cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8047', '0.7753', '0.7298', '0.6975']","['0.6026', '0.5441', '0.3713', '0.4357']","['0.6241', '0.6219', '0.1377', '0.6244']","['0.6132', '0.5804', '0.2009', '0.5132']","['0.6241', '0.6219', '0.1377', '0.6244']","['0.8642', '0.8264', '0.9237', '0.7226']","[[1486, 477, 145, 273], [379, 1492, 98, 430], [411, 351, 326, 1280], [190, 422, 309, 1531]]",1,1
131,"['0.8047', '0.7766', '0.7299', '0.6961']","['0.6028', '0.5466', '0.3687', '0.4346']","['0.6233', '0.6207', '0.1334', '0.6305']","['0.6128', '0.5813', '0.1960', '0.5146']","['0.6233', '0.6207', '0.1334', '0.6305']","['0.8645', '0.8285', '0.9252', '0.7187']","[[1484, 477, 144, 276], [377, 1489, 96, 437], [411, 343, 316, 1298], [190, 415, 301, 1546]]",3,3
132,"['0.8008', '0.7759', '0.7284', '0.6985']","['0.5921', '0.5463', '0.3730', '0.4357']","['0.6333', '0.6094', '0.1482', '0.6105']","['0.6120', '0.5762', '0.2121', '0.5085']","['0.6333', '0.6094', '0.1482', '0.6105']","['0.8561', '0.8314', '0.9184', '0.7287']","[[1508, 464, 150, 259], [407, 1462, 101, 429], [421, 345, 351, 1251], [211, 405, 339, 1497]]",1,1
133,"['0.7983', '0.7780', '0.7288', '0.6980']","['0.5863', '0.5514', '0.3796', '0.4349']","['0.6350', '0.5990', '0.1571', '0.6093']","['0.6097', '0.5742', '0.2222', '0.5076']","['0.6350', '0.5990', '0.1571', '0.6093']","['0.8522', '0.8377', '0.9159', '0.7285']","[[1512, 457, 158, 254], [416, 1437, 100, 446], [427, 328, 372, 1241], [224, 384, 350, 1494]]",1,1
134,"['0.8025', '0.7767', '0.7270', '0.6986']","['0.5966', '0.5478', '0.3710', '0.4359']","['0.6291', '0.6090', '0.1537', '0.6117']","['0.6124', '0.5768', '0.2174', '0.5091']","['0.6291', '0.6090', '0.1537', '0.6117']","['0.8597', '0.8325', '0.9147', '0.7285']","[[1498, 459, 161, 263], [403, 1461, 104, 431], [415, 342, 364, 1247], [195, 405, 352, 1500]]",3,3
135,"['0.8013', '0.7750', '0.7271', '0.7019']","['0.5931', '0.5442', '0.3805', '0.4379']","['0.6329', '0.6136', '0.1693', '0.5893']","['0.6124', '0.5768', '0.2344', '0.5024']","['0.6329', '0.6136', '0.1693', '0.5893']","['0.8568', '0.8288', '0.9097', '0.7405']","[[1507, 463, 163, 248], [406, 1472, 113, 408], [421, 347, 401, 1199], [207, 423, 377, 1445]]",1,1
136,"['0.8036', '0.7803', '0.7255', '0.6986']","['0.5998', '0.5556', '0.3739', '0.4360']","['0.6258', '0.6044', '0.1672', '0.6130']","['0.6125', '0.5790', '0.2311', '0.5096']","['0.6258', '0.6044', '0.1672', '0.6130']","['0.8623', '0.8389', '0.9083', '0.7280']","[[1490, 455, 174, 262], [387, 1450, 113, 449], [414, 325, 396, 1233], [193, 380, 376, 1503]]",1,1
137,"['0.8045', '0.7794', '0.7259', '0.6967']","['0.6032', '0.5528', '0.3692', '0.4341']","['0.6186', '0.6132', '0.1567', '0.6183']","['0.6108', '0.5814', '0.2200', '0.5101']","['0.6186', '0.6132', '0.1567', '0.6183']","['0.8658', '0.8347', '0.9123', '0.7236']","[[1473, 463, 170, 275], [378, 1471, 107, 443], [405, 334, 371, 1258], [186, 393, 357, 1516]]",1,1
138,"['0.8034', '0.7793', '0.7279', '0.6979']","['0.5996', '0.5528', '0.3724', '0.4362']","['0.6245', '0.6111', '0.1503', '0.6248']","['0.6118', '0.5805', '0.2142', '0.5137']","['0.6245', '0.6111', '0.1503', '0.6248']","['0.8624', '0.8353', '0.9170', '0.7230']","[[1487, 461, 157, 276], [387, 1466, 106, 440], [414, 334, 356, 1264], [192, 391, 337, 1532]]",0,0
139,"['0.8065', '0.7812', '0.7286', '0.6941']","['0.6091', '0.5566', '0.3727', '0.4332']","['0.6132', '0.6132', '0.1465', '0.6411']","['0.6111', '0.5835', '0.2104', '0.5170']","['0.6132', '0.6132', '0.1465', '0.6411']","['0.8702', '0.8372', '0.9192', '0.7122']","[[1460, 460, 165, 296], [367, 1471, 102, 459], [394, 325, 347, 1302], [176, 387, 317, 1572]]",3,3
140,"['0.8037', '0.7755', '0.7291', '0.6971']","['0.6002', '0.5447', '0.3695', '0.4349']","['0.6249', '0.6194', '0.1394', '0.6207']","['0.6123', '0.5797', '0.2024', '0.5114']","['0.6249', '0.6194', '0.1394', '0.6207']","['0.8627', '0.8275', '0.9222', '0.7233']","[[1488, 472, 150, 271], [383, 1486, 96, 434], [415, 350, 330, 1273], [193, 420, 317, 1522]]",0,0
141,"['0.8047', '0.7824', '0.7292', '0.6942']","['0.6029', '0.5595', '0.3731', '0.4332']","['0.6224', '0.6073', '0.1440', '0.6403']","['0.6125', '0.5825', '0.2078', '0.5168']","['0.6224', '0.6073', '0.1440', '0.6403']","['0.8648', '0.8407', '0.9208', '0.7126']","[[1482, 449, 156, 294], [382, 1457, 100, 460], [407, 320, 341, 1300], [187, 378, 317, 1570]]",2,2
142,"['0.8053', '0.7771', '0.7308', '0.6974']","['0.6042', '0.5477', '0.3759', '0.4364']","['0.6233', '0.6198', '0.1381', '0.6334']","['0.6136', '0.5815', '0.2020', '0.5167']","['0.6233', '0.6198', '0.1381', '0.6334']","['0.8654', '0.8295', '0.9249', '0.7194']","[[1484, 472, 147, 278], [375, 1487, 94, 443], [413, 343, 327, 1285], [184, 413, 302, 1553]]",1,1
143,"['0.8055', '0.7825', '0.7305', '0.6946']","['0.6043', '0.5598', '0.3787', '0.4339']","['0.6254', '0.6069', '0.1444', '0.6427']","['0.6147', '0.5824', '0.2091', '0.5181']","['0.6254', '0.6069', '0.1444', '0.6427']","['0.8649', '0.8410', '0.9224', '0.7124']","[[1489, 444, 156, 292], [383, 1456, 94, 466], [406, 322, 342, 1298], [186, 379, 311, 1576]]",0,0
144,"['0.8025', '0.7764', '0.7320', '0.6987']","['0.5958', '0.5465', '0.3810', '0.4371']","['0.6333', '0.6169', '0.1385', '0.6240']","['0.6140', '0.5796', '0.2032', '0.5141']","['0.6333', '0.6169', '0.1385', '0.6240']","['0.8583', '0.8295', '0.9263', '0.7244']","[[1508, 462, 145, 266], [396, 1480, 91, 432], [421, 347, 328, 1272], [206, 419, 297, 1530]]",3,3
145,"['0.8039', '0.7804', '0.7296', '0.6966']","['0.5999', '0.5548', '0.3739', '0.4351']","['0.6279', '0.6136', '0.1427', '0.6301']","['0.6136', '0.5827', '0.2066', '0.5147']","['0.6279', '0.6136', '0.1427', '0.6301']","['0.8619', '0.8360', '0.9217', '0.7194']","[[1495, 452, 154, 280], [386, 1472, 95, 446], [416, 334, 338, 1280], [195, 395, 317, 1545]]",3,3
146,"['0.8031', '0.7779', '0.7308', '0.6983']","['0.5977', '0.5494', '0.3789', '0.4365']","['0.6308', '0.6186', '0.1427', '0.6219']","['0.6138', '0.5820', '0.2074', '0.5129']","['0.6308', '0.6186', '0.1427', '0.6219']","['0.8600', '0.8310', '0.9234', '0.7245']","[[1502, 463, 147, 269], [389, 1484, 95, 431], [419, 342, 338, 1269], [203, 412, 312, 1525]]",1,1
147,"['0.8070', '0.7840', '0.7298', '0.6939']","['0.6103', '0.5618', '0.3736', '0.4338']","['0.6136', '0.6161', '0.1410', '0.6513']","['0.6119', '0.5877', '0.2048', '0.5208']","['0.6136', '0.6161', '0.1410', '0.6513']","['0.8708', '0.8399', '0.9226', '0.7084']","[[1461, 462, 158, 300], [355, 1478, 96, 470], [400, 320, 334, 1314], [178, 371, 306, 1597]]",0,0
148,"['0.8065', '0.7804', '0.7307', '0.6961']","['0.6084', '0.5540', '0.3785', '0.4354']","['0.6165', '0.6223', '0.1427', '0.6391']","['0.6124', '0.5862', '0.2073', '0.5179']","['0.6165', '0.6223', '0.1427', '0.6391']","['0.8691', '0.8331', '0.9233', '0.7157']","[[1468, 474, 152, 287], [360, 1493, 96, 450], [404, 331, 338, 1295], [181, 397, 307, 1567]]",2,2
149,"['0.8024', '0.7712', '0.7332', '0.7021']","['0.5954', '0.5359', '0.3830', '0.4402']","['0.6342', '0.6315', '0.1334', '0.6126']","['0.6142', '0.5798', '0.1979', '0.5123']","['0.6342', '0.6315', '0.1334', '0.6126']","['0.8579', '0.8178', '0.9296', '0.7328']","[[1510, 473, 135, 263], [398, 1515, 86, 400], [420, 385, 316, 1247], [208, 454, 288, 1502]]",3,3
150,"['0.8068', '0.7807', '0.7284', '0.6939']","['0.6116', '0.5545', '0.3650', '0.4335']","['0.6052', '0.6236', '0.1364', '0.6472']","['0.6084', '0.5870', '0.1986', '0.5192']","['0.6052', '0.6236', '0.1364', '0.6472']","['0.8733', '0.8331', '0.9223', '0.7098']","[[1441, 474, 168, 298], [351, 1496, 92, 460], [394, 335, 323, 1316], [170, 393, 302, 1587]]",1,1
151,"['0.8016', '0.7761', '0.7327', '0.6990']","['0.5928', '0.5460', '0.3830', '0.4370']","['0.6384', '0.6182', '0.1368', '0.6191']","['0.6148', '0.5799', '0.2016', '0.5123']","['0.6384', '0.6182', '0.1368', '0.6191']","['0.8554', '0.8288', '0.9278', '0.7264']","[[1520, 457, 138, 266], [408, 1483, 87, 421], [424, 351, 324, 1269], [212, 425, 297, 1518]]",1,1
152,"['0.8049', '0.7803', '0.7296', '0.6971']","['0.6023', '0.5542', '0.3733', '0.4356']","['0.6283', '0.6182', '0.1419', '0.6289']","['0.6150', '0.5844', '0.2056', '0.5147']","['0.6283', '0.6182', '0.1419', '0.6289']","['0.8631', '0.8343', '0.9220', '0.7205']","[[1496, 453, 153, 279], [383, 1483, 94, 439], [413, 339, 336, 1280], [192, 401, 317, 1542]]",1,1
153,"['0.8057', '0.7811', '0.7289', '0.6972']","['0.6048', '0.5557', '0.3751', '0.4354']","['0.6254', '0.6194', '0.1491', '0.6256']","['0.6149', '0.5858', '0.2134', '0.5135']","['0.6254', '0.6194', '0.1491', '0.6256']","['0.8652', '0.8350', '0.9187', '0.7217']","[[1489, 454, 160, 278], [372, 1486, 99, 442], [411, 335, 353, 1269], [190, 399, 329, 1534]]",2,2
154,"['0.8036', '0.7808', '0.7303', '0.6990']","['0.5984', '0.5551', '0.3800', '0.4371']","['0.6333', '0.6190', '0.1478', '0.6211']","['0.6154', '0.5853', '0.2128', '0.5131']","['0.6333', '0.6190', '0.1478', '0.6211']","['0.8598', '0.8347', '0.9210', '0.7257']","[[1508, 454, 154, 265], [388, 1485, 94, 432], [420, 334, 350, 1264], [204, 402, 323, 1523]]",1,1
155,"['0.8077', '0.7868', '0.7266', '0.6900']","['0.6144', '0.5681', '0.3589', '0.4304']","['0.6035', '0.6119', '0.1381', '0.6611']","['0.6089', '0.5892', '0.1995', '0.5214']","['0.6035', '0.6119', '0.1381', '0.6611']","['0.8751', '0.8450', '0.9192', '0.6999']","[[1437, 452, 181, 311], [350, 1468, 96, 485], [385, 307, 327, 1349], [167, 357, 307, 1621]]",0,0
156,"['0.8041', '0.7799', '0.7291', '0.7009']","['0.5995', '0.5527', '0.3765', '0.4389']","['0.6325', '0.6253', '0.1499', '0.6142']","['0.6156', '0.5867', '0.2144', '0.5120']","['0.6325', '0.6253', '0.1499', '0.6142']","['0.8606', '0.8314', '0.9187', '0.7307']","[[1506, 448, 158, 269], [386, 1500, 98, 415], [418, 354, 355, 1241], [202, 412, 332, 1506]]",1,1
157,"['0.8041', '0.7757', '0.7311', '0.7011']","['0.6004', '0.5439', '0.3774', '0.4394']","['0.6279', '0.6353', '0.1385', '0.6162']","['0.6138', '0.5860', '0.2027', '0.5130']","['0.6279', '0.6353', '0.1385', '0.6162']","['0.8622', '0.8225', '0.9252', '0.7303']","[[1495, 474, 149, 263], [379, 1524, 88, 408], [416, 367, 328, 1257], [200, 437, 304, 1511]]",3,3
158,"['0.8058', '0.7842', '0.7266', '0.6974']","['0.6056', '0.5618', '0.3726', '0.4353']","['0.6224', '0.6194', '0.1588', '0.6211']","['0.6139', '0.5892', '0.2227', '0.5118']","['0.6224', '0.6194', '0.1588', '0.6211']","['0.8663', '0.8391', '0.9125', '0.7236']","[[1482, 450, 170, 279], [370, 1486, 105, 438], [408, 325, 376, 1259], [187, 384, 358, 1523]]",0,0
159,"['0.8037', '0.7802', '0.7300', '0.7010']","['0.5984', '0.5533', '0.3824', '0.4388']","['0.6346', '0.6248', '0.1537', '0.6109']","['0.6160', '0.5869', '0.2193', '0.5107']","['0.6346', '0.6248', '0.1537', '0.6109']","['0.8595', '0.8320', '0.9187', '0.7320']","[[1511, 457, 154, 259], [387, 1499, 96, 417], [420, 344, 364, 1240], [207, 409, 338, 1498]]",1,1
160,"['0.8071', '0.7805', '0.7283', '0.6995']","['0.6090', '0.5532', '0.3721', '0.4380']","['0.6207', '0.6328', '0.1474', '0.6236']","['0.6148', '0.5903', '0.2111', '0.5146']","['0.6207', '0.6328', '0.1474', '0.6236']","['0.8685', '0.8297', '0.9186', '0.7255']","[[1478, 469, 161, 273], [359, 1518, 99, 423], [406, 347, 349, 1266], [184, 410, 329, 1529]]",2,2
161,"['0.8079', '0.7770', '0.7288', '0.6980']","['0.6148', '0.5455', '0.3674', '0.4368']","['0.6039', '0.6444', '0.1381', '0.6301']","['0.6093', '0.5909', '0.2007', '0.5159']","['0.6039', '0.6444', '0.1381', '0.6301']","['0.8752', '0.8211', '0.9222', '0.7213']","[[1438, 506, 158, 279], [333, 1546, 97, 423], [396, 355, 327, 1290], [172, 427, 308, 1545]]",3,3
162,"['0.8029', '0.7831', '0.7268', '0.6993']","['0.5962', '0.5601', '0.3731', '0.4363']","['0.6363', '0.6161', '0.1584', '0.6077']","['0.6156', '0.5867', '0.2224', '0.5079']","['0.6363', '0.6161', '0.1584', '0.6077']","['0.8579', '0.8388', '0.9129', '0.7307']","[[1515, 439, 165, 262], [395, 1478, 102, 424], [421, 333, 375, 1239], [210, 389, 363, 1490]]",2,2
163,"['0.8067', '0.7854', '0.7279', '0.6950']","['0.6074', '0.5648', '0.3641', '0.4346']","['0.6237', '0.6161', '0.1381', '0.6452']","['0.6154', '0.5893', '0.2002', '0.5194']","['0.6237', '0.6161', '0.1381', '0.6452']","['0.8670', '0.8418', '0.9210', '0.7121']","[[1485, 455, 159, 282], [366, 1478, 96, 459], [409, 315, 327, 1317], [185, 369, 316, 1582]]",0,0
164,"['0.8087', '0.7856', '0.7266', '0.6939']","['0.6140', '0.5650', '0.3663', '0.4328']","['0.6165', '0.6178', '0.1486', '0.6399']","['0.6153', '0.5902', '0.2115', '0.5164']","['0.6165', '0.6178', '0.1486', '0.6399']","['0.8721', '0.8415', '0.9158', '0.7124']","[[1468, 454, 172, 287], [358, 1482, 98, 461], [393, 315, 352, 1308], [172, 372, 339, 1569]]",1,1
165,"['0.8050', '0.7790', '0.7291', '0.6986']","['0.6032', '0.5501', '0.3716', '0.4363']","['0.6245', '0.6340', '0.1423', '0.6162']","['0.6137', '0.5891', '0.2058', '0.5109']","['0.6245', '0.6340', '0.1423', '0.6162']","['0.8645', '0.8272', '0.9212', '0.7269']","[[1487, 475, 156, 263], [366, 1521, 92, 420], [413, 349, 337, 1269], [199, 420, 322, 1511]]",3,3
166,"['0.8026', '0.7867', '0.7285', '0.6961']","['0.5946', '0.5688', '0.3739', '0.4343']","['0.6413', '0.6048', '0.1491', '0.6264']","['0.6171', '0.5863', '0.2132', '0.5129']","['0.6413', '0.6048', '0.1491', '0.6264']","['0.8558', '0.8472', '0.9183', '0.7201']","[[1527, 423, 159, 272], [402, 1451, 94, 452], [423, 315, 353, 1277], [216, 362, 338, 1536]]",1,1
167,"['0.8043', '0.7790', '0.7303', '0.6981']","['0.6009', '0.5502', '0.3705', '0.4363']","['0.6279', '0.6323', '0.1334', '0.6232']","['0.6141', '0.5884', '0.1962', '0.5133']","['0.6279', '0.6323', '0.1334', '0.6232']","['0.8624', '0.8278', '0.9257', '0.7238']","[[1495, 472, 150, 264], [372, 1517, 90, 420], [415, 347, 316, 1290], [206, 421, 297, 1528]]",0,0
168,"['0.8027', '0.7882', '0.7271', '0.6964']","['0.5958', '0.5715', '0.3717', '0.4342']","['0.6359', '0.6094', '0.1541', '0.6232']","['0.6152', '0.5899', '0.2179', '0.5118']","['0.6359', '0.6094', '0.1541', '0.6232']","['0.8577', '0.8478', '0.9147', '0.7215']","[[1514, 434, 165, 268], [389, 1462, 99, 449], [423, 306, 365, 1274], [215, 356, 353, 1528]]",3,3
169,"['0.8064', '0.7792', '0.7299', '0.6983']","['0.6071', '0.5504', '0.3705', '0.4370']","['0.6216', '0.6348', '0.1360', '0.6285']","['0.6142', '0.5896', '0.1989', '0.5156']","['0.6216', '0.6348', '0.1360', '0.6285']","['0.8673', '0.8272', '0.9244', '0.7223']","[[1480, 475, 155, 271], [359, 1523, 93, 424], [408, 348, 322, 1290], [191, 421, 299, 1541]]",0,0
170,"['0.8070', '0.7867', '0.7271', '0.6957']","['0.6081', '0.5667', '0.3630', '0.4350']","['0.6237', '0.6219', '0.1410', '0.6395']","['0.6158', '0.5930', '0.2032', '0.5177']","['0.6237', '0.6219', '0.1410', '0.6395']","['0.8674', '0.8415', '0.9190', '0.7150']","[[1485, 446, 163, 287], [368, 1492, 96, 443], [406, 321, 334, 1307], [183, 374, 327, 1568]]",2,2
171,"['0.8076', '0.7865', '0.7280', '0.6950']","['0.6101', '0.5669', '0.3663', '0.4349']","['0.6216', '0.6165', '0.1406', '0.6485']","['0.6158', '0.5907', '0.2032', '0.5206']","['0.6216', '0.6165', '0.1406', '0.6485']","['0.8690', '0.8431', '0.9204', '0.7110']","[[1480, 453, 162, 286], [365, 1479, 96, 459], [402, 312, 333, 1321], [179, 365, 318, 1590]]",0,0
172,"['0.8022', '0.7869', '0.7285', '0.6966']","['0.5941', '0.5688', '0.3726', '0.4348']","['0.6392', '0.6086', '0.1470', '0.6272']","['0.6158', '0.5880', '0.2108', '0.5136']","['0.6392', '0.6086', '0.1470', '0.6272']","['0.8559', '0.8463', '0.9190', '0.7203']","[[1522, 426, 161, 272], [398, 1460, 92, 449], [426, 316, 348, 1278], [216, 365, 333, 1538]]",2,2
173,"['0.7964', '0.7786', '0.7273', '0.7013']","['0.5787', '0.5517', '0.3684', '0.4368']","['0.6581', '0.6098', '0.1478', '0.5861']","['0.6158', '0.5793', '0.2110', '0.5005']","['0.6581', '0.6098', '0.1478', '0.5861']","['0.8419', '0.8349', '0.9170', '0.7408']","[[1567, 430, 156, 228], [434, 1463, 97, 405], [453, 345, 350, 1220], [254, 414, 347, 1437]]",0,0
174,"['0.8058', '0.7876', '0.7277', '0.6974']","['0.6040', '0.5689', '0.3683', '0.4365']","['0.6304', '0.6194', '0.1453', '0.6354']","['0.6169', '0.5931', '0.2084', '0.5175']","['0.6304', '0.6194', '0.1453', '0.6354']","['0.8637', '0.8436', '0.9184', '0.7187']","[[1501, 439, 163, 278], [374, 1486, 97, 442], [415, 318, 344, 1291], [195, 369, 330, 1558]]",2,2
175,"['0.8024', '0.7832', '0.7292', '0.6996']","['0.5948', '0.5595', '0.3747', '0.4374']","['0.6375', '0.6236', '0.1465', '0.6150']","['0.6154', '0.5898', '0.2107', '0.5112']","['0.6375', '0.6236', '0.1465', '0.6150']","['0.8568', '0.8364', '0.9199', '0.7286']","[[1518, 446, 158, 259], [390, 1496, 93, 420], [428, 332, 347, 1261], [216, 400, 328, 1508]]",2,2
176,"['0.8055', '0.7820', '0.7270', '0.7003']","['0.6044', '0.5560', '0.3686', '0.4382']","['0.6249', '0.6336', '0.1499', '0.6150']","['0.6145', '0.5922', '0.2131', '0.5118']","['0.6249', '0.6336', '0.1499', '0.6150']","['0.8651', '0.8314', '0.9159', '0.7296']","[[1488, 467, 167, 259], [368, 1520, 98, 413], [413, 339, 355, 1261], [193, 408, 343, 1508]]",1,1
177,"['0.8090', '0.7876', '0.7269', '0.6909']","['0.6174', '0.5687', '0.3583', '0.4314']","['0.6039', '0.6211', '0.1356', '0.6607']","['0.6106', '0.5937', '0.1967', '0.5220']","['0.6039', '0.6211', '0.1356', '0.6607']","['0.8766', '0.8431', '0.9205', '0.7013']","[[1438, 465, 177, 301], [337, 1490, 96, 476], [386, 303, 321, 1358], [168, 362, 302, 1620]]",3,3
178,"['0.8081', '0.7874', '0.7283', '0.6924']","['0.6115', '0.5683', '0.3601', '0.4324']","['0.6207', '0.6207', '0.1305', '0.6533']","['0.6161', '0.5933', '0.1916', '0.5204']","['0.6207', '0.6207', '0.1305', '0.6533']","['0.8699', '0.8429', '0.9241', '0.7058']","[[1478, 452, 158, 293], [359, 1489, 91, 460], [399, 310, 309, 1350], [181, 369, 300, 1602]]",2,2
179,"['0.8057', '0.7880', '0.7276', '0.6947']","['0.6043', '0.5700', '0.3579', '0.4345']","['0.6279', '0.6178', '0.1313', '0.6480']","['0.6159', '0.5929', '0.1922', '0.5202']","['0.6279', '0.6178', '0.1313', '0.6480']","['0.8644', '0.8447', '0.9228', '0.7107']","[[1495, 443, 159, 284], [372, 1482, 96, 449], [414, 308, 311, 1335], [193, 367, 303, 1589]]",3,3
180,"['0.8066', '0.7791', '0.7295', '0.7009']","['0.6087', '0.5493', '0.3664', '0.4404']","['0.6161', '0.6453', '0.1326', '0.6313']","['0.6124', '0.5934', '0.1947', '0.5189']","['0.6161', '0.6453', '0.1326', '0.6313']","['0.8694', '0.8236', '0.9249', '0.7248']","[[1467, 493, 156, 265], [349, 1548, 94, 408], [408, 352, 314, 1294], [186, 425, 293, 1548]]",3,3
181,"['0.8075', '0.7819', '0.7293', '0.7011']","['0.6116', '0.5547', '0.3743', '0.4405']","['0.6136', '0.6444', '0.1453', '0.6297']","['0.6126', '0.5962', '0.2093', '0.5184']","['0.6136', '0.6444', '0.1453', '0.6297']","['0.8715', '0.8277', '0.9205', '0.7257']","[[1461, 486, 165, 269], [347, 1546, 97, 409], [400, 341, 344, 1283], [181, 414, 313, 1544]]",3,3
182,"['0.8079', '0.7847', '0.7278', '0.7002']","['0.6127', '0.5606', '0.3712', '0.4396']","['0.6132', '0.6403', '0.1491', '0.6321']","['0.6129', '0.5978', '0.2127', '0.5186']","['0.6132', '0.6403', '0.1491', '0.6321']","['0.8721', '0.8328', '0.9173', '0.7236']","[[1460, 474, 177, 270], [349, 1536, 96, 418], [396, 331, 353, 1288], [178, 399, 325, 1550]]",3,3
183,"['0.8084', '0.7832', '0.7301', '0.6976']","['0.6140', '0.5575', '0.3674', '0.4377']","['0.6132', '0.6424', '0.1305', '0.6456']","['0.6136', '0.5969', '0.1926', '0.5217']","['0.6132', '0.6424', '0.1305', '0.6456']","['0.8728', '0.8302', '0.9264', '0.7154']","[[1460, 485, 153, 283], [341, 1541, 91, 426], [400, 334, 309, 1325], [177, 404, 288, 1583]]",0,0
184,"['0.8091', '0.7860', '0.7294', '0.6943']","['0.6149', '0.5640', '0.3584', '0.4349']","['0.6157', '0.6336', '0.1229', '0.6578']","['0.6153', '0.5968', '0.1830', '0.5236']","['0.6157', '0.6336', '0.1229', '0.6578']","['0.8728', '0.8368', '0.9280', '0.7068']","[[1466, 471, 154, 290], [345, 1520, 87, 447], [398, 320, 291, 1359], [175, 384, 280, 1613]]",1,1
185,"['0.8045', '0.7856', '0.7309', '0.6990']","['0.6005', '0.5629', '0.3694', '0.4385']","['0.6325', '0.6357', '0.1284', '0.6366']","['0.6161', '0.5971', '0.1905', '0.5193']","['0.6325', '0.6357', '0.1284', '0.6366']","['0.8612', '0.8356', '0.9282', '0.7203']","[[1506, 456, 149, 270], [374, 1525, 87, 413], [420, 328, 304, 1316], [208, 400, 283, 1561]]",1,1
186,"['0.8078', '0.7860', '0.7302', '0.6993']","['0.6103', '0.5631', '0.3712', '0.4391']","['0.6228', '0.6419', '0.1351', '0.6399']","['0.6165', '0.5999', '0.1981', '0.5208']","['0.6228', '0.6419', '0.1351', '0.6399']","['0.8688', '0.8341', '0.9251', '0.7196']","[[1483, 465, 156, 277], [354, 1540, 91, 414], [407, 328, 320, 1313], [186, 402, 295, 1569]]",3,3
187,"['0.8070', '0.7855', '0.7301', '0.6989']","['0.6080', '0.5626', '0.3720', '0.4385']","['0.6241', '0.6365', '0.1368', '0.6387']","['0.6160', '0.5973', '0.2001', '0.5200']","['0.6241', '0.6365', '0.1368', '0.6387']","['0.8673', '0.8352', '0.9244', '0.7195']","[[1486, 465, 157, 273], [356, 1527, 96, 420], [410, 322, 324, 1312], [192, 400, 294, 1566]]",0,0
188,"['0.8080', '0.7834', '0.7301', '0.6997']","['0.6120', '0.5575', '0.3699', '0.4394']","['0.6174', '0.6465', '0.1339', '0.6378']","['0.6147', '0.5987', '0.1966', '0.5204']","['0.6174', '0.6465', '0.1339', '0.6378']","['0.8709', '0.8291', '0.9253', '0.7209']","[[1470, 478, 158, 275], [345, 1551, 92, 411], [404, 338, 317, 1309], [183, 415, 290, 1564]]",3,3
189,"['0.8092', '0.7905', '0.7276', '0.7002']","['0.6142', '0.5730', '0.3731', '0.4403']","['0.6199', '0.6344', '0.1533', '0.6407']","['0.6171', '0.6022', '0.2173', '0.5219']","['0.6199', '0.6344', '0.1533', '0.6407']","['0.8716', '0.8425', '0.9157', '0.7206']","[[1476, 454, 182, 269], [348, 1522, 97, 432], [399, 310, 363, 1296], [180, 370, 331, 1571]]",3,3
190,"['0.8067', '0.7837', '0.7291', '0.7020']","['0.6076', '0.5581', '0.3684', '0.4415']","['0.6224', '0.6465', '0.1377', '0.6297']","['0.6149', '0.5991', '0.2004', '0.5191']","['0.6224', '0.6465', '0.1377', '0.6297']","['0.8674', '0.8295', '0.9227', '0.7268']","[[1482, 476, 165, 258], [353, 1551, 94, 401], [412, 336, 326, 1294], [192, 416, 300, 1544]]",0,0
191,"['0.8094', '0.7863', '0.7295', '0.6986']","['0.6168', '0.5632', '0.3694', '0.4390']","['0.6111', '0.6449', '0.1368', '0.6476']","['0.6139', '0.6012', '0.1997', '0.5233']","['0.6111', '0.6449', '0.1368', '0.6476']","['0.8748', '0.8334', '0.9235', '0.7161']","[[1455, 481, 167, 278], [338, 1547, 92, 422], [390, 325, 324, 1329], [176, 394, 294, 1588]]",2,2
192,"['0.8074', '0.7936', '0.7272', '0.6999']","['0.6083', '0.5808', '0.3689', '0.4404']","['0.6275', '0.6265', '0.1491', '0.6464']","['0.6177', '0.6028', '0.2123', '0.5239']","['0.6275', '0.6265', '0.1491', '0.6464']","['0.8667', '0.8493', '0.9165', '0.7182']","[[1494, 438, 179, 270], [364, 1503, 97, 435], [407, 299, 353, 1309], [191, 348, 328, 1585]]",0,0
193,"['0.8092', '0.7882', '0.7304', '0.6986']","['0.6148', '0.5671', '0.3715', '0.4392']","['0.6174', '0.6449', '0.1343', '0.6493']","['0.6161', '0.6035', '0.1973', '0.5239']","['0.6174', '0.6449', '0.1343', '0.6493']","['0.8724', '0.8360', '0.9256', '0.7156']","[[1470, 472, 160, 279], [344, 1547, 86, 422], [400, 318, 318, 1332], [177, 391, 292, 1592]]",3,3
194,"['0.8086', '0.7900', '0.7280', '0.7010']","['0.6146', '0.5708', '0.3720', '0.4415']","['0.6128', '0.6436', '0.1491', '0.6431']","['0.6137', '0.6050', '0.2128', '0.5236']","['0.6128', '0.6436', '0.1491', '0.6431']","['0.8733', '0.8388', '0.9176', '0.7209']","[[1459, 467, 181, 274], [342, 1544, 93, 420], [396, 318, 353, 1301], [177, 376, 322, 1577]]",0,0
