cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8075', '0.8037', '0.7406', '0.7348']","['0.6108', '0.5997', '0.4658', '0.4834']","['0.6170', '0.6457', '0.3509', '0.5575']","['0.6139', '0.6218', '0.4003', '0.5178']","['0.6170', '0.6457', '0.3509', '0.5575']","['0.8703', '0.8564', '0.8682', '0.7956']","[[1469, 424, 201, 287], [375, 1549, 173, 302], [376, 289, 831, 872], [185, 321, 579, 1367]]",2,2
196,"['0.8090', '0.8093', '0.7405', '0.7327']","['0.6142', '0.6167', '0.4667', '0.4805']","['0.6178', '0.6257', '0.3636', '0.5734']","['0.6160', '0.6211', '0.4087', '0.5229']","['0.6178', '0.6257', '0.3636', '0.5734']","['0.8720', '0.8704', '0.8639', '0.7874']","[[1471, 399, 205, 306], [383, 1501, 180, 335], [366, 262, 861, 879], [175, 272, 599, 1406]]",0,0
197,"['0.8090', '0.8051', '0.7410', '0.7326']","['0.6160', '0.6033', '0.4671', '0.4801']","['0.6098', '0.6428', '0.3535', '0.5669']","['0.6129', '0.6224', '0.4024', '0.5199']","['0.6098', '0.6428', '0.3535', '0.5669']","['0.8746', '0.8592', '0.8679', '0.7895']","[[1452, 428, 204, 297], [368, 1542, 170, 319], [366, 276, 837, 889], [171, 310, 581, 1390]]",1,1
198,"['0.8095', '0.8079', '0.7405', '0.7338']","['0.6162', '0.6113', '0.4669', '0.4819']","['0.6149', '0.6353', '0.3661', '0.5648']","['0.6155', '0.6231', '0.4104', '0.5201']","['0.6149', '0.6353', '0.3661', '0.5648']","['0.8737', '0.8654', '0.8631', '0.7917']","[[1464, 414, 214, 289], [370, 1524, 175, 330], [366, 265, 867, 870], [176, 290, 601, 1385]]",1,1
199,"['0.8090', '0.8061', '0.7403', '0.7360']","['0.6135', '0.6054', '0.4662', '0.4853']","['0.6207', '0.6440', '0.3636', '0.5526']","['0.6171', '0.6241', '0.4085', '0.5168']","['0.6207', '0.6440', '0.3636', '0.5526']","['0.8710', '0.8602', '0.8637', '0.7990']","[[1478, 414, 206, 283], [376, 1545, 174, 304], [373, 284, 861, 850], [182, 309, 606, 1355]]",1,1
200,"['0.8076', '0.8063', '0.7411', '0.7315']","['0.6104', '0.6076', '0.4666', '0.4785']","['0.6199', '0.6344', '0.3446', '0.5714']","['0.6151', '0.6207', '0.3964', '0.5208']","['0.6199', '0.6344', '0.3446', '0.5714']","['0.8695', '0.8635', '0.8710', '0.7864']","[[1476, 411, 198, 296], [389, 1522, 165, 323], [371, 273, 816, 908], [182, 299, 570, 1401]]",2,2
201,"['0.8052', '0.8043', '0.7420', '0.7369']","['0.6037', '0.6013', '0.4693', '0.4868']","['0.6245', '0.6432', '0.3518', '0.5551']","['0.6140', '0.6216', '0.4021', '0.5187']","['0.6245', '0.6432', '0.3518', '0.5551']","['0.8648', '0.8579', '0.8697', '0.7992']","[[1487, 412, 196, 286], [398, 1543, 166, 292], [383, 295, 833, 857], [195, 316, 580, 1361]]",1,1
202,"['0.8081', '0.8085', '0.7404', '0.7360']","['0.6110', '0.6133', '0.4673', '0.4854']","['0.6228', '0.6328', '0.3746', '0.5542']","['0.6169', '0.6229', '0.4158', '0.5175']","['0.6228', '0.6328', '0.3746', '0.5542']","['0.8692', '0.8671', '0.8602', '0.7984']","[[1483, 402, 210, 286], [389, 1518, 179, 313], [371, 268, 887, 842], [184, 287, 622, 1359]]",3,3
203,"['0.8094', '0.8091', '0.7397', '0.7285']","['0.6172', '0.6137', '0.4619', '0.4747']","['0.6094', '0.6365', '0.3349', '0.5893']","['0.6133', '0.6249', '0.3882', '0.5258']","['0.6094', '0.6365', '0.3349', '0.5893']","['0.8753', '0.8665', '0.8722', '0.7763']","[[1451, 412, 207, 311], [370, 1527, 166, 336], [361, 262, 793, 952], [169, 287, 551, 1445]]",3,3
204,"['0.8061', '0.8103', '0.7393', '0.7293']","['0.6074', '0.6207', '0.4620', '0.4756']","['0.6174', '0.6194', '0.3467', '0.5836']","['0.6124', '0.6201', '0.3961', '0.5241']","['0.6174', '0.6194', '0.3467', '0.5836']","['0.8684', '0.8739', '0.8678', '0.7792']","[[1470, 395, 206, 310], [396, 1486, 170, 347], [373, 253, 821, 921], [181, 260, 580, 1431]]",2,2
205,"['0.8102', '0.8090', '0.7398', '0.7292']","['0.6204', '0.6125', '0.4613', '0.4761']","['0.6048', '0.6411', '0.3269', '0.5999']","['0.6125', '0.6265', '0.3826', '0.5309']","['0.6048', '0.6411', '0.3269', '0.5999']","['0.8780', '0.8649', '0.8750', '0.7735']","[[1440, 418, 207, 316], [362, 1538, 161, 338], [356, 273, 774, 965], [163, 282, 536, 1471]]",2,2
206,"['0.7996', '0.8055', '0.7418', '0.7373']","['0.5883', '0.6067', '0.4673', '0.4876']","['0.6396', '0.6307', '0.3353', '0.5604']","['0.6129', '0.6184', '0.3905', '0.5214']","['0.6396', '0.6307', '0.3353', '0.5604']","['0.8523', '0.8638', '0.8749', '0.7980']","[[1523, 395, 195, 268], [432, 1513, 160, 294], [410, 282, 794, 882], [224, 304, 550, 1374]]",1,1
207,"['0.8073', '0.8044', '0.7433', '0.7410']","['0.6085', '0.6005', '0.4735', '0.4938']","['0.6254', '0.6486', '0.3619', '0.5542']","['0.6168', '0.6236', '0.4102', '0.5223']","['0.6254', '0.6486', '0.3619', '0.5542']","['0.8673', '0.8563', '0.8682', '0.8051']","[[1489, 417, 203, 272], [389, 1556, 172, 282], [378, 294, 857, 839], [191, 324, 578, 1359]]",1,1
208,"['0.8077', '0.8058', '0.7424', '0.7336']","['0.6108', '0.6033', '0.4683', '0.4821']","['0.6195', '0.6511', '0.3277', '0.5779']","['0.6151', '0.6263', '0.3856', '0.5257']","['0.6195', '0.6511', '0.3277', '0.5779']","['0.8698', '0.8574', '0.8782', '0.7871']","[[1475, 421, 191, 294], [376, 1562, 159, 302], [376, 290, 776, 926], [188, 316, 531, 1417]]",3,3
209,"['0.8069', '0.8068', '0.7429', '0.7401']","['0.6059', '0.6081', '0.4725', '0.4923']","['0.6333', '0.6378', '0.3628', '0.5575']","['0.6193', '0.6226', '0.4104', '0.5229']","['0.6333', '0.6378', '0.3628', '0.5575']","['0.8641', '0.8631', '0.8674', '0.8027']","[[1508, 402, 201, 270], [398, 1530, 173, 298], [386, 281, 859, 842], [197, 303, 585, 1367]]",0,0
210,"['0.8064', '0.8069', '0.7422', '0.7392']","['0.6055', '0.6070', '0.4702', '0.4907']","['0.6291', '0.6444', '0.3560', '0.5575']","['0.6171', '0.6252', '0.4052', '0.5220']","['0.6291', '0.6444', '0.3560', '0.5575']","['0.8648', '0.8610', '0.8686', '0.8015']","[[1498, 408, 200, 275], [391, 1546, 170, 292], [387, 286, 843, 852], [198, 307, 580, 1367]]",3,3
211,"['0.8097', '0.8080', '0.7414', '0.7332']","['0.6176', '0.6080', '0.4673', '0.4813']","['0.6111', '0.6524', '0.3471', '0.5714']","['0.6143', '0.6294', '0.3984', '0.5225']","['0.6111', '0.6524', '0.3471', '0.5714']","['0.8752', '0.8599', '0.8704', '0.7888']","[[1455, 422, 207, 297], [362, 1565, 165, 307], [363, 277, 822, 906], [176, 310, 565, 1401]]",1,1
212,"['0.8066', '0.8070', '0.7430', '0.7366']","['0.6061', '0.6078', '0.4717', '0.4865']","['0.6287', '0.6415', '0.3488', '0.5648']","['0.6172', '0.6242', '0.4011', '0.5227']","['0.6287', '0.6415', '0.3488', '0.5648']","['0.8652', '0.8621', '0.8721', '0.7955']","[[1497, 406, 197, 281], [394, 1539, 164, 302], [383, 280, 826, 879], [196, 307, 564, 1385]]",1,1
213,"['0.8094', '0.8043', '0.7447', '0.7410']","['0.6143', '0.5984', '0.4775', '0.4937']","['0.6220', '0.6590', '0.3712', '0.5449']","['0.6181', '0.6273', '0.4177', '0.5180']","['0.6220', '0.6590', '0.3712', '0.5449']","['0.8712', '0.8527', '0.8670', '0.8083']","[[1481, 424, 206, 270], [372, 1581, 165, 281], [372, 298, 879, 819], [186, 339, 591, 1336]]",0,0
214,"['0.8093', '0.8072', '0.7431', '0.7392']","['0.6159', '0.6050', '0.4732', '0.4907']","['0.6136', '0.6582', '0.3649', '0.5587']","['0.6148', '0.6305', '0.4120', '0.5225']","['0.6136', '0.6582', '0.3649', '0.5587']","['0.8738', '0.8568', '0.8670', '0.8011']","[[1461, 425, 216, 279], [367, 1579, 162, 291], [365, 287, 864, 852], [179, 319, 584, 1370]]",1,1
215,"['0.8086', '0.8087', '0.7432', '0.7375']","['0.6146', '0.6087', '0.4730', '0.4880']","['0.6128', '0.6569', '0.3594', '0.5648']","['0.6137', '0.6319', '0.4084', '0.5236']","['0.6128', '0.6569', '0.3594', '0.5648']","['0.8733', '0.8593', '0.8689', '0.7967']","[[1459, 425, 208, 289], [367, 1576, 164, 292], [365, 280, 851, 872], [183, 308, 576, 1385]]",3,3
216,"['0.8092', '0.8097', '0.7435', '0.7378']","['0.6148', '0.6116', '0.4738', '0.4886']","['0.6174', '0.6532', '0.3585', '0.5689']","['0.6161', '0.6317', '0.4082', '0.5257']","['0.6174', '0.6532', '0.3585', '0.5689']","['0.8724', '0.8618', '0.8696', '0.7957']","[[1470, 418, 204, 289], [369, 1567, 166, 297], [368, 277, 849, 874], [184, 300, 573, 1395]]",0,0
217,"['0.8078', '0.8089', '0.7441', '0.7439']","['0.6089', '0.6110', '0.4763', '0.4987']","['0.6291', '0.6469', '0.3784', '0.5530']","['0.6189', '0.6285', '0.4217', '0.5245']","['0.6291', '0.6469', '0.3784', '0.5530']","['0.8667', '0.8628', '0.8638', '0.8093']","[[1498, 406, 212, 265], [393, 1552, 172, 282], [376, 280, 896, 816], [193, 302, 601, 1356]]",1,1
218,"['0.8092', '0.8072', '0.7435', '0.7447']","['0.6172', '0.6041', '0.4760', '0.5002']","['0.6073', '0.6628', '0.3944', '0.5432']","['0.6122', '0.6321', '0.4314', '0.5208']","['0.6073', '0.6628', '0.3944', '0.5432']","['0.8757', '0.8553', '0.8579', '0.8138']","[[1446, 433, 230, 272], [360, 1590, 174, 275], [363, 287, 934, 784], [174, 322, 624, 1332]]",0,0
219,"['0.8077', '0.8069', '0.7441', '0.7376']","['0.6101', '0.6047', '0.4746', '0.4881']","['0.6224', '0.6561', '0.3509', '0.5608']","['0.6162', '0.6293', '0.4035', '0.5219']","['0.6224', '0.6561', '0.3509', '0.5608']","['0.8688', '0.8571', '0.8728', '0.7983']","[[1482, 427, 190, 282], [381, 1574, 161, 283], [376, 284, 831, 877], [190, 318, 569, 1375]]",0,0
220,"['0.8082', '0.8089', '0.7446', '0.7469']","['0.6111', '0.6096', '0.4785', '0.5042']","['0.6237', '0.6536', '0.3953', '0.5432']","['0.6173', '0.6309', '0.4329', '0.5230']","['0.6237', '0.6536', '0.3953', '0.5432']","['0.8691', '0.8606', '0.8590', '0.8167']","[[1485, 419, 221, 256], [382, 1568, 173, 276], [373, 281, 936, 778], [190, 304, 626, 1332]]",2,2
221,"['0.8090', '0.8119', '0.7435', '0.7365']","['0.6142', '0.6174', '0.4732', '0.4867']","['0.6178', '0.6499', '0.3509', '0.5803']","['0.6160', '0.6332', '0.4030', '0.5294']","['0.6178', '0.6499', '0.3509', '0.5803']","['0.8720', '0.8659', '0.8721', '0.7900']","[[1471, 415, 203, 292], [374, 1559, 161, 305], [367, 266, 831, 904], [183, 285, 561, 1423]]",0,0
222,"['0.8104', '0.8144', '0.7434', '0.7393']","['0.6203', '0.6247', '0.4759', '0.4910']","['0.6073', '0.6440', '0.3961', '0.5657']","['0.6138', '0.6342', '0.4324', '0.5257']","['0.6073', '0.6440', '0.3961', '0.5657']","['0.8774', '0.8711', '0.8572', '0.7988']","[[1446, 416, 232, 287], [361, 1545, 171, 322], [354, 247, 938, 829], [170, 265, 630, 1387]]",2,2
223,"['0.8091', '0.8122', '0.7448', '0.7400']","['0.6134', '0.6176', '0.4773', '0.4923']","['0.6224', '0.6524', '0.3640', '0.5710']","['0.6179', '0.6345', '0.4130', '0.5287']","['0.6224', '0.6524', '0.3640', '0.5710']","['0.8706', '0.8654', '0.8695', '0.7980']","[[1482, 415, 207, 277], [378, 1565, 161, 295], [367, 267, 862, 872], [189, 287, 576, 1400]]",0,0
224,"['0.8085', '0.8128', '0.7465', '0.7393']","['0.6132', '0.6183', '0.4815', '0.4911']","['0.6178', '0.6557', '0.3632', '0.5750']","['0.6155', '0.6365', '0.4141', '0.5298']","['0.6178', '0.6557', '0.3632', '0.5750']","['0.8715', '0.8652', '0.8720', '0.7956']","[[1471, 414, 204, 292], [375, 1573, 158, 293], [366, 266, 860, 876], [187, 291, 564, 1410]]",0,0
225,"['0.8097', '0.8072', '0.7440', '0.7419']","['0.6192', '0.6031', '0.4764', '0.4952']","['0.6044', '0.6682', '0.3834', '0.5477']","['0.6117', '0.6340', '0.4249', '0.5201']","['0.6044', '0.6682', '0.3834', '0.5477']","['0.8774', '0.8535', '0.8620', '0.8085']","[[1439, 443, 223, 276], [355, 1603, 162, 279], [360, 286, 908, 814], [170, 326, 613, 1343]]",1,1
226,"['0.8069', '0.8118', '0.7454', '0.7470']","['0.6055', '0.6183', '0.4802', '0.5043']","['0.6350', '0.6449', '0.3898', '0.5510']","['0.6199', '0.6313', '0.4303', '0.5266']","['0.6350', '0.6449', '0.3898', '0.5510']","['0.8636', '0.8674', '0.8619', '0.8142']","[[1512, 396, 217, 256], [411, 1547, 167, 274], [378, 269, 923, 798], [196, 290, 615, 1351]]",1,1
227,"['0.8127', '0.8145', '0.7409', '0.7310']","['0.6296', '0.6232', '0.4664', '0.4788']","['0.5947', '0.6515', '0.3488', '0.5999']","['0.6117', '0.6370', '0.3991', '0.5326']","['0.5947', '0.6515', '0.3488', '0.5999']","['0.8846', '0.8688', '0.8693', '0.7760']","[[1416, 423, 222, 320], [348, 1563, 165, 323], [339, 245, 826, 958], [146, 277, 558, 1471]]",1,1
228,"['0.8074', '0.8081', '0.7459', '0.7456']","['0.6083', '0.6065', '0.4804', '0.5018']","['0.6275', '0.6611', '0.3678', '0.5559']","['0.6177', '0.6326', '0.4166', '0.5275']","['0.6275', '0.6611', '0.3678', '0.5559']","['0.8667', '0.8571', '0.8697', '0.8107']","[[1494, 426, 203, 258], [389, 1586, 156, 268], [381, 289, 871, 827], [192, 314, 583, 1363]]",0,0
229,"['0.8091', '0.8147', '0.7449', '0.7407']","['0.6151', '0.6229', '0.4787', '0.4934']","['0.6149', '0.6549', '0.3851', '0.5620']","['0.6150', '0.6385', '0.4269', '0.5255']","['0.6149', '0.6549', '0.3851', '0.5620']","['0.8731', '0.8679', '0.8627', '0.8020']","[[1464, 417, 221, 279], [373, 1571, 165, 290], [361, 249, 912, 846], [182, 285, 607, 1378]]",1,1
230,"['0.8085', '0.8104', '0.7466', '0.7443']","['0.6116', '0.6120', '0.4821', '0.4995']","['0.6249', '0.6594', '0.3695', '0.5636']","['0.6182', '0.6348', '0.4184', '0.5296']","['0.6249', '0.6594', '0.3695', '0.5636']","['0.8691', '0.8607', '0.8700', '0.8062']","[[1488, 419, 203, 271], [384, 1582, 157, 276], [374, 281, 875, 838], [187, 303, 580, 1382]]",0,0
231,"['0.8102', '0.8134', '0.7454', '0.7476']","['0.6167', '0.6183', '0.4808', '0.5055']","['0.6203', '0.6624', '0.4024', '0.5469']","['0.6185', '0.6396', '0.4382', '0.5254']","['0.6203', '0.6624', '0.4024', '0.5469']","['0.8728', '0.8638', '0.8577', '0.8165']","[[1477, 421, 231, 252], [370, 1589, 167, 273], [364, 264, 953, 787], [184, 296, 631, 1341]]",1,1
232,"['0.8094', '0.8071', '0.7464', '0.7445']","['0.6163', '0.6022', '0.4821', '0.4998']","['0.6132', '0.6715', '0.3818', '0.5465']","['0.6147', '0.6350', '0.4261', '0.5221']","['0.6132', '0.6715', '0.3818', '0.5465']","['0.8741', '0.8522', '0.8657', '0.8124']","[[1460, 446, 218, 257], [364, 1611, 153, 271], [365, 286, 904, 813], [180, 332, 600, 1340]]",3,3
233,"['0.8089', '0.8091', '0.7467', '0.7412']","['0.6145', '0.6069', '0.4815', '0.4944']","['0.6153', '0.6699', '0.3514', '0.5726']","['0.6149', '0.6368', '0.4062', '0.5306']","['0.6153', '0.6699', '0.3514', '0.5726']","['0.8727', '0.8554', '0.8761', '0.7991']","[[1465, 439, 200, 277], [367, 1607, 148, 277], [368, 286, 832, 882], [184, 316, 548, 1404]]",1,1
234,"['0.8131', '0.8054', '0.7458', '0.7412']","['0.6311', '0.5962', '0.4797', '0.4943']","['0.5934', '0.6861', '0.3598', '0.5693']","['0.6117', '0.6380', '0.4112', '0.5292']","['0.5934', '0.6861', '0.3598', '0.5693']","['0.8856', '0.8452', '0.8722', '0.8002']","[[1413, 476, 214, 278], [330, 1646, 152, 271], [347, 290, 852, 879], [149, 349, 558, 1396]]",3,3
235,"['0.8114', '0.8096', '0.7467', '0.7405']","['0.6227', '0.6064', '0.4817', '0.4932']","['0.6073', '0.6782', '0.3547', '0.5734']","['0.6149', '0.6403', '0.4086', '0.5303']","['0.6073', '0.6782', '0.3547', '0.5734']","['0.8787', '0.8534', '0.8750', '0.7978']","[[1446, 454, 200, 281], [345, 1627, 153, 274], [359, 279, 840, 890], [172, 323, 551, 1406]]",0,0
236,"['0.8129', '0.8141', '0.7443', '0.7444']","['0.6297', '0.6190', '0.4784', '0.4996']","['0.5964', '0.6657', '0.4075', '0.5600']","['0.6126', '0.6415', '0.4401', '0.5281']","['0.5964', '0.6657', '0.4075', '0.5600']","['0.8843', '0.8635', '0.8545', '0.8076']","[[1420, 441, 247, 273], [341, 1597, 174, 287], [338, 250, 965, 815], [156, 292, 631, 1373]]",3,3
237,"['0.8094', '0.8094', '0.7471', '0.7502']","['0.6151', '0.6064', '0.4846', '0.5104']","['0.6182', '0.6757', '0.3986', '0.5383']","['0.6167', '0.6392', '0.4374', '0.5240']","['0.6182', '0.6757', '0.3986', '0.5383']","['0.8724', '0.8539', '0.8612', '0.8229']","[[1472, 448, 222, 239], [368, 1621, 158, 252], [368, 281, 944, 775], [185, 323, 624, 1320]]",3,3
238,"['0.8081', '0.8066', '0.7501', '0.7465']","['0.6108', '0.5995', '0.4909', '0.5033']","['0.6241', '0.6807', '0.3530', '0.5624']","['0.6174', '0.6375', '0.4107', '0.5312']","['0.6241', '0.6807', '0.3530', '0.5624']","['0.8688', '0.8485', '0.8801', '0.8096']","[[1486, 452, 185, 258], [372, 1633, 145, 249], [382, 296, 836, 854], [193, 343, 537, 1379]]",0,0
239,"['0.8101', '0.8132', '0.7471', '0.7435']","['0.6181', '0.6167', '0.4835', '0.4982']","['0.6132', '0.6674', '0.3720', '0.5730']","['0.6156', '0.6410', '0.4205', '0.5330']","['0.6132', '0.6674', '0.3720', '0.5730']","['0.8751', '0.8618', '0.8699', '0.8020']","[[1460, 437, 211, 273], [363, 1601, 159, 276], [360, 261, 881, 866], [179, 297, 571, 1405]]",2,2
240,"['0.8091', '0.8085', '0.7469', '0.7499']","['0.6132', '0.6041', '0.4833', '0.5097']","['0.6233', '0.6786', '0.3796', '0.5457']","['0.6182', '0.6392', '0.4253', '0.5271']","['0.6233', '0.6786', '0.3796', '0.5457']","['0.8703', '0.8518', '0.8671', '0.8199']","[[1484, 450, 209, 238], [370, 1628, 158, 243], [376, 287, 899, 806], [190, 330, 594, 1338]]",2,2
241,"['0.8126', '0.8110', '0.7464', '0.7454']","['0.6269', '0.6099', '0.4822', '0.5014']","['0.6039', '0.6765', '0.3830', '0.5653']","['0.6152', '0.6415', '0.4269', '0.5314']","['0.6039', '0.6765', '0.3830', '0.5653']","['0.8814', '0.8559', '0.8653', '0.8072']","[[1438, 449, 227, 267], [348, 1623, 160, 268], [347, 271, 907, 843], [161, 318, 587, 1386]]",3,3
242,"['0.8077', '0.8129', '0.7475', '0.7490']","['0.6076', '0.6179', '0.4850', '0.5078']","['0.6342', '0.6586', '0.3826', '0.5571']","['0.6206', '0.6376', '0.4278', '0.5313']","['0.6342', '0.6586', '0.3826', '0.5571']","['0.8649', '0.8643', '0.8670', '0.8148']","[[1510, 420, 208, 243], [397, 1580, 161, 261], [381, 261, 906, 820], [197, 296, 593, 1366]]",2,2
243,"['0.8129', '0.8156', '0.7444', '0.7462']","['0.6275', '0.6232', '0.4782', '0.5029']","['0.6048', '0.6632', '0.3986', '0.5697']","['0.6159', '0.6426', '0.4348', '0.5342']","['0.6048', '0.6632', '0.3986', '0.5697']","['0.8816', '0.8664', '0.8576', '0.8068']","[[1440, 436, 239, 266], [350, 1591, 175, 283], [347, 245, 944, 832], [158, 281, 616, 1397]]",0,0
244,"['0.8080', '0.8127', '0.7490', '0.7486']","['0.6085', '0.6154', '0.4883', '0.5072']","['0.6338', '0.6682', '0.3716', '0.5612']","['0.6209', '0.6407', '0.4221', '0.5328']","['0.6338', '0.6682', '0.3716', '0.5612']","['0.8655', '0.8609', '0.8725', '0.8130']","[[1509, 424, 199, 249], [393, 1603, 152, 251], [382, 269, 880, 837], [196, 309, 571, 1376]]",0,0
245,"['0.8136', '0.8165', '0.7424', '0.7417']","['0.6318', '0.6260', '0.4734', '0.4951']","['0.5960', '0.6594', '0.3953', '0.5754']","['0.6134', '0.6423', '0.4308', '0.5323']","['0.5960', '0.6594', '0.3953', '0.5754']","['0.8854', '0.8688', '0.8561', '0.7987']","[[1419, 431, 248, 283], [341, 1582, 177, 299], [334, 241, 936, 857], [152, 273, 616, 1411]]",1,1
246,"['0.8117', '0.8141', '0.7473', '0.7468']","['0.6219', '0.6185', '0.4848', '0.5038']","['0.6140', '0.6678', '0.3906', '0.5653']","['0.6179', '0.6422', '0.4326', '0.5328']","['0.6140', '0.6678', '0.3906', '0.5653']","['0.8769', '0.8628', '0.8641', '0.8090']","[[1462, 432, 223, 264], [362, 1602, 166, 269], [359, 252, 925, 832], [168, 304, 594, 1386]]",0,0
247,"['0.8108', '0.8125', '0.7476', '0.7489']","['0.6191', '0.6133', '0.4856', '0.5077']","['0.6165', '0.6757', '0.3923', '0.5534']","['0.6178', '0.6430', '0.4340', '0.5296']","['0.6165', '0.6757', '0.3923', '0.5534']","['0.8749', '0.8581', '0.8639', '0.8159']","[[1468, 439, 219, 255], [363, 1621, 161, 254], [365, 267, 929, 807], [175, 316, 604, 1357]]",2,2
248,"['0.8130', '0.8172', '0.7451', '0.7480']","['0.6259', '0.6269', '0.4807', '0.5061']","['0.6119', '0.6632', '0.4147', '0.5555']","['0.6188', '0.6445', '0.4453', '0.5297']","['0.6119', '0.6632', '0.4147', '0.5555']","['0.8793', '0.8685', '0.8533', '0.8141']","[[1457, 423, 241, 260], [356, 1591, 174, 278], [352, 243, 982, 791], [163, 281, 646, 1362]]",2,2
249,"['0.8115', '0.8184', '0.7449', '0.7473']","['0.6201', '0.6305', '0.4797', '0.5048']","['0.6191', '0.6607', '0.4041', '0.5587']","['0.6196', '0.6452', '0.4387', '0.5304']","['0.6191', '0.6607', '0.4041', '0.5587']","['0.8749', '0.8710', '0.8565', '0.8120']","[[1474, 414, 235, 258], [364, 1585, 174, 276], [361, 240, 957, 810], [178, 275, 629, 1370]]",2,2
250,"['0.8142', '0.8101', '0.7468', '0.7485']","['0.6320', '0.6053', '0.4839', '0.5072']","['0.6002', '0.6899', '0.3999', '0.5477']","['0.6157', '0.6448', '0.4379', '0.5267']","['0.6002', '0.6899', '0.3999', '0.5477']","['0.8847', '0.8502', '0.8603', '0.8174']","[[1429, 471, 232, 249], [331, 1655, 160, 253], [342, 276, 947, 803], [159, 332, 618, 1343]]",2,2
251,"['0.8118', '0.8063', '0.7489', '0.7538']","['0.6230', '0.5973', '0.4893', '0.5178']","['0.6107', '0.6899', '0.4168', '0.5232']","['0.6168', '0.6402', '0.4502', '0.5205']","['0.6107', '0.6899', '0.4168', '0.5232']","['0.8781', '0.8450', '0.8576', '0.8328']","[[1454, 471, 232, 224], [351, 1655, 159, 234], [358, 286, 987, 737], [171, 359, 639, 1283]]",2,2
252,"['0.8117', '0.8087', '0.7482', '0.7514']","['0.6196', '0.6038', '0.4875', '0.5128']","['0.6233', '0.6828', '0.4037', '0.5294']","['0.6214', '0.6408', '0.4417', '0.5210']","['0.6233', '0.6828', '0.4037', '0.5294']","['0.8738', '0.8507', '0.8610', '0.8275']","[[1484, 451, 215, 231], [364, 1638, 160, 237], [367, 280, 956, 765], [180, 344, 630, 1298]]",0,0
253,"['0.8148', '0.8106', '0.7480', '0.7464']","['0.6343', '0.6068', '0.4866', '0.5031']","['0.5981', '0.6878', '0.3898', '0.5620']","['0.6157', '0.6448', '0.4328', '0.5309']","['0.5981', '0.6878', '0.3898', '0.5620']","['0.8863', '0.8515', '0.8653', '0.8096']","[[1424, 476, 223, 258], [325, 1650, 158, 266], [341, 267, 923, 837], [155, 326, 593, 1378]]",3,3
254,"['0.8130', '0.8061', '0.7504', '0.7485']","['0.6263', '0.5960', '0.4924', '0.5072']","['0.6102', '0.6961', '0.3834', '0.5449']","['0.6182', '0.6422', '0.4311', '0.5254']","['0.6102', '0.6961', '0.3834', '0.5449']","['0.8799', '0.8428', '0.8706', '0.8184']","[[1453, 476, 207, 245], [338, 1670, 149, 242], [360, 289, 908, 811], [169, 367, 580, 1336]]",2,2
255,"['0.8079', '0.8147', '0.7509', '0.7508']","['0.6057', '0.6205', '0.4937', '0.5113']","['0.6464', '0.6653', '0.3818', '0.5538']","['0.6254', '0.6421', '0.4306', '0.5317']","['0.6464', '0.6653', '0.3818', '0.5538']","['0.8612', '0.8645', '0.8718', '0.8184']","[[1539, 414, 194, 234], [406, 1596, 148, 249], [388, 261, 904, 815], [208, 301, 585, 1358]]",0,0
256,"['0.8123', '0.8202', '0.7450', '0.7435']","['0.6224', '0.6372', '0.4796', '0.4982']","['0.6182', '0.6515', '0.3961', '0.5742']","['0.6203', '0.6443', '0.4339', '0.5335']","['0.6182', '0.6515', '0.3961', '0.5742']","['0.8763', '0.8764', '0.8592', '0.8016']","[[1472, 408, 231, 270], [369, 1563, 171, 296], [353, 225, 938, 852], [171, 257, 616, 1408]]",0,0
257,"['0.8123', '0.8173', '0.7469', '0.7469']","['0.6231', '0.6252', '0.4842', '0.5040']","['0.6153', '0.6711', '0.3999', '0.5587']","['0.6192', '0.6474', '0.4380', '0.5300']","['0.6153', '0.6711', '0.3999', '0.5587']","['0.8773', '0.8660', '0.8605', '0.8114']","[[1465, 434, 223, 259], [359, 1610, 161, 269], [359, 242, 947, 820], [168, 289, 625, 1370]]",0,0
258,"['0.8131', '0.8156', '0.7466', '0.7482']","['0.6269', '0.6214', '0.4837', '0.5065']","['0.6090', '0.6711', '0.4079', '0.5575']","['0.6178', '0.6453', '0.4426', '0.5308']","['0.6090', '0.6711', '0.4079', '0.5575']","['0.8805', '0.8638', '0.8574', '0.8137']","[[1450, 446, 233, 252], [354, 1610, 162, 273], [350, 245, 966, 807], [159, 290, 636, 1367]]",0,0
259,"['0.8089', '0.8171', '0.7492', '0.7511']","['0.6089', '0.6278', '0.4894', '0.5117']","['0.6409', '0.6582', '0.3894', '0.5624']","['0.6245', '0.6427', '0.4337', '0.5358']","['0.6409', '0.6582', '0.3894', '0.5624']","['0.8642', '0.8700', '0.8670', '0.8159']","[[1526, 410, 205, 240], [405, 1579, 159, 256], [377, 249, 922, 820], [198, 277, 598, 1379]]",3,3
