cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.7960', '0.7978', '0.7555', '0.7427']","['0.5845', '0.5913', '0.5049', '0.4963']","['0.6144', '0.6182', '0.4535', '0.4984']","['0.5991', '0.6044', '0.4779', '0.4974']","['0.6144', '0.6182', '0.4535', '0.4984']","['0.8559', '0.8577', '0.8544', '0.8265']","[[1463, 435, 239, 244], [377, 1483, 177, 362], [402, 258, 1074, 634], [261, 332, 637, 1222]]",3,3
196,"['0.7941', '0.7963', '0.7575', '0.7434']","['0.5784', '0.5879', '0.5097', '0.4978']","['0.6258', '0.6173', '0.4430', '0.4967']","['0.6012', '0.6023', '0.4740', '0.4972']","['0.6258', '0.6173', '0.4430', '0.4967']","['0.8496', '0.8559', '0.8605', '0.8281']","[[1490, 434, 219, 238], [391, 1481, 176, 351], [413, 266, 1049, 640], [282, 338, 614, 1218]]",1,1
197,"['0.7931', '0.7960', '0.7571', '0.7442']","['0.5765', '0.5876', '0.5085', '0.4992']","['0.6254', '0.6165', '0.4535', '0.4861']","['0.5999', '0.6017', '0.4795', '0.4926']","['0.6254', '0.6165', '0.4535', '0.4861']","['0.8485', '0.8559', '0.8565', '0.8327']","[[1489, 436, 225, 231], [393, 1479, 179, 348], [416, 261, 1074, 617], [285, 341, 634, 1192]]",0,0
198,"['0.7919', '0.7964', '0.7572', '0.7473']","['0.5735', '0.5882', '0.5086', '0.5056']","['0.6279', '0.6169', '0.4624', '0.4792']","['0.5994', '0.6022', '0.4844', '0.4920']","['0.6279', '0.6169', '0.4624', '0.4792']","['0.8460', '0.8561', '0.8537', '0.8393']","[[1495, 434, 226, 226], [398, 1480, 184, 337], [422, 265, 1095, 586], [292, 337, 648, 1175]]",3,3
199,"['0.7945', '0.7951', '0.7564', '0.7474']","['0.5812', '0.5839', '0.5066', '0.5058']","['0.6132', '0.6265', '0.4696', '0.4784']","['0.5968', '0.6045', '0.4874', '0.4917']","['0.6132', '0.6265', '0.4696', '0.4784']","['0.8543', '0.8513', '0.8502', '0.8397']","[[1460, 458, 234, 229], [372, 1503, 186, 338], [406, 271, 1112, 579], [274, 342, 663, 1173]]",1,1
200,"['0.7949', '0.7966', '0.7556', '0.7479']","['0.5808', '0.5886', '0.5048', '0.5071']","['0.6216', '0.6178', '0.4840', '0.4682']","['0.6005', '0.6028', '0.4942', '0.4869']","['0.6216', '0.6178', '0.4840', '0.4682']","['0.8521', '0.8561', '0.8446', '0.8439']","[[1480, 439, 242, 220], [385, 1482, 194, 338], [408, 256, 1146, 558], [275, 341, 688, 1148]]",3,3
201,"['0.7959', '0.7952', '0.7573', '0.7436']","['0.5842', '0.5839', '0.5091', '0.4982']","['0.6149', '0.6278', '0.4476', '0.4943']","['0.5991', '0.6051', '0.4764', '0.4962']","['0.6149', '0.6278', '0.4476', '0.4943']","['0.8557', '0.8510', '0.8587', '0.8292']","[[1464, 455, 225, 237], [366, 1506, 177, 350], [408, 266, 1060, 634], [268, 352, 620, 1212]]",0,0
202,"['0.7987', '0.7992', '0.7542', '0.7477']","['0.5919', '0.5939', '0.5017', '0.5064']","['0.6073', '0.6207', '0.4861', '0.4865']","['0.5995', '0.6070', '0.4938', '0.4963']","['0.6073', '0.6207', '0.4861', '0.4865']","['0.8619', '0.8586', '0.8420', '0.8373']","[[1446, 443, 255, 237], [357, 1489, 198, 355], [397, 249, 1151, 571], [243, 326, 690, 1193]]",1,1
203,"['0.7961', '0.7973', '0.7568', '0.7471']","['0.5843', '0.5896', '0.5076', '0.5051']","['0.6170', '0.6215', '0.4683', '0.4886']","['0.6002', '0.6051', '0.4872', '0.4967']","['0.6170', '0.6215', '0.4683', '0.4886']","['0.8552', '0.8559', '0.8512', '0.8358']","[[1469, 441, 241, 230], [376, 1491, 182, 350], [405, 260, 1109, 594], [264, 337, 653, 1198]]",3,3
204,"['0.7991', '0.7959', '0.7558', '0.7458']","['0.5936', '0.5860', '0.5054', '0.5025']","['0.6018', '0.6248', '0.4742', '0.4931']","['0.5977', '0.6048', '0.4893', '0.4977']","['0.6018', '0.6248', '0.4742', '0.4931']","['0.8641', '0.8529', '0.8480', '0.8325']","[[1433, 463, 242, 243], [353, 1499, 189, 358], [393, 256, 1123, 596], [235, 340, 668, 1209]]",3,3
205,"['0.7930', '0.7948', '0.7592', '0.7468']","['0.5768', '0.5843', '0.5133', '0.5044']","['0.6216', '0.6198', '0.4578', '0.4890']","['0.5983', '0.6015', '0.4839', '0.4966']","['0.6216', '0.6198', '0.4578', '0.4890']","['0.8496', '0.8531', '0.8579', '0.8352']","[[1480, 446, 224, 231], [393, 1487, 180, 339], [413, 263, 1084, 608], [280, 349, 624, 1199]]",3,3
206,"['0.8015', '0.7998', '0.7523', '0.7488']","['0.5995', '0.5959', '0.4979', '0.5086']","['0.6010', '0.6178', '0.5030', '0.4841']","['0.6003', '0.6066', '0.5004', '0.4960']","['0.6010', '0.6178', '0.5030', '0.4841']","['0.8676', '0.8604', '0.8339', '0.8395']","[[1431, 441, 269, 240], [350, 1482, 217, 350], [378, 242, 1191, 557], [228, 322, 715, 1187]]",0,0
207,"['0.7960', '0.7985', '0.7548', '0.7500']","['0.5845', '0.5933', '0.5030', '0.5114']","['0.6144', '0.6161', '0.4924', '0.4772']","['0.5991', '0.6045', '0.4977', '0.4937']","['0.6144', '0.6161', '0.4924', '0.4772']","['0.8559', '0.8593', '0.8407', '0.8436']","[[1463, 435, 254, 229], [379, 1478, 203, 339], [401, 251, 1166, 550], [260, 327, 695, 1170]]",3,3
208,"['0.7849', '0.7932', '0.7619', '0.7485']","['0.5577', '0.5825', '0.5202', '0.5082']","['0.6409', '0.6094', '0.4455', '0.4821']","['0.5964', '0.5956', '0.4800', '0.4948']","['0.6409', '0.6094', '0.4455', '0.4821']","['0.8324', '0.8545', '0.8655', '0.8400']","[[1526, 423, 208, 224], [444, 1462, 168, 325], [448, 270, 1055, 595], [318, 355, 597, 1182]]",0,0
209,"['0.7871', '0.7925', '0.7621', '0.7444']","['0.5626', '0.5796', '0.5219', '0.4996']","['0.6359', '0.6178', '0.4219', '0.4967']","['0.5970', '0.5981', '0.4666', '0.4982']","['0.6359', '0.6178', '0.4219', '0.4967']","['0.8370', '0.8507', '0.8735', '0.8293']","[[1514, 435, 196, 236], [425, 1482, 154, 338], [442, 281, 999, 646], [310, 359, 565, 1218]]",1,1
210,"['0.8005', '0.7984', '0.7595', '0.7439']","['0.5973', '0.5913', '0.5138', '0.4986']","['0.6006', '0.6265', '0.4624', '0.5151']","['0.5990', '0.6084', '0.4868', '0.5067']","['0.6006', '0.6265', '0.4624', '0.5151']","['0.8665', '0.8557', '0.8567', '0.8223']","[[1430, 456, 232, 263], [346, 1503, 178, 372], [385, 253, 1095, 635], [233, 330, 626, 1263]]",0,0
211,"['0.7947', '0.7963', '0.7599', '0.7502']","['0.5806', '0.5870', '0.5143', '0.5117']","['0.6203', '0.6228', '0.4776', '0.4825']","['0.5998', '0.6044', '0.4953', '0.4966']","['0.6203', '0.6228', '0.4776', '0.4825']","['0.8522', '0.8540', '0.8523', '0.8421']","[[1477, 444, 232, 228], [385, 1494, 182, 338], [410, 264, 1131, 563], [272, 343, 654, 1183]]",3,3
212,"['0.7953', '0.7977', '0.7616', '0.7465']","['0.5807', '0.5912', '0.5188', '0.5037']","['0.6283', '0.6173', '0.4611', '0.4959']","['0.6036', '0.6040', '0.4883', '0.4998']","['0.6283', '0.6173', '0.4611', '0.4959']","['0.8504', '0.8578', '0.8599', '0.8324']","[[1496, 425, 220, 240], [396, 1481, 170, 352], [412, 258, 1092, 606], [272, 341, 623, 1216]]",1,1
213,"['0.7887', '0.7953', '0.7611', '0.7477']","['0.5662', '0.5867', '0.5180', '0.5064']","['0.6338', '0.6119', '0.4561', '0.4849']","['0.5981', '0.5991', '0.4851', '0.4954']","['0.6338', '0.6119', '0.4561', '0.4849']","['0.8399', '0.8564', '0.8610', '0.8379']","[[1509, 427, 214, 231], [420, 1468, 174, 337], [434, 263, 1080, 591], [302, 344, 617, 1189]]",1,1
214,"['0.8019', '0.7996', '0.7571', '0.7477']","['0.6003', '0.5940', '0.5079', '0.5063']","['0.6023', '0.6257', '0.4911', '0.4943']","['0.6013', '0.6094', '0.4994', '0.5002']","['0.6023', '0.6257', '0.4911', '0.4943']","['0.8677', '0.8575', '0.8442', '0.8346']","[[1434, 444, 256, 247], [348, 1501, 191, 359], [377, 252, 1163, 576], [230, 330, 680, 1212]]",2,2
215,"['0.7897', '0.7954', '0.7604', '0.7491']","['0.5685', '0.5868', '0.5158', '0.5093']","['0.6312', '0.6132', '0.4675', '0.4784']","['0.5982', '0.5997', '0.4905', '0.4934']","['0.6312', '0.6132', '0.4675', '0.4784']","['0.8419', '0.8561', '0.8563', '0.8419']","[[1503, 430, 228, 220], [416, 1471, 176, 336], [425, 262, 1107, 574], [300, 344, 635, 1173]]",3,3
216,"['0.7909', '0.7956', '0.7621', '0.7468']","['0.5714', '0.5861', '0.5201', '0.5045']","['0.6287', '0.6198', '0.4590', '0.4841']","['0.5987', '0.6025', '0.4877', '0.4941']","['0.6287', '0.6198', '0.4590', '0.4841']","['0.8444', '0.8542', '0.8613', '0.8369']","[[1497, 438, 216, 230], [403, 1487, 165, 344], [424, 265, 1087, 592], [296, 347, 622, 1187]]",1,1
217,"['0.7978', '0.8004', '0.7558', '0.7493']","['0.5882', '0.5976', '0.5051', '0.5099']","['0.6161', '0.6165', '0.5008', '0.4747']","['0.6018', '0.6069', '0.5030', '0.4917']","['0.6161', '0.6165', '0.5008', '0.4747']","['0.8577', '0.8617', '0.8393', '0.8435']","[[1467, 428, 253, 233], [377, 1479, 201, 342], [397, 241, 1186, 544], [253, 327, 708, 1164]]",2,2
218,"['0.7987', '0.7998', '0.7589', '0.7453']","['0.5924', '0.5950', '0.5120', '0.5014']","['0.6044', '0.6228', '0.4764', '0.5024']","['0.5983', '0.6086', '0.4935', '0.5019']","['0.6044', '0.6228', '0.4764', '0.5024']","['0.8629', '0.8588', '0.8514', '0.8286']","[[1439, 443, 245, 254], [363, 1494, 176, 366], [387, 248, 1128, 605], [240, 326, 654, 1232]]",2,2
219,"['0.7987', '0.7980', '0.7598', '0.7480']","['0.5928', '0.5903', '0.5137', '0.5070']","['0.6023', '0.6265', '0.4907', '0.4906']","['0.5975', '0.6079', '0.5019', '0.4987']","['0.6023', '0.6265', '0.4907', '0.4906']","['0.8636', '0.8552', '0.8479', '0.8363']","[[1434, 457, 242, 248], [353, 1503, 187, 356], [390, 250, 1162, 566], [242, 336, 671, 1203]]",3,3
220,"['0.7981', '0.7966', '0.7611', '0.7492']","['0.5910', '0.5864', '0.5171', '0.5092']","['0.6044', '0.6311', '0.4797', '0.4955']","['0.5976', '0.6079', '0.4977', '0.5023']","['0.6044', '0.6311', '0.4797', '0.4955']","['0.8620', '0.8517', '0.8533', '0.8362']","[[1439, 466, 233, 243], [352, 1514, 183, 350], [392, 262, 1136, 578], [252, 340, 645, 1215]]",1,1
221,"['0.7826', '0.7946', '0.7634', '0.7504']","['0.5524', '0.5840', '0.5240', '0.5125']","['0.6506', '0.6186', '0.4472', '0.4670']","['0.5975', '0.6008', '0.4826', '0.4887']","['0.6506', '0.6186', '0.4472', '0.4670']","['0.8262', '0.8532', '0.8670', '0.8476']","[[1549, 421, 202, 209], [445, 1484, 163, 307], [463, 273, 1059, 573], [347, 363, 597, 1145]]",2,2
222,"['0.7906', '0.7957', '0.7617', '0.7507']","['0.5708', '0.5859', '0.5184', '0.5131']","['0.6279', '0.6223', '0.4759', '0.4727']","['0.5980', '0.6036', '0.4963', '0.4920']","['0.6279', '0.6223', '0.4759', '0.4727']","['0.8443', '0.8535', '0.8552', '0.8461']","[[1495, 442, 222, 222], [400, 1493, 181, 325], [427, 261, 1127, 553], [297, 352, 644, 1159]]",2,2
223,"['0.7982', '0.7975', '0.7619', '0.7474']","['0.5903', '0.5888', '0.5189', '0.5056']","['0.6094', '0.6286', '0.4764', '0.4963']","['0.5997', '0.6081', '0.4967', '0.5009']","['0.6094', '0.6286', '0.4764', '0.4963']","['0.8605', '0.8538', '0.8554', '0.8335']","[[1451, 452, 229, 249], [361, 1508, 181, 349], [394, 254, 1128, 592], [252, 347, 636, 1217]]",0,0
224,"['0.7887', '0.7956', '0.7625', '0.7492']","['0.5666', '0.5857', '0.5213', '0.5094']","['0.6308', '0.6223', '0.4548', '0.4849']","['0.5970', '0.6035', '0.4858', '0.4969']","['0.6308', '0.6223', '0.4548', '0.4849']","['0.8408', '0.8534', '0.8632', '0.8398']","[[1502, 439, 206, 234], [404, 1493, 174, 328], [442, 266, 1077, 583], [303, 351, 609, 1189]]",1,1
225,"['0.7915', '0.7966', '0.7623', '0.7493']","['0.5721', '0.5888', '0.5202', '0.5096']","['0.6312', '0.6161', '0.4675', '0.4853']","['0.6002', '0.6022', '0.4924', '0.4972']","['0.6312', '0.6161', '0.4675', '0.4853']","['0.8443', '0.8567', '0.8588', '0.8398']","[[1503, 432, 216, 230], [406, 1478, 179, 336], [423, 259, 1107, 579], [295, 341, 626, 1190]]",3,3
226,"['0.7915', '0.7968', '0.7624', '0.7490']","['0.5724', '0.5888', '0.5205', '0.5090']","['0.6296', '0.6190', '0.4654', '0.4861']","['0.5996', '0.6035', '0.4914', '0.4973']","['0.6296', '0.6190', '0.4654', '0.4861']","['0.8449', '0.8560', '0.8597', '0.8391']","[[1499, 431, 217, 234], [407, 1485, 176, 331], [420, 261, 1102, 585], [293, 345, 622, 1192]]",2,2
227,"['0.7968', '0.7990', '0.7631', '0.7447']","['0.5859', '0.5932', '0.5227', '0.5002']","['0.6161', '0.6219', '0.4578', '0.5114']","['0.6006', '0.6072', '0.4881', '0.5057']","['0.6161', '0.6219', '0.4578', '0.5114']","['0.8564', '0.8579', '0.8631', '0.8247']","[[1467, 439, 217, 258], [377, 1492, 167, 363], [403, 249, 1084, 632], [257, 335, 606, 1254]]",0,0
228,"['0.7958', '0.7973', '0.7647', '0.7474']","['0.5836', '0.5886', '0.5261', '0.5055']","['0.6174', '0.6269', '0.4633', '0.5033']","['0.6000', '0.6072', '0.4927', '0.5044']","['0.6174', '0.6269', '0.4633', '0.5033']","['0.8547', '0.8540', '0.8634', '0.8311']","[[1470, 450, 214, 247], [374, 1504, 167, 354], [406, 259, 1097, 606], [269, 342, 607, 1234]]",1,1
229,"['0.7945', '0.7971', '0.7641', '0.7485']","['0.5799', '0.5887', '0.5245', '0.5079']","['0.6216', '0.6236', '0.4662', '0.4976']","['0.6000', '0.6057', '0.4936', '0.5027']","['0.6216', '0.6236', '0.4662', '0.4976']","['0.8515', '0.8549', '0.8616', '0.8346']","[[1480, 445, 214, 242], [386, 1496, 174, 343], [410, 257, 1104, 597], [276, 343, 613, 1220]]",1,1
230,"['0.7928', '0.7958', '0.7647', '0.7473']","['0.5749', '0.5860', '0.5266', '0.5055']","['0.6317', '0.6236', '0.4552', '0.4914']","['0.6020', '0.6042', '0.4883', '0.4983']","['0.6317', '0.6236', '0.4552', '0.4914']","['0.8460', '0.8532', '0.8660', '0.8351']","[[1504, 439, 201, 237], [394, 1496, 166, 343], [425, 266, 1078, 599], [293, 352, 602, 1205]]",0,0
231,"['0.7986', '0.7999', '0.7579', '0.7512']","['0.5904', '0.5954', '0.5094', '0.5140']","['0.6144', '0.6215', '0.5017', '0.4792']","['0.6022', '0.6082', '0.5055', '0.4960']","['0.6144', '0.6215', '0.5017', '0.4792']","['0.8594', '0.8593', '0.8418', '0.8446']","[[1463, 435, 252, 231], [376, 1491, 194, 338], [391, 247, 1188, 542], [248, 331, 698, 1175]]",3,3
232,"['0.7926', '0.7960', '0.7610', '0.7534']","['0.5748', '0.5866', '0.5164', '0.5193']","['0.6291', '0.6223', '0.4907', '0.4657']","['0.6008', '0.6040', '0.5032', '0.4911']","['0.6291', '0.6223', '0.4907', '0.4657']","['0.8465', '0.8539', '0.8496', '0.8521']","[[1498, 439, 229, 215], [397, 1493, 188, 321], [421, 264, 1162, 521], [290, 349, 671, 1142]]",3,3
233,"['0.7932', '0.7972', '0.7619', '0.7508']","['0.5763', '0.5896', '0.5189', '0.5130']","['0.6279', '0.6198', '0.4755', '0.4841']","['0.6010', '0.6043', '0.4963', '0.4981']","['0.6279', '0.6198', '0.4755', '0.4841']","['0.8478', '0.8563', '0.8556', '0.8423']","[[1495, 433, 224, 229], [398, 1487, 181, 333], [419, 258, 1126, 565], [282, 344, 639, 1187]]",1,1
234,"['0.7896', '0.7953', '0.7644', '0.7509']","['0.5675', '0.5856', '0.5252', '0.5133']","['0.6371', '0.6186', '0.4671', '0.4788']","['0.6003', '0.6017', '0.4944', '0.4955']","['0.6371', '0.6186', '0.4671', '0.4788']","['0.8399', '0.8542', '0.8617', '0.8443']","[[1517, 433, 205, 226], [415, 1484, 175, 325], [435, 265, 1106, 562], [306, 352, 620, 1174]]",1,1
235,"['0.7897', '0.7928', '0.7644', '0.7535']","['0.5674', '0.5792', '0.5252', '0.5193']","['0.6396', '0.6248', '0.4662', '0.4715']","['0.6014', '0.6012', '0.4940', '0.4942']","['0.6396', '0.6248', '0.4662', '0.4715']","['0.8392', '0.8488', '0.8620', '0.8503']","[[1523, 439, 207, 212], [414, 1499, 174, 312], [437, 281, 1104, 546], [310, 369, 617, 1156]]",1,1
236,"['0.7897', '0.7978', '0.7641', '0.7526']","['0.5672', '0.5916', '0.5238', '0.5172']","['0.6417', '0.6165', '0.4789', '0.4727']","['0.6022', '0.6038', '0.5003', '0.4939']","['0.6417', '0.6165', '0.4789', '0.4727']","['0.8385', '0.8582', '0.8574', '0.8486']","[[1528, 417, 219, 217], [420, 1479, 177, 323], [436, 256, 1134, 542], [310, 348, 635, 1159]]",0,0
237,"['0.7913', '0.7978', '0.7653', '0.7500']","['0.5713', '0.5907', '0.5270', '0.5113']","['0.6346', '0.6219', '0.4734', '0.4800']","['0.6013', '0.6059', '0.4988', '0.4952']","['0.6346', '0.6219', '0.4734', '0.4800']","['0.8429', '0.8564', '0.8609', '0.8426']","[[1511, 431, 205, 234], [399, 1492, 175, 333], [431, 258, 1121, 558], [304, 345, 626, 1177]]",1,1
238,"['0.7937', '0.7984', '0.7639', '0.7517']","['0.5773', '0.5915', '0.5231', '0.5149']","['0.6291', '0.6253', '0.4827', '0.4796']","['0.6021', '0.6079', '0.5021', '0.4966']","['0.6291', '0.6253', '0.4827', '0.4796']","['0.8480', '0.8561', '0.8559', '0.8450']","[[1498, 434, 220, 229], [393, 1500, 175, 331], [419, 258, 1143, 548], [285, 344, 647, 1176]]",2,2
239,"['0.7928', '0.7974', '0.7626', '0.7526']","['0.5747', '0.5892', '0.5201', '0.5173']","['0.6333', '0.6248', '0.4852', '0.4690']","['0.6026', '0.6065', '0.5021', '0.4920']","['0.6333', '0.6248', '0.4852', '0.4690']","['0.8454', '0.8549', '0.8534', '0.8499']","[[1508, 430, 225, 218], [401, 1499, 178, 321], [421, 264, 1149, 534], [294, 351, 657, 1150]]",3,3
240,"['0.8016', '0.7990', '0.7606', '0.7489']","['0.6001', '0.5902', '0.5157', '0.5085']","['0.5993', '0.6394', '0.4844', '0.4976']","['0.5997', '0.6138', '0.4996', '0.5030']","['0.5993', '0.6394', '0.4844', '0.4976']","['0.8683', '0.8521', '0.8511', '0.8351']","[[1427, 466, 238, 250], [339, 1534, 178, 348], [380, 260, 1147, 581], [232, 339, 661, 1220]]",1,1
241,"['0.8036', '0.8007', '0.7591', '0.7480']","['0.6074', '0.5960', '0.5117', '0.5069']","['0.5892', '0.6290', '0.5080', '0.4976']","['0.5982', '0.6120', '0.5099', '0.5022']","['0.5892', '0.6290', '0.5080', '0.4976']","['0.8744', '0.8579', '0.8413', '0.8339']","[[1403, 460, 261, 257], [330, 1509, 192, 368], [360, 243, 1203, 562], [217, 320, 695, 1220]]",2,2
242,"['0.7950', '0.7972', '0.7650', '0.7511']","['0.5796', '0.5884', '0.5261', '0.5137']","['0.6317', '0.6269', '0.4764', '0.4829']","['0.6045', '0.6071', '0.5000', '0.4978']","['0.6317', '0.6269', '0.4764', '0.4829']","['0.8489', '0.8539', '0.8595', '0.8432']","[[1504, 434, 213, 230], [389, 1504, 172, 334], [420, 263, 1128, 557], [282, 355, 631, 1184]]",1,1
243,"['0.7931', '0.7995', '0.7618', '0.7521']","['0.5751', '0.5956', '0.5183', '0.5158']","['0.6354', '0.6153', '0.4844', '0.4792']","['0.6038', '0.6053', '0.5008', '0.4968']","['0.6354', '0.6153', '0.4844', '0.4792']","['0.8451', '0.8609', '0.8526', '0.8457']","[[1513, 416, 230, 222], [408, 1476, 180, 335], [418, 257, 1147, 546], [292, 329, 656, 1175]]",3,3
244,"['0.8003', '0.8003', '0.7638', '0.7473']","['0.5947', '0.5960', '0.5229', '0.5053']","['0.6119', '0.6236', '0.4831', '0.5053']","['0.6032', '0.6095', '0.5022', '0.5053']","['0.6119', '0.6236', '0.4831', '0.5053']","['0.8624', '0.8592', '0.8556', '0.8303']","[[1457, 436, 230, 258], [370, 1496, 171, 362], [382, 249, 1144, 593], [241, 329, 643, 1239]]",0,0
245,"['0.8001', '0.7991', '0.7660', '0.7488']","['0.5951', '0.5906', '0.5287', '0.5082']","['0.6073', '0.6386', '0.4751', '0.5073']","['0.6011', '0.6137', '0.5004', '0.5078']","['0.6073', '0.6386', '0.4751', '0.5073']","['0.8637', '0.8525', '0.8613', '0.8316']","[[1446, 457, 221, 257], [349, 1532, 165, 353], [389, 260, 1125, 594], [246, 345, 617, 1244]]",2,2
246,"['0.7900', '0.7928', '0.7668', '0.7533']","['0.5682', '0.5778', '0.5309', '0.5191']","['0.6384', '0.6344', '0.4683', '0.4662']","['0.6013', '0.6048', '0.4976', '0.4912']","['0.6384', '0.6344', '0.4683', '0.4662']","['0.8400', '0.8456', '0.8645', '0.8518']","[[1520, 450, 198, 213], [405, 1522, 163, 309], [441, 281, 1109, 537], [309, 381, 619, 1143]]",3,3
247,"['0.7948', '0.7981', '0.7655', '0.7501']","['0.5792', '0.5911', '0.5273', '0.5113']","['0.6312', '0.6232', '0.4764', '0.4874']","['0.6041', '0.6067', '0.5006', '0.4991']","['0.6312', '0.6232', '0.4764', '0.4874']","['0.8487', '0.8564', '0.8602', '0.8402']","[[1503, 430, 213, 235], [395, 1495, 169, 340], [414, 259, 1128, 567], [283, 345, 629, 1195]]",0,0
248,"['0.7966', '0.7987', '0.7662', '0.7499']","['0.5835', '0.5926', '0.5288', '0.5108']","['0.6283', '0.6228', '0.4810', '0.4918']","['0.6051', '0.6073', '0.5038', '0.5011']","['0.6283', '0.6228', '0.4810', '0.4918']","['0.8521', '0.8574', '0.8597', '0.8384']","[[1496, 431, 214, 240], [393, 1494, 166, 346], [402, 258, 1139, 569], [273, 338, 635, 1206]]",2,2
249,"['0.7868', '0.7966', '0.7669', '0.7527']","['0.5605', '0.5881', '0.5313', '0.5175']","['0.6497', '0.6207', '0.4654', '0.4715']","['0.6018', '0.6039', '0.4962', '0.4934']","['0.6497', '0.6207', '0.4654', '0.4715']","['0.8320', '0.8552', '0.8656', '0.8492']","[[1547, 418, 203, 213], [434, 1489, 158, 318], [453, 266, 1102, 547], [326, 359, 611, 1156]]",1,1
250,"['0.7974', '0.8013', '0.7635', '0.7522']","['0.5863', '0.5992', '0.5219', '0.5154']","['0.6220', '0.6182', '0.4924', '0.4971']","['0.6036', '0.6085', '0.5067', '0.5061']","['0.6220', '0.6182', '0.4924', '0.4971']","['0.8552', '0.8622', '0.8523', '0.8397']","[[1481, 422, 238, 240], [392, 1483, 177, 347], [393, 250, 1166, 559], [260, 320, 653, 1219]]",1,1
251,"['0.7940', '0.7998', '0.7651', '0.7518']","['0.5766', '0.5945', '0.5262', '0.5151']","['0.6371', '0.6257', '0.4797', '0.4800']","['0.6053', '0.6097', '0.5019', '0.4969']","['0.6371', '0.6257', '0.4797', '0.4800']","['0.8457', '0.8578', '0.8585', '0.8450']","[[1517, 422, 214, 228], [402, 1501, 171, 325], [418, 259, 1136, 555], [294, 343, 638, 1177]]",1,1
252,"['0.8042', '0.8039', '0.7601', '0.7500']","['0.6076', '0.6039', '0.5136', '0.5108']","['0.5939', '0.6248', '0.5182', '0.5004']","['0.6007', '0.6142', '0.5159', '0.5056']","['0.5939', '0.6248', '0.5182', '0.5004']","['0.8735', '0.8635', '0.8393', '0.8356']","[[1414, 442, 265, 260], [339, 1499, 197, 364], [355, 235, 1227, 551], [219, 306, 700, 1227]]",3,3
253,"['0.7930', '0.7991', '0.7662', '0.7540']","['0.5738', '0.5924', '0.5287', '0.5202']","['0.6430', '0.6282', '0.4823', '0.4727']","['0.6065', '0.6098', '0.5044', '0.4953']","['0.6430', '0.6282', '0.4823', '0.4727']","['0.8425', '0.8560', '0.8592', '0.8504']","[[1531, 420, 214, 216], [412, 1507, 164, 316], [423, 266, 1142, 537], [302, 351, 640, 1159]]",1,1
254,"['0.8035', '0.8023', '0.7623', '0.7494']","['0.6057', '0.5984', '0.5187', '0.5095']","['0.5955', '0.6353', '0.5034', '0.5016']","['0.6006', '0.6163', '0.5109', '0.5055']","['0.5955', '0.6353', '0.5034', '0.5016']","['0.8721', '0.8579', '0.8471', '0.8344']","[[1418, 454, 254, 255], [335, 1524, 180, 360], [361, 246, 1192, 569], [227, 323, 672, 1230]]",1,1
255,"['0.8019', '0.8045', '0.7616', '0.7500']","['0.5982', '0.6066', '0.5169', '0.5110']","['0.6128', '0.6190', '0.5106', '0.4947']","['0.6054', '0.6128', '0.5137', '0.5027']","['0.6128', '0.6190', '0.5106', '0.4947']","['0.8642', '0.8663', '0.8438', '0.8376']","[[1459, 417, 253, 252], [369, 1485, 189, 356], [371, 235, 1209, 553], [240, 311, 688, 1213]]",3,3
256,"['0.8011', '0.8026', '0.7611', '0.7536']","['0.5976', '0.6002', '0.5159', '0.5188']","['0.6069', '0.6294', '0.5131', '0.4890']","['0.6022', '0.6144', '0.5145', '0.5035']","['0.6069', '0.6294', '0.5131', '0.4890']","['0.8652', '0.8603', '0.8424', '0.8444']","[[1445, 442, 255, 239], [357, 1510, 189, 343], [380, 243, 1215, 530], [236, 321, 696, 1199]]",2,2
257,"['0.7979', '0.8004', '0.7666', '0.7520']","['0.5880', '0.5934', '0.5294', '0.5151']","['0.6186', '0.6398', '0.4831', '0.4931']","['0.6029', '0.6157', '0.5052', '0.5039']","['0.6186', '0.6398', '0.4831', '0.4931']","['0.8570', '0.8539', '0.8594', '0.8408']","[[1473, 445, 224, 239], [365, 1535, 161, 338], [400, 263, 1144, 561], [267, 344, 632, 1209]]",3,3
258,"['0.8026', '0.8025', '0.7621', '0.7507']","['0.6031', '0.5981', '0.5181', '0.5125']","['0.5972', '0.6390', '0.5068', '0.4939']","['0.6001', '0.6179', '0.5124', '0.5030']","['0.5972', '0.6390', '0.5068', '0.4939']","['0.8703', '0.8570', '0.8457', '0.8388']","[[1422, 460, 254, 245], [333, 1533, 178, 355], [371, 245, 1200, 552], [232, 325, 684, 1211]]",2,2
259,"['0.7903', '0.7972', '0.7698', '0.7531']","['0.5680', '0.5869', '0.5388', '0.5182']","['0.6451', '0.6365', '0.4633', '0.4772']","['0.6041', '0.6107', '0.4982', '0.4968']","['0.6451', '0.6365', '0.4633', '0.4772']","['0.8382', '0.8507', '0.8702', '0.8478']","[[1536, 432, 194, 219], [407, 1527, 147, 318], [447, 273, 1097, 551], [314, 370, 598, 1170]]",1,1
