cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
260,"['0.8171', '0.8107', '0.7646', '0.7553']","['0.6337', '0.6147', '0.5235', '0.5212']","['0.6220', '0.6503', '0.5084', '0.5155']","['0.6278', '0.6320', '0.5159', '0.5184']","['0.6220', '0.6503', '0.5084', '0.5155']","['0.8814', '0.8642', '0.8485', '0.8376']","[[1481, 421, 260, 219], [338, 1560, 159, 342], [344, 220, 1204, 600], [174, 337, 677, 1264]]",3,3
261,"['0.8152', '0.8102', '0.7686', '0.7555']","['0.6253', '0.6141', '0.5340', '0.5211']","['0.6363', '0.6474', '0.4878', '0.5281']","['0.6307', '0.6303', '0.5098', '0.5246']","['0.6363', '0.6474', '0.4878', '0.5281']","['0.8742', '0.8645', '0.8606', '0.8335']","[[1515, 399, 243, 224], [365, 1553, 148, 333], [354, 226, 1155, 633], [189, 351, 617, 1295]]",3,3
262,"['0.8159', '0.8067', '0.7733', '0.7555']","['0.6292', '0.6022', '0.5461', '0.5211']","['0.6279', '0.6669', '0.4806', '0.5277']","['0.6285', '0.6329', '0.5112', '0.5244']","['0.6279', '0.6669', '0.4806', '0.5277']","['0.8780', '0.8532', '0.8692', '0.8337']","[[1495, 438, 217, 231], [331, 1600, 136, 332], [361, 243, 1138, 626], [189, 376, 593, 1294]]",3,3
263,"['0.8180', '0.8104', '0.7657', '0.7550']","['0.6363', '0.6145', '0.5259', '0.5204']","['0.6216', '0.6478', '0.5093', '0.5204']","['0.6289', '0.6307', '0.5175', '0.5204']","['0.6216', '0.6478', '0.5093', '0.5204']","['0.8828', '0.8646', '0.8497', '0.8355']","[[1480, 418, 262, 221], [339, 1554, 160, 346], [334, 219, 1206, 609], [173, 338, 665, 1276]]",3,3
264,"['0.8175', '0.8085', '0.7707', '0.7555']","['0.6347', '0.6065', '0.5390', '0.5211']","['0.6224', '0.6657', '0.4878', '0.5290']","['0.6285', '0.6347', '0.5121', '0.5250']","['0.6224', '0.6657', '0.4878', '0.5290']","['0.8818', '0.8561', '0.8634', '0.8332']","[[1482, 432, 233, 234], [330, 1597, 142, 330], [348, 237, 1155, 628], [175, 367, 613, 1297]]",1,1
265,"['0.8159', '0.8079', '0.7740', '0.7564']","['0.6290', '0.6051', '0.5479', '0.5225']","['0.6287', '0.6661', '0.4780', '0.5355']","['0.6289', '0.6341', '0.5106', '0.5289']","['0.6287', '0.6661', '0.4780', '0.5355']","['0.8777', '0.8552', '0.8709', '0.8321']","[[1497, 429, 221, 234], [341, 1598, 132, 328], [355, 243, 1132, 638], [187, 371, 581, 1313]]",2,2
266,"['0.8186', '0.8085', '0.7740', '0.7536']","['0.6390', '0.6060', '0.5473', '0.5170']","['0.6178', '0.6682', '0.4835', '0.5400']","['0.6282', '0.6356', '0.5135', '0.5282']","['0.6178', '0.6682', '0.4835', '0.5400']","['0.8849', '0.8553', '0.8691', '0.8269']","[[1471, 443, 218, 249], [314, 1603, 138, 344], [346, 233, 1145, 644], [171, 366, 591, 1324]]",1,1
267,"['0.8180', '0.8094', '0.7714', '0.7535']","['0.6356', '0.6101', '0.5407', '0.5168']","['0.6241', '0.6574', '0.4848', '0.5383']","['0.6298', '0.6328', '0.5112', '0.5274']","['0.6241', '0.6574', '0.4848', '0.5383']","['0.8820', '0.8600', '0.8652', '0.8274']","[[1486, 429, 229, 237], [330, 1577, 140, 352], [348, 227, 1148, 645], [174, 352, 606, 1320]]",2,2
268,"['0.8168', '0.8100', '0.7729', '0.7555']","['0.6290', '0.6117', '0.5455', '0.5206']","['0.6367', '0.6561', '0.4764', '0.5412']","['0.6329', '0.6331', '0.5086', '0.5307']","['0.6367', '0.6561', '0.4764', '0.5412']","['0.8762', '0.8613', '0.8700', '0.8290']","[[1516, 406, 223, 236], [354, 1574, 138, 333], [355, 232, 1128, 653], [185, 361, 579, 1327]]",3,3
269,"['0.8172', '0.8094', '0.7730', '0.7560']","['0.6317', '0.6088', '0.5446', '0.5221']","['0.6304', '0.6636', '0.4873', '0.5302']","['0.6311', '0.6350', '0.5144', '0.5261']","['0.6304', '0.6636', '0.4873', '0.5302']","['0.8788', '0.8579', '0.8666', '0.8335']","[[1501, 420, 224, 236], [341, 1592, 138, 328], [352, 236, 1154, 626], [182, 367, 603, 1300]]",2,2
270,"['0.8159', '0.8089', '0.7684', '0.7566']","['0.6275', '0.6114', '0.5328', '0.5235']","['0.6346', '0.6453', '0.4975', '0.5228']","['0.6310', '0.6279', '0.5145', '0.5232']","['0.6346', '0.6453', '0.4975', '0.5228']","['0.8757', '0.8634', '0.8572', '0.8367']","[[1511, 403, 248, 219], [366, 1548, 148, 337], [348, 231, 1178, 611], [183, 350, 637, 1282]]",3,3
271,"['0.8178', '0.8096', '0.7738', '0.7536']","['0.6345', '0.6098', '0.5475', '0.5168']","['0.6262', '0.6607', '0.4772', '0.5453']","['0.6303', '0.6343', '0.5099', '0.5307']","['0.6262', '0.6607', '0.4772', '0.5453']","['0.8810', '0.8592', '0.8709', '0.8251']","[[1491, 424, 221, 245], [333, 1585, 135, 346], [349, 230, 1130, 659], [177, 360, 578, 1337]]",1,1
272,"['0.8154', '0.8098', '0.7646', '0.7588']","['0.6265', '0.6129', '0.5231', '0.5293']","['0.6333', '0.6482', '0.5165', '0.5004']","['0.6299', '0.6301', '0.5198', '0.5145']","['0.6333', '0.6482', '0.5165', '0.5004']","['0.8755', '0.8636', '0.8458', '0.8474']","[[1508, 408, 259, 206], [360, 1555, 165, 319], [354, 225, 1223, 566], [185, 349, 691, 1227]]",1,1
273,"['0.8164', '0.8093', '0.7716', '0.7572']","['0.6296', '0.6095', '0.5415', '0.5241']","['0.6304', '0.6590', '0.4823', '0.5371']","['0.6300', '0.6333', '0.5102', '0.5305']","['0.6304', '0.6590', '0.4823', '0.5371']","['0.8777', '0.8593', '0.8663', '0.8327']","[[1501, 419, 232, 229], [352, 1581, 141, 325], [348, 236, 1142, 642], [183, 358, 594, 1317]]",0,0
274,"['0.8193', '0.8096', '0.7673', '0.7576']","['0.6393', '0.6104', '0.5293', '0.5259']","['0.6224', '0.6582', '0.5106', '0.5171']","['0.6308', '0.6334', '0.5198', '0.5215']","['0.6224', '0.6582', '0.5106', '0.5171']","['0.8842', '0.8600', '0.8514', '0.8401']","[[1482, 427, 260, 212], [330, 1579, 154, 336], [333, 231, 1209, 595], [173, 350, 661, 1268]]",1,1
275,"['0.8178', '0.8096', '0.7679', '0.7580']","['0.6349', '0.6098', '0.5314', '0.5265']","['0.6245', '0.6607', '0.4996', '0.5224']","['0.6297', '0.6343', '0.5150', '0.5245']","['0.6245', '0.6607', '0.4996', '0.5224']","['0.8816', '0.8592', '0.8558', '0.8388']","[[1487, 427, 253, 214], [333, 1585, 149, 332], [346, 233, 1183, 606], [176, 354, 641, 1281]]",1,1
276,"['0.8184', '0.8075', '0.7696', '0.7572']","['0.6398', '0.6023', '0.5356', '0.5248']","['0.6132', '0.6761', '0.4954', '0.5212']","['0.6262', '0.6371', '0.5147', '0.5230']","['0.6132', '0.6761', '0.4954', '0.5212']","['0.8861', '0.8513', '0.8594', '0.8381']","[[1460, 456, 239, 226], [314, 1622, 140, 323], [342, 245, 1173, 608], [166, 370, 638, 1278]]",0,0
277,"['0.8178', '0.8057', '0.7750', '0.7583']","['0.6360', '0.5972', '0.5507', '0.5267']","['0.6207', '0.6840', '0.4772', '0.5318']","['0.6283', '0.6377', '0.5113', '0.5292']","['0.6207', '0.6840', '0.4772', '0.5318']","['0.8828', '0.8463', '0.8725', '0.8360']","[[1478, 463, 211, 229], [318, 1641, 129, 311], [354, 252, 1130, 632], [174, 392, 582, 1304]]",0,0
278,"['0.8179', '0.8087', '0.7730', '0.7564']","['0.6339', '0.6063', '0.5451', '0.5226']","['0.6291', '0.6690', '0.4823', '0.5318']","['0.6315', '0.6361', '0.5118', '0.5272']","['0.6291', '0.6690', '0.4823', '0.5318']","['0.8802', '0.8553', '0.8682', '0.8334']","[[1498, 429, 220, 234], [332, 1605, 135, 327], [355, 241, 1142, 630], [178, 372, 598, 1304]]",1,1
279,"['0.8182', '0.8055', '0.7793', '0.7572']","['0.6375', '0.5964', '0.5637', '0.5235']","['0.6191', '0.6857', '0.4649', '0.5502']","['0.6282', '0.6380', '0.5096', '0.5365']","['0.6191', '0.6857', '0.4649', '0.5502']","['0.8839', '0.8454', '0.8822', '0.8282']","[[1474, 464, 200, 243], [312, 1645, 115, 327], [356, 253, 1101, 658], [170, 396, 537, 1349]]",3,3
280,"['0.8183', '0.8098', '0.7651', '0.7584']","['0.6355', '0.6113', '0.5243', '0.5284']","['0.6275', '0.6561', '0.5156', '0.5053']","['0.6314', '0.6329', '0.5199', '0.5166']","['0.6275', '0.6561', '0.5156', '0.5053']","['0.8813', '0.8610', '0.8468', '0.8453']","[[1494, 420, 261, 206], [343, 1574, 159, 323], [339, 231, 1221, 577], [175, 350, 688, 1239]]",1,1
281,"['0.8172', '0.8078', '0.7755', '0.7589']","['0.6312', '0.6034', '0.5523', '0.5274']","['0.6325', '0.6736', '0.4751', '0.5375']","['0.6318', '0.6366', '0.5108', '0.5324']","['0.6325', '0.6736', '0.4751', '0.5375']","['0.8781', '0.8525', '0.8739', '0.8348']","[[1506, 429, 217, 229], [343, 1616, 125, 315], [355, 251, 1125, 637], [182, 382, 570, 1318]]",3,3
282,"['0.8201', '0.8105', '0.7740', '0.7565']","['0.6423', '0.6096', '0.5471', '0.5223']","['0.6199', '0.6724', '0.4861', '0.5436']","['0.6309', '0.6394', '0.5148', '0.5328']","['0.6199', '0.6724', '0.4861', '0.5436']","['0.8861', '0.8565', '0.8682', '0.8295']","[[1476, 438, 227, 240], [318, 1613, 135, 333], [336, 235, 1151, 646], [168, 360, 591, 1333]]",1,1
283,"['0.8176', '0.8080', '0.7747', '0.7601']","['0.6329', '0.6032', '0.5494', '0.5303']","['0.6300', '0.6774', '0.4818', '0.5318']","['0.6314', '0.6381', '0.5134', '0.5311']","['0.6300', '0.6774', '0.4818', '0.5318']","['0.8795', '0.8515', '0.8706', '0.8384']","[[1500, 438, 221, 222], [335, 1625, 131, 308], [352, 250, 1141, 625], [183, 381, 584, 1304]]",0,0
284,"['0.8218', '0.8115', '0.7623', '0.7566']","['0.6486', '0.6156', '0.5178', '0.5241']","['0.6140', '0.6536', '0.5270', '0.5106']","['0.6309', '0.6340', '0.5224', '0.5172']","['0.6140', '0.6536', '0.5270', '0.5106']","['0.8903', '0.8640', '0.8393', '0.8409']","[[1462, 420, 279, 220], [312, 1568, 175, 344], [322, 225, 1248, 573], [158, 334, 708, 1252]]",0,0
285,"['0.8210', '0.8094', '0.7738', '0.7573']","['0.6453', '0.6068', '0.5459', '0.5242']","['0.6182', '0.6740', '0.4924', '0.5383']","['0.6315', '0.6386', '0.5178', '0.5312']","['0.6182', '0.6740', '0.4924', '0.5383']","['0.8879', '0.8545', '0.8659', '0.8324']","[[1472, 445, 234, 230], [317, 1617, 135, 330], [324, 240, 1166, 638], [168, 363, 601, 1320]]",3,3
286,"['0.8200', '0.8130', '0.7721', '0.7551']","['0.6403', '0.6199', '0.5409', '0.5198']","['0.6258', '0.6507', '0.5025', '0.5416']","['0.6330', '0.6349', '0.5210', '0.5305']","['0.6258', '0.6507', '0.5025', '0.5416']","['0.8841', '0.8671', '0.8603', '0.8283']","[[1490, 409, 245, 237], [332, 1561, 143, 363], [330, 221, 1190, 627], [175, 327, 622, 1328]]",3,3
287,"['0.8176', '0.8071', '0.7782', '0.7612']","['0.6337', '0.5997', '0.5587', '0.5324']","['0.6270', '0.6857', '0.4802', '0.5355']","['0.6304', '0.6398', '0.5165', '0.5340']","['0.6270', '0.6857', '0.4802', '0.5355']","['0.8805', '0.8475', '0.8758', '0.8387']","[[1493, 458, 209, 221], [319, 1645, 123, 312], [361, 250, 1137, 620], [183, 390, 566, 1313]]",1,1
288,"['0.8185', '0.8098', '0.7774', '0.7539']","['0.6340', '0.6073', '0.5611', '0.5168']","['0.6350', '0.6761', '0.4481', '0.5591']","['0.6345', '0.6398', '0.4982', '0.5371']","['0.6350', '0.6761', '0.4481', '0.5591']","['0.8791', '0.8543', '0.8852', '0.8206']","[[1512, 430, 195, 244], [333, 1622, 112, 332], [357, 244, 1061, 706], [183, 375, 523, 1371]]",1,1
289,"['0.8195', '0.8120', '0.7708', '0.7585']","['0.6386', '0.6142', '0.5373', '0.5278']","['0.6270', '0.6657', '0.5106', '0.5192']","['0.6328', '0.6389', '0.5236', '0.5234']","['0.6270', '0.6657', '0.5106', '0.5192']","['0.8829', '0.8607', '0.8561', '0.8407']","[[1493, 427, 240, 221], [325, 1597, 143, 334], [346, 229, 1209, 584], [174, 347, 658, 1273]]",3,3
290,"['0.8213', '0.8103', '0.7708', '0.7555']","['0.6462', '0.6128', '0.5388', '0.5202']","['0.6174', '0.6544', '0.4924', '0.5514']","['0.6314', '0.6329', '0.5146', '0.5353']","['0.6174', '0.6544', '0.4924', '0.5514']","['0.8885', '0.8622', '0.8620', '0.8255']","[[1470, 416, 260, 235], [329, 1570, 141, 359], [317, 232, 1166, 653], [159, 344, 597, 1352]]",2,2
291,"['0.8190', '0.8096', '0.7738', '0.7581']","['0.6382', '0.6078', '0.5455', '0.5263']","['0.6237', '0.6711', '0.4958', '0.5306']","['0.6308', '0.6379', '0.5195', '0.5284']","['0.6237', '0.6711', '0.4958', '0.5306']","['0.8834', '0.8557', '0.8648', '0.8362']","[[1485, 438, 233, 225], [330, 1610, 131, 328], [340, 236, 1174, 618], [172, 365, 614, 1301]]",3,3
292,"['0.8203', '0.8118', '0.7667', '0.7558']","['0.6419', '0.6176', '0.5274', '0.5221']","['0.6233', '0.6478', '0.5194', '0.5196']","['0.6324', '0.6323', '0.5234', '0.5209']","['0.6233', '0.6478', '0.5194', '0.5196']","['0.8853', '0.8664', '0.8476', '0.8369']","[[1484, 409, 263, 225], [334, 1554, 161, 350], [326, 221, 1230, 591], [168, 332, 678, 1274]]",1,1
293,"['0.8174', '0.8099', '0.7724', '0.7574']","['0.6315', '0.6128', '0.5425', '0.5244']","['0.6333', '0.6499', '0.4928', '0.5383']","['0.6324', '0.6308', '0.5165', '0.5313']","['0.6333', '0.6499', '0.4928', '0.5383']","['0.8781', '0.8632', '0.8639', '0.8325']","[[1508, 410, 239, 224], [356, 1559, 139, 345], [345, 228, 1167, 628], [179, 347, 606, 1320]]",1,1
294,"['0.8211', '0.8095', '0.7739', '0.7568']","['0.6463', '0.6084', '0.5462', '0.5228']","['0.6161', '0.6669', '0.4920', '0.5473']","['0.6308', '0.6363', '0.5177', '0.5348']","['0.6161', '0.6669', '0.4920', '0.5473']","['0.8888', '0.8570', '0.8662', '0.8286']","[[1467, 442, 237, 235], [316, 1600, 138, 345], [327, 231, 1165, 645], [160, 357, 593, 1342]]",2,2
295,"['0.8172', '0.8089', '0.7781', '0.7610']","['0.6314', '0.6045', '0.5582', '0.5319']","['0.6317', '0.6799', '0.4823', '0.5367']","['0.6315', '0.6400', '0.5174', '0.5343']","['0.6317', '0.6799', '0.4823', '0.5367']","['0.8784', '0.8518', '0.8750', '0.8380']","[[1504, 436, 210, 231], [331, 1631, 126, 311], [365, 245, 1142, 616], [182, 386, 568, 1316]]",3,3
296,"['0.8184', '0.8087', '0.7767', '0.7578']","['0.6371', '0.6067', '0.5542', '0.5247']","['0.6224', '0.6674', '0.4840', '0.5493']","['0.6297', '0.6356', '0.5167', '0.5368']","['0.6224', '0.6674', '0.4840', '0.5493']","['0.8831', '0.8559', '0.8725', '0.8293']","[[1482, 442, 227, 230], [329, 1601, 123, 346], [344, 234, 1146, 644], [171, 362, 572, 1347]]",3,3
297,"['0.8183', '0.8078', '0.7726', '0.7596']","['0.6375', '0.6030', '0.5423', '0.5299']","['0.6203', '0.6761', '0.5004', '0.5204']","['0.6288', '0.6375', '0.5205', '0.5251']","['0.6203', '0.6761', '0.5004', '0.5204']","['0.8836', '0.8517', '0.8617', '0.8416']","[[1477, 453, 230, 221], [322, 1622, 137, 318], [348, 242, 1185, 593], [170, 373, 633, 1276]]",2,2
298,"['0.8191', '0.8083', '0.7765', '0.7582']","['0.6377', '0.6061', '0.5531', '0.5258']","['0.6262', '0.6657', '0.4882', '0.5440']","['0.6319', '0.6345', '0.5186', '0.5348']","['0.6262', '0.6657', '0.4882', '0.5440']","['0.8827', '0.8559', '0.8709', '0.8317']","[[1491, 435, 231, 224], [339, 1597, 123, 340], [338, 235, 1156, 639], [170, 368, 580, 1334]]",3,3
299,"['0.8189', '0.8109', '0.7701', '0.7555']","['0.6362', '0.6171', '0.5357', '0.5210']","['0.6296', '0.6415', '0.5101', '0.5302']","['0.6329', '0.6291', '0.5226', '0.5256']","['0.6296', '0.6415', '0.5101', '0.5302']","['0.8813', '0.8674', '0.8552', '0.8328']","[[1499, 401, 256, 225], [353, 1539, 145, 362], [330, 222, 1208, 608], [174, 332, 646, 1300]]",0,0
300,"['0.8210', '0.8085', '0.7746', '0.7583']","['0.6466', '0.6045', '0.5480', '0.5261']","['0.6140', '0.6765', '0.4916', '0.5428']","['0.6299', '0.6385', '0.5183', '0.5343']","['0.6140', '0.6765', '0.4916', '0.5428']","['0.8893', '0.8525', '0.8673', '0.8323']","[[1462, 455, 239, 225], [311, 1623, 128, 337], [327, 240, 1164, 637], [161, 367, 593, 1331]]",0,0
301,"['0.8183', '0.8068', '0.7777', '0.7605']","['0.6362', '0.5990', '0.5579', '0.5307']","['0.6249', '0.6861', '0.4759', '0.5396']","['0.6305', '0.6396', '0.5137', '0.5351']","['0.6249', '0.6861', '0.4759', '0.5396']","['0.8821', '0.8470', '0.8765', '0.8363']","[[1488, 453, 213, 227], [327, 1646, 116, 310], [351, 257, 1127, 633], [173, 392, 564, 1323]]",0,0
302,"['0.8170', '0.8103', '0.7721', '0.7617']","['0.6301', '0.6112', '0.5398', '0.5350']","['0.6346', '0.6624', '0.5156', '0.5106']","['0.6323', '0.6357', '0.5274', '0.5225']","['0.6346', '0.6624', '0.5156', '0.5106']","['0.8771', '0.8596', '0.8561', '0.8478']","[[1511, 417, 243, 210], [358, 1589, 140, 312], [346, 235, 1221, 566], [183, 359, 658, 1252]]",1,1
303,"['0.8180', '0.8118', '0.7769', '0.7579']","['0.6335', '0.6171', '0.5528', '0.5250']","['0.6317', '0.6503', '0.4996', '0.5477']","['0.6326', '0.6332', '0.5248', '0.5361']","['0.6317', '0.6503', '0.4996', '0.5477']","['0.8795', '0.8656', '0.8677', '0.8300']","[[1504, 410, 231, 236], [353, 1560, 132, 354], [339, 221, 1183, 625], [178, 337, 594, 1343]]",3,3
304,"['0.8210', '0.8092', '0.7769', '0.7602']","['0.6461', '0.6046', '0.5527', '0.5303']","['0.6157', '0.6832', '0.5008', '0.5351']","['0.6305', '0.6415', '0.5255', '0.5327']","['0.6157', '0.6832', '0.5008', '0.5351']","['0.8888', '0.8511', '0.8673', '0.8374']","[[1466, 460, 223, 232], [304, 1639, 129, 327], [336, 243, 1186, 603], [163, 369, 608, 1312]]",3,3
305,"['0.8185', '0.8117', '0.7798', '0.7598']","['0.6343', '0.6122', '0.5634', '0.5282']","['0.6338', '0.6719', '0.4764', '0.5571']","['0.6340', '0.6407', '0.5162', '0.5423']","['0.6338', '0.6719', '0.4764', '0.5571']","['0.8795', '0.8582', '0.8791', '0.8293']","[[1509, 424, 210, 238], [338, 1612, 119, 330], [351, 237, 1128, 652], [181, 360, 545, 1366]]",0,0
306,"['0.8189', '0.8086', '0.7784', '0.7601']","['0.6384', '0.6032', '0.5594', '0.5295']","['0.6220', '0.6845', '0.4793', '0.5461']","['0.6301', '0.6413', '0.5163', '0.5376']","['0.6220', '0.6845', '0.4793', '0.5461']","['0.8838', '0.8500', '0.8764', '0.8335']","[[1481, 454, 214, 232], [320, 1642, 115, 322], [349, 248, 1135, 636], [170, 378, 565, 1339]]",0,0
307,"['0.8206', '0.8091', '0.7788', '0.7591']","['0.6436', '0.6039', '0.5602', '0.5272']","['0.6203', '0.6857', '0.4793', '0.5493']","['0.6317', '0.6422', '0.5166', '0.5380']","['0.6203', '0.6857', '0.4793', '0.5493']","['0.8867', '0.8502', '0.8768', '0.8310']","[[1477, 454, 216, 234], [315, 1645, 115, 324], [336, 247, 1135, 650], [167, 378, 560, 1347]]",1,1
308,"['0.8182', '0.8111', '0.7712', '0.7610']","['0.6345', '0.6137', '0.5372', '0.5337']","['0.6300', '0.6594', '0.5245', '0.5106']","['0.6322', '0.6357', '0.5308', '0.5219']","['0.6300', '0.6594', '0.5245', '0.5106']","['0.8803', '0.8617', '0.8520', '0.8470']","[[1500, 420, 249, 212], [343, 1582, 146, 328], [344, 228, 1242, 554], [177, 348, 675, 1252]]",3,3
309,"['0.8213', '0.8103', '0.7776', '0.7594']","['0.6435', '0.6078', '0.5563', '0.5280']","['0.6262', '0.6790', '0.4861', '0.5457']","['0.6347', '0.6415', '0.5188', '0.5367']","['0.6262', '0.6790', '0.4861', '0.5457']","['0.8856', '0.8540', '0.8731', '0.8327']","[[1491, 440, 220, 230], [322, 1629, 123, 325], [337, 239, 1151, 641], [167, 372, 575, 1338]]",0,0
310,"['0.8176', '0.8106', '0.7722', '0.7598']","['0.6310', '0.6136', '0.5405', '0.5304']","['0.6371', '0.6540', '0.5106', '0.5196']","['0.6341', '0.6332', '0.5251', '0.5249']","['0.6371', '0.6540', '0.5106', '0.5196']","['0.8771', '0.8628', '0.8579', '0.8422']","[[1517, 410, 242, 212], [362, 1569, 138, 330], [344, 229, 1209, 586], [181, 349, 648, 1274]]",0,0
311,"['0.8192', '0.8043', '0.7800', '0.7614']","['0.6366', '0.5927', '0.5636', '0.5332']","['0.6312', '0.6928', '0.4789', '0.5269']","['0.6339', '0.6389', '0.5178', '0.5301']","['0.6312', '0.6928', '0.4789', '0.5269']","['0.8811', '0.8414', '0.8786', '0.8418']","[[1503, 458, 201, 219], [325, 1662, 114, 298], [356, 264, 1134, 614], [177, 420, 563, 1292]]",3,3
312,"['0.8224', '0.8094', '0.7736', '0.7575']","['0.6494', '0.6081', '0.5445', '0.5246']","['0.6170', '0.6674', '0.5034', '0.5383']","['0.6328', '0.6363', '0.5232', '0.5314']","['0.6170', '0.6674', '0.5034', '0.5383']","['0.8902', '0.8567', '0.8621', '0.8327']","[[1469, 443, 244, 225], [313, 1601, 135, 350], [324, 231, 1192, 621], [156, 358, 618, 1320]]",1,1
313,"['0.8198', '0.8109', '0.7750', '0.7580']","['0.6405', '0.6115', '0.5486', '0.5256']","['0.6233', '0.6678', '0.4962', '0.5404']","['0.6318', '0.6384', '0.5211', '0.5329']","['0.6233', '0.6678', '0.4962', '0.5404']","['0.8846', '0.8586', '0.8663', '0.8327']","[[1484, 434, 235, 228], [330, 1602, 128, 339], [334, 230, 1175, 629], [169, 354, 604, 1325]]",1,1
314,"['0.8220', '0.8125', '0.7702', '0.7593']","['0.6475', '0.6160', '0.5340', '0.5299']","['0.6195', '0.6628', '0.5367', '0.5102']","['0.6332', '0.6386', '0.5354', '0.5198']","['0.6195', '0.6628', '0.5367', '0.5102']","['0.8888', '0.8624', '0.8467', '0.8447']","[[1475, 421, 265, 220], [318, 1590, 154, 337], [319, 225, 1271, 553], [166, 345, 690, 1251]]",0,0
315,"['0.8190', '0.8120', '0.7777', '0.7618']","['0.6353', '0.6120', '0.5549', '0.5338']","['0.6342', '0.6765', '0.4992', '0.5314']","['0.6347', '0.6426', '0.5256', '0.5326']","['0.6342', '0.6765', '0.4992', '0.5314']","['0.8799', '0.8571', '0.8689', '0.8408']","[[1510, 431, 216, 224], [333, 1623, 131, 312], [352, 232, 1182, 602], [182, 366, 601, 1303]]",3,3
316,"['0.8202', '0.8127', '0.7785', '0.7573']","['0.6398', '0.6161', '0.5587', '0.5234']","['0.6296', '0.6649', '0.4865', '0.5563']","['0.6346', '0.6395', '0.5201', '0.5393']","['0.6296', '0.6649', '0.4865', '0.5563']","['0.8831', '0.8620', '0.8742', '0.8262']","[[1499, 422, 222, 238], [330, 1595, 121, 353], [340, 225, 1152, 651], [174, 347, 567, 1364]]",3,3
317,"['0.8187', '0.8118', '0.7749', '0.7592']","['0.6356', '0.6133', '0.5483', '0.5282']","['0.6308', '0.6678', '0.4966', '0.5343']","['0.6332', '0.6394', '0.5212', '0.5312']","['0.6308', '0.6678', '0.4966', '0.5343']","['0.8807', '0.8597', '0.8660', '0.8363']","[[1502, 424, 235, 220], [341, 1602, 125, 331], [342, 231, 1176, 619], [178, 355, 609, 1310]]",3,3
318,"['0.8202', '0.8099', '0.7792', '0.7607']","['0.6398', '0.6057', '0.5602', '0.5312']","['0.6296', '0.6853', '0.4873', '0.5379']","['0.6346', '0.6431', '0.5212', '0.5345']","['0.6296', '0.6853', '0.4873', '0.5379']","['0.8831', '0.8514', '0.8747', '0.8372']","[[1499, 442, 215, 225], [327, 1644, 115, 313], [344, 244, 1154, 626], [173, 384, 576, 1319]]",3,3
319,"['0.8200', '0.8113', '0.7718', '0.7607']","['0.6407', '0.6124', '0.5389', '0.5324']","['0.6245', '0.6665', '0.5173', '0.5200']","['0.6325', '0.6383', '0.5279', '0.5261']","['0.6245', '0.6665', '0.5173', '0.5200']","['0.8845', '0.8595', '0.8551', '0.8433']","[[1487, 425, 255, 214], [339, 1599, 142, 319], [325, 231, 1225, 587], [170, 356, 651, 1275]]",2,2
320,"['0.8202', '0.8105', '0.7790', '0.7614']","['0.6392', '0.6085', '0.5593', '0.5322']","['0.6317', '0.6782', '0.4899', '0.5424']","['0.6354', '0.6414', '0.5223', '0.5373']","['0.6317', '0.6782', '0.4899', '0.5424']","['0.8824', '0.8546', '0.8736', '0.8365']","[[1504, 433, 222, 222], [340, 1627, 116, 316], [338, 239, 1160, 631], [171, 375, 576, 1330]]",0,0
321,"['0.8236', '0.8098', '0.7739', '0.7604']","['0.6548', '0.6065', '0.5433', '0.5315']","['0.6111', '0.6799', '0.5220', '0.5232']","['0.6322', '0.6411', '0.5324', '0.5273']","['0.6111', '0.6799', '0.5220', '0.5232']","['0.8938', '0.8531', '0.8563', '0.8418']","[[1455, 452, 249, 225], [306, 1631, 141, 321], [310, 237, 1236, 585], [151, 369, 649, 1283]]",2,2
322,"['0.8193', '0.8117', '0.7761', '0.7583']","['0.6373', '0.6139', '0.5511', '0.5263']","['0.6296', '0.6640', '0.4987', '0.5387']","['0.6334', '0.6380', '0.5236', '0.5324']","['0.6296', '0.6640', '0.4987', '0.5387']","['0.8818', '0.8609', '0.8670', '0.8337']","[[1499, 423, 233, 226], [345, 1593, 124, 337], [334, 227, 1181, 626], [174, 352, 605, 1321]]",2,2
323,"['0.8241', '0.8119', '0.7659', '0.7571']","['0.6593', '0.6155', '0.5246', '0.5250']","['0.6014', '0.6586', '0.5452', '0.5139']","['0.6290', '0.6363', '0.5347', '0.5194']","['0.6014', '0.6586', '0.5452', '0.5139']","['0.8975', '0.8629', '0.8382', '0.8405']","[[1432, 430, 297, 222], [307, 1580, 152, 360], [299, 220, 1291, 558], [134, 337, 721, 1260]]",1,1
324,"['0.8218', '0.8127', '0.7684', '0.7581']","['0.6476', '0.6186', '0.5299', '0.5274']","['0.6174', '0.6532', '0.5427', '0.5102']","['0.6321', '0.6354', '0.5362', '0.5187']","['0.6174', '0.6532', '0.5427', '0.5102']","['0.8892', '0.8659', '0.8424', '0.8432']","[[1470, 419, 278, 214], [324, 1567, 152, 356], [315, 217, 1285, 551], [161, 330, 710, 1251]]",0,0
