cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8117', '0.8017', '0.7200', '0.7202']","['0.6267', '0.5916', '0.3773', '0.4649']","['0.5951', '0.6665', '0.2078', '0.6317']","['0.6105', '0.6268', '0.2680', '0.5356']","['0.5951', '0.6665', '0.2078', '0.6317']","['0.8831', '0.8467', '0.8877', '0.7506']","[[1417, 430, 289, 245], [325, 1599, 140, 335], [366, 307, 492, 1203], [153, 367, 383, 1549]]",3,3
196,"['0.8094', '0.8049', '0.7179', '0.7178']","['0.6194', '0.6044', '0.3722', '0.4627']","['0.6002', '0.6348', '0.2090', '0.6497']","['0.6096', '0.6192', '0.2677', '0.5405']","['0.6002', '0.6348', '0.2090', '0.6497']","['0.8784', '0.8615', '0.8845', '0.7412']","[[1429, 406, 293, 253], [355, 1523, 151, 370], [364, 282, 495, 1227], [159, 309, 391, 1593]]",3,3
197,"['0.8095', '0.8020', '0.7229', '0.7177']","['0.6178', '0.5957', '0.3817', '0.4623']","['0.6077', '0.6461', '0.1989', '0.6452']","['0.6127', '0.6199', '0.2615', '0.5386']","['0.6077', '0.6461', '0.1989', '0.6452']","['0.8760', '0.8539', '0.8945', '0.7426']","[[1447, 410, 272, 252], [358, 1550, 133, 358], [373, 294, 471, 1230], [164, 348, 358, 1582]]",0,0
198,"['0.8046', '0.7950', '0.7252', '0.7217']","['0.6020', '0.5797', '0.3906', '0.4655']","['0.6258', '0.6536', '0.2035', '0.6048']","['0.6137', '0.6144', '0.2676', '0.5261']","['0.6258', '0.6536', '0.2035', '0.6048']","['0.8636', '0.8421', '0.8960', '0.7618']","[[1490, 416, 244, 231], [393, 1568, 127, 311], [404, 321, 482, 1161], [188, 400, 381, 1483]]",2,2
199,"['0.8080', '0.8059', '0.7200', '0.7165']","['0.6145', '0.6092', '0.3758', '0.4615']","['0.6065', '0.6232', '0.2044', '0.6603']","['0.6104', '0.6161', '0.2648', '0.5433']","['0.6065', '0.6232', '0.2044', '0.6603']","['0.8745', '0.8668', '0.8888', '0.7357']","[[1444, 394, 287, 256], [369, 1495, 146, 389], [369, 271, 484, 1244], [168, 294, 371, 1619]]",3,3
200,"['0.8128', '0.8042', '0.7206', '0.7193']","['0.6336', '0.5975', '0.3809', '0.4646']","['0.5817', '0.6628', '0.2120', '0.6509']","['0.6065', '0.6285', '0.2724', '0.5422']","['0.5817', '0.6628', '0.2120', '0.6509']","['0.8890', '0.8513', '0.8872', '0.7427']","[[1385, 439, 304, 253], [313, 1590, 138, 358], [349, 289, 502, 1228], [139, 343, 374, 1596]]",3,3
201,"['0.8096', '0.7959', '0.7241', '0.7227']","['0.6196', '0.5786', '0.3901', '0.4673']","['0.6014', '0.6753', '0.2107', '0.6117']","['0.6104', '0.6232', '0.2736', '0.5298']","['0.6014', '0.6753', '0.2107', '0.6117']","['0.8782', '0.8361', '0.8921', '0.7608']","[[1432, 451, 267, 231], [335, 1620, 128, 316], [380, 326, 499, 1163], [164, 403, 385, 1500]]",3,3
202,"['0.8126', '0.8039', '0.7186', '0.7189']","['0.6346', '0.5967', '0.3773', '0.4638']","['0.5762', '0.6636', '0.2162', '0.6456']","['0.6040', '0.6284', '0.2749', '0.5398']","['0.5762', '0.6636', '0.2162', '0.6456']","['0.8906', '0.8506', '0.8832', '0.7440']","[[1372, 444, 311, 254], [306, 1592, 144, 357], [344, 293, 512, 1219], [140, 339, 390, 1583]]",0,0
203,"['0.8080', '0.8024', '0.7208', '0.7221']","['0.6132', '0.5941', '0.3873', '0.4660']","['0.6119', '0.6607', '0.2264', '0.6028']","['0.6126', '0.6256', '0.2857', '0.5256']","['0.6119', '0.6607', '0.2264', '0.6028']","['0.8727', '0.8496', '0.8827', '0.7630']","[[1457, 419, 273, 232], [355, 1585, 138, 321], [387, 304, 536, 1141], [177, 360, 437, 1478]]",1,1
204,"['0.8104', '0.8031', '0.7216', '0.7195']","['0.6191', '0.5972', '0.3835', '0.4637']","['0.6123', '0.6515', '0.2120', '0.6277']","['0.6157', '0.6232', '0.2730', '0.5334']","['0.6123', '0.6515', '0.2120', '0.6277']","['0.8757', '0.8536', '0.8884', '0.7510']","[[1458, 414, 270, 239], [353, 1563, 135, 348], [378, 295, 502, 1193], [166, 345, 402, 1539]]",1,1
205,"['0.8104', '0.8001', '0.7235', '0.7205']","['0.6218', '0.5882', '0.3890', '0.4649']","['0.6014', '0.6669', '0.2116', '0.6236']","['0.6114', '0.6251', '0.2741', '0.5327']","['0.6014', '0.6669', '0.2116', '0.6236']","['0.8793', '0.8445', '0.8912', '0.7538']","[[1432, 440, 271, 238], [334, 1600, 130, 335], [376, 304, 501, 1187], [161, 376, 386, 1529]]",3,3
206,"['0.8105', '0.8017', '0.7228', '0.7200']","['0.6221', '0.5920', '0.3856', '0.4645']","['0.6014', '0.6640', '0.2086', '0.6301']","['0.6116', '0.6259', '0.2708', '0.5348']","['0.6014', '0.6640', '0.2086', '0.6301']","['0.8795', '0.8475', '0.8912', '0.7508']","[[1432, 434, 274, 241], [333, 1593, 132, 341], [374, 301, 494, 1199], [163, 363, 381, 1545]]",2,2
207,"['0.8104', '0.8048', '0.7197', '0.7201']","['0.6222', '0.6016', '0.3815', '0.4650']","['0.5997', '0.6478', '0.2196', '0.6370']","['0.6108', '0.6238', '0.2787', '0.5376']","['0.5997', '0.6478', '0.2196', '0.6370']","['0.8799', '0.8571', '0.8834', '0.7486']","[[1428, 415, 294, 244], [340, 1554, 145, 360], [369, 286, 520, 1193], [158, 328, 404, 1562]]",2,2
208,"['0.8074', '0.8061', '0.7193', '0.7174']","['0.6124', '0.6100', '0.3784', '0.4621']","['0.6086', '0.6219', '0.2149', '0.6489']","['0.6105', '0.6159', '0.2742', '0.5398']","['0.6086', '0.6219', '0.2149', '0.6489']","['0.8730', '0.8675', '0.8844', '0.7409']","[[1449, 397, 286, 249], [371, 1492, 149, 387], [374, 269, 509, 1216], [172, 288, 401, 1591]]",0,0
209,"['0.8020', '0.7986', '0.7212', '0.7225']","['0.5949', '0.5889', '0.3859', '0.4658']","['0.6317', '0.6432', '0.2200', '0.5893']","['0.6128', '0.6149', '0.2803', '0.5203']","['0.6317', '0.6432', '0.2200', '0.5893']","['0.8582', '0.8504', '0.8854', '0.7682']","[[1504, 411, 248, 218], [400, 1543, 136, 320], [421, 307, 521, 1119], [203, 359, 445, 1445]]",0,0
210,"['0.8087', '0.8022', '0.7249', '0.7202']","['0.6148', '0.5947', '0.3891', '0.4651']","['0.6128', '0.6544', '0.2023', '0.6366']","['0.6138', '0.6231', '0.2662', '0.5375']","['0.6128', '0.6544', '0.2023', '0.6366']","['0.8734', '0.8514', '0.8960', '0.7489']","[[1459, 421, 259, 242], [352, 1570, 129, 348], [386, 298, 479, 1205], [176, 351, 364, 1561]]",1,1
211,"['0.8084', '0.8023', '0.7249', '0.7196']","['0.6139', '0.5959', '0.3867', '0.4647']","['0.6136', '0.6486', '0.1968', '0.6452']","['0.6137', '0.6212', '0.2608', '0.5403']","['0.6136', '0.6486', '0.1968', '0.6452']","['0.8727', '0.8535', '0.8978', '0.7451']","[[1461, 414, 260, 246], [360, 1556, 128, 355], [384, 297, 466, 1221], [175, 344, 351, 1582]]",3,3
212,"['0.8117', '0.8034', '0.7242', '0.7153']","['0.6296', '0.5962', '0.3826', '0.4603']","['0.5846', '0.6615', '0.1926', '0.6635']","['0.6063', '0.6271', '0.2562', '0.5435']","['0.5846', '0.6615', '0.1926', '0.6635']","['0.8865', '0.8507', '0.8982', '0.7331']","[[1392, 446, 280, 263], [315, 1587, 122, 375], [355, 287, 456, 1270], [149, 342, 334, 1627]]",0,0
213,"['0.8116', '0.8048', '0.7223', '0.7193']","['0.6281', '0.5999', '0.3886', '0.4643']","['0.5888', '0.6569', '0.2196', '0.6444']","['0.6078', '0.6271', '0.2806', '0.5397']","['0.5888', '0.6569', '0.2196', '0.6444']","['0.8850', '0.8540', '0.8869', '0.7450']","[[1402, 433, 295, 251], [325, 1576, 135, 363], [353, 286, 520, 1209], [152, 332, 388, 1580]]",3,3
214,"['0.8121', '0.8074', '0.7201', '0.7181']","['0.6312', '0.6063', '0.3809', '0.4635']","['0.5829', '0.6536', '0.2154', '0.6570']","['0.6061', '0.6291', '0.2752', '0.5435']","['0.5829', '0.6536', '0.2154', '0.6570']","['0.8877', '0.8586', '0.8854', '0.7391']","[[1388, 428, 309, 256], [322, 1568, 134, 375], [347, 277, 510, 1234], [142, 313, 386, 1611]]",3,3
215,"['0.8098', '0.8021', '0.7230', '0.7209']","['0.6202', '0.5936', '0.3888', '0.4658']","['0.6014', '0.6594', '0.2149', '0.6301']","['0.6107', '0.6248', '0.2769', '0.5356']","['0.6014', '0.6594', '0.2149', '0.6301']","['0.8785', '0.8496', '0.8894', '0.7521']","[[1432, 422, 287, 240], [348, 1582, 133, 336], [362, 301, 509, 1196], [167, 360, 380, 1545]]",0,0
216,"['0.8087', '0.8004', '0.7225', '0.7221']","['0.6155', '0.5890', '0.3865', '0.4665']","['0.6098', '0.6661', '0.2128', '0.6134']","['0.6127', '0.6252', '0.2745', '0.5300']","['0.6098', '0.6661', '0.2128', '0.6134']","['0.8744', '0.8452', '0.8894', '0.7594']","[[1452, 426, 268, 235], [351, 1598, 136, 314], [383, 310, 504, 1171], [173, 379, 396, 1504]]",2,2
217,"['0.8093', '0.8036', '0.7201', '0.7209']","['0.6183', '0.5987', '0.3835', '0.4656']","['0.6035', '0.6499', '0.2217', '0.6272']","['0.6108', '0.6232', '0.2810', '0.5345']","['0.6035', '0.6499', '0.2217', '0.6272']","['0.8771', '0.8549', '0.8833', '0.7531']","[[1437, 417, 290, 237], [350, 1559, 143, 347], [370, 292, 525, 1181], [167, 336, 411, 1538]]",1,1
218,"['0.8080', '0.8096', '0.7146', '0.7161']","['0.6125', '0.6205', '0.3753', '0.4592']","['0.6153', '0.6128', '0.2365', '0.6268']","['0.6139', '0.6166', '0.2902', '0.5301']","['0.6153', '0.6128', '0.2365', '0.6268']","['0.8716', '0.8752', '0.8711', '0.7468']","[[1465, 379, 297, 240], [379, 1470, 165, 385], [372, 251, 560, 1185], [176, 269, 470, 1537]]",1,1
219,"['0.8127', '0.8052', '0.7230', '0.7161']","['0.6343', '0.6005', '0.3826', '0.4616']","['0.5783', '0.6590', '0.2002', '0.6697']","['0.6050', '0.6284', '0.2628', '0.5465']","['0.5783', '0.6590', '0.2002', '0.6697']","['0.8900', '0.8539', '0.8942', '0.7321']","[[1377, 442, 296, 266], [314, 1581, 123, 381], [341, 285, 474, 1268], [139, 325, 346, 1642]]",0,0
220,"['0.8093', '0.7984', '0.7246', '0.7217']","['0.6159', '0.5855', '0.3929', '0.4659']","['0.6136', '0.6619', '0.2137', '0.6134']","['0.6148', '0.6214', '0.2768', '0.5296']","['0.6136', '0.6619', '0.2137', '0.6134']","['0.8738', '0.8439', '0.8919', '0.7588']","[[1461, 432, 259, 229], [354, 1588, 128, 329], [384, 312, 506, 1166], [173, 380, 395, 1504]]",0,0
221,"['0.8117', '0.8005', '0.7246', '0.7209']","['0.6275', '0.5883', '0.3950', '0.4656']","['0.5922', '0.6724', '0.2192', '0.6260']","['0.6093', '0.6275', '0.2819', '0.5340']","['0.5922', '0.6724', '0.2192', '0.6260']","['0.8841', '0.8432', '0.8901', '0.7535']","[[1410, 450, 280, 241], [323, 1613, 127, 336], [356, 308, 519, 1185], [158, 371, 388, 1535]]",2,2
222,"['0.8116', '0.8017', '0.7245', '0.7202']","['0.6273', '0.5908', '0.3926', '0.4650']","['0.5918', '0.6711', '0.2137', '0.6334']","['0.6090', '0.6284', '0.2767', '0.5363']","['0.5918', '0.6711', '0.2137', '0.6334']","['0.8841', '0.8452', '0.8917', '0.7500']","[[1409, 445, 282, 245], [323, 1610, 125, 341], [357, 304, 506, 1201], [157, 366, 376, 1553]]",3,3
223,"['0.8116', '0.8039', '0.7224', '0.7207']","['0.6264', '0.5969', '0.3910', '0.4654']","['0.5951', '0.6624', '0.2251', '0.6289']","['0.6104', '0.6279', '0.2857', '0.5350']","['0.5951', '0.6624', '0.2251', '0.6289']","['0.8829', '0.8510', '0.8852', '0.7522']","[[1417, 430, 294, 240], [331, 1589, 131, 348], [355, 297, 533, 1183], [159, 346, 405, 1542]]",3,3
224,"['0.8114', '0.8027', '0.7227', '0.7211']","['0.6239', '0.5942', '0.3909', '0.4656']","['0.6027', '0.6640', '0.2226', '0.6211']","['0.6131', '0.6272', '0.2836', '0.5322']","['0.6027', '0.6640', '0.2226', '0.6211']","['0.8802', '0.8489', '0.8865', '0.7555']","[[1435, 429, 281, 236], [332, 1593, 134, 340], [366, 303, 527, 1172], [167, 356, 406, 1523]]",3,3
225,"['0.8120', '0.8018', '0.7231', '0.7196']","['0.6297', '0.5925', '0.3911', '0.4643']","['0.5871', '0.6624', '0.2200', '0.6374']","['0.6077', '0.6255', '0.2816', '0.5373']","['0.5871', '0.6624', '0.2200', '0.6374']","['0.8861', '0.8482', '0.8879', '0.7478']","[[1398, 450, 289, 244], [323, 1589, 128, 359], [349, 298, 521, 1200], [150, 345, 394, 1563]]",1,1
226,"['0.8114', '0.8098', '0.7171', '0.7164']","['0.6305', '0.6148', '0.3782', '0.4612']","['0.5783', '0.6394', '0.2280', '0.6570']","['0.6033', '0.6269', '0.2845', '0.5420']","['0.5783', '0.6394', '0.2280', '0.6570']","['0.8882', '0.8665', '0.8772', '0.7367']","[[1377, 418, 327, 259], [322, 1534, 144, 399], [342, 262, 540, 1224], [143, 281, 417, 1611]]",2,2
227,"['0.8106', '0.7992', '0.7262', '0.7225']","['0.6210', '0.5858', '0.3988', '0.4673']","['0.6069', '0.6703', '0.2162', '0.6183']","['0.6138', '0.6252', '0.2804', '0.5323']","['0.6069', '0.6703', '0.2162', '0.6183']","['0.8778', '0.8421', '0.8933', '0.7583']","[[1445, 450, 257, 229], [338, 1608, 122, 331], [375, 313, 512, 1168], [169, 374, 393, 1516]]",1,1
228,"['0.8094', '0.8074', '0.7183', '0.7201']","['0.6165', '0.6096', '0.3869', '0.4637']","['0.6123', '0.6373', '0.2428', '0.6130']","['0.6144', '0.6232', '0.2984', '0.5280']","['0.6123', '0.6373', '0.2428', '0.6130']","['0.8744', '0.8640', '0.8740', '0.7569']","[[1458, 405, 287, 231], [360, 1529, 153, 357], [370, 273, 575, 1150], [177, 301, 471, 1503]]",3,3
229,"['0.8116', '0.8064', '0.7204', '0.7200']","['0.6308', '0.6033', '0.3862', '0.4654']","['0.5792', '0.6574', '0.2264', '0.6476']","['0.6039', '0.6292', '0.2854', '0.5416']","['0.5792', '0.6574', '0.2264', '0.6476']","['0.8882', '0.8560', '0.8822', '0.7448']","[[1379, 439, 313, 250], [319, 1577, 137, 366], [343, 281, 536, 1208], [145, 317, 402, 1588]]",2,2
230,"['0.8123', '0.8079', '0.7183', '0.7190']","['0.6302', '0.6085', '0.3798', '0.4641']","['0.5884', '0.6486', '0.2242', '0.6476']","['0.6086', '0.6279', '0.2820', '0.5407']","['0.5884', '0.6486', '0.2242', '0.6476']","['0.8861', '0.8610', '0.8801', '0.7434']","[[1401, 420, 315, 245], [328, 1556, 139, 376], [348, 276, 531, 1213], [146, 305, 413, 1588]]",0,0
231,"['0.8117', '0.8067', '0.7227', '0.7217']","['0.6264', '0.6035', '0.3930', '0.4670']","['0.5964', '0.6599', '0.2280', '0.6354']","['0.6110', '0.6304', '0.2886', '0.5384']","['0.5964', '0.6599', '0.2280', '0.6354']","['0.8827', '0.8556', '0.8847', '0.7513']","[[1420, 421, 296, 244], [331, 1583, 136, 349], [352, 291, 540, 1185], [164, 328, 402, 1558]]",1,1
232,"['0.8104', '0.8032', '0.7250', '0.7232']","['0.6181', '0.5953', '0.4001', '0.4678']","['0.6165', '0.6640', '0.2302', '0.6081']","['0.6173', '0.6278', '0.2922', '0.5288']","['0.6165', '0.6640', '0.2302', '0.6081']","['0.8744', '0.8496', '0.8870', '0.7627']","[[1468, 421, 262, 230], [349, 1593, 130, 327], [381, 303, 545, 1139], [177, 359, 425, 1491]]",3,3
233,"['0.8105', '0.8017', '0.7242', '0.7226']","['0.6190', '0.5918', '0.3930', '0.4674']","['0.6140', '0.6653', '0.2171', '0.6162']","['0.6165', '0.6264', '0.2797', '0.5316']","['0.6140', '0.6653', '0.2171', '0.6162']","['0.8753', '0.8471', '0.8902', '0.7591']","[[1462, 426, 261, 232], [347, 1596, 129, 327], [380, 311, 514, 1163], [173, 364, 404, 1511]]",2,2
234,"['0.8115', '0.8103', '0.7200', '0.7216']","['0.6239', '0.6124', '0.3893', '0.4663']","['0.6039', '0.6565', '0.2378', '0.6232']","['0.6137', '0.6337', '0.2952', '0.5334']","['0.6039', '0.6565', '0.2378', '0.6232']","['0.8799', '0.8615', '0.8779', '0.7553']","[[1438, 405, 299, 239], [334, 1575, 144, 346], [359, 282, 563, 1164], [174, 310, 440, 1528]]",0,0
235,"['0.8114', '0.8054', '0.7232', '0.7231']","['0.6227', '0.6004', '0.3960', '0.4682']","['0.6073', '0.6619', '0.2323', '0.6195']","['0.6149', '0.6297', '0.2928', '0.5334']","['0.6073', '0.6619', '0.2323', '0.6195']","['0.8787', '0.8532', '0.8840', '0.7587']","[[1446, 419, 281, 235], [340, 1588, 139, 332], [367, 293, 550, 1158], [169, 345, 419, 1519]]",0,0
236,"['0.8104', '0.8054', '0.7227', '0.7238']","['0.6183', '0.6006', '0.3942', '0.4688']","['0.6157', '0.6607', '0.2314', '0.6117']","['0.6170', '0.6292', '0.2916', '0.5308']","['0.6157', '0.6607', '0.2314', '0.6117']","['0.8746', '0.8536', '0.8836', '0.7622']","[[1466, 410, 273, 232], [349, 1585, 140, 325], [379, 298, 548, 1143], [177, 346, 429, 1500]]",3,3
237,"['0.8129', '0.8008', '0.7279', '0.7223']","['0.6318', '0.5872', '0.4000', '0.4682']","['0.5888', '0.6832', '0.2061', '0.6436']","['0.6096', '0.6316', '0.2720', '0.5421']","['0.5888', '0.6832', '0.2061', '0.6436']","['0.8868', '0.8400', '0.8988', '0.7493']","[[1402, 465, 267, 247], [307, 1639, 119, 334], [354, 315, 488, 1211], [156, 372, 346, 1578]]",1,1
238,"['0.8101', '0.8050', '0.7260', '0.7216']","['0.6184', '0.6002', '0.3972', '0.4669']","['0.6119', '0.6578', '0.2137', '0.6362']","['0.6152', '0.6277', '0.2779', '0.5386']","['0.6119', '0.6578', '0.2137', '0.6362']","['0.8755', '0.8540', '0.8938', '0.7508']","[[1457, 414, 269, 241], [352, 1578, 125, 344], [373, 293, 506, 1196], [174, 344, 374, 1560]]",0,0
239,"['0.8070', '0.8067', '0.7191', '0.7221']","['0.6093', '0.6071', '0.3882', '0.4660']","['0.6182', '0.6415', '0.2411', '0.6040']","['0.6137', '0.6238', '0.2975', '0.5261']","['0.6182', '0.6415', '0.2411', '0.6040']","['0.8692', '0.8617', '0.8756', '0.7626']","[[1472, 395, 282, 232], [378, 1539, 150, 332], [383, 281, 571, 1133], [183, 320, 468, 1481]]",1,1
240,"['0.8048', '0.8050', '0.7208', '0.7246']","['0.6017', '0.6021', '0.3942', '0.4685']","['0.6300', '0.6478', '0.2454', '0.5832']","['0.6155', '0.6241', '0.3024', '0.5196']","['0.6300', '0.6478', '0.2454', '0.5832']","['0.8624', '0.8574', '0.8765', '0.7731']","[[1500, 393, 268, 220], [392, 1554, 143, 310], [403, 292, 581, 1092], [198, 342, 482, 1430]]",1,1
241,"['0.8092', '0.8004', '0.7238', '0.7250']","['0.6149', '0.5880', '0.3980', '0.4694']","['0.6170', '0.6728', '0.2340', '0.5885']","['0.6159', '0.6275', '0.2947', '0.5223']","['0.6170', '0.6728', '0.2340', '0.5885']","['0.8726', '0.8429', '0.8841', '0.7718']","[[1469, 433, 258, 221], [353, 1614, 132, 300], [387, 317, 554, 1110], [180, 381, 448, 1443]]",1,1
242,"['0.8042', '0.8025', '0.7212', '0.7248']","['0.5990', '0.5971', '0.3950', '0.4685']","['0.6367', '0.6444', '0.2445', '0.5759']","['0.6173', '0.6199', '0.3020', '0.5166']","['0.6367', '0.6444', '0.2445', '0.5759']","['0.8594', '0.8552', '0.8774', '0.7759']","[[1516, 403, 252, 210], [396, 1546, 142, 315], [417, 295, 579, 1077], [202, 345, 493, 1412]]",1,1
243,"['0.8113', '0.8079', '0.7216', '0.7226']","['0.6258', '0.6062', '0.3921', '0.4682']","['0.5943', '0.6603', '0.2340', '0.6325']","['0.6097', '0.6321', '0.2930', '0.5381']","['0.5943', '0.6603', '0.2340', '0.6325']","['0.8828', '0.8571', '0.8812', '0.7535']","[[1415, 431, 293, 242], [328, 1584, 140, 347], [358, 283, 554, 1173], [160, 315, 426, 1551]]",2,2
244,"['0.8108', '0.7992', '0.7285', '0.7223']","['0.6206', '0.5859', '0.4034', '0.4674']","['0.6107', '0.6694', '0.2099', '0.6260']","['0.6156', '0.6249', '0.2761', '0.5352']","['0.6107', '0.6694', '0.2099', '0.6260']","['0.8769', '0.8424', '0.8984', '0.7553']","[[1454, 446, 245, 236], [343, 1606, 119, 331], [375, 314, 497, 1182], [171, 375, 371, 1535]]",3,3
245,"['0.8118', '0.8036', '0.7260', '0.7212']","['0.6273', '0.5960', '0.4000', '0.4666']","['0.5939', '0.6653', '0.2213', '0.6391']","['0.6101', '0.6287', '0.2849', '0.5394']","['0.5939', '0.6653', '0.2213', '0.6391']","['0.8836', '0.8497', '0.8913', '0.7494']","[[1414, 448, 274, 245], [325, 1596, 125, 353], [358, 293, 524, 1193], [157, 341, 387, 1567]]",3,3
246,"['0.8110', '0.8054', '0.7224', '0.7220']","['0.6237', '0.6005', '0.3943', '0.4667']","['0.6002', '0.6615', '0.2340', '0.6207']","['0.6117', '0.6295', '0.2937', '0.5328']","['0.6002', '0.6615', '0.2340', '0.6207']","['0.8806', '0.8534', '0.8823', '0.7567']","[[1429, 434, 282, 236], [333, 1587, 138, 341], [363, 289, 554, 1162], [166, 333, 431, 1522]]",3,3
247,"['0.8105', '0.8100', '0.7220', '0.7204']","['0.6216', '0.6143', '0.3923', '0.4657']","['0.6031', '0.6440', '0.2314', '0.6415']","['0.6122', '0.6288', '0.2911', '0.5396']","['0.6031', '0.6440', '0.2314', '0.6415']","['0.8789', '0.8653', '0.8826', '0.7475']","[[1436, 404, 294, 247], [350, 1545, 137, 367], [359, 270, 548, 1191], [165, 296, 418, 1573]]",1,1
248,"['0.8117', '0.8016', '0.7264', '0.7233']","['0.6262', '0.5898', '0.4011', '0.4688']","['0.5972', '0.6765', '0.2217', '0.6248']","['0.6113', '0.6302', '0.2856', '0.5357']","['0.5972', '0.6765', '0.2217', '0.6248']","['0.8824', '0.8432', '0.8916', '0.7571']","[[1422, 452, 268, 239], [323, 1623, 126, 327], [364, 309, 525, 1170], [162, 368, 390, 1532]]",3,3
249,"['0.8106', '0.8051', '0.7230', '0.7227']","['0.6211', '0.5993', '0.3958', '0.4674']","['0.6065', '0.6640', '0.2335', '0.6138']","['0.6137', '0.6300', '0.2938', '0.5307']","['0.6065', '0.6640', '0.2335', '0.6138']","['0.8780', '0.8521', '0.8833', '0.7601']","[[1444, 424, 277, 236], [342, 1593, 136, 328], [369, 295, 553, 1151], [170, 346, 431, 1505]]",1,1
250,"['0.8115', '0.8034', '0.7276', '0.7231']","['0.6253', '0.5946', '0.4048', '0.4690']","['0.5985', '0.6707', '0.2217', '0.6346']","['0.6116', '0.6304', '0.2865', '0.5393']","['0.5985', '0.6707', '0.2217', '0.6346']","['0.8817', '0.8477', '0.8933', '0.7535']","[[1425, 445, 267, 244], [329, 1609, 125, 336], [363, 298, 525, 1182], [162, 354, 380, 1556]]",3,3
251,"['0.8075', '0.8092', '0.7156', '0.7210']","['0.6122', '0.6170', '0.3837', '0.4652']","['0.6107', '0.6232', '0.2521', '0.6158']","['0.6114', '0.6201', '0.3043', '0.5300']","['0.6107', '0.6232', '0.2521', '0.6158']","['0.8724', '0.8711', '0.8674', '0.7571']","[[1454, 381, 312, 234], [383, 1495, 159, 362], [369, 262, 597, 1140], [169, 285, 488, 1510]]",1,1
252,"['0.8120', '0.8060', '0.7262', '0.7199']","['0.6248', '0.6034', '0.3994', '0.4652']","['0.6056', '0.6532', '0.2179', '0.6456']","['0.6151', '0.6273', '0.2820', '0.5407']","['0.6056', '0.6532', '0.2179', '0.6456']","['0.8800', '0.8570', '0.8927', '0.7454']","[[1442, 424, 271, 244], [340, 1567, 124, 368], [363, 281, 516, 1208], [163, 325, 381, 1583]]",2,2
253,"['0.8111', '0.8033', '0.7264', '0.7231']","['0.6228', '0.5961', '0.4041', '0.4686']","['0.6048', '0.6607', '0.2306', '0.6264']","['0.6137', '0.6267', '0.2936', '0.5361']","['0.6048', '0.6607', '0.2306', '0.6264']","['0.8792', '0.8509', '0.8887', '0.7563']","[[1440, 439, 269, 233], [337, 1585, 130, 347], [368, 292, 546, 1162], [167, 343, 406, 1536]]",0,0
254,"['0.8104', '0.8055', '0.7252', '0.7232']","['0.6193', '0.5992', '0.4016', '0.4679']","['0.6115', '0.6699', '0.2327', '0.6097']","['0.6154', '0.6326', '0.2947', '0.5295']","['0.6115', '0.6699', '0.2327', '0.6097']","['0.8760', '0.8507', '0.8865', '0.7622']","[[1456, 424, 267, 234], [339, 1607, 130, 323], [377, 297, 551, 1143], [179, 354, 424, 1495]]",1,1
255,"['0.8128', '0.8059', '0.7265', '0.7219']","['0.6317', '0.5995', '0.4020', '0.4677']","['0.5884', '0.6732', '0.2234', '0.6431']","['0.6093', '0.6342', '0.2872', '0.5416']","['0.5884', '0.6732', '0.2234', '0.6431']","['0.8868', '0.8502', '0.8912', '0.7489']","[[1401, 448, 283, 249], [308, 1615, 125, 351], [353, 291, 529, 1195], [156, 340, 379, 1577]]",1,1
256,"['0.8098', '0.8054', '0.7228', '0.7253']","['0.6168', '0.6000', '0.4001', '0.4702']","['0.6153', '0.6640', '0.2479', '0.5950']","['0.6161', '0.6304', '0.3061', '0.5253']","['0.6153', '0.6640', '0.2479', '0.5950']","['0.8739', '0.8525', '0.8783', '0.7700']","[[1465, 419, 275, 222], [352, 1593, 139, 315], [379, 295, 587, 1107], [179, 348, 466, 1459]]",2,2
257,"['0.8075', '0.8054', '0.7244', '0.7244']","['0.6089', '0.6020', '0.4021', '0.4690']","['0.6258', '0.6532', '0.2411', '0.5987']","['0.6172', '0.6265', '0.3015', '0.5260']","['0.6258', '0.6532', '0.2411', '0.5987']","['0.8674', '0.8561', '0.8826', '0.7675']","[[1490, 400, 267, 224], [383, 1567, 132, 317], [387, 289, 571, 1121], [187, 347, 450, 1468]]",3,3
258,"['0.8093', '0.8034', '0.7248', '0.7248']","['0.6139', '0.5960', '0.4020', '0.4696']","['0.6224', '0.6624', '0.2373', '0.5979']","['0.6181', '0.6274', '0.2985', '0.5260']","['0.6224', '0.6624', '0.2373', '0.5979']","['0.8709', '0.8504', '0.8844', '0.7683']","[[1482, 411, 266, 222], [367, 1589, 128, 315], [383, 304, 562, 1119], [182, 362, 442, 1466]]",3,3
259,"['0.8118', '0.8103', '0.7193', '0.7193']","['0.6308', '0.6143', '0.3876', '0.4645']","['0.5813', '0.6474', '0.2382', '0.6485']","['0.6050', '0.6304', '0.2951', '0.5413']","['0.5813', '0.6474', '0.2382', '0.6485']","['0.8878', '0.8646', '0.8768', '0.7436']","[[1384, 421, 322, 254], [321, 1553, 137, 388], [344, 269, 564, 1191], [145, 285, 432, 1590]]",3,3
