cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8002', '0.7908', '0.7334', '0.7170']","['0.5971', '0.5773', '0.4276', '0.4606']","['0.5981', '0.6086', '0.2382', '0.6325']","['0.5976', '0.5925', '0.3059', '0.5331']","['0.5981', '0.6086', '0.2382', '0.6325']","['0.8669', '0.8515', '0.8956', '0.7459']","[[1424, 472, 208, 277], [399, 1460, 143, 397], [370, 292, 564, 1142], [192, 305, 404, 1551]]",0,0
131,"['0.7964', '0.7904', '0.7345', '0.7231']","['0.5837', '0.5777', '0.4352', '0.4675']","['0.6237', '0.5994', '0.2568', '0.6044']","['0.6030', '0.5884', '0.3230', '0.5272']","['0.6237', '0.5994', '0.2568', '0.6044']","['0.8533', '0.8540', '0.8909', '0.7639']","[[1485, 453, 193, 250], [441, 1438, 149, 371], [403, 290, 608, 1067], [215, 308, 447, 1482]]",3,3
132,"['0.7978', '0.7890', '0.7351', '0.7260']","['0.5877', '0.5726', '0.4389', '0.4712']","['0.6191', '0.6132', '0.2652', '0.5942']","['0.6030', '0.5922', '0.3306', '0.5256']","['0.6191', '0.6132', '0.2652', '0.5942']","['0.8568', '0.8475', '0.8890', '0.7713']","[[1474, 469, 194, 244], [426, 1471, 149, 353], [396, 306, 628, 1038], [212, 323, 460, 1457]]",1,1
133,"['0.7974', '0.7929', '0.7333', '0.7203']","['0.5861', '0.5842', '0.4281', '0.4646']","['0.6233', '0.5944', '0.2416', '0.6236']","['0.6041', '0.5893', '0.3089', '0.5325']","['0.6233', '0.5944', '0.2416', '0.6236']","['0.8548', '0.8590', '0.8944', '0.7535']","[[1484, 445, 193, 259], [438, 1426, 154, 381], [397, 277, 572, 1122], [213, 293, 417, 1529]]",2,2
134,"['0.7973', '0.7932', '0.7274', '0.7244']","['0.5874', '0.5838', '0.4221', '0.4681']","['0.6140', '0.6011', '0.2851', '0.5808']","['0.6004', '0.5923', '0.3403', '0.5184']","['0.6140', '0.6011', '0.2851', '0.5808']","['0.8577', '0.8572', '0.8722', '0.7736']","[[1462, 449, 233, 237], [431, 1442, 170, 356], [385, 283, 675, 1025], [211, 296, 521, 1424]]",0,0
135,"['0.8004', '0.7892', '0.7329', '0.7206']","['0.5971', '0.5736', '0.4291', '0.4649']","['0.6006', '0.6090', '0.2504', '0.6211']","['0.5988', '0.5908', '0.3163', '0.5318']","['0.6006', '0.6090', '0.2504', '0.6211']","['0.8663', '0.8492', '0.8909', '0.7548']","[[1430, 472, 216, 263], [403, 1461, 151, 384], [370, 299, 593, 1106], [192, 315, 422, 1523]]",0,0
136,"['0.7971', '0.7907', '0.7323', '0.7270']","['0.5849', '0.5769', '0.4321', '0.4721']","['0.6266', '0.6098', '0.2715', '0.5824']","['0.6050', '0.5929', '0.3335', '0.5215']","['0.6266', '0.6098', '0.2715', '0.5824']","['0.8533', '0.8510', '0.8832', '0.7766']","[[1492, 456, 204, 229], [436, 1463, 153, 347], [402, 302, 643, 1021], [221, 315, 488, 1428]]",3,3
137,"['0.7982', '0.7905', '0.7368', '0.7251']","['0.5888', '0.5758', '0.4412', '0.4707']","['0.6182', '0.6140', '0.2521', '0.6122']","['0.6032', '0.5943', '0.3209', '0.5322']","['0.6182', '0.6140', '0.2521', '0.6122']","['0.8576', '0.8493', '0.8955', '0.7639']","[[1472, 461, 197, 251], [426, 1473, 136, 364], [390, 308, 597, 1073], [212, 316, 423, 1501]]",1,1
138,"['0.8026', '0.7943', '0.7300', '0.7221']","['0.6044', '0.5856', '0.4252', '0.4672']","['0.5909', '0.6048', '0.2690', '0.6281']","['0.5976', '0.5950', '0.3295', '0.5358']","['0.5909', '0.6048', '0.2690', '0.6281']","['0.8724', '0.8574', '0.8809', '0.7543']","[[1407, 457, 247, 270], [387, 1451, 164, 397], [356, 286, 637, 1089], [178, 284, 450, 1540]]",3,3
139,"['0.7985', '0.7926', '0.7309', '0.7235']","['0.5918', '0.5812', '0.4296', '0.4677']","['0.6052', '0.6086', '0.2770', '0.5962']","['0.5984', '0.5946', '0.3368', '0.5242']","['0.6052', '0.6086', '0.2770', '0.5962']","['0.8623', '0.8539', '0.8796', '0.7672']","[[1441, 457, 232, 251], [413, 1460, 157, 369], [374, 294, 656, 1044], [207, 301, 482, 1462]]",0,0
140,"['0.7982', '0.7897', '0.7352', '0.7254']","['0.5893', '0.5739', '0.4379', '0.4707']","['0.6153', '0.6153', '0.2589', '0.6032']","['0.6020', '0.5938', '0.3254', '0.5288']","['0.6153', '0.6153', '0.2589', '0.6032']","['0.8586', '0.8478', '0.8912', '0.7673']","[[1465, 466, 203, 247], [423, 1476, 141, 359], [390, 308, 613, 1057], [208, 322, 443, 1479]]",3,3
141,"['0.7973', '0.7907', '0.7365', '0.7259']","['0.5853', '0.5766', '0.4411', '0.4714']","['0.6266', '0.6119', '0.2563', '0.6015']","['0.6053', '0.5937', '0.3243', '0.5286']","['0.6266', '0.6119', '0.2563', '0.6015']","['0.8536', '0.8503', '0.8937', '0.7686']","[[1492, 459, 189, 241], [437, 1468, 139, 355], [402, 301, 607, 1058], [218, 318, 441, 1475]]",3,3
142,"['0.7991', '0.7897', '0.7309', '0.7272']","['0.5914', '0.5734', '0.4300', '0.4722']","['0.6144', '0.6190', '0.2787', '0.5779']","['0.6027', '0.5953', '0.3382', '0.5197']","['0.6144', '0.6190', '0.2787', '0.5779']","['0.8600', '0.8465', '0.8790', '0.7784']","[[1463, 470, 216, 232], [417, 1485, 155, 342], [389, 309, 660, 1010], [205, 326, 504, 1417]]",0,0
143,"['0.7967', '0.7921', '0.7276', '0.7284']","['0.5864', '0.5804', '0.4246', '0.4739']","['0.6115', '0.6065', '0.2935', '0.5746']","['0.5987', '0.5932', '0.3471', '0.5194']","['0.6115', '0.6065', '0.2935', '0.5746']","['0.8577', '0.8539', '0.8697', '0.7812']","[[1456, 464, 235, 226], [428, 1455, 169, 347], [390, 292, 695, 991], [209, 296, 538, 1409]]",1,1
144,"['0.8031', '0.7898', '0.7350', '0.7252']","['0.6048', '0.5714', '0.4391', '0.4704']","['0.5951', '0.6353', '0.2677', '0.6036']","['0.5999', '0.6017', '0.3326', '0.5288']","['0.5951', '0.6353', '0.2677', '0.6036']","['0.8717', '0.8413', '0.8880', '0.7669']","[[1417, 494, 219, 251], [370, 1524, 142, 363], [366, 316, 634, 1052], [190, 333, 449, 1480]]",0,0
145,"['0.7980', '0.7926', '0.7353', '0.7261']","['0.5877', '0.5811', '0.4390', '0.4719']","['0.6220', '0.6094', '0.2631', '0.6052']","['0.6044', '0.5949', '0.3290', '0.5303']","['0.6220', '0.6094', '0.2631', '0.6052']","['0.8561', '0.8536', '0.8899', '0.7676']","[[1481, 455, 198, 247], [431, 1462, 144, 362], [396, 297, 623, 1052], [212, 302, 454, 1484]]",0,0
146,"['0.7975', '0.7917', '0.7303', '0.7276']","['0.5879', '0.5780', '0.4289', '0.4729']","['0.6136', '0.6161', '0.2817', '0.5791']","['0.6005', '0.5964', '0.3400', '0.5206']","['0.6136', '0.6161', '0.2817', '0.5791']","['0.8582', '0.8502', '0.8772', '0.7785']","[[1461, 466, 222, 232], [424, 1478, 155, 342], [391, 301, 667, 1009], [209, 312, 511, 1420]]",1,1
147,"['0.8008', '0.7929', '0.7303', '0.7245']","['0.5975', '0.5810', '0.4286', '0.4690']","['0.6035', '0.6144', '0.2800', '0.5950']","['0.6005', '0.5972', '0.3387', '0.5245']","['0.6035', '0.6144', '0.2800', '0.5950']","['0.8659', '0.8524', '0.8778', '0.7689']","[[1437, 462, 237, 245], [402, 1474, 157, 366], [372, 292, 663, 1041], [194, 309, 490, 1459]]",0,0
148,"['0.7989', '0.7946', '0.7332', '0.7240']","['0.5908', '0.5855', '0.4335', '0.4688']","['0.6149', '0.6094', '0.2656', '0.6069']","['0.6026', '0.5972', '0.3294', '0.5290']","['0.6149', '0.6094', '0.2656', '0.6069']","['0.8595', '0.8563', '0.8863', '0.7641']","[[1464, 455, 213, 249], [420, 1462, 149, 368], [386, 284, 629, 1069], [208, 296, 460, 1488]]",0,0
149,"['0.8043', '0.7967', '0.7360', '0.7180']","['0.6080', '0.5885', '0.4385', '0.4625']","['0.5934', '0.6194', '0.2500', '0.6415']","['0.6006', '0.6036', '0.3185', '0.5375']","['0.5934', '0.6194', '0.2500', '0.6415']","['0.8738', '0.8557', '0.8952', '0.7443']","[[1413, 465, 210, 293], [369, 1486, 136, 408], [364, 285, 592, 1127], [178, 289, 412, 1573]]",0,0
150,"['0.7983', '0.7946', '0.7330', '0.7232']","['0.5895', '0.5861', '0.4342', '0.4675']","['0.6153', '0.6057', '0.2715', '0.6015']","['0.6021', '0.5957', '0.3341', '0.5261']","['0.6153', '0.6057', '0.2715', '0.6015']","['0.8587', '0.8575', '0.8841', '0.7650']","[[1465, 453, 210, 253], [426, 1453, 151, 369], [386, 281, 643, 1058], [208, 292, 477, 1475]]",1,1
151,"['0.7977', '0.7940', '0.7327', '0.7246']","['0.5876', '0.5850', '0.4353', '0.4689']","['0.6182', '0.6040', '0.2812', '0.5905']","['0.6025', '0.5943', '0.3417', '0.5227']","['0.6182', '0.6040', '0.2812', '0.5905']","['0.8569', '0.8572', '0.8805', '0.7706']","[[1472, 451, 209, 249], [430, 1449, 158, 362], [389, 284, 666, 1029], [214, 293, 497, 1448]]",3,3
152,"['0.8021', '0.7928', '0.7340', '0.7247']","['0.6005', '0.5797', '0.4355', '0.4701']","['0.6035', '0.6215', '0.2652', '0.6122']","['0.6020', '0.5999', '0.3297', '0.5318']","['0.6035', '0.6215', '0.2652', '0.6122']","['0.8676', '0.8499', '0.8874', '0.7633']","[[1437, 470, 219, 255], [390, 1491, 150, 368], [373, 298, 628, 1069], [193, 313, 445, 1501]]",1,1
153,"['0.8010', '0.7946', '0.7336', '0.7253']","['0.5969', '0.5846', '0.4354', '0.4709']","['0.6094', '0.6148', '0.2690', '0.6113']","['0.6031', '0.5993', '0.3326', '0.5320']","['0.6094', '0.6148', '0.2690', '0.6113']","['0.8642', '0.8545', '0.8858', '0.7644']","[[1451, 459, 217, 254], [403, 1475, 152, 369], [377, 293, 637, 1061], [200, 296, 457, 1499]]",3,3
154,"['0.8019', '0.7926', '0.7322', '0.7254']","['0.5996', '0.5793', '0.4326', '0.4705']","['0.6056', '0.6211', '0.2749', '0.5983']","['0.6026', '0.5995', '0.3362', '0.5268']","['0.6056', '0.6211', '0.2749', '0.5983']","['0.8666', '0.8497', '0.8819', '0.7690']","[[1442, 466, 227, 246], [392, 1490, 152, 365], [374, 303, 651, 1040], [197, 313, 475, 1467]]",2,2
155,"['0.8002', '0.7927', '0.7311', '0.7278']","['0.5941', '0.5796', '0.4307', '0.4735']","['0.6136', '0.6207', '0.2796', '0.5861']","['0.6037', '0.5994', '0.3391', '0.5238']","['0.6136', '0.6207', '0.2796', '0.5861']","['0.8618', '0.8500', '0.8790', '0.7764']","[[1461, 465, 224, 231], [407, 1489, 156, 347], [384, 302, 662, 1020], [207, 313, 495, 1437]]",3,3
156,"['0.7999', '0.7949', '0.7276', '0.7274']","['0.5946', '0.5855', '0.4256', '0.4725']","['0.6073', '0.6136', '0.2981', '0.5771']","['0.6009', '0.5992', '0.3506', '0.5196']","['0.6073', '0.6136', '0.2981', '0.5771']","['0.8634', '0.8553', '0.8682', '0.7790']","[[1446, 460, 244, 231], [405, 1472, 166, 356], [376, 293, 706, 993], [205, 289, 543, 1415]]",1,1
157,"['0.8007', '0.7865', '0.7346', '0.7311']","['0.5932', '0.5647', '0.4414', '0.4774']","['0.6258', '0.6348', '0.2863', '0.5559']","['0.6090', '0.5977', '0.3473', '0.5137']","['0.6258', '0.6348', '0.2863', '0.5559']","['0.8584', '0.8370', '0.8814', '0.7913']","[[1490, 476, 199, 216], [416, 1523, 145, 315], [394, 335, 678, 961], [212, 363, 514, 1363]]",3,3
158,"['0.7954', '0.7924', '0.7314', '0.7312']","['0.5807', '0.5799', '0.4333', '0.4779']","['0.6304', '0.6144', '0.2893', '0.5636']","['0.6045', '0.5966', '0.3469', '0.5172']","['0.6304', '0.6144', '0.2893', '0.5636']","['0.8498', '0.8517', '0.8761', '0.7888']","[[1501, 453, 213, 214], [445, 1474, 156, 324], [409, 302, 685, 972], [230, 313, 527, 1382]]",0,0
159,"['0.7998', '0.7939', '0.7353', '0.7269']","['0.5927', '0.5822', '0.4399', '0.4728']","['0.6165', '0.6203', '0.2673', '0.6032']","['0.6044', '0.6006', '0.3325', '0.5301']","['0.6165', '0.6203', '0.2673', '0.6032']","['0.8602', '0.8517', '0.8886', '0.7693']","[[1468, 460, 207, 246], [413, 1488, 145, 353], [386, 299, 633, 1050], [210, 309, 454, 1479]]",3,3
160,"['0.8050', '0.7959', '0.7323', '0.7224']","['0.6102', '0.5856', '0.4319', '0.4671']","['0.5918', '0.6273', '0.2707', '0.6166']","['0.6009', '0.6058', '0.3328', '0.5316']","['0.5918', '0.6273', '0.2707', '0.6166']","['0.8753', '0.8521', '0.8834', '0.7587']","[[1409, 473, 231, 268], [359, 1505, 150, 385], [359, 296, 641, 1072], [182, 296, 462, 1512]]",1,1
161,"['0.8021', '0.7983', '0.7317', '0.7221']","['0.6014', '0.5931', '0.4308', '0.4667']","['0.5989', '0.6148', '0.2732', '0.6166']","['0.6002', '0.6038', '0.3344', '0.5313']","['0.5989', '0.6148', '0.2732', '0.6166']","['0.8691', '0.8595', '0.8818', '0.7583']","[[1426, 456, 229, 270], [385, 1475, 154, 385], [370, 278, 647, 1073], [190, 278, 472, 1512]]",3,3
162,"['0.8024', '0.7952', '0.7336', '0.7254']","['0.6017', '0.5844', '0.4358', '0.4711']","['0.6014', '0.6248', '0.2711', '0.6113']","['0.6016', '0.6039', '0.3343', '0.5321']","['0.6014', '0.6248', '0.2711', '0.6113']","['0.8687', '0.8520', '0.8851', '0.7645']","[[1432, 471, 220, 258], [384, 1499, 147, 369], [372, 298, 642, 1056], [192, 297, 464, 1499]]",3,3
163,"['0.8034', '0.7948', '0.7335', '0.7243']","['0.6042', '0.5837', '0.4366', '0.4692']","['0.6014', '0.6236', '0.2762', '0.6064']","['0.6028', '0.6030', '0.3383', '0.5291']","['0.6014', '0.6236', '0.2762', '0.6064']","['0.8701', '0.8518', '0.8833', '0.7647']","[[1432, 470, 221, 258], [380, 1496, 148, 375], [367, 298, 654, 1049], [191, 299, 475, 1487]]",2,2
164,"['0.7998', '0.7911', '0.7348', '0.7316']","['0.5918', '0.5754', '0.4427', '0.4787']","['0.6212', '0.6265', '0.2901', '0.5734']","['0.6061', '0.5999', '0.3505', '0.5218']","['0.6212', '0.6265', '0.2901', '0.5734']","['0.8587', '0.8460', '0.8804', '0.7858']","[[1479, 466, 213, 223], [416, 1503, 147, 333], [390, 316, 687, 975], [214, 327, 505, 1406]]",2,2
165,"['0.8013', '0.7934', '0.7347', '0.7279']","['0.5960', '0.5804', '0.4409', '0.4736']","['0.6165', '0.6261', '0.2821', '0.5861']","['0.6061', '0.6024', '0.3441', '0.5239']","['0.6165', '0.6261', '0.2821', '0.5861']","['0.8622', '0.8492', '0.8829', '0.7766']","[[1468, 465, 212, 236], [401, 1502, 147, 349], [385, 303, 668, 1012], [209, 318, 488, 1437]]",1,1
166,"['0.8077', '0.7970', '0.7279', '0.7264']","['0.6183', '0.5866', '0.4252', '0.4719']","['0.5871', '0.6353', '0.2931', '0.5983']","['0.6023', '0.6100', '0.3470', '0.5276']","['0.5871', '0.6353', '0.2931', '0.5983']","['0.8805', '0.8509', '0.8703', '0.7703']","[[1398, 479, 255, 249], [343, 1524, 164, 368], [349, 300, 694, 1025], [171, 295, 519, 1467]]",0,0
167,"['0.8009', '0.7902', '0.7342', '0.7336']","['0.5948', '0.5721', '0.4434', '0.4814']","['0.6195', '0.6365', '0.3045', '0.5546']","['0.6069', '0.6026', '0.3610', '0.5154']","['0.6195', '0.6365', '0.3045', '0.5546']","['0.8608', '0.8414', '0.8749', '0.7950']","[[1475, 479, 210, 217], [405, 1527, 154, 313], [392, 320, 721, 935], [208, 343, 541, 1360]]",0,0
168,"['0.8023', '0.7976', '0.7324', '0.7265']","['0.6003', '0.5913', '0.4354', '0.4723']","['0.6069', '0.6153', '0.2859', '0.6052']","['0.6036', '0.6031', '0.3451', '0.5306']","['0.6069', '0.6153', '0.2859', '0.6052']","['0.8667', '0.8584', '0.8786', '0.7680']","[[1445, 455, 233, 248], [393, 1476, 154, 376], [373, 284, 677, 1034], [196, 281, 491, 1484]]",2,2
169,"['0.8019', '0.7973', '0.7311', '0.7280']","['0.5978', '0.5896', '0.4334', '0.4737']","['0.6149', '0.6215', '0.2927', '0.5840']","['0.6062', '0.6051', '0.3494', '0.5231']","['0.6149', '0.6215', '0.2927', '0.5840']","['0.8636', '0.8559', '0.8747', '0.7774']","[[1464, 458, 227, 232], [395, 1491, 160, 353], [383, 286, 693, 1006], [207, 294, 519, 1432]]",2,2
170,"['0.8018', '0.7951', '0.7316', '0.7301']","['0.5976', '0.5831', '0.4345', '0.4765']","['0.6144', '0.6315', '0.2927', '0.5750']","['0.6059', '0.6064', '0.3497', '0.5212']","['0.6144', '0.6315', '0.2927', '0.5750']","['0.8636', '0.8496', '0.8753', '0.7833']","[[1463, 469, 223, 226], [393, 1515, 159, 332], [386, 298, 693, 991], [206, 316, 520, 1410]]",3,3
171,"['0.8059', '0.7971', '0.7318', '0.7252']","['0.6121', '0.5872', '0.4319', '0.4708']","['0.5939', '0.6332', '0.2770', '0.6113']","['0.6029', '0.6093', '0.3375', '0.5319']","['0.5939', '0.6332', '0.2770', '0.6113']","['0.8759', '0.8517', '0.8807', '0.7643']","[[1414, 477, 235, 255], [357, 1519, 151, 372], [360, 294, 656, 1058], [179, 297, 477, 1499]]",1,1
172,"['0.8057', '0.7976', '0.7329', '0.7262']","['0.6096', '0.5882', '0.4354', '0.4720']","['0.6027', '0.6340', '0.2791', '0.6048']","['0.6061', '0.6102', '0.3402', '0.5302']","['0.6027', '0.6340', '0.2791', '0.6048']","['0.8727', '0.8521', '0.8815', '0.7679']","[[1435, 470, 225, 251], [363, 1521, 150, 365], [366, 298, 661, 1043], [190, 297, 482, 1483]]",0,0
173,"['0.8041', '0.7958', '0.7342', '0.7247']","['0.6051', '0.5853', '0.4371', '0.4700']","['0.6044', '0.6278', '0.2698', '0.6109']","['0.6047', '0.6058', '0.3337', '0.5313']","['0.6044', '0.6278', '0.2698', '0.6109']","['0.8699', '0.8518', '0.8862', '0.7637']","[[1439, 468, 217, 257], [378, 1506, 145, 370], [369, 298, 639, 1062], [192, 301, 461, 1498]]",0,0
174,"['0.8049', '0.7940', '0.7310', '0.7293']","['0.6074', '0.5792', '0.4330', '0.4753']","['0.6031', '0.6419', '0.2918', '0.5779']","['0.6053', '0.6089', '0.3486', '0.5216']","['0.6031', '0.6419', '0.2918', '0.5779']","['0.8715', '0.8446', '0.8749', '0.7812']","[[1436, 481, 235, 229], [363, 1540, 155, 341], [371, 312, 691, 994], [194, 326, 515, 1417]]",3,3
175,"['0.8010', '0.7961', '0.7343', '0.7304']","['0.5958', '0.5859', '0.4409', '0.4775']","['0.6149', '0.6286', '0.2880', '0.5885']","['0.6052', '0.6065', '0.3484', '0.5272']","['0.6149', '0.6286', '0.2880', '0.5885']","['0.8624', '0.8520', '0.8804', '0.7791']","[[1464, 465, 220, 232], [399, 1508, 151, 341], [384, 296, 682, 1006], [210, 305, 494, 1443]]",1,1
176,"['0.8041', '0.7965', '0.7304', '0.7289']","['0.6053', '0.5855', '0.4313', '0.4750']","['0.6035', '0.6348', '0.2914', '0.5861']","['0.6044', '0.6092', '0.3478', '0.5247']","['0.6035', '0.6348', '0.2914', '0.5861']","['0.8702', '0.8503', '0.8742', '0.7778']","[[1437, 472, 238, 234], [372, 1523, 158, 346], [371, 299, 690, 1008], [194, 307, 514, 1437]]",0,0
177,"['0.8070', '0.7954', '0.7292', '0.7289']","['0.6147', '0.5824', '0.4301', '0.4748']","['0.5943', '0.6407', '0.3015', '0.5808']","['0.6043', '0.6102', '0.3545', '0.5225']","['0.5943', '0.6407', '0.3015', '0.5808']","['0.8771', '0.8470', '0.8692', '0.7797']","[[1415, 481, 252, 233], [352, 1537, 162, 348], [357, 303, 714, 994], [178, 318, 532, 1424]]",3,3
178,"['0.8055', '0.7986', '0.7309', '0.7270']","['0.6101', '0.5908', '0.4328', '0.4728']","['0.5981', '0.6319', '0.2922', '0.5979']","['0.6040', '0.6107', '0.3489', '0.5280']","['0.5981', '0.6319', '0.2922', '0.5979']","['0.8739', '0.8542', '0.8746', '0.7713']","[[1424, 469, 240, 248], [361, 1516, 159, 363], [364, 288, 692, 1024], [185, 293, 508, 1466]]",3,3
179,"['0.8030', '0.7940', '0.7333', '0.7282']","['0.6020', '0.5810', '0.4385', '0.4742']","['0.6073', '0.6294', '0.2893', '0.5873']","['0.6046', '0.6042', '0.3486', '0.5247']","['0.6073', '0.6294', '0.2893', '0.5873']","['0.8676', '0.8488', '0.8787', '0.7766']","[[1446, 471, 227, 237], [387, 1510, 153, 349], [372, 300, 685, 1011], [197, 318, 497, 1440]]",3,3
180,"['0.8017', '0.7904', '0.7324', '0.7339']","['0.5957', '0.5722', '0.4378', '0.4817']","['0.6233', '0.6390', '0.2986', '0.5530']","['0.6092', '0.6038', '0.3550', '0.5149']","['0.6233', '0.6390', '0.2986', '0.5530']","['0.8605', '0.8409', '0.8744', '0.7959']","[[1484, 473, 216, 208], [406, 1533, 154, 306], [389, 327, 707, 945], [212, 346, 538, 1356]]",1,1
181,"['0.8094', '0.7994', '0.7288', '0.7250']","['0.6239', '0.5913', '0.4276', '0.4702']","['0.5825', '0.6386', '0.2943', '0.6052']","['0.6025', '0.6140', '0.3487', '0.5292']","['0.5825', '0.6386', '0.2943', '0.6052']","['0.8842', '0.8529', '0.8710', '0.7661']","[[1387, 477, 258, 259], [330, 1532, 161, 376], [345, 289, 697, 1037], [161, 293, 514, 1484]]",0,0
182,"['0.7999', '0.7970', '0.7316', '0.7320']","['0.5913', '0.5882', '0.4357', '0.4792']","['0.6254', '0.6253', '0.2990', '0.5681']","['0.6079', '0.6062', '0.3546', '0.5199']","['0.6254', '0.6253', '0.2990', '0.5681']","['0.8575', '0.8542', '0.8732', '0.7882']","[[1489, 454, 221, 217], [419, 1500, 161, 319], [394, 288, 708, 978], [216, 308, 535, 1393]]",2,2
183,"['0.8068', '0.7955', '0.7332', '0.7280']","['0.6128', '0.5819', '0.4373', '0.4741']","['0.6002', '0.6457', '0.2842', '0.5930']","['0.6064', '0.6121', '0.3445', '0.5269']","['0.6002', '0.6457', '0.2842', '0.5930']","['0.8749', '0.8454', '0.8803', '0.7743']","[[1429, 483, 227, 242], [352, 1549, 150, 348], [366, 306, 673, 1023], [185, 324, 489, 1454]]",2,2
184,"['0.8077', '0.7968', '0.7311', '0.7269']","['0.6161', '0.5854', '0.4324', '0.4726']","['0.5964', '0.6398', '0.2876', '0.5971']","['0.6061', '0.6114', '0.3454', '0.5276']","['0.5964', '0.6398', '0.2876', '0.5971']","['0.8774', '0.8490', '0.8764', '0.7714']","[[1420, 479, 234, 248], [346, 1535, 158, 360], [360, 301, 681, 1026], [179, 307, 502, 1464]]",1,1
185,"['0.8061', '0.7969', '0.7347', '0.7256']","['0.6111', '0.5860', '0.4381', '0.4716']","['0.6006', '0.6378', '0.2673', '0.6162']","['0.6058', '0.6108', '0.3320', '0.5343']","['0.6006', '0.6378', '0.2673', '0.6162']","['0.8739', '0.8499', '0.8877', '0.7632']","[[1430, 476, 220, 255], [362, 1530, 142, 365], [367, 295, 633, 1073], [181, 310, 450, 1511]]",0,0
186,"['0.8047', '0.7953', '0.7308', '0.7304']","['0.6062', '0.5819', '0.4341', '0.4768']","['0.6065', '0.6428', '0.3007', '0.5693']","['0.6063', '0.6108', '0.3553', '0.5190']","['0.6065', '0.6428', '0.3007', '0.5693']","['0.8701', '0.8461', '0.8717', '0.7857']","[[1444, 480, 236, 221], [366, 1542, 157, 334], [377, 302, 712, 977], [195, 326, 535, 1396]]",1,1
187,"['0.8021', '0.7948', '0.7332', '0.7286']","['0.5988', '0.5833', '0.4387', '0.4746']","['0.6123', '0.6261', '0.2918', '0.5836']","['0.6055', '0.6039', '0.3505', '0.5235']","['0.6123', '0.6261', '0.2918', '0.5836']","['0.8647', '0.8510', '0.8778', '0.7784']","[[1458, 468, 220, 235], [399, 1502, 157, 341], [380, 289, 691, 1008], [198, 316, 507, 1431]]",0,0
188,"['0.8034', '0.7994', '0.7305', '0.7319']","['0.6032', '0.5937', '0.4373', '0.4792']","['0.6065', '0.6244', '0.3226', '0.5738']","['0.6048', '0.6087', '0.3713', '0.5223']","['0.6065', '0.6244', '0.3226', '0.5738']","['0.8684', '0.8577', '0.8641', '0.7861']","[[1444, 460, 245, 232], [381, 1498, 173, 347], [373, 281, 764, 950], [196, 284, 565, 1407]]",1,1
189,"['0.8002', '0.7964', '0.7348', '0.7293']","['0.5938', '0.5869', '0.4430', '0.4756']","['0.6157', '0.6253', '0.2922', '0.5844']","['0.6045', '0.6054', '0.3522', '0.5244']","['0.6157', '0.6253', '0.2922', '0.5844']","['0.8611', '0.8534', '0.8797', '0.7790']","[[1466, 466, 212, 237], [408, 1500, 152, 339], [383, 289, 692, 1004], [212, 301, 506, 1433]]",1,1
190,"['0.8063', '0.7935', '0.7338', '0.7283']","['0.6120', '0.5785', '0.4390', '0.4746']","['0.5976', '0.6407', '0.2859', '0.5954']","['0.6048', '0.6080', '0.3463', '0.5282']","['0.5976', '0.6407', '0.2859', '0.5954']","['0.8751', '0.8445', '0.8804', '0.7739']","[[1423, 482, 232, 244], [361, 1537, 145, 356], [361, 314, 677, 1016], [180, 324, 488, 1460]]",2,2
191,"['0.8006', '0.7951', '0.7320', '0.7319']","['0.5938', '0.5831', '0.4362', '0.4790']","['0.6207', '0.6319', '0.2960', '0.5673']","['0.6070', '0.6065', '0.3527', '0.5194']","['0.6207', '0.6319', '0.2960', '0.5673']","['0.8600', '0.8495', '0.8747', '0.7883']","[[1478, 463, 217, 223], [408, 1516, 159, 316], [387, 306, 701, 974], [216, 315, 530, 1391]]",1,1
192,"['0.8010', '0.7982', '0.7350', '0.7278']","['0.5951', '0.5925', '0.4426', '0.4740']","['0.6191', '0.6165', '0.2863', '0.5983']","['0.6068', '0.6043', '0.3477', '0.5289']","['0.6191', '0.6165', '0.2863', '0.5983']","['0.8611', '0.8588', '0.8819', '0.7722']","[[1474, 449, 212, 246], [407, 1479, 152, 361], [385, 284, 678, 1021], [211, 284, 490, 1467]]",1,1
193,"['0.8077', '0.7969', '0.7335', '0.7262']","['0.6163', '0.5855', '0.4375', '0.4721']","['0.5955', '0.6407', '0.2808', '0.6073']","['0.6057', '0.6119', '0.3421', '0.5312']","['0.5955', '0.6407', '0.2808', '0.6073']","['0.8777', '0.8489', '0.8818', '0.7671']","[[1418, 478, 233, 252], [351, 1537, 144, 367], [357, 300, 665, 1046], [175, 310, 478, 1489]]",0,0
194,"['0.8058', '0.7963', '0.7338', '0.7271']","['0.6102', '0.5848', '0.4384', '0.4731']","['0.6010', '0.6365', '0.2825', '0.6015']","['0.6056', '0.6096', '0.3436', '0.5296']","['0.6010', '0.6365', '0.2825', '0.6015']","['0.8734', '0.8495', '0.8815', '0.7701']","[[1431, 473, 231, 246], [364, 1527, 145, 363], [367, 298, 669, 1034], [183, 313, 481, 1475]]",1,1
