cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8050', '0.8051', '0.7295', '0.7238']","['0.6030', '0.6063', '0.4120', '0.4701']","['0.6258', '0.6278', '0.2264', '0.6411']","['0.6142', '0.6168', '0.2922', '0.5424']","['0.6258', '0.6278', '0.2264', '0.6411']","['0.8641', '0.8642', '0.8942', '0.7521']","[[1490, 391, 205, 295], [389, 1506, 172, 332], [397, 290, 536, 1145], [195, 297, 388, 1572]]",2,2
196,"['0.7996', '0.8020', '0.7316', '0.7271']","['0.5890', '0.5981', '0.4174', '0.4740']","['0.6350', '0.6328', '0.2230', '0.6244']","['0.6112', '0.6149', '0.2907', '0.5389']","['0.6350', '0.6328', '0.2230', '0.6244']","['0.8539', '0.8584', '0.8981', '0.7623']","[[1512, 407, 191, 271], [409, 1518, 157, 315], [425, 302, 528, 1113], [221, 311, 389, 1531]]",2,2
197,"['0.8069', '0.8049', '0.7266', '0.7244']","['0.6112', '0.6060', '0.4116', '0.4706']","['0.6081', '0.6265', '0.2525', '0.6330']","['0.6097', '0.6161', '0.3130', '0.5398']","['0.6081', '0.6265', '0.2525', '0.6330']","['0.8724', '0.8643', '0.8818', '0.7557']","[[1448, 411, 225, 297], [366, 1503, 197, 333], [377, 277, 598, 1116], [178, 289, 433, 1552]]",3,3
198,"['0.8052', '0.8055', '0.7243', '0.7269']","['0.6042', '0.6083', '0.4056', '0.4736']","['0.6220', '0.6228', '0.2530', '0.6211']","['0.6130', '0.6154', '0.3116', '0.5374']","['0.6220', '0.6228', '0.2530', '0.6211']","['0.8656', '0.8664', '0.8786', '0.7632']","[[1481, 395, 227, 278], [383, 1494, 201, 321], [395, 280, 599, 1094], [192, 287, 450, 1523]]",1,1
199,"['0.8017', '0.8032', '0.7288', '0.7266']","['0.5935', '0.6012', '0.4113', '0.4730']","['0.6359', '0.6315', '0.2310', '0.6170']","['0.6139', '0.6160', '0.2958', '0.5355']","['0.6359', '0.6315', '0.2310', '0.6170']","['0.8564', '0.8604', '0.8917', '0.7641']","[[1514, 392, 201, 274], [407, 1515, 164, 313], [421, 301, 547, 1099], [209, 312, 418, 1513]]",0,0
200,"['0.7989', '0.8015', '0.7309', '0.7277']","['0.5870', '0.5973', '0.4180', '0.4744']","['0.6375', '0.6307', '0.2314', '0.6134']","['0.6112', '0.6135', '0.2979', '0.5350']","['0.6375', '0.6307', '0.2314', '0.6134']","['0.8521', '0.8584', '0.8945', '0.7669']","[[1518, 405, 193, 265], [420, 1513, 155, 311], [427, 303, 548, 1090], [221, 312, 415, 1504]]",1,1
201,"['0.8039', '0.8071', '0.7256', '0.7261']","['0.5990', '0.6120', '0.4078', '0.4723']","['0.6329', '0.6232', '0.2483', '0.6162']","['0.6155', '0.6175', '0.3087', '0.5348']","['0.6329', '0.6232', '0.2483', '0.6162']","['0.8602', '0.8684', '0.8819', '0.7639']","[[1507, 388, 214, 272], [395, 1495, 188, 321], [410, 275, 588, 1095], [204, 285, 452, 1511]]",0,0
202,"['0.7995', '0.8066', '0.7260', '0.7292']","['0.5868', '0.6123', '0.4117', '0.4759']","['0.6472', '0.6161', '0.2580', '0.5971']","['0.6155', '0.6142', '0.3172', '0.5297']","['0.6472', '0.6161', '0.2580', '0.5971']","['0.8497', '0.8700', '0.8793', '0.7745']","[[1541, 369, 213, 258], [437, 1478, 183, 301], [427, 277, 611, 1053], [221, 290, 477, 1464]]",0,0
203,"['0.7983', '0.8054', '0.7267', '0.7308']","['0.5841', '0.6097', '0.4147', '0.4782']","['0.6493', '0.6153', '0.2627', '0.5914']","['0.6150', '0.6124', '0.3216', '0.5288']","['0.6493', '0.6153', '0.2627', '0.5914']","['0.8475', '0.8688', '0.8786', '0.7787']","[[1546, 376, 209, 250], [438, 1476, 183, 302], [436, 280, 622, 1030], [227, 289, 486, 1450]]",1,1
204,"['0.8024', '0.8060', '0.7277', '0.7276']","['0.5939', '0.6096', '0.4131', '0.4742']","['0.6426', '0.6223', '0.2470', '0.6109']","['0.6173', '0.6159', '0.3092', '0.5340']","['0.6426', '0.6223', '0.2470', '0.6109']","['0.8551', '0.8672', '0.8851', '0.7676']","[[1530, 380, 203, 268], [414, 1493, 181, 311], [421, 280, 585, 1082], [211, 296, 447, 1498]]",1,1
205,"['0.8039', '0.8066', '0.7261', '0.7268']","['0.5996', '0.6112', '0.4101', '0.4734']","['0.6296', '0.6207', '0.2513', '0.6203']","['0.6142', '0.6159', '0.3116', '0.5370']","['0.6296', '0.6207', '0.2513', '0.6203']","['0.8613', '0.8685', '0.8816', '0.7633']","[[1499, 382, 219, 281], [396, 1489, 192, 322], [404, 280, 595, 1089], [201, 285, 445, 1521]]",1,1
206,"['0.8039', '0.8063', '0.7245', '0.7277']","['0.5997', '0.6096', '0.4082', '0.4742']","['0.6291', '0.6248', '0.2601', '0.6060']","['0.6141', '0.6171', '0.3178', '0.5320']","['0.6291', '0.6248', '0.2601', '0.6060']","['0.8615', '0.8667', '0.8765', '0.7694']","[[1498, 392, 222, 269], [393, 1499, 195, 312], [406, 279, 616, 1067], [201, 289, 476, 1486]]",3,3
207,"['0.8035', '0.8067', '0.7261', '0.7305']","['0.5979', '0.6110', '0.4151', '0.4782']","['0.6346', '0.6228', '0.2694', '0.6028']","['0.6157', '0.6168', '0.3268', '0.5333']","['0.6346', '0.6228', '0.2694', '0.6028']","['0.8593', '0.8679', '0.8757', '0.7743']","[[1511, 380, 223, 267], [409, 1494, 194, 302], [403, 283, 638, 1044], [204, 288, 482, 1478]]",3,3
208,"['0.8028', '0.8055', '0.7254', '0.7290']","['0.5961', '0.6092', '0.4104', '0.4760']","['0.6354', '0.6186', '0.2593', '0.6077']","['0.6152', '0.6139', '0.3178', '0.5339']","['0.6354', '0.6186', '0.2593', '0.6077']","['0.8580', '0.8678', '0.8780', '0.7706']","[[1513, 381, 221, 266], [410, 1484, 193, 312], [412, 280, 614, 1062], [203, 291, 468, 1490]]",2,2
209,"['0.8046', '0.8047', '0.7264', '0.7302']","['0.6037', '0.6046', '0.4177', '0.4777']","['0.6174', '0.6311', '0.2774', '0.6015']","['0.6105', '0.6176', '0.3334', '0.5325']","['0.6174', '0.6311', '0.2774', '0.6015']","['0.8663', '0.8625', '0.8733', '0.7743']","[[1470, 406, 232, 273], [381, 1514, 197, 307], [391, 287, 657, 1033], [193, 297, 487, 1475]]",1,1
210,"['0.8033', '0.8061', '0.7278', '0.7315']","['0.5979', '0.6081', '0.4189', '0.4796']","['0.6321', '0.6307', '0.2673', '0.6032']","['0.6145', '0.6192', '0.3264', '0.5343']","['0.6321', '0.6307', '0.2673', '0.6032']","['0.8598', '0.8646', '0.8786', '0.7755']","[[1505, 395, 217, 264], [397, 1513, 189, 300], [410, 284, 633, 1041], [205, 296, 472, 1479]]",1,1
211,"['0.8000', '0.8064', '0.7291', '0.7292']","['0.5894', '0.6095', '0.4171', '0.4765']","['0.6384', '0.6265', '0.2475', '0.6122']","['0.6129', '0.6179', '0.3106', '0.5359']","['0.6384', '0.6265', '0.2475', '0.6122']","['0.8533', '0.8663', '0.8868', '0.7693']","[[1520, 392, 206, 263], [418, 1503, 168, 310], [426, 280, 586, 1076], [215, 291, 445, 1501]]",1,1
212,"['0.8052', '0.8078', '0.7273', '0.7241']","['0.6031', '0.6157', '0.4102', '0.4705']","['0.6275', '0.6144', '0.2411', '0.6403']","['0.6151', '0.6151', '0.3037', '0.5424']","['0.6275', '0.6144', '0.2411', '0.6403']","['0.8638', '0.8722', '0.8865', '0.7528']","[[1494, 378, 221, 288], [399, 1474, 183, 343], [394, 267, 571, 1136], [190, 275, 417, 1570]]",1,1
213,"['0.8046', '0.8045', '0.7273', '0.7309']","['0.6026', '0.6055', '0.4158', '0.4794']","['0.6228', '0.6244', '0.2606', '0.6219']","['0.6126', '0.6148', '0.3204', '0.5415']","['0.6228', '0.6244', '0.2606', '0.6219']","['0.8645', '0.8645', '0.8801', '0.7683']","[[1483, 400, 225, 273], [389, 1498, 197, 315], [397, 286, 617, 1068], [192, 290, 445, 1525]]",3,3
214,"['0.7995', '0.8049', '0.7300', '0.7321']","['0.5869', '0.6056', '0.4191', '0.4807']","['0.6468', '0.6286', '0.2449', '0.6081']","['0.6154', '0.6169', '0.3092', '0.5369']","['0.6468', '0.6286', '0.2449', '0.6081']","['0.8498', '0.8636', '0.8888', '0.7746']","[[1540, 386, 200, 255], [427, 1508, 171, 293], [436, 289, 580, 1063], [221, 307, 433, 1491]]",2,2
215,"['0.8005', '0.8047', '0.7272', '0.7320']","['0.5891', '0.6069', '0.4151', '0.4802']","['0.6468', '0.6203', '0.2593', '0.5983']","['0.6166', '0.6135', '0.3192', '0.5328']","['0.6468', '0.6203', '0.2593', '0.5983']","['0.8512', '0.8661', '0.8804', '0.7778']","[[1540, 385, 202, 254], [429, 1488, 188, 294], [429, 285, 614, 1040], [216, 294, 475, 1467]]",1,1
216,"['0.8045', '0.8045', '0.7294', '0.7281']","['0.6031', '0.6037', '0.4175', '0.4757']","['0.6191', '0.6332', '0.2458', '0.6297']","['0.6110', '0.6181', '0.3094', '0.5419']","['0.6191', '0.6332', '0.2458', '0.6297']","['0.8656', '0.8615', '0.8877', '0.7619']","[[1474, 409, 214, 284], [381, 1519, 182, 317], [395, 290, 582, 1101], [194, 298, 416, 1544]]",3,3
217,"['0.8042', '0.8059', '0.7286', '0.7285']","['0.6020', '0.6082', '0.4177', '0.4762']","['0.6207', '0.6278', '0.2538', '0.6272']","['0.6112', '0.6178', '0.3157', '0.5414']","['0.6207', '0.6278', '0.2538', '0.6272']","['0.8647', '0.8653', '0.8841', '0.7633']","[[1478, 407, 216, 280], [380, 1506, 191, 322], [402, 275, 601, 1090], [195, 288, 431, 1538]]",3,3
218,"['0.8037', '0.8035', '0.7286', '0.7343']","['0.5985', '0.6019', '0.4192', '0.4840']","['0.6342', '0.6315', '0.2597', '0.6105']","['0.6158', '0.6164', '0.3207', '0.5399']","['0.6342', '0.6315', '0.2597', '0.6105']","['0.8597', '0.8609', '0.8822', '0.7767']","[[1510, 396, 219, 256], [403, 1515, 187, 294], [411, 296, 615, 1046], [199, 310, 446, 1497]]",1,1
219,"['0.7994', '0.8015', '0.7301', '0.7370']","['0.5867', '0.5966', '0.4259', '0.4875']","['0.6464', '0.6348', '0.2707', '0.5803']","['0.6151', '0.6151', '0.3310', '0.5299']","['0.6464', '0.6348', '0.2707', '0.5803']","['0.8498', '0.8570', '0.8805', '0.7907']","[[1539, 399, 205, 238], [427, 1523, 176, 273], [435, 307, 641, 985], [222, 324, 483, 1423]]",3,3
220,"['0.8048', '0.8046', '0.7283', '0.7319']","['0.6028', '0.6045', '0.4213', '0.4804']","['0.6241', '0.6307', '0.2711', '0.6089']","['0.6133', '0.6173', '0.3299', '0.5371']","['0.6241', '0.6307', '0.2711', '0.6089']","['0.8644', '0.8625', '0.8780', '0.7741']","[[1486, 401, 227, 267], [386, 1513, 189, 311], [400, 289, 642, 1037], [193, 300, 466, 1493]]",3,3
221,"['0.8039', '0.8051', '0.7307', '0.7291']","['0.6007', '0.6054', '0.4215', '0.4770']","['0.6237', '0.6319', '0.2462', '0.6305']","['0.6120', '0.6184', '0.3109', '0.5431']","['0.6237', '0.6319', '0.2462', '0.6305']","['0.8633', '0.8628', '0.8894', '0.7629']","[[1485, 410, 206, 280], [383, 1516, 180, 320], [407, 283, 583, 1095], [197, 295, 414, 1546]]",3,3
222,"['0.8055', '0.8065', '0.7296', '0.7284']","['0.6046', '0.6099', '0.4213', '0.4760']","['0.6241', '0.6257', '0.2576', '0.6277']","['0.6142', '0.6177', '0.3197', '0.5414']","['0.6241', '0.6257', '0.2576', '0.6277']","['0.8654', '0.8667', '0.8841', '0.7630']","[[1486, 393, 214, 288], [386, 1501, 190, 322], [394, 280, 610, 1084], [192, 287, 434, 1539]]",1,1
223,"['0.8028', '0.8046', '0.7329', '0.7328']","['0.5959', '0.6036', '0.4294', '0.4820']","['0.6367', '0.6353', '0.2517', '0.6179']","['0.6156', '0.6190', '0.3174', '0.5416']","['0.6367', '0.6353', '0.2517', '0.6179']","['0.8576', '0.8610', '0.8905', '0.7722']","[[1516, 395, 204, 266], [405, 1524, 165, 305], [417, 298, 596, 1057], [206, 308, 423, 1515]]",1,1
224,"['0.8031', '0.8040', '0.7338', '0.7310']","['0.5966', '0.6021', '0.4307', '0.4795']","['0.6367', '0.6357', '0.2466', '0.6199']","['0.6160', '0.6184', '0.3136', '0.5407']","['0.6367', '0.6357', '0.2466', '0.6199']","['0.8580', '0.8600', '0.8933', '0.7692']","[[1516, 401, 197, 267], [405, 1525, 160, 309], [417, 293, 584, 1074], [203, 314, 415, 1520]]",3,3
225,"['0.8048', '0.8055', '0.7294', '0.7295']","['0.6021', '0.6085', '0.4199', '0.4775']","['0.6279', '0.6219', '0.2546', '0.6289']","['0.6147', '0.6151', '0.3170', '0.5429']","['0.6279', '0.6219', '0.2546', '0.6289']","['0.8631', '0.8667', '0.8848', '0.7640']","[[1495, 389, 220, 277], [397, 1492, 183, 327], [400, 282, 603, 1083], [191, 289, 430, 1542]]",3,3
226,"['0.8066', '0.8061', '0.7307', '0.7247']","['0.6093', '0.6093', '0.4215', '0.4716']","['0.6136', '0.6253', '0.2462', '0.6456']","['0.6114', '0.6172', '0.3109', '0.5450']","['0.6136', '0.6253', '0.2462', '0.6456']","['0.8702', '0.8664', '0.8894', '0.7518']","[[1461, 406, 215, 299], [376, 1500, 178, 345], [381, 274, 583, 1130], [180, 282, 407, 1583]]",0,0
227,"['0.8068', '0.8074', '0.7275', '0.7310']","['0.6087', '0.6120', '0.4203', '0.4795']","['0.6186', '0.6265', '0.2762', '0.6195']","['0.6136', '0.6192', '0.3333', '0.5406']","['0.6186', '0.6265', '0.2762', '0.6195']","['0.8688', '0.8677', '0.8753', '0.7693']","[[1473, 400, 235, 273], [382, 1503, 196, 318], [384, 272, 654, 1058], [181, 281, 471, 1519]]",0,0
228,"['0.8065', '0.8072', '0.7297', '0.7262']","['0.6080', '0.6119', '0.4194', '0.4735']","['0.6182', '0.6244', '0.2496', '0.6415']","['0.6131', '0.6181', '0.3129', '0.5449']","['0.6182', '0.6244', '0.2496', '0.6415']","['0.8685', '0.8681', '0.8869', '0.7553']","[[1472, 395, 228, 286], [388, 1498, 173, 340], [382, 272, 591, 1123], [179, 283, 417, 1573]]",3,3
229,"['0.8024', '0.8058', '0.7304', '0.7324']","['0.5937', '0.6082', '0.4243', '0.4811']","['0.6438', '0.6269', '0.2606', '0.6064']","['0.6178', '0.6174', '0.3229', '0.5365']","['0.6438', '0.6269', '0.2606', '0.6064']","['0.8547', '0.8654', '0.8843', '0.7756']","[[1533, 387, 206, 255], [420, 1504, 174, 301], [420, 283, 617, 1048], [209, 299, 457, 1487]]",3,3
230,"['0.8074', '0.8040', '0.7296', '0.7274']","['0.6131', '0.6029', '0.4207', '0.4750']","['0.6056', '0.6311', '0.2555', '0.6391']","['0.6093', '0.6167', '0.3179', '0.5449']","['0.6056', '0.6311', '0.2555', '0.6391']","['0.8739', '0.8615', '0.8848', '0.7577']","[[1442, 413, 229, 297], [371, 1514, 183, 331], [370, 289, 605, 1104], [169, 295, 421, 1567]]",0,0
231,"['0.8071', '0.8064', '0.7290', '0.7282']","['0.6116', '0.6090', '0.4201', '0.4761']","['0.6090', '0.6286', '0.2597', '0.6387']","['0.6103', '0.6187', '0.3210', '0.5455']","['0.6090', '0.6286', '0.2597', '0.6387']","['0.8724', '0.8656', '0.8826', '0.7590']","[[1450, 410, 233, 288], [371, 1508, 189, 331], [374, 275, 615, 1104], [176, 283, 427, 1566]]",1,1
232,"['0.8042', '0.8079', '0.7333', '0.7267']","['0.5995', '0.6139', '0.4248', '0.4745']","['0.6338', '0.6236', '0.2289', '0.6521']","['0.6162', '0.6187', '0.2975', '0.5493']","['0.6338', '0.6236', '0.2289', '0.6521']","['0.8604', '0.8693', '0.8985', '0.7522']","[[1509, 384, 201, 287], [405, 1496, 159, 339], [405, 276, 542, 1145], [198, 281, 374, 1599]]",3,3
233,"['0.8078', '0.8061', '0.7316', '0.7259']","['0.6131', '0.6093', '0.4244', '0.4736']","['0.6102', '0.6253', '0.2479', '0.6538']","['0.6117', '0.6172', '0.3130', '0.5493']","['0.6102', '0.6253', '0.2479', '0.6538']","['0.8730', '0.8664', '0.8899', '0.7507']","[[1453, 403, 224, 301], [374, 1500, 179, 346], [371, 275, 587, 1135], [172, 284, 393, 1603]]",3,3
234,"['0.8059', '0.8030', '0.7299', '0.7339']","['0.6065', '0.5998', '0.4259', '0.4834']","['0.6195', '0.6361', '0.2732', '0.6122']","['0.6129', '0.6174', '0.3329', '0.5402']","['0.6195', '0.6361', '0.2732', '0.6122']","['0.8674', '0.8586', '0.8794', '0.7756']","[[1475, 417, 230, 259], [390, 1526, 183, 300], [386, 290, 647, 1045], [181, 311, 459, 1501]]",1,1
235,"['0.8037', '0.8055', '0.7332', '0.7333']","['0.5969', '0.6079', '0.4319', '0.4829']","['0.6430', '0.6248', '0.2584', '0.6207']","['0.6191', '0.6162', '0.3234', '0.5432']","['0.6430', '0.6248', '0.2584', '0.6207']","['0.8568', '0.8657', '0.8887', '0.7720']","[[1531, 388, 205, 257], [419, 1499, 172, 309], [414, 278, 612, 1064], [201, 301, 428, 1522]]",3,3
236,"['0.8045', '0.8071', '0.7303', '0.7317']","['0.5999', '0.6131', '0.4255', '0.4805']","['0.6354', '0.6182', '0.2665', '0.6223']","['0.6172', '0.6156', '0.3277', '0.5423']","['0.6354', '0.6182', '0.2665', '0.6223']","['0.8602', '0.8700', '0.8822', '0.7692']","[[1513, 385, 219, 264], [411, 1483, 183, 322], [406, 267, 631, 1064], [192, 284, 450, 1526]]",2,2
237,"['0.8065', '0.8046', '0.7277', '0.7327']","['0.6077', '0.6059', '0.4228', '0.4817']","['0.6199', '0.6236', '0.2846', '0.6105']","['0.6137', '0.6146', '0.3402', '0.5385']","['0.6199', '0.6236', '0.2846', '0.6105']","['0.8680', '0.8649', '0.8728', '0.7746']","[[1476, 403, 238, 264], [391, 1496, 200, 312], [383, 276, 674, 1035], [179, 294, 482, 1497]]",3,3
238,"['0.8043', '0.8052', '0.7275', '0.7347']","['0.5998', '0.6074', '0.4208', '0.4845']","['0.6338', '0.6236', '0.2783', '0.6036']","['0.6163', '0.6154', '0.3350', '0.5375']","['0.6338', '0.6236', '0.2783', '0.6036']","['0.8605', '0.8657', '0.8746', '0.7797']","[[1509, 387, 234, 251], [414, 1496, 189, 300], [404, 281, 659, 1024], [189, 299, 484, 1480]]",2,2
239,"['0.8059', '0.8074', '0.7280', '0.7293']","['0.6069', '0.6136', '0.4167', '0.4777']","['0.6174', '0.6190', '0.2568', '0.6427']","['0.6121', '0.6163', '0.3177', '0.5481']","['0.6174', '0.6190', '0.2568', '0.6427']","['0.8681', '0.8702', '0.8823', '0.7590']","[[1470, 398, 238, 275], [390, 1485, 187, 337], [384, 265, 608, 1111], [178, 272, 426, 1576]]",3,3
240,"['0.8043', '0.8074', '0.7305', '0.7299']","['0.5985', '0.6134', '0.4224', '0.4781']","['0.6405', '0.6198', '0.2517', '0.6272']","['0.6188', '0.6166', '0.3154', '0.5426']","['0.6405', '0.6198', '0.2517', '0.6272']","['0.8583', '0.8699', '0.8873', '0.7651']","[[1525, 381, 214, 261], [419, 1487, 172, 321], [409, 266, 596, 1097], [195, 290, 429, 1538]]",3,3
241,"['0.8064', '0.8065', '0.7297', '0.7312']","['0.6068', '0.6099', '0.4245', '0.4799']","['0.6228', '0.6257', '0.2694', '0.6248']","['0.6147', '0.6177', '0.3296', '0.5429']","['0.6228', '0.6257', '0.2694', '0.6248']","['0.8669', '0.8667', '0.8804', '0.7678']","[[1483, 397, 237, 264], [397, 1501, 179, 322], [386, 270, 638, 1074], [178, 293, 449, 1532]]",1,1
242,"['0.8074', '0.8043', '0.7288', '0.7302']","['0.6128', '0.6042', '0.4214', '0.4787']","['0.6069', '0.6286', '0.2673', '0.6334']","['0.6098', '0.6161', '0.3271', '0.5453']","['0.6069', '0.6286', '0.2673', '0.6334']","['0.8735', '0.8628', '0.8798', '0.7634']","[[1445, 414, 242, 280], [375, 1508, 188, 328], [372, 280, 633, 1083], [166, 294, 439, 1553]]",1,1
243,"['0.8052', '0.8059', '0.7291', '0.7331']","['0.6028', '0.6092', '0.4242', '0.4824']","['0.6291', '0.6232', '0.2753', '0.6146']","['0.6157', '0.6161', '0.3339', '0.5405']","['0.6291', '0.6232', '0.2753', '0.6146']","['0.8633', '0.8668', '0.8776', '0.7738']","[[1498, 392, 228, 263], [406, 1495, 186, 312], [399, 275, 652, 1042], [182, 292, 471, 1507]]",3,3
244,"['0.8051', '0.8081', '0.7275', '0.7320']","['0.6027', '0.6152', '0.4193', '0.4809']","['0.6287', '0.6198', '0.2720', '0.6203']","['0.6154', '0.6175', '0.3299', '0.5418']","['0.6287', '0.6198', '0.2720', '0.6203']","['0.8633', '0.8709', '0.8767', '0.7703']","[[1497, 385, 231, 268], [401, 1487, 192, 319], [400, 269, 644, 1055], [186, 276, 469, 1521]]",3,3
245,"['0.8068', '0.8058', '0.7279', '0.7326']","['0.6077', '0.6076', '0.4214', '0.4816']","['0.6233', '0.6294', '0.2762', '0.6130']","['0.6154', '0.6183', '0.3337', '0.5394']","['0.6233', '0.6294', '0.2762', '0.6130']","['0.8673', '0.8646', '0.8758', '0.7736']","[[1484, 398, 234, 265], [393, 1510, 188, 308], [388, 281, 654, 1045], [177, 296, 476, 1503]]",3,3
246,"['0.8051', '0.8065', '0.7259', '0.7331']","['0.6022', '0.6102', '0.4164', '0.4821']","['0.6312', '0.6244', '0.2766', '0.6048']","['0.6164', '0.6172', '0.3324', '0.5365']","['0.6312', '0.6244', '0.2766', '0.6048']","['0.8624', '0.8671', '0.8731', '0.7771']","[[1503, 390, 237, 251], [406, 1498, 190, 305], [399, 277, 655, 1037], [188, 290, 491, 1483]]",0,0
247,"['0.8043', '0.8078', '0.7301', '0.7311']","['0.6000', '0.6139', '0.4209', '0.4801']","['0.6325', '0.6223', '0.2504', '0.6362']","['0.6158', '0.6181', '0.3140', '0.5473']","['0.6325', '0.6223', '0.2504', '0.6362']","['0.8609', '0.8696', '0.8872', '0.7637']","[[1506, 389, 223, 263], [414, 1493, 169, 323], [401, 271, 593, 1103], [189, 279, 424, 1560]]",1,1
248,"['0.8053', '0.8061', '0.7312', '0.7310']","['0.6032', '0.6085', '0.4265', '0.4797']","['0.6283', '0.6290', '0.2597', '0.6256']","['0.6155', '0.6186', '0.3228', '0.5430']","['0.6283', '0.6290', '0.2597', '0.6256']","['0.8637', '0.8652', '0.8856', '0.7672']","[[1496, 398, 221, 266], [405, 1509, 168, 317], [396, 276, 615, 1081], [183, 297, 438, 1534]]",1,1
249,"['0.8032', '0.8031', '0.7325', '0.7301']","['0.5986', '0.6010', '0.4277', '0.4783']","['0.6275', '0.6311', '0.2500', '0.6244']","['0.6127', '0.6157', '0.3156', '0.5417']","['0.6275', '0.6311', '0.2500', '0.6244']","['0.8612', '0.8604', '0.8905', '0.7664']","[[1494, 420, 205, 262], [401, 1514, 166, 318], [407, 279, 592, 1090], [194, 306, 421, 1531]]",2,2
250,"['0.8084', '0.8084', '0.7293', '0.7205']","['0.6167', '0.6157', '0.4139', '0.4672']","['0.6014', '0.6211', '0.2344', '0.6701']","['0.6090', '0.6184', '0.2993', '0.5505']","['0.6014', '0.6211', '0.2344', '0.6701']","['0.8767', '0.8709', '0.8913', '0.7378']","[[1432, 406, 231, 312], [361, 1490, 174, 374], [366, 259, 555, 1188], [163, 265, 381, 1643]]",1,1
251,"['0.8049', '0.8069', '0.7304', '0.7297']","['0.6017', '0.6105', '0.4229', '0.4777']","['0.6312', '0.6273', '0.2546', '0.6256']","['0.6161', '0.6188', '0.3179', '0.5418']","['0.6312', '0.6273', '0.2546', '0.6256']","['0.8622', '0.8667', '0.8862', '0.7654']","[[1503, 395, 215, 268], [406, 1505, 167, 321], [401, 276, 603, 1088], [188, 289, 441, 1534]]",1,1
252,"['0.8058', '0.8063', '0.7288', '0.7296']","['0.6064', '0.6090', '0.4193', '0.4778']","['0.6186', '0.6278', '0.2589', '0.6305']","['0.6125', '0.6182', '0.3201', '0.5436']","['0.6186', '0.6278', '0.2589', '0.6305']","['0.8676', '0.8657', '0.8826', '0.7636']","[[1473, 405, 233, 270], [390, 1506, 178, 325], [386, 274, 613, 1095], [180, 288, 438, 1546]]",0,0
253,"['0.8065', '0.8061', '0.7244', '0.7318']","['0.6088', '0.6082', '0.4149', '0.4800']","['0.6144', '0.6303', '0.2863', '0.6024']","['0.6116', '0.6190', '0.3388', '0.5343']","['0.6144', '0.6303', '0.2863', '0.6024']","['0.8698', '0.8647', '0.8678', '0.7762']","[[1463, 412, 247, 259], [382, 1512, 199, 306], [382, 273, 678, 1035], [176, 289, 510, 1477]]",3,3
254,"['0.8046', '0.8037', '0.7311', '0.7316']","['0.6015', '0.6027', '0.4263', '0.4802']","['0.6283', '0.6298', '0.2601', '0.6191']","['0.6146', '0.6160', '0.3231', '0.5409']","['0.6283', '0.6298', '0.2601', '0.6191']","['0.8627', '0.8617', '0.8854', '0.7701']","[[1496, 405, 219, 261], [402, 1511, 170, 316], [403, 283, 616, 1066], [186, 308, 440, 1518]]",3,3
255,"['0.8016', '0.8059', '0.7301', '0.7332']","['0.5925', '0.6083', '0.4246', '0.4823']","['0.6405', '0.6273', '0.2652', '0.6044']","['0.6155', '0.6177', '0.3265', '0.5365']","['0.6405', '0.6273', '0.2652', '0.6044']","['0.8547', '0.8654', '0.8823', '0.7774']","[[1525, 391, 217, 248], [420, 1505, 173, 301], [419, 279, 628, 1042], [210, 299, 461, 1482]]",2,2
256,"['0.8071', '0.8083', '0.7301', '0.7266']","['0.6117', '0.6143', '0.4219', '0.4742']","['0.6086', '0.6261', '0.2542', '0.6497']","['0.6101', '0.6201', '0.3173', '0.5483']","['0.6086', '0.6261', '0.2542', '0.6497']","['0.8726', '0.8690', '0.8859', '0.7529']","[[1449, 405, 237, 290], [378, 1502, 171, 348], [373, 265, 602, 1128], [169, 273, 417, 1593]]",1,1
257,"['0.7994', '0.8034', '0.7311', '0.7348']","['0.5867', '0.6022', '0.4276', '0.4843']","['0.6464', '0.6290', '0.2656', '0.5926']","['0.6151', '0.6153', '0.3277', '0.5330']","['0.6464', '0.6290', '0.2656', '0.5926']","['0.8498', '0.8615', '0.8836', '0.7836']","[[1539, 397, 207, 238], [435, 1509, 172, 283], [432, 281, 629, 1026], [217, 319, 463, 1453]]",1,1
258,"['0.8043', '0.8049', '0.7264', '0.7349']","['0.6009', '0.6049', '0.4178', '0.4847']","['0.6279', '0.6319', '0.2779', '0.5991']","['0.6141', '0.6181', '0.3338', '0.5358']","['0.6279', '0.6319', '0.2779', '0.5991']","['0.8624', '0.8625', '0.8732', '0.7815']","[[1495, 404, 238, 244], [404, 1516, 188, 291], [401, 282, 658, 1027], [188, 304, 491, 1469]]",1,1
259,"['0.8043', '0.8072', '0.7295', '0.7318']","['0.5998', '0.6120', '0.4216', '0.4807']","['0.6333', '0.6240', '0.2601', '0.6232']","['0.6161', '0.6180', '0.3218', '0.5427']","['0.6333', '0.6240', '0.2601', '0.6232']","['0.8606', '0.8682', '0.8832', '0.7690']","[[1508, 389, 224, 260], [412, 1497, 175, 315], [403, 273, 616, 1076], [191, 287, 446, 1528]]",3,3
