cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8056', '0.7966', '0.7238', '0.7234']","['0.6017', '0.5845', '0.3862', '0.4681']","['0.6396', '0.6432', '0.2035', '0.6073']","['0.6201', '0.6124', '0.2666', '0.5287']","['0.6396', '0.6432', '0.2035', '0.6073']","['0.8604', '0.8477', '0.8941', '0.7633']","[[1523, 428, 211, 219], [386, 1543, 158, 312], [401, 324, 482, 1161], [221, 345, 397, 1489]]",1,1
196,"['0.8084', '0.7954', '0.7251', '0.7231']","['0.6103', '0.5799', '0.3858', '0.4682']","['0.6300', '0.6578', '0.1934', '0.6175']","['0.6200', '0.6164', '0.2577', '0.5325']","['0.6300', '0.6578', '0.1934', '0.6175']","['0.8673', '0.8413', '0.8992', '0.7594']","[[1500, 442, 214, 225], [361, 1578, 149, 311], [390, 336, 458, 1184], [207, 365, 366, 1514]]",3,3
197,"['0.8103', '0.7919', '0.7264', '0.7223']","['0.6180', '0.5718', '0.3843', '0.4678']","['0.6157', '0.6653', '0.1816', '0.6330']","['0.6169', '0.6150', '0.2466', '0.5380']","['0.6157', '0.6653', '0.1816', '0.6330']","['0.8745', '0.8341', '0.9047', '0.7529']","[[1466, 470, 211, 234], [341, 1596, 145, 317], [377, 346, 430, 1215], [188, 379, 333, 1552]]",0,0
198,"['0.8117', '0.7987', '0.7205', '0.7203']","['0.6251', '0.5871', '0.3753', '0.4654']","['0.6014', '0.6561', '0.2002', '0.6387']","['0.6130', '0.6197', '0.2611', '0.5384']","['0.6014', '0.6561', '0.2002', '0.6387']","['0.8810', '0.8463', '0.8909', '0.7483']","[[1432, 452, 258, 239], [333, 1574, 155, 337], [353, 318, 474, 1223], [173, 337, 376, 1566]]",1,1
199,"['0.8110', '0.7995', '0.7246', '0.7170']","['0.6215', '0.5909', '0.3802', '0.4622']","['0.6090', '0.6419', '0.1850', '0.6615']","['0.6152', '0.6154', '0.2489', '0.5442']","['0.6090', '0.6419', '0.1850', '0.6615']","['0.8777', '0.8520', '0.9013', '0.7360']","[[1450, 436, 237, 258], [342, 1540, 147, 370], [363, 308, 438, 1259], [178, 322, 330, 1622]]",0,0
200,"['0.8092', '0.7966', '0.7246', '0.7209']","['0.6154', '0.5817', '0.3806', '0.4660']","['0.6149', '0.6615', '0.1858', '0.6342']","['0.6151', '0.6191', '0.2497', '0.5372']","['0.6149', '0.6615', '0.1858', '0.6342']","['0.8733', '0.8415', '0.9010', '0.7507']","[[1464, 460, 218, 239], [340, 1587, 147, 325], [379, 331, 440, 1218], [196, 350, 351, 1555]]",3,3
201,"['0.8064', '0.7923', '0.7265', '0.7282']","['0.6041', '0.5736', '0.3960', '0.4747']","['0.6363', '0.6582', '0.2073', '0.5999']","['0.6198', '0.6130', '0.2722', '0.5300']","['0.6363', '0.6582', '0.2073', '0.5999']","['0.8624', '0.8370', '0.8964', '0.7722']","[[1515, 456, 205, 205], [373, 1579, 151, 296], [402, 348, 491, 1127], [218, 370, 393, 1471]]",2,2
202,"['0.8090', '0.7926', '0.7251', '0.7256']","['0.6145', '0.5732', '0.3885', '0.4717']","['0.6165', '0.6657', '0.1993', '0.6175']","['0.6155', '0.6160', '0.2635', '0.5348']","['0.6165', '0.6657', '0.1993', '0.6175']","['0.8724', '0.8349', '0.8973', '0.7627']","[[1468, 466, 226, 221], [349, 1597, 149, 304], [381, 344, 472, 1171], [191, 379, 368, 1514]]",3,3
203,"['0.8055', '0.7917', '0.7274', '0.7300']","['0.6013', '0.5723', '0.4016', '0.4769']","['0.6409', '0.6586', '0.2145', '0.5905']","['0.6205', '0.6124', '0.2797', '0.5277']","['0.6409', '0.6586', '0.2145', '0.5905']","['0.8598', '0.8360', '0.8953', '0.7778']","[[1526, 453, 199, 203], [378, 1580, 155, 286], [412, 349, 508, 1099], [222, 379, 403, 1448]]",1,1
204,"['0.8086', '0.7957', '0.7254', '0.7250']","['0.6124', '0.5802', '0.3919', '0.4707']","['0.6224', '0.6603', '0.2052', '0.6162']","['0.6174', '0.6177', '0.2694', '0.5337']","['0.6224', '0.6603', '0.2052', '0.6162']","['0.8701', '0.8409', '0.8957', '0.7623']","[[1482, 454, 222, 223], [354, 1584, 151, 310], [383, 333, 486, 1166], [201, 359, 381, 1511]]",2,2
205,"['0.8094', '0.7937', '0.7252', '0.7256']","['0.6152', '0.5763', '0.3934', '0.4715']","['0.6178', '0.6594', '0.2103', '0.6150']","['0.6165', '0.6151', '0.2741', '0.5338']","['0.6178', '0.6594', '0.2103', '0.6150']","['0.8726', '0.8385', '0.8938', '0.7636']","[[1471, 461, 225, 224], [350, 1582, 156, 311], [379, 336, 498, 1155], [191, 366, 387, 1508]]",3,3
206,"['0.8104', '0.7960', '0.7207', '0.7220']","['0.6219', '0.5822', '0.3804', '0.4672']","['0.6010', '0.6511', '0.2103', '0.6301']","['0.6113', '0.6147', '0.2709', '0.5366']","['0.6010', '0.6511', '0.2103', '0.6301']","['0.8795', '0.8443', '0.8879', '0.7535']","[[1431, 462, 252, 236], [337, 1562, 168, 332], [361, 315, 498, 1194], [172, 344, 391, 1545]]",3,3
207,"['0.8093', '0.7993', '0.7232', '0.7239']","['0.6126', '0.5899', '0.3872', '0.4694']","['0.6283', '0.6457', '0.2095', '0.6223']","['0.6204', '0.6165', '0.2719', '0.5352']","['0.6283', '0.6457', '0.2095', '0.6223']","['0.8690', '0.8504', '0.8915', '0.7587']","[[1496, 431, 230, 224], [363, 1549, 163, 324], [384, 311, 496, 1177], [199, 335, 392, 1526]]",0,0
208,"['0.8094', '0.7969', '0.7217', '0.7248']","['0.6148', '0.5836', '0.3812', '0.4706']","['0.6195', '0.6532', '0.2061', '0.6211']","['0.6172', '0.6164', '0.2675', '0.5355']","['0.6195', '0.6532', '0.2061', '0.6211']","['0.8720', '0.8447', '0.8905', '0.7604']","[[1475, 447, 240, 219], [355, 1567, 165, 312], [378, 320, 488, 1182], [191, 351, 387, 1523]]",1,1
209,"['0.8077', '0.7942', '0.7245', '0.7289']","['0.6073', '0.5776', '0.3984', '0.4750']","['0.6359', '0.6561', '0.2293', '0.5848']","['0.6213', '0.6144', '0.2911', '0.5242']","['0.6359', '0.6561', '0.2293', '0.5848']","['0.8644', '0.8402', '0.8866', '0.7783']","[[1514, 443, 222, 202], [369, 1574, 174, 282], [394, 330, 543, 1101], [216, 378, 424, 1434]]",3,3
210,"['0.8080', '0.7945', '0.7250', '0.7306']","['0.6103', '0.5776', '0.4014', '0.4779']","['0.6249', '0.6607', '0.2340', '0.5922']","['0.6176', '0.6164', '0.2956', '0.5290']","['0.6249', '0.6607', '0.2340', '0.5922']","['0.8684', '0.8391', '0.8858', '0.7781']","[[1488, 459, 229, 205], [357, 1585, 170, 287], [389, 331, 554, 1094], [204, 369, 427, 1452]]",3,3
211,"['0.8091', '0.7979', '0.7235', '0.7239']","['0.6136', '0.5856', '0.3852', '0.4695']","['0.6216', '0.6544', '0.2027', '0.6244']","['0.6176', '0.6181', '0.2656', '0.5360']","['0.6216', '0.6544', '0.2027', '0.6244']","['0.8709', '0.8457', '0.8941', '0.7580']","[[1480, 443, 234, 224], [359, 1570, 157, 313], [378, 317, 480, 1193], [195, 351, 375, 1531]]",3,3
212,"['0.8055', '0.7947', '0.7276', '0.7239']","['0.6014', '0.5793', '0.3921', '0.4691']","['0.6401', '0.6519', '0.1896', '0.6162']","['0.6201', '0.6135', '0.2556', '0.5327']","['0.6401', '0.6519', '0.1896', '0.6162']","['0.8601', '0.8422', '0.9038', '0.7608']","[[1524, 444, 198, 215], [377, 1564, 142, 316], [411, 329, 449, 1179], [222, 363, 356, 1511]]",2,2
213,"['0.8122', '0.7949', '0.7231', '0.7202']","['0.6312', '0.5778', '0.3810', '0.4657']","['0.5838', '0.6657', '0.1959', '0.6489']","['0.6066', '0.6186', '0.2588', '0.5423']","['0.5838', '0.6657', '0.1959', '0.6489']","['0.8875', '0.8379', '0.8957', '0.7447']","[[1390, 476, 251, 264], [315, 1597, 157, 330], [345, 328, 464, 1231], [152, 363, 346, 1591]]",1,1
214,"['0.8089', '0.7925', '0.7266', '0.7275']","['0.6131', '0.5735', '0.3974', '0.4741']","['0.6216', '0.6619', '0.2103', '0.6117']","['0.6173', '0.6146', '0.2751', '0.5342']","['0.6216', '0.6619', '0.2103', '0.6117']","['0.8706', '0.8360', '0.8956', '0.7672']","[[1480, 466, 218, 217], [353, 1588, 157, 301], [383, 341, 498, 1146], [198, 374, 380, 1500]]",3,3
215,"['0.8101', '0.7948', '0.7239', '0.7219']","['0.6196', '0.5787', '0.3851', '0.4671']","['0.6069', '0.6578', '0.2002', '0.6305']","['0.6132', '0.6157', '0.2634', '0.5366']","['0.6069', '0.6578', '0.2002', '0.6305']","['0.8771', '0.8404', '0.8953', '0.7532']","[[1445, 465, 229, 242], [340, 1578, 158, 323], [369, 326, 474, 1199], [178, 358, 370, 1546]]",1,1
216,"['0.8101', '0.7946', '0.7243', '0.7267']","['0.6184', '0.5777', '0.3944', '0.4729']","['0.6119', '0.6615', '0.2200', '0.6126']","['0.6152', '0.6168', '0.2825', '0.5338']","['0.6119', '0.6615', '0.2200', '0.6126']","['0.8755', '0.8389', '0.8894', '0.7658']","[[1457, 463, 239, 222], [344, 1587, 164, 304], [372, 327, 521, 1148], [183, 370, 397, 1502]]",3,3
217,"['0.8085', '0.7927', '0.7274', '0.7264']","['0.6101', '0.5743', '0.3960', '0.4725']","['0.6317', '0.6590', '0.2002', '0.6138']","['0.6207', '0.6137', '0.2659', '0.5340']","['0.6317', '0.6590', '0.2002', '0.6138']","['0.8669', '0.8372', '0.9000', '0.7650']","[[1504, 461, 205, 211], [363, 1581, 151, 304], [390, 339, 474, 1165], [208, 372, 367, 1505]]",1,1
218,"['0.8090', '0.7968', '0.7262', '0.7274']","['0.6127', '0.5837', '0.4015', '0.4740']","['0.6245', '0.6511', '0.2238', '0.6142']","['0.6186', '0.6156', '0.2874', '0.5351']","['0.6245', '0.6511', '0.2238', '0.6142']","['0.8698', '0.8453', '0.8908', '0.7662']","[[1487, 446, 225, 223], [358, 1562, 163, 316], [384, 322, 530, 1132], [198, 346, 402, 1506]]",0,0
219,"['0.8040', '0.7931', '0.7280', '0.7303']","['0.5965', '0.5762', '0.4062', '0.4773']","['0.6476', '0.6507', '0.2221', '0.5861']","['0.6210', '0.6112', '0.2872', '0.5261']","['0.6476', '0.6507', '0.2221', '0.5861']","['0.8555', '0.8406', '0.8937', '0.7798']","[[1542, 439, 201, 199], [395, 1561, 158, 285], [417, 335, 526, 1090], [231, 374, 410, 1437]]",0,0
220,"['0.8096', '0.7966', '0.7242', '0.7266']","['0.6170', '0.5826', '0.3966', '0.4728']","['0.6123', '0.6557', '0.2268', '0.6138']","['0.6147', '0.6170', '0.2886', '0.5342']","['0.6123', '0.6557', '0.2268', '0.6138']","['0.8746', '0.8435', '0.8870', '0.7652']","[[1458, 453, 240, 230], [349, 1573, 168, 309], [373, 319, 537, 1139], [183, 355, 409, 1505]]",0,0
221,"['0.8097', '0.7942', '0.7270', '0.7290']","['0.6140', '0.5773', '0.4035', '0.4760']","['0.6266', '0.6586', '0.2234', '0.6060']","['0.6202', '0.6153', '0.2876', '0.5332']","['0.6266', '0.6586', '0.2234', '0.6060']","['0.8701', '0.8393', '0.8919', '0.7711']","[[1492, 457, 217, 215], [357, 1580, 166, 296], [381, 333, 529, 1125], [200, 367, 399, 1486]]",1,1
222,"['0.8113', '0.7961', '0.7223', '0.7257']","['0.6242', '0.5813', '0.3900', '0.4720']","['0.6006', '0.6586', '0.2230', '0.6232']","['0.6122', '0.6175', '0.2837', '0.5372']","['0.6006', '0.6586', '0.2230', '0.6232']","['0.8807', '0.8420', '0.8858', '0.7609']","[[1430, 466, 249, 236], [336, 1580, 172, 311], [358, 320, 528, 1162], [167, 352, 405, 1528]]",1,1
223,"['0.8091', '0.7916', '0.7254', '0.7323']","['0.6134', '0.5713', '0.4043', '0.4803']","['0.6224', '0.6649', '0.2390', '0.5861']","['0.6179', '0.6145', '0.3004', '0.5279']","['0.6224', '0.6649', '0.2390', '0.5861']","['0.8706', '0.8338', '0.8847', '0.7825']","[[1482, 462, 227, 210], [355, 1595, 173, 276], [384, 349, 566, 1069], [195, 386, 434, 1437]]",0,0
224,"['0.8091', '0.7908', '0.7268', '0.7306']","['0.6133', '0.5699', '0.4021', '0.4783']","['0.6228', '0.6644', '0.2213', '0.6011']","['0.6180', '0.6135', '0.2855', '0.5327']","['0.6228', '0.6644', '0.2213', '0.6011']","['0.8705', '0.8329', '0.8923', '0.7750']","[[1483, 462, 224, 212], [359, 1594, 162, 284], [382, 350, 524, 1112], [194, 391, 393, 1474]]",0,0
225,"['0.8103', '0.7929', '0.7251', '0.7258']","['0.6199', '0.5744', '0.3971', '0.4717']","['0.6081', '0.6615', '0.2209', '0.6126']","['0.6139', '0.6149', '0.2839', '0.5330']","['0.6081', '0.6615', '0.2209', '0.6126']","['0.8770', '0.8367', '0.8902', '0.7647']","[[1448, 472, 234, 227], [341, 1587, 165, 306], [368, 328, 523, 1149], [179, 376, 395, 1502]]",1,1
226,"['0.8096', '0.8019', '0.7242', '0.7246']","['0.6140', '0.5960', '0.3910', '0.4709']","['0.6254', '0.6432', '0.2120', '0.6342']","['0.6196', '0.6187', '0.2749', '0.5405']","['0.6254', '0.6432', '0.2120', '0.6342']","['0.8703', '0.8547', '0.8919', '0.7556']","[[1489, 427, 232, 233], [360, 1543, 167, 329], [379, 302, 502, 1185], [197, 317, 383, 1555]]",1,1
227,"['0.8093', '0.7967', '0.7273', '0.7286']","['0.6114', '0.5835', '0.4054', '0.4756']","['0.6338', '0.6511', '0.2264', '0.6077']","['0.6224', '0.6154', '0.2905', '0.5336']","['0.6338', '0.6511', '0.2264', '0.6077']","['0.8672', '0.8452', '0.8913', '0.7701']","[[1509, 442, 215, 215], [367, 1562, 166, 304], [388, 320, 536, 1124], [204, 353, 405, 1490]]",3,3
228,"['0.8099', '0.7953', '0.7244', '0.7238']","['0.6195', '0.5795', '0.3917', '0.4693']","['0.6052', '0.6590', '0.2124', '0.6244']","['0.6123', '0.6167', '0.2755', '0.5359']","['0.6052', '0.6590', '0.2124', '0.6244']","['0.8774', '0.8407', '0.8920', '0.7578']","[[1441, 467, 238, 235], [341, 1581, 156, 321], [368, 322, 503, 1175], [176, 358, 387, 1531]]",3,3
229,"['0.8099', '0.7949', '0.7254', '0.7258']","['0.6191', '0.5787', '0.3992', '0.4719']","['0.6069', '0.6590', '0.2242', '0.6166']","['0.6129', '0.6163', '0.2872', '0.5347']","['0.6069', '0.6590', '0.2242', '0.6166']","['0.8769', '0.8402', '0.8895', '0.7633']","[[1445, 466, 240, 230], [343, 1581, 159, 316], [368, 323, 531, 1146], [178, 362, 400, 1512]]",3,3
230,"['0.8103', '0.7895', '0.7248', '0.7300']","['0.6201', '0.5669', '0.3994', '0.4773']","['0.6073', '0.6674', '0.2297', '0.5999']","['0.6136', '0.6131', '0.2917', '0.5316']","['0.6073', '0.6674', '0.2297', '0.5999']","['0.8773', '0.8302', '0.8869', '0.7746']","[[1446, 480, 239, 216], [342, 1601, 167, 289], [367, 351, 544, 1106], [177, 392, 412, 1471]]",3,3
231,"['0.8096', '0.7971', '0.7236', '0.7293']","['0.6171', '0.5844', '0.3997', '0.4766']","['0.6119', '0.6507', '0.2399', '0.6117']","['0.6145', '0.6158', '0.2998', '0.5358']","['0.6119', '0.6507', '0.2399', '0.6117']","['0.8748', '0.8459', '0.8821', '0.7696']","[[1457, 451, 249, 224], [354, 1561, 176, 308], [370, 315, 568, 1115], [180, 344, 428, 1500]]",1,1
232,"['0.8107', '0.7949', '0.7240', '0.7294']","['0.6229', '0.5781', '0.3999', '0.4768']","['0.6002', '0.6636', '0.2378', '0.6113']","['0.6113', '0.6179', '0.2982', '0.5357']","['0.6002', '0.6636', '0.2378', '0.6113']","['0.8802', '0.8386', '0.8832', '0.7699']","[[1429, 478, 251, 223], [332, 1592, 172, 303], [362, 324, 563, 1119], [171, 360, 422, 1499]]",2,2
233,"['0.8089', '0.7949', '0.7266', '0.7278']","['0.6156', '0.5787', '0.4043', '0.4745']","['0.6107', '0.6590', '0.2293', '0.6122']","['0.6131', '0.6163', '0.2926', '0.5346']","['0.6107', '0.6590', '0.2293', '0.6122']","['0.8742', '0.8402', '0.8894', '0.7675']","[[1454, 465, 232, 230], [348, 1581, 163, 307], [374, 326, 543, 1125], [186, 360, 405, 1501]]",1,1
234,"['0.8094', '0.7982', '0.7279', '0.7261']","['0.6136', '0.5872', '0.4069', '0.4725']","['0.6249', '0.6482', '0.2251', '0.6199']","['0.6192', '0.6162', '0.2898', '0.5362']","['0.6249', '0.6482', '0.2251', '0.6199']","['0.8702', '0.8482', '0.8926', '0.7626']","[[1488, 441, 215, 237], [361, 1555, 162, 321], [382, 314, 533, 1139], [194, 338, 400, 1520]]",0,0
235,"['0.8108', '0.7908', '0.7267', '0.7296']","['0.6217', '0.5690', '0.4071', '0.4765']","['0.6060', '0.6719', '0.2369', '0.5962']","['0.6138', '0.6162', '0.2995', '0.5297']","['0.6060', '0.6719', '0.2369', '0.5962']","['0.8784', '0.8304', '0.8870', '0.7753']","[[1443, 484, 230, 224], [327, 1612, 168, 292], [372, 345, 561, 1090], [179, 392, 419, 1462]]",0,0
236,"['0.8092', '0.7929', '0.7251', '0.7301']","['0.6169', '0.5741', '0.4019', '0.4775']","['0.6086', '0.6640', '0.2344', '0.6028']","['0.6127', '0.6158', '0.2961', '0.5329']","['0.6086', '0.6640', '0.2344', '0.6028']","['0.8753', '0.8359', '0.8858', '0.7738']","[[1449, 477, 234, 221], [343, 1593, 171, 292], [373, 336, 555, 1104], [184, 369, 421, 1478]]",0,0
237,"['0.8096', '0.7967', '0.7255', '0.7282']","['0.6180', '0.5833', '0.4051', '0.4752']","['0.6081', '0.6524', '0.2407', '0.6138']","['0.6130', '0.6159', '0.3020', '0.5357']","['0.6081', '0.6524', '0.2407', '0.6138']","['0.8760', '0.8447', '0.8843', '0.7675']","[[1448, 462, 237, 234], [346, 1565, 174, 314], [370, 314, 570, 1114], [179, 342, 426, 1505]]",0,0
238,"['0.8114', '0.7953', '0.7255', '0.7261']","['0.6246', '0.5797', '0.4029', '0.4725']","['0.6002', '0.6582', '0.2340', '0.6191']","['0.6121', '0.6164', '0.2960', '0.5359']","['0.6002', '0.6582', '0.2340', '0.6191']","['0.8810', '0.8410', '0.8865', '0.7629']","[[1429, 471, 241, 240], [329, 1579, 170, 321], [361, 319, 554, 1134], [169, 355, 410, 1518]]",3,3
239,"['0.8098', '0.7941', '0.7273', '0.7280']","['0.6166', '0.5768', '0.4067', '0.4746']","['0.6161', '0.6607', '0.2302', '0.6064']","['0.6164', '0.6159', '0.2940', '0.5325']","['0.6161', '0.6607', '0.2302', '0.6064']","['0.8737', '0.8385', '0.8901', '0.7697']","[[1467, 464, 221, 229], [350, 1585, 164, 300], [377, 329, 545, 1117], [185, 370, 410, 1487]]",3,3
240,"['0.8093', '0.7936', '0.7258', '0.7344']","['0.6154', '0.5757', '0.4092', '0.4837']","['0.6157', '0.6624', '0.2513', '0.5926']","['0.6156', '0.6160', '0.3114', '0.5326']","['0.6157', '0.6624', '0.2513', '0.5926']","['0.8731', '0.8374', '0.8812', '0.7830']","[[1466, 463, 239, 213], [353, 1589, 178, 279], [376, 338, 595, 1059], [187, 370, 442, 1453]]",1,1
241,"['0.8101', '0.7957', '0.7280', '0.7301']","['0.6163', '0.5803', '0.4124', '0.4775']","['0.6207', '0.6594', '0.2416', '0.6015']","['0.6185', '0.6174', '0.3047', '0.5324']","['0.6207', '0.6594', '0.2416', '0.6015']","['0.8726', '0.8411', '0.8873', '0.7742']","[[1478, 452, 223, 228], [355, 1582, 166, 296], [377, 329, 572, 1090], [188, 363, 426, 1475]]",3,3
242,"['0.8091', '0.7930', '0.7266', '0.7305']","['0.6155', '0.5747', '0.4087', '0.4780']","['0.6132', '0.6603', '0.2428', '0.5975']","['0.6143', '0.6145', '0.3046', '0.5311']","['0.6132', '0.6603', '0.2428', '0.5975']","['0.8737', '0.8372', '0.8850', '0.7762']","[[1460, 466, 233, 222], [352, 1584, 168, 295], [374, 336, 575, 1083], [186, 370, 431, 1465]]",2,2
243,"['0.8095', '0.7949', '0.7257', '0.7301']","['0.6169', '0.5788', '0.4046', '0.4777']","['0.6119', '0.6586', '0.2373', '0.6077']","['0.6144', '0.6161', '0.2992', '0.5349']","['0.6119', '0.6586', '0.2373', '0.6077']","['0.8746', '0.8403', '0.8856', '0.7721']","[[1457, 466, 238, 220], [350, 1580, 169, 300], [370, 327, 562, 1109], [185, 357, 420, 1490]]",2,2
244,"['0.8085', '0.7934', '0.7265', '0.7311']","['0.6118', '0.5767', '0.4105', '0.4786']","['0.6241', '0.6519', '0.2500', '0.5889']","['0.6179', '0.6120', '0.3108', '0.5281']","['0.6241', '0.6519', '0.2500', '0.5889']","['0.8694', '0.8406', '0.8825', '0.7799']","[[1486, 446, 234, 215], [369, 1564, 173, 293], [382, 329, 592, 1065], [192, 373, 443, 1444]]",1,1
245,"['0.8095', '0.7914', '0.7279', '0.7277']","['0.6169', '0.5710', '0.4051', '0.4744']","['0.6119', '0.6636', '0.2200', '0.6122']","['0.6144', '0.6138', '0.2852', '0.5345']","['0.6119', '0.6636', '0.2200', '0.6122']","['0.8746', '0.8339', '0.8942', '0.7673']","[[1457, 479, 216, 229], [345, 1592, 159, 303], [375, 341, 521, 1131], [185, 376, 390, 1501]]",2,2
246,"['0.8084', '0.7982', '0.7283', '0.7281']","['0.6117', '0.5874', '0.4060', '0.4757']","['0.6233', '0.6474', '0.2188', '0.6313']","['0.6174', '0.6159', '0.2843', '0.5426']","['0.6233', '0.6474', '0.2188', '0.6313']","['0.8695', '0.8485', '0.8952', '0.7613']","[[1484, 445, 216, 236], [366, 1553, 165, 315], [380, 315, 518, 1155], [196, 331, 377, 1548]]",3,3
247,"['0.8086', '0.7972', '0.7266', '0.7276']","['0.6145', '0.5841', '0.4017', '0.4748']","['0.6132', '0.6540', '0.2217', '0.6256']","['0.6138', '0.6171', '0.2857', '0.5399']","['0.6132', '0.6540', '0.2217', '0.6256']","['0.8731', '0.8449', '0.8919', '0.7626']","[[1460, 461, 222, 238], [352, 1569, 166, 312], [376, 320, 525, 1147], [188, 336, 394, 1534]]",2,2
248,"['0.8081', '0.7918', '0.7315', '0.7276']","['0.6109', '0.5719', '0.4146', '0.4742']","['0.6237', '0.6628', '0.2154', '0.6109']","['0.6172', '0.6140', '0.2835', '0.5340']","['0.6237', '0.6628', '0.2154', '0.6109']","['0.8690', '0.8347', '0.9004', '0.7676']","[[1485, 467, 193, 236], [362, 1590, 154, 293], [385, 341, 510, 1132], [199, 382, 373, 1498]]",3,3
249,"['0.8113', '0.7926', '0.7291', '0.7256']","['0.6227', '0.5724', '0.4069', '0.4717']","['0.6065', '0.6724', '0.2149', '0.6179']","['0.6145', '0.6184', '0.2813', '0.5350']","['0.6065', '0.6724', '0.2149', '0.6179']","['0.8788', '0.8327', '0.8974', '0.7626']","[[1444, 484, 213, 240], [328, 1613, 152, 306], [370, 338, 509, 1151], [177, 383, 377, 1515]]",2,2
250,"['0.8096', '0.7972', '0.7271', '0.7236']","['0.6190', '0.5845', '0.4008', '0.4698']","['0.6039', '0.6519', '0.2149', '0.6383']","['0.6114', '0.6164', '0.2798', '0.5412']","['0.6039', '0.6519', '0.2149', '0.6383']","['0.8774', '0.8456', '0.8948', '0.7529']","[[1438, 464, 226, 253], [340, 1564, 161, 334], [369, 311, 509, 1179], [176, 337, 374, 1565]]",3,3
251,"['0.8091', '0.7911', '0.7284', '0.7305']","['0.6150', '0.5706', '0.4108', '0.4781']","['0.6153', '0.6636', '0.2323', '0.6024']","['0.6152', '0.6136', '0.2967', '0.5331']","['0.6153', '0.6636', '0.2323', '0.6024']","['0.8730', '0.8336', '0.8909', '0.7745']","[[1465, 475, 214, 227], [351, 1592, 170, 286], [379, 340, 550, 1099], [187, 383, 405, 1477]]",1,1
252,"['0.8065', '0.7944', '0.7292', '0.7319']","['0.6041', '0.5781', '0.4117', '0.4800']","['0.6371', '0.6557', '0.2285', '0.5979']","['0.6202', '0.6145', '0.2939', '0.5325']","['0.6371', '0.6557', '0.2285', '0.5979']","['0.8623', '0.8406', '0.8931', '0.7778']","[[1517, 447, 205, 212], [379, 1573, 165, 282], [402, 331, 541, 1094], [213, 370, 403, 1466]]",1,1
253,"['0.8099', '0.7900', '0.7315', '0.7332']","['0.6164', '0.5678', '0.4227', '0.4820']","['0.6182', '0.6682', '0.2424', '0.5958']","['0.6173', '0.6139', '0.3081', '0.5329']","['0.6182', '0.6682', '0.2424', '0.5958']","['0.8731', '0.8306', '0.8916', '0.7804']","[[1472, 480, 208, 221], [352, 1603, 162, 282], [378, 349, 574, 1067], [186, 391, 414, 1461]]",1,1
254,"['0.8096', '0.7940', '0.7307', '0.7309']","['0.6143', '0.5769', '0.4202', '0.4788']","['0.6241', '0.6586', '0.2411', '0.6020']","['0.6192', '0.6150', '0.3064', '0.5333']","['0.6241', '0.6586', '0.2411', '0.6020']","['0.8708', '0.8391', '0.8910', '0.7752']","[[1486, 459, 206, 230], [362, 1580, 165, 292], [381, 331, 571, 1085], [190, 369, 417, 1476]]",0,0
255,"['0.8108', '0.7957', '0.7258', '0.7291']","['0.6214', '0.5814', '0.4070', '0.4764']","['0.6073', '0.6519', '0.2441', '0.6146']","['0.6143', '0.6147', '0.3052', '0.5368']","['0.6073', '0.6519', '0.2441', '0.6146']","['0.8780', '0.8436', '0.8836', '0.7683']","[[1446, 460, 237, 238], [344, 1564, 176, 315], [368, 319, 578, 1103], [169, 347, 429, 1507]]",3,3
256,"['0.8091', '0.7948', '0.7285', '0.7343']","['0.6104', '0.5789', '0.4170', '0.4833']","['0.6363', '0.6557', '0.2525', '0.5848']","['0.6231', '0.6149', '0.3146', '0.5292']","['0.6363', '0.6557', '0.2525', '0.5848']","['0.8660', '0.8411', '0.8844', '0.7855']","[[1515, 439, 219, 208], [372, 1573, 174, 280], [391, 334, 598, 1045], [204, 371, 443, 1434]]",2,2
257,"['0.8114', '0.7928', '0.7232', '0.7316']","['0.6231', '0.5744', '0.4059', '0.4791']","['0.6060', '0.6594', '0.2631', '0.5852']","['0.6144', '0.6140', '0.3192', '0.5269']","['0.6060', '0.6594', '0.2631', '0.5852']","['0.8791', '0.8372', '0.8739', '0.7818']","[[1443, 474, 248, 216], [337, 1582, 187, 293], [366, 328, 623, 1051], [170, 370, 477, 1435]]",1,1
258,"['0.8065', '0.7940', '0.7315', '0.7342']","['0.6034', '0.5775', '0.4254', '0.4830']","['0.6409', '0.6540', '0.2530', '0.5803']","['0.6216', '0.6134', '0.3173', '0.5272']","['0.6409', '0.6540', '0.2530', '0.5803']","['0.8611', '0.8406', '0.8881', '0.7869']","[[1526, 447, 200, 208], [379, 1569, 169, 282], [407, 329, 599, 1033], [217, 372, 440, 1423]]",3,3
259,"['0.8089', '0.7981', '0.7298', '0.7303']","['0.6106', '0.5866', '0.4155', '0.4781']","['0.6329', '0.6507', '0.2348', '0.6109']","['0.6216', '0.6170', '0.3001', '0.5364']","['0.6329', '0.6507', '0.2348', '0.6109']","['0.8669', '0.8472', '0.8919', '0.7713']","[[1507, 441, 207, 226], [367, 1561, 171, 300], [389, 314, 556, 1109], [205, 345, 404, 1498]]",0,0
