cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8096', '0.8009', '0.7247', '0.7281']","['0.6233', '0.5963', '0.4162', '0.4752']","['0.5871', '0.6298', '0.2884', '0.6166']","['0.6047', '0.6126', '0.3407', '0.5367']","['0.5871', '0.6298', '0.2884', '0.6166']","['0.8829', '0.8579', '0.8675', '0.7664']","[[1398, 423, 294, 266], [347, 1511, 182, 359], [343, 297, 683, 1045], [155, 303, 482, 1512]]",3,3
196,"['0.8083', '0.8001', '0.7291', '0.7275']","['0.6193', '0.5939', '0.4226', '0.4749']","['0.5897', '0.6328', '0.2686', '0.6338']","['0.6041', '0.6127', '0.3284', '0.5430']","['0.5897', '0.6328', '0.2686', '0.6338']","['0.8805', '0.8559', '0.8798', '0.7597']","[[1404, 426, 273, 278], [352, 1518, 169, 360], [349, 303, 636, 1080], [162, 309, 427, 1554]]",2,2
197,"['0.8026', '0.7977', '0.7304', '0.7351']","['0.6007', '0.5886', '0.4324', '0.4847']","['0.6090', '0.6328', '0.2973', '0.5889']","['0.6048', '0.6099', '0.3524', '0.5318']","['0.6090', '0.6328', '0.2973', '0.5889']","['0.8665', '0.8527', '0.8722', '0.7853']","[[1450, 429, 261, 241], [387, 1518, 177, 317], [379, 308, 704, 977], [198, 324, 486, 1444]]",0,0
198,"['0.8057', '0.8008', '0.7267', '0.7282']","['0.6109', '0.5975', '0.4200', '0.4753']","['0.5968', '0.6219', '0.2838', '0.6158']","['0.6038', '0.6095', '0.3387', '0.5365']","['0.5968', '0.6219', '0.2838', '0.6158']","['0.8746', '0.8604', '0.8717', '0.7668']","[[1421, 415, 283, 262], [374, 1492, 173, 360], [359, 292, 672, 1045], [172, 298, 472, 1510]]",3,3
199,"['0.8048', '0.7991', '0.7299', '0.7281']","['0.6071', '0.5912', '0.4249', '0.4750']","['0.6035', '0.6353', '0.2690', '0.6113']","['0.6053', '0.6124', '0.3295', '0.5346']","['0.6035', '0.6353', '0.2690', '0.6113']","['0.8712', '0.8536', '0.8808', '0.7682']","[[1437, 426, 258, 260], [374, 1524, 157, 344], [372, 306, 637, 1053], [184, 322, 447, 1499]]",3,3
200,"['0.8024', '0.8011', '0.7290', '0.7296']","['0.5998', '0.5982', '0.4254', '0.4769']","['0.6107', '0.6219', '0.2817', '0.6056']","['0.6052', '0.6099', '0.3389', '0.5336']","['0.6107', '0.6219', '0.2817', '0.6056']","['0.8656', '0.8609', '0.8754', '0.7721']","[[1454, 410, 261, 256], [397, 1492, 167, 343], [378, 293, 667, 1030], [195, 299, 473, 1485]]",1,1
201,"['0.7998', '0.7956', '0.7298', '0.7356']","['0.5929', '0.5845', '0.4306', '0.4852']","['0.6153', '0.6303', '0.2960', '0.5767']","['0.6039', '0.6065', '0.3509', '0.5270']","['0.6153', '0.6303', '0.2960', '0.5767']","['0.8606', '0.8507', '0.8718', '0.7902']","[[1465, 427, 253, 236], [404, 1512, 175, 308], [393, 318, 701, 956], [209, 330, 499, 1414]]",3,3
202,"['0.8022', '0.8011', '0.7290', '0.7315']","['0.5995', '0.5977', '0.4266', '0.4795']","['0.6098', '0.6248', '0.2872', '0.6015']","['0.6046', '0.6110', '0.3433', '0.5336']","['0.6098', '0.6248', '0.2872', '0.6015']","['0.8656', '0.8599', '0.8736', '0.7760']","[[1452, 410, 267, 252], [395, 1499, 170, 335], [379, 295, 680, 1014], [196, 304, 477, 1475]]",2,2
203,"['0.8020', '0.8017', '0.7296', '0.7328']","['0.5982', '0.5997', '0.4297', '0.4815']","['0.6140', '0.6207', '0.2943', '0.5991']","['0.6060', '0.6100', '0.3494', '0.5339']","['0.6140', '0.6207', '0.2943', '0.5991']","['0.8640', '0.8620', '0.8721', '0.7787']","[[1462, 403, 265, 251], [402, 1489, 175, 333], [380, 293, 697, 998], [200, 298, 485, 1469]]",1,1
204,"['0.8091', '0.8011', '0.7252', '0.7317']","['0.6224', '0.5959', '0.4214', '0.4799']","['0.5850', '0.6348', '0.3057', '0.6044']","['0.6032', '0.6147', '0.3544', '0.5350']","['0.5850', '0.6348', '0.3057', '0.6044']","['0.8829', '0.8565', '0.8626', '0.7753']","[[1393, 424, 306, 258], [347, 1523, 183, 346], [343, 299, 724, 1002], [155, 310, 505, 1482]]",2,2
205,"['0.8039', '0.7984', '0.7290', '0.7344']","['0.6044', '0.5901', '0.4304', '0.4834']","['0.6056', '0.6332', '0.3053', '0.5836']","['0.6050', '0.6109', '0.3572', '0.5288']","['0.6056', '0.6332', '0.3053', '0.5836']","['0.8692', '0.8535', '0.8677', '0.7861']","[[1442, 425, 271, 243], [383, 1519, 179, 318], [371, 306, 723, 968], [190, 324, 507, 1431]]",1,1
206,"['0.8046', '0.7959', '0.7277', '0.7366']","['0.6075', '0.5838', '0.4281', '0.4868']","['0.5993', '0.6390', '0.3091', '0.5787']","['0.6034', '0.6101', '0.3590', '0.5288']","['0.5993', '0.6390', '0.3091', '0.5787']","['0.8723', '0.8482', '0.8648', '0.7907']","[[1427, 437, 279, 238], [371, 1533, 182, 313], [368, 323, 732, 945], [183, 333, 517, 1419]]",1,1
207,"['0.8098', '0.8019', '0.7256', '0.7315']","['0.6245', '0.5976', '0.4237', '0.4796']","['0.5846', '0.6340', '0.3121', '0.6028']","['0.6039', '0.6153', '0.3594', '0.5342']","['0.5846', '0.6340', '0.3121', '0.6028']","['0.8841', '0.8578', '0.8610', '0.7756']","[[1392, 427, 302, 260], [342, 1521, 190, 346], [342, 289, 739, 998], [153, 308, 513, 1478]]",3,3
208,"['0.8027', '0.8001', '0.7292', '0.7326']","['0.6003', '0.5950', '0.4289', '0.4809']","['0.6119', '0.6265', '0.2956', '0.5914']","['0.6061', '0.6104', '0.3500', '0.5305']","['0.6119', '0.6265', '0.2956', '0.5914']","['0.8656', '0.8579', '0.8711', '0.7811']","[[1457, 413, 265, 246], [397, 1503, 172, 327], [376, 300, 700, 992], [197, 310, 495, 1450]]",0,0
209,"['0.8030', '0.8006', '0.7289', '0.7312']","['0.6012', '0.5960', '0.4273', '0.4789']","['0.6115', '0.6278', '0.2918', '0.5926']","['0.6063', '0.6114', '0.3468', '0.5297']","['0.6115', '0.6278', '0.2918', '0.5926']","['0.8662', '0.8582', '0.8720', '0.7788']","[[1456, 416, 261, 248], [394, 1506, 169, 330], [377, 297, 691, 1003], [195, 308, 496, 1453]]",2,2
210,"['0.8026', '0.8026', '0.7278', '0.7330']","['0.6002', '0.6022', '0.4270', '0.4817']","['0.6115', '0.6190', '0.3024', '0.5954']","['0.6058', '0.6105', '0.3540', '0.5326']","['0.6115', '0.6190', '0.3024', '0.5954']","['0.8656', '0.8638', '0.8671', '0.7802']","[[1456, 404, 274, 247], [397, 1485, 181, 336], [378, 286, 716, 988], [195, 291, 506, 1460]]",1,1
211,"['0.8037', '0.7989', '0.7283', '0.7330']","['0.6050', '0.5906', '0.4265', '0.4816']","['0.6014', '0.6361', '0.2939', '0.5926']","['0.6032', '0.6125', '0.3480', '0.5314']","['0.6014', '0.6361', '0.2939', '0.5926']","['0.8705', '0.8531', '0.8706', '0.7812']","[[1432, 430, 269, 250], [374, 1526, 175, 324], [375, 307, 696, 990], [186, 321, 492, 1453]]",1,1
212,"['0.8004', '0.7983', '0.7309', '0.7370']","['0.5936', '0.5910', '0.4347', '0.4875']","['0.6191', '0.6269', '0.3024', '0.5816']","['0.6061', '0.6084', '0.3567', '0.5304']","['0.6191', '0.6269', '0.3024', '0.5816']","['0.8602', '0.8554', '0.8713', '0.7903']","[[1474, 414, 256, 237], [414, 1504, 174, 307], [389, 308, 716, 955], [206, 319, 501, 1426]]",1,1
213,"['0.8035', '0.8013', '0.7272', '0.7357']","['0.6034', '0.5978', '0.4277', '0.4856']","['0.6065', '0.6257', '0.3133', '0.5865']","['0.6049', '0.6114', '0.3617', '0.5313']","['0.6065', '0.6257', '0.3133', '0.5865']","['0.8685', '0.8597', '0.8627', '0.7869']","[[1444, 418, 279, 240], [388, 1501, 186, 324], [373, 294, 742, 959], [188, 298, 528, 1438]]",1,1
214,"['0.8042', '0.7961', '0.7286', '0.7400']","['0.6045', '0.5844', '0.4308', '0.4923']","['0.6086', '0.6378', '0.3117', '0.5767']","['0.6065', '0.6099', '0.3617', '0.5312']","['0.6086', '0.6378', '0.3117', '0.5767']","['0.8687', '0.8489', '0.8652', '0.7960']","[[1449, 426, 277, 229], [394, 1530, 175, 300], [373, 328, 738, 929], [181, 334, 523, 1414]]",0,0
215,"['0.8096', '0.8034', '0.7245', '0.7310']","['0.6246', '0.6014', '0.4197', '0.4792']","['0.5821', '0.6328', '0.3057', '0.6122']","['0.6026', '0.6167', '0.3538', '0.5376']","['0.5821', '0.6328', '0.3057', '0.6122']","['0.8846', '0.8603', '0.8616', '0.7718']","[[1386, 418, 311, 266], [343, 1518, 189, 349], [337, 291, 724, 1016], [153, 297, 501, 1501]]",0,0
216,"['0.8044', '0.7989', '0.7272', '0.7342']","['0.6077', '0.5901', '0.4254', '0.4832']","['0.5960', '0.6390', '0.3024', '0.5881']","['0.6018', '0.6136', '0.3535', '0.5305']","['0.5960', '0.6390', '0.3024', '0.5881']","['0.8731', '0.8521', '0.8663', '0.7843']","[[1419, 435, 283, 244], [370, 1533, 177, 319], [364, 309, 716, 979], [182, 321, 507, 1442]]",1,1
217,"['0.8045', '0.8022', '0.7286', '0.7318']","['0.6066', '0.5992', '0.4270', '0.4801']","['0.6023', '0.6294', '0.2927', '0.6056']","['0.6044', '0.6139', '0.3473', '0.5356']","['0.6023', '0.6294', '0.2927', '0.6056']","['0.8712', '0.8597', '0.8714', '0.7750']","[[1434, 415, 273, 259], [382, 1510, 171, 336], [367, 295, 693, 1013], [181, 300, 486, 1485]]",0,0
218,"['0.8086', '0.8021', '0.7290', '0.7301']","['0.6199', '0.5973', '0.4280', '0.4779']","['0.5905', '0.6382', '0.2935', '0.6130']","['0.6049', '0.6171', '0.3482', '0.5371']","['0.5905', '0.6382', '0.2935', '0.6130']","['0.8806', '0.8567', '0.8715', '0.7703']","[[1406, 428, 280, 267], [354, 1531, 171, 343], [344, 297, 695, 1032], [164, 307, 478, 1503]]",1,1
219,"['0.8056', '0.7963', '0.7275', '0.7371']","['0.6105', '0.5839', '0.4278', '0.4876']","['0.5976', '0.6424', '0.3104', '0.5791']","['0.6040', '0.6118', '0.3598', '0.5295']","['0.5976', '0.6424', '0.3104', '0.5791']","['0.8742', '0.8475', '0.8641', '0.7913']","[[1423, 438, 284, 236], [368, 1541, 183, 307], [358, 326, 735, 949], [182, 334, 516, 1420]]",1,1
220,"['0.8059', '0.8007', '0.7273', '0.7362']","['0.6105', '0.5949', '0.4289', '0.4864']","['0.6010', '0.6348', '0.3184', '0.5828']","['0.6057', '0.6142', '0.3655', '0.5302']","['0.6010', '0.6348', '0.3184', '0.5828']","['0.8735', '0.8560', '0.8612', '0.7889']","[[1431, 427, 287, 236], [373, 1523, 186, 317], [359, 299, 754, 956], [181, 311, 531, 1429]]",1,1
221,"['0.8064', '0.8006', '0.7274', '0.7362']","['0.6119', '0.5952', '0.4287', '0.4866']","['0.5993', '0.6319', '0.3163', '0.5901']","['0.6056', '0.6130', '0.3640', '0.5334']","['0.5993', '0.6319', '0.3163', '0.5901']","['0.8746', '0.8568', '0.8620', '0.7864']","[[1427, 423, 289, 242], [375, 1516, 185, 323], [356, 301, 749, 962], [174, 307, 524, 1447]]",1,1
222,"['0.8083', '0.7956', '0.7279', '0.7408']","['0.6188', '0.5811', '0.4307', '0.4937']","['0.5918', '0.6528', '0.3201', '0.5775']","['0.6050', '0.6148', '0.3672', '0.5323']","['0.5918', '0.6528', '0.3201', '0.5775']","['0.8798', '0.8432', '0.8614', '0.7969']","[[1409, 446, 293, 233], [355, 1566, 182, 296], [345, 342, 758, 923], [168, 341, 527, 1416]]",1,1
223,"['0.8046', '0.8006', '0.7277', '0.7379']","['0.6069', '0.5945', '0.4304', '0.4890']","['0.6018', '0.6361', '0.3209', '0.5795']","['0.6044', '0.6146', '0.3677', '0.5304']","['0.6018', '0.6361', '0.3209', '0.5795']","['0.8715', '0.8554', '0.8609', '0.7922']","[[1433, 425, 284, 239], [374, 1526, 188, 311], [371, 302, 760, 935], [183, 314, 534, 1421]]",1,1
224,"['0.8057', '0.7971', '0.7297', '0.7333']","['0.6093', '0.5859', '0.4302', '0.4819']","['0.6039', '0.6411', '0.2956', '0.5873']","['0.6066', '0.6123', '0.3504', '0.5294']","['0.6039', '0.6411', '0.2956', '0.5873']","['0.8723', '0.8490', '0.8718', '0.7834']","[[1438, 432, 268, 243], [375, 1538, 165, 321], [366, 318, 700, 984], [181, 337, 494, 1440]]",1,1
225,"['0.8035', '0.7986', '0.7297', '0.7292']","['0.6021', '0.5909', '0.4260', '0.4760']","['0.6128', '0.6315', '0.2758', '0.5979']","['0.6074', '0.6105', '0.3348', '0.5300']","['0.6128', '0.6315', '0.2758', '0.5979']","['0.8665', '0.8543', '0.8783', '0.7742']","[[1459, 418, 249, 255], [396, 1515, 161, 327], [376, 307, 653, 1032], [192, 324, 470, 1466]]",0,0
226,"['0.8067', '0.8054', '0.7268', '0.7286']","['0.6130', '0.6075', '0.4221', '0.4759']","['0.5981', '0.6253', '0.2918', '0.6154']","['0.6054', '0.6163', '0.3451', '0.5367']","['0.5981', '0.6253', '0.2918', '0.6154']","['0.8755', '0.8654', '0.8692', '0.7675']","[[1424, 407, 283, 267], [369, 1500, 177, 353], [356, 279, 691, 1042], [174, 283, 486, 1509]]",2,2
227,"['0.8041', '0.7992', '0.7295', '0.7342']","['0.6045', '0.5915', '0.4311', '0.4832']","['0.6073', '0.6344', '0.3028', '0.5856']","['0.6059', '0.6122', '0.3557', '0.5295']","['0.6073', '0.6344', '0.3028', '0.5856']","['0.8690', '0.8540', '0.8692', '0.7851']","[[1446, 422, 271, 242], [391, 1522, 169, 317], [368, 306, 717, 977], [187, 323, 506, 1436]]",0,0
228,"['0.8052', '0.8009', '0.7304', '0.7270']","['0.6075', '0.5964', '0.4277', '0.4733']","['0.6065', '0.6294', '0.2749', '0.6117']","['0.6070', '0.6125', '0.3347', '0.5337']","['0.6065', '0.6294', '0.2749', '0.6117']","['0.8708', '0.8581', '0.8796', '0.7665']","[[1444, 414, 256, 267], [385, 1510, 154, 350], [366, 299, 651, 1052], [182, 309, 461, 1500]]",3,3
229,"['0.8073', '0.8016', '0.7293', '0.7296']","['0.6135', '0.5957', '0.4287', '0.4765']","['0.6027', '0.6407', '0.2931', '0.5950']","['0.6081', '0.6174', '0.3481', '0.5292']","['0.6027', '0.6407', '0.2931', '0.5950']","['0.8748', '0.8552', '0.8721', '0.7757']","[[1435, 421, 271, 254], [365, 1537, 165, 332], [354, 303, 694, 1017], [185, 319, 489, 1459]]",3,3
230,"['0.8057', '0.8015', '0.7302', '0.7309']","['0.6090', '0.5958', '0.4306', '0.4786']","['0.6056', '0.6390', '0.2910', '0.5971']","['0.6073', '0.6167', '0.3473', '0.5313']","['0.6056', '0.6390', '0.2910', '0.5971']","['0.8717', '0.8556', '0.8740', '0.7769']","[[1442, 423, 262, 254], [371, 1533, 163, 332], [370, 300, 689, 1009], [185, 317, 486, 1464]]",1,1
231,"['0.8028', '0.7972', '0.7315', '0.7340']","['0.6000', '0.5871', '0.4343', '0.4828']","['0.6149', '0.6353', '0.2931', '0.5840']","['0.6073', '0.6102', '0.3500', '0.5286']","['0.6149', '0.6353', '0.2931', '0.5840']","['0.8648', '0.8511', '0.8750', '0.7854']","[[1464, 420, 254, 243], [403, 1524, 160, 312], [377, 318, 694, 979], [196, 334, 490, 1432]]",0,0
232,"['0.8046', '0.7957', '0.7303', '0.7396']","['0.6054', '0.5827', '0.4362', '0.4915']","['0.6090', '0.6432', '0.3188', '0.5665']","['0.6072', '0.6115', '0.3684', '0.5263']","['0.6090', '0.6432', '0.3188', '0.5665']","['0.8691', '0.8465', '0.8650', '0.7990']","[[1450, 431, 273, 227], [381, 1543, 176, 299], [373, 329, 755, 911], [191, 345, 527, 1389]]",3,3
233,"['0.8042', '0.7946', '0.7310', '0.7390']","['0.6030', '0.5808', '0.4368', '0.4905']","['0.6157', '0.6398', '0.3125', '0.5665']","['0.6093', '0.6089', '0.3644', '0.5257']","['0.6157', '0.6398', '0.3125', '0.5665']","['0.8663', '0.8461', '0.8681', '0.7981']","[[1466, 426, 263, 226], [396, 1535, 171, 297], [374, 334, 740, 920], [195, 348, 520, 1389]]",2,2
234,"['0.8085', '0.8018', '0.7321', '0.7282']","['0.6175', '0.5963', '0.4343', '0.4752']","['0.5993', '0.6403', '0.2846', '0.6126']","['0.6083', '0.6175', '0.3439', '0.5352']","['0.5993', '0.6403', '0.2846', '0.6126']","['0.8775', '0.8556', '0.8786', '0.7679']","[[1427, 421, 253, 280], [359, 1536, 159, 345], [355, 305, 674, 1034], [170, 314, 466, 1502]]",2,2
235,"['0.8086', '0.7966', '0.7310', '0.7352']","['0.6180', '0.5829', '0.4345', '0.4848']","['0.5985', '0.6536', '0.2998', '0.5873']","['0.6081', '0.6162', '0.3548', '0.5312']","['0.5985', '0.6536', '0.2998', '0.5873']","['0.8780', '0.8442', '0.8722', '0.7860']","[[1425, 437, 269, 250], [354, 1568, 168, 309], [350, 337, 710, 971], [177, 348, 487, 1440]]",0,0
236,"['0.8073', '0.8018', '0.7284', '0.7329']","['0.6139', '0.5967', '0.4290', '0.4815']","['0.6010', '0.6378', '0.3049', '0.5934']","['0.6074', '0.6166', '0.3565', '0.5316']","['0.6010', '0.6378', '0.3049', '0.5934']","['0.8753', '0.8564', '0.8671', '0.7808']","[[1431, 422, 278, 250], [362, 1530, 177, 330], [358, 301, 722, 987], [180, 311, 506, 1455]]",2,2
237,"['0.8100', '0.8010', '0.7288', '0.7346']","['0.6236', '0.5933', '0.4313', '0.4840']","['0.5901', '0.6482', '0.3129', '0.5938']","['0.6064', '0.6195', '0.3627', '0.5333']","['0.5901', '0.6482', '0.3129', '0.5938']","['0.8825', '0.8520', '0.8649', '0.7829']","[[1405, 432, 288, 256], [343, 1555, 180, 321], [341, 311, 741, 975], [164, 323, 509, 1456]]",0,0
238,"['0.8018', '0.7987', '0.7306', '0.7397']","['0.5972', '0.5913', '0.4381', '0.4917']","['0.6170', '0.6303', '0.3256', '0.5661']","['0.6069', '0.6102', '0.3735', '0.5263']","['0.6170', '0.6303', '0.3256', '0.5661']","['0.8627', '0.8549', '0.8632', '0.7992']","[[1469, 410, 271, 231], [408, 1512, 179, 300], [382, 311, 771, 904], [201, 324, 539, 1388]]",0,0
239,"['0.8077', '0.8037', '0.7282', '0.7318']","['0.6148', '0.6017', '0.4287', '0.4798']","['0.6018', '0.6348', '0.3062', '0.5962']","['0.6082', '0.6178', '0.3572', '0.5317']","['0.6018', '0.6348', '0.3062', '0.5962']","['0.8756', '0.8600', '0.8664', '0.7783']","[[1433, 411, 271, 266], [361, 1523, 180, 335], [363, 296, 725, 984], [174, 301, 515, 1462]]",2,2
240,"['0.8039', '0.8011', '0.7303', '0.7347']","['0.6032', '0.5973', '0.4353', '0.4840']","['0.6111', '0.6269', '0.3138', '0.5848']","['0.6071', '0.6118', '0.3647', '0.5296']","['0.6111', '0.6269', '0.3138', '0.5848']","['0.8674', '0.8592', '0.8667', '0.7861']","[[1455, 415, 265, 246], [391, 1504, 177, 327], [374, 295, 743, 956], [192, 304, 522, 1434]]",3,3
241,"['0.8110', '0.8033', '0.7278', '0.7314']","['0.6285', '0.5988', '0.4299', '0.4793']","['0.5825', '0.6453', '0.3171', '0.5983']","['0.6046', '0.6212', '0.3650', '0.5322']","['0.5825', '0.6453', '0.3171', '0.5983']","['0.8864', '0.8560', '0.8623', '0.7770']","[[1387, 427, 291, 276], [331, 1548, 184, 336], [333, 302, 751, 982], [156, 308, 521, 1467]]",2,2
242,"['0.8036', '0.7989', '0.7305', '0.7386']","['0.6018', '0.5906', '0.4370', '0.4900']","['0.6157', '0.6361', '0.3209', '0.5677']","['0.6087', '0.6125', '0.3701', '0.5260']","['0.6157', '0.6361', '0.3209', '0.5677']","['0.8656', '0.8531', '0.8646', '0.7973']","[[1466, 413, 266, 236], [397, 1526, 177, 299], [378, 316, 760, 914], [195, 329, 536, 1392]]",1,1
243,"['0.8048', '0.8011', '0.7297', '0.7354']","['0.6058', '0.5969', '0.4339', '0.4851']","['0.6094', '0.6290', '0.3146', '0.5856']","['0.6076', '0.6125', '0.3647', '0.5307']","['0.6094', '0.6290', '0.3146', '0.5856']","['0.8692', '0.8585', '0.8656', '0.7868']","[[1451, 410, 277, 243], [393, 1509, 176, 321], [366, 297, 745, 960], [185, 312, 519, 1436]]",1,1
244,"['0.8104', '0.8023', '0.7272', '0.7353']","['0.6229', '0.5970', '0.4293', '0.4850']","['0.5972', '0.6428', '0.3218', '0.5852']","['0.6098', '0.6190', '0.3678', '0.5304']","['0.5972', '0.6428', '0.3218', '0.5852']","['0.8807', '0.8554', '0.8599', '0.7868']","[[1422, 421, 292, 246], [349, 1542, 189, 319], [347, 300, 762, 959], [165, 320, 532, 1435]]",0,0
245,"['0.8056', '0.8008', '0.7303', '0.7339']","['0.6085', '0.5952', '0.4347', '0.4827']","['0.6065', '0.6344', '0.3104', '0.5865']","['0.6075', '0.6142', '0.3622', '0.5296']","['0.6065', '0.6344', '0.3104', '0.5865']","['0.8713', '0.8563', '0.8678', '0.7844']","[[1444, 416, 273, 248], [380, 1522, 172, 325], [363, 302, 735, 968], [186, 317, 511, 1438]]",3,3
246,"['0.8078', '0.8083', '0.7254', '0.7301']","['0.6191', '0.6146', '0.4249', '0.4778']","['0.5850', '0.6248', '0.3201', '0.6093']","['0.6016', '0.6197', '0.3651', '0.5356']","['0.5850', '0.6248', '0.3201', '0.6093']","['0.8813', '0.8695', '0.8581', '0.7715']","[[1393, 399, 313, 276], [351, 1499, 191, 358], [342, 269, 758, 999], [164, 272, 522, 1494]]",1,1
247,"['0.8117', '0.8024', '0.7257', '0.7350']","['0.6304', '0.5958', '0.4254', '0.4847']","['0.5817', '0.6507', '0.3188', '0.5946']","['0.6051', '0.6220', '0.3645', '0.5341']","['0.5817', '0.6507', '0.3188', '0.5946']","['0.8875', '0.8529', '0.8590', '0.7832']","[[1385, 434, 308, 254], [325, 1561, 192, 321], [328, 310, 755, 975], [159, 315, 520, 1458]]",3,3
248,"['0.8108', '0.8032', '0.7276', '0.7329']","['0.6265', '0.5991', '0.4284', '0.4818']","['0.5876', '0.6424', '0.3121', '0.6032']","['0.6064', '0.6200', '0.3611', '0.5357']","['0.5876', '0.6424', '0.3121', '0.6032']","['0.8845', '0.8568', '0.8637', '0.7774']","[[1399, 418, 299, 265], [340, 1541, 184, 334], [332, 305, 739, 992], [162, 308, 503, 1479]]",3,3
249,"['0.8073', '0.8034', '0.7262', '0.7366']","['0.6146', '0.6010', '0.4275', '0.4870']","['0.5981', '0.6348', '0.3239', '0.5869']","['0.6062', '0.6175', '0.3686', '0.5323']","['0.5981', '0.6348', '0.3239', '0.5869']","['0.8763', '0.8596', '0.8580', '0.7879']","[[1424, 411, 297, 249], [363, 1523, 193, 320], [355, 299, 767, 947], [175, 301, 537, 1439]]",2,2
250,"['0.8076', '0.8037', '0.7281', '0.7326']","['0.6150', '0.6020', '0.4289', '0.4812']","['0.5997', '0.6336', '0.3083', '0.5987']","['0.6073', '0.6174', '0.3587', '0.5335']","['0.5997', '0.6336', '0.3083', '0.5987']","['0.8762', '0.8604', '0.8656', '0.7785']","[[1428, 411, 280, 262], [360, 1520, 184, 335], [357, 295, 730, 986], [177, 299, 508, 1468]]",1,1
251,"['0.8040', '0.8018', '0.7301', '0.7312']","['0.6037', '0.5986', '0.4324', '0.4789']","['0.6098', '0.6273', '0.3011', '0.5922']","['0.6068', '0.6127', '0.3550', '0.5295']","['0.6098', '0.6273', '0.3011', '0.5922']","['0.8680', '0.8599', '0.8706', '0.7790']","[[1452, 410, 264, 255], [387, 1505, 170, 337], [375, 292, 713, 988], [191, 307, 502, 1452]]",3,3
252,"['0.8019', '0.8016', '0.7310', '0.7318']","['0.5975', '0.5991', '0.4329', '0.4799']","['0.6165', '0.6223', '0.2914', '0.5983']","['0.6069', '0.6105', '0.3483', '0.5326']","['0.6165', '0.6223', '0.2914', '0.5983']","['0.8630', '0.8613', '0.8750', '0.7776']","[[1468, 403, 257, 253], [404, 1493, 165, 337], [385, 293, 690, 1000], [200, 303, 482, 1467]]",2,2
253,"['0.8057', '0.7991', '0.7317', '0.7338']","['0.6084', '0.5905', '0.4362', '0.4826']","['0.6081', '0.6390', '0.3003', '0.5893']","['0.6083', '0.6138', '0.3557', '0.5307']","['0.6081', '0.6390', '0.3003', '0.5893']","['0.8709', '0.8524', '0.8729', '0.7833']","[[1448, 418, 261, 254], [380, 1533, 166, 320], [364, 318, 711, 975], [188, 327, 492, 1445]]",3,3
254,"['0.8077', '0.8031', '0.7294', '0.7306']","['0.6155', '0.6005', '0.4304', '0.4784']","['0.5989', '0.6340', '0.3003', '0.6044']","['0.6071', '0.6168', '0.3537', '0.5341']","['0.5989', '0.6340', '0.3003', '0.6044']","['0.8766', '0.8595', '0.8699', '0.7739']","[[1426, 411, 282, 262], [362, 1521, 169, 347], [354, 296, 711, 1007], [175, 305, 490, 1482]]",0,0
255,"['0.8054', '0.7983', '0.7302', '0.7375']","['0.6068', '0.5883', '0.4346', '0.4882']","['0.6119', '0.6432', '0.3117', '0.5730']","['0.6094', '0.6145', '0.3630', '0.5272']","['0.6119', '0.6432', '0.3117', '0.5730']","['0.8692', '0.8500', '0.8673', '0.7939']","[[1457, 419, 272, 233], [384, 1543, 169, 303], [367, 326, 738, 937], [193, 335, 519, 1405]]",1,1
256,"['0.8031', '0.7983', '0.7318', '0.7374']","['0.6005', '0.5889', '0.4375', '0.4881']","['0.6161', '0.6390', '0.3062', '0.5767']","['0.6082', '0.6130', '0.3602', '0.5287']","['0.6161', '0.6390', '0.3062', '0.5767']","['0.8648', '0.8514', '0.8711', '0.7925']","[[1467, 412, 264, 238], [401, 1533, 162, 303], [376, 325, 725, 942], [199, 333, 506, 1414]]",1,1
257,"['0.8047', '0.8022', '0.7323', '0.7296']","['0.6054', '0.5999', '0.4351', '0.4771']","['0.6102', '0.6257', '0.2859', '0.6113']","['0.6078', '0.6125', '0.3451', '0.5359']","['0.6102', '0.6257', '0.2859', '0.6113']","['0.8688', '0.8610', '0.8785', '0.7701']","[[1453, 408, 257, 263], [392, 1501, 157, 349], [367, 293, 677, 1031], [188, 300, 465, 1499]]",3,3
258,"['0.8070', '0.8010', '0.7295', '0.7348']","['0.6121', '0.5956', '0.4332', '0.4842']","['0.6056', '0.6348', '0.3138', '0.5869']","['0.6088', '0.6146', '0.3639', '0.5306']","['0.6056', '0.6348', '0.3138', '0.5869']","['0.8734', '0.8564', '0.8656', '0.7855']","[[1442, 410, 283, 246], [381, 1523, 171, 324], [353, 309, 743, 963], [180, 315, 518, 1439]]",3,3
259,"['0.8082', '0.8020', '0.7296', '0.7352']","['0.6171', '0.5967', '0.4336', '0.4850']","['0.5976', '0.6403', '0.3142', '0.5942']","['0.6072', '0.6177', '0.3643', '0.5341']","['0.5976', '0.6403', '0.3142', '0.5942']","['0.8777', '0.8559', '0.8656', '0.7836']","[[1423, 415, 290, 253], [363, 1536, 172, 328], [346, 312, 744, 966], [174, 311, 510, 1457]]",3,3
