cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8037', '0.7956', '0.7400', '0.7381']","['0.5983', '0.5869', '0.4697', '0.4873']","['0.6350', '0.6153', '0.4185', '0.4865']","['0.6161', '0.6007', '0.4426', '0.4869']","['0.6350', '0.6153', '0.4185', '0.4865']","['0.8594', '0.8557', '0.8453', '0.8244']","[[1512, 432, 253, 184], [416, 1476, 175, 332], [400, 238, 991, 739], [199, 369, 691, 1193]]",1,1
196,"['0.8069', '0.7939', '0.7414', '0.7381']","['0.6092', '0.5801', '0.4723', '0.4875']","['0.6174', '0.6340', '0.4143', '0.4947']","['0.6133', '0.6059', '0.4414', '0.4911']","['0.6174', '0.6340', '0.4143', '0.4947']","['0.8694', '0.8471', '0.8485', '0.8216']","[[1470, 458, 262, 191], [376, 1521, 170, 332], [383, 252, 981, 752], [184, 391, 664, 1213]]",1,1
197,"['0.8040', '0.7956', '0.7421', '0.7371']","['0.5984', '0.5866', '0.4734', '0.4857']","['0.6371', '0.6169', '0.4054', '0.4980']","['0.6172', '0.6014', '0.4368', '0.4917']","['0.6371', '0.6169', '0.4054', '0.4980']","['0.8590', '0.8552', '0.8523', '0.8191']","[[1517, 430, 245, 189], [417, 1480, 169, 333], [401, 236, 960, 771], [200, 377, 654, 1221]]",0,0
198,"['0.8059', '0.7935', '0.7466', '0.7350']","['0.6049', '0.5802', '0.4831', '0.4824']","['0.6275', '0.6286', '0.3915', '0.5139']","['0.6160', '0.6034', '0.4325', '0.4976']","['0.6275', '0.6286', '0.3915', '0.5139']","['0.8648', '0.8485', '0.8628', '0.8109']","[[1494, 447, 237, 203], [395, 1508, 148, 348], [390, 250, 927, 801], [191, 394, 607, 1260]]",0,0
199,"['0.8028', '0.7966', '0.7411', '0.7355']","['0.5949', '0.5906', '0.4715', '0.4827']","['0.6426', '0.6061', '0.4088', '0.4947']","['0.6178', '0.5982', '0.4379', '0.4886']","['0.6426', '0.6061', '0.4088', '0.4947']","['0.8557', '0.8600', '0.8500', '0.8181']","[[1530, 412, 252, 187], [435, 1454, 167, 343], [401, 229, 968, 770], [206, 367, 666, 1213]]",0,0
200,"['0.8027', '0.7935', '0.7429', '0.7369']","['0.5957', '0.5815', '0.4749', '0.4852']","['0.6367', '0.6198', '0.3991', '0.4963']","['0.6155', '0.6001', '0.4337', '0.4907']","['0.6367', '0.6198', '0.3991', '0.4963']","['0.8575', '0.8514', '0.8555', '0.8194']","[[1516, 436, 241, 188], [418, 1487, 160, 334], [409, 245, 945, 769], [202, 389, 644, 1217]]",3,3
201,"['0.8107', '0.7964', '0.7459', '0.7314']","['0.6228', '0.5859', '0.4820', '0.4769']","['0.6006', '0.6311', '0.4016', '0.5343']","['0.6115', '0.6077', '0.4381', '0.5039']","['0.6006', '0.6311', '0.4016', '0.5343']","['0.8800', '0.8514', '0.8587', '0.7990']","[[1430, 462, 265, 224], [345, 1514, 151, 389], [363, 230, 951, 824], [158, 378, 606, 1310]]",2,2
202,"['0.8050', '0.7941', '0.7466', '0.7369']","['0.6022', '0.5818', '0.4835', '0.4856']","['0.6296', '0.6257', '0.4016', '0.5077']","['0.6156', '0.6029', '0.4388', '0.4964']","['0.6296', '0.6257', '0.4016', '0.5077']","['0.8629', '0.8502', '0.8595', '0.8155']","[[1499, 446, 238, 198], [398, 1501, 154, 346], [398, 244, 951, 775], [194, 389, 624, 1245]]",3,3
203,"['0.8021', '0.7968', '0.7383', '0.7378']","['0.5941', '0.5910', '0.4672', '0.4864']","['0.6380', '0.6065', '0.4337', '0.4727']","['0.6152', '0.5986', '0.4498', '0.4794']","['0.6380', '0.6065', '0.4337', '0.4727']","['0.8562', '0.8602', '0.8381', '0.8288']","[[1519, 423, 259, 180], [424, 1455, 183, 337], [409, 225, 1027, 707], [205, 359, 729, 1159]]",3,3
204,"['0.8060', '0.7961', '0.7414', '0.7392']","['0.6061', '0.5877', '0.4739', '0.4893']","['0.6224', '0.6173', '0.4405', '0.4857']","['0.6142', '0.6022', '0.4566', '0.4875']","['0.6224', '0.6173', '0.4405', '0.4857']","['0.8666', '0.8557', '0.8399', '0.8261']","[[1482, 440, 271, 188], [397, 1481, 180, 341], [381, 230, 1043, 714], [185, 369, 707, 1191]]",1,1
205,"['0.8060', '0.7972', '0.7416', '0.7381']","['0.6048', '0.5905', '0.4736', '0.4876']","['0.6287', '0.6148', '0.4274', '0.4951']","['0.6166', '0.6024', '0.4493', '0.4913']","['0.6287', '0.6148', '0.4274', '0.4951']","['0.8645', '0.8579', '0.8444', '0.8215']","[[1497, 427, 271, 186], [407, 1475, 170, 347], [383, 230, 1012, 743], [188, 366, 684, 1214]]",1,1
206,"['0.8086', '0.7944', '0.7494', '0.7364']","['0.6129', '0.5803', '0.4900', '0.4850']","['0.6203', '0.6403', '0.3944', '0.5216']","['0.6166', '0.6088', '0.4371', '0.5027']","['0.6203', '0.6403', '0.3944', '0.5216']","['0.8708', '0.8457', '0.8656', '0.8100']","[[1477, 460, 237, 207], [369, 1536, 138, 356], [385, 254, 934, 795], [179, 397, 597, 1279]]",3,3
207,"['0.8050', '0.7956', '0.7454', '0.7377']","['0.6019', '0.5860', '0.4812', '0.4870']","['0.6312', '0.6207', '0.4101', '0.5053']","['0.6162', '0.6028', '0.4428', '0.4960']","['0.6312', '0.6207', '0.4101', '0.5053']","['0.8623', '0.8539', '0.8552', '0.8174']","[[1503, 432, 250, 196], [412, 1489, 157, 341], [392, 237, 971, 768], [190, 383, 640, 1239]]",0,0
208,"['0.8073', '0.7944', '0.7456', '0.7354']","['0.6095', '0.5823', '0.4815', '0.4830']","['0.6207', '0.6269', '0.4071', '0.5102']","['0.6151', '0.6038', '0.4412', '0.4962']","['0.6207', '0.6269', '0.4071', '0.5102']","['0.8688', '0.8502', '0.8565', '0.8127']","[[1478, 449, 253, 201], [384, 1504, 151, 360], [384, 242, 964, 778], [179, 388, 634, 1251]]",3,3
209,"['0.8081', '0.7998', '0.7417', '0.7354']","['0.6122', '0.5975', '0.4739', '0.4831']","['0.6174', '0.6090', '0.4295', '0.5139']","['0.6148', '0.6032', '0.4506', '0.4980']","['0.6174', '0.6090', '0.4295', '0.5139']","['0.8710', '0.8634', '0.8439', '0.8114']","[[1470, 426, 280, 205], [386, 1461, 175, 377], [371, 214, 1017, 766], [174, 344, 674, 1260]]",2,2
210,"['0.8056', '0.7942', '0.7492', '0.7342']","['0.6038', '0.5821', '0.4894', '0.4811']","['0.6291', '0.6253', '0.3906', '0.5204']","['0.6162', '0.6029', '0.4345', '0.5000']","['0.6291', '0.6253', '0.3906', '0.5204']","['0.8638', '0.8504', '0.8666', '0.8075']","[[1498, 436, 240, 207], [406, 1500, 132, 361], [388, 247, 925, 808], [189, 394, 593, 1276]]",3,3
211,"['0.8065', '0.7983', '0.7442', '0.7356']","['0.6076', '0.5928', '0.4787', '0.4835']","['0.6203', '0.6165', '0.4177', '0.5143']","['0.6139', '0.6044', '0.4461', '0.4984']","['0.6203', '0.6165', '0.4177', '0.5143']","['0.8678', '0.8589', '0.8511', '0.8116']","[[1477, 434, 267, 203], [393, 1479, 159, 368], [382, 221, 989, 776], [179, 361, 651, 1261]]",0,0
212,"['0.8035', '0.7974', '0.7420', '0.7369']","['0.5991', '0.5921', '0.4743', '0.4853']","['0.6283', '0.6086', '0.4248', '0.4980']","['0.6134', '0.6002', '0.4482', '0.4915']","['0.6283', '0.6086', '0.4248', '0.4980']","['0.8613', '0.8603', '0.8458', '0.8188']","[[1496, 425, 269, 191], [417, 1460, 166, 356], [391, 223, 1006, 748], [193, 358, 680, 1221]]",3,3
213,"['0.8066', '0.7955', '0.7477', '0.7371']","['0.6069', '0.5846', '0.4864', '0.4861']","['0.6245', '0.6282', '0.4084', '0.5122']","['0.6156', '0.6056', '0.4440', '0.4988']","['0.6245', '0.6282', '0.4084', '0.5122']","['0.8666', '0.8513', '0.8588', '0.8142']","[[1487, 448, 246, 200], [390, 1507, 149, 353], [387, 239, 967, 775], [186, 384, 626, 1256]]",3,3
214,"['0.8093', '0.7957', '0.7494', '0.7312']","['0.6157', '0.5845', '0.4897', '0.4770']","['0.6144', '0.6315', '0.3826', '0.5412']","['0.6151', '0.6071', '0.4296', '0.5071']","['0.6144', '0.6315', '0.3826', '0.5412']","['0.8735', '0.8504', '0.8695', '0.7964']","[[1463, 452, 244, 222], [370, 1515, 132, 382], [372, 239, 906, 851], [171, 386, 568, 1327]]",0,0
215,"['0.8052', '0.7971', '0.7464', '0.7378']","['0.6031', '0.5893', '0.4834', '0.4874']","['0.6275', '0.6203', '0.4117', '0.5131']","['0.6151', '0.6044', '0.4447', '0.4999']","['0.6275', '0.6203', '0.4117', '0.5131']","['0.8638', '0.8560', '0.8559', '0.8149']","[[1494, 434, 254, 199], [406, 1488, 151, 354], [390, 233, 975, 770], [187, 370, 637, 1258]]",0,0
216,"['0.8058', '0.7956', '0.7464', '0.7397']","['0.6045', '0.5851', '0.4836', '0.4906']","['0.6279', '0.6261', '0.4181', '0.5029']","['0.6160', '0.6049', '0.4485', '0.4967']","['0.6279', '0.6261', '0.4181', '0.5029']","['0.8645', '0.8521', '0.8538', '0.8209']","[[1495, 440, 250, 196], [398, 1502, 162, 337], [390, 241, 990, 747], [190, 384, 645, 1233]]",0,0
217,"['0.8045', '0.7966', '0.7474', '0.7378']","['0.5999', '0.5886', '0.4857', '0.4873']","['0.6354', '0.6178', '0.4088', '0.5102']","['0.6172', '0.6028', '0.4439', '0.4985']","['0.6354', '0.6178', '0.4088', '0.5102']","['0.8602', '0.8561', '0.8583', '0.8159']","[[1513, 426, 245, 197], [419, 1482, 149, 349], [394, 236, 968, 770], [196, 374, 631, 1251]]",1,1
218,"['0.8066', '0.7972', '0.7477', '0.7331']","['0.6070', '0.5897', '0.4860', '0.4796']","['0.6241', '0.6194', '0.3970', '0.5277']","['0.6154', '0.6042', '0.4370', '0.5025']","['0.6241', '0.6194', '0.3970', '0.5277']","['0.8667', '0.8564', '0.8626', '0.8036']","[[1486, 435, 244, 216], [398, 1486, 142, 373], [382, 231, 940, 815], [182, 368, 608, 1294]]",3,3
219,"['0.8045', '0.7952', '0.7481', '0.7389']","['0.6014', '0.5839', '0.4876', '0.4891']","['0.6275', '0.6282', '0.4160', '0.5016']","['0.6142', '0.6052', '0.4490', '0.4953']","['0.6275', '0.6282', '0.4160', '0.5016']","['0.8629', '0.8509', '0.8569', '0.8202']","[[1494, 446, 245, 196], [403, 1507, 150, 339], [392, 241, 985, 750], [195, 387, 640, 1230]]",1,1
220,"['0.8078', '0.7947', '0.7497', '0.7382']","['0.6107', '0.5812', '0.4911', '0.4881']","['0.6207', '0.6382', '0.4092', '0.5122']","['0.6157', '0.6084', '0.4464', '0.4999']","['0.6207', '0.6382', '0.4092', '0.5122']","['0.8695', '0.8468', '0.8612', '0.8158']","[[1478, 454, 243, 206], [380, 1531, 142, 346], [382, 252, 969, 765], [180, 397, 619, 1256]]",3,3
221,"['0.8053', '0.7965', '0.7458', '0.7386']","['0.6025', '0.5877', '0.4829', '0.4884']","['0.6321', '0.6215', '0.4286', '0.4906']","['0.6169', '0.6041', '0.4541', '0.4895']","['0.6321', '0.6215', '0.4286', '0.4906']","['0.8624', '0.8547', '0.8497', '0.8237']","[[1505, 430, 253, 193], [415, 1491, 159, 334], [384, 236, 1015, 733], [194, 380, 675, 1203]]",3,3
222,"['0.8093', '0.7964', '0.7504', '0.7377']","['0.6147', '0.5844', '0.4929', '0.4873']","['0.6191', '0.6407', '0.4096', '0.5175']","['0.6169', '0.6113', '0.4474', '0.5020']","['0.6191', '0.6407', '0.4096', '0.5175']","['0.8720', '0.8482', '0.8620', '0.8132']","[[1474, 457, 240, 210], [365, 1537, 144, 353], [380, 246, 970, 772], [179, 390, 614, 1269]]",0,0
223,"['0.8050', '0.7975', '0.7446', '0.7398']","['0.6027', '0.5911', '0.4807', '0.4906']","['0.6270', '0.6153', '0.4417', '0.4902']","['0.6147', '0.6029', '0.4604', '0.4904']","['0.6270', '0.6153', '0.4417', '0.4902']","['0.8637', '0.8582', '0.8438', '0.8254']","[[1493, 432, 263, 193], [410, 1476, 172, 341], [386, 222, 1046, 714], [188, 367, 695, 1202]]",0,0
224,"['0.8019', '0.7948', '0.7466', '0.7403']","['0.5920', '0.5851', '0.4840', '0.4916']","['0.6472', '0.6148', '0.4151', '0.4902']","['0.6184', '0.5996', '0.4469', '0.4909']","['0.6472', '0.6148', '0.4151', '0.4902']","['0.8529', '0.8547', '0.8551', '0.8261']","[[1541, 410, 240, 190], [449, 1475, 154, 321], [407, 246, 983, 732], [206, 390, 654, 1202]]",1,1
225,"['0.8044', '0.7979', '0.7474', '0.7409']","['0.6002', '0.5911', '0.4863', '0.4930']","['0.6329', '0.6207', '0.4265', '0.5012']","['0.6161', '0.6055', '0.4544', '0.4971']","['0.6329', '0.6207', '0.4265', '0.5012']","['0.8609', '0.8570', '0.8525', '0.8232']","[[1507, 427, 255, 192], [420, 1489, 158, 332], [386, 232, 1010, 740], [198, 371, 654, 1229]]",1,1
226,"['0.8087', '0.7966', '0.7493', '0.7362']","['0.6141', '0.5871', '0.4905', '0.4847']","['0.6161', '0.6265', '0.4231', '0.5155']","['0.6151', '0.6062', '0.4543', '0.4996']","['0.6161', '0.6265', '0.4231', '0.5155']","['0.8723', '0.8532', '0.8561', '0.8120']","[[1467, 454, 253, 207], [373, 1503, 148, 375], [371, 233, 1002, 762], [178, 370, 640, 1264]]",3,3
227,"['0.8111', '0.7969', '0.7494', '0.7336']","['0.6233', '0.5866', '0.4904', '0.4808']","['0.6031', '0.6336', '0.4079', '0.5363']","['0.6130', '0.6092', '0.4454', '0.5070']","['0.6031', '0.6336', '0.4079', '0.5363']","['0.8798', '0.8513', '0.8612', '0.8013']","[[1436, 459, 261, 225], [350, 1520, 146, 383], [353, 237, 966, 812], [165, 375, 597, 1315]]",2,2
228,"['0.8090', '0.7981', '0.7502', '0.7367']","['0.6134', '0.5906', '0.4925', '0.4856']","['0.6212', '0.6261', '0.4185', '0.5216']","['0.6173', '0.6079', '0.4525', '0.5029']","['0.6212', '0.6261', '0.4185', '0.5216']","['0.8709', '0.8554', '0.8588', '0.8104']","[[1479, 450, 243, 209], [377, 1502, 147, 373], [375, 229, 991, 773], [180, 362, 631, 1279]]",3,3
229,"['0.8116', '0.7964', '0.7535', '0.7352']","['0.6235', '0.5840', '0.5005', '0.4836']","['0.6065', '0.6432', '0.3995', '0.5428']","['0.6149', '0.6122', '0.4443', '0.5115']","['0.6065', '0.6432', '0.3995', '0.5428']","['0.8792', '0.8474', '0.8695', '0.8012']","[[1444, 477, 234, 226], [345, 1543, 133, 378], [364, 241, 946, 817], [163, 381, 577, 1331]]",0,0
230,"['0.8087', '0.7984', '0.7502', '0.7343']","['0.6131', '0.5917', '0.4923', '0.4818']","['0.6203', '0.6240', '0.4046', '0.5334']","['0.6167', '0.6074', '0.4441', '0.5063']","['0.6203', '0.6240', '0.4046', '0.5334']","['0.8709', '0.8565', '0.8634', '0.8032']","[[1477, 439, 244, 221], [384, 1497, 141, 377], [370, 231, 958, 809], [178, 363, 603, 1308]]",1,1
231,"['0.8040', '0.8008', '0.7439', '0.7395']","['0.5978', '0.6039', '0.4791', '0.4903']","['0.6405', '0.5898', '0.4409', '0.5053']","['0.6184', '0.5968', '0.4592', '0.4977']","['0.6405', '0.5898', '0.4409', '0.5053']","['0.8579', '0.8711', '0.8431', '0.8198']","[[1525, 392, 270, 194], [451, 1415, 169, 364], [382, 212, 1044, 730], [193, 324, 696, 1239]]",0,0
232,"['0.8037', '0.7985', '0.7489', '0.7401']","['0.5991', '0.5934', '0.4897', '0.4914']","['0.6308', '0.6157', '0.4337', '0.5024']","['0.6146', '0.6043', '0.4600', '0.4969']","['0.6308', '0.6157', '0.4337', '0.5024']","['0.8608', '0.8595', '0.8520', '0.8216']","[[1502, 431, 249, 199], [417, 1477, 158, 347], [389, 223, 1027, 729], [199, 358, 663, 1232]]",1,1
233,"['0.8091', '0.7997', '0.7505', '0.7376']","['0.6154', '0.5939', '0.4933', '0.4875']","['0.6136', '0.6273', '0.4198', '0.5322']","['0.6145', '0.6102', '0.4536', '0.5089']","['0.6136', '0.6273', '0.4198', '0.5322']","['0.8735', '0.8571', '0.8588', '0.8081']","[[1461, 451, 253, 216], [366, 1505, 151, 377], [369, 226, 994, 779], [178, 352, 617, 1305]]",3,3
234,"['0.8073', '0.7999', '0.7488', '0.7395']","['0.6100', '0.5957', '0.4895', '0.4906']","['0.6182', '0.6203', '0.4333', '0.5188']","['0.6141', '0.6077', '0.4597', '0.5043']","['0.6182', '0.6203', '0.4333', '0.5188']","['0.8696', '0.8597', '0.8520', '0.8152']","[[1472, 439, 263, 207], [387, 1488, 160, 364], [369, 223, 1026, 750], [185, 348, 647, 1272]]",2,2
235,"['0.8093', '0.7969', '0.7526', '0.7360']","['0.6174', '0.5860', '0.4982', '0.4849']","['0.6073', '0.6378', '0.4054', '0.5379']","['0.6123', '0.6108', '0.4470', '0.5101']","['0.6073', '0.6378', '0.4054', '0.5379']","['0.8759', '0.8499', '0.8663', '0.8040']","[[1446, 464, 243, 228], [363, 1530, 140, 366], [363, 238, 960, 807], [170, 379, 584, 1319]]",3,3
236,"['0.8034', '0.7974', '0.7492', '0.7392']","['0.5966', '0.5904', '0.4902', '0.4896']","['0.6405', '0.6178', '0.4210', '0.4992']","['0.6178', '0.6038', '0.4530', '0.4943']","['0.6405', '0.6178', '0.4210', '0.4992']","['0.8572', '0.8572', '0.8566', '0.8215']","[[1525, 418, 243, 195], [434, 1482, 145, 338], [394, 234, 997, 743], [203, 376, 649, 1224]]",0,0
237,"['0.8071', '0.7968', '0.7524', '0.7402']","['0.6084', '0.5862', '0.4978', '0.4918']","['0.6237', '0.6348', '0.4231', '0.5110']","['0.6159', '0.6096', '0.4574', '0.5012']","['0.6237', '0.6348', '0.4231', '0.5110']","['0.8676', '0.8507', '0.8602', '0.8188']","[[1485, 450, 240, 206], [389, 1523, 142, 345], [379, 243, 1002, 744], [188, 382, 629, 1253]]",3,3
238,"['0.8107', '0.7971', '0.7526', '0.7377']","['0.6203', '0.5857', '0.4982', '0.4875']","['0.6107', '0.6424', '0.4155', '0.5269']","['0.6154', '0.6127', '0.4531', '0.5065']","['0.6107', '0.6424', '0.4155', '0.5269']","['0.8767', '0.8486', '0.8630', '0.8100']","[[1454, 465, 242, 220], [358, 1541, 141, 359], [363, 242, 984, 779], [169, 383, 608, 1292]]",2,2
239,"['0.8094', '0.7995', '0.7508', '0.7372']","['0.6143', '0.5938', '0.4939', '0.4867']","['0.6220', '0.6257', '0.4134', '0.5318']","['0.6181', '0.6093', '0.4501', '0.5083']","['0.6220', '0.6257', '0.4134', '0.5318']","['0.8712', '0.8574', '0.8613', '0.8076']","[[1481, 435, 248, 217], [386, 1501, 143, 369], [368, 232, 979, 789], [176, 360, 612, 1304]]",3,3
240,"['0.8083', '0.8000', '0.7497', '0.7430']","['0.6128', '0.5936', '0.4919', '0.4970']","['0.6170', '0.6332', '0.4476', '0.5045']","['0.6149', '0.6127', '0.4687', '0.5007']","['0.6170', '0.6332', '0.4476', '0.5045']","['0.8715', '0.8556', '0.8486', '0.8248']","[[1469, 456, 255, 201], [372, 1519, 161, 347], [374, 230, 1060, 704], [182, 354, 679, 1237]]",2,2
241,"['0.7985', '0.7966', '0.7489', '0.7431']","['0.5839', '0.5895', '0.4896', '0.4970']","['0.6535', '0.6123', '0.4295', '0.4796']","['0.6167', '0.6007', '0.4576', '0.4882']","['0.6535', '0.6123', '0.4295', '0.4796']","['0.8464', '0.8579', '0.8534', '0.8335']","[[1556, 416, 226, 183], [465, 1469, 152, 313], [423, 234, 1017, 694], [221, 373, 682, 1176]]",2,2
242,"['0.8094', '0.7996', '0.7532', '0.7382']","['0.6157', '0.5927', '0.4997', '0.4886']","['0.6157', '0.6328', '0.4160', '0.5355']","['0.6157', '0.6121', '0.4540', '0.5110']","['0.6157', '0.6328', '0.4160', '0.5355']","['0.8733', '0.8552', '0.8637', '0.8078']","[[1466, 454, 240, 221], [373, 1518, 142, 366], [366, 230, 985, 787], [176, 359, 604, 1313]]",3,3
243,"['0.8083', '0.7991', '0.7516', '0.7388']","['0.6137', '0.5927', '0.4958', '0.4894']","['0.6132', '0.6261', '0.4257', '0.5298']","['0.6134', '0.6090', '0.4581', '0.5088']","['0.6132', '0.6261', '0.4257', '0.5298']","['0.8727', '0.8567', '0.8583', '0.8104']","[[1460, 449, 254, 218], [378, 1502, 148, 371], [364, 230, 1008, 766], [177, 353, 623, 1299]]",3,3
244,"['0.8072', '0.7978', '0.7540', '0.7417']","['0.6092', '0.5870', '0.5015', '0.4945']","['0.6207', '0.6440', '0.4240', '0.5122']","['0.6149', '0.6142', '0.4595', '0.5032']","['0.6207', '0.6440', '0.4240', '0.5122']","['0.8687', '0.8490', '0.8620', '0.8204']","[[1478, 462, 230, 211], [377, 1545, 139, 338], [385, 244, 1004, 735], [186, 381, 629, 1256]]",1,1
245,"['0.8100', '0.7987', '0.7527', '0.7406']","['0.6192', '0.5893', '0.4985', '0.4927']","['0.6077', '0.6424', '0.4316', '0.5220']","['0.6134', '0.6147', '0.4627', '0.5069']","['0.6077', '0.6424', '0.4316', '0.5220']","['0.8767', '0.8509', '0.8579', '0.8156']","[[1447, 468, 250, 216], [356, 1541, 146, 356], [365, 235, 1022, 746], [169, 371, 632, 1280]]",3,3
246,"['0.8074', '0.8007', '0.7471', '0.7410']","['0.6109', '0.5993', '0.4862', '0.4934']","['0.6153', '0.6111', '0.4472', '0.5188']","['0.6131', '0.6052', '0.4659', '0.5058']","['0.6153', '0.6111', '0.4472', '0.5188']","['0.8708', '0.8639', '0.8453', '0.8173']","[[1465, 435, 275, 206], [395, 1466, 169, 369], [362, 216, 1059, 731], [176, 329, 675, 1272]]",2,2
247,"['0.8061', '0.7990', '0.7496', '0.7434']","['0.6050', '0.5922', '0.4917', '0.4977']","['0.6291', '0.6278', '0.4510', '0.4890']","['0.6168', '0.6095', '0.4705', '0.4933']","['0.6291', '0.6278', '0.4510', '0.4890']","['0.8645', '0.8560', '0.8473', '0.8307']","[[1498, 437, 248, 198], [404, 1506, 164, 325], [380, 233, 1068, 687], [194, 367, 692, 1199]]",3,3
248,"['0.8082', '0.8008', '0.7515', '0.7426']","['0.6127', '0.5985', '0.4958', '0.4964']","['0.6165', '0.6165', '0.4443', '0.5285']","['0.6146', '0.6074', '0.4686', '0.5119']","['0.6165', '0.6165', '0.4443', '0.5285']","['0.8715', '0.8622', '0.8520', '0.8160']","[[1468, 438, 263, 212], [389, 1479, 162, 369], [361, 221, 1052, 734], [178, 333, 645, 1296]]",2,2
249,"['0.8125', '0.7976', '0.7557', '0.7377']","['0.6315', '0.5853', '0.5061', '0.4883']","['0.5859', '0.6519', '0.4041', '0.5632']","['0.6078', '0.6168', '0.4494', '0.5231']","['0.5859', '0.6519', '0.4041', '0.5632']","['0.8872', '0.8461', '0.8709', '0.7976']","[[1395, 500, 252, 234], [318, 1564, 129, 388], [342, 244, 957, 825], [154, 364, 553, 1381]]",2,2
250,"['0.8061', '0.7978', '0.7544', '0.7402']","['0.6040', '0.5891', '0.5026', '0.4919']","['0.6342', '0.6311', '0.4092', '0.5220']","['0.6187', '0.6094', '0.4511', '0.5065']","['0.6342', '0.6311', '0.4092', '0.5220']","['0.8629', '0.8534', '0.8674', '0.8151']","[[1510, 438, 223, 210], [408, 1514, 137, 340], [387, 240, 969, 772], [195, 378, 599, 1280]]",2,2
251,"['0.8047', '0.7989', '0.7518', '0.7449']","['0.6002', '0.5934', '0.4964', '0.5006']","['0.6367', '0.6198', '0.4341', '0.5098']","['0.6179', '0.6063', '0.4632', '0.5052']","['0.6367', '0.6198', '0.4341', '0.5098']","['0.8601', '0.8585', '0.8558', '0.8255']","[[1516, 423, 244, 198], [429, 1487, 155, 328], [384, 235, 1028, 721], [197, 361, 644, 1250]]",2,2
252,"['0.8085', '0.8022', '0.7504', '0.7399']","['0.6133', '0.6025', '0.4933', '0.4916']","['0.6174', '0.6128', '0.4354', '0.5359']","['0.6153', '0.6076', '0.4625', '0.5128']","['0.6174', '0.6128', '0.4354', '0.5359']","['0.8716', '0.8653', '0.8536', '0.8099']","[[1470, 429, 265, 217], [394, 1470, 159, 376], [357, 214, 1031, 766], [176, 327, 635, 1314]]",2,2
253,"['0.8085', '0.7980', '0.7575', '0.7393']","['0.6122', '0.5868', '0.5110', '0.4906']","['0.6220', '0.6482', '0.3940', '0.5412']","['0.6171', '0.6160', '0.4449', '0.5146']","['0.6220', '0.6482', '0.3940', '0.5412']","['0.8701', '0.8479', '0.8765', '0.8072']","[[1481, 463, 218, 219], [374, 1555, 121, 349], [379, 246, 933, 810], [185, 386, 554, 1327]]",0,0
254,"['0.8047', '0.7985', '0.7477', '0.7459']","['0.5997', '0.5936', '0.4879', '0.5028']","['0.6392', '0.6148', '0.4607', '0.4800']","['0.6188', '0.6040', '0.4739', '0.4911']","['0.6392', '0.6148', '0.4607', '0.4800']","['0.8593', '0.8597', '0.8417', '0.8372']","[[1522, 420, 254, 185], [435, 1475, 175, 314], [383, 229, 1091, 665], [198, 361, 716, 1177]]",3,3
255,"['0.8082', '0.7983', '0.7521', '0.7443']","['0.6130', '0.5895', '0.4972', '0.4994']","['0.6153', '0.6357', '0.4447', '0.5102']","['0.6141', '0.6117', '0.4695', '0.5047']","['0.6153', '0.6357', '0.4447', '0.5102']","['0.8719', '0.8525', '0.8527', '0.8246']","[[1465, 452, 260, 204], [386, 1525, 155, 333], [363, 235, 1053, 717], [176, 375, 650, 1251]]",3,3
256,"['0.8072', '0.7987', '0.7538', '0.7457']","['0.6083', '0.5898', '0.5010', '0.5022']","['0.6249', '0.6390', '0.4367', '0.5102']","['0.6165', '0.6134', '0.4666', '0.5062']","['0.6249', '0.6390', '0.4367', '0.5102']","['0.8673', '0.8520', '0.8576', '0.8265']","[[1488, 450, 243, 200], [393, 1533, 147, 326], [380, 240, 1034, 714], [185, 376, 640, 1251]]",3,3
257,"['0.8096', '0.8026', '0.7499', '0.7444']","['0.6181', '0.6010', '0.4925', '0.4996']","['0.6077', '0.6253', '0.4578', '0.5220']","['0.6129', '0.6129', '0.4745', '0.5106']","['0.6077', '0.6253', '0.4578', '0.5220']","['0.8762', '0.8617', '0.8455', '0.8206']","[[1447, 447, 275, 212], [373, 1500, 170, 356], [355, 215, 1084, 714], [166, 334, 672, 1280]]",1,1
258,"['0.8094', '0.8010', '0.7542', '0.7462']","['0.6167', '0.5939', '0.5019', '0.5031']","['0.6115', '0.6444', '0.4426', '0.5228']","['0.6141', '0.6182', '0.4704', '0.5128']","['0.6115', '0.6444', '0.4426', '0.5228']","['0.8746', '0.8532', '0.8562', '0.8229']","[[1456, 463, 253, 209], [367, 1546, 152, 334], [364, 233, 1048, 723], [174, 361, 635, 1282]]",3,3
259,"['0.8078', '0.8013', '0.7547', '0.7448']","['0.6102', '0.5957', '0.5032', '0.5004']","['0.6233', '0.6369', '0.4379', '0.5188']","['0.6167', '0.6156', '0.4683', '0.5094']","['0.6233', '0.6369', '0.4379', '0.5188']","['0.8687', '0.8560', '0.8584', '0.8223']","[[1484, 445, 243, 209], [393, 1528, 144, 334], [372, 232, 1037, 727], [183, 360, 637, 1272]]",2,2
