cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8145', '0.8041', '0.7670', '0.7482']","['0.6310', '0.5960', '0.5305', '0.5071']","['0.6069', '0.6703', '0.4818', '0.5090']","['0.6187', '0.6310', '0.5050', '0.5080']","['0.6069', '0.6703', '0.4818', '0.5090']","['0.8829', '0.8486', '0.8603', '0.8303']","[[1445, 456, 271, 209], [343, 1608, 98, 350], [337, 236, 1141, 654], [165, 398, 641, 1248]]",1,1
196,"['0.8153', '0.8050', '0.7664', '0.7458']","['0.6383', '0.5969', '0.5291', '0.5024']","['0.5892', '0.6765', '0.4802', '0.5192']","['0.6128', '0.6342', '0.5034', '0.5106']","['0.5892', '0.6765', '0.4802', '0.5192']","['0.8899', '0.8478', '0.8601', '0.8236']","[[1403, 488, 266, 224], [309, 1623, 102, 365], [328, 231, 1137, 672], [158, 377, 644, 1273]]",3,3
197,"['0.8147', '0.8045', '0.7685', '0.7435']","['0.6356', '0.5972', '0.5350', '0.4981']","['0.5926', '0.6686', '0.4717', '0.5294']","['0.6133', '0.6309', '0.5013', '0.5132']","['0.5926', '0.6686', '0.4717', '0.5294']","['0.8879', '0.8497', '0.8657', '0.8170']","[[1411, 471, 263, 236], [329, 1604, 95, 371], [322, 228, 1117, 701], [158, 383, 613, 1298]]",1,1
198,"['0.8130', '0.8027', '0.7678', '0.7465']","['0.6281', '0.5932', '0.5335', '0.5036']","['0.6035', '0.6699', '0.4679', '0.5188']","['0.6155', '0.6292', '0.4985', '0.5110']","['0.6035', '0.6699', '0.4679', '0.5188']","['0.8821', '0.8470', '0.8660', '0.8246']","[[1437, 465, 258, 221], [344, 1607, 94, 354], [339, 242, 1108, 679], [168, 395, 617, 1272]]",0,0
199,"['0.8127', '0.8020', '0.7680', '0.7454']","['0.6295', '0.5911', '0.5337', '0.5016']","['0.5951', '0.6732', '0.4709', '0.5171']","['0.6118', '0.6295', '0.5003', '0.5092']","['0.5951', '0.6732', '0.4709', '0.5171']","['0.8845', '0.8449', '0.8653', '0.8237']","[[1417, 482, 256, 226], [331, 1615, 96, 357], [336, 240, 1115, 677], [167, 395, 622, 1268]]",0,0
200,"['0.8154', '0.8049', '0.7679', '0.7451']","['0.6395', '0.5976', '0.5335', '0.5010']","['0.5863', '0.6715', '0.4713', '0.5371']","['0.6117', '0.6324', '0.5004', '0.5184']","['0.5863', '0.6715', '0.4713', '0.5371']","['0.8910', '0.8493', '0.8650', '0.8165']","[[1396, 486, 264, 235], [314, 1611, 101, 373], [321, 227, 1116, 704], [152, 372, 611, 1317]]",3,3
201,"['0.8165', '0.8010', '0.7678', '0.7459']","['0.6442', '0.5870', '0.5330', '0.5026']","['0.5808', '0.6878', '0.4734', '0.5204']","['0.6109', '0.6334', '0.5015', '0.5113']","['0.5808', '0.6878', '0.4734', '0.5204']","['0.8942', '0.8388', '0.8642', '0.8233']","[[1383, 512, 259, 227], [290, 1650, 100, 359], [324, 246, 1121, 677], [150, 403, 623, 1276]]",0,0
202,"['0.8117', '0.8036', '0.7670', '0.7488']","['0.6258', '0.5947', '0.5304', '0.5082']","['0.5985', '0.6728', '0.4831', '0.5082']","['0.6119', '0.6313', '0.5056', '0.5082']","['0.5985', '0.6728', '0.4831', '0.5082']","['0.8820', '0.8472', '0.8599', '0.8313']","[[1425, 473, 272, 211], [342, 1614, 99, 344], [340, 233, 1144, 651], [170, 394, 642, 1246]]",2,2
203,"['0.8128', '0.8058', '0.7659', '0.7488']","['0.6276', '0.6008', '0.5277', '0.5081']","['0.6031', '0.6644', '0.4869', '0.5126']","['0.6151', '0.6310', '0.5065', '0.5104']","['0.6031', '0.6644', '0.4869', '0.5126']","['0.8820', '0.8529', '0.8573', '0.8297']","[[1436, 461, 277, 207], [343, 1594, 101, 361], [338, 228, 1153, 649], [171, 370, 654, 1257]]",0,0
204,"['0.8147', '0.8051', '0.7683', '0.7481']","['0.6350', '0.5978', '0.5334', '0.5068']","['0.5947', '0.6728', '0.4852', '0.5200']","['0.6142', '0.6331', '0.5082', '0.5133']","['0.5947', '0.6728', '0.4852', '0.5200']","['0.8872', '0.8492', '0.8610', '0.8264']","[[1416, 479, 267, 219], [325, 1614, 100, 360], [326, 231, 1149, 662], [163, 376, 638, 1275]]",2,2
205,"['0.8121', '0.8054', '0.7665', '0.7488']","['0.6252', '0.5998', '0.5286', '0.5082']","['0.6052', '0.6649', '0.4916', '0.5045']","['0.6150', '0.6307', '0.5094', '0.5063']","['0.6052', '0.6649', '0.4916', '0.5045']","['0.8803', '0.8522', '0.8565', '0.8325']","[[1441, 462, 271, 207], [342, 1595, 102, 360], [346, 228, 1164, 630], [176, 374, 665, 1237]]",3,3
206,"['0.8140', '0.8070', '0.7659', '0.7479']","['0.6319', '0.6024', '0.5279', '0.5064']","['0.5985', '0.6694', '0.4835', '0.5184']","['0.6148', '0.6342', '0.5047', '0.5123']","['0.5985', '0.6694', '0.4835', '0.5184']","['0.8850', '0.8528', '0.8584', '0.8267']","[[1425, 463, 280, 213], [335, 1606, 98, 360], [332, 225, 1145, 666], [163, 372, 646, 1271]]",3,3
207,"['0.8155', '0.8091', '0.7650', '0.7469']","['0.6411', '0.6092', '0.5240', '0.5044']","['0.5821', '0.6582', '0.5169', '0.5163']","['0.6102', '0.6327', '0.5204', '0.5103']","['0.5821', '0.6582', '0.5169', '0.5163']","['0.8925', '0.8593', '0.8462', '0.8260']","[[1386, 459, 315, 221], [321, 1579, 113, 386], [306, 201, 1224, 637], [149, 353, 684, 1266]]",1,1
208,"['0.8148', '0.8078', '0.7650', '0.7447']","['0.6381', '0.6052', '0.5248', '0.5002']","['0.5850', '0.6640', '0.5004', '0.5155']","['0.6104', '0.6333', '0.5123', '0.5077']","['0.5850', '0.6640', '0.5004', '0.5155']","['0.8906', '0.8557', '0.8516', '0.8233']","[[1393, 472, 291, 225], [322, 1593, 107, 377], [314, 208, 1185, 661], [154, 359, 675, 1264]]",2,2
209,"['0.8123', '0.8029', '0.7681', '0.7481']","['0.6261', '0.5923', '0.5334', '0.5070']","['0.6035', '0.6778', '0.4793', '0.5029']","['0.6146', '0.6322', '0.5049', '0.5049']","['0.6035', '0.6778', '0.4793', '0.5029']","['0.8811', '0.8446', '0.8627', '0.8323']","[[1437, 473, 260, 211], [336, 1626, 93, 344], [347, 242, 1135, 644], [175, 404, 640, 1233]]",0,0
210,"['0.8118', '0.8057', '0.7675', '0.7467']","['0.6263', '0.5990', '0.5323', '0.5040']","['0.5976', '0.6732', '0.4730', '0.5196']","['0.6116', '0.6340', '0.5009', '0.5116']","['0.5976', '0.6732', '0.4730', '0.5196']","['0.8824', '0.8499', '0.8639', '0.8246']","[[1423, 473, 261, 224], [334, 1615, 94, 356], [346, 228, 1120, 674], [169, 380, 629, 1274]]",2,2
211,"['0.8133', '0.8072', '0.7684', '0.7462']","['0.6281', '0.6032', '0.5344', '0.5031']","['0.6065', '0.6678', '0.4751', '0.5212']","['0.6171', '0.6338', '0.5030', '0.5120']","['0.6065', '0.6678', '0.4751', '0.5212']","['0.8816', '0.8536', '0.8645', '0.8234']","[[1444, 450, 261, 226], [349, 1602, 93, 355], [339, 223, 1125, 681], [167, 381, 626, 1278]]",2,2
212,"['0.8118', '0.8008', '0.7688', '0.7476']","['0.6268', '0.5867', '0.5353', '0.5060']","['0.5960', '0.6865', '0.4738', '0.5020']","['0.6110', '0.6327', '0.5027', '0.5040']","['0.5960', '0.6865', '0.4738', '0.5020']","['0.8829', '0.8389', '0.8653', '0.8318']","[[1419, 501, 248, 213], [319, 1647, 91, 342], [353, 246, 1122, 647], [173, 413, 635, 1231]]",0,0
213,"['0.8146', '0.8111', '0.7641', '0.7475']","['0.6352', '0.6139', '0.5219', '0.5057']","['0.5930', '0.6582', '0.5190', '0.5053']","['0.6134', '0.6353', '0.5204', '0.5055']","['0.5930', '0.6582', '0.5190', '0.5053']","['0.8877', '0.8621', '0.8443', '0.8306']","[[1412, 445, 310, 214], [332, 1579, 113, 375], [320, 197, 1229, 622], [159, 351, 703, 1239]]",2,2
214,"['0.8133', '0.8090', '0.7676', '0.7451']","['0.6338', '0.6075', '0.5312', '0.5010']","['0.5859', '0.6653', '0.4920', '0.5269']","['0.6089', '0.6351', '0.5109', '0.5136']","['0.5859', '0.6653', '0.4920', '0.5269']","['0.8884', '0.8568', '0.8579', '0.8199']","[[1395, 477, 278, 231], [321, 1596, 99, 383], [325, 205, 1165, 673], [160, 349, 651, 1292]]",3,3
215,"['0.8116', '0.8024', '0.7692', '0.7471']","['0.6239', '0.5911', '0.5370', '0.5048']","['0.6048', '0.6786', '0.4662', '0.5110']","['0.6142', '0.6319', '0.4991', '0.5079']","['0.6048', '0.6786', '0.4662', '0.5110']","['0.8798', '0.8436', '0.8684', '0.8281']","[[1440, 478, 246, 217], [338, 1628, 89, 344], [356, 240, 1104, 668], [174, 408, 617, 1253]]",1,1
216,"['0.8143', '0.8099', '0.7676', '0.7472']","['0.6353', '0.6095', '0.5307', '0.5049']","['0.5897', '0.6661', '0.5000', '0.5224']","['0.6116', '0.6365', '0.5149', '0.5135']","['0.5897', '0.6661', '0.5000', '0.5224']","['0.8884', '0.8578', '0.8552', '0.8243']","[[1404, 466, 285, 226], [326, 1598, 101, 374], [322, 206, 1184, 656], [158, 352, 661, 1281]]",3,3
217,"['0.8127', '0.8072', '0.7677', '0.7478']","['0.6316', '0.6010', '0.5312', '0.5063']","['0.5876', '0.6794', '0.4958', '0.5086']","['0.6088', '0.6378', '0.5129', '0.5074']","['0.5876', '0.6794', '0.4958', '0.5086']","['0.8870', '0.8497', '0.8567', '0.8299']","[[1399, 488, 271, 223], [318, 1630, 98, 353], [334, 220, 1174, 640], [164, 374, 667, 1247]]",3,3
218,"['0.8149', '0.8024', '0.7705', '0.7466']","['0.6390', '0.5884', '0.5403', '0.5037']","['0.5829', '0.6965', '0.4675', '0.5216']","['0.6097', '0.6379', '0.5012', '0.5125']","['0.5829', '0.6965', '0.4675', '0.5216']","['0.8914', '0.8377', '0.8697', '0.8237']","[[1388, 512, 249, 232], [293, 1671, 87, 348], [334, 247, 1107, 680], [157, 410, 606, 1279]]",1,1
219,"['0.8160', '0.8117', '0.7646', '0.7475']","['0.6442', '0.6121', '0.5228', '0.5057']","['0.5771', '0.6724', '0.5220', '0.5090']","['0.6088', '0.6408', '0.5224', '0.5073']","['0.5771', '0.6724', '0.5220', '0.5090']","['0.8949', '0.8581', '0.8440', '0.8293']","[[1374, 474, 310, 223], [302, 1613, 114, 370], [306, 199, 1236, 627], [151, 349, 704, 1248]]",2,2
220,"['0.8124', '0.8044', '0.7693', '0.7465']","['0.6302', '0.5939', '0.5364', '0.5036']","['0.5897', '0.6870', '0.4759', '0.5126']","['0.6092', '0.6370', '0.5044', '0.5081']","['0.5897', '0.6870', '0.4759', '0.5126']","['0.8859', '0.8435', '0.8653', '0.8267']","[[1404, 496, 254, 227], [318, 1648, 90, 343], [339, 233, 1127, 669], [167, 398, 630, 1257]]",1,1
221,"['0.8137', '0.8101', '0.7684', '0.7479']","['0.6331', '0.6088', '0.5324', '0.5064']","['0.5922', '0.6719', '0.5034', '0.5135']","['0.6120', '0.6388', '0.5175', '0.5099']","['0.5922', '0.6719', '0.5034', '0.5135']","['0.8868', '0.8561', '0.8552', '0.8283']","[[1410, 477, 273, 221], [322, 1612, 101, 364], [330, 204, 1192, 642], [165, 355, 673, 1259]]",1,1
222,"['0.8145', '0.8053', '0.7706', '0.7440']","['0.6369', '0.5956', '0.5410', '0.4989']","['0.5863', '0.6882', '0.4624', '0.5314']","['0.6105', '0.6386', '0.4986', '0.5146']","['0.5863', '0.6882', '0.4624', '0.5314']","['0.8897', '0.8443', '0.8715', '0.8169']","[[1396, 498, 249, 238], [306, 1651, 85, 357], [330, 229, 1095, 714], [160, 394, 595, 1303]]",1,1
223,"['0.8124', '0.8023', '0.7703', '0.7467']","['0.6275', '0.5889', '0.5403', '0.5040']","['0.5993', '0.6915', '0.4611', '0.5114']","['0.6131', '0.6361', '0.4976', '0.5077']","['0.5993', '0.6915', '0.4611', '0.5114']","['0.8827', '0.8392', '0.8715', '0.8274']","[[1427, 492, 242, 220], [323, 1659, 84, 333], [351, 244, 1092, 681], [173, 422, 603, 1254]]",2,2
224,"['0.8131', '0.8070', '0.7692', '0.7476']","['0.6299', '0.5996', '0.5355', '0.5059']","['0.5976', '0.6853', '0.4844', '0.5069']","['0.6134', '0.6396', '0.5086', '0.5064']","['0.5976', '0.6853', '0.4844', '0.5069']","['0.8842', '0.8475', '0.8624', '0.8302']","[[1423, 482, 253, 223], [319, 1644, 96, 340], [347, 223, 1147, 651], [170, 393, 646, 1243]]",2,2
225,"['0.8126', '0.8021', '0.7722', '0.7444']","['0.6292', '0.5888', '0.5463', '0.4996']","['0.5951', '0.6899', '0.4506', '0.5265']","['0.6117', '0.6353', '0.4939', '0.5127']","['0.5951', '0.6899', '0.4506', '0.5265']","['0.8843', '0.8395', '0.8775', '0.8191']","[[1417, 501, 232, 231], [318, 1655, 77, 349], [347, 241, 1067, 713], [170, 414, 577, 1291]]",1,1
226,"['0.8124', '0.8068', '0.7703', '0.7468']","['0.6236', '0.6010', '0.5394', '0.5042']","['0.6144', '0.6744', '0.4713', '0.5126']","['0.6190', '0.6356', '0.5030', '0.5084']","['0.6144', '0.6744', '0.4713', '0.5126']","['0.8777', '0.8509', '0.8682', '0.8271']","[[1463, 448, 251, 219], [353, 1618, 86, 342], [351, 226, 1116, 675], [179, 400, 616, 1257]]",0,0
227,"['0.8123', '0.8031', '0.7710', '0.7456']","['0.6261', '0.5913', '0.5425', '0.5020']","['0.6035', '0.6870', '0.4586', '0.5151']","['0.6146', '0.6356', '0.4970', '0.5085']","['0.6035', '0.6870', '0.4586', '0.5151']","['0.8811', '0.8418', '0.8733', '0.8247']","[[1437, 483, 237, 224], [331, 1648, 83, 337], [350, 240, 1086, 692], [177, 416, 596, 1263]]",1,1
228,"['0.8122', '0.8086', '0.7708', '0.7485']","['0.6247', '0.6052', '0.5396', '0.5076']","['0.6081', '0.6740', '0.4835', '0.5151']","['0.6163', '0.6377', '0.5100', '0.5113']","['0.6081', '0.6740', '0.4835', '0.5151']","['0.8795', '0.8535', '0.8649', '0.8286']","[[1448, 458, 253, 222], [341, 1617, 94, 347], [351, 216, 1145, 656], [178, 381, 630, 1263]]",2,2
229,"['0.8107', '0.8076', '0.7690', '0.7494']","['0.6200', '0.6019', '0.5353', '0.5095']","['0.6119', '0.6794', '0.4802', '0.5024']","['0.6159', '0.6383', '0.5062', '0.5060']","['0.6119', '0.6794', '0.4802', '0.5024']","['0.8763', '0.8503', '0.8635', '0.8341']","[[1457, 461, 254, 209], [348, 1630, 95, 326], [361, 219, 1137, 651], [184, 398, 638, 1232]]",3,3
230,"['0.8127', '0.8054', '0.7702', '0.7462']","['0.6282', '0.5959', '0.5403', '0.5031']","['0.5997', '0.6878', '0.4590', '0.5224']","['0.6137', '0.6385', '0.4963', '0.5126']","['0.5997', '0.6878', '0.4590', '0.5224']","['0.8829', '0.8446', '0.8721', '0.8230']","[[1428, 483, 243, 227], [325, 1650, 82, 342], [353, 232, 1087, 696], [167, 404, 600, 1281]]",3,3
231,"['0.8129', '0.8090', '0.7695', '0.7501']","['0.6302', '0.6045', '0.5354', '0.5108']","['0.5947', '0.6811', '0.4945', '0.5131']","['0.6119', '0.6405', '0.5142', '0.5119']","['0.5947', '0.6811', '0.4945', '0.5131']","['0.8849', '0.8515', '0.8595', '0.8314']","[[1416, 481, 265, 219], [323, 1634, 97, 345], [343, 213, 1171, 641], [165, 375, 654, 1258]]",0,0
232,"['0.8135', '0.8073', '0.7719', '0.7454']","['0.6301', '0.5999', '0.5444', '0.5016']","['0.6010', '0.6870', '0.4611', '0.5269']","['0.6152', '0.6405', '0.4993', '0.5139']","['0.6010', '0.6870', '0.4611', '0.5269']","['0.8836', '0.8474', '0.8736', '0.8204']","[[1431, 477, 240, 233], [323, 1648, 80, 348], [350, 223, 1092, 703], [167, 399, 594, 1292]]",1,1
233,"['0.8136', '0.8089', '0.7715', '0.7481']","['0.6285', '0.6042', '0.5424', '0.5067']","['0.6081', '0.6815', '0.4700', '0.5245']","['0.6181', '0.6405', '0.5036', '0.5154']","['0.6081', '0.6815', '0.4700', '0.5245']","['0.8814', '0.8513', '0.8702', '0.8248']","[[1448, 451, 255, 227], [343, 1635, 86, 335], [342, 223, 1113, 690], [171, 397, 598, 1286]]",2,2
234,"['0.8157', '0.8085', '0.7679', '0.7464']","['0.6423', '0.6026', '0.5326', '0.5033']","['0.5800', '0.6865', '0.4823', '0.5281']","['0.6096', '0.6419', '0.5062', '0.5154']","['0.5800', '0.6865', '0.4823', '0.5281']","['0.8935', '0.8492', '0.8614', '0.8212']","[[1381, 491, 280, 229], [306, 1647, 92, 354], [317, 214, 1142, 695], [146, 381, 630, 1295]]",1,1
235,"['0.8153', '0.8103', '0.7708', '0.7471']","['0.6366', '0.6091', '0.5390', '0.5047']","['0.5951', '0.6728', '0.4899', '0.5294']","['0.6152', '0.6393', '0.5133', '0.5167']","['0.5951', '0.6728', '0.4899', '0.5294']","['0.8879', '0.8561', '0.8628', '0.8218']","[[1417, 467, 264, 233], [328, 1614, 94, 363], [323, 207, 1160, 678], [158, 362, 634, 1298]]",2,2
236,"['0.8140', '0.8061', '0.7716', '0.7479']","['0.6352', '0.5969', '0.5421', '0.5063']","['0.5871', '0.6907', '0.4755', '0.5257']","['0.6102', '0.6404', '0.5066', '0.5158']","['0.5871', '0.6907', '0.4755', '0.5257']","['0.8888', '0.8446', '0.8685', '0.8241']","[[1398, 506, 248, 229], [305, 1657, 87, 350], [338, 226, 1126, 678], [160, 387, 616, 1289]]",2,2
237,"['0.8140', '0.8095', '0.7690', '0.7480']","['0.6357', '0.6063', '0.5340', '0.5065']","['0.5855', '0.6774', '0.4970', '0.5212']","['0.6095', '0.6399', '0.5149', '0.5138']","['0.5855', '0.6774', '0.4970', '0.5212']","['0.8893', '0.8535', '0.8580', '0.8258']","[[1394, 481, 281, 225], [321, 1625, 95, 358], [320, 209, 1177, 662], [158, 365, 651, 1278]]",1,1
238,"['0.8140', '0.8087', '0.7690', '0.7481']","['0.6322', '0.6047', '0.5344', '0.5069']","['0.5976', '0.6778', '0.4924', '0.5122']","['0.6144', '0.6392', '0.5125', '0.5095']","['0.5976', '0.6778', '0.4924', '0.5122']","['0.8853', '0.8524', '0.8595', '0.8290']","[[1423, 471, 267, 220], [331, 1626, 96, 346], [331, 215, 1166, 656], [166, 377, 653, 1256]]",2,2
239,"['0.8150', '0.8075', '0.7712', '0.7446']","['0.6366', '0.6007', '0.5427', '0.5000']","['0.5922', '0.6849', '0.4611', '0.5379']","['0.6136', '0.6400', '0.4986', '0.5183']","['0.5922', '0.6849', '0.4611', '0.5379']","['0.8885', '0.8484', '0.8728', '0.8155']","[[1410, 485, 248, 238], [319, 1643, 82, 355], [330, 220, 1092, 726], [156, 387, 590, 1319]]",2,2
240,"['0.8135', '0.8072', '0.7696', '0.7491']","['0.6329', '0.6001', '0.5359', '0.5087']","['0.5909', '0.6849', '0.4920', '0.5114']","['0.6112', '0.6397', '0.5130', '0.5101']","['0.5909', '0.6849', '0.4920', '0.5114']","['0.8870', '0.8479', '0.8605', '0.8306']","[[1407, 492, 262, 220], [319, 1643, 97, 340], [334, 218, 1165, 651], [163, 385, 650, 1254]]",3,3
241,"['0.8126', '0.8095', '0.7697', '0.7501']","['0.6270', '0.6065', '0.5357', '0.5109']","['0.6035', '0.6765', '0.4970', '0.5073']","['0.6150', '0.6396', '0.5157', '0.5091']","['0.6035', '0.6765', '0.4970', '0.5073']","['0.8816', '0.8538', '0.8590', '0.8334']","[[1437, 464, 263, 217], [340, 1623, 95, 341], [345, 213, 1177, 633], [170, 376, 662, 1244]]",2,2
242,"['0.8156', '0.8069', '0.7712', '0.7479']","['0.6388', '0.5990', '0.5410', '0.5063']","['0.5905', '0.6874', '0.4793', '0.5261']","['0.6137', '0.6401', '0.5083', '0.5160']","['0.5905', '0.6874', '0.4793', '0.5261']","['0.8899', '0.8467', '0.8668', '0.8240']","[[1406, 491, 255, 229], [312, 1649, 90, 348], [325, 227, 1135, 681], [158, 386, 618, 1290]]",3,3
243,"['0.8168', '0.8016', '0.7742', '0.7438']","['0.6433', '0.5854', '0.5527', '0.4985']","['0.5863', '0.7057', '0.4426', '0.5371']","['0.6135', '0.6400', '0.4916', '0.5171']","['0.5863', '0.7057', '0.4426', '0.5371']","['0.8928', '0.8335', '0.8827', '0.8146']","[[1396, 514, 227, 244], [292, 1693, 74, 340], [329, 250, 1048, 741], [153, 435, 547, 1317]]",1,1
244,"['0.8155', '0.8078', '0.7712', '0.7467']","['0.6408', '0.5999', '0.5415', '0.5039']","['0.5829', '0.6932', '0.4742', '0.5318']","['0.6105', '0.6432', '0.5056', '0.5175']","['0.5829', '0.6932', '0.4742', '0.5318']","['0.8922', '0.8460', '0.8685', '0.8204']","[[1388, 505, 254, 234], [299, 1663, 86, 351], [321, 225, 1123, 699], [158, 379, 611, 1304]]",3,3
245,"['0.8157', '0.8171', '0.7622', '0.7471']","['0.6397', '0.6282', '0.5173', '0.5049']","['0.5884', '0.6565', '0.5380', '0.5024']","['0.6130', '0.6421', '0.5274', '0.5037']","['0.5884', '0.6565', '0.5380', '0.5024']","['0.8907', '0.8706', '0.8356', '0.8310']","[[1401, 427, 330, 223], [339, 1575, 113, 372], [302, 179, 1274, 613], [148, 326, 746, 1232]]",1,1
246,"['0.8156', '0.8104', '0.7691', '0.7489']","['0.6419', '0.6073', '0.5341', '0.5081']","['0.5804', '0.6828', '0.4996', '0.5253']","['0.6096', '0.6429', '0.5163', '0.5165']","['0.5804', '0.6828', '0.4996', '0.5253']","['0.8932', '0.8529', '0.8573', '0.8255']","[[1382, 482, 289, 228], [311, 1638, 97, 353], [311, 208, 1183, 666], [149, 369, 646, 1288]]",3,3
247,"['0.8101', '0.8054', '0.7684', '0.7510']","['0.6188', '0.5979', '0.5327', '0.5133']","['0.6102', '0.6761', '0.4983', '0.4865']","['0.6145', '0.6346', '0.5149', '0.4996']","['0.6102', '0.6761', '0.4983', '0.4865']","['0.8760', '0.8485', '0.8569', '0.8418']","[[1453, 471, 260, 197], [349, 1622, 96, 332], [364, 222, 1180, 602], [182, 398, 679, 1193]]",3,3
248,"['0.8158', '0.8106', '0.7678', '0.7491']","['0.6440', '0.6075', '0.5305', '0.5086']","['0.5758', '0.6845', '0.5110', '0.5159']","['0.6080', '0.6437', '0.5205', '0.5122']","['0.5758', '0.6845', '0.5110', '0.5159']","['0.8950', '0.8527', '0.8519', '0.8290']","[[1371, 499, 290, 221], [293, 1642, 98, 366], [315, 208, 1210, 635], [150, 354, 683, 1265]]",0,0
249,"['0.8132', '0.8129', '0.7697', '0.7492']","['0.6284', '0.6151', '0.5357', '0.5088']","['0.6044', '0.6715', '0.4970', '0.5175']","['0.6161', '0.6421', '0.5157', '0.5131']","['0.6044', '0.6715', '0.4970', '0.5175']","['0.8821', '0.8600', '0.8590', '0.8286']","[[1439, 456, 265, 221], [336, 1611, 97, 355], [343, 199, 1177, 649], [172, 353, 658, 1269]]",3,3
250,"['0.8155', '0.8114', '0.7688', '0.7488']","['0.6397', '0.6100', '0.5335', '0.5079']","['0.5867', '0.6794', '0.4975', '0.5253']","['0.6120', '0.6429', '0.5149', '0.5164']","['0.5867', '0.6794', '0.4975', '0.5253']","['0.8910', '0.8553', '0.8576', '0.8254']","[[1397, 481, 278, 225], [311, 1630, 98, 360], [324, 203, 1178, 663], [152, 358, 654, 1288]]",1,1
251,"['0.8148', '0.8102', '0.7701', '0.7470']","['0.6344', '0.6085', '0.5375', '0.5045']","['0.5976', '0.6744', '0.4873', '0.5249']","['0.6155', '0.6398', '0.5112', '0.5145']","['0.5976', '0.6744', '0.4873', '0.5249']","['0.8864', '0.8554', '0.8627', '0.8232']","[[1423, 470, 260, 228], [330, 1618, 95, 356], [331, 203, 1154, 680], [159, 368, 638, 1287]]",2,2
252,"['0.8145', '0.8146', '0.7670', '0.7506']","['0.6353', '0.6186', '0.5279', '0.5119']","['0.5918', '0.6728', '0.5228', '0.5069']","['0.6127', '0.6446', '0.5254', '0.5094']","['0.5918', '0.6728', '0.5228', '0.5069']","['0.8879', '0.8618', '0.8469', '0.8342']","[[1409, 465, 291, 216], [319, 1614, 106, 360], [326, 195, 1238, 609], [164, 335, 710, 1243]]",2,2
253,"['0.8157', '0.8073', '0.7719', '0.7445']","['0.6413', '0.5984', '0.5439', '0.4998']","['0.5834', '0.6961', '0.4658', '0.5330']","['0.6110', '0.6435', '0.5018', '0.5159']","['0.5834', '0.6961', '0.4658', '0.5330']","['0.8924', '0.8443', '0.8721', '0.8170']","[[1389, 509, 246, 237], [292, 1670, 83, 354], [331, 217, 1103, 717], [154, 395, 596, 1307]]",0,0
254,"['0.8137', '0.8077', '0.7704', '0.7498']","['0.6316', '0.5999', '0.5382', '0.5103']","['0.5976', '0.6924', '0.4873', '0.5065']","['0.6142', '0.6428', '0.5115', '0.5084']","['0.5976', '0.6924', '0.4873', '0.5065']","['0.8850', '0.8461', '0.8631', '0.8332']","[[1423, 491, 254, 213], [317, 1661, 92, 329], [345, 219, 1154, 650], [168, 398, 644, 1242]]",3,3
255,"['0.8115', '0.8082', '0.7697', '0.7521']","['0.6207', '0.6027', '0.5354', '0.5156']","['0.6165', '0.6824', '0.5008', '0.4845']","['0.6186', '0.6401', '0.5176', '0.4996']","['0.6165', '0.6824', '0.5008', '0.4845']","['0.8757', '0.8502', '0.8577', '0.8439']","[[1468, 455, 260, 198], [353, 1637, 93, 316], [359, 221, 1186, 602], [185, 403, 676, 1188]]",3,3
256,"['0.8135', '0.8043', '0.7725', '0.7464']","['0.6321', '0.5929', '0.5457', '0.5033']","['0.5939', '0.6915', '0.4637', '0.5241']","['0.6124', '0.6384', '0.5014', '0.5135']","['0.5939', '0.6915', '0.4637', '0.5241']","['0.8860', '0.8418', '0.8736', '0.8226']","[[1414, 498, 240, 229], [319, 1659, 84, 337], [339, 229, 1098, 702], [165, 412, 590, 1285]]",2,2
257,"['0.8155', '0.8116', '0.7692', '0.7502']","['0.6366', '0.6108', '0.5333', '0.5111']","['0.5968', '0.6778', '0.5135', '0.5057']","['0.6161', '0.6426', '0.5232', '0.5084']","['0.5968', '0.6778', '0.5135', '0.5057']","['0.8877', '0.8561', '0.8529', '0.8341']","[[1421, 460, 282, 218], [333, 1626, 98, 342], [317, 209, 1216, 626], [161, 367, 684, 1240]]",3,3
258,"['0.8130', '0.8046', '0.7719', '0.7476']","['0.6288', '0.5938', '0.5429', '0.5059']","['0.6006', '0.6899', '0.4755', '0.5086']","['0.6144', '0.6383', '0.5070', '0.5072']","['0.6006', '0.6899', '0.4755', '0.5086']","['0.8831', '0.8428', '0.8689', '0.8296']","[[1430, 495, 240, 216], [320, 1655, 84, 340], [352, 228, 1126, 662], [172, 409, 624, 1247]]",3,3
259,"['0.8159', '0.8155', '0.7692', '0.7471']","['0.6385', '0.6224', '0.5336', '0.5047']","['0.5943', '0.6657', '0.5097', '0.5261']","['0.6156', '0.6433', '0.5214', '0.5152']","['0.5943', '0.6657', '0.5097', '0.5261']","['0.8890', '0.8654', '0.8541', '0.8229']","[[1415, 438, 288, 240], [335, 1597, 99, 368], [312, 191, 1207, 658], [154, 340, 668, 1290]]",2,2
