cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8073', '0.8003', '0.7227', '0.7128']","['0.6064', '0.5933', '0.3781', '0.4540']","['0.6354', '0.6386', '0.1926', '0.6142']","['0.6206', '0.6151', '0.2552', '0.5221']","['0.6354', '0.6386', '0.1926', '0.6142']","['0.8640', '0.8542', '0.8963', '0.7466']","[[1513, 423, 215, 230], [396, 1532, 117, 354], [394, 291, 456, 1227], [192, 336, 418, 1506]]",0,0
196,"['0.8100', '0.8019', '0.7186', '0.7139']","['0.6185', '0.5955', '0.3753', '0.4555']","['0.6107', '0.6457', '0.2116', '0.6154']","['0.6145', '0.6196', '0.2706', '0.5235']","['0.6107', '0.6457', '0.2116', '0.6154']","['0.8757', '0.8539', '0.8847', '0.7476']","[[1454, 437, 259, 231], [364, 1549, 131, 355], [360, 289, 501, 1218], [173, 326, 444, 1509]]",0,0
197,"['0.8072', '0.7987', '0.7190', '0.7164']","['0.6072', '0.5883', '0.3799', '0.4564']","['0.6304', '0.6486', '0.2204', '0.5787']","['0.6186', '0.6170', '0.2790', '0.5103']","['0.6304', '0.6486', '0.2204', '0.5787']","['0.8655', '0.8488', '0.8822', '0.7636']","[[1501, 434, 231, 215], [384, 1556, 133, 326], [397, 300, 522, 1149], [190, 355, 488, 1419]]",1,1
198,"['0.8117', '0.8011', '0.7186', '0.7115']","['0.6245', '0.5937', '0.3712', '0.4531']","['0.6035', '0.6474', '0.2027', '0.6264']","['0.6138', '0.6193', '0.2622', '0.5258']","['0.6035', '0.6474', '0.2027', '0.6264']","['0.8803', '0.8524', '0.8876', '0.7406']","[[1437, 448, 256, 240], [349, 1553, 129, 368], [353, 289, 480, 1246], [162, 326, 428, 1536]]",0,0
199,"['0.8071', '0.8009', '0.7156', '0.7178']","['0.6068', '0.5936', '0.3765', '0.4579']","['0.6312', '0.6449', '0.2331', '0.5697']","['0.6188', '0.6182', '0.2879', '0.5077']","['0.6312', '0.6449', '0.2331', '0.5697']","['0.8651', '0.8529', '0.8736', '0.7686']","[[1503, 430, 239, 209], [386, 1547, 146, 320], [395, 296, 552, 1125], [193, 333, 529, 1397]]",0,0
200,"['0.8075', '0.8023', '0.7174', '0.7149']","['0.6080', '0.5977', '0.3755', '0.4553']","['0.6300', '0.6386', '0.2196', '0.5914']","['0.6188', '0.6175', '0.2771', '0.5145']","['0.6300', '0.6386', '0.2196', '0.5914']","['0.8660', '0.8568', '0.8804', '0.7573']","[[1500, 428, 236, 217], [385, 1532, 137, 345], [392, 283, 520, 1173], [190, 320, 492, 1450]]",2,2
201,"['0.8122', '0.8059', '0.7157', '0.7091']","['0.6254', '0.6082', '0.3662', '0.4509']","['0.6052', '0.6278', '0.2086', '0.6383']","['0.6152', '0.6178', '0.2658', '0.5284']","['0.6052', '0.6278', '0.2086', '0.6383']","['0.8805', '0.8653', '0.8818', '0.7334']","[[1441, 426, 271, 243], [352, 1506, 138, 403], [351, 263, 494, 1260], [160, 281, 446, 1565]]",2,2
202,"['0.8082', '0.8053', '0.7203', '0.7132']","['0.6118', '0.6047', '0.3791', '0.4550']","['0.6207', '0.6378', '0.2099', '0.6203']","['0.6162', '0.6208', '0.2702', '0.5249']","['0.6207', '0.6378', '0.2099', '0.6203']","['0.8701', '0.8611', '0.8874', '0.7451']","[[1478, 432, 237, 234], [372, 1530, 124, 373], [382, 274, 497, 1215], [184, 294, 453, 1521]]",1,1
203,"['0.8098', '0.8008', '0.7220', '0.7130']","['0.6184', '0.5914', '0.3751', '0.4553']","['0.6086', '0.6565', '0.1909', '0.6293']","['0.6135', '0.6223', '0.2530', '0.5283']","['0.6086', '0.6565', '0.1909', '0.6293']","['0.8762', '0.8489', '0.8959', '0.7417']","[[1449, 458, 235, 239], [350, 1575, 116, 358], [371, 296, 452, 1249], [173, 334, 402, 1543]]",3,3
204,"['0.8109', '0.8018', '0.7218', '0.7143']","['0.6203', '0.5947', '0.3789', '0.4569']","['0.6128', '0.6494', '0.2002', '0.6293']","['0.6165', '0.6208', '0.2620', '0.5294']","['0.6128', '0.6494', '0.2002', '0.6293']","['0.8763', '0.8525', '0.8926', '0.7434']","[[1459, 444, 244, 234], [357, 1558, 123, 361], [362, 293, 474, 1239], [174, 325, 410, 1543]]",1,1
205,"['0.8085', '0.8035', '0.7204', '0.7144']","['0.6119', '0.5996', '0.3766', '0.4563']","['0.6237', '0.6436', '0.2035', '0.6175']","['0.6177', '0.6208', '0.2643', '0.5248']","['0.6237', '0.6436', '0.2035', '0.6175']","['0.8695', '0.8568', '0.8897', '0.7476']","[[1485, 435, 232, 229], [372, 1544, 123, 360], [387, 284, 482, 1215], [183, 312, 443, 1514]]",1,1
206,"['0.8085', '0.8011', '0.7203', '0.7165']","['0.6115', '0.5931', '0.3784', '0.4582']","['0.6254', '0.6507', '0.2082', '0.6036']","['0.6184', '0.6206', '0.2686', '0.5209']","['0.6254', '0.6507', '0.2082', '0.6036']","['0.8690', '0.8513', '0.8880', '0.7552']","[[1489, 439, 232, 221], [369, 1561, 126, 343], [391, 298, 493, 1186], [186, 334, 452, 1480]]",1,1
207,"['0.8087', '0.8037', '0.7169', '0.7175']","['0.6137', '0.6007', '0.3778', '0.4596']","['0.6178', '0.6403', '0.2285', '0.6024']","['0.6157', '0.6199', '0.2847', '0.5214']","['0.6178', '0.6403', '0.2285', '0.6024']","['0.8717', '0.8582', '0.8768', '0.7570']","[[1471, 437, 253, 220], [365, 1536, 146, 352], [379, 283, 541, 1165], [182, 301, 492, 1477]]",3,3
208,"['0.8075', '0.8053', '0.7163', '0.7166']","['0.6097', '0.6058', '0.3764', '0.4583']","['0.6220', '0.6323', '0.2289', '0.6032']","['0.6158', '0.6188', '0.2847', '0.5209']","['0.6220', '0.6323', '0.2289', '0.6032']","['0.8687', '0.8629', '0.8758', '0.7555']","[[1481, 424, 253, 223], [378, 1517, 149, 355], [384, 272, 542, 1170], [186, 291, 496, 1479]]",0,0
209,"['0.8114', '0.8072', '0.7147', '0.7130']","['0.6221', '0.6099', '0.3695', '0.4548']","['0.6098', '0.6340', '0.2217', '0.6215']","['0.6159', '0.6217', '0.2771', '0.5252']","['0.6098', '0.6340', '0.2217', '0.6215']","['0.8778', '0.8649', '0.8761', '0.7444']","[[1452, 429, 265, 235], [351, 1521, 153, 374], [361, 264, 525, 1218], [170, 280, 478, 1524]]",2,2
210,"['0.8147', '0.8054', '0.7194', '0.7116']","['0.6319', '0.6035', '0.3719', '0.4545']","['0.6056', '0.6453', '0.1997', '0.6452']","['0.6185', '0.6237', '0.2599', '0.5333']","['0.6056', '0.6453', '0.1997', '0.6452']","['0.8836', '0.8588', '0.8895', '0.7343']","[[1442, 438, 252, 249], [336, 1548, 134, 381], [350, 276, 473, 1269], [154, 303, 413, 1582]]",0,0
211,"['0.8122', '0.8074', '0.7164', '0.7132']","['0.6237', '0.6104', '0.3713', '0.4556']","['0.6119', '0.6340', '0.2162', '0.6305']","['0.6178', '0.6220', '0.2733', '0.5290']","['0.6119', '0.6340', '0.2162', '0.6305']","['0.8782', '0.8652', '0.8801', '0.7416']","[[1457, 425, 263, 236], [354, 1521, 145, 379], [359, 265, 512, 1232], [166, 281, 459, 1546]]",1,1
212,"['0.8097', '0.8039', '0.7184', '0.7174']","['0.6155', '0.5984', '0.3784', '0.4593']","['0.6199', '0.6540', '0.2200', '0.5999']","['0.6177', '0.6250', '0.2782', '0.5202']","['0.6199', '0.6540', '0.2200', '0.5999']","['0.8723', '0.8538', '0.8816', '0.7577']","[[1476, 439, 246, 220], [360, 1569, 134, 336], [382, 289, 521, 1176], [180, 325, 476, 1471]]",0,0
213,"['0.8140', '0.8084', '0.7188', '0.7099']","['0.6290', '0.6127', '0.3697', '0.4529']","['0.6094', '0.6344', '0.1989', '0.6529']","['0.6190', '0.6234', '0.2586', '0.5348']","['0.6094', '0.6344', '0.1989', '0.6529']","['0.8814', '0.8664', '0.8890', '0.7294']","[[1451, 422, 255, 253], [349, 1522, 130, 398], [352, 262, 471, 1283], [155, 278, 418, 1601]]",1,1
214,"['0.8091', '0.8078', '0.7224', '0.7136']","['0.6122', '0.6106', '0.3788', '0.4567']","['0.6279', '0.6373', '0.1959', '0.6387']","['0.6199', '0.6237', '0.2583', '0.5326']","['0.6279', '0.6373', '0.1959', '0.6387']","['0.8688', '0.8646', '0.8948', '0.7394']","[[1495, 416, 230, 240], [375, 1529, 118, 377], [387, 271, 464, 1246], [185, 288, 413, 1566]]",0,0
215,"['0.8085', '0.8081', '0.7193', '0.7147']","['0.6099', '0.6118', '0.3779', '0.4565']","['0.6329', '0.6353', '0.2137', '0.6142']","['0.6212', '0.6233', '0.2730', '0.5237']","['0.6329', '0.6353', '0.2137', '0.6142']","['0.8665', '0.8657', '0.8848', '0.7492']","[[1507, 410, 235, 229], [380, 1524, 131, 364], [393, 269, 506, 1200], [191, 288, 467, 1506]]",3,3
216,"['0.8089', '0.8019', '0.7217', '0.7189']","['0.6101', '0.5942', '0.3822', '0.4613']","['0.6354', '0.6536', '0.2082', '0.6003']","['0.6225', '0.6225', '0.2695', '0.5217']","['0.6354', '0.6536', '0.2082', '0.6003']","['0.8660', '0.8513', '0.8898', '0.7595']","[[1513, 432, 217, 219], [376, 1568, 124, 331], [401, 305, 493, 1169], [190, 334, 456, 1472]]",1,1
217,"['0.8101', '0.8073', '0.7199', '0.7148']","['0.6162', '0.6092', '0.3791', '0.4574']","['0.6216', '0.6382', '0.2124', '0.6264']","['0.6189', '0.6234', '0.2723', '0.5287']","['0.6216', '0.6382', '0.2124', '0.6264']","['0.8723', '0.8636', '0.8861', '0.7451']","[[1480, 417, 250, 234], [373, 1531, 127, 368], [372, 273, 503, 1220], [177, 292, 447, 1536]]",3,3
218,"['0.8096', '0.8070', '0.7181', '0.7170']","['0.6141', '0.6077', '0.3788', '0.4592']","['0.6249', '0.6419', '0.2230', '0.6085']","['0.6195', '0.6244', '0.2807', '0.5234']","['0.6249', '0.6419', '0.2230', '0.6085']","['0.8705', '0.8620', '0.8803', '0.7542']","[[1488, 419, 248, 226], [376, 1540, 135, 348], [380, 277, 528, 1183], [179, 298, 483, 1492]]",1,1
219,"['0.8125', '0.8054', '0.7200', '0.7156']","['0.6238', '0.6029', '0.3786', '0.4586']","['0.6149', '0.6486', '0.2107', '0.6272']","['0.6193', '0.6249', '0.2708', '0.5298']","['0.6149', '0.6486', '0.2107', '0.6272']","['0.8777', '0.8577', '0.8868', '0.7459']","[[1464, 431, 253, 233], [355, 1556, 126, 362], [362, 286, 499, 1221], [166, 308, 440, 1538]]",3,3
220,"['0.8129', '0.8083', '0.7210', '0.7135']","['0.6244', '0.6101', '0.3764', '0.4569']","['0.6165', '0.6457', '0.1993', '0.6440']","['0.6205', '0.6274', '0.2606', '0.5345']","['0.6165', '0.6457', '0.1993', '0.6440']","['0.8777', '0.8625', '0.8919', '0.7374']","[[1468, 428, 242, 243], [350, 1549, 126, 374], [366, 270, 472, 1260], [167, 292, 414, 1579]]",2,2
221,"['0.8083', '0.8035', '0.7179', '0.7215']","['0.6119', '0.5985', '0.3828', '0.4645']","['0.6212', '0.6499', '0.2344', '0.5926']","['0.6165', '0.6231', '0.2907', '0.5208']","['0.6212', '0.6499', '0.2344', '0.5926']","['0.8701', '0.8547', '0.8762', '0.7657']","[[1479, 438, 254, 210], [370, 1559, 142, 328], [387, 289, 555, 1137], [181, 319, 499, 1453]]",1,1
222,"['0.8123', '0.8089', '0.7176', '0.7158']","['0.6237', '0.6124', '0.3769', '0.4589']","['0.6132', '0.6407', '0.2217', '0.6281']","['0.6184', '0.6262', '0.2792', '0.5303']","['0.6132', '0.6407', '0.2217', '0.6281']","['0.8780', '0.8649', '0.8800', '0.7459']","[[1460, 424, 264, 233], [356, 1537, 140, 366], [358, 268, 525, 1217], [167, 281, 464, 1540]]",1,1
223,"['0.8120', '0.8019', '0.7232', '0.7192']","['0.6215', '0.5923', '0.3817', '0.4632']","['0.6186', '0.6649', '0.1968', '0.6264']","['0.6201', '0.6265', '0.2597', '0.5326']","['0.6186', '0.6649', '0.1968', '0.6264']","['0.8757', '0.8475', '0.8956', '0.7510']","[[1473, 450, 235, 223], [350, 1595, 116, 338], [375, 308, 466, 1219], [172, 340, 404, 1536]]",0,0
224,"['0.8116', '0.8080', '0.7176', '0.7172']","['0.6216', '0.6097', '0.3783', '0.4602']","['0.6140', '0.6440', '0.2251', '0.6203']","['0.6178', '0.6264', '0.2822', '0.5284']","['0.6140', '0.6440', '0.2251', '0.6203']","['0.8767', '0.8627', '0.8789', '0.7504']","[[1462, 429, 261, 229], [360, 1545, 138, 356], [364, 272, 533, 1199], [166, 288, 477, 1521]]",1,1
225,"['0.8074', '0.8007', '0.7204', '0.7225']","['0.6078', '0.5914', '0.3838', '0.4660']","['0.6300', '0.6553', '0.2204', '0.5918']","['0.6187', '0.6217', '0.2800', '0.5214']","['0.6300', '0.6553', '0.2204', '0.5918']","['0.8659', '0.8492', '0.8841', '0.7673']","[[1500, 440, 236, 205], [381, 1572, 129, 317], [399, 306, 522, 1141], [188, 340, 473, 1451]]",0,0
226,"['0.8102', '0.8060', '0.7200', '0.7185']","['0.6182', '0.6042', '0.3822', '0.4621']","['0.6140', '0.6490', '0.2192', '0.6219']","['0.6161', '0.6258', '0.2786', '0.5303']","['0.6140', '0.6490', '0.2192', '0.6219']","['0.8749', '0.8584', '0.8840', '0.7517']","[[1462, 441, 253, 225], [362, 1557, 130, 350], [369, 280, 519, 1200], [172, 299, 456, 1525]]",0,0
227,"['0.8109', '0.8075', '0.7188', '0.7180']","['0.6203', '0.6079', '0.3826', '0.4611']","['0.6128', '0.6469', '0.2285', '0.6170']","['0.6165', '0.6268', '0.2861', '0.5278']","['0.6128', '0.6469', '0.2285', '0.6170']","['0.8763', '0.8610', '0.8793', '0.7527']","[[1459, 436, 261, 225], [359, 1552, 135, 353], [363, 274, 541, 1190], [171, 291, 477, 1513]]",1,1
228,"['0.8093', '0.8048', '0.7225', '0.7182']","['0.6141', '0.6005', '0.3862', '0.4614']","['0.6216', '0.6536', '0.2120', '0.6170']","['0.6178', '0.6259', '0.2737', '0.5280']","['0.6216', '0.6536', '0.2120', '0.6170']","['0.8712', '0.8552', '0.8897', '0.7529']","[[1480, 441, 236, 224], [365, 1568, 117, 349], [383, 290, 502, 1193], [182, 312, 445, 1513]]",0,0
229,"['0.8127', '0.8071', '0.7218', '0.7178']","['0.6253', '0.6064', '0.3870', '0.4618']","['0.6111', '0.6499', '0.2192', '0.6330']","['0.6181', '0.6274', '0.2799', '0.5340']","['0.6111', '0.6499', '0.2192', '0.6330']","['0.8792', '0.8595', '0.8863', '0.7469']","[[1455, 445, 250, 231], [347, 1559, 128, 365], [362, 274, 519, 1213], [163, 293, 444, 1552]]",3,3
230,"['0.8170', '0.8054', '0.7193', '0.7125']","['0.6440', '0.6013', '0.3734', '0.4563']","['0.5859', '0.6569', '0.2035', '0.6554']","['0.6136', '0.6279', '0.2635', '0.5380']","['0.5859', '0.6569', '0.2035', '0.6554']","['0.8932', '0.8549', '0.8881', '0.7321']","[[1395, 468, 262, 256], [304, 1576, 129, 390], [336, 281, 482, 1269], [131, 296, 418, 1607]]",1,1
231,"['0.8101', '0.8093', '0.7190', '0.7156']","['0.6160', '0.6145', '0.3846', '0.4577']","['0.6224', '0.6353', '0.2323', '0.6130']","['0.6192', '0.6247', '0.2896', '0.5241']","['0.6224', '0.6353', '0.2323', '0.6130']","['0.8720', '0.8672', '0.8783', '0.7508']","[[1482, 419, 254, 226], [376, 1524, 132, 367], [374, 256, 550, 1188], [174, 281, 494, 1503]]",3,3
232,"['0.8110', '0.8032', '0.7265', '0.7180']","['0.6185', '0.5960', '0.3925', '0.4620']","['0.6216', '0.6599', '0.1989', '0.6313']","['0.6200', '0.6263', '0.2640', '0.5335']","['0.6216', '0.6599', '0.1989', '0.6313']","['0.8735', '0.8510', '0.8992', '0.7478']","[[1480, 449, 224, 228], [357, 1583, 105, 354], [378, 298, 471, 1221], [178, 326, 400, 1548]]",0,0
233,"['0.8110', '0.8089', '0.7199', '0.7173']","['0.6189', '0.6119', '0.3839', '0.4604']","['0.6199', '0.6428', '0.2242', '0.6219']","['0.6194', '0.6270', '0.2831', '0.5291']","['0.6199', '0.6428', '0.2242', '0.6219']","['0.8741', '0.8642', '0.8822', '0.7500']","[[1476, 424, 255, 226], [369, 1542, 127, 361], [370, 267, 531, 1200], [170, 287, 470, 1525]]",1,1
234,"['0.8120', '0.8053', '0.7168', '0.7199']","['0.6231', '0.6016', '0.3810', '0.4627']","['0.6123', '0.6540', '0.2373', '0.5995']","['0.6177', '0.6267', '0.2925', '0.5223']","['0.6123', '0.6540', '0.2373', '0.5995']","['0.8778', '0.8557', '0.8738', '0.7612']","[[1458, 446, 259, 218], [352, 1569, 141, 337], [367, 287, 562, 1152], [163, 306, 513, 1470]]",3,3
235,"['0.8110', '0.8048', '0.7181', '0.7198']","['0.6194', '0.6008', '0.3823', '0.4626']","['0.6178', '0.6524', '0.2318', '0.6007']","['0.6186', '0.6255', '0.2886', '0.5227']","['0.6178', '0.6524', '0.2318', '0.6007']","['0.8748', '0.8556', '0.8774', '0.7606']","[[1471, 439, 256, 215], [366, 1565, 132, 336], [370, 289, 549, 1160], [168, 312, 499, 1473]]",3,3
236,"['0.8125', '0.8061', '0.7212', '0.7180']","['0.6237', '0.6031', '0.3859', '0.4613']","['0.6153', '0.6561', '0.2200', '0.6191']","['0.6195', '0.6285', '0.2803', '0.5286']","['0.6153', '0.6561', '0.2200', '0.6191']","['0.8775', '0.8561', '0.8854', '0.7520']","[[1465, 442, 249, 225], [350, 1574, 125, 350], [369, 280, 521, 1198], [165, 314, 455, 1518]]",1,1
237,"['0.8127', '0.8092', '0.7204', '0.7181']","['0.6242', '0.6115', '0.3871', '0.4616']","['0.6153', '0.6482', '0.2289', '0.6232']","['0.6197', '0.6293', '0.2877', '0.5304']","['0.6153', '0.6482', '0.2289', '0.6232']","['0.8778', '0.8628', '0.8814', '0.7507']","[[1465, 427, 261, 228], [359, 1555, 127, 358], [360, 270, 542, 1196], [163, 291, 470, 1528]]",1,1
238,"['0.8123', '0.8060', '0.7173', '0.7204']","['0.6218', '0.6037', '0.3820', '0.4634']","['0.6207', '0.6515', '0.2365', '0.5987']","['0.6213', '0.6267', '0.2921', '0.5224']","['0.6207', '0.6515', '0.2365', '0.5987']","['0.8755', '0.8575', '0.8747', '0.7622']","[[1478, 432, 257, 214], [364, 1563, 136, 336], [368, 290, 560, 1150], [167, 304, 513, 1468]]",3,3
239,"['0.8123', '0.8117', '0.7151', '0.7170']","['0.6224', '0.6192', '0.3786', '0.4592']","['0.6182', '0.6398', '0.2416', '0.6077']","['0.6203', '0.6294', '0.2949', '0.5231']","['0.6182', '0.6398', '0.2416', '0.6077']","['0.8763', '0.8689', '0.8702', '0.7545']","[[1472, 417, 274, 218], [362, 1535, 141, 361], [365, 255, 572, 1176], [166, 272, 524, 1490]]",1,1
240,"['0.8130', '0.8087', '0.7196', '0.7193']","['0.6248', '0.6106', '0.3856', '0.4631']","['0.6161', '0.6478', '0.2306', '0.6215']","['0.6204', '0.6286', '0.2886', '0.5307']","['0.6161', '0.6478', '0.2306', '0.6215']","['0.8780', '0.8624', '0.8797', '0.7528']","[[1467, 426, 262, 226], [358, 1554, 131, 356], [362, 275, 546, 1185], [161, 290, 477, 1524]]",3,3
241,"['0.8119', '0.8059', '0.7209', '0.7177']","['0.6211', '0.6033', '0.3857', '0.4606']","['0.6195', '0.6524', '0.2217', '0.6142']","['0.6203', '0.6269', '0.2816', '0.5264']","['0.6195', '0.6524', '0.2217', '0.6142']","['0.8753', '0.8571', '0.8844', '0.7532']","[[1475, 441, 245, 220], [358, 1565, 123, 353], [372, 280, 525, 1191], [170, 308, 468, 1506]]",0,0
242,"['0.8109', '0.8074', '0.7163', '0.7202']","['0.6193', '0.6074', '0.3794', '0.4633']","['0.6170', '0.6482', '0.2365', '0.6032']","['0.6181', '0.6271', '0.2914', '0.5241']","['0.6170', '0.6482', '0.2365', '0.6032']","['0.8749', '0.8604', '0.8733', '0.7604']","[[1469, 436, 262, 214], [366, 1555, 140, 338], [370, 277, 560, 1161], [167, 292, 514, 1479]]",3,3
243,"['0.8106', '0.8078', '0.7180', '0.7204']","['0.6181', '0.6087', '0.3878', '0.4633']","['0.6186', '0.6465', '0.2475', '0.5967']","['0.6184', '0.6270', '0.3021', '0.5216']","['0.6186', '0.6465', '0.2475', '0.5967']","['0.8739', '0.8615', '0.8721', '0.7629']","[[1473, 443, 253, 212], [365, 1551, 141, 342], [376, 265, 586, 1141], [169, 289, 531, 1463]]",3,3
244,"['0.8114', '0.8085', '0.7171', '0.7205']","['0.6198', '0.6106', '0.3838', '0.4638']","['0.6191', '0.6457', '0.2428', '0.6028']","['0.6195', '0.6276', '0.2975', '0.5242']","['0.6191', '0.6457', '0.2428', '0.6028']","['0.8748', '0.8628', '0.8724', '0.7609']","[[1474, 433, 259, 215], [367, 1549, 140, 343], [372, 270, 575, 1151], [165, 285, 524, 1478]]",1,1
245,"['0.8147', '0.8067', '0.7224', '0.7163']","['0.6334', '0.6039', '0.3841', '0.4606']","['0.6002', '0.6578', '0.2078', '0.6480']","['0.6163', '0.6297', '0.2697', '0.5385']","['0.6002', '0.6578', '0.2078', '0.6480']","['0.8854', '0.8563', '0.8909', '0.7396']","[[1429, 462, 248, 242], [330, 1578, 114, 377], [352, 282, 492, 1242], [145, 291, 427, 1589]]",1,1
246,"['0.8119', '0.8036', '0.7225', '0.7201']","['0.6207', '0.5973', '0.3897', '0.4637']","['0.6207', '0.6578', '0.2209', '0.6117']","['0.6207', '0.6261', '0.2819', '0.5275']","['0.6207', '0.6578', '0.2209', '0.6117']","['0.8749', '0.8522', '0.8868', '0.7573']","[[1478, 447, 240, 216], [359, 1578, 119, 343], [377, 292, 523, 1176], [167, 325, 460, 1500]]",3,3
247,"['0.8098', '0.8010', '0.7231', '0.7252']","['0.6131', '0.5891', '0.3915', '0.4697']","['0.6317', '0.6740', '0.2209', '0.5873']","['0.6223', '0.6287', '0.2824', '0.5219']","['0.6317', '0.6740', '0.2209', '0.5873']","['0.8685', '0.8434', '0.8876', '0.7725']","[[1504, 451, 230, 196], [372, 1617, 114, 296], [392, 319, 523, 1134], [185, 358, 469, 1440]]",2,2
248,"['0.8152', '0.8053', '0.7217', '0.7180']","['0.6344', '0.5994', '0.3833', '0.4622']","['0.6018', '0.6661', '0.2107', '0.6358']","['0.6177', '0.6310', '0.2719', '0.5353']","['0.6018', '0.6661', '0.2107', '0.6358']","['0.8856', '0.8517', '0.8890', '0.7462']","[[1433, 468, 249, 231], [327, 1598, 116, 358], [352, 292, 499, 1225], [147, 308, 438, 1559]]",1,1
249,"['0.8125', '0.8103', '0.7180', '0.7190']","['0.6246', '0.6140', '0.3835', '0.4625']","['0.6115', '0.6490', '0.2356', '0.6183']","['0.6180', '0.6310', '0.2919', '0.5291']","['0.6115', '0.6490', '0.2356', '0.6183']","['0.8788', '0.8640', '0.8760', '0.7535']","[[1456, 443, 261, 221], [351, 1557, 136, 355], [367, 257, 558, 1186], [157, 279, 500, 1516]]",3,3
250,"['0.8124', '0.8108', '0.7184', '0.7202']","['0.6249', '0.6161', '0.3831', '0.4649']","['0.6094', '0.6449', '0.2318', '0.6321']","['0.6171', '0.6301', '0.2889', '0.5358']","['0.6094', '0.6449', '0.2318', '0.6321']","['0.8793', '0.8661', '0.8778', '0.7504']","[[1451, 435, 270, 225], [356, 1547, 135, 361], [360, 261, 549, 1198], [155, 268, 479, 1550]]",2,2
251,"['0.8107', '0.8029', '0.7200', '0.7257']","['0.6165', '0.5951', '0.3912', '0.4703']","['0.6266', '0.6611', '0.2428', '0.5840']","['0.6215', '0.6264', '0.2996', '0.5210']","['0.6266', '0.6611', '0.2428', '0.5840']","['0.8715', '0.8502', '0.8762', '0.7743']","[[1492, 447, 242, 200], [372, 1586, 136, 305], [385, 300, 575, 1108], [171, 332, 517, 1432]]",3,3
252,"['0.8115', '0.8072', '0.7180', '0.7240']","['0.6212', '0.6060', '0.3871', '0.4687']","['0.6144', '0.6532', '0.2454', '0.6036']","['0.6178', '0.6287', '0.3003', '0.5276']","['0.6144', '0.6532', '0.2454', '0.6036']","['0.8764', '0.8585', '0.8728', '0.7652']","[[1463, 445, 262, 211], [364, 1567, 139, 329], [367, 282, 581, 1138], [161, 292, 519, 1480]]",2,2
253,"['0.8099', '0.8065', '0.7158', '0.7249']","['0.6155', '0.6046', '0.3881', '0.4685']","['0.6220', '0.6519', '0.2635', '0.5730']","['0.6188', '0.6274', '0.3139', '0.5155']","['0.6220', '0.6519', '0.2635', '0.5730']","['0.8719', '0.8579', '0.8639', '0.7770']","[[1481, 438, 259, 203], [372, 1564, 151, 312], [381, 284, 624, 1079], [172, 301, 574, 1405]]",1,1
254,"['0.8120', '0.8137', '0.7163', '0.7184']","['0.6230', '0.6249', '0.3801', '0.4623']","['0.6128', '0.6369', '0.2382', '0.6277']","['0.6178', '0.6309', '0.2928', '0.5324']","['0.6128', '0.6369', '0.2382', '0.6277']","['0.8777', '0.8727', '0.8728', '0.7496']","[[1459, 427, 273, 222], [362, 1528, 142, 367], [362, 241, 564, 1201], [159, 249, 505, 1539]]",1,1
255,"['0.8155', '0.8114', '0.7221', '0.7158']","['0.6344', '0.6169', '0.3851', '0.4607']","['0.6048', '0.6469', '0.2124', '0.6591']","['0.6192', '0.6315', '0.2738', '0.5423']","['0.6048', '0.6469', '0.2124', '0.6591']","['0.8850', '0.8661', '0.8890', '0.7353']","[[1440, 433, 263, 245], [343, 1552, 117, 387], [344, 261, 503, 1260], [143, 270, 423, 1616]]",1,1
256,"['0.8132', '0.8139', '0.7179', '0.7173']","['0.6269', '0.6255', '0.3836', '0.4613']","['0.6098', '0.6357', '0.2365', '0.6370']","['0.6183', '0.6306', '0.2926', '0.5351']","['0.6098', '0.6357', '0.2365', '0.6370']","['0.8803', '0.8732', '0.8756', '0.7448']","[[1452, 417, 280, 232], [360, 1525, 132, 382], [352, 246, 560, 1210], [152, 250, 488, 1562]]",1,1
257,"['0.8047', '0.8047', '0.7212', '0.7242']","['0.5989', '0.6010', '0.3959', '0.4670']","['0.6434', '0.6499', '0.2475', '0.5653']","['0.6204', '0.6245', '0.3046', '0.5114']","['0.6434', '0.6499', '0.2475', '0.5653']","['0.8579', '0.8563', '0.8764', '0.7787']","[[1532, 430, 222, 197], [406, 1559, 131, 303], [415, 285, 586, 1082], [205, 320, 541, 1386]]",0,0
258,"['0.8110', '0.8084', '0.7182', '0.7233']","['0.6169', '0.6095', '0.3885', '0.4672']","['0.6283', '0.6499', '0.2479', '0.5918']","['0.6226', '0.6290', '0.3027', '0.5221']","['0.6283', '0.6499', '0.2479', '0.5918']","['0.8713', '0.8613', '0.8722', '0.7685']","[[1496, 426, 251, 208], [377, 1559, 139, 324], [380, 278, 587, 1123], [172, 295, 534, 1451]]",1,1
259,"['0.8102', '0.8070', '0.7206', '0.7216']","['0.6135', '0.6075', '0.3874', '0.4655']","['0.6346', '0.6432', '0.2280', '0.6081']","['0.6239', '0.6248', '0.2871', '0.5273']","['0.6346', '0.6432', '0.2280', '0.6081']","['0.8681', '0.8615', '0.8819', '0.7605']","[[1511, 422, 236, 212], [392, 1543, 129, 335], [385, 278, 540, 1165], [175, 297, 489, 1491]]",3,3
