cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8141', '0.8058', '0.7499', '0.7383']","['0.6319', '0.5985', '0.4929', '0.4870']","['0.5997', '0.6778', '0.4814', '0.4588']","['0.6154', '0.6357', '0.4871', '0.4725']","['0.5997', '0.6778', '0.4814', '0.4588']","['0.8847', '0.8485', '0.8378', '0.8342']","[[1428, 457, 292, 204], [325, 1626, 115, 333], [329, 251, 1140, 648], [178, 383, 766, 1125]]",0,0
196,"['0.8101', '0.8040', '0.7552', '0.7399']","['0.6151', '0.5971', '0.5040', '0.4901']","['0.6262', '0.6624', '0.4764', '0.4551']","['0.6206', '0.6281', '0.4898', '0.4720']","['0.6262', '0.6624', '0.4764', '0.4551']","['0.8708', '0.8511', '0.8465', '0.8376']","[[1491, 432, 263, 195], [371, 1589, 104, 335], [355, 254, 1128, 631], [207, 386, 743, 1116]]",1,1
197,"['0.8139', '0.8055', '0.7543', '0.7386']","['0.6286', '0.5990', '0.5020', '0.4876']","['0.6098', '0.6707', '0.4873', '0.4584']","['0.6191', '0.6328', '0.4945', '0.4726']","['0.6098', '0.6707', '0.4873', '0.4584']","['0.8811', '0.8504', '0.8417', '0.8348']","[[1452, 455, 272, 202], [331, 1609, 110, 349], [338, 246, 1154, 630], [189, 376, 763, 1124]]",3,3
198,"['0.8108', '0.8036', '0.7604', '0.7411']","['0.6151', '0.5955', '0.5158', '0.4928']","['0.6342', '0.6682', '0.4700', '0.4613']","['0.6245', '0.6297', '0.4918', '0.4765']","['0.6342', '0.6682', '0.4700', '0.4613']","['0.8691', '0.8488', '0.8555', '0.8372']","[[1510, 441, 234, 196], [365, 1603, 97, 334], [369, 252, 1113, 634], [211, 396, 714, 1131]]",2,2
199,"['0.8135', '0.8057', '0.7530', '0.7390']","['0.6279', '0.6000', '0.4994', '0.4882']","['0.6094', '0.6678', '0.4907', '0.4564']","['0.6185', '0.6321', '0.4950', '0.4718']","['0.6094', '0.6678', '0.4907', '0.4564']","['0.8809', '0.8517', '0.8389', '0.8359']","[[1451, 449, 282, 199], [340, 1602, 110, 347], [334, 245, 1162, 627], [186, 374, 773, 1119]]",2,2
200,"['0.8115', '0.8043', '0.7576', '0.7431']","['0.6194', '0.5967', '0.5092', '0.4969']","['0.6220', '0.6690', '0.4814', '0.4621']","['0.6207', '0.6308', '0.4949', '0.4789']","['0.6220', '0.6690', '0.4814', '0.4621']","['0.8739', '0.8493', '0.8480', '0.8395']","[[1481, 444, 264, 192], [360, 1605, 105, 329], [348, 254, 1140, 626], [202, 387, 730, 1133]]",1,1
201,"['0.8114', '0.8045', '0.7567', '0.7419']","['0.6181', '0.5979', '0.5070', '0.4942']","['0.6266', '0.6644', '0.4861', '0.4535']","['0.6223', '0.6294', '0.4963', '0.4730']","['0.6266', '0.6644', '0.4861', '0.4535']","['0.8723', '0.8511', '0.8453', '0.8408']","[[1492, 435, 264, 190], [370, 1594, 104, 331], [350, 250, 1151, 617], [202, 387, 751, 1112]]",0,0
202,"['0.8161', '0.8057', '0.7546', '0.7433']","['0.6381', '0.5954', '0.5027', '0.4974']","['0.5976', '0.6949', '0.4772', '0.4710']","['0.6172', '0.6413', '0.4896', '0.4839']","['0.5976', '0.6949', '0.4772', '0.4710']","['0.8882', '0.8427', '0.8454', '0.8367']","[[1423, 476, 282, 200], [312, 1667, 105, 315], [325, 261, 1130, 652], [170, 396, 731, 1155]]",0,0
203,"['0.8149', '0.8068', '0.7540', '0.7417']","['0.6313', '0.6011', '0.5013', '0.4939']","['0.6098', '0.6740', '0.4907', '0.4617']","['0.6204', '0.6355', '0.4959', '0.4772']","['0.6098', '0.6740', '0.4907', '0.4617']","['0.8825', '0.8510', '0.8402', '0.8377']","[[1452, 457, 278, 194], [336, 1617, 108, 338], [333, 245, 1162, 628], [179, 371, 770, 1132]]",1,1
204,"['0.8111', '0.8053', '0.7599', '0.7434']","['0.6179', '0.5979', '0.5145', '0.4976']","['0.6249', '0.6749', '0.4734', '0.4678']","['0.6214', '0.6340', '0.4931', '0.4822']","['0.6249', '0.6749', '0.4734', '0.4678']","['0.8726', '0.8488', '0.8537', '0.8380']","[[1488, 445, 250, 198], [365, 1619, 101, 314], [351, 250, 1121, 646], [204, 394, 707, 1147]]",1,1
205,"['0.8124', '0.8064', '0.7578', '0.7424']","['0.6230', '0.6007', '0.5095', '0.4954']","['0.6170', '0.6715', '0.4848', '0.4662']","['0.6200', '0.6341', '0.4969', '0.4804']","['0.6170', '0.6715', '0.4848', '0.4662']","['0.8769', '0.8513', '0.8472', '0.8372']","[[1469, 452, 267, 193], [349, 1611, 102, 337], [344, 242, 1148, 634], [196, 377, 736, 1143]]",0,0
206,"['0.8157', '0.8037', '0.7617', '0.7434']","['0.6347', '0.5906', '0.5194', '0.4977']","['0.6056', '0.6999', '0.4527', '0.4914']","['0.6198', '0.6406', '0.4838', '0.4946']","['0.6056', '0.6999', '0.4527', '0.4914']","['0.8850', '0.8384', '0.8628', '0.8299']","[[1442, 486, 247, 206], [317, 1679, 90, 313], [332, 267, 1072, 697], [181, 411, 655, 1205]]",3,3
207,"['0.8135', '0.8059', '0.7618', '0.7448']","['0.6266', '0.5958', '0.5190', '0.5004']","['0.6144', '0.6949', '0.4666', '0.4772']","['0.6204', '0.6415', '0.4914', '0.4885']","['0.6144', '0.6949', '0.4666', '0.4772']","['0.8792', '0.8429', '0.8584', '0.8366']","[[1463, 473, 245, 200], [327, 1667, 95, 310], [347, 258, 1105, 658], [198, 400, 684, 1170]]",1,1
208,"['0.8111', '0.8033', '0.7630', '0.7444']","['0.6150', '0.5929', '0.5216', '0.4996']","['0.6380', '0.6799', '0.4734', '0.4543']","['0.6263', '0.6334', '0.4963', '0.4759']","['0.6380', '0.6799', '0.4734', '0.4543']","['0.8683', '0.8445', '0.8579', '0.8439']","[[1519, 441, 233, 188], [368, 1631, 95, 305], [367, 257, 1121, 623], [216, 422, 700, 1114]]",1,1
209,"['0.8158', '0.8095', '0.7540', '0.7422']","['0.6329', '0.6077', '0.5012', '0.4949']","['0.6132', '0.6703', '0.5106', '0.4511']","['0.6229', '0.6375', '0.5059', '0.4719']","['0.6132', '0.6703', '0.5106', '0.4511']","['0.8827', '0.8559', '0.8337', '0.8421']","[[1460, 449, 282, 190], [341, 1608, 113, 337], [329, 228, 1209, 602], [177, 361, 808, 1106]]",3,3
210,"['0.8157', '0.8069', '0.7565', '0.7432']","['0.6337', '0.5994', '0.5065', '0.4971']","['0.6090', '0.6849', '0.4970', '0.4555']","['0.6211', '0.6393', '0.5017', '0.4754']","['0.6090', '0.6849', '0.4970', '0.4555']","['0.8839', '0.8475', '0.8414', '0.8419']","[[1450, 472, 267, 192], [323, 1643, 105, 328], [336, 245, 1177, 610], [179, 381, 775, 1117]]",3,3
211,"['0.8129', '0.8063', '0.7607', '0.7451']","['0.6234', '0.5985', '0.5160', '0.5011']","['0.6207', '0.6824', '0.4823', '0.4662']","['0.6221', '0.6377', '0.4986', '0.4830']","['0.6207', '0.6824', '0.4823', '0.4662']","['0.8763', '0.8475', '0.8519', '0.8408']","[[1478, 455, 251, 197], [349, 1637, 100, 313], [350, 248, 1142, 628], [194, 395, 720, 1143]]",1,1
212,"['0.8124', '0.8080', '0.7615', '0.7458']","['0.6196', '0.6033', '0.5176', '0.5026']","['0.6308', '0.6765', '0.4840', '0.4657']","['0.6252', '0.6378', '0.5002', '0.4835']","['0.6308', '0.6765', '0.4840', '0.4657']","['0.8723', '0.8518', '0.8523', '0.8419']","[[1502, 441, 247, 191], [364, 1623, 99, 313], [354, 242, 1146, 626], [204, 384, 722, 1142]]",3,3
213,"['0.8152', '0.8116', '0.7565', '0.7430']","['0.6320', '0.6117', '0.5064', '0.4968']","['0.6102', '0.6736', '0.4983', '0.4719']","['0.6209', '0.6411', '0.5023', '0.4840']","['0.6102', '0.6736', '0.4983', '0.4719']","['0.8828', '0.8575', '0.8410', '0.8360']","[[1453, 453, 275, 200], [336, 1616, 108, 339], [333, 222, 1180, 633], [177, 351, 767, 1157]]",3,3
214,"['0.8142', '0.8077', '0.7601', '0.7434']","['0.6266', '0.6009', '0.5145', '0.4976']","['0.6203', '0.6861', '0.4856', '0.4604']","['0.6235', '0.6407', '0.4997', '0.4783']","['0.6203', '0.6861', '0.4856', '0.4604']","['0.8781', '0.8482', '0.8500', '0.8405']","[[1477, 464, 240, 200], [331, 1646, 103, 319], [351, 246, 1150, 621], [198, 383, 742, 1129]]",3,3
215,"['0.8165', '0.8111', '0.7552', '0.7439']","['0.6360', '0.6105', '0.5038', '0.4985']","['0.6077', '0.6749', '0.5059', '0.4666']","['0.6216', '0.6411', '0.5048', '0.4820']","['0.6077', '0.6749', '0.5059', '0.4666']","['0.8853', '0.8565', '0.8368', '0.8390']","[[1447, 452, 284, 198], [330, 1619, 115, 335], [328, 224, 1198, 618], [170, 357, 781, 1144]]",2,2
216,"['0.8179', '0.8103', '0.7557', '0.7429']","['0.6416', '0.6070', '0.5048', '0.4965']","['0.6023', '0.6836', '0.5084', '0.4613']","['0.6213', '0.6430', '0.5066', '0.4782']","['0.6023', '0.6836', '0.5084', '0.4613']","['0.8890', '0.8525', '0.8367', '0.8395']","[[1434, 471, 274, 202], [315, 1640, 112, 332], [320, 231, 1204, 613], [166, 360, 795, 1131]]",2,2
217,"['0.8153', '0.8107', '0.7604', '0.7435']","['0.6313', '0.6095', '0.5150', '0.4979']","['0.6140', '0.6753', '0.4945', '0.4776']","['0.6225', '0.6407', '0.5045', '0.4875']","['0.6140', '0.6753', '0.4945', '0.4776']","['0.8817', '0.8559', '0.8475', '0.8348']","[[1462, 452, 260, 207], [342, 1620, 100, 337], [334, 226, 1171, 637], [178, 360, 743, 1171]]",3,3
218,"['0.8153', '0.8058', '0.7619', '0.7453']","['0.6309', '0.5959', '0.5184', '0.5016']","['0.6153', '0.6928', '0.4890', '0.4613']","['0.6230', '0.6407', '0.5033', '0.4806']","['0.6153', '0.6928', '0.4890', '0.4613']","['0.8813', '0.8435', '0.8512', '0.8428']","[[1465, 464, 252, 200], [340, 1662, 96, 301], [338, 249, 1158, 623], [179, 414, 728, 1131]]",0,0
219,"['0.8181', '0.8087', '0.7588', '0.7425']","['0.6432', '0.6017', '0.5112', '0.4956']","['0.5989', '0.6945', '0.5000', '0.4645']","['0.6203', '0.6447', '0.5056', '0.4796']","['0.5989', '0.6945', '0.5000', '0.4645']","['0.8904', '0.8468', '0.8435', '0.8379']","[[1426, 486, 262, 207], [303, 1666, 103, 327], [322, 237, 1184, 625], [166, 380, 767, 1139]]",3,3
220,"['0.8165', '0.8068', '0.7614', '0.7452']","['0.6347', '0.5974', '0.5172', '0.5013']","['0.6123', '0.6953', '0.4894', '0.4641']","['0.6233', '0.6427', '0.5029', '0.4820']","['0.6123', '0.6953', '0.4894', '0.4641']","['0.8838', '0.8439', '0.8504', '0.8416']","[[1458, 471, 250, 202], [328, 1668, 100, 303], [334, 248, 1159, 627], [177, 405, 732, 1138]]",2,2
221,"['0.8166', '0.8082', '0.7608', '0.7444']","['0.6355', '0.6008', '0.5158', '0.4996']","['0.6107', '0.6932', '0.4970', '0.4608']","['0.6228', '0.6437', '0.5062', '0.4794']","['0.6107', '0.6932', '0.4970', '0.4608']","['0.8845', '0.8465', '0.8472', '0.8416']","[[1454, 469, 255, 203], [322, 1663, 103, 311], [335, 238, 1177, 618], [177, 398, 747, 1130]]",1,1
222,"['0.8170', '0.8123', '0.7551', '0.7427']","['0.6382', '0.6126', '0.5035', '0.4960']","['0.6052', '0.6769', '0.5165', '0.4576']","['0.6213', '0.6432', '0.5099', '0.4760']","['0.6052', '0.6769', '0.5165', '0.4576']","['0.8868', '0.8574', '0.8332', '0.8405']","[[1441, 453, 279, 208], [327, 1624, 120, 328], [324, 217, 1223, 604], [166, 357, 807, 1122]]",1,1
223,"['0.8143', '0.8074', '0.7634', '0.7447']","['0.6275', '0.5984', '0.5218', '0.5002']","['0.6182', '0.6970', '0.4894', '0.4568']","['0.6228', '0.6439', '0.5051', '0.4775']","['0.6182', '0.6970', '0.4894', '0.4568']","['0.8789', '0.8442', '0.8532', '0.8435']","[[1472, 470, 237, 202], [323, 1672, 99, 305], [353, 244, 1159, 612], [198, 408, 726, 1120]]",1,1
224,"['0.8168', '0.8127', '0.7584', '0.7425']","['0.6371', '0.6132', '0.5105', '0.4957']","['0.6069', '0.6786', '0.5038', '0.4731']","['0.6216', '0.6442', '0.5071', '0.4841']","['0.6069', '0.6786', '0.5038', '0.4731']","['0.8860', '0.8574', '0.8418', '0.8349']","[[1445, 459, 262, 215], [327, 1628, 107, 337], [330, 217, 1193, 628], [166, 351, 775, 1160]]",0,0
225,"['0.8151', '0.8086', '0.7621', '0.7465']","['0.6311', '0.6003', '0.5191', '0.5039']","['0.6128', '0.7011', '0.4831', '0.4690']","['0.6218', '0.6468', '0.5004', '0.4858']","['0.6128', '0.7011', '0.4831', '0.4690']","['0.8818', '0.8445', '0.8534', '0.8416']","[[1459, 473, 245, 204], [327, 1682, 99, 291], [346, 241, 1144, 637], [180, 406, 716, 1150]]",3,3
226,"['0.8152', '0.8118', '0.7633', '0.7445']","['0.6317', '0.6089', '0.5217', '0.4998']","['0.6115', '0.6899', '0.4869', '0.4825']","['0.6214', '0.6469', '0.5037', '0.4910']","['0.6115', '0.6899', '0.4869', '0.4825']","['0.8824', '0.8524', '0.8538', '0.8344']","[[1456, 465, 242, 218], [324, 1655, 97, 323], [344, 228, 1153, 643], [181, 370, 718, 1183]]",3,3
227,"['0.8170', '0.8110', '0.7624', '0.7427']","['0.6371', '0.6077', '0.5198', '0.4963']","['0.6090', '0.6882', '0.4818', '0.4882']","['0.6227', '0.6454', '0.5001', '0.4922']","['0.6090', '0.6882', '0.4818', '0.4882']","['0.8856', '0.8520', '0.8543', '0.8300']","[[1450, 466, 249, 216], [325, 1651, 92, 331], [331, 228, 1141, 668], [170, 372, 713, 1197]]",1,1
228,"['0.8155', '0.8116', '0.7596', '0.7433']","['0.6321', '0.6109', '0.5129', '0.4974']","['0.6128', '0.6774', '0.5021', '0.4694']","['0.6223', '0.6424', '0.5075', '0.4830']","['0.6128', '0.6774', '0.5021', '0.4694']","['0.8824', '0.8563', '0.8439', '0.8373']","[[1459, 453, 261, 208], [345, 1625, 103, 326], [331, 219, 1189, 629], [173, 363, 765, 1151]]",3,3
229,"['0.8135', '0.8106', '0.7600', '0.7440']","['0.6253', '0.6079', '0.5139', '0.4987']","['0.6195', '0.6824', '0.4992', '0.4572']","['0.6224', '0.6430', '0.5064', '0.4770']","['0.6195', '0.6824', '0.4992', '0.4572']","['0.8775', '0.8534', '0.8454', '0.8423']","[[1475, 454, 251, 201], [345, 1637, 102, 315], [350, 225, 1182, 611], [189, 377, 765, 1121]]",2,2
230,"['0.8155', '0.8105', '0.7616', '0.7441']","['0.6328', '0.6061', '0.5173', '0.4989']","['0.6102', '0.6903', '0.4987', '0.4657']","['0.6213', '0.6455', '0.5078', '0.4818']","['0.6102', '0.6903', '0.4987', '0.4657']","['0.8832', '0.8506', '0.8476', '0.8395']","[[1453, 469, 251, 208], [322, 1656, 103, 318], [339, 227, 1181, 621], [182, 380, 748, 1142]]",2,2
231,"['0.8166', '0.8094', '0.7658', '0.7466']","['0.6350', '0.6016', '0.5285', '0.5040']","['0.6123', '0.7020', '0.4692', '0.4939']","['0.6235', '0.6479', '0.4971', '0.4989']","['0.6123', '0.7020', '0.4692', '0.4939']","['0.8839', '0.8452', '0.8630', '0.8332']","[[1458, 476, 236, 211], [320, 1684, 90, 305], [342, 239, 1111, 676], [176, 400, 665, 1211]]",0,0
232,"['0.8161', '0.8109', '0.7617', '0.7454']","['0.6329', '0.6070', '0.5178', '0.5017']","['0.6161', '0.6907', '0.4920', '0.4710']","['0.6244', '0.6461', '0.5045', '0.4859']","['0.6161', '0.6907', '0.4920', '0.4710']","['0.8821', '0.8510', '0.8500', '0.8395']","[[1467, 455, 254, 205], [341, 1657, 97, 304], [336, 229, 1165, 638], [174, 389, 734, 1155]]",3,3
233,"['0.8144', '0.8122', '0.7647', '0.7454']","['0.6278', '0.6096', '0.5249', '0.5017']","['0.6178', '0.6907', '0.4852', '0.4808']","['0.6228', '0.6476', '0.5043', '0.4910']","['0.6178', '0.6907', '0.4852', '0.4808']","['0.8792', '0.8527', '0.8562', '0.8362']","[[1471, 464, 233, 213], [323, 1657, 97, 322], [355, 228, 1149, 636], [194, 369, 710, 1179]]",2,2
234,"['0.8153', '0.8117', '0.7558', '0.7443']","['0.6354', '0.6088', '0.5050', '0.4993']","['0.5993', '0.6890', '0.5072', '0.4604']","['0.6168', '0.6465', '0.5061', '0.4791']","['0.5993', '0.6890', '0.5072', '0.4604']","['0.8865', '0.8525', '0.8373', '0.8416']","[[1427, 450, 295, 209], [332, 1653, 107, 307], [321, 230, 1201, 616], [166, 382, 775, 1129]]",3,3
235,"['0.8166', '0.8124', '0.7608', '0.7431']","['0.6349', '0.6114', '0.5157', '0.4970']","['0.6128', '0.6840', '0.4996', '0.4710']","['0.6236', '0.6457', '0.5075', '0.4837']","['0.6128', '0.6840', '0.4996', '0.4710']","['0.8838', '0.8552', '0.8464', '0.8365']","[[1459, 457, 252, 213], [329, 1641, 104, 325], [334, 220, 1183, 631], [176, 366, 755, 1155]]",2,2
236,"['0.8159', '0.8111', '0.7645', '0.7451']","['0.6346', '0.6061', '0.5236', '0.5011']","['0.6077', '0.6978', '0.5008', '0.4686']","['0.6209', '0.6487', '0.5120', '0.4843']","['0.6077', '0.6978', '0.5008', '0.4686']","['0.8846', '0.8489', '0.8508', '0.8400']","[[1447, 483, 242, 209], [310, 1674, 100, 315], [339, 223, 1186, 620], [184, 382, 737, 1149]]",1,1
237,"['0.8151', '0.8114', '0.7677', '0.7475']","['0.6312', '0.6054', '0.5322', '0.5059']","['0.6123', '0.7040', '0.4818', '0.4861']","['0.6216', '0.6510', '0.5058', '0.4958']","['0.6123', '0.7040', '0.4818', '0.4861']","['0.8820', '0.8471', '0.8613', '0.8372']","[[1458, 477, 232, 214], [316, 1689, 91, 303], [347, 233, 1141, 647], [189, 391, 680, 1192]]",2,2
238,"['0.8161', '0.8128', '0.7588', '0.7444']","['0.6341', '0.6141', '0.5107', '0.4996']","['0.6115', '0.6753', '0.5228', '0.4568']","['0.6226', '0.6432', '0.5167', '0.4772']","['0.6115', '0.6753', '0.5228', '0.4568']","['0.8836', '0.8586', '0.8360', '0.8430']","[[1456, 453, 268, 204], [334, 1620, 111, 334], [335, 211, 1238, 584], [171, 354, 807, 1120]]",0,0
239,"['0.8147', '0.8121', '0.7615', '0.7470']","['0.6290', '0.6114', '0.5164', '0.5052']","['0.6165', '0.6807', '0.5173', '0.4580']","['0.6227', '0.6442', '0.5169', '0.4804']","['0.6165', '0.6807', '0.5173', '0.4580']","['0.8800', '0.8559', '0.8414', '0.8461']","[[1468, 454, 263, 196], [344, 1633, 105, 317], [341, 215, 1225, 587], [181, 369, 779, 1123]]",3,3
240,"['0.8139', '0.8082', '0.7700', '0.7502']","['0.6242', '0.5984', '0.5383', '0.5118']","['0.6270', '0.7074', '0.4751', '0.4763']","['0.6256', '0.6483', '0.5047', '0.4935']","['0.6270', '0.7074', '0.4751', '0.4763']","['0.8755', '0.8418', '0.8666', '0.8442']","[[1493, 480, 213, 195], [328, 1697, 89, 285], [365, 244, 1125, 634], [206, 415, 663, 1168]]",0,0
241,"['0.8147', '0.8086', '0.7677', '0.7483']","['0.6294', '0.5989', '0.5325', '0.5078']","['0.6149', '0.7090', '0.4780', '0.4780']","['0.6221', '0.6494', '0.5038', '0.4924']","['0.6149', '0.7090', '0.4780', '0.4780']","['0.8806', '0.8418', '0.8626', '0.8411']","[[1464, 486, 233, 198], [321, 1701, 89, 288], [347, 239, 1132, 650], [194, 414, 672, 1172]]",1,1
242,"['0.8180', '0.8130', '0.7617', '0.7446']","['0.6427', '0.6112', '0.5172', '0.5000']","['0.5997', '0.6920', '0.5089', '0.4755']","['0.6205', '0.6491', '0.5130', '0.4875']","['0.5997', '0.6920', '0.5089', '0.4755']","['0.8900', '0.8534', '0.8444', '0.8369']","[[1428, 476, 260, 217], [308, 1660, 101, 330], [324, 220, 1205, 619], [162, 360, 764, 1166]]",3,3
243,"['0.8150', '0.8133', '0.7654', '0.7469']","['0.6303', '0.6103', '0.5263', '0.5047']","['0.6144', '0.6999', '0.4907', '0.4776']","['0.6223', '0.6520', '0.5079', '0.4908']","['0.6144', '0.6999', '0.4907', '0.4776']","['0.8811', '0.8511', '0.8554', '0.8393']","[[1463, 469, 241, 208], [319, 1679, 95, 306], [348, 223, 1162, 635], [191, 380, 710, 1171]]",2,2
244,"['0.8179', '0.8153', '0.7602', '0.7447']","['0.6399', '0.6192', '0.5138', '0.5002']","['0.6081', '0.6778', '0.5190', '0.4731']","['0.6236', '0.6472', '0.5164', '0.4863']","['0.6081', '0.6778', '0.5190', '0.4731']","['0.8871', '0.8611', '0.8392', '0.8379']","[[1448, 443, 274, 216], [331, 1626, 105, 337], [323, 210, 1229, 606], [161, 347, 784, 1160]]",1,1
245,"['0.8142', '0.8111', '0.7667', '0.7493']","['0.6269', '0.6051', '0.5297', '0.5098']","['0.6195', '0.7032', '0.4827', '0.4784']","['0.6232', '0.6505', '0.5051', '0.4936']","['0.6195', '0.7032', '0.4827', '0.4784']","['0.8784', '0.8471', '0.8597', '0.8422']","[[1475, 467, 238, 201], [332, 1687, 92, 288], [351, 235, 1143, 639], [195, 399, 685, 1173]]",1,1
246,"['0.8199', '0.8158', '0.7633', '0.7457']","['0.6480', '0.6169', '0.5208', '0.5023']","['0.5993', '0.6940', '0.5084', '0.4890']","['0.6227', '0.6532', '0.5145', '0.4956']","['0.5993', '0.6940', '0.5084', '0.4890']","['0.8926', '0.8564', '0.8468', '0.8338']","[[1427, 473, 257, 224], [297, 1665, 101, 336], [321, 215, 1204, 628], [157, 346, 750, 1199]]",1,1
247,"['0.8174', '0.8120', '0.7677', '0.7492']","['0.6414', '0.6058', '0.5307', '0.5095']","['0.5981', '0.7090', '0.5042', '0.4825']","['0.6190', '0.6534', '0.5171', '0.4956']","['0.5981', '0.7090', '0.5042', '0.4825']","['0.8897', '0.8463', '0.8540', '0.8407']","[[1424, 506, 240, 211], [289, 1701, 96, 313], [337, 222, 1194, 615], [170, 379, 720, 1183]]",1,1
248,"['0.8149', '0.8143', '0.7689', '0.7482']","['0.6273', '0.6151', '0.5349', '0.5072']","['0.6249', '0.6861', '0.4823', '0.5000']","['0.6261', '0.6487', '0.5072', '0.5036']","['0.6249', '0.6861', '0.4823', '0.5000']","['0.8775', '0.8570', '0.8627', '0.8334']","[[1488, 443, 239, 211], [349, 1646, 90, 314], [343, 217, 1142, 666], [192, 370, 664, 1226]]",0,0
249,"['0.8182', '0.8108', '0.7665', '0.7466']","['0.6416', '0.6051', '0.5289', '0.5040']","['0.6052', '0.6995', '0.4869', '0.4935']","['0.6229', '0.6489', '0.5070', '0.4987']","['0.6052', '0.6995', '0.4869', '0.4935']","['0.8885', '0.8479', '0.8580', '0.8334']","[[1441, 469, 257, 214], [319, 1678, 90, 312], [322, 228, 1153, 665], [164, 398, 680, 1210]]",2,2
250,"['0.8161', '0.8129', '0.7677', '0.7499']","['0.6334', '0.6085', '0.5310', '0.5111']","['0.6140', '0.7049', '0.4987', '0.4772']","['0.6236', '0.6531', '0.5144', '0.4936']","['0.6140', '0.7049', '0.4987', '0.4772']","['0.8828', '0.8489', '0.8558', '0.8435']","[[1462, 477, 241, 201], [313, 1691, 96, 299], [345, 223, 1181, 619], [188, 388, 706, 1170]]",2,2
251,"['0.8171', '0.8143', '0.7634', '0.7479']","['0.6358', '0.6150', '0.5208', '0.5070']","['0.6144', '0.6865', '0.5139', '0.4723']","['0.6249', '0.6488', '0.5173', '0.4890']","['0.6144', '0.6865', '0.5139', '0.4723']","['0.8839', '0.8568', '0.8451', '0.8425']","[[1463, 453, 257, 208], [334, 1647, 98, 320], [335, 218, 1217, 598], [169, 360, 765, 1158]]",0,0
252,"['0.8176', '0.8135', '0.7641', '0.7481']","['0.6380', '0.6130', '0.5220', '0.5074']","['0.6115', '0.6886', '0.5152', '0.4731']","['0.6245', '0.6486', '0.5186', '0.4897']","['0.6115', '0.6886', '0.5152', '0.4731']","['0.8856', '0.8552', '0.8455', '0.8425']","[[1456, 457, 264, 204], [332, 1652, 98, 317], [324, 219, 1220, 605], [170, 367, 755, 1160]]",1,1
253,"['0.8146', '0.8115', '0.7685', '0.7521']","['0.6287', '0.6064', '0.5331', '0.5157']","['0.6165', '0.6995', '0.4970', '0.4816']","['0.6226', '0.6496', '0.5144', '0.4981']","['0.6165', '0.6995', '0.4970', '0.4816']","['0.8799', '0.8488', '0.8574', '0.8449']","[[1468, 469, 250, 194], [334, 1678, 92, 295], [343, 228, 1177, 620], [190, 392, 689, 1181]]",1,1
254,"['0.8159', '0.8136', '0.7705', '0.7482']","['0.6335', '0.6109', '0.5380', '0.5074']","['0.6119', '0.7003', '0.4937', '0.4918']","['0.6225', '0.6526', '0.5149', '0.4995']","['0.6119', '0.7003', '0.4937', '0.4918']","['0.8832', '0.8514', '0.8612', '0.8362']","[[1457, 481, 229, 214], [310, 1680, 92, 317], [346, 213, 1169, 640], [187, 376, 683, 1206]]",3,3
255,"['0.8137', '0.8108', '0.7702', '0.7512']","['0.6265', '0.6042', '0.5372', '0.5140']","['0.6165', '0.7045', '0.4937', '0.4788']","['0.6215', '0.6505', '0.5145', '0.4958']","['0.6165', '0.7045', '0.4937', '0.4788']","['0.8788', '0.8463', '0.8608', '0.8447']","[[1468, 477, 236, 200], [331, 1690, 87, 291], [349, 231, 1169, 619], [195, 399, 684, 1174]]",3,3
256,"['0.8133', '0.8109', '0.7734', '0.7517']","['0.6230', '0.6052', '0.5472', '0.5143']","['0.6266', '0.7003', '0.4726', '0.5000']","['0.6248', '0.6493', '0.5071', '0.5070']","['0.6266', '0.7003', '0.4726', '0.5000']","['0.8749', '0.8478', '0.8720', '0.8380']","[[1492, 458, 229, 202], [348, 1680, 79, 292], [351, 234, 1119, 664], [204, 404, 618, 1226]]",2,2
257,"['0.8148', '0.8147', '0.7675', '0.7503']","['0.6296', '0.6137', '0.5310', '0.5117']","['0.6153', '0.6974', '0.4920', '0.4910']","['0.6223', '0.6529', '0.5107', '0.5011']","['0.6153', '0.6974', '0.4920', '0.4910']","['0.8806', '0.8538', '0.8577', '0.8393']","[[1465, 465, 246, 205], [329, 1673, 91, 306], [345, 220, 1165, 638], [188, 368, 692, 1204]]",2,2
258,"['0.8169', '0.8142', '0.7668', '0.7499']","['0.6397', '0.6126', '0.5276', '0.5111']","['0.5989', '0.6974', '0.5198', '0.4808']","['0.6187', '0.6522', '0.5237', '0.4955']","['0.5989', '0.6974', '0.5198', '0.4808']","['0.8888', '0.8531', '0.8476', '0.8422']","[[1426, 482, 258, 215], [307, 1673, 99, 320], [330, 214, 1231, 593], [166, 362, 745, 1179]]",1,1
259,"['0.8167', '0.8153', '0.7657', '0.7494']","['0.6378', '0.6163', '0.5252', '0.5100']","['0.6035', '0.6915', '0.5236', '0.4772']","['0.6202', '0.6517', '0.5244', '0.4930']","['0.6035', '0.6915', '0.5236', '0.4772']","['0.8870', '0.8565', '0.8450', '0.8428']","[[1437, 475, 260, 209], [316, 1659, 99, 325], [330, 208, 1240, 590], [170, 350, 762, 1170]]",2,2
