cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8129', '0.8059', '0.7220', '0.7119']","['0.6203', '0.6035', '0.3615', '0.4550']","['0.6333', '0.6515', '0.1660', '0.6480']","['0.6268', '0.6266', '0.2275', '0.5347']","['0.6333', '0.6515', '0.1660', '0.6480']","['0.8721', '0.8574', '0.9040', '0.7338']","[[1508, 403, 215, 255], [353, 1563, 120, 363], [379, 311, 393, 1285], [191, 313, 359, 1589]]",0,0
196,"['0.8132', '0.8067', '0.7232', '0.7102']","['0.6210', '0.6061', '0.3638', '0.4535']","['0.6338', '0.6465', '0.1630', '0.6566']","['0.6273', '0.6257', '0.2251', '0.5365']","['0.6338', '0.6465', '0.1630', '0.6566']","['0.8724', '0.8600', '0.9067', '0.7286']","[[1509, 396, 211, 265], [356, 1551, 116, 376], [376, 307, 386, 1299], [189, 305, 348, 1610]]",2,2
197,"['0.8144', '0.8051', '0.7230', '0.7127']","['0.6233', '0.6006', '0.3659', '0.4558']","['0.6359', '0.6569', '0.1677', '0.6436']","['0.6295', '0.6275', '0.2299', '0.5336']","['0.6359', '0.6569', '0.1677', '0.6436']","['0.8733', '0.8545', '0.9049', '0.7364']","[[1514, 412, 207, 248], [346, 1576, 121, 356], [376, 315, 397, 1280], [193, 321, 360, 1578]]",2,2
198,"['0.8135', '0.8020', '0.7238', '0.7134']","['0.6214', '0.5929', '0.3673', '0.4562']","['0.6354', '0.6624', '0.1660', '0.6354']","['0.6283', '0.6257', '0.2286', '0.5311']","['0.6354', '0.6624', '0.1660', '0.6354']","['0.8723', '0.8485', '0.9064', '0.7402']","[[1513, 427, 197, 244], [345, 1589, 119, 346], [384, 324, 393, 1267], [193, 340, 361, 1558]]",3,3
199,"['0.8127', '0.8043', '0.7230', '0.7119']","['0.6176', '0.5998', '0.3654', '0.4543']","['0.6430', '0.6511', '0.1668', '0.6366']","['0.6300', '0.6244', '0.2291', '0.5302']","['0.6430', '0.6511', '0.1668', '0.6366']","['0.8687', '0.8553', '0.9051', '0.7377']","[[1531, 398, 204, 248], [369, 1562, 117, 351], [382, 315, 395, 1276], [197, 329, 365, 1561]]",0,0
200,"['0.8152', '0.8072', '0.7227', '0.7103']","['0.6269', '0.6056', '0.3644', '0.4534']","['0.6296', '0.6549', '0.1668', '0.6529']","['0.6282', '0.6293', '0.2289', '0.5352']","['0.6296', '0.6549', '0.1668', '0.6529']","['0.8764', '0.8579', '0.9047', '0.7300']","[[1499, 417, 210, 255], [332, 1571, 118, 378], [375, 301, 395, 1297], [185, 305, 361, 1601]]",1,1
201,"['0.8121', '0.8032', '0.7221', '0.7126']","['0.6161', '0.5981', '0.3646', '0.4549']","['0.6430', '0.6482', '0.1706', '0.6321']","['0.6293', '0.6221', '0.2325', '0.5291']","['0.6430', '0.6482', '0.1706', '0.6321']","['0.8678', '0.8549', '0.9027', '0.7402']","[[1531, 397, 208, 245], [374, 1555, 120, 350], [384, 318, 404, 1262], [196, 330, 376, 1550]]",0,0
202,"['0.8130', '0.8056', '0.7240', '0.7111']","['0.6185', '0.6032', '0.3704', '0.4536']","['0.6422', '0.6494', '0.1702', '0.6395']","['0.6301', '0.6255', '0.2332', '0.5307']","['0.6422', '0.6494', '0.1702', '0.6395']","['0.8694', '0.8577', '0.9053', '0.7357']","[[1529, 402, 201, 249], [358, 1558, 115, 368], [385, 308, 403, 1272], [200, 315, 369, 1568]]",2,2
203,"['0.8116', '0.8031', '0.7220', '0.7117']","['0.6152', '0.5970', '0.3648', '0.4533']","['0.6413', '0.6528', '0.1715', '0.6252']","['0.6280', '0.6237', '0.2333', '0.5255']","['0.6413', '0.6528', '0.1715', '0.6252']","['0.8677', '0.8532', '0.9022', '0.7413']","[[1527, 406, 206, 242], [365, 1566, 118, 350], [388, 317, 406, 1257], [202, 334, 383, 1533]]",1,1
204,"['0.8147', '0.8046', '0.7232', '0.7085']","['0.6270', '0.6006', '0.3653', '0.4514']","['0.6241', '0.6507', '0.1655', '0.6550']","['0.6256', '0.6246', '0.2278', '0.5344']","['0.6241', '0.6507', '0.1655', '0.6550']","['0.8775', '0.8559', '0.9058', '0.7269']","[[1486, 415, 214, 266], [334, 1561, 118, 386], [367, 309, 392, 1300], [183, 314, 349, 1606]]",3,3
205,"['0.8082', '0.8013', '0.7239', '0.7144']","['0.6058', '0.5930', '0.3691', '0.4564']","['0.6493', '0.6528', '0.1685', '0.6191']","['0.6268', '0.6214', '0.2314', '0.5254']","['0.6493', '0.6528', '0.1685', '0.6191']","['0.8606', '0.8507', '0.9057', '0.7471']","[[1546, 405, 194, 236], [382, 1566, 113, 338], [411, 324, 399, 1234], [213, 346, 375, 1518]]",3,3
206,"['0.8123', '0.8021', '0.7250', '0.7129']","['0.6173', '0.5933', '0.3717', '0.4553']","['0.6396', '0.6611', '0.1664', '0.6313']","['0.6283', '0.6254', '0.2299', '0.5290']","['0.6396', '0.6611', '0.1664', '0.6313']","['0.8692', '0.8490', '0.9079', '0.7409']","[[1523, 422, 192, 244], [353, 1586, 113, 347], [389, 324, 394, 1261], [202, 341, 361, 1548]]",0,0
207,"['0.8114', '0.8027', '0.7254', '0.7120']","['0.6133', '0.5960', '0.3707', '0.4542']","['0.6480', '0.6532', '0.1622', '0.6334']","['0.6302', '0.6233', '0.2256', '0.5290']","['0.6480', '0.6532', '0.1622', '0.6334']","['0.8652', '0.8525', '0.9098', '0.7389']","[[1543, 402, 189, 247], [372, 1567, 107, 353], [398, 320, 384, 1266], [203, 340, 356, 1553]]",1,1
208,"['0.8105', '0.8026', '0.7257', '0.7130']","['0.6121', '0.5944', '0.3705', '0.4555']","['0.6443', '0.6615', '0.1601', '0.6317']","['0.6278', '0.6262', '0.2235', '0.5293']","['0.6443', '0.6615', '0.1601', '0.6317']","['0.8654', '0.8496', '0.9110', '0.7409']","[[1534, 420, 183, 244], [359, 1587, 105, 348], [407, 322, 379, 1260], [206, 341, 356, 1549]]",1,1
209,"['0.8071', '0.8051', '0.7210', '0.7120']","['0.6020', '0.6045', '0.3633', '0.4532']","['0.6556', '0.6365', '0.1740', '0.6187']","['0.6277', '0.6201', '0.2353', '0.5232']","['0.6556', '0.6365', '0.1740', '0.6187']","['0.8570', '0.8613', '0.9002', '0.7440']","[[1561, 382, 202, 236], [399, 1527, 120, 353], [417, 298, 412, 1241], [216, 319, 400, 1517]]",1,1
210,"['0.8132', '0.8054', '0.7229', '0.7109']","['0.6195', '0.6022', '0.3663', '0.4532']","['0.6401', '0.6519', '0.1689', '0.6378']","['0.6296', '0.6261', '0.2312', '0.5299']","['0.6401', '0.6519', '0.1689', '0.6378']","['0.8703', '0.8565', '0.9043', '0.7360']","[[1524, 404, 204, 249], [356, 1564, 115, 364], [384, 310, 400, 1274], [196, 319, 373, 1564]]",3,3
211,"['0.8084', '0.8042', '0.7209', '0.7142']","['0.6061', '0.6014', '0.3663', '0.4561']","['0.6501', '0.6415', '0.1799', '0.6183']","['0.6274', '0.6208', '0.2413', '0.5249']","['0.6501', '0.6415', '0.1799', '0.6183']","['0.8606', '0.8584', '0.8981', '0.7471']","[[1548, 388, 215, 230], [395, 1539, 121, 344], [402, 306, 426, 1234], [209, 326, 401, 1516]]",1,1
212,"['0.8156', '0.8031', '0.7239', '0.7107']","['0.6280', '0.5944', '0.3698', '0.4526']","['0.6296', '0.6678', '0.1698', '0.6334']","['0.6288', '0.6290', '0.2327', '0.5280']","['0.6296', '0.6678', '0.1698', '0.6334']","['0.8770', '0.8482', '0.9053', '0.7373']","[[1499, 434, 203, 245], [324, 1602, 114, 359], [375, 317, 402, 1274], [189, 342, 368, 1553]]",0,0
213,"['0.8105', '0.8016', '0.7241', '0.7155']","['0.6119', '0.5913', '0.3735', '0.4574']","['0.6455', '0.6665', '0.1753', '0.6105']","['0.6282', '0.6267', '0.2386', '0.5230']","['0.6455', '0.6665', '0.1753', '0.6105']","['0.8649', '0.8465', '0.9038', '0.7515']","[[1537, 423, 198, 223], [353, 1599, 110, 337], [408, 329, 415, 1216], [214, 353, 388, 1497]]",1,1
214,"['0.8121', '0.8052', '0.7217', '0.7129']","['0.6160', '0.6022', '0.3694', '0.4548']","['0.6434', '0.6494', '0.1816', '0.6236']","['0.6294', '0.6249', '0.2435', '0.5260']","['0.6434', '0.6494', '0.1816', '0.6236']","['0.8677', '0.8571', '0.8985', '0.7436']","[[1532, 397, 219, 233], [367, 1558, 115, 359], [385, 312, 430, 1241], [203, 320, 400, 1529]]",2,2
215,"['0.8114', '0.8040', '0.7231', '0.7114']","['0.6139', '0.5999', '0.3684', '0.4532']","['0.6451', '0.6469', '0.1715', '0.6301']","['0.6291', '0.6225', '0.2340', '0.5272']","['0.6451', '0.6469', '0.1715', '0.6301']","['0.8662', '0.8563', '0.9038', '0.7392']","[[1536, 397, 207, 241], [377, 1552, 113, 357], [386, 310, 406, 1266], [203, 328, 376, 1545]]",0,0
216,"['0.8115', '0.8058', '0.7223', '0.7102']","['0.6150', '0.6048', '0.3662', '0.4522']","['0.6413', '0.6436', '0.1723', '0.6362']","['0.6279', '0.6236', '0.2343', '0.5286']","['0.6413', '0.6436', '0.1723', '0.6362']","['0.8676', '0.8599', '0.9024', '0.7356']","[[1527, 390, 214, 250], [374, 1544, 111, 370], [386, 304, 408, 1270], [196, 315, 381, 1560]]",2,2
217,"['0.8122', '0.8043', '0.7224', '0.7128']","['0.6149', '0.5989', '0.3656', '0.4545']","['0.6497', '0.6561', '0.1706', '0.6211']","['0.6318', '0.6262', '0.2327', '0.5249']","['0.6497', '0.6561', '0.1706', '0.6211']","['0.8658', '0.8536', '0.9031', '0.7443']","[[1547, 400, 199, 235], [365, 1574, 112, 348], [399, 320, 404, 1245], [205, 334, 390, 1523]]",3,3
218,"['0.8135', '0.8045', '0.7239', '0.7115']","['0.6213', '0.5981', '0.3679', '0.4537']","['0.6359', '0.6632', '0.1664', '0.6350']","['0.6285', '0.6290', '0.2291', '0.5292']","['0.6359', '0.6632', '0.1664', '0.6350']","['0.8721', '0.8515', '0.9064', '0.7377']","[[1514, 419, 204, 244], [340, 1591, 110, 358], [388, 313, 394, 1273], [195, 337, 363, 1557]]",3,3
219,"['0.8109', '0.8045', '0.7209', '0.7130']","['0.6125', '0.5993', '0.3605', '0.4547']","['0.6472', '0.6565', '0.1698', '0.6195']","['0.6294', '0.6266', '0.2308', '0.5244']","['0.6472', '0.6565', '0.1698', '0.6195']","['0.8649', '0.8538', '0.9014', '0.7451']","[[1541, 400, 210, 230], [369, 1575, 111, 344], [401, 317, 402, 1248], [205, 336, 392, 1519]]",0,0
220,"['0.8141', '0.8054', '0.7232', '0.7094']","['0.6218', '0.6022', '0.3668', '0.4513']","['0.6388', '0.6519', '0.1681', '0.6391']","['0.6302', '0.6261', '0.2305', '0.5290']","['0.6388', '0.6519', '0.1681', '0.6391']","['0.8719', '0.8565', '0.9050', '0.7335']","[[1521, 403, 207, 250], [351, 1564, 109, 375], [380, 310, 398, 1280], [194, 320, 371, 1567]]",2,2
221,"['0.8137', '0.8039', '0.7223', '0.7105']","['0.6213', '0.5985', '0.3665', '0.4522']","['0.6380', '0.6532', '0.1727', '0.6309']","['0.6295', '0.6247', '0.2348', '0.5268']","['0.6380', '0.6532', '0.1727', '0.6309']","['0.8717', '0.8540', '0.9022', '0.7378']","[[1519, 407, 211, 244], [354, 1567, 112, 366], [381, 314, 409, 1264], [191, 330, 384, 1547]]",1,1
222,"['0.8093', '0.8047', '0.7223', '0.7108']","['0.6077', '0.6029', '0.3658', '0.4522']","['0.6518', '0.6398', '0.1715', '0.6252']","['0.6290', '0.6208', '0.2335', '0.5248']","['0.6518', '0.6398', '0.1715', '0.6252']","['0.8612', '0.8596', '0.9027', '0.7402']","[[1552, 385, 204, 240], [387, 1535, 112, 365], [404, 306, 406, 1252], [211, 320, 388, 1533]]",1,1
223,"['0.8145', '0.8069', '0.7205', '0.7115']","['0.6237', '0.6053', '0.3669', '0.4533']","['0.6354', '0.6532', '0.1833', '0.6289']","['0.6295', '0.6283', '0.2444', '0.5268']","['0.6354', '0.6532', '0.1833', '0.6289']","['0.8735', '0.8581', '0.8964', '0.7398']","[[1513, 405, 222, 241], [344, 1567, 120, 368], [379, 304, 434, 1251], [190, 313, 407, 1542]]",1,1
224,"['0.8108', '0.7989', '0.7248', '0.7155']","['0.6149', '0.5832', '0.3720', '0.4572']","['0.6350', '0.6840', '0.1681', '0.6073']","['0.6248', '0.6296', '0.2315', '0.5216']","['0.6350', '0.6840', '0.1681', '0.6073']","['0.8688', '0.8371', '0.9071', '0.7527']","[[1512, 449, 197, 223], [334, 1641, 97, 327], [406, 346, 398, 1218], [207, 378, 378, 1489]]",1,1
225,"['0.8149', '0.8064', '0.7208', '0.7092']","['0.6252', '0.6056', '0.3646', '0.4511']","['0.6333', '0.6457', '0.1774', '0.6399']","['0.6293', '0.6250', '0.2386', '0.5292']","['0.6333', '0.6457', '0.1774', '0.6399']","['0.8748', '0.8599', '0.8988', '0.7329']","[[1508, 399, 227, 247], [356, 1549, 115, 379], [365, 300, 420, 1283], [183, 310, 390, 1569]]",3,3
226,"['0.8116', '0.8051', '0.7217', '0.7115']","['0.6146', '0.6042', '0.3690', '0.4534']","['0.6443', '0.6382', '0.1807', '0.6305']","['0.6291', '0.6207', '0.2426', '0.5275']","['0.6443', '0.6382', '0.1807', '0.6305']","['0.8667', '0.8607', '0.8988', '0.7392']","[[1534, 387, 223, 237], [384, 1531, 114, 370], [382, 301, 428, 1257], [196, 315, 395, 1546]]",3,3
227,"['0.8111', '0.8044', '0.7239', '0.7133']","['0.6135', '0.5988', '0.3715', '0.4554']","['0.6447', '0.6582', '0.1727', '0.6240']","['0.6287', '0.6271', '0.2358', '0.5265']","['0.6447', '0.6582', '0.1727', '0.6240']","['0.8660', '0.8531', '0.9043', '0.7440']","[[1535, 409, 205, 232], [362, 1579, 104, 354], [398, 317, 409, 1244], [207, 332, 383, 1530]]",3,3
228,"['0.8133', '0.8047', '0.7221', '0.7126']","['0.6208', '0.5986', '0.3670', '0.4546']","['0.6354', '0.6628', '0.1748', '0.6264']","['0.6281', '0.6291', '0.2368', '0.5268']","['0.6354', '0.6628', '0.1748', '0.6264']","['0.8720', '0.8520', '0.9013', '0.7422']","[[1513, 421, 215, 232], [343, 1590, 109, 357], [386, 314, 414, 1254], [195, 331, 390, 1536]]",3,3
229,"['0.8099', '0.8039', '0.7226', '0.7145']","['0.6094', '0.5977', '0.3691', '0.4561']","['0.6506', '0.6578', '0.1757', '0.6122']","['0.6293', '0.6263', '0.2381', '0.5227']","['0.6506', '0.6578', '0.1757', '0.6122']","['0.8624', '0.8525', '0.9017', '0.7496']","[[1549, 401, 209, 222], [377, 1578, 104, 340], [404, 320, 416, 1228], [212, 341, 398, 1501]]",3,3
230,"['0.8095', '0.8046', '0.7239', '0.7154']","['0.6076', '0.5972', '0.3744', '0.4565']","['0.6543', '0.6694', '0.1782', '0.5995']","['0.6301', '0.6313', '0.2415', '0.5183']","['0.6543', '0.6694', '0.1782', '0.5995']","['0.8606', '0.8496', '0.9025', '0.7552']","[[1558, 413, 190, 220], [361, 1606, 103, 329], [424, 321, 422, 1201], [221, 349, 412, 1470]]",0,0
231,"['0.8147', '0.8070', '0.7208', '0.7104']","['0.6237', '0.6042', '0.3636', '0.4518']","['0.6375', '0.6599', '0.1757', '0.6268']","['0.6305', '0.6308', '0.2369', '0.5251']","['0.6375', '0.6599', '0.1757', '0.6268']","['0.8731', '0.8560', '0.8993', '0.7391']","[[1518, 412, 216, 235], [340, 1583, 111, 365], [383, 304, 416, 1265], [193, 321, 401, 1537]]",1,1
232,"['0.8109', '0.8069', '0.7205', '0.7125']","['0.6126', '0.6044', '0.3655', '0.4534']","['0.6468', '0.6574', '0.1807', '0.6113']","['0.6292', '0.6298', '0.2419', '0.5207']","['0.6468', '0.6574', '0.1807', '0.6113']","['0.8651', '0.8567', '0.8973', '0.7472']","[[1540, 403, 215, 223], [362, 1577, 109, 351], [404, 303, 428, 1233], [208, 326, 419, 1499]]",1,1
233,"['0.8140', '0.8034', '0.7236', '0.7144']","['0.6240', '0.5933', '0.3701', '0.4568']","['0.6287', '0.6786', '0.1715', '0.6260']","['0.6264', '0.6331', '0.2343', '0.5282']","['0.6287', '0.6786', '0.1715', '0.6260']","['0.8751', '0.8450', '0.9045', '0.7447']","[[1497, 441, 210, 233], [321, 1628, 105, 345], [390, 325, 406, 1247], [191, 350, 376, 1535]]",2,2
234,"['0.8134', '0.8061', '0.7230', '0.7130']","['0.6204', '0.6025', '0.3718', '0.4553']","['0.6384', '0.6590', '0.1782', '0.6297']","['0.6293', '0.6295', '0.2409', '0.5285']","['0.6384', '0.6590', '0.1782', '0.6297']","['0.8712', '0.8552', '0.9014', '0.7416']","[[1520, 409, 218, 234], [351, 1581, 108, 359], [386, 306, 422, 1254], [193, 328, 387, 1544]]",1,1
235,"['0.8103', '0.8022', '0.7227', '0.7160']","['0.6122', '0.5918', '0.3704', '0.4578']","['0.6417', '0.6715', '0.1774', '0.6064']","['0.6266', '0.6292', '0.2399', '0.5218']","['0.6417', '0.6715', '0.1774', '0.6064']","['0.8659', '0.8457', '0.9013', '0.7536']","[[1528, 421, 211, 221], [354, 1611, 102, 332], [409, 331, 420, 1208], [205, 359, 401, 1487]]",1,1
236,"['0.8156', '0.8061', '0.7226', '0.7123']","['0.6277', '0.6022', '0.3712', '0.4548']","['0.6308', '0.6607', '0.1795', '0.6362']","['0.6292', '0.6301', '0.2420', '0.5304']","['0.6308', '0.6607', '0.1795', '0.6362']","['0.8766', '0.8546', '0.9004', '0.7384']","[[1502, 413, 228, 238], [339, 1585, 109, 366], [368, 309, 425, 1266], [184, 325, 383, 1560]]",1,1
237,"['0.8153', '0.8034', '0.7244', '0.7119']","['0.6287', '0.5936', '0.3715', '0.4541']","['0.6237', '0.6765', '0.1698', '0.6338']","['0.6262', '0.6324', '0.2330', '0.5291']","['0.6237', '0.6765', '0.1698', '0.6338']","['0.8785', '0.8457', '0.9060', '0.7387']","[[1485, 443, 214, 239], [316, 1623, 101, 359], [377, 319, 402, 1270], [184, 349, 365, 1554]]",0,0
238,"['0.8143', '0.8091', '0.7223', '0.7096']","['0.6224', '0.6102', '0.3677', '0.4515']","['0.6384', '0.6532', '0.1748', '0.6378']","['0.6303', '0.6310', '0.2370', '0.5287']","['0.6384', '0.6532', '0.1748', '0.6378']","['0.8723', '0.8610', '0.9015', '0.7342']","[[1520, 398, 218, 245], [345, 1567, 112, 375], [384, 290, 414, 1280], [193, 313, 382, 1564]]",2,2
239,"['0.8126', '0.8076', '0.7232', '0.7134']","['0.6175', '0.6046', '0.3688', '0.4558']","['0.6422', '0.6649', '0.1715', '0.6293']","['0.6296', '0.6333', '0.2341', '0.5287']","['0.6422', '0.6649', '0.1715', '0.6293']","['0.8688', '0.8552', '0.9039', '0.7423']","[[1529, 405, 212, 235], [353, 1595, 104, 347], [393, 309, 406, 1260], [201, 329, 379, 1543]]",0,0
240,"['0.8122', '0.8072', '0.7223', '0.7142']","['0.6163', '0.6049', '0.3684', '0.4567']","['0.6434', '0.6586', '0.1761', '0.6277']","['0.6295', '0.6306', '0.2383', '0.5287']","['0.6434', '0.6586', '0.1761', '0.6277']","['0.8678', '0.8567', '0.9011', '0.7438']","[[1532, 402, 214, 233], [360, 1580, 109, 350], [394, 309, 417, 1248], [200, 321, 392, 1539]]",1,1
241,"['0.8139', '0.8059', '0.7229', '0.7133']","['0.6225', '0.6006', '0.3673', '0.4560']","['0.6338', '0.6669', '0.1706', '0.6346']","['0.6281', '0.6320', '0.2330', '0.5307']","['0.6338', '0.6669', '0.1706', '0.6346']","['0.8733', '0.8522', '0.9038', '0.7403']","[[1509, 424, 211, 237], [341, 1600, 104, 354], [383, 316, 404, 1265], [191, 324, 381, 1556]]",3,3
242,"['0.8115', '0.8057', '0.7221', '0.7151']","['0.6153', '0.5999', '0.3675', '0.4574']","['0.6401', '0.6682', '0.1757', '0.6191']","['0.6274', '0.6322', '0.2377', '0.5261']","['0.6401', '0.6682', '0.1757', '0.6191']","['0.8680', '0.8515', '0.9010', '0.7480']","[[1524, 419, 211, 227], [351, 1603, 110, 335], [398, 315, 416, 1239], [204, 335, 395, 1518]]",0,0
243,"['0.8136', '0.8069', '0.7226', '0.7108']","['0.6218', '0.6052', '0.3684', '0.4532']","['0.6346', '0.6536', '0.1744', '0.6391']","['0.6281', '0.6285', '0.2367', '0.5303']","['0.6346', '0.6536', '0.1744', '0.6391']","['0.8727', '0.8579', '0.9021', '0.7355']","[[1511, 411, 214, 245], [350, 1568, 113, 368], [376, 301, 413, 1278], [193, 311, 381, 1567]]",1,1
244,"['0.8085', '0.8063', '0.7238', '0.7146']","['0.6056', '0.6043', '0.3732', '0.4567']","['0.6539', '0.6507', '0.1765', '0.6195']","['0.6288', '0.6267', '0.2397', '0.5258']","['0.6539', '0.6507', '0.1765', '0.6195']","['0.8595', '0.8581', '0.9029', '0.7472']","[[1557, 391, 202, 231], [390, 1561, 106, 342], [408, 308, 418, 1234], [216, 323, 394, 1519]]",0,0
245,"['0.8104', '0.8061', '0.7251', '0.7142']","['0.6109', '0.6020', '0.3742', '0.4565']","['0.6489', '0.6619', '0.1702', '0.6248']","['0.6293', '0.6305', '0.2340', '0.5275']","['0.6489', '0.6619', '0.1702', '0.6248']","['0.8637', '0.8542', '0.9068', '0.7448']","[[1545, 404, 200, 232], [367, 1588, 100, 344], [405, 312, 403, 1248], [212, 334, 374, 1532]]",1,1
246,"['0.8149', '0.8068', '0.7229', '0.7104']","['0.6272', '0.6026', '0.3708', '0.4524']","['0.6254', '0.6661', '0.1769', '0.6354']","['0.6263', '0.6327', '0.2396', '0.5285']","['0.6254', '0.6661', '0.1769', '0.6354']","['0.8774', '0.8536', '0.9017', '0.7361']","[[1489, 431, 222, 239], [325, 1598, 107, 369], [373, 298, 419, 1278], [187, 325, 382, 1558]]",1,1
247,"['0.8124', '0.8086', '0.7207', '0.7126']","['0.6164', '0.6092', '0.3701', '0.4539']","['0.6451', '0.6536', '0.1883', '0.6162']","['0.6304', '0.6306', '0.2497', '0.5227']","['0.6451', '0.6536', '0.1883', '0.6162']","['0.8676', '0.8603', '0.8950', '0.7457']","[[1536, 397, 220, 228], [364, 1568, 114, 353], [392, 293, 446, 1237], [200, 316, 425, 1511]]",3,3
248,"['0.8158', '0.8073', '0.7228', '0.7095']","['0.6301', '0.6040', '0.3714', '0.4514']","['0.6233', '0.6644', '0.1786', '0.6383']","['0.6267', '0.6328', '0.2412', '0.5288']","['0.6233', '0.6644', '0.1786', '0.6383']","['0.8793', '0.8549', '0.9010', '0.7339']","[[1484, 430, 223, 244], [327, 1594, 106, 372], [363, 296, 423, 1286], [181, 319, 387, 1565]]",2,2
249,"['0.8105', '0.8060', '0.7227', '0.7157']","['0.6119', '0.5999', '0.3731', '0.4573']","['0.6455', '0.6724', '0.1824', '0.6044']","['0.6282', '0.6340', '0.2450', '0.5206']","['0.6455', '0.6724', '0.1824', '0.6044']","['0.8649', '0.8506', '0.8996', '0.7539']","[[1537, 417, 206, 221], [359, 1613, 101, 326], [407, 317, 432, 1212], [209, 342, 419, 1482]]",1,1
250,"['0.8123', '0.8083', '0.7218', '0.7132']","['0.6167', '0.6071', '0.3708', '0.4549']","['0.6426', '0.6603', '0.1837', '0.6191']","['0.6294', '0.6326', '0.2457', '0.5244']","['0.6426', '0.6603', '0.1837', '0.6191']","['0.8683', '0.8577', '0.8980', '0.7455']","[[1530, 403, 217, 231], [355, 1584, 109, 351], [394, 302, 435, 1237], [202, 320, 412, 1518]]",2,2
251,"['0.8136', '0.8097', '0.7196', '0.7127']","['0.6210', '0.6124', '0.3659', '0.4550']","['0.6380', '0.6494', '0.1867', '0.6313']","['0.6294', '0.6304', '0.2472', '0.5289']","['0.6380', '0.6494', '0.1867', '0.6313']","['0.8716', '0.8631', '0.8941', '0.7406']","[[1519, 390, 235, 237], [362, 1558, 119, 360], [378, 291, 442, 1257], [187, 305, 412, 1548]]",2,2
252,"['0.8101', '0.8044', '0.7260', '0.7166']","['0.6087', '0.5964', '0.3798', '0.4585']","['0.6560', '0.6719', '0.1748', '0.6060']","['0.6315', '0.6319', '0.2394', '0.5220']","['0.6560', '0.6719', '0.1748', '0.6060']","['0.8609', '0.8485', '0.9065', '0.7545']","[[1562, 411, 187, 221], [368, 1612, 94, 325], [421, 324, 414, 1209], [215, 356, 395, 1486]]",2,2
253,"['0.8147', '0.8064', '0.7229', '0.7140']","['0.6249', '0.6000', '0.3706', '0.4563']","['0.6325', '0.6753', '0.1765', '0.6256']","['0.6287', '0.6354', '0.2391', '0.5277']","['0.6325', '0.6753', '0.1765', '0.6256']","['0.8748', '0.8500', '0.9018', '0.7443']","[[1506, 429, 214, 232], [327, 1620, 105, 347], [388, 313, 418, 1249], [189, 338, 391, 1534]]",2,2
254,"['0.8118', '0.8077', '0.7233', '0.7155']","['0.6153', '0.6049', '0.3788', '0.4576']","['0.6434', '0.6644', '0.1900', '0.6134']","['0.6290', '0.6333', '0.2531', '0.5241']","['0.6434', '0.6644', '0.1900', '0.6134']","['0.8673', '0.8554', '0.8980', '0.7506']","[[1532, 403, 218, 228], [361, 1594, 106, 338], [392, 309, 450, 1217], [205, 329, 414, 1504]]",3,3
255,"['0.8143', '0.8072', '0.7216', '0.7143']","['0.6224', '0.6035', '0.3728', '0.4561']","['0.6384', '0.6661', '0.1888', '0.6158']","['0.6303', '0.6332', '0.2506', '0.5240']","['0.6384', '0.6661', '0.1888', '0.6158']","['0.8723', '0.8542', '0.8960', '0.7480']","[[1520, 413, 222, 226], [347, 1598, 109, 345], [381, 310, 447, 1230], [194, 327, 421, 1510]]",1,1
256,"['0.8146', '0.8068', '0.7226', '0.7154']","['0.6243', '0.6007', '0.3736', '0.4578']","['0.6338', '0.6765', '0.1841', '0.6187']","['0.6290', '0.6363', '0.2467', '0.5262']","['0.6338', '0.6765', '0.1841', '0.6187']","['0.8742', '0.8502', '0.8989', '0.7486']","[[1509, 426, 218, 228], [333, 1623, 105, 338], [384, 317, 436, 1231], [191, 336, 408, 1517]]",1,1
257,"['0.8140', '0.8082', '0.7203', '0.7135']","['0.6214', '0.6080', '0.3727', '0.4551']","['0.6396', '0.6549', '0.1959', '0.6162']","['0.6304', '0.6305', '0.2569', '0.5236']","['0.6396', '0.6549', '0.1959', '0.6162']","['0.8715', '0.8593', '0.8920', '0.7469']","[[1523, 400, 230, 228], [357, 1571, 119, 352], [380, 295, 464, 1229], [191, 318, 432, 1511]]",0,0
258,"['0.8147', '0.8087', '0.7222', '0.7115']","['0.6252', '0.6072', '0.3710', '0.4534']","['0.6312', '0.6644', '0.1816', '0.6309']","['0.6282', '0.6346', '0.2438', '0.5276']","['0.6312', '0.6644', '0.1816', '0.6309']","['0.8752', '0.8568', '0.8992', '0.7391']","[[1503, 419, 222, 237], [341, 1594, 105, 359], [375, 294, 430, 1269], [185, 318, 402, 1547]]",3,3
259,"['0.8142', '0.8086', '0.7233', '0.7122']","['0.6224', '0.6077', '0.3763', '0.4541']","['0.6375', '0.6611', '0.1850', '0.6272']","['0.6299', '0.6333', '0.2480', '0.5268']","['0.6375', '0.6611', '0.1850', '0.6272']","['0.8724', '0.8578', '0.8996', '0.7413']","[[1518, 415, 214, 234], [348, 1586, 107, 358], [380, 293, 438, 1257], [193, 316, 405, 1538]]",0,0
