cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8057', '0.7989', '0.7348', '0.7292']","['0.6057', '0.5904', '0.4383', '0.4763']","['0.6212', '0.6369', '0.2669', '0.6077']","['0.6133', '0.6128', '0.3318', '0.5341']","['0.6212', '0.6369', '0.2669', '0.6077']","['0.8666', '0.8528', '0.8880', '0.7708']","[[1479, 443, 200, 259], [388, 1528, 172, 311], [378, 290, 632, 1068], [197, 327, 438, 1490]]",2,2
196,"['0.8073', '0.7994', '0.7324', '0.7289']","['0.6097', '0.5899', '0.4324', '0.4753']","['0.6199', '0.6469', '0.2715', '0.5934']","['0.6147', '0.6171', '0.3336', '0.5278']","['0.6199', '0.6469', '0.2715', '0.5934']","['0.8691', '0.8502', '0.8833', '0.7753']","[[1476, 451, 200, 254], [368, 1552, 178, 301], [381, 293, 643, 1051], [196, 335, 466, 1455]]",3,3
197,"['0.8111', '0.8043', '0.7316', '0.7278']","['0.6231', '0.6025', '0.4355', '0.4743']","['0.6039', '0.6369', '0.2977', '0.6069']","['0.6134', '0.6193', '0.3536', '0.5325']","['0.6039', '0.6369', '0.2977', '0.6069']","['0.8795', '0.8600', '0.8736', '0.7693']","[[1438, 444, 227, 272], [344, 1528, 193, 334], [352, 268, 705, 1043], [174, 296, 494, 1488]]",2,2
198,"['0.8086', '0.8013', '0.7322', '0.7292']","['0.6138', '0.5953', '0.4351', '0.4759']","['0.6161', '0.6390', '0.2872', '0.5962']","['0.6150', '0.6164', '0.3460', '0.5293']","['0.6161', '0.6390', '0.2872', '0.5962']","['0.8721', '0.8553', '0.8779', '0.7748']","[[1467, 445, 214, 255], [368, 1533, 182, 316], [366, 283, 680, 1039], [189, 314, 487, 1462]]",2,2
199,"['0.8058', '0.7998', '0.7324', '0.7311']","['0.6057', '0.5918', '0.4351', '0.4786']","['0.6220', '0.6411', '0.2846', '0.5869']","['0.6138', '0.6154', '0.3441', '0.5272']","['0.6220', '0.6411', '0.2846', '0.5869']","['0.8665', '0.8527', '0.8790', '0.7806']","[[1481, 446, 208, 246], [383, 1538, 178, 300], [381, 291, 674, 1022], [200, 324, 489, 1439]]",1,1
200,"['0.8106', '0.8017', '0.7316', '0.7291']","['0.6204', '0.5947', '0.4344', '0.4756']","['0.6094', '0.6478', '0.2922', '0.5926']","['0.6148', '0.6201', '0.3494', '0.5277']","['0.6094', '0.6478', '0.2922', '0.5926']","['0.8770', '0.8529', '0.8754', '0.7759']","[[1451, 452, 222, 256], [350, 1554, 183, 312], [355, 287, 692, 1034], [183, 320, 496, 1453]]",1,1
201,"['0.8089', '0.8002', '0.7336', '0.7338']","['0.6148', '0.5915', '0.4430', '0.4823']","['0.6140', '0.6478', '0.3100', '0.5779']","['0.6144', '0.6184', '0.3647', '0.5258']","['0.6140', '0.6478', '0.3100', '0.5779']","['0.8731', '0.8510', '0.8724', '0.7872']","[[1462, 452, 225, 242], [363, 1554, 183, 299], [362, 292, 734, 980], [191, 329, 515, 1417]]",0,0
202,"['0.8090', '0.7973', '0.7339', '0.7330']","['0.6157', '0.5844', '0.4424', '0.4811']","['0.6111', '0.6536', '0.3032', '0.5750']","['0.6134', '0.6171', '0.3598', '0.5239']","['0.6111', '0.6536', '0.3032', '0.5750']","['0.8742', '0.8452', '0.8749', '0.7872']","[[1455, 466, 218, 242], [362, 1568, 179, 290], [359, 302, 718, 989], [187, 347, 508, 1410]]",0,0
203,"['0.8058', '0.8007', '0.7345', '0.7310']","['0.6051', '0.5944', '0.4404', '0.4787']","['0.6249', '0.6378', '0.2825', '0.5950']","['0.6149', '0.6153', '0.3442', '0.5305']","['0.6249', '0.6378', '0.2825', '0.5950']","['0.8655', '0.8550', '0.8825', '0.7777']","[[1488, 440, 204, 249], [388, 1530, 175, 306], [383, 282, 669, 1034], [200, 322, 471, 1459]]",3,3
204,"['0.8089', '0.8009', '0.7352', '0.7317']","['0.6138', '0.5935', '0.4439', '0.4796']","['0.6186', '0.6457', '0.2910', '0.5942']","['0.6162', '0.6185', '0.3515', '0.5308']","['0.6186', '0.6457', '0.2910', '0.5942']","['0.8716', '0.8527', '0.8807', '0.7788']","[[1473, 445, 207, 256], [371, 1549, 179, 300], [366, 288, 689, 1025], [190, 328, 477, 1457]]",0,0
205,"['0.8093', '0.8004', '0.7336', '0.7321']","['0.6153', '0.5912', '0.4407', '0.4798']","['0.6165', '0.6524', '0.2965', '0.5820']","['0.6159', '0.6203', '0.3545', '0.5260']","['0.6165', '0.6524', '0.2965', '0.5820']","['0.8728', '0.8497', '0.8768', '0.7836']","[[1468, 452, 213, 248], [362, 1565, 176, 296], [363, 300, 702, 1003], [193, 330, 502, 1427]]",1,1
206,"['0.8108', '0.8045', '0.7319', '0.7282']","['0.6217', '0.6024', '0.4371', '0.4746']","['0.6060', '0.6398', '0.3024', '0.5987']","['0.6138', '0.6206', '0.3575', '0.5295']","['0.6060', '0.6398', '0.3024', '0.5987']","['0.8784', '0.8593', '0.8725', '0.7727']","[[1443, 446, 225, 267], [345, 1535, 187, 332], [352, 274, 716, 1026], [181, 293, 510, 1468]]",0,0
207,"['0.8102', '0.8037', '0.7333', '0.7340']","['0.6180', '0.6008', '0.4455', '0.4825']","['0.6149', '0.6398', '0.3315', '0.5734']","['0.6164', '0.6197', '0.3801', '0.5240']","['0.6149', '0.6398', '0.3315', '0.5734']","['0.8746', '0.8584', '0.8649', '0.7890']","[[1464, 441, 228, 248], [358, 1535, 193, 313], [361, 275, 785, 947], [186, 304, 556, 1406]]",3,3
208,"['0.8057', '0.8002', '0.7342', '0.7345']","['0.6053', '0.5921', '0.4444', '0.4832']","['0.6228', '0.6444', '0.3108', '0.5681']","['0.6140', '0.6172', '0.3658', '0.5222']","['0.6228', '0.6444', '0.3108', '0.5681']","['0.8660', '0.8521', '0.8728', '0.7916']","[[1483, 449, 214, 235], [382, 1546, 178, 293], [383, 287, 736, 962], [202, 329, 528, 1393]]",0,0
209,"['0.8082', '0.8031', '0.7328', '0.7362']","['0.6124', '0.5982', '0.4463', '0.4856']","['0.6178', '0.6461', '0.3454', '0.5493']","['0.6151', '0.6212', '0.3894', '0.5155']","['0.6178', '0.6461', '0.3454', '0.5493']","['0.8710', '0.8554', '0.8597', '0.8004']","[[1471, 448, 232, 230], [365, 1550, 192, 292], [370, 275, 818, 905], [196, 318, 591, 1347]]",2,2
210,"['0.8071', '0.8018', '0.7318', '0.7350']","['0.6098', '0.5961', '0.4425', '0.4836']","['0.6170', '0.6411', '0.3366', '0.5542']","['0.6134', '0.6178', '0.3823', '0.5165']","['0.6170', '0.6411', '0.3366', '0.5542']","['0.8698', '0.8553', '0.8612', '0.7970']","[[1469, 447, 236, 229], [372, 1538, 188, 301], [373, 277, 797, 921], [195, 318, 580, 1359]]",0,0
211,"['0.8066', '0.7987', '0.7364', '0.7358']","['0.6069', '0.5878', '0.4497', '0.4854']","['0.6245', '0.6515', '0.3074', '0.5685']","['0.6156', '0.6180', '0.3652', '0.5237']","['0.6245', '0.6515', '0.3074', '0.5685']","['0.8666', '0.8478', '0.8768', '0.7932']","[[1487, 451, 208, 235], [384, 1563, 169, 283], [379, 301, 728, 960], [200, 344, 514, 1394]]",3,3
212,"['0.8091', '0.8030', '0.7368', '0.7309']","['0.6151', '0.5978', '0.4493', '0.4786']","['0.6149', '0.6469', '0.2977', '0.5962']","['0.6150', '0.6214', '0.3581', '0.5310']","['0.6149', '0.6469', '0.2977', '0.5962']","['0.8731', '0.8550', '0.8805', '0.7771']","[[1464, 448, 206, 263], [363, 1552, 174, 310], [365, 278, 705, 1020], [188, 318, 484, 1462]]",2,2
213,"['0.8101', '0.8043', '0.7355', '0.7326']","['0.6182', '0.6012', '0.4491', '0.4808']","['0.6128', '0.6440', '0.3184', '0.5865']","['0.6155', '0.6219', '0.3726', '0.5284']","['0.6128', '0.6440', '0.3184', '0.5865']","['0.8752', '0.8577', '0.8721', '0.7827']","[[1459, 440, 225, 257], [358, 1545, 179, 317], [357, 278, 754, 979], [186, 307, 521, 1438]]",0,0
214,"['0.8072', '0.8013', '0.7370', '0.7344']","['0.6083', '0.5940', '0.4513', '0.4833']","['0.6254', '0.6469', '0.3074', '0.5767']","['0.6167', '0.6193', '0.3657', '0.5258']","['0.6254', '0.6469', '0.3074', '0.5767']","['0.8672', '0.8527', '0.8776', '0.7885']","[[1489, 440, 214, 238], [383, 1552, 165, 299], [376, 289, 728, 975], [200, 332, 506, 1414]]",1,1
215,"['0.8098', '0.8055', '0.7348', '0.7314']","['0.6173', '0.6050', '0.4473', '0.4789']","['0.6132', '0.6390', '0.3188', '0.5885']","['0.6153', '0.6215', '0.3723', '0.5281']","['0.6132', '0.6390', '0.3188', '0.5885']","['0.8746', '0.8610', '0.8710', '0.7804']","[[1460, 429, 230, 262], [362, 1533, 176, 328], [357, 276, 755, 980], [186, 296, 527, 1443]]",3,3
216,"['0.8124', '0.8052', '0.7344', '0.7266']","['0.6287', '0.6043', '0.4449', '0.4726']","['0.5951', '0.6390', '0.3104', '0.6085']","['0.6114', '0.6212', '0.3657', '0.5320']","['0.5951', '0.6390', '0.3104', '0.6085']","['0.8841', '0.8606', '0.8732', '0.7671']","[[1417, 444, 233, 287], [334, 1533, 180, 352], [340, 267, 735, 1026], [163, 293, 504, 1492]]",0,0
217,"['0.8089', '0.8045', '0.7354', '0.7333']","['0.6150', '0.6012', '0.4486', '0.4818']","['0.6132', '0.6461', '0.3171', '0.5844']","['0.6141', '0.6229', '0.3716', '0.5282']","['0.6132', '0.6461', '0.3171', '0.5844']","['0.8734', '0.8572', '0.8724', '0.7844']","[[1460, 444, 225, 252], [358, 1550, 175, 316], [365, 279, 751, 973], [191, 305, 523, 1433]]",3,3
218,"['0.8087', '0.8057', '0.7375', '0.7289']","['0.6147', '0.6057', '0.4501', '0.4762']","['0.6132', '0.6378', '0.2897', '0.6166']","['0.6140', '0.6213', '0.3525', '0.5374']","['0.6132', '0.6378', '0.2897', '0.6166']","['0.8733', '0.8617', '0.8841', '0.7673']","[[1460, 437, 213, 271], [363, 1530, 167, 339], [362, 267, 686, 1053], [190, 292, 458, 1512]]",3,3
219,"['0.8072', '0.8030', '0.7384', '0.7351']","['0.6080', '0.5972', '0.4554', '0.4845']","['0.6266', '0.6503', '0.3083', '0.5791']","['0.6172', '0.6226', '0.3677', '0.5276']","['0.6266', '0.6503', '0.3083', '0.5791']","['0.8667', '0.8539', '0.8793', '0.7886']","[[1492, 439, 212, 238], [379, 1560, 163, 297], [380, 282, 730, 976], [203, 331, 498, 1420]]",2,2
220,"['0.8074', '0.8076', '0.7350', '0.7346']","['0.6094', '0.6082', '0.4479', '0.4836']","['0.6224', '0.6469', '0.3193', '0.5775']","['0.6158', '0.6269', '0.3728', '0.5264']","['0.6224', '0.6469', '0.3193', '0.5775']","['0.8684', '0.8611', '0.8711', '0.7885']","[[1482, 428, 225, 246], [369, 1552, 177, 301], [379, 268, 756, 965], [202, 304, 530, 1416]]",3,3
221,"['0.8114', '0.8078', '0.7359', '0.7318']","['0.6208', '0.6075', '0.4492', '0.4796']","['0.6153', '0.6524', '0.3117', '0.5909']","['0.6180', '0.6291', '0.3680', '0.5295']","['0.6153', '0.6524', '0.3117', '0.5909']","['0.8760', '0.8596', '0.8749', '0.7801']","[[1465, 436, 216, 264], [346, 1565, 177, 311], [361, 272, 738, 997], [188, 303, 512, 1449]]",2,2
222,"['0.8116', '0.8039', '0.7385', '0.7331']","['0.6236', '0.5971', '0.4547', '0.4820']","['0.6060', '0.6611', '0.3011', '0.6020']","['0.6147', '0.6275', '0.3623', '0.5354']","['0.6060', '0.6611', '0.3011', '0.6020']","['0.8793', '0.8514', '0.8818', '0.7781']","[[1443, 451, 215, 272], [341, 1586, 163, 309], [353, 297, 713, 1005], [177, 322, 477, 1476]]",2,2
223,"['0.8108', '0.8074', '0.7362', '0.7318']","['0.6213', '0.6075', '0.4510', '0.4798']","['0.6077', '0.6478', '0.3184', '0.5950']","['0.6144', '0.6270', '0.3733', '0.5312']","['0.6077', '0.6478', '0.3184', '0.5950']","['0.8778', '0.8606', '0.8731', '0.7787']","[[1447, 443, 225, 266], [345, 1554, 173, 327], [357, 268, 754, 989], [180, 293, 520, 1459]]",0,0
224,"['0.8095', '0.8081', '0.7373', '0.7291']","['0.6169', '0.6100', '0.4506', '0.4763']","['0.6119', '0.6436', '0.2969', '0.6113']","['0.6144', '0.6264', '0.3579', '0.5355']","['0.6119', '0.6436', '0.2969', '0.6113']","['0.8746', '0.8629', '0.8815', '0.7694']","[[1457, 436, 211, 277], [350, 1544, 170, 335], [366, 263, 703, 1036], [189, 288, 476, 1499]]",2,2
225,"['0.8105', '0.8087', '0.7370', '0.7256']","['0.6207', '0.6123', '0.4487', '0.4719']","['0.6069', '0.6398', '0.2901', '0.6223']","['0.6137', '0.6258', '0.3524', '0.5368']","['0.6069', '0.6398', '0.2901', '0.6223']","['0.8777', '0.8650', '0.8833', '0.7611']","[[1445, 437, 211, 288], [345, 1535, 164, 355], [357, 259, 687, 1065], [181, 276, 469, 1526]]",3,3
226,"['0.8100', '0.8055', '0.7407', '0.7277']","['0.6192', '0.6004', '0.4557', '0.4751']","['0.6077', '0.6632', '0.2627', '0.6293']","['0.6134', '0.6302', '0.3332', '0.5414']","['0.6077', '0.6632', '0.2627', '0.6293']","['0.8767', '0.8529', '0.8973', '0.7615']","[[1447, 453, 197, 284], [342, 1591, 144, 322], [362, 285, 622, 1099], [186, 321, 402, 1543]]",3,3
227,"['0.8056', '0.8045', '0.7396', '0.7326']","['0.6051', '0.5989', '0.4567', '0.4807']","['0.6228', '0.6586', '0.2939', '0.5856']","['0.6138', '0.6274', '0.3577', '0.5280']","['0.6228', '0.6586', '0.2939', '0.5856']","['0.8659', '0.8531', '0.8855', '0.7830']","[[1483, 448, 196, 254], [363, 1580, 156, 300], [396, 279, 696, 997], [209, 331, 476, 1436]]",2,2
228,"['0.8094', '0.8061', '0.7392', '0.7299']","['0.6146', '0.6035', '0.4554', '0.4770']","['0.6203', '0.6540', '0.2935', '0.5975']","['0.6175', '0.6277', '0.3570', '0.5305']","['0.6203', '0.6540', '0.2935', '0.5975']","['0.8717', '0.8568', '0.8851', '0.7753']","[[1477, 441, 200, 263], [359, 1569, 156, 315], [372, 273, 695, 1028], [195, 317, 475, 1465]]",2,2
229,"['0.8091', '0.8069', '0.7364', '0.7333']","['0.6151', '0.6057', '0.4512', '0.4818']","['0.6149', '0.6511', '0.3184', '0.5836']","['0.6150', '0.6276', '0.3734', '0.5278']","['0.6149', '0.6511', '0.3184', '0.5836']","['0.8731', '0.8588', '0.8732', '0.7847']","[[1464, 443, 221, 253], [356, 1562, 171, 310], [370, 268, 754, 976], [190, 306, 525, 1431]]",1,1
230,"['0.8047', '0.8030', '0.7405', '0.7341']","['0.6020', '0.5958', '0.4582', '0.4832']","['0.6270', '0.6582', '0.2846', '0.5909']","['0.6143', '0.6255', '0.3511', '0.5316']","['0.6270', '0.6582', '0.2846', '0.5909']","['0.8633', '0.8513', '0.8898', '0.7832']","[[1493, 449, 194, 245], [381, 1579, 149, 290], [394, 285, 674, 1015], [212, 337, 454, 1449]]",3,3
231,"['0.8107', '0.8069', '0.7385', '0.7299']","['0.6213', '0.6056', '0.4545', '0.4775']","['0.6065', '0.6515', '0.2998', '0.6101']","['0.6138', '0.6277', '0.3613', '0.5357']","['0.6065', '0.6515', '0.2998', '0.6101']","['0.8781', '0.8586', '0.8822', '0.7710']","[[1444, 445, 217, 275], [341, 1563, 163, 332], [359, 269, 710, 1030], [180, 304, 472, 1496]]",2,2
232,"['0.8121', '0.8079', '0.7375', '0.7250']","['0.6259', '0.6081', '0.4489', '0.4711']","['0.6023', '0.6507', '0.2821', '0.6252']","['0.6139', '0.6287', '0.3465', '0.5373']","['0.6023', '0.6507', '0.2821', '0.6252']","['0.8813', '0.8603', '0.8866', '0.7592']","[[1434, 443, 215, 289], [333, 1561, 157, 348], [351, 265, 668, 1084], [173, 298, 448, 1533]]",1,1
233,"['0.8134', '0.8076', '0.7367', '0.7344']","['0.6289', '0.6069', '0.4556', '0.4833']","['0.6044', '0.6532', '0.3463', '0.5775']","['0.6164', '0.6292', '0.3935', '0.5262']","['0.6044', '0.6532', '0.3463', '0.5775']","['0.8824', '0.8590', '0.8645', '0.7882']","[[1439, 446, 240, 256], [334, 1567, 180, 318], [345, 263, 820, 940], [170, 306, 560, 1416]]",0,0
234,"['0.8089', '0.8065', '0.7378', '0.7371']","['0.6138', '0.6027', '0.4570', '0.4873']","['0.6182', '0.6615', '0.3340', '0.5640']","['0.6160', '0.6308', '0.3859', '0.5229']","['0.6182', '0.6615', '0.3340', '0.5640']","['0.8717', '0.8547', '0.8700', '0.7964']","[[1472, 444, 225, 240], [359, 1587, 168, 285], [374, 273, 791, 930], [193, 329, 547, 1383]]",1,1
235,"['0.8127', '0.8090', '0.7360', '0.7335']","['0.6281', '0.6107', '0.4551', '0.4819']","['0.6002', '0.6499', '0.3552', '0.5746']","['0.6138', '0.6296', '0.3990', '0.5242']","['0.6002', '0.6499', '0.3552', '0.5746']","['0.8828', '0.8620', '0.8608', '0.7881']","[[1429, 444, 241, 267], [330, 1559, 182, 328], [351, 256, 841, 920], [165, 294, 584, 1409]]",3,3
236,"['0.8110', '0.8097', '0.7369', '0.7293']","['0.6214', '0.6132', '0.4535', '0.4758']","['0.6094', '0.6457', '0.3256', '0.5897']","['0.6154', '0.6290', '0.3791', '0.5267']","['0.6094', '0.6457', '0.3256', '0.5897']","['0.8775', '0.8643', '0.8715', '0.7771']","[[1451, 437, 223, 270], [339, 1549, 172, 339], [364, 249, 771, 984], [181, 291, 534, 1446]]",3,3
237,"['0.8126', '0.8085', '0.7378', '0.7273']","['0.6292', '0.6082', '0.4532', '0.4738']","['0.5951', '0.6574', '0.3049', '0.6109']","['0.6117', '0.6318', '0.3646', '0.5337']","['0.5951', '0.6574', '0.3049', '0.6109']","['0.8843', '0.8589', '0.8796', '0.7672']","[[1417, 455, 219, 290], [320, 1577, 161, 341], [352, 261, 722, 1033], [163, 300, 491, 1498]]",3,3
238,"['0.8106', '0.8078', '0.7389', '0.7298']","['0.6197', '0.6063', '0.4564', '0.4767']","['0.6119', '0.6586', '0.3070', '0.5930']","['0.6158', '0.6314', '0.3671', '0.5285']","['0.6119', '0.6586', '0.3070', '0.5930']","['0.8762', '0.8575', '0.8803', '0.7767']","[[1457, 444, 210, 270], [345, 1580, 156, 318], [364, 269, 727, 1008], [185, 313, 500, 1454]]",1,1
239,"['0.8123', '0.8084', '0.7375', '0.7316']","['0.6269', '0.6085', '0.4565', '0.4791']","['0.6006', '0.6544', '0.3370', '0.5844']","['0.6135', '0.6306', '0.3878', '0.5265']","['0.6006', '0.6544', '0.3370', '0.5844']","['0.8821', '0.8597', '0.8686', '0.7820']","[[1430, 447, 232, 272], [331, 1570, 171, 327], [350, 261, 798, 959], [170, 302, 547, 1433]]",0,0
240,"['0.8122', '0.8091', '0.7366', '0.7349']","['0.6257', '0.6096', '0.4567', '0.4837']","['0.6044', '0.6561', '0.3581', '0.5644']","['0.6148', '0.6320', '0.4014', '0.5210']","['0.6044', '0.6561', '0.3581', '0.5644']","['0.8807', '0.8600', '0.8605', '0.7934']","[[1439, 444, 242, 256], [335, 1574, 175, 315], [353, 261, 848, 906], [173, 303, 592, 1384]]",0,0
241,"['0.8113', '0.8095', '0.7376', '0.7358']","['0.6221', '0.6106', '0.4596', '0.4851']","['0.6090', '0.6561', '0.3623', '0.5587']","['0.6154', '0.6325', '0.4052', '0.5193']","['0.6090', '0.6561', '0.3623', '0.5587']","['0.8780', '0.8606', '0.8605', '0.7966']","[[1450, 439, 234, 258], [339, 1574, 179, 307], [362, 259, 858, 889], [180, 306, 596, 1370]]",0,0
242,"['0.8091', '0.8087', '0.7391', '0.7358']","['0.6144', '0.6081', '0.4607', '0.4853']","['0.6182', '0.6603', '0.3387', '0.5657']","['0.6163', '0.6331', '0.3904', '0.5224']","['0.6182', '0.6603', '0.3387', '0.5657']","['0.8720', '0.8582', '0.8702', '0.7942']","[[1472, 440, 220, 249], [355, 1584, 167, 293], [375, 262, 802, 929], [194, 319, 552, 1387]]",0,0
243,"['0.8117', '0.8075', '0.7388', '0.7358']","['0.6241', '0.6035', '0.4602', '0.4854']","['0.6052', '0.6699', '0.3416', '0.5681']","['0.6145', '0.6349', '0.3921', '0.5235']","['0.6052', '0.6699', '0.3416', '0.5681']","['0.8798', '0.8534', '0.8688', '0.7934']","[[1441, 460, 223, 257], [329, 1607, 169, 294], [362, 271, 809, 926], [177, 325, 557, 1393]]",0,0
244,"['0.8127', '0.8078', '0.7369', '0.7353']","['0.6301', '0.6021', '0.4559', '0.4844']","['0.5930', '0.6811', '0.3446', '0.5640']","['0.6110', '0.6392', '0.3925', '0.5212']","['0.5930', '0.6811', '0.3446', '0.5640']","['0.8852', '0.8500', '0.8653', '0.7941']","[[1412, 470, 235, 264], [312, 1634, 166, 287], [352, 279, 816, 921], [165, 331, 573, 1383]]",1,1
245,"['0.8114', '0.8085', '0.7392', '0.7339']","['0.6230', '0.6065', '0.4608', '0.4823']","['0.6065', '0.6657', '0.3374', '0.5734']","['0.6146', '0.6347', '0.3896', '0.5239']","['0.6065', '0.6657', '0.3374', '0.5734']","['0.8789', '0.8561', '0.8707', '0.7889']","[[1444, 452, 221, 264], [330, 1597, 165, 307], [365, 266, 799, 938], [179, 318, 549, 1406]]",0,0
246,"['0.8115', '0.8052', '0.7398', '0.7358']","['0.6271', '0.5968', '0.4627', '0.4854']","['0.5918', '0.6799', '0.3408', '0.5693']","['0.6089', '0.6356', '0.3925', '0.5240']","['0.5918', '0.6799', '0.3408', '0.5693']","['0.8839', '0.8470', '0.8704', '0.7929']","[[1409, 483, 225, 264], [319, 1631, 160, 289], [355, 279, 807, 927], [164, 340, 552, 1396]]",1,1
247,"['0.8140', '0.8105', '0.7386', '0.7290']","['0.6360', '0.6107', '0.4587', '0.4757']","['0.5842', '0.6669', '0.3307', '0.5987']","['0.6090', '0.6376', '0.3843', '0.5302']","['0.5842', '0.6669', '0.3307', '0.5987']","['0.8897', '0.8584', '0.8722', '0.7736']","[[1391, 469, 232, 289], [302, 1600, 159, 338], [342, 252, 783, 991], [152, 299, 533, 1468]]",0,0
248,"['0.8114', '0.8102', '0.7404', '0.7324']","['0.6232', '0.6119', '0.4642', '0.4803']","['0.6056', '0.6578', '0.3395', '0.5828']","['0.6143', '0.6340', '0.3922', '0.5266']","['0.6056', '0.6578', '0.3395', '0.5828']","['0.8792', '0.8610', '0.8717', '0.7837']","[[1442, 448, 222, 269], [334, 1578, 159, 328], [361, 254, 804, 949], [177, 299, 547, 1429]]",2,2
249,"['0.8093', '0.8082', '0.7422', '0.7343']","['0.6156', '0.6054', '0.4673', '0.4832']","['0.6149', '0.6678', '0.3226', '0.5795']","['0.6153', '0.6351', '0.3817', '0.5270']","['0.6149', '0.6678', '0.3226', '0.5795']","['0.8734', '0.8550', '0.8796', '0.7874']","[[1464, 453, 207, 257], [345, 1602, 153, 299], [375, 265, 764, 964], [194, 326, 511, 1421]]",2,2
250,"['0.8082', '0.8066', '0.7418', '0.7374']","['0.6130', '0.6001', '0.4667', '0.4878']","['0.6153', '0.6774', '0.3281', '0.5644']","['0.6141', '0.6364', '0.3853', '0.5234']","['0.6153', '0.6774', '0.3281', '0.5644']","['0.8719', '0.8496', '0.8772', '0.7967']","[[1465, 463, 208, 245], [346, 1625, 153, 275], [380, 278, 777, 933], [199, 342, 527, 1384]]",0,0
251,"['0.8075', '0.8069', '0.7426', '0.7376']","['0.6106', '0.6020', '0.4695', '0.4882']","['0.6178', '0.6703', '0.3349', '0.5636']","['0.6142', '0.6343', '0.3909', '0.5232']","['0.6178', '0.6703', '0.3349', '0.5636']","['0.8701', '0.8524', '0.8761', '0.7973']","[[1471, 456, 211, 243], [354, 1608, 154, 283], [382, 270, 793, 923], [202, 337, 531, 1382]]",3,3
252,"['0.8078', '0.8063', '0.7429', '0.7361']","['0.6119', '0.5999', '0.4691', '0.4860']","['0.6157', '0.6744', '0.3209', '0.5722']","['0.6138', '0.6350', '0.3811', '0.5256']","['0.6157', '0.6744', '0.3209', '0.5722']","['0.8712', '0.8502', '0.8811', '0.7924']","[[1466, 460, 207, 248], [355, 1618, 145, 281], [376, 277, 760, 955], [199, 342, 508, 1403]]",0,0
253,"['0.8073', '0.8077', '0.7441', '0.7345']","['0.6093', '0.6049', '0.4713', '0.4838']","['0.6216', '0.6649', '0.3083', '0.5889']","['0.6154', '0.6334', '0.3727', '0.5312']","['0.6216', '0.6649', '0.3083', '0.5889']","['0.8685', '0.8553', '0.8868', '0.7844']","[[1480, 451, 198, 252], [361, 1595, 143, 300], [385, 264, 730, 989], [203, 327, 478, 1444]]",0,0
254,"['0.8090', '0.8093', '0.7401', '0.7375']","['0.6166', '0.6086', '0.4651', '0.4879']","['0.6073', '0.6636', '0.3577', '0.5608']","['0.6119', '0.6349', '0.4044', '0.5218']","['0.6073', '0.6636', '0.3577', '0.5608']","['0.8755', '0.8578', '0.8653', '0.7981']","[[1446, 452, 233, 250], [342, 1592, 164, 301], [369, 260, 847, 892], [188, 312, 577, 1375]]",2,2
255,"['0.8083', '0.8100', '0.7399', '0.7353']","['0.6149', '0.6099', '0.4630', '0.4846']","['0.6081', '0.6653', '0.3404', '0.5706']","['0.6115', '0.6364', '0.3923', '0.5241']","['0.6081', '0.6653', '0.3404', '0.5706']","['0.8744', '0.8582', '0.8707', '0.7918']","[[1448, 447, 230, 256], [347, 1596, 160, 296], [370, 256, 806, 936], [190, 318, 545, 1399]]",0,0
256,"['0.8082', '0.8074', '0.7422', '0.7334']","['0.6142', '0.6037', '0.4674', '0.4818']","['0.6098', '0.6674', '0.3235', '0.5787']","['0.6120', '0.6339', '0.3823', '0.5258']","['0.6098', '0.6674', '0.3235', '0.5787']","['0.8737', '0.8540', '0.8793', '0.7865']","[[1452, 454, 208, 267], [353, 1601, 152, 293], [369, 267, 766, 966], [190, 330, 513, 1419]]",3,3
257,"['0.8102', '0.8099', '0.7395', '0.7356']","['0.6207', '0.6096', '0.4629', '0.4850']","['0.6035', '0.6653', '0.3501', '0.5689']","['0.6120', '0.6362', '0.3987', '0.5236']","['0.6035', '0.6653', '0.3501', '0.5689']","['0.8784', '0.8581', '0.8670', '0.7928']","[[1437, 455, 232, 257], [337, 1596, 165, 301], [362, 254, 829, 923], [179, 313, 565, 1395]]",0,0
258,"['0.8075', '0.8076', '0.7408', '0.7428']","['0.6116', '0.6026', '0.4679', '0.4968']","['0.6132', '0.6757', '0.3699', '0.5371']","['0.6124', '0.6371', '0.4132', '0.5162']","['0.6132', '0.6757', '0.3699', '0.5371']","['0.8716', '0.8515', '0.8623', '0.8134']","[[1460, 463, 230, 228], [351, 1621, 166, 261], [378, 269, 876, 845], [198, 337, 600, 1317]]",2,2
259,"['0.8080', '0.8109', '0.7410', '0.7400']","['0.6119', '0.6136', '0.4691', '0.4919']","['0.6178', '0.6574', '0.3788', '0.5445']","['0.6148', '0.6347', '0.4192', '0.5168']","['0.6178', '0.6574', '0.3788', '0.5445']","['0.8708', '0.8621', '0.8597', '0.8071']","[[1471, 440, 231, 239], [356, 1577, 169, 297], [378, 250, 897, 843], [199, 303, 615, 1335]]",0,0
