cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8084', '0.7975', '0.7381', '0.7359']","['0.6164', '0.5900', '0.4646', '0.4845']","['0.6027', '0.6219', '0.4041', '0.5302']","['0.6095', '0.6055', '0.4322', '0.5063']","['0.6027', '0.6219', '0.4041', '0.5302']","['0.8763', '0.8560', '0.8475', '0.8065']","[[1435, 452, 236, 258], [377, 1492, 227, 303], [338, 251, 957, 822], [178, 334, 640, 1300]]",0,0
196,"['0.8110', '0.8005', '0.7365', '0.7395']","['0.6275', '0.5948', '0.4623', '0.4908']","['0.5859', '0.6332', '0.4189', '0.5359']","['0.6060', '0.6134', '0.4395', '0.5124']","['0.5859', '0.6332', '0.4189', '0.5359']","['0.8853', '0.8563', '0.8404', '0.8093']","[[1395, 456, 271, 259], [350, 1519, 230, 300], [318, 254, 992, 804], [160, 325, 653, 1314]]",3,3
197,"['0.8044', '0.7982', '0.7418', '0.7408']","['0.6027', '0.5928', '0.4731', '0.4931']","['0.6199', '0.6148', '0.4126', '0.5224']","['0.6112', '0.6036', '0.4408', '0.5073']","['0.6199', '0.6148', '0.4126', '0.5224']","['0.8652', '0.8593', '0.8496', '0.8158']","[[1476, 445, 222, 238], [400, 1475, 220, 304], [371, 245, 977, 775], [202, 323, 646, 1281]]",2,2
198,"['0.8091', '0.7976', '0.7379', '0.7402']","['0.6172', '0.5890', '0.4662', '0.4916']","['0.6060', '0.6290', '0.4316', '0.5029']","['0.6116', '0.6083', '0.4482', '0.4972']","['0.6060', '0.6290', '0.4316', '0.5029']","['0.8760', '0.8538', '0.8382', '0.8216']","[[1443, 458, 242, 238], [373, 1509, 227, 290], [344, 255, 1022, 747], [178, 340, 701, 1233]]",1,1
199,"['0.8084', '0.8025', '0.7369', '0.7401']","['0.6146', '0.6033', '0.4646', '0.4916']","['0.6102', '0.6123', '0.4375', '0.5155']","['0.6124', '0.6078', '0.4506', '0.5033']","['0.6102', '0.6123', '0.4375', '0.5155']","['0.8738', '0.8659', '0.8349', '0.8172']","[[1453, 428, 256, 244], [386, 1469, 236, 308], [346, 231, 1036, 755], [179, 307, 702, 1264]]",2,2
200,"['0.8075', '0.8002', '0.7432', '0.7405']","['0.6101', '0.5979', '0.4764', '0.4927']","['0.6203', '0.6123', '0.4134', '0.5359']","['0.6152', '0.6050', '0.4427', '0.5134']","['0.6203', '0.6123', '0.4134', '0.5359']","['0.8692', '0.8628', '0.8512', '0.8107']","[[1477, 429, 225, 250], [402, 1469, 219, 309], [355, 240, 979, 794], [187, 319, 632, 1314]]",1,1
201,"['0.8085', '0.8028', '0.7373', '0.7384']","['0.6159', '0.6038', '0.4646', '0.4888']","['0.6060', '0.6136', '0.4265', '0.5273']","['0.6109', '0.6086', '0.4447', '0.5074']","['0.6060', '0.6136', '0.4265', '0.5273']","['0.8753', '0.8659', '0.8390', '0.8109']","[[1443, 425, 255, 258], [384, 1472, 234, 309], [339, 234, 1010, 785], [177, 307, 675, 1293]]",1,1
202,"['0.8078', '0.8016', '0.7396', '0.7440']","['0.6109', '0.6009', '0.4706', '0.4988']","['0.6199', '0.6132', '0.4468', '0.5061']","['0.6154', '0.6070', '0.4584', '0.5024']","['0.6199', '0.6132', '0.4468', '0.5061']","['0.8698', '0.8643', '0.8355', '0.8255']","[[1476, 418, 251, 236], [402, 1471, 234, 292], [354, 237, 1058, 719], [184, 322, 705, 1241]]",0,0
203,"['0.8056', '0.7991', '0.7402', '0.7409']","['0.6048', '0.5948', '0.4701', '0.4932']","['0.6241', '0.6144', '0.4177', '0.5151']","['0.6143', '0.6045', '0.4423', '0.5039']","['0.6241', '0.6144', '0.4177', '0.5151']","['0.8655', '0.8606', '0.8458', '0.8184']","[[1486, 431, 226, 238], [402, 1474, 230, 293], [368, 244, 989, 767], [201, 329, 659, 1263]]",0,0
204,"['0.8061', '0.7975', '0.7396', '0.7420']","['0.6066', '0.5908', '0.4693', '0.4950']","['0.6216', '0.6169', '0.4257', '0.5061']","['0.6140', '0.6036', '0.4464', '0.5005']","['0.6216', '0.6169', '0.4257', '0.5061']","['0.8670', '0.8577', '0.8424', '0.8229']","[[1480, 440, 233, 228], [397, 1480, 230, 292], [367, 247, 1008, 746], [196, 338, 677, 1241]]",1,1
205,"['0.8055', '0.7984', '0.7440', '0.7410']","['0.6043', '0.5935', '0.4778', '0.4935']","['0.6254', '0.6136', '0.4096', '0.5285']","['0.6147', '0.6034', '0.4411', '0.5104']","['0.6254', '0.6136', '0.4096', '0.5285']","['0.8649', '0.8600', '0.8534', '0.8139']","[[1489, 431, 218, 243], [407, 1472, 216, 304], [368, 247, 970, 783], [200, 330, 626, 1296]]",1,1
206,"['0.8095', '0.8011', '0.7424', '0.7420']","['0.6160', '0.5977', '0.4752', '0.4952']","['0.6157', '0.6248', '0.4253', '0.5237']","['0.6158', '0.6110', '0.4489', '0.5090']","['0.6157', '0.6248', '0.4253', '0.5237']","['0.8734', '0.8599', '0.8462', '0.8169']","[[1466, 441, 230, 244], [376, 1499, 225, 299], [353, 242, 1007, 766], [185, 326, 657, 1284]]",1,1
207,"['0.8083', '0.8019', '0.7419', '0.7402']","['0.6139', '0.6014', '0.4745', '0.4920']","['0.6123', '0.6144', '0.4324', '0.5249']","['0.6131', '0.6078', '0.4525', '0.5079']","['0.6123', '0.6144', '0.4324', '0.5249']","['0.8730', '0.8643', '0.8432', '0.8141']","[[1458, 433, 240, 250], [378, 1474, 225, 322], [353, 234, 1024, 757], [186, 310, 669, 1287]]",0,0
208,"['0.8083', '0.8037', '0.7401', '0.7397']","['0.6143', '0.6062', '0.4708', '0.4911']","['0.6107', '0.6128', '0.4324', '0.5273']","['0.6125', '0.6095', '0.4508', '0.5086']","['0.6107', '0.6128', '0.4324', '0.5273']","['0.8735', '0.8674', '0.8408', '0.8125']","[[1454, 430, 242, 255], [376, 1470, 232, 321], [354, 226, 1024, 764], [183, 299, 677, 1293]]",3,3
209,"['0.8103', '0.8044', '0.7378', '0.7429']","['0.6215', '0.6059', '0.4678', '0.4968']","['0.6014', '0.6215', '0.4569', '0.5110']","['0.6113', '0.6136', '0.4623', '0.5038']","['0.6014', '0.6215', '0.4569', '0.5110']","['0.8792', '0.8653', '0.8298', '0.8225']","[[1432, 430, 269, 250], [361, 1491, 246, 301], [339, 229, 1082, 718], [172, 311, 716, 1253]]",3,3
210,"['0.8115', '0.8032', '0.7391', '0.7429']","['0.6244', '0.6030', '0.4699', '0.4969']","['0.6018', '0.6223', '0.4510', '0.5179']","['0.6129', '0.6125', '0.4602', '0.5072']","['0.6018', '0.6223', '0.4510', '0.5179']","['0.8806', '0.8635', '0.8334', '0.8201']","[[1433, 431, 266, 251], [366, 1493, 238, 302], [332, 235, 1068, 733], [164, 317, 701, 1270]]",0,0
211,"['0.8067', '0.7977', '0.7428', '0.7428']","['0.6067', '0.5914', '0.4758', '0.4967']","['0.6270', '0.6165', '0.4185', '0.5175']","['0.6167', '0.6037', '0.4453', '0.5069']","['0.6270', '0.6165', '0.4185', '0.5175']","['0.8659', '0.8581', '0.8490', '0.8201']","[[1493, 431, 220, 237], [401, 1479, 224, 295], [371, 252, 991, 754], [196, 339, 648, 1269]]",2,2
212,"['0.8063', '0.8004', '0.7410', '0.7467']","['0.6046', '0.5995', '0.4741', '0.5042']","['0.6325', '0.6065', '0.4561', '0.4943']","['0.6182', '0.6030', '0.4649', '0.4992']","['0.6325', '0.6065', '0.4561', '0.4943']","['0.8636', '0.8650', '0.8343', '0.8332']","[[1506, 409, 243, 223], [415, 1455, 240, 289], [371, 237, 1080, 680], [199, 326, 715, 1212]]",3,3
213,"['0.8095', '0.8032', '0.7409', '0.7426']","['0.6171', '0.6028', '0.4729', '0.4963']","['0.6107', '0.6232', '0.4383', '0.5200']","['0.6139', '0.6128', '0.4550', '0.5079']","['0.6107', '0.6232', '0.4383', '0.5200']","['0.8751', '0.8632', '0.8400', '0.8190']","[[1454, 432, 248, 247], [371, 1495, 236, 297], [346, 234, 1038, 750], [185, 319, 673, 1275]]",0,0
214,"['0.8093', '0.8047', '0.7409', '0.7445']","['0.6166', '0.6072', '0.4740', '0.4998']","['0.6107', '0.6186', '0.4573', '0.5122']","['0.6136', '0.6128', '0.4655', '0.5059']","['0.6107', '0.6186', '0.4573', '0.5122']","['0.8748', '0.8667', '0.8338', '0.8241']","[[1454, 424, 259, 244], [372, 1484, 240, 303], [348, 227, 1083, 710], [184, 309, 703, 1256]]",1,1
215,"['0.8109', '0.8036', '0.7408', '0.7452']","['0.6220', '0.6030', '0.4738', '0.5012']","['0.6060', '0.6273', '0.4590', '0.5090']","['0.6139', '0.6149', '0.4663', '0.5051']","['0.6060', '0.6273', '0.4590', '0.5090']","['0.8785', '0.8624', '0.8331', '0.8262']","[[1443, 429, 267, 242], [365, 1505, 236, 293], [338, 236, 1087, 707], [174, 326, 704, 1248]]",0,0
216,"['0.8105', '0.8058', '0.7407', '0.7460']","['0.6205', '0.6100', '0.4743', '0.5028']","['0.6077', '0.6182', '0.4721', '0.5086']","['0.6140', '0.6141', '0.4732', '0.5057']","['0.6077', '0.6182', '0.4721', '0.5086']","['0.8774', '0.8684', '0.8287', '0.8275']","[[1447, 418, 276, 240], [368, 1483, 240, 308], [339, 226, 1118, 685], [178, 304, 723, 1247]]",2,2
217,"['0.8107', '0.8074', '0.7401', '0.7464']","['0.6214', '0.6145', '0.4732', '0.5034']","['0.6060', '0.6153', '0.4742', '0.5139']","['0.6137', '0.6149', '0.4737', '0.5086']","['0.6060', '0.6153', '0.4742', '0.5139']","['0.8782', '0.8714', '0.8272', '0.8261']","[[1443, 415, 282, 241], [367, 1476, 244, 312], [337, 218, 1123, 690], [175, 293, 724, 1260]]",3,3
218,"['0.8090', '0.8034', '0.7438', '0.7459']","['0.6148', '0.6033', '0.4794', '0.5026']","['0.6153', '0.6232', '0.4519', '0.5139']","['0.6150', '0.6131', '0.4652', '0.5082']","['0.6153', '0.6232', '0.4519', '0.5139']","['0.8728', '0.8635', '0.8393', '0.8255']","[[1465, 422, 257, 237], [384, 1495, 227, 293], [349, 232, 1070, 717], [185, 329, 678, 1260]]",1,1
219,"['0.8089', '0.8052', '0.7433', '0.7474']","['0.6142', '0.6087', '0.4792', '0.5055']","['0.6165', '0.6173', '0.4671', '0.5090']","['0.6154', '0.6130', '0.4731', '0.5072']","['0.6165', '0.6173', '0.4671', '0.5090']","['0.8723', '0.8678', '0.8338', '0.8292']","[[1468, 417, 261, 235], [381, 1481, 237, 300], [351, 225, 1106, 686], [190, 310, 704, 1248]]",3,3
220,"['0.8074', '0.8029', '0.7447', '0.7427']","['0.6084', '0.6037', '0.4803', '0.4965']","['0.6270', '0.6153', '0.4265', '0.5261']","['0.6176', '0.6094', '0.4518', '0.5109']","['0.6270', '0.6153', '0.4265', '0.5261']","['0.8669', '0.8654', '0.8489', '0.8170']","[[1493, 416, 227, 245], [400, 1476, 220, 303], [366, 232, 1010, 760], [195, 321, 646, 1290]]",3,3
221,"['0.8039', '0.8019', '0.7461', '0.7456']","['0.5977', '0.6042', '0.4839', '0.5020']","['0.6396', '0.6007', '0.4367', '0.5179']","['0.6180', '0.6024', '0.4590', '0.5098']","['0.6396', '0.6007', '0.4367', '0.5179']","['0.8580', '0.8689', '0.8475', '0.8237']","[[1523, 402, 224, 232], [430, 1441, 226, 302], [384, 224, 1034, 726], [211, 318, 653, 1270]]",3,3
222,"['0.8113', '0.8058', '0.7440', '0.7469']","['0.6208', '0.6101', '0.4802', '0.5043']","['0.6140', '0.6178', '0.4620', '0.5220']","['0.6174', '0.6139', '0.4709', '0.5130']","['0.6140', '0.6178', '0.4620', '0.5220']","['0.8763', '0.8685', '0.8363', '0.8240']","[[1462, 407, 269, 243], [379, 1482, 233, 305], [339, 225, 1094, 710], [175, 315, 682, 1280]]",3,3
223,"['0.8085', '0.7997', '0.7479', '0.7439']","['0.6124', '0.5952', '0.4874', '0.4987']","['0.6212', '0.6203', '0.4236', '0.5343']","['0.6168', '0.6075', '0.4532', '0.5158']","['0.6212', '0.6203', '0.4236', '0.5343']","['0.8703', '0.8595', '0.8541', '0.8158']","[[1479, 425, 233, 244], [393, 1488, 212, 306], [355, 243, 1003, 767], [188, 344, 610, 1310]]",3,3
224,"['0.8079', '0.8013', '0.7467', '0.7473']","['0.6103', '0.5995', '0.4852', '0.5051']","['0.6241', '0.6165', '0.4417', '0.5237']","['0.6171', '0.6079', '0.4624', '0.5142']","['0.6241', '0.6165', '0.4417', '0.5237']","['0.8685', '0.8628', '0.8465', '0.8240']","[[1486, 424, 237, 234], [394, 1479, 226, 300], [365, 233, 1046, 724], [190, 331, 647, 1284]]",0,0
225,"['0.8092', '0.8026', '0.7454', '0.7453']","['0.6147', '0.6019', '0.4827', '0.5014']","['0.6178', '0.6207', '0.4472', '0.5192']","['0.6163', '0.6111', '0.4643', '0.5101']","['0.6178', '0.6207', '0.4472', '0.5192']","['0.8723', '0.8632', '0.8431', '0.8229']","[[1471, 420, 250, 240], [383, 1489, 225, 302], [352, 233, 1059, 724], [187, 332, 660, 1273]]",2,2
226,"['0.8098', '0.8069', '0.7472', '0.7439']","['0.6177', '0.6119', '0.4861', '0.4987']","['0.6115', '0.6211', '0.4354', '0.5465']","['0.6146', '0.6165', '0.4593', '0.5215']","['0.6115', '0.6211', '0.4354', '0.5465']","['0.8752', '0.8688', '0.8493', '0.8116']","[[1456, 426, 240, 259], [365, 1490, 220, 324], [353, 220, 1031, 764], [183, 299, 630, 1340]]",0,0
227,"['0.8116', '0.8048', '0.7451', '0.7454']","['0.6235', '0.6055', '0.4822', '0.5016']","['0.6065', '0.6278', '0.4531', '0.5261']","['0.6149', '0.6165', '0.4672', '0.5135']","['0.6065', '0.6278', '0.4531', '0.5261']","['0.8792', '0.8638', '0.8407', '0.8206']","[[1444, 429, 264, 244], [361, 1506, 222, 310], [338, 229, 1073, 728], [173, 323, 666, 1290]]",0,0
228,"['0.8090', '0.8043', '0.7476', '0.7450']","['0.6152', '0.6050', '0.4871', '0.5008']","['0.6136', '0.6244', '0.4371', '0.5359']","['0.6144', '0.6146', '0.4607', '0.5177']","['0.6136', '0.6244', '0.4371', '0.5359']","['0.8734', '0.8642', '0.8493', '0.8167']","[[1461, 432, 243, 245], [367, 1498, 215, 319], [360, 227, 1035, 746], [187, 319, 632, 1314]]",2,2
229,"['0.8092', '0.8014', '0.7461', '0.7510']","['0.6158', '0.5975', '0.4853', '0.5131']","['0.6132', '0.6286', '0.4793', '0.4951']","['0.6145', '0.6126', '0.4823', '0.5039']","['0.6132', '0.6286', '0.4793', '0.4951']","['0.8738', '0.8589', '0.8335', '0.8388']","[[1460, 437, 258, 226], [371, 1508, 237, 283], [351, 239, 1135, 643], [189, 340, 709, 1214]]",2,2
230,"['0.8092', '0.8055', '0.7492', '0.7424']","['0.6144', '0.6096', '0.4902', '0.4962']","['0.6191', '0.6165', '0.4227', '0.5530']","['0.6167', '0.6131', '0.4540', '0.5230']","['0.6191', '0.6165', '0.4227', '0.5530']","['0.8719', '0.8685', '0.8561', '0.8074']","[[1474, 424, 221, 262], [374, 1479, 215, 331], [364, 219, 1001, 784], [187, 304, 605, 1356]]",0,0
231,"['0.8091', '0.8030', '0.7480', '0.7432']","['0.6141', '0.6032', '0.4878', '0.4975']","['0.6195', '0.6190', '0.4303', '0.5371']","['0.6168', '0.6110', '0.4573', '0.5166']","['0.6195', '0.6190', '0.4303', '0.5371']","['0.8716', '0.8643', '0.8520', '0.8139']","[[1475, 425, 234, 247], [376, 1485, 215, 323], [360, 229, 1019, 760], [191, 323, 621, 1317]]",1,1
232,"['0.8103', '0.8045', '0.7466', '0.7495']","['0.6181', '0.6057', '0.4859', '0.5096']","['0.6153', '0.6236', '0.4730', '0.5102']","['0.6167', '0.6145', '0.4793', '0.5099']","['0.6153', '0.6236', '0.4730', '0.5102']","['0.8746', '0.8647', '0.8361', '0.8316']","[[1465, 420, 261, 235], [372, 1496, 231, 300], [351, 228, 1120, 669], [182, 326, 693, 1251]]",2,2
233,"['0.8107', '0.8021', '0.7470', '0.7496']","['0.6196', '0.5995', '0.4867', '0.5098']","['0.6136', '0.6265', '0.4696', '0.5094']","['0.6166', '0.6127', '0.4780', '0.5096']","['0.6136', '0.6265', '0.4696', '0.5094']","['0.8757', '0.8606', '0.8378', '0.8320']","[[1461, 432, 258, 230], [367, 1503, 230, 299], [349, 235, 1112, 672], [181, 337, 685, 1249]]",1,1
234,"['0.8085', '0.8021', '0.7496', '0.7471']","['0.6115', '0.5998', '0.4914', '0.5047']","['0.6254', '0.6253', '0.4362', '0.5273']","['0.6184', '0.6122', '0.4622', '0.5158']","['0.6254', '0.6253', '0.4362', '0.5273']","['0.8690', '0.8610', '0.8522', '0.8225']","[[1489, 430, 223, 239], [380, 1500, 216, 303], [375, 233, 1033, 727], [191, 338, 630, 1293]]",2,2
235,"['0.8091', '0.7994', '0.7535', '0.7428']","['0.6126', '0.5926', '0.5005', '0.4969']","['0.6262', '0.6307', '0.4037', '0.5477']","['0.6193', '0.6111', '0.4469', '0.5210']","['0.6262', '0.6307', '0.4037', '0.5477']","['0.8694', '0.8556', '0.8681', '0.8097']","[[1491, 438, 195, 257], [378, 1513, 201, 307], [373, 243, 956, 796], [192, 359, 558, 1343]]",3,3
236,"['0.8116', '0.8030', '0.7491', '0.7436']","['0.6227', '0.6004', '0.4903', '0.4983']","['0.6094', '0.6332', '0.4354', '0.5359']","['0.6160', '0.6164', '0.4612', '0.5164']","['0.6094', '0.6332', '0.4354', '0.5359']","['0.8782', '0.8596', '0.8518', '0.8149']","[[1451, 438, 236, 256], [354, 1519, 213, 313], [350, 233, 1031, 754], [175, 340, 623, 1314]]",2,2
237,"['0.8133', '0.8084', '0.7475', '0.7476']","['0.6274', '0.6141', '0.4876', '0.5056']","['0.6090', '0.6282', '0.4641', '0.5322']","['0.6181', '0.6211', '0.4756', '0.5186']","['0.6090', '0.6282', '0.4641', '0.5322']","['0.8807', '0.8685', '0.8403', '0.8215']","[[1450, 414, 263, 254], [357, 1507, 224, 311], [338, 220, 1099, 711], [166, 313, 668, 1305]]",1,1
238,"['0.8108', '0.8065', '0.7493', '0.7432']","['0.6183', '0.6110', '0.4907', '0.4976']","['0.6199', '0.6207', '0.4341', '0.5440']","['0.6191', '0.6158', '0.4607', '0.5198']","['0.6199', '0.6207', '0.4341', '0.5440']","['0.8738', '0.8684', '0.8525', '0.8116']","[[1476, 409, 241, 255], [376, 1489, 211, 323], [352, 219, 1028, 769], [183, 320, 615, 1334]]",1,1
239,"['0.8081', '0.8018', '0.7501', '0.7494']","['0.6091', '0.6000', '0.4928', '0.5092']","['0.6321', '0.6203', '0.4459', '0.5204']","['0.6204', '0.6100', '0.4682', '0.5147']","['0.6321', '0.6203', '0.4459', '0.5204']","['0.8662', '0.8622', '0.8497', '0.8279']","[[1505, 413, 232, 231], [399, 1488, 221, 291], [369, 235, 1056, 708], [198, 344, 634, 1276]]",1,1
240,"['0.8075', '0.8016', '0.7504', '0.7486']","['0.6075', '0.6006', '0.4935', '0.5078']","['0.6325', '0.6148', '0.4489', '0.5200']","['0.6198', '0.6076', '0.4701', '0.5138']","['0.6325', '0.6148', '0.4489', '0.5200']","['0.8652', '0.8638', '0.8491', '0.8271']","[[1506, 413, 231, 231], [405, 1475, 218, 301], [372, 229, 1063, 704], [196, 339, 642, 1275]]",1,1
241,"['0.8106', '0.8060', '0.7477', '0.7504']","['0.6186', '0.6106', '0.4885', '0.5114']","['0.6165', '0.6178', '0.4827', '0.5131']","['0.6176', '0.6142', '0.4856', '0.5122']","['0.6165', '0.6178', '0.4827', '0.5131']","['0.8746', '0.8688', '0.8345', '0.8318']","[[1468, 407, 274, 232], [383, 1482, 230, 304], [340, 219, 1143, 666], [182, 319, 693, 1258]]",3,3
242,"['0.8108', '0.8041', '0.7521', '0.7472']","['0.6189', '0.6045', '0.4972', '0.5048']","['0.6174', '0.6244', '0.4497', '0.5363']","['0.6182', '0.6143', '0.4723', '0.5201']","['0.6174', '0.6244', '0.4497', '0.5363']","['0.8746', '0.8639', '0.8511', '0.8195']","[[1470, 418, 247, 246], [375, 1498, 210, 316], [347, 228, 1065, 728], [183, 334, 620, 1315]]",0,0
243,"['0.8096', '0.8034', '0.7524', '0.7467']","['0.6140', '0.6037', '0.4978', '0.5038']","['0.6254', '0.6211', '0.4400', '0.5371']","['0.6196', '0.6123', '0.4672', '0.5199']","['0.6254', '0.6211', '0.4400', '0.5371']","['0.8703', '0.8642', '0.8547', '0.8186']","[[1489, 406, 239, 247], [393, 1490, 206, 310], [356, 230, 1042, 740], [187, 342, 606, 1317]]",2,2
244,"['0.8136', '0.8071', '0.7478', '0.7508']","['0.6281', '0.6109', '0.4889', '0.5123']","['0.6094', '0.6282', '0.4920', '0.5098']","['0.6186', '0.6194', '0.4904', '0.5110']","['0.6094', '0.6282', '0.4920', '0.5098']","['0.8810', '0.8667', '0.8316', '0.8335']","[[1451, 415, 280, 235], [361, 1507, 230, 301], [329, 220, 1165, 654], [169, 325, 708, 1250]]",0,0
245,"['0.8108', '0.8048', '0.7472', '0.7505']","['0.6181', '0.6061', '0.4876', '0.5121']","['0.6212', '0.6253', '0.4911', '0.4902']","['0.6196', '0.6155', '0.4894', '0.5009']","['0.6212', '0.6253', '0.4911', '0.4902']","['0.8734', '0.8646', '0.8310', '0.8398']","[[1479, 411, 271, 220], [382, 1500, 226, 291], [345, 226, 1163, 634], [187, 338, 725, 1202]]",1,1
246,"['0.8103', '0.8035', '0.7510', '0.7493']","['0.6147', '0.6035', '0.4949', '0.5089']","['0.6304', '0.6236', '0.4506', '0.5237']","['0.6224', '0.6134', '0.4717', '0.5162']","['0.6304', '0.6236', '0.4506', '0.5237']","['0.8696', '0.8635', '0.8494', '0.8267']","[[1501, 411, 232, 237], [391, 1496, 216, 296], [362, 233, 1067, 706], [188, 339, 641, 1284]]",0,0
247,"['0.8156', '0.8078', '0.7520', '0.7465']","['0.6349', '0.6108', '0.4970', '0.5034']","['0.6039', '0.6365', '0.4557', '0.5469']","['0.6190', '0.6234', '0.4754', '0.5242']","['0.6039', '0.6365', '0.4557', '0.5469']","['0.8854', '0.8649', '0.8490', '0.8149']","[[1438, 427, 253, 263], [344, 1527, 207, 321], [328, 222, 1079, 739], [155, 324, 632, 1341]]",0,0
248,"['0.8123', '0.8029', '0.7545', '0.7455']","['0.6233', '0.5992', '0.5027', '0.5017']","['0.6144', '0.6382', '0.4358', '0.5412']","['0.6189', '0.6181', '0.4669', '0.5207']","['0.6144', '0.6382', '0.4358', '0.5412']","['0.8775', '0.8578', '0.8588', '0.8156']","[[1463, 426, 227, 265], [359, 1531, 201, 308], [350, 241, 1032, 745], [175, 357, 593, 1327]]",0,0
249,"['0.8140', '0.8060', '0.7522', '0.7464']","['0.6274', '0.6079', '0.4974', '0.5032']","['0.6153', '0.6307', '0.4523', '0.5383']","['0.6213', '0.6191', '0.4738', '0.5202']","['0.6153', '0.6307', '0.4523', '0.5383']","['0.8795', '0.8645', '0.8504', '0.8177']","[[1465, 406, 251, 259], [371, 1513, 207, 308], [332, 229, 1071, 736], [167, 341, 624, 1320]]",1,1
250,"['0.8087', '0.8013', '0.7524', '0.7501']","['0.6090', '0.5990', '0.4979', '0.5107']","['0.6392', '0.6190', '0.4489', '0.5179']","['0.6238', '0.6089', '0.4721', '0.5143']","['0.6392', '0.6190', '0.4489', '0.5179']","['0.8647', '0.8620', '0.8518', '0.8297']","[[1522, 409, 225, 225], [406, 1485, 211, 297], [378, 232, 1063, 695], [193, 353, 636, 1270]]",0,0
251,"['0.8107', '0.8057', '0.7478', '0.7499']","['0.6151', '0.6105', '0.4886', '0.5106']","['0.6329', '0.6148', '0.4810', '0.5004']","['0.6239', '0.6127', '0.4848', '0.5055']","['0.6329', '0.6148', '0.4810', '0.5004']","['0.8694', '0.8693', '0.8352', '0.8355']","[[1507, 393, 258, 223], [397, 1475, 226, 301], [357, 220, 1139, 652], [189, 328, 708, 1227]]",2,2
252,"['0.8147', '0.8079', '0.7531', '0.7447']","['0.6293', '0.6132', '0.4995', '0.5002']","['0.6153', '0.6265', '0.4493', '0.5489']","['0.6222', '0.6198', '0.4731', '0.5234']","['0.6153', '0.6265', '0.4493', '0.5489']","['0.8805', '0.8684', '0.8526', '0.8118']","[[1465, 405, 247, 264], [368, 1503, 203, 325], [331, 217, 1064, 756], [164, 326, 616, 1346]]",1,1
253,"['0.8102', '0.8042', '0.7531', '0.7473']","['0.6140', '0.6048', '0.4995', '0.5050']","['0.6321', '0.6240', '0.4375', '0.5355']","['0.6229', '0.6143', '0.4665', '0.5198']","['0.6321', '0.6240', '0.4375', '0.5355']","['0.8690', '0.8642', '0.8565', '0.8199']","[[1505, 406, 226, 244], [387, 1497, 204, 311], [370, 230, 1036, 732], [189, 342, 608, 1313]]",1,1
254,"['0.8131', '0.8080', '0.7522', '0.7485']","['0.6258', '0.6118', '0.4975', '0.5074']","['0.6132', '0.6340', '0.4633', '0.5330']","['0.6194', '0.6227', '0.4798', '0.5199']","['0.6132', '0.6340', '0.4633', '0.5330']","['0.8791', '0.8660', '0.8468', '0.8225']","[[1460, 418, 255, 248], [356, 1521, 212, 310], [340, 220, 1097, 711], [177, 327, 641, 1307]]",0,0
255,"['0.8123', '0.8053', '0.7553', '0.7467']","['0.6215', '0.6065', '0.5046', '0.5038']","['0.6220', '0.6290', '0.4400', '0.5473']","['0.6217', '0.6176', '0.4701', '0.5246']","['0.6220', '0.6290', '0.4400', '0.5473']","['0.8751', '0.8640', '0.8585', '0.8151']","[[1481, 413, 235, 252], [372, 1509, 197, 321], [350, 227, 1042, 749], [180, 339, 591, 1342]]",1,1
256,"['0.8060', '0.8003', '0.7557', '0.7510']","['0.6025', '0.5953', '0.5057', '0.5122']","['0.6405', '0.6278', '0.4278', '0.5298']","['0.6209', '0.6111', '0.4635', '0.5209']","['0.6405', '0.6278', '0.4278', '0.5298']","['0.8606', '0.8578', '0.8631', '0.8269']","[[1525, 419, 210, 227], [414, 1506, 194, 285], [386, 244, 1013, 725], [206, 361, 586, 1299]]",1,1
257,"['0.8123', '0.8045', '0.7518', '0.7510']","['0.6199', '0.6049', '0.4966', '0.5124']","['0.6287', '0.6273', '0.4616', '0.5216']","['0.6243', '0.6159', '0.4784', '0.5170']","['0.6287', '0.6273', '0.4616', '0.5216']","['0.8728', '0.8635', '0.8468', '0.8297']","[[1497, 419, 233, 232], [367, 1505, 222, 305], [369, 226, 1093, 680], [182, 338, 653, 1279]]",0,0
258,"['0.8111', '0.8033', '0.7520', '0.7504']","['0.6165', '0.6035', '0.4971', '0.5113']","['0.6312', '0.6211', '0.4633', '0.5184']","['0.6238', '0.6122', '0.4796', '0.5148']","['0.6312', '0.6211', '0.4633', '0.5184']","['0.8705', '0.8640', '0.8465', '0.8300']","[[1503, 413, 236, 229], [382, 1490, 222, 305], [367, 223, 1097, 681], [186, 343, 652, 1271]]",3,3
259,"['0.8128', '0.8064', '0.7516', '0.7497']","['0.6215', '0.6096', '0.4961', '0.5095']","['0.6275', '0.6261', '0.4531', '0.5338']","['0.6245', '0.6177', '0.4736', '0.5214']","['0.6275', '0.6261', '0.4531', '0.5338']","['0.8739', '0.8664', '0.8493', '0.8237']","[[1494, 411, 237, 239], [366, 1502, 219, 312], [364, 222, 1073, 709], [180, 329, 634, 1309]]",3,3
