cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
130,"['0.8082', '0.7890', '0.7306', '0.7339']","['0.6144', '0.5704', '0.4516', '0.4780']","['0.6090', '0.6298', '0.4291', '0.4564']","['0.6117', '0.5987', '0.4400', '0.4669']","['0.6090', '0.6298', '0.4291', '0.4564']","['0.8739', '0.8420', '0.8294', '0.8290']","[[1450, 456, 282, 193], [342, 1511, 203, 343], [383, 283, 1016, 686], [185, 399, 749, 1119]]",2,2
131,"['0.8073', '0.7921', '0.7277', '0.7302']","['0.6118', '0.5792', '0.4461', '0.4712']","['0.6102', '0.6140', '0.4303', '0.4608']","['0.6110', '0.5961', '0.4381', '0.4660']","['0.6102', '0.6140', '0.4303', '0.4608']","['0.8723', '0.8514', '0.8251', '0.8226']","[[1453, 435, 290, 203], [354, 1473, 210, 362], [382, 264, 1019, 703], [186, 371, 765, 1130]]",3,3
132,"['0.8050', '0.7935', '0.7264', '0.7316']","['0.6040', '0.5838', '0.4448', '0.4731']","['0.6207', '0.6053', '0.4405', '0.4478']","['0.6123', '0.5944', '0.4426', '0.4601']","['0.6207', '0.6053', '0.4405', '0.4478']","['0.8658', '0.8563', '0.8200', '0.8289']","[[1478, 420, 292, 191], [376, 1452, 217, 354], [392, 255, 1043, 678], [201, 360, 793, 1098]]",1,1
133,"['0.8078', '0.7937', '0.7240', '0.7320']","['0.6130', '0.5838', '0.4422', '0.4736']","['0.6107', '0.6082', '0.4557', '0.4421']","['0.6118', '0.5958', '0.4488', '0.4573']","['0.6107', '0.6082', '0.4557', '0.4421']","['0.8728', '0.8556', '0.8118', '0.8314']","[[1454, 424, 311, 192], [361, 1459, 225, 354], [374, 256, 1079, 659], [183, 360, 825, 1084]]",1,1
134,"['0.8068', '0.7919', '0.7285', '0.7328']","['0.6095', '0.5785', '0.4487', '0.4757']","['0.6149', '0.6161', '0.4392', '0.4511']","['0.6122', '0.5967', '0.4439', '0.4631']","['0.6149', '0.6161', '0.4392', '0.4511']","['0.8701', '0.8504', '0.8233', '0.8295']","[[1464, 431, 290, 196], [363, 1478, 214, 344], [384, 265, 1040, 679], [191, 381, 774, 1106]]",3,3
135,"['0.8087', '0.7951', '0.7222', '0.7346']","['0.6153', '0.5871', '0.4409', '0.4784']","['0.6107', '0.6069', '0.4713', '0.4343']","['0.6130', '0.5968', '0.4556', '0.4553']","['0.6107', '0.6069', '0.4713', '0.4343']","['0.8741', '0.8578', '0.8043', '0.8376']","[[1454, 417, 322, 188], [361, 1456, 239, 343], [371, 251, 1116, 630], [177, 356, 854, 1065]]",0,0
136,"['0.8096', '0.7943', '0.7265', '0.7347']","['0.6173', '0.5835', '0.4474', '0.4789']","['0.6111', '0.6178', '0.4633', '0.4396']","['0.6142', '0.6001', '0.4552', '0.4584']","['0.6111', '0.6178', '0.4633', '0.4396']","['0.8751', '0.8531', '0.8126', '0.8359']","[[1455, 430, 306, 190], [346, 1482, 226, 345], [375, 258, 1097, 638], [181, 370, 823, 1078]]",0,0
137,"['0.8099', '0.7926', '0.7309', '0.7336']","['0.6198', '0.5785', '0.4538', '0.4777']","['0.6039', '0.6269', '0.4464', '0.4580']","['0.6118', '0.6017', '0.4501', '0.4676']","['0.6039', '0.6269', '0.4464', '0.4580']","['0.8778', '0.8478', '0.8241', '0.8282']","[[1438, 449, 295, 199], [333, 1504, 208, 354], [369, 267, 1057, 675], [180, 380, 769, 1123]]",1,1
138,"['0.8109', '0.7932', '0.7307', '0.7343']","['0.6235', '0.5796', '0.4545', '0.4787']","['0.6002', '0.6286', '0.4578', '0.4531']","['0.6116', '0.6031', '0.4561', '0.4655']","['0.6002', '0.6286', '0.4578', '0.4531']","['0.8805', '0.8481', '0.8201', '0.8307']","[[1429, 454, 302, 196], [319, 1508, 213, 359], [366, 263, 1084, 655], [178, 377, 786, 1111]]",1,1
139,"['0.8099', '0.7945', '0.7274', '0.7349']","['0.6198', '0.5829', '0.4489', '0.4796']","['0.6039', '0.6244', '0.4616', '0.4449']","['0.6118', '0.6029', '0.4551', '0.4616']","['0.6039', '0.6244', '0.4616', '0.4449']","['0.8778', '0.8511', '0.8144', '0.8344']","[[1438, 443, 308, 192], [332, 1498, 222, 347], [372, 258, 1093, 645], [178, 371, 812, 1091]]",0,0
140,"['0.8086', '0.7933', '0.7304', '0.7357']","['0.6155', '0.5801', '0.4537', '0.4814']","['0.6086', '0.6265', '0.4548', '0.4478']","['0.6120', '0.6024', '0.4542', '0.4640']","['0.6086', '0.6265', '0.4548', '0.4478']","['0.8746', '0.8489', '0.8207', '0.8345']","[[1449, 447, 296, 189], [338, 1503, 214, 344], [378, 263, 1077, 650], [189, 378, 787, 1098]]",0,0
141,"['0.8089', '0.7949', '0.7310', '0.7362']","['0.6150', '0.5843', '0.4557', '0.4823']","['0.6132', '0.6211', '0.4654', '0.4441']","['0.6141', '0.6021', '0.4605', '0.4624']","['0.6132', '0.6211', '0.4654', '0.4441']","['0.8734', '0.8528', '0.8180', '0.8365']","[[1460, 434, 296, 191], [344, 1490, 216, 349], [379, 258, 1102, 629], [191, 368, 804, 1089]]",1,1
142,"['0.8063', '0.7914', '0.7353', '0.7352']","['0.6085', '0.5749', '0.4615', '0.4805']","['0.6136', '0.6336', '0.4383', '0.4519']","['0.6110', '0.6028', '0.4496', '0.4657']","['0.6136', '0.6336', '0.4383', '0.4519']","['0.8698', '0.8439', '0.8325', '0.8324']","[[1461, 455, 274, 191], [340, 1520, 191, 348], [395, 276, 1038, 659], [205, 393, 746, 1108]]",1,1
143,"['0.8113', '0.7940', '0.7353', '0.7332']","['0.6239', '0.5807', '0.4622', '0.4773']","['0.6018', '0.6315', '0.4472', '0.4678']","['0.6127', '0.6050', '0.4546', '0.4725']","['0.6018', '0.6315', '0.4472', '0.4678']","['0.8803', '0.8481', '0.8296', '0.8243']","[[1433, 453, 291, 204], [320, 1515, 195, 369], [364, 262, 1059, 683], [180, 379, 746, 1147]]",3,3
144,"['0.8090', '0.7963', '0.7328', '0.7357']","['0.6141', '0.5875', '0.4580', '0.4817']","['0.6182', '0.6198', '0.4540', '0.4568']","['0.6162', '0.6032', '0.4560', '0.4689']","['0.6182', '0.6198', '0.4540', '0.4568']","['0.8719', '0.8550', '0.8241', '0.8314']","[[1472, 423, 293, 193], [356, 1487, 207, 349], [378, 252, 1075, 663], [191, 369, 772, 1120]]",3,3
145,"['0.8083', '0.7980', '0.7311', '0.7362']","['0.6115', '0.5934', '0.4561', '0.4825']","['0.6233', '0.6090', '0.4671', '0.4498']","['0.6173', '0.6011', '0.4615', '0.4656']","['0.6233', '0.6090', '0.4671', '0.4498']","['0.8694', '0.8610', '0.8176', '0.8345']","[[1484, 403, 299, 195], [366, 1461, 220, 352], [384, 242, 1106, 636], [193, 356, 800, 1103]]",3,3
146,"['0.8085', '0.7961', '0.7330', '0.7377']","['0.6130', '0.5871', '0.4585', '0.4857']","['0.6186', '0.6207', '0.4544', '0.4584']","['0.6158', '0.6034', '0.4564', '0.4717']","['0.6186', '0.6207', '0.4544', '0.4584']","['0.8712', '0.8546', '0.8243', '0.8335']","[[1473, 424, 293, 191], [356, 1489, 209, 345], [384, 254, 1076, 654], [190, 369, 769, 1124]]",0,0
147,"['0.8058', '0.7975', '0.7347', '0.7372']","['0.6039', '0.5926', '0.4621', '0.4845']","['0.6308', '0.6069', '0.4611', '0.4531']","['0.6171', '0.5997', '0.4616', '0.4683']","['0.6308', '0.6069', '0.4611', '0.4531']","['0.8636', '0.8610', '0.8243', '0.8346']","[[1502, 403, 284, 192], [384, 1456, 209, 350], [392, 244, 1092, 640], [209, 354, 778, 1111]]",2,2
148,"['0.8106', '0.7968', '0.7319', '0.7372']","['0.6206', '0.5883', '0.4574', '0.4847']","['0.6086', '0.6219', '0.4666', '0.4572']","['0.6145', '0.6047', '0.4620', '0.4705']","['0.6086', '0.6219', '0.4666', '0.4572']","['0.8773', '0.8550', '0.8187', '0.8332']","[[1449, 428, 311, 193], [344, 1492, 212, 351], [367, 248, 1105, 648], [175, 368, 788, 1121]]",0,0
149,"['0.8091', '0.7983', '0.7321', '0.7380']","['0.6131', '0.5938', '0.4581', '0.4862']","['0.6237', '0.6111', '0.4709', '0.4511']","['0.6184', '0.6023', '0.4644', '0.4680']","['0.6237', '0.6111', '0.4709', '0.4511']","['0.8702', '0.8607', '0.8176', '0.8365']","[[1485, 402, 303, 191], [368, 1466, 219, 346], [380, 241, 1115, 632], [189, 360, 797, 1106]]",1,1
150,"['0.8098', '0.7986', '0.7324', '0.7360']","['0.6155', '0.5944', '0.4584', '0.4823']","['0.6212', '0.6115', '0.4671', '0.4555']","['0.6183', '0.6028', '0.4627', '0.4685']","['0.6212', '0.6115', '0.4671', '0.4555']","['0.8720', '0.8610', '0.8193', '0.8323']","[[1479, 402, 305, 195], [363, 1467, 212, 357], [376, 239, 1106, 647], [185, 360, 790, 1117]]",3,3
151,"['0.8092', '0.7964', '0.7353', '0.7400']","['0.6138', '0.5872', '0.4637', '0.4902']","['0.6220', '0.6232', '0.4671', '0.4511']","['0.6179', '0.6047', '0.4654', '0.4698']","['0.6220', '0.6232', '0.4671', '0.4511']","['0.8709', '0.8540', '0.8231', '0.8391']","[[1481, 419, 296, 185], [355, 1495, 206, 343], [383, 257, 1106, 622], [194, 375, 777, 1106]]",0,0
152,"['0.8101', '0.7975', '0.7341', '0.7394']","['0.6185', '0.5893', '0.4622', '0.4889']","['0.6115', '0.6257', '0.4776', '0.4490']","['0.6150', '0.6070', '0.4698', '0.4681']","['0.6115', '0.6257', '0.4776', '0.4490']","['0.8756', '0.8547', '0.8180', '0.8390']","[[1456, 433, 304, 188], [336, 1501, 213, 349], [375, 248, 1131, 614], [187, 365, 799, 1101]]",1,1
153,"['0.8100', '0.7980', '0.7359', '0.7392']","['0.6172', '0.5904', '0.4648', '0.4887']","['0.6161', '0.6261', '0.4649', '0.4604']","['0.6166', '0.6077', '0.4649', '0.4742']","['0.6161', '0.6261', '0.4649', '0.4604']","['0.8739', '0.8553', '0.8247', '0.8348']","[[1467, 425, 299, 190], [343, 1502, 204, 350], [377, 249, 1101, 641], [190, 368, 765, 1129]]",1,1
154,"['0.8081', '0.7958', '0.7388', '0.7417']","['0.6113', '0.5854', '0.4703', '0.4938']","['0.6216', '0.6269', '0.4679', '0.4539']","['0.6164', '0.6055', '0.4691', '0.4730']","['0.6216', '0.6269', '0.4679', '0.4539']","['0.8696', '0.8521', '0.8274', '0.8404']","[[1480, 429, 289, 183], [352, 1504, 202, 341], [386, 257, 1108, 617], [203, 379, 757, 1113]]",1,1
155,"['0.8101', '0.7994', '0.7366', '0.7400']","['0.6169', '0.5946', '0.4664', '0.4905']","['0.6182', '0.6194', '0.4717', '0.4641']","['0.6176', '0.6068', '0.4690', '0.4769']","['0.6182', '0.6194', '0.4717', '0.4641']","['0.8734', '0.8593', '0.8233', '0.8346']","[[1472, 413, 304, 192], [352, 1486, 205, 356], [376, 241, 1117, 634], [186, 359, 769, 1138]]",1,1
156,"['0.8098', '0.7981', '0.7351', '0.7401']","['0.6172', '0.5907', '0.4646', '0.4903']","['0.6136', '0.6257', '0.4844', '0.4445']","['0.6154', '0.6077', '0.4743', '0.4663']","['0.6136', '0.6257', '0.4844', '0.4445']","['0.8745', '0.8556', '0.8172', '0.8415']","[[1461, 429, 304, 187], [340, 1501, 210, 348], [376, 247, 1147, 598], [190, 364, 808, 1090]]",3,3
157,"['0.8083', '0.7981', '0.7380', '0.7411']","['0.6107', '0.5914', '0.4690', '0.4927']","['0.6266', '0.6219', '0.4692', '0.4551']","['0.6186', '0.6063', '0.4691', '0.4732']","['0.6266', '0.6219', '0.4692', '0.4551']","['0.8683', '0.8568', '0.8261', '0.8393']","[[1492, 411, 290, 188], [358, 1492, 205, 344], [389, 251, 1111, 617], [204, 369, 763, 1116]]",2,2
158,"['0.8130', '0.7983', '0.7392', '0.7401']","['0.6274', '0.5901', '0.4714', '0.4909']","['0.6060', '0.6319', '0.4730', '0.4715']","['0.6165', '0.6103', '0.4722', '0.4810']","['0.6060', '0.6319', '0.4730', '0.4715']","['0.8813', '0.8538', '0.8263', '0.8323']","[[1443, 436, 304, 198], [322, 1516, 201, 360], [360, 247, 1120, 641], [175, 370, 751, 1156]]",1,1
159,"['0.8072', '0.7979', '0.7371', '0.7409']","['0.6069', '0.5920', '0.4675', '0.4921']","['0.6317', '0.6157', '0.4742', '0.4466']","['0.6191', '0.6036', '0.4709', '0.4682']","['0.6317', '0.6157', '0.4742', '0.4466']","['0.8651', '0.8586', '0.8231', '0.8419']","[[1504, 401, 290, 186], [376, 1477, 208, 338], [391, 248, 1123, 606], [207, 369, 781, 1095]]",3,3
160,"['0.8123', '0.7997', '0.7323', '0.7378']","['0.6242', '0.5954', '0.4598', '0.4856']","['0.6111', '0.6194', '0.4873', '0.4482']","['0.6176', '0.6072', '0.4731', '0.4662']","['0.6111', '0.6194', '0.4873', '0.4482']","['0.8787', '0.8597', '0.8125', '0.8372']","[[1455, 412, 318, 196], [335, 1486, 224, 354], [364, 236, 1154, 614], [177, 362, 814, 1099]]",3,3
161,"['0.8084', '0.7978', '0.7397', '0.7426']","['0.6103', '0.5897', '0.4721', '0.4958']","['0.6300', '0.6278', '0.4679', '0.4531']","['0.6200', '0.6081', '0.4700', '0.4735']","['0.6300', '0.6278', '0.4679', '0.4531']","['0.8673', '0.8545', '0.8287', '0.8419']","[[1500, 411, 285, 185], [361, 1506, 202, 330], [392, 253, 1108, 615], [205, 384, 752, 1111]]",1,1
162,"['0.8103', '0.7996', '0.7386', '0.7415']","['0.6182', '0.5935', '0.4707', '0.4934']","['0.6149', '0.6286', '0.4785', '0.4596']","['0.6166', '0.6105', '0.4746', '0.4759']","['0.6149', '0.6286', '0.4785', '0.4596']","['0.8748', '0.8565', '0.8238', '0.8381']","[[1464, 426, 300, 191], [337, 1508, 203, 351], [377, 243, 1133, 615], [190, 364, 771, 1127]]",3,3
163,"['0.8116', '0.8005', '0.7393', '0.7422']","['0.6200', '0.5954', '0.4717', '0.4950']","['0.6207', '0.6298', '0.4751', '0.4629']","['0.6204', '0.6121', '0.4734', '0.4784']","['0.6207', '0.6298', '0.4751', '0.4629']","['0.8745', '0.8574', '0.8258', '0.8380']","[[1478, 412, 300, 191], [343, 1511, 205, 340], [375, 241, 1125, 627], [188, 374, 755, 1135]]",1,1
164,"['0.8110', '0.7989', '0.7427', '0.7424']","['0.6193', '0.5902', '0.4779', '0.4955']","['0.6182', '0.6382', '0.4658', '0.4690']","['0.6187', '0.6133', '0.4718', '0.4819']","['0.6182', '0.6382', '0.4658', '0.4690']","['0.8746', '0.8524', '0.8334', '0.8362']","[[1472, 426, 289, 194], [336, 1531, 194, 338], [377, 249, 1103, 639], [192, 388, 722, 1150]]",3,3
165,"['0.8075', '0.8005', '0.7383', '0.7424']","['0.6075', '0.5974', '0.4707', '0.4952']","['0.6325', '0.6186', '0.4890', '0.4396']","['0.6198', '0.6078', '0.4797', '0.4658']","['0.6325', '0.6186', '0.4890', '0.4396']","['0.8652', '0.8611', '0.8200', '0.8463']","[[1506, 400, 291, 184], [369, 1484, 211, 335], [397, 233, 1158, 580], [207, 367, 800, 1078]]",2,2
166,"['0.8092', '0.8004', '0.7394', '0.7438']","['0.6117', '0.5954', '0.4725', '0.4982']","['0.6312', '0.6282', '0.4856', '0.4425']","['0.6213', '0.6114', '0.4790', '0.4687']","['0.6312', '0.6282', '0.4856', '0.4425']","['0.8678', '0.8578', '0.8225', '0.8471']","[[1503, 406, 289, 183], [357, 1507, 209, 326], [393, 241, 1150, 584], [204, 377, 786, 1085]]",0,0
167,"['0.8118', '0.7982', '0.7397', '0.7428']","['0.6242', '0.5878', '0.4730', '0.4962']","['0.6056', '0.6449', '0.4840', '0.4523']","['0.6148', '0.6150', '0.4784', '0.4732']","['0.6056', '0.6449', '0.4840', '0.4523']","['0.8798', '0.8493', '0.8234', '0.8425']","[[1442, 449, 300, 190], [317, 1547, 202, 333], [368, 251, 1146, 603], [183, 385, 775, 1109]]",0,0
168,"['0.8058', '0.7996', '0.7422', '0.7430']","['0.6027', '0.5939', '0.4771', '0.4966']","['0.6371', '0.6261', '0.4717', '0.4482']","['0.6194', '0.6096', '0.4744', '0.4712']","['0.6371', '0.6261', '0.4717', '0.4482']","['0.8615', '0.8574', '0.8308', '0.8442']","[[1517, 406, 274, 184], [371, 1502, 198, 328], [408, 241, 1117, 602], [221, 380, 752, 1099]]",1,1
169,"['0.8115', '0.8001', '0.7399', '0.7427']","['0.6212', '0.5936', '0.4736', '0.4960']","['0.6144', '0.6344', '0.4890', '0.4523']","['0.6178', '0.6133', '0.4812', '0.4731']","['0.6144', '0.6344', '0.4890', '0.4523']","['0.8764', '0.8553', '0.8220', '0.8423']","[[1463, 426, 302, 190], [333, 1522, 202, 342], [372, 243, 1158, 595], [187, 373, 783, 1109]]",2,2
170,"['0.8086', '0.7957', '0.7459', '0.7447']","['0.6123', '0.5812', '0.4844', '0.5002']","['0.6228', '0.6536', '0.4662', '0.4490']","['0.6175', '0.6153', '0.4751', '0.4732']","['0.6228', '0.6536', '0.4662', '0.4490']","['0.8699', '0.8431', '0.8375', '0.8461']","[[1483, 446, 271, 181], [334, 1568, 184, 313], [393, 265, 1104, 606], [212, 419, 720, 1101]]",0,0
171,"['0.8107', '0.8019', '0.7347', '0.7425']","['0.6193', '0.5980', '0.4650', '0.4953']","['0.6149', '0.6319', '0.5025', '0.4327']","['0.6171', '0.6145', '0.4831', '0.4619']","['0.6149', '0.6319', '0.5025', '0.4327']","['0.8753', '0.8585', '0.8107', '0.8488']","[[1464, 418, 315, 184], [341, 1516, 217, 325], [373, 233, 1190, 572], [186, 368, 837, 1061]]",1,1
172,"['0.8093', '0.8031', '0.7383', '0.7426']","['0.6135', '0.6027', '0.4706', '0.4958']","['0.6241', '0.6228', '0.4865', '0.4551']","['0.6188', '0.6125', '0.4784', '0.4746']","['0.6241', '0.6228', '0.4865', '0.4551']","['0.8703', '0.8632', '0.8208', '0.8412']","[[1486, 398, 305, 192], [361, 1494, 209, 335], [382, 226, 1152, 608], [193, 361, 782, 1116]]",0,0
173,"['0.8115', '0.8002', '0.7419', '0.7438']","['0.6221', '0.5927', '0.4770', '0.4982']","['0.6111', '0.6407', '0.4814', '0.4629']","['0.6165', '0.6158', '0.4792', '0.4799']","['0.6111', '0.6407', '0.4814', '0.4629']","['0.8775', '0.8534', '0.8272', '0.8401']","[[1455, 435, 300, 191], [329, 1537, 197, 336], [370, 242, 1140, 616], [185, 379, 753, 1135]]",1,1
174,"['0.8098', '0.7989', '0.7443', '0.7427']","['0.6161', '0.5898', '0.4811', '0.4961']","['0.6186', '0.6407', '0.4688', '0.4645']","['0.6174', '0.6142', '0.4749', '0.4798']","['0.6186', '0.6407', '0.4688', '0.4645']","['0.8728', '0.8515', '0.8345', '0.8381']","[[1473, 432, 281, 195], [332, 1537, 195, 335], [385, 246, 1110, 627], [201, 391, 721, 1139]]",2,2
175,"['0.8092', '0.8007', '0.7433', '0.7434']","['0.6117', '0.5956', '0.4794', '0.4976']","['0.6312', '0.6311', '0.4726', '0.4600']","['0.6213', '0.6128', '0.4760', '0.4781']","['0.6312', '0.6311', '0.4726', '0.4600']","['0.8678', '0.8572', '0.8320', '0.8407']","[[1503, 412, 277, 189], [353, 1514, 198, 334], [396, 237, 1119, 616], [205, 379, 740, 1128]]",3,3
176,"['0.8128', '0.7999', '0.7438', '0.7400']","['0.6274', '0.5916', '0.4803', '0.4907']","['0.6039', '0.6436', '0.4738', '0.4727']","['0.6155', '0.6165', '0.4770', '0.4815']","['0.6039', '0.6436', '0.4738', '0.4727']","['0.8817', '0.8520', '0.8321', '0.8317']","[[1438, 442, 292, 209], [316, 1544, 190, 349], [362, 239, 1122, 645], [176, 385, 732, 1159]]",0,0
177,"['0.8096', '0.7997', '0.7443', '0.7440']","['0.6142', '0.5917', '0.4812', '0.4987']","['0.6245', '0.6403', '0.4709', '0.4608']","['0.6193', '0.6150', '0.4760', '0.4790']","['0.6245', '0.6403', '0.4709', '0.4608']","['0.8706', '0.8528', '0.8338', '0.8411']","[[1487, 430, 275, 189], [340, 1536, 195, 328], [394, 240, 1115, 619], [200, 390, 732, 1130]]",3,3
178,"['0.8110', '0.8033', '0.7407', '0.7441']","['0.6204', '0.6009', '0.4753', '0.4989']","['0.6136', '0.6340', '0.4907', '0.4617']","['0.6170', '0.6170', '0.4829', '0.4796']","['0.6136', '0.6340', '0.4907', '0.4617']","['0.8762', '0.8597', '0.8226', '0.8409']","[[1461, 416, 305, 199], [336, 1521, 208, 334], [373, 229, 1162, 604], [185, 365, 770, 1132]]",1,1
179,"['0.8091', '0.8014', '0.7445', '0.7445']","['0.6129', '0.5966', '0.4817', '0.4998']","['0.6249', '0.6332', '0.4717', '0.4702']","['0.6188', '0.6144', '0.4766', '0.4846']","['0.6249', '0.6332', '0.4717', '0.4702']","['0.8698', '0.8574', '0.8338', '0.8386']","[[1488, 414, 283, 196], [349, 1519, 197, 334], [393, 234, 1117, 624], [198, 379, 722, 1153]]",2,2
180,"['0.8101', '0.8024', '0.7454', '0.7417']","['0.6162', '0.5995', '0.4834', '0.4941']","['0.6216', '0.6303', '0.4679', '0.4804']","['0.6189', '0.6145', '0.4755', '0.4872']","['0.6216', '0.6303', '0.4679', '0.4804']","['0.8723', '0.8597', '0.8363', '0.8313']","[[1480, 406, 284, 211], [350, 1512, 188, 349], [383, 231, 1108, 646], [189, 373, 712, 1178]]",0,0
181,"['0.8103', '0.8050', '0.7409', '0.7433']","['0.6157', '0.6072', '0.4755', '0.4974']","['0.6258', '0.6219', '0.4873', '0.4657']","['0.6207', '0.6145', '0.4813', '0.4810']","['0.6258', '0.6219', '0.4873', '0.4657']","['0.8712', '0.8660', '0.8240', '0.8386']","[[1490, 390, 302, 199], [359, 1492, 206, 342], [380, 221, 1154, 613], [191, 354, 765, 1142]]",3,3
182,"['0.8128', '0.8014', '0.7432', '0.7436']","['0.6263', '0.5943', '0.4798', '0.4980']","['0.6081', '0.6461', '0.4856', '0.4637']","['0.6171', '0.6191', '0.4827', '0.4803']","['0.6081', '0.6461', '0.4856', '0.4637']","['0.8803', '0.8531', '0.8276', '0.8397']","[[1448, 430, 301, 202], [324, 1550, 198, 327], [364, 237, 1150, 617], [176, 391, 748, 1137]]",1,1
183,"['0.8095', '0.8014', '0.7459', '0.7455']","['0.6143', '0.5954', '0.4848', '0.5020']","['0.6228', '0.6398', '0.4776', '0.4657']","['0.6186', '0.6168', '0.4812', '0.4832']","['0.6228', '0.6398', '0.4776', '0.4657']","['0.8710', '0.8552', '0.8338', '0.8415']","[[1483, 422, 282, 194], [341, 1535, 194, 329], [391, 236, 1131, 610], [199, 385, 726, 1142]]",2,2
184,"['0.8095', '0.7981', '0.7485', '0.7449']","['0.6156', '0.5859', '0.4899', '0.5007']","['0.6174', '0.6553', '0.4692', '0.4617']","['0.6165', '0.6187', '0.4793', '0.4804']","['0.6174', '0.6553', '0.4692', '0.4617']","['0.8728', '0.8457', '0.8400', '0.8421']","[[1470, 450, 265, 196], [320, 1572, 186, 321], [394, 251, 1111, 612], [204, 410, 706, 1132]]",0,0
185,"['0.8107', '0.8054', '0.7398', '0.7436']","['0.6184', '0.6072', '0.4736', '0.4980']","['0.6186', '0.6269', '0.4928', '0.4625']","['0.6185', '0.6169', '0.4830', '0.4796']","['0.6186', '0.6269', '0.4928', '0.4625']","['0.8741', '0.8649', '0.8207', '0.8401']","[[1473, 402, 306, 200], [347, 1504, 212, 336], [376, 218, 1167, 607], [186, 353, 779, 1134]]",3,3
186,"['0.8120', '0.8033', '0.7440', '0.7453']","['0.6232', '0.6004', '0.4815', '0.5015']","['0.6119', '0.6369', '0.4941', '0.4678']","['0.6175', '0.6181', '0.4877', '0.4841']","['0.6119', '0.6369', '0.4941', '0.4678']","['0.8780', '0.8588', '0.8258', '0.8405']","[[1457, 420, 301, 203], [331, 1528, 202, 338], [371, 228, 1170, 599], [179, 369, 757, 1147]]",1,1
187,"['0.8092', '0.8037', '0.7439', '0.7451']","['0.6127', '0.6022', '0.4810', '0.5011']","['0.6266', '0.6323', '0.4856', '0.4608']","['0.6196', '0.6169', '0.4833', '0.4801']","['0.6266', '0.6323', '0.4856', '0.4608']","['0.8694', '0.8609', '0.8284', '0.8426']","[[1492, 410, 287, 192], [348, 1517, 201, 333], [392, 226, 1150, 600], [203, 366, 753, 1130]]",0,0
188,"['0.8109', '0.8014', '0.7471', '0.7423']","['0.6179', '0.5953', '0.4870', '0.4952']","['0.6228', '0.6407', '0.4738', '0.4674']","['0.6204', '0.6171', '0.4803', '0.4809']","['0.6228', '0.6407', '0.4738', '0.4674']","['0.8730', '0.8549', '0.8366', '0.8366']","[[1483, 418, 276, 204], [340, 1537, 183, 339], [385, 236, 1122, 625], [192, 391, 723, 1146]]",2,2
189,"['0.8142', '0.7984', '0.7497', '0.7450']","['0.6293', '0.5848', '0.4922', '0.5009']","['0.6102', '0.6669', '0.4662', '0.4723']","['0.6196', '0.6232', '0.4789', '0.4861']","['0.6102', '0.6669', '0.4662', '0.4723']","['0.8814', '0.8422', '0.8425', '0.8386']","[[1453, 463, 267, 198], [297, 1600, 177, 325], [378, 255, 1104, 631], [181, 418, 695, 1158]]",0,0
190,"['0.8110', '0.8028', '0.7424', '0.7465']","['0.6206', '0.5989', '0.4791', '0.5041']","['0.6128', '0.6386', '0.5080', '0.4482']","['0.6167', '0.6181', '0.4931', '0.4745']","['0.6128', '0.6386', '0.5080', '0.4482']","['0.8764', '0.8575', '0.8191', '0.8488']","[[1459, 423, 309, 190], [336, 1532, 207, 324], [370, 228, 1203, 567], [186, 375, 792, 1099]]",0,0
191,"['0.8098', '0.8031', '0.7433', '0.7450']","['0.6142', '0.6010', '0.4800', '0.5009']","['0.6270', '0.6315', '0.4878', '0.4580']","['0.6205', '0.6159', '0.4839', '0.4785']","['0.6270', '0.6315', '0.4878', '0.4580']","['0.8701', '0.8603', '0.8270', '0.8435']","[[1493, 406, 290, 192], [353, 1515, 202, 329], [389, 226, 1155, 598], [196, 374, 759, 1123]]",0,0
192,"['0.8122', '0.8035', '0.7426', '0.7433']","['0.6241', '0.6006', '0.4788', '0.4974']","['0.6102', '0.6382', '0.4911', '0.4653']","['0.6171', '0.6188', '0.4849', '0.4808']","['0.6102', '0.6382', '0.4911', '0.4653']","['0.8788', '0.8586', '0.8249', '0.8387']","[[1453, 426, 303, 199], [327, 1531, 203, 338], [366, 223, 1163, 616], [182, 369, 760, 1141]]",3,3
193,"['0.8102', '0.8035', '0.7424', '0.7453']","['0.6147', '0.6024', '0.4786', '0.5016']","['0.6291', '0.6290', '0.4962', '0.4507']","['0.6218', '0.6154', '0.4872', '0.4748']","['0.6291', '0.6290', '0.4962', '0.4507']","['0.8699', '0.8617', '0.8230', '0.8464']","[[1498, 396, 296, 191], [361, 1509, 208, 321], [384, 223, 1175, 586], [194, 377, 776, 1105]]",0,0
194,"['0.8127', '0.8016', '0.7478', '0.7452']","['0.6245', '0.5936', '0.4887', '0.5013']","['0.6140', '0.6532', '0.4835', '0.4653']","['0.6192', '0.6219', '0.4861', '0.4827']","['0.6140', '0.6532', '0.4835', '0.4653']","['0.8782', '0.8510', '0.8343', '0.8412']","[[1462, 435, 282, 202], [316, 1567, 189, 327], [379, 238, 1145, 606], [184, 400, 727, 1141]]",1,1
