cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8064', '0.8045', '0.7314', '0.7276']","['0.6027', '0.5967', '0.4223', '0.4728']","['0.6434', '0.6715', '0.2420', '0.5787']","['0.6224', '0.6319', '0.3077', '0.5204']","['0.6434', '0.6715', '0.2420', '0.5787']","['0.8601', '0.8488', '0.8916', '0.7787']","[[1532, 451, 181, 217], [364, 1611, 148, 276], [400, 306, 573, 1089], [246, 332, 455, 1419]]",0,0
196,"['0.8095', '0.8040', '0.7279', '0.7236']","['0.6127', '0.5961', '0.4096', '0.4677']","['0.6300', '0.6686', '0.2335', '0.5934']","['0.6212', '0.6303', '0.2975', '0.5231']","['0.6300', '0.6686', '0.2335', '0.5934']","['0.8687', '0.8490', '0.8898', '0.7683']","[[1500, 456, 197, 228], [347, 1604, 154, 294], [378, 303, 553, 1134], [223, 328, 446, 1455]]",3,3
197,"['0.8119', '0.8013', '0.7269', '0.7262']","['0.6216', '0.5880', '0.4101', '0.4710']","['0.6174', '0.6840', '0.2445', '0.5824']","['0.6195', '0.6324', '0.3063', '0.5208']","['0.6174', '0.6840', '0.2445', '0.5824']","['0.8760', '0.8403', '0.8848', '0.7756']","[[1470, 483, 207, 221], [329, 1641, 153, 276], [366, 316, 579, 1107], [200, 351, 473, 1428]]",3,3
198,"['0.8133', '0.8059', '0.7206', '0.7251']","['0.6279', '0.5995', '0.4008', '0.4690']","['0.6073', '0.6732', '0.2677', '0.5779']","['0.6174', '0.6342', '0.3210', '0.5178']","['0.6073', '0.6732', '0.2677', '0.5779']","['0.8813', '0.8502', '0.8689', '0.7756']","[[1446, 460, 248, 227], [318, 1615, 177, 289], [349, 297, 634, 1088], [190, 322, 523, 1417]]",3,3
199,"['0.8116', '0.8025', '0.7253', '0.7271']","['0.6195', '0.5924', '0.4111', '0.4717']","['0.6228', '0.6719', '0.2627', '0.5718']","['0.6212', '0.6297', '0.3205', '0.5170']","['0.6228', '0.6719', '0.2627', '0.5718']","['0.8738', '0.8460', '0.8768', '0.7804']","[[1483, 461, 222, 215], [344, 1612, 161, 282], [366, 307, 622, 1073], [201, 341, 508, 1402]]",0,0
200,"['0.8076', '0.8053', '0.7293', '0.7272']","['0.6066', '0.5993', '0.4193', '0.4721']","['0.6380', '0.6665', '0.2534', '0.5771']","['0.6219', '0.6311', '0.3159', '0.5194']","['0.6380', '0.6665', '0.2534', '0.5771']","['0.8636', '0.8515', '0.8851', '0.7787']","[[1519, 445, 200, 217], [364, 1599, 153, 283], [387, 299, 600, 1082], [234, 325, 478, 1415]]",0,0
201,"['0.8058', '0.8054', '0.7285', '0.7277']","['0.6021', '0.6002', '0.4179', '0.4727']","['0.6405', '0.6632', '0.2559', '0.5718']","['0.6207', '0.6301', '0.3174', '0.5175']","['0.6405', '0.6632', '0.2559', '0.5718']","['0.8604', '0.8528', '0.8833', '0.7812']","[[1525, 437, 203, 216], [375, 1591, 154, 279], [394, 299, 606, 1069], [239, 324, 487, 1402]]",0,0
202,"['0.8116', '0.8105', '0.7253', '0.7207']","['0.6205', '0.6115', '0.4053', '0.4643']","['0.6186', '0.6632', '0.2432', '0.6064']","['0.6196', '0.6363', '0.3040', '0.5259']","['0.6186', '0.6632', '0.2432', '0.6064']","['0.8752', '0.8596', '0.8832', '0.7599']","[[1473, 438, 223, 247], [341, 1591, 154, 313], [360, 276, 576, 1156], [200, 297, 468, 1487]]",2,2
203,"['0.8144', '0.8103', '0.7231', '0.7161']","['0.6346', '0.6104', '0.3994', '0.4588']","['0.5930', '0.6661', '0.2432', '0.6203']","['0.6131', '0.6370', '0.3024', '0.5275']","['0.5930', '0.6661', '0.2432', '0.6203']","['0.8874', '0.8584', '0.8803', '0.7490']","[[1412, 450, 247, 272], [315, 1598, 156, 330], [327, 273, 576, 1192], [171, 297, 463, 1521]]",1,1
204,"['0.8135', '0.8087', '0.7207', '0.7247']","['0.6276', '0.6063', '0.4043', '0.4682']","['0.6102', '0.6694', '0.2791', '0.5730']","['0.6188', '0.6363', '0.3303', '0.5153']","['0.6102', '0.6694', '0.2791', '0.5730']","['0.8806', '0.8552', '0.8653', '0.7767']","[[1453, 446, 256, 226], [327, 1606, 174, 292], [346, 283, 661, 1078], [189, 314, 544, 1405]]",3,3
205,"['0.8145', '0.8042', '0.7208', '0.7245']","['0.6307', '0.5953', '0.4008', '0.4679']","['0.6081', '0.6757', '0.2660', '0.5742']","['0.6192', '0.6330', '0.3198', '0.5157']","['0.6081', '0.6757', '0.2660', '0.5742']","['0.8825', '0.8470', '0.8697', '0.7760']","[[1448, 466, 243, 224], [319, 1621, 173, 286], [347, 300, 630, 1091], [182, 336, 526, 1408]]",2,2
206,"['0.8155', '0.8055', '0.7189', '0.7230']","['0.6381', '0.5976', '0.3980', '0.4660']","['0.5918', '0.6790', '0.2728', '0.5783']","['0.6141', '0.6357', '0.3237', '0.5161']","['0.5918', '0.6790', '0.2728', '0.5783']","['0.8893', '0.8477', '0.8649', '0.7727']","[[1409, 466, 268, 238], [309, 1629, 170, 291], [326, 300, 646, 1096], [164, 331, 539, 1418]]",1,1
207,"['0.8108', '0.8050', '0.7261', '0.7280']","['0.6162', '0.5976', '0.4148', '0.4729']","['0.6291', '0.6724', '0.2682', '0.5669']","['0.6226', '0.6328', '0.3257', '0.5157']","['0.6291', '0.6724', '0.2682', '0.5669']","['0.8708', '0.8492', '0.8761', '0.7833']","[[1498, 449, 221, 213], [350, 1613, 158, 278], [373, 302, 635, 1058], [210, 335, 517, 1390]]",0,0
208,"['0.8135', '0.8067', '0.7249', '0.7197']","['0.6275', '0.6011', '0.4020', '0.4627']","['0.6107', '0.6728', '0.2365', '0.6048']","['0.6190', '0.6349', '0.2978', '0.5243']","['0.6107', '0.6728', '0.2365', '0.6048']","['0.8805', '0.8513', '0.8848', '0.7591']","[[1454, 455, 221, 251], [325, 1614, 154, 306], [348, 295, 560, 1165], [190, 321, 458, 1483]]",1,1
209,"['0.8139', '0.8098', '0.7216', '0.7221']","['0.6303', '0.6088', '0.4055', '0.4649']","['0.6035', '0.6682', '0.2762', '0.5828']","['0.6166', '0.6371', '0.3286', '0.5172']","['0.6035', '0.6682', '0.2762', '0.5828']","['0.8832', '0.8570', '0.8674', '0.7699']","[[1437, 449, 253, 242], [325, 1603, 172, 299], [335, 275, 654, 1104], [183, 306, 534, 1429]]",3,3
210,"['0.8126', '0.8094', '0.7252', '0.7197']","['0.6250', '0.6077', '0.4051', '0.4628']","['0.6111', '0.6690', '0.2432', '0.6056']","['0.6180', '0.6369', '0.3040', '0.5246']","['0.6111', '0.6690', '0.2432', '0.6056']","['0.8791', '0.8561', '0.8830', '0.7588']","[[1455, 448, 225, 253], [329, 1605, 156, 309], [352, 278, 576, 1162], [192, 310, 465, 1485]]",0,0
211,"['0.8106', '0.8100', '0.7269', '0.7219']","['0.6149', '0.6108', '0.4114', '0.4651']","['0.6325', '0.6607', '0.2492', '0.5922']","['0.6236', '0.6348', '0.3104', '0.5210']","['0.6325', '0.6607', '0.2492', '0.5922']","['0.8694', '0.8597', '0.8833', '0.7664']","[[1506, 430, 207, 238], [357, 1585, 154, 303], [372, 277, 590, 1129], [214, 303, 483, 1452]]",3,3
212,"['0.8091', '0.8042', '0.7278', '0.7277']","['0.6118', '0.5944', '0.4157', '0.4725']","['0.6296', '0.6811', '0.2551', '0.5681']","['0.6206', '0.6348', '0.3161', '0.5159']","['0.6296', '0.6811', '0.2551', '0.5681']","['0.8683', '0.8452', '0.8826', '0.7825']","[[1499, 459, 212, 211], [350, 1634, 147, 268], [376, 312, 604, 1076], [225, 344, 490, 1393]]",0,0
213,"['0.8151', '0.8084', '0.7236', '0.7201']","['0.6343', '0.6047', '0.4027', '0.4633']","['0.6010', '0.6740', '0.2492', '0.6056']","['0.6172', '0.6375', '0.3079', '0.5250']","['0.6010', '0.6740', '0.2492', '0.6056']","['0.8857', '0.8532', '0.8790', '0.7594']","[[1431, 459, 238, 253], [311, 1617, 159, 312], [338, 285, 590, 1155], [176, 313, 478, 1485]]",3,3
214,"['0.8116', '0.8132', '0.7250', '0.7190']","['0.6185', '0.6198', '0.4034', '0.4621']","['0.6270', '0.6536', '0.2399', '0.6122']","['0.6227', '0.6362', '0.3008', '0.5267']","['0.6270', '0.6536', '0.2399', '0.6122']","['0.8724', '0.8664', '0.8838', '0.7556']","[[1493, 422, 217, 249], [352, 1568, 155, 324], [364, 262, 568, 1174], [205, 278, 468, 1501]]",2,2
215,"['0.8142', '0.8079', '0.7238', '0.7215']","['0.6301', '0.6042', '0.4061', '0.4645']","['0.6073', '0.6707', '0.2593', '0.5930']","['0.6185', '0.6357', '0.3165', '0.5210']","['0.6073', '0.6707', '0.2593', '0.5930']","['0.8824', '0.8536', '0.8758', '0.7655']","[[1446, 454, 238, 243], [321, 1609, 160, 309], [346, 284, 614, 1124], [182, 316, 500, 1454]]",3,3
216,"['0.8141', '0.8061', '0.7248', '0.7254']","['0.6275', '0.5974', '0.4060', '0.4698']","['0.6161', '0.6878', '0.2500', '0.5828']","['0.6217', '0.6394', '0.3095', '0.5202']","['0.6161', '0.6878', '0.2500', '0.5828']","['0.8793', '0.8456', '0.8803', '0.7743']","[[1467, 462, 222, 230], [325, 1650, 148, 276], [356, 313, 592, 1107], [190, 337, 496, 1429]]",1,1
217,"['0.8125', '0.8098', '0.7249', '0.7205']","['0.6224', '0.6096', '0.4039', '0.4638']","['0.6203', '0.6640', '0.2424', '0.6040']","['0.6214', '0.6357', '0.3030', '0.5247']","['0.6203', '0.6640', '0.2424', '0.6040']","['0.8759', '0.8584', '0.8829', '0.7605']","[[1477, 439, 222, 243], [341, 1593, 153, 312], [359, 278, 574, 1157], [196, 303, 472, 1481]]",2,2
218,"['0.8163', '0.8076', '0.7226', '0.7215']","['0.6377', '0.6028', '0.4024', '0.4649']","['0.6002', '0.6749', '0.2568', '0.5995']","['0.6183', '0.6368', '0.3135', '0.5237']","['0.6002', '0.6749', '0.2568', '0.5995']","['0.8875', '0.8518', '0.8751', '0.7633']","[[1429, 457, 249, 246], [313, 1619, 158, 309], [330, 293, 608, 1137], [169, 317, 496, 1470]]",0,0
219,"['0.8143', '0.8044', '0.7248', '0.7255']","['0.6289', '0.5935', '0.4082', '0.4695']","['0.6128', '0.6890', '0.2572', '0.5750']","['0.6207', '0.6377', '0.3155', '0.5170']","['0.6128', '0.6890', '0.2572', '0.5750']","['0.8807', '0.8428', '0.8779', '0.7771']","[[1459, 466, 227, 229], [323, 1653, 148, 275], [350, 320, 609, 1089], [188, 346, 508, 1410]]",1,1
220,"['0.8148', '0.8104', '0.7240', '0.7179']","['0.6336', '0.6102', '0.4034', '0.4607']","['0.6006', '0.6682', '0.2487', '0.6117']","['0.6166', '0.6379', '0.3077', '0.5256']","['0.6006', '0.6682', '0.2487', '0.6117']","['0.8854', '0.8578', '0.8796', '0.7543']","[[1430, 448, 244, 259], [321, 1603, 152, 323], [335, 270, 589, 1174], [171, 306, 475, 1500]]",2,2
221,"['0.8157', '0.8085', '0.7279', '0.7145']","['0.6335', '0.6049', '0.3990', '0.4578']","['0.6098', '0.6744', '0.2035', '0.6395']","['0.6214', '0.6378', '0.2696', '0.5336']","['0.6098', '0.6744', '0.2035', '0.6395']","['0.8836', '0.8532', '0.8996', '0.7402']","[[1452, 457, 205, 267], [314, 1618, 131, 336], [345, 287, 482, 1254], [181, 313, 390, 1568]]",2,2
222,"['0.8134', '0.8044', '0.7279', '0.7257']","['0.6236', '0.5932', '0.4140', '0.4698']","['0.6249', '0.6911', '0.2479', '0.5750']","['0.6243', '0.6384', '0.3101', '0.5171']","['0.6249', '0.6911', '0.2479', '0.5750']","['0.8756', '0.8421', '0.8851', '0.7774']","[[1488, 461, 210, 222], [333, 1658, 135, 273], [364, 321, 587, 1096], [201, 355, 486, 1410]]",1,1
223,"['0.8167', '0.8073', '0.7254', '0.7175']","['0.6411', '0.6022', '0.4044', '0.4607']","['0.5926', '0.6744', '0.2394', '0.6219']","['0.6159', '0.6363', '0.3008', '0.5293']","['0.5926', '0.6744', '0.2394', '0.6219']","['0.8906', '0.8515', '0.8845', '0.7503']","[[1411, 467, 237, 266], [307, 1618, 149, 325], [320, 287, 567, 1194], [163, 315, 449, 1525]]",1,1
224,"['0.8158', '0.8069', '0.7230', '0.7241']","['0.6382', '0.6000', '0.4089', '0.4678']","['0.5943', '0.6815', '0.2758', '0.5840']","['0.6155', '0.6382', '0.3294', '0.5195']","['0.5943', '0.6815', '0.2758', '0.5840']","['0.8889', '0.8486', '0.8695', '0.7721']","[[1415, 468, 257, 241], [311, 1635, 160, 293], [324, 296, 653, 1095], [167, 326, 527, 1432]]",0,0
225,"['0.8157', '0.8118', '0.7197', '0.7243']","['0.6355', '0.6136', '0.4047', '0.4679']","['0.6027', '0.6665', '0.2897', '0.5803']","['0.6187', '0.6390', '0.3377', '0.5181']","['0.6027', '0.6665', '0.2897', '0.5803']","['0.8860', '0.8602', '0.8605', '0.7736']","[[1435, 443, 269, 234], [319, 1599, 179, 302], [332, 268, 686, 1082], [172, 296, 561, 1423]]",3,3
226,"['0.8140', '0.8086', '0.7273', '0.7253']","['0.6258', '0.6048', '0.4146', '0.4701']","['0.6216', '0.6761', '0.2563', '0.5922']","['0.6237', '0.6385', '0.3168', '0.5241']","['0.6216', '0.6761', '0.2563', '0.5922']","['0.8774', '0.8528', '0.8815', '0.7710']","[[1480, 450, 219, 232], [334, 1622, 147, 296], [359, 293, 607, 1109], [192, 317, 491, 1452]]",0,0
227,"['0.8113', '0.8125', '0.7230', '0.7307']","['0.6163', '0.6167', '0.4158', '0.4767']","['0.6333', '0.6599', '0.3036', '0.5555']","['0.6247', '0.6375', '0.3510', '0.5131']","['0.6333', '0.6599', '0.3036', '0.5555']","['0.8699', '0.8634', '0.8603', '0.7909']","[[1508, 425, 243, 205], [354, 1583, 181, 281], [372, 268, 719, 1009], [213, 291, 586, 1362]]",2,2
228,"['0.8145', '0.8096', '0.7238', '0.7282']","['0.6282', '0.6074', '0.4136', '0.4735']","['0.6174', '0.6732', '0.2872', '0.5710']","['0.6227', '0.6386', '0.3390', '0.5177']","['0.6174', '0.6732', '0.2872', '0.5710']","['0.8795', '0.8550', '0.8667', '0.7822']","[[1470, 446, 248, 217], [330, 1615, 165, 289], [352, 285, 680, 1051], [188, 313, 551, 1400]]",3,3
229,"['0.8058', '0.8092', '0.7301', '0.7284']","['0.6016', '0.6087', '0.4246', '0.4739']","['0.6430', '0.6619', '0.2652', '0.5734']","['0.6216', '0.6342', '0.3265', '0.5189']","['0.6430', '0.6619', '0.2652', '0.5734']","['0.8595', '0.8582', '0.8823', '0.7816']","[[1531, 426, 208, 216], [380, 1588, 146, 285], [392, 288, 628, 1060], [242, 307, 497, 1406]]",3,3
230,"['0.8125', '0.8108', '0.7280', '0.7230']","['0.6225', '0.6107', '0.4163', '0.4671']","['0.6199', '0.6703', '0.2551', '0.5991']","['0.6212', '0.6391', '0.3163', '0.5249']","['0.6199', '0.6703', '0.2551', '0.5991']","['0.8760', '0.8577', '0.8829', '0.7655']","[[1476, 449, 215, 241], [332, 1608, 151, 308], [362, 275, 604, 1127], [201, 301, 481, 1469]]",3,3
231,"['0.8081', '0.8009', '0.7350', '0.7245']","['0.6086', '0.5862', '0.4254', '0.4689']","['0.6342', '0.6920', '0.2120', '0.5942']","['0.6211', '0.6347', '0.2830', '0.5242']","['0.6342', '0.6920', '0.2120', '0.5942']","['0.8655', '0.8372', '0.9062', '0.7692']","[[1510, 471, 166, 234], [351, 1660, 116, 272], [393, 329, 502, 1144], [227, 372, 396, 1457]]",0,0
232,"['0.8118', '0.8066', '0.7285', '0.7290']","['0.6193', '0.5989', '0.4197', '0.4748']","['0.6258', '0.6840', '0.2627', '0.5754']","['0.6225', '0.6386', '0.3231', '0.5203']","['0.6258', '0.6840', '0.2627', '0.5754']","['0.8731', '0.8474', '0.8811', '0.7816']","[[1490, 458, 217, 216], [338, 1641, 140, 280], [371, 310, 622, 1065], [207, 331, 503, 1411]]",0,0
233,"['0.8155', '0.8111', '0.7249', '0.7272']","['0.6320', '0.6109', '0.4199', '0.4716']","['0.6132', '0.6728', '0.3024', '0.5661']","['0.6225', '0.6403', '0.3516', '0.5146']","['0.6132', '0.6728', '0.3024', '0.5661']","['0.8823', '0.8572', '0.8632', '0.7825']","[[1460, 452, 245, 224], [314, 1614, 172, 299], [348, 272, 716, 1032], [188, 304, 572, 1388]]",0,0
234,"['0.8117', '0.8109', '0.7254', '0.7309']","['0.6195', '0.6111', '0.4215', '0.4772']","['0.6237', '0.6694', '0.3041', '0.5579']","['0.6216', '0.6389', '0.3533', '0.5144']","['0.6237', '0.6694', '0.3041', '0.5579']","['0.8737', '0.8581', '0.8634', '0.7903']","[[1485, 445, 241, 210], [337, 1606, 173, 283], [370, 272, 720, 1006], [205, 305, 574, 1368]]",1,1
235,"['0.8161', '0.8113', '0.7277', '0.7176']","['0.6401', '0.6107', '0.4153', '0.4607']","['0.5909', '0.6749', '0.2546', '0.6199']","['0.6145', '0.6412', '0.3157', '0.5286']","['0.5909', '0.6749', '0.2546', '0.6199']","['0.8904', '0.8567', '0.8826', '0.7511']","[[1407, 462, 238, 274], [299, 1619, 149, 332], [326, 266, 603, 1173], [166, 304, 462, 1520]]",2,2
236,"['0.8115', '0.8082', '0.7283', '0.7303']","['0.6185', '0.6018', '0.4212', '0.4766']","['0.6258', '0.6874', '0.2707', '0.5693']","['0.6221', '0.6418', '0.3296', '0.5189']","['0.6258', '0.6874', '0.2707', '0.5693']","['0.8727', '0.8485', '0.8782', '0.7855']","[[1490, 452, 225, 214], [336, 1649, 143, 271], [375, 304, 641, 1048], [208, 335, 513, 1396]]",2,2
237,"['0.8082', '0.8073', '0.7285', '0.7349']","['0.6083', '0.6008', '0.4262', '0.4832']","['0.6367', '0.6820', '0.2901', '0.5465']","['0.6222', '0.6388', '0.3452', '0.5129']","['0.6367', '0.6820', '0.2901', '0.5465']","['0.8648', '0.8490', '0.8721', '0.7995']","[[1516, 438, 225, 202], [364, 1636, 157, 242], [384, 308, 687, 989], [228, 341, 543, 1340]]",0,0
238,"['0.8136', '0.8156', '0.7257', '0.7225']","['0.6234', '0.6252', '0.4147', '0.4662']","['0.6279', '0.6544', '0.2720', '0.5967']","['0.6257', '0.6395', '0.3285', '0.5234']","['0.6279', '0.6544', '0.2720', '0.5967']","['0.8749', '0.8693', '0.8743', '0.7657']","[[1495, 414, 231, 241], [344, 1570, 166, 319], [358, 251, 644, 1115], [201, 276, 512, 1463]]",3,3
239,"['0.8154', '0.8103', '0.7275', '0.7234']","['0.6313', '0.6080', '0.4161', '0.4675']","['0.6149', '0.6782', '0.2597', '0.5962']","['0.6230', '0.6412', '0.3198', '0.5241']","['0.6149', '0.6782', '0.2597', '0.5962']","['0.8816', '0.8543', '0.8807', '0.7671']","[[1464, 454, 222, 241], [317, 1627, 152, 303], [349, 283, 615, 1121], [189, 312, 489, 1462]]",0,0
240,"['0.8146', '0.8094', '0.7267', '0.7246']","['0.6291', '0.6054', '0.4130', '0.4691']","['0.6149', '0.6811', '0.2568', '0.5934']","['0.6219', '0.6410', '0.3167', '0.5239']","['0.6149', '0.6811', '0.2568', '0.5934']","['0.8805', '0.8521', '0.8805', '0.7696']","[[1464, 453, 226, 238], [326, 1634, 150, 289], [348, 292, 608, 1120], [189, 320, 488, 1455]]",0,0
241,"['0.8100', '0.8090', '0.7261', '0.7326']","['0.6138', '0.6052', '0.4210', '0.4796']","['0.6308', '0.6774', '0.2935', '0.5510']","['0.6222', '0.6393', '0.3459', '0.5128']","['0.6308', '0.6774', '0.2935', '0.5510']","['0.8691', '0.8528', '0.8678', '0.7949']","[[1502, 439, 236, 204], [357, 1625, 159, 258], [375, 294, 695, 1004], [213, 327, 561, 1351]]",2,2
242,"['0.8100', '0.8125', '0.7302', '0.7248']","['0.6129', '0.6153', '0.4227', '0.4694']","['0.6350', '0.6661', '0.2563', '0.5934']","['0.6238', '0.6397', '0.3191', '0.5241']","['0.6350', '0.6661', '0.2563', '0.5934']","['0.8677', '0.8613', '0.8854', '0.7699']","[[1512, 426, 209, 234], [361, 1598, 138, 302], [377, 275, 607, 1109], [217, 298, 482, 1455]]",3,3
243,"['0.8145', '0.8141', '0.7254', '0.7185']","['0.6337', '0.6192', '0.4150', '0.4610']","['0.5972', '0.6649', '0.2762', '0.6024']","['0.6149', '0.6412', '0.3316', '0.5223']","['0.5972', '0.6649', '0.2762', '0.6024']","['0.8861', '0.8638', '0.8725', '0.7584']","[[1422, 441, 246, 272], [316, 1595, 162, 326], [328, 257, 654, 1129], [178, 283, 514, 1477]]",3,3
244,"['0.8087', '0.8063', '0.7286', '0.7332']","['0.6096', '0.5994', '0.4263', '0.4805']","['0.6367', '0.6774', '0.2893', '0.5477']","['0.6228', '0.6360', '0.3447', '0.5119']","['0.6367', '0.6774', '0.2893', '0.5477']","['0.8655', '0.8492', '0.8725', '0.7969']","[[1516, 446, 219, 200], [362, 1625, 153, 259], [386, 304, 685, 993], [223, 336, 550, 1343]]",0,0
245,"['0.8117', '0.8083', '0.7266', '0.7359']","['0.6187', '0.6030', '0.4265', '0.4848']","['0.6270', '0.6820', '0.3150', '0.5387']","['0.6229', '0.6401', '0.3624', '0.5103']","['0.6270', '0.6820', '0.3150', '0.5387']","['0.8726', '0.8504', '0.8613', '0.8036']","[[1493, 449, 245, 194], [344, 1636, 165, 254], [371, 295, 746, 956], [205, 333, 593, 1321]]",3,3
246,"['0.8156', '0.8058', '0.7295', '0.7236']","['0.6337', '0.5969', '0.4201', '0.4678']","['0.6081', '0.6870', '0.2542', '0.5954']","['0.6207', '0.6388', '0.3168', '0.5240']","['0.6081', '0.6870', '0.2542', '0.5954']","['0.8841', '0.8454', '0.8851', '0.7676']","[[1448, 464, 221, 248], [326, 1648, 139, 286], [335, 304, 602, 1127], [176, 345, 471, 1460]]",2,2
247,"['0.8145', '0.8061', '0.7256', '0.7381']","['0.6284', '0.5969', '0.4264', '0.4884']","['0.6165', '0.6907', '0.3256', '0.5338']","['0.6224', '0.6404', '0.3693', '0.5101']","['0.6165', '0.6907', '0.3256', '0.5338']","['0.8798', '0.8446', '0.8566', '0.8082']","[[1468, 461, 257, 195], [329, 1657, 174, 239], [349, 311, 771, 937], [190, 347, 606, 1309]]",0,0
248,"['0.8135', '0.8094', '0.7284', '0.7259']","['0.6253', '0.6042', '0.4210', '0.4701']","['0.6195', '0.6878', '0.2690', '0.5746']","['0.6224', '0.6433', '0.3283', '0.5172']","['0.6195', '0.6878', '0.2690', '0.5746']","['0.8775', '0.8499', '0.8789', '0.7778']","[[1475, 461, 219, 226], [325, 1650, 140, 284], [359, 294, 637, 1078], [200, 326, 517, 1409]]",0,0
249,"['0.8108', '0.8103', '0.7277', '0.7316']","['0.6149', '0.6077', '0.4241', '0.4780']","['0.6350', '0.6799', '0.2901', '0.5530']","['0.6248', '0.6417', '0.3445', '0.5128']","['0.6350', '0.6799', '0.2901', '0.5530']","['0.8688', '0.8538', '0.8710', '0.7928']","[[1512, 438, 226, 205], [349, 1631, 154, 265], [378, 292, 687, 1011], [220, 323, 553, 1356]]",0,0
250,"['0.8137', '0.8118', '0.7255', '0.7294']","['0.6237', '0.6121', '0.4198', '0.4748']","['0.6279', '0.6736', '0.2952', '0.5612']","['0.6258', '0.6414', '0.3466', '0.5144']","['0.6279', '0.6736', '0.2952', '0.5612']","['0.8751', '0.8578', '0.8664', '0.7871']","[[1495, 436, 239, 211], [342, 1616, 160, 281], [361, 278, 699, 1030], [199, 310, 567, 1376]]",1,1
251,"['0.8161', '0.8113', '0.7277', '0.7284']","['0.6323', '0.6095', '0.4234', '0.4740']","['0.6182', '0.6811', '0.2872', '0.5771']","['0.6252', '0.6433', '0.3422', '0.5205']","['0.6182', '0.6811', '0.2872', '0.5771']","['0.8814', '0.8546', '0.8720', '0.7804']","[[1472, 447, 236, 226], [322, 1634, 159, 284], [345, 283, 680, 1060], [189, 317, 531, 1415]]",0,0
252,"['0.8100', '0.8066', '0.7301', '0.7306']","['0.6121', '0.5985', '0.4262', '0.4765']","['0.6388', '0.6861', '0.2720', '0.5546']","['0.6252', '0.6393', '0.3320', '0.5126']","['0.6388', '0.6861', '0.2720', '0.5546']","['0.8665', '0.8467', '0.8801', '0.7910']","[[1521, 438, 212, 210], [361, 1646, 138, 254], [381, 313, 644, 1030], [222, 353, 517, 1360]]",2,2
253,"['0.8139', '0.8140', '0.7247', '0.7325']","['0.6242', '0.6182', '0.4220', '0.4797']","['0.6270', '0.6682', '0.3142', '0.5579']","['0.6256', '0.6422', '0.3602', '0.5158']","['0.6270', '0.6682', '0.3142', '0.5579']","['0.8755', '0.8625', '0.8591', '0.7924']","[[1493, 423, 260, 205], [347, 1603, 175, 274], [352, 267, 744, 1005], [200, 300, 584, 1368]]",0,0
254,"['0.8151', '0.8129', '0.7232', '0.7356']","['0.6272', '0.6154', '0.4201', '0.4846']","['0.6275', '0.6703', '0.3209', '0.5526']","['0.6273', '0.6417', '0.3639', '0.5164']","['0.6275', '0.6703', '0.3209', '0.5526']","['0.8770', '0.8604', '0.8550', '0.7984']","[[1494, 431, 262, 194], [339, 1608, 186, 266], [354, 273, 760, 981], [195, 301, 601, 1355]]",1,1
255,"['0.8133', '0.8103', '0.7283', '0.7303']","['0.6236', '0.6064', '0.4251', '0.4764']","['0.6241', '0.6865', '0.2876', '0.5632']","['0.6238', '0.6440', '0.3431', '0.5162']","['0.6241', '0.6865', '0.2876', '0.5632']","['0.8757', '0.8515', '0.8726', '0.7876']","[[1486, 452, 230, 213], [330, 1647, 148, 274], [363, 293, 681, 1031], [204, 324, 543, 1381]]",2,2
256,"['0.8135', '0.8072', '0.7312', '0.7247']","['0.6252', '0.5998', '0.4244', '0.4691']","['0.6199', '0.6865', '0.2513', '0.5914']","['0.6225', '0.6402', '0.3156', '0.5232']","['0.6199', '0.6865', '0.2513', '0.5914']","['0.8774', '0.8474', '0.8884', '0.7704']","[[1476, 460, 208, 237], [330, 1647, 132, 290], [359, 300, 595, 1114], [196, 339, 467, 1450]]",3,3
257,"['0.8126', '0.8069', '0.7317', '0.7299']","['0.6199', '0.5984', '0.4302', '0.4758']","['0.6321', '0.6907', '0.2707', '0.5653']","['0.6259', '0.6413', '0.3323', '0.5167']","['0.6321', '0.6907', '0.2707', '0.5653']","['0.8721', '0.8456', '0.8826', '0.7864']","[[1505, 446, 212, 218], [343, 1657, 136, 263], [370, 311, 641, 1046], [210, 355, 501, 1386]]",0,0
258,"['0.8166', '0.8156', '0.7290', '0.7205']","['0.6329', '0.6224', '0.4214', '0.4640']","['0.6199', '0.6665', '0.2648', '0.6077']","['0.6264', '0.6437', '0.3252', '0.5262']","['0.6199', '0.6665', '0.2648', '0.6077']","['0.8814', '0.8653', '0.8809', '0.7592']","[[1476, 425, 222, 258], [326, 1599, 153, 321], [345, 254, 627, 1142], [185, 291, 486, 1490]]",3,3
259,"['0.8175', '0.8122', '0.7274', '0.7148']","['0.6426', '0.6133', '0.4123', '0.4573']","['0.5951', '0.6724', '0.2470', '0.6240']","['0.6180', '0.6415', '0.3090', '0.5278']","['0.5951', '0.6724', '0.2470', '0.6240']","['0.8908', '0.8588', '0.8847', '0.7459']","[[1417, 450, 225, 289], [305, 1613, 151, 330], [322, 264, 585, 1197], [161, 303, 458, 1530]]",3,3
