cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8109', '0.8037', '0.7316', '0.7277']","['0.6215', '0.6000', '0.4339', '0.4740']","['0.6081', '0.6440', '0.2897', '0.6020']","['0.6147', '0.6212', '0.3474', '0.5304']","['0.6081', '0.6440', '0.2897', '0.6020']","['0.8778', '0.8570', '0.8762', '0.7708']","[[1448, 423, 229, 281], [363, 1545, 182, 309], [344, 290, 686, 1048], [175, 317, 484, 1476]]",0,0
196,"['0.8041', '0.8022', '0.7318', '0.7334']","['0.6002', '0.5977', '0.4352', '0.4819']","['0.6287', '0.6373', '0.2935', '0.5799']","['0.6142', '0.6169', '0.3506', '0.5264']","['0.6287', '0.6373', '0.2935', '0.5799']","['0.8619', '0.8571', '0.8753', '0.7861']","[[1497, 418, 220, 246], [407, 1529, 185, 278], [377, 291, 695, 1005], [213, 320, 497, 1422]]",1,1
197,"['0.8048', '0.8023', '0.7317', '0.7321']","['0.6018', '0.5977', '0.4354', '0.4796']","['0.6296', '0.6386', '0.2960', '0.5742']","['0.6154', '0.6175', '0.3524', '0.5226']","['0.6296', '0.6386', '0.2960', '0.5742']","['0.8626', '0.8568', '0.8743', '0.7862']","[[1499, 414, 219, 249], [403, 1532, 185, 279], [376, 291, 701, 1000], [213, 326, 505, 1408]]",0,0
198,"['0.8118', '0.8022', '0.7324', '0.7247']","['0.6252', '0.5962', '0.4344', '0.4699']","['0.6018', '0.6461', '0.2812', '0.6085']","['0.6133', '0.6201', '0.3415', '0.5303']","['0.6018', '0.6461', '0.2812', '0.6085']","['0.8810', '0.8542', '0.8801', '0.7645']","[[1433, 429, 231, 288], [352, 1550, 172, 325], [338, 294, 666, 1070], [169, 327, 464, 1492]]",2,2
199,"['0.8082', '0.8027', '0.7349', '0.7283']","['0.6102', '0.5984', '0.4402', '0.4749']","['0.6279', '0.6398', '0.2753', '0.6011']","['0.6189', '0.6185', '0.3388', '0.5306']","['0.6279', '0.6398', '0.2753', '0.6011']","['0.8677', '0.8570', '0.8854', '0.7720']","[[1495, 409, 208, 269], [397, 1535, 163, 304], [362, 297, 652, 1057], [196, 324, 458, 1474]]",1,1
200,"['0.8069', '0.8021', '0.7341', '0.7318']","['0.6067', '0.5964', '0.4413', '0.4793']","['0.6291', '0.6432', '0.2935', '0.5803']","['0.6177', '0.6189', '0.3525', '0.5250']","['0.6291', '0.6432', '0.2935', '0.5803']","['0.8655', '0.8550', '0.8783', '0.7837']","[[1498, 414, 214, 255], [396, 1543, 174, 286], [369, 299, 695, 1005], [206, 331, 492, 1423]]",3,3
201,"['0.8079', '0.8018', '0.7357', '0.7258']","['0.6095', '0.5956', '0.4389', '0.4716']","['0.6279', '0.6440', '0.2563', '0.6097']","['0.6185', '0.6189', '0.3236', '0.5318']","['0.6279', '0.6440', '0.2563', '0.6097']","['0.8673', '0.8543', '0.8927', '0.7657']","[[1495, 418, 196, 272], [389, 1545, 157, 308], [366, 300, 607, 1095], [203, 331, 423, 1495]]",3,3
202,"['0.8075', '0.8053', '0.7328', '0.7246']","['0.6078', '0.6066', '0.4314', '0.4701']","['0.6312', '0.6286', '0.2614', '0.6146']","['0.6193', '0.6174', '0.3255', '0.5327']","['0.6312', '0.6286', '0.2614', '0.6146']","['0.8656', '0.8642', '0.8872', '0.7623']","[[1503, 399, 208, 271], [399, 1508, 170, 322], [364, 279, 619, 1106], [207, 300, 438, 1507]]",1,1
203,"['0.8097', '0.8019', '0.7355', '0.7254']","['0.6143', '0.5948', '0.4370', '0.4712']","['0.6254', '0.6499', '0.2504', '0.6146']","['0.6198', '0.6211', '0.3184', '0.5335']","['0.6254', '0.6499', '0.2504', '0.6146']","['0.8705', '0.8525', '0.8944', '0.7634']","[[1489, 419, 202, 271], [383, 1559, 149, 308], [357, 306, 593, 1112], [195, 337, 413, 1507]]",0,0
204,"['0.8081', '0.8036', '0.7336', '0.7290']","['0.6092', '0.6011', '0.4381', '0.4755']","['0.6312', '0.6369', '0.2825', '0.5942']","['0.6200', '0.6185', '0.3435', '0.5283']","['0.6312', '0.6369', '0.2825', '0.5942']","['0.8665', '0.8592', '0.8814', '0.7752']","[[1503, 405, 210, 263], [399, 1528, 175, 297], [363, 289, 669, 1047], [202, 320, 473, 1457]]",1,1
205,"['0.8040', '0.8018', '0.7326', '0.7367']","['0.5990', '0.5958', '0.4378', '0.4869']","['0.6342', '0.6428', '0.2956', '0.5742']","['0.6161', '0.6184', '0.3529', '0.5269']","['0.6342', '0.6428', '0.2956', '0.5742']","['0.8600', '0.8547', '0.8757', '0.7924']","[[1510, 410, 222, 239], [416, 1542, 180, 261], [380, 304, 700, 984], [215, 332, 497, 1408]]",3,3
206,"['0.8080', '0.8050', '0.7330', '0.7283']","['0.6098', '0.6041', '0.4356', '0.4749']","['0.6275', '0.6373', '0.2787', '0.6011']","['0.6185', '0.6203', '0.3399', '0.5306']","['0.6275', '0.6373', '0.2787', '0.6011']","['0.8676', '0.8609', '0.8818', '0.7720']","[[1494, 408, 215, 264], [394, 1529, 171, 305], [362, 285, 660, 1061], [200, 309, 469, 1474]]",3,3
207,"['0.8124', '0.8067', '0.7326', '0.7231']","['0.6236', '0.6091', '0.4329', '0.4686']","['0.6144', '0.6319', '0.2711', '0.6272']","['0.6190', '0.6203', '0.3334', '0.5364']","['0.6144', '0.6319', '0.2711', '0.6272']","['0.8777', '0.8649', '0.8837', '0.7560']","[[1463, 401, 232, 285], [368, 1516, 166, 349], [339, 277, 642, 1110], [176, 295, 443, 1538]]",2,2
208,"['0.8082', '0.8054', '0.7328', '0.7271']","['0.6104', '0.6056', '0.4345', '0.4732']","['0.6270', '0.6348', '0.2758', '0.6052']","['0.6186', '0.6199', '0.3374', '0.5311']","['0.6270', '0.6348', '0.2758', '0.6052']","['0.8680', '0.8622', '0.8825', '0.7689']","[[1493, 406, 213, 269], [394, 1523, 169, 313], [364, 281, 653, 1070], [195, 305, 468, 1484]]",1,1
209,"['0.8048', '0.8066', '0.7325', '0.7303']","['0.6013', '0.6086', '0.4359', '0.4775']","['0.6321', '0.6332', '0.2872', '0.5922']","['0.6163', '0.6206', '0.3462', '0.5287']","['0.6321', '0.6332', '0.2872', '0.5922']","['0.8618', '0.8643', '0.8783', '0.7777']","[[1505, 399, 221, 256], [403, 1519, 179, 298], [379, 274, 680, 1035], [216, 304, 480, 1452]]",1,1
210,"['0.8106', '0.8046', '0.7351', '0.7201']","['0.6177', '0.6025', '0.4334', '0.4649']","['0.6203', '0.6407', '0.2403', '0.6342']","['0.6190', '0.6210', '0.3092', '0.5365']","['0.6203', '0.6407', '0.2403', '0.6342']","['0.8734', '0.8592', '0.8971', '0.7496']","[[1477, 411, 204, 289], [379, 1537, 144, 339], [348, 289, 569, 1162], [187, 314, 396, 1555]]",1,1
211,"['0.8113', '0.8021', '0.7366', '0.7264']","['0.6206', '0.5931', '0.4414', '0.4725']","['0.6149', '0.6628', '0.2559', '0.6142']","['0.6177', '0.6260', '0.3240', '0.5341']","['0.6149', '0.6628', '0.2559', '0.6142']","['0.8760', '0.8485', '0.8939', '0.7648']","[[1464, 430, 207, 280], [365, 1590, 146, 298], [347, 312, 606, 1103], [183, 349, 414, 1506]]",3,3
212,"['0.8119', '0.8050', '0.7332', '0.7241']","['0.6246', '0.6027', '0.4348', '0.4697']","['0.6052', '0.6444', '0.2720', '0.6219']","['0.6148', '0.6229', '0.3346', '0.5352']","['0.6052', '0.6444', '0.2720', '0.6219']","['0.8800', '0.8585', '0.8843', '0.7591']","[[1441, 417, 229, 294], [358, 1546, 164, 331], [338, 289, 644, 1097], [170, 313, 444, 1525]]",0,0
213,"['0.8072', '0.8045', '0.7371', '0.7294']","['0.6076', '0.6024', '0.4476', '0.4765']","['0.6283', '0.6403', '0.2812', '0.6024']","['0.6178', '0.6207', '0.3454', '0.5321']","['0.6283', '0.6403', '0.2812', '0.6024']","['0.8662', '0.8592', '0.8863', '0.7729']","[[1496, 411, 207, 267], [399, 1536, 159, 305], [366, 285, 666, 1051], [201, 318, 456, 1477]]",0,0
214,"['0.8048', '0.8019', '0.7353', '0.7339']","['0.6017', '0.5954', '0.4449', '0.4824']","['0.6300', '0.6465', '0.2948', '0.5771']","['0.6155', '0.6199', '0.3546', '0.5255']","['0.6300', '0.6465', '0.2948', '0.5771']","['0.8624', '0.8536', '0.8796', '0.7876']","[[1500, 417, 218, 246], [400, 1551, 169, 279], [379, 298, 698, 993], [214, 339, 484, 1415]]",0,0
215,"['0.8103', '0.8037', '0.7366', '0.7254']","['0.6163', '0.5994', '0.4430', '0.4711']","['0.6233', '0.6474', '0.2644', '0.6126']","['0.6198', '0.6224', '0.3311', '0.5326']","['0.6233', '0.6474', '0.2644', '0.6126']","['0.8720', '0.8559', '0.8912', '0.7641']","[[1484, 418, 203, 276], [377, 1553, 153, 316], [354, 294, 626, 1094], [193, 326, 431, 1502]]",3,3
216,"['0.8097', '0.8018', '0.7325', '0.7360']","['0.6147', '0.5939', '0.4412', '0.4856']","['0.6237', '0.6540', '0.3171', '0.5624']","['0.6191', '0.6225', '0.3690', '0.5212']","['0.6237', '0.6540', '0.3171', '0.5624']","['0.8710', '0.8510', '0.8685', '0.7956']","[[1485, 425, 234, 237], [380, 1569, 180, 270], [359, 304, 751, 954], [192, 344, 537, 1379]]",3,3
217,"['0.8103', '0.8052', '0.7345', '0.7321']","['0.6159', '0.6038', '0.4449', '0.4800']","['0.6249', '0.6411', '0.3083', '0.5865']","['0.6204', '0.6219', '0.3642', '0.5279']","['0.6249', '0.6411', '0.3083', '0.5865']","['0.8715', '0.8599', '0.8740', '0.7820']","[[1488, 408, 233, 252], [387, 1538, 169, 305], [351, 286, 730, 1001], [190, 315, 509, 1438]]",1,1
218,"['0.8130', '0.8048', '0.7332', '0.7308']","['0.6287', '0.6000', '0.4421', '0.4782']","['0.6010', '0.6565', '0.3112', '0.5914']","['0.6146', '0.6270', '0.3653', '0.5288']","['0.6010', '0.6565', '0.3112', '0.5914']","['0.8829', '0.8542', '0.8714', '0.7787']","[[1431, 436, 245, 269], [347, 1575, 169, 308], [334, 292, 737, 1005], [164, 322, 516, 1450]]",1,1
219,"['0.8070', '0.8050', '0.7319', '0.7347']","['0.6071', '0.6025', '0.4386', '0.4835']","['0.6287', '0.6457', '0.3108', '0.5689']","['0.6177', '0.6233', '0.3638', '0.5228']","['0.6287', '0.6457', '0.3108', '0.5689']","['0.8658', '0.8581', '0.8697', '0.7916']","[[1497, 412, 230, 242], [392, 1549, 180, 278], [373, 289, 736, 970], [204, 321, 532, 1395]]",1,1
220,"['0.8087', '0.8049', '0.7360', '0.7326']","['0.6123', '0.6018', '0.4469', '0.4810']","['0.6241', '0.6482', '0.2952', '0.5934']","['0.6181', '0.6241', '0.3555', '0.5313']","['0.6241', '0.6482', '0.2952', '0.5934']","['0.8696', '0.8571', '0.8804', '0.7804']","[[1486, 415, 223, 257], [386, 1555, 155, 303], [363, 296, 699, 1010], [192, 318, 487, 1455]]",1,1
221,"['0.8108', '0.8043', '0.7364', '0.7315']","['0.6182', '0.5996', '0.4481', '0.4792']","['0.6207', '0.6524', '0.2973', '0.5918']","['0.6194', '0.6249', '0.3575', '0.5296']","['0.6207', '0.6524', '0.2973', '0.5918']","['0.8735', '0.8549', '0.8801', '0.7794']","[[1478, 417, 225, 261], [375, 1565, 156, 303], [352, 299, 704, 1013], [186, 329, 486, 1451]]",2,2
222,"['0.8086', '0.8044', '0.7324', '0.7369']","['0.6124', '0.6002', '0.4429', '0.4869']","['0.6224', '0.6507', '0.3290', '0.5600']","['0.6174', '0.6244', '0.3775', '0.5209']","['0.6224', '0.6507', '0.3290', '0.5600']","['0.8701', '0.8556', '0.8645', '0.7976']","[[1482, 416, 242, 241], [385, 1561, 179, 274], [357, 300, 779, 932], [196, 324, 559, 1373]]",0,0
223,"['0.8089', '0.8065', '0.7346', '0.7318']","['0.6134', '0.6065', '0.4458', '0.4795']","['0.6203', '0.6419', '0.3125', '0.5852']","['0.6168', '0.6237', '0.3674', '0.5271']","['0.6203', '0.6419', '0.3125', '0.5852']","['0.8710', '0.8613', '0.8728', '0.7820']","[[1477, 413, 235, 256], [382, 1540, 167, 310], [354, 282, 740, 992], [195, 304, 518, 1435]]",1,1
224,"['0.8116', '0.8050', '0.7378', '0.7290']","['0.6207', '0.6007', '0.4491', '0.4762']","['0.6178', '0.6553', '0.2779', '0.6113']","['0.6192', '0.6268', '0.3433', '0.5354']","['0.6178', '0.6553', '0.2779', '0.6113']","['0.8755', '0.8549', '0.8884', '0.7693']","[[1471, 420, 214, 276], [370, 1572, 151, 306], [347, 296, 658, 1067], [182, 329, 442, 1499]]",2,2
225,"['0.8086', '0.8044', '0.7378', '0.7306']","['0.6110', '0.5997', '0.4496', '0.4781']","['0.6287', '0.6532', '0.2808', '0.5962']","['0.6197', '0.6253', '0.3457', '0.5307']","['0.6287', '0.6532', '0.2808', '0.5962']","['0.8680', '0.8547', '0.8874', '0.7767']","[[1497, 413, 208, 263], [392, 1567, 146, 294], [361, 303, 665, 1039], [200, 330, 460, 1462]]",3,3
226,"['0.8085', '0.8063', '0.7353', '0.7355']","['0.6117', '0.6055', '0.4489', '0.4851']","['0.6245', '0.6449', '0.3209', '0.5779']","['0.6180', '0.6245', '0.3743', '0.5275']","['0.6245', '0.6449', '0.3209', '0.5779']","['0.8692', '0.8600', '0.8710', '0.7896']","[[1487, 409, 233, 252], [390, 1547, 171, 291], [355, 292, 760, 961], [199, 307, 529, 1417]]",3,3
227,"['0.8101', '0.8053', '0.7359', '0.7339']","['0.6165', '0.6023', '0.4491', '0.4827']","['0.6199', '0.6503', '0.3108', '0.5861']","['0.6182', '0.6254', '0.3674', '0.5294']","['0.6199', '0.6503', '0.3108', '0.5861']","['0.8728', '0.8570', '0.8751', '0.7846']","[[1476, 415, 232, 258], [378, 1560, 163, 298], [350, 298, 736, 984], [190, 317, 508, 1437]]",0,0
228,"['0.8095', '0.8052', '0.7399', '0.7281']","['0.6142', '0.6006', '0.4529', '0.4752']","['0.6233', '0.6582', '0.2618', '0.6175']","['0.6187', '0.6281', '0.3318', '0.5371']","['0.6233', '0.6582', '0.2618', '0.6175']","['0.8709', '0.8542', '0.8964', '0.7661']","[[1484, 419, 198, 280], [379, 1579, 141, 300], [356, 300, 620, 1092], [197, 331, 410, 1514]]",2,2
229,"['0.8057', '0.8076', '0.7388', '0.7315']","['0.6036', '0.6100', '0.4539', '0.4795']","['0.6312', '0.6382', '0.2914', '0.6024']","['0.6171', '0.6238', '0.3549', '0.5340']","['0.6312', '0.6382', '0.2914', '0.6024']","['0.8633', '0.8640', '0.8852', '0.7757']","[[1503, 400, 214, 264], [402, 1531, 153, 313], [371, 281, 690, 1026], [214, 298, 463, 1477]]",2,2
230,"['0.8081', '0.8057', '0.7335', '0.7389']","['0.6115', '0.6032', '0.4472', '0.4902']","['0.6207', '0.6503', '0.3395', '0.5595']","['0.6161', '0.6259', '0.3860', '0.5226']","['0.6207', '0.6503', '0.3395', '0.5595']","['0.8699', '0.8575', '0.8626', '0.8004']","[[1478, 421, 244, 238], [384, 1560, 180, 275], [356, 294, 804, 914], [199, 311, 570, 1372]]",3,3
231,"['0.8122', '0.8045', '0.7371', '0.7292']","['0.6240', '0.5996', '0.4479', '0.4765']","['0.6107', '0.6549', '0.2829', '0.6130']","['0.6173', '0.6260', '0.3468', '0.5362']","['0.6107', '0.6549', '0.2829', '0.6130']","['0.8787', '0.8543', '0.8858', '0.7690']","[[1454, 423, 222, 282], [364, 1571, 150, 314], [340, 303, 670, 1055], [172, 323, 454, 1503]]",0,0
232,"['0.8092', '0.8003', '0.7420', '0.7315']","['0.6139', '0.5893', '0.4611', '0.4796']","['0.6216', '0.6628', '0.2728', '0.6044']","['0.6177', '0.6239', '0.3428', '0.5348']","['0.6216', '0.6628', '0.2728', '0.6044']","['0.8710', '0.8461', '0.8956', '0.7750']","[[1480, 436, 199, 266], [383, 1590, 136, 290], [354, 316, 646, 1052], [194, 356, 420, 1482]]",2,2
233,"['0.8110', '0.8078', '0.7384', '0.7298']","['0.6202', '0.6095', '0.4555', '0.4771']","['0.6144', '0.6428', '0.3091', '0.6040']","['0.6173', '0.6257', '0.3683', '0.5331']","['0.6144', '0.6428', '0.3091', '0.6040']","['0.8759', '0.8628', '0.8790', '0.7729']","[[1463, 412, 227, 279], [371, 1542, 154, 332], [344, 280, 732, 1012], [181, 296, 494, 1481]]",1,1
234,"['0.8122', '0.8058', '0.7384', '0.7302']","['0.6231', '0.6030', '0.4534', '0.4779']","['0.6144', '0.6528', '0.2935', '0.6085']","['0.6187', '0.6269', '0.3563', '0.5353']","['0.6144', '0.6528', '0.2935', '0.6085']","['0.8774', '0.8568', '0.8841', '0.7720']","[[1463, 420, 222, 276], [367, 1566, 149, 317], [341, 295, 695, 1037], [177, 316, 467, 1492]]",1,1
235,"['0.8114', '0.8043', '0.7376', '0.7347']","['0.6203', '0.5985', '0.4548', '0.4837']","['0.6174', '0.6586', '0.3205', '0.5763']","['0.6188', '0.6271', '0.3760', '0.5260']","['0.6174', '0.6586', '0.3205', '0.5763']","['0.8753', '0.8528', '0.8742', '0.7890']","[[1470, 423, 231, 257], [371, 1580, 158, 290], [344, 304, 759, 961], [185, 333, 521, 1413]]",1,1
236,"['0.8078', '0.8028', '0.7399', '0.7349']","['0.6089', '0.5960', '0.4583', '0.4843']","['0.6296', '0.6549', '0.2994', '0.5836']","['0.6190', '0.6240', '0.3622', '0.5293']","['0.6296', '0.6549', '0.2994', '0.5836']","['0.8666', '0.8521', '0.8841', '0.7868']","[[1499, 418, 211, 253], [396, 1571, 147, 285], [364, 309, 709, 986], [203, 338, 480, 1431]]",1,1
237,"['0.8119', '0.8071', '0.7379', '0.7312']","['0.6233', '0.6061', '0.4535', '0.4794']","['0.6102', '0.6511', '0.3049', '0.6060']","['0.6167', '0.6278', '0.3646', '0.5353']","['0.6102', '0.6511', '0.3049', '0.6060']","['0.8784', '0.8590', '0.8797', '0.7742']","[[1453, 419, 229, 280], [362, 1562, 154, 321], [341, 292, 722, 1013], [175, 304, 487, 1486]]",3,3
238,"['0.8067', '0.8061', '0.7403', '0.7340']","['0.6060', '0.6045', '0.4592', '0.4831']","['0.6304', '0.6486', '0.2969', '0.5946']","['0.6179', '0.6258', '0.3606', '0.5331']","['0.6304', '0.6486', '0.2969', '0.5946']","['0.8648', '0.8586', '0.8855', '0.7818']","[[1501, 410, 208, 262], [401, 1556, 150, 292], [365, 294, 703, 1006], [210, 314, 470, 1458]]",1,1
239,"['0.8136', '0.8084', '0.7367', '0.7315']","['0.6305', '0.6082', '0.4524', '0.4794']","['0.6006', '0.6561', '0.3214', '0.5987']","['0.6152', '0.6312', '0.3758', '0.5325']","['0.6006', '0.6561', '0.3214', '0.5987']","['0.8839', '0.8592', '0.8726', '0.7770']","[[1430, 433, 240, 278], [338, 1574, 165, 322], [332, 281, 761, 994], [168, 300, 516, 1468]]",2,2
240,"['0.8095', '0.8071', '0.7386', '0.7338']","['0.6144', '0.6075', '0.4569', '0.4827']","['0.6224', '0.6444', '0.3155', '0.5922']","['0.6184', '0.6254', '0.3732', '0.5319']","['0.6224', '0.6444', '0.3155', '0.5922']","['0.8712', '0.8613', '0.8772', '0.7823']","[[1482, 414, 222, 263], [383, 1546, 159, 311], [354, 285, 747, 982], [193, 300, 507, 1452]]",0,0
241,"['0.8099', '0.8086', '0.7359', '0.7336']","['0.6163', '0.6125', '0.4521', '0.4823']","['0.6186', '0.6378', '0.3332', '0.5836']","['0.6175', '0.6249', '0.3837', '0.5281']","['0.6186', '0.6378', '0.3332', '0.5836']","['0.8730', '0.8656', '0.8678', '0.7851']","[[1473, 411, 236, 261], [378, 1530, 173, 318], [351, 271, 789, 957], [188, 286, 547, 1431]]",3,3
242,"['0.8073', '0.8033', '0.7442', '0.7312']","['0.6064', '0.5966', '0.4675', '0.4794']","['0.6354', '0.6578', '0.2673', '0.6073']","['0.6206', '0.6257', '0.3401', '0.5358']","['0.6354', '0.6578', '0.2673', '0.6073']","['0.8640', '0.8518', '0.9003', '0.7738']","[[1513, 418, 180, 270], [407, 1578, 126, 288], [368, 308, 633, 1059], [207, 341, 415, 1489]]",2,2
243,"['0.8132', '0.8080', '0.7400', '0.7327']","['0.6269', '0.6064', '0.4606', '0.4813']","['0.6098', '0.6607', '0.3163', '0.5975']","['0.6183', '0.6324', '0.3751', '0.5331']","['0.6098', '0.6607', '0.3163', '0.5975']","['0.8803', '0.8571', '0.8787', '0.7791']","[[1452, 423, 226, 280], [353, 1585, 152, 309], [339, 290, 749, 990], [172, 316, 499, 1465]]",2,2
244,"['0.8078', '0.8060', '0.7412', '0.7347']","['0.6092', '0.6048', '0.4630', '0.4842']","['0.6279', '0.6461', '0.3066', '0.5954']","['0.6184', '0.6247', '0.3689', '0.5341']","['0.6279', '0.6461', '0.3066', '0.5954']","['0.8672', '0.8593', '0.8836', '0.7825']","[[1495, 413, 209, 264], [396, 1550, 149, 304], [361, 294, 726, 987], [202, 306, 484, 1460]]",3,3
245,"['0.8083', '0.8041', '0.7409', '0.7315']","['0.6117', '0.5991', '0.4586', '0.4799']","['0.6220', '0.6528', '0.2783', '0.6122']","['0.6168', '0.6248', '0.3464', '0.5380']","['0.6220', '0.6528', '0.2783', '0.6122']","['0.8698', '0.8545', '0.8924', '0.7724']","[[1481, 425, 203, 272], [390, 1566, 135, 308], [357, 305, 659, 1047], [193, 318, 440, 1501]]",2,2
246,"['0.8071', '0.8061', '0.7347', '0.7425']","['0.6089', '0.6055', '0.4535', '0.4963']","['0.6212', '0.6436', '0.3682', '0.5461']","['0.6150', '0.6240', '0.4064', '0.5200']","['0.6212', '0.6436', '0.3682', '0.5461']","['0.8684', '0.8603', '0.8547', '0.8099']","[[1479, 425, 242, 235], [388, 1544, 195, 272], [360, 284, 872, 852], [202, 297, 614, 1339]]",1,1
247,"['0.8061', '0.8051', '0.7398', '0.7390']","['0.6061', '0.6012', '0.4612', '0.4906']","['0.6237', '0.6536', '0.3260', '0.5738']","['0.6148', '0.6263', '0.3820', '0.5289']","['0.6237', '0.6536', '0.3260', '0.5738']","['0.8663', '0.8556', '0.8753', '0.7956']","[[1485, 430, 221, 245], [396, 1568, 154, 281], [361, 300, 772, 935], [208, 310, 527, 1407]]",0,0
248,"['0.8114', '0.8061', '0.7367', '0.7383']","['0.6220', '0.6022', '0.4537', '0.4897']","['0.6102', '0.6607', '0.3311', '0.5799']","['0.6161', '0.6301', '0.3828', '0.5310']","['0.6102', '0.6607', '0.3311', '0.5799']","['0.8777', '0.8546', '0.8695', '0.7927']","[[1453, 435, 241, 252], [360, 1585, 162, 292], [345, 301, 784, 938], [178, 311, 541, 1422]]",1,1
249,"['0.8128', '0.8077', '0.7384', '0.7369']","['0.6254', '0.6061', '0.4585', '0.4874']","['0.6115', '0.6582', '0.3336', '0.5852']","['0.6184', '0.6311', '0.3862', '0.5319']","['0.6115', '0.6582', '0.3336', '0.5852']","['0.8792', '0.8575', '0.8710', '0.7889']","[[1456, 426, 238, 261], [359, 1579, 162, 299], [340, 289, 790, 949], [173, 311, 533, 1435]]",2,2
250,"['0.8134', '0.8078', '0.7414', '0.7301']","['0.6277', '0.6065', '0.4624', '0.4780']","['0.6090', '0.6578', '0.2986', '0.6158']","['0.6182', '0.6311', '0.3628', '0.5382']","['0.6090', '0.6578', '0.2986', '0.6158']","['0.8809', '0.8578', '0.8863', '0.7693']","[[1450, 425, 221, 285], [352, 1578, 143, 326], [337, 286, 707, 1038], [171, 313, 458, 1510]]",3,3
251,"['0.8089', '0.8100', '0.7411', '0.7356']","['0.6118', '0.6140', '0.4639', '0.4858']","['0.6275', '0.6453', '0.3171', '0.5979']","['0.6195', '0.6293', '0.3767', '0.5360']","['0.6275', '0.6453', '0.3171', '0.5979']","['0.8687', '0.8649', '0.8800', '0.7829']","[[1494, 405, 217, 265], [390, 1548, 154, 307], [361, 276, 751, 980], [197, 292, 497, 1466]]",1,1
252,"['0.8118', '0.8078', '0.7395', '0.7334']","['0.6224', '0.6074', '0.4584', '0.4826']","['0.6128', '0.6528', '0.3095', '0.6060']","['0.6176', '0.6293', '0.3695', '0.5373']","['0.6128', '0.6528', '0.3095', '0.6060']","['0.8774', '0.8595', '0.8803', '0.7771']","[[1459, 422, 230, 270], [368, 1566, 150, 315], [340, 287, 733, 1008], [177, 303, 486, 1486]]",1,1
253,"['0.8113', '0.8077', '0.7365', '0.7396']","['0.6213', '0.6061', '0.4548', '0.4916']","['0.6119', '0.6582', '0.3442', '0.5730']","['0.6166', '0.6311', '0.3918', '0.5292']","['0.6119', '0.6582', '0.3442', '0.5730']","['0.8770', '0.8575', '0.8649', '0.7967']","[[1457, 427, 251, 246], [364, 1579, 169, 287], [345, 288, 815, 920], [179, 311, 557, 1405]]",2,2
254,"['0.8077', '0.8058', '0.7407', '0.7393']","['0.6094', '0.6018', '0.4630', '0.4912']","['0.6258', '0.6590', '0.3197', '0.5795']","['0.6175', '0.6291', '0.3782', '0.5317']","['0.6258', '0.6590', '0.3197', '0.5795']","['0.8677', '0.8547', '0.8786', '0.7941']","[[1490, 421, 219, 251], [396, 1581, 149, 273], [359, 304, 757, 948], [200, 321, 510, 1421]]",2,2
255,"['0.8102', '0.8085', '0.7354', '0.7431']","['0.6173', '0.6083', '0.4548', '0.4974']","['0.6178', '0.6569', '0.3657', '0.5522']","['0.6175', '0.6317', '0.4054', '0.5234']","['0.6178', '0.6569', '0.3657', '0.5522']","['0.8737', '0.8590', '0.8565', '0.8086']","[[1471, 421, 249, 240], [374, 1576, 182, 267], [351, 290, 866, 861], [187, 304, 607, 1354]]",0,0
256,"['0.8107', '0.8090', '0.7383', '0.7380']","['0.6195', '0.6091', '0.4585', '0.4892']","['0.6140', '0.6574', '0.3361', '0.5816']","['0.6167', '0.6323', '0.3879', '0.5314']","['0.6140', '0.6574', '0.3361', '0.5816']","['0.8756', '0.8595', '0.8700', '0.7917']","[[1462, 418, 244, 257], [371, 1577, 158, 293], [344, 289, 796, 939], [183, 305, 538, 1426]]",3,3
257,"['0.8073', '0.8065', '0.7417', '0.7377']","['0.6089', '0.6042', '0.4659', '0.4887']","['0.6237', '0.6540', '0.3226', '0.5828']","['0.6162', '0.6281', '0.3812', '0.5316']","['0.6237', '0.6540', '0.3226', '0.5828']","['0.8678', '0.8572', '0.8789', '0.7909']","[[1485, 418, 220, 258], [397, 1569, 147, 286], [357, 296, 764, 951], [200, 314, 509, 1429]]",2,2
258,"['0.8116', '0.8039', '0.7433', '0.7365']","['0.6217', '0.5940', '0.4679', '0.4871']","['0.6136', '0.6794', '0.2952', '0.5983']","['0.6176', '0.6339', '0.3620', '0.5370']","['0.6136', '0.6794', '0.2952', '0.5983']","['0.8769', '0.8453', '0.8901', '0.7839']","[[1461, 445, 211, 264], [362, 1630, 125, 282], [344, 326, 699, 999], [183, 343, 459, 1467]]",3,3
259,"['0.8084', '0.8073', '0.7390', '0.7407']","['0.6128', '0.6048', '0.4613', '0.4934']","['0.6182', '0.6603', '0.3471', '0.5628']","['0.6155', '0.6313', '0.3961', '0.5258']","['0.6182', '0.6603', '0.3471', '0.5628']","['0.8712', '0.8563', '0.8673', '0.8018']","[[1472, 427, 235, 247], [382, 1584, 160, 273], [352, 297, 822, 897], [196, 311, 565, 1380]]",0,0
