cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.7984', '0.7902', '0.7230', '0.7265']","['0.5864', '0.5756', '0.4011', '0.4710']","['0.6359', '0.6111', '0.2492', '0.5763']","['0.6101', '0.5928', '0.3074', '0.5183']","['0.6359', '0.6111', '0.2492', '0.5763']","['0.8521', '0.8499', '0.8782', '0.7780']","[[1514, 443, 192, 232], [448, 1466, 195, 290], [397, 316, 590, 1065], [223, 322, 494, 1413]]",1,1
196,"['0.7980', '0.7924', '0.7246', '0.7212']","['0.5853', '0.5821', '0.4004', '0.4645']","['0.6367', '0.5998', '0.2344', '0.5971']","['0.6099', '0.5908', '0.2957', '0.5225']","['0.6367', '0.5998', '0.2344', '0.5971']","['0.8512', '0.8565', '0.8851', '0.7639']","[[1516, 429, 189, 247], [455, 1439, 182, 323], [395, 300, 555, 1118], [224, 304, 460, 1464]]",2,2
197,"['0.8085', '0.8004', '0.7203', '0.7172']","['0.6165', '0.5984', '0.3905', '0.4609']","['0.6035', '0.6123', '0.2386', '0.6330']","['0.6099', '0.6053', '0.2962', '0.5334']","['0.6035', '0.6123', '0.2386', '0.6330']","['0.8762', '0.8631', '0.8780', '0.7461']","[[1437, 439, 231, 274], [370, 1469, 189, 371], [355, 278, 565, 1170], [169, 269, 462, 1552]]",0,0
198,"['0.8040', '0.7958', '0.7202', '0.7167']","['0.6015', '0.5907', '0.3914', '0.4589']","['0.6207', '0.5961', '0.2420', '0.6097']","['0.6110', '0.5934', '0.2991', '0.5236']","['0.6207', '0.5961', '0.2420', '0.6097']","['0.8644', '0.8624', '0.8768', '0.7534']","[[1478, 435, 208, 260], [412, 1430, 200, 357], [371, 278, 573, 1146], [196, 278, 483, 1495]]",1,1
199,"['0.8046', '0.7953', '0.7214', '0.7204']","['0.6037', '0.5869', '0.3954', '0.4638']","['0.6174', '0.6107', '0.2449', '0.6056']","['0.6105', '0.5986', '0.3025', '0.5253']","['0.6174', '0.6107', '0.2449', '0.6056']","['0.8663', '0.8568', '0.8774', '0.7598']","[[1470, 443, 214, 254], [405, 1465, 189, 340], [368, 297, 580, 1123], [192, 291, 484, 1485]]",0,0
200,"['0.8031', '0.7936', '0.7221', '0.7207']","['0.5987', '0.5827', '0.3954', '0.4637']","['0.6254', '0.6136', '0.2394', '0.5962']","['0.6118', '0.5978', '0.2983', '0.5217']","['0.6254', '0.6136', '0.2394', '0.5962']","['0.8618', '0.8536', '0.8801', '0.7634']","[[1489, 450, 198, 244], [416, 1472, 188, 323], [378, 299, 567, 1124], [204, 305, 481, 1462]]",3,3
201,"['0.8010', '0.7925', '0.7217', '0.7248']","['0.5929', '0.5815', '0.4008', '0.4687']","['0.6312', '0.6053', '0.2593', '0.5803']","['0.6115', '0.5931', '0.3149', '0.5186']","['0.6312', '0.6053', '0.2593', '0.5803']","['0.8570', '0.8549', '0.8731', '0.7743']","[[1503, 441, 205, 232], [435, 1452, 201, 311], [387, 297, 614, 1070], [210, 307, 512, 1423]]",3,3
202,"['0.8036', '0.7942', '0.7204', '0.7239']","['0.6002', '0.5838', '0.3962', '0.4677']","['0.6237', '0.6144', '0.2546', '0.5873']","['0.6117', '0.5987', '0.3100', '0.5207']","['0.6237', '0.6144', '0.2546', '0.5873']","['0.8630', '0.8540', '0.8729', '0.7707']","[[1485, 452, 206, 238], [410, 1474, 206, 309], [377, 296, 603, 1092], [202, 303, 507, 1440]]",3,3
203,"['0.8054', '0.7997', '0.7158', '0.7193']","['0.6068', '0.5984', '0.3828', '0.4626']","['0.6119', '0.6032', '0.2483', '0.6122']","['0.6094', '0.6008', '0.3012', '0.5269']","['0.6119', '0.6032', '0.2483', '0.6122']","['0.8692', '0.8652', '0.8689', '0.7560']","[[1457, 434, 231, 259], [402, 1447, 210, 340], [362, 273, 588, 1145], [180, 264, 507, 1501]]",1,1
204,"['0.8002', '0.7936', '0.7232', '0.7260']","['0.5896', '0.5844', '0.4031', '0.4708']","['0.6396', '0.6032', '0.2538', '0.5856']","['0.6136', '0.5936', '0.3115', '0.5220']","['0.6396', '0.6032', '0.2538', '0.5856']","['0.8532', '0.8571', '0.8769', '0.7742']","[[1523, 422, 195, 241], [455, 1447, 198, 299], [391, 302, 601, 1074], [214, 305, 497, 1436]]",3,3
205,"['0.8036', '0.7975', '0.7194', '0.7193']","['0.5993', '0.5948', '0.3906', '0.4622']","['0.6287', '0.5948', '0.2458', '0.6056']","['0.6137', '0.5948', '0.3017', '0.5243']","['0.6287', '0.5948', '0.2458', '0.6056']","['0.8613', '0.8650', '0.8744', '0.7583']","[[1497, 424, 206, 254], [428, 1427, 205, 339], [372, 279, 582, 1135], [201, 269, 497, 1485]]",1,1
206,"['0.8003', '0.7931', '0.7229', '0.7226']","['0.5900', '0.5824', '0.3951', '0.4662']","['0.6388', '0.6082', '0.2323', '0.5942']","['0.6134', '0.5950', '0.2926', '0.5225']","['0.6388', '0.6082', '0.2323', '0.5942']","['0.8536', '0.8547', '0.8836', '0.7666']","[[1521, 431, 191, 238], [448, 1459, 180, 312], [393, 307, 550, 1118], [216, 308, 471, 1457]]",2,2
207,"['0.8081', '0.8007', '0.7193', '0.7198']","['0.6133', '0.5991', '0.3879', '0.4640']","['0.6128', '0.6123', '0.2390', '0.6264']","['0.6130', '0.6056', '0.2958', '0.5331']","['0.6128', '0.6123', '0.2390', '0.6264']","['0.8726', '0.8635', '0.8765', '0.7518']","[[1459, 434, 224, 264], [391, 1469, 196, 343], [355, 280, 566, 1167], [174, 269, 473, 1536]]",1,1
208,"['0.8019', '0.7932', '0.7231', '0.7230']","['0.5940', '0.5830', '0.3987', '0.4669']","['0.6359', '0.6061', '0.2411', '0.5950']","['0.6142', '0.5943', '0.3005', '0.5232']","['0.6359', '0.6061', '0.2411', '0.5950']","['0.8566', '0.8556', '0.8809', '0.7669']","[[1514, 428, 197, 242], [443, 1454, 184, 318], [384, 307, 571, 1106], [208, 305, 480, 1459]]",0,0
209,"['0.8003', '0.7939', '0.7226', '0.7274']","['0.5895', '0.5843', '0.4007', '0.4728']","['0.6417', '0.6069', '0.2513', '0.5844']","['0.6145', '0.5954', '0.3089', '0.5227']","['0.6417', '0.6069', '0.2513', '0.5844']","['0.8526', '0.8561', '0.8769', '0.7764']","[[1528, 420, 205, 228], [454, 1456, 185, 304], [394, 313, 595, 1066], [216, 303, 500, 1433]]",3,3
210,"['0.8010', '0.7941', '0.7202', '0.7282']","['0.5925', '0.5845', '0.4001', '0.4735']","['0.6333', '0.6082', '0.2690', '0.5730']","['0.6123', '0.5961', '0.3217', '0.5185']","['0.6333', '0.6082', '0.2690', '0.5730']","['0.8564', '0.8560', '0.8679', '0.7815']","[[1508, 435, 213, 225], [437, 1459, 206, 297], [388, 303, 637, 1040], [212, 299, 536, 1405]]",0,0
211,"['0.8037', '0.7961', '0.7234', '0.7238']","['0.6001', '0.5892', '0.4055', '0.4679']","['0.6258', '0.6086', '0.2601', '0.5954']","['0.6127', '0.5987', '0.3170', '0.5240']","['0.6258', '0.6086', '0.2601', '0.5954']","['0.8624', '0.8586', '0.8751', '0.7678']","[[1490, 443, 200, 248], [418, 1460, 197, 324], [372, 292, 616, 1088], [203, 283, 506, 1460]]",0,0
212,"['0.8054', '0.7992', '0.7205', '0.7257']","['0.6045', '0.5956', '0.4001', '0.4709']","['0.6233', '0.6115', '0.2665', '0.5962']","['0.6137', '0.6035', '0.3199', '0.5262']","['0.6233', '0.6115', '0.2665', '0.5962']","['0.8655', '0.8617', '0.8692', '0.7701']","[[1484, 440, 211, 246], [407, 1467, 210, 315], [370, 285, 631, 1082], [194, 271, 525, 1462]]",0,0
213,"['0.8039', '0.7968', '0.7243', '0.7249']","['0.5985', '0.5904', '0.4035', '0.4700']","['0.6354', '0.6098', '0.2462', '0.6036']","['0.6164', '0.6000', '0.3058', '0.5285']","['0.6354', '0.6098', '0.2462', '0.6036']","['0.8594', '0.8590', '0.8808', '0.7665']","[[1513, 428, 194, 246], [430, 1463, 189, 317], [378, 301, 583, 1106], [207, 286, 479, 1480]]",3,3
214,"['0.8039', '0.7983', '0.7227', '0.7239']","['0.6002', '0.5945', '0.4035', '0.4683']","['0.6266', '0.6073', '0.2597', '0.5995']","['0.6131', '0.6008', '0.3160', '0.5258']","['0.6266', '0.6073', '0.2597', '0.5995']","['0.8623', '0.8620', '0.8743', '0.7665']","[[1492, 437, 204, 248], [419, 1457, 199, 324], [372, 284, 615, 1097], [203, 273, 506, 1470]]",0,0
215,"['0.8047', '0.7986', '0.7221', '0.7256']","['0.6028', '0.5931', '0.4023', '0.4706']","['0.6233', '0.6190', '0.2610', '0.5946']","['0.6128', '0.6058', '0.3166', '0.5254']","['0.6233', '0.6190', '0.2610', '0.5946']","['0.8645', '0.8585', '0.8731', '0.7706']","[[1484, 443, 209, 245], [408, 1485, 195, 311], [371, 295, 618, 1084], [199, 281, 514, 1458]]",0,0
216,"['0.8026', '0.7965', '0.7231', '0.7268']","['0.5945', '0.5890', '0.4008', '0.4721']","['0.6422', '0.6136', '0.2475', '0.5905']","['0.6174', '0.6011', '0.3060', '0.5247']","['0.6422', '0.6136', '0.2475', '0.5905']","['0.8555', '0.8574', '0.8789', '0.7735']","[[1529, 428, 191, 233], [435, 1472, 192, 300], [391, 305, 586, 1086], [217, 294, 493, 1448]]",2,2
217,"['0.8053', '0.8001', '0.7244', '0.7196']","['0.6017', '0.6008', '0.3976', '0.4641']","['0.6359', '0.5961', '0.2280', '0.6334']","['0.6183', '0.5985', '0.2899', '0.5357']","['0.6359', '0.5961', '0.2280', '0.6334']","['0.8612', '0.8681', '0.8869', '0.7492']","[[1514, 412, 193, 262], [426, 1430, 188, 355], [375, 277, 540, 1176], [201, 261, 437, 1553]]",3,3
218,"['0.8052', '0.8008', '0.7197', '0.7234']","['0.6028', '0.6007', '0.3928', '0.4682']","['0.6291', '0.6053', '0.2500', '0.6093']","['0.6157', '0.6030', '0.3055', '0.5295']","['0.6291', '0.6053', '0.2500', '0.6093']","['0.8633', '0.8660', '0.8735', '0.7626']","[[1498, 420, 213, 250], [419, 1452, 206, 322], [371, 280, 592, 1125], [197, 265, 496, 1494]]",3,3
219,"['0.8044', '0.7958', '0.7224', '0.7289']","['0.5983', '0.5876', '0.4016', '0.4750']","['0.6430', '0.6140', '0.2559', '0.5861']","['0.6198', '0.6005', '0.3126', '0.5247']","['0.6430', '0.6140', '0.2559', '0.5861']","['0.8576', '0.8564', '0.8751', '0.7778']","[[1531, 424, 200, 226], [436, 1473, 195, 295], [384, 311, 606, 1067], [208, 299, 508, 1437]]",3,3
220,"['0.8067', '0.8018', '0.7179', '0.7234']","['0.6089', '0.6013', '0.3896', '0.4683']","['0.6165', '0.6136', '0.2534', '0.6113']","['0.6127', '0.6074', '0.3071', '0.5303']","['0.6165', '0.6136', '0.2534', '0.6113']","['0.8694', '0.8645', '0.8700', '0.7619']","[[1468, 436, 230, 247], [391, 1472, 206, 330], [364, 279, 600, 1125], [188, 261, 504, 1499]]",1,1
221,"['0.8047', '0.7970', '0.7222', '0.7284']","['0.6007', '0.5893', '0.4026', '0.4744']","['0.6338', '0.6190', '0.2610', '0.5869']","['0.6168', '0.6038', '0.3167', '0.5247']","['0.6338', '0.6190', '0.2610', '0.5869']","['0.8611', '0.8563', '0.8732', '0.7770']","[[1509, 432, 209, 231], [420, 1485, 198, 296], [377, 306, 618, 1067], [206, 297, 510, 1439]]",3,3
222,"['0.8037', '0.7966', '0.7249', '0.7271']","['0.5972', '0.5887', '0.4042', '0.4729']","['0.6413', '0.6169', '0.2432', '0.5987']","['0.6185', '0.6025', '0.3037', '0.5284']","['0.6413', '0.6169', '0.2432', '0.5987']","['0.8573', '0.8564', '0.8826', '0.7711']","[[1527, 426, 193, 235], [433, 1480, 181, 305], [386, 310, 576, 1096], [211, 298, 475, 1468]]",1,1
223,"['0.8008', '0.7941', '0.7256', '0.7316']","['0.5893', '0.5837', '0.4099', '0.4790']","['0.6497', '0.6136', '0.2555', '0.5816']","['0.6181', '0.5983', '0.3148', '0.5253']","['0.6497', '0.6136', '0.2555', '0.5816']","['0.8507', '0.8542', '0.8796', '0.7830']","[[1547, 420, 194, 220], [460, 1472, 182, 285], [398, 319, 605, 1046], [220, 311, 495, 1426]]",1,1
224,"['0.8087', '0.8006', '0.7212', '0.7254']","['0.6130', '0.5955', '0.3980', '0.4707']","['0.6207', '0.6303', '0.2538', '0.6028']","['0.6169', '0.6124', '0.3100', '0.5286']","['0.6207', '0.6303', '0.2538', '0.6028']","['0.8708', '0.8574', '0.8743', '0.7675']","[[1478, 439, 215, 249], [390, 1512, 195, 302], [362, 294, 601, 1111], [181, 294, 499, 1478]]",1,1
225,"['0.8057', '0.7975', '0.7230', '0.7246']","['0.6050', '0.5899', '0.4000', '0.4696']","['0.6245', '0.6223', '0.2458', '0.6044']","['0.6146', '0.6057', '0.3045', '0.5285']","['0.6245', '0.6223', '0.2458', '0.6044']","['0.8655', '0.8559', '0.8793', '0.7658']","[[1487, 440, 205, 249], [408, 1493, 189, 309], [369, 301, 582, 1116], [194, 297, 479, 1482]]",0,0
226,"['0.8082', '0.8031', '0.7250', '0.7222']","['0.6110', '0.6046', '0.4016', '0.4679']","['0.6241', '0.6132', '0.2344', '0.6399']","['0.6175', '0.6089', '0.2960', '0.5406']","['0.6241', '0.6132', '0.2344', '0.6399']","['0.8690', '0.8664', '0.8856', '0.7504']","[[1486, 428, 203, 264], [401, 1471, 184, 343], [362, 274, 555, 1177], [183, 260, 440, 1569]]",3,3
227,"['0.8080', '0.8031', '0.7222', '0.7242']","['0.6114', '0.6035', '0.3975', '0.4700']","['0.6199', '0.6186', '0.2449', '0.6264']","['0.6156', '0.6110', '0.3031', '0.5371']","['0.6199', '0.6186', '0.2449', '0.6264']","['0.8701', '0.8646', '0.8785', '0.7577']","[[1476, 435, 214, 256], [393, 1484, 193, 329], [362, 279, 580, 1147], [183, 261, 472, 1536]]",0,0
228,"['0.8053', '0.7996', '0.7223', '0.7249']","['0.6033', '0.5956', '0.4005', '0.4699']","['0.6279', '0.6169', '0.2534', '0.6015']","['0.6154', '0.6061', '0.3104', '0.5276']","['0.6279', '0.6169', '0.2534', '0.6015']","['0.8638', '0.8604', '0.8758', '0.7672']","[[1495, 435, 206, 245], [413, 1480, 192, 314], [373, 290, 600, 1105], [197, 280, 500, 1475]]",1,1
229,"['0.8065', '0.7990', '0.7216', '0.7299']","['0.6066', '0.5932', '0.4037', '0.4769']","['0.6249', '0.6223', '0.2698', '0.5926']","['0.6156', '0.6074', '0.3235', '0.5285']","['0.6249', '0.6223', '0.2698', '0.5926']","['0.8663', '0.8578', '0.8695', '0.7770']","[[1488, 435, 218, 240], [409, 1493, 204, 293], [368, 300, 639, 1061], [188, 289, 522, 1453]]",3,3
230,"['0.8092', '0.8022', '0.7220', '0.7296']","['0.6149', '0.5984', '0.4063', '0.4765']","['0.6170', '0.6336', '0.2758', '0.5954']","['0.6159', '0.6155', '0.3286', '0.5294']","['0.6170', '0.6336', '0.2758', '0.5954']","['0.8726', '0.8584', '0.8681', '0.7756']","[[1469, 449, 217, 246], [374, 1520, 208, 297], [364, 290, 653, 1061], [182, 281, 529, 1460]]",0,0
231,"['0.8073', '0.8022', '0.7205', '0.7254']","['0.6096', '0.6006', '0.3971', '0.4709']","['0.6203', '0.6219', '0.2568', '0.6073']","['0.6149', '0.6111', '0.3119', '0.5305']","['0.6203', '0.6219', '0.2568', '0.6073']","['0.8690', '0.8622', '0.8724', '0.7659']","[[1477, 443, 214, 247], [388, 1492, 203, 316], [368, 282, 608, 1110], [190, 267, 506, 1489]]",3,3
232,"['0.8063', '0.7994', '0.7218', '0.7291']","['0.6059', '0.5942', '0.4026', '0.4758']","['0.6258', '0.6219', '0.2644', '0.5967']","['0.6157', '0.6077', '0.3191', '0.5294']","['0.6258', '0.6219', '0.2644', '0.5967']","['0.8658', '0.8585', '0.8715', '0.7745']","[[1490, 437, 213, 241], [405, 1492, 202, 300], [371, 300, 626, 1071], [193, 282, 514, 1463]]",0,0
233,"['0.8066', '0.8009', '0.7249', '0.7255']","['0.6051', '0.5986', '0.4043', '0.4715']","['0.6338', '0.6173', '0.2437', '0.6162']","['0.6191', '0.6078', '0.3041', '0.5342']","['0.6338', '0.6173', '0.2437', '0.6162']","['0.8636', '0.8621', '0.8825', '0.7630']","[[1509, 427, 200, 245], [413, 1481, 184, 321], [374, 289, 577, 1128], [198, 277, 466, 1511]]",1,1
234,"['0.8094', '0.8037', '0.7226', '0.7234']","['0.6148', '0.6043', '0.3961', '0.4694']","['0.6195', '0.6219', '0.2373', '0.6342']","['0.6172', '0.6130', '0.2968', '0.5395']","['0.6195', '0.6219', '0.2373', '0.6342']","['0.8720', '0.8643', '0.8815', '0.7541']","[[1475, 435, 210, 261], [388, 1492, 188, 331], [359, 281, 562, 1166], [177, 261, 459, 1555]]",3,3
235,"['0.8061', '0.7997', '0.7233', '0.7302']","['0.6049', '0.5936', '0.4044', '0.4776']","['0.6296', '0.6290', '0.2572', '0.5987']","['0.6170', '0.6108', '0.3144', '0.5313']","['0.6296', '0.6290', '0.2572', '0.5987']","['0.8644', '0.8565', '0.8760', '0.7753']","[[1499, 436, 209, 237], [410, 1509, 191, 289], [373, 306, 609, 1080], [196, 291, 497, 1468]]",2,2
236,"['0.8068', '0.8011', '0.7256', '0.7271']","['0.6064', '0.5968', '0.4059', '0.4736']","['0.6296', '0.6294', '0.2424', '0.6150']","['0.6178', '0.6127', '0.3035', '0.5351']","['0.6296', '0.6294', '0.2424', '0.6150']","['0.8652', '0.8584', '0.8838', '0.7655']","[[1499, 437, 197, 248], [405, 1510, 180, 304], [371, 299, 574, 1124], [197, 284, 463, 1508]]",1,1
237,"['0.8091', '0.8016', '0.7252', '0.7240']","['0.6143', '0.5986', '0.4030', '0.4700']","['0.6186', '0.6253', '0.2369', '0.6334']","['0.6164', '0.6116', '0.2984', '0.5396']","['0.6186', '0.6253', '0.2369', '0.6334']","['0.8719', '0.8603', '0.8851', '0.7550']","[[1473, 440, 205, 263], [390, 1500, 180, 329], [357, 291, 561, 1159], [178, 275, 446, 1553]]",1,1
238,"['0.8061', '0.8013', '0.7276', '0.7248']","['0.6038', '0.5988', '0.4074', '0.4710']","['0.6350', '0.6203', '0.2293', '0.6297']","['0.6190', '0.6093', '0.2934', '0.5389']","['0.6350', '0.6203', '0.2293', '0.6297']","['0.8626', '0.8615', '0.8908', '0.7574']","[[1512, 428, 188, 253], [420, 1488, 172, 319], [373, 290, 543, 1162], [199, 279, 430, 1544]]",3,3
239,"['0.8082', '0.8023', '0.7265', '0.7255']","['0.6095', '0.6000', '0.4054', '0.4720']","['0.6312', '0.6265', '0.2335', '0.6285']","['0.6202', '0.6130', '0.2964', '0.5391']","['0.6312', '0.6265', '0.2335', '0.6285']","['0.8666', '0.8609', '0.8879', '0.7588']","[[1503, 429, 194, 255], [408, 1503, 172, 316], [368, 294, 553, 1153], [187, 279, 445, 1541]]",0,0
240,"['0.8094', '0.8037', '0.7236', '0.7293']","['0.6138', '0.6025', '0.4074', '0.4765']","['0.6241', '0.6311', '0.2648', '0.6077']","['0.6189', '0.6164', '0.3210', '0.5341']","['0.6241', '0.6311', '0.2648', '0.6077']","['0.8705', '0.8613', '0.8739', '0.7710']","[[1486, 442, 210, 243], [388, 1514, 196, 301], [363, 285, 627, 1093], [184, 272, 506, 1490]]",0,0
241,"['0.8093', '0.8024', '0.7222', '0.7324']","['0.6130', '0.5996', '0.4082', '0.4806']","['0.6266', '0.6298', '0.2808', '0.5914']","['0.6197', '0.6144', '0.3327', '0.5303']","['0.6266', '0.6298', '0.2808', '0.5914']","['0.8695', '0.8599', '0.8667', '0.7808']","[[1492, 441, 219, 229], [395, 1511, 202, 291], [361, 295, 665, 1047], [186, 273, 543, 1450]]",3,3
242,"['0.8081', '0.8013', '0.7267', '0.7298']","['0.6100', '0.5965', '0.4095', '0.4777']","['0.6279', '0.6328', '0.2445', '0.6215']","['0.6188', '0.6141', '0.3062', '0.5402']","['0.6279', '0.6328', '0.2445', '0.6215']","['0.8676', '0.8574', '0.8845', '0.7669']","[[1495, 440, 201, 245], [402, 1518, 174, 305], [366, 307, 579, 1116], [188, 280, 460, 1524]]",3,3
243,"['0.8118', '0.8026', '0.7252', '0.7296']","['0.6205', '0.5981', '0.4090', '0.4772']","['0.6207', '0.6407', '0.2563', '0.6158']","['0.6206', '0.6186', '0.3152', '0.5377']","['0.6207', '0.6407', '0.2563', '0.6158']","['0.8748', '0.8565', '0.8787', '0.7686']","[[1478, 445, 211, 247], [374, 1537, 181, 307], [357, 304, 607, 1100], [173, 284, 485, 1510]]",1,1
244,"['0.8126', '0.8046', '0.7201', '0.7271']","['0.6270', '0.6041', '0.3965', '0.4742']","['0.6035', '0.6323', '0.2580', '0.6297']","['0.6150', '0.6179', '0.3126', '0.5410']","['0.6035', '0.6323', '0.2580', '0.6297']","['0.8816', '0.8620', '0.8714', '0.7605']","[[1437, 450, 239, 255], [350, 1517, 201, 331], [344, 287, 611, 1126], [161, 257, 490, 1544]]",0,0
245,"['0.8098', '0.8035', '0.7254', '0.7321']","['0.6132', '0.6017', '0.4138', '0.4805']","['0.6312', '0.6323', '0.2715', '0.6024']","['0.6221', '0.6167', '0.3279', '0.5346']","['0.6312', '0.6323', '0.2715', '0.6024']","['0.8687', '0.8606', '0.8740', '0.7766']","[[1503, 433, 213, 232], [398, 1517, 188, 296], [362, 294, 643, 1069], [188, 277, 510, 1477]]",1,1
246,"['0.8100', '0.8024', '0.7259', '0.7306']","['0.6147', '0.5987', '0.4113', '0.4787']","['0.6270', '0.6344', '0.2576', '0.6142']","['0.6208', '0.6161', '0.3168', '0.5380']","['0.6270', '0.6344', '0.2576', '0.6142']","['0.8703', '0.8584', '0.8793', '0.7706']","[[1493, 440, 208, 240], [394, 1522, 182, 301], [357, 302, 610, 1099], [185, 278, 483, 1506]]",3,3
247,"['0.8110', '0.8041', '0.7248', '0.7270']","['0.6192', '0.6036', '0.4055', '0.4742']","['0.6186', '0.6290', '0.2483', '0.6325']","['0.6189', '0.6160', '0.3080', '0.5420']","['0.6186', '0.6290', '0.2483', '0.6325']","['0.8745', '0.8624', '0.8808', '0.7594']","[[1473, 440, 215, 253], [379, 1509, 183, 328], [350, 291, 588, 1139], [177, 260, 464, 1551]]",1,1
248,"['0.8084', '0.8007', '0.7260', '0.7331']","['0.6091', '0.5949', '0.4129', '0.4820']","['0.6354', '0.6348', '0.2622', '0.5999']","['0.6220', '0.6142', '0.3208', '0.5345']","['0.6354', '0.6348', '0.2622', '0.5999']","['0.8655', '0.8560', '0.8779', '0.7788']","[[1513, 433, 205, 230], [409, 1523, 185, 282], [367, 311, 621, 1069], [195, 293, 493, 1471]]",1,1
249,"['0.8116', '0.8028', '0.7235', '0.7325']","['0.6207', '0.5979', '0.4090', '0.4811']","['0.6178', '0.6440', '0.2715', '0.6032']","['0.6192', '0.6201', '0.3264', '0.5353']","['0.6178', '0.6440', '0.2715', '0.6032']","['0.8755', '0.8557', '0.8715', '0.7769']","[[1471, 452, 224, 234], [374, 1545, 192, 288], [347, 305, 643, 1073], [178, 282, 513, 1479]]",2,2
250,"['0.8121', '0.8054', '0.7238', '0.7277']","['0.6230', '0.6054', '0.4058', '0.4749']","['0.6136', '0.6357', '0.2584', '0.6252']","['0.6183', '0.6202', '0.3158', '0.5398']","['0.6136', '0.6357', '0.2584', '0.6252']","['0.8775', '0.8620', '0.8761', '0.7629']","[[1461, 449, 222, 249], [367, 1525, 186, 321], [344, 287, 612, 1125], [173, 258, 488, 1533]]",3,3
251,"['0.8117', '0.8028', '0.7254', '0.7305']","['0.6224', '0.5972', '0.4103', '0.4787']","['0.6119', '0.6478', '0.2589', '0.6175']","['0.6171', '0.6215', '0.3175', '0.5393']","['0.6119', '0.6478', '0.2589', '0.6175']","['0.8775', '0.8545', '0.8782', '0.7693']","[[1457, 458, 218, 248], [369, 1554, 175, 301], [345, 310, 613, 1100], [170, 280, 488, 1514]]",2,2
252,"['0.8114', '0.8050', '0.7255', '0.7294']","['0.6188', '0.6047', '0.4102', '0.4772']","['0.6233', '0.6344', '0.2576', '0.6223']","['0.6211', '0.6192', '0.3165', '0.5402']","['0.6233', '0.6344', '0.2576', '0.6223']","['0.8734', '0.8618', '0.8787', '0.7661']","[[1484, 434, 215, 248], [387, 1522, 179, 311], [349, 296, 610, 1113], [178, 265, 483, 1526]]",3,3
253,"['0.8117', '0.8073', '0.7196', '0.7281']","['0.6225', '0.6118', '0.4005', '0.4751']","['0.6115', '0.6261', '0.2753', '0.6158']","['0.6169', '0.6189', '0.3263', '0.5364']","['0.6115', '0.6261', '0.2753', '0.6158']","['0.8777', '0.8677', '0.8650', '0.7666']","[[1456, 436, 240, 249], [371, 1502, 204, 322], [345, 274, 652, 1097], [167, 243, 532, 1510]]",1,1
254,"['0.8122', '0.8041', '0.7210', '0.7325']","['0.6226', '0.6014', '0.4044', '0.4811']","['0.6165', '0.6403', '0.2770', '0.6015']","['0.6195', '0.6202', '0.3288', '0.5346']","['0.6165', '0.6403', '0.2770', '0.6015']","['0.8767', '0.8586', '0.8664', '0.7774']","[[1468, 447, 232, 234], [372, 1536, 197, 294], [349, 300, 656, 1063], [169, 271, 537, 1475]]",0,0
255,"['0.8111', '0.8008', '0.7247', '0.7300']","['0.6199', '0.5930', '0.4030', '0.4781']","['0.6165', '0.6469', '0.2411', '0.6236']","['0.6182', '0.6188', '0.3017', '0.5412']","['0.6165', '0.6469', '0.2411', '0.6236']","['0.8753', '0.8521', '0.8830', '0.7665']","[[1468, 450, 217, 246], [382, 1552, 168, 297], [348, 323, 571, 1126], [170, 292, 461, 1529]]",2,2
256,"['0.8118', '0.8053', '0.7266', '0.7286']","['0.6216', '0.6038', '0.4101', '0.4765']","['0.6161', '0.6424', '0.2475', '0.6334']","['0.6189', '0.6225', '0.3087', '0.5439']","['0.6161', '0.6424', '0.2475', '0.6334']","['0.8763', '0.8596', '0.8834', '0.7613']","[[1467, 450, 212, 252], [371, 1541, 174, 313], [349, 292, 586, 1141], [173, 269, 457, 1553]]",1,1
257,"['0.8108', '0.8050', '0.7269', '0.7329']","['0.6146', '0.6035', '0.4161', '0.4818']","['0.6363', '0.6403', '0.2660', '0.6044']","['0.6253', '0.6214', '0.3246', '0.5362']","['0.6363', '0.6403', '0.2660', '0.6044']","['0.8684', '0.8599', '0.8778', '0.7770']","[[1515, 426, 208, 232], [397, 1536, 177, 289], [360, 305, 630, 1073], [193, 278, 499, 1482]]",2,2
258,"['0.8124', '0.8052', '0.7252', '0.7316']","['0.6188', '0.6059', '0.4118', '0.4800']","['0.6346', '0.6307', '0.2660', '0.6130']","['0.6266', '0.6181', '0.3232', '0.5384']","['0.6346', '0.6307', '0.2660', '0.6130']","['0.8710', '0.8634', '0.8756', '0.7722']","[[1511, 419, 212, 239], [399, 1513, 186, 301], [350, 300, 630, 1088], [182, 265, 502, 1503]]",1,1
259,"['0.8120', '0.8043', '0.7245', '0.7289']","['0.6208', '0.6030', '0.4043', '0.4767']","['0.6216', '0.6344', '0.2470', '0.6309']","['0.6212', '0.6183', '0.3067', '0.5431']","['0.6216', '0.6344', '0.2470', '0.6309']","['0.8748', '0.8609', '0.8808', '0.7625']","[[1480, 425, 223, 253], [390, 1522, 175, 312], [344, 306, 585, 1133], [170, 271, 464, 1547]]",0,0
