cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8077', '0.7856', '0.7382', '0.7245']","['0.6072', '0.5620', '0.4342', '0.4703']","['0.6363', '0.6444', '0.2019', '0.6240']","['0.6214', '0.6004', '0.2756', '0.5364']","['0.6363', '0.6444', '0.2019', '0.6240']","['0.8642', '0.8327', '0.9139', '0.7590']","[[1515, 457, 172, 237], [398, 1546, 108, 347], [386, 365, 478, 1139], [196, 383, 343, 1530]]",1,1
196,"['0.8119', '0.7891', '0.7325', '0.7236']","['0.6224', '0.5687', '0.4138', '0.4702']","['0.6140', '0.6449', '0.2027', '0.6464']","['0.6182', '0.6044', '0.2721', '0.5444']","['0.6140', '0.6449', '0.2027', '0.6464']","['0.8771', '0.8371', '0.9060', '0.7501']","[[1462, 460, 207, 252], [373, 1547, 115, 364], [358, 360, 480, 1170], [156, 353, 358, 1585]]",2,2
197,"['0.8120', '0.7936', '0.7335', '0.7156']","['0.6226', '0.5795', '0.4124', '0.4607']","['0.6144', '0.6353', '0.1888', '0.6644']","['0.6185', '0.6061', '0.2590', '0.5441']","['0.6144', '0.6353', '0.1888', '0.6644']","['0.8771', '0.8464', '0.9119', '0.7332']","[[1463, 453, 194, 271], [371, 1524, 111, 393], [354, 324, 447, 1243], [162, 329, 332, 1629]]",3,3
198,"['0.8083', '0.7877', '0.7371', '0.7210']","['0.6109', '0.5654', '0.4254', '0.4663']","['0.6258', '0.6503', '0.1879', '0.6383']","['0.6183', '0.6049', '0.2607', '0.5389']","['0.6258', '0.6503', '0.1879', '0.6383']","['0.8685', '0.8335', '0.9169', '0.7494']","[[1490, 471, 170, 250], [382, 1560, 102, 355], [379, 358, 445, 1186], [188, 370, 329, 1565]]",3,3
199,"['0.8108', '0.7927', '0.7341', '0.7180']","['0.6189', '0.5770', '0.4158', '0.4632']","['0.6174', '0.6390', '0.1930', '0.6554']","['0.6182', '0.6064', '0.2636', '0.5428']","['0.6174', '0.6390', '0.1930', '0.6554']","['0.8746', '0.8439', '0.9112', '0.7395']","[[1470, 456, 192, 263], [377, 1533, 111, 378], [358, 332, 457, 1221], [170, 336, 339, 1607]]",1,1
200,"['0.8104', '0.7911', '0.7351', '0.7250']","['0.6171', '0.5727', '0.4264', '0.4716']","['0.6207', '0.6469', '0.2141', '0.6358']","['0.6189', '0.6076', '0.2851', '0.5415']","['0.6207', '0.6469', '0.2141', '0.6358']","['0.8730', '0.8392', '0.9057', '0.7556']","[[1478, 460, 200, 243], [379, 1552, 114, 354], [364, 347, 507, 1150], [174, 351, 368, 1559]]",3,3
201,"['0.8092', '0.7893', '0.7348', '0.7259']","['0.6141', '0.5684', '0.4273', '0.4722']","['0.6203', '0.6511', '0.2209', '0.6207']","['0.6172', '0.6070', '0.2912', '0.5364']","['0.6203', '0.6511', '0.2209', '0.6207']","['0.8715', '0.8353', '0.9031', '0.7620']","[[1477, 466, 201, 237], [378, 1562, 120, 339], [365, 355, 523, 1125], [185, 365, 380, 1522]]",1,1
202,"['0.8083', '0.7884', '0.7367', '0.7249']","['0.6108', '0.5668', '0.4313', '0.4708']","['0.6262', '0.6511', '0.2120', '0.6219']","['0.6184', '0.6060', '0.2843', '0.5359']","['0.6262', '0.6511', '0.2120', '0.6219']","['0.8684', '0.8342', '0.9085', '0.7602']","[[1491, 465, 186, 239], [383, 1562, 113, 341], [376, 356, 502, 1134], [191, 373, 363, 1525]]",1,1
203,"['0.8105', '0.7885', '0.7361', '0.7258']","['0.6175', '0.5672', '0.4301', '0.4726']","['0.6203', '0.6494', '0.2145', '0.6321']","['0.6189', '0.6055', '0.2863', '0.5408']","['0.6203', '0.6494', '0.2145', '0.6321']","['0.8733', '0.8349', '0.9069', '0.7580']","[[1477, 466, 197, 241], [375, 1558, 113, 353], [363, 361, 508, 1136], [177, 362, 363, 1550]]",1,1
204,"['0.8079', '0.7875', '0.7380', '0.7253']","['0.6087', '0.5650', '0.4364', '0.4712']","['0.6317', '0.6503', '0.2128', '0.6175']","['0.6200', '0.6047', '0.2861', '0.5345']","['0.6317', '0.6503', '0.2128', '0.6175']","['0.8660', '0.8332', '0.9100', '0.7623']","[[1504, 467, 177, 233], [390, 1560, 107, 342], [381, 359, 504, 1124], [196, 375, 367, 1514]]",3,3
205,"['0.8111', '0.7879', '0.7357', '0.7262']","['0.6198', '0.5652', '0.4287', '0.4730']","['0.6170', '0.6561', '0.2145', '0.6289']","['0.6184', '0.6073', '0.2860', '0.5399']","['0.6170', '0.6561', '0.2145', '0.6289']","['0.8752', '0.8318', '0.9064', '0.7597']","[[1469, 471, 200, 241], [372, 1574, 111, 342], [359, 366, 508, 1135], [170, 374, 366, 1542]]",1,1
206,"['0.8090', '0.7948', '0.7344', '0.7200']","['0.6132', '0.5821', '0.4205', '0.4656']","['0.6224', '0.6340', '0.2031', '0.6505']","['0.6178', '0.6069', '0.2739', '0.5427']","['0.6224', '0.6340', '0.2031', '0.6505']","['0.8705', '0.8484', '0.9083', '0.7438']","[[1482, 442, 197, 260], [386, 1521, 118, 374], [367, 323, 481, 1197], [182, 327, 348, 1595]]",1,1
207,"['0.8118', '0.7907', '0.7357', '0.7203']","['0.6234', '0.5705', '0.4246', '0.4656']","['0.6090', '0.6574', '0.2010', '0.6436']","['0.6161', '0.6109', '0.2729', '0.5403']","['0.6090', '0.6574', '0.2010', '0.6436']","['0.8787', '0.8352', '0.9108', '0.7466']","[[1450, 481, 192, 258], [349, 1577, 111, 362], [356, 345, 476, 1191], [171, 361, 342, 1578]]",0,0
208,"['0.8082', '0.7886', '0.7386', '0.7253']","['0.6102', '0.5672', '0.4371', '0.4718']","['0.6279', '0.6511', '0.2069', '0.6301']","['0.6189', '0.6062', '0.2809', '0.5395']","['0.6279', '0.6511', '0.2069', '0.6301']","['0.8677', '0.8345', '0.9127', '0.7580']","[[1495, 464, 181, 241], [387, 1562, 104, 346], [378, 357, 490, 1143], [190, 371, 346, 1545]]",0,0
209,"['0.8102', '0.7922', '0.7369', '0.7226']","['0.6169', '0.5746', '0.4297', '0.4688']","['0.6195', '0.6486', '0.2040', '0.6456']","['0.6182', '0.6094', '0.2766', '0.5431']","['0.6195', '0.6486', '0.2040', '0.6456']","['0.8731', '0.8400', '0.9114', '0.7490']","[[1475, 462, 191, 253], [374, 1556, 110, 359], [364, 339, 483, 1182], [178, 351, 340, 1583]]",1,1
210,"['0.8103', '0.7917', '0.7371', '0.7255']","['0.6173', '0.5730', '0.4330', '0.4724']","['0.6191', '0.6528', '0.2128', '0.6387']","['0.6182', '0.6103', '0.2854', '0.5431']","['0.6191', '0.6528', '0.2128', '0.6387']","['0.8734', '0.8379', '0.9087', '0.7553']","[[1474, 468, 194, 245], [368, 1566, 112, 353], [366, 347, 504, 1151], [180, 352, 354, 1566]]",0,0
211,"['0.8079', '0.7885', '0.7379', '0.7273']","['0.6094', '0.5670', '0.4382', '0.4740']","['0.6283', '0.6507', '0.2217', '0.6175']","['0.6187', '0.6060', '0.2944', '0.5363']","['0.6283', '0.6507', '0.2217', '0.6175']","['0.8672', '0.8345', '0.9069', '0.7650']","[[1496, 458, 191, 236], [392, 1561, 108, 338], [375, 362, 525, 1106], [192, 372, 374, 1514]]",3,3
212,"['0.8080', '0.7870', '0.7420', '0.7270']","['0.6092', '0.5618', '0.4478', '0.4738']","['0.6304', '0.6711', '0.1976', '0.6232']","['0.6196', '0.6116', '0.2742', '0.5383']","['0.6304', '0.6711', '0.1976', '0.6232']","['0.8666', '0.8256', '0.9202', '0.7626']","[[1501, 475, 165, 240], [381, 1610, 88, 320], [389, 374, 468, 1137], [193, 407, 324, 1528]]",2,2
213,"['0.8075', '0.7922', '0.7385', '0.7253']","['0.6085', '0.5758', '0.4393', '0.4720']","['0.6279', '0.6394', '0.2171', '0.6370']","['0.6180', '0.6060', '0.2906', '0.5423']","['0.6279', '0.6394', '0.2171', '0.6370']","['0.8667', '0.8431', '0.9093', '0.7556']","[[1495, 448, 191, 247], [400, 1534, 109, 356], [374, 336, 514, 1144], [188, 346, 356, 1562]]",3,3
214,"['0.8070', '0.7848', '0.7380', '0.7304']","['0.6073', '0.5580', '0.4382', '0.4779']","['0.6275', '0.6674', '0.2200', '0.6007']","['0.6172', '0.6078', '0.2929', '0.5323']","['0.6275', '0.6674', '0.2200', '0.6007']","['0.8662', '0.8239', '0.9076', '0.7749']","[[1494, 477, 187, 223], [386, 1601, 104, 308], [385, 384, 521, 1078], [195, 407, 377, 1473]]",0,0
215,"['0.8161', '0.7955', '0.7339', '0.7211']","['0.6382', '0.5803', '0.4218', '0.4675']","['0.5972', '0.6565', '0.2128', '0.6603']","['0.6171', '0.6161', '0.2829', '0.5474']","['0.5972', '0.6565', '0.2128', '0.6603']","['0.8884', '0.8418', '0.9045', '0.7420']","[[1422, 481, 214, 264], [326, 1575, 119, 379], [334, 329, 504, 1201], [146, 329, 358, 1619]]",1,1
216,"['0.8120', '0.7933', '0.7331', '0.7257']","['0.6232', '0.5780', '0.4247', '0.4727']","['0.6119', '0.6407', '0.2310', '0.6391']","['0.6175', '0.6078', '0.2992', '0.5434']","['0.6119', '0.6407', '0.2310', '0.6391']","['0.8780', '0.8442', '0.8975', '0.7555']","[[1457, 455, 216, 253], [377, 1537, 130, 355], [351, 330, 547, 1140], [153, 337, 395, 1567]]",2,2
217,"['0.8078', '0.7891', '0.7393', '0.7282']","['0.6099', '0.5675', '0.4427', '0.4756']","['0.6245', '0.6553', '0.2200', '0.6236']","['0.6171', '0.6082', '0.2939', '0.5396']","['0.6245', '0.6553', '0.2200', '0.6236']","['0.8683', '0.8336', '0.9093', '0.7641']","[[1487, 464, 191, 239], [390, 1572, 102, 335], [374, 361, 521, 1112], [187, 373, 363, 1529]]",1,1
218,"['0.8140', '0.7933', '0.7362', '0.7229']","['0.6300', '0.5767', '0.4300', '0.4697']","['0.6056', '0.6507', '0.2128', '0.6574']","['0.6176', '0.6114', '0.2847', '0.5479']","['0.6056', '0.6507', '0.2128', '0.6574']","['0.8827', '0.8409', '0.9076', '0.7454']","[[1442, 471, 205, 263], [350, 1561, 113, 375], [345, 337, 504, 1182], [152, 338, 350, 1612]]",2,2
219,"['0.8052', '0.7918', '0.7378', '0.7260']","['0.6010', '0.5749', '0.4355', '0.4726']","['0.6384', '0.6398', '0.2124', '0.6256']","['0.6191', '0.6056', '0.2856', '0.5384']","['0.6384', '0.6398', '0.2124', '0.6256']","['0.8602', '0.8424', '0.9098', '0.7605']","[[1520, 440, 181, 240], [412, 1535, 108, 344], [397, 340, 503, 1128], [200, 355, 363, 1534]]",2,2
220,"['0.8111', '0.7943', '0.7346', '0.7246']","['0.6201', '0.5810', '0.4277', '0.4716']","['0.6157', '0.6336', '0.2247', '0.6493']","['0.6179', '0.6062', '0.2946', '0.5463']","['0.6157', '0.6336', '0.2247', '0.6493']","['0.8756', '0.8478', '0.9015', '0.7504']","[[1466, 449, 208, 258], [384, 1520, 125, 370], [358, 322, 532, 1156], [156, 325, 379, 1592]]",2,2
221,"['0.8079', '0.7890', '0.7400', '0.7275']","['0.6098', '0.5670', '0.4448', '0.4745']","['0.6262', '0.6578', '0.2179', '0.6215']","['0.6179', '0.6090', '0.2925', '0.5381']","['0.6262', '0.6578', '0.2179', '0.6215']","['0.8678', '0.8327', '0.9110', '0.7639']","[[1491, 463, 180, 247], [388, 1578, 106, 327], [376, 362, 516, 1114], [190, 380, 358, 1524]]",3,3
222,"['0.8040', '0.7905', '0.7398', '0.7286']","['0.5975', '0.5708', '0.4446', '0.4755']","['0.6422', '0.6524', '0.2204', '0.6060']","['0.6190', '0.6088', '0.2947', '0.5329']","['0.6422', '0.6524', '0.2204', '0.6060']","['0.8573', '0.8366', '0.9098', '0.7707']","[[1529, 452, 172, 228], [409, 1565, 109, 316], [405, 346, 522, 1095], [216, 379, 371, 1486]]",0,0
223,"['0.8066', '0.7896', '0.7356', '0.7282']","['0.6062', '0.5699', '0.4311', '0.4754']","['0.6283', '0.6440', '0.2247', '0.6179']","['0.6170', '0.6047', '0.2954', '0.5373']","['0.6283', '0.6440', '0.2247', '0.6179']","['0.8654', '0.8381', '0.9029', '0.7661']","[[1496, 444, 205, 236], [414, 1545, 111, 329], [373, 356, 532, 1107], [185, 366, 386, 1515]]",3,3
224,"['0.8151', '0.7932', '0.7347', '0.7272']","['0.6348', '0.5742', '0.4278', '0.4749']","['0.5993', '0.6678', '0.2238', '0.6436']","['0.6165', '0.6175', '0.2939', '0.5465']","['0.5993', '0.6678', '0.2238', '0.6436']","['0.8863', '0.8350', '0.9020', '0.7559']","[[1427, 489, 211, 254], [330, 1602, 119, 348], [344, 351, 530, 1143], [147, 348, 379, 1578]]",1,1
225,"['0.8121', '0.7919', '0.7379', '0.7258']","['0.6226', '0.5726', '0.4366', '0.4729']","['0.6153', '0.6594', '0.2154', '0.6395']","['0.6189', '0.6129', '0.2885', '0.5437']","['0.6153', '0.6594', '0.2154', '0.6395']","['0.8770', '0.8360', '0.9090', '0.7555']","[[1465, 467, 195, 254], [365, 1582, 107, 345], [358, 351, 510, 1149], [165, 363, 356, 1568]]",0,0
226,"['0.8095', '0.7899', '0.7399', '0.7247']","['0.6149', '0.5680', '0.4392', '0.4713']","['0.6203', '0.6649', '0.1968', '0.6399']","['0.6176', '0.6126', '0.2718', '0.5428']","['0.6203', '0.6649', '0.1968', '0.6399']","['0.8719', '0.8316', '0.9177', '0.7538']","[[1477, 470, 179, 255], [375, 1595, 95, 334], [369, 362, 466, 1171], [181, 381, 321, 1569]]",3,3
227,"['0.8115', '0.7925', '0.7389', '0.7243']","['0.6210', '0.5737', '0.4377', '0.4710']","['0.6153', '0.6607', '0.2061', '0.6460']","['0.6181', '0.6141', '0.2802', '0.5448']","['0.6153', '0.6607', '0.2061', '0.6460']","['0.8762', '0.8364', '0.9133', '0.7511']","[[1465, 469, 193, 254], [361, 1585, 99, 354], [362, 347, 488, 1171], [171, 362, 335, 1584]]",1,1
228,"['0.8117', '0.7947', '0.7340', '0.7247']","['0.6216', '0.5812', '0.4267', '0.4714']","['0.6153', '0.6382', '0.2285', '0.6423']","['0.6184', '0.6084', '0.2976', '0.5438']","['0.6153', '0.6382', '0.2285', '0.6423']","['0.8764', '0.8468', '0.8995', '0.7529']","[[1465, 452, 207, 257], [375, 1531, 126, 367], [359, 326, 541, 1142], [158, 325, 394, 1575]]",0,0
229,"['0.8158', '0.7952', '0.7332', '0.7245']","['0.6371', '0.5794', '0.4212', '0.4717']","['0.5981', '0.6582', '0.2179', '0.6570']","['0.6170', '0.6163', '0.2872', '0.5492']","['0.5981', '0.6582', '0.2179', '0.6570']","['0.8877', '0.8409', '0.9020', '0.7476']","[[1424, 470, 221, 266], [332, 1579, 124, 364], [339, 339, 516, 1174], [140, 337, 364, 1611]]",0,0
230,"['0.8085', '0.7906', '0.7386', '0.7274']","['0.6125', '0.5694', '0.4397', '0.4744']","['0.6207', '0.6649', '0.2171', '0.6223']","['0.6166', '0.6135', '0.2906', '0.5384']","['0.6207', '0.6649', '0.2171', '0.6223']","['0.8705', '0.8325', '0.9094', '0.7634']","[[1478, 472, 185, 246], [372, 1595, 103, 329], [378, 360, 514, 1116], [185, 374, 367, 1526]]",3,3
231,"['0.8101', '0.7939', '0.7372', '0.7278']","['0.6170', '0.5763', '0.4366', '0.4752']","['0.6178', '0.6611', '0.2255', '0.6281']","['0.6174', '0.6158', '0.2974', '0.5410']","['0.6178', '0.6611', '0.2255', '0.6281']","['0.8735', '0.8381', '0.9047', '0.7620']","[[1471, 470, 198, 242], [363, 1586, 114, 336], [369, 342, 534, 1123], [181, 354, 377, 1540]]",3,3
232,"['0.8073', '0.7872', '0.7394', '0.7305']","['0.6078', '0.5628', '0.4437', '0.4783']","['0.6287', '0.6653', '0.2230', '0.6069']","['0.6181', '0.6097', '0.2968', '0.5350']","['0.6287', '0.6653', '0.2230', '0.6069']","['0.8662', '0.8278', '0.9085', '0.7729']","[[1497, 472, 183, 229], [390, 1596, 105, 308], [384, 370, 528, 1086], [192, 398, 374, 1488]]",0,0
233,"['0.8106', '0.7946', '0.7353', '0.7241']","['0.6184', '0.5804', '0.4266', '0.4709']","['0.6174', '0.6424', '0.2124', '0.6509']","['0.6179', '0.6098', '0.2836', '0.5465']","['0.6174', '0.6424', '0.2124', '0.6509']","['0.8744', '0.8453', '0.9065', '0.7492']","[[1470, 452, 203, 256], [379, 1541, 114, 365], [365, 328, 503, 1172], [163, 334, 359, 1596]]",3,3
234,"['0.8115', '0.7923', '0.7345', '0.7280']","['0.6221', '0.5743', '0.4285', '0.4757']","['0.6111', '0.6528', '0.2289', '0.6342']","['0.6165', '0.6110', '0.2984', '0.5436']","['0.6111', '0.6528', '0.2289', '0.6342']","['0.8775', '0.8388', '0.9000', '0.7602']","[[1455, 464, 213, 249], [368, 1566, 121, 344], [357, 348, 542, 1121], [159, 349, 389, 1555]]",2,2
235,"['0.8098', '0.7922', '0.7378', '0.7265']","['0.6167', '0.5733', '0.4373', '0.4735']","['0.6157', '0.6582', '0.2196', '0.6334']","['0.6162', '0.6128', '0.2924', '0.5419']","['0.6157', '0.6582', '0.2196', '0.6334']","['0.8738', '0.8368', '0.9075', '0.7584']","[[1466, 470, 195, 250], [369, 1579, 108, 343], [368, 346, 520, 1134], [174, 359, 366, 1553]]",0,0
236,"['0.8089', '0.7934', '0.7319', '0.7298']","['0.6138', '0.5782', '0.4265', '0.4774']","['0.6182', '0.6411', '0.2525', '0.6113']","['0.6160', '0.6080', '0.3172', '0.5361']","['0.6182', '0.6411', '0.2525', '0.6113']","['0.8717', '0.8442', '0.8888', '0.7704']","[[1472, 452, 223, 234], [395, 1538, 133, 333], [365, 331, 598, 1074], [166, 339, 448, 1499]]",3,3
237,"['0.8116', '0.7946', '0.7344', '0.7268']","['0.6229', '0.5793', '0.4290', '0.4741']","['0.6090', '0.6499', '0.2323', '0.6378']","['0.6158', '0.6126', '0.3014', '0.5439']","['0.6090', '0.6499', '0.2323', '0.6378']","['0.8784', '0.8428', '0.8988', '0.7573']","[[1450, 462, 213, 256], [363, 1559, 128, 349], [358, 330, 550, 1130], [157, 340, 391, 1564]]",1,1
238,"['0.8059', '0.7897', '0.7395', '0.7305']","['0.6040', '0.5673', '0.4444', '0.4782']","['0.6317', '0.6678', '0.2242', '0.6028']","['0.6175', '0.6134', '0.2981', '0.5333']","['0.6317', '0.6678', '0.2242', '0.6028']","['0.8634', '0.8303', '0.9082', '0.7743']","[[1504, 473, 181, 223], [392, 1602, 100, 305], [394, 358, 531, 1085], [200, 391, 383, 1478]]",1,1
239,"['0.8078', '0.7932', '0.7353', '0.7309']","['0.6101', '0.5766', '0.4358', '0.4790']","['0.6237', '0.6499', '0.2479', '0.6085']","['0.6168', '0.6110', '0.3160', '0.5360']","['0.6237', '0.6499', '0.2479', '0.6085']","['0.8685', '0.8410', '0.8949', '0.7729']","[[1485, 456, 208, 232], [393, 1559, 121, 326], [373, 343, 587, 1065], [183, 346, 431, 1492]]",1,1
240,"['0.8095', '0.7941', '0.7333', '0.7302']","['0.6150', '0.5788', '0.4301', '0.4781']","['0.6199', '0.6461', '0.2496', '0.6138']","['0.6174', '0.6106', '0.3159', '0.5375']","['0.6199', '0.6461', '0.2496', '0.6138']","['0.8720', '0.8434', '0.8917', '0.7701']","[[1476, 453, 215, 237], [392, 1550, 125, 332], [364, 339, 591, 1074], [168, 336, 443, 1505]]",0,0
241,"['0.8104', '0.7934', '0.7357', '0.7275']","['0.6186', '0.5770', '0.4316', '0.4751']","['0.6144', '0.6499', '0.2251', '0.6391']","['0.6165', '0.6113', '0.2959', '0.5450']","['0.6144', '0.6499', '0.2251', '0.6391']","['0.8751', '0.8413', '0.9029', '0.7578']","[[1463, 460, 207, 251], [382, 1559, 112, 346], [356, 345, 533, 1134], [164, 338, 383, 1567]]",3,3
242,"['0.8125', '0.7986', '0.7346', '0.7234']","['0.6261', '0.5893', '0.4261', '0.4708']","['0.6056', '0.6407', '0.2192', '0.6664']","['0.6157', '0.6139', '0.2895', '0.5517']","['0.6056', '0.6407', '0.2192', '0.6664']","['0.8807', '0.8513', '0.9033', '0.7430']","[[1442, 449, 215, 275], [365, 1537, 123, 374], [345, 316, 519, 1188], [151, 306, 361, 1634]]",1,1
243,"['0.8074', '0.7916', '0.7386', '0.7289']","['0.6088', '0.5714', '0.4400', '0.4764']","['0.6249', '0.6640', '0.2183', '0.6203']","['0.6168', '0.6142', '0.2918', '0.5389']","['0.6249', '0.6640', '0.2183', '0.6203']","['0.8676', '0.8341', '0.9090', '0.7661']","[[1488, 465, 188, 240], [387, 1593, 99, 320], [381, 358, 517, 1112], [188, 372, 371, 1521]]",1,1
244,"['0.8137', '0.7935', '0.7375', '0.7275']","['0.6274', '0.5747', '0.4358', '0.4751']","['0.6132', '0.6686', '0.2179', '0.6391']","['0.6202', '0.6181', '0.2905', '0.5450']","['0.6132', '0.6686', '0.2179', '0.6391']","['0.8799', '0.8352', '0.9076', '0.7578']","[[1460, 469, 197, 255], [359, 1604, 104, 332], [352, 356, 516, 1144], [156, 362, 367, 1567]]",0,0
245,"['0.8103', '0.7935', '0.7382', '0.7279']","['0.6177', '0.5766', '0.4390', '0.4758']","['0.6170', '0.6540', '0.2204', '0.6427']","['0.6174', '0.6129', '0.2935', '0.5468']","['0.6170', '0.6540', '0.2204', '0.6427']","['0.8741', '0.8400', '0.9078', '0.7571']","[[1469, 457, 199, 256], [388, 1569, 103, 339], [356, 349, 522, 1141], [165, 346, 365, 1576]]",0,0
246,"['0.8103', '0.7952', '0.7345', '0.7275']","['0.6176', '0.5816', '0.4288', '0.4751']","['0.6174', '0.6432', '0.2302', '0.6387']","['0.6175', '0.6108', '0.2995', '0.5449']","['0.6174', '0.6432', '0.2302', '0.6387']","['0.8739', '0.8459', '0.8996', '0.7580']","[[1470, 451, 210, 250], [386, 1543, 121, 349], [357, 335, 545, 1131], [167, 324, 395, 1566]]",0,0
247,"['0.8111', '0.7945', '0.7376', '0.7284']","['0.6204', '0.5779', '0.4371', '0.4766']","['0.6144', '0.6586', '0.2217', '0.6427']","['0.6174', '0.6156', '0.2942', '0.5473']","['0.6144', '0.6586', '0.2217', '0.6427']","['0.8760', '0.8397', '0.9065', '0.7578']","[[1463, 464, 201, 253], [376, 1580, 104, 339], [357, 347, 525, 1139], [162, 343, 371, 1576]]",2,2
248,"['0.8122', '0.7949', '0.7360', '0.7271']","['0.6238', '0.5793', '0.4327', '0.4747']","['0.6115', '0.6549', '0.2255', '0.6427']","['0.6176', '0.6148', '0.2965', '0.5461']","['0.6115', '0.6549', '0.2255', '0.6427']","['0.8784', '0.8415', '0.9032', '0.7560']","[[1456, 465, 206, 254], [367, 1571, 112, 349], [352, 341, 534, 1141], [159, 335, 382, 1576]]",0,0
249,"['0.8084', '0.7895', '0.7396', '0.7310']","['0.6118', '0.5660', '0.4436', '0.4793']","['0.6228', '0.6753', '0.2192', '0.6146']","['0.6173', '0.6159', '0.2934', '0.5386']","['0.6228', '0.6753', '0.2192', '0.6146']","['0.8696', '0.8275', '0.9100', '0.7710']","[[1483, 481, 180, 237], [377, 1620, 103, 299], [379, 369, 519, 1101], [185, 392, 368, 1507]]",0,0
250,"['0.8094', '0.7948', '0.7354', '0.7285']","['0.6156', '0.5784', '0.4313', '0.4761']","['0.6161', '0.6599', '0.2280', '0.6268']","['0.6159', '0.6164', '0.2983', '0.5412']","['0.6161', '0.6599', '0.2280', '0.6268']","['0.8731', '0.8397', '0.9015', '0.7634']","[[1467, 462, 205, 247], [376, 1583, 112, 328], [368, 344, 540, 1116], [172, 348, 395, 1537]]",0,0
251,"['0.8142', '0.7941', '0.7388', '0.7253']","['0.6310', '0.5762', '0.4384', '0.4729']","['0.6039', '0.6653', '0.2103', '0.6586']","['0.6172', '0.6175', '0.2842', '0.5505']","['0.6039', '0.6653', '0.2103', '0.6586']","['0.8835', '0.8370', '0.9118', '0.7482']","[[1438, 479, 194, 270], [348, 1596, 104, 351], [341, 350, 498, 1179], [152, 345, 340, 1615]]",3,3
252,"['0.8049', '0.7942', '0.7388', '0.7291']","['0.6006', '0.5781', '0.4407', '0.4766']","['0.6367', '0.6524', '0.2196', '0.6199']","['0.6181', '0.6130', '0.2931', '0.5389']","['0.6367', '0.6524', '0.2196', '0.6199']","['0.8604', '0.8414', '0.9087', '0.7665']","[[1516, 447, 181, 237], [410, 1565, 103, 321], [396, 341, 520, 1111], [202, 354, 376, 1520]]",1,1
253,"['0.8121', '0.7937', '0.7392', '0.7306']","['0.6228', '0.5747', '0.4427', '0.4795']","['0.6144', '0.6715', '0.2217', '0.6378']","['0.6186', '0.6194', '0.2954', '0.5474']","['0.6144', '0.6715', '0.2217', '0.6378']","['0.8773', '0.8345', '0.9086', '0.7625']","[[1463, 471, 198, 249], [369, 1611, 95, 324], [357, 361, 525, 1125], [160, 360, 368, 1564]]",0,0
254,"['0.8096', '0.7877', '0.7408', '0.7321']","['0.6161', '0.5621', '0.4482', '0.4810']","['0.6161', '0.6807', '0.2192', '0.6191']","['0.6161', '0.6158', '0.2944', '0.5414']","['0.6161', '0.6807', '0.2192', '0.6191']","['0.8734', '0.8234', '0.9116', '0.7708']","[[1467, 491, 188, 235], [370, 1633, 95, 301], [368, 379, 519, 1102], [176, 402, 356, 1518]]",1,1
255,"['0.8077', '0.7927', '0.7377', '0.7304']","['0.6087', '0.5732', '0.4377', '0.4784']","['0.6291', '0.6674', '0.2226', '0.6130']","['0.6188', '0.6167', '0.2951', '0.5374']","['0.6291', '0.6674', '0.2226', '0.6130']","['0.8666', '0.8345', '0.9064', '0.7707']","[[1498, 459, 189, 235], [393, 1601, 102, 303], [382, 358, 527, 1101], [188, 375, 386, 1503]]",2,2
256,"['0.8065', '0.7956', '0.7369', '0.7300']","['0.6049', '0.5810', '0.4383', '0.4776']","['0.6333', '0.6536', '0.2369', '0.6093']","['0.6188', '0.6151', '0.3076', '0.5355']","['0.6333', '0.6536', '0.2369', '0.6093']","['0.8636', '0.8429', '0.9006', '0.7714']","[[1508, 453, 190, 230], [399, 1568, 113, 319], [390, 332, 561, 1085], [196, 346, 416, 1494]]",1,1
257,"['0.8068', '0.7936', '0.7357', '0.7320']","['0.6064', '0.5759', '0.4335', '0.4805']","['0.6296', '0.6611', '0.2327', '0.6081']","['0.6178', '0.6156', '0.3028', '0.5368']","['0.6296', '0.6611', '0.2327', '0.6081']","['0.8652', '0.8378', '0.9004', '0.7745']","[[1499, 452, 198, 232], [401, 1586, 110, 302], [381, 358, 551, 1078], [191, 358, 412, 1491]]",3,3
258,"['0.8104', '0.7966', '0.7367', '0.7276']","['0.6190', '0.5838', '0.4340', '0.4758']","['0.6128', '0.6478', '0.2221', '0.6538']","['0.6159', '0.6141', '0.2939', '0.5508']","['0.6128', '0.6478', '0.2221', '0.6538']","['0.8756', '0.8461', '0.9051', '0.7529']","[[1459, 453, 210, 259], [388, 1554, 106, 351], [351, 335, 526, 1156], [159, 320, 370, 1603]]",3,3
259,"['0.8107', '0.7989', '0.7382', '0.7228']","['0.6194', '0.5880', '0.4357', '0.4697']","['0.6144', '0.6515', '0.2073', '0.6615']","['0.6169', '0.6182', '0.2810', '0.5494']","['0.6144', '0.6515', '0.2073', '0.6615']","['0.8755', '0.8479', '0.9121', '0.7438']","[[1463, 457, 194, 267], [370, 1563, 100, 366], [361, 318, 491, 1198], [168, 320, 342, 1622]]",1,1
