cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8147', '0.7993', '0.7598', '0.7494']","['0.6367', '0.5893', '0.5132', '0.5096']","['0.5888', '0.6494', '0.5106', '0.4984']","['0.6118', '0.6179', '0.5119', '0.5039']","['0.5888', '0.6494', '0.5106', '0.4984']","['0.8892', '0.8492', '0.8414', '0.8355']","[[1402, 487, 257, 235], [296, 1558, 201, 344], [334, 228, 1209, 597], [170, 371, 689, 1222]]",3,3
196,"['0.8142', '0.8026', '0.7585', '0.7495']","['0.6333', '0.5992', '0.5103', '0.5098']","['0.5955', '0.6344', '0.5224', '0.4984']","['0.6139', '0.6163', '0.5163', '0.5040']","['0.5955', '0.6344', '0.5224', '0.4984']","['0.8863', '0.8586', '0.8359', '0.8356']","[[1418, 458, 267, 238], [310, 1522, 209, 358], [340, 212, 1237, 579], [171, 348, 711, 1222]]",1,1
197,"['0.8121', '0.8024', '0.7582', '0.7512']","['0.6224', '0.5992', '0.5097', '0.5140']","['0.6161', '0.6319', '0.5220', '0.4796']","['0.6192', '0.6151', '0.5158', '0.4962']","['0.6161', '0.6319', '0.5220', '0.4796']","['0.8767', '0.8592', '0.8356', '0.8444']","[[1467, 441, 253, 220], [344, 1516, 210, 329], [351, 218, 1236, 563], [195, 355, 726, 1176]]",2,2
198,"['0.8140', '0.7965', '0.7674', '0.7493']","['0.6297', '0.5823', '0.5312', '0.5092']","['0.6065', '0.6565', '0.4856', '0.5061']","['0.6179', '0.6172', '0.5074', '0.5077']","['0.6065', '0.6565', '0.4856', '0.5061']","['0.8824', '0.8431', '0.8597', '0.8327']","[[1444, 479, 224, 234], [312, 1575, 172, 340], [352, 244, 1150, 622], [185, 407, 619, 1241]]",2,2
199,"['0.8116', '0.8003', '0.7622', '0.7522']","['0.6192', '0.5947', '0.5181', '0.5158']","['0.6241', '0.6311', '0.5144', '0.4845']","['0.6216', '0.6123', '0.5162', '0.4997']","['0.6241', '0.6311', '0.5144', '0.4845']","['0.8734', '0.8567', '0.8433', '0.8440']","[[1486, 432, 245, 218], [352, 1514, 202, 331], [361, 223, 1218, 566], [201, 377, 686, 1188]]",0,0
200,"['0.8121', '0.7974', '0.7641', '0.7515']","['0.6247', '0.5846', '0.5225', '0.5142']","['0.6069', '0.6540', '0.5046', '0.4857']","['0.6157', '0.6174', '0.5134', '0.4996']","['0.6069', '0.6540', '0.5046', '0.4857']","['0.8798', '0.8452', '0.8490', '0.8426']","[[1445, 484, 232, 220], [315, 1569, 183, 332], [364, 236, 1195, 573], [189, 395, 677, 1191]]",0,0
201,"['0.8132', '0.7995', '0.7623', '0.7510']","['0.6280', '0.5905', '0.5183', '0.5133']","['0.6056', '0.6449', '0.5152', '0.4878']","['0.6166', '0.6165', '0.5167', '0.5002']","['0.6056', '0.6449', '0.5152', '0.4878']","['0.8817', '0.8510', '0.8432', '0.8414']","[[1442, 467, 245, 227], [322, 1547, 197, 333], [348, 226, 1220, 574], [184, 380, 692, 1196]]",3,3
202,"['0.8128', '0.8023', '0.7642', '0.7511']","['0.6236', '0.5977', '0.5229', '0.5131']","['0.6186', '0.6390', '0.5021', '0.5020']","['0.6211', '0.6176', '0.5123', '0.5075']","['0.6186', '0.6390', '0.5021', '0.5020']","['0.8769', '0.8567', '0.8500', '0.8366']","[[1473, 439, 238, 231], [337, 1533, 193, 336], [357, 221, 1189, 601], [195, 372, 654, 1231]]",2,2
203,"['0.8145', '0.8018', '0.7627', '0.7488']","['0.6335', '0.5963', '0.5195', '0.5081']","['0.5981', '0.6403', '0.5055', '0.5122']","['0.6153', '0.6175', '0.5124', '0.5102']","['0.5981', '0.6403', '0.5055', '0.5122']","['0.8859', '0.8556', '0.8469', '0.8299']","[[1424, 464, 248, 245], [313, 1536, 192, 358], [341, 217, 1197, 613], [170, 359, 667, 1256]]",2,2
204,"['0.8121', '0.8019', '0.7654', '0.7512']","['0.6221', '0.5966', '0.5259', '0.5132']","['0.6174', '0.6398', '0.4970', '0.5077']","['0.6197', '0.6175', '0.5111', '0.5105']","['0.6174', '0.6398', '0.4970', '0.5077']","['0.8763', '0.8559', '0.8533', '0.8348']","[[1470, 444, 235, 232], [336, 1535, 189, 339], [361, 220, 1177, 610], [196, 374, 637, 1245]]",2,2
205,"['0.8142', '0.8007', '0.7678', '0.7473']","['0.6311', '0.5930', '0.5326', '0.5050']","['0.6035', '0.6457', '0.4797', '0.5310']","['0.6170', '0.6182', '0.5048', '0.5177']","['0.6035', '0.6457', '0.4797', '0.5310']","['0.8836', '0.8524', '0.8621', '0.8215']","[[1437, 465, 229, 250], [315, 1549, 170, 365], [345, 226, 1136, 661], [180, 372, 598, 1302]]",0,0
206,"['0.8132', '0.8033', '0.7645', '0.7504']","['0.6250', '0.5996', '0.5239', '0.5115']","['0.6174', '0.6411', '0.4962', '0.5090']","['0.6212', '0.6197', '0.5097', '0.5102']","['0.6174', '0.6411', '0.4962', '0.5090']","['0.8778', '0.8574', '0.8523', '0.8332']","[[1470, 442, 238, 231], [331, 1538, 188, 342], [357, 217, 1175, 619], [194, 368, 642, 1248]]",3,3
207,"['0.8134', '0.8036', '0.7626', '0.7509']","['0.6270', '0.6013', '0.5192', '0.5126']","['0.6115', '0.6361', '0.5084', '0.5061']","['0.6192', '0.6182', '0.5138', '0.5093']","['0.6115', '0.6361', '0.5084', '0.5061']","['0.8800', '0.8595', '0.8458', '0.8349']","[[1456, 445, 244, 236], [328, 1526, 198, 347], [352, 215, 1204, 597], [186, 352, 673, 1241]]",3,3
208,"['0.8135', '0.8051', '0.7616', '0.7498']","['0.6273', '0.6058', '0.5169', '0.5102']","['0.6115', '0.6303', '0.5114', '0.5077']","['0.6193', '0.6178', '0.5141', '0.5090']","['0.6115', '0.6303', '0.5114', '0.5077']","['0.8802', '0.8634', '0.8435', '0.8328']","[[1456, 433, 248, 244], [331, 1512, 203, 353], [350, 209, 1211, 598], [184, 342, 681, 1245]]",0,0
209,"['0.8119', '0.8027', '0.7626', '0.7522']","['0.6200', '0.5991', '0.5195', '0.5154']","['0.6237', '0.6365', '0.5017', '0.4980']","['0.6219', '0.6172', '0.5104', '0.5065']","['0.6237', '0.6365', '0.5017', '0.4980']","['0.8739', '0.8581', '0.8480', '0.8394']","[[1485, 443, 234, 219], [342, 1527, 195, 335], [370, 216, 1188, 594], [198, 363, 670, 1221]]",1,1
210,"['0.8139', '0.8049', '0.7615', '0.7502']","['0.6277', '0.6049', '0.5168', '0.5110']","['0.6132', '0.6323', '0.5059', '0.5102']","['0.6204', '0.6183', '0.5113', '0.5106']","['0.6132', '0.6323', '0.5059', '0.5102']","['0.8800', '0.8624', '0.8451', '0.8325']","[[1460, 430, 253, 238], [339, 1517, 198, 345], [345, 211, 1198, 614], [182, 350, 669, 1251]]",2,2
211,"['0.8132', '0.8047', '0.7593', '0.7503']","['0.6267', '0.6029', '0.5119', '0.5117']","['0.6107', '0.6398', '0.5173', '0.4886']","['0.6186', '0.6208', '0.5146', '0.4999']","['0.6107', '0.6398', '0.5173', '0.4886']","['0.8800', '0.8596', '0.8385', '0.8401']","[[1454, 443, 251, 233], [329, 1535, 206, 329], [350, 212, 1225, 581], [187, 356, 711, 1198]]",1,1
212,"['0.8120', '0.7993', '0.7632', '0.7511']","['0.6246', '0.5891', '0.5207', '0.5134']","['0.6065', '0.6507', '0.5046', '0.4906']","['0.6154', '0.6183', '0.5125', '0.5018']","['0.6065', '0.6507', '0.5046', '0.4906']","['0.8798', '0.8488', '0.8479', '0.8405']","[[1444, 480, 234, 223], [320, 1561, 189, 329], [358, 227, 1195, 588], [190, 382, 677, 1203]]",3,3
213,"['0.8133', '0.8003', '0.7658', '0.7511']","['0.6293', '0.5913', '0.5265', '0.5130']","['0.6018', '0.6507', '0.5042', '0.5053']","['0.6153', '0.6196', '0.5151', '0.5091']","['0.6018', '0.6507', '0.5042', '0.5053']","['0.8831', '0.8502', '0.8515', '0.8355']","[[1433, 482, 232, 234], [312, 1561, 184, 342], [350, 224, 1194, 600], [182, 373, 658, 1239]]",3,3
214,"['0.8136', '0.8022', '0.7602', '0.7527']","['0.6255', '0.5967', '0.5136', '0.5175']","['0.6195', '0.6428', '0.5262', '0.4710']","['0.6225', '0.6189', '0.5198', '0.4932']","['0.6195', '0.6428', '0.5262', '0.4710']","['0.8777', '0.8553', '0.8368', '0.8493']","[[1475, 449, 247, 210], [332, 1542, 204, 321], [359, 217, 1246, 546], [192, 376, 729, 1155]]",0,0
215,"['0.8134', '0.7994', '0.7692', '0.7539']","['0.6250', '0.5892', '0.5348', '0.5185']","['0.6195', '0.6511', '0.4932', '0.5086']","['0.6222', '0.6186', '0.5132', '0.5135']","['0.6195', '0.6511', '0.4932', '0.5086']","['0.8774', '0.8488', '0.8595', '0.8380']","[[1475, 472, 219, 215], [328, 1562, 171, 338], [366, 229, 1168, 605], [191, 388, 626, 1247]]",1,1
216,"['0.8141', '0.8040', '0.7678', '0.7517']","['0.6255', '0.6014', '0.5311', '0.5139']","['0.6237', '0.6390', '0.5017', '0.5114']","['0.6246', '0.6196', '0.5160', '0.5127']","['0.6237', '0.6390', '0.5017', '0.5114']","['0.8769', '0.8589', '0.8550', '0.8341']","[[1485, 438, 226, 232], [333, 1533, 179, 354], [365, 215, 1188, 600], [191, 363, 644, 1254]]",3,3
217,"['0.8139', '0.8028', '0.7679', '0.7521']","['0.6245', '0.5979', '0.5312', '0.5151']","['0.6258', '0.6440', '0.5038', '0.5008']","['0.6251', '0.6201', '0.5171', '0.5079']","['0.6258', '0.6440', '0.5038', '0.5008']","['0.8759', '0.8557', '0.8544', '0.8383']","[[1490, 447, 219, 225], [332, 1545, 181, 341], [369, 216, 1193, 590], [195, 376, 653, 1228]]",1,1
218,"['0.8142', '0.8031', '0.7701', '0.7509']","['0.6311', '0.5996', '0.5366', '0.5119']","['0.6035', '0.6386', '0.4987', '0.5359']","['0.6170', '0.6185', '0.5170', '0.5236']","['0.6035', '0.6386', '0.4987', '0.5359']","['0.8836', '0.8579', '0.8590', '0.8247']","[[1437, 463, 234, 247], [317, 1532, 173, 377], [347, 211, 1181, 629], [176, 349, 613, 1314]]",1,1
219,"['0.8150', '0.8035', '0.7647', '0.7509']","['0.6323', '0.6002', '0.5235', '0.5125']","['0.6073', '0.6403', '0.5122', '0.5094']","['0.6195', '0.6196', '0.5178', '0.5109']","['0.6073', '0.6403', '0.5122', '0.5094']","['0.8835', '0.8579', '0.8473', '0.8338']","[[1446, 450, 246, 239], [325, 1536, 189, 349], [339, 216, 1213, 600], [177, 357, 669, 1249]]",2,2
220,"['0.8148', '0.8037', '0.7627', '0.7508']","['0.6304', '0.6015', '0.5191', '0.5126']","['0.6123', '0.6361', '0.5177', '0.4992']","['0.6212', '0.6183', '0.5184', '0.5058']","['0.6123', '0.6361', '0.5177', '0.4992']","['0.8816', '0.8596', '0.8429', '0.8372']","[[1458, 443, 246, 234], [330, 1526, 197, 346], [345, 213, 1226, 584], [180, 355, 693, 1224]]",2,2
221,"['0.8132', '0.8010', '0.7697', '0.7533']","['0.6226', '0.5939', '0.5355', '0.5176']","['0.6270', '0.6444', '0.5004', '0.5037']","['0.6248', '0.6182', '0.5174', '0.5105']","['0.6270', '0.6444', '0.5004', '0.5037']","['0.8746', '0.8532', '0.8579', '0.8390']","[[1493, 455, 212, 221], [341, 1546, 178, 334], [368, 219, 1185, 596], [196, 383, 638, 1235]]",3,3
222,"['0.8136', '0.8003', '0.7701', '0.7511']","['0.6253', '0.5921', '0.5376', '0.5127']","['0.6203', '0.6461', '0.4865', '0.5179']","['0.6228', '0.6179', '0.5108', '0.5153']","['0.6203', '0.6461', '0.4865', '0.5179']","['0.8774', '0.8517', '0.8630', '0.8311']","[[1477, 458, 211, 235], [336, 1550, 170, 343], [357, 230, 1152, 629], [192, 380, 610, 1270]]",1,1
223,"['0.8129', '0.8061', '0.7591', '0.7515']","['0.6223', '0.6098', '0.5113', '0.5142']","['0.6249', '0.6228', '0.5266', '0.4865']","['0.6236', '0.6162', '0.5188', '0.5000']","['0.6249', '0.6228', '0.5266', '0.4865']","['0.8749', '0.8672', '0.8352', '0.8423']","[[1488, 420, 250, 223], [350, 1494, 212, 343], [358, 202, 1247, 561], [195, 334, 730, 1193]]",1,1
224,"['0.8151', '0.8042', '0.7640', '0.7509']","['0.6327', '0.6012', '0.5218', '0.5126']","['0.6069', '0.6424', '0.5152', '0.5049']","['0.6195', '0.6211', '0.5185', '0.5087']","['0.6069', '0.6424', '0.5152', '0.5049']","['0.8838', '0.8581', '0.8454', '0.8353']","[[1445, 453, 246, 237], [318, 1541, 193, 347], [341, 214, 1220, 593], [180, 355, 679, 1238]]",3,3
225,"['0.8169', '0.8059', '0.7599', '0.7504']","['0.6384', '0.6062', '0.5129', '0.5117']","['0.6035', '0.6378', '0.5283', '0.4980']","['0.6205', '0.6216', '0.5205', '0.5048']","['0.6035', '0.6378', '0.5283', '0.4980']","['0.8872', '0.8620', '0.8357', '0.8370']","[[1437, 441, 263, 240], [315, 1530, 204, 350], [329, 213, 1251, 575], [170, 340, 721, 1221]]",2,2
226,"['0.8146', '0.8017', '0.7704', '0.7498']","['0.6303', '0.5954', '0.5378', '0.5099']","['0.6107', '0.6436', '0.4928', '0.5261']","['0.6203', '0.6186', '0.5143', '0.5179']","['0.6107', '0.6436', '0.4928', '0.5261']","['0.8818', '0.8543', '0.8613', '0.8265']","[[1454, 462, 218, 247], [320, 1544, 171, 364], [350, 222, 1167, 629], [183, 365, 614, 1290]]",3,3
227,"['0.8135', '0.8058', '0.7618', '0.7503']","['0.6252', '0.6082', '0.5169', '0.5116']","['0.6199', '0.6269', '0.5241', '0.4935']","['0.6225', '0.6174', '0.5204', '0.5024']","['0.6199', '0.6269', '0.5241', '0.4935']","['0.8774', '0.8654', '0.8396', '0.8384']","[[1476, 419, 249, 237], [347, 1504, 199, 349], [349, 209, 1241, 569], [189, 341, 712, 1210]]",0,0
228,"['0.8100', '0.7950', '0.7745', '0.7530']","['0.6133', '0.5793', '0.5498', '0.5170']","['0.6329', '0.6565', '0.4734', '0.5029']","['0.6230', '0.6155', '0.5087', '0.5098']","['0.6329', '0.6565', '0.4734', '0.5029']","['0.8684', '0.8411', '0.8731', '0.8388']","[[1507, 479, 181, 214], [343, 1575, 154, 327], [392, 244, 1121, 611], [215, 421, 583, 1233]]",3,3
229,"['0.8149', '0.8016', '0.7711', '0.7530']","['0.6279', '0.5948', '0.5394', '0.5165']","['0.6228', '0.6461', '0.4945', '0.5184']","['0.6253', '0.6194', '0.5160', '0.5174']","['0.6228', '0.6461', '0.4945', '0.5184']","['0.8782', '0.8534', '0.8617', '0.8335']","[[1483, 453, 213, 232], [336, 1550, 170, 343], [355, 227, 1171, 615], [188, 376, 617, 1271]]",1,1
230,"['0.8152', '0.7980', '0.7734', '0.7523']","['0.6326', '0.5854', '0.5460', '0.5147']","['0.6081', '0.6574', '0.4840', '0.5285']","['0.6201', '0.6193', '0.5131', '0.5215']","['0.6081', '0.6574', '0.4840', '0.5285']","['0.8835', '0.8449', '0.8682', '0.8290']","[[1448, 490, 204, 239], [313, 1577, 160, 349], [349, 239, 1146, 634], [179, 388, 589, 1296]]",3,3
231,"['0.8098', '0.8001', '0.7685', '0.7557']","['0.6094', '0.5930', '0.5326', '0.5238']","['0.6493', '0.6378', '0.5030', '0.4800']","['0.6287', '0.6146', '0.5174', '0.5010']","['0.6493', '0.6378', '0.5030', '0.4800']","['0.8627', '0.8542', '0.8555', '0.8503']","[[1546, 431, 204, 200], [378, 1530, 179, 312], [390, 229, 1191, 558], [223, 390, 662, 1177]]",1,1
232,"['0.8135', '0.8021', '0.7699', '0.7526']","['0.6259', '0.5964', '0.5357', '0.5158']","['0.6170', '0.6436', '0.5042', '0.5122']","['0.6214', '0.6191', '0.5195', '0.5140']","['0.6170', '0.6436', '0.5042', '0.5122']","['0.8784', '0.8549', '0.8569', '0.8351']","[[1469, 458, 224, 230], [330, 1544, 176, 349], [355, 219, 1194, 600], [193, 368, 635, 1256]]",0,0
233,"['0.8121', '0.8031', '0.7731', '0.7527']","['0.6152', '0.6010', '0.5456', '0.5157']","['0.6472', '0.6311', '0.4802', '0.5241']","['0.6308', '0.6157', '0.5108', '0.5198']","['0.6472', '0.6311', '0.4802', '0.5241']","['0.8665', '0.8604', '0.8691', '0.8311']","[[1541, 423, 194, 223], [373, 1514, 163, 349], [378, 218, 1137, 635], [213, 364, 590, 1285]]",0,0
234,"['0.8150', '0.8085', '0.7548', '0.7512']","['0.6292', '0.6181', '0.5027', '0.5142']","['0.6186', '0.6119', '0.5574', '0.4735']","['0.6239', '0.6150', '0.5286', '0.4930']","['0.6186', '0.6119', '0.5574', '0.4735']","['0.8798', '0.8740', '0.8194', '0.8465']","[[1473, 402, 283, 223], [357, 1468, 228, 346], [330, 190, 1320, 528], [181, 315, 795, 1161]]",2,2
235,"['0.8151', '0.8023', '0.7723', '0.7541']","['0.6277', '0.5965', '0.5425', '0.5183']","['0.6254', '0.6457', '0.4907', '0.5261']","['0.6266', '0.6201', '0.5153', '0.5222']","['0.6254', '0.6457', '0.4907', '0.5261']","['0.8777', '0.8545', '0.8645', '0.8323']","[[1489, 453, 214, 225], [334, 1549, 163, 353], [360, 225, 1162, 621], [189, 370, 603, 1290]]",1,1
236,"['0.8168', '0.8023', '0.7701', '0.7510']","['0.6393', '0.5948', '0.5366', '0.5123']","['0.5993', '0.6553', '0.4979', '0.5281']","['0.6187', '0.6236', '0.5165', '0.5201']","['0.5993', '0.6553', '0.4979', '0.5281']","['0.8885', '0.8513', '0.8592', '0.8275']","[[1427, 482, 230, 242], [302, 1572, 169, 356], [333, 221, 1179, 635], [170, 368, 619, 1295]]",3,3
237,"['0.8147', '0.8025', '0.7712', '0.7547']","['0.6258', '0.5972', '0.5387', '0.5202']","['0.6287', '0.6440', '0.5051', '0.5094']","['0.6273', '0.6197', '0.5214', '0.5147']","['0.6287', '0.6440', '0.5051', '0.5094']","['0.8760', '0.8553', '0.8584', '0.8388']","[[1497, 448, 216, 220], [340, 1545, 174, 340], [358, 222, 1196, 592], [197, 372, 634, 1249]]",3,3
238,"['0.8158', '0.8065', '0.7629', '0.7512']","['0.6291', '0.6094', '0.5194', '0.5135']","['0.6275', '0.6282', '0.5211', '0.4976']","['0.6283', '0.6186', '0.5202', '0.5054']","['0.6275', '0.6282', '0.5211', '0.4976']","['0.8780', '0.8659', '0.8421', '0.8383']","[[1494, 416, 241, 230], [349, 1507, 201, 342], [344, 206, 1234, 584], [188, 344, 700, 1220]]",0,0
239,"['0.8157', '0.7971', '0.7735', '0.7534']","['0.6330', '0.5829', '0.5459', '0.5172']","['0.6115', '0.6611', '0.4873', '0.5200']","['0.6221', '0.6195', '0.5149', '0.5186']","['0.6115', '0.6611', '0.4873', '0.5200']","['0.8831', '0.8424', '0.8673', '0.8335']","[[1456, 497, 202, 226], [311, 1586, 162, 340], [350, 240, 1154, 624], [183, 398, 596, 1275]]",0,0
240,"['0.8154', '0.8018', '0.7706', '0.7553']","['0.6276', '0.5950', '0.5379', '0.5213']","['0.6291', '0.6474', '0.4975', '0.5131']","['0.6284', '0.6201', '0.5169', '0.5172']","['0.6291', '0.6474', '0.4975', '0.5131']","['0.8769', '0.8532', '0.8601', '0.8384']","[[1498, 454, 212, 217], [342, 1553, 173, 331], [354, 229, 1178, 607], [193, 374, 627, 1258]]",3,3
241,"['0.8160', '0.8029', '0.7648', '0.7525']","['0.6331', '0.5976', '0.5235', '0.5162']","['0.6144', '0.6469', '0.5182', '0.4943']","['0.6236', '0.6213', '0.5208', '0.5050']","['0.6144', '0.6469', '0.5182', '0.4943']","['0.8825', '0.8549', '0.8455', '0.8411']","[[1463, 453, 239, 226], [325, 1552, 189, 333], [342, 222, 1227, 577], [181, 370, 689, 1212]]",1,1
242,"['0.8122', '0.7972', '0.7733', '0.7552']","['0.6169', '0.5836', '0.5466', '0.5216']","['0.6405', '0.6578', '0.4759', '0.5024']","['0.6285', '0.6185', '0.5088', '0.5118']","['0.6405', '0.6578', '0.4759', '0.5024']","['0.8688', '0.8436', '0.8707', '0.8419']","[[1525, 465, 184, 207], [347, 1578, 156, 318], [385, 251, 1127, 605], [215, 410, 595, 1232]]",0,0
243,"['0.8140', '0.8044', '0.7608', '0.7529']","['0.6239', '0.6038', '0.5149', '0.5176']","['0.6291', '0.6315', '0.5253', '0.4800']","['0.6265', '0.6174', '0.5201', '0.4981']","['0.6291', '0.6315', '0.5253', '0.4800']","['0.8749', '0.8620', '0.8379', '0.8465']","[[1498, 429, 242, 212], [348, 1515, 203, 333], [360, 212, 1244, 552], [195, 353, 727, 1177]]",2,2
244,"['0.8173', '0.8034', '0.7652', '0.7511']","['0.6403', '0.5987', '0.5246', '0.5128']","['0.6010', '0.6474', '0.5135', '0.5131']","['0.6200', '0.6221', '0.5190', '0.5129']","['0.6010', '0.6474', '0.5135', '0.5131']","['0.8886', '0.8554', '0.8476', '0.8328']","[[1431, 465, 248, 237], [303, 1553, 189, 354], [332, 216, 1216, 604], [169, 360, 665, 1258]]",0,0
245,"['0.8158', '0.8025', '0.7698', '0.7523']","['0.6337', '0.5966', '0.5354', '0.5150']","['0.6102', '0.6474', '0.5046', '0.5192']","['0.6217', '0.6210', '0.5196', '0.5171']","['0.6102', '0.6474', '0.5046', '0.5192']","['0.8836', '0.8542', '0.8566', '0.8323']","[[1453, 467, 232, 229], [318, 1553, 174, 354], [343, 214, 1195, 616], [179, 369, 631, 1273]]",0,0
246,"['0.8154', '0.8061', '0.7600', '0.7499']","['0.6318', '0.6086', '0.5132', '0.5107']","['0.6132', '0.6286', '0.5258', '0.4967']","['0.6223', '0.6184', '0.5194', '0.5036']","['0.6132', '0.6286', '0.5258', '0.4967']","['0.8821', '0.8653', '0.8367', '0.8367']","[[1460, 431, 262, 228], [338, 1508, 199, 354], [337, 201, 1245, 585], [176, 338, 720, 1218]]",0,0
247,"['0.8172', '0.8025', '0.7692', '0.7505']","['0.6410', '0.5956', '0.5341', '0.5113']","['0.5976', '0.6532', '0.5021', '0.5261']","['0.6186', '0.6231', '0.5176', '0.5186']","['0.5976', '0.6532', '0.5021', '0.5261']","['0.8896', '0.8522', '0.8566', '0.8275']","[[1423, 481, 231, 246], [300, 1567, 174, 358], [331, 219, 1189, 629], [166, 364, 632, 1290]]",0,0
248,"['0.8174', '0.8042', '0.7682', '0.7510']","['0.6407', '0.5998', '0.5318', '0.5123']","['0.6006', '0.6503', '0.5055', '0.5257']","['0.6200', '0.6240', '0.5183', '0.5189']","['0.6006', '0.6503', '0.5055', '0.5257']","['0.8889', '0.8554', '0.8543', '0.8283']","[[1430, 474, 232, 245], [299, 1560, 181, 359], [337, 211, 1197, 623], [166, 356, 641, 1289]]",3,3
249,"['0.8146', '0.8050', '0.7655', '0.7555']","['0.6251', '0.6047', '0.5247', '0.5227']","['0.6308', '0.6344', '0.5249', '0.4927']","['0.6279', '0.6192', '0.5248', '0.5072']","['0.6308', '0.6344', '0.5249', '0.4927']","['0.8752', '0.8618', '0.8443', '0.8457']","[[1502, 437, 229, 213], [349, 1522, 199, 329], [357, 207, 1243, 561], [195, 351, 698, 1208]]",0,0
250,"['0.8144', '0.7998', '0.7734', '0.7545']","['0.6261', '0.5896', '0.5462', '0.5192']","['0.6245', '0.6540', '0.4823', '0.5237']","['0.6253', '0.6202', '0.5122', '0.5214']","['0.6245', '0.6540', '0.4823', '0.5237']","['0.8770', '0.8484', '0.8688', '0.8337']","[[1487, 474, 195, 225], [331, 1569, 165, 334], [363, 233, 1142, 630], [194, 385, 589, 1284]]",0,0
251,"['0.8182', '0.8047', '0.7631', '0.7512']","['0.6411', '0.6013', '0.5199', '0.5133']","['0.6069', '0.6482', '0.5186', '0.5020']","['0.6235', '0.6239', '0.5192', '0.5076']","['0.6069', '0.6482', '0.5186', '0.5020']","['0.8879', '0.8568', '0.8432', '0.8367']","[[1445, 454, 249, 233], [311, 1555, 192, 341], [328, 219, 1228, 593], [170, 358, 693, 1231]]",3,3
252,"['0.8149', '0.8004', '0.7709', '0.7544']","['0.6276', '0.5918', '0.5383', '0.5196']","['0.6237', '0.6490', '0.5021', '0.5073']","['0.6257', '0.6191', '0.5196', '0.5134']","['0.6237', '0.6490', '0.5021', '0.5073']","['0.8780', '0.8509', '0.8590', '0.8391']","[[1485, 463, 211, 222], [336, 1557, 175, 331], [352, 230, 1189, 597], [193, 381, 634, 1244]]",0,0
253,"['0.8157', '0.8025', '0.7739', '0.7525']","['0.6296', '0.5968', '0.5469', '0.5150']","['0.6245', '0.6465', '0.4848', '0.5334']","['0.6270', '0.6206', '0.5140', '0.5240']","['0.6245', '0.6465', '0.4848', '0.5334']","['0.8788', '0.8545', '0.8685', '0.8276']","[[1487, 458, 202, 234], [332, 1551, 164, 352], [352, 222, 1148, 646], [191, 368, 585, 1308]]",0,0
254,"['0.8185', '0.8085', '0.7681', '0.7496']","['0.6417', '0.6114', '0.5320', '0.5092']","['0.6077', '0.6419', '0.4992', '0.5408']","['0.6242', '0.6263', '0.5150', '0.5245']","['0.6077', '0.6419', '0.4992', '0.5408']","['0.8881', '0.8640', '0.8562', '0.8212']","[[1447, 444, 243, 247], [311, 1540, 175, 373], [327, 201, 1182, 658], [170, 334, 622, 1326]]",1,1
255,"['0.8158', '0.8061', '0.7631', '0.7522']","['0.6321', '0.6059', '0.5197', '0.5155']","['0.6161', '0.6415', '0.5236', '0.4947']","['0.6240', '0.6232', '0.5217', '0.5049']","['0.6161', '0.6415', '0.5236', '0.4947']","['0.8817', '0.8610', '0.8415', '0.8405']","[[1467, 444, 249, 221], [331, 1539, 194, 335], [338, 206, 1240, 584], [185, 351, 703, 1213]]",2,2
256,"['0.8160', '0.8014', '0.7666', '0.7550']","['0.6338', '0.5923', '0.5273', '0.5217']","['0.6119', '0.6582', '0.5186', '0.4906']","['0.6226', '0.6235', '0.5229', '0.5057']","['0.6119', '0.6582', '0.5186', '0.4906']","['0.8834', '0.8490', '0.8478', '0.8457']","[[1457, 482, 232, 210], [313, 1579, 187, 320], [347, 220, 1228, 573], [182, 385, 682, 1203]]",2,2
257,"['0.8170', '0.8019', '0.7692', '0.7532']","['0.6347', '0.5943', '0.5335', '0.5174']","['0.6174', '0.6528', '0.5114', '0.5020']","['0.6259', '0.6222', '0.5222', '0.5096']","['0.6174', '0.6528', '0.5114', '0.5020']","['0.8828', '0.8515', '0.8536', '0.8394']","[[1470, 467, 222, 222], [318, 1566, 180, 335], [346, 220, 1211, 591], [182, 382, 657, 1231]]",2,2
258,"['0.8156', '0.8025', '0.7703', '0.7545']","['0.6301', '0.5961', '0.5366', '0.5197']","['0.6216', '0.6503', '0.5042', '0.5106']","['0.6258', '0.6220', '0.5199', '0.5151']","['0.6216', '0.6503', '0.5042', '0.5106']","['0.8796', '0.8532', '0.8574', '0.8381']","[[1480, 459, 218, 224], [328, 1560, 180, 331], [350, 222, 1194, 602], [191, 376, 633, 1252]]",1,1
259,"['0.8170', '0.8029', '0.7693', '0.7535']","['0.6337', '0.5974', '0.5337', '0.5179']","['0.6212', '0.6482', '0.5110', '0.5061']","['0.6274', '0.6218', '0.5221', '0.5120']","['0.6212', '0.6482', '0.5110', '0.5061']","['0.8816', '0.8545', '0.8538', '0.8384']","[[1479, 457, 221, 224], [326, 1555, 184, 334], [343, 218, 1210, 597], [186, 373, 652, 1241]]",2,2
