cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
281,"['0.8104', '0.8066', '0.7288', '0.7170']","['0.6108', '0.6043', '0.3865', '0.4614']","['0.6493', '0.6544', '0.1698', '0.6456']","['0.6295', '0.6284', '0.2359', '0.5382']","['0.6493', '0.6544', '0.1698', '0.6456']","['0.8636', '0.8572', '0.9118', '0.7415']","[[1546, 414, 199, 222], [411, 1570, 97, 321], [373, 288, 402, 1305], [201, 326, 342, 1583]]",0,0
282,"['0.8116', '0.8040', '0.7284', '0.7175']","['0.6156', '0.5971', '0.3813', '0.4624']","['0.6396', '0.6624', '0.1622', '0.6521']","['0.6274', '0.6281', '0.2276', '0.5411']","['0.6396', '0.6624', '0.1622', '0.6521']","['0.8683', '0.8511', '0.9139', '0.7399']","[[1523, 422, 207, 229], [398, 1589, 102, 310], [367, 297, 384, 1320], [186, 353, 314, 1599]]",0,0
283,"['0.8197', '0.8110', '0.7250', '0.7074']","['0.6427', '0.6155', '0.3645', '0.4528']","['0.6149', '0.6499', '0.1546', '0.6990']","['0.6285', '0.6322', '0.2171', '0.5496']","['0.6149', '0.6499', '0.1546', '0.6990']","['0.8872', '0.8647', '0.9118', '0.7103']","[[1464, 424, 229, 264], [346, 1559, 102, 392], [326, 261, 366, 1415], [142, 289, 307, 1714]]",0,0
284,"['0.8147', '0.8066', '0.7286', '0.7161']","['0.6244', '0.6025', '0.3802', '0.4615']","['0.6346', '0.6640', '0.1588', '0.6676']","['0.6295', '0.6318', '0.2240', '0.5458']","['0.6346', '0.6640', '0.1588', '0.6676']","['0.8741', '0.8540', '0.9152', '0.7328']","[[1511, 425, 209, 236], [382, 1593, 99, 325], [353, 290, 376, 1349], [174, 336, 305, 1637]]",1,1
285,"['0.8124', '0.8060', '0.7276', '0.7179']","['0.6168', '0.6016', '0.3823', '0.4626']","['0.6430', '0.6628', '0.1693', '0.6464']","['0.6297', '0.6307', '0.2347', '0.5393']","['0.6430', '0.6628', '0.1693', '0.6464']","['0.8683', '0.8538', '0.9104', '0.7424']","[[1531, 423, 206, 221], [396, 1590, 100, 313], [368, 292, 401, 1307], [187, 338, 342, 1585]]",2,2
286,"['0.8132', '0.8031', '0.7316', '0.7175']","['0.6192', '0.5931', '0.3892', '0.4624']","['0.6413', '0.6761', '0.1550', '0.6517']","['0.6301', '0.6319', '0.2217', '0.5410']","['0.6413', '0.6761', '0.1550', '0.6517']","['0.8699', '0.8454', '0.9204', '0.7401']","[[1527, 441, 190, 223], [378, 1622, 89, 310], [372, 304, 367, 1325], [189, 368, 297, 1598]]",3,3
287,"['0.8123', '0.7997', '0.7344', '0.7197']","['0.6152', '0.5851', '0.4007', '0.4646']","['0.6493', '0.6824', '0.1550', '0.6391']","['0.6318', '0.6300', '0.2235', '0.5380']","['0.6493', '0.6824', '0.1550', '0.6391']","['0.8660', '0.8388', '0.9241', '0.7473']","[[1546, 447, 177, 211], [384, 1637, 83, 295], [380, 321, 367, 1300], [203, 393, 289, 1567]]",0,0
288,"['0.8099', '0.8064', '0.7295', '0.7168']","['0.6102', '0.6046', '0.3854', '0.4618']","['0.6464', '0.6507', '0.1626', '0.6586']","['0.6278', '0.6268', '0.2287', '0.5429']","['0.6464', '0.6507', '0.1626', '0.6586']","['0.8638', '0.8582', '0.9151', '0.7367']","[[1539, 412, 202, 228], [416, 1561, 97, 325], [370, 284, 385, 1329], [197, 325, 315, 1615]]",2,2
289,"['0.8109', '0.8079', '0.7285', '0.7166']","['0.6117', '0.6080', '0.3847', '0.4612']","['0.6510', '0.6511', '0.1677', '0.6517']","['0.6307', '0.6288', '0.2335', '0.5401']","['0.6510', '0.6511', '0.1677', '0.6517']","['0.8637', '0.8602', '0.9122', '0.7388']","[[1550, 408, 200, 223], [413, 1562, 96, 328], [373, 282, 397, 1316], [198, 317, 339, 1598]]",3,3
290,"['0.8099', '0.8055', '0.7272', '0.7176']","['0.6101', '0.6014', '0.3797', '0.4620']","['0.6468', '0.6578', '0.1672', '0.6423']","['0.6279', '0.6283', '0.2322', '0.5375']","['0.6468', '0.6578', '0.1672', '0.6423']","['0.8637', '0.8547', '0.9105', '0.7434']","[[1540, 420, 204, 217], [415, 1578, 96, 310], [373, 292, 396, 1307], [196, 334, 347, 1575]]",1,1
291,"['0.8103', '0.8030', '0.7290', '0.7179']","['0.6114', '0.5942', '0.3839', '0.4622']","['0.6455', '0.6678', '0.1634', '0.6374']","['0.6280', '0.6289', '0.2293', '0.5358']","['0.6455', '0.6678', '0.1634', '0.6374']","['0.8647', '0.8481', '0.9141', '0.7455']","[[1537, 426, 200, 218], [407, 1602, 92, 298], [371, 307, 387, 1303], [199, 361, 329, 1563]]",2,2
292,"['0.8169', '0.8075', '0.7292', '0.7146']","['0.6312', '0.6037', '0.3802', '0.4600']","['0.6296', '0.6686', '0.1554', '0.6754']","['0.6304', '0.6345', '0.2206', '0.5473']","['0.6296', '0.6686', '0.1554', '0.6754']","['0.8787', '0.8538', '0.9170', '0.7280']","[[1499, 435, 209, 238], [365, 1604, 92, 338], [344, 288, 368, 1368], [167, 330, 299, 1656]]",1,1
293,"['0.8160', '0.8113', '0.7284', '0.7147']","['0.6272', '0.6157', '0.3813', '0.4606']","['0.6367', '0.6511', '0.1622', '0.6835']","['0.6319', '0.6329', '0.2276', '0.5503']","['0.6367', '0.6511', '0.1622', '0.6835']","['0.8752', '0.8646', '0.9139', '0.7254']","[[1516, 409, 212, 244], [387, 1562, 100, 350], [343, 272, 384, 1369], [171, 294, 311, 1676]]",0,0
294,"['0.8129', '0.8028', '0.7322', '0.7194']","['0.6175', '0.5915', '0.3935', '0.4643']","['0.6455', '0.6815', '0.1584', '0.6427']","['0.6312', '0.6334', '0.2258', '0.5392']","['0.6455', '0.6815', '0.1584', '0.6427']","['0.8681', '0.8432', '0.9201', '0.7457']","[[1537, 442, 187, 215], [381, 1635, 90, 293], [372, 311, 375, 1310], [199, 376, 301, 1576]]",3,3
295,"['0.8143', '0.8060', '0.7307', '0.7183']","['0.6210', '0.6001', '0.3869', '0.4639']","['0.6447', '0.6711', '0.1567', '0.6595']","['0.6326', '0.6336', '0.2230', '0.5446']","['0.6447', '0.6711', '0.1567', '0.6595']","['0.8702', '0.8510', '0.9187', '0.7385']","[[1535, 430, 194, 222], [384, 1610, 94, 311], [363, 298, 371, 1336], [190, 345, 300, 1617]]",2,2
296,"['0.8189', '0.8109', '0.7277', '0.7146']","['0.6378', '0.6108', '0.3753', '0.4605']","['0.6241', '0.6711', '0.1562', '0.6852']","['0.6309', '0.6395', '0.2206', '0.5508']","['0.6241', '0.6711', '0.1562', '0.6852']","['0.8831', '0.8575', '0.9148', '0.7247']","[[1486, 434, 217, 244], [353, 1610, 94, 342], [335, 281, 370, 1382], [156, 311, 305, 1680]]",1,1
297,"['0.8198', '0.8117', '0.7280', '0.7109']","['0.6402', '0.6134', '0.3728', '0.4566']","['0.6241', '0.6661', '0.1503', '0.6925']","['0.6321', '0.6387', '0.2143', '0.5503']","['0.6241', '0.6661', '0.1503', '0.6925']","['0.8843', '0.8602', '0.9172', '0.7173']","[[1486, 427, 212, 256], [351, 1598, 90, 360], [332, 275, 356, 1405], [152, 305, 297, 1698]]",1,1
298,"['0.8109', '0.8050', '0.7307', '0.7171']","['0.6129', '0.5989', '0.3871', '0.4619']","['0.6451', '0.6653', '0.1571', '0.6533']","['0.6286', '0.6303', '0.2235', '0.5412']","['0.6451', '0.6653', '0.1571', '0.6533']","['0.8656', '0.8515', '0.9186', '0.7389']","[[1536, 424, 193, 228], [408, 1596, 89, 306], [369, 295, 372, 1332], [193, 350, 307, 1602]]",0,0
299,"['0.8105', '0.8019', '0.7336', '0.7208']","['0.6100', '0.5901', '0.3967', '0.4662']","['0.6543', '0.6782', '0.1533', '0.6415']","['0.6314', '0.6311', '0.2211', '0.5400']","['0.6543', '0.6782', '0.1533', '0.6415']","['0.8620', '0.8431', '0.9237', '0.7480']","[[1558, 434, 176, 213], [403, 1627, 82, 287], [386, 318, 363, 1301], [207, 378, 294, 1573]]",1,1
300,"['0.8161', '0.8097', '0.7281', '0.7152']","['0.6277', '0.6107', '0.3778', '0.4610']","['0.6359', '0.6578', '0.1579', '0.6794']","['0.6318', '0.6334', '0.2228', '0.5493']","['0.6359', '0.6578', '0.1579', '0.6794']","['0.8756', '0.8603', '0.9148', '0.7275']","[[1514, 419, 209, 239], [388, 1578, 96, 337], [343, 279, 374, 1372], [167, 308, 311, 1666]]",1,1
301,"['0.8133', '0.8050', '0.7322', '0.7176']","['0.6196', '0.5961', '0.3866', '0.4630']","['0.6409', '0.6811', '0.1461', '0.6611']","['0.6301', '0.6358', '0.2121', '0.5446']","['0.6409', '0.6811', '0.1461', '0.6611']","['0.8702', '0.8463', '0.9241', '0.7370']","[[1526, 441, 188, 226], [381, 1634, 81, 303], [365, 306, 346, 1351], [191, 360, 280, 1621]]",0,0
302,"['0.8122', '0.8052', '0.7331', '0.7197']","['0.6151', '0.5967', '0.3925', '0.4654']","['0.6485', '0.6803', '0.1495', '0.6554']","['0.6314', '0.6358', '0.2165', '0.5443']","['0.6485', '0.6803', '0.1495', '0.6554']","['0.8662', '0.8468', '0.9242', '0.7417']","[[1544, 433, 183, 221], [390, 1632, 82, 295], [374, 310, 354, 1330], [202, 360, 283, 1607]]",2,2
303,"['0.8199', '0.8096', '0.7285', '0.7122']","['0.6409', '0.6067', '0.3718', '0.4578']","['0.6228', '0.6765', '0.1457', '0.6876']","['0.6317', '0.6397', '0.2093', '0.5496']","['0.6228', '0.6765', '0.1457', '0.6876']","['0.8849', '0.8539', '0.9194', '0.7206']","[[1483, 444, 203, 251], [343, 1623, 89, 344], [334, 287, 345, 1402], [154, 321, 291, 1686]]",3,3
304,"['0.8101', '0.8063', '0.7319', '0.7195']","['0.6092', '0.6007', '0.3923', '0.4647']","['0.6539', '0.6703', '0.1584', '0.6464']","['0.6307', '0.6336', '0.2256', '0.5407']","['0.6539', '0.6703', '0.1584', '0.6464']","['0.8616', '0.8515', '0.9197', '0.7445']","[[1557, 422, 185, 217], [408, 1608, 84, 299], [381, 302, 375, 1310], [210, 345, 312, 1585]]",3,3
305,"['0.8137', '0.8091', '0.7292', '0.7157']","['0.6201', '0.6088', '0.3835', '0.4608']","['0.6430', '0.6603', '0.1613', '0.6639']","['0.6313', '0.6335', '0.2271', '0.5440']","['0.6430', '0.6603', '0.1613', '0.6639']","['0.8701', '0.8586', '0.9151', '0.7335']","[[1531, 416, 202, 232], [399, 1584, 90, 326], [355, 284, 382, 1347], [184, 318, 322, 1628]]",2,2
306,"['0.8136', '0.8099', '0.7292', '0.7156']","['0.6199', '0.6106', '0.3802', '0.4611']","['0.6426', '0.6603', '0.1554', '0.6713']","['0.6311', '0.6345', '0.2206', '0.5467']","['0.6426', '0.6603', '0.1554', '0.6713']","['0.8701', '0.8597', '0.9170', '0.7308']","[[1530, 415, 203, 233], [395, 1584, 88, 332], [357, 284, 368, 1359], [186, 311, 309, 1646]]",2,2
307,"['0.8126', '0.8046', '0.7306', '0.7211']","['0.6174', '0.5955', '0.3876', '0.4671']","['0.6426', '0.6794', '0.1588', '0.6505']","['0.6298', '0.6347', '0.2253', '0.5437']","['0.6426', '0.6794', '0.1588', '0.6505']","['0.8687', '0.8463', '0.9179', '0.7454']","[[1530, 437, 202, 212], [391, 1630, 86, 292], [365, 311, 376, 1316], [192, 359, 306, 1595]]",0,0
308,"['0.8161', '0.8083', '0.7296', '0.7164']","['0.6266', '0.6050', '0.3822', '0.4617']","['0.6401', '0.6711', '0.1562', '0.6664']","['0.6333', '0.6364', '0.2218', '0.5455']","['0.6401', '0.6711', '0.1562', '0.6664']","['0.8742', '0.8540', '0.9173', '0.7335']","[[1524, 428, 198, 231], [379, 1610, 93, 317], [351, 290, 370, 1357], [178, 333, 307, 1634]]",2,2
309,"['0.8192', '0.8093', '0.7269', '0.7153']","['0.6375', '0.6068', '0.3715', '0.4610']","['0.6279', '0.6728', '0.1550', '0.6782']","['0.6327', '0.6381', '0.2187', '0.5489']","['0.6279', '0.6728', '0.1550', '0.6782']","['0.8823', '0.8547', '0.9141', '0.7280']","[[1495, 432, 219, 235], [360, 1614, 93, 332], [334, 290, 367, 1377], [156, 324, 309, 1663]]",0,0
310,"['0.8172', '0.8108', '0.7296', '0.7147']","['0.6297', '0.6118', '0.3822', '0.4603']","['0.6384', '0.6649', '0.1562', '0.6778']","['0.6340', '0.6372', '0.2218', '0.5482']","['0.6384', '0.6649', '0.1562', '0.6778']","['0.8762', '0.8595', '0.9173', '0.7273']","[[1520, 420, 202, 239], [381, 1595, 87, 336], [343, 281, 370, 1374], [170, 311, 309, 1662]]",0,0
311,"['0.8214', '0.8130', '0.7255', '0.7126']","['0.6471', '0.6153', '0.3672', '0.4586']","['0.6153', '0.6719', '0.1558', '0.6941']","['0.6308', '0.6424', '0.2188', '0.5523']","['0.6153', '0.6719', '0.1558', '0.6941']","['0.8893', '0.8600', '0.9121', '0.7189']","[[1465, 437, 228, 251], [341, 1612, 94, 352], [318, 275, 369, 1406], [140, 296, 314, 1702]]",1,1
312,"['0.8151', '0.8080', '0.7298', '0.7185']","['0.6236', '0.6039', '0.3888', '0.4638']","['0.6422', '0.6736', '0.1668', '0.6538']","['0.6327', '0.6368', '0.2335', '0.5427']","['0.6422', '0.6736', '0.1668', '0.6538']","['0.8721', '0.8528', '0.9141', '0.7408']","[[1529, 429, 204, 219], [386, 1616, 89, 308], [352, 295, 395, 1326], [185, 336, 328, 1603]]",1,1
313,"['0.8132', '0.8078', '0.7296', '0.7192']","['0.6181', '0.6053', '0.3862', '0.4649']","['0.6464', '0.6636', '0.1634', '0.6595']","['0.6319', '0.6331', '0.2297', '0.5454']","['0.6464', '0.6636', '0.1634', '0.6595']","['0.8683', '0.8559', '0.9150', '0.7396']","[[1539, 416, 205, 221], [411, 1592, 87, 309], [356, 294, 387, 1331], [184, 328, 323, 1617]]",1,1
314,"['0.8145', '0.8142', '0.7252', '0.7149']","['0.6222', '0.6249', '0.3729', '0.4607']","['0.6413', '0.6411', '0.1672', '0.6807']","['0.6316', '0.6329', '0.2309', '0.5495']","['0.6413', '0.6411', '0.1672', '0.6807']","['0.8716', '0.8718', '0.9079', '0.7266']","[[1527, 390, 227, 237], [410, 1538, 104, 347], [345, 257, 396, 1370], [172, 276, 335, 1669]]",2,2
315,"['0.8196', '0.8110', '0.7257', '0.7151']","['0.6403', '0.6100', '0.3687', '0.4609']","['0.6220', '0.6761', '0.1571', '0.6803']","['0.6310', '0.6414', '0.2203', '0.5495']","['0.6220', '0.6761', '0.1571', '0.6803']","['0.8847', '0.8560', '0.9119', '0.7271']","[[1481, 441, 224, 235], [349, 1622, 94, 334], [331, 283, 372, 1382], [152, 313, 319, 1668]]",2,2
316,"['0.8175', '0.8099', '0.7278', '0.7173']","['0.6311', '0.6079', '0.3781', '0.4630']","['0.6359', '0.6740', '0.1605', '0.6676']","['0.6335', '0.6393', '0.2253', '0.5468']","['0.6359', '0.6740', '0.1605', '0.6676']","['0.8774', '0.8552', '0.9136', '0.7343']","[[1514, 430, 210, 227], [375, 1617, 91, 316], [345, 287, 380, 1356], [165, 326, 324, 1637]]",3,3
317,"['0.8151', '0.8064', '0.7304', '0.7202']","['0.6239', '0.5983', '0.3847', '0.4661']","['0.6409', '0.6849', '0.1550', '0.6566']","['0.6323', '0.6387', '0.2210', '0.5452']","['0.6409', '0.6849', '0.1550', '0.6566']","['0.8726', '0.8468', '0.9188', '0.7420']","[[1526, 439, 198, 218], [380, 1643, 86, 290], [359, 306, 367, 1336], [181, 358, 303, 1610]]",0,0
318,"['0.8195', '0.8135', '0.7274', '0.7142']","['0.6391', '0.6160', '0.3715', '0.4603']","['0.6254', '0.6740', '0.1520', '0.6900']","['0.6321', '0.6437', '0.2158', '0.5522']","['0.6254', '0.6740', '0.1520', '0.6900']","['0.8835', '0.8600', '0.9158', '0.7224']","[[1489, 431, 219, 242], [357, 1617, 87, 338], [332, 272, 360, 1404], [152, 305, 303, 1692]]",0,0
319,"['0.8089', '0.8064', '0.7312', '0.7215']","['0.6060', '0.6017', '0.3903', '0.4674']","['0.6556', '0.6661', '0.1592', '0.6485']","['0.6298', '0.6322', '0.2262', '0.5432']","['0.6556', '0.6661', '0.1592', '0.6485']","['0.8594', '0.8531', '0.9186', '0.7465']","[[1561, 413, 197, 210], [422, 1598, 89, 290], [378, 301, 377, 1312], [215, 344, 303, 1590]]",1,1
320,"['0.8140', '0.8080', '0.7307', '0.7192']","['0.6197', '0.6045', '0.3892', '0.4649']","['0.6468', '0.6703', '0.1609', '0.6591']","['0.6330', '0.6357', '0.2277', '0.5452']","['0.6468', '0.6703', '0.1609', '0.6591']","['0.8691', '0.8539', '0.9173', '0.7398']","[[1540, 424, 198, 219], [397, 1608, 86, 308], [361, 293, 381, 1333], [187, 335, 314, 1616]]",1,1
321,"['0.8170', '0.8063', '0.7302', '0.7199']","['0.6304', '0.5964', '0.3822', '0.4658']","['0.6333', '0.6953', '0.1520', '0.6591']","['0.6319', '0.6420', '0.2175', '0.5459']","['0.6333', '0.6953', '0.1520', '0.6591']","['0.8775', '0.8432', '0.9195', '0.7408']","[[1508, 452, 201, 220], [359, 1668, 85, 287], [351, 311, 360, 1346], [174, 366, 296, 1616]]",1,1
322,"['0.8181', '0.8123', '0.7265', '0.7165']","['0.6335', '0.6147', '0.3738', '0.4625']","['0.6329', '0.6669', '0.1613', '0.6782']","['0.6332', '0.6397', '0.2254', '0.5499']","['0.6329', '0.6669', '0.1613', '0.6782']","['0.8792', '0.8607', '0.9115', '0.7296']","[[1507, 422, 221, 231], [376, 1600, 93, 330], [337, 277, 382, 1372], [159, 304, 326, 1663]]",2,2
323,"['0.8176', '0.8093', '0.7259', '0.7195']","['0.6336', '0.6050', '0.3734', '0.4656']","['0.6275', '0.6820', '0.1639', '0.6644']","['0.6305', '0.6412', '0.2278', '0.5475']","['0.6275', '0.6820', '0.1639', '0.6644']","['0.8803', '0.8517', '0.9100', '0.7384']","[[1494, 434, 231, 222], [372, 1636, 96, 295], [336, 291, 388, 1353], [156, 343, 324, 1629]]",3,3
324,"['0.8182', '0.8143', '0.7250', '0.7156']","['0.6350', '0.6198', '0.3697', '0.4617']","['0.6283', '0.6644', '0.1630', '0.6831']","['0.6316', '0.6413', '0.2263', '0.5510']","['0.6283', '0.6644', '0.1630', '0.6831']","['0.8809', '0.8642', '0.9090', '0.7268']","[[1496, 419, 234, 232], [375, 1594, 95, 335], [332, 264, 386, 1386], [153, 295, 329, 1675]]",3,3
325,"['0.8163', '0.8125', '0.7280', '0.7180']","['0.6267', '0.6164', '0.3826', '0.4642']","['0.6409', '0.6611', '0.1672', '0.6733']","['0.6337', '0.6380', '0.2327', '0.5495']","['0.6409', '0.6611', '0.1672', '0.6733']","['0.8741', '0.8629', '0.9116', '0.7334']","[[1526, 410, 217, 228], [398, 1586, 91, 324], [344, 274, 396, 1354], [167, 303, 331, 1651]]",2,2
326,"['0.8128', '0.8124', '0.7290', '0.7177']","['0.6162', '0.6186', '0.3881', '0.4634']","['0.6501', '0.6503', '0.1715', '0.6652']","['0.6327', '0.6340', '0.2378', '0.5462']","['0.6501', '0.6503', '0.1715', '0.6652']","['0.8665', '0.8664', '0.9115', '0.7357']","[[1548, 398, 211, 224], [422, 1560, 88, 329], [354, 272, 406, 1336], [188, 292, 341, 1631]]",3,3
327,"['0.8184', '0.8152', '0.7264', '0.7144']","['0.6345', '0.6215', '0.3701', '0.4604']","['0.6321', '0.6665', '0.1558', '0.6868']","['0.6333', '0.6432', '0.2193', '0.5512']","['0.6321', '0.6665', '0.1558', '0.6868']","['0.8799', '0.8647', '0.9132', '0.7238']","[[1505, 420, 221, 235], [371, 1599, 88, 341], [338, 263, 369, 1398], [158, 291, 319, 1684]]",1,1
328,"['0.8171', '0.8109', '0.7281', '0.7166']","['0.6311', '0.6090', '0.3745', '0.4624']","['0.6317', '0.6799', '0.1524', '0.6741']","['0.6314', '0.6425', '0.2167', '0.5485']","['0.6317', '0.6799', '0.1524', '0.6741']","['0.8782', '0.8546', '0.9166', '0.7311']","[[1504, 430, 215, 232], [373, 1631, 84, 311], [342, 286, 361, 1379], [164, 331, 304, 1653]]",0,0
329,"['0.8154', '0.8106', '0.7309', '0.7180']","['0.6233', '0.6102', '0.3835', '0.4643']","['0.6464', '0.6707', '0.1495', '0.6762']","['0.6346', '0.6390', '0.2151', '0.5506']","['0.6464', '0.6707', '0.1495', '0.6762']","['0.8712', '0.8572', '0.9213', '0.7324']","[[1539, 421, 195, 226], [393, 1609, 80, 317], [354, 290, 354, 1370], [183, 317, 294, 1658]]",2,2
330,"['0.8153', '0.8092', '0.7284', '0.7202']","['0.6241', '0.6054', '0.3801', '0.4662']","['0.6422', '0.6790', '0.1601', '0.6582']","['0.6330', '0.6401', '0.2253', '0.5458']","['0.6422', '0.6790', '0.1601', '0.6582']","['0.8724', '0.8525', '0.9145', '0.7415']","[[1529, 427, 210, 215], [394, 1629, 89, 287], [351, 292, 379, 1346], [176, 343, 319, 1614]]",1,1
331,"['0.8173', '0.8164', '0.7242', '0.7157']","['0.6307', '0.6272', '0.3687', '0.4619']","['0.6354', '0.6536', '0.1660', '0.6847']","['0.6331', '0.6401', '0.2289', '0.5517']","['0.6354', '0.6536', '0.1660', '0.6847']","['0.8773', '0.8706', '0.9069', '0.7264']","[[1513, 401, 234, 233], [396, 1568, 98, 337], [334, 255, 393, 1386], [156, 276, 341, 1679]]",1,1
332,"['0.8173', '0.8127', '0.7272', '0.7172']","['0.6301', '0.6148', '0.3749', '0.4632']","['0.6375', '0.6707', '0.1588', '0.6746']","['0.6338', '0.6415', '0.2231', '0.5492']","['0.6375', '0.6707', '0.1588', '0.6746']","['0.8766', '0.8600', '0.9133', '0.7318']","[[1518, 418, 218, 227], [385, 1609, 86, 319], [342, 279, 376, 1371], [164, 311, 323, 1654]]",3,3
333,"['0.8156', '0.8104', '0.7301', '0.7189']","['0.6247', '0.6089', '0.3835', '0.4651']","['0.6426', '0.6749', '0.1550', '0.6705']","['0.6335', '0.6402', '0.2208', '0.5492']","['0.6426', '0.6749', '0.1550', '0.6705']","['0.8727', '0.8556', '0.9184', '0.7355']","[[1530, 428, 200, 223], [389, 1619, 84, 307], [352, 288, 367, 1361], [178, 324, 306, 1644]]",2,2
334,"['0.8179', '0.8064', '0.7306', '0.7203']","['0.6323', '0.5956', '0.3810', '0.4664']","['0.6354', '0.7011', '0.1474', '0.6595']","['0.6339', '0.6441', '0.2125', '0.5464']","['0.6354', '0.7011', '0.1474', '0.6595']","['0.8781', '0.8414', '0.9216', '0.7412']","[[1513, 456, 197, 215], [352, 1682, 77, 288], [353, 319, 349, 1347], [175, 367, 293, 1617]]",3,3
335,"['0.8177', '0.8130', '0.7271', '0.7174']","['0.6310', '0.6165', '0.3757', '0.4636']","['0.6384', '0.6661', '0.1609', '0.6778']","['0.6347', '0.6404', '0.2253', '0.5506']","['0.6384', '0.6661', '0.1609', '0.6778']","['0.8769', '0.8620', '0.9125', '0.7310']","[[1520, 419, 217, 225], [389, 1598, 88, 324], [338, 275, 381, 1374], [162, 300, 328, 1662]]",1,1
336,"['0.8135', '0.8115', '0.7289', '0.7193']","['0.6186', '0.6135', '0.3838', '0.4653']","['0.6472', '0.6636', '0.1639', '0.6648']","['0.6326', '0.6376', '0.2297', '0.5474']","['0.6472', '0.6636', '0.1639', '0.6648']","['0.8684', '0.8607', '0.9139', '0.7380']","[[1541, 413, 207, 220], [408, 1592, 88, 311], [357, 281, 388, 1342], [185, 309, 328, 1630]]",3,3
337,"['0.8193', '0.8160', '0.7276', '0.7152']","['0.6348', '0.6240', '0.3754', '0.4615']","['0.6388', '0.6640', '0.1571', '0.6888']","['0.6368', '0.6434', '0.2215', '0.5527']","['0.6388', '0.6640', '0.1571', '0.6888']","['0.8788', '0.8667', '0.9144', '0.7243']","[[1521, 412, 212, 236], [378, 1593, 90, 338], [335, 264, 372, 1397], [162, 284, 317, 1689]]",3,3
338,"['0.8175', '0.8066', '0.7297', '0.7206']","['0.6308', '0.5967', '0.3791', '0.4667']","['0.6371', '0.6970', '0.1503', '0.6574']","['0.6339', '0.6430', '0.2153', '0.5459']","['0.6371', '0.6970', '0.1503', '0.6574']","['0.8770', '0.8431', '0.9194', '0.7423']","[[1517, 449, 201, 214], [367, 1672, 75, 285], [350, 319, 356, 1343], [171, 362, 307, 1612]]",2,2
339,"['0.8139', '0.8089', '0.7291', '0.7205']","['0.6192', '0.6048', '0.3843', '0.4661']","['0.6480', '0.6786', '0.1634', '0.6480']","['0.6333', '0.6396', '0.2293', '0.5422']","['0.6480', '0.6786', '0.1634', '0.6480']","['0.8685', '0.8522', '0.9143', '0.7454']","[[1543, 425, 202, 211], [397, 1628, 86, 288], [363, 297, 387, 1321], [189, 342, 332, 1589]]",3,3
340,"['0.8143', '0.8103', '0.7301', '0.7201']","['0.6201', '0.6086', '0.3886', '0.4659']","['0.6485', '0.6749', '0.1643', '0.6554']","['0.6340', '0.6400', '0.2309', '0.5447']","['0.6485', '0.6749', '0.1643', '0.6554']","['0.8690', '0.8554', '0.9154', '0.7423']","[[1544, 423, 200, 214], [400, 1619, 82, 298], [360, 289, 389, 1330], [186, 329, 330, 1607]]",3,3
341,"['0.8151', '0.8128', '0.7277', '0.7183']","['0.6235', '0.6165', '0.3817', '0.4642']","['0.6426', '0.6640', '0.1677', '0.6668']","['0.6329', '0.6394', '0.2330', '0.5474']","['0.6426', '0.6640', '0.1677', '0.6668']","['0.8720', '0.8624', '0.9111', '0.7360']","[[1530, 415, 217, 219], [402, 1593, 87, 317], [349, 271, 397, 1351], [173, 305, 339, 1635]]",1,1
342,"['0.8143', '0.8118', '0.7281', '0.7204']","['0.6202', '0.6130', '0.3832', '0.4664']","['0.6480', '0.6694', '0.1677', '0.6574']","['0.6338', '0.6400', '0.2333', '0.5457']","['0.6480', '0.6694', '0.1677', '0.6574']","['0.8691', '0.8592', '0.9116', '0.7420']","[[1543, 412, 211, 215], [410, 1606, 87, 296], [353, 285, 397, 1333], [182, 317, 341, 1612]]",1,1
343,"['0.8192', '0.8168', '0.7236', '0.7144']","['0.6386', '0.6263', '0.3647', '0.4607']","['0.6241', '0.6615', '0.1622', '0.6925']","['0.6313', '0.6434', '0.2245', '0.5533']","['0.6241', '0.6615', '0.1622', '0.6925']","['0.8835', '0.8685', '0.9075', '0.7219']","[[1486, 405, 249, 241], [375, 1587, 93, 344], [319, 262, 384, 1403], [147, 280, 327, 1698]]",3,3
344,"['0.8170', '0.8129', '0.7277', '0.7189']","['0.6289', '0.6147', '0.3794', '0.4650']","['0.6392', '0.6736', '0.1634', '0.6697']","['0.6340', '0.6428', '0.2285', '0.5489']","['0.6392', '0.6736', '0.1634', '0.6697']","['0.8756', '0.8593', '0.9125', '0.7357']","[[1522, 423, 215, 221], [383, 1616, 87, 313], [346, 280, 387, 1355], [169, 310, 331, 1642]]",3,3
345,"['0.8182', '0.8148', '0.7277', '0.7176']","['0.6331', '0.6190', '0.3792', '0.4639']","['0.6354', '0.6732', '0.1630', '0.6778']","['0.6342', '0.6450', '0.2280', '0.5508']","['0.6354', '0.6732', '0.1630', '0.6778']","['0.8785', '0.8620', '0.9126', '0.7313']","[[1513, 428, 216, 224], [371, 1615, 86, 327], [342, 270, 386, 1370], [164, 296, 330, 1662]]",3,3
