cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.8079', '0.8033', '0.7323', '0.7231']","['0.6135', '0.6045', '0.4321', '0.4688']","['0.6094', '0.6161', '0.2715', '0.6313']","['0.6115', '0.6102', '0.3335', '0.5381']","['0.6094', '0.6161', '0.2715', '0.6313']","['0.8734', '0.8657', '0.8832', '0.7546']","[[1451, 429, 222, 279], [392, 1478, 184, 345], [344, 251, 643, 1130], [178, 287, 439, 1548]]",1,1
196,"['0.8052', '0.7991', '0.7340', '0.7247']","['0.6039', '0.5927', '0.4348', '0.4700']","['0.6237', '0.6261', '0.2618', '0.6097']","['0.6136', '0.6090', '0.3268', '0.5308']","['0.6237', '0.6261', '0.2618', '0.6097']","['0.8651', '0.8567', '0.8886', '0.7641']","[[1485, 428, 204, 264], [412, 1502, 174, 311], [369, 268, 620, 1111], [193, 336, 428, 1495]]",1,1
197,"['0.8001', '0.8003', '0.7324', '0.7295']","['0.5888', '0.5989', '0.4354', '0.4759']","['0.6434', '0.6082', '0.2859', '0.5836']","['0.6149', '0.6035', '0.3451', '0.5243']","['0.6434', '0.6082', '0.2859', '0.5836']","['0.8518', '0.8643', '0.8786', '0.7795']","[[1532, 398, 202, 249], [451, 1459, 190, 299], [402, 261, 677, 1028], [217, 318, 486, 1431]]",3,3
198,"['0.8043', '0.8003', '0.7335', '0.7254']","['0.6006', '0.5971', '0.4328', '0.4713']","['0.6291', '0.6178', '0.2584', '0.6170']","['0.6146', '0.6073', '0.3236', '0.5344']","['0.6291', '0.6178', '0.2584', '0.6170']","['0.8620', '0.8611', '0.8891', '0.7626']","[[1498, 420, 199, 264], [417, 1482, 177, 323], [383, 263, 612, 1110], [196, 317, 426, 1513]]",3,3
199,"['0.8047', '0.8023', '0.7325', '0.7276']","['0.6014', '0.6030', '0.4347', '0.4741']","['0.6300', '0.6111', '0.2812', '0.6077']","['0.6154', '0.6070', '0.3415', '0.5326']","['0.6300', '0.6111', '0.2812', '0.6077']","['0.8623', '0.8660', '0.8803', '0.7687']","[[1500, 412, 207, 262], [424, 1466, 187, 322], [376, 257, 666, 1069], [194, 296, 472, 1490]]",2,2
200,"['0.8093', '0.8043', '0.7339', '0.7207']","['0.6176', '0.6059', '0.4306', '0.4669']","['0.6065', '0.6198', '0.2449', '0.6591']","['0.6120', '0.6128', '0.3122', '0.5466']","['0.6065', '0.6198', '0.2449', '0.6591']","['0.8762', '0.8657', '0.8939', '0.7419']","[[1444, 423, 218, 296], [385, 1487, 170, 357], [343, 253, 580, 1192], [166, 291, 379, 1616]]",3,3
201,"['0.7964', '0.7976', '0.7327', '0.7296']","['0.5784', '0.5942', '0.4329', '0.4759']","['0.6602', '0.5994', '0.2698', '0.5795']","['0.6166', '0.5968', '0.3325', '0.5226']","['0.6602', '0.5994', '0.2698', '0.5795']","['0.8413', '0.8636', '0.8843', '0.7811']","[[1572, 384, 182, 243], [488, 1438, 186, 287], [426, 268, 639, 1035], [232, 330, 469, 1421]]",0,0
202,"['0.8094', '0.8044', '0.7336', '0.7245']","['0.6155', '0.6070', '0.4362', '0.4707']","['0.6165', '0.6161', '0.2728', '0.6334']","['0.6160', '0.6115', '0.3357', '0.5401']","['0.6165', '0.6161', '0.2728', '0.6334']","['0.8730', '0.8671', '0.8845', '0.7557']","[[1468, 416, 217, 280], [397, 1478, 182, 342], [346, 252, 646, 1124], [174, 289, 436, 1553]]",2,2
203,"['0.8076', '0.8002', '0.7339', '0.7269']","['0.6096', '0.5955', '0.4368', '0.4732']","['0.6237', '0.6253', '0.2728', '0.6109']","['0.6166', '0.6100', '0.3358', '0.5333']","['0.6237', '0.6253', '0.2728', '0.6109']","['0.8683', '0.8585', '0.8848', '0.7666']","[[1485, 425, 207, 264], [404, 1500, 186, 309], [363, 264, 646, 1095], [184, 330, 440, 1498]]",2,2
204,"['0.8033', '0.7999', '0.7341', '0.7271']","['0.5974', '0.5953', '0.4355', '0.4731']","['0.6350', '0.6223', '0.2639', '0.6032']","['0.6156', '0.6085', '0.3287', '0.5303']","['0.6350', '0.6223', '0.2639', '0.6032']","['0.8588', '0.8590', '0.8880', '0.7696']","[[1512, 415, 195, 259], [424, 1493, 181, 301], [390, 266, 625, 1087], [205, 334, 434, 1479]]",1,1
205,"['0.8051', '0.7990', '0.7339', '0.7298']","['0.6031', '0.5916', '0.4397', '0.4765']","['0.6266', '0.6311', '0.2880', '0.5861']","['0.6146', '0.6107', '0.3480', '0.5256']","['0.6266', '0.6311', '0.2880', '0.5861']","['0.8640', '0.8549', '0.8798', '0.7791']","[[1492, 429, 206, 254], [411, 1514, 186, 288], [378, 271, 682, 1037], [193, 345, 477, 1437]]",3,3
206,"['0.8059', '0.8045', '0.7316', '0.7303']","['0.6040', '0.6077', '0.4360', '0.4776']","['0.6317', '0.6140', '0.3007', '0.5946']","['0.6175', '0.6108', '0.3559', '0.5297']","['0.6317', '0.6140', '0.3007', '0.5946']","['0.8634', '0.8679', '0.8726', '0.7769']","[[1504, 407, 212, 258], [422, 1473, 201, 303], [371, 251, 712, 1034], [193, 293, 508, 1458]]",2,2
207,"['0.8052', '0.8015', '0.7349', '0.7301']","['0.6032', '0.5983', '0.4410', '0.4777']","['0.6270', '0.6253', '0.2796', '0.6073']","['0.6149', '0.6115', '0.3422', '0.5347']","['0.6270', '0.6253', '0.2796', '0.6073']","['0.8640', '0.8602', '0.8840', '0.7722']","[[1493, 423, 204, 261], [413, 1500, 182, 304], [379, 264, 662, 1063], [190, 320, 453, 1489]]",1,1
208,"['0.8090', '0.8053', '0.7311', '0.7265']","['0.6168', '0.6091', '0.4325', '0.4732']","['0.6065', '0.6169', '0.2880', '0.6277']","['0.6116', '0.6130', '0.3458', '0.5396']","['0.6065', '0.6169', '0.2880', '0.6277']","['0.8757', '0.8681', '0.8762', '0.7604']","[[1444, 423, 237, 277], [388, 1480, 192, 339], [342, 247, 682, 1097], [167, 280, 466, 1539]]",3,3
209,"['0.8061', '0.8027', '0.7331', '0.7309']","['0.6049', '0.6025', '0.4408', '0.4783']","['0.6296', '0.6186', '0.3049', '0.5893']","['0.6170', '0.6104', '0.3605', '0.5280']","['0.6296', '0.6186', '0.3049', '0.5893']","['0.8644', '0.8640', '0.8733', '0.7795']","[[1499, 412, 212, 258], [414, 1484, 199, 302], [376, 254, 722, 1016], [189, 313, 505, 1445]]",1,1
210,"['0.8031', '0.8026', '0.7340', '0.7316']","['0.5968', '0.6035', '0.4419', '0.4794']","['0.6359', '0.6123', '0.2990', '0.5918']","['0.6157', '0.6079', '0.3567', '0.5297']","['0.6359', '0.6123', '0.2990', '0.5918']","['0.8583', '0.8660', '0.8764', '0.7795']","[[1514, 399, 210, 258], [438, 1469, 193, 299], [385, 256, 708, 1019], [200, 310, 491, 1451]]",3,3
211,"['0.8001', '0.8008', '0.7342', '0.7336']","['0.5878', '0.6011', '0.4431', '0.4821']","['0.6497', '0.6036', '0.3028', '0.5783']","['0.6172', '0.6023', '0.3598', '0.5259']","['0.6497', '0.6036', '0.3028', '0.5783']","['0.8497', '0.8665', '0.8754', '0.7869']","[[1547, 389, 204, 241], [466, 1448, 197, 288], [403, 254, 717, 994], [216, 318, 500, 1418]]",2,2
212,"['0.8059', '0.8021', '0.7339', '0.7315']","['0.6047', '0.6004', '0.4427', '0.4791']","['0.6283', '0.6219', '0.3049', '0.5881']","['0.6163', '0.6110', '0.3611', '0.5280']","['0.6283', '0.6219', '0.3049', '0.5881']","['0.8645', '0.8621', '0.8743', '0.7806']","[[1496, 418, 211, 256], [414, 1492, 194, 299], [374, 259, 722, 1013], [190, 316, 504, 1442]]",1,1
213,"['0.8059', '0.8041', '0.7343', '0.7322']","['0.6046', '0.6057', '0.4443', '0.4804']","['0.6287', '0.6186', '0.3083', '0.5938']","['0.6164', '0.6121', '0.3640', '0.5311']","['0.6287', '0.6186', '0.3083', '0.5938']","['0.8644', '0.8659', '0.8738', '0.7797']","[[1497, 416, 210, 258], [411, 1484, 196, 308], [378, 251, 730, 1009], [190, 299, 507, 1456]]",3,3
214,"['0.8072', '0.8030', '0.7349', '0.7305']","['0.6082', '0.6030', '0.4450', '0.4780']","['0.6258', '0.6198', '0.3024', '0.5995']","['0.6168', '0.6113', '0.3601', '0.5319']","['0.6258', '0.6198', '0.3024', '0.5995']","['0.8670', '0.8640', '0.8765', '0.7755']","[[1490, 419, 208, 264], [409, 1487, 195, 308], [364, 255, 716, 1033], [187, 305, 490, 1470]]",3,3
215,"['0.8070', '0.8052', '0.7333', '0.7318']","['0.6075', '0.6093', '0.4437', '0.4796']","['0.6266', '0.6144', '0.3197', '0.5905']","['0.6169', '0.6119', '0.3716', '0.5293']","['0.6266', '0.6144', '0.3197', '0.5905']","['0.8665', '0.8688', '0.8688', '0.7802']","[[1492, 412, 215, 262], [410, 1474, 204, 311], [369, 244, 757, 998], [185, 289, 530, 1448]]",0,0
216,"['0.8001', '0.7993', '0.7384', '0.7324']","['0.5880', '0.5949', '0.4510', '0.4807']","['0.6480', '0.6165', '0.2779', '0.5942']","['0.6166', '0.6055', '0.3439', '0.5315']","['0.6480', '0.6165', '0.2779', '0.5942']","['0.8503', '0.8602', '0.8892', '0.7798']","[[1543, 404, 183, 251], [449, 1479, 178, 293], [415, 265, 658, 1030], [217, 338, 440, 1457]]",3,3
217,"['0.8020', '0.7982', '0.7366', '0.7343']","['0.5935', '0.5917', '0.4495', '0.4830']","['0.6396', '0.6215', '0.3028', '0.5750']","['0.6157', '0.6062', '0.3618', '0.5250']","['0.6396', '0.6215', '0.3028', '0.5750']","['0.8555', '0.8571', '0.8786', '0.7889']","[[1523, 413, 199, 246], [439, 1491, 189, 280], [399, 269, 717, 983], [205, 347, 490, 1410]]",2,2
218,"['0.8041', '0.8025', '0.7349', '0.7356']","['0.5999', '0.6035', '0.4491', '0.4853']","['0.6304', '0.6111', '0.3294', '0.5803']","['0.6148', '0.6073', '0.3800', '0.5286']","['0.6304', '0.6111', '0.3294', '0.5803']","['0.8613', '0.8663', '0.8677', '0.7889']","[[1501, 411, 219, 250], [429, 1466, 204, 300], [379, 250, 780, 959], [193, 302, 534, 1423]]",3,3
219,"['0.8004', '0.8000', '0.7348', '0.7360']","['0.5893', '0.5976', '0.4476', '0.4856']","['0.6447', '0.6111', '0.3214', '0.5628']","['0.6157', '0.6043', '0.3741', '0.5213']","['0.6447', '0.6111', '0.3214', '0.5628']","['0.8518', '0.8629', '0.8702', '0.7955']","[[1535, 401, 208, 237], [451, 1466, 199, 283], [408, 257, 761, 942], [211, 329, 532, 1380]]",0,0
220,"['0.8084', '0.8043', '0.7346', '0.7327']","['0.6136', '0.6067', '0.4471', '0.4815']","['0.6149', '0.6161', '0.3209', '0.6044']","['0.6142', '0.6114', '0.3736', '0.5360']","['0.6149', '0.6161', '0.3209', '0.6044']","['0.8723', '0.8670', '0.8700', '0.7767']","[[1464, 420, 227, 270], [399, 1478, 207, 315], [349, 248, 760, 1011], [174, 290, 506, 1482]]",3,3
221,"['0.8067', '0.8043', '0.7350', '0.7341']","['0.6066', '0.6075', '0.4488', '0.4832']","['0.6275', '0.6123', '0.3256', '0.5914']","['0.6168', '0.6099', '0.3774', '0.5318']","['0.6275', '0.6123', '0.3256', '0.5914']","['0.8658', '0.8682', '0.8691', '0.7830']","[[1494, 408, 220, 259], [413, 1469, 207, 310], [368, 247, 771, 982], [188, 294, 520, 1450]]",3,3
222,"['0.8087', '0.8051', '0.7329', '0.7299']","['0.6156', '0.6090', '0.4423', '0.4774']","['0.6094', '0.6148', '0.3171', '0.6081']","['0.6125', '0.6119', '0.3694', '0.5349']","['0.6094', '0.6148', '0.3171', '0.6081']","['0.8745', '0.8685', '0.8691', '0.7717']","[[1451, 421, 231, 278], [394, 1475, 206, 324], [344, 243, 751, 1030], [168, 283, 510, 1491]]",2,2
223,"['0.8074', '0.8051', '0.7359', '0.7301']","['0.6080', '0.6090', '0.4466', '0.4779']","['0.6291', '0.6148', '0.2952', '0.6138']","['0.6184', '0.6119', '0.3555', '0.5374']","['0.6291', '0.6148', '0.2952', '0.6138']","['0.8662', '0.8685', '0.8803', '0.7700']","[[1498, 407, 203, 273], [411, 1475, 197, 316], [367, 247, 699, 1055], [188, 293, 466, 1505]]",0,0
224,"['0.8063', '0.8047', '0.7365', '0.7343']","['0.6054', '0.6063', '0.4501', '0.4837']","['0.6283', '0.6228', '0.3087', '0.5999']","['0.6167', '0.6144', '0.3662', '0.5356']","['0.6283', '0.6228', '0.3087', '0.5999']","['0.8649', '0.8653', '0.8765', '0.7804']","[[1496, 418, 210, 257], [409, 1494, 194, 302], [377, 249, 731, 1011], [189, 303, 489, 1471]]",0,0
225,"['0.8016', '0.8017', '0.7373', '0.7353']","['0.5930', '0.6000', '0.4506', '0.4852']","['0.6375', '0.6190', '0.2965', '0.5950']","['0.6145', '0.6094', '0.3576', '0.5345']","['0.6375', '0.6190', '0.2965', '0.5950']","['0.8557', '0.8625', '0.8816', '0.7834']","[[1518, 411, 202, 250], [439, 1485, 186, 289], [398, 259, 702, 1009], [205, 320, 468, 1459]]",2,2
226,"['0.8078', '0.8048', '0.7358', '0.7343']","['0.6106', '0.6078', '0.4501', '0.4838']","['0.6216', '0.6169', '0.3197', '0.6036']","['0.6160', '0.6123', '0.3738', '0.5371']","['0.6216', '0.6169', '0.3197', '0.6036']","['0.8692', '0.8674', '0.8721', '0.7791']","[[1480, 416, 224, 261], [402, 1480, 203, 314], [360, 247, 757, 1004], [182, 292, 498, 1480]]",1,1
227,"['0.8044', '0.8026', '0.7360', '0.7345']","['0.5996', '0.6027', '0.4477', '0.4840']","['0.6359', '0.6165', '0.3003', '0.5987']","['0.6172', '0.6095', '0.3595', '0.5353']","['0.6359', '0.6165', '0.3003', '0.5987']","['0.8600', '0.8646', '0.8787', '0.7811']","[[1514, 407, 210, 250], [428, 1479, 195, 297], [385, 254, 711, 1018], [198, 314, 472, 1468]]",3,3
228,"['0.7994', '0.8008', '0.7391', '0.7339']","['0.5859', '0.6015', '0.4531', '0.4833']","['0.6514', '0.6015', '0.2796', '0.6097']","['0.6169', '0.6015', '0.3458', '0.5392']","['0.6514', '0.6015', '0.2796', '0.6097']","['0.8482', '0.8672', '0.8895', '0.7764']","[[1551, 386, 194, 250], [469, 1443, 183, 304], [410, 252, 662, 1044], [217, 318, 422, 1495]]",1,1
229,"['0.8092', '0.8066', '0.7352', '0.7293']","['0.6164', '0.6129', '0.4461', '0.4772']","['0.6107', '0.6132', '0.3041', '0.6281']","['0.6135', '0.6130', '0.3616', '0.5423']","['0.6107', '0.6132', '0.3041', '0.6281']","['0.8746', '0.8710', '0.8764', '0.7640']","[[1454, 410, 228, 289], [392, 1471, 199, 337], [347, 240, 720, 1061], [166, 279, 467, 1540]]",3,3
230,"['0.8098', '0.8066', '0.7365', '0.7282']","['0.6193', '0.6112', '0.4494', '0.4757']","['0.6052', '0.6211', '0.3041', '0.6272']","['0.6121', '0.6161', '0.3627', '0.5411']","['0.6052', '0.6211', '0.3041', '0.6272']","['0.8773', '0.8684', '0.8780', '0.7629']","[[1441, 420, 221, 299], [383, 1490, 194, 332], [341, 243, 720, 1064], [162, 285, 467, 1538]]",0,0
231,"['0.8030', '0.8029', '0.7371', '0.7347']","['0.5959', '0.6050', '0.4511', '0.4843']","['0.6396', '0.6090', '0.3041', '0.5991']","['0.6170', '0.6070', '0.3633', '0.5356']","['0.6396', '0.6090', '0.3041', '0.5991']","['0.8569', '0.8675', '0.8789', '0.7812']","[[1523, 400, 204, 254], [439, 1461, 196, 303], [393, 248, 720, 1007], [201, 306, 476, 1469]]",1,1
232,"['0.8052', '0.8039', '0.7385', '0.7332']","['0.6013', '0.6054', '0.4543', '0.4823']","['0.6367', '0.6178', '0.2981', '0.6052']","['0.6185', '0.6115', '0.3600', '0.5368']","['0.6367', '0.6178', '0.2981', '0.6052']","['0.8608', '0.8659', '0.8827', '0.7771']","[[1516, 405, 197, 263], [424, 1482, 188, 305], [383, 254, 706, 1025], [198, 307, 463, 1484]]",0,0
233,"['0.8054', '0.8036', '0.7385', '0.7376']","['0.6022', '0.6050', '0.4572', '0.4888']","['0.6350', '0.6173', '0.3205', '0.5942']","['0.6182', '0.6111', '0.3769', '0.5364']","['0.6350', '0.6173', '0.3205', '0.5942']","['0.8616', '0.8657', '0.8754', '0.7868']","[[1512, 407, 208, 254], [422, 1481, 200, 296], [382, 253, 759, 974], [195, 307, 493, 1457]]",3,3
234,"['0.8049', '0.8025', '0.7369', '0.7401']","['0.6005', '0.6032', '0.4555', '0.4925']","['0.6375', '0.6128', '0.3416', '0.5742']","['0.6185', '0.6079', '0.3904', '0.5302']","['0.6375', '0.6128', '0.3416', '0.5742']","['0.8601', '0.8657', '0.8663', '0.7970']","[[1518, 405, 220, 238], [428, 1470, 211, 290], [385, 251, 809, 923], [197, 311, 536, 1408]]",0,0
235,"['0.8087', '0.8047', '0.7368', '0.7369']","['0.6130', '0.6073', '0.4545', '0.4877']","['0.6207', '0.6182', '0.3357', '0.5962']","['0.6169', '0.6127', '0.3862', '0.5365']","['0.6207', '0.6182', '0.3357', '0.5962']","['0.8708', '0.8668', '0.8681', '0.7851']","[[1478, 415, 224, 264], [403, 1483, 207, 306], [356, 251, 795, 966], [174, 293, 523, 1462]]",0,0
236,"['0.8048', '0.8045', '0.7394', '0.7393']","['0.6006', '0.6064', '0.4598', '0.4914']","['0.6359', '0.6198', '0.3235', '0.5934']","['0.6177', '0.6131', '0.3798', '0.5376']","['0.6359', '0.6198', '0.3235', '0.5934']","['0.8605', '0.8660', '0.8756', '0.7893']","[[1514, 403, 208, 256], [425, 1487, 196, 291], [385, 258, 766, 959], [197, 304, 496, 1455]]",0,0
237,"['0.8025', '0.8025', '0.7418', '0.7407']","['0.5934', '0.6026', '0.4661', '0.4937']","['0.6468', '0.6157', '0.3222', '0.5873']","['0.6190', '0.6091', '0.3810', '0.5364']","['0.6468', '0.6157', '0.3222', '0.5873']","['0.8539', '0.8647', '0.8791', '0.7934']","[[1540, 397, 195, 249], [445, 1477, 192, 285], [400, 262, 763, 943], [210, 315, 487, 1440]]",1,1
238,"['0.8061', '0.8054', '0.7378', '0.7396']","['0.6041', '0.6095', '0.4576', '0.4918']","['0.6338', '0.6161', '0.3395', '0.5856']","['0.6186', '0.6128', '0.3898', '0.5346']","['0.6338', '0.6161', '0.3395', '0.5856']","['0.8630', '0.8685', '0.8682', '0.7924']","[[1509, 402, 218, 252], [419, 1478, 204, 298], [380, 250, 804, 934], [190, 295, 531, 1436]]",1,1
239,"['0.8077', '0.8041', '0.7390', '0.7370']","['0.6091', '0.6068', '0.4597', '0.4879']","['0.6270', '0.6132', '0.3328', '0.5991']","['0.6180', '0.6100', '0.3861', '0.5378']","['0.6270', '0.6132', '0.3328', '0.5991']","['0.8673', '0.8677', '0.8720', '0.7843']","[[1493, 407, 214, 267], [413, 1471, 202, 313], [367, 251, 788, 962], [178, 295, 510, 1469]]",0,0
240,"['0.8099', '0.8048', '0.7382', '0.7333']","['0.6154', '0.6078', '0.4555', '0.4827']","['0.6224', '0.6169', '0.3133', '0.6158']","['0.6189', '0.6123', '0.3713', '0.5412']","['0.6224', '0.6169', '0.3133', '0.6158']","['0.8717', '0.8674', '0.8774', '0.7736']","[[1482, 408, 213, 278], [404, 1480, 192, 323], [355, 254, 742, 1017], [167, 293, 482, 1510]]",1,1
241,"['0.8023', '0.8043', '0.7416', '0.7390']","['0.5929', '0.6090', '0.4659', '0.4909']","['0.6472', '0.6057', '0.3264', '0.5918']","['0.6189', '0.6073', '0.3839', '0.5366']","['0.6472', '0.6057', '0.3264', '0.5918']","['0.8534', '0.8704', '0.8775', '0.7895']","[[1541, 390, 196, 254], [450, 1453, 194, 302], [400, 246, 773, 949], [208, 297, 496, 1451]]",0,0
242,"['0.8043', '0.8037', '0.7405', '0.7410']","['0.5996', '0.6046', '0.4645', '0.4941']","['0.6346', '0.6203', '0.3399', '0.5816']","['0.6166', '0.6123', '0.3926', '0.5343']","['0.6346', '0.6203', '0.3399', '0.5816']","['0.8602', '0.8649', '0.8717', '0.7957']","[[1511, 410, 211, 249], [423, 1488, 200, 288], [387, 253, 805, 923], [199, 310, 517, 1426]]",1,1
243,"['0.8015', '0.8023', '0.7409', '0.7407']","['0.5910', '0.6020', '0.4640', '0.4936']","['0.6476', '0.6161', '0.3239', '0.5803']","['0.6180', '0.6090', '0.3815', '0.5335']","['0.6476', '0.6161', '0.3239', '0.5803']","['0.8522', '0.8643', '0.8775', '0.7957']","[[1542, 399, 196, 244], [447, 1478, 192, 282], [409, 258, 767, 934], [211, 320, 498, 1423]]",1,1
244,"['0.8046', '0.8037', '0.7414', '0.7384']","['0.5996', '0.6050', '0.4652', '0.4900']","['0.6384', '0.6186', '0.3243', '0.5918']","['0.6184', '0.6117', '0.3822', '0.5361']","['0.6384', '0.6186', '0.3243', '0.5918']","['0.8594', '0.8654', '0.8779', '0.7888']","[[1520, 406, 200, 255], [425, 1484, 194, 296], [387, 254, 768, 959], [203, 309, 489, 1451]]",3,3
245,"['0.8054', '0.8046', '0.7391', '0.7397']","['0.6040', '0.6061', '0.4602', '0.4920']","['0.6258', '0.6228', '0.3349', '0.5909']","['0.6147', '0.6143', '0.3877', '0.5370']","['0.6258', '0.6228', '0.3349', '0.5909']","['0.8647', '0.8652', '0.8714', '0.7907']","[[1490, 421, 212, 258], [411, 1494, 201, 293], [378, 252, 793, 945], [188, 298, 517, 1449]]",0,0
246,"['0.8046', '0.8055', '0.7378', '0.7417']","['0.6008', '0.6107', '0.4593', '0.4951']","['0.6321', '0.6115', '0.3547', '0.5783']","['0.6160', '0.6111', '0.4003', '0.5335']","['0.6321', '0.6115', '0.3547', '0.5783']","['0.8615', '0.8702', '0.8632', '0.7977']","[[1505, 403, 220, 253], [424, 1467, 215, 293], [381, 247, 840, 900], [195, 285, 554, 1418]]",2,2
247,"['0.8033', '0.8026', '0.7412', '0.7434']","['0.5965', '0.6025', '0.4672', '0.4980']","['0.6401', '0.6173', '0.3488', '0.5726']","['0.6175', '0.6098', '0.3994', '0.5327']","['0.6401', '0.6173', '0.3488', '0.5726']","['0.8572', '0.8643', '0.8697', '0.8020']","[[1524, 408, 206, 243], [440, 1481, 202, 276], [388, 258, 826, 896], [203, 311, 534, 1404]]",3,3
248,"['0.8011', '0.8030', '0.7420', '0.7420']","['0.5901', '0.6035', '0.4675', '0.4956']","['0.6489', '0.6173', '0.3311', '0.5763']","['0.6181', '0.6103', '0.3876', '0.5329']","['0.6489', '0.6173', '0.3311', '0.5763']","['0.8514', '0.8649', '0.8765', '0.7988']","[[1545, 402, 195, 239], [453, 1481, 187, 278], [406, 257, 784, 921], [214, 314, 511, 1413]]",3,3
249,"['0.8030', '0.8013', '0.7408', '0.7414']","['0.5962', '0.5984', '0.4642', '0.4946']","['0.6380', '0.6223', '0.3290', '0.5808']","['0.6164', '0.6101', '0.3851', '0.5342']","['0.6380', '0.6223', '0.3290', '0.5808']","['0.8575', '0.8609', '0.8757', '0.7964']","[[1519, 416, 203, 243], [437, 1493, 190, 279], [395, 261, 779, 933], [197, 325, 506, 1424]]",3,3
250,"['0.8044', '0.8040', '0.7404', '0.7400']","['0.6001', '0.6059', '0.4636', '0.4925']","['0.6333', '0.6165', '0.3336', '0.5909']","['0.6163', '0.6112', '0.3880', '0.5373']","['0.6333', '0.6165', '0.3336', '0.5909']","['0.8608', '0.8664', '0.8736', '0.7911']","[[1508, 408, 210, 255], [429, 1479, 197, 294], [383, 251, 790, 944], [193, 303, 507, 1449]]",1,1
251,"['0.8056', '0.8033', '0.7415', '0.7388']","['0.6041', '0.6031', '0.4662', '0.4906']","['0.6275', '0.6228', '0.3315', '0.5934']","['0.6156', '0.6128', '0.3875', '0.5371']","['0.6275', '0.6228', '0.3315', '0.5934']","['0.8644', '0.8635', '0.8757', '0.7886']","[[1494, 418, 205, 264], [414, 1494, 194, 297], [379, 254, 785, 950], [186, 311, 500, 1455]]",0,0
252,"['0.8032', '0.8015', '0.7397', '0.7435']","['0.5975', '0.6000', '0.4639', '0.4982']","['0.6329', '0.6165', '0.3556', '0.5685']","['0.6147', '0.6081', '0.4026', '0.5310']","['0.6329', '0.6165', '0.3556', '0.5685']","['0.8594', '0.8631', '0.8655', '0.8036']","[[1507, 418, 214, 242], [432, 1479, 209, 279], [387, 256, 842, 883], [196, 312, 550, 1394]]",3,3
253,"['0.7963', '0.7982', '0.7448', '0.7451']","['0.5775', '0.5933', '0.4752', '0.5009']","['0.6653', '0.6123', '0.3319', '0.5571']","['0.6183', '0.6027', '0.3909', '0.5275']","['0.6653', '0.6123', '0.3319', '0.5571']","['0.8395', '0.8602', '0.8800', '0.8096']","[[1584, 388, 183, 226], [489, 1469, 188, 253], [431, 269, 786, 882], [239, 350, 497, 1366]]",1,1
254,"['0.8063', '0.8024', '0.7415', '0.7382']","['0.6072', '0.6011', '0.4651', '0.4900']","['0.6195', '0.6219', '0.3209', '0.6105']","['0.6133', '0.6114', '0.3798', '0.5437']","['0.6195', '0.6219', '0.3209', '0.6105']","['0.8678', '0.8625', '0.8791', '0.7820']","[[1475, 425, 213, 268], [409, 1492, 193, 305], [367, 256, 760, 985], [178, 309, 468, 1497]]",0,0
255,"['0.8054', '0.8008', '0.7415', '0.7406']","['0.6043', '0.5957', '0.4667', '0.4934']","['0.6241', '0.6319', '0.3374', '0.5803']","['0.6140', '0.6133', '0.3917', '0.5334']","['0.6241', '0.6319', '0.3374', '0.5803']","['0.8652', '0.8571', '0.8738', '0.7956']","[[1486, 431, 207, 257], [409, 1516, 197, 277], [376, 266, 799, 927], [188, 332, 509, 1423]]",0,0
256,"['0.8050', '0.8059', '0.7426', '0.7398']","['0.6037', '0.6094', '0.4700', '0.4923']","['0.6224', '0.6223', '0.3408', '0.5979']","['0.6129', '0.6158', '0.3951', '0.5400']","['0.6224', '0.6223', '0.3408', '0.5979']","['0.8652', '0.8671', '0.8742', '0.7885']","[[1482, 425, 208, 266], [404, 1493, 195, 307], [378, 244, 807, 939], [191, 288, 507, 1466]]",3,3
257,"['0.7970', '0.7993', '0.7464', '0.7457']","['0.5789', '0.5945', '0.4800', '0.5020']","['0.6653', '0.6190', '0.3387', '0.5518']","['0.6191', '0.6065', '0.3971', '0.5257']","['0.6653', '0.6190', '0.3387', '0.5518']","['0.8404', '0.8593', '0.8798', '0.8123']","[[1584, 393, 177, 227], [475, 1485, 185, 254], [436, 269, 802, 861], [241, 351, 507, 1353]]",1,1
258,"['0.8027', '0.8052', '0.7427', '0.7425']","['0.5947', '0.6090', '0.4713', '0.4965']","['0.6422', '0.6161', '0.3539', '0.5718']","['0.6175', '0.6125', '0.4042', '0.5315']","['0.6422', '0.6161', '0.3539', '0.5718']","['0.8557', '0.8682', '0.8700', '0.8011']","[[1529, 402, 201, 249], [435, 1478, 196, 290], [400, 247, 838, 883], [207, 300, 543, 1402]]",1,1
259,"['0.7979', '0.8015', '0.7439', '0.7453']","['0.5814', '0.6001', '0.4737', '0.5013']","['0.6615', '0.6161', '0.3459', '0.5518']","['0.6189', '0.6080', '0.3998', '0.5253']","['0.6615', '0.6161', '0.3459', '0.5518']","['0.8429', '0.8632', '0.8742', '0.8117']","[[1575, 391, 186, 229], [472, 1478, 191, 258], [427, 263, 819, 859], [235, 331, 533, 1353]]",2,2
