cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
80,"['0.5642', '0.5364', '0.2993', '0.2472', '0.3629', '0.3691', '0.5351', '0.4893', '0.5598', '0.4544']","['0.4443', '0.5231', '0.3450', '0.3257', '0.3948', '0.3697', '0.4488', '0.4597', '0.5489', '0.5082']","['0.5642', '0.5364', '0.2993', '0.2472', '0.3629', '0.3691', '0.5351', '0.4893', '0.5598', '0.4544']","['0.4971', '0.5297', '0.3205', '0.2811', '0.3782', '0.3694', '0.4882', '0.4740', '0.5543', '0.4798']","['0.5642', '0.5364', '0.2993', '0.2472', '0.3629', '0.3691', '0.5351', '0.4893', '0.5598', '0.4544']","['0.9194', '0.9466', '0.9417', '0.9394', '0.9346', '0.9306', '0.9272', '0.9408', '0.9487', '0.9499']","[[347, 42, 27, 5, 27, 9, 11, 17, 101, 29], [37, 317, 11, 5, 7, 6, 17, 9, 73, 109], [67, 16, 167, 35, 79, 60, 65, 41, 11, 17], [20, 11, 63, 157, 45, 145, 112, 50, 5, 27], [49, 23, 78, 37, 229, 48, 89, 56, 16, 6], [19, 6, 49, 118, 35, 220, 49, 81, 9, 10], [13, 18, 42, 50, 82, 28, 320, 24, 3, 18], [31, 11, 33, 36, 64, 66, 21, 274, 1, 23], [140, 49, 5, 11, 7, 9, 7, 6, 337, 31], [58, 113, 9, 28, 5, 4, 22, 38, 58, 279]]","[8, 4, 6, 6, 3, 3, 2, 2, 4, 6, 2, 2, 6, 5, 5, 9, 6, 7, 3, 2, 2, 5, 6, 3, 3, 7, 4, 9, 3, 7, 7, 7]","[8, 4, 6, 6, 3, 3, 2, 2, 4, 6, 2, 2, 6, 5, 5, 9, 6, 7, 3, 2, 2, 5, 6, 3, 3, 7, 4, 9, 3, 7, 7, 7]"
81,"['0.5350', '0.5854', '0.2993', '0.2866', '0.3502', '0.3406', '0.5870', '0.4464', '0.5565', '0.4625']","['0.4693', '0.4929', '0.3576', '0.3389', '0.3817', '0.3919', '0.4477', '0.4753', '0.5438', '0.4982']","['0.5350', '0.5854', '0.2993', '0.2866', '0.3502', '0.3406', '0.5870', '0.4464', '0.5565', '0.4625']","['0.5000', '0.5352', '0.3259', '0.3106', '0.3653', '0.3645', '0.5080', '0.4604', '0.5501', '0.4797']","['0.5350', '0.5854', '0.2993', '0.2866', '0.3502', '0.3406', '0.5870', '0.4464', '0.5565', '0.4625']","['0.9309', '0.9342', '0.9449', '0.9338', '0.9333', '0.9417', '0.9198', '0.9493', '0.9479', '0.9469']","[[329, 51, 25, 7, 26, 11, 12, 13, 107, 34], [29, 346, 9, 4, 8, 4, 17, 8, 68, 98], [59, 19, 167, 43, 80, 48, 74, 38, 11, 19], [18, 21, 62, 182, 47, 110, 117, 48, 4, 26], [45, 26, 75, 48, 221, 41, 103, 45, 14, 13], [19, 6, 50, 136, 32, 203, 54, 75, 8, 13], [11, 22, 30, 49, 78, 22, 351, 13, 3, 19], [22, 16, 35, 39, 73, 67, 28, 250, 3, 27], [122, 68, 7, 11, 4, 8, 6, 4, 335, 37], [47, 127, 7, 18, 10, 4, 22, 32, 63, 284]]","[3, 2, 4, 5, 0, 6, 6, 9, 3, 2, 9, 3, 6, 2, 6, 3, 4, 5, 6, 8, 3, 5, 2, 4, 4, 2, 3, 4, 3, 2, 5, 6]","[3, 2, 4, 5, 0, 6, 6, 9, 3, 2, 9, 3, 6, 2, 6, 3, 4, 5, 6, 8, 3, 5, 2, 4, 4, 2, 3, 4, 3, 2, 5, 6]"
82,"['0.5285', '0.5685', '0.2706', '0.2457', '0.3328', '0.3792', '0.5535', '0.5179', '0.5465', '0.5228']","['0.4656', '0.4641', '0.3463', '0.3498', '0.4070', '0.3951', '0.4688', '0.4517', '0.5520', '0.4834']","['0.5285', '0.5685', '0.2706', '0.2457', '0.3328', '0.3792', '0.5535', '0.5179', '0.5465', '0.5228']","['0.4950', '0.5110', '0.3038', '0.2886', '0.3662', '0.3870', '0.5077', '0.4825', '0.5492', '0.5023']","['0.5285', '0.5685', '0.2706', '0.2457', '0.3328', '0.3792', '0.5535', '0.5179', '0.5465', '0.5228']","['0.9307', '0.9283', '0.9476', '0.9459', '0.9430', '0.9360', '0.9306', '0.9353', '0.9505', '0.9363']","[[325, 59, 24, 3, 21, 7, 10, 15, 111, 40], [36, 336, 6, 3, 4, 3, 14, 12, 62, 115], [67, 24, 151, 28, 73, 61, 78, 44, 12, 20], [17, 29, 62, 156, 38, 130, 101, 65, 7, 30], [40, 36, 77, 42, 210, 41, 91, 66, 12, 16], [21, 9, 50, 107, 30, 226, 38, 86, 9, 20], [11, 26, 31, 50, 69, 30, 331, 22, 2, 26], [25, 13, 26, 33, 62, 59, 19, 290, 1, 32], [114, 72, 4, 10, 5, 8, 6, 10, 329, 44], [42, 120, 5, 14, 4, 7, 18, 32, 51, 321]]","[0, 4, 0, 5, 6, 5, 3, 3, 2, 2, 7, 4, 7, 5, 5, 3, 0, 7, 5, 2, 7, 1, 7, 3, 3, 9, 9, 9, 3, 5, 5, 3]","[0, 4, 0, 5, 6, 5, 3, 3, 2, 2, 7, 4, 7, 5, 5, 3, 0, 7, 5, 2, 7, 1, 7, 3, 3, 9, 9, 9, 3, 5, 5, 3]"
83,"['0.4976', '0.6074', '0.3118', '0.2504', '0.3217', '0.3708', '0.5786', '0.4714', '0.5880', '0.4414']","['0.4567', '0.4504', '0.3446', '0.3638', '0.4060', '0.4040', '0.4607', '0.4765', '0.5291', '0.4754']","['0.4976', '0.6074', '0.3118', '0.2504', '0.3217', '0.3708', '0.5786', '0.4714', '0.5880', '0.4414']","['0.4763', '0.5173', '0.3274', '0.2966', '0.3590', '0.3867', '0.5130', '0.4740', '0.5570', '0.4578']","['0.4976', '0.6074', '0.3118', '0.2504', '0.3217', '0.3708', '0.5786', '0.4714', '0.5880', '0.4414']","['0.9324', '0.9190', '0.9392', '0.9482', '0.9447', '0.9397', '0.9250', '0.9467', '0.9416', '0.9445']","[[306, 57, 28, 5, 23, 12, 10, 12, 125, 37], [29, 359, 9, 4, 6, 2, 14, 9, 74, 85], [59, 24, 174, 35, 71, 50, 73, 36, 12, 24], [14, 38, 63, 159, 36, 127, 110, 49, 7, 32], [46, 33, 95, 34, 203, 40, 104, 51, 14, 11], [22, 11, 49, 112, 30, 221, 49, 78, 8, 16], [13, 27, 43, 34, 65, 19, 346, 19, 4, 28], [30, 20, 35, 35, 57, 62, 20, 264, 3, 34], [108, 72, 2, 8, 4, 10, 6, 6, 354, 32], [43, 156, 7, 11, 5, 4, 19, 30, 68, 271]]","[9, 4, 6, 6, 5, 8, 8, 6, 3, 3, 4, 7, 3, 0, 2, 6, 8, 0, 6, 5, 5, 3, 4, 5, 2, 7, 2, 0, 5, 6, 4, 3]","[9, 4, 6, 6, 5, 8, 8, 6, 3, 3, 4, 7, 3, 0, 2, 6, 8, 0, 6, 5, 5, 3, 4, 5, 2, 7, 2, 0, 5, 6, 4, 3]"
84,"['0.5268', '0.5854', '0.2742', '0.2472', '0.3154', '0.4312', '0.5485', '0.5232', '0.5814', '0.4772']","['0.4576', '0.4779', '0.3550', '0.3660', '0.4112', '0.3807', '0.4977', '0.4600', '0.5469', '0.4780']","['0.5268', '0.5854', '0.2742', '0.2472', '0.3154', '0.4312', '0.5485', '0.5232', '0.5814', '0.4772']","['0.4898', '0.5262', '0.3094', '0.2951', '0.3570', '0.4044', '0.5219', '0.4896', '0.5636', '0.4776']","['0.5268', '0.5854', '0.2742', '0.2472', '0.3154', '0.4312', '0.5485', '0.5232', '0.5814', '0.4772']","['0.9287', '0.9301', '0.9489', '0.9493', '0.9469', '0.9226', '0.9387', '0.9368', '0.9463', '0.9406']","[[324, 52, 25, 4, 22, 14, 8, 17, 114, 35], [30, 346, 9, 3, 5, 3, 12, 14, 69, 100], [71, 22, 153, 32, 72, 74, 61, 38, 9, 26], [20, 26, 57, 157, 32, 155, 86, 61, 8, 33], [49, 30, 78, 34, 199, 58, 91, 67, 12, 13], [23, 9, 39, 92, 28, 257, 38, 83, 6, 21], [11, 24, 31, 50, 68, 32, 328, 21, 8, 25], [26, 16, 29, 30, 50, 70, 14, 293, 3, 29], [114, 62, 3, 9, 3, 9, 7, 7, 350, 38], [40, 137, 7, 18, 5, 3, 14, 36, 61, 293]]","[7, 3, 4, 4, 8, 7, 7, 1, 6, 3, 2, 2, 0, 7, 3, 3, 9, 5, 2, 5, 5, 5, 7, 3, 7, 2, 2, 3, 3, 2, 9, 1]","[7, 3, 4, 4, 8, 7, 7, 1, 6, 3, 2, 2, 0, 7, 3, 3, 9, 5, 2, 5, 5, 5, 7, 3, 7, 2, 2, 3, 3, 2, 9, 1]"
85,"['0.5496', '0.5990', '0.3065', '0.2520', '0.3376', '0.3574', '0.5853', '0.4696', '0.5498', '0.4625']","['0.4489', '0.5028', '0.3386', '0.3493', '0.3937', '0.3894', '0.4569', '0.4519', '0.5678', '0.5062']","['0.5496', '0.5990', '0.3065', '0.2520', '0.3376', '0.3574', '0.5853', '0.4696', '0.5498', '0.4625']","['0.4942', '0.5467', '0.3217', '0.2928', '0.3635', '0.3727', '0.5132', '0.4606', '0.5586', '0.4834']","['0.5496', '0.5990', '0.3065', '0.2520', '0.3376', '0.3574', '0.5853', '0.4696', '0.5498', '0.4625']","['0.9229', '0.9353', '0.9386', '0.9445', '0.9389', '0.9382', '0.9230', '0.9414', '0.9533', '0.9486']","[[338, 47, 28, 4, 30, 9, 7, 18, 97, 37], [37, 354, 8, 4, 10, 2, 14, 11, 59, 92], [62, 17, 171, 34, 79, 53, 72, 37, 9, 24], [20, 29, 61, 160, 43, 126, 117, 48, 8, 23], [44, 22, 86, 33, 213, 42, 106, 62, 14, 9], [23, 9, 55, 119, 29, 213, 49, 79, 7, 13], [15, 19, 42, 43, 65, 22, 350, 17, 2, 23], [30, 14, 40, 34, 62, 65, 24, 263, 3, 25], [128, 67, 4, 7, 6, 11, 7, 10, 331, 31], [56, 126, 10, 20, 4, 4, 20, 37, 53, 284]]","[7, 8, 4, 0, 0, 4, 0, 5, 6, 3, 2, 3, 6, 3, 7, 7, 3, 3, 3, 7, 8, 6, 2, 2, 3, 9, 7, 7, 4, 3, 7, 4]","[7, 8, 4, 0, 0, 4, 0, 5, 6, 3, 2, 3, 6, 3, 7, 7, 3, 3, 3, 7, 8, 6, 2, 2, 3, 9, 7, 7, 4, 3, 7, 4]"
86,"['0.5463', '0.5719', '0.3082', '0.2724', '0.3328', '0.3423', '0.5702', '0.5071', '0.5731', '0.4886']","['0.4628', '0.4877', '0.3546', '0.3560', '0.4142', '0.4105', '0.4684', '0.4648', '0.5259', '0.4910']","['0.5463', '0.5719', '0.3082', '0.2724', '0.3328', '0.3423', '0.5702', '0.5071', '0.5731', '0.4886']","['0.5011', '0.5265', '0.3298', '0.3087', '0.3691', '0.3733', '0.5143', '0.4851', '0.5485', '0.4898']","['0.5463', '0.5719', '0.3082', '0.2724', '0.3328', '0.3423', '0.5702', '0.5071', '0.5731', '0.4886']","['0.9276', '0.9344', '0.9425', '0.9417', '0.9447', '0.9458', '0.9284', '0.9399', '0.9424', '0.9423']","[[336, 47, 18, 5, 26, 5, 9, 17, 116, 36], [27, 338, 8, 5, 8, 1, 13, 10, 72, 109], [63, 22, 172, 32, 71, 50, 76, 41, 10, 21], [18, 31, 64, 173, 37, 115, 98, 56, 10, 33], [51, 24, 90, 32, 210, 42, 103, 56, 13, 10], [26, 8, 49, 125, 29, 204, 47, 83, 11, 14], [14, 25, 44, 49, 59, 17, 341, 21, 5, 23], [30, 16, 31, 38, 55, 52, 19, 284, 2, 33], [117, 67, 3, 8, 6, 9, 5, 10, 345, 32], [44, 115, 6, 19, 6, 2, 17, 33, 72, 300]]","[2, 8, 2, 0, 7, 3, 6, 7, 0, 4, 2, 9, 9, 7, 9, 0, 1, 0, 1, 2, 4, 2, 7, 4, 2, 5, 4, 3, 6, 7, 0, 3]","[2, 8, 2, 0, 7, 3, 6, 7, 0, 4, 2, 9, 9, 7, 9, 0, 1, 0, 1, 2, 4, 2, 7, 4, 2, 5, 4, 3, 6, 7, 0, 3]"
87,"['0.5236', '0.5668', '0.2939', '0.2583', '0.2979', '0.3993', '0.5468', '0.5232', '0.5748', '0.5277']","['0.4593', '0.5007', '0.3557', '0.3644', '0.4263', '0.3826', '0.4781', '0.4453', '0.5381', '0.4829']","['0.5236', '0.5668', '0.2939', '0.2583', '0.2979', '0.3993', '0.5468', '0.5232', '0.5748', '0.5277']","['0.4894', '0.5317', '0.3219', '0.3023', '0.3507', '0.3908', '0.5101', '0.4811', '0.5558', '0.5043']","['0.5236', '0.5668', '0.2939', '0.2583', '0.2979', '0.3993', '0.5468', '0.5232', '0.5748', '0.5277']","['0.9296', '0.9383', '0.9454', '0.9467', '0.9529', '0.9289', '0.9339', '0.9329', '0.9450', '0.9356']","[[322, 47, 28, 5, 19, 13, 8, 17, 118, 38], [27, 335, 7, 2, 8, 3, 12, 11, 69, 117], [64, 22, 164, 32, 65, 70, 67, 42, 9, 23], [15, 25, 51, 164, 29, 145, 93, 68, 11, 34], [47, 27, 84, 43, 188, 49, 98, 70, 13, 12], [22, 9, 44, 100, 23, 238, 39, 93, 10, 18], [14, 25, 47, 53, 52, 28, 327, 20, 4, 28], [32, 13, 28, 30, 49, 63, 15, 293, 2, 35], [118, 55, 2, 8, 4, 12, 6, 9, 346, 42], [40, 111, 6, 13, 4, 1, 19, 35, 61, 324]]","[3, 6, 4, 3, 2, 6, 5, 3, 4, 4, 9, 5, 7, 7, 4, 7, 5, 3, 9, 9, 4, 3, 5, 2, 9, 7, 4, 6, 5, 2, 4, 5]","[3, 6, 4, 3, 2, 6, 5, 3, 4, 4, 9, 5, 7, 7, 4, 7, 5, 3, 9, 9, 4, 3, 5, 2, 9, 7, 4, 6, 5, 2, 4, 5]"
88,"['0.5496', '0.5888', '0.2778', '0.2614', '0.3296', '0.3691', '0.5485', '0.5321', '0.5432', '0.4788']","['0.4580', '0.4813', '0.3547', '0.3480', '0.4062', '0.3936', '0.4686', '0.4395', '0.5477', '0.5078']","['0.5496', '0.5888', '0.2778', '0.2614', '0.3296', '0.3691', '0.5485', '0.5321', '0.5432', '0.4788']","['0.4996', '0.5297', '0.3116', '0.2986', '0.3640', '0.3810', '0.5054', '0.4814', '0.5455', '0.4929']","['0.5496', '0.5888', '0.2778', '0.2614', '0.3296', '0.3691', '0.5485', '0.5321', '0.5432', '0.4788']","['0.9257', '0.9307', '0.9482', '0.9420', '0.9434', '0.9373', '0.9311', '0.9301', '0.9500', '0.9471']","[[338, 52, 25, 4, 24, 8, 8, 21, 102, 33], [34, 348, 7, 5, 8, 2, 14, 11, 66, 96], [64, 23, 155, 37, 75, 64, 69, 44, 9, 18], [19, 29, 52, 166, 40, 127, 99, 62, 11, 30], [44, 29, 77, 37, 208, 42, 98, 73, 15, 8], [28, 11, 41, 116, 25, 220, 41, 96, 6, 12], [11, 21, 43, 53, 66, 26, 328, 22, 4, 24], [29, 16, 27, 36, 54, 56, 17, 298, 2, 25], [130, 64, 3, 8, 5, 10, 6, 10, 327, 39], [41, 130, 7, 15, 7, 4, 20, 41, 55, 294]]","[5, 2, 3, 4, 2, 4, 2, 0, 7, 0, 6, 9, 6, 6, 0, 7, 9, 0, 3, 9, 7, 6, 2, 3, 3, 9, 3, 0, 4, 4, 4, 6]","[5, 2, 3, 4, 2, 4, 2, 0, 7, 0, 6, 9, 6, 6, 0, 7, 9, 0, 3, 9, 7, 6, 2, 3, 3, 9, 3, 0, 4, 4, 4, 6]"
89,"['0.5577', '0.6041', '0.2993', '0.2614', '0.3027', '0.3775', '0.5452', '0.4982', '0.5216', '0.4707']","['0.4364', '0.4559', '0.3615', '0.3480', '0.4226', '0.3707', '0.4766', '0.4642', '0.5627', '0.4898']","['0.5577', '0.6041', '0.2993', '0.2614', '0.3027', '0.3775', '0.5452', '0.4982', '0.5216', '0.4707']","['0.4897', '0.5197', '0.3275', '0.2986', '0.3527', '0.3741', '0.5086', '0.4806', '0.5414', '0.4801']","['0.5577', '0.6041', '0.2993', '0.2614', '0.3027', '0.3775', '0.5452', '0.4982', '0.5216', '0.4707']","['0.9177', '0.9212', '0.9458', '0.9420', '0.9514', '0.9293', '0.9337', '0.9408', '0.9548', '0.9441']","[[343, 58, 20, 3, 21, 10, 8, 16, 101, 35], [41, 357, 6, 5, 6, 1, 13, 10, 53, 99], [75, 28, 167, 31, 58, 68, 65, 42, 4, 20], [20, 30, 57, 166, 30, 145, 92, 55, 8, 32], [58, 27, 84, 39, 191, 53, 98, 59, 11, 11], [27, 12, 39, 119, 23, 225, 44, 80, 9, 18], [15, 28, 47, 50, 57, 27, 326, 22, 3, 23], [27, 19, 29, 37, 55, 64, 18, 279, 2, 30], [136, 76, 3, 12, 6, 9, 5, 8, 314, 33], [44, 148, 10, 15, 5, 5, 15, 30, 53, 289]]","[2, 6, 3, 4, 3, 4, 9, 0, 4, 1, 2, 3, 3, 7, 4, 9, 0, 4, 5, 0, 9, 1, 2, 5, 9, 1, 3, 1, 2, 7, 2, 6]","[2, 6, 3, 4, 3, 4, 9, 0, 4, 1, 2, 3, 3, 7, 4, 9, 0, 4, 5, 0, 9, 1, 2, 5, 9, 1, 3, 1, 2, 7, 2, 6]"
90,"['0.5203', '0.5584', '0.2939', '0.2787', '0.3074', '0.4144', '0.5452', '0.5107', '0.5631', '0.5163']","['0.4713', '0.4874', '0.3475', '0.3657', '0.4217', '0.3847', '0.4837', '0.4497', '0.5539', '0.4774']","['0.5203', '0.5584', '0.2939', '0.2787', '0.3074', '0.4144', '0.5452', '0.5107', '0.5631', '0.5163']","['0.4946', '0.5205', '0.3184', '0.3164', '0.3556', '0.3990', '0.5126', '0.4783', '0.5585', '0.4961']","['0.5203', '0.5584', '0.2939', '0.2787', '0.3074', '0.4144', '0.5452', '0.5107', '0.5631', '0.5163']","['0.9333', '0.9358', '0.9434', '0.9428', '0.9505', '0.9269', '0.9356', '0.9357', '0.9494', '0.9356']","[[320, 53, 28, 5, 22, 12, 9, 14, 114, 38], [29, 330, 9, 3, 7, 3, 13, 14, 66, 117], [64, 19, 164, 34, 72, 71, 62, 42, 8, 22], [19, 24, 57, 177, 28, 145, 87, 55, 9, 34], [44, 24, 84, 43, 194, 51, 100, 68, 11, 12], [23, 8, 41, 110, 25, 247, 35, 80, 9, 18], [10, 21, 48, 51, 53, 29, 326, 25, 5, 30], [24, 17, 31, 35, 47, 70, 17, 286, 1, 32], [112, 63, 5, 10, 7, 9, 5, 8, 339, 44], [34, 118, 5, 16, 5, 5, 20, 44, 50, 317]]","[4, 6, 9, 8, 7, 8, 4, 4, 4, 2, 6, 3, 6, 3, 6, 2, 4, 6, 7, 6, 4, 2, 5, 3, 4, 7, 7, 7, 2, 1, 6, 9]","[4, 6, 9, 8, 7, 8, 4, 4, 4, 2, 6, 3, 6, 3, 6, 2, 4, 6, 7, 6, 4, 2, 5, 3, 4, 7, 7, 7, 2, 1, 6, 9]"
91,"['0.5545', '0.5736', '0.2688', '0.2693', '0.3328', '0.3842', '0.5602', '0.5196', '0.5000', '0.5114']","['0.4452', '0.4978', '0.3546', '0.3333', '0.4217', '0.3779', '0.4725', '0.4526', '0.5788', '0.4899']","['0.5545', '0.5736', '0.2688', '0.2693', '0.3328', '0.3842', '0.5602', '0.5196', '0.5000', '0.5114']","['0.4938', '0.5330', '0.3058', '0.2979', '0.3720', '0.3810', '0.5126', '0.4838', '0.5365', '0.5004']","['0.5545', '0.5736', '0.2688', '0.2693', '0.3328', '0.3842', '0.5602', '0.5196', '0.5000', '0.5114']","['0.9211', '0.9368', '0.9498', '0.9363', '0.9464', '0.9302', '0.9308', '0.9353', '0.9594', '0.9393']","[[341, 44, 27, 4, 26, 11, 10, 16, 97, 39], [40, 339, 9, 4, 7, 4, 13, 15, 46, 114], [69, 19, 150, 39, 72, 65, 71, 48, 8, 17], [18, 21, 53, 171, 32, 144, 99, 56, 6, 35], [54, 19, 66, 45, 210, 49, 102, 66, 9, 11], [27, 9, 41, 121, 20, 229, 43, 84, 7, 15], [11, 21, 34, 62, 65, 28, 335, 17, 2, 23], [28, 19, 26, 40, 52, 64, 12, 291, 0, 28], [133, 76, 4, 11, 7, 8, 6, 11, 301, 45], [45, 114, 13, 16, 7, 4, 18, 39, 44, 314]]","[3, 5, 8, 7, 9, 4, 7, 7, 4, 6, 7, 6, 3, 3, 2, 4, 6, 0, 6, 0, 2, 7, 2, 9, 4, 7, 4, 4, 3, 8, 2, 0]","[3, 5, 8, 7, 9, 4, 7, 7, 4, 6, 7, 6, 3, 3, 2, 4, 6, 0, 6, 0, 2, 7, 2, 9, 4, 7, 4, 4, 3, 8, 2, 0]"
92,"['0.5496', '0.5195', '0.2724', '0.2457', '0.3518', '0.4060', '0.5050', '0.5536', '0.5498', '0.5130']","['0.4436', '0.4968', '0.3400', '0.3611', '0.4111', '0.3740', '0.4756', '0.4552', '0.5582', '0.4884']","['0.5496', '0.5195', '0.2724', '0.2457', '0.3518', '0.4060', '0.5050', '0.5536', '0.5498', '0.5130']","['0.4909', '0.5079', '0.3025', '0.2924', '0.3792', '0.3894', '0.4899', '0.4996', '0.5540', '0.5004']","['0.5496', '0.5195', '0.2724', '0.2457', '0.3518', '0.4060', '0.5050', '0.5536', '0.5498', '0.5130']","['0.9213', '0.9425', '0.9458', '0.9486', '0.9408', '0.9251', '0.9384', '0.9318', '0.9515', '0.9387']","[[338, 41, 29, 4, 25, 8, 10, 22, 105, 33], [38, 307, 9, 5, 8, 4, 11, 15, 65, 129], [72, 18, 152, 29, 80, 74, 60, 46, 8, 19], [21, 22, 57, 156, 39, 152, 89, 57, 9, 33], [52, 26, 72, 26, 222, 57, 87, 68, 11, 10], [25, 9, 43, 103, 26, 242, 39, 85, 8, 16], [14, 18, 47, 52, 75, 29, 302, 27, 4, 30], [27, 15, 21, 33, 51, 62, 17, 310, 1, 23], [131, 57, 5, 8, 8, 11, 5, 9, 331, 37], [44, 105, 12, 16, 6, 8, 15, 42, 51, 315]]","[4, 7, 4, 4, 7, 8, 3, 9, 5, 0, 3, 3, 5, 7, 4, 2, 7, 7, 7, 9, 9, 3, 8, 3, 7, 7, 3, 9, 6, 9, 7, 7]","[4, 7, 4, 4, 7, 8, 3, 9, 5, 0, 3, 3, 5, 7, 4, 2, 7, 7, 7, 9, 9, 3, 8, 3, 7, 7, 3, 9, 6, 9, 7, 7]"
93,"['0.5724', '0.6159', '0.2294', '0.2441', '0.3439', '0.3658', '0.5736', '0.5143', '0.5299', '0.4577']","['0.4433', '0.4477', '0.3657', '0.3638', '0.3996', '0.3886', '0.4555', '0.4737', '0.5434', '0.4973']","['0.5724', '0.6159', '0.2294', '0.2441', '0.3439', '0.3658', '0.5736', '0.5143', '0.5299', '0.4577']","['0.4996', '0.5185', '0.2819', '0.2922', '0.3697', '0.3768', '0.5078', '0.4932', '0.5366', '0.4767']","['0.5724', '0.6159', '0.2294', '0.2441', '0.3439', '0.3658', '0.5736', '0.5143', '0.5299', '0.4577']","['0.9179', '0.9170', '0.9592', '0.9495', '0.9393', '0.9365', '0.9241', '0.9412', '0.9504', '0.9473']","[[352, 55, 17, 4, 24, 6, 11, 9, 102, 35], [35, 364, 5, 5, 5, 3, 13, 11, 62, 88], [77, 31, 128, 30, 85, 63, 77, 38, 9, 20], [17, 44, 46, 155, 40, 135, 107, 56, 6, 29], [53, 25, 56, 31, 217, 50, 112, 61, 14, 12], [31, 14, 39, 106, 31, 218, 51, 80, 7, 19], [12, 30, 34, 42, 65, 22, 343, 20, 4, 26], [35, 24, 22, 34, 64, 53, 15, 288, 1, 24], [131, 84, 2, 6, 6, 8, 5, 10, 319, 31], [51, 142, 1, 13, 6, 3, 19, 35, 63, 281]]","[8, 2, 7, 1, 8, 4, 6, 3, 5, 4, 1, 2, 3, 6, 1, 0, 3, 6, 5, 0, 3, 9, 8, 4, 2, 6, 9, 7, 9, 3, 8, 5]","[8, 2, 7, 1, 8, 4, 6, 3, 5, 4, 1, 2, 3, 6, 1, 0, 3, 6, 5, 0, 3, 9, 8, 4, 2, 6, 9, 7, 9, 3, 8, 5]"
94,"['0.5528', '0.6091', '0.2616', '0.2378', '0.3170', '0.3842', '0.5401', '0.5196', '0.5781', '0.4707']","['0.4576', '0.4731', '0.3476', '0.3378', '0.4016', '0.3724', '0.4828', '0.4597', '0.5429', '0.5044']","['0.5528', '0.6091', '0.2616', '0.2378', '0.3170', '0.3842', '0.5401', '0.5196', '0.5781', '0.4707']","['0.5007', '0.5325', '0.2986', '0.2791', '0.3543', '0.3782', '0.5099', '0.4878', '0.5599', '0.4869']","['0.5528', '0.6091', '0.2616', '0.2378', '0.3170', '0.3842', '0.5401', '0.5196', '0.5781', '0.4707']","['0.9252', '0.9259', '0.9497', '0.9448', '0.9445', '0.9286', '0.9359', '0.9371', '0.9457', '0.9473']","[[340, 51, 24, 4, 22, 6, 8, 14, 115, 31], [34, 360, 5, 5, 6, 3, 11, 12, 60, 95], [79, 23, 146, 38, 68, 68, 64, 42, 10, 20], [16, 36, 53, 151, 40, 152, 87, 56, 9, 35], [48, 31, 79, 31, 200, 53, 98, 71, 15, 5], [23, 10, 38, 117, 25, 229, 42, 83, 12, 17], [14, 23, 44, 45, 68, 26, 323, 20, 6, 29], [27, 20, 23, 36, 57, 65, 15, 291, 2, 24], [118, 72, 2, 8, 7, 8, 4, 7, 348, 28], [44, 135, 6, 12, 5, 5, 17, 37, 64, 289]]","[2, 7, 7, 7, 5, 8, 8, 3, 4, 3, 3, 4, 7, 6, 6, 3, 7, 5, 6, 8, 5, 4, 5, 8, 9, 6, 5, 5, 3, 5, 0, 5]","[2, 7, 7, 7, 5, 8, 8, 3, 4, 3, 3, 4, 7, 6, 6, 3, 7, 5, 6, 8, 5, 4, 5, 8, 9, 6, 5, 5, 3, 5, 0, 5]"
95,"['0.5447', '0.5990', '0.3082', '0.2205', '0.3043', '0.3809', '0.5518', '0.4875', '0.5316', '0.5244']","['0.4589', '0.4739', '0.3289', '0.3390', '0.4042', '0.3941', '0.4628', '0.4798', '0.5585', '0.4728']","['0.5447', '0.5990', '0.3082', '0.2205', '0.3043', '0.3809', '0.5518', '0.4875', '0.5316', '0.5244']","['0.4981', '0.5291', '0.3182', '0.2672', '0.3472', '0.3874', '0.5034', '0.4836', '0.5447', '0.4973']","['0.5447', '0.5990', '0.3082', '0.2205', '0.3043', '0.3809', '0.5518', '0.4875', '0.5316', '0.5244']","['0.9266', '0.9273', '0.9355', '0.9491', '0.9473', '0.9354', '0.9291', '0.9456', '0.9531', '0.9333']","[[335, 56, 25, 4, 20, 8, 9, 13, 107, 38], [31, 354, 8, 4, 5, 2, 16, 9, 54, 108], [65, 22, 172, 29, 67, 59, 68, 36, 9, 31], [18, 28, 61, 140, 37, 141, 110, 52, 6, 42], [50, 30, 102, 31, 192, 37, 97, 60, 16, 16], [22, 15, 54, 106, 26, 227, 43, 77, 7, 19], [14, 25, 53, 41, 54, 25, 330, 22, 3, 31], [28, 16, 36, 33, 61, 62, 17, 273, 1, 33], [128, 70, 5, 11, 6, 11, 5, 5, 320, 41], [39, 131, 7, 14, 7, 4, 18, 22, 50, 322]]","[7, 4, 7, 2, 6, 5, 4, 8, 6, 2, 7, 2, 1, 0, 6, 3, 5, 3, 6, 4, 6, 9, 2, 2, 4, 0, 5, 4, 2, 6, 4, 4]","[7, 4, 7, 2, 6, 5, 4, 8, 6, 2, 7, 2, 1, 0, 6, 3, 5, 3, 6, 4, 6, 9, 2, 2, 4, 0, 5, 4, 2, 6, 4, 4]"
