cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
209,"['0.3568', '0.3477', '0.1970', '0.3401', '0.1590', '0.1835', '0.1949', '0.3345', '0.3098', '0.2042']","['0.2710', '0.3666', '0.1964', '0.1800', '0.2299', '0.2352', '0.2700', '0.3240', '0.3433', '0.3034']","['0.3568', '0.3477', '0.1970', '0.3401', '0.1590', '0.1835', '0.1949', '0.3345', '0.3098', '0.2042']","['0.3080', '0.3569', '0.1967', '0.2354', '0.1880', '0.2062', '0.2264', '0.3292', '0.3257', '0.2441']","['0.3568', '0.3477', '0.1970', '0.3401', '0.1590', '0.1835', '0.1949', '0.3345', '0.3098', '0.2042']","['0.8995', '0.9356', '0.9089', '0.8137', '0.9376', '0.9358', '0.9425', '0.9240', '0.9349', '0.9467']","[[203, 31, 40, 82, 25, 20, 23, 29, 79, 37], [66, 202, 21, 79, 17, 19, 23, 23, 67, 64], [72, 40, 120, 122, 54, 52, 40, 67, 22, 20], [47, 29, 69, 219, 36, 71, 46, 65, 36, 26], [64, 31, 86, 120, 100, 44, 64, 68, 28, 24], [31, 29, 64, 196, 33, 107, 28, 56, 26, 13], [28, 31, 72, 141, 79, 43, 115, 34, 20, 27], [51, 24, 60, 81, 47, 50, 33, 197, 20, 26], [103, 37, 40, 88, 24, 15, 29, 24, 184, 50], [84, 97, 39, 89, 20, 34, 25, 45, 54, 125]]","[6, 7, 3, 9, 1, 7, 7, 4, 8, 4, 9, 3, 3, 7, 3, 6, 7, 6, 9, 2, 7, 4, 2, 0, 9, 8, 8, 7, 1, 6, 2, 3]","[2, 0, 6, 7, 7, 4, 9, 3, 4, 4, 6, 6, 4, 2, 5, 4, 8, 4, 0, 4, 6, 7, 4, 8, 7, 1, 6, 9, 1, 4, 2, 4]"
210,"['0.3620', '0.3563', '0.1576', '0.3525', '0.1447', '0.1904', '0.1915', '0.3243', '0.2778', '0.2141']","['0.2679', '0.3770', '0.1853', '0.1674', '0.2264', '0.2181', '0.2935', '0.3232', '0.3474', '0.2937']","['0.3620', '0.3563', '0.1576', '0.3525', '0.1447', '0.1904', '0.1915', '0.3243', '0.2778', '0.2141']","['0.3079', '0.3664', '0.1704', '0.2270', '0.1765', '0.2033', '0.2318', '0.3237', '0.3087', '0.2476']","['0.3620', '0.3563', '0.1576', '0.3525', '0.1447', '0.1904', '0.1915', '0.3243', '0.2778', '0.2141']","['0.8963', '0.9369', '0.9217', '0.7892', '0.9421', '0.9265', '0.9497', '0.9261', '0.9427', '0.9415']","[[206, 26, 28, 103, 26, 24, 11, 32, 78, 35], [61, 207, 19, 97, 11, 21, 19, 22, 45, 79], [81, 41, 96, 150, 52, 53, 42, 59, 18, 17], [46, 29, 52, 227, 35, 81, 41, 65, 38, 30], [66, 27, 94, 131, 91, 46, 58, 63, 28, 25], [37, 21, 51, 217, 26, 111, 27, 51, 25, 17], [26, 24, 70, 146, 70, 49, 113, 44, 16, 32], [48, 27, 47, 86, 54, 61, 23, 191, 23, 29], [113, 42, 32, 111, 22, 21, 23, 14, 165, 51], [85, 105, 29, 88, 15, 42, 28, 50, 39, 131]]","[8, 4, 2, 2, 0, 2, 7, 8, 4, 3, 1, 0, 1, 5, 4, 8, 5, 5, 5, 9, 0, 0, 6, 1, 9, 8, 1, 6, 5, 0, 6, 7]","[3, 6, 4, 9, 5, 7, 1, 2, 4, 2, 8, 2, 9, 6, 9, 5, 6, 0, 4, 6, 4, 4, 9, 4, 9, 5, 5, 0, 1, 8, 8, 0]"
211,"['0.3550', '0.3873', '0.1839', '0.3711', '0.1542', '0.1921', '0.1966', '0.3158', '0.2626', '0.1683']","['0.2782', '0.3750', '0.1824', '0.1752', '0.2230', '0.2078', '0.2886', '0.3351', '0.3723', '0.2977']","['0.3550', '0.3873', '0.1839', '0.3711', '0.1542', '0.1921', '0.1966', '0.3158', '0.2626', '0.1683']","['0.3120', '0.3810', '0.1832', '0.2380', '0.1823', '0.1996', '0.2339', '0.3252', '0.3080', '0.2150']","['0.3550', '0.3873', '0.1839', '0.3711', '0.1542', '0.1921', '0.1966', '0.3158', '0.2626', '0.1683']","['0.9035', '0.9308', '0.9069', '0.7900', '0.9371', '0.9212', '0.9471', '0.9318', '0.9514', '0.9549']","[[202, 34, 37, 96, 27, 25, 17, 35, 64, 32], [59, 225, 22, 84, 12, 28, 21, 24, 44, 62], [65, 35, 112, 147, 60, 56, 42, 58, 20, 14], [43, 29, 76, 239, 42, 82, 42, 49, 22, 20], [70, 30, 98, 135, 97, 53, 54, 56, 21, 15], [37, 19, 57, 221, 27, 112, 26, 51, 21, 12], [24, 31, 86, 140, 77, 45, 116, 35, 15, 21], [42, 32, 51, 108, 51, 61, 24, 186, 14, 20], [104, 53, 36, 97, 23, 24, 35, 19, 156, 47], [80, 112, 39, 97, 19, 53, 25, 42, 42, 103]]","[7, 4, 2, 8, 5, 7, 6, 8, 1, 0, 5, 4, 0, 5, 1, 2, 6, 3, 1, 1, 5, 4, 9, 5, 4, 1, 9, 4, 9, 2, 2, 0]","[0, 5, 7, 9, 1, 6, 0, 3, 9, 9, 9, 0, 9, 7, 3, 9, 9, 5, 8, 1, 0, 3, 0, 6, 4, 9, 4, 6, 2, 0, 0, 2]"
212,"['0.3568', '0.3442', '0.1823', '0.3401', '0.1685', '0.1818', '0.1814', '0.3243', '0.2997', '0.1961']","['0.2710', '0.3584', '0.1793', '0.1723', '0.2289', '0.2246', '0.2737', '0.3237', '0.3670', '0.2985']","['0.3568', '0.3442', '0.1823', '0.3401', '0.1685', '0.1818', '0.1814', '0.3243', '0.2997', '0.1961']","['0.3080', '0.3512', '0.1808', '0.2287', '0.1941', '0.2009', '0.2181', '0.3240', '0.3299', '0.2367']","['0.3568', '0.3442', '0.1823', '0.3401', '0.1685', '0.1818', '0.1814', '0.3243', '0.2997', '0.1961']","['0.8995', '0.9339', '0.9058', '0.8036', '0.9335', '0.9324', '0.9475', '0.9263', '0.9432', '0.9477']","[[203, 30, 43, 81, 31, 24, 23, 32, 65, 37], [67, 200, 27, 79, 17, 25, 21, 18, 52, 75], [76, 46, 111, 140, 54, 43, 42, 64, 19, 14], [41, 31, 71, 219, 49, 70, 43, 58, 33, 29], [63, 23, 97, 120, 106, 49, 49, 69, 28, 25], [36, 24, 67, 199, 33, 106, 24, 57, 24, 13], [23, 25, 85, 145, 77, 43, 107, 41, 19, 25], [55, 27, 49, 94, 49, 53, 29, 191, 18, 24], [106, 42, 38, 100, 23, 21, 27, 19, 178, 40], [79, 110, 31, 94, 24, 38, 26, 41, 49, 120]]","[2, 4, 6, 2, 2, 3, 5, 2, 0, 2, 7, 7, 7, 9, 2, 4, 7, 6, 7, 5, 6, 0, 1, 9, 9, 9, 2, 4, 9, 0, 0, 6]","[7, 4, 0, 6, 8, 3, 7, 6, 1, 7, 0, 4, 9, 1, 2, 6, 7, 3, 6, 1, 2, 4, 5, 9, 6, 3, 4, 6, 2, 9, 5, 2]"
213,"['0.3480', '0.3873', '0.1658', '0.3851', '0.1335', '0.1612', '0.1898', '0.3277', '0.3047', '0.1716']","['0.2581', '0.3664', '0.1877', '0.1822', '0.2090', '0.2061', '0.3043', '0.3333', '0.3454', '0.2685']","['0.3480', '0.3873', '0.1658', '0.3851', '0.1335', '0.1612', '0.1898', '0.3277', '0.3047', '0.1716']","['0.2964', '0.3766', '0.1761', '0.2474', '0.1629', '0.1809', '0.2338', '0.3305', '0.3238', '0.2094']","['0.3480', '0.3873', '0.1658', '0.3851', '0.1335', '0.1612', '0.1898', '0.3277', '0.3047', '0.1716']","['0.8952', '0.9282', '0.9189', '0.7922', '0.9408', '0.9332', '0.9527', '0.9287', '0.9366', '0.9469']","[[198, 36, 30, 82, 24, 28, 23, 30, 75, 43], [65, 225, 20, 82, 9, 27, 16, 22, 55, 60], [75, 42, 101, 151, 48, 50, 36, 65, 25, 16], [50, 30, 59, 248, 39, 59, 35, 59, 33, 32], [73, 32, 85, 128, 84, 44, 58, 65, 33, 27], [36, 28, 58, 219, 28, 94, 23, 51, 29, 17], [25, 28, 74, 156, 72, 40, 112, 32, 26, 25], [57, 29, 44, 92, 51, 58, 26, 193, 18, 21], [96, 48, 37, 108, 22, 16, 22, 19, 181, 45], [92, 116, 30, 95, 25, 40, 17, 43, 49, 105]]","[4, 3, 0, 8, 2, 8, 3, 7, 8, 8, 4, 9, 0, 5, 3, 6, 7, 4, 7, 5, 8, 7, 5, 6, 3, 5, 8, 3, 4, 6, 5, 1]","[4, 0, 0, 6, 2, 9, 9, 8, 5, 8, 0, 0, 4, 4, 4, 2, 1, 1, 5, 8, 0, 2, 5, 7, 4, 2, 0, 3, 6, 7, 4, 9]"
214,"['0.3286', '0.3752', '0.1823', '0.3478', '0.1479', '0.1561', '0.1915', '0.3328', '0.3215', '0.2075']","['0.2660', '0.3858', '0.1853', '0.1845', '0.2099', '0.2102', '0.2640', '0.3272', '0.3226', '0.2995']","['0.3286', '0.3752', '0.1823', '0.3478', '0.1479', '0.1561', '0.1915', '0.3328', '0.3215', '0.2075']","['0.2940', '0.3805', '0.1838', '0.2411', '0.1735', '0.1791', '0.2220', '0.3300', '0.3221', '0.2452']","['0.3286', '0.3752', '0.1823', '0.3478', '0.1479', '0.1561', '0.1915', '0.3328', '0.3215', '0.2075']","['0.9050', '0.9360', '0.9095', '0.8152', '0.9348', '0.9369', '0.9418', '0.9255', '0.9258', '0.9449']","[[187, 26, 31, 80, 30, 22, 22, 38, 99, 34], [56, 218, 24, 77, 8, 23, 24, 22, 59, 70], [71, 39, 111, 130, 51, 47, 42, 70, 26, 22], [42, 30, 64, 224, 42, 66, 48, 56, 44, 28], [71, 26, 96, 123, 93, 46, 53, 59, 37, 25], [32, 33, 72, 184, 34, 91, 30, 56, 31, 20], [23, 29, 83, 140, 79, 32, 113, 34, 26, 31], [47, 26, 51, 84, 59, 46, 29, 196, 26, 25], [101, 44, 37, 84, 22, 18, 36, 19, 191, 42], [73, 94, 30, 88, 25, 42, 31, 49, 53, 127]]","[0, 6, 4, 5, 6, 0, 5, 2, 7, 9, 7, 4, 4, 9, 8, 0, 1, 2, 0, 1, 3, 8, 7, 3, 9, 3, 9, 5, 8, 6, 9, 0]","[9, 0, 1, 2, 0, 4, 6, 7, 2, 8, 4, 2, 1, 6, 5, 1, 6, 1, 0, 4, 0, 2, 0, 5, 0, 6, 4, 0, 1, 2, 5, 8]"
215,"['0.4095', '0.3701', '0.1642', '0.3618', '0.1510', '0.1612', '0.1780', '0.3175', '0.2525', '0.1863']","['0.2654', '0.3772', '0.1792', '0.1696', '0.2199', '0.2035', '0.2706', '0.3281', '0.3759', '0.3089']","['0.4095', '0.3701', '0.1642', '0.3618', '0.1510', '0.1612', '0.1780', '0.3175', '0.2525', '0.1863']","['0.3220', '0.3736', '0.1714', '0.2309', '0.1791', '0.1799', '0.2147', '0.3227', '0.3021', '0.2324']","['0.4095', '0.3701', '0.1642', '0.3618', '0.1510', '0.1612', '0.1780', '0.3175', '0.2525', '0.1863']","['0.8812', '0.9345', '0.9150', '0.7870', '0.9373', '0.9321', '0.9477', '0.9292', '0.9539', '0.9527']","[[233, 32, 31, 87, 23, 20, 18, 30, 62, 33], [73, 215, 22, 93, 12, 23, 23, 22, 40, 58], [93, 38, 100, 150, 47, 49, 38, 68, 10, 16], [56, 24, 59, 233, 49, 68, 43, 58, 31, 23], [78, 28, 85, 141, 95, 45, 59, 57, 24, 17], [41, 33, 59, 208, 38, 94, 23, 50, 17, 20], [26, 19, 86, 161, 71, 42, 105, 34, 18, 28], [58, 24, 51, 91, 53, 61, 27, 187, 17, 20], [123, 46, 32, 107, 23, 22, 29, 22, 150, 40], [97, 111, 33, 103, 21, 38, 23, 42, 30, 114]]","[8, 0, 7, 1, 9, 2, 9, 1, 0, 7, 1, 9, 2, 3, 1, 0, 6, 4, 9, 0, 3, 7, 0, 6, 4, 1, 9, 3, 3, 2, 6, 6]","[8, 8, 3, 5, 8, 0, 3, 9, 4, 8, 8, 6, 9, 8, 7, 7, 8, 6, 4, 4, 3, 0, 1, 3, 5, 8, 6, 5, 8, 2, 0, 3]"
216,"['0.3708', '0.3511', '0.1905', '0.3432', '0.1606', '0.1664', '0.1983', '0.3345', '0.2997', '0.1797']","['0.2558', '0.3878', '0.1927', '0.1751', '0.2249', '0.2025', '0.2727', '0.3550', '0.3463', '0.3064']","['0.3708', '0.3511', '0.1905', '0.3432', '0.1606', '0.1664', '0.1983', '0.3345', '0.2997', '0.1797']","['0.3027', '0.3686', '0.1916', '0.2319', '0.1874', '0.1827', '0.2296', '0.3444', '0.3213', '0.2266']","['0.3708', '0.3511', '0.1905', '0.3432', '0.1606', '0.1664', '0.1983', '0.3345', '0.2997', '0.1797']","['0.8869', '0.9406', '0.9098', '0.8056', '0.9352', '0.9295', '0.9423', '0.9338', '0.9378', '0.9538']","[[211, 30, 39, 75, 35, 25, 19, 30, 75, 30], [81, 204, 24, 76, 16, 22, 22, 19, 60, 57], [80, 39, 116, 141, 51, 44, 37, 63, 20, 18], [51, 25, 67, 221, 43, 74, 50, 54, 38, 21], [69, 28, 84, 121, 101, 51, 68, 57, 28, 22], [39, 28, 63, 215, 30, 97, 29, 48, 23, 11], [26, 22, 85, 147, 72, 41, 117, 32, 23, 25], [50, 20, 52, 84, 53, 61, 28, 197, 20, 24], [116, 33, 39, 93, 21, 22, 36, 15, 178, 41], [102, 97, 33, 89, 27, 42, 23, 40, 49, 110]]","[2, 8, 7, 8, 1, 5, 8, 2, 4, 6, 3, 2, 2, 4, 4, 8, 7, 1, 2, 9, 6, 0, 9, 9, 8, 5, 7, 5, 5, 9, 8, 9]","[0, 0, 1, 4, 5, 3, 6, 0, 4, 2, 3, 7, 1, 8, 9, 8, 3, 5, 6, 7, 4, 1, 7, 3, 5, 2, 1, 9, 2, 9, 2, 9]"
217,"['0.3656', '0.3305', '0.1675', '0.3432', '0.1685', '0.1698', '0.1746', '0.3243', '0.3165', '0.1879']","['0.2427', '0.3636', '0.1899', '0.1719', '0.2393', '0.2084', '0.2675', '0.3417', '0.3540', '0.2882']","['0.3656', '0.3305', '0.1675', '0.3432', '0.1685', '0.1698', '0.1746', '0.3243', '0.3165', '0.1879']","['0.2917', '0.3463', '0.1780', '0.2290', '0.1978', '0.1871', '0.2113', '0.3328', '0.3342', '0.2275']","['0.3656', '0.3305', '0.1675', '0.3432', '0.1685', '0.1698', '0.1746', '0.3243', '0.3165', '0.1879']","['0.8805', '0.9380', '0.9193', '0.8012', '0.9373', '0.9306', '0.9479', '0.9320', '0.9366', '0.9473']","[[208, 26, 34, 90, 22, 23, 22, 30, 82, 32], [84, 192, 26, 85, 12, 27, 16, 20, 56, 63], [84, 41, 102, 141, 52, 50, 40, 64, 18, 17], [52, 28, 65, 221, 43, 74, 42, 56, 36, 27], [71, 36, 75, 130, 106, 40, 52, 59, 33, 27], [44, 27, 54, 210, 30, 99, 32, 41, 29, 17], [29, 32, 74, 146, 84, 41, 103, 29, 21, 31], [57, 22, 44, 89, 50, 59, 31, 191, 21, 25], [121, 39, 30, 87, 23, 17, 26, 18, 188, 45], [107, 85, 33, 87, 21, 45, 21, 51, 47, 115]]","[2, 2, 7, 9, 6, 9, 7, 6, 6, 7, 6, 1, 0, 5, 6, 0, 9, 9, 1, 0, 8, 7, 0, 7, 1, 7, 5, 2, 9, 3, 6, 2]","[0, 3, 4, 2, 6, 6, 8, 6, 6, 4, 4, 6, 5, 0, 2, 5, 6, 0, 2, 4, 7, 1, 0, 8, 2, 4, 0, 4, 6, 6, 0, 6]"
218,"['0.3357', '0.3563', '0.1724', '0.3696', '0.1240', '0.2110', '0.1763', '0.3413', '0.2879', '0.1732']","['0.2620', '0.3743', '0.1895', '0.1705', '0.2356', '0.2036', '0.2633', '0.3328', '0.3592', '0.2961']","['0.3357', '0.3563', '0.1724', '0.3696', '0.1240', '0.2110', '0.1763', '0.3413', '0.2879', '0.1732']","['0.2943', '0.3651', '0.1806', '0.2333', '0.1625', '0.2072', '0.2112', '0.3370', '0.3196', '0.2186']","['0.3357', '0.3563', '0.1724', '0.3696', '0.1240', '0.2110', '0.1763', '0.3413', '0.2879', '0.1732']","['0.9009', '0.9362', '0.9167', '0.7838', '0.9529', '0.9112', '0.9462', '0.9255', '0.9436', '0.9532']","[[191, 28, 33, 99, 22, 29, 21, 35, 74, 37], [59, 207, 24, 94, 14, 35, 18, 20, 46, 64], [73, 42, 105, 152, 33, 66, 42, 66, 17, 13], [43, 34, 65, 238, 27, 86, 43, 57, 31, 20], [73, 31, 74, 142, 78, 59, 61, 58, 31, 22], [35, 23, 61, 212, 19, 123, 23, 52, 22, 13], [22, 27, 73, 159, 61, 58, 104, 43, 19, 24], [48, 26, 45, 94, 41, 65, 27, 201, 21, 21], [100, 36, 40, 108, 19, 29, 32, 21, 171, 38], [85, 99, 34, 98, 17, 54, 24, 51, 44, 106]]","[3, 8, 9, 7, 7, 9, 4, 7, 1, 9, 1, 9, 6, 0, 9, 8, 3, 0, 5, 3, 6, 1, 5, 4, 5, 8, 9, 8, 1, 5, 4, 1]","[2, 5, 8, 3, 3, 0, 6, 7, 2, 5, 5, 0, 8, 6, 6, 9, 7, 2, 2, 9, 0, 4, 0, 0, 2, 6, 1, 1, 1, 4, 0, 7]"
219,"['0.3673', '0.3563', '0.1593', '0.3571', '0.1622', '0.1647', '0.1932', '0.3090', '0.3064', '0.1683']","['0.2468', '0.3581', '0.1948', '0.1773', '0.2494', '0.1939', '0.2721', '0.3268', '0.3487', '0.2725']","['0.3673', '0.3563', '0.1593', '0.3571', '0.1622', '0.1647', '0.1932', '0.3090', '0.3064', '0.1683']","['0.2952', '0.3572', '0.1752', '0.2370', '0.1965', '0.1781', '0.2260', '0.3176', '0.3262', '0.2081']","['0.3673', '0.3563', '0.1593', '0.3571', '0.1622', '0.1647', '0.1932', '0.3090', '0.3064', '0.1683']","['0.8825', '0.9315', '0.9256', '0.8008', '0.9428', '0.9263', '0.9436', '0.9307', '0.9371', '0.9490']","[[209, 26, 30, 88, 26, 25, 19, 31, 81, 34], [74, 207, 20, 85, 11, 24, 19, 23, 54, 64], [84, 36, 97, 143, 48, 52, 45, 65, 21, 18], [58, 39, 58, 230, 38, 72, 39, 55, 33, 22], [77, 37, 69, 127, 102, 49, 62, 51, 31, 24], [42, 25, 54, 211, 30, 96, 29, 53, 28, 15], [28, 43, 73, 140, 61, 50, 114, 29, 26, 26], [52, 28, 46, 92, 50, 60, 35, 182, 21, 23], [116, 33, 26, 93, 22, 23, 31, 19, 182, 49], [107, 104, 25, 88, 21, 44, 26, 49, 45, 103]]","[5, 0, 6, 1, 0, 9, 3, 0, 3, 4, 2, 3, 1, 4, 5, 7, 7, 0, 0, 3, 5, 0, 7, 4, 1, 2, 1, 2, 9, 5, 4, 4]","[9, 3, 5, 8, 4, 7, 8, 2, 4, 9, 2, 8, 7, 9, 8, 8, 3, 6, 9, 6, 4, 4, 7, 3, 5, 1, 4, 5, 4, 2, 2, 2]"
220,"['0.3445', '0.3546', '0.1675', '0.3571', '0.1526', '0.2041', '0.2017', '0.2784', '0.2929', '0.1879']","['0.2420', '0.3766', '0.1759', '0.1686', '0.2238', '0.2324', '0.2761', '0.3410', '0.3750', '0.3010']","['0.3445', '0.3546', '0.1675', '0.3571', '0.1526', '0.2041', '0.2017', '0.2784', '0.2929', '0.1879']","['0.2843', '0.3652', '0.1716', '0.2291', '0.1815', '0.2174', '0.2331', '0.3065', '0.3289', '0.2314']","['0.3445', '0.3546', '0.1675', '0.3571', '0.1526', '0.2041', '0.2017', '0.2784', '0.2929', '0.1879']","['0.8869', '0.9371', '0.9113', '0.7883', '0.9380', '0.9275', '0.9423', '0.9414', '0.9464', '0.9504']","[[196, 29, 41, 90, 29, 24, 27, 24, 72, 37], [77, 206, 20, 92, 11, 23, 21, 19, 50, 62], [86, 37, 102, 149, 54, 57, 44, 45, 16, 19], [48, 26, 68, 230, 41, 78, 46, 53, 28, 26], [68, 35, 81, 141, 96, 49, 61, 49, 28, 21], [36, 21, 63, 207, 31, 119, 29, 43, 20, 14], [23, 24, 90, 152, 63, 48, 119, 29, 20, 22], [62, 24, 49, 102, 55, 60, 31, 164, 19, 23], [118, 38, 32, 98, 26, 20, 29, 16, 174, 43], [96, 107, 34, 103, 23, 34, 24, 39, 37, 115]]","[3, 1, 6, 3, 0, 0, 8, 0, 6, 4, 1, 2, 7, 7, 0, 0, 2, 7, 5, 7, 3, 5, 5, 9, 7, 8, 8, 0, 2, 6, 2, 7]","[0, 4, 8, 8, 6, 3, 9, 3, 7, 0, 4, 6, 5, 2, 6, 1, 4, 4, 5, 9, 2, 9, 1, 2, 2, 9, 0, 7, 6, 3, 9, 0]"
221,"['0.3814', '0.3769', '0.1527', '0.3478', '0.1590', '0.1767', '0.1695', '0.2971', '0.2710', '0.1961']","['0.2414', '0.3608', '0.1710', '0.1734', '0.2451', '0.2119', '0.2551', '0.3479', '0.3651', '0.2804']","['0.3814', '0.3769', '0.1527', '0.3478', '0.1590', '0.1767', '0.1695', '0.2971', '0.2710', '0.1961']","['0.2956', '0.3687', '0.1613', '0.2314', '0.1929', '0.1927', '0.2037', '0.3205', '0.3111', '0.2308']","['0.3814', '0.3769', '0.1527', '0.3478', '0.1590', '0.1767', '0.1695', '0.2971', '0.2710', '0.1961']","['0.8744', '0.9284', '0.9163', '0.8006', '0.9427', '0.9293', '0.9460', '0.9394', '0.9482', '0.9428']","[[217, 29, 30, 94, 21, 18, 22, 33, 66, 39], [84, 219, 28, 82, 8, 25, 17, 13, 39, 66], [97, 43, 93, 134, 52, 55, 37, 49, 24, 25], [58, 30, 66, 224, 36, 77, 45, 48, 31, 29], [76, 36, 84, 135, 100, 40, 52, 48, 24, 34], [40, 33, 55, 209, 30, 103, 27, 51, 23, 12], [31, 34, 74, 154, 69, 52, 100, 29, 20, 27], [67, 28, 50, 92, 47, 55, 31, 175, 18, 26], [127, 44, 33, 81, 25, 23, 35, 15, 161, 50], [102, 111, 31, 87, 20, 38, 26, 42, 35, 120]]","[7, 5, 4, 5, 7, 6, 8, 7, 7, 6, 1, 2, 9, 0, 2, 9, 8, 4, 8, 1, 6, 0, 4, 8, 7, 2, 8, 5, 7, 6, 5, 9]","[5, 3, 3, 1, 7, 1, 9, 6, 7, 2, 7, 8, 7, 5, 0, 5, 8, 8, 1, 0, 9, 7, 9, 5, 1, 2, 1, 0, 6, 9, 9, 7]"
222,"['0.3497', '0.3528', '0.1527', '0.3742', '0.1463', '0.1595', '0.1729', '0.3073', '0.2963', '0.1667']","['0.2457', '0.3734', '0.1827', '0.1639', '0.2145', '0.1806', '0.2727', '0.3244', '0.3851', '0.3100']","['0.3497', '0.3528', '0.1527', '0.3742', '0.1463', '0.1595', '0.1729', '0.3073', '0.2963', '0.1667']","['0.2886', '0.3628', '0.1664', '0.2280', '0.1739', '0.1694', '0.2116', '0.3156', '0.3349', '0.2168']","['0.3497', '0.3528', '0.1527', '0.3742', '0.1463', '0.1595', '0.1729', '0.3073', '0.2963', '0.1667']","['0.8875', '0.9365', '0.9228', '0.7705', '0.9373', '0.9221', '0.9497', '0.9303', '0.9480', '0.9579']","[[199, 33, 37, 96, 30, 29, 16, 37, 70, 22], [67, 205, 21, 107, 11, 28, 22, 24, 42, 54], [79, 40, 93, 162, 57, 48, 39, 59, 13, 19], [47, 28, 63, 241, 36, 80, 42, 53, 32, 22], [78, 30, 77, 142, 92, 54, 52, 56, 24, 24], [43, 21, 54, 233, 33, 93, 25, 50, 20, 11], [32, 24, 67, 174, 72, 52, 102, 30, 17, 20], [52, 24, 42, 108, 57, 62, 30, 181, 17, 16], [121, 38, 28, 98, 22, 22, 28, 22, 176, 39], [92, 106, 27, 109, 19, 47, 18, 46, 46, 102]]","[0, 7, 2, 1, 7, 1, 0, 7, 5, 3, 1, 6, 8, 5, 6, 9, 3, 6, 4, 8, 4, 1, 7, 6, 0, 0, 9, 6, 8, 5, 1, 0]","[3, 3, 2, 2, 6, 7, 0, 6, 1, 2, 3, 1, 5, 9, 2, 1, 1, 6, 4, 5, 8, 4, 9, 2, 2, 4, 8, 8, 2, 0, 2, 6]"
223,"['0.3269', '0.3614', '0.1970', '0.2888', '0.1606', '0.1955', '0.2034', '0.3107', '0.3333', '0.1650']","['0.2661', '0.3535', '0.1939', '0.1761', '0.2144', '0.2050', '0.2510', '0.3188', '0.3536', '0.2570']","['0.3269', '0.3614', '0.1970', '0.2888', '0.1606', '0.1955', '0.2034', '0.3107', '0.3333', '0.1650']","['0.2934', '0.3574', '0.1954', '0.2188', '0.1836', '0.2002', '0.2247', '0.3147', '0.3432', '0.2010']","['0.3269', '0.3614', '0.1970', '0.2888', '0.1606', '0.1955', '0.2034', '0.3107', '0.3333', '0.1650']","['0.9055', '0.9291', '0.9074', '0.8376', '0.9311', '0.9184', '0.9338', '0.9277', '0.9330', '0.9458']","[[186, 31, 42, 70, 33, 32, 27, 34, 83, 31], [50, 210, 28, 74, 18, 26, 28, 29, 48, 70], [81, 36, 120, 109, 52, 60, 49, 61, 25, 16], [42, 34, 77, 186, 47, 78, 49, 62, 45, 24], [57, 32, 82, 101, 101, 55, 73, 55, 35, 38], [44, 36, 56, 164, 41, 114, 28, 49, 34, 17], [22, 31, 84, 117, 74, 58, 120, 34, 23, 27], [39, 30, 57, 75, 61, 63, 36, 183, 20, 25], [90, 48, 38, 69, 22, 23, 38, 24, 198, 44], [88, 106, 35, 91, 22, 47, 30, 43, 49, 101]]","[4, 8, 1, 1, 5, 2, 3, 4, 9, 5, 2, 3, 7, 0, 0, 5, 5, 1, 2, 4, 0, 1, 8, 1, 9, 2, 5, 2, 9, 1, 9, 8]","[5, 3, 7, 3, 4, 0, 7, 8, 1, 4, 0, 3, 7, 0, 6, 1, 9, 8, 1, 4, 6, 1, 4, 4, 6, 8, 0, 2, 6, 3, 7, 7]"
224,"['0.2865', '0.3339', '0.1593', '0.3230', '0.1606', '0.1767', '0.2034', '0.2835', '0.3300', '0.2108']","['0.2418', '0.3553', '0.1855', '0.1782', '0.2215', '0.2072', '0.2303', '0.3104', '0.3116', '0.2873']","['0.2865', '0.3339', '0.1593', '0.3230', '0.1606', '0.1767', '0.2034', '0.2835', '0.3300', '0.2108']","['0.2623', '0.3443', '0.1714', '0.2297', '0.1862', '0.1907', '0.2160', '0.2964', '0.3205', '0.2432']","['0.2865', '0.3339', '0.1593', '0.3230', '0.1606', '0.1767', '0.2034', '0.2835', '0.3300', '0.2108']","['0.9059', '0.9350', '0.9210', '0.8209', '0.9339', '0.9273', '0.9259', '0.9314', '0.9199', '0.9406']","[[163, 34, 34, 76, 32, 25, 34, 31, 100, 40], [53, 194, 24, 78, 15, 25, 21, 23, 70, 78], [77, 42, 97, 126, 53, 51, 54, 60, 30, 19], [53, 28, 63, 208, 35, 73, 60, 56, 41, 27], [62, 32, 74, 114, 101, 45, 68, 51, 47, 35], [35, 25, 55, 197, 30, 103, 36, 55, 29, 18], [24, 29, 68, 141, 71, 44, 120, 35, 31, 27], [51, 21, 43, 80, 63, 67, 43, 167, 28, 26], [81, 38, 34, 72, 32, 24, 46, 21, 196, 50], [75, 103, 31, 75, 24, 40, 39, 39, 57, 129]]","[9, 1, 8, 1, 1, 0, 4, 3, 5, 3, 1, 6, 4, 7, 5, 0, 1, 2, 1, 2, 0, 4, 7, 2, 7, 7, 9, 0, 8, 0, 1, 2]","[3, 0, 4, 2, 9, 4, 7, 8, 7, 4, 4, 1, 5, 5, 8, 2, 9, 8, 0, 6, 1, 3, 9, 0, 7, 4, 5, 1, 8, 2, 5, 9]"
