cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
10,"['0.4534', '0.5594', '0.3251', '0.2329', '0.2480', '0.3568', '0.5254', '0.5178', '0.5791', '0.4232']","['0.4279', '0.5167', '0.3529', '0.2857', '0.3603', '0.3748', '0.4047', '0.4499', '0.5059', '0.4544']","['0.4534', '0.5594', '0.3251', '0.2329', '0.2480', '0.3568', '0.5254', '0.5178', '0.5791', '0.4232']","['0.4403', '0.5372', '0.3385', '0.2566', '0.2938', '0.3656', '0.4572', '0.4815', '0.5400', '0.4382']","['0.4534', '0.5594', '0.3251', '0.2329', '0.2480', '0.3568', '0.5254', '0.5178', '0.5791', '0.4232']","['0.9365', '0.9439', '0.9327', '0.9300', '0.9484', '0.9359', '0.9157', '0.9311', '0.9378', '0.9423']","[[258, 35, 32, 19, 10, 8, 11, 34, 124, 38], [36, 325, 8, 14, 7, 2, 19, 20, 61, 89], [52, 19, 198, 55, 66, 52, 71, 57, 12, 27], [12, 8, 64, 150, 32, 154, 123, 47, 16, 38], [49, 10, 114, 36, 156, 41, 113, 73, 21, 16], [16, 12, 64, 91, 44, 208, 59, 68, 7, 14], [11, 20, 44, 77, 64, 27, 310, 25, 3, 9], [26, 24, 27, 38, 41, 46, 40, 305, 8, 34], [100, 50, 7, 11, 7, 11, 4, 14, 344, 46], [43, 126, 3, 34, 6, 6, 16, 35, 84, 259]]","[2, 3, 8, 5, 4, 2, 2, 2, 2, 6, 1, 0, 0, 0, 7, 0, 1, 8, 1, 5, 9, 0, 0, 8, 3, 6, 3, 9, 4, 1, 7, 1]","[5, 6, 2, 3, 7, 0, 8, 7, 4, 5, 3, 3, 3, 4, 0, 1, 6, 4, 1, 6, 6, 5, 5, 6, 7, 5, 3, 5, 7, 9, 2, 1]"
11,"['0.4534', '0.5835', '0.3514', '0.2609', '0.2305', '0.3122', '0.4881', '0.5110', '0.5185', '0.5278']","['0.4395', '0.4892', '0.3677', '0.2833', '0.3756', '0.3590', '0.4186', '0.4574', '0.5357', '0.4419']","['0.4534', '0.5835', '0.3514', '0.2609', '0.2305', '0.3122', '0.4881', '0.5110', '0.5185', '0.5278']","['0.4464', '0.5322', '0.3594', '0.2716', '0.2857', '0.3339', '0.4507', '0.4828', '0.5269', '0.4810']","['0.4534', '0.5835', '0.3514', '0.2609', '0.2305', '0.3122', '0.4881', '0.5110', '0.5185', '0.5278']","['0.9394', '0.9347', '0.9317', '0.9206', '0.9551', '0.9400', '0.9261', '0.9340', '0.9506', '0.9243']","[[258, 45, 41, 18, 7, 8, 9, 28, 99, 56], [25, 339, 6, 14, 4, 4, 14, 16, 47, 112], [56, 21, 214, 59, 65, 37, 64, 50, 14, 29], [17, 18, 57, 168, 34, 139, 110, 43, 17, 41], [45, 12, 114, 42, 145, 45, 105, 78, 22, 21], [17, 11, 67, 116, 39, 182, 55, 63, 13, 20], [13, 22, 45, 92, 46, 28, 288, 37, 4, 15], [31, 23, 26, 42, 36, 51, 28, 301, 8, 43], [100, 71, 8, 9, 6, 7, 3, 11, 308, 71], [25, 131, 4, 33, 4, 6, 12, 31, 43, 323]]","[9, 0, 2, 7, 1, 1, 2, 0, 0, 6, 4, 4, 7, 3, 3, 8, 3, 4, 9, 0, 4, 8, 5, 8, 1, 9, 9, 0, 5, 5, 1, 3]","[2, 9, 0, 7, 6, 6, 0, 4, 9, 5, 4, 5, 3, 9, 5, 8, 2, 8, 5, 9, 8, 0, 3, 1, 3, 6, 8, 2, 2, 3, 4, 7]"
12,"['0.4183', '0.5645', '0.3678', '0.2686', '0.2178', '0.3585', '0.4864', '0.4754', '0.5690', '0.4657']","['0.4312', '0.5117', '0.3348', '0.2888', '0.3577', '0.3773', '0.4239', '0.4651', '0.5098', '0.4318']","['0.4183', '0.5645', '0.3678', '0.2686', '0.2178', '0.3585', '0.4864', '0.4754', '0.5690', '0.4657']","['0.4246', '0.5368', '0.3505', '0.2784', '0.2708', '0.3676', '0.4530', '0.4702', '0.5378', '0.4481']","['0.4183', '0.5645', '0.3678', '0.2686', '0.2178', '0.3585', '0.4864', '0.4754', '0.5690', '0.4657']","['0.9422', '0.9422', '0.9175', '0.9205', '0.9542', '0.9363', '0.9279', '0.9405', '0.9399', '0.9304']","[[238, 37, 44, 18, 8, 9, 8, 24, 130, 53], [37, 328, 8, 16, 4, 1, 17, 15, 53, 102], [57, 15, 224, 56, 56, 46, 65, 46, 13, 31], [11, 11, 81, 173, 32, 144, 99, 36, 20, 37], [45, 11, 128, 40, 137, 48, 105, 73, 23, 19], [13, 10, 80, 108, 38, 209, 48, 51, 9, 17], [10, 19, 60, 84, 44, 30, 287, 37, 5, 14], [27, 19, 24, 47, 53, 53, 35, 280, 11, 40], [82, 61, 12, 14, 6, 8, 2, 9, 338, 62], [32, 130, 8, 43, 5, 6, 11, 31, 61, 285]]","[0, 5, 5, 6, 0, 5, 2, 0, 0, 5, 1, 7, 0, 7, 4, 1, 9, 9, 4, 3, 2, 2, 6, 8, 2, 3, 6, 9, 6, 9, 8, 7]","[3, 7, 3, 7, 4, 7, 1, 9, 1, 3, 9, 6, 6, 1, 5, 5, 1, 4, 1, 5, 7, 1, 1, 4, 3, 2, 2, 6, 6, 4, 4, 3]"
13,"['0.4938', '0.5232', '0.3859', '0.2345', '0.2369', '0.3705', '0.4644', '0.4907', '0.5387', '0.4853']","['0.4126', '0.5362', '0.3348', '0.2972', '0.3617', '0.3770', '0.4370', '0.4433', '0.5229', '0.4459']","['0.4938', '0.5232', '0.3859', '0.2345', '0.2369', '0.3705', '0.4644', '0.4907', '0.5387', '0.4853']","['0.4496', '0.5296', '0.3585', '0.2622', '0.2863', '0.3737', '0.4503', '0.4658', '0.5307', '0.4648']","['0.4938', '0.5232', '0.3859', '0.2345', '0.2369', '0.3705', '0.4644', '0.4907', '0.5387', '0.4853']","['0.9263', '0.9515', '0.9134', '0.9333', '0.9510', '0.9341', '0.9348', '0.9329', '0.9460', '0.9315']","[[281, 31, 43, 18, 5, 8, 5, 31, 105, 42], [47, 304, 5, 13, 5, 3, 20, 16, 52, 116], [62, 17, 235, 48, 65, 46, 54, 47, 11, 24], [17, 10, 87, 151, 31, 154, 90, 50, 17, 37], [60, 7, 135, 33, 149, 40, 92, 74, 19, 20], [16, 10, 81, 87, 40, 216, 45, 62, 8, 18], [16, 14, 67, 77, 54, 32, 274, 36, 4, 16], [34, 16, 32, 37, 50, 55, 30, 289, 10, 36], [108, 51, 11, 12, 8, 9, 3, 12, 320, 60], [40, 107, 6, 32, 5, 10, 14, 35, 66, 297]]","[4, 4, 2, 4, 0, 3, 7, 1, 2, 9, 1, 0, 8, 2, 1, 2, 9, 6, 7, 7, 8, 8, 7, 3, 6, 2, 7, 0, 5, 6, 4, 5]","[1, 7, 7, 4, 3, 9, 6, 2, 5, 8, 6, 3, 5, 5, 7, 6, 5, 2, 2, 7, 8, 2, 5, 5, 2, 4, 3, 4, 6, 4, 3, 5]"
14,"['0.4429', '0.5284', '0.3514', '0.2422', '0.2560', '0.3516', '0.5136', '0.4856', '0.5051', '0.4918']","['0.4375', '0.5168', '0.3397', '0.2821', '0.3667', '0.3584', '0.4100', '0.4380', '0.5425', '0.4356']","['0.4429', '0.5284', '0.3514', '0.2422', '0.2560', '0.3516', '0.5136', '0.4856', '0.5051', '0.4918']","['0.4402', '0.5226', '0.3454', '0.2607', '0.3015', '0.3550', '0.4560', '0.4605', '0.5231', '0.4620']","['0.4429', '0.5284', '0.3514', '0.2422', '0.2560', '0.3516', '0.5136', '0.4856', '0.5051', '0.4918']","['0.9403', '0.9470', '0.9228', '0.9259', '0.9482', '0.9323', '0.9194', '0.9322', '0.9532', '0.9276']","[[252, 34, 40, 21, 10, 7, 9, 32, 105, 59], [38, 307, 8, 15, 9, 4, 24, 18, 39, 119], [57, 17, 214, 49, 65, 49, 65, 53, 11, 29], [10, 8, 82, 156, 32, 156, 105, 45, 17, 33], [49, 10, 106, 45, 161, 38, 112, 74, 16, 18], [13, 8, 80, 95, 41, 205, 60, 56, 12, 13], [8, 15, 59, 75, 47, 36, 303, 30, 5, 12], [22, 17, 28, 44, 59, 58, 36, 286, 7, 32], [94, 67, 6, 14, 7, 10, 3, 18, 300, 75], [33, 111, 7, 39, 8, 9, 22, 41, 41, 301]]","[2, 4, 5, 9, 5, 3, 0, 4, 2, 1, 6, 9, 9, 3, 1, 3, 6, 6, 2, 2, 8, 0, 8, 8, 7, 5, 5, 9, 6, 4, 1, 4]","[4, 1, 1, 8, 9, 6, 5, 5, 6, 6, 2, 4, 6, 8, 1, 9, 8, 2, 3, 2, 5, 2, 4, 9, 5, 5, 3, 4, 3, 1, 4, 2]"
15,"['0.4517', '0.5284', '0.3727', '0.2252', '0.1940', '0.3619', '0.4780', '0.4533', '0.5556', '0.4902']","['0.4439', '0.5330', '0.3261', '0.2710', '0.3427', '0.3387', '0.4190', '0.4533', '0.4925', '0.4267']","['0.4517', '0.5284', '0.3727', '0.2252', '0.1940', '0.3619', '0.4780', '0.4533', '0.5556', '0.4902']","['0.4477', '0.5307', '0.3479', '0.2460', '0.2477', '0.3499', '0.4466', '0.4533', '0.5222', '0.4563']","['0.4517', '0.5284', '0.3727', '0.2252', '0.1940', '0.3619', '0.4780', '0.4533', '0.5556', '0.4902']","['0.9407', '0.9504', '0.9130', '0.9272', '0.9564', '0.9239', '0.9277', '0.9405', '0.9371', '0.9252']","[[257, 26, 45, 22, 8, 8, 9, 30, 112, 52], [35, 307, 7, 16, 8, 6, 17, 15, 61, 109], [49, 15, 227, 54, 48, 61, 63, 43, 18, 31], [12, 12, 88, 145, 21, 162, 103, 41, 19, 41], [51, 11, 131, 43, 122, 50, 101, 71, 29, 20], [12, 11, 81, 94, 42, 211, 51, 47, 17, 17], [14, 20, 64, 79, 44, 36, 282, 26, 6, 19], [26, 15, 31, 39, 52, 68, 31, 267, 13, 47], [88, 49, 12, 11, 6, 10, 4, 17, 330, 67], [35, 110, 10, 32, 5, 11, 12, 32, 65, 300]]","[2, 0, 1, 9, 9, 9, 2, 8, 8, 1, 1, 1, 1, 3, 5, 5, 2, 3, 2, 2, 3, 2, 7, 7, 9, 1, 9, 2, 7, 3, 9, 5]","[3, 3, 7, 0, 0, 6, 4, 3, 7, 2, 1, 7, 6, 1, 9, 8, 4, 8, 2, 0, 2, 3, 9, 2, 9, 5, 2, 3, 7, 4, 3, 5]"
16,"['0.4815', '0.5112', '0.3596', '0.1925', '0.2846', '0.3671', '0.4797', '0.4805', '0.5337', '0.4101']","['0.4059', '0.5583', '0.3179', '0.2719', '0.3179', '0.3419', '0.4243', '0.4381', '0.5080', '0.4808']","['0.4815', '0.5112', '0.3596', '0.1925', '0.2846', '0.3671', '0.4797', '0.4805', '0.5337', '0.4101']","['0.4405', '0.5337', '0.3374', '0.2255', '0.3003', '0.3540', '0.4503', '0.4583', '0.5205', '0.4427']","['0.4815', '0.5112', '0.3596', '0.1925', '0.2846', '0.3671', '0.4797', '0.4805', '0.5337', '0.4101']","['0.9262', '0.9566', '0.9128', '0.9380', '0.9285', '0.9239', '0.9290', '0.9329', '0.9432', '0.9497']","[[274, 25, 45, 21, 9, 12, 6, 32, 109, 36], [46, 297, 12, 15, 17, 6, 22, 18, 56, 92], [58, 7, 219, 39, 89, 59, 53, 55, 13, 17], [23, 3, 91, 124, 56, 169, 94, 47, 14, 23], [58, 10, 111, 27, 179, 50, 98, 67, 20, 9], [13, 8, 84, 77, 55, 214, 54, 56, 11, 11], [13, 16, 62, 70, 64, 39, 283, 28, 5, 10], [25, 14, 40, 35, 70, 55, 33, 283, 9, 25], [112, 43, 11, 12, 14, 11, 4, 22, 317, 48], [53, 109, 14, 36, 10, 11, 20, 38, 70, 251]]","[2, 5, 4, 1, 4, 0, 0, 0, 7, 7, 5, 0, 0, 4, 1, 6, 9, 5, 1, 5, 2, 2, 5, 7, 6, 0, 8, 2, 1, 7, 5, 0]","[5, 0, 2, 0, 0, 0, 2, 5, 4, 5, 9, 1, 6, 4, 4, 5, 9, 1, 5, 3, 8, 5, 7, 4, 4, 4, 5, 2, 3, 7, 6, 2]"
17,"['0.4517', '0.5232', '0.4269', '0.2360', '0.2162', '0.3551', '0.4593', '0.4278', '0.5152', '0.4444']","['0.4179', '0.5126', '0.3009', '0.2863', '0.3254', '0.3433', '0.4421', '0.4516', '0.5050', '0.4541']","['0.4517', '0.5232', '0.4269', '0.2360', '0.2162', '0.3551', '0.4593', '0.4278', '0.5152', '0.4444']","['0.4341', '0.5179', '0.3530', '0.2587', '0.2598', '0.3491', '0.4505', '0.4394', '0.5100', '0.4492']","['0.4517', '0.5232', '0.4269', '0.2360', '0.2162', '0.3551', '0.4593', '0.4278', '0.5152', '0.4444']","['0.9341', '0.9467', '0.8880', '0.9292', '0.9475', '0.9269', '0.9368', '0.9434', '0.9445', '0.9393']","[[257, 31, 48, 25, 15, 8, 5, 27, 110, 43], [48, 304, 14, 16, 7, 5, 17, 19, 48, 103], [53, 12, 260, 43, 60, 54, 48, 37, 16, 26], [10, 11, 118, 152, 31, 156, 82, 39, 17, 28], [47, 4, 167, 27, 136, 51, 98, 57, 25, 17], [10, 12, 107, 94, 35, 207, 44, 46, 11, 17], [13, 22, 81, 79, 46, 37, 271, 25, 6, 10], [26, 18, 43, 46, 68, 60, 30, 252, 11, 35], [107, 58, 12, 16, 13, 11, 4, 19, 306, 48], [44, 121, 14, 33, 7, 14, 14, 37, 56, 272]]","[2, 8, 7, 4, 1, 7, 1, 6, 3, 8, 2, 7, 5, 4, 8, 5, 4, 8, 4, 7, 8, 0, 8, 3, 9, 0, 8, 7, 8, 8, 4, 2]","[4, 6, 7, 2, 3, 0, 5, 9, 2, 2, 0, 4, 6, 7, 7, 7, 2, 4, 7, 4, 1, 4, 5, 0, 2, 3, 2, 6, 2, 4, 2, 0]"
18,"['0.4446', '0.5215', '0.3678', '0.1708', '0.2369', '0.2933', '0.5644', '0.4686', '0.5286', '0.3873']","['0.3892', '0.5197', '0.3146', '0.2619', '0.3060', '0.3670', '0.3886', '0.4292', '0.4945', '0.4333']","['0.4446', '0.5215', '0.3678', '0.1708', '0.2369', '0.2933', '0.5644', '0.4686', '0.5286', '0.3873']","['0.4151', '0.5206', '0.3391', '0.2068', '0.2670', '0.3260', '0.4603', '0.4481', '0.5110', '0.4090']","['0.4446', '0.5215', '0.3678', '0.1708', '0.2369', '0.2933', '0.5644', '0.4686', '0.5286', '0.3873']","['0.9269', '0.9483', '0.9095', '0.9421', '0.9371', '0.9455', '0.9031', '0.9322', '0.9406', '0.9425']","[[253, 29, 46, 19, 17, 9, 7, 30, 114, 45], [43, 303, 11, 15, 17, 5, 22, 16, 53, 96], [63, 12, 224, 39, 63, 36, 79, 57, 14, 22], [24, 11, 89, 110, 46, 116, 137, 59, 21, 31], [58, 9, 119, 22, 149, 39, 132, 68, 23, 10], [19, 14, 83, 86, 59, 171, 70, 52, 14, 15], [13, 13, 64, 52, 43, 26, 333, 29, 6, 11], [21, 17, 43, 36, 63, 45, 45, 276, 13, 30], [105, 53, 13, 13, 16, 9, 4, 17, 314, 50], [51, 122, 20, 28, 14, 10, 28, 39, 63, 237]]","[0, 5, 0, 3, 9, 4, 3, 2, 4, 0, 4, 4, 5, 3, 2, 9, 0, 1, 5, 9, 2, 5, 2, 7, 3, 7, 6, 8, 9, 5, 1, 1]","[7, 3, 5, 9, 6, 4, 2, 9, 6, 3, 5, 2, 8, 4, 9, 3, 7, 3, 8, 3, 2, 0, 8, 5, 0, 3, 4, 8, 2, 5, 4, 5]"
19,"['0.4464', '0.5783', '0.3300', '0.1817', '0.2496', '0.3345', '0.5017', '0.4754', '0.5236', '0.3725']","['0.4137', '0.4719', '0.3155', '0.2734', '0.3103', '0.3558', '0.4066', '0.4192', '0.4929', '0.4318']","['0.4464', '0.5783', '0.3300', '0.1817', '0.2496', '0.3345', '0.5017', '0.4754', '0.5236', '0.3725']","['0.4294', '0.5197', '0.3226', '0.2183', '0.2767', '0.3448', '0.4492', '0.4455', '0.5078', '0.4000']","['0.4464', '0.5783', '0.3300', '0.1817', '0.2496', '0.3345', '0.5017', '0.4754', '0.5236', '0.3725']","['0.9337', '0.9306', '0.9191', '0.9419', '0.9350', '0.9348', '0.9201', '0.9283', '0.9408', '0.9443']","[[254, 37, 46, 18, 14, 10, 7, 30, 108, 45], [37, 336, 9, 10, 12, 5, 22, 18, 50, 82], [55, 21, 201, 44, 83, 46, 68, 54, 18, 19], [18, 18, 88, 117, 44, 139, 105, 61, 19, 35], [57, 13, 101, 21, 157, 43, 117, 81, 27, 12], [20, 17, 72, 84, 61, 195, 51, 57, 12, 14], [13, 23, 62, 60, 55, 31, 296, 30, 7, 13], [25, 22, 37, 33, 57, 54, 39, 280, 11, 31], [91, 74, 6, 13, 13, 15, 6, 16, 311, 49], [44, 151, 15, 28, 10, 10, 17, 41, 68, 228]]","[6, 0, 9, 9, 3, 9, 7, 4, 3, 0, 7, 8, 8, 4, 8, 4, 5, 4, 6, 5, 1, 8, 6, 2, 4, 0, 8, 5, 8, 0, 1, 1]","[3, 6, 0, 7, 4, 3, 6, 4, 7, 7, 0, 3, 4, 3, 1, 2, 8, 0, 5, 8, 9, 3, 9, 6, 3, 4, 5, 7, 2, 7, 2, 2]"
20,"['0.4464', '0.5353', '0.2824', '0.1661', '0.2941', '0.3225', '0.4966', '0.4686', '0.5404', '0.3922']","['0.4276', '0.4875', '0.3077', '0.2524', '0.3141', '0.3258', '0.4003', '0.4299', '0.4864', '0.4103']","['0.4464', '0.5353', '0.2824', '0.1661', '0.2941', '0.3225', '0.4966', '0.4686', '0.5404', '0.3922']","['0.4368', '0.5103', '0.2945', '0.2004', '0.3038', '0.3241', '0.4433', '0.4484', '0.5120', '0.4010']","['0.4464', '0.5353', '0.2824', '0.1661', '0.2941', '0.3225', '0.4966', '0.4686', '0.5404', '0.3922']","['0.9374', '0.9397', '0.9282', '0.9408', '0.9248', '0.9282', '0.9189', '0.9324', '0.9373', '0.9360']","[[254, 33, 37, 13, 17, 12, 10, 35, 114, 44], [32, 311, 9, 14, 12, 5, 21, 17, 51, 109], [62, 20, 172, 42, 100, 50, 67, 51, 19, 26], [15, 15, 77, 107, 55, 159, 114, 51, 20, 31], [47, 14, 92, 22, 185, 48, 109, 69, 27, 16], [15, 11, 65, 88, 67, 188, 57, 55, 15, 22], [10, 23, 57, 57, 61, 31, 293, 30, 10, 18], [19, 18, 29, 36, 67, 56, 36, 276, 16, 36], [97, 63, 10, 11, 16, 12, 7, 14, 321, 43], [43, 130, 11, 34, 9, 16, 18, 44, 67, 240]]","[0, 7, 6, 8, 1, 2, 4, 5, 0, 1, 4, 4, 5, 6, 6, 9, 1, 1, 4, 7, 7, 4, 4, 3, 0, 0, 8, 8, 6, 2, 3, 4]","[4, 7, 7, 1, 3, 4, 3, 4, 3, 1, 6, 7, 3, 2, 6, 2, 8, 7, 4, 1, 2, 2, 4, 7, 5, 7, 4, 8, 4, 0, 2, 4]"
21,"['0.4183', '0.5370', '0.3120', '0.2065', '0.2607', '0.2985', '0.5017', '0.4550', '0.5522', '0.4118']","['0.4013', '0.4771', '0.3065', '0.2714', '0.3154', '0.3308', '0.4083', '0.4415', '0.4816', '0.4315']","['0.4183', '0.5370', '0.3120', '0.2065', '0.2607', '0.2985', '0.5017', '0.4550', '0.5522', '0.4118']","['0.4096', '0.5053', '0.3092', '0.2346', '0.2855', '0.3138', '0.4502', '0.4482', '0.5145', '0.4214']","['0.4183', '0.5370', '0.3120', '0.2065', '0.2607', '0.2985', '0.5017', '0.4550', '0.5522', '0.4118']","['0.9346', '0.9369', '0.9202', '0.9333', '0.9337', '0.9350', '0.9207', '0.9373', '0.9347', '0.9384']","[[238, 37, 42, 18, 15, 12, 10, 28, 127, 42], [36, 312, 7, 15, 17, 5, 18, 20, 55, 96], [64, 19, 190, 46, 80, 51, 71, 44, 18, 26], [17, 13, 84, 133, 51, 136, 104, 51, 21, 34], [52, 16, 110, 23, 164, 44, 108, 64, 29, 19], [22, 13, 73, 95, 58, 174, 58, 57, 15, 18], [11, 25, 52, 66, 54, 28, 296, 31, 12, 15], [25, 21, 37, 42, 58, 51, 40, 268, 13, 34], [86, 63, 12, 17, 8, 14, 4, 14, 328, 48], [42, 135, 13, 35, 15, 11, 16, 30, 63, 252]]","[0, 1, 4, 2, 8, 1, 0, 6, 4, 7, 3, 1, 4, 2, 2, 2, 1, 0, 3, 9, 5, 6, 7, 9, 9, 7, 7, 5, 9, 7, 3, 2]","[8, 3, 4, 1, 7, 7, 8, 4, 3, 4, 3, 1, 0, 5, 5, 7, 7, 2, 2, 7, 9, 7, 1, 7, 4, 3, 5, 9, 1, 1, 1, 2]"
22,"['0.4341', '0.5267', '0.3021', '0.2050', '0.2639', '0.3087', '0.4847', '0.4550', '0.5337', '0.4526']","['0.4201', '0.4834', '0.3211', '0.2694', '0.3120', '0.3309', '0.3983', '0.4467', '0.5016', '0.4014']","['0.4341', '0.5267', '0.3021', '0.2050', '0.2639', '0.3087', '0.4847', '0.4550', '0.5337', '0.4526']","['0.4270', '0.5041', '0.3113', '0.2328', '0.2860', '0.3194', '0.4373', '0.4508', '0.5171', '0.4255']","['0.4341', '0.5267', '0.3021', '0.2050', '0.2639', '0.3087', '0.4847', '0.4550', '0.5337', '0.4526']","['0.9372', '0.9397', '0.9278', '0.9332', '0.9319', '0.9328', '0.9201', '0.9386', '0.9417', '0.9233']","[[247, 35, 38, 16, 18, 9, 7, 28, 115, 56], [38, 306, 1, 15, 14, 6, 21, 14, 46, 120], [60, 18, 184, 48, 90, 51, 65, 42, 18, 33], [18, 15, 84, 132, 45, 139, 103, 46, 20, 42], [49, 10, 98, 24, 166, 50, 108, 72, 30, 22], [24, 11, 64, 91, 59, 180, 65, 55, 16, 18], [7, 21, 55, 72, 59, 32, 286, 29, 6, 23], [24, 21, 29, 43, 59, 53, 40, 268, 11, 41], [81, 72, 8, 19, 10, 10, 4, 15, 317, 58], [40, 124, 12, 30, 12, 14, 19, 31, 53, 277]]","[8, 1, 3, 2, 6, 3, 9, 5, 7, 9, 4, 9, 9, 3, 9, 3, 0, 6, 3, 6, 9, 1, 0, 5, 5, 7, 4, 6, 6, 4, 5, 8]","[7, 2, 7, 4, 7, 4, 5, 8, 0, 4, 5, 2, 4, 1, 4, 2, 1, 6, 6, 5, 5, 4, 2, 6, 3, 7, 5, 4, 3, 2, 5, 1]"
23,"['0.4903', '0.5439', '0.3038', '0.1661', '0.2591', '0.2967', '0.5424', '0.4720', '0.5017', '0.3889']","['0.3997', '0.4681', '0.3120', '0.2548', '0.3267', '0.3386', '0.3912', '0.4270', '0.5165', '0.4265']","['0.4903', '0.5439', '0.3038', '0.1661', '0.2591', '0.2967', '0.5424', '0.4720', '0.5017', '0.3889']","['0.4404', '0.5032', '0.3078', '0.2011', '0.2890', '0.3163', '0.4545', '0.4484', '0.5090', '0.4068']","['0.4903', '0.5439', '0.3038', '0.1661', '0.2591', '0.2967', '0.5424', '0.4720', '0.5017', '0.3889']","['0.9229', '0.9338', '0.9243', '0.9416', '0.9374', '0.9376', '0.9079', '0.9311', '0.9484', '0.9406']","[[279, 39, 34, 16, 9, 8, 13, 31, 89, 51], [40, 316, 5, 14, 15, 5, 22, 14, 54, 96], [62, 23, 185, 36, 82, 53, 83, 50, 15, 20], [24, 17, 94, 107, 46, 136, 118, 54, 19, 29], [58, 9, 99, 23, 163, 42, 121, 78, 25, 11], [26, 11, 70, 79, 59, 173, 72, 59, 15, 19], [10, 18, 49, 62, 52, 28, 320, 31, 5, 15], [36, 20, 30, 35, 52, 48, 45, 278, 9, 36], [109, 74, 14, 14, 10, 10, 6, 16, 298, 43], [54, 148, 13, 34, 11, 8, 18, 40, 48, 238]]","[9, 5, 9, 0, 6, 9, 2, 4, 4, 9, 7, 3, 1, 7, 9, 2, 5, 9, 6, 7, 5, 1, 7, 6, 7, 0, 1, 9, 1, 7, 6, 0]","[6, 0, 1, 0, 5, 2, 1, 7, 3, 7, 3, 5, 8, 7, 9, 7, 2, 6, 3, 6, 0, 5, 7, 3, 8, 8, 6, 5, 6, 7, 3, 3]"
24,"['0.3954', '0.5353', '0.3169', '0.1848', '0.2512', '0.3482', '0.4678', '0.4686', '0.5589', '0.3905']","['0.3968', '0.4837', '0.3255', '0.2736', '0.2959', '0.3344', '0.4059', '0.4220', '0.4784', '0.4030']","['0.3954', '0.5353', '0.3169', '0.1848', '0.2512', '0.3482', '0.4678', '0.4686', '0.5589', '0.3905']","['0.3961', '0.5082', '0.3211', '0.2206', '0.2717', '0.3412', '0.4346', '0.4441', '0.5155', '0.3967']","['0.3954', '0.5353', '0.3169', '0.1848', '0.2512', '0.3482', '0.4678', '0.4686', '0.5589', '0.3905']","['0.9370', '0.9387', '0.9258', '0.9410', '0.9300', '0.9254', '0.9253', '0.9301', '0.9330', '0.9343']","[[225, 37, 38, 14, 18, 13, 7, 36, 136, 45], [35, 311, 5, 16, 16, 5, 17, 18, 56, 102], [53, 16, 193, 44, 81, 55, 64, 53, 22, 28], [21, 10, 79, 119, 52, 155, 98, 49, 23, 38], [52, 11, 106, 21, 158, 59, 101, 74, 27, 20], [18, 10, 67, 77, 57, 203, 59, 59, 15, 18], [16, 20, 55, 71, 57, 34, 276, 35, 8, 18], [23, 21, 30, 37, 63, 52, 36, 276, 14, 37], [80, 66, 9, 7, 18, 15, 3, 16, 332, 48], [44, 141, 11, 29, 14, 16, 19, 38, 61, 239]]","[0, 8, 8, 5, 5, 2, 2, 7, 8, 1, 6, 9, 9, 1, 0, 5, 3, 9, 8, 4, 9, 8, 4, 6, 5, 0, 9, 5, 6, 4, 2, 7]","[9, 3, 3, 7, 9, 3, 4, 2, 2, 2, 5, 7, 5, 0, 4, 6, 4, 5, 4, 7, 4, 8, 9, 8, 2, 3, 9, 2, 3, 0, 9, 2]"
25,"['0.4517', '0.5181', '0.2906', '0.1894', '0.2576', '0.3087', '0.4712', '0.4499', '0.5253', '0.3742']","['0.3610', '0.4778', '0.3036', '0.2779', '0.2967', '0.3191', '0.4058', '0.4128', '0.4650', '0.4337']","['0.4517', '0.5181', '0.2906', '0.1894', '0.2576', '0.3087', '0.4712', '0.4499', '0.5253', '0.3742']","['0.4012', '0.4971', '0.2970', '0.2253', '0.2757', '0.3139', '0.4361', '0.4305', '0.4933', '0.4018']","['0.4517', '0.5181', '0.2906', '0.1894', '0.2576', '0.3087', '0.4712', '0.4499', '0.5253', '0.3742']","['0.9162', '0.9393', '0.9247', '0.9408', '0.9285', '0.9291', '0.9248', '0.9303', '0.9336', '0.9445']","[[257, 34, 34, 20, 15, 11, 9, 29, 119, 41], [56, 301, 4, 13, 15, 5, 19, 19, 53, 96], [64, 19, 177, 42, 82, 62, 68, 57, 18, 20], [36, 17, 82, 122, 51, 136, 101, 51, 24, 24], [65, 15, 102, 25, 162, 47, 97, 72, 33, 11], [25, 11, 75, 79, 54, 180, 59, 61, 25, 14], [18, 17, 59, 63, 66, 38, 278, 28, 7, 16], [27, 22, 29, 30, 72, 60, 32, 265, 18, 34], [111, 59, 11, 11, 14, 11, 4, 18, 312, 43], [53, 135, 10, 34, 15, 14, 18, 42, 62, 229]]","[5, 0, 0, 8, 3, 0, 0, 0, 7, 1, 8, 6, 7, 5, 7, 3, 3, 5, 2, 1, 3, 0, 3, 4, 6, 3, 5, 7, 5, 2, 5, 4]","[7, 6, 5, 2, 7, 2, 2, 1, 5, 9, 2, 7, 0, 3, 2, 5, 3, 7, 3, 5, 5, 3, 8, 6, 4, 4, 2, 3, 1, 2, 2, 2]"
