cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
194,"['0.2513', '0.4905', '0.1954', '0.1894', '0.2448', '0.2813', '0.4102', '0.3582', '0.3502', '0.2418']","['0.2901', '0.3810', '0.1993', '0.2268', '0.2785', '0.3009', '0.2905', '0.3318', '0.3490', '0.3210']","['0.2513', '0.4905', '0.1954', '0.1894', '0.2448', '0.2813', '0.4102', '0.3582', '0.3502', '0.2418']","['0.2693', '0.4289', '0.1973', '0.2064', '0.2606', '0.2908', '0.3401', '0.3445', '0.3496', '0.2759']","['0.2513', '0.4905', '0.1954', '0.1894', '0.2448', '0.2813', '0.4102', '0.3582', '0.3502', '0.2418']","['0.9356', '0.9146', '0.9113', '0.9223', '0.9257', '0.9297', '0.8908', '0.9215', '0.9282', '0.9419']","[[143, 41, 45, 40, 45, 21, 81, 38, 89, 26], [32, 285, 29, 20, 19, 18, 33, 42, 47, 56], [39, 34, 119, 72, 88, 48, 82, 48, 45, 34], [27, 47, 77, 122, 48, 110, 83, 56, 38, 36], [47, 21, 82, 57, 154, 45, 102, 69, 29, 23], [28, 35, 49, 78, 34, 164, 63, 70, 25, 37], [18, 23, 73, 53, 57, 33, 242, 40, 26, 25], [46, 35, 56, 36, 58, 53, 45, 211, 15, 34], [57, 80, 31, 37, 34, 35, 53, 17, 208, 42], [56, 147, 36, 23, 16, 18, 49, 45, 74, 148]]","[0, 6, 7, 7, 7, 9, 9, 9, 4, 9, 5, 6, 8, 7, 7, 2, 8, 9, 6, 3, 4, 3, 9, 0, 4, 6, 1, 7, 6, 2, 2, 3]","[4, 8, 9, 9, 6, 9, 7, 6, 0, 5, 9, 2, 2, 8, 2, 4, 3, 3, 8, 0, 1, 4, 6, 9, 6, 4, 5, 3, 7, 0, 5, 8]"
195,"['0.2267', '0.4286', '0.1888', '0.2034', '0.2019', '0.2676', '0.3932', '0.4007', '0.3434', '0.2696']","['0.2486', '0.3885', '0.2072', '0.2339', '0.2743', '0.2862', '0.2868', '0.2995', '0.3333', '0.3248']","['0.2267', '0.4286', '0.1888', '0.2034', '0.2019', '0.2676', '0.3932', '0.4007', '0.3434', '0.2696']","['0.2371', '0.4075', '0.1976', '0.2176', '0.2326', '0.2766', '0.3317', '0.3428', '0.3383', '0.2946']","['0.2267', '0.4286', '0.1888', '0.2034', '0.2019', '0.2676', '0.3932', '0.4007', '0.3434', '0.2696']","['0.9282', '0.9277', '0.9184', '0.9199', '0.9374', '0.9282', '0.8933', '0.8980', '0.9245', '0.9363']","[[129, 38, 32, 39, 32, 28, 88, 51, 95, 37], [39, 249, 29, 20, 17, 25, 30, 44, 57, 71], [54, 31, 115, 73, 71, 43, 78, 69, 45, 30], [37, 38, 59, 131, 50, 94, 86, 68, 41, 40], [49, 17, 88, 56, 127, 48, 100, 96, 31, 17], [29, 26, 48, 86, 34, 156, 59, 85, 28, 32], [19, 28, 72, 63, 50, 27, 232, 47, 23, 29], [46, 32, 53, 31, 52, 53, 38, 236, 14, 34], [65, 62, 28, 35, 18, 48, 58, 23, 204, 53], [52, 120, 31, 26, 12, 23, 40, 69, 74, 165]]","[8, 1, 4, 4, 4, 9, 0, 7, 1, 0, 6, 7, 5, 8, 1, 8, 3, 5, 8, 7, 2, 0, 3, 6, 6, 3, 6, 5, 3, 8, 6, 2]","[4, 2, 3, 1, 3, 1, 6, 4, 8, 3, 0, 8, 0, 7, 8, 3, 4, 2, 7, 4, 4, 5, 8, 4, 6, 1, 7, 0, 4, 0, 5, 9]"
196,"['0.1933', '0.4286', '0.2102', '0.1941', '0.1987', '0.2573', '0.4356', '0.3769', '0.3013', '0.3088']","['0.2730', '0.3959', '0.2290', '0.2404', '0.2822', '0.2820', '0.2498', '0.3140', '0.3202', '0.3053']","['0.1933', '0.4286', '0.2102', '0.1941', '0.1987', '0.2573', '0.4356', '0.3769', '0.3013', '0.3088']","['0.2263', '0.4116', '0.2192', '0.2148', '0.2332', '0.2691', '0.3175', '0.3426', '0.3105', '0.3071']","['0.1933', '0.4286', '0.2102', '0.1941', '0.1987', '0.2573', '0.4356', '0.3769', '0.3013', '0.3088']","['0.9461', '0.9299', '0.9201', '0.9263', '0.9408', '0.9295', '0.8573', '0.9104', '0.9297', '0.9202']","[[110, 35, 30, 38, 35, 32, 115, 44, 85, 45], [26, 249, 22, 18, 18, 22, 47, 43, 50, 86], [39, 28, 128, 61, 66, 44, 108, 51, 45, 39], [24, 38, 70, 125, 41, 95, 105, 60, 35, 51], [41, 14, 91, 49, 125, 44, 126, 82, 33, 24], [21, 21, 51, 83, 30, 150, 75, 82, 27, 43], [11, 25, 72, 56, 43, 26, 257, 44, 20, 36], [38, 31, 51, 40, 49, 51, 47, 222, 15, 45], [57, 66, 21, 30, 23, 46, 91, 20, 179, 61], [36, 122, 23, 20, 13, 22, 58, 59, 70, 189]]","[9, 6, 6, 0, 6, 3, 7, 9, 5, 2, 7, 4, 9, 7, 6, 1, 1, 0, 0, 3, 7, 9, 1, 2, 8, 0, 5, 4, 9, 4, 2, 1]","[2, 0, 8, 8, 4, 3, 5, 6, 9, 0, 5, 0, 7, 7, 0, 5, 2, 8, 2, 0, 6, 0, 4, 4, 0, 3, 0, 6, 9, 3, 6, 2]"
197,"['0.2039', '0.4923', '0.1938', '0.2407', '0.1924', '0.2796', '0.4017', '0.3820', '0.3569', '0.2402']","['0.2717', '0.3724', '0.2081', '0.2407', '0.2707', '0.2865', '0.2908', '0.3156', '0.3612', '0.3175']","['0.2039', '0.4923', '0.1938', '0.2407', '0.1924', '0.2796', '0.4017', '0.3820', '0.3569', '0.2402']","['0.2329', '0.4240', '0.2007', '0.2407', '0.2249', '0.2830', '0.3374', '0.3456', '0.3590', '0.2735']","['0.2039', '0.4923', '0.1938', '0.2407', '0.1924', '0.2796', '0.4017', '0.3820', '0.3569', '0.2402']","['0.9427', '0.9111', '0.9167', '0.9087', '0.9393', '0.9251', '0.8932', '0.9098', '0.9306', '0.9414']","[[116, 41, 40, 46, 37, 41, 70, 52, 92, 34], [30, 286, 26, 23, 12, 21, 36, 39, 47, 61], [41, 39, 118, 86, 66, 45, 90, 59, 39, 26], [24, 45, 65, 155, 38, 107, 83, 57, 31, 39], [44, 23, 91, 69, 121, 45, 112, 77, 26, 21], [23, 40, 49, 94, 38, 163, 51, 70, 23, 32], [9, 27, 78, 64, 46, 33, 237, 46, 22, 28], [42, 37, 57, 41, 49, 49, 37, 225, 22, 30], [58, 78, 17, 40, 25, 45, 55, 19, 212, 45], [40, 152, 26, 26, 15, 20, 44, 69, 73, 147]]","[0, 3, 4, 6, 9, 8, 4, 5, 0, 1, 2, 2, 7, 8, 3, 5, 3, 6, 3, 0, 6, 7, 4, 6, 4, 4, 5, 9, 5, 1, 6, 5]","[0, 5, 9, 9, 7, 1, 0, 1, 0, 0, 3, 6, 0, 6, 4, 3, 0, 3, 4, 0, 4, 4, 8, 1, 1, 5, 8, 3, 4, 4, 7, 6]"
198,"['0.2478', '0.4096', '0.1773', '0.2236', '0.2305', '0.2985', '0.3729', '0.3854', '0.3603', '0.2729']","['0.2765', '0.3927', '0.2073', '0.2357', '0.2736', '0.2825', '0.2709', '0.3229', '0.3715', '0.3243']","['0.2478', '0.4096', '0.1773', '0.2236', '0.2305', '0.2985', '0.3729', '0.3854', '0.3603', '0.2729']","['0.2614', '0.4010', '0.1912', '0.2295', '0.2502', '0.2902', '0.3138', '0.3514', '0.3658', '0.2964']","['0.2478', '0.4096', '0.1773', '0.2236', '0.2305', '0.2985', '0.3729', '0.3854', '0.3603', '0.2729']","['0.9321', '0.9321', '0.9234', '0.9128', '0.9283', '0.9184', '0.8906', '0.9120', '0.9330', '0.9354']","[[141, 31, 31, 51, 30, 31, 81, 45, 90, 38], [44, 238, 32, 28, 16, 22, 35, 42, 53, 71], [42, 32, 108, 77, 73, 63, 89, 56, 37, 32], [27, 30, 60, 144, 55, 112, 84, 58, 34, 40], [47, 16, 79, 66, 145, 46, 102, 82, 26, 20], [26, 30, 44, 83, 42, 174, 56, 71, 19, 38], [16, 25, 72, 66, 61, 39, 220, 39, 20, 32], [47, 28, 45, 36, 61, 55, 41, 227, 15, 34], [66, 66, 23, 36, 26, 41, 61, 18, 214, 43], [54, 110, 27, 24, 21, 33, 43, 65, 68, 167]]","[0, 9, 6, 7, 6, 8, 2, 2, 6, 2, 2, 1, 5, 8, 1, 2, 4, 6, 7, 8, 1, 7, 6, 0, 5, 4, 0, 2, 3, 9, 9, 8]","[0, 9, 1, 2, 5, 3, 8, 9, 2, 5, 0, 8, 0, 9, 1, 3, 1, 0, 8, 6, 8, 4, 7, 2, 2, 3, 1, 6, 8, 8, 2, 4]"
199,"['0.2566', '0.4664', '0.1839', '0.2283', '0.2258', '0.2864', '0.3661', '0.3973', '0.3148', '0.2761']","['0.2908', '0.3780', '0.2113', '0.2231', '0.2916', '0.2715', '0.2884', '0.3386', '0.3816', '0.3018']","['0.2566', '0.4664', '0.1839', '0.2283', '0.2258', '0.2864', '0.3661', '0.3973', '0.3148', '0.2761']","['0.2726', '0.4176', '0.1967', '0.2256', '0.2545', '0.2788', '0.3226', '0.3656', '0.3450', '0.2884']","['0.2566', '0.4664', '0.1839', '0.2283', '0.2258', '0.2864', '0.3661', '0.3973', '0.3148', '0.2761']","['0.9345', '0.9177', '0.9225', '0.9044', '0.9358', '0.9173', '0.9015', '0.9155', '0.9440', '0.9274']","[[146, 38, 30, 47, 31, 32, 79, 45, 75, 46], [34, 271, 27, 34, 14, 25, 32, 33, 38, 73], [47, 37, 112, 86, 73, 57, 80, 59, 26, 32], [31, 30, 67, 147, 43, 115, 70, 67, 33, 41], [43, 24, 80, 70, 142, 56, 90, 70, 25, 29], [25, 33, 42, 88, 37, 167, 51, 76, 17, 47], [14, 28, 70, 71, 56, 39, 216, 40, 23, 33], [49, 32, 45, 45, 48, 52, 34, 234, 12, 38], [59, 84, 30, 40, 29, 42, 55, 16, 187, 52], [54, 140, 27, 31, 14, 30, 42, 51, 54, 169]]","[5, 7, 7, 2, 3, 7, 0, 8, 1, 1, 0, 5, 9, 2, 7, 9, 7, 7, 1, 4, 6, 9, 0, 7, 1, 5, 6, 5, 0, 1, 9, 8]","[6, 5, 4, 0, 9, 8, 8, 0, 8, 0, 8, 0, 6, 6, 9, 0, 6, 6, 7, 0, 0, 0, 8, 6, 5, 0, 6, 7, 8, 0, 9, 6]"
200,"['0.2074', '0.4458', '0.1970', '0.2469', '0.2305', '0.2744', '0.3424', '0.3752', '0.3603', '0.2794']","['0.2906', '0.3633', '0.2260', '0.2291', '0.2883', '0.2980', '0.2647', '0.3198', '0.3579', '0.3032']","['0.2074', '0.4458', '0.1970', '0.2469', '0.2305', '0.2744', '0.3424', '0.3752', '0.3603', '0.2794']","['0.2421', '0.4003', '0.2105', '0.2377', '0.2562', '0.2857', '0.2986', '0.3453', '0.3591', '0.2908']","['0.2074', '0.4458', '0.1970', '0.2469', '0.2305', '0.2744', '0.3424', '0.3752', '0.3603', '0.2794']","['0.9470', '0.9162', '0.9238', '0.9001', '0.9333', '0.9304', '0.8963', '0.9131', '0.9290', '0.9271']","[[118, 43, 33, 50, 35, 24, 85, 41, 100, 40], [28, 259, 27, 28, 17, 23, 36, 40, 47, 76], [34, 39, 120, 90, 78, 50, 74, 51, 39, 34], [22, 40, 66, 159, 41, 102, 75, 57, 37, 45], [35, 27, 79, 70, 145, 43, 94, 78, 33, 25], [21, 31, 41, 99, 36, 160, 57, 76, 21, 41], [10, 26, 75, 76, 53, 39, 202, 49, 22, 38], [39, 41, 44, 45, 57, 46, 41, 221, 20, 35], [56, 75, 23, 43, 24, 30, 57, 13, 214, 59], [43, 132, 23, 34, 17, 20, 42, 65, 65, 171]]","[5, 6, 9, 8, 2, 6, 0, 3, 9, 1, 4, 8, 8, 6, 7, 8, 6, 5, 9, 8, 3, 1, 1, 7, 0, 5, 4, 0, 0, 5, 4, 6]","[3, 0, 8, 9, 1, 6, 3, 5, 7, 4, 1, 2, 6, 6, 3, 3, 8, 5, 0, 7, 1, 4, 0, 8, 7, 9, 5, 9, 0, 8, 1, 2]"
201,"['0.2056', '0.4337', '0.1806', '0.2407', '0.2194', '0.2864', '0.3814', '0.3480', '0.3098', '0.2794']","['0.2955', '0.3913', '0.2060', '0.2138', '0.2634', '0.2694', '0.2610', '0.3350', '0.3622', '0.2974']","['0.2056', '0.4337', '0.1806', '0.2407', '0.2194', '0.2864', '0.3814', '0.3480', '0.3098', '0.2794']","['0.2425', '0.4114', '0.1925', '0.2264', '0.2394', '0.2776', '0.3099', '0.3414', '0.3339', '0.2881']","['0.2056', '0.4337', '0.1806', '0.2407', '0.2194', '0.2864', '0.3814', '0.3480', '0.3098', '0.2794']","['0.9486', '0.9277', '0.9214', '0.8936', '0.9281', '0.9164', '0.8823', '0.9248', '0.9401', '0.9250']","[[117, 30, 38, 51, 39, 33, 100, 38, 77, 46], [25, 252, 29, 31, 19, 30, 40, 36, 38, 81], [33, 34, 110, 91, 69, 53, 89, 55, 42, 33], [23, 40, 64, 155, 49, 111, 80, 48, 31, 43], [34, 21, 78, 79, 138, 50, 108, 67, 29, 25], [18, 27, 43, 107, 43, 167, 58, 58, 19, 43], [11, 28, 67, 80, 55, 37, 225, 37, 16, 34], [30, 29, 55, 50, 57, 65, 37, 205, 19, 42], [57, 56, 23, 50, 34, 42, 74, 17, 184, 57], [48, 127, 27, 31, 21, 32, 51, 51, 53, 171]]","[9, 8, 8, 1, 7, 4, 5, 5, 8, 7, 8, 8, 3, 1, 6, 6, 6, 4, 3, 1, 4, 2, 5, 1, 5, 6, 3, 5, 6, 1, 3, 6]","[3, 5, 0, 5, 1, 5, 7, 1, 7, 5, 3, 4, 5, 8, 2, 8, 2, 5, 0, 6, 2, 3, 6, 9, 9, 0, 5, 8, 8, 6, 9, 3]"
202,"['0.2443', '0.4561', '0.1626', '0.2329', '0.2194', '0.3053', '0.4136', '0.3990', '0.3434', '0.2843']","['0.2945', '0.3903', '0.2200', '0.2392', '0.2955', '0.3007', '0.2792', '0.3167', '0.3792', '0.3113']","['0.2443', '0.4561', '0.1626', '0.2329', '0.2194', '0.3053', '0.4136', '0.3990', '0.3434', '0.2843']","['0.2671', '0.4206', '0.1870', '0.2360', '0.2518', '0.3030', '0.3333', '0.3531', '0.3604', '0.2972']","['0.2443', '0.4561', '0.1626', '0.2329', '0.2194', '0.3053', '0.4136', '0.3990', '0.3434', '0.2843']","['0.9387', '0.9236', '0.9349', '0.9109', '0.9387', '0.9236', '0.8835', '0.9063', '0.9382', '0.9285']","[[139, 38, 31, 47, 30, 32, 88, 45, 78, 41], [28, 265, 22, 26, 13, 22, 39, 47, 45, 74], [43, 29, 99, 82, 71, 55, 101, 58, 33, 38], [20, 39, 53, 150, 40, 116, 94, 60, 33, 39], [38, 20, 71, 63, 138, 51, 116, 80, 25, 27], [22, 34, 30, 86, 41, 178, 55, 79, 20, 38], [13, 25, 61, 62, 50, 30, 244, 48, 20, 37], [43, 33, 39, 39, 48, 52, 41, 235, 20, 39], [73, 71, 23, 41, 23, 32, 52, 23, 204, 52], [53, 125, 21, 31, 13, 24, 44, 67, 60, 174]]","[5, 8, 9, 7, 7, 8, 1, 5, 0, 7, 0, 7, 5, 8, 0, 9, 0, 1, 7, 4, 6, 1, 7, 7, 0, 2, 1, 6, 4, 6, 3, 8]","[6, 5, 3, 2, 1, 8, 4, 9, 9, 8, 4, 4, 1, 7, 0, 7, 9, 3, 8, 2, 0, 0, 0, 4, 5, 0, 2, 3, 4, 1, 0, 7]"
203,"['0.2917', '0.4836', '0.1823', '0.1786', '0.2401', '0.2916', '0.4000', '0.3752', '0.3502', '0.2908']","['0.2917', '0.3732', '0.2168', '0.2333', '0.2766', '0.2972', '0.2980', '0.3491', '0.3714', '0.3123']","['0.2917', '0.4836', '0.1823', '0.1786', '0.2401', '0.2916', '0.4000', '0.3752', '0.3502', '0.2908']","['0.2917', '0.4213', '0.1980', '0.2023', '0.2570', '0.2944', '0.3415', '0.3617', '0.3605', '0.3012']","['0.2917', '0.4836', '0.1823', '0.1786', '0.2401', '0.2916', '0.4000', '0.3752', '0.3502', '0.2908']","['0.9258', '0.9129', '0.9256', '0.9294', '0.9265', '0.9258', '0.8972', '0.9239', '0.9349', '0.9272']","[[166, 38, 35, 38, 36, 27, 73, 38, 80, 38], [41, 281, 22, 20, 19, 20, 31, 33, 39, 75], [53, 43, 111, 64, 85, 51, 82, 50, 37, 33], [32, 52, 66, 115, 44, 112, 94, 54, 33, 42], [46, 22, 89, 45, 151, 52, 103, 67, 26, 28], [30, 38, 41, 76, 42, 170, 51, 68, 24, 43], [17, 26, 72, 52, 55, 37, 236, 35, 25, 35], [47, 33, 38, 31, 67, 53, 31, 221, 24, 44], [74, 76, 20, 34, 30, 27, 52, 19, 208, 54], [63, 144, 18, 18, 17, 23, 39, 48, 64, 178]]","[4, 7, 1, 7, 8, 4, 4, 3, 5, 0, 7, 9, 4, 8, 8, 9, 1, 4, 6, 7, 0, 4, 6, 0, 7, 0, 1, 1, 0, 4, 4, 3]","[4, 9, 9, 8, 9, 2, 6, 8, 1, 2, 8, 0, 5, 2, 7, 1, 5, 1, 4, 8, 4, 9, 0, 0, 3, 0, 8, 3, 5, 3, 2, 5]"
204,"['0.2619', '0.4647', '0.2036', '0.1957', '0.2242', '0.2762', '0.4051', '0.4024', '0.3384', '0.2680']","['0.3053', '0.3924', '0.2088', '0.2428', '0.2631', '0.2933', '0.2880', '0.3118', '0.3821', '0.3216']","['0.2619', '0.4647', '0.2036', '0.1957', '0.2242', '0.2762', '0.4051', '0.4024', '0.3384', '0.2680']","['0.2819', '0.4255', '0.2062', '0.2167', '0.2421', '0.2845', '0.3366', '0.3514', '0.3589', '0.2923']","['0.2619', '0.4647', '0.2036', '0.1957', '0.2242', '0.2762', '0.4051', '0.4024', '0.3384', '0.2680']","['0.9376', '0.9229', '0.9128', '0.9266', '0.9265', '0.9284', '0.8908', '0.9033', '0.9399', '0.9358']","[[149, 37, 42, 30, 39, 26, 82, 48, 82, 34], [34, 270, 23, 23, 24, 21, 38, 41, 41, 66], [47, 36, 124, 55, 84, 53, 88, 59, 30, 33], [27, 37, 78, 126, 43, 104, 90, 70, 31, 38], [41, 20, 95, 55, 141, 39, 115, 82, 21, 20], [23, 29, 54, 80, 40, 161, 53, 88, 16, 39], [10, 22, 81, 50, 61, 34, 239, 46, 17, 30], [41, 34, 43, 36, 54, 51, 39, 237, 19, 35], [67, 70, 28, 40, 32, 36, 47, 22, 201, 51], [49, 133, 26, 24, 18, 24, 39, 67, 68, 164]]","[6, 9, 9, 6, 2, 0, 7, 6, 8, 0, 5, 9, 2, 8, 7, 9, 1, 1, 4, 5, 6, 4, 3, 7, 8, 8, 9, 1, 8, 4, 3, 5]","[6, 0, 0, 2, 8, 8, 3, 3, 4, 2, 2, 4, 6, 6, 9, 8, 9, 9, 2, 9, 5, 2, 0, 8, 4, 2, 9, 5, 7, 8, 7, 2]"
205,"['0.2285', '0.4561', '0.1626', '0.2252', '0.2210', '0.2796', '0.3881', '0.4363', '0.3502', '0.2484']","['0.2955', '0.3841', '0.2115', '0.2231', '0.2860', '0.2763', '0.2947', '0.2988', '0.3636', '0.3255']","['0.2285', '0.4561', '0.1626', '0.2252', '0.2210', '0.2796', '0.3881', '0.4363', '0.3502', '0.2484']","['0.2577', '0.4170', '0.1838', '0.2241', '0.2493', '0.2779', '0.3350', '0.3547', '0.3568', '0.2817']","['0.2285', '0.4561', '0.1626', '0.2252', '0.2210', '0.2796', '0.3881', '0.4363', '0.3502', '0.2484']","['0.9429', '0.9216', '0.9316', '0.9057', '0.9354', '0.9212', '0.8987', '0.8886', '0.9327', '0.9415']","[[130, 36, 36, 46, 44, 41, 68, 55, 86, 27], [23, 265, 25, 32, 20, 15, 32, 47, 51, 71], [43, 43, 99, 83, 71, 58, 81, 68, 37, 26], [27, 33, 59, 145, 45, 109, 84, 69, 36, 37], [41, 20, 70, 62, 139, 53, 101, 96, 29, 18], [24, 25, 33, 98, 33, 163, 49, 107, 24, 27], [11, 28, 59, 72, 46, 35, 229, 57, 21, 32], [43, 32, 39, 39, 48, 49, 38, 257, 14, 30], [56, 68, 25, 46, 25, 45, 45, 29, 208, 47], [42, 140, 23, 27, 15, 22, 50, 75, 66, 152]]","[3, 5, 1, 3, 9, 5, 2, 7, 1, 1, 9, 8, 0, 8, 7, 7, 8, 2, 3, 1, 4, 2, 2, 5, 3, 8, 2, 3, 7, 1, 8, 9]","[7, 7, 2, 4, 4, 7, 2, 7, 2, 6, 0, 8, 9, 2, 0, 3, 3, 3, 2, 7, 6, 1, 8, 3, 4, 1, 8, 9, 6, 9, 2, 4]"
206,"['0.2214', '0.4527', '0.1970', '0.2220', '0.2162', '0.2847', '0.3847', '0.3803', '0.3131', '0.2729']","['0.2944', '0.3784', '0.2080', '0.2321', '0.2753', '0.2748', '0.2699', '0.3182', '0.3626', '0.3163']","['0.2214', '0.4527', '0.1970', '0.2220', '0.2162', '0.2847', '0.3847', '0.3803', '0.3131', '0.2729']","['0.2528', '0.4122', '0.2024', '0.2270', '0.2422', '0.2797', '0.3173', '0.3465', '0.3360', '0.2930']","['0.2214', '0.4527', '0.1970', '0.2220', '0.2162', '0.2847', '0.3847', '0.3803', '0.3131', '0.2729']","['0.9444', '0.9203', '0.9152', '0.9117', '0.9333', '0.9191', '0.8865', '0.9113', '0.9395', '0.9330']","[[126, 41, 40, 41, 35, 35, 86, 45, 83, 37], [37, 263, 30, 21, 20, 24, 38, 42, 37, 69], [36, 37, 120, 76, 72, 57, 87, 54, 34, 36], [24, 39, 62, 143, 40, 109, 88, 59, 35, 45], [39, 20, 87, 62, 136, 49, 105, 82, 30, 19], [19, 35, 46, 93, 39, 166, 55, 77, 21, 32], [11, 25, 71, 70, 63, 43, 227, 34, 16, 30], [39, 37, 52, 38, 50, 55, 39, 224, 14, 41], [54, 71, 38, 40, 23, 41, 64, 25, 186, 52], [43, 127, 31, 32, 16, 25, 52, 62, 57, 167]]","[2, 4, 9, 0, 2, 1, 5, 5, 0, 3, 5, 2, 1, 7, 4, 6, 6, 5, 9, 6, 2, 7, 0, 1, 1, 3, 1, 8, 4, 8, 6, 6]","[4, 0, 3, 9, 8, 9, 0, 9, 9, 6, 8, 8, 8, 2, 4, 0, 4, 6, 5, 6, 4, 5, 7, 4, 3, 3, 7, 9, 4, 4, 2, 0]"
207,"['0.2830', '0.4458', '0.1741', '0.2127', '0.2242', '0.2556', '0.3864', '0.3939', '0.3586', '0.2386']","['0.2706', '0.3912', '0.2058', '0.2314', '0.2770', '0.2709', '0.2916', '0.2986', '0.3672', '0.3333']","['0.2830', '0.4458', '0.1741', '0.2127', '0.2242', '0.2556', '0.3864', '0.3939', '0.3586', '0.2386']","['0.2766', '0.4167', '0.1886', '0.2217', '0.2478', '0.2630', '0.3324', '0.3397', '0.3629', '0.2781']","['0.2830', '0.4458', '0.1741', '0.2127', '0.2242', '0.2556', '0.3864', '0.3939', '0.3586', '0.2386']","['0.9201', '0.9256', '0.9241', '0.9150', '0.9315', '0.9260', '0.8976', '0.8993', '0.9321', '0.9458']","[[161, 33, 36, 42, 35, 30, 72, 50, 87, 23], [46, 259, 22, 25, 20, 26, 35, 44, 48, 56], [59, 30, 106, 77, 75, 51, 79, 60, 42, 30], [31, 42, 65, 137, 41, 103, 81, 76, 31, 37], [51, 20, 82, 59, 141, 48, 100, 83, 28, 17], [33, 27, 45, 90, 42, 149, 54, 88, 25, 30], [19, 26, 69, 58, 59, 36, 228, 43, 22, 30], [58, 28, 43, 35, 55, 49, 36, 232, 17, 36], [76, 66, 21, 46, 26, 35, 52, 26, 213, 33], [61, 131, 26, 23, 15, 23, 45, 75, 67, 146]]","[3, 5, 1, 5, 8, 9, 9, 2, 1, 5, 3, 9, 8, 5, 5, 4, 5, 0, 7, 3, 5, 3, 2, 5, 1, 4, 5, 1, 7, 3, 2, 8]","[4, 2, 7, 0, 4, 2, 4, 6, 4, 8, 9, 2, 6, 0, 6, 9, 0, 0, 1, 8, 7, 8, 4, 8, 8, 8, 7, 0, 4, 3, 5, 9]"
208,"['0.2337', '0.4182', '0.2151', '0.2174', '0.2003', '0.2642', '0.3661', '0.3786', '0.3519', '0.2647']","['0.2806', '0.3693', '0.2103', '0.2381', '0.2979', '0.2688', '0.2673', '0.3132', '0.3432', '0.3045']","['0.2337', '0.4182', '0.2151', '0.2174', '0.2003', '0.2642', '0.3661', '0.3786', '0.3519', '0.2647']","['0.2550', '0.3923', '0.2127', '0.2273', '0.2395', '0.2664', '0.3090', '0.3428', '0.3475', '0.2832']","['0.2337', '0.4182', '0.2151', '0.2174', '0.2003', '0.2642', '0.3661', '0.3786', '0.3519', '0.2647']","['0.9372', '0.9234', '0.9087', '0.9164', '0.9447', '0.9227', '0.8906', '0.9096', '0.9260', '0.9313']","[[133, 31, 41, 43, 32, 30, 88, 46, 91, 34], [43, 243, 27, 27, 15, 23, 34, 39, 58, 72], [41, 35, 131, 69, 59, 51, 84, 61, 45, 33], [26, 44, 72, 140, 33, 103, 87, 59, 38, 42], [46, 27, 98, 55, 126, 52, 98, 77, 27, 23], [26, 31, 44, 93, 33, 154, 56, 79, 26, 41], [12, 28, 92, 61, 41, 37, 216, 45, 22, 36], [44, 31, 50, 37, 52, 55, 36, 223, 21, 40], [59, 60, 33, 37, 20, 42, 63, 22, 209, 49], [44, 128, 35, 26, 12, 26, 46, 61, 72, 162]]","[6, 9, 4, 4, 3, 7, 8, 1, 0, 6, 2, 2, 8, 3, 6, 5, 4, 2, 8, 7, 4, 8, 1, 5, 6, 6, 5, 8, 3, 3, 5, 2]","[9, 3, 0, 0, 5, 4, 6, 4, 0, 2, 7, 0, 0, 7, 9, 8, 5, 0, 8, 2, 3, 5, 5, 7, 6, 3, 6, 6, 9, 1, 0, 0]"
209,"['0.2636', '0.4406', '0.1856', '0.2189', '0.2114', '0.2642', '0.3644', '0.3803', '0.3064', '0.2484']","['0.2768', '0.3647', '0.2066', '0.2260', '0.2830', '0.2770', '0.2771', '0.3027', '0.3415', '0.2980']","['0.2636', '0.4406', '0.1856', '0.2189', '0.2114', '0.2642', '0.3644', '0.3803', '0.3064', '0.2484']","['0.2700', '0.3991', '0.1955', '0.2224', '0.2420', '0.2704', '0.3148', '0.3371', '0.3230', '0.2709']","['0.2636', '0.4406', '0.1856', '0.2189', '0.2114', '0.2642', '0.3644', '0.3803', '0.3064', '0.2484']","['0.9278', '0.9177', '0.9195', '0.9098', '0.9373', '0.9258', '0.8963', '0.9046', '0.9351', '0.9336']","[[150, 38, 39, 47, 32, 30, 76, 42, 80, 35], [44, 256, 27, 18, 17, 20, 35, 45, 48, 71], [50, 33, 113, 81, 72, 49, 84, 63, 39, 25], [29, 46, 73, 141, 36, 100, 78, 65, 36, 40], [53, 24, 79, 61, 133, 42, 94, 84, 29, 30], [23, 35, 46, 88, 38, 154, 56, 87, 22, 34], [8, 29, 75, 79, 49, 34, 215, 47, 21, 33], [46, 37, 40, 42, 52, 51, 41, 224, 18, 38], [74, 69, 26, 40, 31, 46, 55, 19, 182, 52], [65, 135, 29, 27, 10, 30, 42, 64, 58, 152]]","[4, 7, 9, 7, 3, 2, 1, 3, 6, 3, 5, 5, 8, 2, 7, 9, 8, 7, 3, 2, 4, 4, 7, 2, 2, 2, 5, 1, 5, 3, 8, 7]","[3, 5, 5, 2, 8, 0, 8, 3, 3, 7, 6, 8, 9, 9, 7, 9, 8, 7, 6, 8, 8, 0, 0, 2, 8, 9, 2, 5, 5, 3, 9, 3]"
