cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
10,"['0.4376', '0.5491', '0.3169', '0.2671', '0.2703', '0.3654', '0.4949', '0.4686', '0.5017', '0.4967']","['0.5198', '0.5212', '0.3271', '0.2891', '0.3333', '0.3666', '0.3862', '0.4095', '0.5709', '0.4464']","['0.4376', '0.5491', '0.3169', '0.2671', '0.2703', '0.3654', '0.4949', '0.4686', '0.5017', '0.4967']","['0.4752', '0.5348', '0.3219', '0.2776', '0.2985', '0.3660', '0.4339', '0.4371', '0.5341', '0.4702']","['0.4376', '0.5491', '0.3169', '0.2671', '0.2703', '0.3654', '0.4949', '0.4686', '0.5017', '0.4967']","['0.9577', '0.9459', '0.9264', '0.9210', '0.9367', '0.9321', '0.9142', '0.9264', '0.9586', '0.9300']","[[249, 36, 37, 18, 24, 17, 7, 51, 83, 47], [25, 319, 4, 10, 10, 5, 26, 17, 46, 119], [37, 17, 193, 55, 98, 49, 80, 52, 11, 17], [7, 16, 78, 172, 39, 135, 97, 59, 15, 26], [26, 13, 100, 39, 170, 42, 131, 75, 10, 23], [6, 5, 63, 117, 40, 213, 46, 66, 6, 21], [3, 20, 67, 78, 49, 23, 292, 26, 3, 29], [11, 13, 22, 56, 63, 72, 38, 276, 4, 34], [90, 68, 15, 16, 8, 15, 10, 13, 298, 61], [25, 105, 11, 34, 9, 10, 29, 39, 46, 304]]","[4, 1, 1, 7, 7, 4, 9, 1, 2, 9, 5, 1, 5, 0, 1, 2, 5, 1, 3, 0, 9, 5, 3, 4, 5, 5, 1, 8, 1, 9, 5, 6]","[4, 4, 6, 6, 0, 3, 9, 2, 5, 2, 8, 3, 4, 4, 6, 7, 4, 7, 5, 4, 2, 0, 7, 2, 6, 7, 2, 6, 3, 4, 6, 9]"
11,"['0.4587', '0.5714', '0.3300', '0.2298', '0.2941', '0.3259', '0.4661', '0.4244', '0.5892', '0.4477']","['0.4416', '0.4868', '0.2969', '0.3103', '0.3201', '0.4008', '0.3986', '0.4690', '0.5185', '0.4398']","['0.4587', '0.5714', '0.3300', '0.2298', '0.2941', '0.3259', '0.4661', '0.4244', '0.5892', '0.4477']","['0.4500', '0.5257', '0.3126', '0.2640', '0.3065', '0.3595', '0.4297', '0.4456', '0.5516', '0.4437']","['0.4587', '0.5714', '0.3300', '0.2298', '0.2941', '0.3259', '0.4661', '0.4244', '0.5892', '0.4477']","['0.9392', '0.9354', '0.9117', '0.9386', '0.9268', '0.9476', '0.9233', '0.9477', '0.9399', '0.9352']","[[261, 40, 38, 10, 15, 8, 7, 35, 114, 41], [33, 332, 5, 6, 11, 2, 20, 9, 66, 97], [60, 19, 201, 42, 103, 35, 72, 35, 22, 20], [28, 22, 96, 148, 54, 117, 87, 39, 18, 35], [46, 20, 114, 34, 185, 32, 115, 52, 15, 16], [15, 10, 80, 103, 49, 190, 43, 62, 10, 21], [4, 24, 74, 62, 73, 15, 275, 18, 8, 37], [17, 21, 43, 42, 73, 57, 36, 250, 10, 40], [88, 65, 13, 10, 6, 9, 7, 4, 350, 42], [39, 129, 13, 20, 9, 9, 28, 29, 62, 274]]","[2, 2, 4, 6, 2, 6, 1, 1, 8, 3, 1, 4, 2, 5, 3, 1, 0, 0, 8, 2, 2, 8, 5, 4, 3, 8, 7, 1, 9, 1, 2, 2]","[5, 5, 2, 4, 9, 7, 0, 3, 4, 6, 7, 2, 6, 3, 5, 0, 1, 2, 3, 9, 0, 3, 2, 2, 5, 0, 6, 0, 6, 6, 2, 8]"
12,"['0.4464', '0.5886', '0.3186', '0.2717', '0.2496', '0.3739', '0.4237', '0.4822', '0.5253', '0.4248']","['0.4903', '0.4810', '0.3368', '0.2765', '0.3398', '0.3428', '0.4006', '0.4152', '0.5464', '0.4444']","['0.4464', '0.5886', '0.3186', '0.2717', '0.2496', '0.3739', '0.4237', '0.4822', '0.5253', '0.4248']","['0.4673', '0.5294', '0.3274', '0.2741', '0.2878', '0.3577', '0.4119', '0.4462', '0.5356', '0.4344']","['0.4464', '0.5886', '0.3186', '0.2717', '0.2496', '0.3739', '0.4237', '0.4822', '0.5253', '0.4248']","['0.9514', '0.9319', '0.9291', '0.9145', '0.9432', '0.9228', '0.9309', '0.9261', '0.9521', '0.9397']","[[254, 43, 40, 19, 18, 13, 8, 42, 93, 39], [25, 342, 3, 14, 9, 3, 25, 19, 55, 86], [49, 18, 194, 54, 83, 62, 67, 51, 14, 17], [19, 15, 73, 175, 42, 148, 77, 55, 11, 29], [31, 18, 101, 51, 157, 53, 108, 77, 13, 20], [8, 12, 54, 119, 38, 218, 32, 73, 7, 22], [4, 24, 64, 94, 49, 31, 250, 35, 5, 34], [14, 20, 25, 54, 49, 81, 24, 284, 6, 32], [85, 81, 13, 20, 8, 13, 8, 8, 312, 46], [29, 138, 9, 33, 9, 14, 25, 40, 55, 260]]","[3, 5, 3, 6, 2, 2, 2, 7, 0, 7, 9, 9, 4, 6, 6, 9, 5, 9, 7, 5, 8, 2, 4, 4, 7, 2, 4, 7, 8, 8, 8, 4]","[8, 6, 8, 7, 1, 6, 3, 2, 2, 4, 6, 1, 4, 3, 6, 2, 6, 5, 9, 3, 8, 5, 3, 2, 8, 4, 0, 6, 2, 3, 5, 4]"
13,"['0.4921', '0.4923', '0.3284', '0.2811', '0.3037', '0.3448', '0.4542', '0.4194', '0.5269', '0.3938']","['0.4348', '0.5306', '0.3008', '0.2868', '0.3131', '0.3675', '0.4161', '0.4387', '0.5217', '0.4327']","['0.4921', '0.4923', '0.3284', '0.2811', '0.3037', '0.3448', '0.4542', '0.4194', '0.5269', '0.3938']","['0.4617', '0.5107', '0.3140', '0.2839', '0.3083', '0.3558', '0.4344', '0.4288', '0.5243', '0.4123']","['0.4921', '0.4923', '0.3284', '0.2811', '0.3037', '0.3448', '0.4542', '0.4194', '0.5269', '0.3938']","['0.9330', '0.9533', '0.9137', '0.9160', '0.9220', '0.9361', '0.9305', '0.9416', '0.9469', '0.9414']","[[280, 35, 38, 19, 20, 8, 6, 35, 91, 37], [39, 286, 8, 15, 16, 3, 25, 16, 67, 106], [55, 10, 200, 50, 115, 48, 62, 38, 17, 14], [19, 12, 90, 181, 55, 127, 77, 43, 14, 26], [45, 11, 104, 47, 191, 42, 98, 57, 15, 19], [13, 8, 72, 128, 48, 201, 34, 52, 7, 20], [6, 12, 75, 80, 73, 25, 268, 18, 5, 28], [17, 15, 47, 60, 71, 67, 37, 247, 3, 25], [122, 53, 14, 12, 12, 13, 8, 6, 313, 41], [48, 97, 17, 39, 9, 13, 29, 51, 68, 241]]","[3, 9, 8, 6, 2, 7, 7, 1, 4, 6, 0, 0, 5, 8, 4, 5, 6, 0, 9, 2, 0, 1, 2, 7, 9, 2, 6, 9, 9, 1, 5, 8]","[5, 8, 1, 5, 6, 5, 2, 2, 7, 8, 0, 3, 7, 1, 7, 1, 7, 1, 1, 4, 0, 9, 7, 2, 4, 0, 8, 6, 7, 8, 7, 7]"
14,"['0.4692', '0.5473', '0.3103', '0.2873', '0.2687', '0.3019', '0.4627', '0.4482', '0.4697', '0.4493']","['0.4391', '0.5080', '0.3098', '0.2951', '0.3067', '0.3674', '0.3894', '0.4125', '0.5625', '0.4154']","['0.4692', '0.5473', '0.3103', '0.2873', '0.2687', '0.3019', '0.4627', '0.4482', '0.4697', '0.4493']","['0.4537', '0.5269', '0.3101', '0.2911', '0.2864', '0.3315', '0.4229', '0.4296', '0.5119', '0.4317']","['0.4692', '0.5473', '0.3103', '0.2873', '0.2687', '0.3019', '0.4627', '0.4482', '0.4697', '0.4493']","['0.9372', '0.9432', '0.9219', '0.9175', '0.9289', '0.9441', '0.9209', '0.9305', '0.9599', '0.9282']","[[267, 37, 35, 20, 23, 11, 5, 46, 79, 46], [37, 318, 5, 13, 14, 3, 24, 14, 42, 111], [56, 17, 189, 51, 103, 40, 78, 47, 13, 15], [18, 16, 87, 185, 50, 107, 83, 53, 9, 36], [46, 16, 92, 45, 169, 36, 120, 68, 8, 29], [14, 8, 68, 131, 48, 176, 44, 66, 5, 23], [7, 17, 69, 81, 62, 16, 273, 23, 5, 37], [15, 14, 39, 58, 60, 62, 39, 264, 5, 33], [115, 76, 14, 12, 10, 15, 8, 8, 279, 57], [33, 107, 12, 31, 12, 13, 27, 51, 51, 275]]","[0, 9, 5, 5, 1, 5, 1, 7, 2, 3, 7, 5, 9, 5, 5, 6, 5, 0, 2, 5, 0, 0, 3, 8, 5, 7, 5, 7, 8, 2, 4, 2]","[9, 6, 5, 4, 9, 4, 5, 7, 1, 6, 5, 2, 7, 6, 3, 4, 1, 6, 2, 4, 2, 4, 1, 6, 1, 5, 0, 6, 3, 5, 6, 5]"
15,"['0.4025', '0.6076', '0.2463', '0.2516', '0.2178', '0.3894', '0.4746', '0.4567', '0.4933', '0.4477']","['0.5216', '0.4520', '0.3401', '0.2746', '0.3072', '0.3393', '0.3718', '0.3821', '0.5539', '0.4228']","['0.4025', '0.6076', '0.2463', '0.2516', '0.2178', '0.3894', '0.4746', '0.4567', '0.4933', '0.4477']","['0.4544', '0.5184', '0.2857', '0.2626', '0.2549', '0.3626', '0.4170', '0.4161', '0.5218', '0.4349']","['0.4025', '0.6076', '0.2463', '0.2516', '0.2178', '0.3894', '0.4746', '0.4567', '0.4933', '0.4477']","['0.9613', '0.9210', '0.9460', '0.9201', '0.9425', '0.9184', '0.9126', '0.9196', '0.9563', '0.9306']","[[229, 61, 29, 11, 18, 14, 10, 47, 96, 54], [20, 353, 2, 16, 9, 1, 30, 18, 37, 95], [42, 19, 150, 50, 88, 70, 86, 67, 20, 17], [13, 26, 49, 162, 39, 157, 89, 63, 11, 35], [26, 21, 77, 47, 137, 54, 142, 87, 11, 27], [7, 14, 52, 105, 40, 227, 38, 71, 6, 23], [3, 29, 40, 92, 55, 33, 280, 27, 5, 26], [10, 25, 23, 60, 49, 80, 38, 269, 3, 32], [73, 92, 14, 15, 5, 16, 11, 10, 293, 65], [16, 141, 5, 32, 6, 17, 29, 45, 47, 274]]","[4, 0, 7, 4, 9, 4, 7, 4, 4, 6, 7, 7, 1, 7, 7, 5, 2, 9, 1, 5, 9, 7, 5, 7, 9, 6, 3, 8, 8, 9, 2, 2]","[5, 2, 6, 7, 8, 7, 2, 3, 7, 9, 3, 5, 5, 0, 6, 6, 3, 7, 0, 6, 3, 3, 0, 6, 3, 4, 2, 7, 8, 2, 0, 6]"
16,"['0.4042', '0.4733', '0.2857', '0.2453', '0.2623', '0.3173', '0.4525', '0.4312', '0.5825', '0.4886']","['0.4792', '0.5382', '0.2944', '0.2878', '0.3125', '0.3358', '0.3683', '0.4233', '0.4819', '0.4003']","['0.4042', '0.4733', '0.2857', '0.2453', '0.2623', '0.3173', '0.4525', '0.4312', '0.5825', '0.4886']","['0.4385', '0.5037', '0.2900', '0.2649', '0.2852', '0.3263', '0.4061', '0.4272', '0.5274', '0.4400']","['0.4042', '0.4733', '0.2857', '0.2453', '0.2623', '0.3173', '0.4525', '0.4312', '0.5825', '0.4886']","['0.9540', '0.9564', '0.9226', '0.9270', '0.9324', '0.9324', '0.9153', '0.9361', '0.9312', '0.9169']","[[230, 30, 40, 14, 22, 17, 6, 38, 121, 51], [34, 275, 3, 14, 12, 5, 24, 18, 70, 126], [51, 12, 174, 46, 91, 51, 79, 53, 32, 20], [16, 12, 80, 158, 40, 125, 96, 47, 22, 48], [33, 13, 103, 33, 165, 46, 125, 66, 16, 29], [11, 6, 71, 115, 48, 185, 42, 63, 16, 26], [4, 19, 55, 78, 73, 27, 267, 17, 11, 39], [12, 8, 45, 50, 60, 71, 38, 254, 8, 43], [59, 52, 12, 17, 8, 14, 13, 7, 346, 66], [30, 84, 8, 24, 9, 10, 35, 37, 76, 299]]","[8, 0, 1, 8, 4, 3, 2, 6, 4, 3, 1, 0, 0, 7, 3, 5, 5, 0, 0, 0, 2, 9, 4, 4, 0, 0, 3, 5, 5, 1, 6, 3]","[7, 2, 0, 3, 0, 1, 2, 0, 2, 9, 2, 5, 8, 5, 0, 4, 4, 5, 5, 5, 5, 6, 9, 5, 2, 0, 6, 0, 5, 4, 8, 7]"
17,"['0.4482', '0.5731', '0.2841', '0.2500', '0.2719', '0.2847', '0.4441', '0.4618', '0.5320', '0.4150']","['0.4537', '0.4784', '0.3174', '0.3176', '0.2943', '0.3495', '0.3609', '0.4103', '0.5189', '0.3994']","['0.4482', '0.5731', '0.2841', '0.2500', '0.2719', '0.2847', '0.4441', '0.4618', '0.5320', '0.4150']","['0.4509', '0.5215', '0.2998', '0.2798', '0.2826', '0.3138', '0.3982', '0.4345', '0.5254', '0.4071']","['0.4482', '0.5731', '0.2841', '0.2500', '0.2719', '0.2847', '0.4441', '0.4618', '0.5320', '0.4150']","['0.9435', '0.9330', '0.9310', '0.9354', '0.9237', '0.9430', '0.9142', '0.9277', '0.9458', '0.9291']","[[255, 44, 26, 12, 28, 13, 7, 45, 101, 38], [31, 333, 4, 12, 11, 5, 19, 14, 52, 100], [56, 22, 173, 36, 99, 42, 83, 58, 18, 22], [21, 17, 80, 161, 58, 99, 96, 51, 15, 46], [42, 18, 88, 33, 171, 37, 121, 74, 17, 28], [14, 13, 72, 108, 54, 166, 53, 72, 11, 20], [7, 31, 53, 65, 76, 26, 262, 28, 3, 39], [16, 21, 31, 42, 66, 62, 36, 272, 7, 36], [89, 70, 10, 16, 10, 13, 12, 5, 316, 53], [31, 127, 8, 22, 8, 12, 37, 44, 69, 254]]","[0, 1, 8, 8, 3, 7, 6, 1, 6, 8, 2, 1, 2, 5, 9, 6, 0, 4, 6, 3, 0, 4, 1, 7, 5, 2, 3, 0, 6, 4, 4, 4]","[0, 2, 4, 8, 7, 3, 6, 5, 8, 7, 1, 0, 3, 1, 5, 7, 2, 4, 1, 3, 0, 1, 3, 8, 3, 5, 6, 3, 4, 6, 4, 9]"
18,"['0.4130', '0.5456', '0.2562', '0.2842', '0.2242', '0.3756', '0.4136', '0.4261', '0.5337', '0.4232']","['0.4989', '0.4862', '0.3216', '0.2703', '0.3190', '0.3160', '0.3765', '0.3856', '0.5072', '0.3948']","['0.4130', '0.5456', '0.2562', '0.2842', '0.2242', '0.3756', '0.4136', '0.4261', '0.5337', '0.4232']","['0.4519', '0.5142', '0.2852', '0.2771', '0.2633', '0.3433', '0.3942', '0.4048', '0.5201', '0.4085']","['0.4130', '0.5456', '0.2562', '0.2842', '0.2242', '0.3756', '0.4136', '0.4261', '0.5337', '0.4232']","['0.9565', '0.9382', '0.9390', '0.9078', '0.9440', '0.9125', '0.9253', '0.9261', '0.9430', '0.9263']","[[235, 48, 33, 18, 14, 21, 7, 44, 102, 47], [22, 317, 3, 22, 10, 6, 23, 19, 48, 111], [50, 12, 156, 61, 93, 68, 68, 59, 22, 20], [15, 16, 60, 183, 34, 143, 77, 55, 19, 42], [29, 17, 84, 46, 141, 68, 116, 77, 19, 32], [11, 7, 59, 133, 32, 219, 34, 56, 14, 18], [5, 24, 47, 94, 58, 37, 244, 31, 9, 41], [12, 18, 24, 68, 45, 96, 31, 251, 10, 34], [71, 76, 13, 18, 5, 19, 14, 9, 317, 52], [21, 117, 6, 34, 10, 16, 34, 50, 65, 259]]","[8, 4, 9, 0, 6, 3, 3, 3, 1, 7, 2, 5, 3, 1, 6, 5, 8, 8, 7, 7, 9, 5, 9, 2, 9, 2, 7, 1, 3, 8, 5, 9]","[2, 1, 5, 3, 1, 7, 6, 7, 1, 2, 5, 2, 6, 0, 2, 4, 1, 4, 3, 0, 2, 1, 6, 4, 5, 3, 6, 0, 2, 3, 5, 6]"
19,"['0.4464', '0.5250', '0.2545', '0.2888', '0.2750', '0.3379', '0.4203', '0.4584', '0.4697', '0.4314']","['0.4686', '0.5016', '0.3157', '0.2696', '0.2988', '0.3556', '0.3735', '0.3819', '0.5492', '0.4018']","['0.4464', '0.5250', '0.2545', '0.2888', '0.2750', '0.3379', '0.4203', '0.4584', '0.4697', '0.4314']","['0.4572', '0.5130', '0.2818', '0.2789', '0.2864', '0.3465', '0.3955', '0.4167', '0.5064', '0.4161']","['0.4464', '0.5250', '0.2545', '0.2888', '0.2750', '0.3379', '0.4203', '0.4584', '0.4697', '0.4314']","['0.9470', '0.9441', '0.9377', '0.9059', '0.9244', '0.9341', '0.9231', '0.9192', '0.9576', '0.9271']","[[254, 39, 31, 23, 26, 13, 8, 56, 72, 47], [33, 305, 3, 23, 13, 4, 26, 23, 41, 110], [48, 10, 155, 59, 101, 50, 79, 65, 21, 21], [16, 21, 58, 186, 52, 124, 80, 60, 12, 35], [35, 14, 76, 49, 173, 51, 105, 81, 11, 34], [10, 7, 56, 130, 52, 197, 38, 64, 9, 20], [4, 22, 53, 97, 77, 20, 248, 30, 4, 35], [10, 16, 39, 62, 61, 66, 33, 270, 3, 29], [103, 66, 14, 22, 12, 17, 12, 7, 279, 62], [29, 108, 6, 39, 12, 12, 35, 51, 56, 264]]","[2, 8, 3, 3, 6, 9, 3, 5, 2, 9, 4, 1, 7, 5, 9, 2, 3, 9, 6, 0, 5, 6, 5, 4, 1, 1, 6, 7, 6, 9, 0, 7]","[6, 2, 8, 9, 4, 5, 5, 0, 5, 7, 6, 1, 2, 8, 9, 8, 4, 8, 2, 5, 2, 5, 2, 2, 2, 7, 9, 7, 4, 7, 0, 5]"
20,"['0.4253', '0.5404', '0.3005', '0.2562', '0.2512', '0.3310', '0.4508', '0.3905', '0.5657', '0.4559']","['0.4811', '0.4922', '0.2976', '0.2860', '0.3098', '0.3541', '0.3654', '0.4582', '0.4828', '0.4067']","['0.4253', '0.5404', '0.3005', '0.2562', '0.2512', '0.3310', '0.4508', '0.3905', '0.5657', '0.4559']","['0.4515', '0.5152', '0.2990', '0.2703', '0.2774', '0.3422', '0.4036', '0.4216', '0.5209', '0.4299']","['0.4253', '0.5404', '0.3005', '0.2562', '0.2512', '0.3310', '0.4508', '0.3905', '0.5657', '0.4559']","['0.9519', '0.9402', '0.9199', '0.9231', '0.9345', '0.9350', '0.9146', '0.9497', '0.9334', '0.9245']","[[242, 43, 33, 14, 20, 15, 5, 31, 117, 49], [24, 314, 4, 18, 11, 5, 30, 9, 67, 99], [52, 15, 183, 55, 88, 46, 76, 38, 33, 23], [21, 19, 93, 165, 44, 115, 92, 35, 16, 44], [40, 14, 96, 38, 158, 47, 128, 56, 17, 35], [10, 12, 75, 115, 46, 193, 50, 45, 16, 21], [7, 27, 56, 77, 66, 24, 266, 20, 5, 42], [12, 16, 50, 56, 61, 76, 38, 230, 10, 40], [72, 67, 14, 14, 5, 15, 13, 4, 336, 54], [23, 111, 11, 25, 11, 9, 30, 34, 79, 279]]","[5, 8, 3, 0, 0, 9, 8, 5, 5, 7, 9, 1, 9, 2, 1, 0, 7, 4, 1, 8, 0, 3, 3, 1, 0, 5, 5, 6, 5, 7, 9, 2]","[1, 0, 6, 8, 3, 6, 6, 1, 7, 5, 5, 3, 3, 2, 7, 4, 5, 8, 7, 7, 5, 2, 4, 7, 4, 0, 0, 5, 3, 0, 7, 3]"
21,"['0.4394', '0.4905', '0.2923', '0.2717', '0.2909', '0.3070', '0.4356', '0.4363', '0.5354', '0.4559']","['0.4960', '0.4974', '0.2928', '0.2850', '0.3245', '0.3631', '0.3876', '0.4035', '0.4969', '0.3963']","['0.4394', '0.4905', '0.2923', '0.2717', '0.2909', '0.3070', '0.4356', '0.4363', '0.5354', '0.4559']","['0.4660', '0.4939', '0.2925', '0.2782', '0.3068', '0.3327', '0.4102', '0.4192', '0.5154', '0.4240']","['0.4394', '0.4905', '0.2923', '0.2717', '0.2909', '0.3070', '0.4356', '0.4363', '0.5354', '0.4559']","['0.9532', '0.9469', '0.9202', '0.9180', '0.9291', '0.9420', '0.9250', '0.9298', '0.9404', '0.9211']","[[250, 35, 35, 13, 22, 17, 6, 45, 95, 51], [23, 285, 6, 20, 14, 4, 25, 17, 64, 123], [49, 14, 178, 59, 103, 34, 68, 55, 27, 22], [15, 21, 83, 175, 48, 109, 79, 57, 13, 44], [33, 11, 106, 46, 183, 33, 102, 66, 17, 32], [10, 7, 75, 119, 45, 179, 46, 63, 17, 22], [3, 26, 65, 81, 65, 21, 257, 28, 8, 36], [15, 12, 38, 50, 65, 69, 39, 257, 9, 35], [81, 58, 14, 19, 9, 17, 12, 6, 318, 60], [25, 104, 8, 32, 10, 10, 29, 43, 72, 279]]","[7, 4, 0, 7, 7, 9, 3, 8, 0, 8, 8, 6, 7, 8, 7, 2, 1, 9, 9, 8, 2, 5, 4, 9, 8, 6, 9, 1, 7, 8, 2, 4]","[6, 3, 6, 5, 1, 5, 2, 5, 6, 5, 3, 9, 8, 3, 5, 4, 8, 5, 4, 6, 2, 5, 2, 6, 3, 1, 9, 0, 5, 6, 5, 9]"
22,"['0.4165', '0.5645', '0.2808', '0.2562', '0.2782', '0.3482', '0.3983', '0.4618', '0.5370', '0.4085']","['0.4877', '0.4866', '0.2826', '0.2745', '0.3199', '0.3383', '0.3930', '0.4042', '0.4953', '0.4371']","['0.4165', '0.5645', '0.2808', '0.2562', '0.2782', '0.3482', '0.3983', '0.4618', '0.5370', '0.4085']","['0.4493', '0.5227', '0.2817', '0.2651', '0.2976', '0.3432', '0.3956', '0.4311', '0.5153', '0.4223']","['0.4165', '0.5645', '0.2808', '0.2562', '0.2782', '0.3482', '0.3983', '0.4618', '0.5370', '0.4085']","['0.9542', '0.9362', '0.9195', '0.9186', '0.9307', '0.9267', '0.9329', '0.9259', '0.9399', '0.9402']","[[237, 48, 41, 13, 27, 19, 6, 40, 99, 39], [23, 328, 5, 20, 12, 7, 23, 15, 58, 90], [52, 17, 171, 47, 108, 48, 71, 53, 25, 17], [16, 24, 80, 165, 45, 138, 66, 62, 18, 30], [27, 15, 97, 45, 175, 48, 96, 79, 16, 31], [10, 10, 64, 114, 42, 203, 38, 67, 17, 18], [5, 27, 72, 90, 64, 30, 235, 30, 7, 30], [8, 17, 41, 51, 59, 78, 30, 272, 7, 26], [87, 65, 20, 18, 6, 20, 11, 7, 319, 41], [21, 123, 14, 38, 9, 9, 22, 48, 78, 250]]","[2, 5, 5, 8, 0, 6, 9, 4, 1, 3, 8, 7, 7, 4, 3, 7, 8, 1, 1, 4, 1, 2, 6, 1, 8, 1, 2, 2, 7, 5, 9, 3]","[6, 8, 3, 5, 4, 5, 4, 0, 1, 3, 2, 9, 0, 4, 3, 7, 0, 0, 6, 8, 3, 5, 2, 2, 0, 7, 7, 6, 0, 1, 2, 3]"
23,"['0.4218', '0.5800', '0.2381', '0.2593', '0.2782', '0.3139', '0.4254', '0.4312', '0.5202', '0.4379']","['0.4486', '0.4713', '0.2778', '0.2793', '0.3097', '0.3315', '0.3803', '0.4064', '0.5374', '0.4104']","['0.4218', '0.5800', '0.2381', '0.2593', '0.2782', '0.3139', '0.4254', '0.4312', '0.5202', '0.4379']","['0.4348', '0.5201', '0.2564', '0.2689', '0.2931', '0.3225', '0.4016', '0.4185', '0.5287', '0.4237']","['0.4218', '0.5800', '0.2381', '0.2593', '0.2782', '0.3139', '0.4254', '0.4312', '0.5202', '0.4379']","['0.9457', '0.9302', '0.9301', '0.9195', '0.9274', '0.9319', '0.9244', '0.9314', '0.9508', '0.9285']","[[240, 49, 31, 11, 26, 18, 4, 43, 98, 49], [30, 337, 4, 18, 14, 7, 23, 13, 38, 97], [61, 21, 145, 54, 103, 54, 76, 50, 24, 21], [22, 24, 74, 167, 47, 114, 77, 61, 15, 43], [36, 23, 90, 44, 175, 43, 106, 67, 16, 29], [11, 15, 64, 121, 45, 183, 47, 62, 12, 23], [7, 30, 58, 85, 62, 26, 251, 27, 5, 39], [16, 19, 35, 42, 72, 72, 35, 254, 6, 38], [82, 72, 12, 21, 11, 22, 12, 7, 309, 46], [30, 125, 9, 35, 10, 13, 29, 41, 52, 268]]","[3, 7, 3, 6, 0, 8, 5, 4, 1, 8, 8, 7, 9, 0, 9, 1, 7, 5, 4, 5, 1, 1, 3, 7, 6, 9, 7, 1, 2, 0, 5, 2]","[9, 6, 1, 8, 2, 3, 6, 3, 9, 0, 6, 4, 4, 3, 6, 4, 1, 4, 8, 0, 9, 0, 7, 5, 9, 7, 5, 8, 4, 1, 6, 4]"
24,"['0.4218', '0.5370', '0.2578', '0.2593', '0.2925', '0.3533', '0.4119', '0.4380', '0.5303', '0.4346']","['0.4615', '0.5049', '0.2849', '0.2788', '0.3358', '0.3428', '0.3821', '0.3857', '0.5330', '0.3988']","['0.4218', '0.5370', '0.2578', '0.2593', '0.2925', '0.3533', '0.4119', '0.4380', '0.5303', '0.4346']","['0.4408', '0.5204', '0.2707', '0.2687', '0.3127', '0.3480', '0.3964', '0.4102', '0.5316', '0.4159']","['0.4218', '0.5370', '0.2578', '0.2593', '0.2925', '0.3533', '0.4119', '0.4380', '0.5303', '0.4346']","['0.9484', '0.9435', '0.9269', '0.9193', '0.9322', '0.9271', '0.9274', '0.9240', '0.9489', '0.9256']","[[240, 49, 28, 10, 27, 20, 5, 47, 91, 52], [25, 312, 4, 23, 15, 6, 23, 21, 42, 110], [55, 17, 157, 52, 102, 50, 72, 56, 27, 21], [20, 18, 79, 167, 38, 132, 77, 61, 13, 39], [30, 13, 91, 43, 184, 49, 93, 80, 13, 33], [10, 11, 70, 111, 35, 206, 45, 59, 16, 20], [7, 23, 64, 94, 68, 27, 243, 27, 4, 33], [19, 12, 30, 46, 64, 79, 39, 258, 8, 34], [85, 57, 15, 18, 6, 19, 11, 9, 315, 59], [29, 106, 13, 35, 9, 13, 28, 51, 62, 266]]","[6, 7, 5, 8, 6, 9, 1, 6, 7, 6, 2, 1, 2, 3, 7, 3, 4, 9, 8, 2, 3, 8, 0, 5, 5, 1, 2, 8, 5, 8, 6, 4]","[3, 2, 4, 9, 5, 5, 3, 4, 0, 7, 9, 8, 8, 4, 9, 1, 0, 5, 2, 6, 9, 2, 0, 3, 9, 9, 4, 3, 6, 5, 6, 4]"
25,"['0.4675', '0.5009', '0.2677', '0.2562', '0.2655', '0.2950', '0.3932', '0.4567', '0.5303', '0.3709']","['0.4270', '0.4568', '0.2885', '0.2797', '0.3036', '0.3525', '0.3880', '0.3887', '0.4619', '0.3948']","['0.4675', '0.5009', '0.2677', '0.2562', '0.2655', '0.2950', '0.3932', '0.4567', '0.5303', '0.3709']","['0.4463', '0.4778', '0.2777', '0.2674', '0.2833', '0.3212', '0.3906', '0.4200', '0.4937', '0.3825']","['0.4675', '0.5009', '0.2677', '0.2562', '0.2655', '0.2950', '0.3932', '0.4567', '0.5303', '0.3709']","['0.9343', '0.9362', '0.9254', '0.9206', '0.9287', '0.9417', '0.9323', '0.9218', '0.9321', '0.9354']","[[266, 37, 29, 10, 27, 14, 7, 42, 99, 38], [36, 291, 3, 23, 14, 3, 23, 16, 84, 88], [66, 21, 163, 47, 101, 44, 54, 60, 30, 23], [21, 26, 72, 165, 50, 107, 75, 68, 18, 42], [42, 16, 94, 38, 167, 41, 92, 88, 18, 33], [13, 15, 66, 124, 41, 172, 42, 67, 19, 24], [9, 30, 73, 83, 71, 24, 232, 28, 6, 34], [24, 16, 35, 51, 61, 62, 33, 269, 7, 31], [109, 61, 19, 16, 9, 13, 11, 6, 315, 35], [37, 124, 11, 33, 9, 8, 29, 48, 86, 227]]","[2, 3, 6, 0, 9, 1, 2, 3, 1, 2, 2, 7, 4, 8, 6, 1, 7, 4, 1, 6, 7, 7, 6, 5, 7, 3, 4, 0, 9, 1, 0, 8]","[3, 4, 1, 5, 4, 7, 2, 7, 8, 7, 6, 2, 4, 3, 2, 3, 6, 6, 9, 2, 3, 8, 0, 6, 4, 4, 2, 8, 5, 7, 9, 4]"
