cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
208,"['0.2531', '0.3821', '0.1379', '0.3012', '0.2178', '0.2178', '0.3051', '0.3480', '0.3586', '0.2631']","['0.2590', '0.4119', '0.1981', '0.1917', '0.2141', '0.2668', '0.2956', '0.3394', '0.3562', '0.2970']","['0.2531', '0.3821', '0.1379', '0.3012', '0.2178', '0.2178', '0.3051', '0.3480', '0.3586', '0.2631']","['0.2560', '0.3964', '0.1626', '0.2343', '0.2159', '0.2398', '0.3003', '0.3437', '0.3574', '0.2790']","['0.2531', '0.3821', '0.1379', '0.3012', '0.2178', '0.2178', '0.3051', '0.3480', '0.3586', '0.2631']","['0.9241', '0.9415', '0.9369', '0.8473', '0.9063', '0.9356', '0.9207', '0.9263', '0.9288', '0.9293']","[[144, 34, 41, 47, 69, 24, 27, 38, 85, 60], [39, 222, 15, 61, 33, 19, 35, 13, 53, 91], [43, 27, 84, 123, 78, 56, 65, 70, 40, 23], [37, 17, 50, 194, 57, 83, 74, 64, 35, 33], [59, 20, 62, 87, 137, 46, 77, 71, 38, 32], [21, 13, 48, 152, 46, 127, 57, 71, 24, 24], [32, 18, 32, 130, 80, 26, 180, 31, 32, 29], [41, 21, 38, 92, 63, 56, 27, 205, 18, 28], [84, 68, 37, 42, 41, 15, 21, 12, 213, 61], [56, 99, 17, 84, 36, 24, 46, 29, 60, 161]]","[6, 0, 7, 7, 2, 3, 1, 4, 6, 3, 9, 0, 9, 3, 0, 2, 9, 3, 1, 4, 3, 9, 0, 3, 5, 9, 7, 6, 3, 0, 7, 4]","[8, 2, 7, 8, 1, 0, 0, 0, 7, 2, 5, 0, 7, 2, 0, 7, 3, 4, 6, 8, 6, 0, 7, 3, 8, 5, 7, 4, 1, 3, 0, 6]"
209,"['0.2742', '0.3804', '0.1363', '0.3183', '0.1987', '0.2093', '0.3136', '0.3379', '0.3485', '0.2386']","['0.2617', '0.4100', '0.2049', '0.1977', '0.2056', '0.2515', '0.3018', '0.3205', '0.3399', '0.2998']","['0.2742', '0.3804', '0.1363', '0.3183', '0.1987', '0.2093', '0.3136', '0.3379', '0.3485', '0.2386']","['0.2678', '0.3946', '0.1637', '0.2439', '0.2021', '0.2285', '0.3076', '0.3289', '0.3441', '0.2657']","['0.2742', '0.3804', '0.1363', '0.3183', '0.1987', '0.2093', '0.3136', '0.3379', '0.3485', '0.2386']","['0.9190', '0.9413', '0.9403', '0.8447', '0.9101', '0.9330', '0.9209', '0.9220', '0.9256', '0.9367']","[[156, 46, 40, 50, 60, 25, 20, 43, 81, 48], [39, 221, 15, 58, 31, 20, 32, 17, 62, 86], [51, 22, 83, 129, 74, 51, 65, 73, 41, 20], [43, 18, 48, 205, 56, 81, 78, 58, 33, 24], [58, 15, 51, 93, 125, 50, 84, 81, 38, 34], [20, 16, 49, 155, 45, 122, 59, 63, 31, 23], [26, 16, 35, 128, 74, 33, 185, 32, 26, 35], [36, 23, 34, 93, 64, 65, 24, 199, 25, 26], [103, 65, 30, 43, 46, 18, 21, 16, 207, 45], [64, 97, 20, 83, 33, 20, 45, 39, 65, 146]]","[9, 2, 8, 2, 8, 4, 2, 7, 7, 6, 5, 3, 6, 1, 8, 1, 1, 0, 3, 0, 8, 5, 0, 2, 9, 5, 9, 2, 2, 1, 4, 4]","[1, 8, 7, 0, 5, 4, 4, 2, 1, 8, 4, 3, 6, 8, 6, 5, 7, 6, 4, 4, 4, 8, 7, 0, 0, 8, 8, 5, 7, 2, 7, 6]"
210,"['0.2302', '0.4355', '0.1445', '0.3214', '0.2019', '0.2093', '0.3017', '0.3786', '0.3316', '0.3007']","['0.2569', '0.3822', '0.2268', '0.2054', '0.1954', '0.2785', '0.3290', '0.3512', '0.3426', '0.3103']","['0.2302', '0.4355', '0.1445', '0.3214', '0.2019', '0.2093', '0.3017', '0.3786', '0.3316', '0.3007']","['0.2428', '0.4071', '0.1765', '0.2506', '0.1986', '0.2390', '0.3148', '0.3644', '0.3370', '0.3054']","['0.2302', '0.4355', '0.1445', '0.3214', '0.2019', '0.2093', '0.3017', '0.3786', '0.3316', '0.3007']","['0.9302', '0.9245', '0.9444', '0.8504', '0.9026', '0.9417', '0.9329', '0.9239', '0.9301', '0.9241']","[[131, 61, 33, 38, 89, 19, 22, 36, 75, 65], [35, 253, 14, 59, 33, 16, 23, 12, 46, 90], [35, 31, 88, 123, 81, 47, 53, 75, 42, 34], [37, 23, 53, 207, 49, 72, 67, 61, 41, 34], [56, 23, 50, 97, 127, 46, 75, 81, 37, 37], [15, 17, 44, 162, 46, 122, 47, 75, 28, 27], [30, 30, 38, 124, 73, 26, 178, 29, 29, 33], [27, 21, 33, 94, 54, 54, 26, 223, 23, 34], [93, 80, 22, 33, 59, 19, 21, 15, 197, 55], [51, 123, 13, 71, 39, 17, 29, 28, 57, 184]]","[0, 8, 1, 4, 0, 2, 0, 2, 7, 5, 3, 2, 7, 9, 9, 2, 0, 0, 9, 8, 2, 1, 7, 7, 8, 7, 1, 9, 9, 3, 4, 5]","[0, 2, 1, 5, 7, 5, 5, 0, 3, 0, 9, 2, 4, 7, 7, 0, 6, 2, 6, 0, 0, 4, 3, 3, 5, 3, 9, 7, 4, 9, 9, 1]"
211,"['0.2091', '0.3683', '0.1396', '0.3028', '0.2401', '0.1818', '0.2610', '0.3362', '0.3350', '0.2467']","['0.2598', '0.3941', '0.1786', '0.1848', '0.1916', '0.2530', '0.2879', '0.3214', '0.3262', '0.3020']","['0.2091', '0.3683', '0.1396', '0.3028', '0.2401', '0.1818', '0.2610', '0.3362', '0.3350', '0.2467']","['0.2317', '0.3808', '0.1567', '0.2295', '0.2131', '0.2116', '0.2738', '0.3286', '0.3306', '0.2716']","['0.2091', '0.3683', '0.1396', '0.3028', '0.2401', '0.1818', '0.2610', '0.3362', '0.3350', '0.2467']","['0.9376', '0.9393', '0.9275', '0.8394', '0.8814', '0.9422', '0.9296', '0.9227', '0.9240', '0.9352']","[[119, 38, 56, 46, 83, 21, 24, 36, 86, 60], [30, 214, 15, 67, 52, 14, 23, 19, 57, 90], [33, 26, 85, 126, 102, 37, 67, 64, 46, 23], [34, 19, 57, 195, 73, 70, 74, 58, 39, 25], [44, 19, 69, 95, 151, 56, 67, 68, 30, 30], [19, 13, 48, 159, 56, 106, 54, 75, 31, 22], [21, 20, 40, 137, 95, 27, 154, 39, 32, 25], [33, 22, 38, 102, 62, 55, 21, 198, 31, 27], [74, 73, 42, 46, 62, 14, 22, 15, 199, 47], [51, 99, 26, 82, 52, 19, 29, 44, 59, 151]]","[3, 9, 2, 4, 6, 7, 7, 3, 6, 5, 5, 2, 7, 1, 7, 2, 4, 8, 4, 8, 9, 4, 8, 6, 7, 4, 9, 4, 6, 7, 5, 8]","[0, 1, 3, 1, 0, 0, 8, 6, 9, 7, 0, 2, 7, 0, 0, 5, 4, 7, 0, 6, 6, 1, 2, 8, 3, 6, 8, 9, 3, 1, 1, 0]"
212,"['0.2390', '0.3804', '0.1314', '0.3075', '0.1940', '0.1973', '0.3136', '0.3616', '0.3468', '0.2745']","['0.2656', '0.3946', '0.2000', '0.1957', '0.2064', '0.2693', '0.2951', '0.3328', '0.3270', '0.2795']","['0.2390', '0.3804', '0.1314', '0.3075', '0.1940', '0.1973', '0.3136', '0.3616', '0.3468', '0.2745']","['0.2516', '0.3874', '0.1586', '0.2391', '0.2000', '0.2277', '0.3040', '0.3466', '0.3366', '0.2770']","['0.2390', '0.3804', '0.1314', '0.3075', '0.1940', '0.1973', '0.3136', '0.3616', '0.3468', '0.2745']","['0.9308', '0.9374', '0.9406', '0.8480', '0.9127', '0.9424', '0.9183', '0.9211', '0.9216', '0.9196']","[[136, 48, 44, 46, 63, 21, 26, 33, 85, 67], [37, 221, 14, 56, 33, 10, 28, 21, 57, 104], [44, 23, 80, 126, 79, 45, 71, 65, 43, 33], [34, 17, 52, 198, 48, 76, 78, 66, 40, 35], [46, 22, 54, 92, 122, 49, 84, 83, 37, 40], [17, 17, 47, 161, 37, 115, 64, 71, 28, 26], [28, 22, 32, 124, 74, 20, 185, 33, 42, 30], [35, 22, 34, 96, 50, 49, 28, 213, 24, 38], [85, 68, 27, 36, 53, 20, 21, 18, 206, 60], [50, 100, 16, 77, 32, 22, 42, 37, 68, 168]]","[7, 9, 6, 9, 5, 6, 9, 8, 8, 0, 9, 7, 1, 9, 5, 3, 9, 8, 0, 5, 7, 9, 6, 9, 6, 8, 7, 4, 4, 1, 2, 2]","[9, 1, 8, 4, 0, 9, 1, 6, 0, 8, 5, 0, 8, 8, 0, 6, 7, 9, 0, 9, 8, 7, 8, 1, 2, 5, 5, 3, 9, 0, 1, 4]"
213,"['0.2478', '0.3787', '0.1166', '0.3199', '0.1892', '0.2247', '0.2898', '0.3396', '0.3552', '0.2680']","['0.2733', '0.3887', '0.1956', '0.1880', '0.1836', '0.2718', '0.2964', '0.3442', '0.3414', '0.2966']","['0.2478', '0.3787', '0.1166', '0.3199', '0.1892', '0.2247', '0.2898', '0.3396', '0.3552', '0.2680']","['0.2599', '0.3836', '0.1461', '0.2368', '0.1864', '0.2460', '0.2931', '0.3419', '0.3482', '0.2815']","['0.2478', '0.3787', '0.1166', '0.3199', '0.1892', '0.2247', '0.2898', '0.3396', '0.3552', '0.2680']","['0.9310', '0.9362', '0.9458', '0.8338', '0.9015', '0.9352', '0.9250', '0.9296', '0.9247', '0.9278']","[[141, 44, 33, 47, 75, 24, 28, 36, 83, 58], [30, 220, 17, 69, 33, 18, 27, 14, 57, 96], [38, 27, 71, 147, 92, 45, 60, 61, 40, 28], [32, 21, 44, 206, 60, 86, 73, 59, 40, 23], [44, 16, 58, 110, 119, 52, 87, 71, 37, 35], [20, 15, 42, 166, 40, 131, 52, 58, 33, 26], [26, 27, 34, 135, 75, 29, 171, 34, 27, 32], [33, 16, 32, 107, 50, 57, 27, 200, 32, 35], [96, 74, 16, 36, 65, 14, 15, 11, 211, 56], [56, 106, 16, 73, 39, 26, 37, 37, 58, 164]]","[3, 5, 8, 3, 4, 2, 7, 8, 4, 4, 9, 1, 4, 7, 5, 6, 4, 7, 3, 4, 0, 4, 3, 5, 8, 5, 3, 3, 1, 9, 6, 8]","[6, 1, 4, 1, 3, 7, 5, 8, 1, 3, 8, 1, 1, 1, 8, 4, 6, 1, 4, 9, 1, 8, 8, 9, 8, 3, 5, 3, 0, 0, 9, 1]"
214,"['0.2162', '0.3907', '0.1412', '0.3432', '0.2194', '0.2230', '0.2661', '0.3362', '0.2896', '0.2859']","['0.2375', '0.3834', '0.2014', '0.1961', '0.2015', '0.2720', '0.3008', '0.3432', '0.3289', '0.3176']","['0.2162', '0.3907', '0.1412', '0.3432', '0.2194', '0.2230', '0.2661', '0.3362', '0.2896', '0.2859']","['0.2263', '0.3870', '0.1660', '0.2496', '0.2100', '0.2451', '0.2824', '0.3396', '0.3080', '0.3009']","['0.2162', '0.3907', '0.1412', '0.3432', '0.2194', '0.2230', '0.2661', '0.3362', '0.2896', '0.2859']","['0.9273', '0.9326', '0.9367', '0.8308', '0.8982', '0.9358', '0.9325', '0.9300', '0.9351', '0.9302']","[[123, 53, 55, 49, 82, 21, 29, 35, 70, 52], [41, 227, 15, 74, 32, 17, 19, 14, 45, 97], [43, 27, 86, 140, 97, 42, 58, 55, 41, 20], [32, 17, 51, 221, 55, 83, 62, 59, 36, 28], [49, 17, 61, 105, 138, 50, 72, 72, 35, 30], [23, 18, 44, 160, 39, 130, 46, 71, 25, 27], [28, 24, 32, 134, 89, 27, 157, 36, 29, 34], [30, 22, 29, 106, 58, 64, 27, 198, 22, 33], [93, 80, 36, 45, 63, 15, 23, 12, 172, 55], [56, 107, 18, 93, 32, 29, 29, 25, 48, 175]]","[4, 7, 5, 9, 9, 9, 3, 2, 9, 0, 0, 6, 4, 7, 3, 3, 4, 9, 3, 0, 8, 6, 7, 3, 4, 3, 5, 5, 9, 8, 1, 2]","[0, 9, 8, 0, 3, 9, 0, 0, 0, 1, 5, 8, 0, 4, 6, 4, 1, 8, 6, 9, 7, 7, 0, 9, 0, 9, 2, 4, 4, 0, 6, 5]"
215,"['0.2144', '0.3873', '0.1346', '0.3602', '0.2178', '0.1921', '0.2915', '0.3837', '0.3401', '0.2614']","['0.2590', '0.3840', '0.2103', '0.1950', '0.2196', '0.2648', '0.2945', '0.3363', '0.3769', '0.3053']","['0.2144', '0.3873', '0.1346', '0.3602', '0.2178', '0.1921', '0.2915', '0.3837', '0.3401', '0.2614']","['0.2346', '0.3856', '0.1642', '0.2530', '0.2187', '0.2227', '0.2930', '0.3584', '0.3575', '0.2817']","['0.2144', '0.3873', '0.1346', '0.3602', '0.2178', '0.1921', '0.2915', '0.3837', '0.3401', '0.2614']","['0.9357', '0.9334', '0.9429', '0.8211', '0.9093', '0.9426', '0.9238', '0.9176', '0.9382', '0.9324']","[[122, 55, 54, 57, 58, 13, 33, 37, 88, 52], [32, 225, 11, 76, 30, 13, 30, 16, 51, 97], [37, 23, 82, 143, 89, 46, 64, 70, 27, 28], [30, 18, 42, 232, 59, 76, 66, 66, 28, 27], [43, 18, 53, 104, 137, 42, 83, 86, 33, 30], [21, 15, 47, 178, 41, 112, 52, 75, 17, 25], [18, 21, 35, 145, 77, 30, 172, 44, 22, 26], [26, 22, 28, 107, 55, 49, 23, 226, 18, 35], [88, 78, 26, 51, 45, 18, 25, 17, 202, 44], [54, 111, 12, 97, 33, 24, 36, 35, 50, 160]]","[7, 1, 7, 2, 5, 2, 5, 3, 0, 8, 3, 1, 6, 2, 9, 4, 3, 6, 9, 4, 0, 6, 8, 5, 9, 8, 9, 8, 9, 3, 9, 4]","[2, 5, 7, 3, 6, 6, 6, 3, 5, 8, 3, 8, 0, 7, 5, 4, 1, 7, 9, 0, 5, 0, 9, 4, 8, 2, 2, 1, 0, 6, 4, 5]"
216,"['0.2425', '0.3632', '0.1412', '0.2935', '0.2067', '0.2127', '0.3000', '0.3413', '0.3620', '0.2696']","['0.2505', '0.3915', '0.1950', '0.2002', '0.1985', '0.2622', '0.2930', '0.3274', '0.3513', '0.2910']","['0.2425', '0.3632', '0.1412', '0.2935', '0.2067', '0.2127', '0.3000', '0.3413', '0.3620', '0.2696']","['0.2464', '0.3768', '0.1638', '0.2380', '0.2025', '0.2348', '0.2965', '0.3342', '0.3566', '0.2799']","['0.2425', '0.3632', '0.1412', '0.2935', '0.2067', '0.2127', '0.3000', '0.3413', '0.3620', '0.2696']","['0.9240', '0.9395', '0.9341', '0.8590', '0.9023', '0.9356', '0.9211', '0.9237', '0.9266', '0.9254']","[[138, 50, 50, 43, 73, 19, 22, 38, 86, 50], [36, 211, 22, 58, 38, 17, 33, 16, 52, 98], [47, 28, 86, 115, 87, 47, 66, 59, 44, 30], [36, 14, 52, 189, 55, 91, 75, 67, 35, 30], [53, 17, 55, 86, 130, 47, 89, 77, 39, 36], [21, 16, 47, 147, 45, 124, 59, 67, 26, 31], [24, 23, 39, 117, 81, 32, 177, 33, 29, 35], [37, 23, 40, 85, 63, 57, 27, 201, 19, 37], [98, 66, 31, 36, 46, 16, 17, 14, 215, 55], [61, 91, 19, 68, 37, 23, 39, 42, 67, 165]]","[6, 9, 8, 2, 9, 8, 3, 5, 2, 2, 3, 6, 9, 4, 7, 4, 8, 1, 0, 7, 7, 8, 8, 8, 6, 4, 6, 0, 4, 0, 0, 2]","[6, 1, 7, 6, 4, 5, 6, 2, 8, 2, 6, 5, 0, 0, 4, 9, 6, 6, 6, 8, 3, 2, 1, 2, 4, 9, 7, 0, 4, 1, 9, 0]"
217,"['0.2601', '0.3821', '0.1412', '0.3090', '0.1924', '0.2024', '0.2763', '0.3565', '0.3519', '0.2712']","['0.2706', '0.4269', '0.2199', '0.1767', '0.1955', '0.2628', '0.2810', '0.3158', '0.3567', '0.3211']","['0.2601', '0.3821', '0.1412', '0.3090', '0.1924', '0.2024', '0.2763', '0.3565', '0.3519', '0.2712']","['0.2652', '0.4033', '0.1720', '0.2249', '0.1939', '0.2287', '0.2786', '0.3349', '0.3542', '0.2941']","['0.2601', '0.3821', '0.1412', '0.3090', '0.1924', '0.2024', '0.2763', '0.3565', '0.3519', '0.2712']","['0.9265', '0.9450', '0.9434', '0.8269', '0.9073', '0.9389', '0.9229', '0.9159', '0.9303', '0.9349']","[[148, 44, 39, 62, 54, 17, 31, 39, 90, 45], [30, 222, 14, 80, 37, 15, 25, 18, 50, 90], [48, 21, 86, 126, 85, 45, 62, 74, 38, 24], [36, 15, 49, 199, 63, 83, 74, 68, 35, 22], [49, 20, 51, 118, 121, 45, 83, 77, 37, 28], [23, 12, 43, 161, 42, 118, 56, 74, 23, 31], [25, 17, 34, 134, 86, 32, 163, 43, 29, 27], [33, 21, 32, 103, 59, 50, 27, 210, 20, 34], [99, 62, 22, 56, 42, 18, 19, 17, 209, 50], [56, 86, 21, 87, 30, 26, 40, 45, 55, 166]]","[7, 9, 7, 7, 5, 4, 7, 5, 3, 7, 0, 5, 8, 3, 1, 1, 0, 1, 3, 5, 7, 8, 4, 1, 6, 9, 5, 5, 0, 5, 1, 4]","[2, 1, 9, 6, 7, 4, 2, 5, 7, 4, 5, 3, 8, 2, 7, 7, 0, 1, 7, 5, 3, 3, 1, 9, 4, 9, 6, 8, 5, 2, 2, 9]"
218,"['0.2496', '0.3941', '0.1330', '0.3043', '0.2051', '0.1955', '0.2864', '0.3463', '0.3788', '0.3007']","['0.2694', '0.4039', '0.2149', '0.1888', '0.2067', '0.2760', '0.2960', '0.3344', '0.3368', '0.3041']","['0.2496', '0.3941', '0.1330', '0.3043', '0.2051', '0.1955', '0.2864', '0.3463', '0.3788', '0.3007']","['0.2591', '0.3990', '0.1643', '0.2331', '0.2059', '0.2289', '0.2911', '0.3403', '0.3566', '0.3024']","['0.2496', '0.3941', '0.1330', '0.3043', '0.2051', '0.1955', '0.2864', '0.3463', '0.3788', '0.3007']","['0.9291', '0.9376', '0.9451', '0.8428', '0.9078', '0.9448', '0.9257', '0.9250', '0.9181', '0.9219']","[[142, 49, 43, 48, 55, 15, 26, 29, 98, 64], [35, 229, 8, 65, 33, 10, 28, 14, 59, 100], [43, 23, 81, 133, 88, 35, 59, 68, 51, 28], [31, 17, 49, 196, 60, 75, 72, 71, 40, 33], [45, 21, 56, 98, 129, 45, 81, 79, 39, 36], [22, 13, 45, 167, 42, 114, 55, 63, 30, 32], [25, 24, 32, 117, 82, 28, 169, 43, 40, 30], [37, 20, 29, 98, 66, 49, 26, 204, 23, 37], [90, 69, 22, 39, 42, 16, 25, 5, 225, 61], [57, 102, 12, 77, 27, 26, 30, 34, 63, 184]]","[1, 7, 4, 8, 4, 3, 7, 0, 3, 2, 6, 9, 8, 4, 1, 4, 3, 5, 2, 6, 4, 2, 6, 2, 1, 2, 4, 0, 5, 2, 0, 2]","[9, 5, 6, 6, 8, 8, 2, 7, 3, 0, 8, 3, 0, 5, 5, 2, 6, 1, 2, 3, 9, 3, 5, 2, 0, 2, 5, 6, 1, 3, 4, 4]"
219,"['0.2373', '0.3855', '0.1346', '0.3571', '0.2289', '0.1801', '0.2644', '0.3073', '0.3670', '0.2075']","['0.2533', '0.4211', '0.2060', '0.1800', '0.2022', '0.2605', '0.2862', '0.3333', '0.3455', '0.2988']","['0.2373', '0.3855', '0.1346', '0.3571', '0.2289', '0.1801', '0.2644', '0.3073', '0.3670', '0.2075']","['0.2450', '0.4025', '0.1629', '0.2393', '0.2148', '0.2130', '0.2749', '0.3198', '0.3559', '0.2449']","['0.2373', '0.3855', '0.1346', '0.3571', '0.2289', '0.1801', '0.2644', '0.3073', '0.3670', '0.2075']","['0.9267', '0.9432', '0.9414', '0.8043', '0.8942', '0.9450', '0.9281', '0.9331', '0.9236', '0.9447']","[[135, 46, 50, 65, 68, 14, 25, 36, 92, 38], [38, 224, 13, 81, 36, 14, 28, 16, 58, 73], [41, 19, 82, 159, 99, 37, 59, 58, 40, 15], [31, 15, 49, 230, 68, 76, 67, 47, 37, 24], [52, 20, 51, 114, 144, 44, 71, 67, 41, 25], [21, 13, 42, 195, 52, 105, 49, 56, 26, 24], [27, 19, 31, 155, 86, 21, 156, 35, 35, 25], [33, 19, 36, 114, 69, 57, 22, 181, 27, 31], [94, 61, 22, 56, 51, 14, 22, 13, 218, 43], [61, 96, 22, 109, 39, 21, 46, 34, 57, 127]]","[6, 9, 2, 7, 1, 3, 3, 4, 9, 1, 8, 0, 6, 9, 2, 8, 2, 2, 1, 4, 4, 8, 2, 5, 3, 2, 3, 0, 3, 6, 4, 9]","[4, 4, 7, 9, 7, 7, 4, 2, 8, 3, 3, 5, 3, 7, 7, 6, 0, 0, 9, 0, 9, 6, 6, 8, 0, 2, 5, 6, 9, 0, 2, 2]"
220,"['0.2232', '0.3614', '0.1100', '0.3245', '0.2130', '0.2075', '0.2695', '0.3684', '0.3266', '0.2435']","['0.2560', '0.4023', '0.1920', '0.1853', '0.1765', '0.2591', '0.2695', '0.3096', '0.3789', '0.3130']","['0.2232', '0.3614', '0.1100', '0.3245', '0.2130', '0.2075', '0.2695', '0.3684', '0.3266', '0.2435']","['0.2385', '0.3808', '0.1399', '0.2359', '0.1931', '0.2305', '0.2695', '0.3364', '0.3508', '0.2739']","['0.2232', '0.3614', '0.1100', '0.3245', '0.2130', '0.2075', '0.2695', '0.3684', '0.3266', '0.2435']","['0.9321', '0.9424', '0.9477', '0.8284', '0.8836', '0.9361', '0.9203', '0.9106', '0.9412', '0.9393']","[[127, 44, 29, 49, 87, 14, 32, 54, 78, 55], [38, 210, 15, 66, 53, 14, 34, 20, 40, 91], [39, 15, 67, 149, 102, 46, 64, 71, 41, 15], [34, 16, 45, 209, 69, 90, 65, 70, 24, 22], [48, 17, 56, 105, 134, 49, 84, 84, 25, 27], [15, 14, 36, 170, 56, 121, 53, 74, 21, 23], [24, 22, 32, 141, 86, 37, 159, 42, 23, 24], [28, 24, 27, 110, 60, 51, 28, 217, 19, 25], [90, 65, 26, 46, 67, 18, 22, 21, 194, 45], [53, 95, 16, 83, 45, 27, 49, 48, 47, 149]]","[7, 9, 7, 9, 2, 6, 9, 8, 4, 0, 5, 6, 1, 7, 1, 6, 2, 8, 9, 2, 1, 7, 5, 0, 8, 8, 9, 0, 1, 0, 9, 2]","[0, 0, 1, 1, 8, 2, 8, 0, 6, 5, 4, 1, 6, 4, 2, 8, 6, 8, 8, 5, 4, 9, 1, 3, 1, 6, 3, 7, 8, 1, 8, 2]"
221,"['0.2302', '0.4010', '0.1232', '0.3540', '0.1908', '0.1852', '0.2898', '0.3243', '0.3350', '0.2827']","['0.2652', '0.3936', '0.2049', '0.1960', '0.2062', '0.2488', '0.2568', '0.3232', '0.3612', '0.3084']","['0.2302', '0.4010', '0.1232', '0.3540', '0.1908', '0.1852', '0.2898', '0.3243', '0.3350', '0.2827']","['0.2465', '0.3973', '0.1538', '0.2524', '0.1982', '0.2124', '0.2723', '0.3237', '0.3476', '0.2950']","['0.2302', '0.4010', '0.1232', '0.3540', '0.1908', '0.1852', '0.2898', '0.3243', '0.3350', '0.2827']","['0.9332', '0.9338', '0.9460', '0.8254', '0.9140', '0.9398', '0.9085', '0.9261', '0.9349', '0.9280']","[[131, 47, 44, 62, 61, 16, 29, 47, 78, 54], [32, 233, 14, 74, 34, 11, 30, 18, 42, 93], [37, 26, 75, 144, 73, 51, 78, 58, 35, 32], [33, 22, 36, 228, 44, 84, 78, 59, 34, 26], [45, 23, 49, 101, 120, 46, 102, 72, 36, 35], [19, 21, 47, 163, 37, 108, 69, 63, 26, 30], [22, 26, 29, 139, 74, 30, 171, 37, 28, 34], [33, 29, 28, 114, 59, 54, 31, 191, 22, 28], [93, 67, 27, 47, 49, 18, 27, 11, 199, 56], [49, 98, 17, 91, 31, 16, 51, 35, 51, 173]]","[7, 5, 4, 5, 1, 1, 5, 1, 4, 0, 1, 4, 1, 9, 4, 3, 6, 6, 9, 3, 9, 7, 3, 7, 4, 7, 7, 1, 5, 1, 7, 4]","[2, 1, 1, 9, 8, 1, 8, 7, 2, 1, 8, 8, 7, 9, 0, 0, 4, 4, 4, 3, 8, 3, 5, 5, 5, 8, 2, 0, 3, 3, 9, 3]"
222,"['0.2285', '0.3701', '0.1117', '0.3276', '0.2114', '0.1904', '0.2898', '0.3497', '0.3889', '0.2696']","['0.2675', '0.4103', '0.1971', '0.1896', '0.2009', '0.2472', '0.2794', '0.3323', '0.3362', '0.3287']","['0.2285', '0.3701', '0.1117', '0.3276', '0.2114', '0.1904', '0.2898', '0.3497', '0.3889', '0.2696']","['0.2464', '0.3891', '0.1426', '0.2402', '0.2060', '0.2151', '0.2845', '0.3408', '0.3607', '0.2962']","['0.2285', '0.3701', '0.1117', '0.3276', '0.2114', '0.1904', '0.2898', '0.3497', '0.3889', '0.2696']","['0.9345', '0.9430', '0.9486', '0.8316', '0.9015', '0.9376', '0.9185', '0.9235', '0.9156', '0.9375']","[[130, 50, 34, 57, 69, 19, 30, 37, 98, 45], [36, 215, 12, 70, 39, 10, 27, 16, 63, 93], [37, 19, 68, 140, 93, 47, 71, 59, 52, 23], [29, 17, 43, 211, 57, 80, 71, 72, 40, 24], [45, 18, 48, 102, 133, 44, 92, 74, 44, 29], [21, 14, 42, 167, 50, 111, 56, 67, 30, 25], [23, 18, 27, 134, 74, 39, 171, 38, 40, 26], [29, 23, 29, 103, 62, 56, 32, 206, 22, 27], [85, 58, 26, 45, 48, 15, 24, 17, 231, 45], [51, 92, 16, 84, 37, 28, 38, 34, 67, 165]]","[3, 0, 5, 0, 4, 6, 4, 1, 5, 1, 3, 4, 3, 8, 5, 7, 6, 2, 4, 0, 1, 0, 6, 7, 0, 8, 0, 9, 9, 2, 3, 8]","[0, 4, 0, 1, 8, 0, 5, 6, 4, 6, 0, 9, 9, 8, 8, 4, 2, 3, 8, 1, 7, 8, 9, 3, 3, 8, 0, 8, 5, 1, 8, 6]"
223,"['0.2689', '0.3855', '0.1199', '0.3525', '0.2289', '0.1732', '0.2949', '0.3599', '0.3552', '0.2467']","['0.2854', '0.3972', '0.2153', '0.1959', '0.2093', '0.2577', '0.2944', '0.3247', '0.3670', '0.3002']","['0.2689', '0.3855', '0.1199', '0.3525', '0.2289', '0.1732', '0.2949', '0.3599', '0.3552', '0.2467']","['0.2769', '0.3913', '0.1540', '0.2518', '0.2187', '0.2072', '0.2947', '0.3414', '0.3610', '0.2709']","['0.2689', '0.3855', '0.1199', '0.3525', '0.2289', '0.1732', '0.2949', '0.3599', '0.3552', '0.2467']","['0.9295', '0.9373', '0.9507', '0.8260', '0.8987', '0.9463', '0.9229', '0.9185', '0.9327', '0.9347']","[[153, 41, 39, 60, 59, 18, 20, 44, 89, 46], [35, 224, 15, 68, 43, 12, 26, 19, 55, 84], [41, 24, 73, 138, 94, 41, 63, 72, 36, 27], [31, 18, 42, 227, 61, 71, 76, 62, 28, 28], [44, 18, 49, 107, 144, 40, 88, 78, 30, 31], [15, 18, 35, 184, 51, 101, 59, 76, 17, 27], [23, 26, 25, 138, 85, 23, 174, 34, 31, 31], [34, 25, 23, 106, 69, 44, 27, 212, 20, 29], [99, 72, 23, 38, 49, 20, 13, 20, 211, 49], [61, 98, 15, 93, 33, 22, 45, 36, 58, 151]]","[2, 9, 3, 6, 2, 2, 2, 7, 1, 4, 6, 2, 7, 8, 7, 4, 1, 8, 8, 0, 0, 9, 6, 8, 9, 6, 6, 0, 0, 5, 2, 8]","[2, 3, 5, 8, 3, 7, 1, 6, 7, 1, 3, 2, 2, 1, 3, 2, 0, 6, 3, 0, 6, 9, 1, 0, 1, 3, 0, 5, 8, 1, 6, 2]"
