cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
213,"['0.2619', '0.4234', '0.1905', '0.2236', '0.2703', '0.1578', '0.3000', '0.2716', '0.2778', '0.2843']","['0.2665', '0.2783', '0.2144', '0.2357', '0.2094', '0.2353', '0.2850', '0.2899', '0.3533', '0.3096']","['0.2619', '0.4234', '0.1905', '0.2236', '0.2703', '0.1578', '0.3000', '0.2716', '0.2778', '0.2843']","['0.2642', '0.3358', '0.2017', '0.2295', '0.2359', '0.1889', '0.2923', '0.2805', '0.3110', '0.2964']","['0.2619', '0.4234', '0.1905', '0.2236', '0.2703', '0.1578', '0.3000', '0.2716', '0.2778', '0.2843']","['0.9245', '0.8823', '0.9212', '0.9128', '0.8805', '0.9448', '0.9179', '0.9276', '0.9441', '0.9280']","[[149, 53, 28, 15, 119, 24, 28, 48, 62, 43], [53, 246, 16, 35, 40, 16, 15, 22, 43, 95], [57, 75, 116, 46, 97, 41, 73, 54, 19, 31], [47, 61, 62, 144, 58, 56, 89, 50, 32, 45], [43, 53, 88, 45, 170, 32, 92, 62, 25, 19], [25, 65, 58, 115, 55, 92, 43, 68, 28, 34], [18, 66, 66, 77, 84, 26, 177, 26, 27, 23], [35, 75, 54, 53, 66, 50, 34, 160, 23, 39], [90, 66, 33, 32, 72, 32, 32, 13, 165, 59], [42, 124, 20, 49, 51, 22, 38, 49, 43, 174]]","[4, 9, 0, 7, 0, 8, 3, 9, 9, 6, 9, 9, 0, 3, 6, 2, 6, 5, 2, 0, 3, 7, 7, 3, 5, 1, 2, 6, 3, 2, 7, 3]","[6, 0, 0, 8, 9, 9, 8, 7, 8, 6, 1, 2, 5, 1, 3, 4, 3, 8, 0, 7, 7, 4, 0, 2, 5, 6, 0, 7, 0, 3, 0, 9]"
214,"['0.2742', '0.4871', '0.2135', '0.2453', '0.2591', '0.1561', '0.3000', '0.2767', '0.2811', '0.2059']","['0.2857', '0.2761', '0.2281', '0.2341', '0.2035', '0.2622', '0.3127', '0.2921', '0.3360', '0.3036']","['0.2742', '0.4871', '0.2135', '0.2453', '0.2591', '0.1561', '0.3000', '0.2767', '0.2811', '0.2059']","['0.2798', '0.3524', '0.2205', '0.2396', '0.2280', '0.1957', '0.3062', '0.2842', '0.3061', '0.2454']","['0.2742', '0.4871', '0.2135', '0.2453', '0.2591', '0.1561', '0.3000', '0.2767', '0.2811', '0.2059']","['0.9282', '0.8631', '0.9184', '0.9035', '0.8812', '0.9527', '0.9281', '0.9270', '0.9390', '0.9464']","[[156, 66, 35, 15, 119, 24, 17, 46, 62, 29], [43, 283, 17, 39, 40, 10, 12, 23, 51, 63], [61, 67, 130, 52, 90, 39, 70, 50, 23, 27], [43, 66, 63, 158, 62, 51, 84, 55, 30, 32], [44, 57, 91, 45, 163, 31, 85, 70, 27, 16], [29, 65, 57, 140, 43, 91, 36, 64, 33, 25], [13, 70, 63, 79, 87, 23, 177, 33, 27, 18], [30, 83, 44, 68, 68, 46, 34, 163, 22, 31], [96, 86, 40, 28, 68, 17, 27, 17, 167, 48], [31, 182, 30, 51, 61, 15, 24, 37, 55, 126]]","[3, 5, 8, 2, 1, 7, 9, 7, 3, 3, 3, 1, 9, 0, 5, 7, 6, 0, 6, 6, 1, 0, 0, 7, 8, 8, 6, 2, 1, 9, 3, 4]","[3, 6, 2, 4, 6, 5, 4, 9, 8, 0, 5, 2, 8, 0, 7, 2, 8, 0, 8, 6, 6, 0, 0, 1, 8, 8, 7, 2, 6, 0, 6, 3]"
215,"['0.3040', '0.4630', '0.2167', '0.2609', '0.2305', '0.1509', '0.3169', '0.2699', '0.2778', '0.2810']","['0.3040', '0.2714', '0.2075', '0.2667', '0.2207', '0.2431', '0.3122', '0.3130', '0.3381', '0.3071']","['0.3040', '0.4630', '0.2167', '0.2609', '0.2305', '0.1509', '0.3169', '0.2699', '0.2778', '0.2810']","['0.3040', '0.3422', '0.2120', '0.2637', '0.2255', '0.1862', '0.3146', '0.2899', '0.3050', '0.2935']","['0.3040', '0.4630', '0.2167', '0.2609', '0.2305', '0.1509', '0.3169', '0.2699', '0.2778', '0.2810']","['0.9271', '0.8668', '0.9065', '0.9137', '0.9047', '0.9494', '0.9238', '0.9355', '0.9403', '0.9280']","[[173, 51, 42, 15, 84, 23, 31, 39, 70, 41], [42, 269, 25, 27, 32, 9, 12, 21, 46, 98], [63, 76, 132, 48, 86, 41, 69, 44, 24, 26], [42, 62, 78, 168, 48, 49, 87, 48, 24, 38], [46, 60, 100, 45, 145, 37, 86, 57, 27, 26], [27, 78, 67, 123, 42, 88, 39, 58, 29, 32], [14, 70, 60, 72, 78, 28, 187, 32, 24, 25], [31, 88, 53, 53, 57, 47, 37, 159, 22, 42], [98, 82, 46, 27, 46, 27, 29, 14, 165, 60], [33, 155, 33, 52, 39, 13, 22, 36, 57, 172]]","[9, 1, 2, 4, 4, 2, 6, 0, 3, 6, 8, 3, 1, 3, 1, 6, 5, 5, 4, 3, 9, 2, 7, 2, 8, 8, 4, 6, 4, 5, 1, 3]","[8, 2, 8, 1, 3, 9, 6, 8, 2, 1, 0, 2, 8, 8, 6, 3, 0, 8, 5, 8, 3, 1, 7, 1, 0, 5, 1, 8, 8, 4, 0, 9]"
216,"['0.2425', '0.4768', '0.2184', '0.2391', '0.2623', '0.1389', '0.3068', '0.2513', '0.2795', '0.2500']","['0.2893', '0.2806', '0.2085', '0.2545', '0.1897', '0.2341', '0.3083', '0.3020', '0.3313', '0.3066']","['0.2425', '0.4768', '0.2184', '0.2391', '0.2623', '0.1389', '0.3068', '0.2513', '0.2795', '0.2500']","['0.2639', '0.3533', '0.2133', '0.2466', '0.2201', '0.1744', '0.3076', '0.2743', '0.3032', '0.2754']","['0.2425', '0.4768', '0.2184', '0.2391', '0.2623', '0.1389', '0.3068', '0.2513', '0.2795', '0.2500']","['0.9376', '0.8690', '0.9063', '0.9158', '0.8687', '0.9511', '0.9250', '0.9368', '0.9380', '0.9358']","[[138, 57, 39, 13, 137, 22, 17, 47, 67, 32], [36, 277, 28, 25, 46, 12, 12, 26, 46, 73], [49, 75, 133, 46, 93, 45, 71, 46, 22, 29], [39, 68, 77, 154, 57, 53, 86, 42, 28, 40], [38, 51, 91, 42, 165, 34, 97, 55, 33, 23], [26, 70, 68, 124, 56, 81, 38, 59, 28, 33], [13, 66, 67, 75, 88, 22, 181, 23, 31, 24], [28, 85, 53, 51, 72, 47, 35, 148, 27, 43], [81, 81, 40, 28, 93, 16, 26, 14, 166, 49], [29, 157, 42, 47, 63, 14, 24, 30, 53, 153]]","[8, 5, 2, 8, 1, 6, 3, 7, 9, 3, 4, 5, 0, 4, 9, 8, 4, 8, 2, 8, 0, 5, 8, 1, 4, 0, 6, 9, 7, 9, 3, 3]","[4, 2, 8, 0, 7, 8, 4, 6, 8, 0, 4, 0, 0, 9, 6, 6, 0, 0, 5, 5, 5, 3, 3, 5, 5, 1, 6, 7, 0, 4, 3, 3]"
217,"['0.3199', '0.5026', '0.2397', '0.2593', '0.2258', '0.1492', '0.2746', '0.2615', '0.2761', '0.2663']","['0.2979', '0.2633', '0.2160', '0.2711', '0.2161', '0.2514', '0.3062', '0.3182', '0.3653', '0.3117']","['0.3199', '0.5026', '0.2397', '0.2593', '0.2258', '0.1492', '0.2746', '0.2615', '0.2761', '0.2663']","['0.3085', '0.3456', '0.2272', '0.2651', '0.2208', '0.1873', '0.2895', '0.2870', '0.3145', '0.2872']","['0.3199', '0.5026', '0.2397', '0.2593', '0.2258', '0.1492', '0.2746', '0.2615', '0.2761', '0.2663']","['0.9210', '0.8492', '0.9017', '0.9162', '0.9041', '0.9522', '0.9322', '0.9390', '0.9473', '0.9332']","[[182, 62, 34, 12, 98, 25, 20, 41, 63, 32], [47, 292, 26, 24, 23, 13, 11, 19, 44, 82], [63, 80, 146, 38, 74, 44, 69, 48, 20, 27], [54, 74, 85, 167, 47, 41, 75, 42, 21, 38], [37, 71, 109, 45, 142, 35, 83, 60, 29, 18], [28, 89, 73, 123, 41, 87, 33, 52, 25, 32], [17, 80, 81, 79, 78, 21, 162, 27, 21, 24], [32, 92, 53, 60, 57, 39, 30, 154, 21, 51], [107, 93, 37, 27, 55, 23, 20, 12, 164, 56], [44, 176, 32, 41, 42, 18, 26, 29, 41, 163]]","[7, 5, 3, 1, 4, 6, 2, 0, 8, 6, 0, 6, 9, 7, 8, 9, 6, 9, 5, 4, 3, 2, 5, 7, 8, 4, 5, 6, 2, 3, 6, 2]","[3, 5, 6, 2, 9, 5, 4, 2, 5, 8, 9, 5, 4, 3, 8, 3, 4, 2, 0, 2, 8, 4, 3, 4, 9, 4, 8, 9, 8, 8, 2, 1]"
218,"['0.2742', '0.4028', '0.2447', '0.2562', '0.2544', '0.1630', '0.2949', '0.2445', '0.2929', '0.2565']","['0.2746', '0.2687', '0.2335', '0.2412', '0.2094', '0.2351', '0.3240', '0.3070', '0.3466', '0.2789']","['0.2742', '0.4028', '0.2447', '0.2562', '0.2544', '0.1630', '0.2949', '0.2445', '0.2929', '0.2565']","['0.2744', '0.3223', '0.2390', '0.2485', '0.2297', '0.1925', '0.3088', '0.2722', '0.3175', '0.2672']","['0.2742', '0.4028', '0.2447', '0.2562', '0.2544', '0.1630', '0.2949', '0.2445', '0.2929', '0.2565']","['0.9241', '0.8825', '0.9093', '0.9031', '0.8875', '0.9430', '0.9329', '0.9399', '0.9393', '0.9246']","[[156, 55, 44, 15, 119, 27, 19, 31, 66, 37], [51, 234, 22, 40, 30, 14, 13, 21, 52, 104], [59, 65, 149, 46, 85, 47, 67, 46, 14, 31], [52, 55, 68, 165, 53, 57, 76, 48, 30, 40], [40, 51, 98, 49, 160, 44, 84, 51, 27, 25], [27, 69, 68, 135, 42, 95, 32, 54, 32, 29], [19, 62, 65, 83, 80, 28, 174, 29, 24, 26], [35, 84, 51, 70, 63, 50, 25, 144, 21, 46], [91, 59, 41, 27, 79, 20, 20, 15, 174, 68], [38, 137, 32, 54, 53, 22, 27, 30, 62, 157]]","[8, 7, 5, 8, 9, 2, 5, 9, 6, 9, 0, 2, 6, 5, 4, 8, 1, 9, 9, 7, 1, 7, 6, 0, 5, 2, 9, 1, 7, 3, 5, 7]","[1, 0, 1, 1, 5, 0, 4, 5, 0, 8, 1, 6, 4, 0, 7, 8, 9, 0, 5, 9, 4, 9, 0, 1, 5, 4, 1, 3, 5, 1, 0, 7]"
219,"['0.2847', '0.4200', '0.2069', '0.2780', '0.2448', '0.1732', '0.2780', '0.2716', '0.2576', '0.2876']","['0.2852', '0.2847', '0.2125', '0.2476', '0.2064', '0.2360', '0.3216', '0.3059', '0.3469', '0.2881']","['0.2847', '0.4200', '0.2069', '0.2780', '0.2448', '0.1732', '0.2780', '0.2716', '0.2576', '0.2876']","['0.2850', '0.3394', '0.2097', '0.2619', '0.2240', '0.1998', '0.2982', '0.2878', '0.2957', '0.2878']","['0.2847', '0.4200', '0.2069', '0.2780', '0.2448', '0.1732', '0.2780', '0.2716', '0.2576', '0.2876']","['0.9252', '0.8869', '0.9134', '0.8984', '0.8898', '0.9396', '0.9360', '0.9329', '0.9467', '0.9193']","[[162, 58, 38, 20, 114, 27, 21, 40, 47, 42], [40, 244, 29, 38, 37, 16, 9, 22, 39, 107], [63, 59, 126, 55, 83, 56, 63, 53, 18, 33], [45, 49, 74, 179, 57, 57, 66, 47, 26, 44], [49, 51, 79, 43, 154, 42, 87, 65, 32, 27], [28, 58, 67, 136, 38, 101, 30, 63, 29, 33], [18, 49, 66, 93, 91, 32, 164, 23, 26, 28], [36, 78, 48, 57, 61, 49, 26, 160, 20, 54], [95, 77, 42, 35, 63, 26, 25, 11, 153, 67], [32, 134, 24, 67, 48, 22, 19, 39, 51, 176]]","[0, 5, 7, 0, 2, 5, 7, 8, 8, 4, 9, 9, 4, 3, 7, 7, 1, 6, 6, 0, 6, 6, 2, 0, 6, 0, 3, 3, 1, 0, 4, 4]","[2, 5, 3, 2, 6, 8, 6, 3, 7, 3, 2, 1, 9, 3, 5, 0, 2, 9, 3, 3, 5, 8, 0, 9, 4, 0, 6, 5, 6, 8, 8, 0]"
220,"['0.2988', '0.4750', '0.2135', '0.2360', '0.2528', '0.1630', '0.2983', '0.2716', '0.2761', '0.2467']","['0.2936', '0.2634', '0.2181', '0.2538', '0.2084', '0.2461', '0.3082', '0.3065', '0.3628', '0.3120']","['0.2988', '0.4750', '0.2135', '0.2360', '0.2528', '0.1630', '0.2983', '0.2716', '0.2761', '0.2467']","['0.2962', '0.3389', '0.2158', '0.2446', '0.2284', '0.1961', '0.3032', '0.2880', '0.3136', '0.2755']","['0.2988', '0.4750', '0.2135', '0.2360', '0.2528', '0.1630', '0.2983', '0.2716', '0.2761', '0.2467']","['0.9247', '0.8575', '0.9136', '0.9165', '0.8875', '0.9463', '0.9270', '0.9331', '0.9467', '0.9382']","[[170, 63, 39, 14, 110, 24, 15, 46, 59, 29], [49, 276, 17, 27, 33, 16, 13, 23, 42, 85], [61, 79, 130, 42, 93, 42, 74, 48, 20, 20], [45, 66, 73, 152, 55, 52, 86, 48, 28, 39], [36, 74, 95, 43, 159, 40, 83, 58, 19, 22], [30, 70, 72, 119, 47, 95, 40, 57, 22, 31], [19, 83, 62, 70, 84, 27, 176, 24, 22, 23], [35, 88, 52, 51, 64, 47, 36, 160, 24, 32], [97, 89, 30, 29, 67, 24, 22, 20, 164, 52], [37, 160, 26, 52, 51, 19, 26, 38, 52, 151]]","[1, 8, 4, 5, 0, 6, 2, 0, 4, 5, 6, 2, 3, 5, 0, 7, 8, 4, 9, 2, 2, 6, 9, 7, 4, 8, 1, 8, 4, 9, 6, 5]","[0, 6, 0, 2, 3, 5, 8, 1, 4, 1, 4, 4, 8, 3, 7, 6, 5, 1, 6, 4, 4, 6, 2, 4, 6, 3, 3, 9, 0, 2, 4, 6]"
221,"['0.2759', '0.4509', '0.2151', '0.2562', '0.2798', '0.1647', '0.2627', '0.2750', '0.2795', '0.2484']","['0.2881', '0.2755', '0.2191', '0.2500', '0.2066', '0.2270', '0.3088', '0.3240', '0.3532', '0.3046']","['0.2759', '0.4509', '0.2151', '0.2562', '0.2798', '0.1647', '0.2627', '0.2750', '0.2795', '0.2484']","['0.2819', '0.3420', '0.2171', '0.2531', '0.2377', '0.1909', '0.2839', '0.2975', '0.3120', '0.2736']","['0.2759', '0.4509', '0.2151', '0.2562', '0.2798', '0.1647', '0.2627', '0.2750', '0.2795', '0.2484']","['0.9286', '0.8729', '0.9134', '0.9076', '0.8741', '0.9396', '0.9359', '0.9375', '0.9438', '0.9356']","[[157, 56, 39, 20, 124, 33, 15, 42, 53, 30], [46, 262, 20, 33, 36, 16, 10, 20, 42, 96], [67, 63, 131, 50, 100, 48, 64, 45, 20, 21], [41, 65, 67, 165, 60, 58, 76, 47, 28, 37], [40, 54, 96, 46, 176, 44, 70, 58, 26, 19], [24, 66, 67, 132, 51, 96, 29, 60, 29, 29], [18, 73, 62, 81, 96, 26, 155, 21, 26, 32], [32, 76, 52, 53, 64, 52, 34, 162, 27, 37], [85, 77, 40, 30, 86, 29, 22, 13, 166, 46], [35, 159, 24, 50, 59, 21, 27, 32, 53, 152]]","[2, 4, 8, 5, 6, 7, 5, 8, 2, 8, 4, 5, 6, 7, 1, 2, 2, 2, 7, 3, 1, 8, 6, 1, 7, 6, 5, 0, 0, 2, 9, 9]","[2, 1, 1, 3, 0, 0, 0, 7, 9, 7, 3, 3, 8, 4, 1, 2, 0, 0, 8, 9, 3, 9, 9, 9, 7, 2, 9, 8, 9, 9, 1, 2]"
222,"['0.3497', '0.4768', '0.2184', '0.2453', '0.2385', '0.1544', '0.3203', '0.2615', '0.3013', '0.2435']","['0.3020', '0.2776', '0.2209', '0.2453', '0.2283', '0.2400', '0.3281', '0.3263', '0.3390', '0.3047']","['0.3497', '0.4768', '0.2184', '0.2453', '0.2385', '0.1544', '0.3203', '0.2615', '0.3013', '0.2435']","['0.3241', '0.3509', '0.2197', '0.2453', '0.2333', '0.1879', '0.3242', '0.2903', '0.3191', '0.2707']","['0.3497', '0.4768', '0.2184', '0.2453', '0.2385', '0.1544', '0.3203', '0.2615', '0.3013', '0.2435']","['0.9153', '0.8669', '0.9130', '0.9093', '0.9056', '0.9474', '0.9285', '0.9412', '0.9354', '0.9369']","[[199, 61, 37, 17, 83, 26, 17, 39, 63, 27], [45, 277, 19, 30, 29, 11, 9, 21, 52, 88], [69, 68, 133, 54, 84, 44, 66, 42, 25, 24], [51, 64, 71, 158, 52, 52, 84, 47, 28, 37], [53, 57, 95, 44, 150, 35, 89, 55, 30, 21], [31, 75, 68, 135, 40, 90, 36, 48, 34, 26], [23, 67, 62, 76, 65, 28, 189, 28, 27, 25], [40, 83, 54, 50, 51, 53, 35, 154, 30, 39], [102, 82, 36, 27, 59, 22, 23, 11, 179, 53], [46, 164, 27, 53, 44, 14, 28, 27, 60, 149]]","[2, 4, 1, 9, 0, 4, 6, 6, 5, 5, 8, 3, 5, 6, 6, 7, 3, 6, 6, 2, 5, 0, 7, 1, 3, 4, 5, 3, 0, 0, 1, 0]","[5, 0, 4, 0, 9, 4, 6, 3, 0, 1, 8, 2, 9, 2, 3, 2, 2, 6, 3, 3, 1, 3, 9, 8, 3, 0, 0, 0, 6, 4, 5, 0]"
223,"['0.3409', '0.4888', '0.2020', '0.2453', '0.2655', '0.1424', '0.2356', '0.2971', '0.2963', '0.2337']","['0.3008', '0.2584', '0.2113', '0.2504', '0.2177', '0.2463', '0.3357', '0.3081', '0.3682', '0.2985']","['0.3409', '0.4888', '0.2020', '0.2453', '0.2655', '0.1424', '0.2356', '0.2971', '0.2963', '0.2337']","['0.3196', '0.3381', '0.2065', '0.2478', '0.2393', '0.1804', '0.2769', '0.3025', '0.3284', '0.2621']","['0.3409', '0.4888', '0.2020', '0.2453', '0.2655', '0.1424', '0.2356', '0.2971', '0.2963', '0.2337']","['0.9170', '0.8496', '0.9149', '0.9117', '0.8883', '0.9531', '0.9492', '0.9274', '0.9441', '0.9376']","[[194, 65, 38, 16, 96, 22, 6, 47, 57, 28], [47, 284, 22, 29, 29, 11, 5, 28, 47, 79], [73, 78, 123, 50, 95, 40, 52, 58, 17, 23], [50, 74, 75, 158, 60, 51, 61, 50, 27, 38], [46, 66, 89, 37, 167, 31, 70, 69, 29, 25], [34, 88, 69, 120, 44, 83, 27, 66, 25, 27], [21, 79, 66, 87, 93, 22, 139, 29, 26, 28], [36, 87, 49, 57, 62, 42, 28, 175, 19, 34], [102, 86, 32, 27, 72, 20, 11, 14, 176, 54], [42, 192, 19, 50, 49, 15, 15, 32, 55, 143]]","[2, 0, 0, 1, 9, 5, 5, 3, 2, 9, 1, 1, 4, 0, 5, 5, 2, 6, 5, 4, 3, 7, 6, 4, 0, 1, 6, 9, 9, 1, 5, 8]","[8, 2, 3, 3, 9, 0, 3, 5, 0, 4, 3, 2, 2, 9, 4, 7, 8, 4, 1, 2, 5, 2, 8, 2, 0, 5, 8, 2, 0, 1, 8, 8]"
224,"['0.2496', '0.4957', '0.1839', '0.2174', '0.2639', '0.1492', '0.3017', '0.2683', '0.2121', '0.2696']","['0.2965', '0.2642', '0.2033', '0.2389', '0.1871', '0.2159', '0.3007', '0.2992', '0.3663', '0.3056']","['0.2496', '0.4957', '0.1839', '0.2174', '0.2639', '0.1492', '0.3017', '0.2683', '0.2121', '0.2696']","['0.2710', '0.3447', '0.1931', '0.2276', '0.2190', '0.1765', '0.3012', '0.2829', '0.2687', '0.2865']","['0.2496', '0.4957', '0.1839', '0.2174', '0.2639', '0.1492', '0.3017', '0.2683', '0.2121', '0.2696']","['0.9379', '0.8520', '0.9186', '0.9167', '0.8658', '0.9417', '0.9235', '0.9316', '0.9597', '0.9304']","[[142, 70, 42, 13, 142, 31, 18, 37, 33, 41], [36, 288, 14, 28, 35, 12, 15, 23, 39, 91], [55, 84, 112, 46, 99, 49, 72, 53, 14, 25], [34, 75, 67, 140, 69, 53, 78, 61, 25, 42], [33, 66, 86, 41, 166, 42, 94, 58, 21, 22], [27, 80, 57, 120, 59, 87, 40, 62, 19, 32], [13, 78, 55, 73, 96, 33, 178, 24, 17, 23], [36, 92, 47, 50, 61, 53, 35, 158, 15, 42], [75, 82, 46, 27, 108, 25, 33, 15, 126, 57], [28, 175, 25, 48, 52, 18, 29, 37, 35, 165]]","[5, 1, 4, 3, 6, 9, 3, 9, 0, 1, 3, 8, 3, 6, 8, 6, 9, 6, 9, 4, 8, 1, 1, 0, 9, 3, 2, 6, 3, 4, 3, 1]","[5, 9, 6, 2, 5, 0, 3, 6, 7, 4, 3, 5, 3, 3, 2, 0, 7, 4, 2, 5, 0, 0, 8, 8, 2, 2, 7, 7, 2, 6, 8, 2]"
225,"['0.2917', '0.4957', '0.2266', '0.2640', '0.2560', '0.1286', '0.2983', '0.2326', '0.3182', '0.2402']","['0.2964', '0.2807', '0.2136', '0.2368', '0.2164', '0.2389', '0.3183', '0.3416', '0.3449', '0.3000']","['0.2917', '0.4957', '0.2266', '0.2640', '0.2560', '0.1286', '0.2983', '0.2326', '0.3182', '0.2402']","['0.2941', '0.3584', '0.2199', '0.2496', '0.2345', '0.1672', '0.3080', '0.2768', '0.3310', '0.2668']","['0.2917', '0.4957', '0.2266', '0.2640', '0.2560', '0.1286', '0.2983', '0.2326', '0.3182', '0.2402']","['0.9275', '0.8638', '0.9058', '0.8977', '0.8915', '0.9559', '0.9303', '0.9512', '0.9336', '0.9363']","[[166, 66, 46, 15, 99, 23, 16, 30, 77, 31], [34, 288, 24, 30, 33, 11, 14, 20, 50, 77], [67, 71, 138, 60, 88, 34, 71, 37, 21, 22], [41, 66, 84, 170, 58, 46, 73, 31, 35, 40], [45, 63, 94, 53, 161, 34, 86, 42, 32, 19], [30, 68, 73, 147, 45, 75, 39, 43, 31, 32], [17, 60, 62, 92, 87, 20, 176, 21, 26, 29], [32, 87, 61, 68, 57, 36, 36, 137, 27, 48], [92, 90, 37, 30, 62, 20, 18, 11, 189, 45], [36, 167, 27, 53, 54, 15, 24, 29, 60, 147]]","[1, 7, 8, 5, 9, 0, 7, 4, 8, 9, 6, 6, 1, 4, 5, 9, 0, 9, 9, 4, 9, 6, 3, 8, 1, 8, 9, 1, 5, 5, 2, 1]","[4, 3, 4, 1, 3, 7, 3, 2, 7, 5, 5, 2, 2, 4, 3, 1, 1, 8, 0, 3, 4, 4, 0, 4, 8, 7, 8, 1, 0, 8, 9, 8]"
226,"['0.3040', '0.4871', '0.1888', '0.2547', '0.2385', '0.1544', '0.3017', '0.2767', '0.2525', '0.2598']","['0.3204', '0.2693', '0.2014', '0.2455', '0.2075', '0.2426', '0.2997', '0.2974', '0.3546', '0.3112']","['0.3040', '0.4871', '0.1888', '0.2547', '0.2385', '0.1544', '0.3017', '0.2767', '0.2525', '0.2598']","['0.3120', '0.3468', '0.1949', '0.2500', '0.2219', '0.1887', '0.3007', '0.2867', '0.2950', '0.2832']","['0.3040', '0.4871', '0.1888', '0.2547', '0.2385', '0.1544', '0.3017', '0.2767', '0.2525', '0.2598']","['0.9324', '0.8583', '0.9154', '0.9059', '0.8933', '0.9481', '0.9231', '0.9288', '0.9495', '0.9347']","[[173, 62, 44, 16, 97, 26, 22, 46, 50, 33], [40, 283, 18, 28, 36, 13, 13, 27, 42, 81], [56, 75, 115, 56, 91, 47, 75, 51, 16, 27], [41, 66, 72, 164, 53, 44, 84, 56, 28, 36], [35, 68, 83, 47, 150, 37, 99, 60, 27, 23], [27, 73, 63, 132, 45, 90, 36, 64, 26, 27], [15, 81, 57, 78, 86, 24, 178, 28, 21, 22], [25, 88, 51, 57, 55, 47, 38, 163, 21, 44], [95, 90, 43, 35, 59, 23, 23, 17, 150, 59], [33, 165, 25, 55, 51, 20, 26, 36, 42, 159]]","[8, 9, 7, 3, 4, 7, 0, 7, 5, 1, 2, 0, 7, 4, 2, 0, 1, 8, 8, 1, 2, 0, 1, 4, 5, 7, 5, 7, 4, 5, 0, 2]","[6, 0, 8, 9, 2, 5, 2, 8, 0, 1, 3, 3, 0, 5, 7, 0, 8, 8, 2, 1, 9, 9, 6, 0, 3, 7, 8, 3, 8, 2, 0, 0]"
227,"['0.2759', '0.4596', '0.1806', '0.2469', '0.2242', '0.1321', '0.3373', '0.2784', '0.2980', '0.2451']","['0.2865', '0.2600', '0.2064', '0.2544', '0.1934', '0.2414', '0.3114', '0.2862', '0.3424', '0.3061']","['0.2759', '0.4596', '0.1806', '0.2469', '0.2242', '0.1321', '0.3373', '0.2784', '0.2980', '0.2451']","['0.2811', '0.3321', '0.1926', '0.2506', '0.2077', '0.1707', '0.3238', '0.2823', '0.3186', '0.2722']","['0.2759', '0.4596', '0.1806', '0.2469', '0.2242', '0.1321', '0.3373', '0.2784', '0.2980', '0.2451']","['0.9280', '0.8598', '0.9215', '0.9130', '0.8905', '0.9553', '0.9187', '0.9244', '0.9371', '0.9369']","[[157, 69, 40, 15, 103, 19, 11, 57, 68, 30], [44, 267, 20, 32, 39, 9, 12, 27, 39, 92], [64, 78, 110, 53, 86, 42, 78, 50, 23, 25], [42, 64, 66, 159, 53, 43, 93, 56, 32, 36], [39, 66, 84, 37, 141, 34, 106, 68, 34, 20], [27, 75, 67, 122, 39, 77, 54, 61, 33, 28], [15, 67, 55, 76, 79, 25, 199, 28, 28, 18], [34, 82, 38, 57, 66, 41, 44, 164, 25, 38], [94, 93, 31, 22, 70, 18, 19, 17, 177, 53], [32, 166, 22, 52, 53, 11, 23, 45, 58, 150]]","[0, 4, 7, 0, 8, 8, 2, 8, 1, 8, 7, 8, 7, 4, 1, 4, 8, 0, 3, 6, 8, 6, 1, 1, 3, 9, 3, 0, 0, 5, 9, 0]","[5, 9, 7, 6, 6, 3, 2, 8, 0, 0, 6, 3, 2, 8, 1, 0, 5, 0, 8, 0, 4, 8, 0, 8, 7, 6, 4, 6, 4, 3, 1, 4]"
228,"['0.2812', '0.4578', '0.2184', '0.2252', '0.2687', '0.1424', '0.3254', '0.3073', '0.2626', '0.2631']","['0.2968', '0.2712', '0.2085', '0.2599', '0.2145', '0.2448', '0.2945', '0.3159', '0.3750', '0.3120']","['0.2812', '0.4578', '0.2184', '0.2252', '0.2687', '0.1424', '0.3254', '0.3073', '0.2626', '0.2631']","['0.2888', '0.3406', '0.2133', '0.2413', '0.2385', '0.1800', '0.3092', '0.3115', '0.3089', '0.2855']","['0.2812', '0.4578', '0.2184', '0.2252', '0.2687', '0.1424', '0.3254', '0.3073', '0.2626', '0.2631']","['0.9302', '0.8681', '0.9063', '0.9229', '0.8848', '0.9527', '0.9150', '0.9276', '0.9519', '0.9341']","[[160, 55, 49, 14, 106, 34, 24, 44, 49, 34], [41, 266, 28, 33, 36, 10, 15, 26, 38, 88], [61, 73, 133, 39, 92, 36, 78, 53, 16, 28], [36, 64, 78, 145, 57, 41, 92, 63, 28, 40], [38, 53, 94, 34, 169, 33, 104, 63, 21, 20], [25, 80, 82, 107, 49, 83, 44, 58, 23, 32], [13, 68, 58, 69, 94, 22, 192, 25, 24, 25], [33, 79, 49, 50, 62, 41, 41, 181, 15, 38], [100, 85, 35, 23, 68, 25, 30, 22, 156, 50], [32, 158, 32, 44, 55, 14, 32, 38, 46, 161]]","[7, 6, 1, 9, 6, 9, 1, 5, 3, 9, 0, 9, 7, 7, 5, 9, 0, 2, 2, 0, 3, 5, 0, 4, 4, 3, 7, 9, 2, 6, 5, 4]","[8, 0, 6, 9, 2, 2, 6, 8, 9, 5, 5, 4, 0, 3, 5, 1, 0, 8, 4, 8, 5, 0, 9, 2, 6, 8, 7, 8, 8, 2, 0, 4]"
