cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
200,"['0.2900', '0.4802', '0.2365', '0.1724', '0.1717', '0.1818', '0.3322', '0.3939', '0.3283', '0.2516']","['0.3022', '0.2937', '0.2048', '0.2176', '0.1895', '0.2760', '0.3029', '0.3553', '0.3578', '0.3130']","['0.2900', '0.4802', '0.2365', '0.1724', '0.1717', '0.1818', '0.3322', '0.3939', '0.3283', '0.2516']","['0.2960', '0.3645', '0.2195', '0.1924', '0.1802', '0.2192', '0.3169', '0.3736', '0.3424', '0.2790']","['0.2900', '0.4802', '0.2365', '0.1724', '0.1717', '0.1818', '0.3322', '0.3939', '0.3283', '0.2516']","['0.9298', '0.8762', '0.8963', '0.9255', '0.9140', '0.9487', '0.9166', '0.9222', '0.9353', '0.9373']","[[165, 85, 53, 19, 62, 14, 20, 40, 79, 32], [35, 279, 29, 18, 24, 16, 25, 20, 48, 87], [53, 61, 144, 56, 82, 34, 65, 65, 25, 24], [38, 75, 83, 111, 59, 66, 95, 47, 36, 34], [39, 52, 108, 43, 108, 34, 94, 89, 33, 29], [29, 51, 80, 93, 30, 106, 65, 74, 31, 24], [19, 53, 62, 61, 82, 26, 196, 37, 19, 35], [40, 47, 53, 42, 41, 53, 32, 232, 20, 29], [87, 87, 47, 28, 49, 24, 23, 10, 195, 44], [41, 160, 44, 39, 33, 11, 32, 39, 59, 154]]","[0, 0, 2, 1, 2, 3, 1, 7, 0, 4, 4, 4, 0, 1, 1, 2, 9, 1, 0, 5, 2, 7, 4, 9, 3, 7, 4, 7, 1, 8, 9, 3]","[5, 0, 4, 3, 6, 1, 4, 7, 0, 3, 7, 9, 9, 1, 1, 0, 1, 5, 9, 8, 9, 0, 4, 0, 1, 9, 7, 7, 2, 4, 9, 8]"
201,"['0.3128', '0.5009', '0.2167', '0.1693', '0.1876', '0.2041', '0.3407', '0.3650', '0.3586', '0.2435']","['0.2880', '0.2942', '0.2059', '0.2243', '0.2034', '0.2717', '0.3111', '0.3765', '0.3641', '0.3341']","['0.3128', '0.5009', '0.2167', '0.1693', '0.1876', '0.2041', '0.3407', '0.3650', '0.3586', '0.2435']","['0.2999', '0.3707', '0.2112', '0.1929', '0.1952', '0.2331', '0.3252', '0.3707', '0.3613', '0.2817']","['0.3128', '0.5009', '0.2167', '0.1693', '0.1876', '0.2041', '0.3407', '0.3650', '0.3586', '0.2435']","['0.9190', '0.8712', '0.9056', '0.9296', '0.9140', '0.9411', '0.9177', '0.9342', '0.9312', '0.9449']","[[178, 91, 43, 20, 52, 11, 14, 40, 90, 30], [42, 291, 26, 18, 25, 10, 26, 20, 52, 71], [66, 69, 132, 52, 76, 44, 72, 51, 24, 23], [41, 75, 83, 109, 63, 82, 93, 31, 32, 35], [47, 61, 99, 42, 118, 44, 94, 72, 31, 21], [27, 51, 74, 84, 35, 119, 67, 64, 38, 24], [30, 50, 56, 62, 76, 38, 201, 30, 22, 25], [45, 47, 49, 41, 59, 54, 34, 215, 19, 26], [90, 91, 40, 21, 42, 24, 20, 11, 213, 42], [52, 163, 39, 37, 34, 12, 25, 37, 64, 149]]","[4, 0, 3, 8, 1, 9, 3, 5, 9, 9, 4, 0, 5, 0, 2, 7, 8, 8, 7, 8, 4, 6, 3, 1, 6, 5, 7, 4, 2, 1, 4, 9]","[9, 3, 1, 6, 6, 9, 8, 2, 7, 2, 5, 2, 8, 8, 3, 4, 2, 3, 1, 5, 0, 8, 0, 3, 4, 0, 4, 5, 5, 2, 2, 9]"
202,"['0.2900', '0.4940', '0.2118', '0.1708', '0.1940', '0.1870', '0.3475', '0.4007', '0.3485', '0.2386']","['0.3131', '0.3005', '0.1934', '0.2191', '0.2114', '0.2620', '0.3149', '0.3348', '0.3588', '0.3452']","['0.2900', '0.4940', '0.2118', '0.1708', '0.1940', '0.1870', '0.3475', '0.4007', '0.3485', '0.2386']","['0.3011', '0.3737', '0.2022', '0.1920', '0.2023', '0.2182', '0.3304', '0.3648', '0.3535', '0.2821']","['0.2900', '0.4940', '0.2118', '0.1708', '0.1940', '0.1870', '0.3475', '0.4007', '0.3485', '0.2386']","['0.9333', '0.8767', '0.9002', '0.9268', '0.9153', '0.9433', '0.9176', '0.9133', '0.9316', '0.9486']","[[165, 81, 48, 18, 59, 17, 16, 48, 87, 30], [34, 287, 34, 22, 20, 10, 22, 26, 47, 79], [54, 62, 129, 54, 78, 47, 67, 70, 26, 22], [31, 75, 87, 110, 63, 71, 92, 53, 34, 28], [39, 51, 99, 45, 122, 38, 97, 90, 30, 18], [22, 47, 78, 91, 33, 109, 70, 80, 38, 15], [27, 44, 64, 64, 67, 35, 205, 40, 21, 23], [36, 48, 46, 37, 53, 55, 34, 236, 19, 25], [80, 98, 44, 27, 48, 20, 19, 14, 207, 37], [39, 162, 38, 34, 34, 14, 29, 48, 68, 146]]","[7, 7, 0, 4, 7, 0, 7, 5, 3, 7, 4, 7, 7, 1, 1, 7, 0, 3, 1, 1, 6, 4, 8, 5, 4, 5, 0, 9, 5, 1, 5, 9]","[5, 0, 6, 7, 7, 8, 6, 6, 0, 2, 5, 3, 2, 3, 2, 0, 2, 3, 4, 0, 2, 2, 7, 5, 0, 1, 4, 7, 4, 5, 4, 0]"
203,"['0.3163', '0.4750', '0.2233', '0.1553', '0.1653', '0.1973', '0.3644', '0.3701', '0.3468', '0.2369']","['0.2965', '0.2875', '0.2009', '0.2083', '0.1966', '0.2785', '0.3076', '0.3556', '0.3570', '0.3258']","['0.3163', '0.4750', '0.2233', '0.1553', '0.1653', '0.1973', '0.3644', '0.3701', '0.3468', '0.2369']","['0.3061', '0.3582', '0.2115', '0.1779', '0.1796', '0.2309', '0.3336', '0.3627', '0.3518', '0.2744']","['0.3163', '0.4750', '0.2233', '0.1553', '0.1653', '0.1973', '0.3644', '0.3701', '0.3468', '0.2369']","['0.9214', '0.8738', '0.8996', '0.9291', '0.9209', '0.9450', '0.9105', '0.9270', '0.9314', '0.9443']","[[180, 75, 51, 16, 57, 18, 12, 47, 82, 31], [38, 276, 32, 21, 27, 11, 26, 25, 45, 80], [63, 55, 136, 57, 69, 41, 71, 65, 29, 23], [43, 75, 82, 100, 57, 76, 113, 39, 28, 31], [40, 59, 106, 47, 104, 38, 102, 77, 31, 25], [25, 56, 85, 82, 30, 115, 70, 65, 36, 19], [31, 48, 59, 58, 69, 32, 215, 29, 23, 26], [43, 52, 45, 43, 42, 57, 38, 218, 27, 24], [94, 96, 42, 19, 45, 17, 23, 11, 206, 41], [50, 168, 39, 37, 29, 8, 29, 37, 70, 145]]","[3, 6, 0, 9, 1, 5, 0, 3, 0, 6, 4, 3, 8, 1, 2, 9, 2, 3, 4, 9, 2, 1, 5, 4, 1, 8, 4, 5, 4, 1, 8, 0]","[4, 4, 0, 3, 0, 2, 8, 6, 0, 1, 9, 8, 0, 8, 0, 1, 3, 0, 6, 5, 7, 6, 4, 8, 0, 6, 8, 3, 3, 0, 1, 6]"
204,"['0.2900', '0.4613', '0.2315', '0.1832', '0.1828', '0.1938', '0.3153', '0.3701', '0.3805', '0.2451']","['0.2941', '0.3015', '0.1969', '0.2274', '0.1993', '0.2982', '0.3169', '0.3349', '0.3520', '0.3132']","['0.2900', '0.4613', '0.2315', '0.1832', '0.1828', '0.1938', '0.3153', '0.3701', '0.3805', '0.2451']","['0.2920', '0.3646', '0.2128', '0.2029', '0.1907', '0.2349', '0.3161', '0.3516', '0.3657', '0.2750']","['0.2900', '0.4613', '0.2315', '0.1832', '0.1828', '0.1938', '0.3153', '0.3701', '0.3805', '0.2451']","['0.9271', '0.8854', '0.8933', '0.9251', '0.9140', '0.9509', '0.9259', '0.9200', '0.9230', '0.9389']","[[165, 69, 53, 14, 59, 15, 12, 47, 98, 37], [30, 268, 38, 17, 27, 10, 22, 29, 51, 89], [57, 50, 141, 56, 80, 36, 57, 67, 35, 30], [41, 71, 86, 118, 62, 63, 86, 54, 31, 32], [42, 52, 105, 47, 115, 33, 91, 77, 38, 29], [30, 49, 85, 91, 34, 113, 59, 65, 37, 20], [26, 44, 63, 67, 85, 32, 186, 35, 27, 25], [45, 47, 45, 48, 48, 51, 29, 218, 27, 31], [84, 84, 50, 21, 42, 19, 19, 13, 226, 36], [41, 155, 50, 40, 25, 7, 26, 46, 72, 150]]","[4, 2, 8, 1, 6, 2, 9, 1, 6, 7, 7, 1, 8, 0, 1, 4, 2, 3, 5, 7, 9, 7, 6, 2, 4, 8, 2, 9, 2, 3, 3, 2]","[9, 9, 5, 6, 0, 7, 0, 4, 6, 8, 4, 0, 2, 6, 7, 3, 9, 6, 8, 4, 3, 2, 9, 9, 9, 8, 0, 1, 2, 0, 2, 1]"
205,"['0.3111', '0.5232', '0.2348', '0.1708', '0.1797', '0.1852', '0.3102', '0.4075', '0.3232', '0.2222']","['0.2985', '0.2879', '0.2008', '0.2292', '0.1996', '0.2714', '0.3139', '0.3443', '0.3699', '0.3434']","['0.3111', '0.5232', '0.2348', '0.1708', '0.1797', '0.1852', '0.3102', '0.4075', '0.3232', '0.2222']","['0.3046', '0.3714', '0.2165', '0.1957', '0.1891', '0.2202', '0.3120', '0.3733', '0.3450', '0.2698']","['0.3111', '0.5232', '0.2348', '0.1708', '0.1797', '0.1852', '0.3102', '0.4075', '0.3232', '0.2222']","['0.9234', '0.8612', '0.8945', '0.9309', '0.9157', '0.9465', '0.9261', '0.9155', '0.9395', '0.9517']","[[177, 91, 49, 21, 53, 14, 12, 47, 78, 27], [30, 304, 33, 18, 30, 12, 17, 31, 39, 67], [59, 64, 143, 48, 75, 38, 66, 67, 27, 22], [42, 89, 91, 110, 59, 65, 84, 51, 30, 23], [44, 60, 103, 45, 113, 34, 90, 84, 35, 21], [31, 56, 92, 85, 33, 108, 61, 73, 28, 16], [27, 60, 65, 63, 71, 34, 183, 46, 17, 24], [40, 50, 43, 38, 50, 56, 28, 240, 20, 24], [96, 104, 47, 18, 44, 26, 18, 13, 192, 36], [47, 178, 46, 34, 38, 11, 24, 45, 53, 136]]","[8, 4, 6, 0, 9, 0, 1, 1, 1, 3, 8, 7, 6, 1, 5, 5, 9, 6, 3, 3, 0, 5, 3, 4, 9, 8, 8, 7, 0, 0, 1, 6]","[4, 2, 9, 4, 4, 2, 2, 9, 8, 3, 8, 1, 4, 5, 6, 7, 5, 3, 5, 4, 9, 3, 9, 9, 4, 1, 5, 0, 3, 2, 4, 0]"
206,"['0.2988', '0.4337', '0.2381', '0.1786', '0.2019', '0.2093', '0.3153', '0.4092', '0.3451', '0.2402']","['0.3269', '0.3014', '0.2071', '0.2220', '0.1981', '0.3020', '0.3121', '0.3179', '0.3661', '0.3148']","['0.2988', '0.4337', '0.2381', '0.1786', '0.2019', '0.2093', '0.3153', '0.4092', '0.3451', '0.2402']","['0.3122', '0.3557', '0.2215', '0.1979', '0.2000', '0.2472', '0.3137', '0.3578', '0.3553', '0.2725']","['0.2988', '0.4337', '0.2381', '0.1786', '0.2019', '0.2093', '0.3153', '0.4092', '0.3451', '0.2402']","['0.9356', '0.8922', '0.8971', '0.9248', '0.9043', '0.9479', '0.9242', '0.9045', '0.9343', '0.9406']","[[170, 71, 49, 18, 60, 9, 15, 52, 83, 42], [29, 252, 34, 23, 31, 9, 25, 33, 51, 94], [48, 49, 145, 55, 89, 43, 62, 70, 25, 23], [28, 70, 87, 115, 67, 69, 80, 68, 28, 32], [33, 54, 102, 42, 127, 35, 94, 96, 30, 16], [23, 43, 76, 91, 39, 122, 56, 79, 33, 21], [21, 37, 56, 75, 82, 34, 186, 50, 20, 29], [33, 34, 56, 38, 52, 54, 33, 241, 24, 24], [89, 86, 47, 22, 54, 16, 16, 20, 205, 39], [46, 140, 48, 39, 40, 13, 29, 49, 61, 147]]","[9, 3, 8, 3, 2, 7, 5, 9, 6, 6, 9, 1, 9, 6, 7, 4, 4, 3, 1, 6, 0, 3, 5, 6, 5, 7, 2, 2, 0, 9, 8, 6]","[6, 2, 9, 5, 3, 8, 3, 6, 7, 0, 9, 2, 8, 2, 2, 5, 0, 3, 1, 7, 0, 6, 1, 4, 0, 6, 2, 7, 6, 1, 2, 9]"
207,"['0.2865', '0.4854', '0.1839', '0.1661', '0.2242', '0.1835', '0.3661', '0.3973', '0.3670', '0.2304']","['0.2840', '0.3010', '0.1895', '0.2378', '0.2120', '0.2786', '0.3253', '0.3324', '0.3488', '0.3473']","['0.2865', '0.4854', '0.1839', '0.1661', '0.2242', '0.1835', '0.3661', '0.3973', '0.3670', '0.2304']","['0.2852', '0.3715', '0.1867', '0.1956', '0.2179', '0.2213', '0.3445', '0.3619', '0.3577', '0.2770']","['0.2865', '0.4854', '0.1839', '0.1661', '0.2242', '0.1835', '0.3661', '0.3973', '0.3670', '0.2304']","['0.9243', '0.8791', '0.9111', '0.9360', '0.9024', '0.9489', '0.9172', '0.9131', '0.9247', '0.9508']","[[163, 74, 44, 16, 72, 11, 14, 50, 98, 27], [39, 282, 33, 21, 25, 9, 21, 31, 51, 69], [61, 57, 112, 45, 98, 42, 66, 74, 29, 25], [39, 81, 68, 107, 67, 67, 103, 49, 35, 28], [44, 59, 80, 44, 141, 41, 89, 77, 34, 20], [30, 50, 71, 73, 45, 107, 71, 80, 37, 19], [33, 46, 50, 57, 76, 27, 216, 39, 25, 21], [43, 51, 47, 33, 54, 49, 35, 234, 25, 18], [77, 90, 43, 18, 49, 19, 22, 20, 218, 38], [45, 147, 43, 36, 38, 12, 27, 50, 73, 141]]","[7, 8, 2, 0, 4, 7, 2, 9, 1, 4, 2, 6, 4, 7, 6, 7, 5, 9, 6, 6, 3, 4, 0, 1, 4, 8, 7, 4, 2, 8, 9, 2]","[5, 9, 1, 5, 8, 9, 2, 9, 3, 4, 2, 8, 1, 2, 0, 4, 9, 9, 6, 7, 5, 1, 3, 0, 9, 0, 5, 9, 1, 6, 4, 7]"
208,"['0.2865', '0.4854', '0.2151', '0.1724', '0.1876', '0.2041', '0.3356', '0.3786', '0.3434', '0.2451']","['0.3052', '0.2984', '0.1991', '0.2098', '0.2077', '0.2627', '0.3173', '0.3279', '0.3771', '0.3205']","['0.2865', '0.4854', '0.2151', '0.1724', '0.1876', '0.2041', '0.3356', '0.3786', '0.3434', '0.2451']","['0.2956', '0.3696', '0.2068', '0.1893', '0.1972', '0.2297', '0.3262', '0.3515', '0.3595', '0.2778']","['0.2865', '0.4854', '0.2151', '0.1724', '0.1876', '0.2041', '0.3356', '0.3786', '0.3434', '0.2451']","['0.9317', '0.8777', '0.9022', '0.9220', '0.9162', '0.9383', '0.9213', '0.9155', '0.9377', '0.9410']","[[163, 84, 46, 25, 61, 13, 18, 44, 79, 36], [33, 282, 26, 19, 24, 13, 23, 34, 44, 83], [45, 56, 131, 51, 81, 55, 64, 76, 27, 23], [39, 66, 85, 111, 58, 80, 88, 54, 27, 36], [33, 53, 100, 47, 118, 45, 95, 87, 25, 26], [33, 45, 80, 93, 35, 119, 57, 72, 31, 18], [21, 49, 58, 72, 78, 32, 198, 33, 18, 31], [38, 54, 45, 46, 42, 57, 36, 223, 26, 22], [84, 92, 46, 27, 38, 25, 18, 17, 204, 43], [45, 164, 41, 38, 33, 14, 27, 40, 60, 150]]","[7, 1, 4, 1, 6, 4, 6, 6, 6, 2, 1, 6, 8, 9, 1, 0, 6, 6, 5, 7, 7, 0, 0, 8, 7, 9, 8, 9, 4, 4, 3, 4]","[2, 6, 1, 0, 2, 6, 5, 8, 6, 8, 9, 3, 8, 3, 8, 8, 8, 7, 8, 8, 0, 1, 9, 0, 9, 6, 7, 4, 2, 4, 4, 7]"
209,"['0.2636', '0.4733', '0.1954', '0.1677', '0.1828', '0.2298', '0.3068', '0.4007', '0.3485', '0.2353']","['0.3006', '0.3179', '0.1932', '0.2169', '0.1772', '0.2763', '0.3148', '0.3207', '0.3388', '0.3090']","['0.2636', '0.4733', '0.1954', '0.1677', '0.1828', '0.2298', '0.3068', '0.4007', '0.3485', '0.2353']","['0.2809', '0.3804', '0.1943', '0.1891', '0.1800', '0.2509', '0.3107', '0.3562', '0.3436', '0.2672']","['0.2636', '0.4733', '0.1954', '0.1677', '0.1828', '0.2298', '0.3068', '0.4007', '0.3485', '0.2353']","['0.9357', '0.8911', '0.9078', '0.9272', '0.9006', '0.9352', '0.9272', '0.9076', '0.9253', '0.9402']","[[150, 69, 55, 24, 76, 19, 14, 47, 87, 28], [33, 275, 29, 22, 25, 13, 24, 31, 52, 77], [48, 56, 119, 49, 90, 53, 58, 76, 35, 25], [36, 63, 79, 108, 62, 85, 80, 59, 35, 37], [36, 49, 100, 40, 115, 51, 84, 88, 38, 28], [28, 44, 62, 86, 39, 134, 57, 80, 36, 17], [21, 45, 52, 68, 83, 36, 181, 47, 20, 37], [36, 42, 45, 43, 50, 49, 33, 236, 24, 31], [69, 77, 42, 20, 70, 24, 17, 26, 207, 42], [42, 145, 33, 38, 39, 21, 27, 46, 77, 144]]","[7, 4, 9, 4, 7, 7, 1, 4, 2, 5, 4, 4, 2, 1, 3, 2, 0, 2, 7, 8, 5, 6, 9, 2, 5, 3, 7, 9, 7, 6, 9, 8]","[3, 7, 1, 6, 1, 3, 7, 9, 6, 4, 1, 1, 2, 5, 4, 8, 4, 0, 0, 3, 3, 0, 5, 4, 2, 2, 2, 8, 6, 1, 2, 6]"
210,"['0.2742', '0.4819', '0.2053', '0.1553', '0.1924', '0.2075', '0.3000', '0.3599', '0.3468', '0.2663']","['0.2889', '0.2938', '0.1849', '0.2101', '0.1930', '0.2814', '0.3218', '0.3563', '0.3521', '0.2870']","['0.2742', '0.4819', '0.2053', '0.1553', '0.1924', '0.2075', '0.3000', '0.3599', '0.3468', '0.2663']","['0.2813', '0.3651', '0.1946', '0.1786', '0.1927', '0.2389', '0.3105', '0.3581', '0.3494', '0.2763']","['0.2742', '0.4819', '0.2053', '0.1553', '0.1924', '0.2075', '0.3000', '0.3599', '0.3468', '0.2663']","['0.9293', '0.8758', '0.8978', '0.9298', '0.9058', '0.9430', '0.9311', '0.9292', '0.9299', '0.9248']","[[156, 78, 42, 21, 66, 13, 17, 36, 95, 45], [35, 280, 34, 17, 23, 10, 19, 21, 46, 96], [50, 59, 125, 49, 91, 50, 59, 65, 24, 37], [35, 87, 85, 100, 70, 77, 71, 42, 33, 44], [48, 59, 109, 39, 121, 40, 81, 72, 35, 25], [31, 49, 77, 89, 34, 121, 56, 64, 36, 26], [23, 50, 59, 67, 82, 35, 177, 35, 22, 40], [41, 51, 53, 42, 52, 52, 30, 212, 24, 32], [81, 87, 46, 19, 49, 18, 16, 12, 206, 60], [40, 153, 46, 33, 39, 14, 24, 36, 64, 163]]","[7, 0, 8, 2, 6, 9, 6, 2, 6, 8, 7, 5, 8, 3, 9, 4, 9, 0, 3, 2, 1, 3, 2, 7, 5, 7, 6, 6, 0, 0, 5, 0]","[9, 2, 6, 5, 2, 3, 2, 8, 6, 8, 9, 6, 5, 4, 0, 4, 9, 3, 5, 5, 8, 0, 0, 3, 5, 3, 0, 6, 3, 2, 3, 9]"
211,"['0.3040', '0.4716', '0.2217', '0.1646', '0.1987', '0.2093', '0.3136', '0.3820', '0.3434', '0.2500']","['0.2874', '0.2927', '0.2096', '0.2251', '0.2090', '0.2792', '0.3286', '0.3333', '0.3505', '0.3110']","['0.3040', '0.4716', '0.2217', '0.1646', '0.1987', '0.2093', '0.3136', '0.3820', '0.3434', '0.2500']","['0.2955', '0.3612', '0.2155', '0.1901', '0.2037', '0.2392', '0.3209', '0.3560', '0.3469', '0.2772']","['0.3040', '0.4716', '0.2217', '0.1646', '0.1987', '0.2093', '0.3136', '0.3820', '0.3434', '0.2500']","['0.9210', '0.8778', '0.9056', '0.9319', '0.9119', '0.9418', '0.9301', '0.9168', '0.9301', '0.9371']","[[173, 73, 48, 21, 53, 22, 14, 47, 82, 36], [35, 274, 34, 16, 26, 9, 21, 29, 56, 81], [57, 64, 135, 43, 86, 48, 55, 69, 24, 28], [41, 76, 72, 106, 62, 84, 81, 57, 31, 34], [45, 51, 97, 46, 125, 41, 79, 83, 39, 23], [26, 47, 74, 84, 42, 122, 61, 73, 33, 21], [35, 54, 55, 59, 81, 30, 185, 40, 21, 30], [40, 47, 55, 38, 53, 49, 27, 225, 25, 30], [101, 87, 37, 23, 36, 22, 12, 16, 204, 56], [49, 163, 37, 35, 34, 10, 28, 36, 67, 153]]","[2, 5, 9, 7, 5, 6, 8, 0, 7, 5, 5, 8, 1, 1, 6, 6, 5, 5, 1, 1, 8, 2, 5, 4, 3, 1, 5, 4, 8, 3, 7, 3]","[3, 9, 5, 3, 7, 6, 3, 8, 3, 2, 5, 2, 3, 9, 1, 5, 7, 4, 5, 6, 2, 4, 4, 2, 1, 8, 9, 4, 2, 2, 2, 7]"
212,"['0.3322', '0.4836', '0.2512', '0.1506', '0.1749', '0.1887', '0.3746', '0.3650', '0.3266', '0.2369']","['0.3068', '0.2906', '0.2043', '0.2277', '0.1961', '0.2941', '0.3108', '0.3418', '0.3674', '0.3303']","['0.3322', '0.4836', '0.2512', '0.1506', '0.1749', '0.1887', '0.3746', '0.3650', '0.3266', '0.2369']","['0.3190', '0.3630', '0.2253', '0.1813', '0.1849', '0.2299', '0.3397', '0.3530', '0.3458', '0.2759']","['0.3322', '0.4836', '0.2512', '0.1506', '0.1749', '0.1887', '0.3746', '0.3650', '0.3266', '0.2369']","['0.9214', '0.8734', '0.8894', '0.9386', '0.9160', '0.9513', '0.9094', '0.9235', '0.9382', '0.9454']","[[189, 77, 55, 17, 47, 12, 16, 42, 77, 37], [34, 281, 38, 20, 25, 8, 23, 27, 49, 76], [53, 65, 153, 37, 79, 41, 78, 56, 23, 24], [39, 72, 85, 97, 71, 68, 100, 49, 31, 32], [47, 64, 111, 33, 110, 34, 107, 78, 26, 19], [34, 43, 89, 81, 35, 110, 72, 69, 31, 19], [27, 50, 66, 49, 74, 28, 221, 36, 16, 23], [46, 53, 61, 34, 45, 45, 42, 215, 20, 28], [102, 92, 49, 22, 44, 18, 19, 18, 194, 36], [45, 170, 42, 36, 31, 10, 33, 39, 61, 145]]","[3, 3, 9, 9, 7, 5, 7, 9, 8, 7, 0, 3, 1, 6, 3, 3, 9, 7, 1, 2, 0, 8, 2, 7, 9, 2, 2, 0, 2, 8, 3, 4]","[9, 2, 2, 5, 1, 6, 7, 6, 9, 0, 0, 9, 3, 5, 8, 2, 4, 1, 5, 4, 4, 2, 1, 3, 8, 3, 9, 9, 8, 9, 5, 8]"
213,"['0.3058', '0.4802', '0.2479', '0.1599', '0.1797', '0.2196', '0.3153', '0.3922', '0.3165', '0.2386']","['0.3016', '0.2956', '0.2021', '0.2052', '0.2004', '0.2656', '0.3246', '0.3474', '0.3636', '0.3403']","['0.3058', '0.4802', '0.2479', '0.1599', '0.1797', '0.2196', '0.3153', '0.3922', '0.3165', '0.2386']","['0.3037', '0.3659', '0.2227', '0.1798', '0.1894', '0.2404', '0.3199', '0.3684', '0.3384', '0.2805']","['0.3058', '0.4802', '0.2479', '0.1599', '0.1797', '0.2196', '0.3153', '0.3922', '0.3165', '0.2386']","['0.9258', '0.8773', '0.8894', '0.9255', '0.9160', '0.9347', '0.9285', '0.9198', '0.9391', '0.9475']","[[174, 84, 57, 21, 46, 21, 12, 43, 81, 30], [36, 279, 34, 22, 26, 10, 23, 30, 45, 76], [51, 56, 151, 52, 82, 50, 55, 65, 21, 26], [41, 69, 86, 103, 63, 95, 79, 48, 29, 31], [37, 59, 114, 46, 113, 42, 91, 81, 27, 19], [28, 48, 90, 81, 33, 128, 53, 79, 28, 15], [25, 53, 72, 59, 82, 40, 186, 32, 15, 26], [34, 48, 48, 47, 45, 61, 32, 231, 22, 21], [106, 81, 52, 35, 42, 20, 16, 15, 188, 39], [45, 167, 43, 36, 32, 15, 26, 41, 61, 146]]","[7, 4, 7, 7, 7, 0, 1, 3, 6, 6, 3, 5, 8, 6, 7, 3, 8, 4, 0, 3, 1, 5, 7, 9, 2, 3, 3, 4, 6, 7, 5, 6]","[4, 2, 2, 6, 3, 0, 6, 1, 0, 1, 4, 8, 7, 8, 2, 5, 4, 5, 8, 8, 8, 5, 3, 3, 4, 1, 3, 8, 8, 7, 2, 0]"
214,"['0.3023', '0.4871', '0.2102', '0.1661', '0.1892', '0.1921', '0.3424', '0.3463', '0.3333', '0.2271']","['0.2765', '0.3096', '0.1850', '0.2193', '0.1851', '0.2843', '0.2979', '0.3499', '0.3561', '0.3233']","['0.3023', '0.4871', '0.2102', '0.1661', '0.1892', '0.1921', '0.3424', '0.3463', '0.3333', '0.2271']","['0.2888', '0.3786', '0.1968', '0.1890', '0.1871', '0.2293', '0.3186', '0.3481', '0.3443', '0.2668']","['0.3023', '0.4871', '0.2102', '0.1661', '0.1892', '0.1921', '0.3424', '0.3463', '0.3333', '0.2271']","['0.9171', '0.8836', '0.8954', '0.9289', '0.9024', '0.9479', '0.9120', '0.9300', '0.9338', '0.9460']","[[172, 77, 61, 19, 60, 15, 12, 37, 86, 30], [44, 283, 29, 17, 24, 12, 30, 20, 44, 78], [65, 50, 128, 49, 89, 46, 71, 57, 27, 27], [48, 72, 83, 107, 65, 67, 101, 48, 24, 29], [48, 46, 102, 45, 119, 28, 109, 71, 39, 22], [34, 51, 81, 85, 45, 112, 68, 61, 28, 18], [28, 42, 61, 60, 93, 37, 202, 21, 23, 23], [53, 44, 54, 46, 54, 51, 38, 204, 22, 23], [88, 80, 52, 28, 53, 16, 17, 21, 198, 41], [42, 169, 41, 32, 41, 10, 30, 43, 65, 139]]","[9, 7, 6, 0, 9, 4, 9, 4, 9, 7, 8, 0, 1, 3, 5, 7, 5, 1, 5, 3, 0, 4, 3, 8, 5, 0, 7, 3, 3, 3, 2, 6]","[3, 7, 0, 0, 2, 7, 0, 1, 3, 5, 8, 3, 6, 0, 0, 4, 5, 3, 8, 2, 9, 5, 4, 1, 3, 6, 5, 2, 3, 5, 7, 9]"
215,"['0.3111', '0.4596', '0.2102', '0.1801', '0.2003', '0.2161', '0.3407', '0.3701', '0.3367', '0.2304']","['0.3062', '0.3000', '0.1916', '0.2140', '0.1987', '0.2788', '0.3196', '0.3412', '0.3527', '0.3516']","['0.3111', '0.4596', '0.2102', '0.1801', '0.2003', '0.2161', '0.3407', '0.3701', '0.3367', '0.2304']","['0.3086', '0.3630', '0.2005', '0.1956', '0.1995', '0.2435', '0.3298', '0.3550', '0.3445', '0.2784']","['0.3111', '0.4596', '0.2102', '0.1801', '0.2003', '0.2161', '0.3407', '0.3701', '0.3367', '0.2304']","['0.9262', '0.8850', '0.8998', '0.9205', '0.9054', '0.9398', '0.9209', '0.9222', '0.9321', '0.9517']","[[177, 73, 53, 25, 59, 14, 16, 42, 89, 21], [40, 267, 36, 26, 28, 8, 23, 28, 57, 68], [60, 54, 128, 56, 87, 51, 59, 62, 27, 25], [34, 70, 80, 116, 71, 81, 85, 51, 24, 32], [38, 56, 86, 53, 126, 47, 97, 77, 34, 15], [28, 47, 77, 87, 34, 126, 65, 74, 28, 17], [22, 46, 59, 67, 85, 34, 201, 30, 19, 27], [46, 45, 54, 39, 52, 55, 32, 218, 20, 28], [87, 72, 57, 31, 55, 24, 25, 16, 200, 27], [46, 160, 38, 42, 37, 12, 26, 41, 69, 141]]","[2, 3, 6, 6, 2, 8, 2, 4, 9, 5, 0, 7, 6, 7, 0, 4, 6, 1, 9, 1, 3, 4, 5, 0, 0, 5, 3, 3, 1, 6, 4, 0]","[7, 6, 7, 4, 3, 9, 7, 4, 4, 0, 6, 5, 9, 9, 7, 7, 2, 4, 7, 0, 5, 5, 8, 0, 3, 5, 1, 5, 0, 7, 2, 5]"
