cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
210,"['0.3058', '0.4372', '0.1790', '0.1429', '0.2130', '0.3105', '0.3237', '0.3565', '0.3973', '0.2876']","['0.2954', '0.3741', '0.2224', '0.1881', '0.2271', '0.2833', '0.3162', '0.3211', '0.3251', '0.3259']","['0.3058', '0.4372', '0.1790', '0.1429', '0.2130', '0.3105', '0.3237', '0.3565', '0.3973', '0.2876']","['0.3005', '0.4032', '0.1984', '0.1624', '0.2199', '0.2962', '0.3199', '0.3379', '0.3576', '0.3056']","['0.3058', '0.4372', '0.1790', '0.1429', '0.2130', '0.3105', '0.3237', '0.3565', '0.3973', '0.2876']","['0.9236', '0.9216', '0.9293', '0.9259', '0.9151', '0.9155', '0.9237', '0.9179', '0.9094', '0.9324']","[[174, 53, 43, 19, 53, 30, 16, 30, 117, 34], [35, 254, 30, 21, 25, 14, 30, 17, 74, 81], [64, 38, 109, 59, 78, 68, 75, 55, 34, 29], [40, 41, 58, 92, 68, 120, 73, 73, 40, 39], [49, 40, 68, 52, 134, 63, 71, 88, 36, 28], [26, 23, 45, 72, 32, 181, 54, 84, 43, 23], [25, 36, 57, 52, 76, 51, 191, 38, 27, 37], [43, 31, 43, 50, 48, 59, 35, 210, 28, 42], [94, 69, 12, 22, 45, 29, 19, 17, 236, 51], [39, 94, 25, 50, 31, 24, 40, 42, 91, 176]]","[9, 5, 1, 0, 9, 4, 7, 0, 7, 3, 5, 7, 1, 7, 1, 3, 8, 3, 3, 4, 9, 5, 3, 3, 5, 6, 0, 9, 3, 3, 7, 0]","[3, 4, 9, 6, 9, 6, 3, 2, 5, 4, 2, 4, 8, 7, 3, 0, 6, 5, 0, 8, 2, 2, 8, 1, 7, 6, 9, 8, 3, 3, 0, 6]"
211,"['0.2619', '0.4320', '0.1429', '0.1165', '0.2194', '0.3002', '0.3322', '0.3531', '0.4125', '0.2908']","['0.2865', '0.3555', '0.1964', '0.1856', '0.1977', '0.2893', '0.2947', '0.3415', '0.3153', '0.3106']","['0.2619', '0.4320', '0.1429', '0.1165', '0.2194', '0.3002', '0.3322', '0.3531', '0.4125', '0.2908']","['0.2736', '0.3901', '0.1654', '0.1431', '0.2080', '0.2946', '0.3124', '0.3472', '0.3574', '0.3004']","['0.2619', '0.4320', '0.1429', '0.1165', '0.2194', '0.3002', '0.3322', '0.3531', '0.4125', '0.2908']","['0.9317', '0.9160', '0.9340', '0.9386', '0.8957', '0.9206', '0.9133', '0.9259', '0.9016', '0.9267']","[[149, 52, 43, 15, 72, 24, 29, 31, 122, 32], [29, 251, 21, 14, 39, 11, 34, 16, 81, 85], [60, 39, 87, 50, 93, 56, 86, 57, 42, 39], [35, 51, 57, 75, 73, 114, 82, 63, 53, 41], [40, 43, 65, 40, 138, 63, 84, 80, 38, 38], [28, 30, 46, 64, 38, 175, 55, 73, 45, 29], [28, 39, 52, 48, 77, 48, 196, 31, 28, 43], [42, 30, 36, 43, 51, 66, 42, 208, 32, 39], [79, 62, 13, 17, 70, 23, 22, 14, 245, 49], [30, 109, 23, 38, 47, 25, 35, 36, 91, 178]]","[9, 7, 5, 5, 5, 1, 6, 1, 7, 6, 1, 5, 1, 5, 7, 7, 8, 9, 5, 6, 5, 1, 0, 9, 3, 4, 5, 4, 2, 3, 2, 3]","[1, 0, 2, 7, 5, 5, 4, 6, 2, 6, 1, 4, 0, 8, 3, 8, 6, 2, 1, 1, 1, 0, 5, 6, 2, 5, 8, 1, 7, 2, 5, 7]"
212,"['0.2830', '0.4200', '0.1363', '0.1475', '0.1940', '0.3019', '0.3424', '0.3362', '0.3704', '0.2745']","['0.2762', '0.3588', '0.1917', '0.1712', '0.1891', '0.2857', '0.3146', '0.3178', '0.3226', '0.3105']","['0.2830', '0.4200', '0.1363', '0.1475', '0.1940', '0.3019', '0.3424', '0.3362', '0.3704', '0.2745']","['0.2795', '0.3870', '0.1593', '0.1585', '0.1915', '0.2936', '0.3279', '0.3267', '0.3448', '0.2914']","['0.2830', '0.4200', '0.1363', '0.1475', '0.1940', '0.3019', '0.3424', '0.3362', '0.3704', '0.2745']","['0.9223', '0.9195', '0.9351', '0.9141', '0.9026', '0.9188', '0.9187', '0.9215', '0.9145', '0.9308']","[[161, 54, 40, 24, 79, 22, 21, 28, 106, 34], [40, 244, 26, 22, 34, 12, 24, 24, 76, 79], [67, 42, 83, 75, 83, 61, 77, 52, 36, 33], [36, 41, 55, 95, 62, 120, 81, 68, 47, 39], [52, 38, 59, 60, 122, 64, 91, 78, 35, 30], [32, 20, 48, 87, 34, 176, 54, 71, 37, 24], [30, 37, 45, 58, 71, 50, 202, 41, 21, 35], [37, 36, 43, 60, 46, 62, 37, 198, 25, 45], [87, 63, 13, 22, 71, 25, 19, 20, 220, 54], [41, 105, 21, 52, 43, 24, 36, 43, 79, 168]]","[6, 1, 7, 5, 2, 5, 7, 3, 7, 7, 6, 6, 5, 7, 2, 5, 1, 5, 2, 3, 4, 2, 9, 6, 1, 2, 5, 8, 5, 3, 0, 8]","[1, 9, 1, 4, 9, 2, 6, 0, 1, 6, 2, 8, 2, 5, 0, 3, 2, 9, 0, 5, 7, 8, 6, 2, 7, 0, 0, 3, 8, 7, 8, 0]"
213,"['0.3111', '0.4578', '0.1314', '0.1351', '0.1908', '0.2847', '0.3492', '0.3311', '0.3822', '0.2663']","['0.2837', '0.3736', '0.1758', '0.1855', '0.1905', '0.2771', '0.2906', '0.3374', '0.3179', '0.3196']","['0.3111', '0.4578', '0.1314', '0.1351', '0.1908', '0.2847', '0.3492', '0.3311', '0.3822', '0.2663']","['0.2967', '0.4114', '0.1504', '0.1563', '0.1906', '0.2809', '0.3172', '0.3342', '0.3471', '0.2906']","['0.3111', '0.4578', '0.1314', '0.1351', '0.1908', '0.2847', '0.3492', '0.3311', '0.3822', '0.2663']","['0.9177', '0.9177', '0.9304', '0.9287', '0.9050', '0.9201', '0.9070', '0.9292', '0.9099', '0.9356']","[[177, 53, 39, 20, 62, 26, 23, 31, 105, 33], [40, 266, 23, 14, 33, 9, 30, 17, 74, 75], [70, 47, 80, 55, 86, 62, 89, 52, 43, 25], [33, 38, 61, 87, 70, 111, 91, 62, 53, 38], [46, 40, 68, 50, 120, 66, 108, 71, 33, 27], [35, 30, 50, 71, 40, 166, 63, 63, 40, 25], [28, 30, 58, 58, 74, 42, 206, 36, 24, 34], [47, 38, 42, 46, 46, 62, 39, 195, 29, 45], [104, 66, 11, 21, 60, 25, 21, 14, 227, 45], [44, 104, 23, 47, 39, 30, 39, 37, 86, 163]]","[0, 2, 5, 8, 0, 8, 8, 6, 7, 7, 3, 3, 4, 8, 7, 8, 2, 4, 7, 9, 8, 8, 4, 4, 2, 7, 6, 2, 2, 2, 0, 6]","[2, 0, 4, 8, 0, 1, 5, 8, 2, 0, 9, 8, 2, 9, 2, 2, 2, 7, 9, 0, 5, 2, 7, 6, 6, 5, 8, 9, 6, 0, 2, 4]"
214,"['0.3286', '0.4165', '0.1445', '0.1009', '0.2083', '0.2933', '0.3220', '0.3311', '0.4242', '0.2598']","['0.2829', '0.3683', '0.1969', '0.1752', '0.2009', '0.2860', '0.2827', '0.3090', '0.3186', '0.3058']","['0.3286', '0.4165', '0.1445', '0.1009', '0.2083', '0.2933', '0.3220', '0.3311', '0.4242', '0.2598']","['0.3041', '0.3910', '0.1667', '0.1281', '0.2045', '0.2896', '0.3011', '0.3197', '0.3639', '0.2809']","['0.3286', '0.4165', '0.1445', '0.1009', '0.2083', '0.2933', '0.3220', '0.3311', '0.4242', '0.2598']","['0.9127', '0.9234', '0.9334', '0.9429', '0.9030', '0.9212', '0.9109', '0.9194', '0.9003', '0.9330']","[[187, 43, 37, 17, 63, 25, 20, 36, 109, 32], [45, 242, 25, 12, 29, 13, 41, 15, 82, 77], [77, 42, 88, 46, 87, 60, 79, 52, 52, 26], [46, 37, 56, 65, 63, 119, 88, 71, 58, 41], [52, 35, 68, 40, 131, 54, 84, 90, 42, 33], [34, 24, 47, 60, 51, 171, 55, 72, 43, 26], [31, 31, 51, 40, 85, 51, 190, 38, 30, 43], [45, 37, 41, 40, 53, 59, 50, 195, 29, 40], [99, 68, 11, 13, 50, 22, 20, 16, 252, 43], [45, 98, 23, 38, 40, 24, 45, 46, 94, 159]]","[6, 2, 4, 2, 6, 3, 8, 4, 7, 5, 0, 6, 0, 9, 1, 8, 9, 8, 1, 5, 4, 3, 6, 2, 9, 6, 8, 5, 0, 3, 1, 0]","[0, 8, 8, 9, 1, 4, 5, 5, 5, 7, 2, 8, 1, 0, 1, 7, 9, 2, 4, 2, 2, 0, 1, 3, 4, 0, 2, 2, 5, 6, 8, 0]"
215,"['0.3146', '0.4355', '0.1494', '0.1351', '0.1749', '0.2933', '0.3322', '0.3396', '0.4074', '0.2418']","['0.2771', '0.3748', '0.1932', '0.1843', '0.1986', '0.2799', '0.3015', '0.2990', '0.3188', '0.3002']","['0.3146', '0.4355', '0.1494', '0.1351', '0.1749', '0.2933', '0.3322', '0.3396', '0.4074', '0.2418']","['0.2947', '0.4029', '0.1685', '0.1559', '0.1860', '0.2864', '0.3161', '0.3180', '0.3577', '0.2679']","['0.3146', '0.4355', '0.1494', '0.1351', '0.1749', '0.2933', '0.3322', '0.3396', '0.4074', '0.2418']","['0.9140', '0.9221', '0.9295', '0.9281', '0.9173', '0.9188', '0.9161', '0.9133', '0.9044', '0.9360']","[[179, 45, 42, 21, 51, 26, 25, 39, 110, 31], [45, 253, 26, 14, 30, 12, 29, 21, 72, 79], [74, 37, 91, 57, 74, 62, 79, 58, 49, 28], [34, 38, 62, 87, 63, 126, 81, 69, 49, 35], [55, 39, 68, 49, 110, 58, 90, 92, 41, 27], [30, 24, 45, 75, 34, 171, 56, 80, 45, 23], [32, 34, 57, 58, 64, 42, 196, 37, 30, 40], [50, 29, 38, 52, 49, 71, 35, 200, 30, 35], [103, 73, 12, 15, 41, 21, 18, 22, 242, 47], [44, 103, 30, 44, 38, 22, 41, 51, 91, 148]]","[5, 7, 7, 9, 2, 9, 0, 3, 5, 5, 7, 3, 1, 2, 6, 2, 9, 4, 4, 3, 7, 9, 5, 2, 0, 8, 8, 6, 2, 5, 1, 2]","[7, 9, 4, 8, 1, 0, 9, 9, 8, 9, 5, 0, 7, 6, 0, 5, 5, 4, 6, 7, 0, 6, 8, 0, 2, 3, 8, 8, 5, 3, 5, 0]"
216,"['0.3128', '0.4114', '0.1478', '0.1196', '0.1781', '0.3087', '0.3271', '0.3735', '0.3956', '0.2712']","['0.2977', '0.3867', '0.1982', '0.1812', '0.1886', '0.2769', '0.3002', '0.2857', '0.3197', '0.3236']","['0.3128', '0.4114', '0.1478', '0.1196', '0.1781', '0.3087', '0.3271', '0.3735', '0.3956', '0.2712']","['0.3051', '0.3987', '0.1693', '0.1441', '0.1832', '0.2920', '0.3131', '0.3238', '0.3536', '0.2951']","['0.3128', '0.4114', '0.1478', '0.1196', '0.1781', '0.3087', '0.3271', '0.3735', '0.3956', '0.2712']","['0.9227', '0.9301', '0.9325', '0.9350', '0.9103', '0.9132', '0.9168', '0.8984', '0.9075', '0.9356']","[[178, 45, 43, 19, 61, 22, 24, 49, 101, 27], [37, 239, 27, 18, 34, 17, 28, 28, 70, 83], [70, 27, 90, 53, 78, 67, 79, 66, 49, 30], [33, 37, 60, 77, 66, 118, 84, 84, 53, 32], [47, 32, 62, 41, 112, 65, 93, 103, 45, 29], [32, 24, 45, 64, 40, 180, 58, 83, 31, 26], [25, 26, 52, 50, 69, 51, 193, 58, 31, 35], [42, 27, 31, 42, 44, 72, 36, 220, 34, 41], [89, 67, 14, 18, 57, 25, 17, 28, 235, 44], [45, 94, 30, 43, 33, 33, 31, 51, 86, 166]]","[5, 3, 7, 1, 4, 4, 3, 1, 6, 2, 2, 8, 3, 9, 6, 6, 7, 0, 8, 8, 0, 6, 3, 2, 1, 6, 1, 5, 7, 9, 0, 2]","[6, 6, 0, 4, 4, 8, 0, 6, 9, 8, 5, 9, 2, 7, 0, 2, 8, 3, 9, 5, 5, 0, 4, 8, 5, 6, 1, 8, 6, 3, 6, 3]"
217,"['0.3146', '0.4079', '0.1478', '0.1320', '0.2003', '0.2813', '0.3475', '0.3226', '0.3620', '0.2810']","['0.2823', '0.3904', '0.1796', '0.1852', '0.1898', '0.2632', '0.3024', '0.3282', '0.3045', '0.3133']","['0.3146', '0.4079', '0.1478', '0.1320', '0.2003', '0.2813', '0.3475', '0.3226', '0.3620', '0.2810']","['0.2976', '0.3990', '0.1622', '0.1541', '0.1949', '0.2720', '0.3233', '0.3253', '0.3308', '0.2963']","['0.3146', '0.4079', '0.1478', '0.1320', '0.2003', '0.2813', '0.3475', '0.3226', '0.3620', '0.2810']","['0.9162', '0.9317', '0.9238', '0.9302', '0.8998', '0.9153', '0.9126', '0.9281', '0.9092', '0.9300']","[[179, 47, 45, 22, 68, 28, 26, 28, 95, 31], [38, 237, 25, 15, 42, 19, 33, 12, 69, 91], [69, 33, 90, 59, 90, 60, 85, 49, 44, 30], [37, 38, 65, 85, 67, 113, 88, 63, 52, 36], [52, 28, 78, 49, 126, 65, 91, 77, 36, 27], [30, 24, 53, 74, 38, 164, 59, 69, 40, 32], [31, 30, 54, 49, 73, 47, 205, 38, 24, 39], [49, 27, 48, 47, 49, 73, 32, 190, 33, 41], [103, 60, 16, 22, 69, 28, 18, 13, 215, 50], [46, 83, 27, 37, 42, 26, 41, 40, 98, 172]]","[9, 5, 9, 0, 8, 8, 2, 4, 0, 2, 1, 8, 7, 1, 3, 6, 6, 9, 7, 1, 4, 1, 3, 9, 2, 6, 9, 8, 4, 3, 3, 7]","[7, 5, 5, 8, 2, 8, 8, 9, 9, 0, 2, 1, 5, 2, 8, 1, 4, 5, 3, 4, 8, 0, 9, 6, 7, 8, 0, 8, 0, 7, 7, 0]"
218,"['0.2882', '0.4458', '0.1511', '0.1102', '0.2099', '0.3070', '0.3542', '0.3548', '0.3401', '0.2908']","['0.2808', '0.3826', '0.2091', '0.1715', '0.1970', '0.2823', '0.2903', '0.3240', '0.3206', '0.3038']","['0.2882', '0.4458', '0.1511', '0.1102', '0.2099', '0.3070', '0.3542', '0.3548', '0.3401', '0.2908']","['0.2845', '0.4118', '0.1754', '0.1342', '0.2032', '0.2942', '0.3191', '0.3387', '0.3301', '0.2972']","['0.2882', '0.4458', '0.1511', '0.1102', '0.2099', '0.3070', '0.3542', '0.3548', '0.3401', '0.2908']","['0.9227', '0.9229', '0.9354', '0.9360', '0.8998', '0.9160', '0.9055', '0.9194', '0.9208', '0.9243']","[[164, 44, 38, 23, 69, 26, 29, 42, 97, 37], [33, 259, 27, 17, 39, 12, 30, 13, 64, 87], [64, 40, 92, 47, 86, 63, 91, 54, 42, 30], [41, 36, 49, 71, 70, 124, 97, 76, 42, 38], [48, 36, 70, 41, 132, 55, 94, 81, 29, 43], [29, 24, 41, 64, 39, 179, 62, 80, 33, 32], [31, 31, 49, 44, 74, 52, 209, 36, 20, 44], [40, 33, 35, 40, 52, 74, 37, 209, 26, 43], [90, 76, 14, 18, 70, 26, 27, 17, 202, 54], [44, 98, 25, 49, 39, 23, 44, 37, 75, 178]]","[7, 3, 4, 6, 8, 3, 6, 0, 7, 9, 6, 6, 4, 4, 1, 3, 4, 6, 6, 9, 1, 8, 0, 1, 3, 2, 4, 7, 5, 9, 0, 1]","[1, 6, 0, 2, 9, 3, 2, 1, 7, 0, 5, 7, 2, 8, 8, 1, 9, 3, 0, 6, 5, 9, 8, 2, 9, 7, 4, 9, 0, 6, 0, 4]"
219,"['0.2865', '0.4389', '0.1461', '0.1025', '0.2289', '0.3105', '0.3356', '0.3243', '0.3586', '0.2843']","['0.2835', '0.3739', '0.1902', '0.1598', '0.2149', '0.2642', '0.2878', '0.3448', '0.3034', '0.3091']","['0.2865', '0.4389', '0.1461', '0.1025', '0.2289', '0.3105', '0.3356', '0.3243', '0.3586', '0.2843']","['0.2850', '0.4038', '0.1653', '0.1249', '0.2217', '0.2855', '0.3099', '0.3342', '0.3287', '0.2962']","['0.2865', '0.4389', '0.1461', '0.1025', '0.2289', '0.3105', '0.3356', '0.3243', '0.3586', '0.2843']","['0.9241', '0.9212', '0.9297', '0.9352', '0.9021', '0.9070', '0.9094', '0.9329', '0.9095', '0.9278']","[[163, 52, 42, 16, 68, 31, 27, 31, 104, 35], [31, 255, 25, 13, 35, 20, 36, 15, 71, 80], [64, 44, 89, 47, 89, 66, 83, 49, 46, 32], [35, 38, 67, 66, 65, 135, 86, 53, 48, 51], [42, 35, 64, 43, 144, 69, 93, 69, 36, 34], [24, 24, 44, 66, 36, 181, 63, 65, 48, 32], [28, 35, 56, 50, 81, 54, 198, 31, 19, 38], [44, 32, 39, 52, 49, 70, 39, 191, 31, 42], [102, 65, 18, 18, 68, 26, 22, 17, 213, 45], [42, 102, 24, 42, 35, 33, 41, 33, 86, 174]]","[8, 1, 0, 9, 6, 0, 7, 8, 8, 0, 3, 3, 3, 3, 6, 3, 9, 3, 9, 5, 0, 5, 5, 7, 6, 5, 0, 0, 6, 8, 4, 9]","[0, 0, 4, 4, 0, 7, 7, 6, 8, 2, 1, 9, 4, 8, 7, 9, 8, 0, 1, 8, 5, 4, 4, 0, 7, 7, 1, 2, 9, 9, 7, 6]"
220,"['0.2917', '0.4165', '0.1724', '0.1134', '0.2003', '0.3105', '0.2983', '0.3447', '0.3872', '0.2647']","['0.2847', '0.3935', '0.2174', '0.1759', '0.1892', '0.2658', '0.3115', '0.3085', '0.2889', '0.3011']","['0.2917', '0.4165', '0.1724', '0.1134', '0.2003', '0.3105', '0.2983', '0.3447', '0.3872', '0.2647']","['0.2882', '0.4047', '0.1923', '0.1379', '0.1946', '0.2864', '0.3048', '0.3256', '0.3309', '0.2817']","['0.2917', '0.4165', '0.1724', '0.1134', '0.2003', '0.3105', '0.2983', '0.3447', '0.3872', '0.2647']","['0.9232', '0.9312', '0.9299', '0.9361', '0.8995', '0.9077', '0.9281', '0.9159', '0.8953', '0.9302']","[[166, 43, 44, 20, 63, 27, 22, 44, 113, 27], [36, 242, 24, 13, 34, 19, 24, 22, 85, 82], [63, 34, 105, 46, 92, 70, 67, 54, 47, 31], [43, 36, 57, 73, 70, 132, 79, 68, 53, 33], [50, 28, 65, 43, 126, 69, 80, 89, 48, 31], [27, 17, 46, 65, 42, 181, 44, 71, 54, 36], [32, 31, 59, 50, 82, 52, 176, 41, 24, 43], [38, 28, 40, 45, 49, 73, 33, 203, 38, 42], [80, 65, 14, 16, 66, 35, 17, 20, 230, 51], [48, 91, 29, 44, 42, 23, 23, 46, 104, 162]]","[1, 8, 2, 9, 5, 3, 1, 2, 5, 5, 8, 6, 4, 8, 2, 2, 3, 3, 3, 1, 7, 4, 6, 6, 6, 0, 5, 2, 2, 2, 2, 1]","[2, 2, 3, 6, 5, 8, 8, 8, 7, 0, 7, 2, 3, 3, 0, 0, 8, 5, 6, 0, 8, 9, 7, 0, 7, 8, 6, 0, 3, 8, 0, 4]"
221,"['0.3163', '0.4148', '0.1560', '0.1382', '0.2178', '0.2985', '0.3271', '0.3124', '0.3519', '0.2843']","['0.2941', '0.3581', '0.2065', '0.1982', '0.2045', '0.2698', '0.3016', '0.3228', '0.2927', '0.3069']","['0.3163', '0.4148', '0.1560', '0.1382', '0.2178', '0.2985', '0.3271', '0.3124', '0.3519', '0.2843']","['0.3048', '0.3844', '0.1777', '0.1629', '0.2109', '0.2834', '0.3138', '0.3175', '0.3196', '0.2952']","['0.3163', '0.4148', '0.1560', '0.1382', '0.2178', '0.2985', '0.3271', '0.3124', '0.3519', '0.2843']","['0.9205', '0.9203', '0.9323', '0.9328', '0.9008', '0.9131', '0.9174', '0.9287', '0.9066', '0.9271']","[[180, 50, 38, 15, 72, 27, 22, 26, 102, 37], [39, 241, 30, 16, 37, 17, 30, 17, 73, 81], [59, 39, 95, 56, 89, 66, 75, 50, 48, 32], [37, 45, 53, 89, 62, 123, 88, 61, 47, 39], [48, 40, 61, 42, 137, 70, 88, 76, 33, 34], [29, 27, 45, 69, 35, 174, 56, 68, 47, 33], [24, 36, 54, 55, 76, 47, 193, 35, 28, 42], [42, 36, 45, 52, 51, 69, 36, 184, 33, 41], [102, 67, 14, 14, 69, 26, 21, 18, 209, 54], [52, 92, 25, 41, 42, 26, 31, 35, 94, 174]]","[5, 2, 2, 2, 8, 6, 4, 1, 3, 9, 5, 5, 6, 2, 4, 0, 4, 3, 9, 8, 5, 1, 4, 3, 5, 8, 8, 5, 4, 7, 8, 7]","[1, 5, 6, 2, 7, 0, 3, 7, 1, 9, 2, 7, 7, 8, 9, 7, 3, 2, 2, 4, 1, 7, 2, 0, 8, 7, 9, 5, 7, 8, 0, 9]"
222,"['0.3304', '0.4079', '0.1527', '0.1196', '0.2194', '0.2847', '0.3271', '0.3277', '0.3636', '0.2761']","['0.2879', '0.3703', '0.1914', '0.1723', '0.1938', '0.2882', '0.3049', '0.3266', '0.3025', '0.3084']","['0.3304', '0.4079', '0.1527', '0.1196', '0.2194', '0.2847', '0.3271', '0.3277', '0.3636', '0.2761']","['0.3077', '0.3882', '0.1699', '0.1412', '0.2058', '0.2865', '0.3156', '0.3271', '0.3303', '0.2914']","['0.3304', '0.4079', '0.1527', '0.1196', '0.2194', '0.2847', '0.3271', '0.3277', '0.3636', '0.2761']","['0.9144', '0.9256', '0.9271', '0.9309', '0.8931', '0.9243', '0.9187', '0.9264', '0.9079', '0.9297']","[[188, 46, 33, 16, 73, 22, 21, 36, 102, 32], [45, 237, 28, 18, 36, 15, 26, 13, 78, 85], [70, 43, 93, 56, 92, 50, 79, 57, 47, 22], [44, 38, 62, 77, 83, 115, 87, 55, 42, 41], [45, 37, 75, 48, 138, 57, 86, 78, 33, 32], [30, 23, 52, 67, 42, 166, 56, 72, 41, 34], [30, 30, 54, 55, 82, 47, 193, 33, 27, 39], [43, 35, 44, 48, 52, 61, 37, 193, 38, 38], [102, 61, 18, 18, 68, 24, 12, 19, 216, 56], [56, 90, 27, 44, 46, 19, 36, 35, 90, 169]]","[7, 0, 4, 4, 4, 0, 5, 2, 7, 1, 8, 6, 7, 7, 2, 0, 7, 1, 5, 9, 5, 4, 8, 2, 2, 1, 1, 0, 4, 9, 1, 6]","[0, 1, 2, 2, 5, 5, 9, 4, 6, 2, 3, 5, 8, 8, 5, 3, 7, 4, 2, 4, 0, 0, 9, 6, 3, 0, 2, 7, 4, 4, 1, 8]"
223,"['0.3392', '0.4441', '0.1560', '0.1273', '0.1987', '0.2967', '0.2898', '0.3141', '0.3670', '0.2761']","['0.2847', '0.3578', '0.1983', '0.1790', '0.1990', '0.2641', '0.2969', '0.2951', '0.3460', '0.3084']","['0.3392', '0.4441', '0.1560', '0.1273', '0.1987', '0.2967', '0.2898', '0.3141', '0.3670', '0.2761']","['0.3095', '0.3963', '0.1746', '0.1488', '0.1989', '0.2795', '0.2933', '0.3043', '0.3562', '0.2914']","['0.3392', '0.4441', '0.1560', '0.1273', '0.1987', '0.2967', '0.2898', '0.3141', '0.3670', '0.2761']","['0.9107', '0.9146', '0.9288', '0.9298', '0.9063', '0.9110', '0.9251', '0.9183', '0.9238', '0.9297']","[[193, 53, 37, 18, 59, 23, 27, 37, 89, 33], [42, 258, 27, 18, 33, 14, 26, 21, 61, 81], [85, 46, 95, 51, 87, 63, 67, 55, 29, 31], [40, 39, 66, 82, 62, 131, 78, 67, 37, 42], [55, 44, 69, 41, 125, 66, 83, 82, 33, 31], [29, 22, 49, 72, 42, 173, 52, 71, 41, 32], [29, 34, 54, 58, 90, 54, 171, 39, 19, 42], [43, 37, 43, 52, 50, 77, 28, 185, 31, 43], [106, 80, 10, 19, 48, 28, 18, 23, 218, 44], [56, 108, 29, 47, 32, 26, 26, 47, 72, 169]]","[1, 5, 2, 1, 7, 3, 1, 6, 4, 0, 7, 0, 0, 0, 9, 0, 0, 0, 7, 6, 9, 8, 4, 1, 5, 0, 9, 9, 7, 6, 0, 6]","[7, 6, 1, 4, 7, 0, 9, 3, 4, 4, 8, 7, 4, 4, 6, 1, 4, 3, 8, 0, 3, 5, 9, 1, 7, 5, 4, 4, 3, 5, 2, 8]"
224,"['0.3286', '0.4406', '0.1576', '0.1227', '0.1860', '0.2710', '0.3322', '0.3107', '0.3704', '0.2908']","['0.2816', '0.3596', '0.1992', '0.1736', '0.1857', '0.2904', '0.2820', '0.3352', '0.3043', '0.3242']","['0.3286', '0.4406', '0.1576', '0.1227', '0.1860', '0.2710', '0.3322', '0.3107', '0.3704', '0.2908']","['0.3033', '0.3960', '0.1760', '0.1438', '0.1859', '0.2804', '0.3051', '0.3225', '0.3341', '0.3066']","['0.3286', '0.4406', '0.1576', '0.1227', '0.1860', '0.2710', '0.3322', '0.3107', '0.3704', '0.2908']","['0.9122', '0.9159', '0.9284', '0.9298', '0.9045', '0.9287', '0.9078', '0.9329', '0.9070', '0.9311']","[[187, 50, 34, 18, 70, 19, 22, 28, 105, 36], [37, 256, 22, 17, 30, 15, 34, 17, 74, 79], [75, 52, 96, 58, 89, 51, 82, 44, 35, 27], [43, 47, 61, 79, 67, 108, 92, 62, 49, 36], [62, 41, 74, 51, 117, 47, 100, 68, 39, 30], [32, 28, 54, 72, 39, 158, 67, 55, 46, 32], [26, 39, 57, 54, 76, 40, 196, 31, 34, 37], [49, 38, 48, 45, 47, 65, 40, 183, 31, 43], [104, 65, 12, 19, 61, 21, 24, 17, 220, 51], [49, 96, 24, 42, 34, 20, 38, 41, 90, 178]]","[6, 8, 6, 8, 5, 0, 2, 8, 7, 3, 7, 3, 4, 6, 5, 1, 2, 6, 9, 5, 3, 8, 7, 4, 4, 9, 7, 7, 8, 5, 6, 3]","[8, 7, 8, 9, 8, 8, 4, 8, 8, 9, 5, 2, 5, 6, 4, 2, 6, 3, 2, 6, 4, 8, 5, 3, 2, 9, 8, 2, 5, 5, 2, 0]"
225,"['0.2794', '0.4114', '0.1839', '0.1134', '0.1908', '0.2882', '0.3780', '0.3328', '0.4175', '0.2892']","['0.2709', '0.3794', '0.2183', '0.1901', '0.2076', '0.2897', '0.2834', '0.3203', '0.3175', '0.3230']","['0.2794', '0.4114', '0.1839', '0.1134', '0.1908', '0.2882', '0.3780', '0.3328', '0.4175', '0.2892']","['0.2751', '0.3947', '0.1996', '0.1420', '0.1988', '0.2889', '0.3239', '0.3264', '0.3607', '0.3052']","['0.2794', '0.4114', '0.1839', '0.1134', '0.1908', '0.2882', '0.3780', '0.3328', '0.4175', '0.2892']","['0.9212', '0.9278', '0.9256', '0.9419', '0.9147', '0.9239', '0.8957', '0.9231', '0.9014', '0.9311']","[[159, 43, 42, 17, 60, 21, 31, 41, 119, 36], [39, 239, 25, 15, 30, 12, 41, 19, 79, 82], [64, 43, 112, 42, 82, 53, 97, 51, 40, 25], [37, 40, 59, 73, 61, 118, 103, 60, 50, 43], [47, 36, 76, 44, 120, 56, 105, 75, 46, 24], [31, 23, 50, 63, 31, 168, 75, 71, 44, 27], [24, 32, 51, 38, 74, 44, 223, 37, 29, 38], [45, 30, 51, 42, 46, 67, 42, 196, 31, 39], [96, 57, 18, 16, 43, 21, 23, 15, 248, 57], [45, 87, 29, 34, 31, 20, 47, 47, 95, 177]]","[6, 3, 6, 8, 0, 6, 0, 0, 0, 3, 8, 6, 7, 6, 6, 2, 6, 1, 6, 0, 9, 2, 6, 9, 6, 7, 1, 3, 3, 8, 7, 8]","[0, 8, 6, 2, 3, 7, 9, 2, 7, 2, 0, 4, 4, 1, 2, 7, 1, 1, 0, 6, 2, 8, 0, 3, 8, 4, 4, 4, 9, 1, 6, 0]"
