cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
10,"['0.4675', '0.5112', '0.1790', '0.3509', '0.2417', '0.3533', '0.4305', '0.5280', '0.5168', '0.3497']","['0.4426', '0.4877', '0.3036', '0.3165', '0.3689', '0.3344', '0.3843', '0.4220', '0.4300', '0.3709']","['0.4675', '0.5112', '0.1790', '0.3509', '0.2417', '0.3533', '0.4305', '0.5280', '0.5168', '0.3497']","['0.4547', '0.4992', '0.2252', '0.3328', '0.2920', '0.3436', '0.4061', '0.4691', '0.4694', '0.3600']","['0.4675', '0.5112', '0.1790', '0.3509', '0.2417', '0.3533', '0.4305', '0.5280', '0.5168', '0.3497']","['0.9383', '0.9424', '0.9536', '0.9089', '0.9516', '0.9243', '0.9248', '0.9213', '0.9247', '0.9326']","[[266, 39, 23, 19, 11, 16, 7, 31, 123, 34], [39, 297, 5, 21, 7, 7, 18, 11, 67, 109], [79, 28, 109, 62, 84, 56, 76, 74, 24, 17], [14, 14, 39, 226, 21, 129, 89, 62, 18, 32], [34, 10, 69, 67, 152, 39, 107, 102, 20, 29], [18, 10, 38, 126, 28, 206, 60, 71, 16, 10], [12, 15, 37, 83, 65, 63, 254, 23, 6, 32], [16, 20, 19, 49, 32, 69, 28, 311, 9, 36], [89, 59, 17, 24, 6, 10, 6, 12, 307, 64], [34, 117, 3, 37, 6, 21, 16, 40, 124, 214]]","[3, 7, 7, 6, 4, 9, 6, 8, 0, 2, 5, 3, 4, 6, 2, 1, 8, 2, 1, 8, 4, 9, 6, 7, 1, 2, 6, 3, 5, 5, 9, 3]","[4, 4, 2, 8, 0, 4, 7, 4, 5, 2, 4, 7, 9, 5, 2, 4, 4, 6, 3, 6, 4, 4, 9, 0, 2, 2, 2, 4, 3, 5, 4, 5]"
11,"['0.4886', '0.5026', '0.1806', '0.2686', '0.2957', '0.3465', '0.4610', '0.5059', '0.4697', '0.3660']","['0.4244', '0.5069', '0.2771', '0.3192', '0.3229', '0.3263', '0.3831', '0.3989', '0.4559', '0.3958']","['0.4886', '0.5026', '0.1806', '0.2686', '0.2957', '0.3465', '0.4610', '0.5059', '0.4697', '0.3660']","['0.4542', '0.5048', '0.2187', '0.2917', '0.3087', '0.3361', '0.4185', '0.4461', '0.4627', '0.3803']","['0.4886', '0.5026', '0.1806', '0.2686', '0.2957', '0.3465', '0.4610', '0.5059', '0.4697', '0.3660']","['0.9306', '0.9476', '0.9468', '0.9311', '0.9274', '0.9230', '0.9190', '0.9170', '0.9384', '0.9365']","[[278, 30, 27, 16, 11, 16, 9, 38, 106, 38], [43, 292, 10, 13, 18, 8, 20, 11, 56, 110], [73, 24, 110, 40, 111, 56, 74, 86, 18, 17], [14, 12, 59, 173, 39, 126, 101, 77, 14, 29], [43, 9, 62, 50, 186, 40, 110, 92, 15, 22], [19, 9, 48, 103, 37, 202, 66, 74, 13, 12], [14, 14, 33, 54, 86, 66, 272, 22, 6, 23], [16, 19, 26, 36, 58, 68, 30, 298, 10, 28], [107, 64, 17, 20, 16, 12, 4, 12, 279, 63], [48, 103, 5, 37, 14, 25, 24, 37, 95, 224]]","[4, 1, 0, 5, 8, 4, 2, 8, 3, 3, 9, 4, 6, 2, 6, 7, 6, 6, 7, 9, 4, 2, 6, 9, 4, 1, 3, 3, 0, 5, 5, 0]","[5, 0, 7, 2, 8, 2, 1, 2, 2, 1, 4, 7, 7, 1, 0, 2, 7, 8, 5, 9, 3, 2, 9, 5, 6, 5, 4, 2, 1, 9, 1, 1]"
12,"['0.4341', '0.5009', '0.1954', '0.2686', '0.3084', '0.3636', '0.4932', '0.4805', '0.4444', '0.4118']","['0.4669', '0.4866', '0.2780', '0.3359', '0.3283', '0.3470', '0.3588', '0.4340', '0.4583', '0.3657']","['0.4341', '0.5009', '0.1954', '0.2686', '0.3084', '0.3636', '0.4932', '0.4805', '0.4444', '0.4118']","['0.4499', '0.4936', '0.2295', '0.2985', '0.3180', '0.3551', '0.4154', '0.4561', '0.4513', '0.3874']","['0.4341', '0.5009', '0.1954', '0.2686', '0.3084', '0.3636', '0.4932', '0.4805', '0.4444', '0.4118']","['0.9481', '0.9433', '0.9427', '0.9361', '0.9261', '0.9263', '0.9039', '0.9318', '0.9423', '0.9189']","[[247, 39, 34, 12, 17, 17, 14, 31, 108, 50], [28, 291, 11, 11, 15, 11, 25, 10, 56, 123], [57, 24, 119, 45, 107, 52, 94, 72, 18, 21], [10, 10, 47, 173, 45, 130, 120, 62, 10, 37], [31, 10, 77, 40, 194, 37, 119, 77, 15, 29], [17, 13, 54, 93, 35, 212, 70, 65, 12, 12], [12, 15, 35, 52, 87, 52, 291, 16, 4, 26], [10, 13, 22, 32, 63, 69, 40, 283, 10, 47], [85, 66, 18, 23, 15, 12, 10, 9, 264, 92], [32, 117, 11, 34, 13, 19, 28, 27, 79, 252]]","[1, 8, 9, 0, 6, 9, 7, 7, 3, 0, 8, 2, 1, 4, 3, 7, 5, 0, 5, 2, 2, 9, 6, 8, 0, 4, 3, 6, 6, 8, 3, 3]","[2, 8, 6, 6, 7, 9, 4, 6, 8, 4, 3, 9, 3, 0, 4, 3, 4, 5, 9, 5, 0, 5, 4, 7, 5, 6, 2, 7, 3, 1, 4, 6]"
13,"['0.4464', '0.4836', '0.1806', '0.3043', '0.2687', '0.3431', '0.4729', '0.4737', '0.4596', '0.3938']","['0.4312', '0.4973', '0.2723', '0.3267', '0.3207', '0.3091', '0.3652', '0.4158', '0.4565', '0.3795']","['0.4464', '0.4836', '0.1806', '0.3043', '0.2687', '0.3431', '0.4729', '0.4737', '0.4596', '0.3938']","['0.4387', '0.4904', '0.2172', '0.3151', '0.2924', '0.3252', '0.4121', '0.4429', '0.4581', '0.3865']","['0.4464', '0.4836', '0.1806', '0.3043', '0.2687', '0.3431', '0.4729', '0.4737', '0.4596', '0.3938']","['0.9383', '0.9476', '0.9455', '0.9246', '0.9333', '0.9175', '0.9104', '0.9276', '0.9399', '0.9269']","[[254, 33, 29, 17, 16, 24, 12, 32, 107, 45], [36, 281, 9, 16, 17, 12, 24, 12, 60, 114], [63, 21, 110, 52, 105, 59, 87, 75, 21, 16], [13, 16, 43, 196, 36, 133, 102, 57, 8, 40], [40, 11, 84, 48, 169, 39, 112, 87, 12, 27], [18, 11, 50, 109, 29, 200, 69, 73, 13, 11], [13, 13, 36, 65, 83, 55, 279, 18, 4, 24], [15, 12, 23, 33, 48, 88, 38, 279, 12, 41], [99, 54, 17, 26, 12, 15, 12, 10, 273, 76], [38, 113, 3, 38, 12, 22, 29, 28, 88, 241]]","[9, 9, 7, 0, 9, 1, 1, 6, 3, 2, 0, 7, 8, 9, 8, 9, 7, 7, 5, 2, 4, 2, 5, 4, 4, 0, 1, 1, 2, 8, 1, 3]","[1, 9, 6, 6, 0, 5, 6, 1, 4, 0, 8, 4, 7, 9, 4, 9, 4, 3, 7, 2, 2, 5, 1, 3, 9, 2, 4, 4, 5, 6, 2, 6]"
14,"['0.4587', '0.4716', '0.2299', '0.3276', '0.2273', '0.3362', '0.4644', '0.4567', '0.4680', '0.3889']","['0.4244', '0.4919', '0.2828', '0.3333', '0.3036', '0.3289', '0.3728', '0.4290', '0.4484', '0.3656']","['0.4587', '0.4716', '0.2299', '0.3276', '0.2273', '0.3362', '0.4644', '0.4567', '0.4680', '0.3889']","['0.4409', '0.4815', '0.2536', '0.3305', '0.2600', '0.3325', '0.4136', '0.4424', '0.4580', '0.3769']","['0.4587', '0.4716', '0.2299', '0.3276', '0.2273', '0.3362', '0.4644', '0.4567', '0.4680', '0.3889']","['0.9348', '0.9478', '0.9341', '0.9212', '0.9389', '0.9262', '0.9148', '0.9338', '0.9367', '0.9233']","[[261, 31, 32, 18, 13, 22, 12, 23, 108, 49], [45, 274, 14, 11, 14, 10, 26, 8, 60, 119], [66, 20, 140, 54, 89, 46, 83, 69, 25, 17], [13, 13, 54, 211, 41, 117, 97, 49, 11, 38], [37, 10, 110, 57, 143, 38, 102, 88, 15, 29], [22, 11, 45, 114, 31, 196, 73, 63, 15, 13], [14, 17, 39, 65, 74, 57, 274, 19, 7, 24], [19, 13, 35, 39, 46, 79, 36, 269, 10, 43], [100, 60, 19, 22, 10, 10, 7, 7, 278, 81], [38, 108, 7, 42, 10, 21, 25, 32, 91, 238]]","[5, 4, 5, 0, 2, 0, 9, 7, 4, 6, 2, 0, 1, 3, 5, 8, 4, 6, 3, 3, 8, 6, 1, 5, 3, 3, 8, 0, 5, 9, 8, 2]","[4, 2, 7, 3, 6, 3, 7, 7, 2, 2, 4, 8, 6, 2, 3, 5, 3, 9, 8, 4, 6, 3, 7, 3, 4, 5, 8, 6, 2, 2, 9, 3]"
15,"['0.4833', '0.5370', '0.2447', '0.2671', '0.2258', '0.3808', '0.4746', '0.4295', '0.3838', '0.3709']","['0.4400', '0.4636', '0.2974', '0.3239', '0.2934', '0.3092', '0.3581', '0.4470', '0.4359', '0.3802']","['0.4833', '0.5370', '0.2447', '0.2671', '0.2258', '0.3808', '0.4746', '0.4295', '0.3838', '0.3709']","['0.4606', '0.4976', '0.2685', '0.2928', '0.2552', '0.3413', '0.4082', '0.4381', '0.4082', '0.3755']","['0.4833', '0.5370', '0.2447', '0.2671', '0.2258', '0.3808', '0.4746', '0.4295', '0.3838', '0.3709']","['0.9356', '0.9334', '0.9347', '0.9330', '0.9363', '0.9084', '0.9072', '0.9422', '0.9454', '0.9313']","[[275, 41, 35, 17, 16, 21, 13, 24, 86, 41], [38, 312, 7, 13, 12, 15, 24, 13, 51, 96], [65, 26, 149, 44, 80, 66, 86, 60, 18, 15], [13, 19, 52, 172, 39, 158, 104, 42, 12, 33], [36, 12, 116, 42, 142, 51, 113, 76, 16, 25], [22, 12, 51, 98, 27, 222, 76, 49, 13, 13], [15, 23, 37, 58, 74, 65, 280, 12, 5, 21], [11, 18, 29, 33, 60, 84, 50, 253, 10, 41], [114, 87, 17, 16, 12, 16, 10, 9, 228, 85], [36, 123, 8, 38, 22, 20, 26, 28, 84, 227]]","[0, 5, 7, 7, 2, 7, 0, 4, 0, 3, 9, 8, 9, 1, 4, 6, 3, 7, 5, 0, 5, 2, 9, 4, 9, 0, 6, 2, 2, 8, 8, 6]","[0, 2, 8, 6, 6, 6, 3, 5, 2, 3, 8, 3, 3, 0, 9, 6, 5, 2, 3, 5, 2, 3, 7, 7, 3, 0, 2, 4, 7, 6, 2, 3]"
16,"['0.4886', '0.5164', '0.2332', '0.2531', '0.2560', '0.3070', '0.4492', '0.4788', '0.4310', '0.3056']","['0.4012', '0.4717', '0.2747', '0.3209', '0.3015', '0.3377', '0.3586', '0.3972', '0.4238', '0.3535']","['0.4886', '0.5164', '0.2332', '0.2531', '0.2560', '0.3070', '0.4492', '0.4788', '0.4310', '0.3056']","['0.4406', '0.4930', '0.2522', '0.2830', '0.2769', '0.3217', '0.3988', '0.4342', '0.4274', '0.3278']","['0.4886', '0.5164', '0.2332', '0.2531', '0.2560', '0.3070', '0.4492', '0.4788', '0.4310', '0.3056']","['0.9236', '0.9380', '0.9304', '0.9356', '0.9306', '0.9352', '0.9124', '0.9209', '0.9356', '0.9365']","[[278, 39, 38, 17, 19, 13, 10, 29, 96, 30], [46, 300, 12, 14, 17, 8, 17, 12, 62, 93], [76, 17, 142, 46, 94, 41, 76, 82, 21, 14], [23, 17, 62, 163, 37, 115, 109, 65, 13, 40], [35, 11, 102, 41, 161, 33, 106, 96, 19, 25], [22, 13, 59, 94, 31, 179, 76, 74, 17, 18], [17, 22, 41, 59, 86, 52, 265, 24, 3, 21], [24, 13, 31, 25, 56, 60, 43, 282, 14, 41], [128, 69, 19, 14, 12, 10, 11, 15, 256, 60], [44, 135, 11, 35, 21, 19, 26, 31, 103, 187]]","[3, 3, 8, 8, 4, 7, 5, 1, 3, 6, 9, 2, 5, 8, 5, 9, 2, 0, 6, 9, 0, 3, 1, 3, 8, 8, 5, 8, 4, 1, 2, 3]","[1, 8, 4, 4, 6, 0, 2, 9, 4, 3, 9, 8, 3, 4, 6, 8, 8, 8, 6, 7, 6, 7, 4, 3, 3, 1, 7, 3, 0, 8, 9, 8]"
17,"['0.4745', '0.4854', '0.2053', '0.2888', '0.2432', '0.3310', '0.4322', '0.4635', '0.4798', '0.3546']","['0.4060', '0.4732', '0.2867', '0.3085', '0.3135', '0.2983', '0.4016', '0.4081', '0.4210', '0.3716']","['0.4745', '0.4854', '0.2053', '0.2888', '0.2432', '0.3310', '0.4322', '0.4635', '0.4798', '0.3546']","['0.4376', '0.4792', '0.2392', '0.2983', '0.2739', '0.3138', '0.4163', '0.4340', '0.4485', '0.3629']","['0.4745', '0.4854', '0.2053', '0.2888', '0.2432', '0.3310', '0.4322', '0.4635', '0.4798', '0.3546']","['0.9273', '0.9421', '0.9423', '0.9221', '0.9376', '0.9162', '0.9298', '0.9268', '0.9275', '0.9319']","[[270, 36, 27, 18, 12, 20, 9, 23, 116, 38], [39, 282, 7, 15, 16, 15, 18, 13, 73, 103], [83, 17, 125, 54, 84, 56, 70, 82, 25, 13], [18, 15, 59, 186, 33, 142, 81, 54, 17, 39], [45, 13, 87, 53, 153, 46, 90, 98, 19, 25], [22, 15, 48, 116, 30, 193, 55, 72, 17, 15], [13, 21, 40, 59, 79, 68, 255, 25, 5, 25], [17, 13, 22, 38, 51, 75, 30, 273, 19, 51], [111, 72, 13, 20, 11, 12, 6, 6, 285, 58], [47, 112, 8, 44, 19, 20, 21, 23, 101, 217]]","[6, 9, 7, 7, 3, 3, 4, 2, 6, 6, 3, 7, 7, 4, 0, 8, 7, 3, 0, 5, 9, 7, 4, 2, 3, 2, 6, 2, 6, 0, 0, 9]","[3, 2, 9, 7, 9, 0, 3, 5, 5, 5, 0, 0, 4, 4, 3, 2, 4, 4, 8, 4, 0, 6, 8, 7, 4, 9, 4, 2, 9, 3, 4, 2]"
18,"['0.4517', '0.5232', '0.1987', '0.2547', '0.2814', '0.3122', '0.4508', '0.4499', '0.4646', '0.3562']","['0.3960', '0.4599', '0.2834', '0.3209', '0.2945', '0.3285', '0.3710', '0.4167', '0.4346', '0.3580']","['0.4517', '0.5232', '0.1987', '0.2547', '0.2814', '0.3122', '0.4508', '0.4499', '0.4646', '0.3562']","['0.4220', '0.4895', '0.2336', '0.2840', '0.2878', '0.3201', '0.4070', '0.4327', '0.4491', '0.3571']","['0.4517', '0.5232', '0.1987', '0.2547', '0.2814', '0.3122', '0.4508', '0.4499', '0.4646', '0.3562']","['0.9278', '0.9341', '0.9432', '0.9352', '0.9211', '0.9313', '0.9166', '0.9314', '0.9336', '0.9274']","[[257, 45, 32, 18, 23, 11, 7, 26, 111, 39], [38, 304, 5, 12, 17, 9, 17, 9, 63, 107], [83, 18, 121, 41, 106, 48, 76, 78, 17, 21], [18, 19, 53, 164, 58, 119, 107, 50, 20, 36], [47, 15, 86, 39, 177, 34, 103, 84, 15, 29], [18, 16, 46, 96, 41, 182, 73, 73, 23, 15], [16, 25, 36, 56, 91, 48, 266, 21, 3, 28], [24, 17, 23, 32, 57, 70, 39, 265, 15, 47], [107, 74, 15, 19, 9, 10, 7, 8, 276, 69], [41, 128, 10, 34, 22, 23, 22, 22, 92, 218]]","[4, 9, 7, 3, 7, 3, 8, 7, 0, 0, 5, 2, 7, 5, 7, 5, 6, 9, 7, 9, 1, 4, 1, 5, 4, 7, 1, 3, 9, 5, 1, 4]","[6, 6, 5, 5, 3, 8, 3, 0, 5, 9, 5, 2, 3, 2, 2, 6, 4, 9, 4, 9, 6, 8, 7, 9, 7, 5, 1, 3, 2, 3, 1, 9]"
19,"['0.4394', '0.4441', '0.1905', '0.2780', '0.2830', '0.2847', '0.4814', '0.4278', '0.4781', '0.3709']","['0.4146', '0.4657', '0.2619', '0.3065', '0.2857', '0.3294', '0.3586', '0.4242', '0.4176', '0.3644']","['0.4394', '0.4441', '0.1905', '0.2780', '0.2830', '0.2847', '0.4814', '0.4278', '0.4781', '0.3709']","['0.4266', '0.4546', '0.2205', '0.2915', '0.2843', '0.3054', '0.4110', '0.4260', '0.4458', '0.3676']","['0.4394', '0.4441', '0.1905', '0.2780', '0.2830', '0.2847', '0.4814', '0.4278', '0.4781', '0.3709']","['0.9350', '0.9454', '0.9393', '0.9244', '0.9171', '0.9376', '0.9061', '0.9368', '0.9267', '0.9265']","[[250, 34, 34, 26, 20, 13, 12, 24, 123, 33], [38, 258, 9, 15, 20, 10, 21, 10, 72, 128], [81, 18, 116, 48, 117, 41, 80, 67, 22, 19], [15, 13, 61, 179, 53, 111, 120, 39, 18, 35], [39, 13, 84, 53, 178, 39, 105, 82, 17, 19], [19, 11, 49, 113, 42, 166, 83, 59, 22, 19], [14, 17, 37, 53, 95, 40, 284, 18, 8, 24], [19, 14, 30, 44, 61, 64, 47, 252, 16, 42], [92, 68, 15, 20, 12, 5, 9, 12, 284, 77], [36, 108, 8, 33, 25, 15, 31, 31, 98, 227]]","[3, 2, 2, 4, 1, 9, 4, 3, 8, 3, 2, 7, 7, 3, 0, 5, 8, 5, 0, 3, 2, 4, 0, 4, 6, 0, 1, 9, 8, 0, 3, 9]","[2, 1, 7, 1, 8, 2, 2, 2, 6, 7, 2, 5, 0, 0, 4, 6, 2, 6, 9, 6, 4, 3, 5, 0, 5, 5, 7, 6, 5, 6, 4, 4]"
20,"['0.4605', '0.4750', '0.1757', '0.2748', '0.2655', '0.3465', '0.4559', '0.4482', '0.4613', '0.3676']","['0.4012', '0.4825', '0.2716', '0.3144', '0.3009', '0.3217', '0.3768', '0.4018', '0.4235', '0.3647']","['0.4605', '0.4750', '0.1757', '0.2748', '0.2655', '0.3465', '0.4559', '0.4482', '0.4613', '0.3676']","['0.4288', '0.4788', '0.2134', '0.2933', '0.2821', '0.3336', '0.4126', '0.4238', '0.4416', '0.3662']","['0.4605', '0.4750', '0.1757', '0.2748', '0.2655', '0.3465', '0.4559', '0.4482', '0.4613', '0.3676']","['0.9280', '0.9454', '0.9468', '0.9279', '0.9278', '0.9214', '0.9177', '0.9274', '0.9310', '0.9272']","[[262, 38, 29, 19, 16, 25, 10, 19, 116, 35], [42, 276, 6, 15, 21, 15, 17, 10, 67, 112], [81, 15, 107, 46, 95, 62, 78, 86, 23, 16], [19, 16, 54, 177, 46, 125, 106, 54, 16, 31], [44, 13, 73, 45, 167, 40, 105, 95, 18, 29], [21, 9, 43, 101, 40, 202, 61, 67, 18, 21], [13, 20, 38, 58, 79, 59, 269, 22, 5, 27], [18, 12, 29, 43, 55, 72, 36, 264, 20, 40], [108, 59, 8, 21, 10, 11, 10, 12, 274, 81], [45, 114, 7, 38, 26, 17, 22, 28, 90, 225]]","[7, 7, 8, 8, 8, 5, 6, 0, 5, 2, 5, 6, 7, 7, 8, 9, 3, 7, 3, 0, 7, 3, 9, 9, 1, 5, 7, 2, 2, 0, 4, 5]","[5, 7, 1, 5, 8, 7, 4, 8, 4, 6, 6, 2, 8, 6, 2, 2, 7, 1, 1, 1, 3, 2, 3, 6, 7, 7, 2, 5, 5, 9, 3, 1]"
21,"['0.4745', '0.4303', '0.1839', '0.3012', '0.2814', '0.3465', '0.4153', '0.4363', '0.4293', '0.3480']","['0.3857', '0.4912', '0.2955', '0.2957', '0.2911', '0.2949', '0.3883', '0.3894', '0.4201', '0.3770']","['0.4745', '0.4303', '0.1839', '0.3012', '0.2814', '0.3465', '0.4153', '0.4363', '0.4293', '0.3480']","['0.4255', '0.4587', '0.2267', '0.2985', '0.2862', '0.3186', '0.4013', '0.4115', '0.4246', '0.3619']","['0.4745', '0.4303', '0.1839', '0.3012', '0.2814', '0.3465', '0.4153', '0.4363', '0.4293', '0.3480']","['0.9208', '0.9522', '0.9505', '0.9137', '0.9198', '0.9108', '0.9287', '0.9255', '0.9349', '0.9347']","[[270, 27, 27, 26, 22, 26, 9, 23, 106, 33], [45, 250, 5, 21, 19, 23, 24, 12, 68, 114], [85, 16, 112, 54, 99, 57, 62, 86, 20, 18], [18, 16, 53, 194, 52, 141, 87, 45, 14, 24], [45, 10, 70, 64, 177, 49, 89, 86, 19, 20], [23, 11, 34, 116, 34, 202, 58, 76, 13, 16], [13, 19, 33, 69, 98, 65, 245, 23, 6, 19], [27, 10, 28, 39, 62, 92, 27, 257, 16, 31], [126, 57, 7, 24, 17, 12, 8, 11, 255, 77], [48, 93, 10, 49, 28, 18, 22, 41, 90, 213]]","[5, 4, 3, 0, 7, 2, 3, 2, 0, 9, 2, 2, 3, 8, 1, 2, 8, 1, 6, 1, 1, 3, 3, 8, 0, 1, 3, 3, 9, 9, 1, 3]","[6, 8, 3, 5, 2, 8, 4, 9, 7, 0, 5, 3, 4, 8, 0, 2, 2, 0, 1, 6, 2, 2, 9, 1, 8, 1, 4, 8, 7, 7, 2, 4]"
22,"['0.4569', '0.4303', '0.2348', '0.2826', '0.2194', '0.3242', '0.4254', '0.4194', '0.5017', '0.3693']","['0.3714', '0.5144', '0.2648', '0.3074', '0.2840', '0.3078', '0.3862', '0.3896', '0.4180', '0.3863']","['0.4569', '0.4303', '0.2348', '0.2826', '0.2194', '0.3242', '0.4254', '0.4194', '0.5017', '0.3693']","['0.4098', '0.4686', '0.2489', '0.2945', '0.2475', '0.3158', '0.4048', '0.4039', '0.4560', '0.3776']","['0.4569', '0.4303', '0.2348', '0.2826', '0.2194', '0.3242', '0.4254', '0.4194', '0.5017', '0.3693']","['0.9190', '0.9564', '0.9264', '0.9235', '0.9352', '0.9215', '0.9262', '0.9285', '0.9232', '0.9334']","[[260, 28, 31, 19, 16, 20, 12, 23, 130, 30], [56, 250, 12, 17, 16, 15, 19, 9, 78, 109], [88, 11, 143, 53, 73, 52, 71, 76, 24, 18], [19, 17, 65, 182, 44, 134, 89, 47, 16, 31], [45, 11, 111, 62, 138, 44, 89, 87, 21, 21], [23, 9, 56, 94, 34, 189, 59, 78, 21, 20], [16, 18, 56, 73, 72, 51, 251, 26, 4, 23], [21, 10, 41, 37, 55, 82, 29, 247, 20, 47], [121, 40, 12, 17, 10, 11, 11, 14, 298, 60], [51, 92, 13, 38, 28, 16, 20, 27, 101, 226]]","[3, 6, 9, 8, 0, 6, 4, 5, 5, 6, 0, 9, 7, 0, 6, 9, 7, 2, 0, 1, 4, 7, 4, 8, 2, 4, 5, 5, 7, 4, 6, 4]","[0, 7, 3, 5, 5, 3, 3, 2, 6, 2, 4, 6, 5, 2, 0, 8, 5, 4, 6, 6, 9, 5, 8, 0, 4, 3, 0, 6, 3, 3, 6, 5]"
23,"['0.4622', '0.4664', '0.1938', '0.2873', '0.2560', '0.3259', '0.3966', '0.4482', '0.4596', '0.3546']","['0.3725', '0.4593', '0.2776', '0.3168', '0.2875', '0.3025', '0.4134', '0.3766', '0.4099', '0.3780']","['0.4622', '0.4664', '0.1938', '0.2873', '0.2560', '0.3259', '0.3966', '0.4482', '0.4596', '0.3546']","['0.4125', '0.4629', '0.2282', '0.3013', '0.2708', '0.3138', '0.4048', '0.4093', '0.4333', '0.3659']","['0.4622', '0.4664', '0.1938', '0.2873', '0.2560', '0.3259', '0.3966', '0.4482', '0.4596', '0.3546']","['0.9184', '0.9411', '0.9431', '0.9255', '0.9257', '0.9191', '0.9386', '0.9192', '0.9273', '0.9337']","[[263, 38, 33, 20, 14, 18, 8, 27, 118, 30], [45, 271, 10, 17, 16, 16, 11, 14, 73, 108], [88, 22, 118, 48, 89, 59, 62, 85, 21, 17], [22, 18, 47, 185, 57, 136, 75, 55, 19, 30], [50, 14, 90, 45, 161, 45, 83, 87, 24, 30], [28, 11, 38, 109, 39, 190, 47, 86, 20, 15], [16, 26, 42, 66, 86, 59, 234, 32, 7, 22], [24, 16, 29, 34, 60, 81, 20, 264, 18, 43], [120, 61, 11, 23, 13, 10, 8, 13, 273, 62], [50, 113, 7, 37, 25, 14, 18, 38, 93, 217]]","[0, 1, 4, 9, 1, 7, 5, 2, 2, 4, 4, 6, 1, 4, 7, 3, 0, 5, 6, 8, 1, 7, 3, 8, 5, 3, 0, 7, 4, 9, 5, 6]","[7, 2, 6, 9, 9, 5, 6, 2, 4, 2, 9, 8, 4, 2, 2, 3, 7, 4, 5, 1, 2, 1, 3, 0, 8, 3, 3, 0, 8, 8, 2, 3]"
24,"['0.4833', '0.4750', '0.1921', '0.2919', '0.2909', '0.3070', '0.4322', '0.4075', '0.4630', '0.3824']","['0.3618', '0.4459', '0.2766', '0.3253', '0.3035', '0.3214', '0.3875', '0.4263', '0.4344', '0.3861']","['0.4833', '0.4750', '0.1921', '0.2919', '0.2909', '0.3070', '0.4322', '0.4075', '0.4630', '0.3824']","['0.4138', '0.4600', '0.2267', '0.3077', '0.2971', '0.3140', '0.4087', '0.4167', '0.4482', '0.3842']","['0.4833', '0.4750', '0.1921', '0.2919', '0.2909', '0.3070', '0.4322', '0.4075', '0.4630', '0.3824']","['0.9107', '0.9367', '0.9432', '0.9272', '0.9218', '0.9302', '0.9255', '0.9403', '0.9338', '0.9310']","[[275, 40, 29, 19, 15, 17, 11, 16, 111, 36], [51, 276, 6, 11, 16, 15, 20, 9, 64, 113], [96, 21, 117, 51, 100, 53, 70, 59, 18, 24], [23, 19, 56, 188, 59, 116, 89, 47, 14, 33], [50, 18, 88, 51, 183, 37, 83, 74, 21, 24], [28, 16, 43, 111, 43, 179, 62, 66, 21, 14], [20, 25, 40, 57, 92, 55, 255, 16, 10, 20], [39, 22, 30, 44, 62, 66, 34, 240, 11, 41], [125, 66, 8, 15, 11, 6, 9, 12, 275, 67], [53, 116, 6, 31, 22, 13, 25, 24, 88, 234]]","[2, 0, 6, 8, 3, 2, 0, 3, 3, 2, 5, 0, 3, 7, 3, 5, 8, 6, 3, 4, 9, 2, 5, 7, 2, 5, 5, 2, 4, 1, 0, 3]","[4, 1, 5, 3, 4, 2, 7, 3, 6, 4, 0, 4, 7, 4, 2, 0, 2, 1, 7, 5, 2, 9, 6, 3, 3, 5, 2, 9, 4, 0, 2, 5]"
25,"['0.4376', '0.4785', '0.2135', '0.2609', '0.2719', '0.3396', '0.4237', '0.4126', '0.4545', '0.3693']","['0.3796', '0.4477', '0.2882', '0.3060', '0.2874', '0.3113', '0.3876', '0.4161', '0.4097', '0.3742']","['0.4376', '0.4785', '0.2135', '0.2609', '0.2719', '0.3396', '0.4237', '0.4126', '0.4545', '0.3693']","['0.4065', '0.4626', '0.2453', '0.2816', '0.2794', '0.3249', '0.4049', '0.4143', '0.4310', '0.3717']","['0.4376', '0.4785', '0.2135', '0.2609', '0.2719', '0.3396', '0.4237', '0.4126', '0.4545', '0.3693']","['0.9251', '0.9367', '0.9405', '0.9289', '0.9211', '0.9191', '0.9270', '0.9370', '0.9280', '0.9298']","[[249, 42, 33, 20, 18, 28, 10, 17, 118, 34], [40, 278, 5, 8, 20, 17, 16, 13, 72, 112], [84, 18, 130, 48, 105, 52, 64, 63, 27, 18], [22, 22, 55, 168, 55, 134, 97, 45, 18, 28], [45, 18, 95, 48, 171, 43, 86, 72, 23, 28], [23, 16, 47, 101, 34, 198, 64, 64, 18, 18], [15, 26, 43, 55, 76, 64, 250, 31, 2, 28], [26, 23, 27, 44, 73, 70, 29, 243, 13, 41], [113, 63, 11, 22, 13, 12, 9, 10, 270, 71], [39, 115, 5, 35, 30, 18, 20, 26, 98, 226]]","[4, 5, 8, 6, 2, 6, 0, 9, 4, 4, 3, 9, 3, 1, 0, 3, 6, 3, 7, 8, 3, 2, 6, 6, 4, 2, 8, 6, 0, 2, 0, 1]","[5, 4, 6, 3, 3, 3, 7, 0, 6, 9, 7, 6, 7, 1, 7, 7, 6, 9, 2, 3, 7, 3, 4, 2, 1, 2, 9, 5, 0, 2, 9, 3]"
