cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
212,"['0.3691', '0.4733', '0.1773', '0.1382', '0.1765', '0.1921', '0.2610', '0.3956', '0.3990', '0.3072']","['0.2949', '0.3052', '0.2164', '0.1922', '0.2461', '0.2686', '0.3043', '0.2869', '0.4037', '0.2883']","['0.3691', '0.4733', '0.1773', '0.1382', '0.1765', '0.1921', '0.2610', '0.3956', '0.3990', '0.3072']","['0.3279', '0.3711', '0.1949', '0.1608', '0.2056', '0.2240', '0.2810', '0.3326', '0.4014', '0.2975']","['0.3691', '0.4733', '0.1773', '0.1382', '0.1765', '0.1921', '0.2610', '0.3956', '0.3990', '0.3072']","['0.9076', '0.8845', '0.9275', '0.9302', '0.9367', '0.9437', '0.9349', '0.8930', '0.9353', '0.9139']","[[210, 68, 36, 25, 33, 14, 17, 52, 76, 38], [52, 275, 13, 15, 11, 9, 23, 29, 49, 105], [82, 69, 108, 50, 55, 51, 40, 85, 43, 26], [65, 66, 66, 89, 34, 78, 73, 87, 28, 58], [43, 51, 83, 58, 111, 44, 78, 95, 36, 30], [45, 44, 53, 91, 35, 112, 42, 100, 20, 41], [24, 61, 65, 52, 83, 37, 154, 51, 14, 49], [36, 43, 40, 38, 48, 42, 42, 233, 13, 54], [115, 74, 17, 20, 21, 16, 11, 20, 237, 63], [40, 150, 18, 25, 20, 14, 26, 60, 71, 188]]","[2, 4, 6, 8, 0, 0, 1, 9, 4, 3, 7, 2, 4, 8, 7, 5, 1, 7, 4, 1, 4, 9, 8, 5, 5, 2, 4, 9, 5, 3, 3, 9]","[2, 7, 3, 6, 6, 7, 5, 0, 0, 4, 5, 1, 2, 3, 2, 5, 0, 2, 6, 3, 5, 1, 1, 4, 6, 3, 7, 2, 7, 3, 2, 7]"
213,"['0.3374', '0.3855', '0.1839', '0.1584', '0.1558', '0.2178', '0.2186', '0.4075', '0.3620', '0.2925']","['0.2727', '0.3467', '0.1908', '0.1825', '0.2059', '0.2646', '0.2676', '0.2600', '0.4019', '0.2944']","['0.3374', '0.3855', '0.1839', '0.1584', '0.1558', '0.2178', '0.2186', '0.4075', '0.3620', '0.2925']","['0.3016', '0.3651', '0.1873', '0.1696', '0.1774', '0.2389', '0.2407', '0.3175', '0.3809', '0.2934']","['0.3374', '0.3855', '0.1839', '0.1584', '0.1558', '0.2178', '0.2186', '0.4075', '0.3620', '0.2925']","['0.9057', '0.9221', '0.9119', '0.9147', '0.9296', '0.9348', '0.9348', '0.8738', '0.9408', '0.9204']","[[192, 43, 45, 28, 39, 20, 26, 72, 67, 37], [45, 224, 21, 25, 25, 13, 28, 43, 49, 108], [87, 37, 112, 58, 49, 61, 40, 98, 37, 30], [64, 44, 77, 102, 35, 94, 60, 95, 15, 58], [54, 29, 99, 65, 98, 51, 71, 99, 43, 20], [46, 37, 58, 94, 37, 127, 40, 105, 13, 26], [25, 42, 84, 64, 86, 37, 129, 61, 18, 44], [35, 28, 47, 51, 44, 43, 44, 240, 14, 43], [108, 52, 27, 31, 36, 13, 17, 32, 215, 63], [48, 110, 17, 41, 27, 21, 27, 78, 64, 179]]","[4, 7, 0, 2, 8, 5, 4, 7, 3, 9, 8, 2, 4, 6, 3, 7, 3, 0, 6, 3, 9, 7, 2, 7, 5, 4, 0, 2, 6, 5, 7, 2]","[5, 6, 4, 8, 6, 6, 4, 7, 6, 3, 5, 0, 4, 2, 3, 4, 0, 3, 6, 4, 1, 7, 6, 5, 6, 7, 8, 8, 0, 5, 5, 2]"
214,"['0.3620', '0.4182', '0.1494', '0.1724', '0.1622', '0.2058', '0.2508', '0.4329', '0.3586', '0.2892']","['0.2964', '0.3302', '0.1932', '0.1951', '0.2247', '0.2335', '0.2885', '0.2704', '0.4120', '0.3010']","['0.3620', '0.4182', '0.1494', '0.1724', '0.1622', '0.2058', '0.2508', '0.4329', '0.3586', '0.2892']","['0.3259', '0.3690', '0.1685', '0.1830', '0.1884', '0.2188', '0.2684', '0.3329', '0.3834', '0.2950']","['0.3620', '0.4182', '0.1494', '0.1724', '0.1622', '0.2058', '0.2508', '0.4329', '0.3586', '0.2892']","['0.9100', '0.9090', '0.9295', '0.9145', '0.9345', '0.9273', '0.9325', '0.8729', '0.9438', '0.9237']","[[206, 47, 31, 34, 47, 22, 19, 67, 60, 36], [51, 243, 12, 20, 22, 13, 29, 39, 43, 109], [76, 57, 91, 58, 49, 59, 51, 103, 36, 29], [57, 52, 63, 111, 33, 101, 61, 95, 20, 51], [49, 30, 84, 64, 102, 61, 74, 106, 38, 21], [42, 38, 51, 103, 31, 120, 44, 108, 21, 25], [21, 45, 68, 69, 75, 43, 148, 64, 21, 36], [32, 38, 32, 42, 44, 53, 41, 255, 11, 41], [115, 58, 20, 31, 30, 18, 18, 28, 213, 63], [46, 128, 19, 37, 21, 24, 28, 78, 54, 177]]","[3, 7, 1, 1, 2, 3, 6, 7, 1, 2, 0, 9, 2, 9, 6, 4, 1, 6, 4, 3, 0, 5, 8, 5, 5, 3, 6, 9, 4, 6, 4, 6]","[8, 2, 6, 4, 8, 1, 4, 9, 9, 4, 0, 3, 0, 8, 2, 6, 3, 7, 0, 2, 9, 1, 8, 5, 5, 2, 9, 4, 8, 8, 4, 4]"
215,"['0.3849', '0.4182', '0.1609', '0.1537', '0.1510', '0.2024', '0.2390', '0.4058', '0.3889', '0.3268']","['0.2963', '0.3284', '0.1822', '0.1984', '0.2346', '0.2458', '0.2938', '0.2818', '0.4132', '0.2809']","['0.3849', '0.4182', '0.1609', '0.1537', '0.1510', '0.2024', '0.2390', '0.4058', '0.3889', '0.3268']","['0.3349', '0.3679', '0.1709', '0.1732', '0.1838', '0.2220', '0.2636', '0.3326', '0.4007', '0.3021']","['0.3849', '0.4182', '0.1609', '0.1537', '0.1510', '0.2024', '0.2390', '0.4058', '0.3889', '0.3268']","['0.9043', '0.9083', '0.9184', '0.9253', '0.9423', '0.9332', '0.9373', '0.8875', '0.9393', '0.9050']","[[219, 50, 42, 29, 30, 15, 14, 56, 71, 43], [50, 243, 13, 20, 16, 11, 23, 33, 46, 126], [90, 52, 98, 54, 49, 65, 38, 96, 35, 32], [68, 55, 60, 99, 26, 96, 74, 81, 25, 60], [53, 36, 97, 51, 95, 50, 79, 96, 34, 38], [50, 38, 58, 92, 28, 118, 38, 100, 20, 41], [23, 50, 82, 53, 74, 41, 141, 59, 20, 47], [37, 37, 37, 46, 47, 52, 34, 239, 10, 50], [107, 65, 28, 27, 19, 13, 10, 19, 231, 75], [42, 114, 23, 28, 21, 19, 29, 69, 67, 200]]","[4, 2, 2, 4, 5, 2, 1, 5, 7, 3, 3, 8, 8, 6, 8, 9, 5, 7, 7, 0, 9, 1, 2, 4, 4, 4, 6, 0, 5, 8, 3, 9]","[2, 2, 3, 2, 0, 1, 2, 8, 3, 0, 0, 0, 1, 6, 1, 6, 7, 1, 4, 8, 3, 1, 6, 2, 4, 7, 4, 0, 6, 1, 6, 4]"
216,"['0.3533', '0.4372', '0.1593', '0.1724', '0.1733', '0.1852', '0.2610', '0.3837', '0.3805', '0.3333']","['0.2827', '0.3360', '0.1827', '0.2033', '0.2646', '0.2506', '0.3086', '0.2720', '0.4036', '0.2822']","['0.3533', '0.4372', '0.1593', '0.1724', '0.1733', '0.1852', '0.2610', '0.3837', '0.3805', '0.3333']","['0.3141', '0.3800', '0.1702', '0.1866', '0.2094', '0.2130', '0.2828', '0.3183', '0.3917', '0.3056']","['0.3533', '0.4372', '0.1593', '0.1724', '0.1733', '0.1852', '0.2610', '0.3837', '0.3805', '0.3333']","['0.9061', '0.9074', '0.9195', '0.9188', '0.9436', '0.9404', '0.9362', '0.8882', '0.9382', '0.9037']","[[201, 53, 43, 30, 33, 15, 13, 60, 71, 50], [50, 254, 16, 18, 11, 11, 26, 29, 45, 121], [84, 52, 97, 59, 47, 48, 48, 97, 43, 34], [61, 44, 72, 111, 30, 88, 66, 91, 22, 59], [46, 40, 93, 57, 109, 44, 77, 96, 33, 34], [43, 45, 55, 97, 33, 108, 38, 102, 20, 42], [25, 49, 73, 62, 74, 38, 154, 47, 18, 50], [37, 41, 41, 49, 42, 43, 39, 226, 15, 56], [120, 57, 23, 32, 17, 14, 13, 19, 226, 73], [44, 121, 18, 31, 16, 22, 25, 64, 67, 204]]","[9, 3, 7, 9, 2, 8, 1, 5, 8, 7, 8, 1, 1, 8, 4, 9, 8, 1, 7, 0, 9, 8, 7, 3, 6, 6, 2, 4, 3, 7, 0, 0]","[9, 8, 6, 8, 5, 2, 4, 7, 7, 3, 4, 7, 7, 0, 2, 1, 4, 2, 4, 8, 7, 8, 4, 3, 1, 1, 4, 2, 8, 8, 6, 9]"
217,"['0.3708', '0.4355', '0.1527', '0.1475', '0.1924', '0.2127', '0.2424', '0.3854', '0.3603', '0.2892']","['0.2890', '0.3089', '0.2090', '0.1943', '0.2363', '0.2594', '0.2849', '0.2640', '0.4038', '0.2787']","['0.3708', '0.4355', '0.1527', '0.1475', '0.1924', '0.2127', '0.2424', '0.3854', '0.3603', '0.2892']","['0.3249', '0.3614', '0.1765', '0.1677', '0.2121', '0.2337', '0.2619', '0.3133', '0.3808', '0.2839']","['0.3708', '0.4355', '0.1527', '0.1475', '0.1924', '0.2127', '0.2424', '0.3854', '0.3603', '0.2892']","['0.9044', '0.8956', '0.9347', '0.9264', '0.9272', '0.9347', '0.9336', '0.8830', '0.9415', '0.9150']","[[211, 61, 33, 31, 42, 12, 18, 60, 61, 40], [57, 253, 12, 18, 18, 16, 24, 36, 45, 102], [79, 62, 93, 46, 62, 55, 46, 99, 36, 31], [59, 59, 57, 95, 34, 99, 65, 91, 26, 59], [53, 46, 74, 54, 121, 46, 71, 97, 33, 34], [44, 38, 44, 89, 36, 124, 45, 108, 18, 37], [23, 55, 68, 63, 86, 36, 143, 54, 19, 43], [32, 41, 32, 39, 55, 51, 45, 227, 17, 50], [119, 70, 16, 20, 33, 17, 16, 27, 214, 62], [53, 134, 16, 34, 25, 22, 29, 61, 61, 177]]","[7, 2, 4, 7, 6, 4, 8, 7, 0, 4, 1, 6, 0, 1, 8, 6, 5, 3, 2, 4, 7, 2, 2, 1, 5, 0, 7, 1, 1, 3, 8, 3]","[3, 7, 4, 5, 6, 4, 2, 2, 6, 6, 9, 7, 0, 1, 8, 4, 6, 4, 2, 6, 7, 2, 8, 1, 8, 1, 3, 2, 7, 7, 6, 8]"
218,"['0.4183', '0.4200', '0.1609', '0.1786', '0.1622', '0.1955', '0.2356', '0.3973', '0.3620', '0.3235']","['0.2833', '0.3311', '0.1964', '0.2072', '0.2582', '0.2695', '0.3195', '0.2527', '0.4011', '0.3028']","['0.4183', '0.4200', '0.1609', '0.1786', '0.1622', '0.1955', '0.2356', '0.3973', '0.3620', '0.3235']","['0.3378', '0.3703', '0.1769', '0.1918', '0.1992', '0.2266', '0.2712', '0.3089', '0.3805', '0.3128']","['0.4183', '0.4200', '0.1609', '0.1786', '0.1622', '0.1955', '0.2356', '0.3973', '0.3620', '0.3235']","['0.8892', '0.9090', '0.9256', '0.9178', '0.9454', '0.9430', '0.9453', '0.8721', '0.9406', '0.9154']","[[238, 51, 34, 27, 27, 13, 10, 65, 64, 40], [56, 244, 14, 22, 16, 12, 16, 41, 50, 110], [99, 52, 98, 56, 50, 56, 36, 103, 30, 29], [75, 53, 56, 115, 33, 79, 55, 94, 28, 56], [61, 45, 82, 62, 102, 31, 69, 112, 37, 28], [52, 39, 53, 94, 25, 114, 34, 114, 19, 39], [30, 49, 78, 60, 70, 32, 139, 65, 19, 48], [41, 36, 41, 51, 37, 50, 41, 234, 15, 43], [135, 49, 24, 31, 16, 14, 12, 35, 215, 63], [53, 119, 19, 37, 19, 22, 23, 63, 59, 198]]","[9, 3, 6, 2, 5, 4, 1, 8, 1, 4, 8, 4, 1, 7, 9, 5, 9, 3, 0, 9, 0, 6, 1, 8, 1, 8, 4, 6, 1, 4, 5, 3]","[6, 0, 6, 9, 0, 8, 4, 4, 2, 2, 8, 5, 1, 5, 6, 2, 7, 8, 4, 6, 9, 0, 3, 4, 4, 6, 1, 5, 2, 6, 0, 9]"
219,"['0.3866', '0.3976', '0.1609', '0.1693', '0.1717', '0.2024', '0.2220', '0.4024', '0.3855', '0.3088']","['0.2795', '0.3235', '0.2059', '0.1978', '0.2333', '0.2532', '0.3141', '0.2557', '0.4171', '0.2908']","['0.3866', '0.3976', '0.1609', '0.1693', '0.1717', '0.2024', '0.2220', '0.4024', '0.3855', '0.3088']","['0.3245', '0.3568', '0.1806', '0.1824', '0.1978', '0.2250', '0.2602', '0.3127', '0.4007', '0.2995']","['0.3866', '0.3976', '0.1609', '0.1693', '0.1717', '0.2024', '0.2220', '0.4024', '0.3855', '0.3088']","['0.8956', '0.9109', '0.9299', '0.9175', '0.9339', '0.9358', '0.9471', '0.8725', '0.9408', '0.9144']","[[220, 50, 33, 29, 34, 16, 15, 64, 65, 43], [57, 231, 9, 22, 22, 14, 24, 48, 46, 108], [92, 51, 98, 54, 61, 61, 34, 96, 33, 29], [65, 46, 63, 109, 40, 84, 58, 96, 28, 55], [56, 37, 85, 63, 108, 41, 59, 111, 35, 34], [46, 35, 52, 89, 33, 118, 37, 116, 19, 38], [28, 45, 64, 75, 75, 41, 131, 65, 20, 46], [43, 37, 36, 45, 46, 52, 31, 237, 14, 48], [121, 60, 18, 33, 23, 15, 8, 27, 229, 60], [59, 122, 18, 32, 21, 24, 20, 67, 60, 189]]","[1, 8, 4, 6, 1, 9, 3, 6, 1, 8, 1, 9, 8, 0, 2, 6, 1, 1, 5, 2, 0, 3, 2, 8, 6, 8, 2, 9, 3, 8, 1, 5]","[0, 8, 3, 2, 9, 6, 3, 1, 8, 6, 4, 6, 1, 0, 6, 4, 4, 5, 6, 0, 2, 7, 6, 8, 3, 5, 4, 3, 4, 3, 4, 1]"
220,"['0.3585', '0.4131', '0.1560', '0.1708', '0.1542', '0.1990', '0.2356', '0.3888', '0.3788', '0.2778']","['0.2768', '0.3333', '0.1838', '0.2041', '0.2456', '0.2624', '0.2819', '0.2511', '0.3521', '0.2805']","['0.3585', '0.4131', '0.1560', '0.1708', '0.1542', '0.1990', '0.2356', '0.3888', '0.3788', '0.2778']","['0.3124', '0.3689', '0.1687', '0.1860', '0.1895', '0.2263', '0.2567', '0.3051', '0.3650', '0.2791']","['0.3585', '0.4131', '0.1560', '0.1708', '0.1542', '0.1990', '0.2356', '0.3888', '0.3788', '0.2778']","['0.9019', '0.9114', '0.9217', '0.9199', '0.9445', '0.9398', '0.9346', '0.8738', '0.9234', '0.9191']","[[204, 51, 44, 28, 24, 12, 20, 61, 80, 45], [50, 240, 18, 27, 13, 11, 30, 43, 49, 100], [88, 51, 95, 54, 52, 51, 44, 101, 46, 27], [60, 41, 62, 110, 30, 91, 62, 99, 42, 47], [54, 35, 90, 57, 97, 47, 74, 104, 39, 32], [44, 36, 56, 85, 28, 116, 36, 119, 28, 35], [24, 51, 63, 60, 70, 35, 139, 60, 44, 44], [41, 40, 42, 46, 41, 45, 40, 229, 19, 46], [113, 54, 28, 33, 23, 12, 15, 31, 225, 60], [59, 121, 19, 39, 17, 22, 33, 65, 67, 170]]","[4, 8, 1, 2, 0, 4, 2, 7, 7, 6, 4, 6, 6, 0, 3, 1, 1, 1, 5, 3, 9, 7, 2, 9, 1, 1, 7, 2, 8, 5, 3, 1]","[3, 2, 2, 6, 6, 6, 4, 2, 5, 0, 6, 9, 6, 2, 2, 6, 2, 3, 0, 7, 5, 0, 8, 6, 2, 9, 3, 8, 3, 8, 8, 4]"
221,"['0.3533', '0.4561', '0.1691', '0.1553', '0.1685', '0.2144', '0.2203', '0.3769', '0.3737', '0.2810']","['0.2934', '0.3181', '0.1820', '0.1938', '0.2095', '0.2546', '0.2838', '0.2612', '0.4165', '0.3060']","['0.3533', '0.4561', '0.1691', '0.1553', '0.1685', '0.2144', '0.2203', '0.3769', '0.3737', '0.2810']","['0.3206', '0.3748', '0.1753', '0.1724', '0.1868', '0.2328', '0.2481', '0.3085', '0.3940', '0.2930']","['0.3533', '0.4561', '0.1691', '0.1553', '0.1685', '0.2144', '0.2203', '0.3769', '0.3737', '0.2810']","['0.9109', '0.8952', '0.9141', '0.9223', '0.9255', '0.9324', '0.9394', '0.8839', '0.9425', '0.9276']","[[201, 67, 46, 20, 36, 21, 15, 66, 64, 33], [49, 265, 15, 21, 18, 11, 27, 35, 49, 91], [79, 58, 103, 54, 60, 56, 40, 100, 35, 24], [63, 58, 76, 100, 46, 90, 60, 83, 22, 46], [42, 45, 90, 62, 106, 61, 67, 98, 32, 26], [41, 37, 67, 89, 38, 125, 39, 97, 15, 35], [20, 53, 78, 66, 91, 43, 130, 57, 19, 33], [33, 46, 43, 45, 52, 52, 38, 222, 16, 42], [109, 67, 26, 27, 33, 15, 10, 25, 222, 60], [48, 137, 22, 32, 26, 17, 32, 67, 59, 172]]","[6, 7, 5, 5, 6, 7, 7, 6, 0, 3, 3, 0, 5, 0, 0, 1, 6, 5, 0, 6, 6, 5, 5, 4, 4, 7, 9, 6, 7, 4, 7, 1]","[1, 0, 0, 5, 7, 3, 4, 2, 5, 5, 5, 2, 9, 1, 3, 0, 3, 0, 5, 6, 5, 8, 8, 1, 5, 6, 0, 0, 5, 1, 4, 3]"
222,"['0.3286', '0.4303', '0.1560', '0.1599', '0.1765', '0.1955', '0.2593', '0.3905', '0.3754', '0.3105']","['0.2821', '0.3259', '0.2121', '0.2040', '0.2155', '0.2346', '0.3030', '0.2567', '0.4099', '0.2832']","['0.3286', '0.4303', '0.1560', '0.1599', '0.1765', '0.1955', '0.2593', '0.3905', '0.3754', '0.3105']","['0.3036', '0.3709', '0.1798', '0.1793', '0.1941', '0.2133', '0.2795', '0.3098', '0.3919', '0.2962']","['0.3286', '0.4303', '0.1560', '0.1599', '0.1765', '0.1955', '0.2593', '0.3905', '0.3754', '0.3105']","['0.9124', '0.9046', '0.9345', '0.9249', '0.9248', '0.9313', '0.9349', '0.8769', '0.9406', '0.9107']","[[187, 59, 36, 27, 45, 20, 17, 67, 65, 46], [42, 250, 12, 21, 21, 15, 26, 42, 45, 107], [76, 48, 95, 53, 60, 61, 48, 89, 44, 35], [63, 54, 49, 103, 45, 94, 66, 94, 23, 53], [43, 39, 75, 53, 111, 60, 69, 103, 37, 39], [44, 39, 47, 85, 34, 114, 49, 111, 19, 41], [17, 51, 58, 53, 93, 33, 153, 61, 20, 51], [44, 36, 34, 43, 50, 50, 39, 230, 14, 49], [96, 66, 24, 29, 32, 18, 12, 34, 223, 60], [51, 125, 18, 38, 24, 21, 26, 65, 54, 190]]","[2, 6, 9, 4, 8, 3, 6, 8, 2, 9, 8, 0, 7, 2, 3, 4, 9, 2, 8, 9, 3, 9, 8, 5, 3, 4, 9, 1, 1, 1, 8, 0]","[0, 3, 0, 9, 7, 8, 9, 2, 3, 2, 7, 6, 5, 9, 4, 6, 1, 6, 9, 7, 4, 7, 8, 9, 0, 0, 3, 6, 3, 9, 3, 4]"
223,"['0.3111', '0.4406', '0.1281', '0.1708', '0.1924', '0.1938', '0.2915', '0.3718', '0.3468', '0.3105']","['0.2921', '0.3368', '0.2091', '0.1780', '0.2220', '0.2446', '0.2797', '0.2717', '0.3865', '0.2786']","['0.3111', '0.4406', '0.1281', '0.1708', '0.1924', '0.1938', '0.2915', '0.3718', '0.3468', '0.3105']","['0.3013', '0.3818', '0.1589', '0.1743', '0.2061', '0.2163', '0.2855', '0.3140', '0.3656', '0.2937']","['0.3111', '0.4406', '0.1281', '0.1708', '0.1924', '0.1938', '0.2915', '0.3718', '0.3468', '0.3105']","['0.9210', '0.9070', '0.9453', '0.9052', '0.9211', '0.9356', '0.9181', '0.8915', '0.9395', '0.9087']","[[177, 58, 29, 34, 48, 19, 28, 62, 66, 48], [37, 256, 8, 20, 16, 14, 30, 34, 51, 115], [69, 53, 78, 69, 60, 54, 58, 87, 42, 39], [53, 56, 45, 110, 45, 92, 84, 80, 22, 57], [44, 36, 66, 79, 121, 51, 96, 74, 27, 35], [34, 32, 38, 102, 44, 113, 53, 113, 16, 38], [16, 46, 48, 77, 88, 30, 172, 50, 21, 42], [36, 36, 25, 52, 59, 55, 41, 219, 22, 44], [95, 64, 19, 36, 35, 19, 19, 27, 206, 74], [45, 123, 17, 39, 29, 15, 34, 60, 60, 190]]","[3, 4, 3, 6, 6, 1, 9, 2, 1, 0, 7, 3, 2, 8, 3, 0, 8, 2, 5, 6, 6, 9, 8, 0, 1, 2, 4, 8, 9, 6, 2, 4]","[8, 4, 0, 4, 5, 3, 1, 0, 1, 5, 0, 0, 4, 3, 7, 4, 1, 3, 1, 6, 9, 8, 7, 6, 2, 7, 5, 1, 8, 0, 0, 3]"
224,"['0.3779', '0.4062', '0.1478', '0.1522', '0.1447', '0.1835', '0.2559', '0.3939', '0.3670', '0.3088']","['0.2870', '0.3198', '0.1903', '0.1792', '0.2022', '0.2336', '0.3166', '0.2578', '0.3935', '0.2890']","['0.3779', '0.4062', '0.1478', '0.1522', '0.1447', '0.1835', '0.2559', '0.3939', '0.3670', '0.3088']","['0.3263', '0.3578', '0.1664', '0.1646', '0.1687', '0.2056', '0.2830', '0.3116', '0.3798', '0.2986']","['0.3779', '0.4062', '0.1478', '0.1522', '0.1447', '0.1835', '0.2559', '0.3939', '0.3670', '0.3088']","['0.9017', '0.9074', '0.9290', '0.9162', '0.9332', '0.9352', '0.9397', '0.8765', '0.9378', '0.9137']","[[215, 52, 33, 34, 35, 17, 20, 60, 60, 43], [48, 236, 18, 25, 17, 14, 23, 40, 52, 108], [92, 49, 90, 59, 58, 49, 48, 93, 40, 31], [72, 55, 56, 98, 37, 94, 68, 89, 29, 46], [57, 38, 90, 57, 91, 50, 69, 102, 36, 39], [43, 33, 44, 95, 43, 107, 33, 122, 24, 39], [18, 51, 63, 67, 77, 41, 151, 63, 19, 40], [42, 40, 34, 42, 40, 56, 29, 232, 20, 54], [117, 58, 26, 31, 24, 12, 11, 32, 218, 65], [45, 126, 19, 39, 28, 18, 25, 67, 56, 189]]","[8, 3, 1, 3, 3, 8, 2, 1, 9, 6, 8, 3, 8, 3, 0, 4, 4, 5, 4, 7, 5, 8, 5, 0, 1, 6, 0, 6, 3, 5, 4, 8]","[8, 5, 0, 7, 2, 3, 0, 6, 0, 9, 0, 5, 5, 6, 0, 3, 3, 6, 2, 5, 6, 4, 7, 4, 3, 6, 6, 8, 9, 8, 5, 3]"
225,"['0.3497', '0.3941', '0.1314', '0.1522', '0.1828', '0.1955', '0.2508', '0.4041', '0.4040', '0.2990']","['0.2779', '0.3444', '0.2020', '0.1892', '0.2146', '0.2188', '0.2966', '0.2656', '0.3859', '0.2900']","['0.3497', '0.3941', '0.1314', '0.1522', '0.1828', '0.1955', '0.2508', '0.4041', '0.4040', '0.2990']","['0.3097', '0.3676', '0.1592', '0.1687', '0.1974', '0.2065', '0.2718', '0.3205', '0.3947', '0.2944']","['0.3497', '0.3941', '0.1314', '0.1522', '0.1828', '0.1955', '0.2508', '0.4041', '0.4040', '0.2990']","['0.9048', '0.9195', '0.9414', '0.9216', '0.9216', '0.9249', '0.9351', '0.8784', '0.9293', '0.9169']","[[199, 45, 35, 29, 43, 18, 17, 61, 82, 40], [53, 229, 9, 21, 28, 18, 28, 37, 60, 98], [80, 47, 80, 52, 59, 68, 41, 101, 47, 34], [66, 42, 51, 98, 45, 106, 74, 85, 25, 52], [51, 35, 68, 63, 115, 53, 75, 94, 37, 38], [41, 29, 39, 88, 48, 114, 39, 124, 22, 39], [22, 47, 48, 62, 89, 46, 148, 60, 24, 44], [40, 31, 27, 36, 54, 60, 36, 238, 17, 50], [112, 54, 24, 29, 27, 12, 13, 30, 240, 53], [52, 106, 15, 40, 28, 26, 28, 66, 68, 183]]","[5, 8, 6, 2, 7, 5, 3, 0, 3, 5, 0, 6, 6, 6, 8, 0, 8, 0, 5, 4, 6, 6, 9, 5, 8, 3, 3, 9, 8, 4, 5, 8]","[2, 1, 4, 2, 2, 5, 7, 7, 0, 4, 4, 8, 7, 3, 9, 0, 9, 6, 9, 4, 3, 6, 5, 3, 2, 2, 8, 8, 6, 4, 2, 7]"
226,"['0.3515', '0.4062', '0.1429', '0.1630', '0.1669', '0.2281', '0.2525', '0.3922', '0.3822', '0.2908']","['0.2865', '0.3329', '0.2042', '0.1792', '0.2008', '0.2529', '0.2986', '0.2870', '0.3752', '0.2857']","['0.3515', '0.4062', '0.1429', '0.1630', '0.1669', '0.2281', '0.2525', '0.3922', '0.3822', '0.2908']","['0.3157', '0.3659', '0.1681', '0.1707', '0.1823', '0.2399', '0.2736', '0.3314', '0.3786', '0.2883']","['0.3515', '0.4062', '0.1429', '0.1630', '0.1669', '0.2281', '0.2525', '0.3922', '0.3822', '0.2908']","['0.9083', '0.9127', '0.9371', '0.9102', '0.9222', '0.9275', '0.9353', '0.8939', '0.9301', '0.9174']","[[200, 45, 31, 36, 45, 21, 16, 52, 79, 44], [49, 236, 15, 24, 23, 17, 27, 34, 47, 109], [75, 54, 87, 65, 61, 66, 45, 74, 51, 31], [64, 43, 57, 105, 47, 90, 76, 78, 33, 51], [49, 37, 74, 73, 105, 55, 75, 90, 40, 31], [41, 28, 42, 98, 42, 133, 40, 102, 20, 37], [22, 50, 48, 67, 96, 43, 149, 54, 20, 41], [33, 35, 35, 43, 52, 62, 34, 231, 21, 43], [117, 58, 19, 37, 24, 14, 13, 27, 227, 58], [48, 123, 18, 38, 28, 25, 24, 63, 67, 178]]","[9, 8, 8, 5, 7, 7, 8, 3, 1, 9, 2, 9, 3, 2, 8, 4, 7, 9, 8, 4, 0, 7, 3, 1, 0, 2, 1, 7, 3, 6, 9, 7]","[2, 2, 7, 5, 3, 6, 6, 2, 4, 5, 2, 7, 3, 9, 9, 9, 3, 0, 7, 0, 8, 8, 0, 6, 4, 6, 6, 7, 0, 6, 4, 3]"
227,"['0.3374', '0.4200', '0.1576', '0.1661', '0.1590', '0.2041', '0.2458', '0.3956', '0.3704', '0.3105']","['0.2656', '0.3245', '0.2021', '0.2027', '0.2165', '0.2469', '0.3008', '0.2595', '0.3971', '0.2950']","['0.3374', '0.4200', '0.1576', '0.1661', '0.1590', '0.2041', '0.2458', '0.3956', '0.3704', '0.3105']","['0.2972', '0.3661', '0.1771', '0.1826', '0.1833', '0.2235', '0.2705', '0.3134', '0.3833', '0.3025']","['0.3374', '0.4200', '0.1576', '0.1661', '0.1590', '0.2041', '0.2458', '0.3956', '0.3704', '0.3105']","['0.9022', '0.9063', '0.9297', '0.9214', '0.9326', '0.9330', '0.9377', '0.8771', '0.9382', '0.9157']","[[192, 56, 37, 28, 37, 21, 12, 68, 73, 45], [52, 244, 15, 23, 15, 14, 30, 39, 48, 101], [84, 55, 96, 51, 62, 64, 37, 95, 39, 26], [65, 47, 62, 107, 35, 85, 75, 89, 25, 54], [54, 37, 86, 60, 100, 51, 74, 100, 32, 35], [43, 33, 47, 83, 37, 119, 41, 119, 22, 39], [22, 56, 59, 64, 86, 36, 145, 61, 22, 39], [41, 44, 32, 43, 44, 56, 32, 233, 16, 48], [117, 58, 24, 32, 23, 11, 11, 31, 220, 67], [53, 122, 17, 37, 23, 25, 25, 63, 57, 190]]","[1, 0, 8, 6, 5, 7, 3, 3, 8, 7, 6, 7, 7, 2, 1, 7, 2, 5, 1, 6, 3, 8, 2, 2, 2, 6, 5, 4, 2, 3, 4, 5]","[3, 7, 9, 8, 8, 1, 4, 3, 6, 1, 6, 5, 1, 6, 4, 4, 3, 8, 7, 4, 8, 3, 8, 2, 8, 3, 4, 6, 6, 4, 8, 9]"
