cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
189,"['0.3515', '0.4355', '0.1757', '0.1786', '0.2114', '0.2041', '0.2339', '0.3871', '0.3721', '0.2941']","['0.3096', '0.3604', '0.2277', '0.2146', '0.2491', '0.2449', '0.3217', '0.2879', '0.2844', '0.2866']","['0.3515', '0.4355', '0.1757', '0.1786', '0.2114', '0.2041', '0.2339', '0.3871', '0.3721', '0.2941']","['0.3292', '0.3944', '0.1983', '0.1949', '0.2287', '0.2226', '0.2709', '0.3302', '0.3224', '0.2903']","['0.3515', '0.4355', '0.1757', '0.1786', '0.2114', '0.2041', '0.2339', '0.3871', '0.3721', '0.2941']","['0.9179', '0.9171', '0.9327', '0.9214', '0.9253', '0.9323', '0.9462', '0.8958', '0.8972', '0.9169']","[[200, 39, 36, 15, 24, 21, 16, 50, 130, 38], [43, 253, 14, 22, 18, 15, 25, 40, 62, 89], [63, 30, 107, 74, 83, 51, 47, 72, 53, 29], [48, 51, 54, 115, 47, 93, 52, 99, 40, 45], [51, 20, 77, 56, 133, 48, 57, 86, 67, 34], [24, 33, 56, 80, 49, 119, 42, 104, 34, 42], [23, 54, 42, 66, 85, 39, 138, 33, 47, 63], [36, 32, 42, 44, 57, 59, 17, 228, 36, 38], [109, 79, 21, 21, 17, 21, 8, 27, 221, 70], [49, 111, 21, 43, 21, 20, 27, 53, 87, 180]]","[7, 3, 9, 3, 4, 8, 1, 0, 4, 3, 7, 1, 8, 9, 4, 4, 0, 6, 1, 7, 6, 0, 4, 2, 4, 6, 6, 4, 1, 0, 6, 5]","[9, 1, 6, 9, 4, 4, 4, 3, 4, 1, 3, 2, 7, 9, 4, 6, 1, 4, 9, 8, 4, 3, 2, 0, 0, 1, 0, 0, 6, 6, 9, 2]"
190,"['0.3691', '0.3666', '0.2085', '0.1708', '0.1685', '0.2058', '0.2610', '0.4092', '0.3906', '0.3203']","['0.3148', '0.3365', '0.2232', '0.2249', '0.2314', '0.2679', '0.3074', '0.2839', '0.2971', '0.3240']","['0.3691', '0.3666', '0.2085', '0.1708', '0.1685', '0.2058', '0.2610', '0.4092', '0.3906', '0.3203']","['0.3398', '0.3509', '0.2156', '0.1942', '0.1950', '0.2328', '0.2823', '0.3352', '0.3375', '0.3221']","['0.3691', '0.3666', '0.2085', '0.1708', '0.1685', '0.2058', '0.2610', '0.4092', '0.3906', '0.3203']","['0.9159', '0.9225', '0.9180', '0.9292', '0.9345', '0.9394', '0.9359', '0.8876', '0.8984', '0.9241']","[[210, 39, 49, 13, 24, 15, 14, 48, 125, 32], [58, 213, 22, 21, 19, 14, 29, 42, 73, 90], [66, 33, 127, 56, 72, 49, 61, 73, 48, 24], [41, 47, 64, 110, 41, 79, 61, 111, 41, 49], [55, 20, 89, 62, 106, 36, 76, 97, 59, 29], [23, 31, 72, 67, 39, 120, 49, 108, 31, 43], [32, 53, 42, 76, 68, 35, 154, 45, 44, 41], [32, 30, 53, 37, 53, 53, 27, 241, 31, 32], [107, 69, 29, 19, 14, 23, 4, 28, 232, 69], [43, 98, 22, 28, 22, 24, 26, 56, 97, 196]]","[1, 5, 7, 5, 8, 1, 6, 5, 5, 9, 0, 1, 5, 8, 6, 8, 2, 0, 0, 5, 0, 8, 9, 2, 2, 1, 7, 4, 6, 7, 5, 8]","[1, 8, 5, 2, 9, 8, 0, 4, 4, 2, 8, 3, 5, 6, 9, 5, 2, 0, 6, 8, 8, 9, 8, 3, 9, 2, 4, 5, 3, 1, 5, 6]"
191,"['0.4095', '0.3787', '0.2102', '0.1910', '0.1685', '0.2333', '0.2441', '0.3379', '0.4024', '0.2304']","['0.2953', '0.3470', '0.2250', '0.2169', '0.2366', '0.2437', '0.2969', '0.2979', '0.2667', '0.3653']","['0.4095', '0.3787', '0.2102', '0.1910', '0.1685', '0.2333', '0.2441', '0.3379', '0.4024', '0.2304']","['0.3432', '0.3621', '0.2173', '0.2031', '0.1968', '0.2384', '0.2679', '0.3166', '0.3208', '0.2826']","['0.4095', '0.3787', '0.2102', '0.1910', '0.1685', '0.2333', '0.2441', '0.3379', '0.4024', '0.2304']","['0.8976', '0.9236', '0.9182', '0.9171', '0.9363', '0.9221', '0.9370', '0.9133', '0.8785', '0.9545']","[[233, 34, 37, 17, 20, 21, 14, 40, 135, 18], [55, 220, 22, 31, 18, 28, 30, 39, 81, 57], [77, 25, 128, 71, 64, 46, 55, 66, 62, 15], [50, 45, 63, 123, 48, 99, 61, 78, 52, 25], [72, 32, 99, 58, 106, 54, 61, 62, 70, 15], [26, 29, 66, 89, 39, 136, 44, 85, 42, 27], [31, 53, 54, 60, 68, 53, 144, 37, 64, 26], [53, 34, 51, 51, 52, 67, 30, 199, 35, 17], [128, 70, 25, 23, 12, 25, 8, 19, 239, 45], [64, 92, 24, 44, 21, 29, 38, 43, 116, 141]]","[5, 4, 9, 8, 9, 9, 7, 2, 3, 8, 2, 0, 5, 0, 7, 4, 4, 8, 4, 6, 4, 6, 6, 8, 8, 9, 9, 0, 3, 5, 7, 4]","[0, 4, 9, 0, 2, 0, 6, 1, 7, 5, 3, 7, 7, 8, 0, 9, 8, 4, 6, 1, 2, 1, 3, 8, 7, 3, 2, 1, 1, 0, 5, 9]"
192,"['0.3673', '0.3976', '0.2085', '0.1817', '0.2273', '0.1818', '0.2373', '0.3990', '0.3990', '0.2582']","['0.2754', '0.3516', '0.2356', '0.2453', '0.2424', '0.2506', '0.3218', '0.3009', '0.2852', '0.3110']","['0.3673', '0.3976', '0.2085', '0.1817', '0.2273', '0.1818', '0.2373', '0.3990', '0.3990', '0.2582']","['0.3148', '0.3732', '0.2213', '0.2087', '0.2346', '0.2107', '0.2732', '0.3431', '0.3326', '0.2821']","['0.3673', '0.3976', '0.2085', '0.1817', '0.2273', '0.1818', '0.2373', '0.3990', '0.3990', '0.2582']","['0.8987', '0.9214', '0.9236', '0.9328', '0.9168', '0.9415', '0.9455', '0.8991', '0.8901', '0.9350']","[[209, 40, 28, 15, 29, 15, 15, 53, 141, 24], [62, 231, 20, 21, 21, 14, 31, 39, 63, 79], [82, 30, 127, 56, 80, 37, 43, 78, 58, 18], [51, 46, 61, 117, 60, 85, 51, 89, 41, 43], [61, 21, 95, 52, 143, 37, 52, 81, 64, 23], [27, 31, 66, 69, 57, 106, 41, 98, 44, 44], [34, 48, 52, 66, 84, 34, 140, 41, 48, 43], [44, 29, 45, 34, 63, 53, 23, 235, 35, 28], [130, 72, 25, 14, 22, 20, 8, 18, 237, 48], [59, 109, 20, 33, 31, 22, 31, 49, 100, 158]]","[2, 0, 2, 6, 0, 1, 5, 7, 3, 0, 1, 6, 3, 8, 0, 1, 7, 3, 6, 0, 2, 7, 6, 7, 0, 4, 3, 4, 1, 9, 8, 3]","[4, 9, 7, 6, 1, 6, 2, 5, 6, 3, 6, 8, 5, 4, 4, 4, 5, 2, 2, 4, 1, 2, 6, 9, 1, 6, 4, 5, 6, 6, 6, 8]"
193,"['0.3216', '0.3029', '0.1888', '0.1755', '0.1828', '0.1630', '0.2746', '0.3871', '0.4579', '0.2680']","['0.2622', '0.3682', '0.2342', '0.2255', '0.2447', '0.2251', '0.2908', '0.2969', '0.2605', '0.2872']","['0.3216', '0.3029', '0.1888', '0.1755', '0.1828', '0.1630', '0.2746', '0.3871', '0.4579', '0.2680']","['0.2889', '0.3324', '0.2091', '0.1974', '0.2093', '0.1891', '0.2825', '0.3360', '0.3321', '0.2773']","['0.3216', '0.3029', '0.1888', '0.1755', '0.1828', '0.1630', '0.2746', '0.3871', '0.4579', '0.2680']","['0.9052', '0.9443', '0.9303', '0.9276', '0.9339', '0.9396', '0.9270', '0.9002', '0.8572', '0.9245']","[[183, 20, 42, 19, 24, 19, 14, 47, 174, 27], [65, 176, 28, 23, 14, 17, 39, 40, 93, 86], [67, 14, 115, 59, 70, 43, 58, 72, 85, 26], [49, 36, 52, 113, 49, 79, 65, 84, 67, 50], [64, 16, 71, 56, 115, 44, 78, 76, 80, 29], [26, 26, 51, 73, 44, 95, 62, 107, 51, 48], [30, 38, 37, 67, 68, 37, 162, 40, 60, 51], [43, 26, 45, 39, 42, 51, 34, 228, 46, 35], [113, 50, 27, 15, 19, 13, 9, 21, 272, 55], [58, 76, 23, 37, 25, 24, 36, 53, 116, 164]]","[2, 4, 0, 3, 9, 5, 6, 4, 4, 3, 6, 9, 7, 4, 4, 1, 8, 1, 0, 9, 7, 4, 3, 6, 0, 3, 5, 3, 5, 7, 4, 9]","[2, 1, 5, 7, 8, 6, 4, 7, 9, 3, 2, 4, 4, 0, 8, 6, 8, 0, 7, 6, 1, 1, 2, 6, 2, 4, 4, 5, 9, 2, 0, 5]"
194,"['0.3849', '0.3873', '0.2348', '0.1786', '0.2258', '0.1990', '0.2288', '0.3820', '0.3939', '0.2565']","['0.3093', '0.3594', '0.2344', '0.2305', '0.2436', '0.2578', '0.3401', '0.2922', '0.2769', '0.3066']","['0.3849', '0.3873', '0.2348', '0.1786', '0.2258', '0.1990', '0.2288', '0.3820', '0.3939', '0.2565']","['0.3430', '0.3728', '0.2346', '0.2012', '0.2343', '0.2246', '0.2736', '0.3311', '0.3252', '0.2794']","['0.3849', '0.3873', '0.2348', '0.1786', '0.2258', '0.1990', '0.2288', '0.3820', '0.3939', '0.2565']","['0.9100', '0.9260', '0.9134', '0.9283', '0.9179', '0.9383', '0.9516', '0.8993', '0.8870', '0.9341']","[[219, 35, 44, 14, 27, 16, 11, 46, 129, 28], [57, 225, 22, 24, 25, 15, 28, 37, 75, 73], [59, 27, 143, 58, 85, 45, 38, 77, 57, 20], [38, 43, 72, 115, 56, 88, 49, 88, 52, 43], [53, 20, 105, 53, 142, 41, 41, 85, 66, 23], [29, 28, 65, 67, 54, 116, 44, 100, 38, 42], [32, 44, 54, 78, 84, 36, 135, 37, 47, 43], [41, 33, 48, 38, 65, 54, 17, 225, 39, 29], [123, 73, 29, 18, 18, 17, 5, 23, 234, 54], [57, 98, 28, 34, 27, 22, 29, 52, 108, 157]]","[5, 6, 6, 1, 2, 4, 7, 3, 2, 6, 7, 8, 5, 1, 8, 3, 8, 0, 4, 3, 0, 8, 3, 3, 4, 3, 7, 9, 1, 2, 9, 2]","[7, 5, 3, 4, 9, 0, 7, 4, 7, 4, 2, 8, 3, 2, 7, 6, 6, 2, 5, 2, 7, 1, 5, 4, 3, 5, 4, 7, 5, 9, 4, 0]"
195,"['0.3656', '0.4165', '0.1888', '0.1817', '0.2067', '0.1870', '0.2288', '0.4058', '0.4226', '0.2827']","['0.3041', '0.3523', '0.2406', '0.2131', '0.2519', '0.2390', '0.3169', '0.2936', '0.2956', '0.3198']","['0.3656', '0.4165', '0.1888', '0.1817', '0.2067', '0.1870', '0.2288', '0.4058', '0.4226', '0.2827']","['0.3320', '0.3817', '0.2116', '0.1961', '0.2271', '0.2098', '0.2657', '0.3407', '0.3479', '0.3001']","['0.3656', '0.4165', '0.1888', '0.1817', '0.2067', '0.1870', '0.2288', '0.4058', '0.4226', '0.2827']","['0.9124', '0.9179', '0.9327', '0.9193', '0.9281', '0.9359', '0.9462', '0.8937', '0.8894', '0.9317']","[[208, 41, 33, 21, 19, 17, 14, 47, 140, 29], [46, 242, 15, 25, 18, 21, 25, 42, 73, 74], [65, 28, 115, 65, 83, 45, 45, 76, 60, 27], [39, 45, 53, 117, 48, 91, 53, 103, 50, 45], [64, 23, 78, 61, 130, 41, 60, 86, 64, 22], [23, 37, 52, 81, 44, 109, 48, 114, 33, 42], [32, 52, 42, 82, 79, 40, 135, 38, 48, 42], [42, 32, 41, 41, 60, 53, 22, 239, 31, 28], [111, 77, 25, 19, 13, 18, 3, 18, 251, 59], [54, 110, 24, 37, 22, 21, 21, 51, 99, 173]]","[9, 8, 6, 4, 8, 9, 8, 7, 1, 4, 3, 2, 2, 6, 7, 6, 4, 0, 5, 2, 4, 4, 4, 4, 6, 0, 7, 2, 4, 3, 3, 8]","[0, 4, 8, 8, 5, 7, 3, 7, 2, 4, 0, 4, 6, 9, 4, 2, 9, 9, 3, 9, 1, 9, 5, 3, 6, 4, 7, 2, 7, 2, 4, 0]"
196,"['0.3708', '0.4028', '0.1626', '0.1925', '0.2067', '0.2110', '0.2678', '0.3565', '0.4175', '0.2631']","['0.2879', '0.3768', '0.2340', '0.2230', '0.2330', '0.2417', '0.3299', '0.2962', '0.2710', '0.3239']","['0.3708', '0.4028', '0.1626', '0.1925', '0.2067', '0.2110', '0.2678', '0.3565', '0.4175', '0.2631']","['0.3241', '0.3894', '0.1919', '0.2067', '0.2190', '0.2253', '0.2956', '0.3236', '0.3287', '0.2904']","['0.3708', '0.4028', '0.1626', '0.1925', '0.2067', '0.2110', '0.2678', '0.3565', '0.4175', '0.2631']","['0.9039', '0.9286', '0.9399', '0.9193', '0.9203', '0.9287', '0.9407', '0.9078', '0.8766', '0.9376']","[[211, 34, 35, 19, 24, 19, 15, 48, 138, 26], [49, 234, 14, 26, 24, 23, 28, 40, 72, 71], [80, 27, 99, 69, 91, 53, 47, 62, 63, 18], [46, 39, 53, 124, 51, 96, 53, 84, 56, 42], [66, 21, 73, 61, 130, 52, 63, 61, 82, 20], [23, 31, 48, 81, 57, 123, 48, 92, 36, 44], [33, 39, 28, 68, 88, 45, 158, 36, 61, 34], [45, 28, 40, 56, 57, 54, 26, 210, 43, 30], [126, 67, 19, 16, 11, 21, 9, 26, 248, 51], [54, 101, 14, 36, 25, 23, 32, 50, 116, 161]]","[8, 2, 4, 8, 2, 7, 8, 9, 0, 2, 1, 3, 0, 7, 3, 0, 0, 2, 0, 8, 5, 6, 1, 4, 8, 7, 8, 9, 6, 8, 3, 0]","[5, 1, 0, 6, 0, 2, 9, 8, 5, 1, 2, 7, 6, 4, 9, 4, 2, 4, 6, 3, 5, 0, 2, 3, 7, 3, 4, 4, 4, 6, 7, 6]"
197,"['0.3726', '0.3907', '0.2020', '0.1615', '0.1955', '0.1767', '0.2729', '0.3684', '0.4125', '0.2402']","['0.2650', '0.3547', '0.2253', '0.2097', '0.2426', '0.2569', '0.3299', '0.2917', '0.2722', '0.3075']","['0.3726', '0.3907', '0.2020', '0.1615', '0.1955', '0.1767', '0.2729', '0.3684', '0.4125', '0.2402']","['0.3097', '0.3718', '0.2130', '0.1825', '0.2165', '0.2093', '0.2987', '0.3256', '0.3280', '0.2697']","['0.3726', '0.3907', '0.2020', '0.1615', '0.1955', '0.1767', '0.2729', '0.3684', '0.4125', '0.2402']","['0.8917', '0.9238', '0.9215', '0.9268', '0.9285', '0.9450', '0.9396', '0.9026', '0.8788', '0.9386']","[[212, 37, 39, 18, 21, 12, 14, 42, 150, 24], [62, 227, 23, 22, 19, 14, 29, 41, 77, 67], [77, 27, 123, 58, 82, 34, 50, 71, 66, 21], [57, 41, 65, 104, 51, 84, 62, 93, 49, 38], [71, 19, 94, 57, 123, 42, 63, 67, 72, 21], [32, 32, 66, 67, 41, 103, 54, 103, 40, 45], [39, 38, 47, 69, 74, 35, 161, 38, 52, 37], [53, 33, 46, 47, 60, 45, 19, 217, 39, 30], [129, 75, 20, 18, 15, 15, 6, 23, 245, 48], [68, 111, 23, 36, 21, 17, 30, 49, 110, 147]]","[3, 4, 5, 8, 9, 6, 5, 2, 3, 1, 5, 4, 4, 9, 9, 9, 2, 9, 2, 0, 2, 1, 7, 0, 5, 0, 3, 3, 0, 6, 0, 5]","[4, 2, 1, 2, 1, 7, 7, 8, 4, 2, 6, 5, 3, 5, 1, 6, 2, 9, 9, 1, 6, 4, 3, 7, 4, 5, 5, 5, 5, 9, 1, 4]"
198,"['0.3656', '0.4217', '0.1856', '0.1708', '0.1908', '0.1578', '0.2508', '0.4261', '0.4007', '0.2516']","['0.3014', '0.3338', '0.2229', '0.2335', '0.2251', '0.2300', '0.3333', '0.2705', '0.2927', '0.3208']","['0.3656', '0.4217', '0.1856', '0.1708', '0.1908', '0.1578', '0.2508', '0.4261', '0.4007', '0.2516']","['0.3304', '0.3726', '0.2025', '0.1973', '0.2065', '0.1872', '0.2863', '0.3309', '0.3383', '0.2821']","['0.3656', '0.4217', '0.1856', '0.1708', '0.1908', '0.1578', '0.2508', '0.4261', '0.4007', '0.2516']","['0.9113', '0.9098', '0.9269', '0.9326', '0.9231', '0.9431', '0.9453', '0.8749', '0.8936', '0.9395']","[[208, 45, 38, 16, 18, 14, 12, 54, 141, 23], [54, 245, 16, 15, 23, 21, 29, 49, 67, 62], [63, 36, 113, 61, 84, 35, 42, 96, 60, 19], [41, 46, 54, 110, 55, 79, 54, 116, 44, 45], [54, 28, 92, 59, 120, 41, 57, 93, 57, 28], [24, 41, 55, 72, 48, 92, 47, 132, 31, 41], [31, 53, 45, 53, 92, 37, 148, 48, 45, 38], [37, 39, 45, 37, 53, 48, 21, 251, 34, 24], [121, 84, 20, 17, 18, 15, 6, 29, 238, 46], [57, 117, 29, 31, 22, 18, 28, 60, 96, 154]]","[1, 0, 8, 7, 6, 9, 5, 2, 4, 3, 4, 0, 5, 5, 5, 3, 1, 5, 0, 7, 8, 0, 7, 4, 8, 2, 6, 8, 9, 6, 6, 6]","[1, 4, 9, 4, 7, 8, 7, 0, 6, 7, 7, 2, 6, 3, 6, 5, 2, 4, 2, 3, 5, 5, 4, 3, 7, 4, 4, 9, 5, 7, 4, 3]"
199,"['0.3585', '0.3718', '0.1905', '0.2081', '0.2019', '0.2041', '0.2237', '0.4092', '0.4091', '0.2582']","['0.3018', '0.3850', '0.2468', '0.2052', '0.2396', '0.2474', '0.3385', '0.2693', '0.2777', '0.3369']","['0.3585', '0.3718', '0.1905', '0.2081', '0.2019', '0.2041', '0.2237', '0.4092', '0.4091', '0.2582']","['0.3277', '0.3783', '0.2150', '0.2066', '0.2192', '0.2237', '0.2694', '0.3248', '0.3308', '0.2923']","['0.3585', '0.3718', '0.1905', '0.2081', '0.2019', '0.2041', '0.2237', '0.4092', '0.4091', '0.2582']","['0.9131', '0.9363', '0.9343', '0.9031', '0.9250', '0.9332', '0.9523', '0.8791', '0.8831', '0.9423']","[[204, 34, 40, 26, 19, 21, 13, 55, 137, 20], [48, 216, 21, 32, 14, 23, 25, 47, 70, 85], [63, 23, 116, 70, 80, 40, 40, 88, 67, 22], [37, 33, 54, 134, 44, 91, 50, 114, 54, 33], [57, 15, 75, 83, 127, 43, 52, 95, 64, 18], [20, 28, 47, 91, 45, 119, 37, 121, 44, 31], [28, 35, 36, 82, 92, 46, 132, 50, 56, 33], [42, 27, 34, 54, 62, 50, 14, 241, 41, 24], [121, 63, 23, 23, 21, 22, 6, 27, 243, 45], [56, 87, 24, 58, 26, 26, 21, 57, 99, 158]]","[9, 7, 1, 6, 5, 5, 1, 4, 8, 6, 6, 5, 4, 3, 4, 4, 0, 8, 1, 4, 7, 6, 4, 6, 0, 7, 8, 6, 7, 8, 3, 3]","[9, 3, 2, 0, 3, 6, 0, 1, 5, 0, 3, 2, 7, 0, 6, 5, 4, 3, 1, 3, 4, 2, 9, 2, 2, 8, 0, 2, 6, 9, 6, 6]"
200,"['0.3814', '0.4096', '0.1921', '0.1693', '0.1701', '0.1578', '0.2576', '0.4635', '0.4040', '0.2876']","['0.2882', '0.3679', '0.2532', '0.2247', '0.2341', '0.2255', '0.3304', '0.2766', '0.2909', '0.3411']","['0.3814', '0.4096', '0.1921', '0.1693', '0.1701', '0.1578', '0.2576', '0.4635', '0.4040', '0.2876']","['0.3283', '0.3876', '0.2185', '0.1931', '0.1971', '0.1857', '0.2895', '0.3464', '0.3383', '0.3121']","['0.3814', '0.4096', '0.1921', '0.1693', '0.1701', '0.1578', '0.2576', '0.4635', '0.4040', '0.2876']","['0.9013', '0.9245', '0.9360', '0.9298', '0.9348', '0.9417', '0.9431', '0.8680', '0.8918', '0.9369']","[[217, 35, 37, 23, 21, 17, 15, 53, 131, 20], [64, 238, 17, 18, 14, 17, 29, 49, 60, 75], [68, 26, 117, 58, 76, 34, 49, 98, 65, 18], [42, 43, 54, 109, 39, 77, 54, 128, 51, 47], [76, 21, 74, 60, 107, 43, 67, 99, 68, 14], [29, 28, 55, 62, 47, 92, 44, 141, 46, 39], [33, 47, 31, 70, 76, 41, 152, 49, 51, 40], [43, 31, 36, 42, 44, 52, 14, 273, 27, 27], [122, 68, 17, 15, 13, 17, 7, 35, 240, 60], [59, 110, 24, 28, 20, 18, 29, 62, 86, 176]]","[7, 0, 7, 7, 4, 8, 4, 6, 1, 7, 0, 6, 4, 4, 4, 3, 9, 2, 9, 3, 3, 1, 0, 3, 8, 9, 0, 2, 1, 0, 7, 0]","[7, 8, 5, 3, 6, 6, 5, 9, 4, 5, 5, 6, 3, 9, 5, 1, 2, 7, 5, 5, 7, 2, 4, 9, 4, 4, 6, 0, 3, 3, 9, 9]"
201,"['0.4376', '0.3769', '0.1806', '0.1941', '0.2003', '0.1835', '0.2695', '0.3837', '0.3519', '0.2418']","['0.2704', '0.3471', '0.2361', '0.2076', '0.2505', '0.2426', '0.3272', '0.3058', '0.2768', '0.3246']","['0.4376', '0.3769', '0.1806', '0.1941', '0.2003', '0.1835', '0.2695', '0.3837', '0.3519', '0.2418']","['0.3342', '0.3614', '0.2047', '0.2006', '0.2226', '0.2090', '0.2955', '0.3404', '0.3099', '0.2772']","['0.4376', '0.3769', '0.1806', '0.1941', '0.2003', '0.1835', '0.2695', '0.3837', '0.3519', '0.2418']","['0.8763', '0.9240', '0.9340', '0.9109', '0.9298', '0.9383', '0.9396', '0.9052', '0.8990', '0.9428']","[[249, 37, 40, 25, 20, 14, 12, 37, 116, 19], [86, 219, 18, 26, 18, 13, 27, 43, 62, 69], [88, 28, 110, 70, 64, 40, 58, 74, 57, 20], [51, 41, 61, 125, 51, 92, 56, 86, 45, 36], [79, 21, 70, 69, 126, 45, 71, 70, 56, 22], [32, 28, 53, 98, 49, 107, 47, 95, 38, 36], [38, 50, 34, 74, 85, 34, 159, 41, 43, 32], [50, 34, 37, 58, 50, 52, 17, 226, 38, 27], [168, 70, 21, 20, 16, 20, 4, 19, 209, 47], [80, 103, 22, 37, 24, 24, 35, 48, 91, 148]]","[8, 4, 9, 4, 8, 1, 7, 8, 5, 8, 6, 5, 2, 3, 8, 8, 3, 4, 8, 8, 0, 4, 1, 1, 3, 9, 4, 1, 7, 7, 5, 0]","[3, 6, 0, 4, 5, 6, 9, 3, 3, 9, 6, 8, 3, 7, 9, 1, 9, 5, 5, 7, 9, 4, 2, 8, 6, 3, 2, 4, 2, 1, 4, 2]"
202,"['0.3884', '0.3924', '0.1839', '0.1817', '0.2019', '0.1835', '0.2254', '0.3701', '0.3670', '0.2778']","['0.2833', '0.3695', '0.2343', '0.2112', '0.2433', '0.2394', '0.3093', '0.2809', '0.2580', '0.3085']","['0.3884', '0.3924', '0.1839', '0.1817', '0.2019', '0.1835', '0.2254', '0.3701', '0.3670', '0.2778']","['0.3277', '0.3806', '0.2061', '0.1953', '0.2207', '0.2078', '0.2608', '0.3194', '0.3030', '0.2923']","['0.3884', '0.3924', '0.1839', '0.1817', '0.2019', '0.1835', '0.2254', '0.3701', '0.3670', '0.2778']","['0.8971', '0.9282', '0.9321', '0.9184', '0.9265', '0.9372', '0.9451', '0.8969', '0.8840', '0.9293']","[[221, 33, 34, 17, 20, 18, 19, 51, 127, 29], [64, 228, 20, 24, 20, 12, 25, 45, 62, 81], [73, 28, 112, 68, 75, 44, 41, 78, 68, 22], [47, 39, 63, 117, 43, 93, 51, 89, 56, 46], [68, 23, 74, 60, 127, 45, 58, 79, 72, 23], [23, 28, 55, 86, 46, 107, 48, 104, 44, 42], [33, 48, 36, 76, 88, 35, 133, 41, 55, 45], [47, 32, 45, 49, 54, 52, 22, 218, 36, 34], [142, 70, 19, 18, 19, 23, 6, 20, 218, 59], [62, 88, 20, 39, 30, 18, 27, 51, 107, 170]]","[7, 1, 4, 9, 6, 2, 9, 2, 5, 8, 1, 4, 2, 6, 1, 9, 8, 2, 1, 6, 7, 6, 7, 9, 4, 3, 8, 7, 6, 5, 5, 6]","[8, 9, 9, 2, 7, 8, 6, 6, 8, 6, 4, 7, 7, 2, 9, 4, 6, 8, 8, 6, 6, 4, 3, 0, 0, 8, 0, 7, 4, 8, 7, 3]"
203,"['0.3743', '0.4079', '0.1872', '0.2019', '0.1924', '0.1801', '0.2322', '0.4278', '0.3653', '0.2435']","['0.2784', '0.3386', '0.2495', '0.2200', '0.2410', '0.2392', '0.3254', '0.2835', '0.2723', '0.3394']","['0.3743', '0.4079', '0.1872', '0.2019', '0.1924', '0.1801', '0.2322', '0.4278', '0.3653', '0.2435']","['0.3193', '0.3700', '0.2139', '0.2105', '0.2140', '0.2055', '0.2710', '0.3410', '0.3120', '0.2835']","['0.3743', '0.4079', '0.1872', '0.2019', '0.1924', '0.1801', '0.2322', '0.4278', '0.3653', '0.2435']","['0.8984', '0.9146', '0.9364', '0.9139', '0.9291', '0.9383', '0.9475', '0.8823', '0.8927', '0.9462']","[[213, 45, 27, 23, 24, 18, 12, 53, 135, 19], [73, 237, 14, 26, 18, 18, 25, 44, 61, 65], [78, 25, 114, 68, 77, 40, 43, 89, 57, 18], [48, 41, 57, 130, 48, 87, 46, 106, 46, 35], [73, 29, 75, 71, 121, 38, 61, 89, 54, 18], [26, 39, 56, 86, 45, 105, 43, 111, 40, 32], [39, 50, 36, 84, 76, 35, 137, 50, 51, 32], [40, 33, 34, 46, 56, 52, 19, 252, 34, 23], [126, 87, 23, 19, 13, 21, 8, 32, 217, 48], [49, 114, 21, 38, 24, 25, 27, 63, 102, 149]]","[9, 4, 8, 3, 5, 5, 8, 3, 5, 6, 0, 9, 1, 2, 4, 2, 0, 6, 4, 4, 7, 9, 2, 1, 7, 2, 6, 9, 4, 1, 1, 1]","[3, 4, 2, 0, 0, 3, 2, 3, 2, 7, 2, 8, 7, 0, 2, 6, 7, 0, 5, 6, 7, 3, 0, 2, 1, 9, 8, 3, 8, 6, 7, 9]"
204,"['0.3286', '0.4045', '0.1987', '0.1677', '0.2130', '0.1698', '0.2390', '0.4244', '0.4226', '0.2598']","['0.3186', '0.3707', '0.2396', '0.2236', '0.2330', '0.2152', '0.3059', '0.2744', '0.2740', '0.3397']","['0.3286', '0.4045', '0.1987', '0.1677', '0.2130', '0.1698', '0.2390', '0.4244', '0.4226', '0.2598']","['0.3235', '0.3868', '0.2172', '0.1917', '0.2226', '0.1898', '0.2683', '0.3333', '0.3325', '0.2944']","['0.3286', '0.4045', '0.1987', '0.1677', '0.2130', '0.1698', '0.2390', '0.4244', '0.4226', '0.2598']","['0.9263', '0.9264', '0.9288', '0.9300', '0.9179', '0.9334', '0.9409', '0.8778', '0.8770', '0.9427']","[[187, 33, 31, 20, 24, 22, 21, 51, 156, 24], [48, 235, 17, 21, 28, 17, 21, 53, 73, 68], [58, 21, 121, 50, 94, 42, 44, 88, 72, 19], [35, 39, 63, 108, 51, 90, 56, 106, 57, 39], [48, 25, 77, 55, 134, 48, 67, 98, 61, 16], [17, 31, 62, 65, 48, 99, 53, 121, 50, 37], [25, 48, 39, 62, 92, 41, 141, 54, 55, 33], [32, 30, 41, 43, 58, 54, 21, 250, 38, 22], [97, 76, 30, 16, 21, 24, 5, 23, 251, 51], [40, 96, 24, 43, 25, 23, 32, 67, 103, 159]]","[2, 3, 5, 6, 1, 0, 2, 5, 4, 9, 4, 0, 3, 7, 4, 3, 2, 1, 7, 4, 5, 7, 6, 3, 5, 5, 1, 8, 9, 9, 6, 6]","[3, 0, 8, 1, 9, 9, 8, 4, 9, 0, 8, 4, 9, 2, 2, 6, 6, 6, 4, 0, 6, 7, 3, 2, 6, 6, 5, 4, 7, 8, 2, 0]"
