cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
215,"['0.3023', '0.4733', '0.2545', '0.1227', '0.1733', '0.4048', '0.2661', '0.3463', '0.3552', '0.2092']","['0.3215', '0.3544', '0.1881', '0.2453', '0.2329', '0.2369', '0.3560', '0.3312', '0.3570', '0.2970']","['0.3023', '0.4733', '0.2545', '0.1227', '0.1733', '0.4048', '0.2661', '0.3463', '0.3552', '0.2092']","['0.3116', '0.4053', '0.2163', '0.1636', '0.1987', '0.2989', '0.3046', '0.3386', '0.3561', '0.2454']","['0.3023', '0.4733', '0.2545', '0.1227', '0.1733', '0.4048', '0.2661', '0.3463', '0.3552', '0.2092']","['0.9332', '0.9075', '0.8759', '0.9546', '0.9332', '0.8597', '0.9475', '0.9239', '0.9297', '0.9438']","[[172, 57, 84, 11, 24, 37, 14, 50, 78, 42], [33, 275, 41, 10, 8, 51, 12, 32, 53, 66], [59, 41, 155, 35, 66, 110, 50, 53, 27, 13], [25, 38, 108, 79, 52, 188, 50, 42, 28, 34], [46, 35, 103, 32, 109, 105, 61, 71, 49, 18], [18, 39, 60, 63, 48, 236, 33, 54, 20, 12], [17, 39, 102, 44, 66, 66, 157, 34, 31, 34], [38, 32, 52, 20, 54, 108, 21, 204, 25, 35], [84, 78, 55, 8, 29, 40, 16, 24, 211, 49], [43, 142, 64, 20, 12, 55, 27, 52, 69, 128]]","[0, 4, 7, 9, 6, 1, 8, 3, 9, 0, 7, 1, 3, 7, 9, 4, 6, 3, 6, 4, 4, 7, 5, 9, 2, 1, 9, 7, 7, 6, 3, 3]","[8, 2, 1, 4, 8, 6, 5, 5, 4, 2, 1, 4, 0, 0, 7, 6, 3, 2, 7, 6, 5, 1, 4, 9, 8, 6, 5, 5, 4, 5, 7, 4]"
216,"['0.2707', '0.4888', '0.2315', '0.1304', '0.1908', '0.3825', '0.2424', '0.3175', '0.3721', '0.2124']","['0.3182', '0.3373', '0.1803', '0.2585', '0.2464', '0.2255', '0.3629', '0.3101', '0.3536', '0.2772']","['0.2707', '0.4888', '0.2315', '0.1304', '0.1908', '0.3825', '0.2424', '0.3175', '0.3721', '0.2124']","['0.2925', '0.3992', '0.2027', '0.1734', '0.2151', '0.2837', '0.2907', '0.3138', '0.3626', '0.2405']","['0.2707', '0.4888', '0.2315', '0.1304', '0.1908', '0.3825', '0.2424', '0.3175', '0.3721', '0.2124']","['0.9392', '0.8970', '0.8811', '0.9550', '0.9317', '0.8586', '0.9536', '0.9231', '0.9253', '0.9371']","[[154, 68, 91, 12, 25, 27, 12, 54, 88, 38], [29, 284, 41, 11, 4, 57, 13, 25, 53, 64], [53, 38, 141, 28, 74, 108, 53, 61, 33, 20], [20, 42, 100, 84, 47, 189, 41, 48, 29, 44], [46, 45, 90, 37, 120, 99, 48, 74, 48, 22], [16, 52, 60, 64, 45, 223, 28, 53, 24, 18], [22, 40, 90, 52, 67, 72, 143, 33, 32, 39], [30, 38, 49, 13, 71, 119, 16, 187, 29, 37], [71, 83, 58, 5, 25, 37, 14, 23, 221, 57], [43, 152, 62, 19, 9, 58, 26, 45, 68, 130]]","[8, 7, 1, 5, 4, 3, 7, 2, 4, 3, 1, 8, 9, 5, 7, 1, 4, 0, 6, 9, 8, 4, 1, 1, 8, 4, 6, 8, 0, 6, 3, 9]","[0, 3, 0, 0, 3, 3, 8, 8, 8, 1, 6, 0, 5, 7, 3, 2, 4, 8, 0, 8, 0, 4, 1, 2, 7, 6, 7, 7, 8, 3, 4, 2]"
217,"['0.2917', '0.4819', '0.2069', '0.1118', '0.1987', '0.3842', '0.3136', '0.2988', '0.3653', '0.1895']","['0.3040', '0.3423', '0.1728', '0.2376', '0.2561', '0.2274', '0.3531', '0.3284', '0.3407', '0.2673']","['0.2917', '0.4819', '0.2069', '0.1118', '0.1987', '0.3842', '0.3136', '0.2988', '0.3653', '0.1895']","['0.2978', '0.4003', '0.1883', '0.1521', '0.2238', '0.2857', '0.3321', '0.3129', '0.3526', '0.2218']","['0.2917', '0.4819', '0.2069', '0.1118', '0.1987', '0.3842', '0.3136', '0.2988', '0.3653', '0.1895']","['0.9300', '0.9007', '0.8881', '0.9569', '0.9324', '0.8595', '0.9373', '0.9335', '0.9223', '0.9410']","[[166, 61, 73, 15, 24, 36, 23, 44, 96, 31], [34, 280, 35, 7, 9, 48, 16, 23, 60, 69], [61, 40, 126, 27, 81, 113, 64, 47, 29, 21], [25, 42, 98, 72, 48, 184, 60, 47, 37, 31], [51, 41, 84, 25, 125, 111, 71, 59, 42, 20], [22, 48, 64, 57, 44, 224, 36, 50, 19, 19], [25, 36, 86, 46, 56, 66, 185, 21, 39, 30], [38, 35, 45, 24, 65, 122, 17, 176, 30, 37], [78, 77, 56, 10, 21, 32, 19, 24, 217, 60], [46, 158, 62, 20, 15, 49, 33, 45, 68, 116]]","[1, 6, 7, 1, 0, 6, 3, 8, 8, 6, 5, 6, 3, 0, 8, 6, 4, 3, 1, 3, 0, 8, 4, 7, 0, 3, 2, 6, 5, 1, 2, 9]","[0, 3, 9, 0, 2, 0, 6, 4, 4, 8, 4, 4, 1, 2, 2, 4, 3, 6, 5, 0, 2, 3, 7, 0, 8, 5, 4, 2, 7, 2, 0, 7]"
218,"['0.2689', '0.4923', '0.2529', '0.1382', '0.1765', '0.4082', '0.2746', '0.3294', '0.3687', '0.1650']","['0.3392', '0.3676', '0.1878', '0.2361', '0.2450', '0.2168', '0.3469', '0.3294', '0.3498', '0.2962']","['0.2689', '0.4923', '0.2529', '0.1382', '0.1765', '0.4082', '0.2746', '0.3294', '0.3687', '0.1650']","['0.3000', '0.4209', '0.2155', '0.1743', '0.2052', '0.2832', '0.3065', '0.3294', '0.3590', '0.2120']","['0.2689', '0.4923', '0.2529', '0.1382', '0.1765', '0.4082', '0.2746', '0.3294', '0.3687', '0.1650']","['0.9451', '0.9092', '0.8765', '0.9462', '0.9363', '0.8412', '0.9436', '0.9270', '0.9247', '0.9555']","[[153, 61, 86, 19, 24, 39, 23, 46, 93, 25], [30, 286, 40, 15, 8, 55, 13, 26, 54, 54], [44, 37, 154, 33, 65, 120, 57, 54, 29, 16], [15, 35, 106, 89, 47, 197, 54, 45, 33, 23], [38, 31, 94, 38, 111, 128, 68, 59, 44, 18], [13, 43, 59, 67, 49, 238, 30, 53, 19, 12], [17, 36, 102, 54, 60, 76, 162, 30, 34, 19], [21, 30, 49, 27, 50, 142, 20, 194, 26, 30], [76, 78, 60, 10, 25, 44, 14, 25, 219, 43], [44, 141, 70, 25, 14, 59, 26, 57, 75, 101]]","[3, 2, 1, 5, 3, 9, 9, 4, 2, 5, 7, 1, 6, 1, 3, 2, 1, 3, 2, 7, 9, 8, 5, 5, 6, 9, 2, 4, 0, 5, 6, 2]","[4, 0, 5, 6, 0, 1, 9, 0, 6, 6, 4, 1, 2, 4, 5, 0, 8, 2, 9, 4, 1, 5, 1, 6, 9, 9, 2, 4, 7, 4, 2, 7]"
219,"['0.2759', '0.4905', '0.2397', '0.1304', '0.1638', '0.4185', '0.2881', '0.3311', '0.3401', '0.1895']","['0.3025', '0.3442', '0.1846', '0.2414', '0.2452', '0.2319', '0.3469', '0.3339', '0.3734', '0.2717']","['0.2759', '0.4905', '0.2397', '0.1304', '0.1638', '0.4185', '0.2881', '0.3311', '0.3401', '0.1895']","['0.2886', '0.4045', '0.2086', '0.1694', '0.1964', '0.2985', '0.3148', '0.3325', '0.3559', '0.2233']","['0.2759', '0.4905', '0.2397', '0.1304', '0.1638', '0.4185', '0.2881', '0.3311', '0.3401', '0.1895']","['0.9333', '0.8998', '0.8804', '0.9507', '0.9410', '0.8508', '0.9409', '0.9281', '0.9373', '0.9423']","[[157, 69, 95, 14, 21, 39, 19, 52, 67, 36], [34, 285, 38, 17, 6, 50, 12, 25, 45, 69], [49, 39, 146, 31, 59, 120, 63, 52, 29, 21], [14, 34, 97, 84, 52, 197, 53, 49, 29, 35], [51, 47, 93, 36, 103, 108, 69, 66, 37, 19], [19, 41, 53, 67, 47, 244, 37, 44, 17, 14], [25, 37, 104, 45, 49, 70, 170, 28, 31, 31], [35, 35, 51, 19, 48, 127, 23, 195, 25, 31], [89, 82, 54, 10, 26, 36, 15, 25, 202, 55], [46, 159, 60, 25, 9, 61, 29, 48, 59, 116]]","[5, 6, 8, 1, 9, 6, 9, 6, 8, 9, 1, 7, 7, 9, 1, 9, 6, 5, 1, 8, 5, 4, 6, 5, 3, 8, 3, 8, 4, 5, 6, 5]","[2, 6, 8, 6, 9, 1, 8, 7, 3, 6, 5, 7, 0, 6, 8, 4, 1, 4, 5, 1, 2, 5, 4, 4, 2, 5, 1, 1, 0, 5, 5, 0]"
220,"['0.2935', '0.4888', '0.2233', '0.1242', '0.1860', '0.4271', '0.2746', '0.3005', '0.3687', '0.1961']","['0.3151', '0.3361', '0.1766', '0.2410', '0.2468', '0.2331', '0.3632', '0.3340', '0.3482', '0.3191']","['0.2935', '0.4888', '0.2233', '0.1242', '0.1860', '0.4271', '0.2746', '0.3005', '0.3687', '0.1961']","['0.3039', '0.3983', '0.1972', '0.1639', '0.2121', '0.3016', '0.3127', '0.3164', '0.3581', '0.2429']","['0.2935', '0.4888', '0.2233', '0.1242', '0.1860', '0.4271', '0.2746', '0.3005', '0.3687', '0.1961']","['0.9332', '0.8965', '0.8824', '0.9529', '0.9335', '0.8488', '0.9475', '0.9348', '0.9242', '0.9525']","[[167, 66, 85, 13, 23, 38, 18, 46, 85, 28], [38, 284, 38, 13, 7, 58, 10, 30, 53, 50], [58, 46, 136, 34, 76, 118, 51, 46, 28, 16], [16, 46, 103, 80, 55, 202, 44, 37, 30, 31], [48, 41, 88, 40, 117, 110, 66, 55, 45, 19], [17, 38, 56, 56, 47, 249, 32, 50, 26, 12], [23, 40, 91, 51, 59, 73, 162, 25, 43, 23], [35, 42, 52, 17, 53, 128, 21, 177, 34, 30], [78, 82, 55, 7, 27, 40, 17, 22, 219, 47], [50, 160, 66, 21, 10, 52, 25, 42, 66, 120]]","[9, 3, 6, 3, 1, 8, 7, 6, 6, 8, 2, 3, 0, 0, 7, 0, 0, 4, 9, 1, 3, 1, 5, 5, 0, 2, 8, 6, 3, 5, 0, 7]","[1, 4, 4, 7, 4, 0, 6, 8, 0, 2, 3, 4, 3, 0, 5, 2, 8, 4, 0, 8, 7, 2, 2, 0, 0, 3, 0, 4, 3, 4, 2, 6]"
221,"['0.3058', '0.4699', '0.2693', '0.1413', '0.1844', '0.3774', '0.2847', '0.3056', '0.3771', '0.1683']","['0.3379', '0.3532', '0.1866', '0.2500', '0.2624', '0.2287', '0.3582', '0.3237', '0.3358', '0.2761']","['0.3058', '0.4699', '0.2693', '0.1413', '0.1844', '0.3774', '0.2847', '0.3056', '0.3771', '0.1683']","['0.3210', '0.4032', '0.2204', '0.1806', '0.2166', '0.2848', '0.3173', '0.3144', '0.3553', '0.2091']","['0.3058', '0.4699', '0.2693', '0.1413', '0.1844', '0.3774', '0.2847', '0.3056', '0.3771', '0.1683']","['0.9372', '0.9077', '0.8674', '0.9490', '0.9393', '0.8630', '0.9444', '0.9305', '0.9181', '0.9499']","[[174, 56, 98, 11, 21, 30, 17, 46, 92, 24], [33, 273, 38, 12, 4, 52, 18, 24, 71, 56], [53, 39, 164, 38, 67, 101, 51, 48, 27, 21], [14, 38, 110, 91, 49, 179, 50, 51, 30, 32], [47, 43, 100, 33, 116, 102, 66, 60, 46, 16], [16, 40, 62, 72, 40, 220, 33, 56, 27, 17], [24, 30, 104, 44, 54, 78, 168, 26, 37, 25], [28, 34, 63, 26, 56, 119, 20, 180, 27, 36], [82, 68, 70, 9, 25, 35, 19, 19, 224, 43], [44, 152, 70, 28, 10, 46, 27, 46, 86, 103]]","[7, 4, 8, 0, 1, 3, 5, 3, 8, 9, 0, 4, 2, 8, 3, 1, 7, 1, 0, 7, 9, 4, 4, 4, 8, 1, 3, 6, 4, 2, 1, 6]","[1, 6, 9, 0, 8, 4, 1, 9, 2, 4, 4, 1, 7, 0, 2, 3, 0, 4, 2, 9, 2, 9, 4, 0, 6, 8, 4, 3, 0, 5, 8, 1]"
222,"['0.3040', '0.4750', '0.2282', '0.1102', '0.1924', '0.4305', '0.2542', '0.3226', '0.3502', '0.2026']","['0.3117', '0.3472', '0.1871', '0.2198', '0.2659', '0.2265', '0.3676', '0.3125', '0.3455', '0.3077']","['0.3040', '0.4750', '0.2282', '0.1102', '0.1924', '0.4305', '0.2542', '0.3226', '0.3502', '0.2026']","['0.3078', '0.4012', '0.2056', '0.1468', '0.2232', '0.2969', '0.3006', '0.3175', '0.3478', '0.2443']","['0.3040', '0.4750', '0.2282', '0.1102', '0.1924', '0.4305', '0.2542', '0.3226', '0.3502', '0.2026']","['0.9297', '0.9042', '0.8880', '0.9529', '0.9378', '0.8418', '0.9523', '0.9227', '0.9271', '0.9482']","[[173, 63, 85, 12, 23, 32, 13, 59, 77, 32], [45, 276, 37, 11, 6, 57, 12, 23, 56, 58], [55, 40, 139, 31, 71, 122, 48, 55, 28, 20], [21, 42, 88, 71, 50, 215, 51, 51, 27, 28], [47, 41, 86, 35, 121, 122, 54, 68, 40, 15], [16, 39, 53, 58, 40, 251, 28, 57, 28, 13], [23, 35, 94, 52, 54, 83, 150, 31, 40, 28], [32, 34, 49, 22, 56, 133, 12, 190, 23, 38], [94, 78, 53, 8, 26, 39, 15, 26, 208, 47], [49, 147, 59, 23, 8, 54, 25, 48, 75, 124]]","[6, 0, 0, 1, 8, 6, 5, 6, 5, 6, 0, 7, 7, 9, 2, 2, 3, 1, 8, 7, 2, 2, 8, 7, 3, 2, 1, 7, 1, 1, 1, 2]","[3, 8, 4, 7, 0, 9, 1, 7, 0, 8, 0, 8, 3, 3, 9, 9, 2, 3, 3, 4, 8, 7, 4, 4, 4, 4, 7, 6, 4, 5, 6, 1]"
223,"['0.2865', '0.4991', '0.2053', '0.1413', '0.1828', '0.3842', '0.2559', '0.2835', '0.3670', '0.2190']","['0.3196', '0.3368', '0.1783', '0.2351', '0.2457', '0.2427', '0.3206', '0.3281', '0.3164', '0.2786']","['0.2865', '0.4991', '0.2053', '0.1413', '0.1828', '0.3842', '0.2559', '0.2835', '0.3670', '0.2190']","['0.3021', '0.4022', '0.1908', '0.1765', '0.2097', '0.2975', '0.2846', '0.3042', '0.3398', '0.2452']","['0.2865', '0.4991', '0.2053', '0.1413', '0.1828', '0.3842', '0.2559', '0.2835', '0.3670', '0.2190']","['0.9361', '0.8946', '0.8932', '0.9447', '0.9343', '0.8710', '0.9409', '0.9368', '0.9129', '0.9356']","[[163, 73, 74, 15, 25, 28, 17, 44, 91, 39], [35, 290, 31, 15, 7, 48, 11, 21, 58, 65], [58, 48, 125, 38, 68, 93, 57, 50, 41, 31], [20, 42, 83, 91, 54, 168, 68, 48, 37, 33], [44, 43, 88, 44, 115, 96, 66, 56, 56, 21], [22, 43, 59, 62, 46, 224, 35, 42, 33, 17], [21, 41, 93, 60, 55, 64, 151, 21, 46, 38], [32, 38, 44, 26, 63, 126, 21, 167, 30, 42], [75, 76, 50, 11, 24, 40, 15, 24, 218, 61], [40, 167, 54, 25, 11, 36, 30, 36, 79, 134]]","[2, 9, 8, 0, 5, 1, 3, 8, 4, 6, 8, 7, 6, 6, 7, 1, 5, 8, 9, 9, 1, 3, 2, 6, 0, 4, 8, 6, 8, 7, 0, 8]","[9, 1, 9, 4, 9, 4, 0, 9, 8, 4, 7, 0, 3, 2, 0, 6, 1, 8, 9, 1, 7, 3, 0, 4, 3, 6, 2, 7, 6, 9, 7, 1]"
224,"['0.2988', '0.4854', '0.2496', '0.1351', '0.1765', '0.4082', '0.2831', '0.2886', '0.3586', '0.1879']","['0.3108', '0.3357', '0.1874', '0.2574', '0.2668', '0.2352', '0.3340', '0.3421', '0.3408', '0.2778']","['0.2988', '0.4854', '0.2496', '0.1351', '0.1765', '0.4082', '0.2831', '0.2886', '0.3586', '0.1879']","['0.3047', '0.3969', '0.2141', '0.1772', '0.2124', '0.2984', '0.3064', '0.3131', '0.3495', '0.2242']","['0.2988', '0.4854', '0.2496', '0.1351', '0.1765', '0.4082', '0.2831', '0.2886', '0.3586', '0.1879']","['0.9306', '0.8970', '0.8778', '0.9531', '0.9432', '0.8571', '0.9384', '0.9396', '0.9238', '0.9445']","[[170, 69, 81, 10, 26, 39, 15, 38, 85, 36], [37, 282, 36, 10, 6, 48, 19, 23, 54, 66], [58, 41, 152, 28, 64, 114, 58, 42, 33, 19], [23, 40, 100, 87, 41, 188, 64, 42, 28, 31], [52, 51, 97, 39, 111, 94, 70, 58, 38, 19], [17, 39, 62, 63, 37, 238, 36, 48, 32, 11], [23, 46, 103, 51, 48, 71, 167, 20, 36, 25], [30, 36, 60, 20, 52, 130, 22, 170, 30, 39], [91, 74, 55, 9, 19, 45, 14, 21, 213, 53], [46, 162, 65, 21, 12, 45, 35, 35, 76, 115]]","[3, 3, 2, 1, 6, 9, 3, 5, 5, 8, 8, 2, 0, 6, 0, 9, 6, 4, 7, 1, 7, 3, 3, 4, 3, 7, 1, 4, 9, 3, 0, 5]","[6, 3, 0, 4, 5, 9, 0, 0, 3, 7, 4, 9, 5, 4, 4, 6, 4, 0, 2, 4, 3, 7, 2, 4, 4, 6, 5, 9, 1, 4, 9, 9]"
225,"['0.3040', '0.4974', '0.2365', '0.1165', '0.1733', '0.3688', '0.2712', '0.3260', '0.3434', '0.1765']","['0.2978', '0.3420', '0.1841', '0.2351', '0.2252', '0.2273', '0.3376', '0.3265', '0.3355', '0.2895']","['0.3040', '0.4974', '0.2365', '0.1165', '0.1733', '0.3688', '0.2712', '0.3260', '0.3434', '0.1765']","['0.3009', '0.4053', '0.2070', '0.1558', '0.1959', '0.2812', '0.3008', '0.3263', '0.3394', '0.2193']","['0.3040', '0.4974', '0.2365', '0.1165', '0.1733', '0.3688', '0.2712', '0.3260', '0.3434', '0.1765']","['0.9249', '0.8974', '0.8817', '0.9544', '0.9302', '0.8651', '0.9420', '0.9268', '0.9253', '0.9508']","[[173, 70, 78, 11, 28, 34, 15, 48, 82, 30], [39, 289, 33, 12, 5, 48, 20, 30, 58, 47], [62, 42, 144, 34, 75, 96, 49, 56, 30, 21], [24, 42, 101, 75, 52, 188, 55, 47, 34, 26], [50, 44, 92, 33, 109, 107, 74, 60, 44, 16], [22, 48, 64, 58, 49, 215, 30, 58, 22, 17], [25, 38, 98, 41, 61, 65, 160, 34, 39, 29], [42, 37, 45, 21, 61, 108, 25, 192, 25, 33], [90, 83, 59, 10, 32, 33, 17, 20, 204, 46], [54, 152, 68, 24, 12, 52, 29, 43, 70, 108]]","[3, 8, 1, 7, 4, 7, 0, 3, 4, 0, 9, 1, 1, 0, 9, 5, 6, 2, 9, 3, 7, 9, 9, 8, 0, 7, 1, 6, 2, 2, 6, 1]","[7, 3, 1, 5, 8, 0, 6, 5, 7, 3, 7, 2, 5, 2, 4, 0, 8, 9, 8, 8, 6, 6, 1, 4, 7, 8, 2, 5, 4, 6, 5, 3]"
226,"['0.3163', '0.4544', '0.2233', '0.1351', '0.1669', '0.4151', '0.2966', '0.3124', '0.3687', '0.1699']","['0.3279', '0.3692', '0.1741', '0.2326', '0.2354', '0.2318', '0.3418', '0.3257', '0.3493', '0.2687']","['0.3163', '0.4544', '0.2233', '0.1351', '0.1669', '0.4151', '0.2966', '0.3124', '0.3687', '0.1699']","['0.3220', '0.4074', '0.1957', '0.1709', '0.1953', '0.2975', '0.3176', '0.3189', '0.3587', '0.2082']","['0.3163', '0.4544', '0.2233', '0.1351', '0.1669', '0.4151', '0.2966', '0.3124', '0.3687', '0.1699']","['0.9321', '0.9168', '0.8804', '0.9464', '0.9365', '0.8519', '0.9377', '0.9296', '0.9245', '0.9475']","[[180, 56, 84, 18, 23, 38, 16, 45, 81, 28], [41, 264, 39, 11, 6, 52, 16, 32, 63, 57], [62, 34, 136, 41, 69, 116, 48, 50, 30, 23], [19, 37, 97, 87, 50, 188, 60, 45, 33, 28], [50, 31, 92, 41, 105, 116, 79, 58, 38, 19], [14, 28, 61, 69, 42, 242, 40, 48, 22, 17], [20, 28, 92, 54, 51, 72, 175, 32, 37, 29], [33, 31, 52, 20, 64, 128, 21, 184, 25, 31], [86, 69, 60, 10, 20, 37, 17, 25, 219, 51], [44, 137, 68, 23, 16, 55, 40, 46, 79, 104]]","[0, 4, 5, 7, 7, 5, 2, 7, 2, 4, 2, 8, 7, 2, 5, 6, 6, 9, 0, 3, 2, 2, 0, 3, 0, 6, 7, 2, 6, 8, 8, 4]","[6, 7, 4, 2, 6, 5, 6, 9, 1, 3, 3, 9, 4, 8, 7, 2, 4, 5, 5, 7, 3, 0, 6, 0, 3, 6, 7, 1, 4, 0, 9, 0]"
227,"['0.3286', '0.4750', '0.1987', '0.1304', '0.1590', '0.3791', '0.2915', '0.3107', '0.3434', '0.1944']","['0.3026', '0.3467', '0.1850', '0.2407', '0.2262', '0.2162', '0.3413', '0.3144', '0.3429', '0.2717']","['0.3286', '0.4750', '0.1987', '0.1304', '0.1590', '0.3791', '0.2915', '0.3107', '0.3434', '0.1944']","['0.3151', '0.4009', '0.1916', '0.1692', '0.1867', '0.2754', '0.3144', '0.3126', '0.3431', '0.2267']","['0.3286', '0.4750', '0.1987', '0.1304', '0.1590', '0.3791', '0.2915', '0.3107', '0.3434', '0.1944']","['0.9206', '0.9040', '0.9011', '0.9505', '0.9363', '0.8521', '0.9386', '0.9263', '0.9277', '0.9408']","[[187, 65, 71, 14, 20, 39, 18, 49, 79, 27], [48, 276, 27, 13, 7, 57, 15, 24, 56, 58], [67, 45, 121, 38, 64, 120, 55, 50, 27, 22], [22, 39, 85, 84, 50, 191, 60, 45, 29, 39], [55, 45, 83, 33, 100, 106, 74, 70, 42, 21], [22, 35, 49, 67, 49, 221, 37, 54, 26, 23], [21, 40, 81, 48, 57, 71, 172, 33, 34, 33], [38, 36, 40, 24, 60, 124, 23, 183, 23, 38], [99, 75, 47, 8, 23, 38, 17, 25, 204, 58], [59, 140, 50, 20, 12, 55, 33, 49, 75, 119]]","[8, 7, 6, 3, 5, 8, 9, 0, 6, 3, 3, 1, 0, 1, 4, 2, 0, 9, 8, 1, 9, 6, 6, 4, 7, 5, 4, 1, 4, 3, 1, 5]","[0, 7, 3, 0, 8, 5, 9, 4, 0, 8, 6, 9, 8, 3, 9, 4, 6, 7, 4, 5, 1, 6, 1, 4, 4, 4, 9, 9, 9, 3, 2, 9]"
228,"['0.3093', '0.4423', '0.2266', '0.1289', '0.1971', '0.4014', '0.2881', '0.3158', '0.3451', '0.1552']","['0.3277', '0.3316', '0.1760', '0.2448', '0.2460', '0.2310', '0.3366', '0.3351', '0.3244', '0.2669']","['0.3093', '0.4423', '0.2266', '0.1289', '0.1971', '0.4014', '0.2881', '0.3158', '0.3451', '0.1552']","['0.3183', '0.3791', '0.1981', '0.1689', '0.2189', '0.2932', '0.3105', '0.3252', '0.3344', '0.1963']","['0.3093', '0.4423', '0.2266', '0.1289', '0.1971', '0.4014', '0.2881', '0.3158', '0.3451', '0.1552']","['0.9335', '0.9044', '0.8802', '0.9522', '0.9292', '0.8562', '0.9381', '0.9318', '0.9210', '0.9516']","[[176, 59, 91, 14, 30, 31, 18, 42, 83, 25], [38, 257, 41, 16, 8, 55, 14, 24, 70, 58], [57, 41, 138, 37, 69, 119, 51, 46, 32, 19], [20, 42, 90, 83, 49, 185, 68, 50, 33, 24], [41, 45, 87, 29, 124, 110, 74, 63, 40, 16], [19, 43, 65, 53, 51, 234, 39, 44, 26, 9], [23, 35, 94, 51, 56, 75, 170, 28, 33, 25], [28, 36, 47, 20, 69, 118, 22, 186, 30, 33], [82, 66, 65, 12, 31, 38, 18, 25, 205, 52], [53, 151, 66, 24, 17, 48, 31, 47, 80, 95]]","[7, 6, 7, 3, 9, 3, 2, 6, 0, 6, 0, 1, 6, 7, 8, 0, 5, 8, 1, 0, 6, 4, 8, 9, 9, 9, 6, 2, 5, 7, 1, 5]","[4, 4, 9, 4, 0, 3, 1, 2, 6, 8, 4, 2, 2, 8, 7, 9, 6, 4, 6, 4, 1, 4, 2, 8, 1, 0, 2, 5, 1, 4, 8, 4]"
229,"['0.3111', '0.4527', '0.2332', '0.1180', '0.1765', '0.4202', '0.2831', '0.3090', '0.3670', '0.1552']","['0.3359', '0.3497', '0.1797', '0.2262', '0.2483', '0.2258', '0.3243', '0.3210', '0.3380', '0.2827']","['0.3111', '0.4527', '0.2332', '0.1180', '0.1765', '0.4202', '0.2831', '0.3090', '0.3670', '0.1552']","['0.3230', '0.3946', '0.2030', '0.1551', '0.2063', '0.2938', '0.3023', '0.3149', '0.3519', '0.2004']","['0.3111', '0.4527', '0.2332', '0.1180', '0.1765', '0.4202', '0.2831', '0.3090', '0.3670', '0.1552']","['0.9356', '0.9098', '0.8798', '0.9515', '0.9374', '0.8449', '0.9357', '0.9288', '0.9210', '0.9553']","[[177, 57, 86, 15, 19, 37, 18, 48, 87, 25], [32, 263, 37, 14, 5, 61, 22, 29, 60, 58], [61, 34, 142, 32, 66, 120, 57, 53, 32, 12], [19, 35, 99, 76, 51, 199, 60, 42, 38, 25], [47, 40, 89, 41, 111, 104, 72, 68, 43, 14], [16, 39, 60, 61, 47, 245, 37, 45, 22, 11], [20, 35, 101, 45, 51, 85, 167, 24, 41, 21], [29, 29, 54, 20, 57, 129, 31, 182, 26, 32], [84, 68, 57, 11, 27, 46, 17, 23, 218, 43], [42, 152, 65, 21, 13, 59, 34, 53, 78, 95]]","[8, 7, 3, 0, 3, 8, 8, 2, 7, 8, 5, 7, 2, 0, 8, 8, 6, 8, 2, 7, 6, 8, 0, 6, 0, 2, 3, 1, 3, 2, 5, 7]","[9, 2, 8, 8, 1, 6, 8, 5, 8, 4, 9, 5, 0, 9, 6, 2, 6, 7, 9, 2, 7, 3, 8, 5, 8, 8, 6, 6, 0, 4, 7, 4]"
230,"['0.2865', '0.4647', '0.1888', '0.1258', '0.2067', '0.3997', '0.2898', '0.3311', '0.3653', '0.1585']","['0.3159', '0.3488', '0.1783', '0.2368', '0.2407', '0.2236', '0.3677', '0.3202', '0.3096', '0.2650']","['0.2865', '0.4647', '0.1888', '0.1258', '0.2067', '0.3997', '0.2898', '0.3311', '0.3653', '0.1585']","['0.3005', '0.3985', '0.1834', '0.1643', '0.2224', '0.2868', '0.3242', '0.3255', '0.3351', '0.1984']","['0.2865', '0.4647', '0.1888', '0.1258', '0.2067', '0.3997', '0.2898', '0.3311', '0.3653', '0.1585']","['0.9350', '0.9070', '0.9017', '0.9513', '0.9237', '0.8507', '0.9457', '0.9235', '0.9105', '0.9501']","[[163, 63, 77, 16, 39, 36, 11, 47, 89, 28], [35, 270, 30, 12, 7, 55, 14, 28, 72, 58], [52, 45, 115, 42, 80, 117, 46, 50, 44, 18], [20, 40, 75, 81, 63, 198, 59, 49, 36, 23], [44, 40, 76, 34, 130, 105, 59, 72, 50, 19], [19, 36, 50, 56, 59, 233, 31, 53, 36, 10], [22, 37, 75, 51, 63, 73, 171, 28, 44, 26], [30, 25, 45, 22, 64, 124, 26, 195, 25, 33], [86, 71, 51, 5, 18, 40, 15, 37, 217, 54], [45, 147, 51, 23, 17, 61, 33, 50, 88, 97]]","[8, 0, 9, 3, 3, 4, 8, 8, 0, 0, 7, 5, 4, 8, 0, 6, 7, 0, 7, 7, 9, 2, 3, 6, 6, 1, 3, 5, 2, 8, 3, 2]","[8, 3, 7, 5, 7, 0, 5, 5, 7, 3, 1, 4, 6, 9, 5, 9, 1, 5, 7, 2, 5, 3, 4, 2, 2, 3, 0, 3, 9, 6, 7, 2]"
