cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
10,"['0.4464', '0.5026', '0.3103', '0.2888', '0.2893', '0.2350', '0.5034', '0.4635', '0.5168', '0.3709']","['0.4269', '0.5034', '0.3171', '0.3024', '0.2875', '0.3254', '0.3887', '0.4505', '0.4361', '0.4671']","['0.4464', '0.5026', '0.3103', '0.2888', '0.2893', '0.2350', '0.5034', '0.4635', '0.5168', '0.3709']","['0.4364', '0.5030', '0.3137', '0.2955', '0.2884', '0.2729', '0.4387', '0.4569', '0.4730', '0.4135']","['0.4464', '0.5026', '0.3103', '0.2888', '0.2893', '0.2350', '0.5034', '0.4635', '0.5168', '0.3709']","['0.9372', '0.9469', '0.9245', '0.9199', '0.9160', '0.9476', '0.9137', '0.9385', '0.9266', '0.9519']","[[254, 30, 46, 14, 36, 10, 8, 17, 122, 32], [37, 292, 8, 15, 12, 5, 23, 18, 88, 83], [47, 24, 189, 59, 116, 35, 69, 43, 15, 12], [16, 23, 71, 186, 51, 104, 116, 47, 14, 16], [52, 8, 83, 50, 182, 31, 114, 72, 23, 14], [14, 9, 86, 142, 43, 137, 72, 58, 11, 11], [7, 16, 46, 72, 86, 24, 297, 20, 8, 14], [29, 15, 40, 33, 61, 53, 33, 273, 10, 42], [114, 49, 16, 14, 31, 7, 5, 16, 307, 35], [25, 114, 11, 30, 15, 15, 27, 42, 106, 227]]","[5, 8, 8, 4, 5, 3, 0, 1, 9, 2, 6, 1, 1, 7, 4, 5, 3, 7, 1, 1, 5, 2, 5, 5, 0, 6, 5, 3, 0, 4, 3, 3]","[4, 4, 9, 3, 5, 6, 0, 5, 3, 7, 3, 8, 5, 3, 5, 0, 4, 8, 6, 8, 7, 6, 4, 9, 5, 7, 2, 9, 8, 2, 2, 5]"
11,"['0.4306', '0.5404', '0.2775', '0.2764', '0.2528', '0.2676', '0.4831', '0.4669', '0.5404', '0.4592']","['0.4359', '0.4922', '0.3238', '0.2857', '0.2961', '0.3305', '0.4020', '0.4758', '0.4403', '0.4460']","['0.4306', '0.5404', '0.2775', '0.2764', '0.2528', '0.2676', '0.4831', '0.4669', '0.5404', '0.4592']","['0.4332', '0.5152', '0.2989', '0.2810', '0.2727', '0.2957', '0.4388', '0.4713', '0.4853', '0.4525']","['0.4306', '0.5404', '0.2775', '0.2764', '0.2528', '0.2676', '0.4831', '0.4669', '0.5404', '0.4592']","['0.9416', '0.9402', '0.9345', '0.9169', '0.9296', '0.9417', '0.9216', '0.9440', '0.9245', '0.9352']","[[245, 33, 38, 14, 26, 14, 9, 17, 129, 44], [23, 314, 5, 12, 9, 10, 19, 17, 83, 89], [57, 28, 169, 73, 104, 43, 64, 40, 13, 18], [23, 27, 62, 178, 45, 112, 105, 46, 17, 29], [41, 15, 75, 54, 159, 34, 107, 82, 36, 26], [18, 16, 64, 135, 45, 156, 68, 48, 12, 21], [8, 17, 50, 83, 72, 30, 285, 21, 10, 14], [22, 19, 39, 38, 46, 53, 25, 275, 10, 62], [103, 60, 12, 12, 22, 7, 4, 7, 321, 46], [22, 109, 8, 24, 9, 13, 23, 25, 98, 281]]","[2, 9, 2, 5, 3, 0, 9, 0, 2, 8, 5, 2, 0, 3, 2, 5, 4, 8, 5, 9, 5, 8, 9, 5, 4, 4, 5, 3, 7, 5, 6, 6]","[8, 8, 6, 6, 1, 3, 6, 3, 7, 7, 4, 4, 0, 6, 4, 9, 7, 8, 4, 1, 3, 6, 1, 4, 5, 5, 4, 4, 4, 9, 1, 2]"
12,"['0.4640', '0.4596', '0.2841', '0.2935', '0.2719', '0.2436', '0.4983', '0.4635', '0.4949', '0.3971']","['0.4062', '0.5125', '0.3128', '0.2838', '0.2822', '0.3257', '0.3599', '0.4740', '0.4645', '0.4483']","['0.4640', '0.4596', '0.2841', '0.2935', '0.2719', '0.2436', '0.4983', '0.4635', '0.4949', '0.3971']","['0.4331', '0.4846', '0.2978', '0.2885', '0.2769', '0.2787', '0.4179', '0.4687', '0.4792', '0.4211']","['0.4640', '0.4596', '0.2841', '0.2935', '0.2719', '0.2436', '0.4983', '0.4635', '0.4949', '0.3971']","['0.9289', '0.9531', '0.9295', '0.9109', '0.9190', '0.9457', '0.9033', '0.9440', '0.9373', '0.9445']","[[264, 31, 40, 21, 24, 11, 11, 20, 105, 42], [40, 267, 8, 20, 12, 8, 33, 19, 79, 95], [58, 21, 173, 68, 112, 32, 84, 33, 13, 15], [20, 18, 75, 189, 48, 109, 116, 39, 13, 17], [46, 7, 75, 59, 171, 34, 122, 73, 27, 15], [21, 8, 75, 133, 52, 142, 78, 50, 8, 16], [10, 14, 47, 81, 80, 30, 294, 16, 6, 12], [26, 11, 39, 43, 63, 48, 34, 273, 6, 46], [126, 47, 11, 20, 27, 6, 9, 13, 294, 41], [39, 97, 10, 32, 17, 16, 36, 40, 82, 243]]","[5, 8, 1, 4, 7, 2, 3, 7, 5, 3, 7, 4, 3, 7, 2, 4, 4, 6, 5, 4, 7, 4, 3, 4, 9, 0, 6, 3, 6, 0, 8, 9]","[5, 6, 0, 3, 2, 8, 2, 5, 3, 1, 1, 2, 0, 5, 6, 5, 5, 3, 8, 5, 6, 5, 4, 2, 5, 4, 5, 5, 4, 2, 5, 4]"
13,"['0.4271', '0.5112', '0.2479', '0.2422', '0.2417', '0.2779', '0.4881', '0.4567', '0.5152', '0.4657']","['0.4256', '0.4737', '0.3172', '0.2878', '0.2868', '0.2951', '0.3934', '0.4622', '0.4371', '0.4124']","['0.4271', '0.5112', '0.2479', '0.2422', '0.2417', '0.2779', '0.4881', '0.4567', '0.5152', '0.4657']","['0.4263', '0.4917', '0.2783', '0.2631', '0.2623', '0.2862', '0.4357', '0.4594', '0.4730', '0.4375']","['0.4271', '0.5112', '0.2479', '0.2422', '0.2417', '0.2779', '0.4881', '0.4567', '0.5152', '0.4657']","['0.9396', '0.9391', '0.9397', '0.9279', '0.9296', '0.9286', '0.9179', '0.9422', '0.9271', '0.9246']","[[243, 34, 38, 14, 20, 11, 8, 21, 129, 51], [20, 297, 8, 14, 9, 12, 16, 16, 78, 111], [59, 33, 151, 62, 102, 56, 77, 31, 19, 19], [21, 31, 64, 156, 43, 133, 105, 43, 15, 33], [49, 19, 59, 45, 152, 48, 115, 83, 31, 28], [20, 14, 69, 108, 48, 162, 75, 53, 12, 22], [6, 19, 36, 77, 70, 38, 288, 25, 13, 18], [28, 20, 27, 31, 57, 66, 24, 269, 10, 57], [99, 50, 17, 13, 20, 6, 3, 13, 306, 67], [26, 110, 7, 22, 9, 17, 21, 28, 87, 285]]","[1, 5, 0, 6, 6, 1, 6, 9, 5, 7, 5, 8, 3, 6, 4, 8, 6, 9, 3, 8, 1, 3, 1, 9, 8, 6, 5, 4, 6, 5, 5, 8]","[2, 5, 2, 2, 4, 1, 0, 1, 3, 6, 3, 9, 0, 4, 7, 4, 8, 3, 5, 6, 4, 3, 7, 4, 7, 9, 7, 7, 5, 6, 7, 1]"
14,"['0.4482', '0.5318', '0.2775', '0.2376', '0.2560', '0.3036', '0.5169', '0.4346', '0.5000', '0.4183']","['0.4271', '0.4647', '0.3294', '0.2892', '0.3176', '0.3100', '0.3866', '0.4758', '0.4280', '0.4288']","['0.4482', '0.5318', '0.2775', '0.2376', '0.2560', '0.3036', '0.5169', '0.4346', '0.5000', '0.4183']","['0.4374', '0.4960', '0.3012', '0.2609', '0.2835', '0.3068', '0.4423', '0.4543', '0.4612', '0.4235']","['0.4482', '0.5318', '0.2775', '0.2376', '0.2560', '0.3036', '0.5169', '0.4346', '0.5000', '0.4183']","['0.9370', '0.9343', '0.9362', '0.9298', '0.9356', '0.9273', '0.9105', '0.9479', '0.9266', '0.9367']","[[255, 37, 37, 14, 28, 12, 8, 21, 116, 41], [31, 309, 6, 14, 10, 11, 20, 14, 80, 86], [51, 40, 169, 50, 90, 55, 87, 30, 21, 16], [25, 30, 69, 153, 32, 130, 112, 42, 20, 31], [48, 20, 59, 48, 161, 50, 112, 75, 33, 23], [16, 11, 74, 110, 45, 177, 78, 43, 10, 19], [9, 18, 42, 72, 62, 33, 305, 20, 10, 19], [23, 27, 35, 34, 50, 69, 30, 256, 9, 56], [112, 55, 15, 15, 21, 12, 6, 11, 297, 50], [27, 118, 7, 19, 8, 22, 31, 26, 98, 256]]","[5, 9, 5, 9, 2, 4, 2, 0, 5, 0, 3, 6, 3, 5, 8, 7, 1, 7, 4, 5, 2, 1, 4, 3, 4, 3, 6, 6, 3, 1, 1, 6]","[6, 5, 3, 3, 7, 8, 8, 3, 4, 1, 9, 6, 5, 6, 2, 0, 6, 1, 7, 6, 1, 5, 9, 0, 2, 5, 6, 7, 2, 4, 2, 2]"
15,"['0.4394', '0.5594', '0.2824', '0.2609', '0.2146', '0.2796', '0.4356', '0.4533', '0.4865', '0.3889']","['0.4223', '0.4514', '0.2843', '0.2633', '0.2948', '0.2953', '0.4028', '0.4556', '0.4275', '0.4449']","['0.4394', '0.5594', '0.2824', '0.2609', '0.2146', '0.2796', '0.4356', '0.4533', '0.4865', '0.3889']","['0.4307', '0.4996', '0.2834', '0.2621', '0.2484', '0.2872', '0.4186', '0.4545', '0.4551', '0.4150']","['0.4394', '0.5594', '0.2824', '0.2609', '0.2146', '0.2796', '0.4356', '0.4533', '0.4865', '0.3889']","['0.9370', '0.9271', '0.9197', '0.9122', '0.9399', '0.9282', '0.9296', '0.9410', '0.9284', '0.9449']","[[250, 42, 39, 14, 24, 11, 9, 22, 126, 32], [28, 325, 9, 13, 12, 12, 19, 19, 72, 72], [53, 37, 172, 71, 84, 62, 63, 32, 17, 18], [20, 31, 80, 168, 39, 131, 88, 39, 15, 33], [47, 18, 84, 51, 135, 53, 103, 82, 34, 22], [15, 15, 87, 136, 31, 163, 54, 51, 16, 15], [8, 21, 58, 94, 64, 36, 257, 26, 8, 18], [29, 24, 50, 39, 41, 58, 23, 267, 10, 48], [113, 68, 17, 21, 17, 12, 6, 12, 289, 39], [29, 139, 9, 31, 11, 14, 16, 36, 89, 238]]","[5, 5, 5, 9, 3, 0, 1, 9, 8, 9, 9, 2, 2, 0, 0, 8, 2, 6, 8, 1, 9, 2, 8, 9, 3, 6, 6, 3, 5, 2, 9, 6]","[9, 8, 7, 4, 3, 3, 5, 1, 9, 1, 3, 2, 5, 9, 1, 6, 5, 5, 4, 2, 2, 2, 4, 2, 2, 7, 4, 5, 8, 3, 4, 3]"
16,"['0.4710', '0.4836', '0.2726', '0.2314', '0.2925', '0.2521', '0.5017', '0.4601', '0.5185', '0.4085']","['0.3801', '0.5081', '0.3086', '0.2992', '0.2818', '0.3419', '0.4175', '0.4457', '0.4107', '0.4496']","['0.4710', '0.4836', '0.2726', '0.2314', '0.2925', '0.2521', '0.5017', '0.4601', '0.5185', '0.4085']","['0.4207', '0.4956', '0.2895', '0.2609', '0.2871', '0.2902', '0.4557', '0.4528', '0.4583', '0.4281']","['0.4710', '0.4836', '0.2726', '0.2314', '0.2925', '0.2521', '0.5017', '0.4601', '0.5185', '0.4085']","['0.9195', '0.9498', '0.9310', '0.9348', '0.9127', '0.9478', '0.9237', '0.9377', '0.9182', '0.9432']","[[268, 30, 33, 10, 26, 7, 6, 20, 129, 40], [35, 281, 8, 11, 16, 8, 18, 21, 98, 85], [74, 28, 166, 50, 108, 33, 72, 42, 24, 12], [33, 19, 73, 149, 60, 108, 101, 48, 21, 32], [60, 13, 73, 42, 184, 32, 96, 76, 33, 20], [23, 10, 81, 112, 60, 147, 65, 50, 19, 16], [15, 15, 43, 56, 93, 28, 296, 24, 7, 13], [33, 12, 39, 34, 70, 48, 26, 271, 8, 48], [128, 46, 13, 14, 24, 5, 4, 12, 308, 40], [36, 99, 9, 20, 12, 14, 25, 44, 103, 250]]","[6, 0, 8, 6, 3, 7, 5, 7, 9, 7, 0, 6, 1, 0, 8, 9, 4, 2, 0, 4, 9, 2, 5, 1, 0, 0, 0, 1, 4, 5, 4, 4]","[6, 5, 0, 0, 4, 1, 6, 3, 0, 7, 1, 2, 4, 6, 9, 2, 5, 9, 2, 5, 7, 6, 9, 9, 4, 5, 5, 5, 5, 1, 1, 3]"
17,"['0.4464', '0.5077', '0.2496', '0.3121', '0.2591', '0.2642', '0.4864', '0.4686', '0.4276', '0.4461']","['0.4425', '0.5026', '0.3083', '0.2702', '0.2974', '0.3136', '0.3863', '0.4333', '0.4536', '0.4382']","['0.4464', '0.5077', '0.2496', '0.3121', '0.2591', '0.2642', '0.4864', '0.4686', '0.4276', '0.4461']","['0.4444', '0.5051', '0.2759', '0.2896', '0.2770', '0.2868', '0.4306', '0.4502', '0.4402', '0.4421']","['0.4464', '0.5077', '0.2496', '0.3121', '0.2591', '0.2642', '0.4864', '0.4686', '0.4276', '0.4461']","['0.9411', '0.9461', '0.9367', '0.8986', '0.9283', '0.9378', '0.9157', '0.9333', '0.9434', '0.9350']","[[254, 32, 42, 23, 25, 12, 8, 28, 98, 47], [31, 295, 12, 20, 12, 8, 17, 26, 56, 104], [39, 27, 152, 74, 108, 52, 79, 41, 19, 18], [17, 24, 59, 201, 41, 108, 106, 45, 12, 31], [38, 11, 68, 63, 163, 42, 114, 79, 31, 20], [12, 14, 72, 146, 40, 154, 71, 50, 10, 14], [8, 14, 42, 93, 69, 31, 287, 26, 4, 16], [21, 19, 23, 50, 58, 58, 30, 276, 8, 46], [128, 49, 13, 33, 22, 9, 11, 21, 254, 54], [26, 102, 10, 41, 10, 17, 20, 45, 68, 273]]","[7, 8, 2, 5, 6, 4, 1, 1, 3, 8, 9, 6, 1, 2, 4, 8, 5, 3, 8, 0, 0, 8, 9, 7, 1, 6, 5, 1, 8, 6, 1, 4]","[5, 7, 0, 8, 5, 3, 3, 1, 7, 9, 5, 2, 3, 3, 6, 7, 8, 0, 4, 7, 2, 2, 0, 5, 1, 6, 5, 7, 9, 3, 4, 0]"
18,"['0.4569', '0.5009', '0.2381', '0.3106', '0.2544', '0.2436', '0.4780', '0.4007', '0.4899', '0.4183']","['0.3790', '0.4966', '0.2838', '0.2809', '0.2792', '0.3413', '0.3955', '0.4673', '0.4008', '0.4476']","['0.4569', '0.5009', '0.2381', '0.3106', '0.2544', '0.2436', '0.4780', '0.4007', '0.4899', '0.4183']","['0.4143', '0.4987', '0.2589', '0.2950', '0.2662', '0.2843', '0.4328', '0.4314', '0.4409', '0.4324']","['0.4569', '0.5009', '0.2381', '0.3106', '0.2544', '0.2436', '0.4780', '0.4007', '0.4899', '0.4183']","['0.9216', '0.9456', '0.9321', '0.9044', '0.9231', '0.9494', '0.9203', '0.9503', '0.9195', '0.9414']","[[260, 30, 37, 16, 20, 8, 8, 22, 126, 42], [43, 291, 7, 19, 13, 6, 16, 16, 78, 92], [67, 35, 145, 71, 114, 40, 73, 29, 25, 10], [30, 25, 66, 200, 45, 90, 102, 31, 24, 31], [51, 13, 75, 63, 160, 28, 106, 72, 41, 20], [25, 8, 73, 143, 46, 142, 71, 42, 19, 14], [13, 14, 50, 85, 76, 27, 282, 16, 11, 16], [29, 20, 38, 50, 69, 57, 22, 236, 17, 51], [129, 50, 15, 26, 18, 8, 8, 9, 291, 40], [39, 100, 5, 39, 12, 10, 25, 32, 94, 256]]","[2, 0, 5, 0, 8, 4, 3, 6, 2, 3, 2, 7, 7, 9, 8, 3, 0, 2, 8, 5, 5, 4, 8, 2, 9, 6, 7, 8, 3, 5, 3, 5]","[5, 6, 6, 2, 1, 9, 2, 3, 1, 9, 7, 5, 6, 6, 3, 9, 9, 6, 8, 4, 2, 6, 6, 0, 4, 8, 1, 2, 8, 3, 2, 9]"
19,"['0.4587', '0.5250', '0.2447', '0.2842', '0.2385', '0.2624', '0.4915', '0.4075', '0.4545', '0.3922']","['0.3833', '0.4671', '0.2827', '0.2868', '0.2698', '0.3122', '0.3821', '0.4598', '0.4293', '0.4404']","['0.4587', '0.5250', '0.2447', '0.2842', '0.2385', '0.2624', '0.4915', '0.4075', '0.4545', '0.3922']","['0.4176', '0.4943', '0.2623', '0.2855', '0.2532', '0.2852', '0.4299', '0.4320', '0.4415', '0.4149']","['0.4587', '0.5250', '0.2447', '0.2842', '0.2385', '0.2624', '0.4915', '0.4075', '0.4545', '0.3922']","['0.9227', '0.9358', '0.9299', '0.9150', '0.9244', '0.9378', '0.9133', '0.9479', '0.9336', '0.9434']","[[261, 38, 38, 14, 29, 6, 10, 22, 109, 42], [39, 305, 7, 19, 10, 11, 21, 20, 71, 78], [64, 32, 149, 58, 108, 50, 85, 32, 19, 12], [28, 30, 71, 183, 47, 106, 111, 32, 15, 21], [52, 18, 72, 61, 150, 48, 112, 64, 31, 21], [24, 12, 75, 133, 45, 153, 71, 45, 12, 13], [11, 15, 53, 71, 75, 37, 290, 17, 6, 15], [35, 20, 38, 43, 61, 59, 25, 240, 12, 56], [137, 63, 17, 19, 15, 8, 7, 11, 270, 47], [30, 120, 7, 37, 16, 12, 27, 39, 84, 240]]","[9, 7, 6, 5, 7, 3, 6, 8, 6, 2, 7, 0, 5, 2, 8, 3, 7, 7, 4, 6, 3, 1, 4, 0, 0, 1, 7, 3, 9, 6, 1, 6]","[5, 0, 7, 5, 1, 6, 1, 2, 4, 3, 7, 1, 2, 9, 2, 1, 6, 5, 3, 9, 2, 4, 3, 2, 2, 2, 6, 6, 6, 1, 2, 7]"
20,"['0.4622', '0.4802', '0.2791', '0.2997', '0.2417', '0.2453', '0.4966', '0.3956', '0.4444', '0.3889']","['0.3925', '0.4947', '0.2848', '0.2859', '0.2643', '0.3357', '0.3640', '0.4632', '0.4131', '0.4359']","['0.4622', '0.4802', '0.2791', '0.2997', '0.2417', '0.2453', '0.4966', '0.3956', '0.4444', '0.3889']","['0.4245', '0.4873', '0.2819', '0.2926', '0.2525', '0.2834', '0.4201', '0.4267', '0.4282', '0.4111']","['0.4622', '0.4802', '0.2791', '0.2997', '0.2417', '0.2453', '0.4966', '0.3956', '0.4444', '0.3889']","['0.9251', '0.9474', '0.9208', '0.9100', '0.9212', '0.9478', '0.9054', '0.9501', '0.9306', '0.9428']","[[263, 30, 44, 18, 30, 7, 9, 16, 117, 35], [43, 279, 10, 17, 10, 9, 27, 16, 75, 95], [48, 28, 170, 68, 104, 42, 82, 30, 25, 12], [29, 27, 74, 193, 42, 92, 115, 33, 14, 25], [53, 14, 86, 67, 152, 36, 123, 55, 30, 13], [19, 11, 87, 124, 48, 143, 76, 47, 13, 15], [8, 9, 60, 80, 77, 26, 293, 17, 5, 15], [35, 17, 39, 50, 72, 51, 32, 233, 11, 49], [137, 55, 16, 23, 22, 8, 8, 12, 264, 49], [35, 94, 11, 35, 18, 12, 40, 44, 85, 238]]","[8, 5, 0, 8, 4, 0, 5, 2, 5, 3, 8, 1, 2, 9, 9, 9, 2, 3, 2, 5, 0, 6, 9, 4, 6, 2, 7, 3, 5, 2, 2, 1]","[7, 6, 3, 8, 8, 9, 2, 3, 3, 8, 1, 5, 1, 4, 9, 7, 5, 7, 6, 4, 3, 0, 1, 9, 0, 2, 1, 7, 4, 5, 2, 5]"
21,"['0.4288', '0.5095', '0.2808', '0.2826', '0.2289', '0.2573', '0.4831', '0.3854', '0.4798', '0.4395']","['0.3892', '0.5000', '0.2763', '0.2787', '0.2785', '0.3261', '0.3909', '0.4614', '0.4136', '0.4325']","['0.4288', '0.5095', '0.2808', '0.2826', '0.2289', '0.2573', '0.4831', '0.3854', '0.4798', '0.4395']","['0.4080', '0.5047', '0.2785', '0.2806', '0.2513', '0.2876', '0.4321', '0.4200', '0.4443', '0.4360']","['0.4288', '0.5095', '0.2808', '0.2826', '0.2289', '0.2573', '0.4831', '0.3854', '0.4798', '0.4395']","['0.9295', '0.9454', '0.9169', '0.9121', '0.9306', '0.9428', '0.9179', '0.9510', '0.9253', '0.9345']","[[244, 32, 43, 16, 24, 10, 9, 19, 128, 44], [43, 296, 11, 17, 12, 7, 17, 15, 67, 96], [52, 26, 171, 68, 90, 49, 76, 31, 32, 14], [29, 22, 78, 182, 45, 94, 105, 36, 23, 30], [56, 15, 93, 61, 144, 48, 106, 54, 33, 19], [20, 9, 83, 131, 39, 150, 70, 48, 19, 14], [11, 13, 75, 75, 60, 29, 285, 19, 7, 16], [31, 24, 41, 52, 61, 53, 23, 227, 13, 64], [114, 59, 14, 17, 24, 7, 8, 10, 285, 56], [27, 96, 10, 34, 18, 13, 30, 33, 82, 269]]","[4, 6, 9, 2, 9, 5, 4, 9, 6, 9, 0, 3, 1, 4, 7, 8, 8, 4, 7, 6, 9, 7, 6, 7, 2, 7, 8, 7, 8, 5, 8, 0]","[6, 4, 9, 6, 9, 5, 7, 6, 8, 6, 4, 1, 5, 3, 8, 6, 3, 2, 2, 1, 1, 5, 7, 3, 0, 4, 1, 6, 4, 6, 6, 1]"
22,"['0.4394', '0.4596', '0.2463', '0.2966', '0.2512', '0.2058', '0.4712', '0.4499', '0.4933', '0.3938']","['0.3912', '0.4944', '0.2868', '0.2938', '0.2696', '0.3175', '0.3824', '0.4351', '0.3997', '0.3919']","['0.4394', '0.4596', '0.2463', '0.2966', '0.2512', '0.2058', '0.4712', '0.4499', '0.4933', '0.3938']","['0.4139', '0.4764', '0.2650', '0.2952', '0.2601', '0.2497', '0.4222', '0.4424', '0.4416', '0.3928']","['0.4394', '0.4596', '0.2463', '0.2966', '0.2512', '0.2058', '0.4712', '0.4499', '0.4933', '0.3938']","['0.9284', '0.9496', '0.9308', '0.9143', '0.9203', '0.9524', '0.9170', '0.9364', '0.9186', '0.9306']","[[250, 26, 36, 20, 25, 10, 6, 27, 124, 45], [47, 267, 5, 21, 16, 12, 21, 18, 73, 101], [50, 29, 150, 57, 109, 40, 80, 40, 34, 20], [29, 26, 60, 191, 48, 80, 105, 47, 20, 38], [50, 13, 79, 54, 158, 39, 108, 68, 42, 18], [21, 12, 84, 132, 51, 120, 67, 55, 20, 21], [7, 10, 51, 81, 76, 26, 278, 26, 12, 23], [31, 17, 33, 44, 60, 32, 27, 265, 19, 61], [122, 46, 16, 18, 24, 7, 8, 13, 293, 47], [32, 94, 9, 32, 19, 12, 27, 50, 96, 241]]","[2, 8, 9, 2, 5, 4, 8, 0, 7, 3, 2, 0, 2, 3, 1, 4, 2, 1, 0, 5, 3, 9, 7, 3, 7, 0, 2, 2, 4, 6, 9, 0]","[4, 2, 6, 5, 5, 9, 5, 4, 1, 4, 7, 7, 7, 4, 5, 2, 6, 1, 8, 3, 1, 8, 7, 8, 1, 3, 3, 3, 6, 8, 1, 0]"
23,"['0.4376', '0.4836', '0.3071', '0.3043', '0.2385', '0.2213', '0.4966', '0.3752', '0.4630', '0.3529']","['0.3879', '0.4904', '0.2679', '0.2878', '0.2627', '0.3071', '0.3672', '0.4763', '0.4192', '0.4346']","['0.4376', '0.4836', '0.3071', '0.3043', '0.2385', '0.2213', '0.4966', '0.3752', '0.4630', '0.3529']","['0.4112', '0.4870', '0.2862', '0.2958', '0.2500', '0.2572', '0.4222', '0.4198', '0.4400', '0.3895']","['0.4376', '0.4836', '0.3071', '0.3043', '0.2385', '0.2213', '0.4966', '0.3752', '0.4630', '0.3529']","['0.9276', '0.9461', '0.9052', '0.9094', '0.9216', '0.9463', '0.9067', '0.9551', '0.9295', '0.9478']","[[249, 31, 56, 19, 23, 6, 11, 18, 120, 36], [48, 281, 12, 23, 21, 11, 25, 13, 71, 76], [49, 25, 187, 59, 93, 40, 89, 28, 26, 13], [24, 24, 87, 196, 45, 85, 109, 32, 20, 22], [55, 13, 105, 57, 150, 38, 118, 49, 30, 14], [22, 12, 92, 142, 50, 129, 71, 35, 14, 16], [11, 12, 72, 66, 68, 30, 293, 14, 7, 17], [29, 13, 54, 54, 73, 58, 32, 221, 14, 41], [122, 54, 20, 23, 28, 7, 8, 11, 275, 46], [33, 108, 13, 42, 20, 16, 42, 43, 79, 216]]","[0, 6, 6, 0, 3, 5, 9, 8, 8, 9, 4, 6, 1, 3, 8, 4, 4, 6, 6, 4, 4, 5, 1, 0, 1, 0, 8, 6, 0, 8, 9, 8]","[9, 4, 1, 6, 0, 8, 1, 2, 2, 5, 9, 6, 2, 7, 5, 9, 4, 8, 3, 3, 8, 7, 3, 3, 4, 3, 2, 1, 2, 5, 0, 2]"
24,"['0.4569', '0.4991', '0.2956', '0.2733', '0.2369', '0.1990', '0.4831', '0.3888', '0.4798', '0.3317']","['0.3779', '0.4693', '0.2844', '0.2933', '0.2504', '0.3118', '0.3649', '0.4464', '0.3920', '0.4292']","['0.4569', '0.4991', '0.2956', '0.2733', '0.2369', '0.1990', '0.4831', '0.3888', '0.4798', '0.3317']","['0.4137', '0.4837', '0.2899', '0.2830', '0.2435', '0.2429', '0.4158', '0.4156', '0.4315', '0.3742']","['0.4569', '0.4991', '0.2956', '0.2733', '0.2369', '0.1990', '0.4831', '0.3888', '0.4798', '0.3317']","['0.9212', '0.9395', '0.9160', '0.9208', '0.9170', '0.9527', '0.9083', '0.9475', '0.9182', '0.9499']","[[260, 31, 42, 13, 29, 7, 9, 23, 124, 31], [48, 290, 11, 18, 17, 9, 22, 16, 75, 75], [50, 24, 180, 60, 108, 36, 83, 25, 31, 12], [34, 26, 76, 176, 44, 89, 116, 34, 25, 24], [56, 20, 96, 44, 149, 34, 126, 59, 35, 10], [23, 18, 89, 136, 59, 116, 66, 41, 24, 11], [10, 15, 64, 67, 75, 19, 285, 20, 13, 22], [36, 27, 42, 45, 70, 45, 30, 229, 19, 46], [130, 55, 19, 14, 24, 5, 9, 14, 285, 39], [41, 112, 14, 27, 20, 12, 35, 52, 96, 203]]","[2, 5, 2, 1, 1, 1, 0, 0, 9, 4, 7, 7, 1, 1, 2, 7, 0, 9, 6, 5, 6, 3, 8, 2, 6, 9, 6, 5, 3, 3, 9, 4]","[4, 7, 1, 1, 8, 2, 5, 4, 1, 8, 9, 9, 1, 8, 1, 9, 1, 6, 9, 5, 5, 3, 2, 7, 2, 9, 0, 4, 0, 2, 3, 5]"
25,"['0.4394', '0.5129', '0.2250', '0.3152', '0.2178', '0.2487', '0.4814', '0.4312', '0.4495', '0.3954']","['0.3888', '0.4664', '0.3107', '0.2777', '0.2635', '0.3027', '0.3581', '0.4425', '0.4399', '0.4223']","['0.4394', '0.5129', '0.2250', '0.3152', '0.2178', '0.2487', '0.4814', '0.4312', '0.4495', '0.3954']","['0.4125', '0.4885', '0.2610', '0.2953', '0.2385', '0.2731', '0.4107', '0.4368', '0.4446', '0.4084']","['0.4394', '0.5129', '0.2250', '0.3152', '0.2178', '0.2487', '0.4814', '0.4312', '0.4495', '0.3954']","['0.9276', '0.9371', '0.9436', '0.9014', '0.9287', '0.9383', '0.9059', '0.9409', '0.9371', '0.9386']","[[250, 35, 36, 16, 28, 12, 11, 28, 110, 43], [47, 298, 7, 20, 16, 10, 19, 20, 52, 92], [52, 28, 137, 83, 94, 50, 87, 37, 23, 18], [23, 26, 52, 203, 40, 97, 117, 36, 20, 30], [48, 24, 64, 67, 137, 54, 124, 66, 30, 15], [19, 12, 59, 145, 47, 145, 76, 49, 14, 17], [10, 16, 39, 86, 68, 33, 284, 28, 8, 18], [38, 22, 22, 50, 57, 53, 34, 254, 12, 47], [123, 64, 17, 17, 21, 11, 11, 12, 267, 51], [33, 114, 8, 44, 12, 14, 30, 44, 71, 242]]","[0, 2, 8, 8, 9, 5, 3, 7, 6, 9, 7, 3, 0, 8, 0, 8, 5, 4, 7, 1, 6, 2, 8, 9, 0, 0, 1, 5, 4, 0, 1, 6]","[5, 5, 5, 5, 0, 9, 2, 8, 4, 9, 3, 5, 5, 6, 1, 3, 4, 4, 1, 3, 3, 6, 2, 4, 4, 3, 3, 7, 9, 3, 6, 2]"
