cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
202,"['0.3199', '0.4114', '0.1921', '0.2158', '0.2162', '0.2041', '0.3390', '0.4058', '0.2896', '0.2958']","['0.2813', '0.3376', '0.2511', '0.2286', '0.2464', '0.2532', '0.2743', '0.3414', '0.3162', '0.3142']","['0.3199', '0.4114', '0.1921', '0.2158', '0.2162', '0.2041', '0.3390', '0.4058', '0.2896', '0.2958']","['0.2993', '0.3708', '0.2177', '0.2220', '0.2303', '0.2260', '0.3033', '0.3708', '0.3023', '0.3047']","['0.3199', '0.4114', '0.1921', '0.2158', '0.2162', '0.2041', '0.3390', '0.4058', '0.2896', '0.2958']","['0.9144', '0.9135', '0.9353', '0.9124', '0.9225', '0.9352', '0.9022', '0.9148', '0.9312', '0.9267']","[[182, 48, 35, 23, 33, 23, 56, 47, 84, 38], [48, 239, 18, 23, 19, 19, 44, 19, 53, 99], [67, 41, 117, 62, 74, 46, 82, 56, 36, 28], [32, 46, 46, 139, 72, 80, 71, 86, 34, 38], [71, 29, 77, 41, 136, 52, 76, 81, 36, 30], [23, 39, 34, 129, 61, 119, 58, 77, 27, 16], [27, 31, 45, 70, 85, 29, 200, 32, 29, 42], [37, 49, 36, 52, 48, 53, 30, 239, 15, 30], [111, 61, 31, 30, 13, 27, 54, 21, 172, 74], [49, 125, 27, 39, 11, 22, 58, 42, 58, 181]]","[5, 3, 3, 2, 9, 6, 7, 6, 0, 9, 2, 9, 0, 4, 1, 0, 6, 0, 2, 3, 4, 1, 3, 0, 9, 7, 6, 6, 7, 3, 4, 1]","[3, 3, 9, 8, 8, 7, 0, 5, 4, 8, 4, 7, 5, 7, 5, 3, 4, 2, 5, 0, 2, 4, 1, 6, 0, 4, 2, 2, 1, 5, 3, 5]"
203,"['0.3445', '0.3907', '0.1642', '0.1910', '0.1924', '0.2401', '0.3458', '0.3922', '0.2963', '0.3105']","['0.2917', '0.3503', '0.2268', '0.2257', '0.2305', '0.2460', '0.2818', '0.3367', '0.3171', '0.2992']","['0.3445', '0.3907', '0.1642', '0.1910', '0.1924', '0.2401', '0.3458', '0.3922', '0.2963', '0.3105']","['0.3159', '0.3694', '0.1905', '0.2069', '0.2097', '0.2431', '0.3105', '0.3624', '0.3064', '0.3047']","['0.3445', '0.3907', '0.1642', '0.1910', '0.1924', '0.2401', '0.3458', '0.3922', '0.2963', '0.3105']","['0.9124', '0.9223', '0.9367', '0.9212', '0.9248', '0.9208', '0.9039', '0.9159', '0.9299', '0.9174']","[[196, 40, 33, 26, 41, 27, 49, 35, 81, 41], [49, 227, 26, 22, 12, 26, 41, 22, 53, 103], [70, 27, 100, 65, 75, 53, 82, 64, 37, 36], [36, 41, 47, 123, 67, 95, 67, 86, 33, 49], [69, 31, 75, 39, 121, 58, 85, 82, 36, 33], [33, 36, 35, 107, 51, 140, 58, 72, 28, 23], [36, 29, 40, 56, 79, 40, 204, 33, 25, 48], [34, 42, 32, 53, 51, 67, 28, 231, 18, 33], [110, 55, 25, 23, 13, 32, 59, 22, 176, 79], [39, 120, 28, 31, 15, 31, 51, 39, 68, 190]]","[5, 7, 6, 5, 9, 0, 0, 1, 9, 9, 7, 7, 3, 7, 8, 0, 4, 3, 0, 3, 5, 8, 4, 0, 6, 5, 3, 3, 3, 5, 0, 9]","[5, 1, 8, 4, 5, 0, 6, 0, 6, 2, 5, 6, 4, 5, 4, 8, 1, 3, 0, 6, 9, 4, 5, 3, 8, 5, 5, 6, 2, 5, 7, 7]"
204,"['0.3076', '0.4148', '0.1445', '0.2252', '0.1924', '0.2247', '0.3525', '0.3871', '0.3535', '0.2941']","['0.2832', '0.3315', '0.2310', '0.2287', '0.2266', '0.2905', '0.2873', '0.3444', '0.3153', '0.2985']","['0.3076', '0.4148', '0.1445', '0.2252', '0.1924', '0.2247', '0.3525', '0.3871', '0.3535', '0.2941']","['0.2949', '0.3685', '0.1778', '0.2269', '0.2081', '0.2534', '0.3166', '0.3645', '0.3333', '0.2963']","['0.3076', '0.4148', '0.1445', '0.2252', '0.1924', '0.2247', '0.3525', '0.3871', '0.3535', '0.2941']","['0.9184', '0.9103', '0.9457', '0.9087', '0.9231', '0.9409', '0.9046', '0.9198', '0.9156', '0.9215']","[[175, 49, 32, 28, 39, 20, 44, 37, 103, 42], [47, 241, 20, 24, 15, 15, 37, 20, 59, 103], [61, 42, 88, 71, 81, 44, 85, 57, 44, 36], [30, 52, 36, 145, 70, 76, 87, 78, 35, 35], [63, 37, 67, 47, 121, 45, 88, 88, 38, 35], [17, 39, 28, 126, 54, 131, 60, 72, 34, 22], [34, 32, 33, 75, 85, 24, 208, 23, 33, 43], [44, 53, 36, 50, 46, 45, 28, 228, 24, 35], [106, 57, 20, 31, 11, 29, 40, 18, 210, 72], [41, 125, 21, 37, 12, 22, 47, 41, 86, 180]]","[1, 0, 1, 3, 5, 9, 1, 8, 6, 4, 3, 2, 7, 7, 7, 3, 9, 1, 8, 8, 2, 1, 5, 9, 2, 1, 4, 6, 4, 3, 2, 1]","[1, 6, 2, 9, 7, 8, 9, 2, 4, 0, 8, 3, 2, 0, 1, 1, 8, 4, 4, 4, 7, 9, 8, 4, 8, 9, 1, 9, 1, 5, 1, 4]"
205,"['0.3550', '0.3769', '0.1461', '0.2516', '0.1908', '0.1921', '0.3949', '0.3786', '0.3300', '0.2712']","['0.3024', '0.3235', '0.2318', '0.2285', '0.2317', '0.2511', '0.2891', '0.3551', '0.3256', '0.2954']","['0.3550', '0.3769', '0.1461', '0.2516', '0.1908', '0.1921', '0.3949', '0.3786', '0.3300', '0.2712']","['0.3266', '0.3482', '0.1793', '0.2395', '0.2092', '0.2177', '0.3338', '0.3665', '0.3278', '0.2828']","['0.3550', '0.3769', '0.1461', '0.2516', '0.1908', '0.1921', '0.3949', '0.3786', '0.3300', '0.2712']","['0.9142', '0.9155', '0.9453', '0.8979', '0.9259', '0.9383', '0.8941', '0.9252', '0.9249', '0.9265']","[[202, 38, 23, 25, 37, 22, 49, 41, 97, 35], [57, 219, 18, 28, 14, 18, 52, 19, 52, 104], [68, 37, 89, 74, 78, 44, 91, 53, 40, 35], [31, 52, 34, 162, 61, 78, 80, 75, 32, 39], [58, 36, 69, 57, 120, 43, 98, 75, 39, 34], [25, 33, 32, 142, 62, 112, 58, 66, 32, 21], [34, 26, 36, 78, 64, 26, 233, 27, 25, 41], [30, 58, 30, 65, 53, 49, 31, 223, 18, 32], [120, 54, 32, 34, 11, 26, 50, 16, 196, 55], [43, 124, 21, 44, 18, 28, 64, 33, 71, 166]]","[3, 3, 4, 4, 0, 1, 2, 8, 7, 4, 2, 1, 1, 3, 9, 8, 3, 3, 2, 7, 3, 7, 9, 7, 1, 5, 6, 8, 2, 0, 6, 9]","[4, 0, 8, 4, 9, 3, 2, 9, 5, 9, 7, 8, 8, 6, 4, 2, 2, 7, 1, 2, 2, 1, 7, 9, 7, 0, 9, 2, 3, 5, 6, 0]"
206,"['0.3620', '0.4165', '0.1658', '0.2453', '0.1987', '0.1784', '0.3949', '0.3820', '0.3030', '0.3007']","['0.3065', '0.3672', '0.2446', '0.2310', '0.2277', '0.2459', '0.2923', '0.3409', '0.3340', '0.3046']","['0.3620', '0.4165', '0.1658', '0.2453', '0.1987', '0.1784', '0.3949', '0.3820', '0.3030', '0.3007']","['0.3320', '0.3903', '0.1977', '0.2380', '0.2122', '0.2068', '0.3360', '0.3603', '0.3177', '0.3026']","['0.3620', '0.4165', '0.1658', '0.2453', '0.1987', '0.1784', '0.3949', '0.3820', '0.3030', '0.3007']","['0.9142', '0.9230', '0.9421', '0.9018', '0.9211', '0.9411', '0.8957', '0.9196', '0.9336', '0.9220']","[[206, 37, 30, 24, 45, 23, 44, 34, 84, 42], [53, 242, 18, 27, 17, 22, 42, 23, 42, 95], [63, 26, 101, 71, 75, 41, 93, 61, 42, 36], [36, 35, 41, 158, 71, 71, 84, 87, 23, 38], [60, 31, 67, 50, 125, 44, 102, 78, 33, 39], [23, 30, 33, 147, 58, 104, 63, 64, 31, 30], [32, 23, 47, 77, 62, 20, 233, 29, 25, 42], [43, 46, 30, 56, 62, 47, 32, 225, 20, 28], [116, 63, 22, 30, 18, 29, 47, 19, 180, 70], [40, 126, 24, 44, 16, 22, 57, 40, 59, 184]]","[9, 2, 9, 2, 6, 5, 8, 8, 3, 3, 5, 3, 9, 7, 0, 6, 9, 7, 0, 8, 5, 3, 5, 2, 0, 5, 7, 1, 8, 9, 6, 4]","[4, 4, 5, 3, 6, 0, 1, 6, 0, 3, 0, 8, 2, 7, 2, 7, 8, 9, 1, 0, 3, 8, 3, 3, 5, 8, 3, 3, 0, 2, 9, 0]"
207,"['0.3550', '0.3787', '0.1560', '0.2252', '0.1940', '0.2024', '0.3712', '0.4075', '0.3468', '0.2892']","['0.2902', '0.3369', '0.2334', '0.2331', '0.2360', '0.2676', '0.3225', '0.3288', '0.3065', '0.3036']","['0.3550', '0.3787', '0.1560', '0.2252', '0.1940', '0.2024', '0.3712', '0.4075', '0.3468', '0.2892']","['0.3194', '0.3566', '0.1870', '0.2291', '0.2129', '0.2305', '0.3452', '0.3639', '0.3254', '0.2962']","['0.3550', '0.3787', '0.1560', '0.2252', '0.1940', '0.2024', '0.3712', '0.4075', '0.3468', '0.2892']","['0.9090', '0.9201', '0.9421', '0.9109', '0.9265', '0.9404', '0.9150', '0.9094', '0.9138', '0.9246']","[[202, 43, 34, 23, 34, 18, 36, 44, 100, 35], [66, 220, 22, 25, 16, 23, 37, 29, 54, 89], [68, 31, 95, 69, 70, 46, 70, 69, 50, 41], [33, 40, 33, 145, 66, 79, 71, 84, 42, 51], [62, 34, 71, 43, 122, 42, 83, 89, 46, 37], [30, 31, 33, 129, 57, 118, 51, 74, 34, 26], [33, 28, 35, 68, 75, 23, 219, 31, 38, 40], [36, 49, 35, 53, 51, 42, 29, 240, 24, 30], [123, 57, 22, 28, 14, 23, 40, 24, 206, 57], [43, 120, 27, 39, 12, 27, 43, 46, 78, 177]]","[9, 8, 2, 3, 0, 7, 1, 3, 7, 4, 9, 4, 4, 0, 9, 5, 4, 1, 0, 9, 0, 7, 0, 2, 1, 0, 4, 4, 1, 1, 1, 3]","[6, 9, 1, 0, 2, 8, 6, 4, 4, 3, 6, 1, 5, 2, 4, 7, 1, 1, 9, 0, 6, 2, 3, 6, 0, 4, 0, 4, 1, 8, 9, 9]"
208,"['0.3251', '0.3890', '0.1609', '0.2407', '0.1892', '0.2127', '0.3441', '0.4024', '0.2912', '0.2712']","['0.2900', '0.3520', '0.2384', '0.2388', '0.2106', '0.2422', '0.2603', '0.3532', '0.2932', '0.3063']","['0.3251', '0.3890', '0.1609', '0.2407', '0.1892', '0.2127', '0.3441', '0.4024', '0.2912', '0.2712']","['0.3065', '0.3696', '0.1922', '0.2398', '0.1993', '0.2265', '0.2964', '0.3762', '0.2922', '0.2877']","['0.3251', '0.3890', '0.1609', '0.2407', '0.1892', '0.2127', '0.3441', '0.4024', '0.2912', '0.2712']","['0.9166', '0.9232', '0.9419', '0.9078', '0.9170', '0.9284', '0.8933', '0.9198', '0.9229', '0.9302']","[[185, 34, 33, 27, 40, 26, 63, 36, 89, 36], [64, 226, 20, 17, 17, 24, 46, 16, 51, 100], [61, 30, 98, 64, 87, 46, 85, 61, 48, 29], [32, 41, 36, 155, 68, 86, 80, 81, 31, 34], [58, 27, 73, 47, 119, 58, 95, 78, 43, 31], [23, 37, 30, 136, 54, 124, 54, 74, 28, 23], [29, 23, 42, 83, 90, 28, 203, 31, 30, 31], [39, 44, 33, 49, 59, 52, 31, 237, 20, 25], [105, 60, 21, 30, 17, 36, 64, 21, 173, 67], [42, 120, 25, 41, 14, 32, 59, 36, 77, 166]]","[9, 9, 0, 5, 5, 9, 9, 7, 0, 8, 9, 7, 6, 4, 9, 0, 3, 5, 5, 5, 2, 6, 3, 6, 0, 0, 4, 9, 8, 3, 4, 2]","[7, 7, 8, 5, 5, 1, 5, 5, 2, 7, 3, 2, 2, 4, 6, 1, 4, 3, 6, 9, 4, 1, 3, 1, 9, 9, 0, 1, 0, 5, 7, 0]"
209,"['0.3216', '0.3804', '0.1511', '0.2422', '0.1955', '0.2007', '0.3525', '0.3922', '0.2946', '0.3399']","['0.2850', '0.3502', '0.2277', '0.2216', '0.2352', '0.2617', '0.2849', '0.3448', '0.3159', '0.2993']","['0.3216', '0.3804', '0.1511', '0.2422', '0.1955', '0.2007', '0.3525', '0.3922', '0.2946', '0.3399']","['0.3022', '0.3647', '0.1816', '0.2315', '0.2135', '0.2272', '0.3152', '0.3670', '0.3049', '0.3183']","['0.3216', '0.3804', '0.1511', '0.2422', '0.1955', '0.2007', '0.3525', '0.3922', '0.2946', '0.3399']","['0.9155', '0.9243', '0.9421', '0.8977', '0.9255', '0.9391', '0.9035', '0.9189', '0.9299', '0.9096']","[[183, 39, 36, 26, 42, 18, 47, 41, 87, 50], [52, 221, 23, 23, 13, 18, 37, 23, 48, 123], [56, 37, 92, 81, 75, 40, 88, 51, 46, 43], [39, 39, 40, 156, 64, 73, 73, 77, 37, 46], [65, 30, 67, 67, 123, 44, 91, 84, 24, 34], [25, 39, 28, 142, 52, 117, 48, 75, 32, 25], [32, 23, 30, 83, 82, 24, 208, 34, 31, 43], [41, 43, 34, 59, 47, 55, 29, 231, 16, 34], [105, 56, 26, 29, 11, 27, 57, 19, 175, 89], [44, 104, 28, 38, 14, 31, 52, 35, 58, 208]]","[9, 0, 6, 4, 3, 0, 0, 9, 2, 7, 9, 2, 3, 9, 5, 4, 6, 8, 1, 8, 7, 3, 4, 4, 0, 5, 9, 4, 9, 4, 3, 4]","[1, 7, 4, 3, 2, 5, 3, 2, 1, 7, 6, 1, 1, 0, 0, 8, 9, 7, 4, 7, 8, 3, 3, 2, 4, 8, 3, 8, 0, 0, 2, 4]"
210,"['0.3163', '0.3632', '0.1806', '0.2003', '0.2226', '0.1852', '0.3339', '0.3616', '0.3384', '0.2925']","['0.2899', '0.3564', '0.2477', '0.2232', '0.2011', '0.2523', '0.2725', '0.3354', '0.3000', '0.2920']","['0.3163', '0.3632', '0.1806', '0.2003', '0.2226', '0.1852', '0.3339', '0.3616', '0.3384', '0.2925']","['0.3025', '0.3598', '0.2089', '0.2111', '0.2113', '0.2136', '0.3001', '0.3480', '0.3180', '0.2922']","['0.3163', '0.3632', '0.1806', '0.2003', '0.2226', '0.1852', '0.3339', '0.3616', '0.3384', '0.2925']","['0.9188', '0.9297', '0.9380', '0.9162', '0.8965', '0.9409', '0.9028', '0.9220', '0.9132', '0.9195']","[[180, 35, 33, 17, 49, 16, 49, 38, 105, 47], [51, 211, 21, 19, 22, 22, 48, 23, 61, 103], [55, 26, 110, 70, 93, 36, 78, 57, 46, 38], [37, 35, 35, 129, 94, 80, 76, 80, 40, 38], [55, 27, 84, 41, 140, 51, 85, 78, 36, 32], [28, 28, 30, 124, 77, 108, 49, 69, 45, 25], [31, 18, 42, 66, 108, 23, 197, 25, 34, 46], [43, 52, 32, 53, 71, 48, 29, 213, 14, 34], [103, 48, 28, 23, 19, 25, 56, 20, 201, 71], [38, 112, 29, 36, 23, 19, 56, 32, 88, 179]]","[5, 8, 4, 4, 6, 7, 1, 1, 6, 3, 2, 3, 4, 5, 8, 7, 7, 9, 6, 3, 8, 7, 5, 1, 3, 9, 7, 4, 9, 1, 0, 0]","[0, 8, 8, 2, 2, 6, 8, 9, 2, 8, 0, 7, 0, 8, 0, 4, 6, 0, 7, 3, 0, 5, 5, 8, 0, 4, 4, 5, 6, 8, 2, 5]"
211,"['0.3357', '0.3821', '0.1708', '0.2252', '0.1908', '0.1955', '0.3644', '0.3752', '0.3249', '0.2892']","['0.2948', '0.3480', '0.2524', '0.2221', '0.2247', '0.2355', '0.2671', '0.3416', '0.3238', '0.3036']","['0.3357', '0.3821', '0.1708', '0.2252', '0.1908', '0.1955', '0.3644', '0.3752', '0.3249', '0.2892']","['0.3139', '0.3642', '0.2037', '0.2236', '0.2064', '0.2137', '0.3082', '0.3576', '0.3244', '0.2962']","['0.3357', '0.3821', '0.1708', '0.2252', '0.1908', '0.1955', '0.3644', '0.3752', '0.3249', '0.2892']","['0.9159', '0.9232', '0.9429', '0.9052', '0.9229', '0.9317', '0.8909', '0.9213', '0.9255', '0.9246']","[[191, 40, 28, 25, 35, 22, 59, 38, 93, 38], [59, 222, 19, 22, 14, 26, 50, 25, 53, 91], [59, 30, 104, 72, 72, 50, 85, 60, 43, 34], [37, 36, 34, 145, 73, 84, 84, 74, 37, 40], [58, 36, 70, 44, 120, 50, 95, 83, 39, 34], [22, 31, 40, 138, 60, 114, 55, 66, 30, 27], [34, 24, 40, 70, 85, 28, 215, 30, 24, 40], [39, 42, 32, 61, 46, 55, 36, 221, 18, 39], [108, 59, 19, 30, 14, 32, 60, 16, 193, 63], [41, 118, 26, 46, 15, 23, 66, 34, 66, 177]]","[1, 3, 8, 6, 5, 8, 1, 1, 7, 4, 7, 7, 0, 4, 8, 8, 7, 5, 9, 7, 2, 8, 3, 0, 7, 9, 3, 3, 9, 3, 0, 4]","[8, 8, 0, 4, 5, 5, 7, 6, 1, 6, 6, 4, 8, 1, 8, 7, 1, 8, 4, 9, 7, 8, 6, 0, 9, 1, 2, 0, 3, 0, 2, 6]"
212,"['0.3286', '0.3907', '0.1675', '0.2143', '0.1797', '0.1990', '0.3881', '0.3769', '0.3232', '0.3154']","['0.3197', '0.3363', '0.1882', '0.2308', '0.2435', '0.2589', '0.2817', '0.3480', '0.3092', '0.3133']","['0.3286', '0.3907', '0.1675', '0.2143', '0.1797', '0.1990', '0.3881', '0.3769', '0.3232', '0.3154']","['0.3241', '0.3615', '0.1772', '0.2222', '0.2068', '0.2250', '0.3264', '0.3619', '0.3160', '0.3143']","['0.3286', '0.3907', '0.1675', '0.2143', '0.1797', '0.1990', '0.3881', '0.3769', '0.3232', '0.3154']","['0.9267', '0.9173', '0.9184', '0.9141', '0.9346', '0.9387', '0.8921', '0.9231', '0.9206', '0.9215']","[[187, 42, 39, 24, 29, 20, 51, 39, 100, 38], [47, 227, 31, 22, 16, 21, 46, 23, 50, 98], [56, 33, 102, 60, 56, 44, 108, 64, 49, 37], [33, 45, 46, 138, 69, 75, 84, 84, 34, 36], [46, 39, 98, 41, 113, 54, 91, 71, 39, 37], [23, 41, 45, 128, 43, 116, 65, 63, 34, 25], [26, 24, 57, 69, 68, 23, 229, 24, 31, 39], [29, 50, 48, 51, 48, 46, 37, 222, 21, 37], [95, 57, 40, 30, 12, 27, 49, 16, 192, 76], [43, 117, 36, 35, 10, 22, 53, 32, 71, 193]]","[1, 6, 5, 6, 5, 2, 9, 6, 7, 2, 6, 2, 3, 0, 5, 7, 7, 1, 5, 4, 9, 2, 4, 0, 3, 8, 4, 4, 3, 1, 7, 1]","[9, 8, 2, 8, 8, 8, 3, 0, 3, 0, 8, 9, 7, 0, 4, 8, 0, 8, 4, 0, 8, 5, 9, 8, 8, 6, 4, 1, 6, 8, 5, 5]"
213,"['0.3445', '0.3769', '0.1396', '0.2531', '0.2019', '0.2401', '0.3305', '0.3701', '0.3401', '0.2778']","['0.3020', '0.3626', '0.2394', '0.2131', '0.2164', '0.2465', '0.2937', '0.3444', '0.3075', '0.3282']","['0.3445', '0.3769', '0.1396', '0.2531', '0.2019', '0.2401', '0.3305', '0.3701', '0.3401', '0.2778']","['0.3218', '0.3696', '0.1763', '0.2314', '0.2089', '0.2433', '0.3110', '0.3568', '0.3229', '0.3009']","['0.3445', '0.3769', '0.1396', '0.2531', '0.2019', '0.2401', '0.3305', '0.3701', '0.3401', '0.2778']","['0.9166', '0.9290', '0.9499', '0.8876', '0.9144', '0.9210', '0.9133', '0.9233', '0.9158', '0.9354']","[[196, 40, 28, 32, 34, 25, 40, 32, 108, 34], [63, 219, 14, 25, 19, 25, 44, 23, 62, 87], [50, 27, 85, 87, 86, 58, 73, 63, 51, 29], [35, 35, 33, 163, 84, 95, 64, 70, 34, 31], [56, 26, 67, 64, 127, 62, 82, 75, 41, 29], [24, 28, 25, 149, 58, 140, 46, 67, 28, 18], [29, 19, 41, 90, 85, 30, 195, 28, 32, 41], [37, 47, 25, 67, 57, 68, 25, 218, 22, 23], [117, 52, 18, 34, 18, 39, 37, 21, 202, 56], [42, 111, 19, 54, 19, 26, 58, 36, 77, 170]]","[8, 7, 5, 2, 4, 8, 1, 0, 3, 3, 5, 8, 2, 5, 5, 3, 4, 3, 8, 0, 6, 4, 4, 6, 4, 1, 0, 0, 9, 2, 3, 8]","[3, 7, 6, 2, 9, 4, 3, 5, 3, 8, 3, 2, 0, 2, 9, 5, 7, 7, 1, 4, 9, 2, 1, 7, 8, 5, 0, 1, 7, 5, 9, 7]"
214,"['0.2988', '0.3666', '0.1675', '0.2624', '0.2051', '0.2093', '0.3390', '0.3650', '0.3148', '0.2876']","['0.3189', '0.3685', '0.2166', '0.2221', '0.2183', '0.2435', '0.2706', '0.3490', '0.3036', '0.2963']","['0.2988', '0.3666', '0.1675', '0.2624', '0.2051', '0.2093', '0.3390', '0.3650', '0.3148', '0.2876']","['0.3085', '0.3676', '0.1889', '0.2406', '0.2115', '0.2251', '0.3010', '0.3568', '0.3091', '0.2919']","['0.2988', '0.3666', '0.1675', '0.2624', '0.2051', '0.2093', '0.3390', '0.3650', '0.3148', '0.2876']","['0.9332', '0.9326', '0.9316', '0.8895', '0.9140', '0.9300', '0.9004', '0.9259', '0.9206', '0.9224']","[[170, 41, 41, 30, 47, 22, 43, 36, 97, 42], [54, 213, 25, 32, 18, 23, 48, 22, 57, 89], [47, 24, 102, 84, 78, 48, 91, 51, 46, 38], [25, 35, 39, 169, 75, 81, 71, 73, 34, 42], [36, 29, 79, 66, 129, 56, 90, 71, 40, 33], [21, 27, 36, 147, 60, 122, 52, 65, 31, 22], [20, 20, 44, 87, 84, 31, 200, 30, 33, 41], [31, 42, 38, 68, 54, 55, 30, 215, 17, 39], [95, 48, 36, 30, 22, 35, 52, 17, 187, 72], [34, 99, 31, 48, 24, 28, 62, 36, 74, 176]]","[0, 8, 2, 9, 9, 4, 2, 2, 9, 7, 0, 7, 9, 4, 8, 3, 5, 1, 3, 3, 2, 2, 4, 8, 7, 4, 7, 4, 3, 5, 3, 2]","[6, 8, 1, 0, 3, 8, 7, 2, 1, 3, 0, 0, 4, 0, 2, 1, 7, 4, 3, 0, 6, 0, 1, 4, 3, 3, 2, 1, 6, 2, 8, 6]"
215,"['0.3656', '0.3838', '0.1609', '0.2516', '0.1876', '0.1852', '0.3390', '0.3956', '0.3047', '0.2712']","['0.3072', '0.3479', '0.2339', '0.2107', '0.2185', '0.2338', '0.3021', '0.3263', '0.3170', '0.3046']","['0.3656', '0.3838', '0.1609', '0.2516', '0.1876', '0.1852', '0.3390', '0.3956', '0.3047', '0.2712']","['0.3339', '0.3650', '0.1907', '0.2293', '0.2019', '0.2067', '0.3195', '0.3576', '0.3107', '0.2869']","['0.3656', '0.3838', '0.1609', '0.2516', '0.1876', '0.1852', '0.3390', '0.3956', '0.3047', '0.2712']","['0.9136', '0.9229', '0.9405', '0.8867', '0.9214', '0.9347', '0.9146', '0.9111', '0.9279', '0.9297']","[[208, 39, 34, 32, 43, 19, 39, 37, 83, 35], [62, 223, 22, 32, 16, 22, 38, 28, 47, 91], [60, 27, 98, 87, 73, 46, 72, 75, 46, 25], [39, 35, 33, 162, 78, 84, 66, 81, 31, 35], [58, 38, 73, 66, 118, 47, 79, 81, 37, 32], [24, 34, 30, 149, 59, 108, 48, 78, 33, 20], [29, 26, 41, 88, 74, 29, 200, 31, 28, 44], [34, 47, 36, 65, 54, 47, 23, 233, 19, 31], [117, 57, 23, 38, 14, 34, 41, 23, 181, 66], [46, 115, 29, 50, 11, 26, 56, 47, 66, 166]]","[7, 7, 2, 8, 3, 6, 6, 4, 3, 5, 4, 7, 2, 6, 6, 7, 6, 3, 9, 0, 4, 9, 8, 0, 7, 9, 0, 6, 9, 9, 2, 0]","[5, 9, 9, 8, 9, 6, 6, 6, 5, 6, 3, 5, 7, 4, 1, 4, 4, 1, 1, 9, 4, 1, 8, 8, 5, 8, 4, 4, 7, 8, 0, 4]"
216,"['0.3972', '0.3838', '0.1560', '0.2283', '0.1908', '0.1990', '0.3288', '0.3837', '0.3165', '0.2941']","['0.3001', '0.3710', '0.2369', '0.2197', '0.2051', '0.2729', '0.2840', '0.3520', '0.3003', '0.2927']","['0.3972', '0.3838', '0.1560', '0.2283', '0.1908', '0.1990', '0.3288', '0.3837', '0.3165', '0.2941']","['0.3419', '0.3773', '0.1881', '0.2239', '0.1977', '0.2302', '0.3048', '0.3672', '0.3082', '0.2934']","['0.3972', '0.3838', '0.1560', '0.2283', '0.1908', '0.1990', '0.3288', '0.3837', '0.3165', '0.2941']","['0.9030', '0.9302', '0.9432', '0.9025', '0.9134', '0.9430', '0.9096', '0.9231', '0.9190', '0.9193']","[[226, 37, 29, 24, 38, 19, 42, 32, 82, 40], [62, 223, 20, 22, 20, 16, 38, 22, 61, 97], [73, 28, 95, 68, 84, 41, 78, 60, 53, 29], [34, 30, 35, 147, 87, 79, 71, 75, 40, 46], [68, 31, 74, 59, 120, 44, 80, 74, 39, 40], [33, 29, 34, 127, 64, 116, 53, 70, 33, 24], [31, 27, 43, 84, 80, 22, 194, 31, 31, 47], [46, 37, 28, 61, 59, 40, 34, 226, 20, 38], [128, 46, 25, 28, 17, 26, 42, 20, 188, 74], [52, 113, 18, 49, 16, 22, 51, 32, 79, 180]]","[0, 9, 4, 2, 1, 0, 4, 5, 0, 4, 6, 1, 6, 6, 5, 3, 3, 2, 9, 7, 6, 5, 7, 8, 2, 9, 1, 4, 7, 9, 1, 2]","[6, 6, 0, 5, 1, 6, 3, 6, 0, 9, 8, 0, 6, 8, 5, 2, 5, 9, 5, 3, 8, 4, 4, 4, 4, 7, 5, 3, 0, 4, 7, 4]"
217,"['0.3462', '0.3873', '0.1412', '0.2391', '0.2130', '0.2058', '0.3237', '0.3633', '0.3434', '0.2974']","['0.2962', '0.3462', '0.2150', '0.2197', '0.2401', '0.2405', '0.3116', '0.3282', '0.3031', '0.3090']","['0.3462', '0.3873', '0.1412', '0.2391', '0.2130', '0.2058', '0.3237', '0.3633', '0.3434', '0.2974']","['0.3193', '0.3656', '0.1705', '0.2290', '0.2258', '0.2218', '0.3175', '0.3449', '0.3220', '0.3031']","['0.3462', '0.3873', '0.1412', '0.2391', '0.2130', '0.2058', '0.3237', '0.3633', '0.3434', '0.2974']","['0.9138', '0.9216', '0.9418', '0.8979', '0.9211', '0.9300', '0.9220', '0.9191', '0.9132', '0.9245']","[[197, 34, 34, 29, 40, 21, 37, 39, 99, 39], [62, 225, 21, 24, 18, 23, 38, 18, 53, 99], [66, 35, 86, 79, 77, 46, 71, 62, 53, 34], [37, 40, 31, 154, 71, 87, 60, 82, 44, 38], [59, 36, 66, 50, 134, 55, 72, 84, 40, 33], [28, 35, 40, 138, 55, 120, 41, 67, 40, 19], [30, 26, 30, 89, 85, 29, 191, 30, 38, 42], [31, 49, 38, 64, 52, 61, 22, 214, 23, 35], [113, 54, 29, 28, 13, 32, 36, 17, 204, 68], [42, 116, 25, 46, 13, 25, 45, 39, 79, 182]]","[4, 8, 3, 8, 5, 6, 9, 5, 1, 5, 7, 0, 1, 2, 2, 4, 4, 2, 3, 2, 5, 5, 8, 3, 3, 9, 0, 8, 3, 8, 7, 5]","[7, 4, 5, 9, 6, 0, 2, 0, 4, 9, 4, 2, 0, 3, 1, 8, 7, 9, 9, 7, 2, 4, 4, 8, 8, 6, 5, 4, 3, 7, 1, 6]"
