cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
196,"['0.2777', '0.3890', '0.1708', '0.1522', '0.1955', '0.2744', '0.2729', '0.3888', '0.3300', '0.2549']","['0.3038', '0.3424', '0.2039', '0.1972', '0.2531', '0.2282', '0.2340', '0.3319', '0.2921', '0.2704']","['0.2777', '0.3890', '0.1708', '0.1522', '0.1955', '0.2744', '0.2729', '0.3888', '0.3300', '0.2549']","['0.2902', '0.3642', '0.1859', '0.1718', '0.2206', '0.2492', '0.2520', '0.3581', '0.3099', '0.2624']","['0.2777', '0.3890', '0.1708', '0.1522', '0.1955', '0.2744', '0.2729', '0.3888', '0.3300', '0.2549']","['0.9333', '0.9199', '0.9247', '0.9255', '0.9324', '0.9001', '0.9026', '0.9148', '0.9121', '0.9219']","[[158, 52, 25, 31, 52, 29, 49, 50, 86, 37], [52, 226, 17, 25, 17, 29, 26, 26, 81, 82], [41, 42, 104, 60, 69, 71, 89, 58, 37, 38], [21, 46, 70, 98, 44, 120, 74, 65, 61, 45], [40, 28, 70, 58, 123, 62, 109, 78, 30, 31], [30, 30, 48, 78, 36, 160, 44, 70, 44, 43], [18, 38, 77, 51, 66, 60, 161, 38, 34, 47], [34, 32, 46, 30, 40, 90, 29, 229, 18, 41], [80, 60, 29, 28, 22, 25, 61, 36, 196, 57], [46, 106, 24, 38, 17, 55, 46, 40, 84, 156]]","[8, 9, 9, 3, 8, 3, 9, 1, 2, 6, 5, 8, 8, 5, 5, 2, 9, 1, 7, 5, 8, 8, 7, 0, 1, 5, 0, 6, 2, 8, 8, 5]","[1, 5, 6, 3, 8, 6, 3, 4, 8, 5, 2, 9, 8, 7, 1, 6, 1, 0, 2, 2, 5, 5, 1, 4, 0, 8, 8, 7, 0, 0, 8, 6]"
197,"['0.2830', '0.3855', '0.1626', '0.1786', '0.1940', '0.2590', '0.2695', '0.3837', '0.3367', '0.2565']","['0.2766', '0.3533', '0.2195', '0.1904', '0.2351', '0.2234', '0.2442', '0.3314', '0.3140', '0.2784']","['0.2830', '0.3855', '0.1626', '0.1786', '0.1940', '0.2590', '0.2695', '0.3837', '0.3367', '0.2565']","['0.2798', '0.3687', '0.1868', '0.1843', '0.2125', '0.2399', '0.2562', '0.3556', '0.3249', '0.2670']","['0.2830', '0.3855', '0.1626', '0.1786', '0.1940', '0.2590', '0.2695', '0.3837', '0.3367', '0.2565']","['0.9225', '0.9243', '0.9347', '0.9087', '0.9261', '0.9031', '0.9091', '0.9157', '0.9192', '0.9245']","[[161, 43, 23, 37, 48, 35, 53, 51, 83, 35], [62, 224, 15, 34, 18, 25, 18, 23, 71, 91], [44, 38, 99, 80, 72, 67, 78, 61, 31, 39], [28, 44, 55, 115, 52, 117, 76, 60, 57, 40], [53, 28, 65, 65, 122, 62, 107, 80, 29, 18], [32, 30, 39, 90, 41, 151, 37, 67, 48, 48], [29, 32, 70, 54, 76, 64, 159, 42, 28, 36], [38, 32, 42, 42, 41, 79, 28, 226, 19, 42], [82, 55, 21, 37, 29, 24, 58, 30, 200, 58], [53, 108, 22, 50, 20, 52, 37, 42, 71, 157]]","[5, 0, 2, 2, 2, 6, 5, 6, 6, 2, 9, 9, 1, 4, 6, 3, 9, 4, 4, 0, 8, 0, 0, 9, 3, 1, 2, 1, 4, 3, 0, 6]","[9, 0, 0, 4, 6, 1, 4, 6, 7, 0, 8, 5, 0, 2, 3, 1, 5, 8, 8, 7, 6, 8, 9, 0, 3, 8, 8, 3, 9, 4, 8, 2]"
198,"['0.2777', '0.3563', '0.2003', '0.1460', '0.1781', '0.2453', '0.2678', '0.3769', '0.3586', '0.2582']","['0.2594', '0.3690', '0.1987', '0.1967', '0.2635', '0.2200', '0.2176', '0.3384', '0.2967', '0.2806']","['0.2777', '0.3563', '0.2003', '0.1460', '0.1781', '0.2453', '0.2678', '0.3769', '0.3586', '0.2582']","['0.2683', '0.3625', '0.1995', '0.1676', '0.2125', '0.2320', '0.2401', '0.3566', '0.3247', '0.2689']","['0.2777', '0.3563', '0.2003', '0.1460', '0.1781', '0.2453', '0.2678', '0.3769', '0.3586', '0.2582']","['0.9170', '0.9347', '0.9087', '0.9283', '0.9417', '0.9064', '0.8950', '0.9198', '0.9066', '0.9248']","[[158, 39, 41, 19, 40, 32, 65, 46, 93, 36], [64, 207, 22, 28, 16, 27, 23, 27, 75, 92], [53, 35, 122, 52, 57, 69, 92, 56, 37, 36], [32, 33, 77, 94, 40, 113, 82, 67, 65, 41], [54, 25, 81, 54, 112, 57, 113, 69, 43, 21], [37, 24, 58, 79, 31, 143, 41, 68, 54, 48], [28, 33, 97, 54, 58, 55, 158, 36, 35, 36], [43, 30, 54, 35, 34, 77, 32, 222, 17, 45], [83, 43, 33, 24, 25, 24, 72, 27, 213, 50], [57, 92, 29, 39, 12, 53, 48, 38, 86, 158]]","[9, 7, 4, 8, 4, 5, 2, 8, 1, 1, 2, 8, 7, 8, 5, 0, 7, 8, 3, 3, 4, 7, 6, 6, 5, 2, 3, 4, 1, 5, 2, 7]","[5, 1, 8, 4, 2, 5, 9, 6, 5, 5, 0, 2, 5, 5, 6, 4, 0, 4, 7, 3, 0, 9, 7, 4, 0, 0, 8, 0, 9, 2, 3, 4]"
199,"['0.3181', '0.3735', '0.2003', '0.1615', '0.1971', '0.2882', '0.2492', '0.3718', '0.3502', '0.2614']","['0.2662', '0.3428', '0.2100', '0.2055', '0.2644', '0.2504', '0.2634', '0.3449', '0.2885', '0.2930']","['0.3181', '0.3735', '0.2003', '0.1615', '0.1971', '0.2882', '0.2492', '0.3718', '0.3502', '0.2614']","['0.2898', '0.3575', '0.2050', '0.1809', '0.2259', '0.2679', '0.2561', '0.3578', '0.3163', '0.2763']","['0.3181', '0.3735', '0.2003', '0.1615', '0.1971', '0.2882', '0.2492', '0.3718', '0.3502', '0.2614']","['0.9081', '0.9232', '0.9149', '0.9249', '0.9358', '0.9071', '0.9240', '0.9231', '0.9051', '0.9284']","[[181, 44, 34, 23, 47, 30, 36, 48, 94, 32], [67, 217, 21, 25, 14, 25, 20, 26, 86, 80], [60, 34, 122, 62, 63, 66, 76, 53, 41, 32], [29, 36, 76, 104, 45, 115, 61, 65, 69, 44], [57, 29, 80, 59, 124, 59, 89, 70, 39, 23], [40, 28, 55, 82, 30, 168, 30, 58, 48, 44], [29, 42, 87, 55, 68, 62, 147, 29, 38, 33], [41, 38, 47, 35, 38, 84, 24, 219, 18, 45], [105, 50, 38, 21, 23, 22, 47, 27, 208, 53], [71, 115, 21, 40, 17, 40, 28, 40, 80, 160]]","[3, 0, 7, 2, 0, 4, 3, 4, 0, 5, 7, 6, 7, 4, 3, 9, 6, 6, 4, 4, 2, 7, 1, 6, 2, 9, 0, 6, 4, 5, 0, 8]","[6, 3, 0, 5, 6, 6, 4, 9, 8, 9, 0, 5, 8, 6, 0, 4, 0, 6, 0, 4, 4, 6, 1, 1, 9, 4, 6, 8, 2, 9, 0, 1]"
200,"['0.2250', '0.3597', '0.1921', '0.1522', '0.1860', '0.2436', '0.2627', '0.4278', '0.3401', '0.2827']","['0.2490', '0.3536', '0.2131', '0.1933', '0.2373', '0.2355', '0.2159', '0.3210', '0.3132', '0.2908']","['0.2250', '0.3597', '0.1921', '0.1522', '0.1860', '0.2436', '0.2627', '0.4278', '0.3401', '0.2827']","['0.2364', '0.3567', '0.2021', '0.1703', '0.2086', '0.2395', '0.2370', '0.3668', '0.3261', '0.2867']","['0.2250', '0.3597', '0.1921', '0.1522', '0.1860', '0.2436', '0.2627', '0.4278', '0.3401', '0.2827']","['0.9289', '0.9295', '0.9199', '0.9236', '0.9300', '0.9149', '0.8959', '0.9015', '0.9181', '0.9217']","[[128, 43, 28, 28, 58, 33, 72, 58, 78, 43], [52, 209, 29, 29, 16, 24, 20, 33, 71, 98], [42, 37, 117, 51, 71, 60, 86, 73, 40, 32], [31, 44, 70, 98, 51, 97, 76, 79, 56, 42], [52, 27, 75, 53, 117, 52, 115, 81, 33, 24], [35, 24, 54, 78, 32, 142, 43, 83, 45, 47], [27, 38, 85, 59, 69, 49, 155, 45, 28, 35], [34, 26, 45, 42, 35, 75, 29, 252, 16, 35], [68, 48, 23, 24, 28, 23, 79, 33, 202, 66], [45, 95, 23, 45, 16, 48, 43, 48, 76, 173]]","[3, 3, 5, 3, 8, 7, 1, 0, 1, 0, 8, 8, 1, 8, 9, 3, 0, 2, 5, 3, 1, 1, 4, 1, 3, 3, 4, 2, 1, 6, 6, 8]","[9, 6, 3, 7, 3, 8, 1, 4, 0, 4, 0, 2, 5, 6, 7, 7, 1, 0, 0, 5, 0, 6, 5, 1, 8, 0, 1, 6, 2, 6, 4, 8]"
201,"['0.2900', '0.3597', '0.1593', '0.1739', '0.2067', '0.2847', '0.2763', '0.3820', '0.3552', '0.2729']","['0.2787', '0.3647', '0.2029', '0.2007', '0.2430', '0.2402', '0.2422', '0.3629', '0.3006', '0.2889']","['0.2900', '0.3597', '0.1593', '0.1739', '0.2067', '0.2847', '0.2763', '0.3820', '0.3552', '0.2729']","['0.2842', '0.3622', '0.1785', '0.1864', '0.2234', '0.2606', '0.2581', '0.3722', '0.3256', '0.2807']","['0.2900', '0.3597', '0.1593', '0.1739', '0.2067', '0.2847', '0.2763', '0.3820', '0.3552', '0.2729']","['0.9214', '0.9328', '0.9293', '0.9167', '0.9246', '0.9031', '0.9057', '0.9270', '0.9092', '0.9237']","[[165, 41, 25, 28, 51, 33, 49, 46, 92, 39], [54, 209, 17, 37, 18, 29, 24, 24, 75, 94], [47, 35, 97, 68, 77, 69, 81, 55, 43, 37], [32, 40, 66, 112, 53, 109, 79, 55, 59, 39], [49, 25, 61, 60, 130, 65, 108, 64, 42, 25], [34, 23, 39, 85, 40, 166, 37, 58, 58, 43], [29, 24, 69, 54, 80, 60, 163, 39, 33, 39], [42, 29, 44, 37, 40, 87, 33, 225, 20, 32], [81, 49, 32, 28, 26, 26, 58, 20, 211, 63], [59, 98, 28, 49, 20, 47, 41, 34, 69, 167]]","[9, 5, 8, 3, 1, 0, 1, 1, 6, 5, 3, 8, 1, 3, 4, 2, 7, 3, 2, 7, 4, 4, 8, 8, 2, 3, 1, 1, 7, 1, 0, 9]","[5, 0, 0, 4, 8, 5, 0, 5, 2, 2, 9, 7, 9, 4, 7, 0, 8, 3, 2, 5, 0, 8, 5, 1, 4, 6, 3, 2, 2, 8, 9, 4]"
202,"['0.2917', '0.3632', '0.2036', '0.1584', '0.1971', '0.2453', '0.2627', '0.4007', '0.3401', '0.2941']","['0.2656', '0.3546', '0.2060', '0.1928', '0.2422', '0.2391', '0.2445', '0.3425', '0.3112', '0.3175']","['0.2917', '0.3632', '0.2036', '0.1584', '0.1971', '0.2453', '0.2627', '0.4007', '0.3401', '0.2941']","['0.2781', '0.3588', '0.2048', '0.1739', '0.2174', '0.2422', '0.2533', '0.3693', '0.3250', '0.3053']","['0.2917', '0.3632', '0.2036', '0.1584', '0.1971', '0.2453', '0.2627', '0.4007', '0.3401', '0.2941']","['0.9155', '0.9291', '0.9113', '0.9203', '0.9278', '0.9160', '0.9115', '0.9163', '0.9173', '0.9282']","[[166, 45, 39, 31, 51, 28, 42, 48, 84, 35], [63, 211, 27, 30, 19, 23, 22, 27, 68, 91], [50, 35, 124, 68, 71, 63, 79, 56, 33, 30], [31, 38, 70, 102, 62, 102, 77, 68, 52, 42], [55, 34, 74, 56, 124, 53, 101, 80, 33, 19], [42, 26, 61, 76, 37, 143, 39, 66, 47, 46], [33, 30, 89, 55, 64, 55, 155, 40, 39, 30], [43, 29, 55, 40, 38, 69, 29, 236, 19, 31], [81, 52, 39, 27, 24, 21, 53, 32, 202, 63], [61, 95, 24, 44, 22, 41, 37, 36, 72, 180]]","[5, 8, 0, 1, 4, 3, 0, 4, 4, 1, 5, 4, 1, 5, 4, 1, 3, 2, 5, 5, 3, 4, 4, 2, 9, 3, 3, 2, 1, 4, 0, 5]","[4, 3, 3, 0, 1, 3, 7, 5, 6, 4, 8, 2, 8, 2, 4, 6, 1, 2, 9, 4, 6, 7, 0, 9, 1, 4, 2, 4, 7, 9, 7, 2]"
203,"['0.2865', '0.4010', '0.1823', '0.1366', '0.1955', '0.2247', '0.3034', '0.3480', '0.3199', '0.2582']","['0.2547', '0.3411', '0.1910', '0.1803', '0.2475', '0.2278', '0.2361', '0.3183', '0.3177', '0.2948']","['0.2865', '0.4010', '0.1823', '0.1366', '0.1955', '0.2247', '0.3034', '0.3480', '0.3199', '0.2582']","['0.2696', '0.3687', '0.1866', '0.1555', '0.2185', '0.2263', '0.2656', '0.3325', '0.3188', '0.2753']","['0.2865', '0.4010', '0.1823', '0.1366', '0.1955', '0.2247', '0.3034', '0.3480', '0.3199', '0.2582']","['0.9122', '0.9170', '0.9128', '0.9253', '0.9304', '0.9180', '0.8930', '0.9189', '0.9245', '0.9298']","[[163, 54, 38, 26, 42, 28, 48, 59, 78, 33], [67, 233, 23, 31, 15, 25, 25, 23, 65, 74], [55, 44, 111, 59, 66, 55, 97, 61, 31, 30], [33, 37, 80, 88, 56, 107, 92, 59, 52, 40], [64, 35, 78, 51, 123, 48, 117, 60, 31, 22], [34, 31, 62, 79, 35, 131, 50, 71, 46, 44], [23, 41, 72, 45, 81, 48, 179, 36, 29, 36], [49, 33, 51, 35, 37, 75, 46, 205, 16, 42], [91, 59, 34, 26, 26, 16, 59, 36, 190, 57], [61, 116, 32, 48, 16, 42, 45, 34, 60, 158]]","[2, 6, 9, 6, 7, 6, 8, 4, 2, 1, 3, 9, 3, 7, 6, 6, 6, 4, 4, 2, 3, 7, 1, 5, 6, 3, 8, 3, 3, 9, 7, 2]","[6, 6, 8, 1, 4, 3, 6, 3, 1, 2, 7, 2, 8, 9, 9, 0, 4, 4, 7, 8, 6, 3, 6, 3, 4, 7, 5, 0, 0, 1, 3, 1]"
204,"['0.2847', '0.3460', '0.1642', '0.1832', '0.1860', '0.2316', '0.2610', '0.3820', '0.3636', '0.2680']","['0.2714', '0.3520', '0.2008', '0.1791', '0.2281', '0.2265', '0.2330', '0.3623', '0.3004', '0.2903']","['0.2847', '0.3460', '0.1642', '0.1832', '0.1860', '0.2316', '0.2610', '0.3820', '0.3636', '0.2680']","['0.2779', '0.3490', '0.1807', '0.1811', '0.2049', '0.2290', '0.2462', '0.3719', '0.3290', '0.2787']","['0.2847', '0.3460', '0.1642', '0.1832', '0.1860', '0.2316', '0.2610', '0.3820', '0.3636', '0.2680']","['0.9199', '0.9317', '0.9262', '0.8990', '0.9263', '0.9149', '0.9063', '0.9268', '0.9070', '0.9256']","[[162, 38, 32, 39, 50, 28, 56, 39, 91, 34], [66, 201, 15, 41, 15, 25, 22, 23, 83, 90], [50, 34, 100, 82, 79, 64, 81, 49, 36, 34], [27, 38, 68, 118, 52, 95, 79, 63, 68, 36], [52, 30, 67, 72, 117, 55, 104, 68, 36, 28], [35, 24, 44, 102, 41, 135, 36, 64, 53, 49], [28, 34, 78, 72, 76, 55, 154, 37, 27, 29], [39, 31, 36, 46, 41, 75, 38, 225, 18, 40], [87, 43, 32, 38, 25, 19, 54, 19, 216, 61], [51, 98, 26, 49, 17, 45, 37, 34, 91, 164]]","[1, 0, 0, 8, 8, 0, 3, 5, 8, 0, 5, 5, 4, 4, 8, 8, 9, 7, 0, 0, 4, 0, 6, 2, 6, 2, 1, 2, 4, 4, 1, 6]","[9, 9, 3, 1, 2, 5, 0, 8, 8, 0, 0, 7, 6, 2, 0, 8, 5, 8, 4, 8, 0, 1, 0, 3, 4, 2, 6, 8, 6, 3, 1, 4]"
205,"['0.2794', '0.3270', '0.1823', '0.1848', '0.2035', '0.2504', '0.2661', '0.3294', '0.3316', '0.2533']","['0.2870', '0.3675', '0.1881', '0.2062', '0.2485', '0.2397', '0.1945', '0.3277', '0.2818', '0.2870']","['0.2794', '0.3270', '0.1823', '0.1848', '0.2035', '0.2504', '0.2661', '0.3294', '0.3316', '0.2533']","['0.2832', '0.3461', '0.1852', '0.1949', '0.2238', '0.2450', '0.2248', '0.3285', '0.3047', '0.2691']","['0.2794', '0.3270', '0.1823', '0.1848', '0.2035', '0.2504', '0.2661', '0.3294', '0.3316', '0.2533']","['0.9273', '0.9397', '0.9111', '0.9145', '0.9279', '0.9145', '0.8799', '0.9264', '0.9071', '0.9285']","[[159, 38, 38, 26, 46, 26, 76, 45, 88, 27], [51, 190, 25, 37, 24, 25, 41, 23, 79, 86], [49, 28, 111, 75, 65, 60, 97, 56, 39, 29], [23, 22, 79, 119, 51, 104, 83, 50, 74, 39], [42, 26, 80, 56, 128, 56, 123, 61, 35, 22], [36, 25, 53, 86, 32, 146, 44, 60, 58, 43], [19, 34, 88, 58, 81, 50, 157, 34, 30, 39], [35, 27, 53, 46, 46, 79, 46, 194, 18, 45], [83, 42, 32, 26, 25, 24, 80, 30, 197, 55], [57, 85, 31, 48, 17, 39, 60, 39, 81, 155]]","[4, 9, 2, 6, 9, 9, 7, 8, 4, 9, 3, 6, 2, 4, 7, 7, 5, 6, 2, 6, 6, 9, 5, 0, 1, 7, 2, 8, 0, 9, 3, 1]","[1, 4, 8, 4, 7, 8, 2, 2, 9, 5, 8, 2, 9, 5, 8, 8, 6, 8, 7, 6, 4, 0, 8, 4, 9, 5, 6, 0, 7, 7, 6, 3]"
206,"['0.2355', '0.3821', '0.1872', '0.1599', '0.2051', '0.2899', '0.2475', '0.3956', '0.3670', '0.2451']","['0.2991', '0.3227', '0.2180', '0.1801', '0.2585', '0.2360', '0.2285', '0.3552', '0.2872', '0.3000']","['0.2355', '0.3821', '0.1872', '0.1599', '0.2051', '0.2899', '0.2475', '0.3956', '0.3670', '0.2451']","['0.2635', '0.3499', '0.2014', '0.1694', '0.2287', '0.2602', '0.2376', '0.3743', '0.3222', '0.2698']","['0.2355', '0.3821', '0.1872', '0.1599', '0.2051', '0.2899', '0.2475', '0.3956', '0.3670', '0.2451']","['0.9422', '0.9140', '0.9241', '0.9124', '0.9311', '0.8990', '0.9089', '0.9218', '0.8999', '0.9350']","[[134, 52, 35, 34, 46, 39, 53, 47, 99, 30], [39, 222, 21, 40, 19, 31, 24, 27, 83, 75], [37, 37, 114, 69, 69, 72, 71, 62, 50, 28], [22, 41, 69, 103, 49, 122, 77, 58, 67, 36], [35, 41, 75, 57, 129, 66, 100, 67, 38, 21], [31, 39, 47, 78, 35, 169, 36, 58, 53, 37], [17, 49, 70, 65, 72, 66, 146, 35, 39, 31], [30, 33, 40, 40, 41, 81, 32, 233, 21, 38], [60, 61, 25, 38, 27, 21, 60, 30, 218, 54], [43, 113, 27, 48, 12, 49, 40, 39, 91, 150]]","[4, 6, 0, 6, 1, 6, 8, 7, 3, 1, 7, 2, 4, 5, 9, 5, 4, 1, 9, 1, 6, 3, 6, 4, 1, 2, 8, 9, 4, 1, 3, 0]","[8, 2, 9, 4, 6, 2, 9, 0, 2, 9, 4, 8, 7, 1, 9, 0, 4, 9, 4, 8, 4, 1, 8, 7, 8, 3, 9, 6, 6, 8, 0, 5]"
207,"['0.2478', '0.3425', '0.1970', '0.1615', '0.1717', '0.2624', '0.2525', '0.3769', '0.3232', '0.2533']","['0.2962', '0.3284', '0.1970', '0.1784', '0.2303', '0.2318', '0.1966', '0.3421', '0.2968', '0.2855']","['0.2478', '0.3425', '0.1970', '0.1615', '0.1717', '0.2624', '0.2525', '0.3769', '0.3232', '0.2533']","['0.2699', '0.3353', '0.1970', '0.1695', '0.1967', '0.2462', '0.2211', '0.3586', '0.3094', '0.2684']","['0.2478', '0.3425', '0.1970', '0.1615', '0.1717', '0.2624', '0.2525', '0.3769', '0.3232', '0.2533']","['0.9383', '0.9249', '0.9093', '0.9106', '0.9328', '0.9064', '0.8874', '0.9211', '0.9158', '0.9280']","[[141, 40, 40, 33, 57, 30, 71, 46, 76, 35], [46, 199, 29, 40, 16, 36, 34, 23, 72, 86], [45, 34, 120, 62, 66, 57, 92, 54, 45, 34], [22, 35, 83, 104, 47, 111, 81, 68, 55, 38], [43, 35, 79, 56, 108, 64, 123, 67, 34, 20], [30, 36, 58, 84, 38, 153, 37, 70, 44, 33], [20, 43, 83, 66, 67, 60, 149, 36, 28, 38], [29, 35, 47, 41, 37, 85, 33, 222, 19, 41], [65, 50, 37, 34, 18, 19, 87, 29, 192, 63], [35, 99, 33, 63, 15, 45, 51, 34, 82, 155]]","[9, 5, 4, 5, 0, 2, 2, 1, 6, 7, 1, 0, 8, 3, 3, 9, 5, 5, 9, 1, 5, 1, 8, 2, 7, 9, 5, 5, 8, 6, 7, 8]","[3, 0, 8, 2, 1, 3, 8, 3, 7, 2, 6, 3, 6, 7, 8, 0, 6, 1, 9, 6, 6, 0, 1, 1, 8, 9, 1, 3, 3, 2, 6, 9]"
208,"['0.3023', '0.3735', '0.1609', '0.1817', '0.1940', '0.2676', '0.2475', '0.3582', '0.3350', '0.2500']","['0.2815', '0.3303', '0.1853', '0.1997', '0.2374', '0.2294', '0.2264', '0.3540', '0.2953', '0.3012']","['0.3023', '0.3735', '0.1609', '0.1817', '0.1940', '0.2676', '0.2475', '0.3582', '0.3350', '0.2500']","['0.2915', '0.3506', '0.1722', '0.1902', '0.2135', '0.2470', '0.2364', '0.3561', '0.3139', '0.2732']","['0.3023', '0.3735', '0.1609', '0.1817', '0.1940', '0.2676', '0.2475', '0.3582', '0.3350', '0.2500']","['0.9192', '0.9188', '0.9201', '0.9124', '0.9270', '0.9033', '0.9078', '0.9288', '0.9121', '0.9341']","[[172, 47, 31, 29, 50, 29, 55, 44, 93, 19], [61, 217, 23, 37, 24, 26, 23, 23, 71, 76], [52, 36, 98, 69, 76, 69, 79, 51, 43, 36], [28, 38, 67, 117, 52, 114, 81, 51, 57, 39], [55, 38, 73, 59, 122, 70, 95, 62, 34, 21], [36, 38, 54, 84, 35, 156, 42, 56, 43, 39], [24, 43, 76, 70, 71, 58, 146, 35, 35, 32], [38, 32, 50, 41, 35, 87, 29, 211, 21, 45], [81, 55, 35, 37, 31, 21, 57, 30, 199, 48], [64, 113, 22, 43, 18, 50, 38, 33, 78, 153]]","[1, 3, 3, 5, 7, 1, 5, 2, 7, 9, 3, 5, 4, 0, 3, 4, 7, 4, 3, 5, 5, 9, 2, 7, 8, 2, 7, 5, 9, 6, 4, 4]","[4, 3, 0, 4, 7, 6, 3, 6, 9, 3, 1, 6, 1, 6, 1, 8, 6, 1, 8, 3, 3, 8, 8, 8, 1, 6, 4, 0, 3, 5, 5, 9]"
209,"['0.2531', '0.3735', '0.1461', '0.1677', '0.2146', '0.2727', '0.2729', '0.3396', '0.3316', '0.2761']","['0.2807', '0.3196', '0.2109', '0.2065', '0.2406', '0.2366', '0.2144', '0.3333', '0.2872', '0.2850']","['0.2531', '0.3735', '0.1461', '0.1677', '0.2146', '0.2727', '0.2729', '0.3396', '0.3316', '0.2761']","['0.2662', '0.3444', '0.1726', '0.1851', '0.2269', '0.2534', '0.2401', '0.3364', '0.3078', '0.2805']","['0.2531', '0.3735', '0.1461', '0.1677', '0.2146', '0.2727', '0.2729', '0.3396', '0.3316', '0.2761']","['0.9321', '0.9147', '0.9382', '0.9225', '0.9207', '0.9053', '0.8909', '0.9261', '0.9095', '0.9213']","[[144, 48, 26, 27, 52, 31, 72, 45, 90, 34], [46, 217, 13, 32, 20, 27, 31, 23, 85, 87], [48, 46, 89, 57, 78, 66, 93, 57, 40, 35], [19, 44, 57, 108, 57, 104, 85, 55, 63, 52], [43, 40, 63, 52, 135, 66, 112, 59, 34, 25], [36, 35, 44, 76, 42, 159, 44, 59, 44, 44], [23, 43, 54, 57, 82, 59, 161, 36, 33, 42], [41, 36, 37, 40, 46, 85, 42, 200, 19, 43], [70, 58, 17, 28, 32, 31, 67, 32, 197, 62], [43, 112, 22, 46, 17, 44, 44, 34, 81, 169]]","[5, 5, 0, 2, 9, 8, 1, 5, 1, 1, 9, 2, 1, 3, 3, 4, 1, 7, 3, 5, 0, 7, 3, 5, 8, 6, 3, 6, 7, 9, 7, 7]","[0, 7, 0, 6, 8, 3, 2, 3, 5, 8, 7, 4, 4, 2, 6, 4, 5, 2, 1, 7, 6, 3, 1, 0, 9, 1, 2, 5, 5, 8, 1, 8]"
210,"['0.2390', '0.4045', '0.1560', '0.1568', '0.2003', '0.2727', '0.2644', '0.3939', '0.3502', '0.3056']","['0.3119', '0.3343', '0.2039', '0.1927', '0.2475', '0.2328', '0.2360', '0.3432', '0.3023', '0.2859']","['0.2390', '0.4045', '0.1560', '0.1568', '0.2003', '0.2727', '0.2644', '0.3939', '0.3502', '0.3056']","['0.2706', '0.3660', '0.1767', '0.1729', '0.2214', '0.2512', '0.2494', '0.3668', '0.3245', '0.2954']","['0.2390', '0.4045', '0.1560', '0.1568', '0.2003', '0.2727', '0.2644', '0.3939', '0.3502', '0.3056']","['0.9448', '0.9136', '0.9312', '0.9210', '0.9287', '0.9033', '0.9067', '0.9179', '0.9112', '0.9133']","[[136, 50, 29, 30, 46, 35, 56, 54, 93, 40], [37, 235, 15, 33, 16, 26, 22, 27, 70, 100], [40, 45, 95, 56, 75, 71, 78, 66, 41, 42], [22, 42, 59, 101, 55, 114, 79, 58, 63, 51], [33, 43, 67, 53, 126, 67, 105, 74, 34, 27], [26, 34, 52, 79, 34, 159, 39, 65, 49, 46], [20, 45, 68, 58, 72, 56, 156, 36, 33, 46], [22, 40, 37, 40, 42, 75, 36, 232, 17, 48], [67, 58, 22, 29, 27, 30, 59, 27, 208, 67], [33, 111, 22, 45, 16, 50, 31, 37, 80, 187]]","[4, 3, 9, 3, 8, 3, 3, 3, 0, 7, 8, 8, 2, 4, 2, 4, 9, 1, 1, 4, 9, 1, 1, 4, 7, 7, 8, 8, 5, 7, 1, 4]","[0, 1, 0, 7, 7, 3, 9, 8, 8, 4, 4, 5, 0, 4, 3, 2, 5, 6, 5, 8, 0, 3, 7, 8, 9, 9, 6, 8, 5, 1, 8, 8]"
211,"['0.2724', '0.3838', '0.1494', '0.1770', '0.1781', '0.3036', '0.2627', '0.3735', '0.3165', '0.2614']","['0.2710', '0.3204', '0.2000', '0.1894', '0.2673', '0.2326', '0.2363', '0.3514', '0.2933', '0.2797']","['0.2724', '0.3838', '0.1494', '0.1770', '0.1781', '0.3036', '0.2627', '0.3735', '0.3165', '0.2614']","['0.2717', '0.3493', '0.1711', '0.1830', '0.2137', '0.2634', '0.2488', '0.3621', '0.3045', '0.2703']","['0.2724', '0.3838', '0.1494', '0.1770', '0.1781', '0.3036', '0.2627', '0.3735', '0.3165', '0.2614']","['0.9232', '0.9127', '0.9325', '0.9089', '0.9428', '0.8922', '0.9074', '0.9250', '0.9162', '0.9235']","[[155, 50, 26, 41, 35, 36, 62, 48, 81, 35], [54, 223, 15, 40, 12, 31, 24, 29, 61, 92], [54, 47, 91, 69, 65, 83, 72, 55, 40, 33], [31, 39, 55, 114, 42, 123, 81, 48, 68, 43], [42, 41, 68, 60, 112, 70, 111, 71, 32, 22], [30, 33, 52, 93, 22, 177, 40, 54, 38, 44], [28, 45, 68, 53, 59, 59, 155, 34, 42, 47], [36, 35, 35, 45, 34, 93, 29, 220, 20, 42], [93, 61, 22, 35, 26, 32, 54, 29, 188, 54], [49, 122, 23, 52, 12, 57, 28, 38, 71, 160]]","[7, 7, 7, 2, 5, 0, 5, 9, 1, 7, 9, 5, 9, 8, 0, 7, 6, 7, 9, 4, 3, 6, 9, 5, 1, 8, 3, 2, 0, 6, 2, 9]","[5, 8, 9, 4, 2, 2, 5, 8, 4, 2, 3, 2, 2, 6, 0, 4, 8, 1, 1, 1, 8, 7, 0, 1, 4, 6, 4, 4, 4, 4, 6, 3]"
