cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
209,"['0.4165', '0.3993', '0.1741', '0.1366', '0.1288', '0.2590', '0.2932', '0.3735', '0.3636', '0.2614']","['0.2201', '0.3061', '0.1949', '0.2378', '0.2967', '0.2420', '0.3567', '0.2891', '0.3624', '0.3125']","['0.4165', '0.3993', '0.1741', '0.1366', '0.1288', '0.2590', '0.2932', '0.3735', '0.3636', '0.2614']","['0.2880', '0.3465', '0.1839', '0.1736', '0.1796', '0.2502', '0.3219', '0.3259', '0.3630', '0.2847']","['0.4165', '0.3993', '0.1741', '0.1366', '0.1288', '0.2590', '0.2932', '0.3735', '0.3636', '0.2614']","['0.8453', '0.9029', '0.9188', '0.9473', '0.9643', '0.9127', '0.9423', '0.9000', '0.9297', '0.9347']","[[237, 75, 49, 6, 15, 27, 13, 35, 81, 31], [101, 232, 18, 18, 6, 26, 18, 30, 66, 66], [108, 38, 106, 38, 44, 84, 48, 70, 37, 36], [78, 45, 75, 88, 20, 123, 68, 76, 25, 46], [99, 42, 86, 42, 81, 52, 69, 96, 35, 27], [67, 31, 60, 55, 19, 151, 41, 104, 23, 32], [61, 59, 47, 47, 30, 65, 173, 57, 25, 26], [85, 41, 59, 28, 26, 54, 20, 220, 18, 38], [126, 83, 29, 21, 12, 20, 14, 23, 216, 50], [115, 112, 15, 27, 20, 22, 21, 50, 70, 160]]","[8, 5, 8, 8, 4, 2, 7, 9, 5, 0, 1, 0, 5, 7, 1, 6, 8, 2, 7, 1, 9, 3, 5, 9, 8, 0, 3, 2, 8, 6, 8, 5]","[4, 6, 4, 1, 8, 3, 0, 3, 2, 3, 4, 2, 0, 5, 6, 4, 5, 3, 0, 7, 9, 0, 9, 8, 6, 5, 5, 9, 7, 4, 2, 2]"
210,"['0.4341', '0.3907', '0.1117', '0.1584', '0.1383', '0.3087', '0.2559', '0.3820', '0.3215', '0.3056']","['0.2217', '0.3162', '0.1948', '0.2525', '0.2644', '0.2500', '0.3528', '0.2764', '0.3687', '0.3086']","['0.4341', '0.3907', '0.1117', '0.1584', '0.1383', '0.3087', '0.2559', '0.3820', '0.3215', '0.3056']","['0.2935', '0.3495', '0.1420', '0.1947', '0.1816', '0.2763', '0.2967', '0.3207', '0.3435', '0.3071']","['0.4341', '0.3907', '0.1117', '0.1584', '0.1383', '0.3087', '0.2559', '0.3820', '0.3215', '0.3056']","['0.8404', '0.9094', '0.9479', '0.9436', '0.9549', '0.9003', '0.9488', '0.8911', '0.9395', '0.9222']","[[247, 75, 30, 9, 15, 26, 16, 42, 73, 36], [106, 227, 10, 25, 16, 18, 16, 34, 45, 84], [122, 33, 68, 47, 47, 90, 52, 84, 31, 35], [79, 31, 44, 102, 28, 154, 50, 78, 24, 54], [109, 37, 57, 45, 87, 65, 64, 106, 32, 27], [61, 26, 38, 62, 19, 180, 36, 111, 17, 33], [64, 51, 34, 50, 38, 72, 151, 60, 28, 42], [78, 36, 35, 27, 40, 61, 16, 225, 26, 45], [135, 96, 22, 14, 17, 24, 13, 19, 191, 63], [113, 106, 11, 23, 22, 30, 14, 55, 51, 187]]","[2, 8, 1, 2, 1, 4, 5, 5, 4, 3, 9, 7, 3, 0, 3, 5, 9, 6, 7, 9, 0, 2, 5, 2, 6, 6, 2, 6, 8, 3, 2, 0]","[7, 6, 9, 3, 7, 8, 4, 1, 6, 2, 9, 7, 5, 7, 2, 9, 3, 2, 9, 7, 4, 5, 4, 9, 5, 1, 0, 1, 7, 2, 3, 7]"
211,"['0.3708', '0.3614', '0.1511', '0.1491', '0.1208', '0.2762', '0.3085', '0.3956', '0.3620', '0.2810']","['0.2178', '0.3659', '0.1746', '0.2513', '0.2639', '0.2330', '0.3149', '0.2630', '0.3726', '0.3258']","['0.3708', '0.3614', '0.1511', '0.1491', '0.1208', '0.2762', '0.3085', '0.3956', '0.3620', '0.2810']","['0.2744', '0.3636', '0.1620', '0.1871', '0.1658', '0.2527', '0.3116', '0.3159', '0.3672', '0.3018']","['0.3708', '0.3614', '0.1511', '0.1491', '0.1208', '0.2762', '0.3085', '0.3956', '0.3620', '0.2810']","['0.8604', '0.9328', '0.9193', '0.9466', '0.9605', '0.9022', '0.9268', '0.8793', '0.9330', '0.9339']","[[211, 61, 49, 10, 13, 29, 28, 47, 90, 31], [97, 210, 18, 26, 13, 20, 26, 42, 52, 77], [100, 24, 92, 41, 48, 98, 59, 87, 31, 29], [76, 25, 65, 96, 19, 133, 63, 94, 28, 45], [92, 25, 88, 33, 76, 64, 87, 108, 32, 24], [57, 25, 64, 54, 17, 161, 44, 114, 21, 26], [49, 36, 49, 51, 32, 70, 182, 63, 24, 34], [77, 27, 49, 27, 34, 68, 25, 233, 16, 33], [107, 62, 41, 15, 17, 23, 29, 28, 215, 57], [103, 79, 12, 29, 19, 25, 35, 70, 68, 172]]","[5, 8, 8, 0, 0, 3, 6, 7, 2, 5, 1, 1, 4, 5, 7, 6, 0, 2, 1, 7, 9, 1, 9, 0, 3, 2, 0, 2, 1, 4, 5, 9]","[7, 1, 2, 3, 4, 1, 6, 4, 3, 5, 4, 7, 8, 6, 8, 1, 6, 6, 6, 5, 2, 4, 8, 0, 8, 8, 4, 6, 3, 3, 1, 3]"
212,"['0.3831', '0.3924', '0.1905', '0.1320', '0.1176', '0.2882', '0.2678', '0.3735', '0.3771', '0.2843']","['0.2156', '0.3243', '0.2003', '0.2422', '0.2633', '0.2410', '0.3624', '0.2726', '0.3771', '0.3216']","['0.3831', '0.3924', '0.1905', '0.1320', '0.1176', '0.2882', '0.2678', '0.3735', '0.3771', '0.2843']","['0.2759', '0.3551', '0.1953', '0.1709', '0.1626', '0.2625', '0.3080', '0.3152', '0.3771', '0.3018']","['0.3831', '0.3924', '0.1905', '0.1320', '0.1176', '0.2882', '0.2678', '0.3735', '0.3771', '0.2843']","['0.8540', '0.9123', '0.9141', '0.9503', '0.9615', '0.9023', '0.9486', '0.8915', '0.9316', '0.9319']","[[218, 76, 45, 13, 11, 24, 14, 48, 91, 29], [101, 228, 17, 21, 12, 22, 20, 34, 58, 68], [98, 30, 116, 37, 44, 87, 48, 86, 30, 33], [70, 37, 73, 85, 23, 140, 57, 86, 25, 48], [87, 39, 89, 40, 74, 64, 61, 104, 38, 33], [62, 30, 66, 49, 20, 168, 35, 98, 20, 35], [60, 47, 62, 41, 30, 78, 158, 56, 23, 35], [91, 34, 54, 23, 32, 64, 14, 220, 20, 37], [119, 77, 37, 13, 16, 25, 12, 22, 224, 49], [105, 105, 20, 29, 19, 25, 17, 53, 65, 174]]","[0, 9, 2, 7, 9, 9, 2, 4, 6, 2, 8, 5, 4, 7, 6, 5, 8, 0, 5, 1, 0, 6, 4, 1, 7, 1, 8, 9, 1, 5, 2, 9]","[6, 4, 1, 8, 9, 8, 7, 2, 4, 3, 9, 1, 8, 2, 9, 5, 0, 3, 9, 8, 0, 5, 1, 9, 1, 8, 4, 8, 0, 9, 8, 0]"
213,"['0.3761', '0.3993', '0.1724', '0.1475', '0.1208', '0.2847', '0.3051', '0.3803', '0.3670', '0.2598']","['0.2206', '0.3760', '0.1768', '0.2363', '0.2413', '0.2500', '0.2985', '0.2875', '0.3811', '0.3285']","['0.3761', '0.3993', '0.1724', '0.1475', '0.1208', '0.2847', '0.3051', '0.3803', '0.3670', '0.2598']","['0.2781', '0.3873', '0.1746', '0.1816', '0.1610', '0.2662', '0.3018', '0.3275', '0.3739', '0.2901']","['0.3761', '0.3993', '0.1724', '0.1475', '0.1208', '0.2847', '0.3051', '0.3803', '0.3670', '0.2598']","['0.8608', '0.9290', '0.9093', '0.9427', '0.9555', '0.9081', '0.9218', '0.8974', '0.9345', '0.9397']","[[214, 58, 54, 9, 14, 29, 32, 38, 87, 34], [97, 232, 23, 20, 13, 23, 26, 32, 55, 60], [103, 27, 105, 44, 46, 81, 63, 81, 27, 32], [71, 31, 81, 95, 24, 135, 68, 74, 25, 40], [86, 26, 93, 43, 76, 64, 86, 99, 31, 25], [54, 22, 66, 62, 18, 166, 47, 102, 22, 24], [55, 35, 53, 50, 46, 68, 180, 53, 22, 28], [77, 24, 58, 27, 39, 56, 31, 224, 26, 27], [113, 65, 41, 15, 16, 17, 34, 20, 218, 55], [100, 97, 20, 37, 23, 25, 36, 56, 59, 159]]","[7, 8, 8, 6, 3, 7, 3, 3, 1, 5, 4, 0, 9, 4, 7, 3, 2, 9, 2, 2, 6, 7, 4, 4, 6, 1, 3, 4, 3, 0, 3, 2]","[0, 6, 9, 1, 5, 6, 0, 8, 3, 7, 0, 4, 8, 3, 3, 8, 2, 8, 2, 3, 4, 8, 3, 6, 0, 0, 9, 7, 9, 9, 0, 2]"
214,"['0.4341', '0.3614', '0.1576', '0.1413', '0.1272', '0.2693', '0.2831', '0.4261', '0.3418', '0.2974']","['0.2373', '0.3286', '0.1905', '0.2433', '0.2516', '0.2419', '0.3538', '0.2746', '0.3996', '0.3133']","['0.4341', '0.3614', '0.1576', '0.1413', '0.1272', '0.2693', '0.2831', '0.4261', '0.3418', '0.2974']","['0.3068', '0.3443', '0.1725', '0.1788', '0.1690', '0.2549', '0.3145', '0.3340', '0.3684', '0.3051']","['0.4341', '0.3614', '0.1576', '0.1413', '0.1272', '0.2693', '0.2831', '0.4261', '0.3418', '0.2974']","['0.8538', '0.9208', '0.9243', '0.9472', '0.9557', '0.9092', '0.9436', '0.8775', '0.9436', '0.9259']","[[247, 67, 39, 8, 12, 21, 16, 54, 67, 38], [100, 210, 18, 24, 13, 20, 21, 39, 53, 83], [104, 34, 96, 42, 47, 87, 48, 89, 26, 36], [66, 36, 67, 91, 28, 144, 56, 89, 23, 44], [107, 32, 86, 40, 80, 53, 70, 107, 29, 25], [51, 23, 55, 52, 22, 157, 45, 127, 15, 36], [50, 41, 46, 48, 44, 69, 167, 67, 23, 35], [79, 32, 49, 23, 35, 55, 16, 251, 14, 35], [137, 69, 28, 17, 18, 18, 13, 24, 203, 67], [100, 95, 20, 29, 19, 25, 20, 67, 55, 182]]","[0, 9, 0, 3, 4, 5, 4, 4, 8, 0, 5, 4, 4, 2, 7, 7, 4, 3, 1, 7, 2, 2, 2, 2, 7, 8, 6, 2, 8, 9, 2, 8]","[4, 2, 4, 0, 4, 4, 3, 3, 6, 4, 9, 1, 9, 6, 0, 3, 2, 4, 8, 0, 4, 1, 0, 5, 3, 1, 0, 9, 6, 6, 7, 2]"
215,"['0.3989', '0.3735', '0.1461', '0.1630', '0.1145', '0.2796', '0.2763', '0.4007', '0.3788', '0.2631']","['0.2092', '0.3244', '0.1973', '0.2593', '0.2647', '0.2270', '0.3647', '0.2661', '0.4004', '0.3194']","['0.3989', '0.3735', '0.1461', '0.1630', '0.1145', '0.2796', '0.2763', '0.4007', '0.3788', '0.2631']","['0.2745', '0.3472', '0.1679', '0.2002', '0.1598', '0.2506', '0.3144', '0.3198', '0.3893', '0.2885']","['0.3989', '0.3735', '0.1461', '0.1630', '0.1145', '0.2796', '0.2763', '0.4007', '0.3788', '0.2631']","['0.8420', '0.9166', '0.9329', '0.9440', '0.9628', '0.8975', '0.9475', '0.8797', '0.9377', '0.9363']","[[227, 77, 41, 9, 13, 26, 8, 50, 78, 40], [110, 217, 19, 23, 8, 25, 16, 37, 60, 66], [108, 28, 89, 44, 52, 100, 48, 85, 29, 26], [79, 28, 55, 105, 18, 143, 62, 87, 25, 42], [113, 30, 78, 41, 72, 67, 66, 113, 31, 18], [62, 27, 46, 54, 20, 163, 35, 131, 20, 25], [60, 45, 45, 51, 30, 84, 163, 60, 21, 31], [92, 34, 41, 22, 30, 57, 18, 236, 20, 39], [120, 74, 26, 20, 11, 23, 13, 26, 225, 56], [114, 109, 11, 36, 18, 30, 18, 62, 53, 161]]","[0, 8, 8, 3, 3, 0, 4, 6, 7, 9, 4, 6, 7, 3, 0, 5, 4, 1, 0, 0, 3, 7, 9, 1, 0, 0, 3, 1, 3, 9, 2, 6]","[1, 9, 2, 1, 3, 2, 8, 9, 6, 6, 7, 6, 6, 8, 6, 1, 4, 2, 3, 7, 8, 6, 3, 5, 4, 2, 1, 7, 4, 8, 0, 6]"
216,"['0.4359', '0.3701', '0.1527', '0.1180', '0.1351', '0.2624', '0.2898', '0.4041', '0.3535', '0.2631']","['0.2269', '0.3233', '0.1820', '0.2310', '0.2599', '0.2425', '0.3413', '0.2642', '0.3757', '0.3333']","['0.4359', '0.3701', '0.1527', '0.1180', '0.1351', '0.2624', '0.2898', '0.4041', '0.3535', '0.2631']","['0.2984', '0.3451', '0.1661', '0.1562', '0.1778', '0.2521', '0.3135', '0.3195', '0.3643', '0.2941']","['0.4359', '0.3701', '0.1527', '0.1180', '0.1351', '0.2624', '0.2898', '0.4041', '0.3535', '0.2631']","['0.8444', '0.9170', '0.9225', '0.9528', '0.9549', '0.9118', '0.9390', '0.8775', '0.9354', '0.9402']","[[248, 77, 41, 8, 15, 21, 10, 44, 71, 34], [114, 215, 22, 17, 17, 21, 26, 36, 52, 61], [102, 32, 93, 36, 52, 83, 53, 92, 39, 27], [77, 31, 76, 76, 20, 126, 65, 106, 24, 43], [95, 33, 86, 29, 85, 61, 69, 108, 39, 24], [64, 28, 47, 53, 26, 153, 45, 118, 20, 29], [63, 42, 53, 42, 33, 60, 171, 74, 25, 27], [80, 31, 43, 24, 41, 57, 24, 238, 21, 30], [138, 75, 32, 17, 13, 21, 15, 26, 210, 47], [112, 101, 18, 27, 25, 28, 23, 59, 58, 161]]","[8, 0, 0, 8, 8, 5, 6, 9, 7, 6, 4, 7, 2, 6, 0, 0, 8, 0, 2, 8, 0, 7, 7, 4, 3, 7, 0, 6, 8, 4, 5, 6]","[2, 1, 6, 0, 2, 5, 6, 7, 6, 6, 6, 2, 5, 2, 6, 7, 0, 0, 4, 7, 3, 6, 6, 8, 5, 0, 7, 0, 8, 4, 5, 7]"
217,"['0.4341', '0.3511', '0.1199', '0.1646', '0.1526', '0.2676', '0.2898', '0.4041', '0.3502', '0.3056']","['0.2247', '0.3366', '0.1706', '0.2732', '0.2574', '0.2604', '0.3540', '0.2647', '0.3817', '0.3224']","['0.4341', '0.3511', '0.1199', '0.1646', '0.1526', '0.2676', '0.2898', '0.4041', '0.3502', '0.3056']","['0.2962', '0.3437', '0.1408', '0.2054', '0.1916', '0.2640', '0.3187', '0.3199', '0.3652', '0.3138']","['0.4341', '0.3511', '0.1199', '0.1646', '0.1526', '0.2676', '0.2898', '0.4041', '0.3502', '0.3056']","['0.8431', '0.9258', '0.9341', '0.9473', '0.9484', '0.9182', '0.9423', '0.8778', '0.9377', '0.9271']","[[247, 66, 30, 9, 16, 27, 19, 47, 70, 38], [102, 204, 16, 21, 18, 13, 21, 47, 54, 85], [121, 27, 73, 43, 58, 81, 54, 86, 32, 34], [82, 28, 60, 106, 24, 116, 56, 102, 26, 44], [102, 30, 71, 35, 96, 56, 70, 112, 29, 28], [68, 26, 50, 52, 23, 156, 39, 120, 17, 32], [65, 35, 43, 48, 41, 61, 171, 64, 26, 36], [77, 30, 45, 26, 47, 50, 18, 238, 22, 36], [126, 74, 29, 19, 22, 17, 16, 23, 208, 60], [109, 86, 11, 29, 28, 22, 19, 60, 61, 187]]","[1, 4, 8, 0, 4, 2, 3, 3, 2, 4, 6, 8, 6, 7, 3, 9, 9, 5, 3, 5, 0, 7, 9, 6, 0, 0, 2, 1, 9, 9, 9, 8]","[4, 8, 2, 3, 1, 2, 2, 9, 7, 1, 6, 2, 4, 3, 8, 1, 6, 4, 2, 5, 2, 8, 4, 2, 7, 6, 4, 3, 2, 0, 8, 4]"
218,"['0.3919', '0.3907', '0.1379', '0.1615', '0.1081', '0.2882', '0.2915', '0.4058', '0.3485', '0.2729']","['0.2290', '0.3280', '0.1850', '0.2261', '0.2753', '0.2435', '0.3399', '0.2667', '0.3906', '0.3031']","['0.3919', '0.3907', '0.1379', '0.1615', '0.1081', '0.2882', '0.2915', '0.4058', '0.3485', '0.2729']","['0.2890', '0.3566', '0.1580', '0.1884', '0.1553', '0.2639', '0.3139', '0.3219', '0.3683', '0.2872']","['0.3919', '0.3907', '0.1379', '0.1615', '0.1081', '0.2882', '0.2915', '0.4058', '0.3485', '0.2729']","['0.8617', '0.9142', '0.9314', '0.9335', '0.9667', '0.9036', '0.9383', '0.8786', '0.9403', '0.9287']","[[223, 71, 41, 12, 10, 28, 13, 54, 74, 43], [91, 227, 15, 27, 14, 21, 21, 39, 49, 77], [109, 29, 84, 52, 43, 96, 49, 80, 29, 38], [66, 31, 61, 104, 14, 136, 70, 103, 19, 40], [91, 38, 80, 46, 68, 61, 77, 112, 30, 26], [52, 27, 46, 70, 11, 168, 44, 116, 17, 32], [52, 41, 43, 62, 28, 71, 172, 63, 25, 33], [78, 29, 44, 32, 27, 61, 21, 239, 22, 36], [113, 91, 27, 18, 14, 23, 16, 26, 207, 59], [99, 108, 13, 37, 18, 25, 23, 64, 58, 167]]","[0, 1, 5, 6, 0, 5, 1, 8, 0, 2, 9, 9, 0, 1, 6, 3, 2, 5, 2, 8, 7, 9, 0, 1, 4, 9, 5, 6, 2, 7, 4, 5]","[4, 8, 1, 2, 5, 9, 2, 7, 2, 8, 6, 2, 5, 0, 3, 9, 4, 9, 8, 4, 7, 6, 0, 7, 5, 4, 9, 9, 7, 8, 5, 5]"
219,"['0.4341', '0.3769', '0.1708', '0.1615', '0.1320', '0.2830', '0.2729', '0.3854', '0.2879', '0.3007']","['0.2274', '0.3249', '0.1937', '0.2674', '0.2538', '0.2463', '0.3554', '0.2834', '0.3540', '0.3172']","['0.4341', '0.3769', '0.1708', '0.1615', '0.1320', '0.2830', '0.2729', '0.3854', '0.2879', '0.3007']","['0.2985', '0.3490', '0.1815', '0.2014', '0.1736', '0.2634', '0.3087', '0.3266', '0.3175', '0.3087']","['0.4341', '0.3769', '0.1708', '0.1615', '0.1320', '0.2830', '0.2729', '0.3854', '0.2879', '0.3007']","['0.8455', '0.9160', '0.9197', '0.9468', '0.9546', '0.9068', '0.9460', '0.8939', '0.9423', '0.9265']","[[247, 68, 50, 9, 13, 25, 13, 44, 65, 35], [110, 219, 17, 23, 15, 20, 18, 33, 49, 77], [108, 30, 104, 46, 50, 91, 52, 67, 29, 32], [81, 32, 68, 104, 26, 128, 55, 83, 23, 44], [98, 28, 90, 33, 83, 59, 70, 100, 32, 36], [59, 27, 61, 57, 16, 165, 38, 106, 19, 35], [61, 43, 52, 46, 39, 70, 161, 59, 25, 34], [80, 37, 37, 24, 44, 61, 18, 227, 20, 41], [130, 89, 42, 19, 23, 25, 10, 23, 171, 62], [112, 101, 16, 28, 18, 26, 18, 59, 50, 184]]","[4, 2, 2, 0, 0, 4, 8, 9, 4, 2, 8, 4, 0, 4, 0, 9, 9, 5, 2, 1, 5, 8, 4, 7, 8, 3, 5, 7, 8, 5, 8, 2]","[8, 9, 2, 6, 0, 8, 5, 6, 9, 0, 2, 6, 0, 6, 8, 1, 0, 3, 0, 1, 5, 8, 3, 3, 8, 4, 6, 8, 0, 1, 8, 7]"
220,"['0.4112', '0.4062', '0.1478', '0.1460', '0.1304', '0.2573', '0.3186', '0.3905', '0.3451', '0.2304']","['0.2210', '0.3486', '0.1829', '0.2655', '0.2706', '0.2256', '0.2979', '0.2822', '0.3755', '0.3079']","['0.4112', '0.4062', '0.1478', '0.1460', '0.1304', '0.2573', '0.3186', '0.3905', '0.3451', '0.2304']","['0.2875', '0.3752', '0.1635', '0.1884', '0.1760', '0.2404', '0.3079', '0.3276', '0.3596', '0.2636']","['0.4112', '0.4062', '0.1478', '0.1460', '0.1304', '0.2573', '0.3186', '0.3905', '0.3451', '0.2304']","['0.8481', '0.9186', '0.9254', '0.9515', '0.9589', '0.9049', '0.9181', '0.8919', '0.9369', '0.9412']","[[234, 63, 44, 6, 15, 28, 33, 39, 76, 31], [89, 236, 19, 18, 17, 20, 25, 42, 50, 65], [121, 32, 90, 37, 48, 93, 58, 76, 30, 24], [75, 26, 60, 94, 20, 130, 84, 87, 27, 41], [99, 26, 80, 29, 82, 67, 87, 101, 36, 22], [69, 27, 54, 52, 20, 150, 53, 106, 24, 28], [67, 43, 46, 41, 30, 68, 188, 59, 22, 26], [80, 28, 49, 28, 28, 59, 33, 230, 21, 33], [111, 93, 33, 18, 16, 20, 29, 22, 205, 47], [114, 103, 17, 31, 27, 30, 41, 53, 55, 141]]","[4, 3, 7, 8, 0, 4, 6, 2, 0, 1, 4, 3, 0, 0, 6, 3, 8, 0, 9, 0, 1, 6, 5, 0, 7, 1, 0, 1, 3, 2, 8, 1]","[3, 7, 3, 4, 4, 4, 9, 0, 7, 3, 2, 3, 8, 3, 4, 3, 4, 2, 9, 9, 8, 5, 4, 1, 1, 6, 0, 8, 0, 0, 0, 7]"
221,"['0.3937', '0.3855', '0.1478', '0.1211', '0.1749', '0.2573', '0.2695', '0.3956', '0.3603', '0.3121']","['0.2183', '0.3228', '0.2143', '0.2294', '0.2723', '0.2443', '0.3495', '0.2751', '0.3709', '0.3066']","['0.3937', '0.3855', '0.1478', '0.1211', '0.1749', '0.2573', '0.2695', '0.3956', '0.3603', '0.3121']","['0.2809', '0.3514', '0.1749', '0.1585', '0.2130', '0.2506', '0.3043', '0.3245', '0.3655', '0.3093']","['0.3937', '0.3855', '0.1478', '0.1211', '0.1749', '0.2573', '0.2695', '0.3956', '0.3603', '0.3121']","['0.8523', '0.9133', '0.9388', '0.9511', '0.9453', '0.9143', '0.9453', '0.8865', '0.9329', '0.9198']","[[224, 82, 34, 8, 14, 23, 11, 42, 87, 44], [96, 224, 16, 19, 20, 14, 18, 34, 49, 91], [112, 27, 90, 38, 59, 84, 54, 75, 34, 36], [78, 41, 56, 78, 34, 122, 62, 98, 29, 46], [92, 34, 63, 34, 110, 54, 68, 107, 36, 31], [59, 35, 53, 50, 30, 150, 36, 113, 22, 35], [62, 37, 39, 44, 49, 69, 159, 60, 31, 40], [85, 29, 32, 26, 42, 52, 22, 233, 22, 46], [115, 82, 24, 19, 17, 24, 12, 24, 214, 63], [103, 103, 13, 24, 29, 22, 13, 61, 53, 191]]","[4, 1, 5, 0, 0, 8, 7, 7, 8, 7, 0, 2, 1, 0, 1, 2, 0, 4, 0, 1, 0, 0, 2, 5, 1, 8, 9, 4, 2, 4, 9, 8]","[5, 0, 7, 0, 6, 2, 8, 0, 1, 3, 0, 0, 3, 3, 3, 4, 0, 2, 7, 6, 8, 4, 6, 8, 8, 0, 9, 4, 3, 2, 4, 6]"
222,"['0.4077', '0.3959', '0.1576', '0.1413', '0.1447', '0.2504', '0.3068', '0.3752', '0.3283', '0.2810']","['0.2195', '0.3262', '0.1742', '0.2420', '0.2700', '0.2401', '0.3591', '0.2927', '0.3721', '0.2950']","['0.4077', '0.3959', '0.1576', '0.1413', '0.1447', '0.2504', '0.3068', '0.3752', '0.3283', '0.2810']","['0.2854', '0.3577', '0.1655', '0.1784', '0.1884', '0.2452', '0.3309', '0.3289', '0.3488', '0.2879']","['0.4077', '0.3959', '0.1576', '0.1413', '0.1447', '0.2504', '0.3068', '0.3752', '0.3283', '0.2810']","['0.8481', '0.9123', '0.9156', '0.9468', '0.9542', '0.9147', '0.9403', '0.9013', '0.9391', '0.9237']","[[232, 77, 51, 8, 12, 24, 12, 38, 80, 35], [95, 230, 22, 17, 15, 19, 20, 29, 50, 84], [97, 28, 96, 44, 58, 86, 61, 76, 29, 34], [75, 45, 71, 91, 21, 120, 69, 82, 26, 44], [104, 40, 86, 40, 91, 48, 69, 91, 30, 30], [70, 31, 71, 51, 24, 146, 35, 98, 22, 35], [65, 37, 49, 50, 36, 57, 181, 55, 22, 38], [80, 35, 46, 26, 40, 55, 22, 221, 18, 46], [121, 83, 38, 18, 19, 24, 14, 17, 195, 65], [118, 99, 21, 31, 21, 29, 21, 48, 52, 172]]","[6, 2, 6, 7, 0, 0, 0, 7, 4, 0, 6, 1, 0, 8, 7, 5, 4, 9, 4, 0, 4, 8, 4, 6, 8, 2, 0, 0, 0, 0, 4, 8]","[8, 1, 8, 3, 5, 6, 5, 0, 3, 1, 9, 9, 4, 2, 1, 0, 7, 3, 7, 0, 6, 5, 2, 4, 7, 3, 6, 4, 8, 9, 7, 0]"
223,"['0.4165', '0.3787', '0.1429', '0.1506', '0.1288', '0.2367', '0.3305', '0.4126', '0.3939', '0.2761']","['0.2242', '0.3081', '0.2014', '0.2566', '0.2571', '0.2442', '0.3520', '0.2777', '0.4112', '0.3124']","['0.4165', '0.3787', '0.1429', '0.1506', '0.1288', '0.2367', '0.3305', '0.4126', '0.3939', '0.2761']","['0.2915', '0.3398', '0.1671', '0.1898', '0.1716', '0.2404', '0.3409', '0.3320', '0.4024', '0.2931']","['0.4165', '0.3787', '0.1429', '0.1506', '0.1288', '0.2367', '0.3305', '0.4126', '0.3939', '0.2761']","['0.8490', '0.9088', '0.9360', '0.9475', '0.9564', '0.9212', '0.9336', '0.8832', '0.9380', '0.9310']","[[237, 89, 31, 8, 10, 23, 13, 46, 73, 39], [104, 220, 11, 19, 17, 15, 23, 40, 58, 74], [107, 32, 87, 40, 56, 84, 60, 85, 28, 30], [78, 42, 59, 97, 24, 119, 69, 93, 22, 41], [104, 35, 77, 42, 81, 51, 78, 104, 29, 28], [65, 29, 60, 51, 19, 138, 47, 116, 23, 35], [63, 35, 35, 46, 37, 53, 195, 66, 27, 33], [83, 36, 33, 28, 37, 49, 24, 243, 19, 37], [107, 88, 26, 14, 14, 14, 17, 25, 234, 55], [109, 108, 13, 33, 20, 19, 28, 57, 56, 169]]","[9, 4, 5, 2, 6, 0, 4, 4, 9, 1, 6, 0, 8, 8, 8, 4, 1, 2, 4, 2, 6, 8, 7, 1, 0, 9, 4, 8, 4, 2, 9, 7]","[4, 7, 4, 2, 7, 8, 3, 4, 5, 5, 1, 8, 1, 2, 6, 9, 8, 8, 0, 8, 8, 3, 2, 4, 9, 7, 3, 2, 4, 5, 2, 4]"
224,"['0.4306', '0.3632', '0.1708', '0.1506', '0.1208', '0.2659', '0.2814', '0.3922', '0.2677', '0.2533']","['0.2087', '0.3058', '0.1951', '0.2321', '0.2568', '0.2437', '0.3423', '0.2692', '0.3630', '0.3284']","['0.4306', '0.3632', '0.1708', '0.1506', '0.1208', '0.2659', '0.2814', '0.3922', '0.2677', '0.2533']","['0.2811', '0.3320', '0.1821', '0.1827', '0.1643', '0.2543', '0.3088', '0.3193', '0.3081', '0.2860']","['0.4306', '0.3632', '0.1708', '0.1506', '0.1208', '0.2659', '0.2814', '0.3922', '0.2677', '0.2533']","['0.8289', '0.9116', '0.9204', '0.9401', '0.9590', '0.9112', '0.9410', '0.8841', '0.9484', '0.9412']","[[245, 78, 36, 11, 17, 24, 12, 46, 65, 35], [121, 211, 19, 25, 14, 14, 16, 52, 50, 59], [121, 32, 104, 41, 44, 84, 52, 81, 24, 26], [90, 37, 64, 97, 19, 126, 63, 93, 21, 34], [114, 40, 83, 46, 76, 57, 68, 99, 25, 21], [62, 28, 65, 56, 21, 155, 46, 111, 16, 23], [61, 44, 54, 56, 32, 73, 166, 55, 20, 29], [85, 30, 45, 34, 32, 56, 24, 231, 16, 36], [158, 83, 42, 14, 22, 24, 15, 23, 159, 54], [117, 107, 21, 38, 19, 23, 23, 67, 42, 155]]","[9, 8, 4, 2, 7, 3, 3, 7, 1, 4, 1, 4, 9, 2, 3, 4, 2, 9, 0, 8, 7, 7, 1, 0, 4, 9, 3, 3, 7, 5, 9, 3]","[8, 2, 7, 3, 0, 1, 0, 9, 2, 3, 9, 7, 7, 1, 0, 4, 8, 3, 4, 6, 2, 1, 2, 1, 2, 0, 8, 0, 6, 1, 9, 3]"
