cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
209,"['0.3146', '0.3373', '0.1494', '0.2298', '0.1558', '0.2298', '0.2559', '0.4194', '0.2963', '0.3725']","['0.2750', '0.2878', '0.2121', '0.1945', '0.1750', '0.2696', '0.3536', '0.3241', '0.3200', '0.3343']","['0.3146', '0.3373', '0.1494', '0.2298', '0.1558', '0.2298', '0.2559', '0.4194', '0.2963', '0.3725']","['0.2934', '0.3106', '0.1753', '0.2107', '0.1648', '0.2481', '0.2970', '0.3657', '0.3077', '0.3524']","['0.3146', '0.3373', '0.1494', '0.2298', '0.1558', '0.2298', '0.2559', '0.4194', '0.2963', '0.3725']","['0.9131', '0.9105', '0.9373', '0.8855', '0.9140', '0.9330', '0.9490', '0.9048', '0.9308', '0.9157']","[[179, 50, 43, 49, 52, 16, 10, 46, 93, 31], [59, 196, 17, 37, 33, 19, 21, 33, 61, 105], [64, 44, 91, 95, 78, 47, 45, 72, 38, 35], [42, 43, 43, 148, 64, 98, 52, 79, 17, 58], [63, 46, 64, 75, 98, 54, 61, 84, 38, 46], [33, 40, 37, 126, 47, 134, 36, 67, 19, 44], [25, 51, 58, 70, 86, 49, 151, 37, 17, 46], [40, 37, 23, 73, 40, 41, 11, 247, 26, 51], [111, 75, 36, 46, 35, 19, 22, 36, 176, 38], [35, 99, 17, 42, 27, 20, 18, 61, 65, 228]]","[3, 5, 4, 8, 3, 7, 2, 1, 7, 4, 0, 6, 8, 3, 7, 3, 9, 9, 7, 2, 1, 3, 3, 5, 1, 6, 2, 8, 7, 7, 8, 6]","[2, 8, 4, 6, 5, 8, 0, 4, 3, 0, 6, 4, 5, 6, 1, 8, 9, 4, 3, 9, 0, 4, 3, 6, 9, 6, 3, 0, 3, 0, 0, 5]"
210,"['0.2900', '0.3081', '0.1412', '0.2158', '0.1685', '0.2401', '0.2288', '0.4346', '0.3182', '0.3709']","['0.2705', '0.2901', '0.2166', '0.1902', '0.1656', '0.2632', '0.3285', '0.3249', '0.3242', '0.3285']","['0.2900', '0.3081', '0.1412', '0.2158', '0.1685', '0.2401', '0.2288', '0.4346', '0.3182', '0.3709']","['0.2799', '0.2988', '0.1710', '0.2022', '0.1671', '0.2511', '0.2697', '0.3718', '0.3212', '0.3484']","['0.2900', '0.3081', '0.1412', '0.2158', '0.1685', '0.2401', '0.2288', '0.4346', '0.3182', '0.3709']","['0.9181', '0.9192', '0.9423', '0.8895', '0.9006', '0.9276', '0.9490', '0.9017', '0.9271', '0.9139']","[[165, 44, 35, 52, 54, 19, 9, 44, 106, 41], [48, 179, 14, 41, 42, 19, 28, 34, 63, 113], [69, 35, 86, 86, 84, 53, 35, 81, 40, 40], [35, 39, 40, 139, 66, 110, 50, 84, 22, 59], [60, 43, 75, 75, 106, 50, 58, 86, 37, 39], [30, 33, 31, 127, 51, 140, 41, 67, 19, 44], [32, 44, 45, 62, 112, 60, 135, 35, 20, 45], [36, 29, 24, 65, 49, 42, 14, 256, 28, 46], [95, 71, 35, 41, 39, 17, 26, 44, 189, 37], [40, 100, 12, 43, 37, 22, 15, 57, 59, 227]]","[2, 2, 9, 9, 3, 1, 7, 5, 0, 9, 4, 0, 4, 4, 8, 3, 6, 5, 6, 7, 2, 0, 3, 7, 5, 8, 7, 9, 0, 7, 2, 1]","[4, 6, 6, 6, 8, 2, 4, 5, 0, 1, 9, 6, 9, 5, 8, 7, 7, 8, 6, 5, 4, 7, 8, 1, 0, 6, 8, 0, 8, 2, 5, 2]"
211,"['0.2689', '0.3442', '0.1823', '0.1972', '0.1622', '0.2161', '0.2220', '0.4075', '0.3232', '0.3382']","['0.2584', '0.2861', '0.2114', '0.1924', '0.1672', '0.2391', '0.3251', '0.3315', '0.3132', '0.3199']","['0.2689', '0.3442', '0.1823', '0.1972', '0.1622', '0.2161', '0.2220', '0.4075', '0.3232', '0.3382']","['0.2636', '0.3125', '0.1958', '0.1948', '0.1646', '0.2270', '0.2638', '0.3656', '0.3181', '0.3288']","['0.2689', '0.3442', '0.1823', '0.1972', '0.1622', '0.2161', '0.2220', '0.4075', '0.3232', '0.3382']","['0.9192', '0.9079', '0.9232', '0.9005', '0.9054', '0.9260', '0.9497', '0.9106', '0.9221', '0.9183']","[[153, 59, 49, 46, 46, 18, 12, 42, 107, 37], [48, 200, 18, 33, 39, 22, 21, 29, 62, 109], [65, 44, 111, 73, 84, 44, 43, 69, 45, 31], [41, 43, 55, 127, 70, 107, 49, 71, 21, 60], [56, 48, 86, 63, 102, 53, 57, 81, 45, 38], [29, 38, 48, 118, 52, 126, 37, 64, 26, 45], [32, 50, 73, 54, 100, 53, 131, 42, 18, 37], [39, 27, 35, 62, 43, 51, 14, 240, 29, 49], [89, 82, 36, 38, 41, 24, 20, 38, 192, 34], [40, 108, 14, 46, 33, 29, 19, 48, 68, 207]]","[2, 4, 2, 3, 0, 5, 7, 4, 4, 5, 0, 2, 3, 8, 6, 2, 0, 6, 4, 6, 0, 1, 1, 5, 9, 9, 2, 6, 1, 1, 7, 9]","[8, 9, 2, 0, 4, 1, 0, 2, 3, 6, 2, 5, 0, 8, 1, 7, 8, 0, 2, 0, 8, 3, 5, 7, 1, 2, 8, 5, 3, 2, 0, 6]"
212,"['0.2513', '0.3563', '0.1330', '0.1925', '0.1733', '0.2487', '0.2729', '0.4244', '0.2811', '0.3399']","['0.2698', '0.2924', '0.1942', '0.1840', '0.1654', '0.2553', '0.3389', '0.3106', '0.3360', '0.3118']","['0.2513', '0.3563', '0.1330', '0.1925', '0.1733', '0.2487', '0.2729', '0.4244', '0.2811', '0.3399']","['0.2602', '0.3212', '0.1579', '0.1882', '0.1693', '0.2520', '0.3023', '0.3587', '0.3061', '0.3253']","['0.2513', '0.3563', '0.1330', '0.1925', '0.1733', '0.2487', '0.2729', '0.4244', '0.2811', '0.3399']","['0.9287', '0.9075', '0.9377', '0.8973', '0.8976', '0.9219', '0.9420', '0.8974', '0.9390', '0.9148']","[[143, 61, 41, 51, 60, 25, 14, 55, 82, 37], [46, 207, 12, 36, 48, 20, 23, 31, 50, 108], [61, 41, 81, 85, 84, 57, 48, 82, 32, 38], [27, 49, 43, 124, 82, 104, 63, 78, 20, 54], [50, 45, 68, 67, 109, 52, 63, 99, 33, 43], [32, 36, 37, 106, 55, 145, 39, 66, 23, 44], [23, 52, 53, 45, 91, 58, 161, 43, 14, 50], [34, 28, 32, 63, 49, 51, 14, 250, 21, 47], [80, 77, 33, 51, 48, 34, 26, 40, 167, 38], [34, 112, 17, 46, 33, 22, 24, 61, 55, 208]]","[3, 3, 7, 9, 1, 9, 5, 2, 2, 2, 7, 9, 6, 7, 3, 8, 9, 7, 9, 5, 9, 1, 2, 2, 3, 3, 3, 6, 7, 1, 9, 6]","[8, 3, 1, 9, 0, 7, 6, 6, 2, 7, 4, 0, 2, 2, 8, 4, 8, 6, 9, 8, 7, 5, 3, 7, 3, 3, 6, 0, 9, 9, 7, 1]"
213,"['0.2970', '0.3029', '0.1478', '0.2019', '0.1606', '0.2213', '0.2424', '0.4244', '0.2811', '0.3742']","['0.2826', '0.2928', '0.2163', '0.1702', '0.1658', '0.2549', '0.3164', '0.3268', '0.3121', '0.3037']","['0.2970', '0.3029', '0.1478', '0.2019', '0.1606', '0.2213', '0.2424', '0.4244', '0.2811', '0.3742']","['0.2896', '0.2978', '0.1756', '0.1847', '0.1632', '0.2369', '0.2745', '0.3693', '0.2958', '0.3353']","['0.2970', '0.3029', '0.1478', '0.2019', '0.1606', '0.2213', '0.2424', '0.4244', '0.2811', '0.3742']","['0.9210', '0.9216', '0.9395', '0.8816', '0.9054', '0.9304', '0.9429', '0.9048', '0.9319', '0.9026']","[[169, 47, 46, 51, 52, 15, 18, 50, 80, 41], [40, 176, 22, 41, 38, 17, 30, 35, 61, 121], [61, 35, 90, 88, 84, 45, 46, 72, 40, 48], [36, 35, 42, 130, 66, 108, 54, 79, 20, 74], [54, 43, 64, 85, 101, 49, 62, 81, 46, 44], [28, 39, 33, 126, 47, 129, 37, 67, 26, 51], [25, 41, 45, 66, 102, 62, 143, 39, 17, 50], [40, 25, 24, 79, 44, 40, 10, 250, 20, 57], [105, 70, 37, 46, 42, 20, 29, 39, 167, 39], [40, 90, 13, 52, 33, 21, 23, 53, 58, 229]]","[1, 5, 0, 7, 8, 9, 0, 5, 3, 7, 2, 6, 4, 2, 4, 1, 6, 3, 5, 0, 5, 8, 0, 1, 6, 0, 8, 0, 9, 3, 8, 9]","[6, 3, 6, 5, 7, 2, 2, 1, 0, 2, 8, 2, 2, 4, 2, 2, 1, 2, 5, 2, 8, 4, 5, 1, 3, 1, 6, 1, 0, 4, 6, 7]"
214,"['0.2724', '0.3339', '0.1626', '0.2314', '0.1510', '0.2230', '0.2475', '0.4278', '0.2980', '0.3350']","['0.2445', '0.2913', '0.2176', '0.1846', '0.1616', '0.2544', '0.3578', '0.3311', '0.3111', '0.3411']","['0.2724', '0.3339', '0.1626', '0.2314', '0.1510', '0.2230', '0.2475', '0.4278', '0.2980', '0.3350']","['0.2577', '0.3111', '0.1861', '0.2054', '0.1561', '0.2377', '0.2926', '0.3733', '0.3044', '0.3380']","['0.2724', '0.3339', '0.1626', '0.2314', '0.1510', '0.2230', '0.2475', '0.4278', '0.2980', '0.3350']","['0.9118', '0.9129', '0.9340', '0.8771', '0.9082', '0.9297', '0.9516', '0.9059', '0.9275', '0.9265']","[[155, 56, 46, 51, 51, 18, 11, 45, 102, 34], [53, 194, 17, 48, 44, 21, 15, 29, 64, 96], [71, 38, 99, 94, 78, 45, 40, 73, 39, 32], [40, 43, 43, 149, 73, 98, 51, 82, 19, 46], [53, 52, 73, 84, 95, 49, 56, 92, 38, 37], [36, 36, 37, 125, 40, 130, 43, 69, 26, 41], [34, 44, 57, 70, 88, 62, 146, 33, 15, 41], [43, 24, 28, 76, 46, 46, 10, 252, 25, 39], [104, 77, 44, 54, 39, 21, 16, 32, 177, 30], [45, 102, 11, 56, 34, 21, 20, 54, 64, 205]]","[8, 3, 2, 7, 9, 7, 2, 2, 2, 5, 5, 6, 3, 6, 7, 4, 2, 7, 4, 3, 7, 9, 0, 7, 9, 8, 0, 5, 2, 1, 2, 5]","[2, 6, 0, 1, 8, 7, 4, 3, 1, 0, 6, 9, 8, 9, 8, 3, 0, 1, 6, 2, 4, 6, 8, 8, 7, 5, 4, 4, 3, 7, 2, 6]"
215,"['0.2812', '0.3408', '0.1560', '0.2314', '0.1558', '0.2161', '0.2780', '0.4143', '0.2609', '0.3709']","['0.2640', '0.2964', '0.2417', '0.1938', '0.1607', '0.2545', '0.3327', '0.3173', '0.3270', '0.3140']","['0.2812', '0.3408', '0.1560', '0.2314', '0.1558', '0.2161', '0.2780', '0.4143', '0.2609', '0.3709']","['0.2723', '0.3171', '0.1896', '0.2109', '0.1582', '0.2338', '0.3029', '0.3594', '0.2903', '0.3401']","['0.2812', '0.3408', '0.1560', '0.2314', '0.1558', '0.2161', '0.2780', '0.4143', '0.2609', '0.3709']","['0.9179', '0.9133', '0.9447', '0.8842', '0.9047', '0.9319', '0.9392', '0.9030', '0.9410', '0.9079']","[[160, 60, 43, 56, 49, 17, 16, 52, 78, 38], [46, 198, 13, 42, 45, 23, 25, 30, 40, 119], [61, 36, 95, 88, 85, 41, 50, 69, 40, 44], [39, 38, 37, 149, 75, 93, 61, 72, 17, 63], [50, 49, 68, 76, 98, 46, 64, 94, 38, 46], [36, 36, 31, 130, 47, 126, 43, 65, 22, 47], [34, 43, 42, 62, 95, 47, 164, 41, 14, 48], [46, 32, 21, 67, 44, 46, 20, 244, 22, 47], [102, 72, 28, 50, 46, 34, 26, 37, 155, 44], [32, 104, 15, 49, 26, 22, 24, 65, 48, 227]]","[0, 1, 6, 9, 8, 0, 5, 2, 9, 5, 0, 0, 8, 6, 4, 8, 4, 2, 0, 5, 5, 5, 2, 9, 0, 0, 9, 5, 5, 1, 9, 9]","[9, 6, 8, 4, 5, 8, 6, 9, 8, 9, 3, 9, 8, 5, 8, 5, 4, 1, 9, 1, 8, 8, 9, 4, 9, 2, 8, 7, 0, 8, 0, 2]"
216,"['0.2742', '0.3322', '0.1724', '0.1957', '0.1447', '0.2367', '0.2695', '0.4041', '0.2963', '0.3775']","['0.2532', '0.2915', '0.2183', '0.1938', '0.1622', '0.2599', '0.3193', '0.3366', '0.3148', '0.3143']","['0.2742', '0.3322', '0.1724', '0.1957', '0.1447', '0.2367', '0.2695', '0.4041', '0.2963', '0.3775']","['0.2633', '0.3105', '0.1927', '0.1947', '0.1529', '0.2478', '0.2923', '0.3673', '0.3053', '0.3430']","['0.2742', '0.3322', '0.1724', '0.1957', '0.1447', '0.2367', '0.2695', '0.4041', '0.2963', '0.3775']","['0.9153', '0.9135', '0.9303', '0.9022', '0.9125', '0.9275', '0.9373', '0.9133', '0.9292', '0.9065']","[[156, 50, 53, 48, 52, 19, 18, 45, 90, 38], [54, 193, 17, 38, 34, 21, 30, 30, 54, 110], [64, 38, 105, 71, 82, 49, 49, 65, 41, 45], [32, 45, 51, 126, 70, 106, 56, 68, 25, 65], [58, 47, 73, 57, 91, 58, 74, 80, 44, 47], [33, 41, 43, 106, 36, 138, 45, 61, 25, 55], [30, 42, 58, 56, 89, 52, 159, 36, 20, 48], [42, 31, 26, 64, 40, 43, 20, 238, 28, 57], [110, 74, 35, 41, 40, 22, 25, 32, 176, 39], [37, 101, 20, 43, 27, 23, 22, 52, 56, 231]]","[2, 0, 2, 1, 5, 2, 7, 8, 6, 1, 7, 1, 3, 1, 8, 4, 7, 4, 4, 9, 9, 9, 4, 7, 9, 1, 9, 2, 5, 2, 6, 9]","[9, 8, 7, 0, 9, 4, 4, 9, 5, 7, 7, 8, 8, 0, 7, 2, 6, 8, 0, 5, 4, 7, 2, 3, 5, 6, 3, 9, 4, 8, 8, 3]"
217,"['0.3058', '0.3494', '0.1642', '0.1894', '0.1415', '0.2178', '0.2525', '0.3786', '0.2593', '0.3513']","['0.2597', '0.2773', '0.2012', '0.1750', '0.1606', '0.2476', '0.2939', '0.3318', '0.3156', '0.3209']","['0.3058', '0.3494', '0.1642', '0.1894', '0.1415', '0.2178', '0.2525', '0.3786', '0.2593', '0.3513']","['0.2809', '0.3092', '0.1808', '0.1820', '0.1505', '0.2318', '0.2716', '0.3537', '0.2847', '0.3354']","['0.3058', '0.3494', '0.1642', '0.1894', '0.1415', '0.2178', '0.2525', '0.3786', '0.2593', '0.3513']","['0.9087', '0.9024', '0.9264', '0.8926', '0.9134', '0.9287', '0.9338', '0.9170', '0.9382', '0.9156']","[[174, 58, 49, 43, 39, 20, 19, 47, 86, 34], [56, 203, 19, 34, 40, 20, 31, 26, 46, 106], [71, 44, 100, 80, 79, 47, 48, 61, 40, 39], [43, 53, 54, 122, 68, 109, 59, 68, 16, 52], [66, 50, 86, 63, 89, 46, 73, 76, 38, 42], [30, 38, 44, 124, 42, 127, 50, 57, 22, 49], [34, 51, 59, 61, 87, 56, 149, 33, 15, 45], [43, 35, 31, 77, 48, 41, 20, 223, 23, 48], [108, 83, 39, 47, 36, 25, 30, 32, 154, 40], [45, 117, 16, 46, 26, 22, 28, 49, 48, 215]]","[2, 9, 4, 7, 3, 0, 0, 0, 9, 7, 2, 6, 5, 7, 2, 7, 3, 3, 7, 6, 1, 4, 6, 3, 0, 3, 7, 7, 6, 0, 5, 4]","[5, 1, 8, 8, 5, 7, 3, 4, 9, 8, 9, 3, 0, 0, 1, 0, 7, 3, 7, 7, 4, 1, 5, 9, 0, 6, 6, 3, 4, 8, 1, 7]"
218,"['0.2302', '0.3528', '0.1823', '0.2096', '0.1447', '0.2573', '0.2220', '0.4109', '0.2475', '0.4020']","['0.2435', '0.2924', '0.2029', '0.1994', '0.1753', '0.2595', '0.3243', '0.3370', '0.3043', '0.2946']","['0.2302', '0.3528', '0.1823', '0.2096', '0.1447', '0.2573', '0.2220', '0.4109', '0.2475', '0.4020']","['0.2367', '0.3198', '0.1920', '0.2044', '0.1585', '0.2584', '0.2636', '0.3703', '0.2730', '0.3400']","['0.2302', '0.3528', '0.1823', '0.2096', '0.1447', '0.2573', '0.2220', '0.4109', '0.2475', '0.4020']","['0.9251', '0.9085', '0.9191', '0.8988', '0.9203', '0.9210', '0.9495', '0.9120', '0.9378', '0.8907']","[[131, 59, 54, 50, 46, 20, 18, 52, 93, 46], [38, 205, 17, 34, 33, 23, 21, 30, 43, 137], [63, 40, 111, 73, 77, 51, 40, 67, 40, 47], [32, 40, 59, 135, 61, 118, 45, 66, 18, 70], [53, 50, 85, 65, 91, 57, 54, 84, 36, 54], [32, 38, 46, 109, 40, 150, 36, 55, 18, 59], [27, 49, 82, 57, 76, 58, 131, 42, 14, 54], [31, 31, 33, 66, 35, 51, 14, 242, 25, 61], [98, 82, 42, 41, 35, 29, 25, 34, 147, 61], [33, 107, 18, 47, 25, 21, 20, 46, 49, 246]]","[0, 2, 6, 5, 5, 9, 2, 5, 3, 3, 8, 1, 3, 7, 9, 0, 7, 7, 4, 5, 5, 1, 0, 9, 6, 7, 5, 6, 0, 7, 1, 9]","[5, 4, 1, 8, 9, 8, 9, 7, 0, 6, 8, 6, 5, 5, 8, 8, 8, 1, 6, 9, 7, 5, 4, 5, 1, 6, 6, 8, 0, 6, 5, 6]"
219,"['0.2337', '0.3391', '0.1626', '0.2158', '0.1590', '0.2247', '0.2237', '0.4109', '0.2660', '0.3252']","['0.2409', '0.2893', '0.2225', '0.1878', '0.1477', '0.2365', '0.3188', '0.3002', '0.3110', '0.3194']","['0.2337', '0.3391', '0.1626', '0.2158', '0.1590', '0.2247', '0.2237', '0.4109', '0.2660', '0.3252']","['0.2373', '0.3122', '0.1879', '0.2009', '0.1531', '0.2304', '0.2629', '0.3470', '0.2868', '0.3223']","['0.2337', '0.3391', '0.1626', '0.2158', '0.1590', '0.2247', '0.2237', '0.4109', '0.2660', '0.3252']","['0.9229', '0.9107', '0.9358', '0.8878', '0.8926', '0.9219', '0.9479', '0.8958', '0.9353', '0.9213']","[[133, 60, 43, 50, 63, 21, 12, 52, 98, 37], [44, 197, 21, 37, 54, 21, 29, 42, 44, 92], [58, 44, 99, 76, 92, 46, 37, 81, 41, 35], [40, 46, 46, 139, 70, 117, 46, 73, 16, 51], [46, 54, 76, 76, 100, 48, 58, 95, 40, 36], [31, 38, 34, 120, 52, 131, 43, 66, 21, 47], [30, 44, 52, 65, 107, 63, 132, 44, 11, 42], [37, 29, 32, 71, 50, 44, 14, 242, 23, 47], [90, 76, 27, 50, 55, 37, 24, 40, 158, 37], [43, 93, 15, 56, 34, 26, 19, 71, 56, 199]]","[1, 9, 5, 9, 3, 6, 7, 2, 7, 6, 2, 1, 0, 6, 0, 7, 3, 9, 8, 2, 0, 5, 1, 7, 0, 3, 1, 4, 7, 6, 4, 3]","[4, 7, 0, 1, 2, 7, 0, 6, 6, 0, 9, 6, 6, 9, 8, 6, 3, 6, 1, 5, 2, 5, 0, 4, 5, 8, 3, 1, 8, 6, 8, 2]"
220,"['0.2882', '0.3322', '0.1478', '0.2283', '0.1288', '0.2213', '0.2593', '0.4363', '0.2811', '0.3284']","['0.2562', '0.2929', '0.2128', '0.1992', '0.1484', '0.2393', '0.3355', '0.3111', '0.3093', '0.3175']","['0.2882', '0.3322', '0.1478', '0.2283', '0.1288', '0.2213', '0.2593', '0.4363', '0.2811', '0.3284']","['0.2713', '0.3113', '0.1744', '0.2127', '0.1379', '0.2299', '0.2925', '0.3633', '0.2945', '0.3229']","['0.2882', '0.3322', '0.1478', '0.2283', '0.1288', '0.2213', '0.2593', '0.4363', '0.2811', '0.3284']","['0.9124', '0.9140', '0.9382', '0.8897', '0.9134', '0.9243', '0.9440', '0.8948', '0.9310', '0.9198']","[[164, 52, 40, 49, 38, 24, 13, 52, 103, 34], [56, 193, 14, 41, 40, 20, 22, 35, 56, 104], [67, 41, 90, 81, 78, 54, 47, 78, 41, 32], [32, 42, 42, 147, 70, 100, 59, 82, 21, 49], [64, 42, 74, 78, 81, 58, 64, 102, 36, 30], [35, 28, 39, 120, 45, 129, 43, 67, 24, 53], [31, 43, 56, 64, 83, 59, 153, 46, 15, 40], [35, 30, 20, 70, 46, 47, 15, 257, 20, 49], [112, 76, 34, 41, 31, 28, 21, 43, 167, 41], [44, 112, 14, 47, 34, 20, 19, 64, 57, 201]]","[2, 9, 2, 1, 5, 1, 0, 2, 2, 3, 5, 4, 5, 0, 6, 8, 7, 3, 1, 5, 3, 9, 7, 7, 6, 2, 8, 7, 8, 0, 6, 5]","[6, 2, 9, 6, 2, 9, 7, 6, 1, 1, 0, 9, 0, 1, 1, 9, 0, 3, 3, 9, 0, 9, 3, 1, 1, 0, 2, 4, 8, 4, 8, 0]"
221,"['0.2689', '0.3236', '0.1724', '0.1832', '0.1542', '0.2796', '0.2169', '0.3871', '0.2744', '0.3660']","['0.2452', '0.2757', '0.2197', '0.1941', '0.1661', '0.2567', '0.3351', '0.3012', '0.3327', '0.2947']","['0.2689', '0.3236', '0.1724', '0.1832', '0.1542', '0.2796', '0.2169', '0.3871', '0.2744', '0.3660']","['0.2565', '0.2977', '0.1932', '0.1885', '0.1599', '0.2677', '0.2634', '0.3388', '0.3007', '0.3265']","['0.2689', '0.3236', '0.1724', '0.1832', '0.1542', '0.2796', '0.2169', '0.3871', '0.2744', '0.3660']","['0.9133', '0.9088', '0.9308', '0.9085', '0.9093', '0.9129', '0.9530', '0.9022', '0.9395', '0.9005']","[[153, 55, 47, 48, 37, 20, 16, 58, 93, 42], [48, 188, 21, 33, 44, 27, 20, 35, 46, 119], [67, 44, 105, 71, 82, 57, 39, 68, 30, 46], [43, 45, 48, 118, 64, 119, 44, 85, 17, 61], [59, 52, 78, 60, 97, 63, 51, 81, 39, 49], [33, 33, 41, 93, 50, 163, 28, 66, 22, 54], [25, 48, 55, 53, 86, 87, 128, 39, 14, 55], [41, 33, 34, 57, 47, 52, 15, 228, 21, 61], [108, 74, 35, 35, 44, 24, 22, 40, 163, 49], [47, 110, 14, 40, 33, 23, 19, 57, 45, 224]]","[1, 9, 3, 8, 0, 9, 5, 3, 7, 1, 8, 7, 1, 9, 8, 6, 6, 6, 8, 4, 1, 7, 3, 3, 3, 1, 1, 9, 2, 5, 3, 1]","[2, 4, 3, 7, 8, 9, 1, 6, 5, 1, 3, 8, 2, 0, 3, 6, 8, 9, 6, 5, 6, 8, 8, 3, 6, 8, 4, 2, 3, 9, 9, 3]"
222,"['0.2707', '0.3270', '0.1658', '0.2267', '0.1638', '0.2161', '0.2424', '0.3888', '0.2660', '0.3317']","['0.2571', '0.2819', '0.1973', '0.1832', '0.1632', '0.2669', '0.3381', '0.3167', '0.3147', '0.3043']","['0.2707', '0.3270', '0.1658', '0.2267', '0.1638', '0.2161', '0.2424', '0.3888', '0.2660', '0.3317']","['0.2637', '0.3028', '0.1802', '0.2026', '0.1635', '0.2389', '0.2823', '0.3491', '0.2883', '0.3174']","['0.2707', '0.3270', '0.1658', '0.2267', '0.1638', '0.2161', '0.2424', '0.3888', '0.2660', '0.3317']","['0.9181', '0.9107', '0.9238', '0.8785', '0.9017', '0.9361', '0.9482', '0.9087', '0.9364', '0.9139']","[[154, 54, 49, 52, 57, 14, 12, 42, 98, 37], [54, 190, 19, 48, 44, 22, 22, 33, 54, 95], [61, 33, 101, 87, 84, 45, 45, 72, 38, 43], [31, 44, 53, 146, 72, 88, 55, 79, 17, 59], [54, 52, 79, 88, 103, 44, 52, 86, 34, 37], [32, 31, 44, 118, 59, 126, 40, 60, 22, 51], [28, 42, 68, 79, 88, 51, 143, 34, 11, 46], [39, 31, 35, 78, 48, 37, 16, 229, 21, 55], [102, 84, 39, 47, 46, 25, 19, 33, 158, 41], [44, 113, 25, 54, 30, 20, 19, 55, 49, 203]]","[9, 8, 5, 5, 6, 3, 4, 9, 5, 8, 0, 3, 5, 2, 8, 7, 5, 0, 4, 0, 9, 6, 9, 2, 9, 4, 9, 7, 8, 5, 1, 6]","[1, 7, 3, 9, 5, 3, 2, 6, 4, 1, 8, 6, 2, 6, 9, 5, 5, 0, 2, 8, 0, 8, 3, 5, 6, 8, 8, 8, 8, 2, 8, 5]"
223,"['0.2250', '0.3373', '0.1478', '0.1988', '0.1479', '0.2882', '0.2593', '0.3769', '0.1987', '0.3350']","['0.2505', '0.2899', '0.2200', '0.1763', '0.1879', '0.1903', '0.3116', '0.2952', '0.3198', '0.2980']","['0.2250', '0.3373', '0.1478', '0.1988', '0.1479', '0.2882', '0.2593', '0.3769', '0.1987', '0.3350']","['0.2370', '0.3119', '0.1768', '0.1869', '0.1655', '0.2292', '0.2831', '0.3311', '0.2451', '0.3154']","['0.2250', '0.3373', '0.1478', '0.1988', '0.1479', '0.2882', '0.2593', '0.3769', '0.1987', '0.3350']","['0.9295', '0.9114', '0.9408', '0.8883', '0.9252', '0.8680', '0.9375', '0.9021', '0.9536', '0.9104']","[[128, 51, 41, 57, 40, 71, 18, 59, 62, 42], [42, 196, 19, 40, 27, 45, 31, 41, 35, 105], [57, 41, 90, 74, 67, 82, 52, 73, 27, 46], [34, 48, 40, 128, 54, 137, 61, 77, 14, 51], [45, 41, 68, 79, 93, 84, 69, 82, 29, 39], [25, 35, 30, 108, 42, 168, 42, 61, 21, 51], [20, 43, 41, 65, 73, 101, 153, 38, 10, 46], [36, 34, 24, 71, 44, 67, 20, 222, 16, 55], [93, 74, 40, 53, 26, 82, 23, 37, 118, 48], [31, 113, 16, 51, 29, 46, 22, 62, 37, 205]]","[3, 5, 1, 2, 3, 6, 6, 0, 4, 1, 1, 7, 4, 0, 1, 1, 9, 5, 0, 5, 1, 7, 5, 1, 3, 0, 9, 4, 2, 6, 4, 9]","[2, 7, 5, 0, 6, 2, 3, 6, 7, 4, 0, 0, 1, 9, 3, 2, 3, 1, 0, 0, 2, 8, 0, 1, 0, 5, 4, 1, 2, 2, 0, 4]"
224,"['0.2742', '0.3391', '0.1921', '0.1988', '0.1606', '0.2693', '0.2492', '0.3752', '0.3148', '0.3284']","['0.2553', '0.2962', '0.2195', '0.1905', '0.1797', '0.2707', '0.3175', '0.3294', '0.3117', '0.3126']","['0.2742', '0.3391', '0.1921', '0.1988', '0.1606', '0.2693', '0.2492', '0.3752', '0.3148', '0.3284']","['0.2644', '0.3162', '0.2049', '0.1945', '0.1696', '0.2700', '0.2792', '0.3508', '0.3132', '0.3203']","['0.2742', '0.3391', '0.1921', '0.1988', '0.1606', '0.2693', '0.2492', '0.3752', '0.3148', '0.3284']","['0.9162', '0.9136', '0.9228', '0.8984', '0.9142', '0.9219', '0.9416', '0.9168', '0.9236', '0.9180']","[[156, 55, 48, 48, 41, 14, 15, 44, 113, 35], [55, 197, 20, 36, 40, 22, 33, 28, 60, 90], [62, 40, 117, 79, 70, 60, 45, 61, 39, 36], [32, 42, 53, 128, 71, 123, 51, 63, 24, 57], [53, 44, 89, 66, 101, 48, 70, 72, 41, 45], [27, 27, 50, 99, 48, 157, 40, 60, 30, 45], [32, 44, 62, 60, 88, 58, 147, 42, 12, 45], [36, 32, 39, 67, 45, 48, 20, 221, 29, 52], [105, 83, 34, 41, 31, 26, 20, 30, 187, 37], [53, 101, 21, 48, 27, 24, 22, 50, 65, 201]]","[5, 2, 6, 7, 9, 7, 1, 8, 3, 6, 5, 1, 9, 1, 4, 2, 8, 5, 2, 1, 1, 3, 3, 2, 8, 3, 3, 8, 0, 1, 6, 7]","[2, 0, 2, 2, 0, 6, 6, 3, 1, 9, 1, 0, 0, 0, 5, 2, 9, 8, 6, 9, 0, 3, 0, 0, 0, 0, 1, 8, 3, 8, 1, 4]"
