cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
200,"['0.4130', '0.2892', '0.2496', '0.1599', '0.1542', '0.1527', '0.3593', '0.2767', '0.3215', '0.3105']","['0.2308', '0.3485', '0.2082', '0.2159', '0.2141', '0.2041', '0.3077', '0.2980', '0.3617', '0.2969']","['0.4130', '0.2892', '0.2496', '0.1599', '0.1542', '0.1527', '0.3593', '0.2767', '0.3215', '0.3105']","['0.2962', '0.3161', '0.2270', '0.1838', '0.1793', '0.1747', '0.3315', '0.2870', '0.3405', '0.3035']","['0.4130', '0.2892', '0.2496', '0.1599', '0.1542', '0.1527', '0.3593', '0.2767', '0.3215', '0.3105']","['0.8558', '0.9421', '0.8928', '0.9302', '0.9337', '0.9359', '0.9118', '0.9290', '0.9377', '0.9165']","[[235, 32, 50, 21, 42, 22, 15, 24, 71, 57], [107, 168, 22, 29, 28, 27, 36, 35, 46, 83], [108, 19, 152, 57, 52, 53, 59, 47, 31, 31], [77, 24, 96, 103, 30, 82, 93, 62, 32, 45], [74, 14, 105, 49, 97, 42, 101, 67, 36, 44], [65, 30, 110, 86, 29, 89, 63, 46, 25, 40], [36, 27, 69, 63, 51, 32, 212, 40, 23, 37], [83, 33, 75, 34, 47, 40, 43, 163, 15, 56], [143, 54, 27, 17, 39, 12, 25, 29, 191, 57], [90, 81, 24, 18, 38, 37, 42, 34, 58, 190]]","[2, 3, 3, 3, 4, 9, 4, 8, 8, 4, 4, 5, 8, 4, 4, 2, 3, 8, 0, 1, 1, 1, 7, 2, 4, 5, 7, 8, 5, 5, 7, 6]","[3, 5, 6, 8, 8, 5, 8, 2, 4, 2, 6, 7, 9, 1, 5, 9, 8, 9, 5, 9, 5, 1, 7, 2, 0, 2, 5, 8, 9, 0, 5, 8]"
201,"['0.4236', '0.3442', '0.2200', '0.1646', '0.1669', '0.1595', '0.3508', '0.2615', '0.3384', '0.3301']","['0.2261', '0.3135', '0.2175', '0.2015', '0.2506', '0.2114', '0.3194', '0.3377', '0.3688', '0.3127']","['0.4236', '0.3442', '0.2200', '0.1646', '0.1669', '0.1595', '0.3508', '0.2615', '0.3384', '0.3301']","['0.2948', '0.3281', '0.2188', '0.1812', '0.2004', '0.1818', '0.3344', '0.2947', '0.3529', '0.3211']","['0.4236', '0.3442', '0.2200', '0.1646', '0.1669', '0.1595', '0.3508', '0.2615', '0.3384', '0.3301']","['0.8481', '0.9192', '0.9106', '0.9216', '0.9415', '0.9359', '0.9185', '0.9442', '0.9364', '0.9176']","[[241, 45, 43, 21, 27, 23, 16, 15, 78, 60], [103, 200, 14, 31, 22, 24, 30, 20, 53, 84], [120, 28, 134, 61, 54, 51, 57, 43, 30, 31], [78, 35, 83, 106, 32, 91, 78, 56, 36, 49], [86, 23, 95, 59, 105, 37, 98, 55, 27, 44], [72, 31, 87, 95, 35, 93, 58, 41, 30, 41], [41, 40, 61, 74, 49, 36, 207, 28, 17, 37], [89, 49, 60, 37, 50, 42, 43, 154, 16, 49], [150, 72, 23, 24, 24, 8, 23, 20, 201, 49], [86, 115, 16, 18, 21, 35, 38, 24, 57, 202]]","[7, 5, 4, 9, 0, 6, 7, 8, 4, 7, 1, 9, 8, 7, 9, 3, 4, 4, 1, 4, 5, 3, 1, 3, 3, 2, 0, 8, 9, 4, 8, 4]","[9, 0, 4, 4, 8, 9, 7, 6, 7, 8, 8, 1, 0, 8, 3, 2, 9, 8, 4, 6, 6, 5, 2, 3, 1, 3, 5, 1, 5, 7, 9, 4]"
202,"['0.4464', '0.3373', '0.2167', '0.1677', '0.1622', '0.1527', '0.3610', '0.2632', '0.3906', '0.2859']","['0.2398', '0.3385', '0.1919', '0.2038', '0.2452', '0.2139', '0.3208', '0.3236', '0.3597', '0.3340']","['0.4464', '0.3373', '0.2167', '0.1677', '0.1622', '0.1527', '0.3610', '0.2632', '0.3906', '0.2859']","['0.3120', '0.3379', '0.2035', '0.1840', '0.1952', '0.1782', '0.3397', '0.2903', '0.3745', '0.3081']","['0.4464', '0.3373', '0.2167', '0.1677', '0.1622', '0.1527', '0.3610', '0.2632', '0.3906', '0.2859']","['0.8518', '0.9293', '0.8969', '0.9212', '0.9415', '0.9396', '0.9166', '0.9401', '0.9236', '0.9352']","[[254, 39, 52, 25, 26, 17, 13, 17, 83, 43], [98, 196, 21, 35, 27, 16, 24, 27, 65, 72], [116, 21, 132, 65, 53, 53, 62, 46, 40, 21], [78, 28, 103, 108, 29, 81, 90, 61, 35, 31], [93, 22, 93, 53, 102, 39, 99, 60, 36, 32], [65, 25, 101, 103, 30, 89, 64, 35, 36, 35], [36, 34, 70, 63, 47, 35, 213, 33, 30, 29], [83, 44, 67, 41, 49, 42, 43, 155, 18, 47], [146, 59, 28, 18, 24, 10, 21, 17, 232, 39], [90, 111, 21, 19, 29, 34, 35, 28, 70, 175]]","[4, 1, 2, 8, 8, 2, 9, 6, 7, 6, 6, 3, 6, 1, 6, 5, 8, 8, 3, 8, 6, 9, 6, 0, 9, 0, 9, 7, 3, 7, 3, 4]","[1, 8, 4, 0, 6, 6, 3, 8, 0, 7, 1, 9, 3, 2, 1, 1, 3, 2, 9, 5, 0, 3, 3, 8, 0, 8, 2, 0, 4, 9, 3, 5]"
203,"['0.3919', '0.3649', '0.2463', '0.2003', '0.1494', '0.1647', '0.3339', '0.2733', '0.3535', '0.2778']","['0.2320', '0.3247', '0.2104', '0.2081', '0.2380', '0.2192', '0.3316', '0.3361', '0.3621', '0.2998']","['0.3919', '0.3649', '0.2463', '0.2003', '0.1494', '0.1647', '0.3339', '0.2733', '0.3535', '0.2778']","['0.2915', '0.3436', '0.2269', '0.2041', '0.1836', '0.1881', '0.3328', '0.3015', '0.3578', '0.2884']","['0.3919', '0.3649', '0.2463', '0.2003', '0.1494', '0.1647', '0.3339', '0.2733', '0.3535', '0.2778']","['0.8641', '0.9186', '0.8956', '0.9083', '0.9440', '0.9369', '0.9266', '0.9412', '0.9316', '0.9263']","[[223, 43, 61, 34, 29, 17, 16, 19, 81, 46], [92, 212, 19, 41, 20, 19, 21, 26, 49, 82], [95, 28, 150, 76, 47, 54, 53, 44, 35, 27], [70, 33, 100, 129, 32, 87, 74, 47, 31, 41], [84, 31, 95, 58, 94, 44, 90, 61, 30, 42], [65, 26, 94, 105, 32, 96, 52, 44, 31, 38], [40, 35, 66, 81, 44, 32, 197, 36, 29, 30], [77, 50, 71, 44, 40, 39, 39, 161, 16, 52], [134, 64, 31, 28, 33, 12, 23, 20, 210, 39], [81, 131, 26, 24, 24, 38, 29, 21, 68, 170]]","[0, 3, 4, 6, 5, 6, 7, 5, 7, 6, 5, 8, 3, 1, 7, 0, 9, 8, 7, 0, 2, 4, 2, 7, 9, 4, 9, 8, 6, 6, 7, 3]","[9, 1, 1, 5, 8, 4, 7, 5, 4, 0, 8, 9, 8, 4, 2, 4, 8, 1, 4, 6, 0, 0, 2, 9, 5, 0, 5, 8, 0, 1, 5, 6]"
204,"['0.3902', '0.3391', '0.2693', '0.1739', '0.1415', '0.1578', '0.3356', '0.2784', '0.3535', '0.2974']","['0.2325', '0.3283', '0.2095', '0.2063', '0.2373', '0.2233', '0.3099', '0.3273', '0.3460', '0.3111']","['0.3902', '0.3391', '0.2693', '0.1739', '0.1415', '0.1578', '0.3356', '0.2784', '0.3535', '0.2974']","['0.2913', '0.3336', '0.2356', '0.1887', '0.1773', '0.1849', '0.3222', '0.3009', '0.3497', '0.3041']","['0.3902', '0.3391', '0.2693', '0.1739', '0.1415', '0.1578', '0.3356', '0.2784', '0.3535', '0.2974']","['0.8650', '0.9256', '0.8852', '0.9195', '0.9468', '0.9409', '0.9185', '0.9377', '0.9266', '0.9252']","[[222, 42, 61, 25, 24, 15, 20, 22, 90, 48], [93, 197, 21, 35, 16, 23, 31, 25, 59, 81], [101, 23, 164, 63, 48, 49, 61, 41, 33, 26], [68, 30, 108, 112, 24, 84, 81, 55, 40, 42], [71, 25, 110, 60, 89, 41, 93, 68, 30, 42], [62, 38, 106, 93, 32, 92, 55, 41, 28, 36], [42, 32, 78, 69, 42, 34, 198, 34, 26, 35], [73, 38, 79, 44, 50, 33, 37, 164, 20, 51], [139, 68, 34, 19, 24, 11, 25, 22, 210, 42], [84, 107, 22, 23, 26, 30, 38, 29, 71, 182]]","[8, 2, 2, 7, 0, 0, 9, 3, 4, 7, 4, 3, 9, 7, 2, 2, 3, 6, 5, 1, 4, 7, 7, 1, 9, 8, 6, 3, 8, 6, 9, 7]","[3, 8, 4, 4, 1, 9, 6, 1, 6, 1, 4, 0, 5, 8, 1, 0, 3, 4, 2, 2, 8, 9, 7, 1, 1, 3, 1, 4, 4, 8, 5, 9]"
205,"['0.4236', '0.3150', '0.2529', '0.1708', '0.1781', '0.1698', '0.3305', '0.2750', '0.3939', '0.2990']","['0.2398', '0.3602', '0.2166', '0.2107', '0.2440', '0.2210', '0.3081', '0.3286', '0.3708', '0.3102']","['0.4236', '0.3150', '0.2529', '0.1708', '0.1781', '0.1698', '0.3305', '0.2750', '0.3939', '0.2990']","['0.3062', '0.3361', '0.2333', '0.1887', '0.2059', '0.1920', '0.3189', '0.2994', '0.3820', '0.3045']","['0.4236', '0.3150', '0.2529', '0.1708', '0.1781', '0.1698', '0.3305', '0.2750', '0.3939', '0.2990']","['0.8593', '0.9400', '0.8967', '0.9231', '0.9354', '0.9356', '0.9190', '0.9388', '0.9266', '0.9245']","[[241, 32, 54, 20, 37, 18, 15, 20, 83, 49], [95, 183, 27, 36, 25, 19, 25, 29, 61, 81], [111, 23, 154, 59, 52, 57, 50, 41, 35, 27], [77, 24, 94, 110, 33, 91, 81, 54, 39, 41], [83, 23, 91, 53, 112, 42, 95, 63, 28, 39], [71, 24, 93, 85, 37, 99, 61, 40, 32, 41], [44, 22, 70, 74, 54, 33, 195, 37, 29, 32], [73, 39, 69, 38, 50, 39, 47, 162, 21, 51], [128, 46, 35, 24, 24, 12, 28, 17, 234, 46], [82, 92, 24, 23, 35, 38, 36, 30, 69, 183]]","[5, 3, 9, 8, 7, 6, 1, 3, 6, 5, 8, 2, 2, 1, 5, 5, 9, 5, 3, 5, 4, 4, 4, 6, 5, 6, 2, 5, 4, 5, 2, 2]","[6, 7, 5, 4, 3, 2, 5, 7, 0, 5, 1, 9, 6, 0, 2, 5, 2, 0, 3, 4, 7, 4, 3, 4, 9, 2, 0, 1, 8, 1, 7, 4]"
206,"['0.4429', '0.2926', '0.2315', '0.1724', '0.1669', '0.1681', '0.3288', '0.2360', '0.3569', '0.3235']","['0.2226', '0.3091', '0.2146', '0.2011', '0.2536', '0.2438', '0.2989', '0.3152', '0.3681', '0.3158']","['0.4429', '0.2926', '0.2315', '0.1724', '0.1669', '0.1681', '0.3288', '0.2360', '0.3569', '0.3235']","['0.2963', '0.3006', '0.2227', '0.1856', '0.2013', '0.1990', '0.3132', '0.2699', '0.3624', '0.3196']","['0.4429', '0.2926', '0.2315', '0.1724', '0.1669', '0.1681', '0.3288', '0.2360', '0.3569', '0.3235']","['0.8380', '0.9299', '0.9043', '0.9177', '0.9425', '0.9439', '0.9159', '0.9442', '0.9327', '0.9204']","[[252, 40, 47, 20, 28, 16, 18, 15, 80, 53], [112, 170, 18, 39, 18, 23, 33, 21, 56, 91], [122, 22, 141, 71, 53, 45, 58, 38, 30, 29], [86, 29, 86, 111, 29, 80, 89, 48, 38, 48], [99, 27, 94, 62, 105, 31, 91, 58, 26, 36], [78, 25, 90, 94, 37, 98, 52, 42, 30, 37], [47, 34, 65, 74, 41, 38, 194, 34, 28, 35], [96, 47, 68, 36, 52, 32, 49, 139, 15, 55], [144, 59, 27, 25, 28, 8, 28, 18, 212, 45], [96, 97, 21, 20, 23, 31, 37, 28, 61, 198]]","[2, 0, 1, 4, 3, 3, 0, 1, 6, 8, 1, 2, 4, 3, 8, 8, 0, 0, 4, 1, 8, 4, 1, 3, 6, 5, 8, 0, 9, 7, 6, 0]","[0, 4, 7, 6, 2, 5, 9, 8, 4, 0, 2, 4, 5, 2, 0, 7, 6, 8, 8, 7, 6, 7, 8, 4, 1, 3, 0, 4, 6, 1, 5, 9]"
207,"['0.3954', '0.3081', '0.2348', '0.1972', '0.1812', '0.1715', '0.3356', '0.2666', '0.3502', '0.3252']","['0.2475', '0.3255', '0.2292', '0.2006', '0.2275', '0.2342', '0.3094', '0.3251', '0.3694', '0.2970']","['0.3954', '0.3081', '0.2348', '0.1972', '0.1812', '0.1715', '0.3356', '0.2666', '0.3502', '0.3252']","['0.3045', '0.3165', '0.2320', '0.1989', '0.2018', '0.1980', '0.3220', '0.2929', '0.3596', '0.3105']","['0.3954', '0.3081', '0.2348', '0.1972', '0.1812', '0.1715', '0.3356', '0.2666', '0.3502', '0.3252']","['0.8741', '0.9315', '0.9108', '0.9055', '0.9279', '0.9396', '0.9183', '0.9398', '0.9343', '0.9126']","[[225, 42, 45, 28, 36, 20, 21, 20, 81, 51], [93, 179, 12, 37, 37, 23, 25, 26, 53, 96], [99, 30, 143, 74, 57, 43, 58, 38, 32, 35], [67, 28, 93, 127, 40, 75, 83, 51, 28, 52], [75, 22, 81, 78, 114, 40, 94, 62, 24, 39], [55, 29, 86, 111, 34, 100, 58, 40, 26, 44], [33, 28, 59, 79, 54, 37, 198, 38, 25, 39], [62, 39, 60, 48, 54, 41, 46, 157, 19, 63], [124, 64, 27, 25, 37, 13, 22, 22, 208, 52], [76, 89, 18, 26, 38, 35, 35, 29, 67, 199]]","[6, 6, 7, 6, 8, 9, 4, 5, 3, 9, 7, 2, 0, 8, 6, 7, 9, 2, 7, 1, 4, 3, 1, 3, 1, 3, 2, 9, 5, 2, 6, 5]","[7, 9, 3, 5, 7, 3, 7, 0, 5, 8, 5, 9, 7, 0, 1, 8, 3, 5, 9, 6, 6, 1, 6, 8, 1, 3, 9, 9, 0, 1, 8, 9]"
208,"['0.4165', '0.3339', '0.2512', '0.1646', '0.1669', '0.1424', '0.3508', '0.2462', '0.2963', '0.2647']","['0.2196', '0.3333', '0.2070', '0.2031', '0.2156', '0.2262', '0.2936', '0.2971', '0.3541', '0.3034']","['0.4165', '0.3339', '0.2512', '0.1646', '0.1669', '0.1424', '0.3508', '0.2462', '0.2963', '0.2647']","['0.2876', '0.3336', '0.2270', '0.1818', '0.1882', '0.1747', '0.3197', '0.2693', '0.3226', '0.2827']","['0.4165', '0.3339', '0.2512', '0.1646', '0.1669', '0.1424', '0.3508', '0.2462', '0.2963', '0.2647']","['0.8450', '0.9284', '0.8913', '0.9223', '0.9289', '0.9476', '0.9079', '0.9366', '0.9406', '0.9310']","[[237, 35, 57, 15, 42, 22, 23, 20, 73, 45], [107, 194, 15, 34, 25, 13, 32, 32, 53, 76], [117, 28, 153, 67, 51, 38, 58, 41, 31, 25], [88, 27, 105, 106, 34, 75, 89, 55, 27, 38], [88, 26, 108, 49, 105, 31, 104, 56, 28, 34], [71, 29, 104, 96, 36, 83, 64, 49, 25, 26], [46, 33, 66, 71, 55, 26, 207, 37, 21, 28], [80, 41, 70, 42, 61, 37, 50, 145, 13, 50], [154, 58, 32, 24, 40, 7, 30, 23, 176, 50], [91, 111, 29, 18, 38, 35, 48, 30, 50, 162]]","[0, 3, 5, 3, 9, 9, 2, 1, 7, 3, 6, 1, 0, 1, 5, 5, 4, 3, 6, 8, 1, 0, 6, 5, 2, 4, 0, 9, 7, 1, 0, 3]","[4, 1, 0, 4, 8, 0, 5, 4, 9, 6, 6, 7, 1, 9, 3, 2, 9, 4, 2, 1, 2, 9, 5, 6, 2, 2, 5, 1, 6, 1, 0, 9]"
209,"['0.3954', '0.3546', '0.2282', '0.1584', '0.1590', '0.1767', '0.3356', '0.2716', '0.3822', '0.2925']","['0.2275', '0.3595', '0.2192', '0.2012', '0.2326', '0.2128', '0.3041', '0.3059', '0.3655', '0.3044']","['0.3954', '0.3546', '0.2282', '0.1584', '0.1590', '0.1767', '0.3356', '0.2716', '0.3822', '0.2925']","['0.2888', '0.3570', '0.2237', '0.1772', '0.1889', '0.1931', '0.3191', '0.2878', '0.3737', '0.2983']","['0.3954', '0.3546', '0.2282', '0.1584', '0.1590', '0.1767', '0.3356', '0.2716', '0.3822', '0.2925']","['0.8593', '0.9323', '0.9082', '0.9244', '0.9386', '0.9297', '0.9163', '0.9329', '0.9271', '0.9241']","[[225, 41, 48, 26, 38, 22, 16, 22, 88, 43], [94, 206, 13, 28, 25, 27, 26, 24, 62, 76], [110, 26, 139, 67, 49, 50, 58, 42, 34, 34], [79, 29, 95, 102, 30, 96, 84, 57, 33, 39], [86, 20, 85, 50, 100, 49, 103, 65, 34, 37], [72, 24, 84, 93, 33, 103, 52, 52, 34, 36], [38, 29, 60, 70, 45, 43, 198, 48, 23, 36], [75, 37, 65, 41, 44, 45, 42, 160, 21, 59], [124, 58, 24, 18, 30, 12, 32, 20, 227, 49], [86, 103, 21, 12, 36, 37, 40, 33, 65, 179]]","[0, 8, 1, 7, 9, 2, 7, 4, 2, 0, 2, 6, 2, 4, 3, 4, 1, 0, 0, 1, 1, 8, 0, 1, 4, 1, 1, 5, 3, 5, 5, 0]","[5, 2, 9, 1, 1, 2, 1, 4, 8, 4, 2, 3, 7, 2, 7, 4, 2, 8, 8, 6, 7, 5, 3, 8, 2, 9, 3, 1, 4, 8, 9, 1]"
210,"['0.4728', '0.3219', '0.2463', '0.1553', '0.1908', '0.1767', '0.3407', '0.2716', '0.3165', '0.2549']","['0.2327', '0.3457', '0.2174', '0.1845', '0.2469', '0.2418', '0.3155', '0.3292', '0.3567', '0.3065']","['0.4728', '0.3219', '0.2463', '0.1553', '0.1908', '0.1767', '0.3407', '0.2716', '0.3165', '0.2549']","['0.3119', '0.3333', '0.2309', '0.1686', '0.2152', '0.2042', '0.3276', '0.2977', '0.3354', '0.2783']","['0.4728', '0.3219', '0.2463', '0.1553', '0.1908', '0.1767', '0.3407', '0.2716', '0.3165', '0.2549']","['0.8367', '0.9347', '0.8998', '0.9175', '0.9319', '0.9404', '0.9194', '0.9398', '0.9373', '0.9345']","[[269, 32, 49, 22, 31, 19, 19, 20, 64, 44], [115, 187, 11, 36, 30, 19, 31, 29, 51, 72], [122, 22, 150, 67, 51, 37, 58, 40, 32, 30], [87, 24, 104, 100, 33, 92, 76, 55, 33, 40], [88, 21, 96, 55, 120, 37, 99, 60, 23, 30], [77, 29, 83, 101, 38, 103, 52, 40, 30, 30], [42, 31, 70, 72, 59, 36, 201, 29, 25, 25], [91, 41, 73, 35, 52, 35, 41, 160, 14, 47], [162, 58, 31, 29, 37, 11, 22, 21, 188, 35], [103, 96, 23, 25, 35, 37, 38, 32, 67, 156]]","[5, 2, 8, 5, 4, 7, 1, 9, 7, 6, 1, 3, 1, 0, 1, 6, 9, 3, 5, 9, 8, 4, 9, 0, 1, 6, 1, 1, 9, 2, 2, 2]","[1, 6, 8, 9, 3, 9, 9, 1, 3, 4, 9, 8, 9, 8, 2, 8, 0, 6, 4, 8, 4, 9, 0, 1, 6, 8, 3, 2, 8, 4, 4, 7]"
211,"['0.4464', '0.3270', '0.2200', '0.1366', '0.1844', '0.1407', '0.3559', '0.2496', '0.3670', '0.3203']","['0.2330', '0.3375', '0.2134', '0.1956', '0.2382', '0.2198', '0.3039', '0.3238', '0.3528', '0.3034']","['0.4464', '0.3270', '0.2200', '0.1366', '0.1844', '0.1407', '0.3559', '0.2496', '0.3670', '0.3203']","['0.3062', '0.3322', '0.2167', '0.1609', '0.2079', '0.1715', '0.3279', '0.2819', '0.3597', '0.3116']","['0.4464', '0.3270', '0.2200', '0.1366', '0.1844', '0.1407', '0.3559', '0.2496', '0.3670', '0.3203']","['0.8461', '0.9312', '0.9084', '0.9324', '0.9309', '0.9463', '0.9111', '0.9433', '0.9260', '0.9165']","[[254, 33, 46, 16, 35, 19, 21, 16, 80, 49], [96, 190, 12, 27, 32, 22, 34, 24, 61, 83], [130, 26, 134, 61, 48, 41, 60, 40, 30, 39], [86, 29, 96, 88, 38, 76, 88, 55, 43, 45], [95, 25, 84, 49, 116, 32, 102, 55, 33, 38], [81, 27, 87, 88, 43, 82, 61, 35, 36, 43], [46, 30, 67, 52, 54, 30, 210, 35, 26, 40], [87, 46, 64, 33, 58, 33, 45, 147, 21, 55], [132, 54, 23, 23, 30, 10, 29, 17, 218, 58], [83, 103, 15, 13, 33, 28, 41, 30, 70, 196]]","[2, 8, 7, 6, 4, 4, 9, 7, 6, 0, 9, 2, 9, 5, 8, 9, 9, 7, 3, 4, 4, 9, 4, 4, 0, 5, 3, 6, 0, 7, 4, 9]","[4, 3, 9, 2, 7, 2, 8, 1, 0, 1, 7, 4, 1, 0, 9, 9, 8, 7, 7, 2, 5, 7, 4, 0, 3, 6, 1, 6, 4, 8, 6, 8]"
212,"['0.4200', '0.3064', '0.2250', '0.1817', '0.1335', '0.1664', '0.3831', '0.2716', '0.3838', '0.2974']","['0.2250', '0.3574', '0.2213', '0.1928', '0.2917', '0.2332', '0.2804', '0.3285', '0.3631', '0.3090']","['0.4200', '0.3064', '0.2250', '0.1817', '0.1335', '0.1664', '0.3831', '0.2716', '0.3838', '0.2974']","['0.2931', '0.3299', '0.2231', '0.1871', '0.1832', '0.1942', '0.3238', '0.2974', '0.3732', '0.3031']","['0.4200', '0.3064', '0.2250', '0.1817', '0.1335', '0.1664', '0.3831', '0.2716', '0.3838', '0.2974']","['0.8485', '0.9409', '0.9106', '0.9085', '0.9620', '0.9411', '0.8928', '0.9396', '0.9260', '0.9245']","[[239, 37, 51, 25, 19, 20, 31, 19, 85, 43], [101, 178, 15, 39, 8, 22, 48, 20, 63, 87], [126, 22, 137, 74, 35, 42, 70, 43, 34, 26], [77, 26, 93, 117, 21, 86, 94, 56, 34, 40], [85, 23, 85, 63, 84, 34, 119, 60, 38, 38], [77, 27, 78, 108, 21, 97, 65, 40, 30, 40], [40, 26, 58, 76, 33, 35, 226, 40, 24, 32], [82, 35, 64, 47, 34, 33, 59, 160, 21, 54], [144, 43, 22, 30, 13, 13, 38, 16, 228, 47], [91, 81, 16, 28, 20, 34, 56, 33, 71, 182]]","[7, 1, 5, 7, 6, 1, 5, 4, 2, 5, 5, 1, 3, 0, 1, 0, 3, 4, 3, 2, 6, 7, 4, 5, 5, 8, 8, 3, 4, 4, 8, 3]","[6, 6, 3, 6, 4, 7, 0, 6, 3, 8, 5, 0, 7, 7, 0, 4, 5, 1, 4, 9, 9, 1, 4, 3, 4, 8, 4, 0, 5, 4, 0, 8]"
213,"['0.4271', '0.3821', '0.2414', '0.1786', '0.1479', '0.1578', '0.3424', '0.2750', '0.3384', '0.2500']","['0.2375', '0.3348', '0.2149', '0.1959', '0.2776', '0.2018', '0.2894', '0.3164', '0.3695', '0.3072']","['0.4271', '0.3821', '0.2414', '0.1786', '0.1479', '0.1578', '0.3424', '0.2750', '0.3384', '0.2500']","['0.3053', '0.3569', '0.2274', '0.1868', '0.1929', '0.1771', '0.3137', '0.2943', '0.3533', '0.2757']","['0.4271', '0.3821', '0.2414', '0.1786', '0.1479', '0.1578', '0.3424', '0.2750', '0.3384', '0.2500']","['0.8564', '0.9186', '0.9004', '0.9119', '0.9549', '0.9328', '0.9083', '0.9353', '0.9366', '0.9360']","[[243, 48, 48, 24, 25, 21, 26, 20, 73, 41], [100, 222, 15, 32, 13, 25, 38, 22, 50, 64], [111, 24, 147, 73, 41, 49, 58, 51, 31, 24], [75, 33, 97, 115, 22, 98, 82, 55, 32, 35], [79, 30, 94, 62, 93, 42, 102, 67, 27, 33], [78, 27, 94, 102, 30, 92, 54, 46, 28, 32], [39, 33, 70, 78, 40, 40, 202, 35, 24, 29], [71, 51, 75, 44, 35, 40, 47, 162, 13, 51], [142, 69, 26, 32, 16, 9, 43, 20, 201, 36], [85, 126, 18, 25, 20, 40, 46, 34, 65, 153]]","[1, 8, 1, 3, 0, 2, 7, 7, 6, 6, 1, 0, 1, 8, 4, 9, 0, 7, 3, 0, 0, 2, 0, 6, 9, 2, 9, 5, 5, 1, 2, 0]","[5, 9, 2, 5, 9, 4, 9, 6, 4, 3, 7, 5, 5, 2, 4, 1, 7, 8, 7, 7, 3, 3, 4, 4, 7, 8, 4, 7, 6, 6, 9, 0]"
214,"['0.4411', '0.3511', '0.2348', '0.1615', '0.1510', '0.1681', '0.3458', '0.2801', '0.3367', '0.2843']","['0.2288', '0.3372', '0.2103', '0.2080', '0.3006', '0.1992', '0.2833', '0.3293', '0.3937', '0.2995']","['0.4411', '0.3511', '0.2348', '0.1615', '0.1510', '0.1681', '0.3458', '0.2801', '0.3367', '0.2843']","['0.3013', '0.3440', '0.2219', '0.1818', '0.2011', '0.1823', '0.3115', '0.3028', '0.3630', '0.2917']","['0.4411', '0.3511', '0.2348', '0.1615', '0.1510', '0.1681', '0.3458', '0.2801', '0.3367', '0.2843']","['0.8442', '0.9260', '0.9004', '0.9261', '0.9589', '0.9273', '0.9046', '0.9379', '0.9430', '0.9245']","[[251, 47, 50, 18, 20, 27, 22, 19, 66, 49], [106, 204, 19, 30, 9, 30, 32, 22, 51, 78], [126, 21, 143, 63, 41, 52, 62, 47, 23, 31], [85, 26, 99, 104, 21, 95, 91, 51, 28, 44], [86, 25, 94, 55, 95, 50, 104, 56, 24, 40], [77, 34, 92, 86, 26, 98, 62, 49, 27, 32], [42, 35, 68, 72, 33, 42, 204, 42, 20, 32], [82, 43, 70, 30, 35, 47, 52, 165, 14, 51], [143, 60, 27, 22, 15, 16, 41, 20, 200, 50], [99, 110, 18, 20, 21, 35, 50, 30, 55, 174]]","[6, 6, 8, 1, 5, 4, 2, 8, 9, 1, 3, 4, 1, 6, 1, 2, 5, 9, 6, 6, 1, 1, 3, 2, 8, 5, 5, 6, 1, 7, 3, 9]","[9, 0, 7, 2, 0, 5, 1, 6, 5, 2, 3, 9, 8, 3, 9, 4, 5, 1, 8, 6, 3, 1, 4, 4, 4, 0, 3, 5, 9, 3, 7, 4]"
215,"['0.4517', '0.3683', '0.2365', '0.1568', '0.1876', '0.1681', '0.3593', '0.2666', '0.3485', '0.2565']","['0.2303', '0.3185', '0.2156', '0.2032', '0.2576', '0.2076', '0.3397', '0.3560', '0.3491', '0.3420']","['0.4517', '0.3683', '0.2365', '0.1568', '0.1876', '0.1681', '0.3593', '0.2666', '0.3485', '0.2565']","['0.3050', '0.3416', '0.2255', '0.1770', '0.2171', '0.1858', '0.3493', '0.3049', '0.3488', '0.2932']","['0.4517', '0.3683', '0.2365', '0.1568', '0.1876', '0.1681', '0.3593', '0.2666', '0.3485', '0.2565']","['0.8418', '0.9155', '0.9028', '0.9261', '0.9367', '0.9310', '0.9238', '0.9475', '0.9286', '0.9439']","[[257, 48, 44, 19, 26, 22, 22, 15, 80, 36], [114, 214, 14, 31, 26, 24, 27, 13, 63, 55], [115, 33, 144, 63, 56, 47, 56, 40, 31, 24], [84, 33, 101, 101, 30, 103, 73, 42, 40, 37], [94, 33, 89, 52, 118, 42, 94, 56, 29, 22], [77, 28, 95, 94, 47, 98, 48, 38, 34, 24], [40, 35, 69, 63, 49, 39, 212, 32, 23, 28], [85, 52, 69, 28, 52, 46, 34, 157, 21, 45], [155, 64, 27, 24, 29, 15, 20, 22, 207, 31], [95, 132, 16, 22, 25, 36, 38, 26, 65, 157]]","[9, 8, 2, 8, 4, 2, 8, 7, 7, 0, 0, 9, 7, 3, 4, 1, 5, 9, 1, 5, 6, 5, 2, 5, 5, 1, 9, 4, 5, 8, 7, 1]","[0, 2, 6, 6, 6, 4, 6, 2, 6, 7, 7, 5, 2, 2, 2, 0, 3, 7, 3, 8, 9, 2, 2, 5, 4, 9, 4, 2, 2, 4, 7, 8]"
