cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
192,"['0.3111', '0.4114', '0.3612', '0.1196', '0.1892', '0.2419', '0.2407', '0.2632', '0.3249', '0.2353']","['0.3278', '0.3006', '0.1673', '0.1930', '0.2604', '0.2435', '0.3094', '0.3491', '0.3574', '0.3051']","['0.3111', '0.4114', '0.3612', '0.1196', '0.1892', '0.2419', '0.2407', '0.2632', '0.3249', '0.2353']","['0.3192', '0.3474', '0.2287', '0.1477', '0.2192', '0.2427', '0.2707', '0.3001', '0.3404', '0.2657']","['0.3111', '0.4114', '0.3612', '0.1196', '0.1892', '0.2419', '0.2407', '0.2632', '0.3249', '0.2353']","['0.9332', '0.8974', '0.7969', '0.9399', '0.9371', '0.9191', '0.9414', '0.9466', '0.9358', '0.9391']","[[177, 52, 114, 17, 26, 30, 13, 26, 88, 26], [45, 239, 94, 20, 8, 18, 24, 11, 36, 86], [38, 38, 220, 27, 79, 75, 41, 39, 31, 21], [34, 54, 179, 77, 29, 101, 53, 48, 34, 35], [39, 51, 148, 42, 119, 57, 73, 48, 35, 17], [22, 47, 128, 79, 37, 141, 39, 35, 24, 31], [23, 75, 123, 50, 68, 28, 142, 31, 28, 22], [24, 39, 118, 40, 52, 82, 28, 155, 17, 34], [100, 61, 89, 21, 20, 20, 17, 17, 193, 56], [38, 139, 102, 26, 19, 27, 29, 34, 54, 144]]","[8, 9, 7, 7, 7, 1, 3, 4, 8, 7, 5, 8, 7, 6, 8, 3, 6, 5, 9, 2, 7, 1, 9, 3, 5, 2, 6, 8, 0, 0, 3, 9]","[8, 3, 2, 2, 8, 2, 4, 8, 2, 1, 5, 5, 5, 1, 6, 8, 4, 8, 4, 3, 0, 2, 1, 3, 1, 4, 7, 1, 0, 4, 6, 3]"
193,"['0.3023', '0.4010', '0.3465', '0.1118', '0.1733', '0.2487', '0.1864', '0.2632', '0.3636', '0.2990']","['0.3122', '0.3552', '0.1636', '0.1748', '0.2595', '0.2474', '0.3470', '0.3865', '0.3224', '0.2626']","['0.3023', '0.4010', '0.3465', '0.1118', '0.1733', '0.2487', '0.1864', '0.2632', '0.3636', '0.2990']","['0.3071', '0.3767', '0.2222', '0.1364', '0.2078', '0.2481', '0.2426', '0.3131', '0.3418', '0.2796']","['0.3023', '0.4010', '0.3465', '0.1118', '0.1733', '0.2487', '0.1864', '0.2632', '0.3636', '0.2990']","['0.9302', '0.9219', '0.7999', '0.9365', '0.9421', '0.9186', '0.9617', '0.9545', '0.9160', '0.9046']","[[172, 39, 84, 17, 24, 35, 12, 18, 120, 48], [39, 233, 82, 22, 4, 11, 18, 11, 49, 112], [50, 34, 211, 30, 70, 74, 24, 36, 36, 44], [42, 33, 187, 72, 28, 109, 36, 41, 44, 52], [43, 38, 160, 47, 109, 61, 46, 38, 48, 39], [18, 28, 139, 80, 30, 145, 28, 32, 35, 48], [27, 44, 143, 59, 75, 23, 110, 30, 44, 35], [26, 25, 121, 39, 49, 76, 17, 155, 25, 56], [93, 56, 67, 18, 18, 23, 10, 13, 216, 80], [41, 126, 96, 28, 13, 29, 16, 27, 53, 183]]","[5, 0, 9, 0, 8, 2, 2, 5, 9, 8, 9, 3, 2, 3, 0, 7, 7, 6, 7, 2, 6, 3, 1, 2, 4, 2, 5, 0, 7, 3, 9, 8]","[8, 7, 3, 6, 6, 4, 3, 4, 6, 9, 5, 6, 3, 2, 8, 9, 8, 7, 2, 5, 8, 2, 3, 5, 8, 8, 2, 5, 5, 1, 9, 5]"
194,"['0.2812', '0.4561', '0.3186', '0.1180', '0.1940', '0.2384', '0.2288', '0.2598', '0.3333', '0.2925']","['0.3077', '0.2958', '0.1685', '0.1801', '0.2723', '0.2668', '0.3409', '0.3485', '0.3800', '0.2609']","['0.2812', '0.4561', '0.3186', '0.1180', '0.1940', '0.2384', '0.2288', '0.2598', '0.3333', '0.2925']","['0.2938', '0.3588', '0.2205', '0.1426', '0.2266', '0.2518', '0.2738', '0.2977', '0.3552', '0.2758']","['0.2812', '0.4561', '0.3186', '0.1180', '0.1940', '0.2384', '0.2288', '0.2598', '0.3333', '0.2925']","['0.9337', '0.8836', '0.8225', '0.9354', '0.9393', '0.9295', '0.9518', '0.9471', '0.9403', '0.9059']","[[160, 72, 90, 17, 25, 36, 15, 21, 94, 39], [39, 265, 74, 16, 8, 10, 17, 9, 34, 109], [48, 44, 194, 32, 81, 59, 40, 47, 24, 40], [34, 68, 165, 76, 31, 100, 38, 53, 25, 54], [33, 64, 134, 48, 122, 46, 61, 42, 39, 40], [18, 48, 132, 70, 33, 139, 38, 38, 23, 44], [20, 78, 112, 67, 61, 23, 135, 32, 24, 38], [25, 51, 103, 40, 59, 69, 15, 153, 12, 62], [98, 67, 68, 21, 19, 19, 13, 10, 198, 81], [45, 139, 79, 35, 9, 20, 24, 34, 48, 179]]","[7, 9, 9, 7, 0, 0, 0, 0, 9, 5, 6, 1, 9, 6, 0, 9, 7, 6, 6, 1, 4, 5, 2, 9, 2, 3, 6, 2, 8, 7, 4, 0]","[7, 4, 3, 8, 0, 6, 4, 4, 1, 8, 7, 0, 2, 5, 2, 9, 7, 4, 3, 5, 4, 9, 9, 2, 7, 9, 1, 6, 8, 2, 3, 8]"
195,"['0.2830', '0.4234', '0.3678', '0.1118', '0.1924', '0.2298', '0.2000', '0.2716', '0.3434', '0.2663']","['0.3084', '0.3361', '0.1680', '0.1910', '0.2665', '0.2729', '0.2987', '0.3509', '0.3096', '0.2806']","['0.2830', '0.4234', '0.3678', '0.1118', '0.1924', '0.2298', '0.2000', '0.2716', '0.3434', '0.2663']","['0.2951', '0.3747', '0.2307', '0.1410', '0.2235', '0.2495', '0.2396', '0.3062', '0.3256', '0.2733']","['0.2830', '0.4234', '0.3678', '0.1118', '0.1924', '0.2298', '0.2000', '0.2716', '0.3434', '0.2663']","['0.9335', '0.9103', '0.7943', '0.9431', '0.9380', '0.9341', '0.9488', '0.9453', '0.9158', '0.9224']","[[161, 47, 100, 14, 31, 29, 18, 22, 110, 37], [39, 246, 96, 15, 5, 14, 17, 8, 42, 99], [49, 27, 224, 27, 82, 58, 38, 42, 34, 28], [31, 46, 185, 72, 28, 89, 50, 50, 47, 46], [42, 39, 157, 33, 121, 39, 61, 52, 55, 30], [25, 32, 132, 71, 36, 134, 36, 41, 41, 35], [19, 45, 142, 62, 69, 21, 118, 36, 49, 29], [28, 39, 115, 37, 51, 66, 19, 160, 28, 46], [89, 70, 80, 17, 15, 19, 19, 13, 204, 68], [39, 141, 102, 29, 16, 22, 19, 32, 49, 163]]","[6, 2, 6, 9, 2, 2, 4, 9, 1, 4, 7, 4, 2, 6, 3, 6, 7, 4, 3, 2, 9, 6, 3, 4, 1, 6, 3, 1, 8, 0, 6, 8]","[2, 5, 7, 9, 9, 5, 0, 0, 0, 5, 8, 9, 8, 9, 8, 5, 7, 0, 1, 9, 4, 3, 8, 6, 9, 4, 2, 2, 6, 8, 6, 5]"
196,"['0.3427', '0.4182', '0.3678', '0.1180', '0.1876', '0.2521', '0.2153', '0.2716', '0.3653', '0.2680']","['0.3071', '0.3665', '0.1616', '0.2111', '0.2783', '0.2940', '0.3378', '0.3855', '0.3210', '0.2903']","['0.3427', '0.4182', '0.3678', '0.1180', '0.1876', '0.2521', '0.2153', '0.2716', '0.3653', '0.2680']","['0.3239', '0.3907', '0.2246', '0.1514', '0.2241', '0.2715', '0.2629', '0.3187', '0.3417', '0.2787']","['0.3427', '0.4182', '0.3678', '0.1180', '0.1876', '0.2521', '0.2153', '0.2716', '0.3653', '0.2680']","['0.9190', '0.9225', '0.7845', '0.9470', '0.9430', '0.9348', '0.9540', '0.9529', '0.9151', '0.9256']","[[195, 32, 98, 14, 22, 22, 16, 17, 116, 37], [41, 243, 93, 15, 5, 7, 21, 10, 50, 96], [56, 25, 224, 28, 82, 59, 29, 35, 37, 34], [47, 39, 198, 76, 25, 89, 43, 47, 39, 41], [48, 35, 164, 40, 118, 40, 57, 40, 60, 27], [28, 30, 147, 62, 31, 147, 30, 38, 35, 35], [25, 54, 145, 54, 69, 20, 127, 27, 42, 27], [31, 27, 122, 32, 48, 79, 19, 160, 26, 45], [118, 51, 84, 15, 12, 16, 12, 10, 217, 59], [46, 127, 111, 24, 12, 21, 22, 31, 54, 164]]","[9, 3, 1, 8, 8, 5, 0, 5, 0, 4, 8, 2, 2, 9, 7, 8, 1, 9, 3, 2, 7, 4, 5, 0, 2, 9, 0, 4, 5, 2, 1, 5]","[0, 7, 3, 2, 0, 7, 3, 0, 8, 1, 3, 8, 2, 7, 0, 5, 0, 0, 3, 3, 7, 7, 4, 8, 5, 0, 0, 1, 3, 0, 5, 8]"
197,"['0.3199', '0.4010', '0.3448', '0.1149', '0.1797', '0.2058', '0.2339', '0.2462', '0.3401', '0.2418']","['0.3049', '0.3170', '0.1595', '0.1792', '0.2653', '0.2553', '0.3151', '0.3380', '0.3061', '0.2874']","['0.3199', '0.4010', '0.3448', '0.1149', '0.1797', '0.2058', '0.2339', '0.2462', '0.3401', '0.2418']","['0.3122', '0.3541', '0.2181', '0.1400', '0.2142', '0.2279', '0.2685', '0.2849', '0.3222', '0.2626']","['0.3199', '0.4010', '0.3448', '0.1149', '0.1797', '0.2058', '0.2339', '0.2462', '0.3401', '0.2418']","['0.9236', '0.9074', '0.7947', '0.9367', '0.9417', '0.9354', '0.9445', '0.9475', '0.9153', '0.9319']","[[182, 50, 91, 12, 25, 28, 20, 22, 111, 28], [48, 233, 91, 19, 6, 11, 24, 13, 54, 82], [52, 32, 210, 32, 76, 63, 36, 41, 37, 30], [41, 43, 197, 74, 28, 93, 51, 44, 38, 35], [43, 36, 156, 50, 113, 40, 73, 44, 48, 26], [28, 35, 145, 74, 32, 120, 34, 40, 40, 35], [27, 56, 125, 68, 65, 16, 138, 24, 45, 26], [31, 35, 128, 37, 51, 64, 25, 145, 29, 44], [102, 70, 78, 17, 15, 17, 16, 16, 202, 61], [43, 145, 96, 30, 15, 18, 21, 40, 56, 148]]","[0, 1, 3, 2, 7, 5, 4, 7, 5, 6, 2, 8, 0, 4, 9, 6, 4, 8, 3, 4, 2, 4, 0, 7, 8, 6, 8, 8, 6, 5, 6, 3]","[1, 5, 4, 5, 5, 9, 6, 0, 3, 8, 1, 9, 6, 2, 5, 0, 2, 2, 2, 4, 1, 8, 1, 9, 6, 4, 9, 9, 8, 7, 9, 6]"
198,"['0.3128', '0.4475', '0.3810', '0.1149', '0.1924', '0.2161', '0.2203', '0.2649', '0.3552', '0.2598']","['0.3117', '0.3678', '0.1684', '0.2016', '0.2435', '0.2806', '0.3178', '0.3340', '0.3398', '0.2978']","['0.3128', '0.4475', '0.3810', '0.1149', '0.1924', '0.2161', '0.2203', '0.2649', '0.3552', '0.2598']","['0.3123', '0.4037', '0.2335', '0.1464', '0.2149', '0.2442', '0.2603', '0.2955', '0.3473', '0.2775']","['0.3128', '0.4475', '0.3810', '0.1149', '0.1924', '0.2161', '0.2203', '0.2649', '0.3552', '0.2598']","['0.9276', '0.9175', '0.7874', '0.9453', '0.9300', '0.9404', '0.9484', '0.9425', '0.9242', '0.9304']","[[178, 43, 102, 15, 28, 16, 20, 26, 106, 35], [43, 260, 82, 16, 9, 10, 21, 13, 44, 83], [49, 26, 232, 25, 89, 50, 30, 38, 35, 35], [37, 46, 200, 74, 37, 87, 45, 47, 37, 34], [44, 32, 157, 40, 121, 41, 70, 46, 48, 30], [23, 30, 149, 61, 44, 126, 31, 52, 29, 38], [22, 42, 134, 64, 77, 18, 130, 33, 42, 28], [34, 27, 128, 37, 58, 67, 22, 156, 20, 40], [101, 59, 95, 11, 19, 13, 17, 16, 211, 52], [40, 142, 99, 24, 15, 21, 23, 40, 49, 159]]","[9, 3, 1, 5, 1, 6, 2, 6, 7, 0, 6, 2, 7, 4, 8, 0, 6, 4, 6, 2, 3, 1, 1, 6, 6, 3, 5, 0, 7, 2, 4, 3]","[3, 2, 5, 2, 7, 6, 4, 0, 1, 5, 9, 9, 1, 0, 0, 2, 8, 7, 4, 3, 7, 5, 2, 1, 2, 2, 8, 9, 2, 5, 8, 7]"
199,"['0.2830', '0.4200', '0.3448', '0.1196', '0.1940', '0.2316', '0.2237', '0.2716', '0.3367', '0.2631']","['0.3061', '0.3531', '0.1546', '0.1920', '0.2531', '0.2505', '0.3220', '0.3874', '0.3165', '0.2938']","['0.2830', '0.4200', '0.3448', '0.1196', '0.1940', '0.2316', '0.2237', '0.2716', '0.3367', '0.2631']","['0.2941', '0.3836', '0.2135', '0.1474', '0.2196', '0.2406', '0.2640', '0.3194', '0.3263', '0.2776']","['0.2830', '0.4200', '0.3448', '0.1196', '0.1940', '0.2316', '0.2237', '0.2716', '0.3367', '0.2631']","['0.9328', '0.9175', '0.7871', '0.9395', '0.9330', '0.9254', '0.9486', '0.9532', '0.9201', '0.9282']","[[161, 43, 108, 12, 25, 35, 18, 19, 114, 34], [41, 244, 86, 17, 9, 10, 24, 11, 45, 94], [46, 22, 210, 31, 98, 58, 32, 41, 41, 30], [31, 37, 196, 77, 33, 101, 48, 41, 40, 40], [40, 33, 163, 47, 122, 52, 60, 38, 49, 25], [22, 33, 135, 73, 42, 135, 33, 39, 35, 36], [21, 48, 135, 71, 67, 23, 132, 30, 34, 29], [27, 25, 118, 31, 55, 83, 27, 160, 23, 40], [100, 64, 99, 17, 14, 15, 18, 8, 200, 59], [37, 142, 108, 25, 17, 27, 18, 26, 51, 161]]","[1, 5, 4, 0, 8, 1, 2, 0, 1, 9, 4, 6, 5, 8, 4, 4, 2, 4, 8, 8, 0, 6, 0, 3, 6, 5, 9, 1, 5, 8, 0, 6]","[6, 8, 9, 5, 6, 3, 6, 5, 5, 0, 4, 3, 8, 5, 0, 6, 5, 2, 2, 0, 2, 5, 1, 8, 7, 0, 3, 1, 5, 4, 9, 6]"
200,"['0.2970', '0.4251', '0.3810', '0.1180', '0.1812', '0.2264', '0.2186', '0.2513', '0.3367', '0.2598']","['0.3195', '0.3627', '0.1589', '0.1797', '0.2539', '0.2604', '0.3554', '0.3491', '0.3344', '0.2809']","['0.2970', '0.4251', '0.3810', '0.1180', '0.1812', '0.2264', '0.2186', '0.2513', '0.3367', '0.2598']","['0.3078', '0.3914', '0.2243', '0.1425', '0.2115', '0.2422', '0.2707', '0.2922', '0.3356', '0.2699']","['0.2970', '0.4251', '0.3810', '0.1180', '0.1812', '0.2264', '0.2186', '0.2513', '0.3367', '0.2598']","['0.9337', '0.9199', '0.7722', '0.9352', '0.9376', '0.9308', '0.9567', '0.9490', '0.9264', '0.9245']","[[169, 45, 106, 13, 24, 25, 18, 23, 105, 41], [43, 247, 98, 15, 4, 13, 17, 13, 45, 86], [47, 23, 232, 36, 85, 62, 26, 45, 28, 25], [36, 42, 211, 76, 34, 92, 43, 38, 35, 37], [35, 29, 179, 48, 114, 43, 55, 45, 53, 28], [23, 21, 167, 74, 33, 132, 26, 35, 28, 44], [21, 47, 146, 72, 64, 24, 129, 29, 28, 30], [28, 30, 118, 45, 56, 72, 18, 148, 22, 52], [93, 60, 92, 17, 17, 22, 12, 17, 200, 64], [34, 137, 111, 27, 18, 22, 19, 31, 54, 159]]","[7, 8, 8, 4, 5, 7, 3, 5, 2, 2, 1, 5, 1, 4, 0, 9, 7, 2, 0, 6, 1, 6, 4, 0, 6, 7, 2, 2, 9, 1, 4, 3]","[4, 5, 4, 2, 4, 5, 7, 6, 9, 3, 2, 7, 7, 5, 9, 5, 2, 2, 5, 5, 5, 3, 4, 4, 3, 5, 6, 7, 6, 3, 9, 1]"
201,"['0.3286', '0.3907', '0.4105', '0.0994', '0.1606', '0.2247', '0.2288', '0.2581', '0.3569', '0.2745']","['0.3132', '0.3796', '0.1615', '0.1855', '0.2371', '0.2712', '0.3534', '0.3645', '0.3397', '0.2897']","['0.3286', '0.3907', '0.4105', '0.0994', '0.1606', '0.2247', '0.2288', '0.2581', '0.3569', '0.2745']","['0.3208', '0.3851', '0.2318', '0.1294', '0.1915', '0.2458', '0.2778', '0.3022', '0.3481', '0.2819']","['0.3286', '0.3907', '0.4105', '0.0994', '0.1606', '0.2247', '0.2288', '0.2581', '0.3569', '0.2745']","['0.9245', '0.9315', '0.7592', '0.9475', '0.9395', '0.9350', '0.9543', '0.9510', '0.9238', '0.9235']","[[187, 33, 109, 14, 27, 20, 17, 22, 104, 36], [51, 227, 99, 15, 6, 11, 13, 11, 44, 104], [50, 22, 250, 26, 76, 59, 30, 36, 33, 27], [40, 31, 220, 64, 32, 93, 44, 42, 39, 39], [46, 29, 195, 38, 101, 40, 63, 40, 48, 29], [20, 21, 168, 60, 44, 131, 29, 36, 36, 38], [17, 37, 159, 59, 69, 22, 135, 29, 36, 27], [38, 24, 142, 30, 48, 72, 18, 152, 21, 44], [101, 47, 100, 15, 13, 13, 11, 14, 212, 68], [47, 127, 106, 24, 10, 22, 22, 35, 51, 168]]","[5, 9, 0, 8, 0, 2, 5, 0, 7, 4, 8, 7, 6, 2, 9, 4, 7, 6, 2, 3, 4, 2, 5, 5, 4, 3, 6, 2, 6, 9, 1, 9]","[2, 7, 2, 9, 1, 4, 9, 8, 1, 1, 9, 2, 5, 9, 7, 8, 4, 8, 4, 0, 7, 0, 3, 4, 3, 5, 9, 1, 7, 0, 6, 4]"
202,"['0.2566', '0.4182', '0.3563', '0.1149', '0.1526', '0.2367', '0.2271', '0.2190', '0.3721', '0.2484']","['0.2897', '0.3542', '0.1641', '0.1968', '0.2324', '0.2541', '0.3018', '0.3554', '0.2819', '0.2690']","['0.2566', '0.4182', '0.3563', '0.1149', '0.1526', '0.2367', '0.2271', '0.2190', '0.3721', '0.2484']","['0.2721', '0.3836', '0.2248', '0.1451', '0.1843', '0.2451', '0.2592', '0.2710', '0.3208', '0.2583']","['0.2566', '0.4182', '0.3563', '0.1149', '0.1526', '0.2367', '0.2271', '0.2190', '0.3721', '0.2484']","['0.9341', '0.9183', '0.7950', '0.9436', '0.9410', '0.9252', '0.9427', '0.9568', '0.8959', '0.9233']","[[146, 45, 97, 13, 23, 29, 26, 18, 135, 37], [39, 243, 87, 18, 8, 13, 23, 9, 59, 82], [50, 26, 217, 31, 70, 60, 40, 30, 51, 34], [32, 46, 177, 74, 32, 100, 52, 39, 52, 40], [43, 36, 158, 41, 96, 53, 70, 37, 64, 31], [23, 26, 150, 59, 36, 138, 32, 34, 49, 36], [20, 48, 136, 62, 63, 24, 134, 27, 47, 29], [30, 28, 116, 39, 55, 81, 15, 129, 43, 53], [83, 55, 81, 15, 15, 21, 20, 12, 221, 71], [38, 133, 103, 24, 15, 24, 32, 28, 63, 152]]","[6, 4, 4, 0, 9, 6, 2, 4, 9, 6, 5, 4, 8, 0, 1, 7, 0, 7, 2, 8, 1, 1, 0, 2, 7, 3, 6, 5, 7, 7, 9, 9]","[8, 7, 5, 3, 0, 2, 6, 7, 1, 9, 0, 0, 0, 8, 1, 0, 1, 5, 4, 1, 7, 0, 4, 4, 7, 5, 0, 2, 9, 6, 5, 8]"
203,"['0.2865', '0.4355', '0.3695', '0.1134', '0.1876', '0.1990', '0.2136', '0.2258', '0.3535', '0.2778']","['0.2840', '0.3672', '0.1604', '0.1978', '0.2403', '0.2685', '0.3415', '0.3912', '0.3004', '0.2681']","['0.2865', '0.4355', '0.3695', '0.1134', '0.1876', '0.1990', '0.2136', '0.2258', '0.3535', '0.2778']","['0.2852', '0.3984', '0.2237', '0.1441', '0.2107', '0.2286', '0.2628', '0.2863', '0.3248', '0.2729']","['0.2865', '0.4355', '0.3695', '0.1134', '0.1876', '0.1990', '0.2136', '0.2258', '0.3535', '0.2778']","['0.9243', '0.9195', '0.7815', '0.9447', '0.9306', '0.9417', '0.9551', '0.9617', '0.9095', '0.9139']","[[163, 42, 105, 13, 34, 27, 19, 14, 110, 42], [45, 253, 84, 10, 5, 8, 17, 9, 54, 96], [57, 25, 225, 29, 93, 47, 30, 25, 40, 38], [38, 40, 199, 73, 41, 84, 41, 31, 48, 49], [49, 30, 158, 45, 118, 40, 57, 34, 60, 38], [25, 29, 156, 71, 41, 116, 28, 37, 42, 38], [25, 46, 141, 53, 77, 19, 126, 19, 46, 38], [33, 28, 139, 40, 56, 54, 20, 133, 31, 55], [98, 58, 91, 12, 15, 17, 11, 12, 210, 70], [41, 138, 105, 23, 11, 20, 20, 26, 58, 170]]","[4, 6, 5, 7, 9, 9, 1, 3, 2, 5, 5, 0, 0, 8, 8, 7, 9, 0, 8, 0, 7, 6, 4, 2, 3, 3, 3, 5, 6, 6, 7, 8]","[5, 8, 7, 2, 9, 8, 8, 5, 2, 4, 8, 8, 4, 4, 8, 5, 7, 6, 5, 7, 9, 1, 1, 2, 8, 5, 0, 5, 5, 1, 9, 2]"
204,"['0.3339', '0.4355', '0.3547', '0.1149', '0.1797', '0.2316', '0.2034', '0.2360', '0.2929', '0.2451']","['0.2819', '0.3563', '0.1649', '0.1907', '0.2369', '0.2632', '0.3288', '0.3374', '0.3000', '0.2627']","['0.3339', '0.4355', '0.3547', '0.1149', '0.1797', '0.2316', '0.2034', '0.2360', '0.2929', '0.2451']","['0.3057', '0.3919', '0.2251', '0.1434', '0.2043', '0.2464', '0.2513', '0.2777', '0.2964', '0.2536']","['0.3339', '0.4355', '0.3547', '0.1149', '0.1797', '0.2316', '0.2034', '0.2360', '0.2929', '0.2451']","['0.9109', '0.9157', '0.7971', '0.9414', '0.9322', '0.9302', '0.9547', '0.9495', '0.9249', '0.9219']","[[190, 49, 96, 12, 31, 27, 21, 14, 88, 41], [54, 253, 76, 13, 10, 15, 18, 11, 37, 94], [56, 30, 216, 29, 84, 66, 29, 38, 32, 29], [50, 37, 182, 74, 35, 83, 45, 45, 43, 50], [57, 27, 159, 46, 113, 47, 59, 39, 52, 30], [26, 27, 147, 69, 37, 135, 28, 42, 40, 32], [29, 53, 131, 64, 72, 26, 120, 25, 39, 31], [39, 35, 118, 36, 63, 67, 19, 139, 23, 50], [128, 59, 84, 20, 15, 21, 10, 19, 174, 64], [45, 140, 101, 25, 17, 26, 16, 40, 52, 150]]","[1, 4, 8, 7, 9, 8, 0, 3, 1, 7, 8, 0, 7, 6, 8, 4, 1, 7, 7, 9, 7, 9, 1, 9, 3, 0, 2, 9, 4, 9, 6, 7]","[8, 4, 9, 6, 8, 6, 8, 1, 0, 9, 1, 2, 6, 0, 2, 8, 4, 5, 5, 4, 8, 3, 0, 0, 5, 1, 2, 1, 5, 0, 9, 2]"
205,"['0.3322', '0.3838', '0.3793', '0.1304', '0.1653', '0.1973', '0.2102', '0.2547', '0.3367', '0.2467']","['0.3014', '0.3668', '0.1643', '0.1931', '0.2447', '0.2567', '0.3246', '0.3254', '0.3110', '0.2673']","['0.3322', '0.3838', '0.3793', '0.1304', '0.1653', '0.1973', '0.2102', '0.2547', '0.3367', '0.2467']","['0.3161', '0.3751', '0.2293', '0.1557', '0.1973', '0.2231', '0.2551', '0.2857', '0.3234', '0.2566']","['0.3322', '0.3838', '0.3793', '0.1304', '0.1653', '0.1973', '0.2102', '0.2547', '0.3367', '0.2467']","['0.9194', '0.9290', '0.7820', '0.9345', '0.9402', '0.9385', '0.9523', '0.9425', '0.9181', '0.9232']","[[189, 33, 105, 16, 21, 23, 18, 25, 104, 35], [51, 223, 100, 17, 5, 14, 18, 14, 49, 90], [54, 17, 231, 38, 79, 47, 28, 44, 36, 35], [46, 37, 180, 84, 37, 83, 48, 49, 42, 38], [50, 26, 171, 45, 104, 45, 61, 43, 54, 30], [24, 22, 161, 86, 26, 115, 33, 39, 41, 36], [22, 51, 139, 65, 67, 17, 124, 35, 40, 30], [34, 22, 127, 38, 57, 67, 19, 150, 25, 50], [113, 47, 86, 21, 14, 15, 9, 19, 200, 70], [44, 130, 106, 25, 15, 22, 24, 43, 52, 151]]","[5, 7, 5, 2, 8, 5, 5, 6, 5, 0, 3, 0, 9, 2, 9, 9, 3, 1, 1, 7, 7, 1, 8, 6, 8, 3, 1, 0, 5, 0, 4, 2]","[7, 7, 2, 5, 4, 6, 8, 1, 4, 2, 3, 0, 6, 3, 3, 0, 2, 7, 5, 7, 5, 8, 2, 5, 5, 1, 3, 2, 4, 0, 6, 3]"
206,"['0.2689', '0.3976', '0.3957', '0.1118', '0.1781', '0.2556', '0.1797', '0.2547', '0.2980', '0.2908']","['0.3018', '0.3532', '0.1679', '0.1915', '0.2648', '0.2543', '0.3164', '0.3425', '0.2935', '0.2768']","['0.2689', '0.3976', '0.3957', '0.1118', '0.1781', '0.2556', '0.1797', '0.2547', '0.2980', '0.2908']","['0.2844', '0.3741', '0.2358', '0.1412', '0.2129', '0.2549', '0.2292', '0.2921', '0.2957', '0.2837']","['0.2689', '0.3976', '0.3957', '0.1118', '0.1781', '0.2556', '0.1797', '0.2547', '0.2980', '0.2908']","['0.9348', '0.9219', '0.7785', '0.9432', '0.9421', '0.9193', '0.9577', '0.9468', '0.9212', '0.9137']","[[153, 48, 104, 14, 23, 31, 15, 28, 107, 46], [43, 231, 90, 12, 11, 15, 18, 13, 48, 100], [39, 22, 241, 31, 68, 65, 30, 42, 39, 32], [39, 34, 192, 72, 29, 109, 40, 48, 41, 40], [44, 30, 160, 43, 112, 59, 57, 41, 47, 36], [20, 26, 159, 69, 31, 149, 19, 36, 37, 37], [20, 43, 160, 64, 66, 30, 106, 33, 39, 29], [27, 27, 131, 32, 53, 79, 14, 150, 22, 54], [93, 66, 90, 17, 17, 18, 13, 12, 177, 91], [29, 127, 108, 22, 13, 31, 23, 35, 46, 178]]","[8, 7, 1, 0, 5, 4, 5, 2, 8, 3, 1, 8, 6, 8, 4, 4, 9, 1, 5, 5, 6, 0, 7, 4, 8, 9, 9, 0, 4, 0, 4, 2]","[6, 1, 3, 9, 4, 8, 1, 8, 9, 5, 8, 1, 8, 6, 4, 3, 6, 6, 4, 5, 7, 9, 4, 1, 7, 9, 8, 9, 8, 1, 0, 0]"
207,"['0.3480', '0.4269', '0.3777', '0.1258', '0.1622', '0.2230', '0.1966', '0.2683', '0.3519', '0.2680']","['0.3037', '0.3533', '0.1776', '0.2045', '0.2677', '0.2554', '0.3178', '0.3450', '0.3371', '0.2637']","['0.3480', '0.4269', '0.3777', '0.1258', '0.1622', '0.2230', '0.1966', '0.2683', '0.3519', '0.2680']","['0.3243', '0.3866', '0.2416', '0.1558', '0.2020', '0.2381', '0.2429', '0.3018', '0.3443', '0.2658']","['0.3480', '0.4269', '0.3777', '0.1258', '0.1622', '0.2230', '0.1966', '0.2683', '0.3519', '0.2680']","['0.9164', '0.9162', '0.8024', '0.9412', '0.9481', '0.9300', '0.9540', '0.9446', '0.9240', '0.9150']","[[198, 47, 89, 16, 21, 24, 17, 21, 99, 37], [57, 248, 82, 13, 9, 12, 13, 11, 40, 96], [56, 24, 230, 30, 58, 60, 32, 44, 35, 40], [39, 39, 169, 81, 36, 96, 41, 48, 42, 53], [49, 33, 152, 44, 102, 51, 63, 51, 49, 35], [28, 38, 147, 61, 27, 130, 28, 39, 34, 51], [28, 54, 138, 67, 59, 27, 116, 32, 34, 35], [33, 30, 116, 40, 46, 78, 15, 158, 28, 45], [119, 60, 74, 17, 11, 11, 14, 13, 209, 66], [45, 129, 98, 27, 12, 20, 26, 41, 50, 164]]","[6, 4, 8, 7, 1, 3, 1, 7, 2, 7, 1, 9, 2, 2, 3, 5, 1, 1, 8, 9, 5, 6, 8, 0, 7, 9, 1, 8, 7, 5, 7, 7]","[4, 1, 3, 5, 5, 5, 1, 1, 8, 6, 3, 5, 5, 9, 5, 2, 8, 0, 5, 5, 0, 0, 0, 0, 2, 1, 4, 5, 2, 4, 9, 7]"
