cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
202,"['0.2548', '0.3959', '0.2282', '0.2158', '0.1733', '0.2333', '0.4085', '0.4092', '0.2845', '0.2761']","['0.2778', '0.4182', '0.2112', '0.2217', '0.2759', '0.2672', '0.2529', '0.3338', '0.3514', '0.2899']","['0.2548', '0.3959', '0.2282', '0.2158', '0.1733', '0.2333', '0.4085', '0.4092', '0.2845', '0.2761']","['0.2658', '0.4067', '0.2194', '0.2187', '0.2129', '0.2491', '0.3124', '0.3677', '0.3144', '0.2828']","['0.2548', '0.3959', '0.2282', '0.2158', '0.1733', '0.2333', '0.4085', '0.4092', '0.2845', '0.2761']","['0.9306', '0.9409', '0.9037', '0.9089', '0.9468', '0.9311', '0.8684', '0.9111', '0.9423', '0.9232']","[[145, 43, 50, 26, 37, 23, 93, 39, 64, 49], [44, 230, 14, 30, 10, 21, 51, 38, 48, 95], [61, 19, 139, 66, 59, 48, 77, 74, 35, 31], [29, 18, 84, 139, 30, 101, 113, 65, 22, 43], [45, 22, 103, 53, 109, 45, 111, 69, 29, 43], [39, 18, 69, 105, 30, 136, 66, 70, 29, 21], [19, 22, 73, 81, 43, 29, 241, 44, 12, 26], [26, 24, 63, 48, 31, 45, 54, 241, 14, 43], [75, 61, 27, 28, 31, 31, 80, 29, 169, 63], [39, 93, 36, 51, 15, 30, 67, 53, 59, 169]]","[6, 7, 6, 6, 9, 7, 7, 7, 2, 3, 7, 7, 0, 9, 8, 7, 0, 9, 9, 6, 2, 0, 2, 1, 4, 0, 1, 6, 6, 9, 2, 7]","[0, 8, 3, 0, 0, 0, 0, 0, 0, 2, 9, 2, 0, 0, 0, 0, 0, 6, 5, 0, 2, 0, 0, 0, 1, 8, 0, 0, 0, 0, 0, 8]"
203,"['0.2847', '0.3976', '0.2200', '0.2019', '0.1971', '0.2264', '0.3712', '0.3905', '0.3232', '0.2451']","['0.2687', '0.4088', '0.2120', '0.2200', '0.2707', '0.2640', '0.2441', '0.3329', '0.3589', '0.2841']","['0.2847', '0.3976', '0.2200', '0.2019', '0.1971', '0.2264', '0.3712', '0.3905', '0.3232', '0.2451']","['0.2765', '0.4031', '0.2160', '0.2105', '0.2282', '0.2438', '0.2946', '0.3594', '0.3401', '0.2632']","['0.2847', '0.3976', '0.2200', '0.2019', '0.1971', '0.2264', '0.3712', '0.3905', '0.3232', '0.2451']","['0.9188', '0.9384', '0.9076', '0.9139', '0.9378', '0.9321', '0.8747', '0.9148', '0.9366', '0.9298']","[[162, 41, 46, 20, 28, 20, 91, 50, 65, 46], [56, 231, 15, 30, 17, 16, 43, 36, 58, 79], [64, 19, 134, 61, 70, 50, 84, 68, 30, 29], [33, 24, 89, 130, 39, 95, 108, 57, 27, 42], [57, 21, 97, 57, 124, 41, 110, 62, 28, 32], [43, 21, 60, 107, 36, 132, 61, 71, 25, 27], [20, 25, 76, 74, 59, 35, 219, 35, 14, 33], [39, 29, 62, 45, 27, 48, 54, 230, 18, 37], [73, 62, 29, 26, 25, 33, 67, 34, 192, 53], [56, 92, 24, 41, 33, 30, 60, 48, 78, 150]]","[0, 1, 5, 9, 7, 9, 2, 7, 5, 6, 1, 4, 2, 2, 2, 0, 9, 7, 7, 2, 5, 0, 6, 8, 0, 0, 2, 6, 1, 6, 4, 1]","[0, 8, 9, 4, 5, 1, 7, 8, 8, 3, 3, 4, 4, 9, 4, 8, 9, 8, 0, 2, 9, 0, 9, 4, 0, 0, 6, 0, 2, 9, 7, 7]"
204,"['0.2759', '0.3890', '0.2315', '0.2345', '0.1797', '0.2298', '0.3797', '0.3786', '0.3215', '0.2516']","['0.2907', '0.3972', '0.2245', '0.2109', '0.2797', '0.2528', '0.2596', '0.3241', '0.3835', '0.2730']","['0.2759', '0.3890', '0.2315', '0.2345', '0.1797', '0.2298', '0.3797', '0.3786', '0.3215', '0.2516']","['0.2831', '0.3930', '0.2280', '0.2221', '0.2188', '0.2408', '0.3083', '0.3493', '0.3498', '0.2619']","['0.2759', '0.3890', '0.2315', '0.2345', '0.1797', '0.2298', '0.3797', '0.3786', '0.3215', '0.2516']","['0.9295', '0.9367', '0.9097', '0.8945', '0.9458', '0.9269', '0.8819', '0.9141', '0.9432', '0.9239']","[[157, 40, 46, 35, 32, 23, 73, 44, 71, 48], [48, 226, 12, 34, 15, 20, 48, 38, 52, 88], [61, 19, 141, 76, 62, 42, 72, 70, 31, 35], [35, 21, 86, 151, 32, 104, 96, 57, 18, 44], [38, 23, 100, 64, 113, 51, 109, 67, 28, 36], [36, 20, 67, 125, 30, 134, 60, 69, 20, 22], [20, 27, 65, 89, 50, 34, 224, 34, 14, 33], [28, 29, 59, 51, 24, 55, 59, 223, 14, 47], [71, 59, 25, 40, 25, 33, 67, 26, 191, 57], [46, 105, 27, 51, 21, 34, 55, 60, 59, 154]]","[2, 9, 9, 8, 1, 6, 4, 5, 8, 3, 4, 0, 0, 0, 2, 6, 1, 9, 7, 8, 7, 3, 4, 7, 4, 4, 1, 7, 4, 0, 5, 0]","[9, 3, 6, 1, 4, 9, 1, 7, 4, 8, 7, 2, 9, 1, 4, 7, 2, 0, 2, 4, 3, 9, 9, 2, 8, 2, 2, 2, 7, 5, 3, 3]"
205,"['0.2724', '0.4079', '0.2282', '0.2189', '0.1987', '0.2024', '0.3492', '0.3735', '0.3502', '0.2729']","['0.2758', '0.4187', '0.2145', '0.2210', '0.2610', '0.2783', '0.2500', '0.3231', '0.3688', '0.2720']","['0.2724', '0.4079', '0.2282', '0.2189', '0.1987', '0.2024', '0.3492', '0.3735', '0.3502', '0.2729']","['0.2741', '0.4133', '0.2212', '0.2200', '0.2256', '0.2344', '0.2914', '0.3465', '0.3592', '0.2724']","['0.2724', '0.4079', '0.2282', '0.2189', '0.1987', '0.2024', '0.3492', '0.3735', '0.3502', '0.2729']","['0.9251', '0.9393', '0.9056', '0.9072', '0.9341', '0.9435', '0.8858', '0.9148', '0.9341', '0.9170']","[[155, 47, 48, 24, 37, 19, 71, 41, 69, 58], [51, 237, 13, 32, 14, 15, 45, 35, 58, 81], [71, 17, 139, 62, 79, 39, 70, 70, 28, 34], [38, 21, 80, 141, 40, 83, 103, 62, 30, 46], [49, 19, 104, 54, 125, 36, 106, 75, 27, 34], [36, 19, 67, 115, 39, 118, 61, 65, 35, 28], [17, 22, 78, 83, 60, 29, 206, 40, 16, 39], [28, 27, 67, 45, 39, 44, 46, 220, 16, 57], [70, 65, 24, 34, 24, 20, 59, 20, 208, 70], [47, 92, 28, 48, 22, 21, 57, 53, 77, 167]]","[9, 0, 1, 2, 0, 9, 3, 0, 8, 2, 4, 2, 6, 2, 9, 8, 3, 9, 8, 7, 8, 6, 1, 5, 1, 6, 9, 7, 3, 4, 4, 0]","[5, 0, 7, 6, 0, 4, 6, 9, 8, 8, 4, 4, 6, 3, 1, 3, 1, 2, 8, 0, 8, 3, 6, 3, 3, 3, 6, 6, 6, 7, 3, 0]"
206,"['0.2425', '0.3718', '0.2167', '0.2127', '0.1908', '0.2316', '0.3390', '0.3956', '0.3350', '0.2712']","['0.2509', '0.3985', '0.2215', '0.2182', '0.2479', '0.2616', '0.2509', '0.3296', '0.3516', '0.2704']","['0.2425', '0.3718', '0.2167', '0.2127', '0.1908', '0.2316', '0.3390', '0.3956', '0.3350', '0.2712']","['0.2466', '0.3847', '0.2191', '0.2154', '0.2156', '0.2457', '0.2884', '0.3596', '0.3431', '0.2708']","['0.2425', '0.3718', '0.2167', '0.2127', '0.1908', '0.2316', '0.3390', '0.3956', '0.3350', '0.2712']","['0.9241', '0.9398', '0.9139', '0.9083', '0.9322', '0.9297', '0.8896', '0.9124', '0.9321', '0.9169']","[[138, 46, 46, 28, 38, 20, 75, 48, 72, 58], [50, 216, 11, 30, 20, 22, 44, 37, 58, 93], [75, 15, 132, 66, 78, 47, 67, 64, 28, 37], [36, 23, 78, 137, 42, 99, 89, 65, 28, 47], [41, 20, 93, 55, 120, 44, 101, 73, 35, 47], [41, 19, 58, 115, 33, 135, 53, 67, 34, 28], [23, 24, 73, 79, 58, 37, 200, 45, 14, 37], [28, 27, 53, 45, 41, 52, 44, 233, 25, 41], [65, 61, 25, 30, 29, 31, 69, 25, 199, 60], [53, 91, 27, 43, 25, 29, 55, 50, 73, 166]]","[5, 8, 8, 4, 5, 7, 7, 8, 8, 7, 7, 2, 0, 8, 2, 6, 2, 2, 2, 4, 7, 8, 8, 1, 4, 8, 7, 3, 8, 2, 4, 5]","[4, 9, 4, 0, 3, 7, 9, 9, 1, 8, 5, 5, 4, 2, 0, 8, 8, 7, 7, 6, 7, 6, 0, 4, 2, 5, 9, 0, 0, 0, 2, 5]"
207,"['0.2548', '0.3683', '0.2200', '0.2003', '0.1765', '0.2230', '0.3356', '0.4448', '0.3451', '0.3039']","['0.2990', '0.4385', '0.2406', '0.2213', '0.2540', '0.2642', '0.3056', '0.3108', '0.3648', '0.2055']","['0.2548', '0.3683', '0.2200', '0.2003', '0.1765', '0.2230', '0.3356', '0.4448', '0.3451', '0.3039']","['0.2751', '0.4004', '0.2298', '0.2103', '0.2083', '0.2419', '0.3199', '0.3659', '0.3547', '0.2452']","['0.2548', '0.3683', '0.2200', '0.2003', '0.1765', '0.2230', '0.3356', '0.4448', '0.3451', '0.3039']","['0.9374', '0.9494', '0.9215', '0.9152', '0.9393', '0.9332', '0.9168', '0.8926', '0.9340', '0.8666']","[[145, 36, 32, 26, 37, 23, 23, 57, 76, 114], [41, 214, 9, 26, 15, 25, 28, 41, 58, 124], [64, 12, 134, 56, 66, 42, 65, 87, 32, 51], [31, 19, 78, 129, 37, 87, 89, 82, 27, 65], [35, 17, 91, 50, 111, 41, 83, 88, 25, 88], [27, 13, 55, 106, 32, 130, 53, 81, 37, 49], [11, 16, 64, 75, 49, 38, 198, 57, 17, 65], [24, 19, 53, 39, 34, 52, 39, 262, 14, 53], [68, 53, 20, 32, 32, 25, 20, 29, 205, 110], [39, 89, 21, 44, 24, 29, 50, 59, 71, 186]]","[4, 2, 9, 4, 8, 2, 3, 5, 7, 7, 2, 8, 8, 5, 5, 1, 6, 0, 8, 1, 0, 4, 3, 1, 9, 3, 0, 4, 8, 3, 2, 7]","[0, 8, 3, 9, 4, 3, 3, 4, 6, 9, 8, 1, 2, 0, 4, 9, 5, 0, 2, 1, 4, 6, 9, 0, 1, 6, 8, 8, 1, 0, 9, 1]"
208,"['0.2320', '0.3666', '0.2677', '0.2065', '0.2210', '0.1938', '0.3102', '0.4007', '0.2980', '0.3170']","['0.2588', '0.4312', '0.2101', '0.2111', '0.2165', '0.2671', '0.3183', '0.3172', '0.3790', '0.2625']","['0.2320', '0.3666', '0.2677', '0.2065', '0.2210', '0.1938', '0.3102', '0.4007', '0.2980', '0.3170']","['0.2447', '0.3963', '0.2354', '0.2088', '0.2187', '0.2247', '0.3142', '0.3541', '0.3336', '0.2872']","['0.2320', '0.3666', '0.2677', '0.2065', '0.2210', '0.1938', '0.3102', '0.4007', '0.2980', '0.3170']","['0.9304', '0.9481', '0.8863', '0.9072', '0.9063', '0.9428', '0.9275', '0.9061', '0.9464', '0.8988']","[[132, 37, 72, 27, 88, 18, 12, 53, 62, 68], [50, 213, 15, 34, 29, 17, 25, 38, 47, 113], [65, 12, 163, 63, 85, 35, 51, 74, 24, 37], [31, 21, 107, 133, 40, 82, 81, 65, 28, 56], [41, 20, 118, 57, 139, 36, 71, 77, 21, 49], [33, 14, 86, 107, 44, 113, 51, 76, 25, 34], [16, 19, 80, 83, 69, 30, 183, 50, 10, 50], [25, 21, 69, 48, 41, 42, 40, 236, 13, 54], [73, 51, 33, 29, 73, 27, 23, 24, 177, 84], [44, 86, 33, 49, 34, 23, 38, 51, 60, 194]]","[6, 6, 6, 7, 4, 8, 3, 6, 3, 4, 8, 3, 9, 0, 8, 7, 8, 9, 6, 2, 5, 4, 6, 5, 4, 3, 8, 4, 7, 7, 2, 1]","[0, 2, 6, 2, 2, 7, 3, 3, 0, 5, 1, 7, 7, 7, 4, 4, 6, 7, 5, 6, 4, 6, 6, 4, 6, 6, 6, 1, 2, 1, 8, 0]"
209,"['0.2689', '0.4441', '0.2660', '0.2407', '0.2194', '0.1973', '0.3034', '0.3854', '0.3064', '0.2941']","['0.2656', '0.4272', '0.2228', '0.2109', '0.2304', '0.2632', '0.3436', '0.3368', '0.3662', '0.2857']","['0.2689', '0.4441', '0.2660', '0.2407', '0.2194', '0.1973', '0.3034', '0.3854', '0.3064', '0.2941']","['0.2672', '0.4354', '0.2425', '0.2248', '0.2248', '0.2255', '0.3222', '0.3595', '0.3336', '0.2899']","['0.2689', '0.4441', '0.2660', '0.2407', '0.2194', '0.1973', '0.3034', '0.3854', '0.3064', '0.2941']","['0.9221', '0.9362', '0.8952', '0.8917', '0.9142', '0.9406', '0.9368', '0.9174', '0.9417', '0.9165']","[[153, 48, 51, 29, 95, 18, 18, 37, 68, 52], [55, 258, 13, 38, 20, 18, 21, 23, 48, 87], [76, 20, 162, 70, 75, 38, 39, 64, 24, 41], [37, 20, 94, 155, 40, 83, 80, 61, 26, 48], [42, 24, 116, 64, 138, 40, 67, 71, 27, 40], [34, 23, 71, 131, 34, 115, 36, 76, 33, 30], [22, 21, 91, 95, 54, 39, 179, 40, 13, 36], [29, 24, 66, 57, 42, 39, 34, 227, 19, 52], [81, 65, 28, 40, 75, 20, 17, 22, 182, 64], [47, 101, 35, 56, 26, 27, 30, 53, 57, 180]]","[5, 6, 2, 5, 8, 2, 3, 5, 6, 6, 1, 2, 9, 9, 1, 5, 0, 5, 0, 1, 9, 9, 3, 1, 3, 3, 9, 1, 4, 7, 4, 2]","[3, 1, 2, 5, 7, 6, 4, 8, 7, 0, 8, 2, 3, 0, 4, 6, 5, 4, 9, 0, 4, 6, 7, 9, 0, 2, 7, 0, 6, 9, 6, 7]"
210,"['0.2320', '0.3683', '0.2167', '0.2065', '0.1844', '0.2041', '0.3356', '0.4177', '0.3502', '0.2908']","['0.2672', '0.4188', '0.2175', '0.2034', '0.2402', '0.2668', '0.2460', '0.3178', '0.3675', '0.2697']","['0.2320', '0.3683', '0.2167', '0.2065', '0.1844', '0.2041', '0.3356', '0.4177', '0.3502', '0.2908']","['0.2484', '0.3919', '0.2171', '0.2049', '0.2086', '0.2313', '0.2839', '0.3610', '0.3586', '0.2799']","['0.2320', '0.3683', '0.2167', '0.2065', '0.1844', '0.2041', '0.3356', '0.4177', '0.3502', '0.2908']","['0.9333', '0.9452', '0.9119', '0.9027', '0.9317', '0.9396', '0.8878', '0.9024', '0.9338', '0.9105']","[[132, 40, 38, 34, 40, 18, 72, 57, 77, 61], [48, 214, 13, 37, 16, 21, 43, 33, 56, 100], [70, 17, 132, 62, 76, 41, 67, 75, 31, 38], [28, 23, 89, 133, 38, 85, 97, 68, 30, 53], [40, 22, 94, 49, 116, 35, 109, 75, 39, 50], [36, 19, 56, 125, 37, 119, 58, 75, 29, 29], [24, 13, 75, 78, 67, 30, 198, 56, 11, 38], [24, 19, 57, 50, 36, 42, 48, 246, 19, 48], [51, 59, 22, 35, 31, 30, 64, 29, 208, 65], [41, 85, 31, 51, 26, 25, 49, 60, 66, 178]]","[3, 8, 2, 0, 7, 6, 1, 4, 7, 1, 6, 6, 0, 9, 3, 3, 0, 2, 2, 7, 9, 5, 9, 0, 0, 2, 2, 7, 8, 5, 8, 8]","[1, 0, 4, 6, 7, 3, 5, 1, 6, 6, 6, 4, 0, 0, 8, 7, 9, 3, 9, 1, 6, 0, 6, 0, 9, 8, 0, 0, 0, 1, 6, 8]"
211,"['0.2337', '0.4131', '0.2545', '0.1693', '0.2321', '0.2213', '0.3000', '0.4058', '0.3889', '0.2320']","['0.2593', '0.3980', '0.2224', '0.2049', '0.2153', '0.2633', '0.3266', '0.3256', '0.3249', '0.2840']","['0.2337', '0.4131', '0.2545', '0.1693', '0.2321', '0.2213', '0.3000', '0.4058', '0.3889', '0.2320']","['0.2458', '0.4054', '0.2374', '0.1854', '0.2234', '0.2404', '0.3127', '0.3613', '0.3540', '0.2554']","['0.2337', '0.4131', '0.2545', '0.1693', '0.2321', '0.2213', '0.3000', '0.4058', '0.3889', '0.2320']","['0.9300', '0.9330', '0.8995', '0.9210', '0.9009', '0.9334', '0.9325', '0.9085', '0.9112', '0.9336']","[[133, 59, 58, 23, 78, 18, 20, 43, 102, 35], [49, 240, 12, 22, 26, 17, 24, 41, 76, 74], [62, 19, 155, 50, 96, 46, 40, 72, 37, 32], [31, 20, 105, 109, 55, 103, 76, 62, 42, 41], [44, 20, 98, 49, 146, 42, 75, 74, 40, 41], [39, 22, 71, 99, 44, 129, 42, 73, 42, 22], [17, 24, 86, 70, 80, 34, 177, 48, 21, 33], [32, 25, 58, 40, 49, 49, 38, 239, 28, 31], [62, 67, 25, 26, 67, 24, 16, 27, 231, 49], [44, 107, 29, 44, 37, 28, 34, 55, 92, 142]]","[6, 1, 4, 5, 5, 6, 6, 3, 8, 2, 9, 4, 5, 1, 1, 0, 9, 8, 9, 4, 8, 0, 6, 8, 5, 4, 3, 1, 7, 5, 6, 8]","[5, 8, 3, 8, 0, 6, 8, 6, 3, 8, 0, 3, 4, 6, 4, 3, 2, 4, 6, 2, 6, 2, 5, 3, 0, 8, 8, 2, 8, 8, 6, 0]"
212,"['0.2267', '0.3597', '0.2151', '0.2127', '0.1876', '0.2110', '0.3475', '0.4448', '0.2761', '0.2467']","['0.2570', '0.4205', '0.2093', '0.2054', '0.2309', '0.2709', '0.2285', '0.3157', '0.3482', '0.2771']","['0.2267', '0.3597', '0.2151', '0.2127', '0.1876', '0.2110', '0.3475', '0.4448', '0.2761', '0.2467']","['0.2409', '0.3878', '0.2121', '0.2090', '0.2070', '0.2372', '0.2757', '0.3693', '0.3080', '0.2610']","['0.2267', '0.3597', '0.2151', '0.2127', '0.1876', '0.2110', '0.3475', '0.4448', '0.2761', '0.2467']","['0.9313', '0.9469', '0.9082', '0.9010', '0.9268', '0.9389', '0.8721', '0.8950', '0.9432', '0.9269']","[[129, 34, 49, 32, 46, 12, 104, 57, 61, 45], [50, 209, 12, 29, 21, 19, 64, 44, 50, 83], [68, 18, 131, 66, 83, 38, 72, 75, 25, 33], [33, 22, 84, 137, 39, 87, 91, 79, 23, 49], [42, 16, 98, 63, 118, 39, 98, 88, 29, 38], [35, 16, 54, 122, 37, 123, 62, 86, 24, 24], [15, 19, 81, 85, 57, 37, 205, 50, 12, 29], [23, 19, 65, 45, 35, 43, 44, 262, 16, 37], [68, 55, 27, 39, 39, 31, 91, 24, 164, 56], [39, 89, 25, 49, 36, 25, 66, 65, 67, 151]]","[8, 4, 3, 0, 1, 6, 5, 5, 3, 1, 0, 0, 3, 3, 0, 4, 2, 3, 7, 3, 9, 4, 4, 3, 9, 6, 2, 0, 8, 3, 9, 9]","[0, 7, 0, 3, 0, 8, 2, 7, 4, 0, 5, 3, 0, 8, 4, 5, 1, 5, 6, 0, 3, 4, 4, 8, 7, 6, 2, 6, 0, 2, 7, 4]"
213,"['0.2337', '0.3580', '0.2414', '0.2050', '0.2226', '0.2144', '0.3559', '0.4228', '0.3485', '0.2533']","['0.2634', '0.4177', '0.2171', '0.2126', '0.2188', '0.2671', '0.3266', '0.3089', '0.3491', '0.2823']","['0.2337', '0.3580', '0.2414', '0.2050', '0.2226', '0.2144', '0.3559', '0.4228', '0.3485', '0.2533']","['0.2477', '0.3855', '0.2286', '0.2087', '0.2206', '0.2379', '0.3406', '0.3570', '0.3488', '0.2670']","['0.2337', '0.3580', '0.2414', '0.2050', '0.2226', '0.2144', '0.3559', '0.4228', '0.3485', '0.2533']","['0.9315', '0.9465', '0.9017', '0.9087', '0.9069', '0.9367', '0.9200', '0.8971', '0.9286', '0.9269']","[[133, 40, 43, 24, 108, 16, 26, 50, 76, 53], [50, 208, 16, 34, 33, 19, 26, 46, 68, 81], [67, 12, 147, 64, 81, 38, 58, 83, 31, 28], [32, 19, 92, 132, 41, 91, 93, 64, 29, 51], [39, 21, 100, 60, 140, 43, 69, 85, 33, 39], [31, 22, 67, 108, 37, 125, 49, 88, 32, 24], [19, 18, 83, 78, 50, 33, 210, 48, 17, 34], [28, 28, 62, 44, 45, 48, 37, 249, 17, 31], [68, 47, 34, 29, 72, 24, 29, 31, 207, 53], [38, 83, 33, 48, 33, 31, 46, 62, 83, 155]]","[7, 8, 9, 4, 7, 3, 5, 5, 0, 0, 7, 7, 7, 6, 0, 4, 0, 5, 8, 0, 3, 9, 3, 8, 2, 9, 0, 1, 8, 9, 6, 7]","[2, 6, 8, 6, 4, 9, 9, 4, 3, 4, 9, 5, 9, 2, 1, 6, 2, 0, 6, 2, 2, 8, 6, 8, 1, 9, 7, 5, 9, 4, 6, 8]"
214,"['0.2619', '0.3873', '0.2463', '0.1817', '0.1812', '0.2384', '0.3814', '0.4075', '0.3569', '0.2680']","['0.2651', '0.4004', '0.2190', '0.2167', '0.2969', '0.2725', '0.2616', '0.3175', '0.3681', '0.2903']","['0.2619', '0.3873', '0.2463', '0.1817', '0.1812', '0.2384', '0.3814', '0.4075', '0.3569', '0.2680']","['0.2635', '0.3937', '0.2318', '0.1976', '0.2251', '0.2543', '0.3103', '0.3569', '0.3624', '0.2787']","['0.2619', '0.3873', '0.2463', '0.1817', '0.1812', '0.2384', '0.3814', '0.4075', '0.3569', '0.2680']","['0.9240', '0.9378', '0.9008', '0.9210', '0.9497', '0.9315', '0.8826', '0.9046', '0.9327', '0.9256']","[[149, 52, 50, 24, 30, 17, 73, 51, 81, 42], [47, 225, 14, 26, 11, 17, 48, 43, 65, 85], [78, 14, 150, 51, 57, 49, 75, 74, 27, 34], [39, 24, 94, 117, 28, 94, 102, 68, 32, 46], [44, 22, 103, 54, 114, 45, 104, 72, 31, 40], [36, 20, 70, 95, 31, 139, 61, 74, 33, 24], [19, 24, 83, 69, 43, 39, 225, 43, 11, 34], [31, 25, 60, 44, 32, 53, 49, 240, 14, 41], [69, 61, 27, 23, 18, 28, 70, 31, 212, 55], [50, 95, 34, 37, 20, 29, 53, 60, 70, 164]]","[6, 5, 5, 7, 8, 8, 0, 9, 2, 7, 9, 2, 5, 4, 6, 5, 6, 3, 8, 6, 6, 1, 9, 3, 1, 4, 0, 8, 1, 6, 1, 5]","[5, 0, 8, 2, 5, 9, 4, 2, 6, 8, 2, 2, 0, 5, 4, 8, 1, 4, 3, 9, 2, 7, 2, 1, 0, 3, 2, 9, 1, 2, 2, 8]"
215,"['0.2619', '0.3855', '0.2644', '0.2174', '0.1955', '0.1955', '0.3203', '0.4160', '0.3451', '0.2549']","['0.2642', '0.4267', '0.2041', '0.2096', '0.2189', '0.2676', '0.3124', '0.3267', '0.3565', '0.2910']","['0.2619', '0.3855', '0.2644', '0.2174', '0.1955', '0.1955', '0.3203', '0.4160', '0.3451', '0.2549']","['0.2630', '0.4051', '0.2303', '0.2134', '0.2065', '0.2260', '0.3163', '0.3659', '0.3507', '0.2718']","['0.2619', '0.3855', '0.2644', '0.2174', '0.1955', '0.1955', '0.3203', '0.4160', '0.3451', '0.2549']","['0.9236', '0.9445', '0.8835', '0.9014', '0.9183', '0.9424', '0.9231', '0.9067', '0.9316', '0.9295']","[[149, 38, 61, 29, 76, 14, 27, 47, 82, 46], [44, 224, 20, 38, 30, 16, 24, 33, 66, 86], [71, 12, 161, 70, 80, 36, 50, 70, 33, 26], [44, 21, 107, 140, 35, 81, 85, 68, 25, 38], [44, 23, 128, 59, 123, 38, 75, 74, 30, 35], [42, 19, 79, 114, 30, 114, 52, 82, 27, 24], [21, 19, 95, 90, 55, 32, 189, 43, 14, 32], [28, 21, 73, 52, 38, 47, 35, 245, 15, 35], [74, 60, 29, 35, 64, 23, 21, 25, 205, 58], [47, 88, 36, 41, 31, 25, 47, 63, 78, 156]]","[3, 6, 6, 0, 3, 8, 2, 9, 4, 5, 5, 4, 4, 7, 3, 7, 0, 3, 6, 2, 2, 6, 6, 1, 6, 7, 6, 2, 1, 4, 1, 8]","[8, 5, 1, 5, 2, 5, 6, 0, 6, 1, 5, 3, 5, 5, 7, 5, 1, 9, 4, 8, 6, 5, 6, 6, 4, 5, 5, 5, 2, 3, 7, 9]"
216,"['0.2601', '0.3787', '0.2529', '0.2220', '0.1542', '0.2110', '0.3458', '0.4126', '0.3350', '0.2320']","['0.2633', '0.4007', '0.2175', '0.2167', '0.2658', '0.2770', '0.2350', '0.3315', '0.3528', '0.2596']","['0.2601', '0.3787', '0.2529', '0.2220', '0.1542', '0.2110', '0.3458', '0.4126', '0.3350', '0.2320']","['0.2617', '0.3894', '0.2339', '0.2193', '0.1952', '0.2395', '0.2798', '0.3676', '0.3437', '0.2450']","['0.2601', '0.3787', '0.2529', '0.2220', '0.1542', '0.2110', '0.3458', '0.4126', '0.3350', '0.2320']","['0.9238', '0.9393', '0.8972', '0.9035', '0.9501', '0.9407', '0.8773', '0.9094', '0.9325', '0.9248']","[[148, 42, 48, 23, 31, 15, 88, 48, 77, 49], [52, 220, 18, 38, 9, 14, 43, 39, 66, 82], [71, 18, 154, 69, 61, 37, 75, 65, 27, 32], [38, 26, 95, 143, 26, 86, 92, 65, 27, 46], [42, 23, 107, 63, 97, 40, 108, 71, 36, 42], [37, 21, 74, 111, 22, 123, 67, 76, 31, 21], [20, 23, 94, 76, 46, 35, 204, 44, 14, 34], [30, 26, 58, 50, 33, 36, 56, 243, 14, 43], [71, 57, 26, 31, 21, 29, 79, 25, 199, 56], [53, 93, 34, 56, 19, 29, 56, 57, 73, 142]]","[1, 0, 8, 0, 3, 7, 8, 8, 2, 0, 3, 4, 3, 0, 8, 6, 1, 5, 5, 8, 9, 0, 5, 1, 3, 6, 1, 0, 5, 0, 0, 0]","[3, 3, 6, 4, 6, 5, 6, 2, 7, 3, 7, 5, 7, 5, 5, 7, 7, 8, 2, 2, 0, 3, 8, 0, 4, 0, 3, 9, 8, 5, 1, 9]"
217,"['0.2425', '0.3460', '0.2036', '0.1957', '0.1924', '0.2453', '0.3695', '0.3939', '0.3603', '0.2353']","['0.2722', '0.4360', '0.2160', '0.1994', '0.2516', '0.2535', '0.2329', '0.3152', '0.3609', '0.2791']","['0.2425', '0.3460', '0.2036', '0.1957', '0.1924', '0.2453', '0.3695', '0.3939', '0.3603', '0.2353']","['0.2565', '0.3858', '0.2096', '0.1975', '0.2180', '0.2493', '0.2857', '0.3502', '0.3606', '0.2553']","['0.2425', '0.3460', '0.2036', '0.1957', '0.1924', '0.2453', '0.3695', '0.3939', '0.3603', '0.2353']","['0.9321', '0.9520', '0.9165', '0.9055', '0.9330', '0.9223', '0.8673', '0.9069', '0.9299', '0.9310']","[[138, 30, 34, 25, 45, 28, 92, 52, 82, 43], [49, 201, 11, 39, 17, 27, 51, 38, 61, 87], [57, 13, 124, 66, 82, 54, 80, 72, 33, 28], [38, 23, 81, 126, 33, 101, 104, 67, 31, 40], [38, 18, 96, 57, 121, 43, 115, 71, 37, 33], [38, 14, 52, 106, 32, 143, 75, 73, 29, 21], [19, 19, 69, 85, 55, 38, 218, 46, 13, 28], [25, 20, 53, 45, 42, 59, 56, 232, 18, 39], [59, 45, 23, 35, 27, 30, 83, 25, 214, 53], [46, 78, 31, 48, 27, 41, 62, 60, 75, 144]]","[9, 8, 6, 9, 8, 6, 0, 9, 3, 4, 6, 1, 2, 4, 5, 0, 7, 6, 4, 5, 7, 2, 6, 0, 2, 5, 5, 5, 7, 4, 3, 1]","[4, 6, 9, 3, 4, 7, 7, 6, 1, 6, 8, 9, 1, 8, 7, 6, 2, 0, 0, 6, 4, 9, 2, 6, 3, 0, 4, 2, 9, 8, 0, 5]"
