cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
188,"['0.3919', '0.4114', '0.1379', '0.1553', '0.1431', '0.3448', '0.2983', '0.3260', '0.3552', '0.4510']","['0.3241', '0.4223', '0.2314', '0.2320', '0.2655', '0.2376', '0.3737', '0.3802', '0.3420', '0.2351']","['0.3919', '0.4114', '0.1379', '0.1553', '0.1431', '0.3448', '0.2983', '0.3260', '0.3552', '0.4510']","['0.3548', '0.4167', '0.1728', '0.1860', '0.1860', '0.2813', '0.3318', '0.3510', '0.3485', '0.3091']","['0.3919', '0.4114', '0.1379', '0.1553', '0.1431', '0.3448', '0.2983', '0.3260', '0.3552', '0.4510']","['0.9144', '0.9397', '0.9482', '0.9382', '0.9536', '0.8809', '0.9455', '0.9422', '0.9249', '0.8333']","[[223, 30, 31, 25, 16, 29, 8, 21, 109, 77], [53, 239, 17, 15, 8, 24, 23, 11, 41, 150], [69, 24, 84, 57, 57, 92, 54, 49, 34, 89], [38, 26, 37, 100, 31, 156, 60, 37, 39, 120], [56, 19, 50, 56, 90, 103, 62, 65, 41, 87], [26, 29, 38, 64, 24, 201, 32, 43, 31, 95], [22, 29, 43, 46, 48, 83, 176, 32, 29, 82], [37, 25, 35, 23, 27, 92, 25, 192, 28, 105], [123, 56, 16, 25, 15, 23, 14, 18, 211, 93], [41, 89, 12, 20, 23, 43, 17, 37, 54, 276]]","[7, 3, 7, 7, 1, 3, 9, 1, 5, 3, 2, 5, 1, 1, 3, 8, 8, 3, 9, 6, 3, 0, 9, 4, 9, 9, 5, 0, 6, 8, 0, 9]","[9, 3, 1, 7, 3, 0, 0, 6, 2, 6, 5, 0, 5, 5, 3, 1, 4, 8, 5, 9, 2, 5, 3, 3, 6, 5, 4, 7, 5, 8, 0, 6]"
189,"['0.3638', '0.3838', '0.1084', '0.1599', '0.1399', '0.3208', '0.3254', '0.2937', '0.3838', '0.4722']","['0.3255', '0.4011', '0.2357', '0.2264', '0.2611', '0.2385', '0.3575', '0.3538', '0.3328', '0.2329']","['0.3638', '0.3838', '0.1084', '0.1599', '0.1399', '0.3208', '0.3254', '0.2937', '0.3838', '0.4722']","['0.3436', '0.3923', '0.1485', '0.1874', '0.1822', '0.2736', '0.3407', '0.3210', '0.3565', '0.3119']","['0.3638', '0.3838', '0.1084', '0.1599', '0.1399', '0.3208', '0.3254', '0.2937', '0.3838', '0.4722']","['0.9210', '0.9385', '0.9603', '0.9343', '0.9536', '0.8898', '0.9362', '0.9416', '0.9155', '0.8233']","[[207, 28, 23, 30, 18, 26, 7, 22, 122, 86], [43, 223, 16, 15, 15, 20, 32, 13, 49, 155], [71, 26, 66, 59, 55, 90, 55, 53, 41, 93], [32, 31, 23, 103, 31, 144, 74, 42, 45, 119], [51, 22, 44, 57, 88, 83, 78, 64, 41, 101], [28, 33, 29, 64, 23, 187, 39, 45, 37, 98], [24, 29, 28, 50, 44, 77, 192, 23, 31, 92], [39, 26, 27, 29, 32, 100, 22, 173, 29, 112], [109, 52, 10, 24, 13, 23, 18, 21, 228, 96], [32, 86, 14, 24, 18, 34, 20, 33, 62, 289]]","[9, 7, 6, 4, 1, 6, 5, 5, 8, 7, 3, 2, 3, 5, 7, 1, 3, 8, 0, 8, 8, 5, 7, 9, 6, 6, 6, 2, 1, 0, 1, 5]","[7, 5, 6, 8, 5, 1, 7, 2, 1, 8, 9, 4, 5, 0, 0, 8, 4, 7, 8, 5, 8, 0, 2, 4, 3, 4, 7, 0, 8, 5, 4, 0]"
190,"['0.3761', '0.4251', '0.1363', '0.1429', '0.1049', '0.3533', '0.3288', '0.2988', '0.3485', '0.4461']","['0.3175', '0.3777', '0.2237', '0.2165', '0.2245', '0.2497', '0.3774', '0.3644', '0.3286', '0.2416']","['0.3761', '0.4251', '0.1363', '0.1429', '0.1049', '0.3533', '0.3288', '0.2988', '0.3485', '0.4461']","['0.3443', '0.4000', '0.1694', '0.1721', '0.1430', '0.2926', '0.3514', '0.3284', '0.3382', '0.3134']","['0.3761', '0.4251', '0.1363', '0.1429', '0.1049', '0.3533', '0.3288', '0.2988', '0.3485', '0.4461']","['0.9153', '0.9249', '0.9466', '0.9378', '0.9575', '0.8857', '0.9409', '0.9433', '0.9218', '0.8409']","[[214, 43, 29, 24, 23, 27, 9, 19, 108, 73], [48, 247, 18, 17, 10, 22, 23, 12, 39, 145], [80, 29, 83, 52, 52, 88, 61, 48, 39, 77], [35, 40, 43, 92, 28, 145, 62, 40, 44, 115], [55, 28, 56, 59, 66, 97, 72, 64, 44, 88], [26, 33, 39, 59, 18, 206, 35, 48, 31, 88], [25, 32, 48, 45, 33, 81, 194, 23, 33, 76], [43, 28, 33, 31, 29, 91, 25, 176, 34, 99], [109, 66, 11, 29, 13, 27, 19, 17, 207, 96], [39, 108, 11, 17, 22, 41, 14, 36, 51, 273]]","[4, 9, 4, 1, 2, 1, 7, 8, 2, 4, 3, 5, 7, 5, 3, 5, 2, 5, 7, 2, 2, 9, 7, 8, 0, 1, 2, 0, 8, 3, 0, 9]","[4, 1, 7, 1, 7, 7, 1, 3, 3, 4, 7, 8, 6, 0, 9, 3, 6, 2, 1, 8, 6, 7, 7, 4, 2, 4, 0, 9, 6, 1, 8, 6]"
191,"['0.3743', '0.4372', '0.1429', '0.1584', '0.1542', '0.3242', '0.3441', '0.3430', '0.3670', '0.4412']","['0.3463', '0.3791', '0.2339', '0.2134', '0.2702', '0.2534', '0.4012', '0.3646', '0.3428', '0.2538']","['0.3743', '0.4372', '0.1429', '0.1584', '0.1542', '0.3242', '0.3441', '0.3430', '0.3670', '0.4412']","['0.3598', '0.4061', '0.1774', '0.1818', '0.1964', '0.2844', '0.3704', '0.3535', '0.3545', '0.3222']","['0.3743', '0.4372', '0.1429', '0.1584', '0.1542', '0.3242', '0.3441', '0.3430', '0.3670', '0.4412']","['0.9260', '0.9232', '0.9471', '0.9298', '0.9512', '0.8972', '0.9440', '0.9349', '0.9227', '0.8526']","[[213, 34, 32, 38, 13, 22, 6, 21, 113, 77], [40, 254, 17, 23, 15, 22, 27, 15, 34, 134], [72, 33, 87, 63, 54, 76, 50, 53, 41, 80], [25, 39, 38, 102, 31, 140, 68, 45, 48, 108], [52, 27, 51, 56, 97, 89, 64, 68, 45, 80], [20, 43, 42, 65, 25, 189, 33, 55, 30, 81], [20, 35, 47, 51, 48, 63, 203, 31, 29, 63], [38, 37, 35, 28, 32, 82, 23, 202, 29, 83], [101, 68, 13, 31, 15, 24, 14, 22, 218, 88], [34, 100, 10, 21, 29, 39, 18, 42, 49, 270]]","[3, 3, 9, 7, 2, 0, 8, 6, 1, 8, 6, 0, 9, 0, 7, 6, 4, 9, 0, 9, 3, 6, 8, 1, 2, 9, 0, 7, 9, 3, 7, 3]","[6, 2, 8, 0, 6, 6, 6, 5, 6, 2, 3, 9, 6, 4, 5, 7, 0, 6, 6, 7, 1, 4, 8, 3, 3, 5, 1, 0, 4, 8, 6, 6]"
192,"['0.3972', '0.4148', '0.1248', '0.1537', '0.1335', '0.3756', '0.3288', '0.3158', '0.3653', '0.4297']","['0.3188', '0.4085', '0.2375', '0.2230', '0.2781', '0.2288', '0.3984', '0.3765', '0.3506', '0.2440']","['0.3972', '0.4148', '0.1248', '0.1537', '0.1335', '0.3756', '0.3288', '0.3158', '0.3653', '0.4297']","['0.3537', '0.4116', '0.1636', '0.1820', '0.1805', '0.2844', '0.3603', '0.3435', '0.3578', '0.3112']","['0.3972', '0.4148', '0.1248', '0.1537', '0.1335', '0.3756', '0.3288', '0.3158', '0.3653', '0.4297']","['0.9111', '0.9356', '0.9547', '0.9356', '0.9594', '0.8638', '0.9458', '0.9431', '0.9256', '0.8487']","[[226, 32, 24, 24, 13, 32, 9, 19, 113, 77], [49, 241, 17, 13, 10, 28, 26, 10, 45, 142], [81, 25, 76, 58, 56, 104, 52, 47, 35, 75], [35, 29, 35, 99, 24, 176, 62, 38, 38, 108], [55, 25, 47, 59, 84, 107, 64, 63, 40, 85], [33, 26, 37, 64, 25, 219, 24, 49, 27, 79], [24, 25, 34, 46, 39, 108, 194, 25, 24, 71], [43, 29, 24, 33, 24, 107, 25, 186, 25, 93], [120, 58, 14, 23, 10, 26, 17, 24, 217, 85], [43, 100, 12, 25, 17, 50, 14, 33, 55, 263]]","[0, 3, 3, 4, 0, 9, 7, 8, 8, 2, 4, 7, 1, 6, 7, 5, 5, 8, 0, 7, 5, 5, 5, 3, 4, 5, 0, 5, 2, 7, 9, 6]","[6, 2, 7, 6, 2, 4, 3, 4, 0, 8, 3, 6, 2, 3, 4, 4, 5, 1, 5, 3, 1, 1, 9, 0, 3, 0, 5, 4, 4, 2, 5, 2]"
193,"['0.3638', '0.4269', '0.1166', '0.1537', '0.1145', '0.3533', '0.3136', '0.3769', '0.3721', '0.3938']","['0.3185', '0.3943', '0.2283', '0.2185', '0.2408', '0.2509', '0.3887', '0.3284', '0.3289', '0.2379']","['0.3638', '0.4269', '0.1166', '0.1537', '0.1145', '0.3533', '0.3136', '0.3769', '0.3721', '0.3938']","['0.3396', '0.4099', '0.1543', '0.1805', '0.1552', '0.2934', '0.3471', '0.3510', '0.3491', '0.2966']","['0.3638', '0.4269', '0.1166', '0.1537', '0.1145', '0.3533', '0.3136', '0.3769', '0.3721', '0.3938']","['0.9184', '0.9297', '0.9555', '0.9339', '0.9577', '0.8865', '0.9462', '0.9161', '0.9166', '0.8567']","[[207, 39, 27, 22, 18, 24, 11, 32, 120, 69], [47, 248, 22, 22, 13, 24, 20, 14, 41, 130], [70, 28, 71, 59, 51, 93, 51, 73, 40, 73], [32, 37, 31, 99, 25, 153, 59, 67, 47, 94], [51, 27, 46, 52, 72, 93, 60, 99, 49, 80], [28, 28, 33, 62, 20, 206, 33, 56, 36, 81], [27, 35, 31, 51, 41, 77, 185, 41, 29, 73], [44, 28, 25, 29, 25, 75, 22, 222, 29, 90], [108, 53, 15, 35, 12, 28, 15, 25, 221, 82], [36, 106, 10, 22, 22, 48, 20, 47, 60, 241]]","[3, 8, 4, 7, 4, 5, 5, 0, 8, 0, 3, 2, 1, 5, 0, 5, 0, 2, 8, 0, 1, 2, 3, 9, 5, 0, 2, 0, 9, 6, 1, 7]","[3, 4, 2, 0, 4, 3, 2, 4, 8, 5, 6, 8, 7, 7, 2, 5, 2, 4, 3, 1, 1, 0, 3, 6, 2, 4, 0, 8, 4, 1, 6, 6]"
194,"['0.3234', '0.4079', '0.1412', '0.1537', '0.1367', '0.3345', '0.3034', '0.3192', '0.4074', '0.4281']","['0.3167', '0.3885', '0.2134', '0.2205', '0.2522', '0.2364', '0.3960', '0.3643', '0.3333', '0.2388']","['0.3234', '0.4079', '0.1412', '0.1537', '0.1367', '0.3345', '0.3034', '0.3192', '0.4074', '0.4281']","['0.3200', '0.3980', '0.1700', '0.1812', '0.1773', '0.2770', '0.3436', '0.3403', '0.3667', '0.3066']","['0.3234', '0.4079', '0.1412', '0.1537', '0.1367', '0.3345', '0.3034', '0.3192', '0.4074', '0.4281']","['0.9269', '0.9312', '0.9412', '0.9347', '0.9525', '0.8837', '0.9495', '0.9394', '0.9105', '0.8450']","[[184, 37, 33, 24, 26, 27, 5, 25, 136, 72], [42, 237, 23, 18, 12, 27, 24, 11, 51, 136], [65, 26, 86, 55, 58, 94, 48, 54, 47, 76], [29, 34, 45, 99, 27, 152, 54, 41, 46, 117], [53, 29, 57, 56, 86, 94, 58, 67, 47, 82], [23, 29, 41, 68, 23, 195, 25, 44, 38, 97], [21, 30, 44, 45, 47, 86, 179, 28, 32, 78], [35, 32, 42, 31, 30, 79, 23, 188, 29, 100], [95, 58, 19, 26, 10, 30, 17, 20, 242, 77], [34, 98, 13, 27, 22, 41, 19, 38, 58, 262]]","[8, 6, 8, 7, 8, 9, 2, 4, 1, 0, 3, 2, 1, 3, 9, 9, 2, 5, 0, 9, 8, 9, 9, 2, 1, 9, 9, 7, 1, 2, 5, 0]","[0, 3, 2, 0, 4, 6, 0, 4, 6, 3, 2, 0, 6, 4, 6, 0, 2, 2, 9, 5, 0, 4, 2, 9, 3, 3, 4, 7, 7, 5, 3, 4]"
195,"['0.3726', '0.4527', '0.1429', '0.1584', '0.1224', '0.3533', '0.2949', '0.2818', '0.3418', '0.4739']","['0.3202', '0.4071', '0.2589', '0.2179', '0.2567', '0.2390', '0.3766', '0.3843', '0.3295', '0.2385']","['0.3726', '0.4527', '0.1429', '0.1584', '0.1224', '0.3533', '0.2949', '0.2818', '0.3418', '0.4739']","['0.3444', '0.4287', '0.1841', '0.1835', '0.1658', '0.2851', '0.3308', '0.3252', '0.3355', '0.3173']","['0.3726', '0.4527', '0.1429', '0.1584', '0.1224', '0.3533', '0.2949', '0.2818', '0.3418', '0.4739']","['0.9171', '0.9293', '0.9538', '0.9317', '0.9585', '0.8789', '0.9468', '0.9508', '0.9236', '0.8281']","[[212, 39, 28, 25, 14, 31, 13, 12, 112, 83], [43, 263, 16, 20, 10, 24, 20, 10, 40, 135], [79, 27, 87, 56, 53, 105, 44, 44, 32, 82], [37, 37, 31, 102, 23, 157, 54, 40, 43, 120], [54, 26, 46, 62, 77, 98, 64, 57, 47, 98], [27, 25, 33, 63, 18, 206, 36, 37, 31, 107], [22, 36, 38, 53, 43, 82, 174, 16, 35, 91], [46, 30, 34, 35, 28, 90, 25, 166, 29, 106], [101, 61, 14, 31, 13, 28, 17, 22, 203, 104], [41, 102, 9, 21, 21, 41, 15, 28, 44, 290]]","[7, 3, 2, 7, 7, 1, 9, 1, 1, 3, 3, 3, 5, 6, 4, 6, 1, 7, 0, 3, 8, 1, 5, 0, 0, 4, 7, 6, 1, 8, 9, 1]","[4, 9, 6, 6, 1, 0, 5, 2, 8, 0, 8, 5, 5, 6, 6, 0, 2, 3, 2, 6, 8, 5, 4, 8, 8, 0, 7, 0, 0, 2, 8, 4]"
196,"['0.3743', '0.4475', '0.1429', '0.1460', '0.1176', '0.3688', '0.3373', '0.2971', '0.3737', '0.4444']","['0.3318', '0.3698', '0.2153', '0.2386', '0.2587', '0.2521', '0.4103', '0.3804', '0.3140', '0.2552']","['0.3743', '0.4475', '0.1429', '0.1460', '0.1176', '0.3688', '0.3373', '0.2971', '0.3737', '0.4444']","['0.3518', '0.4050', '0.1718', '0.1811', '0.1617', '0.2994', '0.3702', '0.3337', '0.3413', '0.3242']","['0.3743', '0.4475', '0.1429', '0.1460', '0.1176', '0.3688', '0.3373', '0.2971', '0.3737', '0.4444']","['0.9210', '0.9183', '0.9412', '0.9440', '0.9605', '0.8822', '0.9471', '0.9473', '0.9103', '0.8526']","[[213, 47, 32, 23, 15, 27, 8, 17, 118, 69], [36, 260, 25, 8, 9, 27, 20, 12, 50, 134], [71, 38, 87, 46, 48, 91, 50, 48, 48, 82], [29, 51, 38, 94, 25, 157, 59, 40, 43, 108], [54, 32, 58, 59, 74, 93, 69, 51, 54, 85], [25, 33, 46, 49, 23, 215, 32, 39, 36, 85], [16, 36, 40, 51, 37, 75, 199, 24, 41, 71], [49, 34, 38, 22, 26, 95, 23, 175, 35, 92], [109, 71, 18, 24, 10, 36, 11, 25, 222, 68], [40, 101, 22, 18, 19, 37, 14, 29, 60, 272]]","[0, 7, 4, 5, 7, 6, 5, 2, 8, 0, 4, 3, 9, 2, 1, 1, 6, 4, 6, 6, 1, 3, 3, 7, 9, 9, 5, 5, 8, 5, 9, 1]","[1, 2, 2, 8, 2, 8, 3, 7, 7, 6, 7, 4, 4, 7, 8, 9, 6, 7, 5, 0, 6, 2, 4, 2, 7, 3, 2, 9, 9, 6, 0, 8]"
197,"['0.3919', '0.4613', '0.1264', '0.1429', '0.1383', '0.3379', '0.3017', '0.3022', '0.3451', '0.4134']","['0.3089', '0.3780', '0.2110', '0.2185', '0.2514', '0.2400', '0.3991', '0.3747', '0.3372', '0.2328']","['0.3919', '0.4613', '0.1264', '0.1429', '0.1383', '0.3379', '0.3017', '0.3022', '0.3451', '0.4134']","['0.3455', '0.4155', '0.1581', '0.1728', '0.1785', '0.2806', '0.3436', '0.3346', '0.3411', '0.2978']","['0.3919', '0.4613', '0.1264', '0.1429', '0.1383', '0.3379', '0.3017', '0.3022', '0.3451', '0.4134']","['0.9081', '0.9186', '0.9466', '0.9386', '0.9518', '0.8848', '0.9505', '0.9451', '0.9255', '0.8452']","[[223, 46, 29, 19, 19, 27, 8, 21, 107, 70], [51, 268, 17, 16, 11, 24, 23, 7, 41, 123], [79, 31, 77, 54, 61, 93, 52, 50, 32, 80], [40, 46, 39, 92, 28, 150, 56, 41, 37, 115], [62, 35, 54, 55, 87, 94, 55, 55, 41, 91], [33, 28, 37, 69, 27, 197, 27, 46, 28, 91], [24, 36, 42, 39, 49, 89, 178, 19, 35, 79], [54, 26, 39, 27, 31, 87, 17, 178, 28, 102], [115, 76, 16, 27, 12, 22, 15, 23, 205, 83], [41, 117, 15, 23, 21, 38, 15, 35, 54, 253]]","[4, 4, 2, 7, 7, 9, 1, 1, 8, 1, 1, 9, 3, 0, 5, 1, 2, 3, 7, 0, 4, 9, 7, 9, 4, 3, 8, 5, 3, 5, 6, 6]","[8, 6, 7, 0, 5, 7, 4, 7, 0, 6, 4, 9, 5, 7, 7, 6, 5, 5, 7, 8, 1, 8, 7, 7, 7, 8, 3, 7, 1, 5, 0, 6]"
198,"['0.3814', '0.4079', '0.1199', '0.1646', '0.1288', '0.3276', '0.3169', '0.2869', '0.3754', '0.4690']","['0.3298', '0.4051', '0.2441', '0.2284', '0.2418', '0.2557', '0.3596', '0.3731', '0.3389', '0.2240']","['0.3814', '0.4079', '0.1199', '0.1646', '0.1288', '0.3276', '0.3169', '0.2869', '0.3754', '0.4690']","['0.3537', '0.4065', '0.1608', '0.1913', '0.1680', '0.2872', '0.3369', '0.3244', '0.3562', '0.3032']","['0.3814', '0.4079', '0.1199', '0.1646', '0.1288', '0.3276', '0.3169', '0.2869', '0.3754', '0.4690']","['0.9188', '0.9358', '0.9581', '0.9332', '0.9527', '0.8974', '0.9384', '0.9475', '0.9195', '0.8155']","[[217, 32, 22, 28, 18, 22, 14, 13, 109, 94], [45, 237, 18, 17, 11, 22, 29, 9, 43, 150], [73, 26, 73, 52, 55, 88, 56, 48, 43, 95], [33, 34, 28, 106, 32, 132, 69, 37, 46, 127], [53, 29, 45, 64, 81, 80, 68, 60, 49, 100], [31, 28, 31, 58, 24, 191, 34, 42, 33, 111], [23, 29, 32, 47, 46, 75, 187, 24, 35, 92], [39, 27, 26, 33, 31, 80, 26, 169, 26, 132], [105, 55, 11, 32, 16, 21, 16, 22, 223, 93], [39, 88, 13, 27, 21, 36, 21, 29, 51, 287]]","[6, 9, 8, 3, 6, 2, 8, 7, 4, 0, 8, 6, 9, 3, 2, 2, 9, 6, 9, 8, 6, 7, 5, 7, 5, 0, 3, 5, 9, 5, 1, 8]","[5, 6, 4, 2, 3, 6, 1, 7, 8, 7, 3, 7, 4, 8, 5, 3, 4, 2, 3, 0, 1, 4, 0, 0, 9, 6, 4, 2, 4, 4, 8, 9]"
199,"['0.3902', '0.3941', '0.1149', '0.1615', '0.1367', '0.3396', '0.3339', '0.2869', '0.3670', '0.3971']","['0.3054', '0.3785', '0.2059', '0.2251', '0.2389', '0.2394', '0.3810', '0.3543', '0.3303', '0.2371']","['0.3902', '0.3941', '0.1149', '0.1615', '0.1367', '0.3396', '0.3339', '0.2869', '0.3670', '0.3971']","['0.3426', '0.3862', '0.1475', '0.1881', '0.1739', '0.2809', '0.3559', '0.3171', '0.3477', '0.2969']","['0.3902', '0.3941', '0.1149', '0.1615', '0.1367', '0.3396', '0.3339', '0.2869', '0.3670', '0.3971']","['0.9070', '0.9306', '0.9499', '0.9332', '0.9490', '0.8839', '0.9409', '0.9431', '0.9182', '0.8549']","[[222, 33, 30, 24, 27, 33, 9, 20, 118, 53], [49, 229, 22, 20, 15, 26, 30, 12, 50, 128], [73, 36, 70, 55, 66, 90, 53, 50, 41, 75], [36, 29, 35, 104, 22, 150, 72, 44, 40, 112], [58, 32, 47, 56, 86, 98, 66, 61, 42, 83], [31, 31, 33, 69, 26, 198, 29, 41, 37, 88], [29, 29, 36, 47, 41, 82, 197, 24, 32, 73], [59, 31, 36, 23, 31, 90, 22, 169, 29, 99], [111, 63, 14, 33, 23, 22, 15, 24, 218, 71], [59, 92, 17, 31, 23, 38, 24, 32, 53, 243]]","[8, 1, 0, 5, 4, 7, 5, 6, 0, 9, 3, 0, 1, 2, 1, 3, 3, 4, 7, 6, 4, 9, 7, 9, 3, 9, 1, 0, 8, 9, 4, 6]","[3, 0, 3, 1, 6, 4, 7, 9, 3, 7, 2, 9, 2, 2, 4, 9, 6, 0, 5, 4, 3, 3, 9, 4, 6, 3, 2, 3, 0, 0, 5, 6]"
200,"['0.3708', '0.4441', '0.1412', '0.1832', '0.1335', '0.3619', '0.2932', '0.2920', '0.3401', '0.4265']","['0.3528', '0.3817', '0.2172', '0.2458', '0.2471', '0.2355', '0.3888', '0.3874', '0.3344', '0.2328']","['0.3708', '0.4441', '0.1412', '0.1832', '0.1335', '0.3619', '0.2932', '0.2920', '0.3401', '0.4265']","['0.3616', '0.4105', '0.1711', '0.2100', '0.1734', '0.2853', '0.3343', '0.3330', '0.3372', '0.3012']","['0.3708', '0.4441', '0.1412', '0.1832', '0.1335', '0.3619', '0.2932', '0.2920', '0.3401', '0.4265']","['0.9287', '0.9229', '0.9425', '0.9324', '0.9523', '0.8735', '0.9497', '0.9497', '0.9256', '0.8404']","[[211, 36, 42, 28, 21, 30, 8, 13, 108, 72], [36, 258, 23, 19, 9, 23, 25, 10, 38, 140], [64, 30, 86, 54, 61, 102, 51, 49, 32, 80], [27, 35, 39, 118, 30, 163, 48, 35, 35, 114], [55, 31, 52, 63, 84, 97, 65, 55, 40, 87], [16, 29, 41, 61, 24, 211, 27, 39, 36, 99], [17, 34, 47, 48, 40, 93, 173, 20, 39, 79], [40, 37, 36, 30, 31, 97, 19, 172, 26, 101], [101, 66, 20, 31, 17, 32, 14, 23, 202, 88], [31, 120, 10, 28, 23, 48, 15, 28, 48, 261]]","[9, 9, 8, 1, 9, 5, 1, 5, 5, 9, 4, 4, 9, 6, 8, 3, 7, 5, 1, 7, 1, 4, 0, 6, 9, 3, 5, 1, 8, 9, 4, 5]","[2, 8, 5, 3, 5, 6, 0, 6, 2, 7, 0, 5, 5, 1, 7, 4, 2, 2, 4, 8, 7, 4, 3, 9, 3, 0, 1, 0, 9, 9, 4, 7]"
201,"['0.3989', '0.4251', '0.1232', '0.1584', '0.1479', '0.3087', '0.3237', '0.3073', '0.3670', '0.3954']","['0.2963', '0.3829', '0.2101', '0.2179', '0.2605', '0.2486', '0.4030', '0.3448', '0.3182', '0.2422']","['0.3989', '0.4251', '0.1232', '0.1584', '0.1479', '0.3087', '0.3237', '0.3073', '0.3670', '0.3954']","['0.3401', '0.4029', '0.1553', '0.1835', '0.1886', '0.2754', '0.3590', '0.3250', '0.3409', '0.3004']","['0.3989', '0.4251', '0.1232', '0.1584', '0.1479', '0.3087', '0.3237', '0.3073', '0.3670', '0.3954']","['0.9008', '0.9266', '0.9477', '0.9317', '0.9508', '0.8996', '0.9477', '0.9364', '0.9136', '0.8595']","[[227, 37, 31, 27, 24, 22, 6, 20, 106, 69], [53, 247, 19, 21, 13, 23, 26, 12, 48, 119], [81, 29, 75, 56, 63, 83, 47, 56, 47, 72], [43, 36, 38, 102, 27, 130, 68, 61, 44, 95], [62, 31, 52, 66, 93, 81, 58, 64, 47, 75], [37, 31, 43, 64, 24, 180, 31, 47, 37, 89], [31, 34, 38, 48, 43, 67, 191, 29, 44, 65], [54, 30, 35, 25, 33, 78, 20, 181, 36, 97], [127, 60, 13, 25, 18, 22, 13, 22, 218, 76], [51, 110, 13, 34, 19, 38, 14, 33, 58, 242]]","[1, 7, 3, 0, 4, 0, 7, 3, 0, 7, 6, 1, 2, 5, 3, 4, 7, 9, 5, 5, 0, 8, 0, 9, 3, 6, 6, 2, 9, 1, 3, 9]","[6, 6, 6, 9, 1, 7, 7, 7, 0, 4, 4, 2, 8, 4, 4, 2, 7, 7, 8, 2, 6, 4, 5, 9, 6, 4, 0, 7, 4, 9, 3, 9]"
202,"['0.3796', '0.4131', '0.1297', '0.1615', '0.1081', '0.3431', '0.3322', '0.2937', '0.3434', '0.4559']","['0.3423', '0.3846', '0.2153', '0.2311', '0.2615', '0.2448', '0.3748', '0.3560', '0.3086', '0.2362']","['0.3796', '0.4131', '0.1297', '0.1615', '0.1081', '0.3431', '0.3322', '0.2937', '0.3434', '0.4559']","['0.3600', '0.3983', '0.1619', '0.1901', '0.1530', '0.2857', '0.3522', '0.3219', '0.3251', '0.3112']","['0.3796', '0.4131', '0.1297', '0.1615', '0.1081', '0.3431', '0.3322', '0.2937', '0.3434', '0.4559']","['0.9236', '0.9291', '0.9466', '0.9354', '0.9643', '0.8861', '0.9396', '0.9422', '0.9155', '0.8326']","[[216, 35, 35, 22, 15, 26, 12, 22, 109, 77], [43, 240, 19, 17, 9, 27, 25, 11, 45, 145], [69, 32, 79, 54, 48, 94, 58, 50, 42, 83], [34, 41, 42, 104, 20, 143, 56, 44, 43, 117], [52, 27, 58, 57, 68, 95, 75, 63, 46, 88], [19, 27, 38, 65, 17, 200, 36, 47, 37, 97], [23, 32, 41, 44, 31, 77, 196, 23, 43, 80], [40, 37, 33, 29, 24, 85, 24, 173, 36, 108], [99, 58, 13, 36, 11, 24, 18, 24, 204, 107], [36, 95, 9, 22, 17, 46, 23, 29, 56, 279]]","[6, 5, 1, 3, 4, 6, 3, 2, 2, 5, 4, 3, 3, 3, 6, 3, 8, 1, 8, 6, 8, 8, 2, 7, 9, 6, 1, 3, 9, 8, 9, 9]","[7, 3, 3, 1, 6, 4, 3, 6, 0, 6, 4, 9, 2, 6, 4, 9, 0, 8, 2, 1, 3, 6, 3, 1, 5, 0, 8, 3, 6, 3, 5, 7]"
203,"['0.3902', '0.4355', '0.1182', '0.1661', '0.1129', '0.4014', '0.2780', '0.2937', '0.3300', '0.4428']","['0.3299', '0.3787', '0.2136', '0.2153', '0.2290', '0.2393', '0.4029', '0.3827', '0.3475', '0.2433']","['0.3902', '0.4355', '0.1182', '0.1661', '0.1129', '0.4014', '0.2780', '0.2937', '0.3300', '0.4428']","['0.3575', '0.4051', '0.1522', '0.1876', '0.1512', '0.2998', '0.3290', '0.3324', '0.3385', '0.3140']","['0.3902', '0.4355', '0.1182', '0.1661', '0.1129', '0.4014', '0.2780', '0.2937', '0.3300', '0.4428']","['0.9170', '0.9234', '0.9508', '0.9272', '0.9555', '0.8627', '0.9551', '0.9484', '0.9319', '0.8435']","[[222, 39, 34, 26, 23, 31, 10, 16, 99, 69], [40, 253, 20, 23, 9, 31, 19, 9, 39, 138], [71, 36, 72, 56, 59, 109, 47, 55, 27, 77], [31, 38, 31, 107, 26, 173, 48, 36, 38, 116], [61, 34, 51, 70, 71, 111, 53, 52, 36, 90], [20, 31, 36, 67, 17, 234, 21, 40, 26, 91], [22, 38, 40, 50, 46, 96, 164, 24, 34, 76], [44, 36, 23, 37, 28, 111, 17, 173, 27, 93], [113, 62, 15, 33, 14, 33, 16, 19, 196, 93], [49, 101, 15, 28, 17, 49, 12, 28, 42, 271]]","[4, 0, 6, 9, 1, 1, 1, 1, 4, 0, 2, 9, 3, 7, 7, 5, 1, 1, 2, 0, 3, 2, 8, 7, 3, 8, 6, 1, 0, 5, 2, 9]","[7, 4, 0, 2, 3, 9, 4, 9, 6, 3, 0, 3, 8, 7, 8, 5, 9, 4, 6, 4, 0, 9, 4, 2, 0, 6, 2, 9, 6, 2, 5, 2]"
