cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
205,"['0.2619', '0.3838', '0.2085', '0.1724', '0.1749', '0.2796', '0.3390', '0.4312', '0.2374', '0.3497']","['0.2665', '0.3838', '0.1948', '0.2118', '0.2381', '0.2559', '0.2786', '0.2851', '0.3983', '0.3441']","['0.2619', '0.3838', '0.2085', '0.1724', '0.1749', '0.2796', '0.3390', '0.4312', '0.2374', '0.3497']","['0.2642', '0.3838', '0.2014', '0.1901', '0.2016', '0.2672', '0.3058', '0.3432', '0.2975', '0.3468']","['0.2619', '0.3838', '0.2085', '0.1724', '0.1749', '0.2796', '0.3390', '0.4312', '0.2374', '0.3497']","['0.9245', '0.9339', '0.9026', '0.9229', '0.9345', '0.9125', '0.9043', '0.8823', '0.9606', '0.9243']","[[149, 40, 63, 34, 38, 24, 53, 67, 59, 42], [61, 223, 29, 16, 10, 10, 41, 40, 29, 122], [74, 32, 127, 43, 73, 64, 74, 85, 16, 21], [33, 12, 77, 111, 39, 145, 87, 93, 6, 41], [39, 22, 83, 44, 110, 57, 105, 110, 35, 24], [28, 10, 81, 108, 36, 163, 41, 87, 9, 20], [15, 25, 81, 70, 44, 54, 200, 63, 15, 23], [36, 18, 42, 37, 45, 74, 37, 254, 10, 36], [81, 83, 43, 36, 37, 26, 38, 30, 141, 79], [43, 116, 26, 25, 30, 20, 42, 62, 34, 214]]","[6, 5, 6, 3, 2, 0, 6, 0, 3, 0, 6, 1, 5, 5, 8, 9, 2, 6, 8, 1, 5, 7, 0, 7, 3, 6, 8, 1, 6, 9, 9, 6]","[4, 2, 0, 2, 0, 4, 0, 1, 8, 0, 7, 0, 9, 0, 0, 4, 0, 6, 0, 4, 8, 7, 7, 0, 5, 8, 4, 0, 9, 7, 6, 8]"
206,"['0.2900', '0.3821', '0.2447', '0.1879', '0.1908', '0.2642', '0.3102', '0.4244', '0.2290', '0.3366']","['0.2574', '0.3627', '0.2030', '0.2228', '0.2344', '0.2716', '0.2873', '0.3098', '0.3820', '0.3486']","['0.2900', '0.3821', '0.2447', '0.1879', '0.1908', '0.2642', '0.3102', '0.4244', '0.2290', '0.3366']","['0.2727', '0.3722', '0.2219', '0.2039', '0.2103', '0.2678', '0.2983', '0.3582', '0.2863', '0.3425']","['0.2900', '0.3821', '0.2447', '0.1879', '0.1908', '0.2642', '0.3102', '0.4244', '0.2290', '0.3366']","['0.9124', '0.9280', '0.8915', '0.9212', '0.9270', '0.9238', '0.9161', '0.8971', '0.9593', '0.9285']","[[165, 46, 63, 29, 37, 21, 48, 48, 70, 42], [61, 222, 31, 20, 10, 9, 33, 42, 29, 124], [69, 32, 149, 43, 75, 59, 64, 73, 21, 24], [37, 15, 92, 121, 49, 128, 79, 77, 9, 37], [55, 21, 97, 49, 120, 51, 91, 93, 30, 22], [31, 14, 89, 117, 49, 154, 37, 68, 9, 15], [20, 30, 94, 69, 59, 44, 183, 60, 12, 19], [42, 23, 48, 37, 51, 67, 30, 250, 8, 33], [110, 84, 43, 29, 37, 21, 34, 31, 136, 69], [51, 125, 28, 29, 25, 13, 38, 65, 32, 206]]","[0, 5, 8, 4, 3, 6, 7, 6, 5, 0, 0, 6, 9, 6, 9, 2, 2, 5, 3, 2, 7, 6, 5, 0, 5, 5, 5, 1, 6, 2, 0, 2]","[8, 6, 0, 6, 9, 9, 6, 6, 0, 4, 0, 3, 8, 7, 8, 5, 9, 6, 7, 4, 2, 2, 1, 2, 4, 7, 4, 0, 8, 4, 2, 2]"
207,"['0.2882', '0.3804', '0.2414', '0.1630', '0.1622', '0.2744', '0.3525', '0.3973', '0.2340', '0.3758']","['0.2607', '0.3582', '0.1919', '0.2333', '0.2411', '0.2703', '0.2869', '0.3223', '0.3872', '0.3226']","['0.2882', '0.3804', '0.2414', '0.1630', '0.1622', '0.2744', '0.3525', '0.3973', '0.2340', '0.3758']","['0.2738', '0.3689', '0.2138', '0.1920', '0.1939', '0.2723', '0.3163', '0.3559', '0.2917', '0.3472']","['0.2882', '0.3804', '0.2414', '0.1630', '0.1622', '0.2744', '0.3525', '0.3973', '0.2340', '0.3758']","['0.9144', '0.9269', '0.8852', '0.9356', '0.9402', '0.9203', '0.9044', '0.9091', '0.9593', '0.9104']","[[164, 44, 68, 22, 33, 18, 51, 44, 72, 53], [58, 221, 26, 19, 7, 10, 41, 32, 32, 135], [75, 34, 147, 30, 64, 60, 73, 77, 18, 31], [34, 16, 98, 105, 39, 143, 90, 65, 10, 44], [53, 27, 101, 52, 102, 51, 94, 94, 26, 29], [30, 13, 96, 96, 37, 160, 46, 65, 13, 27], [23, 27, 98, 59, 47, 46, 208, 46, 10, 26], [40, 22, 62, 25, 41, 67, 36, 234, 11, 51], [99, 85, 42, 22, 30, 23, 45, 22, 139, 87], [53, 128, 28, 20, 23, 14, 41, 47, 28, 230]]","[0, 4, 4, 5, 0, 1, 2, 2, 3, 5, 3, 2, 7, 3, 6, 5, 2, 4, 9, 2, 7, 0, 9, 2, 1, 0, 2, 6, 4, 8, 3, 0]","[3, 5, 8, 0, 5, 8, 1, 9, 2, 0, 0, 3, 9, 1, 6, 7, 4, 8, 7, 0, 7, 0, 0, 7, 9, 7, 3, 6, 6, 8, 7, 4]"
208,"['0.2460', '0.3804', '0.2430', '0.2081', '0.1749', '0.2676', '0.3237', '0.4143', '0.2643', '0.3595']","['0.2687', '0.3617', '0.2073', '0.2233', '0.2444', '0.2658', '0.2768', '0.3136', '0.3905', '0.3400']","['0.2460', '0.3804', '0.2430', '0.2081', '0.1749', '0.2676', '0.3237', '0.4143', '0.2643', '0.3595']","['0.2569', '0.3708', '0.2237', '0.2154', '0.2039', '0.2667', '0.2984', '0.3570', '0.3153', '0.3495']","['0.2460', '0.3804', '0.2430', '0.2081', '0.1749', '0.2676', '0.3237', '0.4143', '0.2643', '0.3595']","['0.9298', '0.9280', '0.8950', '0.9130', '0.9367', '0.9204', '0.9078', '0.9013', '0.9547', '0.9207']","[[140, 46, 64, 31, 37, 19, 59, 52, 72, 49], [54, 221, 30, 22, 6, 10, 40, 38, 30, 130], [59, 32, 148, 52, 70, 58, 72, 74, 22, 22], [28, 19, 87, 134, 43, 135, 77, 68, 11, 42], [48, 24, 93, 50, 110, 55, 99, 96, 30, 24], [28, 11, 82, 128, 36, 156, 38, 71, 12, 21], [17, 27, 91, 80, 56, 44, 191, 51, 12, 21], [35, 22, 50, 43, 43, 71, 36, 244, 11, 34], [75, 79, 42, 35, 28, 22, 41, 31, 157, 84], [37, 130, 27, 25, 21, 17, 37, 53, 45, 220]]","[1, 9, 8, 8, 8, 6, 4, 7, 8, 7, 7, 9, 9, 1, 9, 5, 1, 4, 3, 0, 3, 1, 3, 2, 6, 6, 2, 9, 3, 8, 3, 7]","[0, 2, 0, 8, 9, 7, 8, 0, 0, 0, 3, 0, 5, 3, 9, 7, 4, 0, 9, 0, 0, 0, 2, 8, 0, 4, 6, 7, 8, 4, 4, 8]"
209,"['0.2636', '0.3632', '0.2135', '0.1646', '0.1844', '0.2985', '0.3322', '0.3990', '0.2609', '0.3775']","['0.2362', '0.3708', '0.1970', '0.2181', '0.2549', '0.2673', '0.2824', '0.3044', '0.4111', '0.3295']","['0.2636', '0.3632', '0.2135', '0.1646', '0.1844', '0.2985', '0.3322', '0.3990', '0.2609', '0.3775']","['0.2492', '0.3670', '0.2049', '0.1876', '0.2140', '0.2820', '0.3053', '0.3453', '0.3193', '0.3519']","['0.2636', '0.3632', '0.2135', '0.1646', '0.1844', '0.2985', '0.3322', '0.3990', '0.2609', '0.3775']","['0.9107', '0.9339', '0.9017', '0.9291', '0.9369', '0.9119', '0.9079', '0.9008', '0.9589', '0.9128']","[[150, 43, 66, 31, 36, 15, 57, 53, 67, 51], [55, 211, 26, 22, 7, 10, 32, 37, 33, 148], [80, 33, 130, 47, 70, 70, 72, 62, 15, 30], [39, 17, 86, 106, 37, 150, 83, 70, 9, 47], [59, 21, 81, 42, 116, 59, 101, 96, 29, 25], [38, 12, 79, 94, 35, 174, 46, 69, 12, 24], [24, 23, 87, 63, 50, 51, 196, 57, 11, 28], [38, 24, 49, 34, 49, 74, 33, 235, 12, 41], [104, 75, 37, 25, 30, 25, 34, 33, 155, 76], [48, 110, 19, 22, 25, 23, 40, 60, 34, 231]]","[9, 2, 1, 6, 7, 5, 0, 9, 7, 7, 0, 3, 9, 4, 2, 8, 9, 7, 1, 5, 1, 4, 8, 4, 2, 8, 0, 5, 1, 2, 8, 2]","[0, 5, 0, 4, 1, 8, 4, 8, 0, 8, 8, 0, 0, 0, 0, 0, 3, 9, 8, 8, 8, 0, 0, 8, 0, 0, 4, 1, 0, 0, 8, 9]"
210,"['0.2900', '0.3735', '0.2250', '0.1957', '0.1701', '0.2744', '0.3407', '0.4177', '0.2643', '0.3791']","['0.2598', '0.3735', '0.2141', '0.2150', '0.2336', '0.2721', '0.2900', '0.3166', '0.4278', '0.3437']","['0.2900', '0.3735', '0.2250', '0.1957', '0.1701', '0.2744', '0.3407', '0.4177', '0.2643', '0.3791']","['0.2741', '0.3735', '0.2194', '0.2049', '0.1969', '0.2733', '0.3133', '0.3602', '0.3267', '0.3605']","['0.2900', '0.3735', '0.2250', '0.1957', '0.1701', '0.2744', '0.3407', '0.4177', '0.2643', '0.3791']","['0.9135', '0.9328', '0.9067', '0.9141', '0.9346', '0.9210', '0.9091', '0.9019', '0.9612', '0.9178']","[[165, 41, 61, 35, 38, 18, 47, 51, 65, 48], [67, 217, 24, 18, 8, 10, 32, 38, 34, 133], [73, 29, 137, 53, 72, 60, 74, 71, 15, 25], [33, 19, 77, 126, 37, 137, 86, 75, 9, 45], [57, 25, 82, 54, 107, 57, 106, 95, 25, 21], [37, 15, 71, 119, 42, 160, 37, 69, 11, 22], [18, 22, 85, 74, 54, 49, 201, 52, 13, 22], [35, 21, 45, 46, 50, 64, 32, 246, 5, 45], [99, 73, 35, 36, 27, 19, 37, 29, 157, 82], [51, 119, 23, 25, 23, 14, 41, 51, 33, 232]]","[2, 0, 9, 8, 0, 0, 1, 8, 5, 7, 0, 8, 8, 1, 7, 7, 9, 0, 4, 5, 7, 1, 5, 1, 2, 2, 9, 0, 9, 6, 3, 9]","[0, 5, 0, 7, 4, 4, 5, 8, 0, 9, 8, 6, 2, 6, 2, 4, 2, 4, 0, 2, 4, 6, 2, 4, 9, 6, 2, 8, 0, 4, 8, 0]"
211,"['0.2583', '0.4337', '0.2020', '0.1584', '0.1669', '0.3156', '0.3271', '0.4177', '0.2508', '0.3775']","['0.2702', '0.3544', '0.2010', '0.2170', '0.2425', '0.2667', '0.2809', '0.3064', '0.4162', '0.3338']","['0.2583', '0.4337', '0.2020', '0.1584', '0.1669', '0.3156', '0.3271', '0.4177', '0.2508', '0.3775']","['0.2642', '0.3901', '0.2015', '0.1831', '0.1977', '0.2891', '0.3023', '0.3534', '0.3130', '0.3543']","['0.2583', '0.4337', '0.2020', '0.1584', '0.1669', '0.3156', '0.3271', '0.4177', '0.2508', '0.3775']","['0.9269', '0.9153', '0.9093', '0.9313', '0.9389', '0.9066', '0.9087', '0.8971', '0.9613', '0.9144']","[[147, 52, 59, 27, 35, 19, 57, 57, 69, 47], [48, 252, 24, 14, 8, 10, 38, 37, 26, 124], [67, 41, 123, 36, 63, 78, 72, 79, 21, 29], [28, 25, 75, 102, 39, 157, 88, 73, 8, 49], [41, 34, 87, 41, 105, 67, 97, 95, 29, 33], [30, 18, 66, 104, 35, 184, 41, 72, 7, 26], [18, 31, 76, 66, 49, 53, 193, 60, 13, 31], [33, 26, 46, 39, 41, 75, 32, 246, 6, 45], [88, 93, 37, 23, 35, 26, 33, 33, 149, 77], [44, 139, 19, 18, 23, 21, 36, 51, 30, 231]]","[3, 2, 7, 1, 5, 8, 7, 9, 1, 9, 8, 2, 8, 4, 1, 4, 1, 9, 1, 9, 5, 8, 7, 9, 9, 4, 7, 4, 8, 7, 8, 7]","[2, 5, 8, 0, 5, 6, 8, 2, 1, 0, 3, 7, 4, 9, 5, 2, 8, 9, 6, 4, 9, 5, 8, 6, 0, 4, 9, 8, 2, 8, 8, 7]"
212,"['0.2847', '0.3769', '0.2299', '0.1739', '0.1653', '0.2916', '0.3475', '0.4652', '0.2643', '0.3873']","['0.2798', '0.3718', '0.2023', '0.2227', '0.2594', '0.2698', '0.2945', '0.3208', '0.4325', '0.3420']","['0.2847', '0.3769', '0.2299', '0.1739', '0.1653', '0.2916', '0.3475', '0.4652', '0.2643', '0.3873']","['0.2822', '0.3744', '0.2152', '0.1953', '0.2019', '0.2803', '0.3188', '0.3798', '0.3281', '0.3632']","['0.2847', '0.3769', '0.2299', '0.1739', '0.1653', '0.2916', '0.3475', '0.4652', '0.2643', '0.3873']","['0.9232', '0.9317', '0.8976', '0.9270', '0.9447', '0.9151', '0.9092', '0.8928', '0.9619', '0.9154']","[[162, 47, 63, 26, 31, 21, 46, 49, 70, 54], [59, 219, 25, 18, 9, 11, 35, 41, 28, 136], [61, 34, 140, 46, 61, 70, 75, 78, 18, 26], [27, 13, 92, 112, 35, 150, 84, 77, 6, 48], [44, 28, 92, 45, 104, 57, 106, 105, 22, 26], [26, 12, 80, 105, 34, 170, 44, 79, 10, 23], [18, 23, 85, 69, 42, 43, 205, 62, 13, 30], [27, 21, 52, 36, 36, 64, 32, 274, 9, 38], [103, 84, 39, 25, 25, 25, 32, 29, 157, 75], [52, 108, 24, 21, 24, 19, 37, 60, 30, 237]]","[9, 2, 4, 9, 4, 1, 4, 0, 9, 6, 2, 7, 9, 5, 4, 1, 9, 4, 6, 3, 3, 6, 8, 9, 1, 6, 2, 4, 0, 4, 3, 5]","[0, 4, 7, 3, 2, 0, 3, 2, 8, 8, 8, 8, 4, 0, 2, 4, 4, 8, 3, 1, 7, 4, 8, 7, 8, 2, 7, 2, 4, 2, 0, 8]"
213,"['0.2777', '0.3941', '0.1987', '0.1708', '0.1638', '0.3087', '0.3305', '0.4244', '0.2626', '0.3987']","['0.2847', '0.3480', '0.2020', '0.2204', '0.2384', '0.2687', '0.2855', '0.3193', '0.4138', '0.3280']","['0.2777', '0.3941', '0.1987', '0.1708', '0.1638', '0.3087', '0.3305', '0.4244', '0.2626', '0.3987']","['0.2811', '0.3697', '0.2003', '0.1925', '0.1942', '0.2873', '0.3064', '0.3644', '0.3213', '0.3599']","['0.2777', '0.3941', '0.1987', '0.1708', '0.1638', '0.3087', '0.3305', '0.4244', '0.2626', '0.3987']","['0.9269', '0.9208', '0.9113', '0.9274', '0.9387', '0.9095', '0.9098', '0.9015', '0.9591', '0.9072']","[[158, 48, 61, 25, 35, 20, 49, 47, 72, 54], [53, 229, 20, 16, 11, 12, 39, 36, 26, 139], [67, 38, 121, 39, 69, 75, 68, 81, 19, 32], [33, 24, 83, 110, 39, 150, 83, 70, 7, 45], [47, 32, 77, 43, 103, 64, 104, 97, 27, 35], [27, 15, 70, 111, 35, 180, 39, 71, 9, 26], [19, 27, 80, 73, 52, 48, 195, 48, 14, 34], [24, 28, 38, 35, 43, 77, 31, 250, 12, 51], [89, 88, 32, 28, 29, 25, 36, 27, 156, 84], [38, 129, 17, 19, 16, 19, 39, 56, 35, 244]]","[1, 4, 6, 1, 2, 3, 7, 5, 7, 6, 1, 8, 9, 7, 0, 6, 3, 6, 9, 9, 4, 9, 9, 2, 2, 6, 0, 0, 0, 7, 0, 5]","[8, 8, 0, 7, 0, 1, 6, 0, 2, 0, 0, 9, 8, 8, 8, 4, 3, 8, 0, 1, 4, 8, 8, 4, 0, 8, 0, 1, 2, 0, 7, 0]"
214,"['0.2707', '0.3546', '0.2299', '0.1817', '0.1765', '0.2933', '0.3356', '0.4346', '0.2492', '0.3758']","['0.2593', '0.3685', '0.2128', '0.2089', '0.2440', '0.2727', '0.2977', '0.3019', '0.4217', '0.3367']","['0.2707', '0.3546', '0.2299', '0.1817', '0.1765', '0.2933', '0.3356', '0.4346', '0.2492', '0.3758']","['0.2648', '0.3614', '0.2210', '0.1944', '0.2048', '0.2826', '0.3155', '0.3563', '0.3132', '0.3552']","['0.2707', '0.3546', '0.2299', '0.1817', '0.1765', '0.2933', '0.3356', '0.4346', '0.2492', '0.3758']","['0.9190', '0.9349', '0.9039', '0.9173', '0.9360', '0.9158', '0.9137', '0.8906', '0.9624', '0.9159']","[[154, 41, 60, 37, 34, 24, 47, 60, 68, 44], [59, 206, 23, 22, 14, 9, 34, 45, 28, 141], [70, 33, 140, 53, 67, 65, 68, 74, 14, 25], [34, 19, 80, 117, 35, 144, 80, 79, 5, 51], [52, 21, 93, 48, 111, 61, 91, 101, 26, 25], [28, 10, 76, 118, 37, 171, 39, 68, 10, 26], [18, 22, 82, 71, 55, 43, 198, 66, 12, 23], [36, 15, 46, 34, 51, 69, 35, 256, 10, 37], [94, 76, 37, 35, 32, 23, 34, 34, 148, 81], [49, 116, 21, 25, 19, 18, 39, 65, 30, 230]]","[8, 7, 5, 2, 3, 7, 9, 3, 3, 6, 5, 7, 4, 4, 2, 4, 1, 9, 9, 8, 1, 8, 9, 7, 9, 9, 8, 3, 1, 7, 1, 7]","[0, 6, 6, 0, 7, 9, 0, 0, 3, 8, 0, 2, 0, 9, 0, 0, 4, 2, 4, 8, 4, 0, 6, 6, 9, 4, 4, 0, 2, 0, 6, 7]"
215,"['0.2777', '0.3787', '0.2085', '0.1894', '0.1701', '0.2573', '0.3102', '0.4041', '0.2542', '0.3480']","['0.2669', '0.3548', '0.1873', '0.2210', '0.2421', '0.2513', '0.2744', '0.2878', '0.4183', '0.3208']","['0.2777', '0.3787', '0.2085', '0.1894', '0.1701', '0.2573', '0.3102', '0.4041', '0.2542', '0.3480']","['0.2722', '0.3664', '0.1974', '0.2040', '0.1998', '0.2542', '0.2912', '0.3362', '0.3162', '0.3339']","['0.2777', '0.3787', '0.2085', '0.1894', '0.1701', '0.2573', '0.3102', '0.4041', '0.2542', '0.3480']","['0.9201', '0.9262', '0.8978', '0.9197', '0.9376', '0.9175', '0.9105', '0.8911', '0.9612', '0.9163']","[[158, 46, 65, 29, 38, 20, 58, 45, 67, 43], [56, 220, 29, 21, 6, 11, 41, 39, 30, 128], [70, 35, 127, 50, 63, 63, 68, 84, 19, 30], [30, 19, 86, 122, 38, 136, 75, 84, 7, 47], [50, 26, 103, 42, 107, 65, 92, 97, 18, 29], [28, 14, 78, 115, 40, 150, 42, 79, 12, 25], [15, 33, 90, 73, 46, 49, 183, 59, 12, 30], [43, 24, 38, 42, 50, 67, 32, 238, 11, 44], [92, 87, 37, 33, 33, 17, 34, 35, 151, 75], [50, 116, 25, 25, 21, 19, 42, 67, 34, 213]]","[8, 8, 2, 1, 5, 8, 6, 9, 3, 8, 1, 7, 3, 1, 1, 7, 4, 9, 8, 4, 0, 5, 9, 6, 3, 6, 2, 8, 9, 7, 1, 7]","[8, 1, 7, 2, 0, 8, 3, 0, 2, 0, 8, 3, 8, 6, 2, 9, 2, 4, 8, 7, 8, 8, 3, 1, 8, 6, 5, 6, 7, 8, 8, 6]"
216,"['0.2654', '0.3701', '0.2200', '0.1972', '0.1717', '0.2950', '0.3288', '0.4109', '0.2189', '0.3578']","['0.2508', '0.3583', '0.2090', '0.2232', '0.2323', '0.2567', '0.2654', '0.3159', '0.3904', '0.3515']","['0.2654', '0.3701', '0.2200', '0.1972', '0.1717', '0.2950', '0.3288', '0.4109', '0.2189', '0.3578']","['0.2579', '0.3641', '0.2144', '0.2094', '0.1974', '0.2745', '0.2937', '0.3572', '0.2805', '0.3547']","['0.2654', '0.3701', '0.2200', '0.1972', '0.1717', '0.2950', '0.3288', '0.4109', '0.2189', '0.3578']","['0.9170', '0.9290', '0.9060', '0.9175', '0.9335', '0.9081', '0.9007', '0.9032', '0.9624', '0.9250']","[[151, 47, 67, 34, 36, 21, 62, 55, 58, 38], [58, 215, 28, 20, 8, 15, 45, 39, 27, 126], [74, 29, 134, 50, 73, 69, 72, 65, 20, 23], [34, 20, 75, 127, 46, 145, 86, 63, 10, 38], [53, 32, 82, 53, 108, 67, 95, 92, 28, 19], [34, 11, 69, 111, 36, 172, 49, 68, 10, 23], [16, 21, 86, 74, 56, 54, 194, 53, 12, 24], [44, 27, 38, 42, 46, 78, 32, 242, 6, 34], [88, 83, 39, 36, 35, 27, 50, 27, 130, 79], [50, 115, 23, 22, 21, 22, 46, 62, 32, 219]]","[4, 6, 8, 9, 8, 1, 1, 6, 1, 4, 6, 0, 1, 8, 5, 1, 6, 7, 7, 2, 6, 0, 4, 6, 6, 6, 7, 0, 3, 8, 2, 1]","[0, 7, 8, 0, 2, 1, 8, 9, 2, 4, 8, 3, 8, 4, 4, 0, 5, 0, 3, 2, 4, 6, 4, 9, 3, 3, 6, 0, 3, 4, 7, 3]"
217,"['0.2777', '0.4165', '0.2562', '0.1817', '0.1812', '0.2573', '0.3288', '0.4007', '0.2475', '0.3480']","['0.2710', '0.3528', '0.2094', '0.2359', '0.2545', '0.2896', '0.2783', '0.2954', '0.3920', '0.3262']","['0.2777', '0.4165', '0.2562', '0.1817', '0.1812', '0.2573', '0.3288', '0.4007', '0.2475', '0.3480']","['0.2743', '0.3820', '0.2304', '0.2053', '0.2117', '0.2725', '0.3015', '0.3401', '0.3034', '0.3368']","['0.2777', '0.4165', '0.2562', '0.1817', '0.1812', '0.2573', '0.3288', '0.4007', '0.2475', '0.3480']","['0.9217', '0.9181', '0.8907', '0.9292', '0.9378', '0.9321', '0.9070', '0.8960', '0.9578', '0.9183']","[[158, 60, 69, 24, 31, 12, 55, 55, 68, 37], [49, 242, 34, 17, 8, 6, 42, 37, 26, 120], [62, 41, 156, 38, 68, 51, 70, 72, 23, 28], [27, 19, 96, 117, 42, 124, 83, 77, 9, 50], [55, 30, 97, 43, 114, 48, 85, 97, 30, 30], [31, 15, 80, 106, 34, 150, 51, 73, 14, 29], [18, 26, 92, 66, 57, 39, 194, 55, 13, 30], [42, 27, 56, 34, 51, 58, 33, 236, 11, 41], [95, 97, 41, 25, 24, 17, 41, 32, 147, 75], [46, 129, 24, 26, 19, 13, 43, 65, 34, 213]]","[7, 6, 3, 1, 7, 3, 6, 6, 6, 0, 4, 0, 0, 7, 6, 2, 9, 2, 3, 8, 6, 4, 1, 8, 0, 6, 2, 7, 2, 4, 0, 4]","[8, 0, 8, 0, 8, 0, 8, 0, 8, 8, 8, 4, 0, 8, 3, 0, 9, 0, 5, 0, 4, 4, 8, 2, 8, 0, 6, 8, 8, 7, 0, 0]"
218,"['0.2742', '0.4217', '0.2250', '0.1910', '0.1717', '0.2727', '0.3339', '0.4211', '0.2441', '0.3333']","['0.2737', '0.3598', '0.2147', '0.2165', '0.2466', '0.2799', '0.2717', '0.2959', '0.3806', '0.3440']","['0.2742', '0.4217', '0.2250', '0.1910', '0.1717', '0.2727', '0.3339', '0.4211', '0.2441', '0.3333']","['0.2739', '0.3883', '0.2197', '0.2030', '0.2024', '0.2763', '0.2996', '0.3476', '0.2974', '0.3386']","['0.2742', '0.4217', '0.2250', '0.1910', '0.1717', '0.2727', '0.3339', '0.4211', '0.2441', '0.3333']","['0.9238', '0.9195', '0.9071', '0.9169', '0.9386', '0.9245', '0.9024', '0.8910', '0.9563', '0.9278']","[[156, 48, 60, 30, 34, 19, 54, 54, 75, 39], [56, 245, 23, 22, 10, 6, 36, 42, 30, 111], [68, 41, 137, 49, 56, 54, 83, 82, 19, 20], [30, 23, 82, 123, 44, 136, 81, 75, 9, 41], [43, 33, 87, 49, 108, 52, 108, 100, 26, 23], [27, 15, 70, 119, 35, 159, 43, 78, 16, 21], [16, 29, 76, 73, 57, 42, 197, 60, 13, 27], [40, 25, 42, 45, 47, 64, 34, 248, 10, 34], [86, 95, 38, 36, 30, 17, 42, 32, 145, 73], [48, 127, 23, 22, 17, 19, 47, 67, 38, 204]]","[9, 4, 0, 9, 8, 5, 4, 0, 7, 1, 2, 9, 6, 7, 4, 7, 0, 6, 0, 4, 0, 5, 3, 5, 2, 3, 2, 1, 0, 1, 2, 4]","[3, 4, 0, 6, 0, 4, 0, 0, 7, 0, 0, 8, 4, 4, 2, 4, 1, 4, 5, 3, 5, 2, 3, 2, 3, 7, 3, 6, 8, 7, 4, 4]"
219,"['0.2900', '0.4165', '0.2233', '0.2034', '0.1542', '0.2590', '0.3593', '0.4346', '0.2121', '0.3529']","['0.2741', '0.3695', '0.1940', '0.2172', '0.2494', '0.2761', '0.2961', '0.2977', '0.4286', '0.3412']","['0.2900', '0.4165', '0.2233', '0.2034', '0.1542', '0.2590', '0.3593', '0.4346', '0.2121', '0.3529']","['0.2818', '0.3916', '0.2076', '0.2101', '0.1906', '0.2673', '0.3247', '0.3533', '0.2838', '0.3470']","['0.2900', '0.4165', '0.2233', '0.2034', '0.1542', '0.2590', '0.3593', '0.4346', '0.2121', '0.3529']","['0.9195', '0.9238', '0.8952', '0.9119', '0.9456', '0.9269', '0.9068', '0.8884', '0.9689', '0.9226']","[[165, 48, 72, 35, 32, 21, 49, 51, 54, 42], [56, 242, 26, 22, 9, 10, 34, 42, 24, 116], [73, 36, 136, 48, 60, 64, 70, 87, 12, 23], [32, 24, 96, 131, 33, 118, 81, 78, 8, 43], [52, 32, 103, 49, 97, 50, 102, 102, 17, 25], [33, 14, 77, 123, 29, 151, 50, 76, 7, 23], [19, 27, 81, 81, 44, 32, 212, 60, 12, 22], [35, 23, 48, 50, 36, 58, 32, 256, 6, 45], [93, 88, 40, 39, 32, 20, 39, 39, 126, 78], [44, 121, 22, 25, 17, 23, 47, 69, 28, 216]]","[5, 7, 9, 9, 9, 7, 0, 6, 9, 8, 6, 3, 8, 2, 8, 1, 6, 8, 6, 3, 8, 0, 9, 9, 8, 5, 6, 6, 8, 3, 2, 6]","[2, 8, 0, 8, 7, 9, 9, 4, 5, 0, 8, 0, 8, 8, 0, 2, 8, 3, 9, 7, 2, 5, 8, 8, 7, 8, 0, 7, 1, 4, 4, 0]"
220,"['0.2847', '0.3804', '0.2003', '0.1941', '0.1733', '0.2744', '0.3475', '0.4058', '0.2508', '0.3562']","['0.2682', '0.3641', '0.1886', '0.2170', '0.2466', '0.2649', '0.2924', '0.3064', '0.3880', '0.3328']","['0.2847', '0.3804', '0.2003', '0.1941', '0.1733', '0.2744', '0.3475', '0.4058', '0.2508', '0.3562']","['0.2762', '0.3721', '0.1943', '0.2049', '0.2035', '0.2696', '0.3176', '0.3492', '0.3047', '0.3441']","['0.2847', '0.3804', '0.2003', '0.1941', '0.1733', '0.2744', '0.3475', '0.4058', '0.2508', '0.3562']","['0.9186', '0.9288', '0.9026', '0.9158', '0.9380', '0.9180', '0.9083', '0.9000', '0.9565', '0.9189']","[[162, 43, 59, 31, 30, 19, 53, 51, 76, 45], [63, 221, 26, 19, 12, 11, 33, 38, 32, 126], [71, 35, 122, 55, 68, 64, 71, 74, 20, 29], [36, 23, 79, 125, 36, 143, 88, 66, 8, 40], [53, 29, 96, 47, 109, 60, 97, 89, 24, 25], [29, 15, 71, 120, 37, 160, 45, 70, 13, 23], [16, 23, 88, 77, 52, 40, 205, 50, 14, 25], [39, 26, 45, 40, 49, 62, 35, 239, 11, 43], [94, 79, 35, 36, 25, 23, 38, 34, 149, 81], [41, 113, 26, 26, 24, 22, 36, 69, 37, 218]]","[2, 1, 9, 1, 4, 2, 5, 7, 7, 8, 2, 9, 4, 3, 4, 1, 8, 5, 3, 9, 8, 3, 4, 2, 2, 0, 7, 5, 2, 9, 3, 4]","[8, 2, 5, 8, 8, 0, 9, 5, 0, 8, 5, 5, 7, 0, 4, 4, 0, 0, 8, 5, 8, 8, 0, 4, 3, 8, 9, 1, 4, 8, 1, 6]"
