cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
214,"['0.3093', '0.4355', '0.2759', '0.3090', '0.1828', '0.2813', '0.3661', '0.3497', '0.3266', '0.3186']","['0.3082', '0.3828', '0.2317', '0.2314', '0.2819', '0.2794', '0.3906', '0.3194', '0.4101', '0.3772']","['0.3093', '0.4355', '0.2759', '0.3090', '0.1828', '0.2813', '0.3661', '0.3497', '0.3266', '0.3186']","['0.3088', '0.4074', '0.2519', '0.2646', '0.2218', '0.2803', '0.3780', '0.3339', '0.3636', '0.3454']","['0.3093', '0.4355', '0.2759', '0.3090', '0.1828', '0.2813', '0.3661', '0.3497', '0.3266', '0.3186']","['0.9273', '0.9247', '0.8967', '0.8766', '0.9454', '0.9219', '0.9377', '0.9189', '0.9484', '0.9402']","[[176, 51, 48, 32, 30, 37, 17, 62, 74, 42], [51, 253, 30, 31, 7, 36, 18, 22, 43, 90], [47, 28, 168, 90, 50, 59, 52, 70, 25, 20], [17, 18, 97, 199, 51, 103, 80, 39, 14, 26], [47, 18, 112, 98, 115, 59, 66, 67, 25, 22], [25, 23, 87, 133, 41, 164, 34, 48, 18, 10], [20, 13, 66, 121, 47, 34, 216, 40, 12, 21], [34, 24, 70, 70, 37, 56, 30, 206, 22, 40], [105, 88, 23, 36, 17, 21, 15, 44, 194, 51], [49, 145, 24, 50, 13, 18, 25, 47, 46, 195]]","[2, 1, 3, 2, 8, 1, 0, 7, 5, 2, 3, 8, 1, 8, 4, 6, 6, 8, 5, 7, 4, 8, 2, 2, 8, 3, 0, 5, 9, 0, 8, 7]","[1, 9, 1, 1, 1, 4, 1, 9, 0, 2, 7, 3, 9, 8, 8, 1, 8, 0, 0, 0, 3, 4, 4, 8, 0, 4, 8, 9, 8, 8, 9, 4]"
215,"['0.3076', '0.4682', '0.2562', '0.2888', '0.1828', '0.2762', '0.3339', '0.4160', '0.2946', '0.3562']","['0.3253', '0.3757', '0.2441', '0.2431', '0.2964', '0.2626', '0.4020', '0.3063', '0.4079', '0.3550']","['0.3076', '0.4682', '0.2562', '0.2888', '0.1828', '0.2762', '0.3339', '0.4160', '0.2946', '0.3562']","['0.3162', '0.4169', '0.2500', '0.2640', '0.2262', '0.2692', '0.3648', '0.3528', '0.3421', '0.3556']","['0.3076', '0.4682', '0.2562', '0.2888', '0.1828', '0.2762', '0.3339', '0.4160', '0.2946', '0.3562']","['0.9332', '0.9166', '0.9104', '0.8919', '0.9492', '0.9166', '0.9458', '0.8974', '0.9530', '0.9265']","[[175, 64, 40, 29, 21, 34, 15, 74, 72, 45], [41, 272, 24, 16, 6, 31, 19, 30, 38, 104], [38, 32, 156, 84, 62, 55, 47, 86, 25, 24], [20, 23, 91, 186, 45, 106, 72, 54, 14, 33], [48, 22, 94, 86, 115, 73, 55, 86, 24, 26], [25, 27, 76, 130, 34, 161, 25, 67, 20, 18], [24, 14, 67, 112, 49, 42, 197, 43, 9, 33], [31, 31, 44, 64, 30, 66, 21, 245, 15, 42], [97, 95, 22, 21, 17, 24, 18, 54, 175, 71], [39, 144, 25, 37, 9, 21, 21, 61, 37, 218]]","[3, 3, 4, 5, 7, 2, 7, 5, 7, 4, 1, 8, 7, 9, 4, 6, 7, 8, 4, 3, 4, 5, 5, 9, 3, 1, 0, 4, 9, 8, 7, 5]","[3, 4, 6, 8, 7, 3, 7, 1, 9, 2, 6, 7, 5, 2, 3, 0, 4, 2, 8, 4, 6, 8, 8, 6, 2, 7, 5, 1, 4, 8, 2, 2]"
216,"['0.2988', '0.4923', '0.2397', '0.3587', '0.1892', '0.2659', '0.3017', '0.3582', '0.3283', '0.3072']","['0.3047', '0.3709', '0.2343', '0.2381', '0.3075', '0.2705', '0.4045', '0.2963', '0.3963', '0.3966']","['0.2988', '0.4923', '0.2397', '0.3587', '0.1892', '0.2659', '0.3017', '0.3582', '0.3283', '0.3072']","['0.3017', '0.4231', '0.2370', '0.2862', '0.2343', '0.2682', '0.3456', '0.3244', '0.3591', '0.3462']","['0.2988', '0.4923', '0.2397', '0.3587', '0.1892', '0.2659', '0.3017', '0.3582', '0.3283', '0.3072']","['0.9286', '0.9105', '0.9115', '0.8620', '0.9501', '0.9228', '0.9516', '0.9074', '0.9451', '0.9469']","[[170, 68, 41, 38, 21, 38, 11, 64, 85, 33], [46, 286, 24, 33, 7, 31, 15, 23, 46, 70], [41, 32, 146, 97, 66, 57, 48, 78, 28, 16], [23, 28, 83, 231, 37, 94, 55, 53, 15, 25], [47, 26, 91, 112, 119, 57, 50, 83, 22, 22], [26, 26, 71, 157, 34, 155, 25, 59, 17, 13], [27, 21, 63, 132, 48, 35, 178, 51, 11, 24], [34, 31, 57, 88, 32, 63, 20, 211, 18, 35], [102, 98, 22, 32, 16, 22, 17, 42, 195, 48], [42, 155, 25, 50, 7, 21, 21, 48, 55, 188]]","[6, 5, 5, 1, 4, 4, 3, 7, 6, 2, 3, 1, 7, 7, 4, 2, 9, 7, 9, 0, 4, 8, 0, 7, 8, 6, 3, 7, 1, 6, 1, 9]","[6, 4, 4, 2, 2, 4, 6, 6, 7, 4, 7, 4, 9, 5, 5, 7, 2, 4, 7, 5, 4, 1, 0, 2, 1, 4, 9, 8, 0, 6, 5, 9]"
217,"['0.2830', '0.4269', '0.2381', '0.3401', '0.2019', '0.2744', '0.3458', '0.3447', '0.3199', '0.3170']","['0.2954', '0.3758', '0.2350', '0.2407', '0.2995', '0.2807', '0.3636', '0.2929', '0.3918', '0.3626']","['0.2830', '0.4269', '0.2381', '0.3401', '0.2019', '0.2744', '0.3458', '0.3447', '0.3199', '0.3170']","['0.2890', '0.3997', '0.2365', '0.2819', '0.2412', '0.2775', '0.3545', '0.3167', '0.3522', '0.3383']","['0.2830', '0.4269', '0.2381', '0.3401', '0.2019', '0.2744', '0.3458', '0.3447', '0.3199', '0.3170']","['0.9293', '0.9240', '0.9124', '0.8710', '0.9447', '0.9243', '0.9340', '0.9094', '0.9454', '0.9367']","[[161, 47, 41, 33, 29, 31, 20, 73, 89, 45], [45, 248, 26, 31, 6, 30, 25, 23, 50, 97], [42, 29, 145, 90, 70, 52, 67, 65, 30, 19], [23, 22, 87, 219, 42, 93, 72, 47, 11, 28], [48, 20, 88, 102, 127, 60, 72, 68, 23, 21], [24, 25, 68, 152, 36, 160, 30, 60, 15, 13], [22, 14, 59, 121, 54, 41, 204, 38, 12, 25], [35, 28, 61, 86, 33, 58, 28, 203, 20, 37], [104, 81, 23, 29, 15, 24, 17, 55, 190, 56], [41, 146, 19, 47, 12, 21, 26, 61, 45, 194]]","[1, 2, 9, 3, 6, 8, 2, 4, 2, 8, 7, 6, 3, 8, 1, 6, 9, 9, 6, 1, 8, 5, 3, 1, 6, 0, 4, 3, 8, 4, 1, 4]","[4, 1, 0, 3, 4, 4, 4, 8, 3, 8, 0, 3, 1, 6, 1, 6, 5, 9, 4, 7, 4, 7, 2, 4, 6, 7, 8, 6, 4, 2, 2, 4]"
218,"['0.2759', '0.4613', '0.2545', '0.2888', '0.2051', '0.2967', '0.3441', '0.3854', '0.2896', '0.3056']","['0.3097', '0.3818', '0.2240', '0.2173', '0.3185', '0.2781', '0.3881', '0.2975', '0.4009', '0.3733']","['0.2759', '0.4613', '0.2545', '0.2888', '0.2051', '0.2967', '0.3441', '0.3854', '0.2896', '0.3056']","['0.2918', '0.4178', '0.2383', '0.2480', '0.2495', '0.2871', '0.3648', '0.3358', '0.3363', '0.3360']","['0.2759', '0.4613', '0.2545', '0.2888', '0.2051', '0.2967', '0.3441', '0.3854', '0.2896', '0.3056']","['0.9356', '0.9199', '0.9004', '0.8749', '0.9486', '0.9171', '0.9409', '0.9009', '0.9525', '0.9417']","[[157, 55, 53, 40, 25, 29, 17, 67, 79, 47], [47, 268, 32, 29, 6, 28, 17, 28, 41, 85], [33, 27, 155, 100, 56, 66, 54, 75, 24, 19], [17, 20, 104, 186, 44, 108, 75, 49, 13, 28], [43, 22, 99, 91, 129, 67, 57, 84, 20, 17], [18, 22, 78, 134, 40, 173, 30, 62, 14, 12], [21, 17, 66, 121, 50, 42, 203, 43, 8, 19], [30, 29, 56, 82, 29, 61, 26, 227, 17, 32], [100, 93, 23, 28, 17, 24, 22, 60, 172, 55], [41, 149, 26, 45, 9, 24, 22, 68, 41, 187]]","[5, 5, 2, 4, 6, 7, 7, 6, 6, 2, 0, 6, 0, 0, 1, 0, 7, 4, 7, 8, 5, 4, 9, 0, 6, 1, 6, 2, 0, 9, 9, 9]","[3, 1, 7, 4, 1, 1, 1, 0, 8, 9, 9, 6, 0, 2, 4, 0, 8, 8, 5, 8, 8, 3, 4, 0, 8, 7, 4, 2, 6, 2, 4, 8]"
219,"['0.2794', '0.4200', '0.2430', '0.3323', '0.1971', '0.2779', '0.3119', '0.3718', '0.3182', '0.3497']","['0.3052', '0.4007', '0.2202', '0.2304', '0.3024', '0.2673', '0.3825', '0.2988', '0.4181', '0.3646']","['0.2794', '0.4200', '0.2430', '0.3323', '0.1971', '0.2779', '0.3119', '0.3718', '0.3182', '0.3497']","['0.2917', '0.4101', '0.2311', '0.2721', '0.2387', '0.2725', '0.3436', '0.3313', '0.3614', '0.3570']","['0.2794', '0.4200', '0.2430', '0.3323', '0.1971', '0.2779', '0.3119', '0.3718', '0.3182', '0.3497']","['0.9333', '0.9326', '0.9028', '0.8665', '0.9468', '0.9180', '0.9451', '0.9050', '0.9514', '0.9308']","[[159, 56, 42, 40, 25, 38, 15, 70, 79, 45], [47, 244, 28, 28, 8, 30, 20, 23, 49, 104], [36, 27, 148, 97, 62, 64, 50, 78, 23, 24], [20, 15, 95, 214, 41, 109, 60, 47, 12, 31], [41, 12, 98, 101, 124, 66, 64, 78, 19, 26], [22, 19, 79, 153, 36, 162, 29, 56, 13, 14], [22, 10, 73, 134, 54, 34, 184, 41, 9, 29], [34, 29, 59, 80, 35, 59, 23, 219, 14, 37], [99, 78, 25, 34, 16, 21, 13, 56, 189, 63], [41, 119, 25, 48, 9, 23, 23, 65, 45, 214]]","[4, 3, 7, 4, 7, 0, 8, 2, 5, 3, 2, 2, 9, 6, 0, 0, 0, 0, 8, 5, 6, 9, 5, 0, 9, 6, 7, 7, 1, 2, 1, 5]","[8, 8, 9, 1, 6, 7, 1, 2, 0, 2, 8, 4, 5, 7, 0, 0, 6, 2, 0, 9, 3, 9, 4, 4, 3, 0, 9, 4, 7, 2, 5, 9]"
220,"['0.2900', '0.4475', '0.2365', '0.2904', '0.2401', '0.2419', '0.3780', '0.3582', '0.2946', '0.3186']","['0.2778', '0.3892', '0.2326', '0.2349', '0.3101', '0.2597', '0.3650', '0.2914', '0.4014', '0.3736']","['0.2900', '0.4475', '0.2365', '0.2904', '0.2401', '0.2419', '0.3780', '0.3582', '0.2946', '0.3186']","['0.2837', '0.4163', '0.2345', '0.2597', '0.2706', '0.2504', '0.3714', '0.3214', '0.3398', '0.3439']","['0.2900', '0.4475', '0.2365', '0.2904', '0.2401', '0.2419', '0.3780', '0.3582', '0.2946', '0.3186']","['0.9210', '0.9247', '0.9119', '0.8863', '0.9374', '0.9258', '0.9283', '0.9052', '0.9517', '0.9393']","[[165, 53, 41, 28, 32, 36, 19, 68, 82, 45], [56, 260, 30, 23, 4, 28, 25, 22, 44, 89], [40, 28, 144, 86, 76, 55, 61, 73, 25, 21], [22, 22, 86, 187, 52, 98, 84, 52, 13, 28], [50, 17, 88, 94, 151, 53, 71, 65, 17, 23], [24, 19, 84, 134, 40, 141, 45, 66, 16, 14], [28, 16, 56, 103, 58, 31, 223, 43, 7, 25], [41, 28, 46, 79, 39, 58, 36, 211, 15, 36], [116, 90, 17, 29, 21, 21, 16, 63, 175, 46], [52, 135, 27, 33, 14, 22, 31, 61, 42, 195]]","[2, 6, 3, 2, 8, 4, 8, 0, 0, 1, 6, 2, 5, 3, 5, 4, 1, 0, 4, 0, 6, 0, 1, 2, 9, 1, 8, 2, 4, 4, 5, 8]","[2, 2, 5, 9, 9, 8, 1, 1, 8, 8, 2, 1, 8, 9, 7, 0, 9, 4, 9, 9, 8, 8, 5, 1, 1, 8, 1, 1, 6, 4, 0, 9]"
221,"['0.2689', '0.4217', '0.2742', '0.3121', '0.1781', '0.2659', '0.3271', '0.3582', '0.3367', '0.3121']","['0.2948', '0.3889', '0.2254', '0.2150', '0.3102', '0.2768', '0.3683', '0.3001', '0.4000', '0.3624']","['0.2689', '0.4217', '0.2742', '0.3121', '0.1781', '0.2659', '0.3271', '0.3582', '0.3367', '0.3121']","['0.2812', '0.4046', '0.2474', '0.2546', '0.2263', '0.2712', '0.3465', '0.3266', '0.3656', '0.3354']","['0.2689', '0.4217', '0.2742', '0.3121', '0.1781', '0.2659', '0.3271', '0.3582', '0.3367', '0.3121']","['0.9326', '0.9290', '0.8935', '0.8630', '0.9536', '0.9252', '0.9388', '0.9091', '0.9445', '0.9376']","[[153, 55, 46, 42, 25, 33, 12, 65, 92, 46], [50, 245, 35, 26, 7, 30, 21, 26, 50, 91], [37, 18, 167, 101, 55, 55, 57, 73, 23, 23], [22, 15, 105, 201, 35, 98, 76, 48, 18, 26], [50, 17, 107, 113, 112, 53, 61, 74, 23, 19], [18, 24, 89, 152, 32, 155, 37, 54, 12, 10], [21, 13, 75, 128, 46, 31, 193, 45, 12, 26], [34, 30, 62, 93, 26, 56, 26, 211, 16, 35], [90, 80, 25, 29, 15, 29, 15, 51, 200, 60], [44, 133, 30, 50, 8, 20, 26, 56, 54, 191]]","[4, 6, 7, 6, 7, 9, 2, 0, 7, 2, 7, 2, 3, 5, 7, 2, 5, 1, 8, 9, 4, 0, 6, 5, 5, 8, 5, 8, 7, 9, 0, 2]","[8, 0, 8, 8, 9, 3, 8, 1, 8, 0, 8, 0, 9, 0, 8, 2, 4, 2, 4, 2, 8, 8, 2, 0, 7, 1, 2, 5, 4, 0, 3, 0]"
222,"['0.2583', '0.4578', '0.2512', '0.3447', '0.2130', '0.2384', '0.3068', '0.3616', '0.2896', '0.3154']","['0.2763', '0.3710', '0.2394', '0.2426', '0.3032', '0.2618', '0.3694', '0.2844', '0.3954', '0.3509']","['0.2583', '0.4578', '0.2512', '0.3447', '0.2130', '0.2384', '0.3068', '0.3616', '0.2896', '0.3154']","['0.2670', '0.4099', '0.2452', '0.2848', '0.2502', '0.2496', '0.3352', '0.3184', '0.3343', '0.3322']","['0.2583', '0.4578', '0.2512', '0.3447', '0.2130', '0.2384', '0.3068', '0.3616', '0.2896', '0.3154']","['0.9291', '0.9168', '0.9098', '0.8706', '0.9427', '0.9276', '0.9429', '0.9009', '0.9514', '0.9337']","[[147, 57, 42, 38, 30, 32, 19, 69, 83, 52], [46, 266, 26, 25, 8, 27, 23, 23, 42, 95], [39, 28, 153, 89, 67, 55, 45, 82, 25, 26], [25, 22, 92, 222, 47, 86, 57, 53, 10, 30], [48, 26, 81, 99, 134, 52, 60, 82, 23, 24], [22, 25, 80, 157, 40, 139, 32, 58, 15, 15], [17, 15, 70, 125, 56, 38, 181, 53, 11, 24], [41, 30, 50, 89, 33, 55, 31, 213, 17, 30], [104, 96, 20, 27, 17, 22, 14, 61, 172, 61], [43, 152, 25, 44, 10, 25, 28, 55, 37, 193]]","[8, 7, 3, 4, 6, 5, 7, 0, 3, 6, 7, 5, 6, 7, 0, 6, 9, 2, 0, 3, 9, 4, 4, 9, 2, 7, 8, 3, 6, 0, 5, 0]","[3, 1, 1, 4, 1, 8, 4, 9, 1, 4, 9, 9, 0, 9, 3, 2, 5, 7, 9, 6, 1, 9, 9, 1, 4, 4, 6, 4, 1, 0, 1, 9]"
223,"['0.3163', '0.4303', '0.2479', '0.3183', '0.2273', '0.2727', '0.3288', '0.3633', '0.2879', '0.3056']","['0.2826', '0.3981', '0.2330', '0.2330', '0.3062', '0.2585', '0.3767', '0.2985', '0.4101', '0.3929']","['0.3163', '0.4303', '0.2479', '0.3183', '0.2273', '0.2727', '0.3288', '0.3633', '0.2879', '0.3056']","['0.2985', '0.4136', '0.2403', '0.2690', '0.2609', '0.2654', '0.3511', '0.3277', '0.3383', '0.3438']","['0.3163', '0.4303', '0.2479', '0.3183', '0.2273', '0.2727', '0.3288', '0.3633', '0.2879', '0.3056']","['0.9159', '0.9302', '0.9078', '0.8740', '0.9397', '0.9158', '0.9407', '0.9070', '0.9545', '0.9464']","[[180, 41, 55, 33, 26, 38, 19, 64, 74, 39], [61, 250, 28, 25, 9, 34, 23, 22, 41, 88], [44, 30, 151, 96, 62, 60, 48, 71, 26, 21], [29, 19, 80, 205, 54, 104, 67, 54, 11, 21], [52, 22, 89, 97, 143, 59, 57, 79, 17, 14], [25, 21, 77, 145, 38, 159, 31, 60, 16, 11], [22, 15, 63, 124, 67, 36, 194, 36, 9, 24], [33, 32, 58, 82, 29, 66, 35, 214, 17, 23], [132, 66, 20, 29, 26, 31, 16, 55, 171, 48], [59, 132, 27, 44, 13, 28, 25, 62, 35, 187]]","[7, 4, 0, 0, 2, 7, 4, 6, 5, 6, 1, 4, 1, 3, 6, 0, 5, 4, 0, 6, 3, 4, 6, 1, 5, 0, 5, 9, 2, 5, 0, 2]","[0, 7, 0, 8, 1, 3, 6, 9, 1, 9, 5, 9, 0, 4, 6, 4, 0, 3, 8, 2, 2, 8, 8, 6, 0, 1, 9, 8, 9, 9, 7, 2]"
224,"['0.2619', '0.4251', '0.2397', '0.3323', '0.1844', '0.3019', '0.3119', '0.3582', '0.3502', '0.3676']","['0.3066', '0.4010', '0.2310', '0.2359', '0.2974', '0.2573', '0.3794', '0.3054', '0.4086', '0.3750']","['0.2619', '0.4251', '0.2397', '0.3323', '0.1844', '0.3019', '0.3119', '0.3582', '0.3502', '0.3676']","['0.2825', '0.4127', '0.2353', '0.2760', '0.2277', '0.2778', '0.3423', '0.3297', '0.3772', '0.3713']","['0.2619', '0.4251', '0.2397', '0.3323', '0.1844', '0.3019', '0.3119', '0.3582', '0.3502', '0.3676']","['0.9379', '0.9319', '0.9098', '0.8706', '0.9490', '0.9062', '0.9444', '0.9113', '0.9443', '0.9304']","[[149, 43, 48, 36, 25, 41, 16, 61, 105, 45], [37, 247, 27, 24, 7, 37, 20, 16, 50, 116], [37, 25, 146, 103, 60, 62, 45, 74, 27, 30], [19, 15, 88, 214, 35, 114, 68, 52, 12, 27], [42, 17, 85, 107, 116, 81, 56, 83, 22, 20], [21, 19, 74, 148, 33, 176, 30, 53, 17, 12], [22, 20, 64, 120, 58, 48, 184, 40, 7, 27], [30, 26, 54, 89, 30, 71, 25, 211, 19, 34], [85, 79, 23, 20, 19, 28, 17, 51, 208, 64], [44, 125, 23, 46, 7, 26, 24, 50, 42, 225]]","[5, 1, 5, 8, 3, 6, 2, 1, 1, 9, 4, 9, 5, 8, 3, 1, 4, 0, 4, 9, 3, 8, 1, 6, 5, 6, 1, 9, 8, 8, 3, 0]","[6, 7, 3, 4, 3, 8, 4, 7, 8, 3, 7, 1, 3, 9, 4, 8, 4, 7, 6, 6, 4, 3, 7, 2, 6, 9, 2, 4, 8, 5, 8, 4]"
225,"['0.2865', '0.4337', '0.2512', '0.3509', '0.2162', '0.3019', '0.2881', '0.3413', '0.2744', '0.3105']","['0.2958', '0.3733', '0.2260', '0.2251', '0.2672', '0.2812', '0.3609', '0.3655', '0.4025', '0.3571']","['0.2865', '0.4337', '0.2512', '0.3509', '0.2162', '0.3019', '0.2881', '0.3413', '0.2744', '0.3105']","['0.2911', '0.4013', '0.2379', '0.2743', '0.2390', '0.2911', '0.3205', '0.3529', '0.3263', '0.3322']","['0.2865', '0.4337', '0.2512', '0.3509', '0.2162', '0.3019', '0.2881', '0.3413', '0.2744', '0.3105']","['0.9286', '0.9219', '0.9028', '0.8547', '0.9306', '0.9169', '0.9444', '0.9355', '0.9552', '0.9365']","[[163, 58, 44, 40, 57, 34, 21, 40, 74, 38], [51, 252, 31, 27, 10, 35, 24, 20, 41, 90], [41, 28, 153, 111, 73, 53, 41, 51, 25, 33], [24, 21, 84, 226, 40, 102, 65, 43, 12, 27], [42, 15, 104, 113, 136, 62, 58, 54, 20, 25], [23, 18, 75, 159, 40, 176, 19, 47, 11, 15], [19, 15, 72, 145, 70, 46, 170, 23, 7, 23], [35, 32, 58, 98, 32, 63, 21, 201, 15, 34], [104, 95, 26, 34, 36, 26, 25, 28, 163, 57], [49, 141, 30, 51, 15, 29, 27, 43, 37, 190]]","[7, 1, 7, 5, 3, 5, 0, 0, 9, 4, 8, 7, 2, 6, 5, 3, 7, 0, 8, 6, 6, 1, 4, 7, 4, 0, 2, 5, 8, 3, 6, 7]","[4, 1, 9, 6, 7, 4, 6, 6, 4, 0, 3, 6, 2, 4, 8, 7, 7, 5, 6, 8, 2, 4, 2, 6, 2, 6, 1, 1, 7, 0, 1, 2]"
226,"['0.2390', '0.4716', '0.2578', '0.3106', '0.2242', '0.2642', '0.3220', '0.4075', '0.2492', '0.2859']","['0.2631', '0.3577', '0.2259', '0.2433', '0.3006', '0.2785', '0.3885', '0.2768', '0.4000', '0.3872']","['0.2390', '0.4716', '0.2578', '0.3106', '0.2242', '0.2642', '0.3220', '0.4075', '0.2492', '0.2859']","['0.2505', '0.4068', '0.2408', '0.2729', '0.2568', '0.2711', '0.3522', '0.3297', '0.3071', '0.3289']","['0.2390', '0.4716', '0.2578', '0.3106', '0.2242', '0.2642', '0.3220', '0.4075', '0.2492', '0.2859']","['0.9298', '0.9092', '0.9002', '0.8839', '0.9389', '0.9263', '0.9447', '0.8841', '0.9589', '0.9486']","[[136, 69, 48, 39, 35, 42, 18, 89, 67, 26], [49, 274, 26, 27, 6, 36, 20, 29, 33, 81], [36, 30, 157, 86, 64, 51, 49, 89, 27, 20], [23, 24, 95, 200, 52, 86, 59, 70, 9, 26], [47, 26, 98, 78, 141, 49, 61, 92, 18, 19], [25, 27, 84, 140, 41, 154, 28, 70, 7, 7], [18, 21, 69, 109, 61, 36, 190, 55, 9, 22], [38, 33, 61, 70, 35, 48, 23, 240, 13, 28], [101, 107, 26, 28, 22, 29, 17, 68, 148, 48], [44, 155, 31, 45, 12, 22, 24, 65, 39, 175]]","[9, 1, 6, 7, 1, 3, 5, 7, 4, 9, 9, 0, 6, 0, 0, 7, 3, 0, 4, 0, 9, 5, 3, 5, 6, 6, 4, 0, 8, 3, 9, 5]","[0, 6, 7, 1, 5, 1, 7, 8, 4, 1, 4, 9, 9, 0, 0, 3, 9, 4, 1, 7, 6, 4, 5, 6, 9, 9, 8, 9, 6, 9, 0, 8]"
227,"['0.3339', '0.4028', '0.2167', '0.2826', '0.2289', '0.2950', '0.3068', '0.3769', '0.3266', '0.2958']","['0.2774', '0.3966', '0.2454', '0.2336', '0.2775', '0.2675', '0.4104', '0.2887', '0.3566', '0.3679']","['0.3339', '0.4028', '0.2167', '0.2826', '0.2289', '0.2950', '0.3068', '0.3769', '0.3266', '0.2958']","['0.3030', '0.3997', '0.2302', '0.2558', '0.2509', '0.2806', '0.3511', '0.3270', '0.3409', '0.3279']","['0.3339', '0.4028', '0.2167', '0.2826', '0.2289', '0.2950', '0.3068', '0.3769', '0.3266', '0.2958']","['0.9089', '0.9343', '0.9247', '0.8885', '0.9302', '0.9131', '0.9519', '0.8989', '0.9353', '0.9423']","[[190, 46, 30, 29, 29, 38, 10, 64, 94, 39], [69, 234, 25, 25, 9, 36, 16, 25, 52, 90], [50, 23, 132, 90, 74, 60, 42, 77, 38, 23], [28, 16, 77, 182, 61, 113, 65, 58, 19, 25], [53, 16, 66, 80, 144, 66, 54, 95, 34, 21], [32, 20, 68, 131, 45, 172, 27, 56, 21, 11], [29, 16, 47, 106, 78, 44, 181, 49, 13, 27], [42, 26, 53, 68, 43, 64, 19, 222, 19, 33], [128, 72, 18, 27, 22, 26, 8, 57, 194, 42], [64, 121, 22, 41, 14, 24, 19, 66, 60, 181]]","[5, 6, 7, 0, 2, 2, 0, 3, 8, 3, 6, 2, 8, 6, 2, 0, 7, 1, 6, 6, 3, 1, 3, 8, 8, 0, 2, 4, 6, 0, 2, 0]","[8, 4, 0, 8, 8, 8, 8, 8, 0, 8, 1, 0, 0, 8, 8, 8, 8, 0, 0, 9, 0, 8, 0, 0, 8, 9, 4, 4, 7, 8, 8, 0]"
228,"['0.2443', '0.3890', '0.2906', '0.2593', '0.1971', '0.2504', '0.3220', '0.3701', '0.2963', '0.3137']","['0.2550', '0.3811', '0.2107', '0.2339', '0.2799', '0.2659', '0.3854', '0.2839', '0.3548', '0.3435']","['0.2443', '0.3890', '0.2906', '0.2593', '0.1971', '0.2504', '0.3220', '0.3701', '0.2963', '0.3137']","['0.2496', '0.3850', '0.2443', '0.2459', '0.2313', '0.2580', '0.3509', '0.3213', '0.3229', '0.3279']","['0.2443', '0.3890', '0.2906', '0.2593', '0.1971', '0.2504', '0.3220', '0.3701', '0.2963', '0.3137']","['0.9252', '0.9323', '0.8770', '0.8979', '0.9406', '0.9256', '0.9440', '0.8984', '0.9408', '0.9319']","[[139, 45, 45, 27, 28, 39, 17, 75, 98, 56], [63, 226, 39, 18, 7, 38, 22, 23, 43, 102], [41, 20, 177, 71, 63, 53, 48, 78, 33, 25], [23, 17, 126, 167, 50, 88, 65, 60, 16, 32], [48, 12, 119, 76, 124, 55, 58, 88, 28, 21], [25, 18, 106, 132, 34, 146, 32, 57, 16, 17], [19, 16, 83, 101, 62, 38, 190, 43, 12, 26], [34, 26, 80, 66, 37, 51, 19, 218, 22, 36], [108, 74, 31, 21, 26, 22, 18, 66, 176, 52], [45, 139, 34, 35, 12, 19, 24, 60, 52, 192]]","[7, 5, 1, 6, 3, 9, 8, 7, 5, 9, 0, 3, 2, 7, 3, 7, 9, 3, 2, 1, 7, 9, 0, 8, 2, 1, 9, 2, 6, 7, 8, 0]","[0, 6, 4, 1, 1, 4, 9, 0, 4, 0, 3, 8, 4, 2, 5, 8, 4, 8, 8, 6, 3, 1, 1, 2, 4, 3, 1, 9, 6, 7, 6, 7]"
229,"['0.2777', '0.4716', '0.2397', '0.3385', '0.1685', '0.2316', '0.3814', '0.3837', '0.2593', '0.3072']","['0.2888', '0.3605', '0.2347', '0.2271', '0.2936', '0.2637', '0.3788', '0.3034', '0.3959', '0.3686']","['0.2777', '0.4716', '0.2397', '0.3385', '0.1685', '0.2316', '0.3814', '0.3837', '0.2593', '0.3072']","['0.2832', '0.4087', '0.2372', '0.2718', '0.2141', '0.2466', '0.3801', '0.3388', '0.3133', '0.3351']","['0.2777', '0.4716', '0.2397', '0.3385', '0.1685', '0.2316', '0.3814', '0.3837', '0.2593', '0.3072']","['0.9284', '0.9103', '0.9117', '0.8615', '0.9525', '0.9304', '0.9318', '0.9041', '0.9565', '0.9402']","[[158, 68, 43, 35, 23, 30, 23, 79, 67, 43], [49, 274, 24, 36, 4, 29, 27, 21, 33, 84], [48, 31, 146, 99, 53, 55, 59, 75, 23, 20], [22, 22, 88, 218, 40, 86, 76, 52, 12, 28], [52, 24, 88, 109, 106, 53, 76, 79, 21, 21], [23, 29, 76, 168, 37, 135, 28, 59, 13, 15], [17, 15, 55, 124, 49, 28, 225, 42, 8, 27], [29, 32, 49, 86, 26, 58, 26, 226, 19, 38], [111, 106, 23, 32, 17, 19, 26, 60, 154, 46], [38, 159, 30, 53, 6, 19, 28, 52, 39, 188]]","[4, 3, 9, 0, 5, 9, 2, 1, 8, 5, 3, 0, 9, 4, 7, 3, 0, 8, 3, 6, 7, 1, 3, 4, 6, 5, 8, 7, 7, 6, 5, 3]","[0, 0, 8, 8, 7, 4, 2, 9, 8, 8, 4, 8, 8, 0, 1, 1, 1, 3, 1, 1, 7, 5, 0, 7, 8, 1, 2, 0, 1, 8, 4, 8]"
