cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
194,"['0.2460', '0.3683', '0.1576', '0.2189', '0.1940', '0.4254', '0.3525', '0.3480', '0.2997', '0.4853']","['0.2972', '0.4147', '0.2667', '0.2319', '0.2837', '0.2470', '0.3543', '0.3296', '0.4101', '0.3068']","['0.2460', '0.3683', '0.1576', '0.2189', '0.1940', '0.4254', '0.3525', '0.3480', '0.2997', '0.4853']","['0.2692', '0.3902', '0.1981', '0.2252', '0.2304', '0.3125', '0.3534', '0.3386', '0.3463', '0.3759']","['0.2460', '0.3683', '0.1576', '0.2189', '0.1940', '0.4254', '0.3525', '0.3480', '0.2997', '0.4853']","['0.9391', '0.9443', '0.9510', '0.9128', '0.9427', '0.8604', '0.9299', '0.9229', '0.9526', '0.8755']","[[140, 50, 38, 38, 41, 27, 58, 43, 64, 70], [46, 214, 9, 29, 27, 35, 16, 13, 42, 150], [46, 17, 96, 71, 63, 119, 59, 69, 16, 53], [21, 17, 37, 141, 29, 197, 53, 55, 22, 72], [36, 27, 58, 60, 122, 94, 88, 82, 11, 51], [9, 14, 48, 90, 19, 248, 37, 63, 20, 35], [18, 23, 27, 72, 50, 90, 208, 44, 8, 50], [30, 13, 24, 41, 44, 128, 15, 205, 12, 77], [92, 67, 9, 33, 19, 22, 40, 21, 178, 113], [33, 74, 14, 33, 16, 44, 13, 27, 61, 297]]","[8, 6, 8, 7, 8, 9, 2, 4, 1, 0, 3, 2, 1, 3, 9, 9, 2, 5, 0, 9, 8, 9, 9, 2, 1, 9, 9, 7, 1, 2, 5, 0]","[2, 0, 0, 2, 0, 2, 0, 3, 1, 1, 5, 2, 6, 0, 5, 6, 3, 2, 8, 2, 2, 6, 0, 8, 8, 4, 3, 3, 7, 5, 8, 4]"
195,"['0.2513', '0.4028', '0.1609', '0.2671', '0.1717', '0.4134', '0.3186', '0.3413', '0.3013', '0.4657']","['0.3115', '0.4091', '0.2917', '0.2356', '0.2741', '0.2462', '0.3298', '0.3279', '0.3841', '0.3235']","['0.2513', '0.4028', '0.1609', '0.2671', '0.1717', '0.4134', '0.3186', '0.3413', '0.3013', '0.4657']","['0.2782', '0.4059', '0.2074', '0.2504', '0.2111', '0.3086', '0.3241', '0.3344', '0.3377', '0.3818']","['0.2513', '0.4028', '0.1609', '0.2671', '0.1717', '0.4134', '0.3186', '0.3413', '0.3013', '0.4657']","['0.9418', '0.9376', '0.9559', '0.8958', '0.9468', '0.8638', '0.9294', '0.9239', '0.9469', '0.8894']","[[143, 43, 24, 48, 33, 31, 60, 47, 81, 59], [36, 234, 10, 36, 21, 39, 15, 11, 46, 133], [35, 27, 98, 74, 56, 115, 68, 72, 18, 46], [21, 17, 27, 172, 29, 188, 53, 48, 17, 72], [42, 28, 51, 70, 108, 96, 81, 92, 15, 46], [15, 13, 46, 98, 21, 241, 35, 60, 18, 36], [17, 35, 26, 99, 49, 91, 188, 33, 11, 41], [26, 14, 28, 57, 43, 110, 15, 201, 20, 75], [89, 82, 13, 37, 16, 25, 42, 23, 179, 88], [35, 79, 13, 39, 18, 43, 13, 26, 61, 285]]","[7, 3, 2, 7, 7, 1, 9, 1, 1, 3, 3, 3, 5, 6, 4, 6, 1, 7, 0, 3, 8, 1, 5, 0, 0, 4, 7, 6, 1, 8, 9, 1]","[1, 8, 9, 0, 0, 4, 3, 4, 5, 6, 4, 2, 0, 5, 3, 8, 6, 3, 3, 3, 1, 0, 7, 4, 8, 3, 7, 6, 2, 5, 2, 0]"
196,"['0.2636', '0.3993', '0.1560', '0.2220', '0.1590', '0.4065', '0.3407', '0.3599', '0.3165', '0.4641']","['0.3119', '0.4128', '0.2707', '0.2200', '0.2755', '0.2527', '0.3413', '0.3257', '0.3983', '0.3012']","['0.2636', '0.3993', '0.1560', '0.2220', '0.1590', '0.4065', '0.3407', '0.3599', '0.3165', '0.4641']","['0.2857', '0.4059', '0.1979', '0.2210', '0.2016', '0.3116', '0.3410', '0.3419', '0.3527', '0.3653']","['0.2636', '0.3993', '0.1560', '0.2220', '0.1590', '0.4065', '0.3407', '0.3599', '0.3165', '0.4641']","['0.9391', '0.9391', '0.9525', '0.9053', '0.9510', '0.8706', '0.9283', '0.9189', '0.9475', '0.8777']","[[150, 40, 29, 47, 29, 24, 63, 51, 77, 59], [37, 232, 11, 35, 19, 27, 18, 12, 46, 144], [44, 23, 95, 72, 60, 103, 61, 79, 20, 52], [25, 25, 36, 143, 24, 188, 51, 56, 19, 77], [39, 28, 52, 72, 100, 97, 80, 90, 13, 58], [15, 18, 43, 94, 16, 237, 36, 68, 19, 37], [20, 33, 33, 71, 38, 91, 201, 37, 11, 55], [23, 17, 29, 49, 44, 105, 15, 212, 16, 79], [92, 66, 11, 31, 15, 29, 45, 19, 188, 98], [36, 80, 12, 36, 18, 37, 19, 27, 63, 284]]","[0, 7, 4, 5, 7, 6, 5, 2, 8, 0, 4, 3, 9, 2, 1, 1, 6, 4, 6, 6, 1, 3, 3, 7, 9, 9, 5, 5, 8, 5, 9, 1]","[2, 4, 3, 0, 5, 5, 3, 2, 1, 7, 6, 8, 8, 3, 4, 6, 4, 6, 2, 9, 1, 7, 7, 2, 2, 3, 7, 5, 4, 5, 8, 3]"
197,"['0.2320', '0.3718', '0.1314', '0.2158', '0.1479', '0.4168', '0.3542', '0.3667', '0.2946', '0.5049']","['0.3359', '0.4053', '0.2614', '0.2175', '0.2569', '0.2450', '0.3307', '0.3158', '0.3950', '0.3041']","['0.2320', '0.3718', '0.1314', '0.2158', '0.1479', '0.4168', '0.3542', '0.3667', '0.2946', '0.5049']","['0.2744', '0.3878', '0.1749', '0.2167', '0.1877', '0.3086', '0.3421', '0.3394', '0.3375', '0.3796']","['0.2320', '0.3718', '0.1314', '0.2158', '0.1479', '0.4168', '0.3542', '0.3667', '0.2946', '0.5049']","['0.9519', '0.9415', '0.9581', '0.9066', '0.9499', '0.8617', '0.9218', '0.9135', '0.9504', '0.8688']","[[132, 46, 29, 41, 35, 30, 69, 48, 72, 67], [34, 216, 8, 30, 22, 34, 20, 13, 45, 159], [32, 18, 80, 74, 50, 120, 78, 86, 16, 55], [17, 19, 31, 139, 25, 199, 58, 50, 23, 83], [32, 28, 53, 66, 93, 100, 90, 105, 12, 50], [6, 13, 38, 98, 21, 243, 32, 69, 20, 43], [12, 24, 22, 82, 41, 91, 209, 43, 7, 59], [22, 14, 23, 43, 41, 114, 18, 216, 13, 85], [78, 80, 11, 33, 16, 27, 45, 23, 175, 106], [28, 75, 11, 33, 18, 34, 13, 31, 60, 309]]","[4, 4, 2, 7, 7, 9, 1, 1, 8, 1, 1, 9, 3, 0, 5, 1, 2, 3, 7, 0, 4, 9, 7, 9, 4, 3, 8, 5, 3, 5, 6, 6]","[1, 6, 6, 7, 1, 3, 4, 3, 6, 2, 4, 3, 3, 4, 0, 5, 7, 5, 8, 0, 1, 4, 6, 7, 4, 3, 7, 4, 6, 8, 5, 6]"
198,"['0.2496', '0.4372', '0.1429', '0.1957', '0.1685', '0.4220', '0.3288', '0.3243', '0.2845', '0.5163']","['0.3191', '0.4013', '0.2652', '0.2161', '0.2920', '0.2361', '0.3489', '0.3237', '0.4132', '0.3007']","['0.2496', '0.4372', '0.1429', '0.1957', '0.1685', '0.4220', '0.3288', '0.3243', '0.2845', '0.5163']","['0.2801', '0.4185', '0.1857', '0.2054', '0.2137', '0.3028', '0.3386', '0.3240', '0.3370', '0.3800']","['0.2496', '0.4372', '0.1429', '0.1957', '0.1685', '0.4220', '0.3288', '0.3243', '0.2845', '0.5163']","['0.9442', '0.9301', '0.9553', '0.9147', '0.9522', '0.8531', '0.9331', '0.9263', '0.9556', '0.8636']","[[142, 60, 28, 40, 30, 27, 58, 47, 66, 71], [32, 254, 7, 22, 21, 35, 16, 8, 36, 150], [43, 28, 87, 70, 48, 117, 64, 75, 16, 61], [20, 27, 32, 126, 22, 214, 50, 52, 16, 85], [34, 43, 52, 57, 106, 105, 78, 85, 9, 60], [15, 18, 42, 92, 19, 246, 33, 56, 19, 43], [17, 32, 27, 67, 45, 99, 194, 37, 8, 64], [24, 17, 25, 45, 37, 128, 13, 191, 16, 93], [90, 81, 18, 32, 16, 27, 38, 15, 169, 108], [28, 73, 10, 32, 19, 44, 12, 24, 54, 316]]","[6, 9, 8, 3, 6, 2, 8, 7, 4, 0, 8, 6, 9, 3, 2, 2, 9, 6, 9, 8, 6, 7, 5, 7, 5, 0, 3, 5, 9, 5, 1, 8]","[0, 0, 0, 6, 7, 8, 0, 2, 0, 2, 0, 2, 2, 3, 0, 6, 2, 4, 8, 5, 2, 7, 8, 4, 2, 4, 9, 6, 7, 4, 2, 2]"
199,"['0.2759', '0.3787', '0.1609', '0.2267', '0.1606', '0.4580', '0.3525', '0.3243', '0.3047', '0.4559']","['0.3230', '0.4052', '0.2730', '0.2299', '0.2658', '0.2432', '0.3490', '0.3178', '0.4171', '0.3214']","['0.2759', '0.3787', '0.1609', '0.2267', '0.1606', '0.4580', '0.3525', '0.3243', '0.3047', '0.4559']","['0.2976', '0.3915', '0.2025', '0.2283', '0.2002', '0.3177', '0.3508', '0.3210', '0.3521', '0.3770']","['0.2759', '0.3787', '0.1609', '0.2267', '0.1606', '0.4580', '0.3525', '0.3243', '0.3047', '0.4559']","['0.9394', '0.9404', '0.9516', '0.9087', '0.9481', '0.8466', '0.9283', '0.9242', '0.9532', '0.8907']","[[157, 49, 29, 42, 35, 41, 56, 45, 65, 50], [45, 220, 12, 26, 22, 41, 16, 14, 39, 146], [37, 21, 98, 77, 51, 120, 73, 72, 16, 44], [22, 18, 33, 146, 25, 211, 57, 49, 19, 64], [37, 25, 64, 62, 101, 107, 82, 87, 18, 46], [8, 13, 43, 88, 21, 267, 35, 61, 14, 33], [15, 29, 32, 80, 40, 101, 208, 34, 9, 42], [26, 18, 22, 46, 48, 130, 17, 191, 14, 77], [104, 69, 13, 28, 17, 32, 39, 24, 181, 87], [35, 81, 13, 40, 20, 48, 13, 24, 59, 279]]","[8, 1, 0, 5, 4, 7, 5, 6, 0, 9, 3, 0, 1, 2, 1, 3, 3, 4, 7, 6, 4, 9, 7, 9, 3, 9, 1, 0, 8, 9, 4, 6]","[4, 0, 4, 3, 6, 6, 8, 4, 8, 5, 8, 2, 8, 0, 4, 0, 2, 4, 8, 4, 5, 6, 4, 6, 6, 5, 5, 2, 4, 0, 6, 9]"
200,"['0.2583', '0.4217', '0.1593', '0.2034', '0.1892', '0.4099', '0.3678', '0.3565', '0.2845', '0.4624']","['0.3245', '0.3804', '0.2559', '0.2302', '0.2953', '0.2589', '0.3154', '0.3460', '0.4033', '0.3093']","['0.2583', '0.4217', '0.1593', '0.2034', '0.1892', '0.4099', '0.3678', '0.3565', '0.2845', '0.4624']","['0.2877', '0.4000', '0.1964', '0.2160', '0.2306', '0.3174', '0.3396', '0.3512', '0.3337', '0.3707']","['0.2583', '0.4217', '0.1593', '0.2034', '0.1892', '0.4099', '0.3678', '0.3565', '0.2845', '0.4624']","['0.9437', '0.9264', '0.9477', '0.9182', '0.9471', '0.8737', '0.9129', '0.9266', '0.9538', '0.8827']","[[147, 56, 29, 40, 27, 26, 68, 46, 59, 71], [33, 245, 12, 25, 23, 32, 18, 10, 40, 143], [43, 39, 97, 66, 56, 96, 79, 70, 16, 47], [19, 23, 45, 131, 27, 184, 68, 51, 19, 77], [35, 38, 57, 50, 119, 93, 101, 76, 15, 45], [13, 17, 47, 88, 25, 239, 42, 61, 19, 32], [17, 33, 30, 64, 47, 95, 217, 34, 7, 46], [27, 19, 33, 45, 48, 97, 22, 210, 12, 76], [91, 85, 12, 30, 13, 23, 55, 21, 169, 95], [28, 89, 17, 30, 18, 38, 18, 28, 63, 283]]","[9, 9, 8, 1, 9, 5, 1, 5, 5, 9, 4, 4, 9, 6, 8, 3, 7, 5, 1, 7, 1, 4, 0, 6, 9, 3, 5, 1, 8, 9, 4, 5]","[1, 9, 4, 0, 8, 2, 1, 1, 8, 1, 5, 6, 4, 1, 0, 7, 8, 6, 0, 0, 0, 4, 9, 4, 4, 9, 3, 4, 3, 0, 7, 2]"
201,"['0.2425', '0.3752', '0.1757', '0.2220', '0.1653', '0.4117', '0.3559', '0.3650', '0.2744', '0.4624']","['0.3073', '0.3964', '0.2591', '0.2337', '0.2674', '0.2529', '0.3201', '0.3267', '0.4106', '0.3053']","['0.2425', '0.3752', '0.1757', '0.2220', '0.1653', '0.4117', '0.3559', '0.3650', '0.2744', '0.4624']","['0.2711', '0.3855', '0.2094', '0.2277', '0.2043', '0.3133', '0.3371', '0.3448', '0.3290', '0.3678']","['0.2425', '0.3752', '0.1757', '0.2220', '0.1653', '0.4117', '0.3559', '0.3650', '0.2744', '0.4624']","['0.9427', '0.9387', '0.9432', '0.9124', '0.9469', '0.8691', '0.9176', '0.9181', '0.9567', '0.8805']","[[138, 50, 43, 44, 22, 29, 76, 49, 50, 68], [44, 218, 14, 30, 24, 29, 20, 17, 37, 148], [38, 23, 107, 68, 60, 100, 75, 74, 16, 48], [19, 23, 37, 143, 26, 193, 56, 54, 22, 71], [39, 28, 62, 58, 104, 92, 89, 93, 15, 49], [12, 14, 53, 86, 23, 240, 40, 65, 15, 35], [11, 25, 30, 79, 47, 89, 210, 38, 8, 53], [24, 11, 33, 41, 50, 108, 17, 215, 13, 77], [95, 79, 18, 30, 14, 24, 53, 23, 163, 95], [29, 79, 16, 33, 19, 45, 20, 30, 58, 283]]","[1, 7, 3, 0, 4, 0, 7, 3, 0, 7, 6, 1, 2, 5, 3, 4, 7, 9, 5, 5, 0, 8, 0, 9, 3, 6, 6, 2, 9, 1, 3, 9]","[7, 8, 9, 0, 4, 6, 2, 2, 8, 4, 8, 0, 0, 0, 3, 9, 0, 7, 8, 5, 4, 8, 0, 8, 7, 0, 5, 2, 9, 1, 0, 4]"
202,"['0.2496', '0.4010', '0.1560', '0.2050', '0.1669', '0.4494', '0.3525', '0.3141', '0.2896', '0.4755']","['0.3422', '0.4229', '0.2568', '0.2164', '0.2652', '0.2437', '0.3240', '0.3517', '0.3972', '0.2963']","['0.2496', '0.4010', '0.1560', '0.2050', '0.1669', '0.4494', '0.3525', '0.3141', '0.2896', '0.4755']","['0.2886', '0.4117', '0.1941', '0.2105', '0.2049', '0.3160', '0.3377', '0.3318', '0.3350', '0.3651']","['0.2496', '0.4010', '0.1560', '0.2050', '0.1669', '0.4494', '0.3525', '0.3141', '0.2896', '0.4755']","['0.9497', '0.9413', '0.9490', '0.9108', '0.9458', '0.8499', '0.9198', '0.9370', '0.9517', '0.8718']","[[142, 49, 30, 46, 28, 32, 68, 40, 63, 71], [30, 233, 11, 25, 22, 40, 20, 13, 47, 140], [39, 20, 95, 70, 59, 120, 71, 60, 19, 56], [15, 23, 37, 132, 27, 212, 57, 40, 18, 83], [36, 25, 62, 59, 105, 103, 90, 78, 13, 58], [8, 11, 46, 88, 24, 262, 41, 47, 14, 42], [13, 26, 29, 67, 53, 99, 208, 25, 8, 62], [25, 13, 31, 50, 46, 126, 19, 185, 14, 80], [85, 74, 14, 37, 13, 34, 46, 20, 172, 99], [22, 77, 15, 36, 19, 47, 22, 18, 65, 291]]","[6, 5, 1, 3, 4, 6, 3, 2, 2, 5, 4, 3, 3, 3, 6, 3, 8, 1, 8, 6, 8, 8, 2, 7, 9, 6, 1, 3, 9, 8, 9, 9]","[7, 3, 4, 1, 7, 7, 6, 3, 7, 0, 4, 2, 0, 3, 9, 6, 0, 0, 8, 8, 7, 7, 0, 9, 3, 8, 4, 0, 2, 8, 8, 5]"
203,"['0.2496', '0.4045', '0.1593', '0.2220', '0.1940', '0.4237', '0.3559', '0.3396', '0.3030', '0.4755']","['0.3381', '0.3976', '0.2861', '0.2277', '0.2919', '0.2497', '0.3578', '0.3165', '0.4296', '0.2979']","['0.2496', '0.4045', '0.1593', '0.2220', '0.1940', '0.4237', '0.3559', '0.3396', '0.3030', '0.4755']","['0.2872', '0.4010', '0.2046', '0.2248', '0.2330', '0.3142', '0.3568', '0.3276', '0.3554', '0.3663']","['0.2496', '0.4045', '0.1593', '0.2220', '0.1940', '0.4237', '0.3559', '0.3396', '0.3030', '0.4755']","['0.9488', '0.9343', '0.9551', '0.9094', '0.9449', '0.8630', '0.9303', '0.9202', '0.9558', '0.8727']","[[142, 62, 24, 48, 31, 26, 62, 51, 56, 67], [28, 235, 13, 30, 20, 33, 15, 13, 37, 157], [45, 23, 97, 67, 54, 107, 66, 78, 20, 52], [20, 22, 34, 143, 30, 197, 54, 49, 21, 74], [33, 29, 51, 55, 122, 100, 82, 88, 11, 58], [11, 15, 43, 92, 23, 247, 32, 61, 17, 42], [14, 25, 20, 77, 57, 89, 210, 39, 5, 54], [22, 13, 31, 46, 49, 123, 11, 200, 13, 81], [82, 80, 11, 31, 14, 29, 42, 24, 180, 101], [23, 87, 15, 39, 18, 38, 13, 29, 59, 291]]","[4, 0, 6, 9, 1, 1, 1, 1, 4, 0, 2, 9, 3, 7, 7, 5, 1, 1, 2, 0, 3, 2, 8, 7, 3, 8, 6, 1, 0, 5, 2, 9]","[7, 9, 6, 6, 7, 1, 8, 0, 6, 3, 4, 1, 2, 4, 7, 8, 1, 0, 4, 9, 0, 6, 8, 3, 4, 3, 8, 2, 6, 8, 9, 1]"
204,"['0.2250', '0.4114', '0.1330', '0.2019', '0.1717', '0.4477', '0.3661', '0.3124', '0.2811', '0.5016']","['0.3184', '0.4010', '0.2736', '0.2281', '0.2634', '0.2455', '0.3349', '0.3051', '0.4014', '0.3073']","['0.2250', '0.4114', '0.1330', '0.2019', '0.1717', '0.4477', '0.3661', '0.3124', '0.2811', '0.5016']","['0.2636', '0.4061', '0.1790', '0.2142', '0.2079', '0.3171', '0.3498', '0.3087', '0.3307', '0.3811']","['0.2250', '0.4114', '0.1330', '0.2019', '0.1717', '0.4477', '0.3661', '0.3124', '0.2811', '0.5016']","['0.9495', '0.9341', '0.9601', '0.9178', '0.9438', '0.8519', '0.9207', '0.9226', '0.9539', '0.8716']","[[128, 59, 25, 43, 29, 31, 66, 55, 61, 72], [31, 239, 10, 25, 25, 36, 17, 10, 42, 146], [49, 25, 81, 66, 58, 122, 69, 74, 17, 48], [21, 19, 29, 130, 26, 207, 58, 51, 18, 85], [30, 33, 49, 60, 108, 108, 91, 85, 15, 50], [7, 14, 39, 82, 23, 261, 41, 56, 18, 42], [17, 26, 18, 63, 55, 93, 216, 43, 8, 51], [24, 19, 24, 42, 50, 121, 18, 184, 12, 95], [76, 78, 11, 33, 19, 37, 51, 19, 167, 103], [19, 84, 10, 26, 17, 47, 18, 26, 58, 307]]","[5, 1, 1, 0, 0, 7, 7, 5, 4, 0, 9, 7, 7, 2, 5, 0, 4, 6, 3, 1, 9, 5, 8, 8, 5, 4, 1, 0, 2, 0, 6, 1]","[9, 0, 8, 8, 5, 2, 1, 2, 0, 0, 4, 1, 4, 1, 8, 8, 9, 5, 9, 3, 6, 8, 8, 0, 8, 9, 1, 4, 5, 8, 8, 0]"
205,"['0.2742', '0.3735', '0.1576', '0.2283', '0.1638', '0.4443', '0.3373', '0.2971', '0.2744', '0.4935']","['0.3029', '0.4011', '0.2674', '0.2188', '0.2869', '0.2448', '0.3333', '0.3289', '0.4223', '0.3078']","['0.2742', '0.3735', '0.1576', '0.2283', '0.1638', '0.4443', '0.3373', '0.2971', '0.2744', '0.4935']","['0.2878', '0.3868', '0.1983', '0.2234', '0.2085', '0.3157', '0.3353', '0.3122', '0.3327', '0.3792']","['0.2742', '0.3735', '0.1576', '0.2283', '0.1638', '0.4443', '0.3373', '0.2971', '0.2744', '0.4935']","['0.9339', '0.9402', '0.9512', '0.9020', '0.9523', '0.8525', '0.9264', '0.9340', '0.9587', '0.8740']","[[156, 46, 33, 47, 28, 27, 64, 37, 60, 71], [45, 217, 12, 32, 19, 36, 14, 11, 40, 155], [56, 19, 96, 76, 50, 118, 72, 63, 15, 44], [25, 19, 32, 147, 24, 206, 55, 42, 17, 77], [34, 27, 58, 68, 103, 106, 83, 82, 12, 56], [12, 16, 40, 100, 19, 259, 35, 50, 14, 38], [18, 25, 25, 79, 45, 99, 199, 37, 5, 58], [28, 16, 31, 54, 42, 134, 17, 175, 11, 81], [105, 73, 15, 34, 14, 31, 42, 18, 163, 99], [36, 83, 17, 35, 15, 42, 16, 17, 49, 302]]","[9, 0, 2, 3, 1, 3, 5, 4, 5, 6, 4, 2, 5, 7, 7, 8, 6, 4, 0, 6, 9, 4, 5, 0, 2, 6, 3, 9, 9, 2, 2, 1]","[3, 5, 1, 6, 5, 8, 1, 0, 6, 8, 2, 6, 4, 1, 3, 0, 4, 0, 4, 2, 6, 6, 7, 8, 2, 6, 3, 5, 5, 3, 6, 5]"
206,"['0.2583', '0.4182', '0.1478', '0.2174', '0.1590', '0.4288', '0.3424', '0.3277', '0.2677', '0.5016']","['0.3296', '0.3907', '0.2703', '0.2137', '0.2762', '0.2564', '0.3333', '0.3305', '0.4195', '0.2958']","['0.2583', '0.4182', '0.1478', '0.2174', '0.1590', '0.4288', '0.3424', '0.3277', '0.2677', '0.5016']","['0.2897', '0.4040', '0.1911', '0.2156', '0.2018', '0.3209', '0.3378', '0.3291', '0.3268', '0.3721']","['0.2583', '0.4182', '0.1478', '0.2174', '0.1590', '0.4288', '0.3424', '0.3277', '0.2677', '0.5016']","['0.9449', '0.9301', '0.9549', '0.9038', '0.9512', '0.8662', '0.9253', '0.9277', '0.9593', '0.8643']","[[147, 56, 21, 53, 25, 29, 69, 43, 61, 65], [34, 243, 11, 24, 21, 37, 15, 9, 28, 159], [44, 27, 90, 72, 52, 107, 75, 73, 12, 57], [19, 23, 37, 140, 25, 186, 62, 44, 26, 82], [31, 38, 58, 74, 100, 87, 79, 85, 11, 66], [13, 15, 41, 94, 20, 250, 34, 58, 17, 41], [15, 27, 27, 82, 49, 89, 202, 33, 4, 62], [28, 21, 28, 45, 41, 113, 17, 193, 10, 93], [92, 84, 10, 38, 13, 31, 39, 22, 159, 106], [23, 88, 10, 33, 16, 46, 14, 24, 51, 307]]","[1, 9, 4, 9, 5, 8, 2, 3, 4, 1, 6, 4, 6, 1, 7, 8, 8, 2, 2, 7, 5, 7, 9, 7, 5, 0, 1, 0, 3, 6, 7, 1]","[4, 1, 6, 0, 4, 9, 6, 3, 6, 8, 3, 1, 6, 3, 6, 6, 6, 7, 4, 6, 8, 3, 4, 4, 6, 8, 0, 0, 2, 1, 2, 4]"
207,"['0.2390', '0.4165', '0.1363', '0.1988', '0.1526', '0.4220', '0.3966', '0.3362', '0.2727', '0.4592']","['0.2793', '0.3841', '0.2500', '0.2261', '0.2359', '0.2549', '0.3287', '0.3356', '0.3980', '0.3108']","['0.2390', '0.4165', '0.1363', '0.1988', '0.1526', '0.4220', '0.3966', '0.3362', '0.2727', '0.4592']","['0.2576', '0.3997', '0.1764', '0.2116', '0.1853', '0.3178', '0.3594', '0.3359', '0.3237', '0.3707']","['0.2390', '0.4165', '0.1363', '0.1988', '0.1526', '0.4220', '0.3966', '0.3362', '0.2727', '0.4592']","['0.9354', '0.9284', '0.9538', '0.9182', '0.9421', '0.8673', '0.9116', '0.9276', '0.9547', '0.8844']","[[136, 59, 28, 40, 33, 21, 68, 49, 68, 67], [33, 242, 12, 22, 27, 35, 19, 15, 35, 141], [53, 32, 83, 64, 56, 115, 85, 62, 13, 46], [26, 20, 40, 128, 31, 184, 74, 52, 22, 67], [48, 36, 52, 55, 96, 91, 107, 79, 14, 51], [20, 14, 38, 82, 26, 246, 42, 58, 18, 39], [13, 27, 27, 60, 52, 88, 234, 38, 4, 47], [33, 21, 26, 42, 46, 112, 23, 198, 12, 76], [94, 87, 12, 38, 23, 27, 46, 16, 162, 89], [31, 92, 14, 35, 17, 46, 14, 23, 59, 281]]","[1, 4, 8, 9, 8, 4, 6, 2, 6, 5, 9, 1, 5, 4, 3, 2, 9, 8, 5, 2, 5, 6, 9, 0, 5, 5, 5, 9, 3, 1, 8, 3]","[6, 4, 9, 0, 0, 9, 1, 9, 6, 8, 2, 6, 4, 3, 7, 4, 2, 8, 8, 4, 4, 0, 0, 3, 4, 5, 1, 0, 0, 7, 7, 5]"
208,"['0.2671', '0.4165', '0.1576', '0.2252', '0.1383', '0.4220', '0.3559', '0.3175', '0.2963', '0.4755']","['0.3154', '0.3961', '0.2674', '0.2269', '0.2797', '0.2405', '0.3471', '0.3363', '0.3920', '0.3016']","['0.2671', '0.4165', '0.1576', '0.2252', '0.1383', '0.4220', '0.3559', '0.3175', '0.2963', '0.4755']","['0.2892', '0.4060', '0.1983', '0.2260', '0.1851', '0.3064', '0.3515', '0.3266', '0.3375', '0.3691']","['0.2671', '0.4165', '0.1576', '0.2252', '0.1383', '0.4220', '0.3559', '0.3175', '0.2963', '0.4755']","['0.9392', '0.9319', '0.9512', '0.9078', '0.9583', '0.8566', '0.9270', '0.9318', '0.9495', '0.8749']","[[152, 53, 32, 43, 22, 30, 57, 43, 70, 67], [31, 242, 12, 28, 19, 34, 17, 11, 44, 143], [46, 26, 96, 75, 45, 122, 73, 62, 14, 50], [21, 23, 32, 145, 26, 192, 66, 41, 19, 79], [43, 33, 57, 65, 87, 102, 82, 85, 18, 57], [20, 16, 43, 90, 16, 246, 39, 52, 17, 44], [17, 30, 25, 65, 36, 100, 210, 38, 11, 58], [27, 19, 30, 51, 35, 126, 13, 187, 18, 83], [92, 83, 17, 37, 11, 29, 37, 19, 176, 93], [33, 86, 15, 40, 14, 42, 11, 18, 62, 291]]","[8, 8, 9, 3, 9, 8, 1, 2, 9, 7, 0, 6, 9, 1, 8, 7, 1, 5, 9, 1, 8, 8, 5, 6, 7, 0, 3, 9, 2, 5, 8, 3]","[4, 0, 2, 0, 6, 7, 6, 3, 2, 2, 0, 3, 9, 2, 4, 2, 4, 4, 2, 4, 8, 6, 0, 0, 0, 4, 2, 6, 8, 6, 5, 2]"
209,"['0.2390', '0.4062', '0.1232', '0.2205', '0.1749', '0.4185', '0.3627', '0.3022', '0.2997', '0.4853']","['0.3185', '0.3776', '0.2508', '0.2202', '0.2736', '0.2510', '0.3238', '0.3371', '0.4178', '0.2926']","['0.2390', '0.4062', '0.1232', '0.2205', '0.1749', '0.4185', '0.3627', '0.3022', '0.2997', '0.4853']","['0.2731', '0.3914', '0.1652', '0.2203', '0.2134', '0.3138', '0.3421', '0.3187', '0.3490', '0.3651']","['0.2390', '0.4062', '0.1232', '0.2205', '0.1749', '0.4185', '0.3627', '0.3022', '0.2997', '0.4853']","['0.9464', '0.9282', '0.9584', '0.9061', '0.9456', '0.8656', '0.9174', '0.9353', '0.9541', '0.8667']","[[136, 56, 21, 47, 32, 24, 67, 42, 62, 82], [30, 236, 10, 32, 22, 31, 18, 10, 46, 146], [47, 27, 75, 79, 60, 117, 67, 67, 17, 53], [21, 23, 33, 142, 26, 198, 70, 35, 18, 78], [31, 33, 41, 62, 110, 98, 100, 83, 14, 57], [18, 18, 40, 90, 27, 244, 38, 48, 17, 43], [16, 36, 22, 66, 50, 87, 214, 27, 7, 65], [23, 19, 27, 54, 48, 112, 22, 178, 17, 89], [74, 83, 16, 40, 11, 23, 48, 16, 178, 105], [31, 94, 14, 33, 16, 38, 17, 22, 50, 297]]","[6, 4, 1, 0, 2, 6, 2, 7, 8, 8, 0, 8, 8, 1, 3, 2, 3, 9, 2, 4, 1, 5, 3, 8, 8, 6, 6, 5, 8, 6, 0, 6]","[4, 7, 3, 2, 8, 7, 1, 5, 2, 2, 4, 4, 2, 6, 5, 4, 1, 2, 2, 4, 4, 5, 9, 7, 8, 0, 1, 6, 1, 3, 7, 6]"
