cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
66,"['0.3216', '0.5387', '0.2989', '0.2640', '0.2766', '0.2813', '0.4983', '0.4669', '0.3721', '0.3693']","['0.3861', '0.4735', '0.2704', '0.2951', '0.3129', '0.2892', '0.4055', '0.4198', '0.4291', '0.3779']","['0.3216', '0.5387', '0.2989', '0.2640', '0.2766', '0.2813', '0.4983', '0.4669', '0.3721', '0.3693']","['0.3509', '0.5040', '0.2839', '0.2787', '0.2937', '0.2852', '0.4471', '0.4421', '0.3986', '0.3736']","['0.3216', '0.5387', '0.2989', '0.2640', '0.2766', '0.2813', '0.4983', '0.4669', '0.3721', '0.3693']","['0.9464', '0.9358', '0.9089', '0.9242', '0.9289', '0.9256', '0.9203', '0.9298', '0.9456', '0.9310']","[[183, 47, 57, 20, 26, 21, 16, 34, 91, 74], [26, 313, 25, 14, 17, 4, 13, 31, 50, 88], [44, 30, 182, 47, 91, 69, 73, 43, 10, 20], [20, 17, 69, 170, 54, 121, 97, 50, 21, 25], [25, 16, 108, 34, 174, 55, 105, 82, 17, 13], [6, 12, 73, 135, 48, 164, 53, 56, 13, 23], [13, 14, 51, 62, 77, 30, 294, 27, 9, 13], [21, 15, 58, 45, 36, 66, 32, 275, 15, 26], [94, 69, 26, 25, 17, 26, 16, 10, 221, 90], [42, 128, 24, 24, 16, 11, 26, 47, 68, 226]]","[2, 9, 0, 8, 9, 7, 0, 6, 2, 2, 3, 1, 7, 3, 5, 3, 1, 4, 0, 1, 4, 6, 1, 1, 3, 6, 3, 6, 9, 3, 7, 3]","[0, 0, 0, 8, 0, 4, 2, 9, 0, 0, 0, 0, 2, 0, 1, 2, 0, 0, 8, 0, 0, 4, 8, 0, 0, 0, 4, 0, 8, 1, 0, 0]"
67,"['0.3445', '0.5508', '0.3366', '0.2484', '0.3148', '0.2967', '0.4339', '0.4228', '0.3838', '0.3252']","['0.3791', '0.4342', '0.2515', '0.3042', '0.3138', '0.3062', '0.4324', '0.4330', '0.4376', '0.3820']","['0.3445', '0.5508', '0.3366', '0.2484', '0.3148', '0.2967', '0.4339', '0.4228', '0.3838', '0.3252']","['0.3610', '0.4856', '0.2879', '0.2735', '0.3143', '0.3014', '0.4332', '0.4278', '0.4090', '0.3513']","['0.3445', '0.5508', '0.3366', '0.2484', '0.3148', '0.2967', '0.4339', '0.4228', '0.3838', '0.3252']","['0.9409', '0.9230', '0.8868', '0.9317', '0.9194', '0.9276', '0.9379', '0.9398', '0.9458', '0.9402']","[[196, 59, 53, 11, 39, 18, 10, 22, 92, 69], [29, 320, 31, 15, 19, 3, 10, 26, 52, 76], [50, 33, 205, 40, 98, 62, 50, 44, 11, 16], [19, 18, 97, 160, 62, 131, 74, 42, 19, 22], [35, 15, 128, 36, 198, 44, 81, 62, 20, 10], [6, 19, 93, 118, 42, 173, 49, 53, 11, 19], [13, 18, 63, 60, 99, 36, 256, 23, 12, 10], [25, 25, 77, 47, 41, 67, 25, 249, 11, 22], [96, 82, 29, 19, 16, 19, 16, 11, 228, 78], [48, 148, 39, 20, 17, 12, 21, 43, 65, 199]]","[1, 2, 8, 1, 5, 3, 3, 5, 7, 5, 4, 2, 7, 8, 4, 8, 9, 1, 0, 8, 8, 2, 5, 8, 3, 3, 3, 3, 6, 6, 4, 2]","[5, 2, 0, 7, 0, 8, 0, 8, 4, 0, 0, 0, 9, 0, 9, 8, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 9]"
68,"['0.3128', '0.5353', '0.2841', '0.2717', '0.2766', '0.2847', '0.4576', '0.4686', '0.4057', '0.3497']","['0.3861', '0.4362', '0.2396', '0.2796', '0.3193', '0.2892', '0.3930', '0.4326', '0.4406', '0.4394']","['0.3128', '0.5353', '0.2841', '0.2717', '0.2766', '0.2847', '0.4576', '0.4686', '0.4057', '0.3497']","['0.3456', '0.4807', '0.2600', '0.2756', '0.2964', '0.2869', '0.4229', '0.4499', '0.4224', '0.3894']","['0.3128', '0.5353', '0.2841', '0.2717', '0.2766', '0.2847', '0.4576', '0.4686', '0.4057', '0.3497']","['0.9479', '0.9258', '0.8982', '0.9158', '0.9309', '0.9247', '0.9229', '0.9331', '0.9434', '0.9493']","[[178, 61, 54, 15, 30, 21, 38, 35, 102, 35], [24, 311, 29, 15, 17, 5, 15, 26, 54, 85], [46, 31, 173, 54, 97, 74, 63, 45, 12, 14], [18, 18, 79, 175, 49, 129, 89, 50, 20, 17], [25, 14, 124, 49, 174, 47, 94, 72, 18, 12], [5, 17, 84, 145, 41, 166, 47, 49, 12, 17], [8, 18, 61, 83, 72, 26, 270, 31, 12, 9], [22, 21, 58, 51, 34, 69, 28, 276, 11, 19], [91, 84, 24, 16, 16, 23, 21, 13, 241, 65], [44, 138, 36, 23, 15, 14, 22, 41, 65, 214]]","[4, 0, 6, 8, 7, 2, 4, 5, 8, 9, 1, 2, 8, 6, 9, 5, 0, 6, 7, 6, 1, 1, 7, 7, 7, 0, 2, 3, 5, 6, 5, 9]","[5, 0, 0, 0, 0, 0, 7, 8, 0, 8, 7, 8, 0, 2, 0, 8, 0, 0, 0, 2, 0, 8, 8, 0, 0, 8, 9, 0, 0, 0, 0, 8]"
69,"['0.3322', '0.5026', '0.2611', '0.2702', '0.2798', '0.2882', '0.4576', '0.4312', '0.3788', '0.3578']","['0.3628', '0.4499', '0.2335', '0.2905', '0.3271', '0.2727', '0.3734', '0.4255', '0.4098', '0.4156']","['0.3322', '0.5026', '0.2611', '0.2702', '0.2798', '0.2882', '0.4576', '0.4312', '0.3788', '0.3578']","['0.3468', '0.4748', '0.2465', '0.2800', '0.3016', '0.2802', '0.4113', '0.4283', '0.3937', '0.3845']","['0.3322', '0.5026', '0.2611', '0.2702', '0.2798', '0.2882', '0.4576', '0.4312', '0.3788', '0.3578']","['0.9389', '0.9341', '0.9032', '0.9206', '0.9326', '0.9173', '0.9163', '0.9366', '0.9401', '0.9428']","[[189, 44, 49, 15, 33, 21, 42, 31, 105, 40], [31, 292, 33, 18, 18, 4, 16, 25, 54, 90], [53, 27, 159, 52, 92, 80, 76, 40, 14, 16], [20, 17, 79, 174, 46, 135, 91, 40, 22, 20], [28, 12, 114, 41, 176, 51, 102, 69, 22, 14], [8, 17, 77, 145, 37, 168, 48, 49, 13, 21], [13, 18, 54, 69, 77, 35, 270, 31, 12, 11], [26, 20, 62, 48, 33, 83, 27, 254, 13, 23], [105, 70, 26, 21, 12, 21, 26, 15, 225, 73], [48, 132, 28, 16, 14, 18, 25, 43, 69, 219]]","[5, 9, 4, 9, 8, 7, 9, 6, 6, 2, 8, 9, 2, 3, 3, 3, 1, 0, 0, 6, 1, 6, 8, 7, 2, 5, 6, 2, 0, 0, 6, 6]","[8, 0, 0, 1, 8, 8, 2, 8, 8, 8, 0, 0, 3, 8, 0, 0, 8, 4, 4, 4, 0, 9, 8, 0, 0, 3, 0, 2, 9, 1, 5, 1]"
70,"['0.2953', '0.5232', '0.2874', '0.2484', '0.3005', '0.3036', '0.4847', '0.4601', '0.3721', '0.3415']","['0.4029', '0.4510', '0.2472', '0.2572', '0.3310', '0.2823', '0.3994', '0.4288', '0.4186', '0.4139']","['0.2953', '0.5232', '0.2874', '0.2484', '0.3005', '0.3036', '0.4847', '0.4601', '0.3721', '0.3415']","['0.3408', '0.4845', '0.2658', '0.2528', '0.3150', '0.2926', '0.4380', '0.4439', '0.3939', '0.3742']","['0.2953', '0.5232', '0.2874', '0.2484', '0.3005', '0.3036', '0.4847', '0.4601', '0.3721', '0.3415']","['0.9542', '0.9317', '0.9011', '0.9137', '0.9289', '0.9169', '0.9205', '0.9333', '0.9432', '0.9451']","[[168, 51, 57, 44, 31, 17, 25, 27, 102, 47], [19, 304, 29, 21, 23, 9, 14, 25, 56, 81], [40, 27, 175, 55, 89, 78, 75, 43, 13, 14], [17, 18, 77, 160, 55, 136, 96, 50, 16, 19], [19, 11, 115, 36, 189, 56, 106, 63, 19, 15], [5, 12, 79, 126, 42, 177, 48, 65, 11, 18], [9, 15, 50, 67, 75, 36, 286, 32, 10, 10], [17, 17, 68, 41, 40, 69, 29, 271, 16, 21], [85, 81, 30, 41, 14, 26, 13, 12, 221, 71], [38, 138, 28, 31, 13, 23, 24, 44, 64, 209]]","[9, 2, 2, 8, 4, 2, 1, 1, 2, 3, 3, 3, 1, 5, 0, 3, 5, 0, 8, 8, 2, 5, 0, 8, 4, 3, 2, 8, 3, 3, 7, 0]","[8, 0, 8, 2, 4, 0, 8, 9, 1, 8, 8, 3, 0, 8, 3, 0, 0, 1, 9, 8, 6, 0, 0, 8, 1, 8, 2, 4, 0, 9, 4, 0]"
71,"['0.3093', '0.5250', '0.2923', '0.2547', '0.3052', '0.3087', '0.4424', '0.4261', '0.3889', '0.3480']","['0.3964', '0.4505', '0.2300', '0.2857', '0.3260', '0.2761', '0.3805', '0.4466', '0.4342', '0.4176']","['0.3093', '0.5250', '0.2923', '0.2547', '0.3052', '0.3087', '0.4424', '0.4261', '0.3889', '0.3480']","['0.3475', '0.4849', '0.2574', '0.2693', '0.3153', '0.2915', '0.4091', '0.4361', '0.4103', '0.3797']","['0.3093', '0.5250', '0.2923', '0.2547', '0.3052', '0.3087', '0.4424', '0.4261', '0.3889', '0.3480']","['0.9507', '0.9314', '0.8894', '0.9235', '0.9261', '0.9129', '0.9214', '0.9425', '0.9443', '0.9449']","[[176, 46, 52, 20, 31, 24, 45, 30, 101, 44], [22, 305, 30, 19, 24, 4, 18, 21, 51, 87], [44, 29, 178, 47, 97, 80, 64, 40, 17, 13], [19, 18, 97, 164, 56, 142, 75, 35, 18, 20], [24, 16, 119, 39, 192, 57, 96, 56, 17, 13], [6, 14, 92, 130, 40, 180, 43, 49, 14, 15], [7, 13, 71, 74, 83, 41, 261, 21, 10, 9], [23, 22, 67, 39, 36, 80, 34, 251, 14, 23], [84, 75, 27, 20, 14, 27, 29, 14, 231, 73], [39, 139, 41, 22, 16, 17, 21, 45, 59, 213]]","[8, 8, 6, 4, 7, 8, 0, 2, 9, 3, 1, 5, 0, 7, 9, 0, 6, 1, 3, 6, 5, 9, 7, 1, 3, 7, 1, 9, 8, 8, 3, 2]","[8, 0, 8, 8, 0, 8, 2, 0, 8, 1, 8, 8, 0, 0, 0, 0, 0, 8, 8, 3, 1, 5, 0, 4, 0, 5, 2, 0, 0, 5, 0, 0]"
72,"['0.3409', '0.5645', '0.2726', '0.3075', '0.2734', '0.2847', '0.4559', '0.4584', '0.3620', '0.2990']","['0.3716', '0.4493', '0.2290', '0.2785', '0.3258', '0.2872', '0.4158', '0.4259', '0.4379', '0.4217']","['0.3409', '0.5645', '0.2726', '0.3075', '0.2734', '0.2847', '0.4559', '0.4584', '0.3620', '0.2990']","['0.3556', '0.5004', '0.2489', '0.2923', '0.2973', '0.2860', '0.4349', '0.4415', '0.3963', '0.3499']","['0.3409', '0.5645', '0.2726', '0.3075', '0.2734', '0.2847', '0.4559', '0.4584', '0.3620', '0.2990']","['0.9396', '0.9258', '0.8963', '0.9042', '0.9337', '0.9239', '0.9301', '0.9327', '0.9489', '0.9534']","[[194, 52, 57, 46, 30, 19, 20, 27, 86, 38], [28, 328, 34, 17, 18, 5, 11, 20, 48, 72], [52, 28, 166, 63, 94, 74, 69, 42, 10, 11], [20, 18, 86, 198, 51, 119, 73, 44, 15, 20], [30, 15, 114, 46, 172, 57, 99, 72, 11, 13], [6, 14, 81, 150, 35, 166, 41, 61, 13, 16], [11, 17, 60, 78, 71, 34, 269, 33, 10, 7], [27, 19, 65, 55, 32, 65, 27, 270, 13, 16], [107, 85, 28, 31, 12, 22, 18, 18, 215, 58], [47, 154, 34, 27, 13, 17, 20, 47, 70, 183]]","[0, 7, 7, 5, 9, 7, 7, 7, 4, 2, 9, 9, 4, 9, 7, 4, 1, 1, 0, 6, 1, 5, 0, 4, 0, 3, 9, 2, 5, 5, 2, 1]","[0, 0, 8, 0, 0, 8, 0, 0, 0, 8, 0, 8, 8, 8, 0, 8, 0, 0, 6, 8, 0, 3, 8, 2, 0, 7, 0, 9, 0, 0, 0, 4]"
73,"['0.3462', '0.5439', '0.2430', '0.2842', '0.3021', '0.2882', '0.4695', '0.4754', '0.3973', '0.3121']","['0.3901', '0.4606', '0.2372', '0.2707', '0.3299', '0.2877', '0.3901', '0.4314', '0.4436', '0.4170']","['0.3462', '0.5439', '0.2430', '0.2842', '0.3021', '0.2882', '0.4695', '0.4754', '0.3973', '0.3121']","['0.3669', '0.4988', '0.2401', '0.2773', '0.3154', '0.2879', '0.4262', '0.4523', '0.4192', '0.3570']","['0.3462', '0.5439', '0.2430', '0.2842', '0.3021', '0.2882', '0.4695', '0.4754', '0.3973', '0.3121']","['0.9433', '0.9317', '0.9117', '0.9080', '0.9281', '0.9232', '0.9200', '0.9318', '0.9452', '0.9504']","[[197, 51, 41, 48, 27, 15, 28, 35, 89, 38], [29, 316, 26, 19, 19, 5, 12, 28, 50, 77], [54, 26, 148, 57, 100, 74, 80, 44, 13, 13], [17, 18, 77, 183, 58, 128, 86, 41, 18, 18], [30, 18, 91, 45, 190, 55, 102, 68, 18, 12], [5, 13, 76, 142, 39, 168, 49, 63, 13, 15], [8, 17, 50, 72, 79, 34, 277, 32, 12, 9], [26, 18, 52, 47, 35, 66, 33, 280, 11, 21], [92, 70, 29, 39, 14, 22, 15, 13, 236, 64], [47, 139, 34, 24, 15, 17, 28, 45, 72, 191]]","[4, 9, 1, 1, 2, 9, 3, 0, 4, 9, 2, 0, 6, 5, 1, 4, 7, 7, 2, 9, 0, 3, 6, 4, 5, 2, 9, 9, 7, 5, 1, 4]","[8, 0, 9, 2, 8, 9, 2, 8, 8, 4, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 8, 0, 8, 8, 1, 6, 8, 0, 8, 8, 1, 0]"
74,"['0.3480', '0.5404', '0.2791', '0.3121', '0.2591', '0.3036', '0.4678', '0.4143', '0.3838', '0.3219']","['0.3743', '0.4722', '0.2603', '0.2548', '0.3221', '0.2805', '0.3893', '0.4639', '0.4368', '0.4191']","['0.3480', '0.5404', '0.2791', '0.3121', '0.2591', '0.3036', '0.4678', '0.4143', '0.3838', '0.3219']","['0.3607', '0.5040', '0.2694', '0.2805', '0.2872', '0.2916', '0.4249', '0.4377', '0.4086', '0.3641']","['0.3480', '0.5404', '0.2791', '0.3121', '0.2591', '0.3036', '0.4678', '0.4143', '0.3838', '0.3219']","['0.9391', '0.9352', '0.9104', '0.8902', '0.9361', '0.9162', '0.9200', '0.9479', '0.9456', '0.9493']","[[198, 44, 46, 53, 32, 18, 23, 23, 90, 42], [30, 314, 23, 22, 20, 8, 15, 20, 51, 78], [52, 28, 170, 65, 77, 75, 78, 38, 10, 16], [20, 15, 76, 201, 47, 130, 87, 32, 16, 20], [30, 12, 100, 67, 163, 63, 117, 50, 16, 11], [11, 15, 61, 163, 42, 177, 45, 44, 11, 14], [13, 16, 53, 91, 59, 40, 276, 21, 11, 10], [29, 18, 65, 57, 40, 78, 27, 244, 14, 17], [102, 66, 26, 44, 11, 23, 14, 15, 228, 65], [44, 137, 33, 26, 15, 19, 27, 39, 75, 197]]","[4, 3, 1, 1, 5, 8, 7, 8, 0, 2, 5, 5, 4, 7, 8, 0, 2, 9, 5, 8, 9, 2, 4, 4, 4, 2, 0, 6, 2, 6, 6, 1]","[8, 0, 2, 8, 0, 0, 8, 6, 0, 0, 2, 0, 6, 4, 0, 0, 8, 4, 8, 0, 8, 8, 0, 1, 1, 1, 1, 3, 0, 8, 0, 9]"
75,"['0.3058', '0.5611', '0.3005', '0.2702', '0.2639', '0.2796', '0.4627', '0.4482', '0.3721', '0.3105']","['0.3734', '0.4388', '0.2361', '0.2632', '0.3230', '0.2921', '0.4292', '0.4211', '0.4115', '0.3934']","['0.3058', '0.5611', '0.3005', '0.2702', '0.2639', '0.2796', '0.4627', '0.4482', '0.3721', '0.3105']","['0.3362', '0.4924', '0.2645', '0.2667', '0.2905', '0.2857', '0.4454', '0.4342', '0.3908', '0.3470']","['0.3058', '0.5611', '0.3005', '0.2702', '0.2639', '0.2796', '0.4627', '0.4482', '0.3721', '0.3105']","['0.9462', '0.9230', '0.8902', '0.9091', '0.9352', '0.9271', '0.9329', '0.9329', '0.9415', '0.9456']","[[174, 52, 56, 49, 35, 16, 12, 32, 101, 42], [24, 326, 31, 18, 19, 4, 9, 25, 54, 71], [46, 35, 183, 57, 83, 69, 62, 42, 17, 15], [20, 20, 83, 174, 48, 123, 85, 48, 21, 22], [27, 20, 119, 53, 166, 51, 96, 71, 15, 11], [8, 14, 88, 130, 35, 163, 44, 66, 11, 24], [10, 20, 65, 69, 68, 31, 273, 31, 11, 12], [24, 23, 78, 48, 38, 60, 22, 264, 14, 18], [87, 81, 33, 37, 9, 24, 12, 12, 221, 78], [46, 152, 39, 26, 13, 17, 21, 36, 72, 190]]","[8, 5, 6, 5, 4, 5, 7, 0, 4, 6, 4, 1, 1, 7, 2, 2, 1, 6, 8, 4, 8, 6, 0, 7, 0, 2, 3, 0, 2, 7, 7, 0]","[0, 8, 0, 8, 2, 5, 4, 0, 0, 8, 0, 0, 0, 0, 8, 7, 9, 0, 8, 8, 0, 8, 0, 8, 4, 8, 0, 1, 8, 0, 4, 8]"
76,"['0.3093', '0.5473', '0.3120', '0.2919', '0.2480', '0.2830', '0.4915', '0.4397', '0.3788', '0.2990']","['0.3868', '0.4511', '0.2568', '0.2593', '0.3223', '0.2905', '0.3872', '0.4368', '0.4128', '0.4197']","['0.3093', '0.5473', '0.3120', '0.2919', '0.2480', '0.2830', '0.4915', '0.4397', '0.3788', '0.2990']","['0.3438', '0.4946', '0.2817', '0.2747', '0.2803', '0.2867', '0.4332', '0.4382', '0.3951', '0.3492']","['0.3093', '0.5473', '0.3120', '0.2919', '0.2480', '0.2830', '0.4915', '0.4397', '0.3788', '0.2990']","['0.9486', '0.9286', '0.8980', '0.8997', '0.9389', '0.9256', '0.9152', '0.9383', '0.9408', '0.9530']","[[176, 52, 53, 53, 30, 19, 23, 35, 95, 33], [23, 318, 30, 19, 16, 7, 15, 24, 59, 70], [46, 28, 190, 60, 73, 69, 83, 39, 11, 10], [15, 19, 83, 188, 45, 122, 96, 37, 18, 21], [22, 18, 117, 56, 156, 47, 121, 64, 17, 11], [3, 12, 79, 158, 36, 165, 50, 56, 10, 14], [10, 18, 55, 67, 67, 37, 290, 24, 13, 9], [23, 19, 74, 51, 35, 70, 26, 259, 13, 19], [98, 76, 27, 43, 14, 18, 16, 11, 225, 66], [39, 145, 32, 30, 12, 14, 29, 44, 84, 183]]","[3, 8, 3, 8, 1, 4, 9, 2, 3, 8, 7, 3, 4, 7, 1, 2, 7, 0, 3, 4, 4, 9, 0, 0, 9, 5, 8, 4, 6, 7, 8, 0]","[0, 2, 0, 8, 0, 1, 1, 8, 5, 6, 0, 8, 8, 8, 8, 0, 0, 4, 0, 8, 3, 0, 3, 0, 8, 8, 9, 0, 6, 0, 8, 8]"
77,"['0.3515', '0.5628', '0.3383', '0.2842', '0.2655', '0.2847', '0.4424', '0.4346', '0.3418', '0.3072']","['0.3766', '0.4419', '0.2330', '0.2891', '0.3127', '0.2970', '0.4321', '0.4288', '0.4338', '0.4178']","['0.3515', '0.5628', '0.3383', '0.2842', '0.2655', '0.2847', '0.4424', '0.4346', '0.3418', '0.3072']","['0.3636', '0.4951', '0.2760', '0.2866', '0.2872', '0.2907', '0.4372', '0.4317', '0.3823', '0.3540']","['0.3515', '0.5628', '0.3383', '0.2842', '0.2655', '0.2847', '0.4424', '0.4346', '0.3418', '0.3072']","['0.9391', '0.9238', '0.8742', '0.9160', '0.9317', '0.9275', '0.9366', '0.9370', '0.9510', '0.9514']","[[200, 50, 59, 42, 42, 17, 13, 26, 82, 38], [28, 327, 34, 17, 16, 5, 11, 26, 46, 71], [50, 29, 206, 51, 81, 69, 63, 36, 10, 14], [25, 18, 102, 183, 48, 118, 74, 41, 16, 19], [25, 19, 149, 42, 167, 47, 82, 72, 14, 12], [8, 17, 97, 130, 43, 166, 41, 52, 11, 18], [10, 18, 82, 65, 76, 28, 261, 31, 11, 8], [26, 27, 85, 41, 34, 68, 22, 256, 13, 17], [104, 85, 34, 34, 15, 28, 12, 14, 203, 65], [55, 150, 36, 28, 12, 13, 25, 43, 62, 188]]","[5, 9, 5, 3, 4, 0, 0, 5, 6, 0, 9, 8, 3, 7, 1, 7, 0, 8, 7, 5, 2, 7, 5, 9, 4, 9, 5, 4, 2, 8, 8, 6]","[8, 2, 8, 9, 1, 7, 0, 8, 8, 0, 0, 0, 8, 0, 1, 9, 0, 0, 0, 0, 9, 0, 3, 0, 3, 2, 0, 8, 8, 2, 0, 3]"
78,"['0.3392', '0.5301', '0.3448', '0.2562', '0.2623', '0.2830', '0.4339', '0.4669', '0.3721', '0.2990']","['0.3837', '0.4516', '0.2491', '0.2801', '0.2946', '0.2782', '0.4163', '0.4160', '0.4202', '0.4276']","['0.3392', '0.5301', '0.3448', '0.2562', '0.2623', '0.2830', '0.4339', '0.4669', '0.3721', '0.2990']","['0.3601', '0.4877', '0.2893', '0.2676', '0.2775', '0.2806', '0.4249', '0.4400', '0.3946', '0.3519']","['0.3392', '0.5301', '0.3448', '0.2562', '0.2623', '0.2830', '0.4339', '0.4669', '0.3721', '0.2990']","['0.9429', '0.9310', '0.8826', '0.9208', '0.9265', '0.9210', '0.9336', '0.9287', '0.9436', '0.9545']","[[193, 46, 54, 16, 61, 21, 16, 34, 94, 34], [32, 308, 34, 18, 25, 5, 12, 25, 53, 69], [49, 27, 210, 46, 72, 70, 60, 47, 17, 11], [22, 16, 88, 165, 52, 134, 81, 54, 20, 12], [26, 18, 142, 39, 165, 52, 90, 71, 14, 12], [9, 12, 92, 140, 39, 165, 43, 59, 10, 14], [10, 17, 74, 62, 72, 44, 256, 33, 13, 9], [21, 21, 80, 43, 32, 68, 26, 275, 12, 11], [94, 74, 34, 24, 25, 21, 13, 15, 221, 73], [47, 143, 35, 36, 17, 13, 18, 48, 72, 183]]","[4, 0, 4, 5, 8, 8, 6, 8, 4, 2, 1, 2, 4, 9, 6, 5, 8, 7, 1, 9, 4, 7, 4, 1, 8, 9, 4, 4, 1, 9, 8, 9]","[0, 8, 0, 8, 0, 8, 8, 8, 8, 4, 0, 6, 0, 8, 0, 0, 6, 0, 9, 8, 8, 2, 0, 3, 2, 0, 8, 4, 2, 5, 4, 5]"
79,"['0.3251', '0.5508', '0.2677', '0.2624', '0.3211', '0.2642', '0.4407', '0.3939', '0.3418', '0.2990']","['0.3627', '0.4469', '0.2309', '0.2683', '0.2701', '0.2735', '0.3982', '0.4312', '0.4085', '0.4169']","['0.3251', '0.5508', '0.2677', '0.2624', '0.3211', '0.2642', '0.4407', '0.3939', '0.3418', '0.2990']","['0.3429', '0.4934', '0.2479', '0.2653', '0.2934', '0.2688', '0.4183', '0.4117', '0.3721', '0.3482']","['0.3251', '0.5508', '0.2677', '0.2624', '0.3211', '0.2642', '0.4407', '0.3939', '0.3418', '0.2990']","['0.9402', '0.9269', '0.8993', '0.9139', '0.8983', '0.9245', '0.9274', '0.9434', '0.9456', '0.9525']","[[185, 54, 50, 19, 75, 22, 16, 28, 80, 40], [26, 320, 33, 17, 28, 4, 14, 24, 52, 63], [49, 25, 163, 53, 127, 64, 66, 37, 14, 11], [20, 19, 80, 169, 62, 135, 86, 38, 18, 17], [27, 14, 107, 46, 202, 53, 98, 54, 17, 11], [8, 13, 78, 156, 45, 154, 47, 49, 14, 19], [9, 20, 56, 66, 99, 31, 260, 24, 13, 12], [28, 22, 70, 49, 60, 61, 33, 232, 12, 22], [109, 82, 36, 26, 28, 23, 12, 14, 203, 61], [49, 147, 33, 29, 22, 16, 21, 38, 74, 183]]","[1, 9, 6, 0, 0, 9, 6, 3, 5, 3, 7, 8, 4, 7, 5, 5, 6, 5, 0, 8, 8, 7, 3, 7, 3, 8, 7, 9, 9, 9, 3, 1]","[0, 0, 3, 0, 0, 2, 1, 5, 3, 4, 0, 8, 6, 6, 3, 0, 7, 6, 5, 0, 4, 0, 4, 1, 0, 5, 0, 0, 0, 8, 5, 0]"
80,"['0.3304', '0.5542', '0.2742', '0.2826', '0.2623', '0.2847', '0.4746', '0.4346', '0.3721', '0.3170']","['0.3790', '0.4435', '0.2413', '0.2712', '0.2830', '0.2833', '0.4011', '0.4354', '0.4394', '0.4245']","['0.3304', '0.5542', '0.2742', '0.2826', '0.2623', '0.2847', '0.4746', '0.4346', '0.3721', '0.3170']","['0.3531', '0.4927', '0.2567', '0.2768', '0.2723', '0.2840', '0.4348', '0.4350', '0.4029', '0.3630']","['0.3304', '0.5542', '0.2742', '0.2826', '0.2623', '0.2847', '0.4746', '0.4346', '0.3721', '0.3170']","['0.9433', '0.9254', '0.9026', '0.9087', '0.9222', '0.9225', '0.9227', '0.9386', '0.9478', '0.9512']","[[188, 54, 41, 19, 69, 21, 19, 31, 87, 40], [25, 322, 29, 16, 21, 3, 14, 25, 51, 75], [55, 30, 167, 60, 85, 71, 73, 42, 15, 11], [23, 19, 78, 182, 53, 133, 83, 40, 16, 17], [26, 16, 113, 49, 165, 57, 107, 65, 19, 12], [7, 16, 79, 154, 37, 166, 52, 45, 11, 16], [12, 20, 51, 80, 71, 34, 280, 25, 9, 8], [22, 22, 68, 50, 41, 71, 31, 256, 13, 15], [95, 78, 30, 30, 27, 16, 14, 14, 221, 69], [43, 149, 36, 31, 14, 14, 25, 45, 61, 194]]","[6, 8, 2, 6, 9, 6, 2, 9, 6, 5, 0, 6, 6, 4, 0, 4, 1, 3, 8, 4, 4, 0, 0, 5, 0, 5, 4, 6, 6, 3, 2, 9]","[0, 9, 7, 8, 7, 2, 0, 9, 8, 8, 2, 0, 0, 0, 0, 4, 8, 5, 4, 9, 8, 8, 1, 4, 6, 2, 0, 9, 5, 4, 2, 6]"
81,"['0.3462', '0.5181', '0.3038', '0.2516', '0.2830', '0.2727', '0.4542', '0.4516', '0.3434', '0.3529']","['0.3675', '0.4426', '0.2460', '0.2691', '0.2866', '0.2870', '0.4073', '0.4263', '0.4259', '0.4372']","['0.3462', '0.5181', '0.3038', '0.2516', '0.2830', '0.2727', '0.4542', '0.4516', '0.3434', '0.3529']","['0.3566', '0.4774', '0.2719', '0.2600', '0.2848', '0.2797', '0.4295', '0.4386', '0.3802', '0.3906']","['0.3462', '0.5181', '0.3038', '0.2516', '0.2830', '0.2727', '0.4542', '0.4516', '0.3434', '0.3529']","['0.9376', '0.9301', '0.8948', '0.9178', '0.9175', '0.9271', '0.9279', '0.9338', '0.9491', '0.9484']","[[197, 53, 44, 18, 71, 22, 13, 32, 80, 39], [29, 301, 35, 19, 20, 1, 15, 24, 51, 86], [53, 31, 185, 44, 89, 71, 72, 38, 14, 12], [26, 22, 88, 162, 56, 129, 79, 46, 18, 18], [31, 12, 115, 44, 178, 46, 98, 74, 19, 12], [8, 14, 81, 141, 44, 159, 48, 61, 11, 16], [11, 19, 62, 75, 77, 32, 268, 29, 9, 8], [22, 22, 70, 44, 39, 66, 26, 266, 14, 20], [114, 75, 38, 24, 31, 15, 14, 12, 204, 67], [45, 131, 34, 31, 16, 13, 25, 42, 59, 216]]","[0, 8, 7, 9, 7, 2, 3, 6, 7, 8, 8, 0, 1, 1, 6, 4, 6, 5, 4, 8, 3, 8, 6, 1, 1, 3, 0, 7, 1, 6, 9, 2]","[8, 8, 0, 2, 8, 5, 9, 0, 3, 8, 8, 2, 9, 0, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 0, 0, 4, 8, 8, 1, 4, 4]"
