cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
208,"['0.1476', '0.4423', '0.2726', '0.2298', '0.2114', '0.2933', '0.2915', '0.4160', '0.3754', '0.2941']","['0.2471', '0.3882', '0.2358', '0.2170', '0.2812', '0.2719', '0.2461', '0.3775', '0.3338', '0.3644']","['0.1476', '0.4423', '0.2726', '0.2298', '0.2114', '0.2933', '0.2915', '0.4160', '0.3754', '0.2941']","['0.1848', '0.4135', '0.2529', '0.2232', '0.2414', '0.2822', '0.2669', '0.3958', '0.3534', '0.3255']","['0.1476', '0.4423', '0.2726', '0.2298', '0.2114', '0.2933', '0.2915', '0.4160', '0.3754', '0.2941']","['0.9529', '0.9253', '0.9002', '0.9003', '0.9367', '0.9155', '0.9026', '0.9253', '0.9177', '0.9417']","[[84, 77, 55, 34, 33, 11, 123, 43, 76, 33], [26, 257, 18, 27, 12, 28, 22, 23, 72, 96], [30, 29, 166, 70, 66, 47, 78, 70, 35, 18], [24, 20, 85, 148, 56, 124, 69, 53, 35, 30], [31, 23, 96, 67, 133, 51, 85, 87, 41, 15], [8, 15, 83, 103, 43, 171, 45, 61, 32, 22], [10, 27, 72, 90, 67, 73, 172, 33, 29, 17], [21, 14, 60, 53, 35, 75, 24, 245, 29, 33], [64, 89, 35, 30, 17, 16, 60, 10, 223, 50], [42, 111, 34, 60, 11, 33, 21, 24, 96, 180]]","[1, 3, 3, 5, 7, 1, 5, 2, 7, 9, 3, 5, 4, 0, 3, 4, 7, 4, 3, 5, 5, 9, 2, 7, 8, 2, 7, 5, 9, 6, 4, 4]","[0, 8, 1, 0, 1, 8, 0, 8, 8, 0, 8, 8, 2, 8, 1, 8, 3, 8, 0, 1, 1, 7, 8, 1, 0, 0, 9, 7, 1, 7, 0, 8]"
209,"['0.1722', '0.3821', '0.2299', '0.2345', '0.1622', '0.3087', '0.2898', '0.4516', '0.4040', '0.3464']","['0.2559', '0.4022', '0.2310', '0.2281', '0.2615', '0.2624', '0.2564', '0.3746', '0.3320', '0.3414']","['0.1722', '0.3821', '0.2299', '0.2345', '0.1622', '0.3087', '0.2898', '0.4516', '0.4040', '0.3464']","['0.2059', '0.3919', '0.2305', '0.2312', '0.2002', '0.2837', '0.2721', '0.4095', '0.3645', '0.3439']","['0.1722', '0.3821', '0.2299', '0.2345', '0.1622', '0.3087', '0.2898', '0.4516', '0.4040', '0.3464']","['0.9475', '0.9391', '0.9136', '0.9046', '0.9464', '0.9066', '0.9083', '0.9179', '0.9107', '0.9241']","[[98, 66, 41, 35, 30, 17, 107, 54, 76, 45], [24, 222, 16, 26, 10, 24, 20, 18, 89, 132], [36, 23, 140, 61, 55, 60, 84, 85, 36, 29], [24, 17, 73, 151, 43, 137, 68, 55, 39, 37], [41, 15, 98, 69, 102, 61, 85, 98, 41, 19], [9, 13, 74, 100, 38, 180, 42, 62, 41, 24], [12, 25, 70, 93, 57, 75, 171, 34, 31, 22], [30, 11, 37, 47, 28, 79, 19, 266, 29, 43], [67, 62, 32, 33, 16, 23, 49, 14, 240, 58], [42, 98, 25, 47, 11, 30, 22, 24, 101, 212]]","[5, 5, 0, 2, 9, 8, 1, 5, 1, 1, 9, 2, 1, 3, 3, 4, 1, 7, 3, 5, 0, 7, 3, 5, 8, 6, 3, 6, 7, 9, 7, 7]","[9, 8, 8, 1, 0, 3, 8, 8, 8, 0, 1, 0, 0, 9, 1, 1, 0, 5, 8, 8, 9, 0, 1, 8, 0, 9, 4, 9, 6, 7, 0, 0]"
210,"['0.1424', '0.4527', '0.2315', '0.1957', '0.2480', '0.3242', '0.2644', '0.4397', '0.3653', '0.2958']","['0.2547', '0.3979', '0.2271', '0.2199', '0.2671', '0.2564', '0.2274', '0.3509', '0.3407', '0.4067']","['0.1424', '0.4527', '0.2315', '0.1957', '0.2480', '0.3242', '0.2644', '0.4397', '0.3653', '0.2958']","['0.1826', '0.4235', '0.2293', '0.2071', '0.2572', '0.2864', '0.2445', '0.3904', '0.3526', '0.3425']","['0.1424', '0.4527', '0.2315', '0.1957', '0.2480', '0.3242', '0.2644', '0.4397', '0.3653', '0.2958']","['0.9564', '0.9266', '0.9110', '0.9165', '0.9203', '0.8988', '0.9020', '0.9115', '0.9223', '0.9510']","[[81, 74, 39, 27, 42, 11, 133, 67, 61, 34], [26, 263, 13, 24, 22, 26, 18, 24, 86, 79], [33, 28, 141, 54, 81, 67, 82, 80, 30, 13], [17, 20, 90, 126, 68, 147, 60, 58, 30, 28], [27, 17, 91, 55, 156, 60, 74, 93, 41, 15], [8, 18, 70, 99, 54, 189, 41, 65, 24, 15], [12, 26, 74, 72, 85, 87, 156, 36, 25, 17], [24, 14, 48, 50, 36, 87, 20, 259, 26, 25], [56, 79, 26, 23, 23, 26, 80, 26, 217, 38], [34, 122, 29, 43, 17, 37, 22, 30, 97, 181]]","[4, 3, 9, 3, 8, 3, 3, 3, 0, 7, 8, 8, 2, 4, 2, 4, 9, 1, 1, 4, 9, 1, 1, 4, 7, 7, 8, 8, 5, 7, 1, 4]","[3, 7, 0, 0, 0, 1, 0, 9, 0, 9, 7, 3, 8, 7, 2, 4, 1, 5, 7, 2, 0, 1, 2, 4, 5, 0, 7, 7, 7, 2, 0, 0]"
211,"['0.1740', '0.4768', '0.2250', '0.2143', '0.2099', '0.3293', '0.2780', '0.4075', '0.3620', '0.2876']","['0.2781', '0.3728', '0.2283', '0.2270', '0.2814', '0.2526', '0.2340', '0.3631', '0.3446', '0.3682']","['0.1740', '0.4768', '0.2250', '0.2143', '0.2099', '0.3293', '0.2780', '0.4075', '0.3620', '0.2876']","['0.2141', '0.4184', '0.2266', '0.2204', '0.2404', '0.2859', '0.2541', '0.3840', '0.3530', '0.3229']","['0.1740', '0.4768', '0.2250', '0.2143', '0.2099', '0.3293', '0.2780', '0.4075', '0.3620', '0.2876']","['0.9527', '0.9140', '0.9141', '0.9122', '0.9373', '0.8951', '0.9007', '0.9222', '0.9243', '0.9439']","[[99, 81, 42, 34, 29, 8, 127, 52, 66, 31], [25, 277, 9, 21, 14, 20, 23, 26, 72, 94], [36, 34, 137, 61, 61, 80, 81, 76, 25, 18], [23, 27, 75, 138, 58, 150, 63, 47, 33, 30], [30, 22, 90, 57, 132, 69, 87, 90, 37, 15], [15, 22, 66, 100, 45, 192, 39, 57, 30, 17], [11, 35, 64, 80, 75, 86, 164, 34, 25, 16], [24, 18, 51, 46, 33, 95, 20, 240, 29, 33], [57, 85, 34, 26, 11, 26, 76, 16, 215, 48], [36, 142, 32, 45, 11, 34, 21, 23, 92, 176]]","[7, 7, 7, 2, 5, 0, 5, 9, 1, 7, 9, 5, 9, 8, 0, 7, 6, 7, 9, 4, 3, 6, 9, 5, 1, 8, 3, 2, 0, 6, 2, 9]","[0, 0, 0, 8, 5, 8, 1, 0, 0, 1, 7, 5, 8, 0, 0, 4, 0, 3, 1, 0, 8, 2, 8, 2, 8, 0, 0, 0, 3, 4, 8, 9]"
212,"['0.1775', '0.4458', '0.2085', '0.2205', '0.2083', '0.3139', '0.3119', '0.4584', '0.3923', '0.3350']","['0.3024', '0.3924', '0.2352', '0.2272', '0.2817', '0.2556', '0.2663', '0.3605', '0.3624', '0.3553']","['0.1775', '0.4458', '0.2085', '0.2205', '0.2083', '0.3139', '0.3119', '0.4584', '0.3923', '0.3350']","['0.2237', '0.4174', '0.2211', '0.2238', '0.2395', '0.2818', '0.2873', '0.4036', '0.3767', '0.3448']","['0.1775', '0.4458', '0.2085', '0.2205', '0.2083', '0.3139', '0.3119', '0.4584', '0.3923', '0.3350']","['0.9571', '0.9260', '0.9234', '0.9098', '0.9378', '0.9016', '0.9063', '0.9115', '0.9242', '0.9310']","[[101, 75, 33, 33, 33, 13, 110, 59, 70, 42], [22, 259, 12, 23, 11, 24, 20, 23, 72, 115], [26, 32, 127, 62, 72, 70, 79, 88, 33, 20], [22, 25, 68, 142, 51, 131, 67, 62, 39, 37], [27, 23, 82, 61, 131, 68, 87, 98, 34, 18], [10, 15, 66, 104, 45, 183, 39, 68, 27, 26], [8, 26, 64, 79, 63, 81, 184, 37, 27, 21], [20, 17, 35, 52, 30, 80, 20, 270, 28, 37], [60, 69, 27, 20, 18, 26, 66, 19, 233, 56], [38, 119, 26, 49, 11, 40, 19, 25, 80, 205]]","[3, 3, 5, 1, 9, 1, 1, 5, 8, 7, 0, 4, 9, 3, 6, 9, 7, 8, 8, 6, 8, 9, 4, 8, 9, 3, 9, 1, 5, 5, 4, 6]","[3, 7, 5, 8, 1, 5, 0, 0, 0, 9, 9, 4, 8, 0, 0, 9, 8, 0, 1, 2, 7, 9, 3, 9, 1, 6, 4, 1, 0, 0, 8, 0]"
213,"['0.1283', '0.4355', '0.2562', '0.2329', '0.2162', '0.3173', '0.2508', '0.3990', '0.3889', '0.3497']","['0.2992', '0.3916', '0.2304', '0.2322', '0.2704', '0.2580', '0.2277', '0.3683', '0.3422', '0.3543']","['0.1283', '0.4355', '0.2562', '0.2329', '0.2162', '0.3173', '0.2508', '0.3990', '0.3889', '0.3497']","['0.1796', '0.4124', '0.2426', '0.2326', '0.2403', '0.2846', '0.2387', '0.3830', '0.3641', '0.3520']","['0.1283', '0.4355', '0.2562', '0.2329', '0.2162', '0.3173', '0.2508', '0.3990', '0.3889', '0.3497']","['0.9685', '0.9275', '0.9034', '0.9074', '0.9317', '0.9018', '0.9072', '0.9255', '0.9179', '0.9276']","[[73, 75, 52, 25, 33, 11, 127, 53, 75, 45], [17, 253, 13, 24, 11, 24, 24, 21, 75, 119], [20, 35, 156, 67, 73, 66, 73, 72, 30, 17], [7, 15, 92, 150, 56, 133, 59, 49, 40, 43], [30, 19, 101, 80, 136, 62, 68, 78, 37, 18], [10, 18, 85, 88, 51, 185, 36, 61, 27, 22], [8, 28, 69, 89, 76, 78, 148, 36, 31, 27], [19, 11, 52, 53, 38, 91, 20, 235, 27, 43], [39, 80, 30, 28, 17, 26, 76, 11, 231, 56], [21, 112, 27, 42, 12, 41, 19, 22, 102, 214]]","[7, 9, 7, 5, 7, 2, 9, 9, 2, 8, 6, 2, 9, 5, 2, 1, 9, 1, 6, 3, 3, 4, 9, 0, 4, 2, 4, 5, 3, 3, 2, 2]","[7, 7, 2, 8, 6, 8, 0, 0, 4, 0, 8, 5, 9, 0, 5, 3, 6, 0, 0, 1, 4, 2, 1, 2, 9, 8, 8, 8, 6, 1, 1, 8]"
214,"['0.1828', '0.4682', '0.2447', '0.2717', '0.2051', '0.2985', '0.2424', '0.4448', '0.3569', '0.3056']","['0.2773', '0.3919', '0.2241', '0.2235', '0.2899', '0.2698', '0.2444', '0.3574', '0.3649', '0.3785']","['0.1828', '0.4682', '0.2447', '0.2717', '0.2051', '0.2985', '0.2424', '0.4448', '0.3569', '0.3056']","['0.2203', '0.4267', '0.2339', '0.2453', '0.2402', '0.2834', '0.2434', '0.3964', '0.3609', '0.3382']","['0.1828', '0.4682', '0.2447', '0.2717', '0.2051', '0.2985', '0.2424', '0.4448', '0.3569', '0.3056']","['0.9501', '0.9221', '0.9043', '0.8865', '0.9412', '0.9131', '0.9183', '0.9130', '0.9317', '0.9430']","[[104, 79, 47, 35, 29, 11, 114, 58, 58, 34], [27, 272, 19, 28, 7, 23, 19, 26, 67, 93], [36, 26, 149, 78, 71, 55, 64, 85, 25, 20], [21, 23, 82, 175, 57, 123, 49, 54, 30, 30], [39, 22, 95, 84, 129, 59, 62, 88, 34, 17], [11, 20, 76, 122, 37, 174, 32, 70, 23, 18], [9, 32, 85, 99, 69, 68, 143, 41, 25, 19], [23, 10, 48, 71, 26, 77, 14, 262, 22, 36], [62, 92, 35, 32, 10, 23, 70, 18, 212, 40], [43, 118, 29, 59, 10, 32, 18, 31, 85, 187]]","[3, 6, 2, 5, 3, 7, 9, 5, 8, 0, 4, 7, 5, 3, 7, 0, 6, 9, 4, 6, 7, 8, 0, 8, 6, 8, 0, 1, 8, 7, 3, 6]","[0, 0, 0, 2, 4, 7, 1, 0, 0, 0, 0, 0, 0, 6, 8, 8, 2, 6, 8, 0, 1, 5, 3, 8, 8, 0, 3, 8, 6, 0, 0, 8]"
215,"['0.1652', '0.4509', '0.2644', '0.2578', '0.2178', '0.3087', '0.2661', '0.4041', '0.3939', '0.2696']","['0.2928', '0.4094', '0.2190', '0.2173', '0.2866', '0.2586', '0.2549', '0.3662', '0.3578', '0.3700']","['0.1652', '0.4509', '0.2644', '0.2578', '0.2178', '0.3087', '0.2661', '0.4041', '0.3939', '0.2696']","['0.2112', '0.4292', '0.2396', '0.2358', '0.2475', '0.2815', '0.2604', '0.3842', '0.3750', '0.3119']","['0.1652', '0.4509', '0.2644', '0.2578', '0.2178', '0.3087', '0.2661', '0.4041', '0.3939', '0.2696']","['0.9582', '0.9302', '0.8935', '0.8883', '0.9365', '0.9047', '0.9152', '0.9239', '0.9223', '0.9478']","[[94, 68, 57, 33, 30, 12, 101, 57, 81, 36], [23, 262, 14, 32, 14, 27, 18, 22, 87, 82], [28, 21, 161, 76, 68, 72, 70, 70, 22, 21], [15, 17, 91, 166, 57, 131, 58, 52, 30, 27], [28, 18, 105, 79, 137, 60, 77, 79, 31, 15], [11, 21, 86, 113, 50, 180, 33, 51, 23, 15], [11, 30, 86, 96, 69, 67, 157, 32, 26, 16], [20, 16, 58, 63, 31, 87, 19, 238, 22, 35], [58, 71, 42, 37, 13, 23, 61, 21, 234, 34], [33, 116, 35, 69, 9, 37, 22, 28, 98, 165]]","[4, 6, 0, 8, 3, 4, 5, 4, 4, 9, 6, 0, 0, 1, 9, 8, 3, 9, 6, 7, 7, 7, 7, 4, 6, 3, 6, 2, 7, 4, 0, 1]","[0, 8, 7, 0, 8, 8, 9, 0, 9, 8, 4, 0, 0, 8, 0, 3, 9, 8, 3, 4, 0, 5, 0, 0, 3, 8, 4, 0, 9, 7, 0, 1]"
216,"['0.1775', '0.4905', '0.2447', '0.2267', '0.2194', '0.3105', '0.2559', '0.4312', '0.3956', '0.2745']","['0.2665', '0.3915', '0.2365', '0.2212', '0.2690', '0.2837', '0.2463', '0.3593', '0.3451', '0.3725']","['0.1775', '0.4905', '0.2447', '0.2267', '0.2194', '0.3105', '0.2559', '0.4312', '0.3956', '0.2745']","['0.2131', '0.4354', '0.2405', '0.2239', '0.2417', '0.2965', '0.2510', '0.3920', '0.3686', '0.3161']","['0.1775', '0.4905', '0.2447', '0.2267', '0.2194', '0.3105', '0.2559', '0.4312', '0.3956', '0.2745']","['0.9488', '0.9183', '0.9108', '0.9040', '0.9302', '0.9156', '0.9146', '0.9163', '0.9175', '0.9475']","[[101, 68, 44, 33, 37, 13, 115, 49, 77, 32], [26, 285, 12, 26, 10, 21, 18, 22, 82, 79], [31, 34, 149, 67, 74, 56, 77, 74, 28, 19], [21, 24, 81, 146, 56, 123, 52, 71, 42, 28], [37, 26, 95, 63, 138, 52, 73, 94, 36, 15], [16, 19, 71, 105, 47, 181, 32, 59, 35, 18], [11, 33, 76, 87, 84, 69, 151, 36, 24, 19], [27, 21, 48, 57, 36, 75, 15, 254, 25, 31], [68, 75, 27, 27, 17, 19, 63, 21, 235, 42], [41, 143, 27, 49, 14, 29, 17, 27, 97, 168]]","[1, 1, 7, 0, 6, 2, 5, 3, 0, 1, 8, 6, 0, 0, 5, 4, 1, 0, 2, 9, 1, 4, 0, 3, 0, 0, 9, 0, 6, 1, 8, 3]","[6, 4, 2, 7, 5, 8, 0, 2, 5, 2, 8, 5, 5, 0, 7, 6, 2, 8, 6, 1, 4, 1, 2, 0, 4, 0, 1, 8, 6, 5, 4, 4]"
217,"['0.1529', '0.4475', '0.2578', '0.2360', '0.1940', '0.2830', '0.2746', '0.4295', '0.3586', '0.3072']","['0.2430', '0.3869', '0.2386', '0.2203', '0.2618', '0.2586', '0.2362', '0.3524', '0.3515', '0.3701']","['0.1529', '0.4475', '0.2578', '0.2360', '0.1940', '0.2830', '0.2746', '0.4295', '0.3586', '0.3072']","['0.1877', '0.4150', '0.2478', '0.2279', '0.2228', '0.2703', '0.2539', '0.3871', '0.3550', '0.3357']","['0.1529', '0.4475', '0.2578', '0.2360', '0.1940', '0.2830', '0.2746', '0.4295', '0.3586', '0.3072']","['0.9501', '0.9240', '0.9071', '0.8996', '0.9360', '0.9127', '0.9031', '0.9141', '0.9273', '0.9406']","[[87, 75, 38, 41, 34, 11, 126, 59, 55, 43], [26, 260, 14, 28, 14, 27, 25, 22, 69, 96], [35, 30, 157, 64, 66, 55, 75, 79, 29, 19], [16, 22, 83, 152, 55, 122, 64, 63, 39, 28], [38, 19, 98, 66, 122, 53, 86, 92, 37, 18], [13, 21, 78, 111, 44, 165, 41, 67, 28, 15], [10, 30, 78, 86, 69, 78, 162, 36, 24, 17], [27, 15, 50, 58, 33, 75, 20, 253, 26, 32], [68, 75, 31, 28, 17, 22, 67, 21, 213, 52], [38, 125, 31, 56, 12, 30, 20, 26, 86, 188]]","[2, 7, 0, 3, 9, 3, 1, 4, 6, 6, 1, 9, 2, 4, 8, 3, 9, 2, 6, 0, 8, 8, 4, 8, 8, 8, 1, 0, 9, 5, 0, 7]","[7, 7, 2, 1, 2, 9, 2, 6, 1, 9, 1, 7, 4, 8, 5, 6, 9, 9, 6, 9, 9, 1, 8, 3, 7, 9, 2, 6, 8, 9, 0, 3]"
218,"['0.1441', '0.3959', '0.2496', '0.2624', '0.2258', '0.2950', '0.2915', '0.4109', '0.3956', '0.3268']","['0.2595', '0.4021', '0.2432', '0.2293', '0.2910', '0.2675', '0.2382', '0.3799', '0.3348', '0.3584']","['0.1441', '0.3959', '0.2496', '0.2624', '0.2258', '0.2950', '0.2915', '0.4109', '0.3956', '0.3268']","['0.1853', '0.3990', '0.2464', '0.2448', '0.2543', '0.2806', '0.2622', '0.3948', '0.3627', '0.3419']","['0.1441', '0.3959', '0.2496', '0.2624', '0.2258', '0.2950', '0.2915', '0.4109', '0.3956', '0.3268']","['0.9569', '0.9369', '0.9123', '0.8940', '0.9356', '0.9131', '0.8983', '0.9270', '0.9136', '0.9336']","[[82, 54, 46, 41, 28, 14, 133, 48, 74, 49], [25, 230, 16, 33, 13, 22, 23, 19, 85, 115], [30, 30, 152, 63, 69, 61, 79, 64, 40, 21], [13, 20, 85, 169, 56, 116, 65, 56, 39, 25], [36, 19, 86, 77, 142, 52, 82, 79, 36, 20], [8, 16, 71, 112, 48, 172, 45, 59, 31, 21], [11, 29, 62, 98, 66, 71, 172, 34, 28, 19], [27, 11, 44, 68, 36, 80, 23, 242, 28, 30], [46, 63, 31, 29, 15, 23, 80, 14, 235, 58], [38, 100, 32, 47, 15, 32, 20, 22, 106, 200]]","[9, 6, 4, 2, 4, 2, 3, 0, 7, 9, 9, 9, 9, 8, 3, 6, 2, 2, 3, 5, 2, 5, 7, 2, 4, 4, 0, 4, 8, 0, 6, 2]","[1, 1, 0, 8, 0, 8, 4, 8, 3, 3, 5, 2, 5, 5, 1, 3, 3, 5, 2, 7, 5, 5, 5, 9, 0, 0, 8, 9, 8, 8, 8, 0]"
219,"['0.1898', '0.4234', '0.2381', '0.2158', '0.2321', '0.3070', '0.2695', '0.4261', '0.3855', '0.3039']","['0.2460', '0.3744', '0.2575', '0.2324', '0.2626', '0.2652', '0.2556', '0.3735', '0.3333', '0.3503']","['0.1898', '0.4234', '0.2381', '0.2158', '0.2321', '0.3070', '0.2695', '0.4261', '0.3855', '0.3039']","['0.2143', '0.3974', '0.2474', '0.2238', '0.2464', '0.2846', '0.2624', '0.3981', '0.3575', '0.3255']","['0.1898', '0.4234', '0.2381', '0.2158', '0.2321', '0.3070', '0.2695', '0.4261', '0.3855', '0.3039']","['0.9391', '0.9242', '0.9225', '0.9143', '0.9237', '0.9084', '0.9144', '0.9222', '0.9153', '0.9360']","[[108, 71, 35, 31, 40, 16, 105, 48, 77, 38], [35, 246, 13, 22, 15, 23, 17, 21, 79, 110], [39, 34, 145, 54, 72, 64, 76, 70, 35, 20], [21, 22, 78, 139, 60, 126, 62, 64, 39, 33], [50, 21, 71, 62, 146, 59, 80, 86, 37, 17], [13, 15, 69, 92, 63, 179, 36, 57, 36, 23], [16, 34, 64, 81, 80, 74, 159, 32, 30, 20], [37, 15, 39, 48, 43, 77, 19, 251, 30, 30], [76, 72, 20, 25, 19, 27, 57, 15, 229, 54], [44, 127, 29, 44, 18, 30, 11, 28, 95, 186]]","[2, 5, 4, 9, 9, 0, 8, 1, 7, 0, 3, 5, 4, 0, 9, 9, 8, 7, 2, 5, 6, 3, 3, 5, 5, 9, 7, 8, 7, 1, 6, 3]","[0, 0, 0, 9, 4, 4, 3, 8, 0, 1, 7, 9, 1, 3, 3, 2, 2, 8, 9, 5, 0, 8, 5, 5, 2, 9, 0, 7, 7, 0, 6, 6]"
220,"['0.1757', '0.3993', '0.2381', '0.2143', '0.1876', '0.3345', '0.2712', '0.4584', '0.4024', '0.3203']","['0.2564', '0.4092', '0.2483', '0.2212', '0.2803', '0.2712', '0.2540', '0.3534', '0.3261', '0.3451']","['0.1757', '0.3993', '0.2381', '0.2143', '0.1876', '0.3345', '0.2712', '0.4584', '0.4024', '0.3203']","['0.2086', '0.4042', '0.2431', '0.2177', '0.2248', '0.2995', '0.2623', '0.3991', '0.3602', '0.3322']","['0.1757', '0.3993', '0.2381', '0.2143', '0.1876', '0.3345', '0.2712', '0.4584', '0.4024', '0.3203']","['0.9466', '0.9382', '0.9186', '0.9093', '0.9436', '0.9033', '0.9131', '0.9087', '0.9086', '0.9310']","[[100, 55, 37, 33, 27, 19, 111, 62, 74, 51], [31, 232, 12, 27, 13, 27, 20, 23, 84, 112], [40, 27, 145, 57, 58, 67, 69, 87, 37, 22], [21, 18, 70, 138, 50, 131, 61, 75, 47, 33], [42, 20, 88, 67, 118, 59, 75, 98, 41, 21], [10, 18, 68, 88, 41, 195, 32, 67, 39, 25], [13, 27, 64, 75, 69, 85, 160, 37, 33, 27], [28, 15, 39, 56, 23, 75, 23, 270, 33, 27], [65, 59, 32, 30, 13, 22, 61, 19, 239, 54], [40, 96, 29, 53, 9, 39, 18, 26, 106, 196]]","[9, 6, 4, 2, 0, 8, 7, 3, 3, 8, 1, 8, 5, 0, 0, 9, 0, 6, 8, 2, 1, 4, 2, 7, 4, 6, 3, 2, 9, 9, 1, 4]","[3, 2, 0, 6, 2, 5, 9, 2, 5, 4, 5, 7, 5, 2, 6, 6, 4, 2, 4, 6, 6, 4, 4, 6, 6, 2, 7, 0, 8, 1, 7, 6]"
221,"['0.1722', '0.4182', '0.2299', '0.2143', '0.2003', '0.2985', '0.2881', '0.4312', '0.3519', '0.3399']","['0.2572', '0.4037', '0.2426', '0.2180', '0.2851', '0.2493', '0.2307', '0.3562', '0.3312', '0.3549']","['0.1722', '0.4182', '0.2299', '0.2143', '0.2003', '0.2985', '0.2881', '0.4312', '0.3519', '0.3399']","['0.2063', '0.4108', '0.2361', '0.2161', '0.2353', '0.2717', '0.2562', '0.3902', '0.3412', '0.3472']","['0.1722', '0.4182', '0.2299', '0.2143', '0.2003', '0.2985', '0.2881', '0.4312', '0.3519', '0.3399']","['0.9479', '0.9338', '0.9189', '0.9076', '0.9412', '0.9033', '0.8952', '0.9152', '0.9219', '0.9298']","[[98, 58, 36, 33, 33, 16, 132, 56, 63, 44], [28, 243, 13, 24, 10, 23, 29, 23, 71, 117], [41, 29, 140, 67, 59, 68, 78, 76, 29, 22], [24, 24, 65, 138, 52, 134, 73, 65, 39, 30], [38, 20, 88, 66, 126, 63, 85, 89, 37, 17], [11, 17, 74, 97, 46, 174, 42, 60, 36, 26], [16, 35, 64, 81, 63, 73, 170, 41, 28, 19], [29, 15, 41, 51, 27, 82, 24, 254, 28, 38], [57, 63, 30, 28, 14, 26, 81, 21, 209, 65], [39, 98, 26, 48, 12, 39, 23, 28, 91, 208]]","[3, 4, 9, 7, 4, 5, 7, 3, 7, 3, 6, 6, 6, 6, 7, 8, 9, 8, 3, 2, 1, 3, 4, 1, 6, 7, 1, 9, 4, 5, 5, 0]","[0, 8, 9, 2, 8, 9, 0, 3, 9, 1, 6, 6, 8, 0, 4, 3, 1, 5, 4, 6, 9, 8, 4, 2, 1, 0, 2, 6, 9, 6, 5, 8]"
222,"['0.1968', '0.4200', '0.2102', '0.2391', '0.2003', '0.3070', '0.2492', '0.4295', '0.3754', '0.3284']","['0.2642', '0.4207', '0.2222', '0.2194', '0.2733', '0.2652', '0.2248', '0.3619', '0.3436', '0.3466']","['0.1968', '0.4200', '0.2102', '0.2391', '0.2003', '0.3070', '0.2492', '0.4295', '0.3754', '0.3284']","['0.2256', '0.4203', '0.2160', '0.2288', '0.2312', '0.2846', '0.2363', '0.3929', '0.3588', '0.3372']","['0.1968', '0.4200', '0.2102', '0.2391', '0.2003', '0.3070', '0.2492', '0.4295', '0.3754', '0.3284']","['0.9426', '0.9380', '0.9169', '0.8977', '0.9376', '0.9084', '0.9063', '0.9176', '0.9212', '0.9297']","[[112, 57, 32, 35, 32, 10, 128, 56, 61, 46], [29, 244, 11, 31, 12, 24, 23, 22, 77, 108], [43, 26, 128, 63, 73, 64, 75, 82, 31, 24], [20, 18, 77, 154, 54, 132, 58, 58, 35, 38], [44, 19, 84, 71, 126, 57, 80, 90, 37, 21], [12, 14, 74, 111, 43, 179, 34, 62, 34, 20], [17, 28, 72, 93, 73, 70, 147, 36, 27, 27], [34, 16, 37, 62, 29, 78, 16, 253, 30, 34], [67, 59, 32, 27, 9, 25, 75, 16, 223, 61], [46, 99, 29, 55, 10, 36, 18, 24, 94, 201]]","[0, 5, 3, 1, 7, 1, 5, 9, 9, 8, 7, 1, 8, 3, 0, 7, 7, 2, 9, 4, 6, 3, 5, 5, 4, 7, 2, 6, 1, 7, 8, 8]","[7, 8, 9, 0, 3, 0, 8, 0, 0, 8, 3, 3, 7, 3, 0, 0, 8, 3, 3, 0, 5, 4, 1, 2, 6, 4, 3, 8, 9, 9, 8, 7]"
223,"['0.1634', '0.3821', '0.2463', '0.2283', '0.2242', '0.2916', '0.2712', '0.4499', '0.3636', '0.3480']","['0.2372', '0.4051', '0.2389', '0.2109', '0.2792', '0.2656', '0.2496', '0.3635', '0.3830', '0.3247']","['0.1634', '0.3821', '0.2463', '0.2283', '0.2242', '0.2916', '0.2712', '0.4499', '0.3636', '0.3480']","['0.1935', '0.3933', '0.2425', '0.2192', '0.2487', '0.2780', '0.2600', '0.4021', '0.3731', '0.3360']","['0.1634', '0.3821', '0.2463', '0.2283', '0.2242', '0.2916', '0.2712', '0.4499', '0.3636', '0.3480']","['0.9449', '0.9398', '0.9113', '0.8973', '0.9322', '0.9132', '0.9111', '0.9142', '0.9356', '0.9178']","[[93, 61, 47, 33, 31, 15, 109, 57, 65, 58], [29, 222, 11, 34, 14, 26, 25, 25, 55, 140], [44, 23, 150, 66, 75, 56, 73, 72, 23, 27], [13, 15, 82, 147, 60, 118, 66, 67, 30, 46], [46, 20, 92, 70, 141, 52, 72, 92, 25, 19], [12, 17, 79, 99, 48, 170, 38, 71, 25, 24], [18, 29, 67, 87, 78, 72, 160, 33, 23, 23], [28, 12, 49, 59, 31, 69, 21, 265, 19, 36], [73, 57, 23, 36, 15, 28, 59, 17, 216, 70], [36, 92, 28, 66, 12, 34, 18, 30, 83, 213]]","[4, 3, 5, 3, 2, 3, 9, 3, 3, 8, 0, 9, 3, 1, 0, 3, 3, 2, 1, 9, 3, 8, 3, 4, 7, 0, 9, 7, 1, 5, 5, 0]","[0, 0, 0, 0, 0, 8, 8, 0, 0, 8, 9, 5, 6, 8, 8, 9, 8, 0, 5, 1, 0, 2, 0, 0, 8, 1, 8, 0, 4, 8, 7, 8]"
