cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
188,"['0.2478', '0.5663', '0.3530', '0.2360', '0.1638', '0.2607', '0.2576', '0.4975', '0.4360', '0.2337']","['0.3770', '0.3615', '0.2170', '0.2779', '0.2918', '0.2879', '0.3707', '0.3480', '0.4536', '0.3017']","['0.2478', '0.5663', '0.3530', '0.2360', '0.1638', '0.2607', '0.2576', '0.4975', '0.4360', '0.2337']","['0.2990', '0.4413', '0.2687', '0.2552', '0.2098', '0.2736', '0.3040', '0.4095', '0.4446', '0.2634']","['0.2478', '0.5663', '0.3530', '0.2360', '0.1638', '0.2607', '0.2576', '0.4975', '0.4360', '0.2337']","['0.9571', '0.8928', '0.8561', '0.9263', '0.9535', '0.9306', '0.9523', '0.8985', '0.9423', '0.9386']","[[141, 72, 76, 18, 22, 14, 8, 57, 90, 71], [17, 329, 49, 14, 6, 13, 16, 19, 62, 56], [32, 29, 215, 49, 67, 64, 55, 52, 17, 29], [19, 57, 121, 152, 27, 102, 55, 81, 16, 14], [40, 38, 103, 63, 103, 57, 56, 113, 17, 39], [13, 43, 120, 94, 29, 152, 29, 85, 9, 9], [18, 51, 109, 76, 54, 37, 152, 57, 10, 26], [16, 32, 63, 45, 32, 61, 18, 293, 11, 18], [58, 71, 63, 8, 7, 12, 5, 42, 259, 69], [20, 188, 72, 28, 6, 16, 16, 43, 80, 143]]","[6, 4, 8, 4, 7, 1, 6, 0, 8, 2, 0, 4, 6, 8, 8, 2, 6, 8, 9, 7, 6, 0, 9, 2, 7, 1, 2, 7, 0, 6, 7, 8]","[0, 8, 9, 1, 0, 8, 0, 4, 4, 1, 8, 0, 1, 9, 6, 4, 1, 0, 8, 0, 5, 0, 8, 0, 0, 0, 0, 9, 4, 0, 8, 8]"
189,"['0.2777', '0.5491', '0.3629', '0.2252', '0.1717', '0.2590', '0.2373', '0.4652', '0.4007', '0.2320']","['0.3692', '0.3679', '0.2101', '0.2636', '0.2827', '0.2828', '0.3846', '0.3220', '0.4704', '0.3047']","['0.2777', '0.5491', '0.3629', '0.2252', '0.1717', '0.2590', '0.2373', '0.4652', '0.4007', '0.2320']","['0.3170', '0.4406', '0.2661', '0.2429', '0.2136', '0.2704', '0.2935', '0.3806', '0.4327', '0.2635']","['0.2777', '0.5491', '0.3629', '0.2252', '0.1717', '0.2590', '0.2373', '0.4652', '0.4007', '0.2320']","['0.9503', '0.8989', '0.8459', '0.9244', '0.9490', '0.9293', '0.9586', '0.8934', '0.9504', '0.9399']","[[158, 73, 83, 17, 27, 13, 7, 56, 76, 59], [29, 319, 45, 13, 5, 16, 15, 32, 56, 51], [27, 28, 221, 53, 65, 68, 47, 51, 16, 33], [21, 45, 133, 145, 32, 110, 48, 81, 12, 17], [46, 30, 114, 63, 108, 52, 46, 116, 15, 39], [16, 38, 120, 87, 31, 151, 28, 91, 11, 10], [26, 46, 100, 90, 60, 34, 140, 53, 13, 28], [19, 28, 78, 46, 37, 64, 13, 274, 11, 19], [63, 78, 69, 12, 11, 9, 5, 41, 238, 68], [23, 182, 89, 24, 6, 17, 15, 56, 58, 142]]","[8, 5, 4, 7, 4, 0, 1, 7, 4, 8, 8, 1, 3, 1, 1, 5, 6, 7, 8, 9, 3, 2, 5, 9, 7, 3, 7, 7, 4, 9, 4, 2]","[8, 0, 9, 0, 0, 0, 8, 0, 0, 0, 0, 0, 8, 9, 0, 0, 0, 1, 0, 9, 0, 8, 5, 2, 8, 9, 2, 0, 0, 8, 2, 0]"
190,"['0.2707', '0.5972', '0.3563', '0.2329', '0.1812', '0.2933', '0.2136', '0.4550', '0.4175', '0.2010']","['0.3812', '0.3477', '0.2219', '0.2542', '0.3089', '0.2812', '0.3889', '0.3454', '0.4816', '0.2808']","['0.2707', '0.5972', '0.3563', '0.2329', '0.1812', '0.2933', '0.2136', '0.4550', '0.4175', '0.2010']","['0.3165', '0.4395', '0.2735', '0.2431', '0.2285', '0.2872', '0.2757', '0.3927', '0.4472', '0.2343']","['0.2707', '0.5972', '0.3563', '0.2329', '0.1812', '0.2933', '0.2136', '0.4550', '0.4175', '0.2010']","['0.9540', '0.8799', '0.8588', '0.9178', '0.9525', '0.9193', '0.9634', '0.9061', '0.9506', '0.9415']","[[154, 82, 78, 16, 19, 19, 7, 52, 77, 65], [20, 347, 41, 13, 7, 15, 16, 23, 50, 49], [26, 33, 217, 60, 68, 73, 35, 47, 18, 32], [18, 63, 123, 150, 26, 124, 42, 69, 12, 17], [48, 34, 105, 69, 114, 58, 40, 104, 15, 42], [15, 34, 110, 95, 29, 171, 26, 84, 11, 8], [24, 52, 107, 98, 54, 45, 126, 48, 13, 23], [19, 33, 74, 47, 38, 75, 12, 268, 6, 17], [61, 96, 52, 15, 9, 7, 6, 38, 248, 62], [19, 224, 71, 27, 5, 21, 14, 43, 65, 123]]","[8, 5, 9, 3, 4, 5, 3, 8, 0, 1, 4, 7, 8, 8, 8, 0, 0, 3, 2, 6, 0, 6, 4, 9, 0, 8, 1, 9, 3, 5, 0, 1]","[1, 2, 0, 0, 0, 3, 0, 9, 0, 4, 0, 8, 2, 0, 1, 2, 6, 6, 4, 8, 8, 8, 0, 0, 8, 1, 4, 8, 1, 0, 8, 1]"
191,"['0.2935', '0.5215', '0.3432', '0.2236', '0.1606', '0.2933', '0.2492', '0.4550', '0.3973', '0.2353']","['0.3678', '0.3624', '0.2157', '0.2727', '0.3061', '0.2595', '0.3868', '0.3260', '0.4461', '0.2921']","['0.2935', '0.5215', '0.3432', '0.2236', '0.1606', '0.2933', '0.2492', '0.4550', '0.3973', '0.2353']","['0.3265', '0.4277', '0.2649', '0.2457', '0.2106', '0.2754', '0.3031', '0.3799', '0.4203', '0.2606']","['0.2935', '0.5215', '0.3432', '0.2236', '0.1606', '0.2933', '0.2492', '0.4550', '0.3973', '0.2353']","['0.9472', '0.9016', '0.8590', '0.9283', '0.9574', '0.9099', '0.9569', '0.8976', '0.9458', '0.9352']","[[167, 67, 75, 12, 21, 23, 8, 51, 76, 69], [29, 303, 42, 13, 7, 20, 15, 31, 54, 67], [38, 26, 209, 54, 52, 81, 47, 55, 18, 29], [21, 54, 115, 144, 29, 135, 48, 72, 9, 17], [44, 31, 116, 50, 101, 67, 55, 106, 20, 39], [15, 35, 114, 88, 22, 171, 28, 92, 9, 9], [22, 50, 103, 84, 50, 45, 147, 49, 17, 23], [18, 31, 64, 45, 31, 89, 13, 268, 13, 17], [76, 66, 53, 13, 10, 8, 7, 46, 236, 79], [24, 173, 78, 25, 7, 20, 12, 52, 77, 144]]","[7, 7, 8, 5, 6, 8, 4, 8, 3, 0, 1, 9, 5, 7, 0, 2, 2, 3, 0, 4, 2, 9, 2, 6, 0, 4, 0, 2, 9, 1, 5, 3]","[8, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 1, 0, 2, 2, 7, 8, 0, 0, 0, 0, 1, 8, 8, 9, 0, 2, 8, 1, 0, 0]"
192,"['0.2935', '0.5766', '0.3284', '0.2329', '0.1765', '0.2916', '0.2559', '0.4499', '0.3855', '0.2320']","['0.3839', '0.3541', '0.2134', '0.2727', '0.3049', '0.2656', '0.3738', '0.3248', '0.4946', '0.3191']","['0.2935', '0.5766', '0.3284', '0.2329', '0.1765', '0.2916', '0.2559', '0.4499', '0.3855', '0.2320']","['0.3327', '0.4388', '0.2587', '0.2513', '0.2236', '0.2780', '0.3038', '0.3772', '0.4333', '0.2687']","['0.2935', '0.5766', '0.3284', '0.2329', '0.1765', '0.2916', '0.2559', '0.4499', '0.3855', '0.2320']","['0.9507', '0.8872', '0.8633', '0.9253', '0.9529', '0.9132', '0.9532', '0.8982', '0.9567', '0.9438']","[[167, 74, 74, 12, 23, 21, 10, 56, 71, 61], [19, 335, 46, 12, 7, 16, 16, 27, 47, 56], [37, 32, 200, 56, 62, 77, 60, 46, 11, 28], [27, 54, 115, 150, 30, 134, 44, 64, 11, 15], [44, 32, 108, 60, 111, 59, 53, 112, 13, 37], [15, 37, 118, 93, 19, 170, 27, 90, 7, 7], [22, 46, 88, 85, 61, 48, 151, 55, 12, 22], [15, 37, 65, 48, 39, 80, 15, 265, 9, 16], [68, 90, 58, 10, 7, 12, 11, 48, 229, 61], [21, 209, 65, 24, 5, 23, 17, 53, 53, 142]]","[1, 3, 7, 5, 0, 8, 6, 7, 5, 3, 2, 5, 2, 8, 2, 6, 3, 2, 0, 9, 7, 0, 8, 2, 7, 5, 0, 0, 0, 9, 2, 7]","[0, 6, 4, 8, 0, 0, 0, 1, 3, 8, 8, 1, 8, 0, 0, 8, 0, 0, 8, 8, 8, 0, 7, 1, 1, 8, 8, 4, 0, 0, 0, 0]"
193,"['0.2759', '0.5731', '0.3481', '0.2578', '0.1876', '0.2659', '0.2492', '0.4584', '0.4529', '0.2075']","['0.3848', '0.3592', '0.2211', '0.2717', '0.3026', '0.3004', '0.3760', '0.3548', '0.4454', '0.2933']","['0.2759', '0.5731', '0.3481', '0.2578', '0.1876', '0.2659', '0.2492', '0.4584', '0.4529', '0.2075']","['0.3214', '0.4416', '0.2704', '0.2645', '0.2316', '0.2821', '0.2997', '0.4000', '0.4491', '0.2431']","['0.2759', '0.5731', '0.3481', '0.2578', '0.1876', '0.2659', '0.2492', '0.4584', '0.4529', '0.2075']","['0.9538', '0.8904', '0.8614', '0.9169', '0.9494', '0.9334', '0.9549', '0.9093', '0.9380', '0.9432']","[[157, 70, 72, 14, 23, 14, 7, 55, 88, 69], [22, 333, 41, 15, 7, 10, 17, 22, 70, 44], [32, 30, 212, 53, 72, 66, 50, 38, 23, 33], [18, 57, 130, 166, 33, 99, 53, 58, 15, 15], [48, 38, 107, 69, 118, 44, 52, 101, 18, 34], [13, 42, 110, 113, 23, 155, 26, 83, 9, 9], [22, 49, 99, 86, 61, 33, 147, 47, 16, 30], [17, 36, 62, 52, 41, 68, 16, 270, 13, 14], [62, 73, 56, 16, 6, 8, 4, 42, 269, 58], [17, 199, 70, 27, 6, 19, 19, 45, 83, 127]]","[0, 5, 5, 6, 9, 0, 8, 4, 7, 5, 3, 9, 0, 7, 1, 6, 6, 1, 5, 0, 7, 4, 0, 2, 2, 8, 4, 4, 7, 6, 1, 0]","[2, 6, 0, 0, 1, 2, 0, 4, 2, 8, 0, 0, 0, 0, 0, 8, 7, 1, 4, 0, 6, 2, 8, 8, 4, 2, 1, 8, 0, 8, 8, 9]"
194,"['0.3023', '0.5181', '0.3530', '0.2376', '0.1749', '0.2899', '0.2373', '0.4516', '0.4226', '0.2500']","['0.3909', '0.3596', '0.2141', '0.2652', '0.3161', '0.2789', '0.3900', '0.3455', '0.4458', '0.3085']","['0.3023', '0.5181', '0.3530', '0.2376', '0.1749', '0.2899', '0.2373', '0.4516', '0.4226', '0.2500']","['0.3409', '0.4245', '0.2666', '0.2506', '0.2252', '0.2843', '0.2950', '0.3915', '0.4339', '0.2762']","['0.3023', '0.5181', '0.3530', '0.2376', '0.1749', '0.2899', '0.2373', '0.4516', '0.4226', '0.2500']","['0.9507', '0.9011', '0.8536', '0.9208', '0.9557', '0.9193', '0.9595', '0.9069', '0.9423', '0.9363']","[[172, 65, 65, 13, 16, 24, 7, 51, 87, 69], [20, 301, 57, 18, 7, 18, 15, 23, 63, 59], [36, 35, 215, 59, 64, 73, 39, 42, 17, 29], [25, 52, 126, 153, 24, 114, 47, 71, 15, 17], [47, 37, 115, 61, 110, 56, 46, 97, 22, 38], [14, 34, 118, 89, 25, 169, 29, 83, 14, 8], [25, 46, 103, 92, 51, 45, 140, 52, 12, 24], [17, 30, 71, 44, 36, 74, 15, 266, 14, 22], [66, 62, 58, 18, 7, 11, 4, 40, 251, 77], [18, 175, 76, 30, 8, 22, 17, 45, 68, 153]]","[7, 2, 9, 0, 8, 9, 5, 6, 2, 0, 5, 9, 7, 1, 9, 5, 4, 8, 5, 9, 6, 3, 7, 5, 9, 6, 5, 3, 1, 0, 8, 2]","[4, 4, 2, 8, 0, 8, 9, 0, 9, 8, 4, 4, 9, 2, 2, 8, 4, 0, 0, 0, 9, 1, 1, 2, 6, 0, 9, 9, 8, 8, 0, 8]"
195,"['0.2865', '0.5818', '0.3251', '0.2127', '0.1908', '0.3396', '0.2441', '0.4465', '0.3434', '0.2451']","['0.3826', '0.3607', '0.2202', '0.2509', '0.3101', '0.2720', '0.3683', '0.3420', '0.4789', '0.3055']","['0.2865', '0.5818', '0.3251', '0.2127', '0.1908', '0.3396', '0.2441', '0.4465', '0.3434', '0.2451']","['0.3276', '0.4453', '0.2626', '0.2303', '0.2362', '0.3021', '0.2936', '0.3873', '0.4000', '0.2720']","['0.2865', '0.5818', '0.3251', '0.2127', '0.1908', '0.3396', '0.2441', '0.4465', '0.3434', '0.2451']","['0.9516', '0.8895', '0.8700', '0.9236', '0.9503', '0.9022', '0.9543', '0.9065', '0.9589', '0.9367']","[[163, 74, 78, 18, 22, 24, 6, 51, 59, 74], [25, 338, 37, 11, 6, 19, 18, 27, 39, 61], [28, 33, 198, 52, 75, 86, 47, 49, 14, 27], [18, 52, 113, 137, 32, 144, 53, 65, 13, 17], [46, 37, 99, 66, 120, 62, 50, 100, 13, 36], [10, 35, 99, 83, 28, 198, 35, 77, 10, 8], [24, 41, 92, 95, 58, 53, 144, 49, 10, 24], [17, 37, 57, 43, 33, 99, 15, 263, 12, 13], [75, 90, 58, 14, 6, 18, 6, 42, 204, 81], [20, 200, 68, 27, 7, 25, 17, 46, 52, 150]]","[8, 1, 2, 2, 6, 4, 7, 1, 9, 0, 1, 2, 8, 3, 6, 5, 1, 0, 1, 3, 3, 2, 9, 1, 3, 5, 3, 8, 9, 5, 1, 9]","[5, 8, 8, 0, 0, 8, 4, 6, 9, 0, 0, 0, 8, 8, 0, 0, 1, 0, 8, 9, 0, 1, 5, 8, 1, 0, 0, 9, 8, 2, 9, 0]"
196,"['0.2460', '0.5542', '0.3202', '0.2189', '0.1622', '0.3362', '0.2525', '0.4363', '0.4360', '0.2549']","['0.3977', '0.3554', '0.2143', '0.2626', '0.3063', '0.2696', '0.3840', '0.3482', '0.4412', '0.2989']","['0.2460', '0.5542', '0.3202', '0.2189', '0.1622', '0.3362', '0.2525', '0.4363', '0.4360', '0.2549']","['0.3040', '0.4331', '0.2567', '0.2388', '0.2121', '0.2992', '0.3047', '0.3873', '0.4386', '0.2751']","['0.2460', '0.5542', '0.3202', '0.2189', '0.1622', '0.3362', '0.2525', '0.4363', '0.4360', '0.2549']","['0.9610', '0.8922', '0.8674', '0.9261', '0.9570', '0.9020', '0.9558', '0.9111', '0.9393', '0.9321']","[[140, 75, 72, 13, 19, 30, 6, 52, 95, 67], [14, 322, 37, 17, 6, 19, 13, 18, 64, 71], [25, 36, 195, 53, 64, 87, 51, 46, 23, 29], [21, 56, 111, 141, 24, 146, 49, 61, 15, 20], [39, 39, 113, 53, 102, 69, 49, 106, 17, 42], [16, 40, 102, 84, 20, 196, 31, 76, 9, 9], [20, 42, 95, 87, 58, 51, 149, 47, 13, 28], [15, 41, 69, 41, 28, 92, 13, 257, 12, 21], [46, 80, 55, 16, 6, 14, 6, 33, 259, 79], [16, 175, 61, 32, 6, 23, 21, 42, 80, 156]]","[5, 4, 6, 4, 4, 1, 6, 5, 1, 4, 8, 2, 8, 8, 8, 6, 8, 3, 7, 3, 1, 7, 8, 9, 9, 0, 1, 0, 3, 9, 1, 1]","[4, 4, 8, 8, 0, 0, 8, 8, 9, 0, 7, 0, 5, 8, 8, 0, 6, 5, 4, 9, 0, 8, 0, 7, 7, 0, 0, 8, 0, 2, 8, 1]"
197,"['0.3093', '0.5559', '0.3662', '0.2345', '0.1876', '0.2933', '0.2305', '0.4278', '0.3737', '0.2451']","['0.3721', '0.3507', '0.2228', '0.2745', '0.2965', '0.2776', '0.3617', '0.3510', '0.4805', '0.3093']","['0.3093', '0.5559', '0.3662', '0.2345', '0.1876', '0.2933', '0.2305', '0.4278', '0.3737', '0.2451']","['0.3378', '0.4301', '0.2770', '0.2529', '0.2298', '0.2852', '0.2816', '0.3856', '0.4205', '0.2735']","['0.3093', '0.5559', '0.3662', '0.2345', '0.1876', '0.2933', '0.2305', '0.4278', '0.3737', '0.2451']","['0.9453', '0.8896', '0.8557', '0.9255', '0.9479', '0.9179', '0.9556', '0.9139', '0.9556', '0.9378']","[[176, 72, 74, 16, 23, 19, 8, 50, 71, 60], [25, 323, 45, 11, 10, 17, 15, 26, 40, 69], [41, 31, 223, 54, 68, 69, 44, 40, 14, 25], [23, 59, 117, 151, 34, 125, 47, 59, 11, 18], [54, 33, 115, 55, 118, 56, 52, 93, 18, 35], [15, 43, 115, 90, 26, 171, 31, 77, 6, 9], [25, 54, 102, 90, 57, 42, 136, 49, 11, 24], [16, 38, 70, 41, 43, 81, 19, 252, 11, 18], [75, 80, 60, 15, 11, 14, 8, 32, 222, 77], [23, 188, 80, 27, 8, 22, 16, 40, 58, 150]]","[4, 0, 3, 6, 5, 6, 3, 7, 6, 9, 6, 3, 4, 8, 1, 3, 4, 9, 7, 2, 9, 8, 8, 9, 1, 0, 2, 2, 1, 0, 2, 4]","[7, 3, 8, 0, 0, 0, 0, 1, 7, 4, 2, 0, 4, 0, 8, 2, 0, 6, 3, 0, 0, 0, 8, 8, 0, 2, 0, 6, 0, 1, 7, 0]"
198,"['0.2707', '0.5680', '0.3383', '0.2376', '0.1940', '0.2779', '0.1983', '0.4499', '0.3670', '0.2435']","['0.3821', '0.3599', '0.2106', '0.2611', '0.3012', '0.2651', '0.3634', '0.3325', '0.4360', '0.3098']","['0.2707', '0.5680', '0.3383', '0.2376', '0.1940', '0.2779', '0.1983', '0.4499', '0.3670', '0.2435']","['0.3169', '0.4406', '0.2596', '0.2488', '0.2360', '0.2714', '0.2566', '0.3824', '0.3985', '0.2726']","['0.2707', '0.5680', '0.3383', '0.2376', '0.1940', '0.2779', '0.1983', '0.4499', '0.3670', '0.2435']","['0.9542', '0.8917', '0.8568', '0.9192', '0.9473', '0.9171', '0.9621', '0.9017', '0.9478', '0.9384']","[[154, 69, 77, 16, 29, 17, 8, 58, 83, 58], [18, 330, 45, 10, 9, 20, 13, 30, 49, 57], [33, 31, 206, 57, 78, 74, 38, 47, 17, 28], [19, 52, 115, 153, 31, 126, 37, 74, 21, 16], [42, 32, 115, 62, 122, 54, 41, 106, 19, 36], [13, 44, 114, 96, 26, 162, 27, 81, 8, 12], [20, 54, 105, 97, 63, 42, 117, 49, 13, 30], [17, 31, 66, 49, 35, 83, 16, 265, 8, 19], [67, 85, 63, 15, 5, 15, 8, 42, 218, 76], [20, 189, 72, 31, 7, 18, 17, 45, 64, 149]]","[9, 6, 6, 6, 2, 5, 9, 8, 9, 3, 7, 1, 0, 5, 4, 7, 6, 0, 1, 6, 4, 6, 3, 9, 1, 9, 8, 0, 8, 9, 3, 2]","[8, 8, 8, 0, 8, 1, 0, 8, 0, 9, 0, 8, 9, 7, 8, 0, 2, 0, 8, 8, 8, 0, 0, 8, 4, 0, 0, 3, 2, 9, 2, 4]"
199,"['0.2724', '0.5628', '0.3350', '0.2127', '0.1797', '0.3087', '0.2492', '0.4550', '0.4024', '0.2810']","['0.3717', '0.3417', '0.2257', '0.2819', '0.3304', '0.2723', '0.3952', '0.3449', '0.4467', '0.3133']","['0.2724', '0.5628', '0.3350', '0.2127', '0.1797', '0.3087', '0.2492', '0.4550', '0.4024', '0.2810']","['0.3144', '0.4252', '0.2697', '0.2425', '0.2327', '0.2894', '0.3056', '0.3924', '0.4234', '0.2963']","['0.2724', '0.5628', '0.3350', '0.2127', '0.1797', '0.3087', '0.2492', '0.4550', '0.4024', '0.2810']","['0.9518', '0.8837', '0.8702', '0.9348', '0.9574', '0.9112', '0.9584', '0.9059', '0.9452', '0.9300']","[[155, 74, 61, 10, 18, 24, 9, 60, 89, 69], [19, 327, 37, 11, 4, 20, 15, 26, 55, 67], [35, 38, 204, 48, 67, 82, 39, 41, 20, 35], [21, 62, 108, 137, 27, 126, 47, 75, 16, 25], [44, 40, 116, 56, 113, 55, 43, 106, 17, 39], [17, 43, 112, 76, 24, 180, 30, 78, 11, 12], [23, 55, 107, 72, 43, 52, 147, 48, 13, 30], [18, 39, 56, 39, 34, 85, 18, 268, 10, 22], [67, 90, 46, 10, 5, 16, 7, 36, 239, 78], [18, 189, 57, 27, 7, 21, 17, 39, 65, 172]]","[5, 9, 0, 6, 1, 0, 1, 5, 3, 3, 1, 4, 5, 5, 7, 2, 0, 0, 5, 3, 5, 7, 0, 4, 2, 6, 4, 0, 1, 1, 3, 7]","[4, 4, 0, 6, 8, 8, 5, 0, 7, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 8, 8, 0, 4, 0, 2, 0, 1, 8, 6, 6, 0, 1]"
200,"['0.2689', '0.5697', '0.3136', '0.2640', '0.1987', '0.2624', '0.2661', '0.4652', '0.3822', '0.2631']","['0.3854', '0.3698', '0.2216', '0.2599', '0.3173', '0.2833', '0.3765', '0.3358', '0.4577', '0.3043']","['0.2689', '0.5697', '0.3136', '0.2640', '0.1987', '0.2624', '0.2661', '0.4652', '0.3822', '0.2631']","['0.3168', '0.4485', '0.2597', '0.2619', '0.2444', '0.2725', '0.3118', '0.3900', '0.4165', '0.2822']","['0.2689', '0.5697', '0.3136', '0.2640', '0.1987', '0.2624', '0.2661', '0.4652', '0.3822', '0.2631']","['0.9551', '0.8959', '0.8755', '0.9096', '0.9499', '0.9286', '0.9519', '0.8998', '0.9502', '0.9317']","[[153, 75, 66, 16, 23, 16, 9, 58, 79, 74], [18, 331, 33, 14, 7, 17, 17, 29, 51, 64], [32, 32, 191, 66, 70, 67, 53, 48, 20, 30], [20, 53, 105, 170, 32, 109, 53, 69, 12, 21], [39, 33, 92, 75, 125, 46, 54, 110, 13, 42], [14, 32, 104, 110, 26, 153, 31, 87, 12, 14], [21, 37, 88, 105, 53, 37, 157, 51, 14, 27], [13, 38, 62, 46, 41, 68, 20, 274, 10, 17], [65, 81, 55, 20, 10, 8, 6, 43, 227, 79], [22, 183, 66, 32, 7, 19, 17, 47, 58, 161]]","[3, 9, 4, 8, 0, 2, 9, 2, 9, 7, 6, 0, 6, 9, 8, 3, 3, 6, 6, 0, 1, 7, 5, 7, 5, 6, 2, 8, 9, 9, 2, 6]","[6, 0, 8, 8, 1, 0, 6, 6, 0, 2, 7, 4, 8, 0, 9, 0, 2, 8, 7, 0, 6, 0, 2, 1, 8, 4, 6, 0, 7, 6, 0, 2]"
201,"['0.2707', '0.5525', '0.3218', '0.2391', '0.1955', '0.2916', '0.2322', '0.4482', '0.3822', '0.2353']","['0.3802', '0.3551', '0.2114', '0.2721', '0.2964', '0.2690', '0.3325', '0.3308', '0.4719', '0.3130']","['0.2707', '0.5525', '0.3218', '0.2391', '0.1955', '0.2916', '0.2322', '0.4482', '0.3822', '0.2353']","['0.3162', '0.4323', '0.2552', '0.2545', '0.2356', '0.2798', '0.2735', '0.3807', '0.4223', '0.2687']","['0.2707', '0.5525', '0.3218', '0.2391', '0.1955', '0.2916', '0.2322', '0.4482', '0.3822', '0.2353']","['0.9538', '0.8924', '0.8644', '0.9231', '0.9456', '0.9147', '0.9492', '0.9013', '0.9530', '0.9414']","[[154, 72, 64, 16, 30, 24, 12, 58, 71, 68], [26, 321, 39, 16, 9, 19, 18, 31, 47, 55], [29, 29, 196, 56, 71, 75, 59, 50, 16, 28], [18, 51, 115, 154, 32, 129, 51, 67, 14, 13], [43, 36, 106, 58, 123, 58, 56, 105, 14, 30], [13, 36, 115, 92, 22, 170, 36, 81, 12, 6], [21, 49, 102, 87, 71, 41, 137, 53, 11, 18], [17, 36, 57, 47, 38, 84, 17, 264, 12, 17], [66, 81, 56, 13, 11, 11, 8, 40, 227, 81], [18, 193, 77, 27, 8, 21, 18, 49, 57, 144]]","[2, 4, 1, 3, 2, 7, 7, 8, 0, 2, 2, 1, 6, 2, 6, 9, 1, 3, 9, 0, 1, 8, 9, 8, 1, 6, 0, 2, 9, 9, 5, 3]","[7, 8, 7, 7, 3, 9, 4, 0, 4, 8, 1, 6, 8, 5, 8, 6, 5, 0, 8, 8, 4, 7, 0, 3, 1, 9, 0, 0, 2, 8, 3, 9]"
202,"['0.2882', '0.6127', '0.3498', '0.2189', '0.1733', '0.2830', '0.2373', '0.4652', '0.3401', '0.2435']","['0.3694', '0.3480', '0.2203', '0.2712', '0.3244', '0.2865', '0.3714', '0.3274', '0.4622', '0.3085']","['0.2882', '0.6127', '0.3498', '0.2189', '0.1733', '0.2830', '0.2373', '0.4652', '0.3401', '0.2435']","['0.3238', '0.4439', '0.2703', '0.2423', '0.2259', '0.2847', '0.2896', '0.3843', '0.3919', '0.2721']","['0.2882', '0.6127', '0.3498', '0.2189', '0.1733', '0.2830', '0.2373', '0.4652', '0.3401', '0.2435']","['0.9484', '0.8769', '0.8601', '0.9292', '0.9577', '0.9241', '0.9562', '0.8960', '0.9565', '0.9380']","[[164, 81, 64, 14, 19, 18, 9, 62, 68, 70], [22, 356, 35, 11, 6, 12, 17, 26, 42, 54], [34, 40, 213, 48, 59, 69, 48, 55, 15, 28], [25, 64, 120, 141, 25, 120, 43, 78, 13, 15], [48, 41, 110, 51, 109, 50, 55, 112, 14, 39], [17, 39, 114, 88, 23, 165, 29, 89, 8, 11], [25, 59, 115, 84, 51, 36, 140, 49, 10, 21], [15, 41, 64, 44, 33, 75, 16, 274, 11, 16], [72, 98, 58, 13, 7, 11, 5, 48, 202, 80], [22, 204, 74, 26, 4, 20, 15, 44, 54, 149]]","[6, 6, 0, 8, 7, 6, 0, 6, 1, 7, 3, 5, 3, 2, 5, 5, 5, 2, 0, 8, 8, 9, 7, 9, 2, 6, 9, 9, 5, 3, 7, 6]","[3, 2, 8, 9, 8, 9, 0, 4, 8, 8, 0, 8, 0, 8, 8, 8, 3, 0, 0, 5, 0, 8, 0, 8, 8, 8, 2, 8, 2, 8, 8, 8]"
203,"['0.2408', '0.6041', '0.3251', '0.2267', '0.1638', '0.2384', '0.2441', '0.4482', '0.3822', '0.2696']","['0.3434', '0.3256', '0.2134', '0.2776', '0.3065', '0.2819', '0.3556', '0.3363', '0.4861', '0.2830']","['0.2408', '0.6041', '0.3251', '0.2267', '0.1638', '0.2384', '0.2441', '0.4482', '0.3822', '0.2696']","['0.2831', '0.4231', '0.2576', '0.2496', '0.2135', '0.2584', '0.2894', '0.3843', '0.4279', '0.2762']","['0.2408', '0.6041', '0.3251', '0.2267', '0.1638', '0.2384', '0.2441', '0.4482', '0.3822', '0.2696']","['0.9518', '0.8658', '0.8646', '0.9291', '0.9566', '0.9347', '0.9518', '0.9037', '0.9556', '0.9224']","[[137, 88, 65, 17, 22, 16, 9, 63, 66, 86], [15, 351, 37, 9, 7, 12, 18, 22, 38, 72], [37, 43, 198, 58, 63, 61, 51, 54, 16, 28], [27, 75, 115, 146, 24, 92, 59, 67, 16, 23], [48, 47, 103, 50, 103, 46, 52, 113, 14, 53], [17, 48, 116, 94, 25, 139, 31, 88, 11, 14], [21, 69, 108, 76, 50, 35, 144, 44, 13, 30], [15, 53, 71, 39, 30, 61, 19, 264, 10, 27], [60, 99, 52, 13, 6, 12, 7, 33, 227, 85], [22, 205, 63, 24, 6, 19, 15, 37, 56, 165]]","[8, 1, 7, 2, 0, 0, 8, 2, 4, 6, 9, 9, 5, 8, 4, 1, 8, 8, 2, 1, 9, 1, 7, 5, 9, 7, 6, 9, 0, 8, 6, 1]","[8, 1, 0, 1, 4, 0, 7, 2, 0, 2, 0, 8, 8, 0, 9, 4, 0, 2, 5, 0, 0, 8, 8, 0, 8, 1, 0, 5, 8, 9, 8, 7]"
