cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.2724', '0.4940', '0.2479', '0.3680', '0.2146', '0.2161', '0.3356', '0.3701', '0.2896', '0.3366']","['0.2504', '0.3884', '0.2644', '0.2404', '0.2993', '0.2246', '0.4177', '0.3516', '0.4019', '0.3739']","['0.2724', '0.4940', '0.2479', '0.3680', '0.2146', '0.2161', '0.3356', '0.3701', '0.2896', '0.3366']","['0.2609', '0.4348', '0.2559', '0.2908', '0.2500', '0.2203', '0.3722', '0.3606', '0.3366', '0.3543']","['0.2724', '0.4940', '0.2479', '0.3680', '0.2146', '0.2161', '0.3356', '0.3701', '0.2896', '0.3366']","['0.9146', '0.9166', '0.9221', '0.8602', '0.9412', '0.9197', '0.9490', '0.9257', '0.9526', '0.9360']","[[155, 71, 38, 33, 25, 67, 12, 42, 88, 38], [74, 287, 6, 20, 8, 15, 21, 23, 24, 103], [43, 32, 151, 107, 80, 67, 39, 52, 18, 20], [32, 21, 73, 237, 46, 76, 63, 52, 19, 25], [59, 15, 70, 105, 135, 58, 66, 77, 21, 23], [16, 17, 67, 189, 28, 126, 29, 72, 23, 16], [28, 26, 66, 122, 60, 32, 198, 27, 6, 25], [41, 27, 57, 91, 45, 51, 16, 218, 12, 31], [106, 92, 25, 34, 19, 47, 11, 24, 172, 64], [65, 151, 18, 48, 5, 22, 19, 33, 45, 206]]","[8, 8, 6, 7, 9, 6, 7, 0, 6, 0, 4, 0, 1, 7, 2, 2, 3, 2, 6, 5, 7, 1, 8, 7, 4, 4, 7, 0, 7, 0, 8, 8]","[5, 6, 8, 6, 4, 2, 0, 8, 6, 9, 0, 9, 0, 4, 3, 8, 7, 2, 3, 6, 3, 4, 2, 6, 9, 1, 4, 4, 2, 0, 5, 4]"
196,"['0.3093', '0.4974', '0.2841', '0.3820', '0.1924', '0.2762', '0.2915', '0.3311', '0.2492', '0.3382']","['0.2695', '0.3895', '0.2450', '0.2306', '0.3227', '0.2527', '0.4422', '0.3638', '0.4290', '0.3764']","['0.3093', '0.4974', '0.2841', '0.3820', '0.1924', '0.2762', '0.2915', '0.3311', '0.2492', '0.3382']","['0.2881', '0.4369', '0.2631', '0.2876', '0.2410', '0.2639', '0.3514', '0.3467', '0.3152', '0.3563']","['0.3093', '0.4974', '0.2841', '0.3820', '0.1924', '0.2762', '0.2915', '0.3311', '0.2492', '0.3382']","['0.9122', '0.9164', '0.9011', '0.8467', '0.9527', '0.9121', '0.9599', '0.9370', '0.9636', '0.9363']","[[176, 78, 47, 34, 20, 65, 10, 39, 63, 37], [74, 289, 8, 22, 10, 13, 16, 21, 24, 104], [42, 25, 173, 113, 60, 70, 38, 52, 14, 22], [25, 21, 94, 246, 37, 92, 47, 43, 15, 24], [55, 18, 93, 128, 121, 66, 51, 59, 14, 24], [18, 14, 70, 193, 25, 161, 20, 53, 10, 19], [29, 28, 87, 138, 51, 36, 172, 18, 7, 24], [42, 27, 77, 105, 30, 59, 12, 195, 10, 32], [127, 100, 29, 35, 16, 48, 8, 26, 148, 57], [65, 142, 28, 53, 5, 27, 15, 30, 40, 207]]","[9, 0, 3, 6, 7, 1, 3, 2, 4, 2, 7, 2, 5, 2, 2, 2, 7, 2, 4, 0, 1, 0, 5, 4, 4, 8, 3, 0, 7, 8, 9, 5]","[3, 0, 0, 3, 4, 2, 1, 4, 5, 4, 3, 2, 9, 5, 8, 2, 6, 5, 4, 0, 9, 0, 1, 2, 2, 8, 0, 4, 6, 4, 1, 0]"
197,"['0.3076', '0.4785', '0.2791', '0.3758', '0.1987', '0.2487', '0.3220', '0.3650', '0.2441', '0.3676']","['0.2850', '0.3960', '0.2496', '0.2292', '0.3041', '0.2487', '0.4481', '0.3418', '0.4303', '0.3996']","['0.3076', '0.4785', '0.2791', '0.3758', '0.1987', '0.2487', '0.3220', '0.3650', '0.2441', '0.3676']","['0.2959', '0.4334', '0.2636', '0.2847', '0.2404', '0.2487', '0.3748', '0.3530', '0.3115', '0.3830']","['0.3076', '0.4785', '0.2791', '0.3758', '0.1987', '0.2487', '0.3220', '0.3650', '0.2441', '0.3676']","['0.9192', '0.9218', '0.9052', '0.8480', '0.9468', '0.9191', '0.9567', '0.9235', '0.9645', '0.9373']","[[175, 72, 47, 37, 21, 65, 6, 50, 66, 30], [79, 278, 8, 25, 9, 13, 17, 25, 19, 108], [37, 22, 170, 104, 69, 74, 33, 60, 18, 22], [25, 21, 89, 242, 41, 83, 48, 53, 15, 27], [54, 14, 90, 118, 125, 55, 66, 73, 15, 19], [11, 17, 76, 194, 25, 145, 22, 64, 13, 16], [30, 20, 73, 137, 56, 33, 190, 27, 3, 21], [34, 15, 70, 108, 35, 50, 16, 215, 11, 35], [112, 104, 36, 33, 19, 47, 9, 29, 145, 60], [57, 139, 22, 58, 11, 18, 17, 33, 32, 225]]","[1, 3, 4, 6, 8, 7, 6, 0, 9, 0, 3, 3, 2, 3, 2, 8, 2, 9, 9, 1, 0, 8, 6, 0, 6, 7, 6, 4, 5, 1, 1, 9]","[3, 4, 0, 4, 6, 6, 6, 2, 3, 4, 7, 3, 8, 2, 6, 4, 4, 5, 2, 3, 5, 3, 4, 1, 2, 6, 5, 8, 1, 2, 4, 6]"
198,"['0.2830', '0.4578', '0.2709', '0.3401', '0.2003', '0.2933', '0.3119', '0.3531', '0.2980', '0.3546']","['0.2757', '0.4012', '0.2489', '0.2303', '0.3111', '0.2493', '0.3932', '0.3537', '0.4175', '0.3820']","['0.2830', '0.4578', '0.2709', '0.3401', '0.2003', '0.2933', '0.3119', '0.3531', '0.2980', '0.3546']","['0.2793', '0.4277', '0.2594', '0.2746', '0.2437', '0.2695', '0.3478', '0.3534', '0.3477', '0.3678']","['0.2830', '0.4578', '0.2709', '0.3401', '0.2003', '0.2933', '0.3119', '0.3531', '0.2980', '0.3546']","['0.9221', '0.9267', '0.9076', '0.8633', '0.9481', '0.9049', '0.9475', '0.9298', '0.9543', '0.9349']","[[161, 69, 41, 32, 23, 67, 15, 46, 74, 41], [77, 266, 11, 22, 9, 16, 26, 23, 30, 101], [32, 20, 165, 103, 64, 79, 46, 54, 24, 22], [20, 18, 93, 219, 38, 105, 56, 49, 18, 28], [52, 11, 84, 101, 126, 75, 69, 66, 28, 17], [16, 14, 77, 165, 29, 171, 23, 57, 12, 19], [27, 20, 80, 126, 55, 44, 184, 24, 8, 22], [40, 21, 62, 89, 39, 65, 20, 208, 10, 35], [104, 88, 31, 34, 15, 43, 11, 25, 177, 66], [55, 136, 19, 60, 7, 21, 18, 36, 43, 217]]","[2, 2, 8, 5, 3, 0, 2, 2, 9, 8, 0, 6, 9, 9, 1, 6, 5, 5, 3, 3, 9, 1, 8, 6, 1, 8, 8, 2, 2, 4, 0, 4]","[8, 0, 8, 1, 4, 1, 4, 7, 3, 9, 8, 0, 1, 0, 3, 8, 4, 6, 8, 9, 8, 6, 1, 0, 0, 1, 2, 1, 1, 6, 7, 1]"
199,"['0.2830', '0.5026', '0.3038', '0.3804', '0.1812', '0.2316', '0.2966', '0.3497', '0.2727', '0.3203']","['0.2679', '0.3862', '0.2415', '0.2237', '0.3056', '0.2652', '0.4207', '0.3540', '0.4020', '0.3928']","['0.2830', '0.5026', '0.3038', '0.3804', '0.1812', '0.2316', '0.2966', '0.3497', '0.2727', '0.3203']","['0.2752', '0.4368', '0.2691', '0.2818', '0.2275', '0.2473', '0.3479', '0.3518', '0.3250', '0.3528']","['0.2830', '0.5026', '0.3038', '0.3804', '0.1812', '0.2316', '0.2966', '0.3497', '0.2727', '0.3203']","['0.9190', '0.9144', '0.8922', '0.8413', '0.9518', '0.9310', '0.9555', '0.9305', '0.9554', '0.9438']","[[161, 64, 59, 35, 18, 57, 15, 43, 79, 38], [73, 292, 11, 21, 10, 11, 22, 21, 24, 96], [39, 31, 185, 111, 62, 53, 40, 50, 19, 19], [21, 25, 112, 245, 36, 69, 45, 49, 18, 24], [54, 19, 100, 125, 114, 52, 57, 70, 21, 17], [15, 18, 79, 204, 22, 135, 20, 62, 15, 13], [27, 32, 77, 149, 53, 32, 175, 23, 9, 13], [39, 28, 81, 103, 32, 43, 15, 206, 12, 30], [117, 92, 29, 45, 19, 41, 10, 26, 162, 53], [55, 155, 33, 57, 7, 16, 17, 32, 44, 196]]","[3, 1, 8, 3, 7, 4, 7, 4, 4, 9, 3, 8, 3, 1, 4, 4, 5, 1, 0, 1, 0, 3, 9, 4, 4, 1, 0, 6, 7, 5, 2, 7]","[4, 0, 8, 4, 4, 4, 5, 6, 4, 2, 6, 6, 1, 5, 5, 2, 5, 3, 7, 0, 1, 9, 1, 9, 3, 5, 6, 5, 4, 9, 3, 1]"
200,"['0.3163', '0.4458', '0.2693', '0.4130', '0.1940', '0.2573', '0.3068', '0.3345', '0.2710', '0.3807']","['0.2765', '0.4016', '0.2555', '0.2344', '0.3027', '0.2595', '0.4415', '0.3588', '0.4305', '0.3801']","['0.3163', '0.4458', '0.2693', '0.4130', '0.1940', '0.2573', '0.3068', '0.3345', '0.2710', '0.3807']","['0.2951', '0.4225', '0.2622', '0.2990', '0.2364', '0.2584', '0.3620', '0.3462', '0.3326', '0.3804']","['0.3163', '0.4458', '0.2693', '0.4130', '0.1940', '0.2573', '0.3068', '0.3345', '0.2710', '0.3807']","['0.9133', '0.9288', '0.9113', '0.8378', '0.9477', '0.9210', '0.9577', '0.9349', '0.9606', '0.9295']","[[180, 56, 46, 36, 24, 63, 11, 38, 71, 44], [85, 259, 10, 18, 12, 16, 22, 24, 23, 112], [46, 28, 164, 127, 63, 61, 33, 47, 16, 24], [22, 23, 84, 266, 30, 79, 47, 42, 16, 35], [58, 13, 84, 124, 122, 64, 58, 69, 17, 20], [16, 16, 65, 196, 26, 150, 20, 58, 17, 19], [21, 26, 71, 155, 57, 32, 181, 21, 4, 22], [39, 26, 61, 118, 40, 49, 12, 197, 11, 36], [125, 82, 31, 36, 21, 41, 7, 22, 161, 68], [59, 116, 26, 59, 8, 23, 19, 31, 38, 233]]","[5, 5, 7, 6, 7, 1, 5, 8, 5, 8, 2, 8, 1, 2, 7, 2, 9, 8, 2, 7, 4, 0, 5, 5, 6, 6, 8, 1, 3, 7, 0, 6]","[6, 0, 9, 2, 4, 5, 8, 4, 8, 4, 0, 2, 1, 5, 8, 5, 4, 3, 4, 4, 5, 6, 4, 7, 0, 6, 7, 8, 0, 3, 8, 9]"
201,"['0.2830', '0.4630', '0.2824', '0.3370', '0.2130', '0.2659', '0.3254', '0.3192', '0.2761', '0.3464']","['0.2547', '0.4045', '0.2416', '0.2323', '0.3153', '0.2300', '0.4220', '0.3868', '0.3823', '0.3605']","['0.2830', '0.4630', '0.2824', '0.3370', '0.2130', '0.2659', '0.3254', '0.3192', '0.2761', '0.3464']","['0.2681', '0.4318', '0.2604', '0.2750', '0.2543', '0.2466', '0.3675', '0.3498', '0.3206', '0.3533']","['0.2830', '0.4630', '0.2824', '0.3370', '0.2130', '0.2659', '0.3254', '0.3192', '0.2761', '0.3464']","['0.9133', '0.9269', '0.8998', '0.8661', '0.9458', '0.9042', '0.9514', '0.9449', '0.9510', '0.9302']","[[161, 60, 52, 30, 26, 71, 17, 31, 85, 36], [83, 269, 9, 22, 10, 19, 18, 19, 27, 105], [41, 34, 172, 96, 60, 72, 46, 42, 21, 25], [29, 22, 100, 217, 36, 97, 52, 36, 21, 34], [53, 14, 96, 98, 134, 72, 63, 56, 20, 23], [15, 14, 83, 175, 31, 155, 21, 48, 18, 23], [26, 22, 77, 118, 59, 43, 192, 18, 11, 24], [45, 25, 65, 100, 43, 59, 12, 188, 9, 43], [115, 86, 30, 27, 20, 57, 12, 20, 164, 63], [64, 119, 28, 51, 6, 29, 22, 28, 53, 212]]","[4, 3, 1, 0, 5, 5, 5, 7, 0, 0, 5, 0, 8, 5, 2, 1, 4, 3, 8, 0, 8, 0, 3, 2, 2, 2, 1, 0, 4, 0, 0, 1]","[0, 4, 1, 6, 8, 1, 0, 8, 2, 6, 8, 1, 1, 7, 1, 2, 9, 1, 2, 4, 4, 9, 5, 2, 3, 8, 1, 0, 6, 8, 5, 8]"
202,"['0.3128', '0.4389', '0.2874', '0.3991', '0.1892', '0.2624', '0.3254', '0.3005', '0.2862', '0.3644']","['0.2803', '0.4061', '0.2514', '0.2322', '0.3324', '0.2429', '0.4156', '0.3680', '0.4106', '0.3786']","['0.3128', '0.4389', '0.2874', '0.3991', '0.1892', '0.2624', '0.3254', '0.3005', '0.2862', '0.3644']","['0.2957', '0.4218', '0.2682', '0.2935', '0.2411', '0.2523', '0.3650', '0.3308', '0.3373', '0.3714']","['0.3128', '0.4389', '0.2874', '0.3991', '0.1892', '0.2624', '0.3254', '0.3005', '0.2862', '0.3644']","['0.9159', '0.9312', '0.9034', '0.8413', '0.9555', '0.9119', '0.9501', '0.9438', '0.9549', '0.9321']","[[178, 60, 46, 41, 16, 65, 14, 39, 71, 39], [85, 255, 13, 30, 6, 13, 22, 17, 27, 113], [40, 23, 175, 113, 55, 71, 51, 41, 19, 21], [24, 18, 86, 257, 31, 92, 48, 37, 20, 31], [56, 12, 89, 117, 119, 71, 64, 60, 20, 21], [11, 11, 76, 194, 25, 153, 24, 48, 21, 20], [22, 25, 84, 139, 48, 34, 192, 16, 8, 22], [48, 22, 72, 113, 40, 59, 16, 177, 11, 31], [113, 82, 30, 39, 14, 46, 11, 21, 170, 68], [58, 120, 25, 64, 4, 26, 20, 25, 47, 223]]","[2, 0, 6, 9, 0, 5, 4, 1, 6, 7, 2, 3, 1, 8, 1, 3, 9, 5, 7, 1, 6, 9, 3, 9, 4, 7, 4, 4, 7, 6, 0, 8]","[2, 7, 5, 0, 7, 0, 6, 5, 7, 8, 9, 7, 3, 5, 2, 7, 7, 6, 4, 1, 3, 3, 1, 8, 5, 0, 5, 4, 1, 3, 5, 2]"
203,"['0.3005', '0.4441', '0.3087', '0.3913', '0.2258', '0.2453', '0.3034', '0.3090', '0.2677', '0.3382']","['0.2803', '0.4168', '0.2318', '0.2272', '0.3047', '0.2375', '0.4420', '0.3792', '0.4195', '0.3988']","['0.3005', '0.4441', '0.3087', '0.3913', '0.2258', '0.2453', '0.3034', '0.3090', '0.2677', '0.3382']","['0.2901', '0.4300', '0.2648', '0.2875', '0.2594', '0.2414', '0.3598', '0.3405', '0.3268', '0.3660']","['0.3005', '0.4441', '0.3087', '0.3913', '0.2258', '0.2453', '0.3034', '0.3090', '0.2677', '0.3382']","['0.9192', '0.9334', '0.8844', '0.8400', '0.9397', '0.9153', '0.9582', '0.9449', '0.9593', '0.9421']","[[171, 61, 54, 39, 27, 67, 9, 38, 69, 34], [71, 258, 18, 29, 13, 21, 19, 23, 25, 104], [46, 22, 188, 117, 68, 63, 32, 40, 16, 17], [17, 17, 117, 252, 39, 80, 50, 33, 21, 18], [54, 13, 106, 113, 142, 65, 55, 50, 15, 16], [15, 14, 85, 201, 32, 143, 19, 46, 13, 15], [23, 16, 92, 142, 65, 35, 179, 14, 7, 17], [37, 21, 79, 102, 51, 60, 14, 182, 11, 32], [111, 85, 33, 42, 19, 46, 14, 26, 159, 59], [65, 112, 39, 72, 10, 22, 14, 28, 43, 207]]","[4, 7, 6, 2, 1, 1, 9, 8, 4, 9, 1, 8, 4, 5, 7, 4, 3, 8, 2, 3, 2, 3, 0, 5, 3, 1, 2, 6, 0, 6, 7, 2]","[3, 4, 9, 4, 7, 9, 4, 5, 8, 3, 6, 4, 5, 0, 6, 2, 6, 2, 1, 4, 0, 1, 9, 2, 3, 4, 9, 4, 8, 5, 8, 8]"
204,"['0.2794', '0.4406', '0.2759', '0.3804', '0.1987', '0.2333', '0.3203', '0.3260', '0.3047', '0.3595']","['0.2565', '0.4006', '0.2496', '0.2309', '0.3019', '0.2248', '0.4365', '0.3671', '0.3978', '0.3813']","['0.2794', '0.4406', '0.2759', '0.3804', '0.1987', '0.2333', '0.3203', '0.3260', '0.3047', '0.3595']","['0.2675', '0.4197', '0.2621', '0.2874', '0.2397', '0.2290', '0.3695', '0.3453', '0.3451', '0.3701']","['0.2794', '0.4406', '0.2759', '0.3804', '0.1987', '0.2333', '0.3203', '0.3260', '0.3047', '0.3595']","['0.9151', '0.9293', '0.9063', '0.8476', '0.9462', '0.9134', '0.9549', '0.9388', '0.9493', '0.9337']","[[159, 57, 42, 40, 21, 68, 8, 42, 89, 43], [77, 256, 12, 26, 10, 15, 20, 23, 35, 107], [39, 27, 168, 115, 67, 66, 40, 45, 23, 19], [28, 21, 95, 245, 36, 83, 48, 39, 22, 27], [49, 16, 87, 113, 125, 67, 70, 56, 23, 23], [17, 16, 77, 197, 30, 136, 18, 54, 19, 19], [30, 20, 74, 132, 57, 38, 189, 20, 9, 21], [42, 26, 65, 100, 42, 54, 17, 192, 11, 40], [116, 78, 26, 34, 16, 52, 10, 23, 181, 58], [63, 122, 27, 59, 10, 26, 13, 29, 43, 220]]","[0, 7, 8, 2, 5, 1, 5, 6, 6, 5, 4, 2, 9, 8, 2, 8, 9, 7, 3, 3, 7, 6, 4, 2, 1, 9, 7, 8, 6, 5, 1, 1]","[8, 3, 1, 0, 2, 1, 4, 6, 5, 6, 1, 7, 7, 7, 9, 0, 9, 0, 0, 9, 9, 9, 1, 7, 0, 0, 8, 2, 9, 0, 9, 9]"
205,"['0.2953', '0.4406', '0.2496', '0.3898', '0.2114', '0.2436', '0.3119', '0.3633', '0.2525', '0.3627']","['0.2609', '0.4044', '0.2488', '0.2324', '0.3016', '0.2309', '0.4391', '0.3808', '0.3704', '0.3763']","['0.2953', '0.4406', '0.2496', '0.3898', '0.2114', '0.2436', '0.3119', '0.3633', '0.2525', '0.3627']","['0.2770', '0.4217', '0.2492', '0.2912', '0.2486', '0.2371', '0.3647', '0.3719', '0.3003', '0.3694']","['0.2953', '0.4406', '0.2496', '0.3898', '0.2114', '0.2436', '0.3119', '0.3633', '0.2525', '0.3627']","['0.9124', '0.9304', '0.9149', '0.8452', '0.9427', '0.9127', '0.9566', '0.9357', '0.9528', '0.9317']","[[168, 57, 42, 37, 23, 61, 15, 46, 79, 41], [78, 256, 10, 25, 12, 18, 18, 17, 27, 120], [42, 32, 152, 114, 69, 74, 40, 44, 20, 22], [28, 16, 81, 251, 38, 92, 48, 45, 22, 23], [54, 18, 88, 122, 133, 64, 52, 56, 20, 22], [18, 18, 67, 204, 35, 142, 18, 53, 13, 15], [28, 19, 68, 136, 63, 41, 184, 20, 11, 20], [39, 23, 54, 98, 44, 56, 14, 214, 14, 33], [129, 81, 22, 35, 17, 45, 13, 30, 150, 72], [60, 113, 27, 58, 7, 22, 17, 37, 49, 222]]","[9, 1, 7, 2, 7, 4, 1, 5, 9, 0, 4, 9, 8, 3, 4, 3, 5, 9, 0, 3, 8, 2, 3, 0, 5, 6, 6, 4, 6, 0, 8, 1]","[6, 2, 4, 1, 4, 3, 8, 8, 6, 0, 5, 3, 6, 6, 1, 0, 4, 4, 5, 2, 6, 2, 5, 7, 2, 4, 0, 5, 2, 4, 5, 9]"
206,"['0.2830', '0.4527', '0.2726', '0.3960', '0.2114', '0.2487', '0.3017', '0.3379', '0.2593', '0.3742']","['0.2729', '0.4021', '0.2430', '0.2304', '0.3100', '0.2298', '0.4417', '0.3547', '0.4219', '0.3969']","['0.2830', '0.4527', '0.2726', '0.3960', '0.2114', '0.2487', '0.3017', '0.3379', '0.2593', '0.3742']","['0.2778', '0.4259', '0.2570', '0.2913', '0.2514', '0.2389', '0.3585', '0.3461', '0.3212', '0.3852']","['0.2830', '0.4527', '0.2726', '0.3960', '0.2114', '0.2487', '0.3017', '0.3379', '0.2593', '0.3742']","['0.9210', '0.9278', '0.9041', '0.8409', '0.9449', '0.9103', '0.9584', '0.9331', '0.9610', '0.9354']","[[161, 63, 53, 36, 22, 70, 9, 48, 69, 38], [77, 263, 14, 33, 11, 18, 19, 20, 25, 101], [38, 25, 166, 111, 67, 71, 37, 54, 19, 21], [22, 20, 85, 255, 36, 86, 47, 42, 20, 31], [51, 13, 86, 121, 133, 68, 53, 65, 14, 25], [14, 16, 82, 197, 27, 145, 20, 56, 11, 15], [24, 23, 75, 144, 59, 40, 178, 21, 5, 21], [37, 25, 68, 104, 41, 57, 15, 199, 11, 32], [110, 92, 34, 34, 22, 47, 11, 26, 154, 64], [56, 114, 20, 72, 11, 29, 14, 30, 37, 229]]","[4, 8, 1, 4, 9, 9, 7, 4, 6, 7, 3, 9, 8, 7, 9, 6, 1, 5, 6, 0, 3, 9, 9, 0, 9, 2, 5, 5, 2, 7, 8, 8]","[9, 4, 9, 7, 3, 5, 4, 8, 1, 6, 0, 1, 1, 3, 6, 7, 8, 4, 7, 9, 6, 0, 4, 1, 5, 0, 0, 6, 6, 9, 7, 4]"
207,"['0.3199', '0.4372', '0.2627', '0.3680', '0.1971', '0.2333', '0.3339', '0.3396', '0.2828', '0.3693']","['0.2704', '0.4006', '0.2524', '0.2255', '0.2988', '0.2446', '0.4227', '0.3591', '0.3818', '0.3937']","['0.3199', '0.4372', '0.2627', '0.3680', '0.1971', '0.2333', '0.3339', '0.3396', '0.2828', '0.3693']","['0.2931', '0.4181', '0.2574', '0.2796', '0.2375', '0.2388', '0.3731', '0.3490', '0.3250', '0.3811']","['0.3199', '0.4372', '0.2627', '0.3680', '0.1971', '0.2333', '0.3339', '0.3396', '0.2828', '0.3693']","['0.9096', '0.9299', '0.9121', '0.8480', '0.9458', '0.9225', '0.9503', '0.9340', '0.9497', '0.9354']","[[182, 59, 40, 35, 21, 60, 14, 40, 85, 33], [86, 254, 5, 27, 9, 16, 18, 25, 24, 117], [44, 29, 160, 113, 68, 57, 47, 48, 24, 19], [33, 20, 88, 237, 33, 83, 57, 44, 22, 27], [55, 11, 86, 120, 124, 62, 65, 64, 22, 20], [18, 17, 73, 186, 28, 136, 23, 67, 22, 13], [24, 23, 69, 132, 54, 41, 197, 20, 11, 19], [39, 24, 65, 98, 53, 49, 19, 200, 12, 30], [125, 83, 26, 35, 18, 35, 9, 25, 168, 70], [67, 114, 22, 68, 7, 17, 17, 24, 50, 226]]","[8, 9, 1, 4, 8, 3, 8, 5, 7, 3, 7, 1, 6, 9, 2, 5, 2, 4, 4, 7, 9, 8, 2, 4, 6, 4, 5, 8, 5, 0, 4, 4]","[1, 8, 2, 9, 1, 1, 2, 9, 4, 8, 4, 0, 9, 8, 2, 2, 9, 8, 2, 0, 1, 0, 9, 7, 0, 7, 0, 0, 1, 0, 8, 9]"
208,"['0.3005', '0.4320', '0.2660', '0.3929', '0.2035', '0.2607', '0.3186', '0.3345', '0.2357', '0.3595']","['0.2855', '0.4075', '0.2516', '0.2221', '0.2889', '0.2269', '0.4362', '0.3588', '0.4106', '0.3873']","['0.3005', '0.4320', '0.2660', '0.3929', '0.2035', '0.2607', '0.3186', '0.3345', '0.2357', '0.3595']","['0.2928', '0.4194', '0.2586', '0.2838', '0.2388', '0.2426', '0.3683', '0.3462', '0.2995', '0.3729']","['0.3005', '0.4320', '0.2660', '0.3929', '0.2035', '0.2607', '0.3186', '0.3345', '0.2357', '0.3595']","['0.9212', '0.9326', '0.9106', '0.8346', '0.9414', '0.9044', '0.9551', '0.9349', '0.9628', '0.9354']","[[171, 50, 47, 38, 33, 70, 15, 39, 71, 35], [79, 251, 9, 33, 10, 20, 21, 26, 25, 107], [38, 27, 162, 111, 72, 76, 36, 47, 17, 23], [23, 19, 83, 253, 38, 95, 49, 45, 13, 26], [51, 14, 91, 123, 128, 71, 58, 64, 11, 18], [16, 13, 70, 199, 29, 152, 18, 58, 12, 16], [24, 21, 73, 149, 56, 39, 188, 13, 5, 22], [34, 24, 59, 111, 43, 58, 15, 197, 10, 38], [112, 80, 29, 46, 25, 59, 15, 25, 140, 63], [51, 117, 21, 76, 9, 30, 16, 35, 37, 220]]","[0, 8, 3, 9, 6, 6, 1, 8, 2, 1, 2, 6, 1, 9, 5, 0, 7, 5, 2, 8, 5, 8, 3, 0, 5, 8, 3, 3, 6, 0, 9, 5]","[3, 8, 9, 0, 8, 3, 3, 1, 6, 0, 0, 4, 5, 5, 5, 1, 7, 0, 8, 4, 9, 7, 0, 7, 4, 1, 2, 6, 4, 9, 6, 6]"
209,"['0.2689', '0.4682', '0.2594', '0.3944', '0.2067', '0.2401', '0.3593', '0.3090', '0.2795', '0.3170']","['0.2432', '0.4000', '0.2524', '0.2248', '0.2948', '0.2385', '0.3948', '0.3597', '0.4368', '0.4008']","['0.2689', '0.4682', '0.2594', '0.3944', '0.2067', '0.2401', '0.3593', '0.3090', '0.2795', '0.3170']","['0.2554', '0.4314', '0.2559', '0.2864', '0.2430', '0.2393', '0.3762', '0.3324', '0.3409', '0.3540']","['0.2689', '0.4682', '0.2594', '0.3944', '0.2067', '0.2401', '0.3593', '0.3090', '0.2795', '0.3170']","['0.9124', '0.9247', '0.9132', '0.8364', '0.9421', '0.9175', '0.9399', '0.9401', '0.9604', '0.9462']","[[153, 62, 52, 40, 21, 70, 22, 44, 73, 32], [80, 272, 11, 25, 11, 18, 25, 21, 26, 92], [42, 29, 158, 117, 73, 61, 50, 49, 12, 18], [30, 23, 82, 254, 31, 84, 65, 42, 16, 17], [51, 15, 85, 113, 130, 61, 79, 59, 18, 18], [22, 16, 66, 201, 39, 140, 27, 43, 15, 14], [27, 23, 67, 135, 57, 34, 212, 13, 5, 17], [49, 23, 54, 121, 49, 47, 23, 182, 11, 30], [106, 87, 29, 46, 21, 50, 14, 23, 166, 52], [69, 130, 22, 78, 9, 22, 20, 30, 38, 194]]","[3, 3, 4, 7, 0, 6, 4, 2, 6, 6, 9, 3, 4, 0, 8, 0, 4, 1, 1, 9, 3, 6, 3, 5, 2, 0, 8, 8, 0, 0, 0, 2]","[0, 1, 8, 4, 8, 4, 0, 9, 4, 7, 4, 0, 0, 0, 7, 0, 8, 6, 7, 8, 5, 6, 1, 0, 3, 4, 5, 1, 5, 0, 9, 6]"
210,"['0.2777', '0.4234', '0.2824', '0.3401', '0.2242', '0.2864', '0.3407', '0.3226', '0.2626', '0.3333']","['0.2729', '0.4162', '0.2454', '0.2305', '0.2883', '0.2117', '0.4020', '0.3647', '0.4205', '0.4008']","['0.2777', '0.4234', '0.2824', '0.3401', '0.2242', '0.2864', '0.3407', '0.3226', '0.2626', '0.3333']","['0.2753', '0.4198', '0.2626', '0.2748', '0.2522', '0.2434', '0.3688', '0.3423', '0.3233', '0.3640']","['0.2777', '0.4234', '0.2824', '0.3401', '0.2242', '0.2864', '0.3407', '0.3226', '0.2626', '0.3333']","['0.9225', '0.9363', '0.9019', '0.8635', '0.9352', '0.8852', '0.9447', '0.9388', '0.9602', '0.9434']","[[158, 50, 50, 34, 34, 81, 19, 41, 66, 36], [76, 246, 19, 29, 13, 28, 19, 19, 31, 101], [34, 23, 172, 90, 74, 90, 48, 48, 15, 15], [21, 17, 91, 219, 36, 118, 58, 44, 20, 20], [47, 14, 80, 100, 141, 95, 66, 55, 16, 15], [16, 15, 78, 165, 40, 167, 25, 51, 10, 16], [26, 16, 78, 124, 62, 42, 201, 19, 6, 16], [35, 20, 69, 87, 54, 75, 22, 190, 9, 28], [97, 80, 36, 40, 27, 57, 18, 25, 156, 58], [69, 110, 28, 62, 8, 36, 24, 29, 42, 204]]","[3, 7, 7, 5, 0, 7, 6, 4, 3, 7, 5, 8, 5, 2, 6, 8, 7, 6, 3, 1, 4, 8, 5, 3, 4, 8, 0, 4, 2, 9, 7, 8]","[1, 8, 9, 8, 9, 0, 1, 5, 5, 8, 0, 9, 0, 2, 4, 9, 7, 9, 3, 1, 6, 0, 0, 4, 6, 8, 9, 0, 4, 3, 9, 7]"
