cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
10,"['0.4236', '0.4923', '0.2167', '0.2624', '0.3625', '0.3979', '0.4949', '0.4346', '0.5185', '0.4820']","['0.4406', '0.5346', '0.3007', '0.3238', '0.3579', '0.3447', '0.4136', '0.4252', '0.4597', '0.4410']","['0.4236', '0.4923', '0.2167', '0.2624', '0.3625', '0.3979', '0.4949', '0.4346', '0.5185', '0.4820']","['0.4319', '0.5125', '0.2519', '0.2899', '0.3602', '0.3694', '0.4506', '0.4299', '0.4873', '0.4606']","['0.4236', '0.4923', '0.2167', '0.2624', '0.3625', '0.3979', '0.4949', '0.4346', '0.5185', '0.4820']","['0.9437', '0.9541', '0.9431', '0.9341', '0.9239', '0.9186', '0.9235', '0.9361', '0.9330', '0.9306']","[[241, 38, 28, 19, 15, 18, 10, 27, 137, 36], [26, 286, 8, 9, 8, 10, 15, 20, 70, 129], [55, 20, 132, 63, 119, 61, 75, 52, 14, 18], [21, 4, 45, 169, 50, 156, 107, 48, 14, 30], [34, 11, 79, 34, 228, 56, 86, 61, 15, 25], [12, 7, 46, 99, 32, 232, 63, 69, 14, 9], [17, 15, 34, 59, 92, 27, 292, 14, 4, 36], [22, 9, 34, 35, 81, 77, 26, 256, 12, 37], [99, 54, 21, 9, 7, 18, 11, 13, 308, 54], [20, 91, 12, 26, 5, 18, 21, 42, 82, 295]]","[3, 8, 9, 5, 0, 9, 0, 0, 9, 5, 6, 5, 9, 2, 2, 1, 9, 5, 2, 0, 8, 8, 5, 1, 6, 7, 9, 5, 0, 2, 7, 7]","[4, 9, 2, 6, 7, 0, 1, 7, 9, 1, 7, 3, 3, 5, 1, 2, 1, 8, 2, 3, 1, 1, 7, 5, 4, 5, 3, 6, 4, 5, 2, 5]"
11,"['0.4482', '0.4544', '0.2430', '0.2997', '0.3720', '0.3362', '0.5220', '0.4228', '0.4848', '0.5278']","['0.4497', '0.5581', '0.3039', '0.3410', '0.3391', '0.3596', '0.4090', '0.3940', '0.5208', '0.4401']","['0.4482', '0.4544', '0.2430', '0.2997', '0.3720', '0.3362', '0.5220', '0.4228', '0.4848', '0.5278']","['0.4489', '0.5009', '0.2701', '0.3190', '0.3548', '0.3475', '0.4587', '0.4079', '0.5022', '0.4799']","['0.4482', '0.4544', '0.2430', '0.2997', '0.3720', '0.3362', '0.5220', '0.4228', '0.4848', '0.5278']","['0.9426', '0.9614', '0.9371', '0.9304', '0.9151', '0.9356', '0.9177', '0.9292', '0.9510', '0.9237']","[[255, 34, 35, 18, 15, 18, 11, 28, 108, 47], [29, 264, 9, 13, 9, 5, 17, 28, 54, 153], [58, 13, 148, 66, 123, 47, 77, 51, 5, 21], [21, 5, 49, 193, 58, 123, 105, 51, 8, 31], [31, 10, 82, 34, 234, 43, 98, 72, 7, 18], [9, 8, 58, 110, 39, 196, 69, 75, 10, 9], [15, 10, 34, 52, 108, 21, 308, 17, 2, 23], [21, 9, 38, 39, 89, 61, 31, 249, 10, 42], [106, 49, 19, 13, 7, 20, 12, 13, 288, 67], [22, 71, 15, 28, 8, 11, 25, 48, 61, 323]]","[9, 7, 7, 9, 2, 5, 6, 5, 8, 8, 7, 6, 3, 1, 6, 2, 0, 2, 3, 9, 6, 5, 8, 6, 0, 9, 0, 2, 4, 3, 0, 9]","[7, 8, 9, 0, 0, 2, 7, 9, 3, 1, 9, 7, 6, 2, 9, 8, 6, 6, 9, 6, 5, 4, 6, 1, 9, 8, 2, 1, 1, 6, 7, 8]"
12,"['0.4657', '0.4785', '0.2250', '0.2624', '0.3768', '0.3962', '0.4492', '0.4058', '0.5017', '0.4788']","['0.4330', '0.5462', '0.3142', '0.3171', '0.3415', '0.3222', '0.4288', '0.4142', '0.4708', '0.4367']","['0.4657', '0.4785', '0.2250', '0.2624', '0.3768', '0.3962', '0.4492', '0.4058', '0.5017', '0.4788']","['0.4488', '0.5101', '0.2622', '0.2872', '0.3583', '0.3554', '0.4387', '0.4099', '0.4857', '0.4567']","['0.4657', '0.4785', '0.2250', '0.2624', '0.3768', '0.3962', '0.4492', '0.4058', '0.5017', '0.4788']","['0.9361', '0.9574', '0.9445', '0.9320', '0.9149', '0.9103', '0.9348', '0.9375', '0.9380', '0.9298']","[[265, 33, 29, 15, 13, 21, 7, 21, 124, 41], [31, 278, 11, 18, 11, 10, 9, 18, 66, 129], [57, 10, 137, 60, 126, 67, 64, 55, 15, 18], [24, 5, 43, 169, 59, 166, 88, 44, 11, 35], [40, 11, 80, 34, 237, 58, 76, 65, 9, 19], [13, 7, 40, 100, 38, 231, 60, 69, 12, 13], [17, 12, 37, 60, 112, 39, 265, 19, 4, 25], [24, 10, 30, 39, 83, 82, 21, 239, 14, 47], [113, 54, 18, 7, 7, 25, 10, 11, 298, 51], [28, 89, 11, 31, 8, 18, 18, 36, 80, 293]]","[2, 1, 9, 5, 2, 4, 0, 6, 9, 6, 1, 5, 3, 7, 2, 2, 6, 7, 5, 0, 2, 2, 9, 6, 2, 8, 6, 1, 6, 1, 3, 1]","[1, 5, 1, 9, 1, 9, 8, 5, 6, 3, 8, 8, 6, 1, 4, 0, 1, 1, 5, 8, 5, 3, 9, 6, 1, 8, 5, 1, 9, 9, 9, 9]"
13,"['0.4552', '0.5060', '0.2660', '0.2438', '0.3577', '0.3842', '0.4525', '0.4041', '0.4949', '0.4673']","['0.4497', '0.5355', '0.2696', '0.3127', '0.3435', '0.3338', '0.4238', '0.4013', '0.5009', '0.4497']","['0.4552', '0.5060', '0.2660', '0.2438', '0.3577', '0.3842', '0.4525', '0.4041', '0.4949', '0.4673']","['0.4524', '0.5204', '0.2678', '0.2740', '0.3505', '0.3573', '0.4377', '0.4027', '0.4979', '0.4583']","['0.4552', '0.5060', '0.2660', '0.2438', '0.3577', '0.3842', '0.4525', '0.4041', '0.4949', '0.4673']","['0.9416', '0.9529', '0.9186', '0.9356', '0.9199', '0.9175', '0.9329', '0.9344', '0.9458', '0.9350']","[[259, 35, 36, 14, 16, 21, 10, 27, 113, 38], [31, 294, 15, 11, 10, 7, 14, 24, 50, 125], [56, 16, 162, 63, 113, 51, 65, 53, 14, 16], [22, 7, 64, 157, 60, 162, 82, 46, 13, 31], [33, 11, 104, 38, 225, 52, 78, 61, 9, 18], [14, 8, 63, 91, 41, 224, 55, 69, 8, 10], [14, 12, 60, 61, 104, 31, 267, 18, 4, 19], [22, 11, 51, 34, 76, 76, 27, 238, 12, 42], [100, 54, 24, 8, 4, 27, 15, 17, 294, 51], [25, 101, 22, 25, 6, 20, 17, 40, 70, 286]]","[6, 4, 4, 8, 1, 5, 8, 9, 7, 9, 3, 8, 4, 0, 2, 6, 3, 1, 8, 7, 1, 9, 6, 9, 3, 4, 5, 1, 3, 9, 8, 8]","[6, 8, 1, 0, 2, 0, 9, 1, 5, 9, 2, 4, 1, 7, 3, 8, 9, 3, 9, 3, 8, 4, 5, 3, 8, 9, 0, 2, 7, 4, 8, 1]"
14,"['0.5026', '0.5164', '0.2397', '0.2531', '0.3720', '0.3688', '0.4661', '0.4007', '0.4848', '0.4608']","['0.4231', '0.5017', '0.3195', '0.3117', '0.3656', '0.3333', '0.4244', '0.4184', '0.4832', '0.4319']","['0.5026', '0.5164', '0.2397', '0.2531', '0.3720', '0.3688', '0.4661', '0.4007', '0.4848', '0.4608']","['0.4594', '0.5089', '0.2739', '0.2793', '0.3688', '0.3502', '0.4443', '0.4094', '0.4840', '0.4458']","['0.5026', '0.5164', '0.2397', '0.2531', '0.3720', '0.3688', '0.4661', '0.4007', '0.4848', '0.4608']","['0.9282', '0.9450', '0.9423', '0.9328', '0.9244', '0.9206', '0.9311', '0.9394', '0.9430', '0.9311']","[[286, 41, 25, 12, 12, 22, 9, 21, 109, 32], [32, 300, 7, 12, 9, 8, 14, 21, 56, 122], [72, 25, 146, 63, 113, 53, 67, 41, 13, 16], [31, 6, 51, 163, 56, 157, 87, 45, 10, 38], [45, 15, 74, 37, 234, 53, 78, 65, 10, 18], [17, 12, 45, 104, 38, 215, 59, 70, 10, 13], [18, 19, 37, 64, 91, 32, 275, 15, 6, 33], [31, 11, 42, 37, 74, 68, 29, 236, 15, 46], [114, 66, 13, 10, 5, 20, 12, 13, 288, 53], [30, 103, 17, 21, 8, 17, 18, 37, 79, 282]]","[0, 1, 6, 0, 0, 6, 5, 2, 0, 5, 5, 7, 2, 0, 3, 2, 4, 3, 3, 3, 6, 9, 8, 9, 9, 6, 8, 0, 2, 0, 1, 0]","[6, 9, 3, 4, 4, 6, 0, 6, 9, 9, 5, 3, 9, 1, 9, 1, 1, 7, 9, 7, 0, 5, 5, 3, 0, 4, 4, 4, 3, 7, 3, 1]"
15,"['0.4236', '0.5267', '0.2299', '0.2407', '0.3545', '0.3894', '0.4203', '0.4177', '0.5286', '0.4902']","['0.4236', '0.5075', '0.2875', '0.3236', '0.3650', '0.3295', '0.4306', '0.4013', '0.4618', '0.4329']","['0.4236', '0.5267', '0.2299', '0.2407', '0.3545', '0.3894', '0.4203', '0.4177', '0.5286', '0.4902']","['0.4236', '0.5169', '0.2555', '0.2760', '0.3597', '0.3569', '0.4254', '0.4093', '0.4929', '0.4598']","['0.4236', '0.5267', '0.2299', '0.2407', '0.3545', '0.3894', '0.4203', '0.4177', '0.5286', '0.4902']","['0.9396', '0.9452', '0.9356', '0.9395', '0.9278', '0.9147', '0.9394', '0.9322', '0.9323', '0.9271']","[[241, 40, 31, 13, 10, 21, 7, 26, 141, 39], [25, 306, 8, 6, 8, 9, 14, 18, 65, 122], [64, 24, 140, 54, 112, 61, 54, 61, 14, 25], [26, 11, 48, 155, 51, 160, 80, 57, 14, 42], [41, 15, 83, 36, 223, 57, 70, 67, 13, 24], [13, 9, 51, 96, 31, 227, 51, 77, 15, 13], [14, 17, 50, 63, 103, 36, 248, 16, 8, 35], [25, 12, 53, 28, 61, 79, 25, 246, 15, 45], [93, 68, 14, 7, 6, 22, 11, 11, 314, 48], [27, 101, 9, 21, 6, 17, 16, 34, 81, 300]]","[0, 2, 1, 6, 1, 0, 6, 2, 9, 6, 0, 8, 2, 0, 6, 9, 7, 7, 5, 2, 0, 6, 7, 7, 5, 1, 2, 4, 4, 2, 1, 7]","[1, 9, 0, 8, 1, 6, 2, 7, 2, 6, 9, 0, 5, 1, 2, 0, 5, 4, 6, 2, 3, 4, 3, 1, 8, 5, 3, 7, 7, 9, 5, 5]"
16,"['0.4657', '0.5146', '0.2282', '0.2857', '0.3927', '0.3516', '0.5034', '0.3684', '0.4832', '0.4428']","['0.4351', '0.5311', '0.2658', '0.3251', '0.3351', '0.3417', '0.4280', '0.4087', '0.5000', '0.4494']","['0.4657', '0.5146', '0.2282', '0.2857', '0.3927', '0.3516', '0.5034', '0.3684', '0.4832', '0.4428']","['0.4499', '0.5227', '0.2456', '0.3041', '0.3616', '0.3466', '0.4626', '0.3875', '0.4914', '0.4461']","['0.4657', '0.5146', '0.2282', '0.2857', '0.3927', '0.3516', '0.5034', '0.3684', '0.4832', '0.4428']","['0.9367', '0.9513', '0.9288', '0.9287', '0.9088', '0.9271', '0.9266', '0.9420', '0.9469', '0.9384']","[[265, 40, 37, 12, 21, 23, 13, 25, 102, 31], [33, 299, 14, 13, 13, 5, 11, 20, 58, 115], [58, 19, 139, 63, 143, 51, 69, 40, 12, 15], [23, 7, 63, 184, 63, 124, 96, 43, 10, 31], [39, 13, 82, 40, 247, 45, 80, 62, 7, 14], [11, 10, 49, 118, 52, 205, 58, 62, 8, 10], [13, 15, 41, 63, 93, 23, 297, 16, 3, 26], [25, 10, 55, 39, 85, 75, 34, 217, 12, 37], [105, 53, 23, 7, 13, 28, 16, 9, 287, 53], [37, 97, 20, 27, 7, 21, 20, 37, 75, 271]]","[0, 2, 4, 1, 8, 4, 2, 1, 8, 1, 4, 9, 5, 0, 9, 4, 8, 6, 8, 2, 0, 0, 9, 0, 3, 8, 0, 3, 2, 4, 6, 2]","[2, 6, 3, 1, 2, 3, 7, 1, 7, 0, 0, 4, 2, 3, 2, 6, 7, 3, 2, 4, 3, 0, 3, 3, 4, 2, 2, 4, 0, 6, 5, 3]"
17,"['0.4007', '0.4854', '0.2414', '0.2624', '0.4118', '0.3190', '0.4542', '0.4244', '0.5168', '0.4755']","['0.4444', '0.5109', '0.2606', '0.3213', '0.3364', '0.3543', '0.4181', '0.4230', '0.4738', '0.4343']","['0.4007', '0.4854', '0.2414', '0.2624', '0.4118', '0.3190', '0.4542', '0.4244', '0.5168', '0.4755']","['0.4214', '0.4978', '0.2506', '0.2889', '0.3703', '0.3357', '0.4354', '0.4237', '0.4944', '0.4540']","['0.4007', '0.4854', '0.2414', '0.2624', '0.4118', '0.3190', '0.4542', '0.4244', '0.5168', '0.4755']","['0.9475', '0.9502', '0.9226', '0.9333', '0.9049', '0.9374', '0.9311', '0.9370', '0.9369', '0.9297']","[[228, 41, 43, 12, 23, 16, 9, 27, 136, 34], [25, 282, 12, 12, 12, 7, 14, 22, 61, 134], [52, 16, 147, 58, 142, 47, 64, 46, 17, 20], [22, 8, 72, 169, 70, 120, 84, 51, 14, 34], [36, 11, 89, 37, 259, 31, 79, 58, 10, 19], [10, 9, 61, 105, 55, 186, 62, 73, 10, 12], [11, 14, 60, 58, 110, 22, 268, 14, 3, 30], [23, 10, 46, 41, 79, 58, 30, 250, 12, 40], [82, 61, 18, 8, 12, 24, 12, 14, 307, 56], [24, 100, 16, 26, 8, 14, 19, 36, 78, 291]]","[0, 5, 8, 1, 7, 4, 7, 7, 2, 2, 0, 6, 9, 2, 7, 2, 5, 8, 7, 2, 0, 7, 9, 6, 2, 7, 4, 3, 7, 8, 5, 9]","[1, 8, 6, 1, 8, 8, 0, 8, 2, 8, 2, 3, 3, 8, 4, 9, 1, 9, 6, 1, 2, 7, 0, 8, 0, 3, 6, 6, 8, 6, 1, 7]"
18,"['0.4394', '0.4974', '0.2496', '0.3012', '0.3514', '0.3225', '0.4661', '0.3956', '0.4983', '0.4493']","['0.4296', '0.5115', '0.2639', '0.2980', '0.3804', '0.3292', '0.4277', '0.4109', '0.4736', '0.4304']","['0.4394', '0.4974', '0.2496', '0.3012', '0.3514', '0.3225', '0.4661', '0.3956', '0.4983', '0.4493']","['0.4344', '0.5044', '0.2565', '0.2996', '0.3653', '0.3258', '0.4461', '0.4031', '0.4856', '0.4396']","['0.4394', '0.4974', '0.2496', '0.3012', '0.3514', '0.3225', '0.4661', '0.3956', '0.4983', '0.4493']","['0.9389', '0.9491', '0.9214', '0.9147', '0.9330', '0.9293', '0.9320', '0.9383', '0.9391', '0.9324']","[[250, 36, 39, 14, 12, 19, 13, 26, 123, 37], [36, 289, 11, 13, 8, 15, 12, 16, 63, 118], [54, 22, 152, 83, 110, 49, 62, 44, 16, 17], [22, 10, 64, 194, 50, 125, 79, 52, 10, 38], [35, 15, 96, 46, 221, 44, 79, 67, 7, 19], [8, 10, 55, 134, 36, 188, 54, 71, 13, 14], [14, 14, 62, 79, 70, 24, 275, 13, 5, 34], [26, 9, 54, 51, 63, 68, 32, 233, 12, 41], [102, 58, 23, 10, 7, 23, 17, 12, 296, 46], [35, 102, 20, 27, 4, 16, 20, 33, 80, 275]]","[8, 6, 2, 5, 5, 2, 0, 7, 0, 5, 8, 8, 0, 6, 9, 1, 0, 2, 0, 0, 5, 6, 3, 7, 9, 1, 1, 1, 5, 7, 6, 4]","[3, 1, 4, 5, 6, 1, 1, 7, 5, 6, 6, 5, 3, 1, 2, 1, 2, 5, 3, 7, 3, 3, 2, 8, 7, 3, 7, 9, 5, 7, 3, 2]"
19,"['0.4675', '0.4905', '0.2496', '0.2283', '0.4261', '0.3122', '0.4458', '0.4194', '0.4966', '0.4641']","['0.4229', '0.5337', '0.2568', '0.3231', '0.3358', '0.3473', '0.4195', '0.4165', '0.4925', '0.4376']","['0.4675', '0.4905', '0.2496', '0.2283', '0.4261', '0.3122', '0.4458', '0.4194', '0.4966', '0.4641']","['0.4441', '0.5112', '0.2531', '0.2675', '0.3756', '0.3288', '0.4322', '0.4179', '0.4946', '0.4504']","['0.4675', '0.4905', '0.2496', '0.2283', '0.4261', '0.3122', '0.4458', '0.4194', '0.4966', '0.4641']","['0.9332', '0.9541', '0.9184', '0.9425', '0.9013', '0.9369', '0.9327', '0.9361', '0.9438', '0.9323']","[[266, 31, 47, 6, 16, 15, 16, 25, 115, 32], [32, 285, 11, 7, 13, 11, 17, 22, 60, 123], [66, 15, 152, 53, 134, 50, 58, 52, 13, 16], [24, 11, 83, 147, 76, 121, 86, 51, 12, 33], [44, 10, 87, 20, 268, 35, 67, 68, 9, 21], [13, 8, 74, 100, 61, 182, 53, 72, 9, 11], [16, 15, 47, 49, 125, 26, 263, 14, 4, 31], [25, 6, 53, 42, 78, 51, 34, 247, 10, 43], [105, 52, 17, 9, 13, 23, 12, 13, 295, 55], [38, 101, 21, 22, 14, 10, 21, 29, 72, 284]]","[2, 2, 6, 8, 8, 3, 3, 2, 6, 3, 8, 9, 7, 6, 3, 1, 8, 2, 9, 9, 8, 2, 1, 6, 7, 1, 3, 0, 7, 2, 2, 5]","[8, 4, 0, 4, 2, 0, 6, 2, 5, 7, 9, 0, 4, 1, 8, 5, 7, 4, 0, 7, 6, 0, 6, 3, 3, 4, 6, 6, 4, 9, 9, 1]"
20,"['0.4657', '0.5043', '0.2414', '0.2562', '0.3816', '0.3585', '0.4102', '0.4397', '0.4865', '0.4363']","['0.4522', '0.5232', '0.2625', '0.2968', '0.3566', '0.3181', '0.4549', '0.4028', '0.4661', '0.4356']","['0.4657', '0.5043', '0.2414', '0.2562', '0.3816', '0.3585', '0.4102', '0.4397', '0.4865', '0.4363']","['0.4589', '0.5136', '0.2515', '0.2750', '0.3687', '0.3371', '0.4314', '0.4205', '0.4761', '0.4359']","['0.4657', '0.5043', '0.2414', '0.2562', '0.3816', '0.3585', '0.4102', '0.4397', '0.4865', '0.4363']","['0.9409', '0.9507', '0.9234', '0.9270', '0.9194', '0.9173', '0.9464', '0.9290', '0.9388', '0.9358']","[[265, 32, 37, 11, 14, 22, 9, 25, 118, 36], [28, 293, 11, 13, 9, 14, 12, 22, 66, 113], [53, 17, 147, 70, 119, 60, 52, 60, 18, 13], [24, 8, 63, 165, 59, 148, 74, 62, 9, 32], [38, 14, 92, 43, 240, 49, 55, 73, 8, 17], [9, 9, 63, 114, 41, 209, 41, 77, 10, 10], [15, 13, 62, 67, 102, 31, 242, 20, 4, 34], [19, 6, 51, 34, 70, 75, 23, 259, 13, 39], [103, 59, 18, 14, 9, 26, 12, 12, 289, 52], [32, 109, 16, 25, 10, 23, 12, 33, 85, 267]]","[6, 3, 3, 5, 4, 9, 4, 2, 0, 7, 6, 5, 5, 0, 5, 4, 8, 9, 0, 6, 4, 7, 2, 1, 6, 6, 1, 1, 7, 2, 1, 6]","[7, 7, 6, 1, 1, 2, 3, 8, 0, 6, 8, 1, 8, 5, 2, 7, 6, 4, 6, 0, 7, 9, 6, 6, 1, 8, 2, 7, 8, 9, 1, 0]"
21,"['0.4745', '0.4888', '0.2841', '0.2764', '0.3132', '0.3568', '0.4169', '0.4143', '0.4916', '0.4297']","['0.4455', '0.5173', '0.2515', '0.2932', '0.3595', '0.3302', '0.4424', '0.4007', '0.4795', '0.4398']","['0.4745', '0.4888', '0.2841', '0.2764', '0.3132', '0.3568', '0.4169', '0.4143', '0.4916', '0.4297']","['0.4596', '0.5027', '0.2668', '0.2846', '0.3347', '0.3430', '0.4293', '0.4073', '0.4855', '0.4347']","['0.4745', '0.4888', '0.2841', '0.2764', '0.3132', '0.3568', '0.4169', '0.4143', '0.4916', '0.4297']","['0.9381', '0.9511', '0.9045', '0.9199', '0.9346', '0.9221', '0.9427', '0.9325', '0.9414', '0.9378']","[[270, 35, 41, 12, 15, 22, 9, 26, 106, 33], [32, 284, 11, 13, 10, 9, 14, 21, 65, 122], [58, 19, 173, 69, 94, 60, 53, 51, 20, 12], [24, 3, 76, 178, 48, 136, 73, 60, 12, 34], [38, 12, 133, 46, 197, 46, 65, 70, 7, 15], [14, 9, 66, 122, 35, 208, 36, 73, 10, 10], [15, 13, 80, 80, 75, 27, 246, 21, 5, 28], [22, 12, 60, 47, 55, 73, 27, 244, 12, 37], [103, 60, 25, 7, 7, 27, 15, 14, 292, 44], [30, 102, 23, 33, 12, 22, 18, 29, 80, 263]]","[8, 1, 0, 8, 8, 4, 9, 7, 1, 6, 1, 6, 7, 3, 6, 0, 7, 7, 9, 7, 6, 4, 8, 2, 7, 2, 3, 7, 7, 9, 7, 6]","[6, 5, 3, 2, 9, 6, 1, 1, 6, 2, 2, 2, 1, 6, 6, 5, 6, 7, 9, 7, 2, 3, 4, 8, 4, 4, 7, 8, 2, 1, 0, 8]"
22,"['0.4482', '0.5026', '0.2562', '0.2857', '0.3211', '0.3551', '0.4559', '0.4312', '0.5135', '0.4330']","['0.4513', '0.5052', '0.2852', '0.3077', '0.3633', '0.3301', '0.4243', '0.3843', '0.4781', '0.4446']","['0.4482', '0.5026', '0.2562', '0.2857', '0.3211', '0.3551', '0.4559', '0.4312', '0.5135', '0.4330']","['0.4497', '0.5039', '0.2699', '0.2963', '0.3409', '0.3421', '0.4395', '0.4064', '0.4951', '0.4387']","['0.4482', '0.5026', '0.2562', '0.2857', '0.3211', '0.3551', '0.4559', '0.4312', '0.5135', '0.4330']","['0.9429', '0.9472', '0.9275', '0.9227', '0.9341', '0.9225', '0.9325', '0.9248', '0.9384', '0.9386']","[[255, 35, 35, 9, 12, 23, 10, 35, 121, 34], [29, 292, 12, 8, 9, 10, 15, 25, 62, 119], [60, 19, 156, 66, 95, 61, 65, 56, 18, 13], [19, 9, 57, 184, 47, 132, 81, 69, 13, 33], [38, 13, 95, 47, 202, 48, 83, 79, 10, 14], [11, 10, 50, 130, 35, 207, 49, 72, 9, 10], [16, 13, 66, 70, 78, 29, 269, 19, 4, 26], [17, 12, 45, 46, 61, 71, 30, 254, 15, 38], [88, 67, 14, 12, 9, 27, 12, 16, 305, 44], [32, 108, 17, 26, 8, 19, 20, 36, 81, 265]]","[4, 8, 7, 9, 0, 8, 8, 5, 7, 4, 2, 3, 3, 5, 9, 2, 8, 0, 8, 9, 0, 0, 2, 6, 4, 2, 3, 0, 2, 7, 5, 0]","[8, 1, 6, 3, 4, 9, 8, 1, 2, 2, 0, 1, 9, 9, 8, 7, 0, 9, 9, 0, 4, 9, 7, 7, 1, 1, 7, 1, 1, 1, 2, 8]"
23,"['0.4657', '0.4871', '0.2874', '0.2702', '0.3196', '0.3636', '0.4475', '0.4228', '0.4663', '0.4395']","['0.4484', '0.4974', '0.2624', '0.2895', '0.3661', '0.3307', '0.4536', '0.3971', '0.4929', '0.4403']","['0.4657', '0.4871', '0.2874', '0.2702', '0.3196', '0.3636', '0.4475', '0.4228', '0.4663', '0.4395']","['0.4569', '0.4922', '0.2743', '0.2795', '0.3413', '0.3464', '0.4505', '0.4095', '0.4792', '0.4399']","['0.4657', '0.4871', '0.2874', '0.2702', '0.3196', '0.3636', '0.4475', '0.4228', '0.4663', '0.4395']","['0.9400', '0.9472', '0.9087', '0.9203', '0.9352', '0.9208', '0.9412', '0.9301', '0.9473', '0.9365']","[[265, 40, 42, 11, 11, 28, 8, 27, 101, 36], [36, 283, 14, 10, 7, 12, 13, 27, 51, 128], [62, 17, 175, 66, 94, 59, 58, 52, 14, 12], [26, 8, 64, 174, 54, 141, 75, 65, 9, 28], [34, 12, 121, 55, 201, 46, 66, 70, 8, 16], [13, 9, 65, 120, 32, 212, 48, 68, 8, 8], [15, 13, 82, 66, 73, 26, 264, 18, 4, 29], [16, 10, 59, 56, 57, 72, 24, 249, 13, 33], [96, 69, 24, 9, 8, 27, 13, 19, 277, 52], [28, 108, 21, 34, 12, 18, 13, 32, 77, 269]]","[8, 3, 0, 0, 2, 7, 7, 5, 0, 6, 5, 4, 0, 2, 4, 0, 2, 3, 1, 8, 7, 4, 5, 5, 8, 6, 5, 9, 4, 6, 0, 1]","[0, 6, 7, 9, 5, 5, 5, 9, 8, 4, 4, 5, 0, 7, 2, 9, 1, 0, 2, 2, 8, 9, 4, 9, 0, 2, 0, 8, 6, 1, 2, 4]"
24,"['0.4587', '0.5009', '0.2693', '0.2950', '0.3084', '0.3156', '0.4593', '0.4092', '0.5253', '0.4477']","['0.4439', '0.5169', '0.2756', '0.3055', '0.3688', '0.3345', '0.4302', '0.4003', '0.4602', '0.4241']","['0.4587', '0.5009', '0.2693', '0.2950', '0.3084', '0.3156', '0.4593', '0.4092', '0.5253', '0.4477']","['0.4512', '0.5087', '0.2724', '0.3002', '0.3359', '0.3248', '0.4443', '0.4047', '0.4906', '0.4356']","['0.4587', '0.5009', '0.2693', '0.2950', '0.3084', '0.3156', '0.4593', '0.4092', '0.5253', '0.4477']","['0.9398', '0.9498', '0.9201', '0.9193', '0.9382', '0.9324', '0.9336', '0.9333', '0.9323', '0.9310']","[[261, 38, 34, 13, 13, 17, 6, 29, 128, 30], [31, 291, 11, 9, 6, 8, 14, 20, 74, 117], [60, 22, 164, 67, 88, 50, 66, 57, 18, 17], [24, 9, 68, 190, 45, 116, 82, 53, 14, 43], [39, 14, 102, 50, 194, 43, 76, 74, 12, 25], [12, 9, 61, 133, 37, 184, 58, 68, 9, 12], [18, 15, 64, 69, 69, 27, 271, 18, 3, 36], [23, 11, 56, 52, 60, 61, 28, 241, 15, 42], [92, 53, 19, 10, 6, 25, 12, 15, 312, 50], [28, 101, 16, 29, 8, 19, 17, 27, 93, 274]]","[7, 5, 7, 6, 7, 5, 1, 2, 9, 3, 8, 5, 4, 3, 0, 9, 6, 0, 2, 2, 7, 5, 6, 1, 6, 3, 3, 9, 1, 7, 0, 8]","[1, 1, 5, 2, 0, 0, 1, 4, 7, 6, 2, 0, 0, 7, 3, 4, 1, 7, 7, 8, 6, 5, 1, 1, 8, 0, 1, 6, 3, 9, 9, 5]"
25,"['0.4815', '0.5026', '0.2791', '0.2655', '0.3068', '0.3448', '0.4237', '0.4211', '0.5236', '0.4510']","['0.4398', '0.5043', '0.2603', '0.3103', '0.3770', '0.3232', '0.4587', '0.4168', '0.4587', '0.4299']","['0.4815', '0.5026', '0.2791', '0.2655', '0.3068', '0.3448', '0.4237', '0.4211', '0.5236', '0.4510']","['0.4597', '0.5034', '0.2694', '0.2862', '0.3383', '0.3336', '0.4405', '0.4189', '0.4890', '0.4402']","['0.4815', '0.5026', '0.2791', '0.2655', '0.3068', '0.3448', '0.4237', '0.4211', '0.5236', '0.4510']","['0.9357', '0.9470', '0.9104', '0.9291', '0.9406', '0.9223', '0.9455', '0.9359', '0.9321', '0.9321']","[[274, 37, 31, 10, 12, 22, 10, 24, 119, 30], [35, 292, 7, 9, 7, 8, 12, 21, 77, 113], [64, 20, 170, 54, 89, 67, 53, 50, 23, 19], [27, 10, 73, 171, 43, 133, 71, 57, 15, 44], [38, 17, 121, 45, 193, 50, 69, 66, 9, 21], [10, 11, 70, 118, 31, 201, 38, 75, 11, 18], [16, 18, 84, 61, 70, 32, 250, 19, 7, 33], [30, 9, 62, 47, 52, 66, 20, 248, 15, 40], [95, 58, 17, 10, 8, 25, 12, 10, 311, 48], [34, 107, 18, 26, 7, 18, 10, 25, 91, 276]]","[4, 7, 1, 9, 1, 3, 2, 2, 7, 6, 8, 3, 6, 3, 6, 6, 3, 3, 5, 7, 2, 3, 9, 0, 8, 2, 3, 1, 6, 8, 0, 9]","[4, 1, 7, 2, 8, 4, 4, 5, 9, 1, 4, 2, 4, 1, 2, 6, 5, 6, 5, 8, 4, 1, 9, 4, 9, 2, 9, 6, 6, 3, 9, 7]"
