cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
187,"['0.3163', '0.4768', '0.2447', '0.1988', '0.1638', '0.2453', '0.3407', '0.4007', '0.3300', '0.2892']","['0.3186', '0.3506', '0.1908', '0.2261', '0.2682', '0.2643', '0.3258', '0.3319', '0.4188', '0.3068']","['0.3163', '0.4768', '0.2447', '0.1988', '0.1638', '0.2453', '0.3407', '0.4007', '0.3300', '0.2892']","['0.3175', '0.4041', '0.2144', '0.2116', '0.2034', '0.2544', '0.3331', '0.3631', '0.3691', '0.2977']","['0.3163', '0.4768', '0.2447', '0.1988', '0.1638', '0.2453', '0.3407', '0.4007', '0.3300', '0.2892']","['0.9291', '0.9053', '0.8828', '0.9182', '0.9477', '0.9265', '0.9231', '0.9122', '0.9497', '0.9258']","[[180, 48, 58, 25, 30, 29, 10, 37, 108, 44], [43, 277, 33, 26, 9, 14, 26, 32, 26, 95], [56, 40, 149, 54, 53, 60, 71, 74, 22, 30], [35, 38, 128, 128, 31, 93, 86, 62, 13, 30], [37, 35, 115, 57, 103, 54, 93, 80, 30, 25], [20, 32, 100, 108, 32, 143, 54, 65, 4, 25], [19, 34, 80, 64, 53, 45, 201, 41, 14, 39], [37, 31, 50, 43, 44, 70, 25, 236, 7, 46], [91, 85, 35, 40, 18, 15, 21, 27, 196, 66], [47, 170, 33, 21, 11, 18, 30, 57, 48, 177]]","[7, 1, 0, 2, 7, 2, 7, 6, 7, 4, 0, 9, 4, 8, 1, 9, 1, 8, 8, 9, 5, 0, 3, 8, 8, 2, 0, 6, 0, 2, 5, 6]","[8, 8, 8, 8, 0, 8, 4, 0, 8, 8, 0, 3, 0, 8, 9, 0, 0, 0, 4, 8, 0, 4, 0, 6, 0, 3, 7, 0, 0, 8, 7, 0]"
188,"['0.3163', '0.5095', '0.2151', '0.2158', '0.1479', '0.2573', '0.3237', '0.4194', '0.3249', '0.2827']","['0.3214', '0.3450', '0.1970', '0.2469', '0.2473', '0.2660', '0.3147', '0.3127', '0.4124', '0.3151']","['0.3163', '0.5095', '0.2151', '0.2158', '0.1479', '0.2573', '0.3237', '0.4194', '0.3249', '0.2827']","['0.3189', '0.4114', '0.2057', '0.2303', '0.1851', '0.2616', '0.3191', '0.3582', '0.3635', '0.2980']","['0.3163', '0.5095', '0.2151', '0.2158', '0.1479', '0.2573', '0.3237', '0.4194', '0.3249', '0.2827']","['0.9300', '0.8963', '0.9009', '0.9208', '0.9473', '0.9236', '0.9231', '0.8996', '0.9491', '0.9302']","[[180, 58, 54, 21, 31, 20, 11, 46, 108, 40], [42, 296, 19, 25, 8, 18, 22, 37, 24, 90], [58, 47, 131, 45, 55, 62, 81, 83, 22, 25], [33, 39, 98, 139, 31, 102, 87, 73, 16, 26], [36, 41, 110, 56, 93, 56, 95, 93, 22, 27], [19, 33, 85, 107, 30, 150, 47, 80, 8, 24], [19, 42, 68, 66, 50, 49, 191, 53, 18, 34], [37, 28, 37, 41, 48, 75, 23, 247, 8, 45], [88, 101, 32, 46, 15, 14, 16, 24, 193, 65], [48, 173, 31, 17, 15, 18, 34, 54, 49, 173]]","[8, 1, 9, 7, 4, 5, 3, 6, 7, 1, 6, 4, 0, 1, 4, 3, 9, 9, 6, 0, 6, 1, 9, 1, 3, 1, 6, 8, 7, 8, 4, 8]","[6, 0, 9, 0, 1, 2, 8, 4, 2, 8, 0, 6, 8, 8, 1, 1, 6, 7, 8, 7, 0, 7, 8, 4, 4, 8, 0, 5, 0, 6, 6, 8]"
189,"['0.2882', '0.5060', '0.2036', '0.1910', '0.1526', '0.2693', '0.3220', '0.4295', '0.3165', '0.2908']","['0.3354', '0.3508', '0.1899', '0.2398', '0.2462', '0.2484', '0.3220', '0.2959', '0.4244', '0.2982']","['0.2882', '0.5060', '0.2036', '0.1910', '0.1526', '0.2693', '0.3220', '0.4295', '0.3165', '0.2908']","['0.3100', '0.4144', '0.1965', '0.2126', '0.1884', '0.2584', '0.3220', '0.3504', '0.3626', '0.2945']","['0.2882', '0.5060', '0.2036', '0.1910', '0.1526', '0.2693', '0.3220', '0.4295', '0.3165', '0.2908']","['0.9402', '0.8996', '0.9019', '0.9272', '0.9453', '0.9123', '0.9261', '0.8887', '0.9528', '0.9222']","[[164, 53, 50, 29, 30, 24, 14, 52, 99, 54], [36, 294, 22, 26, 8, 21, 22, 41, 21, 90], [53, 41, 124, 41, 60, 81, 68, 95, 19, 27], [23, 42, 97, 123, 31, 118, 80, 88, 13, 29], [27, 41, 104, 54, 96, 61, 82, 104, 25, 35], [23, 33, 78, 93, 33, 157, 47, 86, 6, 27], [15, 40, 76, 54, 48, 56, 190, 56, 18, 37], [24, 30, 41, 31, 47, 77, 32, 253, 8, 46], [81, 98, 26, 44, 22, 18, 19, 24, 188, 74], [43, 166, 35, 18, 15, 19, 36, 56, 46, 178]]","[0, 2, 7, 7, 9, 5, 2, 8, 1, 3, 4, 8, 0, 7, 9, 7, 2, 2, 5, 6, 7, 4, 9, 7, 9, 5, 6, 9, 9, 1, 0, 3]","[4, 6, 8, 2, 0, 8, 1, 7, 2, 2, 6, 0, 0, 9, 8, 8, 2, 2, 9, 8, 9, 7, 7, 0, 6, 4, 8, 8, 7, 2, 6, 4]"
190,"['0.3076', '0.5250', '0.2003', '0.1957', '0.1590', '0.2727', '0.3322', '0.4194', '0.3249', '0.2435']","['0.3131', '0.3283', '0.2007', '0.2320', '0.2232', '0.2590', '0.3350', '0.3229', '0.4080', '0.3130']","['0.3076', '0.5250', '0.2003', '0.1957', '0.1590', '0.2727', '0.3322', '0.4194', '0.3249', '0.2435']","['0.3103', '0.4040', '0.2005', '0.2123', '0.1857', '0.2657', '0.3336', '0.3648', '0.3618', '0.2739']","['0.3076', '0.5250', '0.2003', '0.1957', '0.1590', '0.2727', '0.3322', '0.4194', '0.3249', '0.2435']","['0.9293', '0.8848', '0.9098', '0.9221', '0.9352', '0.9160', '0.9281', '0.9043', '0.9482', '0.9393']","[[175, 62, 46, 23, 35, 20, 14, 43, 108, 43], [45, 305, 25, 20, 11, 20, 21, 31, 32, 71], [52, 52, 122, 57, 64, 64, 66, 84, 25, 23], [32, 45, 92, 126, 39, 123, 84, 67, 9, 27], [41, 48, 97, 58, 100, 59, 93, 87, 23, 23], [18, 35, 76, 107, 40, 159, 46, 72, 5, 25], [16, 51, 70, 57, 50, 55, 196, 52, 16, 27], [34, 33, 33, 37, 64, 75, 22, 247, 6, 38], [97, 116, 20, 41, 25, 16, 12, 24, 193, 50], [49, 182, 27, 17, 20, 23, 31, 58, 56, 149]]","[8, 3, 3, 9, 5, 6, 8, 1, 1, 0, 3, 5, 3, 3, 8, 2, 8, 1, 8, 2, 0, 4, 4, 9, 5, 5, 6, 5, 3, 0, 9, 9]","[1, 4, 8, 8, 9, 8, 0, 4, 5, 4, 0, 1, 6, 8, 0, 0, 8, 2, 8, 7, 8, 8, 7, 8, 6, 7, 9, 9, 4, 8, 8, 0]"
191,"['0.3146', '0.5060', '0.2135', '0.1755', '0.1812', '0.2487', '0.3576', '0.3633', '0.3333', '0.2859']","['0.3070', '0.3375', '0.2070', '0.2435', '0.2405', '0.2335', '0.3168', '0.3323', '0.4066', '0.3114']","['0.3146', '0.5060', '0.2135', '0.1755', '0.1812', '0.2487', '0.3576', '0.3633', '0.3333', '0.2859']","['0.3108', '0.4050', '0.2102', '0.2040', '0.2067', '0.2409', '0.3360', '0.3471', '0.3663', '0.2981']","['0.3146', '0.5060', '0.2135', '0.1755', '0.1812', '0.2487', '0.3576', '0.3633', '0.3333', '0.2859']","['0.9256', '0.8935', '0.9076', '0.9345', '0.9330', '0.9121', '0.9159', '0.9205', '0.9465', '0.9282']","[[179, 58, 48, 17, 34, 25, 17, 37, 109, 45], [44, 294, 26, 21, 9, 20, 25, 26, 28, 88], [52, 49, 130, 44, 65, 67, 82, 69, 24, 27], [33, 45, 98, 113, 41, 131, 81, 57, 16, 29], [40, 34, 99, 46, 114, 57, 105, 79, 26, 29], [28, 38, 81, 85, 47, 145, 60, 67, 9, 23], [26, 39, 56, 56, 60, 58, 211, 39, 14, 31], [34, 38, 40, 32, 65, 83, 24, 214, 11, 48], [97, 95, 25, 35, 26, 17, 20, 14, 198, 67], [50, 181, 25, 15, 13, 18, 41, 42, 52, 175]]","[7, 2, 2, 6, 0, 2, 0, 4, 5, 3, 6, 3, 3, 6, 9, 3, 6, 9, 6, 0, 2, 9, 0, 3, 1, 0, 4, 2, 8, 6, 9, 5]","[0, 2, 0, 8, 0, 1, 0, 9, 8, 1, 0, 8, 8, 4, 4, 8, 8, 6, 8, 1, 8, 6, 0, 6, 0, 4, 8, 9, 5, 2, 1, 4]"
192,"['0.2970', '0.5267', '0.2611', '0.1863', '0.1717', '0.2985', '0.3373', '0.4109', '0.2761', '0.2451']","['0.3282', '0.3377', '0.2163', '0.2362', '0.2318', '0.2749', '0.3066', '0.3315', '0.4581', '0.3000']","['0.2970', '0.5267', '0.2611', '0.1863', '0.1717', '0.2985', '0.3373', '0.4109', '0.2761', '0.2451']","['0.3118', '0.4116', '0.2366', '0.2083', '0.1973', '0.2862', '0.3212', '0.3669', '0.3445', '0.2698']","['0.2970', '0.5267', '0.2611', '0.1863', '0.1717', '0.2985', '0.3373', '0.4109', '0.2761', '0.2451']","['0.9363', '0.8893', '0.8932', '0.9276', '0.9333', '0.9153', '0.9168', '0.9098', '0.9641', '0.9350']","[[169, 57, 48, 26, 45, 20, 44, 47, 72, 41], [42, 306, 26, 20, 12, 20, 28, 35, 21, 71], [55, 44, 159, 45, 62, 58, 72, 78, 10, 26], [24, 46, 108, 120, 40, 126, 77, 66, 7, 30], [34, 39, 121, 53, 108, 59, 89, 86, 13, 27], [18, 30, 86, 93, 45, 174, 40, 64, 10, 23], [15, 44, 82, 60, 50, 51, 199, 42, 12, 35], [33, 35, 48, 29, 56, 79, 25, 242, 5, 37], [85, 107, 27, 44, 32, 17, 39, 19, 164, 60], [40, 198, 30, 18, 16, 29, 36, 51, 44, 150]]","[2, 9, 2, 2, 8, 2, 7, 1, 7, 2, 4, 4, 5, 7, 3, 9, 0, 3, 3, 4, 3, 6, 4, 3, 5, 7, 6, 3, 7, 8, 8, 5]","[4, 0, 6, 1, 5, 3, 3, 8, 5, 0, 8, 0, 0, 4, 5, 8, 4, 8, 5, 9, 3, 5, 8, 9, 0, 7, 8, 5, 8, 2, 9, 0]"
193,"['0.2759', '0.5060', '0.2282', '0.2081', '0.1669', '0.2830', '0.3186', '0.3990', '0.3316', '0.2892']","['0.3115', '0.3352', '0.2003', '0.2367', '0.2567', '0.2696', '0.3333', '0.3278', '0.4174', '0.3026']","['0.2759', '0.5060', '0.2282', '0.2081', '0.1669', '0.2830', '0.3186', '0.3990', '0.3316', '0.2892']","['0.2926', '0.4033', '0.2134', '0.2215', '0.2023', '0.2762', '0.3258', '0.3599', '0.3696', '0.2957']","['0.2759', '0.5060', '0.2282', '0.2081', '0.1669', '0.2830', '0.3186', '0.3990', '0.3316', '0.2892']","['0.9361', '0.8924', '0.8971', '0.9193', '0.9434', '0.9175', '0.9305', '0.9109', '0.9491', '0.9243']","[[157, 60, 49, 28, 34, 23, 15, 43, 111, 49], [44, 294, 31, 21, 9, 26, 22, 25, 20, 89], [52, 47, 139, 56, 57, 57, 66, 84, 23, 28], [32, 41, 97, 134, 36, 113, 74, 68, 10, 39], [31, 43, 95, 63, 105, 62, 82, 92, 25, 31], [25, 26, 92, 100, 35, 165, 46, 62, 7, 25], [15, 48, 78, 65, 50, 53, 188, 41, 19, 33], [35, 31, 45, 40, 50, 79, 22, 235, 8, 44], [79, 111, 34, 42, 17, 16, 12, 16, 197, 70], [34, 176, 34, 17, 16, 18, 37, 51, 52, 177]]","[0, 3, 3, 8, 2, 6, 1, 8, 1, 6, 6, 8, 6, 9, 7, 1, 3, 0, 6, 3, 8, 3, 6, 8, 8, 9, 8, 9, 7, 5, 1, 6]","[8, 6, 9, 1, 6, 5, 1, 6, 9, 8, 8, 0, 8, 1, 1, 8, 0, 2, 9, 8, 8, 0, 8, 0, 3, 5, 4, 0, 8, 8, 8, 8]"
194,"['0.2865', '0.5095', '0.2365', '0.1957', '0.1701', '0.2676', '0.3458', '0.4109', '0.3401', '0.2353']","['0.3171', '0.3402', '0.2066', '0.2364', '0.2512', '0.2516', '0.3223', '0.3188', '0.4235', '0.3057']","['0.2865', '0.5095', '0.2365', '0.1957', '0.1701', '0.2676', '0.3458', '0.4109', '0.3401', '0.2353']","['0.3010', '0.4080', '0.2205', '0.2141', '0.2028', '0.2594', '0.3336', '0.3591', '0.3772', '0.2659']","['0.2865', '0.5095', '0.2365', '0.1957', '0.1701', '0.2676', '0.3458', '0.4109', '0.3401', '0.2353']","['0.9354', '0.8941', '0.8974', '0.9240', '0.9406', '0.9143', '0.9207', '0.9045', '0.9491', '0.9393']","[[163, 55, 46, 31, 32, 22, 18, 49, 114, 39], [44, 296, 31, 21, 10, 20, 25, 31, 31, 72], [52, 48, 144, 49, 63, 63, 68, 78, 20, 24], [28, 36, 99, 126, 36, 123, 89, 69, 11, 27], [37, 44, 107, 57, 107, 59, 89, 84, 23, 22], [21, 30, 87, 99, 31, 156, 56, 74, 6, 23], [17, 42, 76, 55, 53, 54, 204, 50, 12, 27], [29, 33, 48, 33, 55, 82, 22, 242, 8, 37], [81, 103, 30, 41, 23, 18, 21, 19, 202, 56], [42, 183, 29, 21, 16, 23, 41, 63, 50, 144]]","[4, 8, 5, 5, 2, 6, 8, 3, 3, 1, 3, 1, 4, 6, 3, 7, 4, 0, 6, 5, 6, 7, 6, 3, 0, 4, 3, 2, 2, 5, 8, 4]","[3, 4, 0, 0, 5, 0, 0, 0, 8, 0, 8, 0, 0, 8, 8, 2, 0, 0, 0, 0, 0, 9, 8, 8, 8, 8, 8, 9, 0, 0, 0, 0]"
195,"['0.2320', '0.4836', '0.2365', '0.2003', '0.1685', '0.2882', '0.3542', '0.4244', '0.3182', '0.2908']","['0.3359', '0.3482', '0.2090', '0.2259', '0.2350', '0.2485', '0.3162', '0.3272', '0.4238', '0.3284']","['0.2320', '0.4836', '0.2365', '0.2003', '0.1685', '0.2882', '0.3542', '0.4244', '0.3182', '0.2908']","['0.2744', '0.4049', '0.2219', '0.2123', '0.1963', '0.2669', '0.3341', '0.3695', '0.3635', '0.3085']","['0.2320', '0.4836', '0.2365', '0.2003', '0.1685', '0.2882', '0.3542', '0.4244', '0.3182', '0.2908']","['0.9519', '0.9029', '0.8989', '0.9175', '0.9358', '0.9062', '0.9165', '0.9050', '0.9525', '0.9324']","[[132, 53, 61, 33, 40, 24, 13, 52, 114, 47], [31, 281, 29, 31, 16, 24, 31, 34, 22, 82], [35, 43, 144, 53, 65, 69, 72, 85, 24, 19], [24, 36, 92, 129, 40, 130, 85, 72, 9, 27], [26, 33, 101, 57, 106, 67, 105, 87, 21, 26], [16, 25, 90, 102, 36, 168, 56, 61, 4, 25], [15, 35, 69, 58, 54, 54, 209, 50, 12, 34], [19, 31, 40, 37, 56, 82, 27, 250, 7, 40], [65, 100, 33, 50, 22, 26, 23, 22, 189, 64], [30, 170, 30, 21, 16, 32, 40, 51, 44, 178]]","[9, 9, 7, 6, 4, 5, 5, 4, 3, 7, 6, 5, 0, 9, 3, 1, 2, 3, 5, 2, 8, 7, 6, 4, 0, 6, 5, 2, 5, 1, 3, 6]","[8, 0, 8, 0, 4, 8, 9, 8, 0, 7, 8, 8, 8, 0, 4, 8, 8, 7, 8, 8, 0, 1, 8, 0, 8, 8, 8, 8, 8, 8, 0, 0]"
196,"['0.2654', '0.4802', '0.2315', '0.2050', '0.1653', '0.2590', '0.3475', '0.4007', '0.3199', '0.3056']","['0.3069', '0.3203', '0.2120', '0.2316', '0.2464', '0.2542', '0.3291', '0.3287', '0.4232', '0.3138']","['0.2654', '0.4802', '0.2315', '0.2050', '0.1653', '0.2590', '0.3475', '0.4007', '0.3199', '0.3056']","['0.2846', '0.3843', '0.2214', '0.2175', '0.1979', '0.2566', '0.3380', '0.3611', '0.3643', '0.3096']","['0.2654', '0.4802', '0.2315', '0.2050', '0.1653', '0.2590', '0.3475', '0.4007', '0.3199', '0.3056']","['0.9372', '0.8908', '0.9028', '0.9182', '0.9408', '0.9182', '0.9227', '0.9109', '0.9521', '0.9241']","[[151, 65, 45, 34, 38, 16, 18, 44, 107, 51], [40, 279, 29, 22, 9, 22, 29, 34, 24, 93], [57, 47, 141, 53, 58, 62, 73, 73, 18, 27], [35, 45, 99, 132, 31, 112, 83, 66, 10, 31], [30, 39, 109, 56, 104, 59, 89, 87, 23, 33], [21, 37, 80, 111, 37, 151, 49, 68, 4, 25], [15, 46, 68, 62, 52, 53, 205, 37, 17, 35], [31, 33, 40, 36, 59, 81, 22, 236, 7, 44], [76, 103, 27, 44, 21, 16, 20, 27, 190, 70], [36, 177, 27, 20, 13, 22, 35, 46, 49, 187]]","[3, 6, 9, 8, 8, 1, 7, 3, 1, 2, 6, 1, 6, 8, 9, 3, 7, 7, 8, 1, 2, 0, 5, 0, 9, 7, 2, 7, 6, 3, 3, 9]","[8, 0, 8, 8, 8, 9, 8, 8, 0, 8, 8, 1, 8, 0, 8, 8, 8, 9, 8, 8, 8, 8, 5, 1, 8, 0, 8, 9, 9, 2, 2, 1]"
197,"['0.2759', '0.5215', '0.2512', '0.2158', '0.1622', '0.2521', '0.3559', '0.3939', '0.2896', '0.2745']","['0.3204', '0.3451', '0.2105', '0.2422', '0.2506', '0.2625', '0.3191', '0.3057', '0.4247', '0.3100']","['0.2759', '0.5215', '0.2512', '0.2158', '0.1622', '0.2521', '0.3559', '0.3939', '0.2896', '0.2745']","['0.2965', '0.4154', '0.2290', '0.2282', '0.1969', '0.2572', '0.3365', '0.3442', '0.3443', '0.2912']","['0.2759', '0.5215', '0.2512', '0.2158', '0.1622', '0.2521', '0.3559', '0.3939', '0.2896', '0.2745']","['0.9387', '0.8939', '0.8935', '0.9188', '0.9432', '0.9238', '0.9172', '0.9026', '0.9569', '0.9306']","[[157, 60, 57, 31, 36, 18, 15, 52, 99, 44], [33, 303, 28, 24, 9, 18, 28, 38, 24, 76], [51, 45, 153, 55, 50, 56, 79, 79, 13, 28], [30, 41, 100, 139, 34, 107, 89, 66, 7, 31], [33, 40, 110, 56, 102, 51, 102, 92, 17, 26], [17, 34, 91, 110, 38, 147, 51, 68, 3, 24], [19, 39, 72, 57, 50, 44, 210, 46, 20, 33], [30, 32, 55, 35, 54, 76, 25, 232, 5, 45], [84, 110, 30, 49, 19, 20, 17, 26, 172, 67], [36, 174, 31, 18, 15, 23, 42, 60, 45, 168]]","[0, 5, 3, 7, 4, 2, 8, 7, 8, 8, 6, 0, 2, 3, 0, 4, 6, 1, 2, 0, 6, 4, 8, 2, 4, 2, 2, 4, 8, 3, 4, 7]","[0, 8, 4, 0, 4, 6, 8, 0, 4, 0, 6, 4, 1, 3, 8, 8, 0, 0, 8, 0, 0, 9, 8, 7, 0, 1, 7, 1, 8, 9, 8, 2]"
198,"['0.3146', '0.4905', '0.2348', '0.1957', '0.1638', '0.2710', '0.3254', '0.3888', '0.3165', '0.2745']","['0.3202', '0.3467', '0.2082', '0.2308', '0.2412', '0.2504', '0.3271', '0.3163', '0.4312', '0.2892']","['0.3146', '0.4905', '0.2348', '0.1957', '0.1638', '0.2710', '0.3254', '0.3888', '0.3165', '0.2745']","['0.3174', '0.4063', '0.2207', '0.2118', '0.1951', '0.2603', '0.3263', '0.3488', '0.3650', '0.2816']","['0.3146', '0.4905', '0.2348', '0.1957', '0.1638', '0.2710', '0.3254', '0.3888', '0.3165', '0.2745']","['0.9300', '0.9009', '0.8991', '0.9216', '0.9397', '0.9127', '0.9270', '0.9085', '0.9541', '0.9233']","[[179, 52, 48, 27, 29, 23, 13, 44, 105, 49], [38, 285, 29, 25, 10, 21, 22, 38, 19, 94], [56, 45, 143, 53, 59, 64, 68, 75, 16, 30], [29, 38, 99, 126, 35, 118, 83, 71, 10, 35], [41, 37, 108, 57, 103, 62, 81, 88, 26, 26], [26, 26, 87, 108, 39, 158, 49, 61, 4, 25], [24, 38, 69, 59, 56, 60, 192, 42, 14, 36], [36, 29, 45, 35, 56, 83, 21, 229, 9, 46], [87, 98, 29, 39, 25, 19, 21, 16, 188, 72], [43, 174, 30, 17, 15, 23, 37, 60, 45, 168]]","[9, 3, 8, 3, 0, 3, 9, 6, 5, 5, 6, 0, 6, 1, 2, 7, 2, 5, 4, 2, 0, 7, 7, 5, 5, 5, 9, 8, 8, 3, 8, 2]","[3, 8, 0, 8, 1, 0, 8, 7, 0, 8, 8, 7, 8, 0, 0, 8, 0, 4, 0, 0, 7, 9, 8, 0, 8, 0, 4, 1, 8, 1, 0, 0]"
199,"['0.2724', '0.4957', '0.2332', '0.1972', '0.1447', '0.2504', '0.3661', '0.4143', '0.2744', '0.2892']","['0.2969', '0.3361', '0.2097', '0.2365', '0.2453', '0.2483', '0.3229', '0.3077', '0.4095', '0.3010']","['0.2724', '0.4957', '0.2332', '0.1972', '0.1447', '0.2504', '0.3661', '0.4143', '0.2744', '0.2892']","['0.2841', '0.4006', '0.2208', '0.2151', '0.1820', '0.2494', '0.3431', '0.3531', '0.3286', '0.2950']","['0.2724', '0.4957', '0.2332', '0.1972', '0.1447', '0.2504', '0.3661', '0.4143', '0.2744', '0.2892']","['0.9324', '0.8950', '0.9008', '0.9235', '0.9479', '0.9184', '0.9163', '0.8985', '0.9565', '0.9237']","[[155, 62, 44, 29, 34, 26, 16, 49, 98, 56], [40, 288, 22, 25, 10, 25, 24, 37, 18, 92], [54, 48, 142, 46, 51, 58, 76, 82, 21, 31], [28, 41, 105, 127, 29, 103, 90, 75, 12, 34], [38, 38, 105, 56, 91, 56, 99, 96, 24, 26], [22, 32, 91, 106, 27, 146, 54, 79, 5, 21], [22, 41, 74, 49, 42, 51, 216, 51, 12, 32], [35, 33, 39, 34, 49, 81, 28, 244, 4, 42], [88, 99, 27, 48, 22, 21, 26, 23, 163, 77], [40, 175, 28, 17, 16, 21, 40, 57, 41, 177]]","[3, 6, 1, 3, 4, 4, 8, 7, 5, 7, 0, 7, 7, 2, 0, 6, 6, 2, 4, 8, 6, 3, 9, 6, 0, 3, 7, 5, 5, 7, 4, 1]","[0, 9, 1, 9, 0, 2, 0, 3, 8, 4, 8, 0, 1, 6, 2, 9, 7, 8, 8, 0, 8, 8, 0, 0, 4, 0, 8, 0, 4, 6, 6, 0]"
200,"['0.2689', '0.5164', '0.2759', '0.1832', '0.1463', '0.2676', '0.3153', '0.4075', '0.3098', '0.2729']","['0.3385', '0.3363', '0.2087', '0.2323', '0.2466', '0.2461', '0.3235', '0.3085', '0.4269', '0.3025']","['0.2689', '0.5164', '0.2759', '0.1832', '0.1463', '0.2676', '0.3153', '0.4075', '0.3098', '0.2729']","['0.2997', '0.4073', '0.2376', '0.2049', '0.1836', '0.2564', '0.3193', '0.3511', '0.3590', '0.2869']","['0.2689', '0.5164', '0.2759', '0.1832', '0.1463', '0.2676', '0.3153', '0.4075', '0.3098', '0.2729']","['0.9449', '0.8908', '0.8818', '0.9272', '0.9477', '0.9118', '0.9281', '0.9006', '0.9543', '0.9285']","[[153, 60, 60, 28, 34, 19, 12, 53, 100, 50], [35, 300, 30, 26, 7, 22, 21, 38, 22, 80], [48, 50, 168, 41, 52, 62, 60, 83, 23, 22], [24, 43, 112, 118, 31, 119, 79, 73, 13, 32], [24, 40, 119, 48, 92, 72, 87, 94, 21, 32], [18, 35, 101, 97, 36, 156, 46, 68, 4, 22], [14, 44, 93, 56, 44, 58, 186, 43, 15, 37], [27, 29, 56, 37, 42, 81, 25, 240, 7, 45], [77, 110, 32, 39, 19, 21, 21, 26, 184, 65], [32, 181, 34, 18, 16, 24, 38, 60, 42, 167]]","[0, 8, 5, 2, 2, 0, 5, 7, 3, 9, 0, 0, 0, 7, 7, 7, 6, 3, 6, 2, 1, 3, 4, 4, 3, 0, 1, 3, 6, 4, 7, 4]","[8, 9, 8, 8, 8, 9, 0, 1, 0, 8, 2, 8, 8, 8, 8, 8, 8, 0, 8, 0, 0, 0, 4, 8, 8, 7, 0, 8, 7, 6, 2, 8]"
201,"['0.3409', '0.5026', '0.2479', '0.2050', '0.1638', '0.2504', '0.3271', '0.3854', '0.3081', '0.2778']","['0.3458', '0.3431', '0.2115', '0.2207', '0.2429', '0.2561', '0.3345', '0.3224', '0.4236', '0.2988']","['0.3409', '0.5026', '0.2479', '0.2050', '0.1638', '0.2504', '0.3271', '0.3854', '0.3081', '0.2778']","['0.3434', '0.4078', '0.2283', '0.2126', '0.1956', '0.2533', '0.3308', '0.3511', '0.3567', '0.2879']","['0.3409', '0.5026', '0.2479', '0.2050', '0.1638', '0.2504', '0.3271', '0.3854', '0.3081', '0.2778']","['0.9324', '0.8968', '0.8956', '0.9130', '0.9402', '0.9217', '0.9290', '0.9118', '0.9539', '0.9259']","[[194, 53, 52, 34, 33, 23, 10, 43, 84, 43], [42, 292, 29, 24, 6, 22, 23, 33, 23, 87], [51, 47, 151, 52, 60, 59, 67, 71, 24, 27], [31, 32, 106, 132, 36, 116, 83, 63, 13, 32], [37, 43, 113, 60, 103, 52, 85, 81, 24, 31], [21, 37, 87, 114, 43, 146, 45, 62, 4, 24], [19, 40, 69, 70, 49, 46, 193, 48, 15, 41], [32, 35, 50, 42, 57, 74, 22, 227, 9, 41], [94, 97, 30, 42, 21, 16, 14, 24, 183, 73], [40, 175, 27, 28, 16, 16, 35, 52, 53, 170]]","[4, 1, 7, 2, 4, 5, 4, 9, 8, 5, 0, 4, 3, 4, 7, 8, 8, 3, 0, 5, 7, 1, 1, 6, 5, 4, 0, 2, 8, 4, 5, 5]","[2, 0, 8, 0, 8, 8, 8, 0, 8, 8, 0, 8, 0, 9, 6, 6, 2, 8, 0, 9, 8, 8, 0, 8, 7, 8, 6, 1, 8, 9, 0, 8]"
202,"['0.2865', '0.4957', '0.2315', '0.2003', '0.1622', '0.2556', '0.3542', '0.4261', '0.3283', '0.2598']","['0.3286', '0.3529', '0.2080', '0.2371', '0.2537', '0.2508', '0.3033', '0.3230', '0.4140', '0.2983']","['0.2865', '0.4957', '0.2315', '0.2003', '0.1622', '0.2556', '0.3542', '0.4261', '0.3283', '0.2598']","['0.3061', '0.4123', '0.2191', '0.2172', '0.1979', '0.2532', '0.3268', '0.3675', '0.3662', '0.2777']","['0.2865', '0.4957', '0.2315', '0.2003', '0.1622', '0.2556', '0.3542', '0.4261', '0.3283', '0.2598']","['0.9387', '0.9026', '0.9004', '0.9225', '0.9441', '0.9179', '0.9113', '0.9028', '0.9489', '0.9306']","[[163, 53, 47, 35, 30, 24, 16, 47, 109, 45], [35, 288, 33, 24, 6, 25, 33, 34, 22, 81], [52, 45, 141, 49, 55, 58, 79, 84, 23, 23], [33, 30, 96, 129, 31, 112, 96, 70, 15, 32], [34, 40, 108, 48, 102, 55, 102, 97, 19, 24], [22, 30, 87, 102, 36, 149, 59, 68, 6, 24], [17, 38, 71, 53, 51, 48, 209, 49, 18, 36], [27, 28, 42, 40, 48, 76, 26, 251, 10, 41], [82, 96, 21, 41, 23, 20, 23, 25, 195, 68], [31, 168, 32, 23, 20, 27, 46, 52, 54, 159]]","[6, 2, 0, 7, 5, 2, 9, 3, 7, 2, 9, 6, 8, 6, 1, 4, 1, 9, 7, 2, 9, 6, 7, 2, 1, 0, 8, 8, 7, 9, 9, 8]","[8, 4, 3, 7, 9, 8, 0, 7, 1, 4, 1, 1, 8, 6, 0, 9, 2, 2, 4, 3, 8, 2, 0, 9, 4, 6, 2, 0, 4, 3, 8, 7]"
