cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
188,"['0.2548', '0.5318', '0.2102', '0.1553', '0.2734', '0.3036', '0.3983', '0.4126', '0.3316', '0.3709']","['0.2799', '0.3606', '0.2192', '0.2151', '0.3099', '0.3450', '0.2927', '0.3605', '0.4104', '0.4120']","['0.2548', '0.5318', '0.2102', '0.1553', '0.2734', '0.3036', '0.3983', '0.4126', '0.3316', '0.3709']","['0.2668', '0.4298', '0.2146', '0.1803', '0.2905', '0.3230', '0.3374', '0.3848', '0.3669', '0.3904']","['0.2548', '0.5318', '0.2102', '0.1553', '0.2734', '0.3036', '0.3983', '0.4126', '0.3316', '0.3709']","['0.9313', '0.8989', '0.9154', '0.9319', '0.9287', '0.9380', '0.8950', '0.9203', '0.9477', '0.9399']","[[145, 80, 32, 13, 30, 14, 88, 36, 91, 40], [36, 309, 18, 20, 3, 8, 37, 20, 43, 87], [54, 48, 128, 44, 105, 39, 88, 68, 18, 17], [37, 48, 108, 100, 53, 110, 75, 66, 21, 26], [34, 28, 91, 46, 172, 38, 104, 76, 21, 19], [28, 37, 81, 98, 33, 177, 47, 56, 12, 14], [21, 37, 49, 52, 77, 54, 235, 32, 10, 23], [28, 31, 51, 51, 60, 43, 35, 243, 14, 33], [89, 84, 12, 20, 11, 17, 70, 29, 197, 65], [46, 155, 14, 21, 11, 13, 24, 48, 53, 227]]","[3, 5, 3, 4, 5, 8, 4, 3, 8, 7, 4, 8, 0, 2, 6, 0, 1, 6, 6, 8, 4, 0, 7, 4, 8, 1, 9, 6, 7, 9, 6, 1]","[3, 5, 2, 2, 2, 1, 6, 4, 5, 2, 6, 5, 9, 2, 4, 4, 0, 3, 3, 9, 0, 0, 6, 4, 2, 4, 3, 0, 4, 5, 6, 5]"
189,"['0.2320', '0.5129', '0.2315', '0.1894', '0.2814', '0.3310', '0.3983', '0.3531', '0.3485', '0.4118']","['0.2773', '0.3734', '0.2282', '0.2378', '0.3230', '0.3294', '0.3171', '0.3688', '0.4043', '0.3913']","['0.2320', '0.5129', '0.2315', '0.1894', '0.2814', '0.3310', '0.3983', '0.3531', '0.3485', '0.4118']","['0.2526', '0.4322', '0.2298', '0.2109', '0.3008', '0.3302', '0.3531', '0.3608', '0.3743', '0.4013']","['0.2320', '0.5129', '0.2315', '0.1894', '0.2814', '0.3310', '0.3983', '0.3531', '0.3485', '0.4118']","['0.9367', '0.9077', '0.9115', '0.9270', '0.9309', '0.9275', '0.9065', '0.9342', '0.9436', '0.9272']","[[132, 72, 32, 15, 33, 17, 87, 33, 93, 55], [31, 298, 20, 18, 2, 9, 38, 19, 47, 99], [46, 43, 141, 42, 101, 49, 83, 59, 24, 21], [34, 45, 114, 122, 45, 122, 60, 46, 22, 34], [30, 32, 100, 54, 177, 44, 86, 60, 22, 24], [20, 36, 82, 93, 36, 193, 40, 54, 12, 17], [24, 32, 56, 62, 64, 51, 235, 24, 12, 30], [30, 29, 55, 61, 69, 57, 26, 208, 15, 39], [91, 70, 9, 18, 15, 24, 64, 23, 207, 73], [38, 141, 9, 28, 6, 20, 22, 38, 58, 252]]","[6, 9, 1, 9, 3, 9, 8, 2, 4, 7, 9, 6, 9, 7, 4, 0, 0, 2, 8, 6, 2, 4, 4, 9, 7, 0, 0, 6, 2, 4, 1, 0]","[4, 0, 3, 2, 7, 1, 9, 8, 0, 6, 7, 8, 8, 0, 0, 8, 4, 7, 3, 2, 6, 2, 0, 1, 0, 5, 1, 8, 6, 7, 6, 3]"
190,"['0.2109', '0.5542', '0.2315', '0.2003', '0.2623', '0.2796', '0.4085', '0.3990', '0.3384', '0.3529']","['0.2521', '0.3602', '0.2274', '0.2500', '0.3143', '0.3432', '0.3039', '0.3523', '0.3918', '0.4146']","['0.2109', '0.5542', '0.2315', '0.2003', '0.2623', '0.2796', '0.4085', '0.3990', '0.3384', '0.3529']","['0.2297', '0.4366', '0.2295', '0.2224', '0.2860', '0.3081', '0.3485', '0.3742', '0.3631', '0.3813']","['0.2109', '0.5542', '0.2315', '0.2003', '0.2623', '0.2796', '0.4085', '0.3990', '0.3384', '0.3529']","['0.9345', '0.8944', '0.9111', '0.9277', '0.9330', '0.9424', '0.8980', '0.9202', '0.9423', '0.9434']","[[120, 85, 32, 13, 30, 16, 92, 31, 108, 42], [37, 322, 20, 17, 2, 6, 33, 20, 42, 82], [45, 52, 141, 45, 100, 37, 86, 66, 21, 16], [31, 45, 111, 129, 44, 98, 73, 67, 19, 27], [33, 27, 99, 52, 165, 34, 103, 78, 23, 15], [26, 39, 86, 108, 33, 163, 49, 57, 11, 11], [27, 36, 53, 59, 67, 47, 241, 32, 12, 16], [32, 33, 53, 58, 60, 44, 28, 235, 14, 32], [81, 91, 12, 15, 14, 17, 69, 30, 201, 64], [44, 164, 13, 20, 10, 13, 19, 51, 62, 216]]","[3, 9, 6, 4, 2, 9, 2, 5, 6, 2, 2, 9, 2, 6, 2, 6, 5, 5, 9, 6, 8, 9, 4, 9, 4, 6, 5, 1, 6, 5, 6, 0]","[1, 0, 7, 3, 8, 6, 3, 0, 2, 6, 9, 6, 6, 8, 1, 6, 8, 3, 6, 6, 3, 0, 8, 0, 8, 0, 2, 0, 3, 5, 5, 8]"
191,"['0.2285', '0.5422', '0.1921', '0.1879', '0.2385', '0.3002', '0.4102', '0.3922', '0.3165', '0.4281']","['0.2857', '0.3621', '0.2453', '0.2253', '0.3275', '0.3253', '0.3029', '0.3417', '0.4087', '0.3589']","['0.2285', '0.5422', '0.1921', '0.1879', '0.2385', '0.3002', '0.4102', '0.3922', '0.3165', '0.4281']","['0.2539', '0.4342', '0.2155', '0.2049', '0.2760', '0.3122', '0.3485', '0.3652', '0.3567', '0.3905']","['0.2285', '0.5422', '0.1921', '0.1879', '0.2385', '0.3002', '0.4102', '0.3922', '0.3165', '0.4281']","['0.9402', '0.8976', '0.9332', '0.9223', '0.9427', '0.9330', '0.8970', '0.9178', '0.9497', '0.9131']","[[130, 81, 33, 16, 23, 16, 83, 39, 86, 62], [25, 315, 12, 17, 2, 8, 32, 18, 31, 121], [48, 47, 117, 58, 84, 49, 95, 66, 23, 22], [32, 49, 78, 121, 43, 119, 73, 71, 16, 42], [35, 24, 71, 63, 150, 42, 109, 80, 22, 33], [25, 34, 68, 108, 27, 175, 48, 68, 6, 24], [21, 40, 41, 60, 61, 51, 242, 29, 14, 31], [26, 33, 46, 55, 50, 51, 35, 231, 18, 44], [75, 95, 6, 16, 12, 16, 67, 30, 188, 89], [38, 152, 5, 23, 6, 11, 15, 44, 56, 262]]","[2, 5, 5, 7, 4, 6, 0, 2, 0, 7, 4, 0, 9, 2, 6, 9, 2, 2, 1, 7, 7, 2, 8, 8, 9, 1, 6, 0, 2, 9, 0, 3]","[0, 0, 0, 1, 0, 5, 8, 0, 5, 5, 2, 2, 4, 6, 6, 3, 2, 1, 6, 3, 2, 5, 6, 4, 0, 5, 3, 1, 0, 9, 2, 2]"
192,"['0.2250', '0.5198', '0.2660', '0.1925', '0.2417', '0.3139', '0.4034', '0.3752', '0.3215', '0.3873']","['0.2844', '0.3775', '0.2508', '0.2271', '0.3160', '0.3194', '0.3079', '0.3416', '0.3775', '0.4100']","['0.2250', '0.5198', '0.2660', '0.1925', '0.2417', '0.3139', '0.4034', '0.3752', '0.3215', '0.3873']","['0.2512', '0.4374', '0.2582', '0.2084', '0.2739', '0.3166', '0.3492', '0.3576', '0.3473', '0.3983']","['0.2250', '0.5198', '0.2660', '0.1925', '0.2417', '0.3139', '0.4034', '0.3752', '0.3215', '0.3873']","['0.9407', '0.9081', '0.9102', '0.9212', '0.9387', '0.9280', '0.9011', '0.9213', '0.9417', '0.9367']","[[128, 75, 35, 18, 27, 20, 82, 35, 103, 46], [33, 302, 21, 17, 3, 11, 33, 22, 48, 91], [36, 36, 162, 56, 87, 46, 87, 58, 22, 19], [30, 45, 104, 124, 44, 121, 64, 59, 21, 32], [32, 26, 92, 55, 152, 47, 109, 76, 23, 17], [18, 30, 84, 111, 29, 183, 48, 58, 10, 12], [18, 34, 63, 53, 65, 58, 238, 32, 13, 16], [25, 29, 60, 63, 60, 51, 29, 221, 16, 35], [89, 78, 15, 21, 10, 18, 62, 37, 191, 73], [41, 145, 10, 28, 4, 18, 21, 49, 59, 237]]","[9, 0, 7, 9, 3, 1, 1, 1, 7, 2, 9, 8, 0, 7, 6, 6, 6, 1, 4, 8, 0, 3, 0, 7, 5, 1, 9, 6, 8, 2, 6, 3]","[2, 4, 8, 2, 4, 4, 1, 8, 6, 4, 2, 5, 9, 3, 6, 3, 5, 5, 6, 7, 8, 8, 0, 4, 2, 4, 3, 3, 4, 4, 4, 2]"
193,"['0.2179', '0.4647', '0.2167', '0.1863', '0.2671', '0.3259', '0.4119', '0.3820', '0.3519', '0.3807']","['0.2546', '0.3924', '0.2328', '0.2226', '0.3320', '0.3242', '0.2849', '0.3440', '0.3773', '0.4117']","['0.2179', '0.4647', '0.2167', '0.1863', '0.2671', '0.3259', '0.4119', '0.3820', '0.3519', '0.3807']","['0.2348', '0.4255', '0.2245', '0.2029', '0.2960', '0.3251', '0.3368', '0.3620', '0.3641', '0.3956']","['0.2179', '0.4647', '0.2167', '0.1863', '0.2671', '0.3259', '0.4119', '0.3820', '0.3519', '0.3807']","['0.9332', '0.9229', '0.9193', '0.9218', '0.9371', '0.9269', '0.8872', '0.9207', '0.9362', '0.9382']","[[124, 61, 41, 13, 31, 19, 89, 37, 111, 43], [39, 270, 22, 21, 3, 14, 41, 19, 55, 97], [44, 39, 132, 54, 95, 50, 86, 62, 25, 22], [42, 41, 91, 120, 48, 119, 79, 60, 16, 28], [36, 20, 77, 59, 168, 45, 113, 69, 26, 16], [23, 26, 79, 98, 29, 190, 51, 62, 12, 13], [18, 31, 53, 63, 61, 56, 243, 32, 12, 21], [34, 20, 51, 65, 49, 55, 37, 225, 18, 35], [82, 64, 9, 18, 16, 15, 87, 36, 209, 58], [45, 116, 12, 28, 6, 23, 27, 52, 70, 233]]","[4, 9, 4, 1, 2, 2, 4, 7, 3, 1, 1, 7, 6, 8, 3, 7, 5, 5, 7, 9, 3, 1, 2, 2, 9, 9, 4, 8, 6, 3, 1, 1]","[1, 5, 8, 8, 7, 3, 4, 5, 7, 6, 2, 1, 4, 6, 6, 7, 4, 6, 9, 2, 2, 7, 7, 1, 6, 7, 7, 6, 0, 4, 6, 3]"
194,"['0.2109', '0.4957', '0.2381', '0.2003', '0.2607', '0.3276', '0.4068', '0.3565', '0.3451', '0.3676']","['0.2765', '0.3646', '0.2365', '0.2462', '0.2987', '0.3215', '0.3046', '0.3518', '0.3942', '0.3807']","['0.2109', '0.4957', '0.2381', '0.2003', '0.2607', '0.3276', '0.4068', '0.3565', '0.3451', '0.3676']","['0.2393', '0.4201', '0.2373', '0.2209', '0.2784', '0.3246', '0.3483', '0.3541', '0.3680', '0.3741']","['0.2109', '0.4957', '0.2381', '0.2003', '0.2607', '0.3276', '0.4068', '0.3565', '0.3451', '0.3676']","['0.9422', '0.9074', '0.9132', '0.9263', '0.9283', '0.9256', '0.8987', '0.9285', '0.9417', '0.9321']","[[120, 74, 38, 19, 33, 20, 79, 36, 99, 51], [36, 288, 22, 15, 7, 11, 34, 21, 47, 100], [35, 43, 145, 49, 101, 46, 85, 59, 25, 21], [28, 45, 98, 129, 48, 120, 73, 56, 18, 29], [34, 27, 96, 56, 164, 45, 96, 66, 20, 25], [20, 31, 81, 100, 34, 191, 53, 52, 8, 13], [17, 35, 58, 53, 68, 63, 240, 25, 11, 20], [27, 28, 56, 60, 66, 57, 34, 210, 17, 34], [82, 74, 8, 19, 20, 18, 70, 25, 205, 73], [35, 145, 11, 24, 8, 23, 24, 47, 70, 225]]","[8, 2, 6, 1, 3, 6, 2, 9, 7, 2, 7, 1, 2, 0, 1, 3, 0, 6, 3, 2, 0, 4, 6, 1, 7, 5, 6, 2, 2, 1, 7, 7]","[1, 1, 7, 0, 1, 8, 9, 0, 2, 0, 8, 9, 1, 2, 7, 8, 0, 1, 8, 8, 0, 0, 0, 4, 1, 1, 8, 5, 0, 8, 1, 1]"
195,"['0.2232', '0.5146', '0.2266', '0.1879', '0.2258', '0.3413', '0.3780', '0.4058', '0.3199', '0.3611']","['0.2640', '0.3598', '0.2222', '0.2430', '0.3156', '0.3199', '0.3141', '0.3315', '0.3740', '0.3961']","['0.2232', '0.5146', '0.2266', '0.1879', '0.2258', '0.3413', '0.3780', '0.4058', '0.3199', '0.3611']","['0.2419', '0.4235', '0.2244', '0.2119', '0.2632', '0.3303', '0.3431', '0.3649', '0.3448', '0.3778']","['0.2232', '0.5146', '0.2266', '0.1879', '0.2258', '0.3413', '0.3780', '0.4058', '0.3199', '0.3611']","['0.9348', '0.9018', '0.9104', '0.9296', '0.9427', '0.9219', '0.9100', '0.9109', '0.9412', '0.9375']","[[127, 82, 41, 9, 31, 18, 81, 36, 103, 41], [40, 299, 20, 19, 4, 11, 32, 26, 40, 90], [43, 41, 138, 47, 90, 64, 78, 63, 28, 17], [32, 51, 94, 121, 37, 127, 59, 72, 21, 30], [35, 30, 98, 54, 142, 50, 93, 86, 26, 15], [23, 35, 81, 93, 21, 199, 40, 67, 10, 14], [23, 39, 63, 53, 54, 57, 223, 36, 17, 25], [28, 26, 58, 58, 47, 58, 24, 239, 15, 36], [90, 81, 17, 16, 16, 18, 61, 36, 190, 69], [40, 147, 11, 28, 8, 20, 19, 60, 58, 221]]","[8, 8, 1, 9, 4, 7, 1, 4, 1, 0, 4, 7, 7, 3, 4, 8, 8, 8, 8, 5, 1, 3, 8, 4, 1, 6, 5, 3, 0, 8, 9, 5]","[2, 2, 1, 1, 0, 1, 5, 6, 2, 2, 6, 0, 6, 2, 0, 0, 6, 4, 3, 0, 0, 0, 0, 2, 3, 6, 5, 5, 6, 0, 6, 0]"
196,"['0.2302', '0.5336', '0.2053', '0.1925', '0.2417', '0.3139', '0.4051', '0.3752', '0.3367', '0.3562']","['0.2873', '0.3588', '0.2159', '0.2357', '0.3052', '0.3161', '0.2893', '0.3696', '0.3937', '0.3852']","['0.2302', '0.5336', '0.2053', '0.1925', '0.2417', '0.3139', '0.4051', '0.3752', '0.3367', '0.3562']","['0.2556', '0.4291', '0.2104', '0.2120', '0.2697', '0.3150', '0.3376', '0.3724', '0.3630', '0.3701']","['0.2302', '0.5336', '0.2053', '0.1925', '0.2417', '0.3139', '0.4051', '0.3752', '0.3367', '0.3562']","['0.9402', '0.8978', '0.9158', '0.9249', '0.9356', '0.9269', '0.8915', '0.9303', '0.9430', '0.9354']","[[131, 86, 34, 10, 30, 17, 92, 34, 95, 40], [26, 310, 17, 20, 3, 8, 37, 17, 44, 99], [47, 47, 125, 53, 95, 47, 91, 59, 24, 21], [31, 49, 96, 124, 48, 123, 69, 55, 19, 30], [33, 29, 96, 52, 152, 44, 113, 69, 18, 23], [20, 33, 79, 112, 29, 183, 43, 54, 15, 15], [23, 34, 56, 52, 61, 57, 239, 30, 15, 23], [22, 34, 54, 64, 54, 56, 40, 221, 14, 30], [82, 89, 10, 12, 18, 20, 77, 19, 200, 67], [41, 153, 12, 27, 8, 24, 25, 40, 64, 218]]","[2, 5, 3, 2, 8, 9, 5, 6, 8, 9, 4, 3, 7, 5, 4, 9, 2, 2, 1, 4, 4, 8, 5, 0, 0, 8, 9, 5, 2, 7, 6, 6]","[6, 5, 4, 6, 2, 8, 4, 2, 3, 6, 9, 7, 9, 1, 6, 9, 5, 0, 9, 9, 9, 9, 6, 0, 6, 4, 8, 2, 5, 7, 6, 4]"
197,"['0.2320', '0.5284', '0.2266', '0.2050', '0.2719', '0.3053', '0.3593', '0.3956', '0.3249', '0.3807']","['0.2927', '0.3591', '0.2259', '0.2467', '0.2990', '0.3278', '0.3232', '0.3483', '0.3845', '0.3845']","['0.2320', '0.5284', '0.2266', '0.2050', '0.2719', '0.3053', '0.3593', '0.3956', '0.3249', '0.3807']","['0.2588', '0.4276', '0.2262', '0.2239', '0.2848', '0.3162', '0.3403', '0.3704', '0.3522', '0.3826']","['0.2320', '0.5284', '0.2266', '0.2050', '0.2719', '0.3053', '0.3593', '0.3956', '0.3249', '0.3807']","['0.9413', '0.8989', '0.9123', '0.9248', '0.9253', '0.9326', '0.9179', '0.9194', '0.9428', '0.9308']","[[132, 84, 27, 15, 37, 18, 74, 41, 93, 48], [26, 307, 16, 18, 3, 8, 33, 26, 49, 95], [41, 34, 138, 58, 106, 45, 75, 63, 28, 21], [32, 46, 101, 132, 51, 116, 53, 58, 22, 33], [36, 27, 103, 51, 171, 42, 81, 73, 26, 19], [18, 36, 86, 108, 32, 178, 37, 63, 12, 13], [19, 39, 62, 61, 79, 56, 212, 27, 9, 26], [27, 34, 55, 53, 71, 51, 18, 233, 14, 33], [82, 90, 9, 15, 13, 17, 59, 31, 193, 85], [38, 158, 14, 24, 9, 12, 14, 54, 56, 233]]","[3, 0, 2, 6, 2, 2, 9, 0, 7, 6, 3, 4, 5, 4, 0, 3, 9, 4, 9, 0, 1, 4, 4, 9, 0, 1, 3, 9, 2, 4, 3, 1]","[1, 5, 1, 9, 8, 1, 7, 2, 9, 9, 8, 7, 8, 8, 0, 6, 5, 4, 2, 8, 8, 5, 0, 9, 9, 9, 8, 2, 1, 7, 4, 0]"
198,"['0.2373', '0.5473', '0.2102', '0.1957', '0.2576', '0.3019', '0.4017', '0.3701', '0.3165', '0.3791']","['0.2948', '0.3643', '0.2211', '0.2291', '0.3086', '0.3132', '0.2948', '0.3586', '0.3950', '0.4106']","['0.2373', '0.5473', '0.2102', '0.1957', '0.2576', '0.3019', '0.4017', '0.3701', '0.3165', '0.3791']","['0.2629', '0.4374', '0.2155', '0.2111', '0.2808', '0.3074', '0.3400', '0.3642', '0.3514', '0.3942']","['0.2373', '0.5473', '0.2102', '0.1957', '0.2576', '0.3019', '0.4017', '0.3701', '0.3165', '0.3791']","['0.9405', '0.8976', '0.9163', '0.9208', '0.9324', '0.9287', '0.8952', '0.9279', '0.9467', '0.9382']","[[135, 78, 29, 17, 32, 15, 92, 36, 94, 41], [29, 318, 18, 20, 3, 11, 32, 20, 42, 88], [44, 46, 128, 59, 99, 51, 89, 54, 19, 20], [32, 45, 86, 126, 52, 125, 75, 57, 16, 30], [29, 34, 99, 60, 162, 41, 103, 62, 21, 18], [19, 39, 79, 109, 28, 176, 50, 61, 11, 11], [18, 37, 55, 57, 69, 60, 237, 25, 11, 21], [24, 34, 59, 63, 57, 55, 28, 218, 17, 34], [83, 85, 12, 19, 17, 14, 75, 31, 188, 70], [45, 157, 14, 20, 6, 14, 23, 44, 57, 232]]","[5, 2, 7, 2, 2, 0, 5, 2, 7, 1, 6, 4, 8, 0, 3, 5, 3, 6, 3, 9, 4, 6, 0, 0, 1, 0, 7, 1, 5, 5, 8, 2]","[2, 4, 2, 8, 4, 6, 6, 7, 2, 2, 0, 1, 5, 6, 4, 0, 2, 2, 5, 5, 0, 5, 4, 6, 9, 0, 6, 8, 4, 7, 2, 2]"
199,"['0.2443', '0.5835', '0.2299', '0.2236', '0.2353', '0.3070', '0.3864', '0.3718', '0.2694', '0.3333']","['0.2763', '0.3580', '0.2265', '0.2517', '0.3039', '0.3163', '0.3000', '0.3515', '0.3783', '0.4072']","['0.2443', '0.5835', '0.2299', '0.2236', '0.2353', '0.3070', '0.3864', '0.3718', '0.2694', '0.3333']","['0.2593', '0.4437', '0.2282', '0.2368', '0.2652', '0.3116', '0.3378', '0.3614', '0.3147', '0.3666']","['0.2443', '0.5835', '0.2299', '0.2236', '0.2353', '0.3070', '0.3864', '0.3718', '0.2694', '0.3333']","['0.9330', '0.8878', '0.9113', '0.9201', '0.9369', '0.9286', '0.9017', '0.9253', '0.9514', '0.9449']","[[139, 97, 36, 17, 25, 20, 93, 40, 71, 31], [34, 339, 12, 21, 3, 12, 32, 16, 39, 73], [44, 49, 140, 59, 87, 46, 83, 59, 22, 20], [33, 48, 93, 144, 50, 119, 54, 54, 21, 28], [38, 32, 102, 59, 148, 43, 100, 71, 20, 16], [23, 40, 83, 104, 30, 179, 44, 55, 11, 14], [19, 40, 63, 59, 64, 55, 228, 26, 13, 23], [31, 36, 56, 66, 60, 52, 26, 219, 14, 29], [92, 105, 17, 13, 13, 21, 79, 31, 160, 63], [50, 161, 16, 30, 7, 19, 21, 52, 52, 204]]","[0, 1, 4, 0, 4, 7, 3, 5, 6, 7, 4, 3, 5, 3, 0, 3, 2, 8, 1, 2, 5, 2, 2, 2, 8, 3, 5, 4, 7, 1, 9, 2]","[0, 0, 2, 8, 4, 0, 8, 9, 5, 0, 8, 3, 3, 4, 8, 3, 7, 9, 8, 2, 5, 6, 0, 0, 4, 7, 4, 6, 7, 6, 4, 8]"
200,"['0.2267', '0.5663', '0.2184', '0.2081', '0.2480', '0.2779', '0.4203', '0.3667', '0.3333', '0.3399']","['0.2912', '0.3572', '0.2166', '0.2343', '0.3035', '0.3382', '0.3077', '0.3445', '0.3771', '0.4168']","['0.2267', '0.5663', '0.2184', '0.2081', '0.2480', '0.2779', '0.4203', '0.3667', '0.3333', '0.3399']","['0.2549', '0.4381', '0.2175', '0.2204', '0.2730', '0.3051', '0.3553', '0.3553', '0.3539', '0.3744']","['0.2267', '0.5663', '0.2184', '0.2081', '0.2480', '0.2779', '0.4203', '0.3667', '0.3333', '0.3399']","['0.9422', '0.8908', '0.9108', '0.9182', '0.9333', '0.9415', '0.8969', '0.9240', '0.9395', '0.9460']","[[129, 83, 39, 20, 29, 10, 84, 37, 101, 37], [24, 329, 19, 23, 6, 7, 33, 19, 44, 77], [40, 54, 133, 54, 97, 45, 81, 57, 28, 20], [32, 48, 98, 134, 51, 99, 73, 58, 23, 28], [32, 34, 96, 57, 156, 32, 109, 73, 25, 15], [22, 37, 88, 113, 29, 162, 46, 66, 12, 8], [17, 34, 53, 63, 69, 45, 248, 27, 16, 18], [26, 40, 60, 65, 57, 47, 31, 216, 15, 32], [85, 92, 14, 16, 14, 15, 71, 33, 198, 56], [36, 170, 14, 27, 6, 17, 30, 41, 63, 208]]","[8, 7, 3, 9, 8, 4, 5, 5, 6, 2, 3, 8, 6, 4, 6, 8, 3, 2, 9, 6, 3, 6, 1, 4, 3, 3, 8, 9, 6, 7, 2, 4]","[9, 3, 3, 8, 9, 5, 0, 6, 9, 8, 0, 8, 8, 2, 0, 0, 8, 1, 0, 7, 8, 2, 8, 0, 9, 9, 6, 9, 9, 9, 7, 9]"
201,"['0.1951', '0.5456', '0.2250', '0.2174', '0.2353', '0.2796', '0.4085', '0.3871', '0.3215', '0.3742']","['0.2637', '0.3423', '0.2257', '0.2487', '0.3077', '0.3543', '0.2932', '0.3429', '0.4021', '0.3948']","['0.1951', '0.5456', '0.2250', '0.2174', '0.2353', '0.2796', '0.4085', '0.3871', '0.3215', '0.3742']","['0.2242', '0.4207', '0.2253', '0.2320', '0.2667', '0.3126', '0.3414', '0.3636', '0.3573', '0.3842']","['0.1951', '0.5456', '0.2250', '0.2174', '0.2353', '0.2796', '0.4085', '0.3871', '0.3215', '0.3742']","['0.9429', '0.8876', '0.9128', '0.9210', '0.9380', '0.9452', '0.8926', '0.9192', '0.9475', '0.9349']","[[111, 88, 37, 15, 32, 15, 88, 40, 92, 51], [33, 317, 17, 16, 3, 7, 39, 20, 41, 88], [41, 50, 137, 54, 88, 38, 94, 65, 22, 20], [27, 52, 96, 140, 46, 98, 72, 63, 15, 35], [35, 29, 94, 59, 148, 32, 118, 74, 24, 16], [15, 39, 84, 109, 26, 163, 50, 70, 13, 14], [20, 45, 59, 59, 65, 41, 241, 28, 12, 20], [26, 43, 56, 62, 55, 43, 29, 228, 15, 32], [70, 91, 14, 19, 13, 16, 73, 32, 191, 75], [43, 172, 13, 30, 5, 7, 18, 45, 50, 229]]","[8, 9, 7, 3, 6, 1, 9, 4, 7, 3, 1, 3, 0, 9, 1, 7, 8, 9, 5, 9, 1, 2, 0, 9, 0, 2, 6, 4, 5, 6, 4, 8]","[2, 5, 2, 0, 8, 8, 8, 1, 8, 7, 2, 4, 4, 5, 6, 3, 5, 5, 5, 6, 5, 5, 7, 4, 8, 5, 6, 6, 5, 5, 4, 3]"
202,"['0.2179', '0.5714', '0.2069', '0.2065', '0.2782', '0.3070', '0.3966', '0.3565', '0.3350', '0.3595']","['0.2774', '0.3547', '0.2312', '0.2396', '0.3136', '0.3151', '0.3210', '0.3318', '0.4280', '0.3901']","['0.2179', '0.5714', '0.2069', '0.2065', '0.2782', '0.3070', '0.3966', '0.3565', '0.3350', '0.3595']","['0.2441', '0.4377', '0.2184', '0.2219', '0.2949', '0.3110', '0.3548', '0.3437', '0.3758', '0.3741']","['0.2179', '0.5714', '0.2069', '0.2065', '0.2782', '0.3070', '0.3966', '0.3565', '0.3350', '0.3595']","['0.9405', '0.8885', '0.9223', '0.9212', '0.9287', '0.9282', '0.9085', '0.9218', '0.9508', '0.9362']","[[124, 89, 40, 15, 26, 18, 81, 39, 86, 51], [28, 332, 18, 20, 6, 7, 32, 15, 34, 89], [41, 49, 126, 54, 103, 49, 84, 56, 26, 21], [33, 54, 80, 133, 53, 126, 56, 65, 17, 27], [32, 32, 76, 58, 175, 46, 95, 77, 22, 16], [23, 40, 78, 103, 31, 179, 43, 61, 11, 14], [16, 39, 54, 60, 73, 56, 234, 30, 10, 18], [26, 41, 52, 66, 69, 51, 26, 210, 11, 37], [81, 89, 11, 19, 17, 18, 57, 32, 199, 71], [43, 171, 10, 27, 5, 18, 21, 48, 49, 220]]","[9, 0, 7, 6, 2, 5, 3, 9, 7, 7, 3, 6, 6, 9, 1, 3, 4, 0, 0, 6, 6, 7, 7, 0, 0, 7, 6, 7, 4, 3, 7, 7]","[3, 8, 3, 9, 8, 5, 0, 8, 8, 8, 3, 8, 8, 9, 5, 8, 5, 6, 0, 0, 8, 8, 2, 6, 0, 8, 0, 3, 0, 7, 2, 2]"
203,"['0.2285', '0.5456', '0.1905', '0.1894', '0.2703', '0.2985', '0.4000', '0.3684', '0.3367', '0.3627']","['0.2737', '0.3514', '0.2180', '0.2378', '0.3114', '0.3193', '0.3105', '0.3364', '0.3899', '0.3902']","['0.2285', '0.5456', '0.1905', '0.1894', '0.2703', '0.2985', '0.4000', '0.3684', '0.3367', '0.3627']","['0.2490', '0.4275', '0.2033', '0.2109', '0.2894', '0.3085', '0.3496', '0.3517', '0.3613', '0.3760']","['0.2285', '0.5456', '0.1905', '0.1894', '0.2703', '0.2985', '0.4000', '0.3684', '0.3367', '0.3627']","['0.9365', '0.8920', '0.9228', '0.9270', '0.9300', '0.9315', '0.9031', '0.9209', '0.9421', '0.9356']","[[130, 81, 29, 13, 29, 12, 87, 37, 103, 48], [30, 317, 18, 13, 2, 10, 37, 20, 43, 91], [47, 50, 116, 56, 105, 48, 78, 61, 26, 22], [41, 54, 81, 122, 49, 118, 64, 66, 20, 29], [39, 24, 81, 57, 170, 43, 100, 72, 26, 17], [17, 39, 81, 97, 32, 174, 46, 69, 14, 14], [23, 36, 49, 56, 71, 60, 236, 26, 11, 22], [30, 38, 51, 58, 64, 48, 30, 217, 17, 36], [79, 92, 13, 15, 19, 16, 60, 32, 200, 68], [39, 171, 13, 26, 5, 16, 22, 45, 53, 222]]","[4, 1, 4, 6, 1, 2, 4, 0, 9, 5, 9, 5, 0, 9, 5, 2, 0, 6, 9, 0, 8, 7, 8, 6, 3, 6, 8, 0, 3, 6, 1, 6]","[1, 5, 2, 8, 8, 5, 5, 0, 7, 0, 8, 4, 9, 2, 1, 4, 5, 0, 4, 9, 2, 5, 1, 4, 6, 7, 0, 8, 2, 3, 7, 0]"
