cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
212,"['0.2794', '0.5886', '0.2020', '0.2888', '0.1224', '0.2178', '0.3203', '0.4482', '0.2879', '0.3513']","['0.3412', '0.3190', '0.2269', '0.2591', '0.2683', '0.2624', '0.4181', '0.3000', '0.4264', '0.3080']","['0.2794', '0.5886', '0.2020', '0.2888', '0.1224', '0.2178', '0.3203', '0.4482', '0.2879', '0.3513']","['0.3072', '0.4138', '0.2137', '0.2731', '0.1681', '0.2381', '0.3628', '0.3594', '0.3437', '0.3282']","['0.2794', '0.5886', '0.2020', '0.2888', '0.1224', '0.2178', '0.3203', '0.4482', '0.2879', '0.3513']","['0.9435', '0.8653', '0.9223', '0.9007', '0.9609', '0.9341', '0.9514', '0.8862', '0.9575', '0.9104']","[[159, 82, 41, 28, 28, 25, 10, 45, 61, 90], [24, 342, 18, 13, 7, 12, 15, 24, 38, 88], [55, 53, 123, 65, 56, 44, 39, 115, 17, 42], [18, 64, 59, 186, 27, 100, 45, 91, 20, 34], [34, 70, 89, 71, 77, 50, 69, 118, 16, 35], [15, 49, 62, 154, 16, 127, 28, 99, 13, 20], [11, 84, 58, 93, 32, 32, 189, 42, 14, 35], [17, 40, 43, 75, 26, 54, 23, 264, 7, 40], [100, 104, 33, 14, 9, 25, 11, 28, 171, 99], [33, 184, 16, 19, 9, 15, 23, 54, 44, 215]]","[1, 6, 5, 6, 5, 2, 9, 6, 7, 2, 6, 2, 3, 0, 5, 7, 7, 1, 5, 4, 9, 2, 4, 0, 3, 8, 4, 4, 3, 1, 7, 1]","[2, 3, 2, 8, 0, 1, 8, 7, 8, 8, 1, 0, 1, 8, 8, 6, 4, 9, 8, 8, 4, 5, 3, 4, 3, 2, 0, 7, 8, 1, 0, 3]"
213,"['0.2988', '0.5577', '0.2069', '0.2624', '0.1463', '0.2093', '0.3373', '0.4194', '0.3098', '0.3464']","['0.3434', '0.3198', '0.2107', '0.2545', '0.2831', '0.2563', '0.3988', '0.3302', '0.4211', '0.2846']","['0.2988', '0.5577', '0.2069', '0.2624', '0.1463', '0.2093', '0.3373', '0.4194', '0.3098', '0.3464']","['0.3195', '0.4065', '0.2088', '0.2584', '0.1929', '0.2304', '0.3655', '0.3695', '0.3569', '0.3125']","['0.2988', '0.5577', '0.2069', '0.2624', '0.1463', '0.2093', '0.3373', '0.4194', '0.3098', '0.3464']","['0.9402', '0.8729', '0.9124', '0.9076', '0.9566', '0.9347', '0.9445', '0.9074', '0.9532', '0.9011']","[[170, 77, 48, 27, 21, 24, 15, 28, 65, 94], [26, 324, 22, 10, 11, 10, 15, 20, 47, 96], [52, 57, 126, 70, 62, 44, 45, 93, 19, 41], [20, 58, 77, 169, 25, 102, 61, 74, 22, 36], [37, 61, 99, 57, 92, 54, 73, 96, 14, 46], [20, 54, 74, 141, 18, 122, 26, 82, 16, 30], [13, 77, 54, 81, 38, 32, 199, 38, 14, 44], [24, 38, 48, 67, 35, 51, 25, 247, 8, 46], [98, 90, 34, 15, 14, 25, 13, 21, 184, 100], [35, 177, 16, 27, 9, 12, 27, 49, 48, 212]]","[8, 7, 5, 2, 4, 8, 1, 0, 3, 3, 5, 8, 2, 5, 5, 3, 4, 3, 8, 0, 6, 4, 4, 6, 4, 1, 0, 0, 9, 2, 3, 8]","[6, 6, 6, 7, 8, 8, 4, 8, 2, 4, 8, 3, 2, 4, 2, 6, 6, 0, 5, 4, 9, 2, 8, 6, 2, 4, 0, 0, 4, 6, 5, 4]"
214,"['0.2812', '0.5611', '0.2151', '0.2842', '0.1208', '0.2110', '0.3271', '0.4295', '0.3300', '0.3562']","['0.3540', '0.3215', '0.2209', '0.2476', '0.2585', '0.2686', '0.4196', '0.3034', '0.4404', '0.3066']","['0.2812', '0.5611', '0.2151', '0.2842', '0.1208', '0.2110', '0.3271', '0.4295', '0.3300', '0.3562']","['0.3134', '0.4088', '0.2180', '0.2646', '0.1647', '0.2363', '0.3676', '0.3556', '0.3773', '0.3296']","['0.2812', '0.5611', '0.2151', '0.2842', '0.1208', '0.2110', '0.3271', '0.4295', '0.3300', '0.3562']","['0.9462', '0.8730', '0.9143', '0.8962', '0.9594', '0.9382', '0.9506', '0.8926', '0.9539', '0.9085']","[[160, 75, 41, 41, 26, 23, 11, 43, 59, 90], [24, 326, 20, 16, 6, 10, 18, 26, 44, 91], [54, 55, 131, 74, 61, 41, 36, 99, 16, 42], [15, 56, 81, 183, 28, 94, 45, 84, 22, 36], [36, 66, 90, 69, 76, 54, 79, 109, 13, 37], [16, 48, 68, 153, 19, 123, 25, 91, 13, 27], [10, 83, 56, 92, 33, 28, 193, 46, 18, 31], [19, 37, 55, 76, 26, 52, 22, 253, 10, 39], [87, 94, 34, 12, 11, 20, 11, 29, 196, 100], [31, 174, 17, 23, 8, 13, 20, 54, 54, 218]]","[0, 8, 2, 9, 9, 4, 2, 2, 9, 7, 0, 7, 9, 4, 8, 3, 5, 1, 3, 3, 2, 2, 4, 8, 7, 4, 7, 4, 3, 5, 3, 2]","[0, 9, 5, 2, 5, 2, 3, 0, 7, 2, 9, 5, 9, 1, 2, 7, 5, 6, 4, 1, 9, 6, 4, 1, 4, 4, 0, 2, 0, 3, 2, 2]"
215,"['0.2373', '0.6024', '0.2266', '0.2640', '0.1240', '0.2144', '0.3441', '0.4126', '0.2862', '0.3333']","['0.3659', '0.3235', '0.2177', '0.2332', '0.2727', '0.2427', '0.3904', '0.3168', '0.4198', '0.2944']","['0.2373', '0.6024', '0.2266', '0.2640', '0.1240', '0.2144', '0.3441', '0.4126', '0.2862', '0.3333']","['0.2878', '0.4209', '0.2220', '0.2476', '0.1705', '0.2277', '0.3658', '0.3584', '0.3403', '0.3126']","['0.2373', '0.6024', '0.2266', '0.2640', '0.1240', '0.2144', '0.3441', '0.4126', '0.2862', '0.3333']","['0.9569', '0.8649', '0.9080', '0.8956', '0.9613', '0.9280', '0.9414', '0.9032', '0.9565', '0.9092']","[[135, 90, 47, 35, 28, 22, 13, 41, 59, 99], [20, 350, 21, 13, 8, 11, 19, 24, 34, 81], [43, 52, 138, 73, 55, 57, 43, 91, 17, 40], [16, 64, 82, 170, 23, 101, 55, 83, 19, 31], [28, 68, 102, 72, 78, 50, 89, 86, 22, 34], [11, 49, 77, 149, 18, 125, 35, 82, 15, 22], [3, 78, 66, 90, 26, 39, 203, 36, 15, 34], [14, 37, 53, 78, 27, 59, 24, 243, 8, 46], [73, 107, 34, 18, 15, 32, 13, 30, 170, 102], [26, 187, 14, 31, 8, 19, 26, 51, 46, 204]]","[7, 7, 2, 8, 3, 6, 6, 4, 3, 5, 4, 7, 2, 6, 6, 7, 6, 3, 9, 0, 4, 9, 8, 0, 7, 9, 0, 6, 9, 9, 2, 0]","[1, 6, 8, 8, 0, 0, 0, 1, 4, 0, 4, 3, 2, 3, 1, 8, 0, 0, 4, 7, 4, 2, 8, 1, 2, 5, 8, 4, 8, 8, 0, 9]"
216,"['0.2654', '0.5904', '0.1773', '0.2593', '0.1256', '0.1973', '0.3508', '0.4058', '0.2525', '0.3725']","['0.3304', '0.3063', '0.2077', '0.2319', '0.2883', '0.2687', '0.3777', '0.3195', '0.4000', '0.2815']","['0.2654', '0.5904', '0.1773', '0.2593', '0.1256', '0.1973', '0.3508', '0.4058', '0.2525', '0.3725']","['0.2943', '0.4033', '0.1913', '0.2449', '0.1750', '0.2275', '0.3638', '0.3575', '0.3096', '0.3207']","['0.2654', '0.5904', '0.1773', '0.2593', '0.1256', '0.1973', '0.3508', '0.4058', '0.2525', '0.3725']","['0.9437', '0.8566', '0.9236', '0.8968', '0.9637', '0.9422', '0.9370', '0.9059', '0.9584', '0.8920']","[[151, 87, 38, 42, 25, 18, 12, 32, 52, 112], [23, 343, 20, 10, 6, 9, 17, 22, 36, 95], [58, 60, 108, 69, 52, 48, 53, 93, 18, 50], [23, 72, 69, 167, 23, 90, 66, 79, 16, 39], [34, 66, 89, 69, 79, 46, 94, 90, 15, 47], [14, 55, 63, 158, 18, 115, 31, 81, 16, 32], [11, 99, 53, 81, 27, 26, 207, 34, 16, 36], [22, 51, 38, 83, 26, 42, 29, 239, 10, 49], [90, 109, 27, 16, 11, 23, 17, 29, 150, 122], [31, 178, 15, 25, 7, 11, 22, 49, 46, 228]]","[0, 9, 4, 2, 1, 0, 4, 5, 0, 4, 6, 1, 6, 6, 5, 3, 3, 2, 9, 7, 6, 5, 7, 8, 2, 9, 1, 4, 7, 9, 1, 2]","[0, 0, 0, 8, 3, 8, 8, 0, 0, 8, 0, 0, 0, 8, 5, 4, 8, 2, 0, 1, 8, 8, 4, 0, 8, 0, 8, 2, 8, 1, 0, 4]"
217,"['0.2707', '0.6007', '0.2020', '0.2655', '0.1176', '0.2196', '0.3153', '0.4126', '0.2811', '0.3350']","['0.3649', '0.2938', '0.2139', '0.2471', '0.2517', '0.2650', '0.4000', '0.3107', '0.4207', '0.2920']","['0.2707', '0.6007', '0.2020', '0.2655', '0.1176', '0.2196', '0.3153', '0.4126', '0.2811', '0.3350']","['0.3108', '0.3946', '0.2078', '0.2560', '0.1603', '0.2402', '0.3526', '0.3545', '0.3370', '0.3120']","['0.2707', '0.6007', '0.2020', '0.2655', '0.1176', '0.2196', '0.3153', '0.4126', '0.2811', '0.3350']","['0.9507', '0.8452', '0.9162', '0.9027', '0.9590', '0.9345', '0.9484', '0.9004', '0.9575', '0.9078']","[[154, 91, 45, 32, 24, 21, 15, 34, 59, 94], [24, 349, 15, 10, 8, 11, 17, 20, 40, 87], [45, 65, 123, 68, 58, 54, 39, 95, 18, 44], [16, 72, 79, 171, 23, 100, 51, 80, 19, 33], [28, 83, 100, 57, 74, 51, 78, 105, 17, 36], [15, 57, 65, 150, 18, 128, 22, 92, 13, 23], [8, 99, 62, 85, 32, 26, 186, 38, 15, 39], [13, 54, 43, 79, 35, 52, 23, 243, 6, 41], [87, 119, 29, 12, 12, 29, 12, 27, 167, 100], [32, 199, 14, 28, 10, 11, 22, 48, 43, 205]]","[4, 8, 3, 8, 5, 6, 9, 5, 1, 5, 7, 0, 1, 2, 2, 4, 4, 2, 3, 2, 5, 5, 8, 3, 3, 9, 0, 8, 3, 8, 7, 5]","[0, 5, 2, 7, 0, 5, 8, 4, 9, 4, 5, 4, 4, 8, 4, 8, 7, 4, 0, 3, 3, 6, 0, 1, 2, 0, 6, 8, 7, 7, 3, 4]"
218,"['0.2408', '0.6024', '0.2118', '0.2686', '0.1415', '0.1852', '0.3271', '0.4244', '0.2879', '0.3448']","['0.3325', '0.3128', '0.2201', '0.2518', '0.2755', '0.2700', '0.3845', '0.3075', '0.4071', '0.2859']","['0.2408', '0.6024', '0.2118', '0.2686', '0.1415', '0.1852', '0.3271', '0.4244', '0.2879', '0.3448']","['0.2793', '0.4118', '0.2159', '0.2600', '0.1870', '0.2197', '0.3535', '0.3566', '0.3373', '0.3126']","['0.2408', '0.6024', '0.2118', '0.2686', '0.1415', '0.1852', '0.3271', '0.4244', '0.2879', '0.3448']","['0.9494', '0.8581', '0.9152', '0.9040', '0.9564', '0.9461', '0.9429', '0.8960', '0.9539', '0.9022']","[[137, 88, 47, 35, 31, 17, 13, 39, 56, 106], [20, 350, 22, 8, 6, 8, 16, 25, 42, 84], [49, 61, 129, 67, 61, 39, 45, 97, 17, 44], [17, 70, 76, 173, 26, 84, 57, 84, 24, 33], [29, 69, 100, 64, 89, 40, 76, 99, 17, 46], [15, 59, 70, 135, 17, 108, 31, 109, 16, 23], [8, 88, 59, 98, 35, 25, 193, 30, 17, 37], [15, 46, 45, 72, 33, 46, 27, 250, 12, 43], [92, 105, 28, 10, 12, 21, 19, 25, 171, 111], [30, 183, 10, 25, 13, 12, 25, 55, 48, 211]]","[2, 6, 7, 7, 3, 7, 8, 6, 4, 3, 1, 8, 7, 6, 9, 4, 5, 1, 1, 2, 3, 7, 8, 2, 0, 7, 2, 8, 7, 2, 0, 3]","[8, 0, 7, 8, 9, 5, 4, 8, 8, 2, 7, 3, 1, 0, 8, 0, 0, 4, 8, 6, 7, 2, 1, 7, 6, 3, 0, 2, 3, 7, 2, 8]"
219,"['0.2671', '0.5852', '0.2233', '0.3012', '0.1304', '0.2161', '0.3169', '0.4228', '0.2795', '0.3366']","['0.3400', '0.3220', '0.2135', '0.2503', '0.2818', '0.2620', '0.4289', '0.3082', '0.4278', '0.3025']","['0.2671', '0.5852', '0.2233', '0.3012', '0.1304', '0.2161', '0.3169', '0.4228', '0.2795', '0.3366']","['0.2992', '0.4154', '0.2183', '0.2734', '0.1783', '0.2368', '0.3645', '0.3565', '0.3381', '0.3186']","['0.2671', '0.5852', '0.2233', '0.3012', '0.1304', '0.2161', '0.3169', '0.4228', '0.2795', '0.3366']","['0.9457', '0.8679', '0.9071', '0.8915', '0.9611', '0.9345', '0.9540', '0.8967', '0.9589', '0.9118']","[[152, 82, 44, 41, 28, 16, 10, 45, 56, 95], [26, 340, 23, 15, 7, 11, 15, 22, 36, 86], [44, 52, 136, 76, 62, 48, 33, 97, 21, 40], [23, 63, 74, 194, 24, 104, 46, 68, 18, 30], [33, 61, 106, 75, 82, 48, 73, 100, 15, 36], [15, 51, 78, 142, 14, 126, 26, 101, 10, 20], [7, 85, 67, 96, 28, 37, 187, 39, 12, 32], [18, 46, 51, 91, 24, 51, 18, 249, 6, 35], [99, 95, 40, 18, 13, 23, 10, 29, 166, 101], [30, 181, 18, 27, 9, 17, 18, 58, 48, 206]]","[2, 3, 9, 0, 5, 5, 7, 4, 5, 9, 5, 5, 1, 4, 6, 1, 7, 9, 5, 9, 5, 6, 1, 1, 0, 2, 8, 9, 5, 3, 0, 1]","[0, 0, 0, 3, 3, 4, 0, 8, 8, 8, 1, 0, 8, 0, 2, 8, 8, 0, 0, 8, 5, 0, 8, 8, 5, 3, 7, 0, 2, 3, 5, 0]"
220,"['0.2830', '0.6127', '0.2315', '0.2717', '0.1129', '0.2161', '0.3169', '0.4126', '0.2424', '0.3317']","['0.3492', '0.3173', '0.2166', '0.2489', '0.2601', '0.2437', '0.4202', '0.2993', '0.4235', '0.3003']","['0.2830', '0.6127', '0.2315', '0.2717', '0.1129', '0.2161', '0.3169', '0.4126', '0.2424', '0.3317']","['0.3126', '0.4181', '0.2238', '0.2598', '0.1574', '0.2291', '0.3614', '0.3469', '0.3084', '0.3152']","['0.2830', '0.6127', '0.2315', '0.2717', '0.1129', '0.2161', '0.3169', '0.4126', '0.2424', '0.3317']","['0.9448', '0.8586', '0.9054', '0.9014', '0.9624', '0.9278', '0.9523', '0.8948', '0.9637', '0.9122']","[[161, 87, 47, 34, 25, 27, 11, 41, 47, 89], [25, 356, 22, 9, 5, 12, 14, 19, 33, 86], [49, 56, 141, 66, 53, 57, 36, 102, 14, 35], [18, 55, 84, 175, 24, 109, 50, 79, 16, 34], [33, 76, 115, 66, 71, 55, 59, 105, 14, 35], [17, 55, 74, 144, 16, 126, 27, 91, 9, 24], [11, 84, 63, 87, 34, 36, 187, 39, 11, 38], [17, 52, 49, 81, 26, 50, 23, 243, 9, 39], [99, 119, 38, 15, 10, 28, 19, 29, 144, 93], [31, 182, 18, 26, 9, 17, 19, 64, 43, 203]]","[8, 1, 4, 6, 6, 4, 5, 7, 0, 3, 4, 5, 6, 5, 0, 1, 1, 0, 5, 9, 2, 0, 4, 9, 4, 9, 3, 8, 5, 8, 3, 3]","[4, 8, 2, 8, 8, 9, 6, 1, 6, 8, 0, 8, 4, 9, 2, 0, 7, 6, 0, 7, 6, 4, 6, 7, 0, 0, 4, 6, 3, 8, 6, 9]"
221,"['0.2566', '0.6454', '0.2167', '0.2516', '0.1049', '0.1973', '0.3458', '0.4092', '0.2845', '0.3301']","['0.3403', '0.3074', '0.2105', '0.2411', '0.2797', '0.2495', '0.4072', '0.3094', '0.4043', '0.3075']","['0.2566', '0.6454', '0.2167', '0.2516', '0.1049', '0.1973', '0.3458', '0.4092', '0.2845', '0.3301']","['0.2926', '0.4164', '0.2136', '0.2462', '0.1526', '0.2203', '0.3740', '0.3523', '0.3340', '0.3184']","['0.2566', '0.6454', '0.2167', '0.2516', '0.1049', '0.1973', '0.3458', '0.4092', '0.2845', '0.3301']","['0.9479', '0.8441', '0.9082', '0.9048', '0.9683', '0.9361', '0.9451', '0.9006', '0.9539', '0.9156']","[[146, 93, 41, 33, 19, 31, 14, 41, 56, 95], [20, 375, 21, 10, 6, 8, 15, 23, 38, 65], [52, 67, 132, 68, 49, 49, 40, 89, 26, 37], [23, 75, 82, 162, 25, 92, 55, 80, 20, 30], [32, 78, 112, 62, 66, 49, 78, 95, 15, 42], [15, 62, 73, 144, 13, 115, 30, 95, 16, 20], [7, 93, 64, 79, 23, 30, 204, 35, 18, 37], [16, 56, 54, 79, 23, 45, 28, 241, 11, 36], [89, 120, 32, 11, 5, 29, 14, 32, 169, 93], [29, 201, 16, 24, 7, 13, 23, 48, 49, 202]]","[2, 9, 7, 6, 2, 1, 4, 6, 5, 5, 4, 6, 5, 3, 0, 6, 2, 5, 1, 2, 3, 8, 2, 7, 4, 9, 0, 7, 7, 8, 2, 8]","[0, 8, 8, 2, 8, 1, 3, 8, 7, 8, 6, 0, 0, 5, 2, 5, 0, 7, 5, 5, 8, 9, 3, 6, 5, 4, 7, 4, 8, 2, 0, 4]"
222,"['0.2689', '0.6334', '0.2118', '0.2283', '0.1145', '0.2058', '0.3102', '0.4041', '0.2559', '0.3431']","['0.3319', '0.2886', '0.2104', '0.2557', '0.2590', '0.2299', '0.4122', '0.3178', '0.4108', '0.2945']","['0.2689', '0.6334', '0.2118', '0.2283', '0.1145', '0.2058', '0.3102', '0.4041', '0.2559', '0.3431']","['0.2971', '0.3966', '0.2111', '0.2412', '0.1588', '0.2172', '0.3540', '0.3558', '0.3154', '0.3170']","['0.2689', '0.6334', '0.2118', '0.2283', '0.1145', '0.2058', '0.3102', '0.4041', '0.2559', '0.3431']","['0.9433', '0.8326', '0.9102', '0.9201', '0.9616', '0.9258', '0.9518', '0.9056', '0.9597', '0.9066']","[[153, 92, 46, 29, 21, 34, 12, 29, 54, 99], [25, 368, 19, 10, 5, 10, 12, 20, 34, 78], [51, 75, 129, 59, 57, 59, 34, 88, 18, 39], [23, 79, 81, 147, 25, 104, 50, 77, 18, 40], [35, 78, 116, 49, 72, 60, 74, 97, 14, 34], [19, 73, 72, 120, 15, 120, 33, 94, 12, 25], [12, 112, 59, 64, 29, 35, 183, 39, 13, 44], [15, 72, 43, 65, 37, 52, 16, 238, 6, 45], [96, 134, 37, 9, 7, 34, 9, 17, 152, 99], [32, 192, 11, 23, 10, 14, 21, 50, 49, 210]]","[6, 1, 9, 9, 3, 7, 6, 8, 5, 8, 3, 0, 0, 4, 9, 6, 2, 3, 3, 9, 6, 9, 8, 2, 2, 0, 3, 1, 9, 0, 3, 9]","[4, 0, 8, 9, 6, 0, 0, 7, 4, 5, 7, 0, 8, 0, 8, 8, 7, 3, 7, 4, 8, 0, 2, 2, 9, 6, 2, 7, 5, 3, 0, 2]"
223,"['0.2777', '0.5800', '0.1970', '0.2438', '0.1129', '0.2058', '0.3407', '0.4109', '0.2946', '0.3333']","['0.3450', '0.3055', '0.1958', '0.2350', '0.2423', '0.2390', '0.4241', '0.3115', '0.4098', '0.2978']","['0.2777', '0.5800', '0.1970', '0.2438', '0.1129', '0.2058', '0.3407', '0.4109', '0.2946', '0.3333']","['0.3077', '0.4002', '0.1964', '0.2393', '0.1540', '0.2212', '0.3778', '0.3543', '0.3428', '0.3146']","['0.2777', '0.5800', '0.1970', '0.2438', '0.1129', '0.2058', '0.3407', '0.4109', '0.2946', '0.3333']","['0.9448', '0.8586', '0.9086', '0.9046', '0.9587', '0.9295', '0.9495', '0.9011', '0.9534', '0.9107']","[[158, 83, 50, 33, 28, 30, 9, 39, 57, 82], [23, 337, 21, 14, 9, 12, 16, 18, 43, 88], [51, 59, 120, 71, 53, 59, 37, 105, 19, 35], [21, 66, 86, 157, 27, 95, 53, 83, 21, 35], [32, 71, 101, 65, 71, 60, 76, 99, 18, 36], [18, 58, 81, 140, 15, 120, 30, 88, 14, 19], [8, 82, 52, 87, 35, 32, 201, 34, 19, 40], [20, 50, 51, 64, 29, 53, 22, 242, 9, 49], [94, 104, 35, 12, 14, 28, 10, 25, 175, 97], [33, 193, 16, 25, 12, 13, 20, 44, 52, 204]]","[1, 1, 0, 3, 3, 2, 3, 5, 6, 8, 6, 1, 5, 9, 1, 5, 6, 1, 8, 5, 0, 1, 0, 4, 4, 0, 2, 1, 5, 5, 4, 2]","[8, 2, 4, 0, 8, 5, 2, 7, 6, 0, 8, 5, 0, 2, 6, 8, 8, 9, 4, 9, 4, 8, 4, 8, 0, 6, 8, 4, 0, 6, 8, 0]"
224,"['0.2794', '0.6248', '0.2496', '0.2236', '0.1256', '0.2144', '0.3068', '0.4177', '0.2694', '0.3529']","['0.3549', '0.3043', '0.2265', '0.2271', '0.3074', '0.2510', '0.4229', '0.3220', '0.4113', '0.3008']","['0.2794', '0.6248', '0.2496', '0.2236', '0.1256', '0.2144', '0.3068', '0.4177', '0.2694', '0.3529']","['0.3127', '0.4092', '0.2375', '0.2254', '0.1783', '0.2313', '0.3556', '0.3636', '0.3255', '0.3248']","['0.2794', '0.6248', '0.2496', '0.2236', '0.1256', '0.2144', '0.3068', '0.4177', '0.2694', '0.3529']","['0.9468', '0.8468', '0.9037', '0.9085', '0.9669', '0.9311', '0.9543', '0.9043', '0.9576', '0.9068']","[[159, 82, 44, 32, 19, 28, 10, 38, 56, 101], [22, 363, 21, 9, 6, 9, 10, 22, 36, 83], [52, 63, 152, 67, 42, 53, 30, 92, 19, 39], [20, 76, 83, 144, 20, 108, 53, 84, 21, 35], [31, 80, 116, 62, 79, 53, 63, 96, 16, 33], [20, 60, 82, 131, 17, 125, 31, 84, 12, 21], [7, 104, 71, 87, 29, 31, 181, 31, 16, 33], [15, 57, 52, 69, 30, 50, 18, 246, 4, 48], [95, 114, 33, 10, 6, 27, 12, 28, 160, 109], [27, 194, 17, 23, 9, 14, 20, 43, 49, 216]]","[7, 6, 3, 3, 1, 1, 6, 2, 7, 9, 8, 7, 8, 8, 2, 0, 1, 0, 7, 2, 3, 5, 9, 0, 1, 8, 8, 4, 2, 4, 5, 6]","[6, 5, 0, 4, 4, 1, 6, 0, 8, 2, 9, 8, 5, 2, 0, 7, 3, 8, 0, 6, 8, 3, 2, 6, 4, 0, 2, 8, 7, 0, 1, 2]"
225,"['0.2531', '0.6592', '0.2167', '0.2811', '0.1320', '0.1938', '0.3186', '0.4007', '0.2677', '0.3170']","['0.3372', '0.2926', '0.2102', '0.2490', '0.2943', '0.2697', '0.4159', '0.3065', '0.4240', '0.3175']","['0.2531', '0.6592', '0.2167', '0.2811', '0.1320', '0.1938', '0.3186', '0.4007', '0.2677', '0.3170']","['0.2892', '0.4053', '0.2134', '0.2640', '0.1822', '0.2255', '0.3608', '0.3473', '0.3282', '0.3173']","['0.2531', '0.6592', '0.2167', '0.2811', '0.1320', '0.1938', '0.3186', '0.4007', '0.2677', '0.3170']","['0.9479', '0.8291', '0.9080', '0.8981', '0.9629', '0.9435', '0.9512', '0.9013', '0.9600', '0.9226']","[[144, 115, 55, 34, 27, 17, 11, 33, 54, 79], [15, 383, 20, 10, 9, 10, 13, 21, 36, 64], [50, 71, 132, 69, 52, 43, 34, 101, 16, 41], [16, 80, 83, 181, 19, 83, 52, 85, 18, 27], [30, 75, 113, 67, 83, 45, 70, 105, 16, 25], [15, 64, 75, 158, 13, 113, 30, 87, 11, 17], [9, 102, 65, 88, 33, 29, 188, 35, 9, 32], [17, 69, 50, 80, 29, 44, 17, 236, 5, 42], [99, 141, 25, 11, 11, 22, 12, 24, 159, 90], [32, 209, 10, 29, 6, 13, 25, 43, 51, 194]]","[1, 6, 0, 4, 8, 4, 6, 9, 5, 7, 4, 0, 0, 7, 2, 1, 0, 3, 4, 3, 1, 8, 3, 3, 8, 4, 6, 4, 7, 7, 9, 9]","[9, 8, 6, 6, 0, 0, 3, 2, 0, 3, 0, 7, 8, 1, 8, 4, 8, 2, 2, 9, 5, 1, 0, 2, 5, 8, 0, 3, 6, 7, 0, 5]"
226,"['0.2460', '0.6179', '0.2184', '0.2531', '0.1240', '0.1990', '0.3305', '0.3956', '0.2761', '0.3448']","['0.3182', '0.3092', '0.2270', '0.2415', '0.2766', '0.2343', '0.3809', '0.3153', '0.4152', '0.2951']","['0.2460', '0.6179', '0.2184', '0.2531', '0.1240', '0.1990', '0.3305', '0.3956', '0.2761', '0.3448']","['0.2775', '0.4122', '0.2226', '0.2472', '0.1712', '0.2152', '0.3539', '0.3509', '0.3316', '0.3180']","['0.2460', '0.6179', '0.2184', '0.2531', '0.1240', '0.1990', '0.3305', '0.3956', '0.2761', '0.3448']","['0.9448', '0.8520', '0.9160', '0.9044', '0.9620', '0.9300', '0.9414', '0.9065', '0.9573', '0.9065']","[[140, 88, 43, 39, 21, 25, 15, 34, 62, 102], [20, 359, 21, 9, 7, 10, 21, 23, 36, 75], [52, 56, 133, 70, 53, 48, 45, 91, 15, 46], [19, 74, 75, 163, 24, 99, 62, 74, 19, 35], [35, 69, 93, 68, 78, 52, 81, 96, 18, 39], [16, 67, 74, 140, 16, 116, 30, 85, 11, 28], [10, 92, 55, 82, 31, 42, 195, 33, 16, 34], [21, 54, 51, 71, 31, 55, 22, 233, 9, 42], [93, 113, 29, 9, 10, 28, 19, 26, 164, 103], [34, 189, 12, 24, 11, 20, 22, 44, 45, 211]]","[6, 3, 3, 0, 3, 5, 2, 4, 3, 0, 8, 6, 6, 8, 5, 3, 2, 4, 1, 2, 0, 5, 0, 2, 1, 8, 1, 1, 0, 1, 2, 6]","[8, 7, 4, 8, 9, 0, 8, 1, 2, 6, 0, 8, 5, 4, 2, 8, 7, 8, 4, 9, 8, 1, 0, 7, 0, 8, 5, 8, 0, 3, 0, 0]"
227,"['0.2390', '0.5955', '0.2266', '0.2438', '0.1335', '0.2144', '0.3458', '0.4109', '0.2744', '0.3252']","['0.3666', '0.3134', '0.2219', '0.2430', '0.2800', '0.2372', '0.3871', '0.2980', '0.3881', '0.2966']","['0.2390', '0.5955', '0.2266', '0.2438', '0.1335', '0.2144', '0.3458', '0.4109', '0.2744', '0.3252']","['0.2894', '0.4107', '0.2242', '0.2434', '0.1808', '0.2252', '0.3653', '0.3455', '0.3215', '0.3102']","['0.2390', '0.5955', '0.2266', '0.2438', '0.1335', '0.2144', '0.3458', '0.4109', '0.2744', '0.3252']","['0.9567', '0.8601', '0.9102', '0.9087', '0.9598', '0.9258', '0.9403', '0.8947', '0.9525', '0.9124']","[[136, 92, 43, 35, 20, 27, 15, 45, 60, 96], [18, 346, 24, 12, 9, 13, 17, 23, 44, 75], [42, 53, 138, 61, 61, 56, 43, 101, 15, 39], [11, 62, 76, 157, 27, 111, 64, 84, 22, 30], [25, 67, 104, 59, 84, 53, 78, 101, 22, 36], [13, 52, 77, 130, 19, 125, 34, 97, 16, 20], [8, 79, 63, 85, 31, 37, 204, 36, 18, 29], [14, 45, 50, 72, 33, 57, 26, 242, 9, 41], [81, 122, 30, 10, 9, 29, 17, 27, 163, 106], [23, 186, 17, 25, 7, 19, 29, 56, 51, 199]]","[9, 4, 0, 7, 1, 3, 9, 9, 8, 8, 0, 3, 2, 0, 9, 7, 4, 4, 9, 9, 2, 8, 9, 6, 5, 1, 2, 1, 8, 2, 7, 2]","[7, 8, 0, 3, 8, 8, 0, 0, 0, 9, 6, 0, 9, 9, 8, 8, 8, 8, 6, 1, 5, 8, 0, 3, 5, 5, 1, 2, 7, 4, 6, 3]"
