cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
189,"['0.3005', '0.4182', '0.2315', '0.2283', '0.2496', '0.3276', '0.2881', '0.3820', '0.3047', '0.4134']","['0.2745', '0.3845', '0.2220', '0.2795', '0.2630', '0.2890', '0.3257', '0.3451', '0.4142', '0.3538']","['0.3005', '0.4182', '0.2315', '0.2283', '0.2496', '0.3276', '0.2881', '0.3820', '0.3047', '0.4134']","['0.2869', '0.4007', '0.2267', '0.2513', '0.2561', '0.3071', '0.3058', '0.3626', '0.3511', '0.3813']","['0.3005', '0.4182', '0.2315', '0.2283', '0.2496', '0.3276', '0.2881', '0.3820', '0.3047', '0.4134']","['0.9168', '0.9282', '0.9084', '0.9292', '0.9181', '0.9132', '0.9349', '0.9211', '0.9526', '0.9143']","[[171, 85, 36, 20, 31, 34, 21, 37, 86, 48], [69, 243, 13, 21, 21, 16, 23, 22, 54, 99], [53, 20, 141, 56, 100, 64, 75, 56, 11, 33], [32, 21, 97, 147, 45, 122, 44, 75, 13, 48], [47, 21, 109, 39, 157, 53, 85, 78, 16, 24], [30, 9, 68, 91, 36, 191, 32, 80, 12, 34], [19, 24, 85, 75, 82, 55, 170, 25, 13, 42], [35, 10, 42, 26, 69, 80, 27, 225, 10, 65], [95, 108, 24, 19, 32, 25, 20, 21, 181, 69], [72, 91, 20, 32, 24, 21, 25, 33, 41, 253]]","[5, 5, 6, 5, 8, 3, 8, 0, 9, 3, 5, 4, 1, 0, 1, 8, 3, 1, 3, 2, 1, 1, 0, 2, 0, 4, 7, 8, 2, 3, 0, 5]","[8, 1, 7, 8, 9, 1, 7, 4, 0, 4, 8, 1, 1, 6, 9, 0, 7, 8, 0, 0, 8, 6, 2, 6, 0, 6, 9, 2, 0, 4, 9, 8]"
190,"['0.2900', '0.4337', '0.2397', '0.1957', '0.2353', '0.3585', '0.3186', '0.3820', '0.3316', '0.4330']","['0.2683', '0.3761', '0.2359', '0.2806', '0.2716', '0.2828', '0.3339', '0.3606', '0.4427', '0.3625']","['0.2900', '0.4337', '0.2397', '0.1957', '0.2353', '0.3585', '0.3186', '0.3820', '0.3316', '0.4330']","['0.2787', '0.4029', '0.2378', '0.2306', '0.2521', '0.3162', '0.3261', '0.3710', '0.3792', '0.3946']","['0.2900', '0.4337', '0.2397', '0.1957', '0.2353', '0.3585', '0.3186', '0.3820', '0.3316', '0.4330']","['0.9171', '0.9229', '0.9123', '0.9397', '0.9261', '0.9022', '0.9307', '0.9263', '0.9541', '0.9135']","[[165, 91, 35, 13, 28, 38, 20, 38, 87, 54], [65, 252, 15, 16, 20, 20, 23, 17, 51, 102], [57, 19, 146, 50, 85, 75, 80, 54, 12, 31], [34, 22, 92, 126, 40, 139, 58, 71, 13, 49], [45, 27, 101, 35, 148, 65, 91, 80, 16, 21], [31, 12, 67, 80, 33, 209, 38, 72, 10, 31], [23, 25, 77, 66, 72, 56, 188, 21, 15, 47], [35, 12, 44, 23, 69, 85, 27, 225, 9, 60], [89, 111, 19, 16, 28, 29, 14, 20, 197, 71], [71, 99, 23, 24, 22, 23, 24, 26, 35, 265]]","[7, 1, 9, 6, 2, 6, 6, 6, 0, 6, 3, 1, 1, 2, 1, 4, 5, 8, 6, 2, 2, 9, 0, 6, 2, 6, 6, 9, 4, 3, 3, 5]","[6, 0, 2, 1, 8, 8, 1, 1, 7, 5, 8, 8, 6, 0, 8, 8, 8, 8, 1, 5, 0, 7, 4, 1, 9, 8, 5, 8, 0, 7, 4, 4]"
191,"['0.2759', '0.3993', '0.2808', '0.2034', '0.2925', '0.3276', '0.2797', '0.3430', '0.3569', '0.3856']","['0.2688', '0.3614', '0.2336', '0.2673', '0.2588', '0.2740', '0.3274', '0.3892', '0.4300', '0.3758']","['0.2759', '0.3993', '0.2808', '0.2034', '0.2925', '0.3276', '0.2797', '0.3430', '0.3569', '0.3856']","['0.2723', '0.3794', '0.2550', '0.2310', '0.2746', '0.2984', '0.3016', '0.3646', '0.3901', '0.3806']","['0.2759', '0.3993', '0.2808', '0.2034', '0.2925', '0.3276', '0.2797', '0.3430', '0.3569', '0.3856']","['0.9214', '0.9243', '0.8959', '0.9330', '0.9019', '0.9066', '0.9373', '0.9414', '0.9480', '0.9272']","[[157, 90, 38, 22, 39, 45, 19, 25, 88, 46], [69, 232, 15, 24, 25, 22, 26, 17, 57, 94], [47, 21, 171, 48, 109, 70, 68, 34, 14, 27], [37, 19, 110, 131, 55, 126, 48, 61, 15, 42], [41, 25, 119, 40, 184, 51, 77, 61, 15, 16], [32, 11, 80, 81, 48, 191, 35, 61, 17, 27], [22, 23, 96, 74, 92, 52, 165, 17, 13, 36], [39, 15, 56, 26, 92, 78, 21, 202, 13, 47], [78, 107, 22, 18, 36, 33, 16, 15, 212, 57], [62, 99, 25, 26, 31, 29, 29, 26, 49, 236]]","[9, 7, 9, 5, 3, 0, 5, 3, 7, 2, 0, 1, 6, 4, 0, 4, 6, 0, 6, 7, 6, 0, 7, 0, 6, 9, 9, 1, 1, 8, 4, 8]","[3, 4, 8, 7, 0, 6, 4, 0, 0, 1, 0, 3, 0, 2, 4, 6, 6, 8, 0, 8, 0, 7, 3, 5, 2, 6, 0, 8, 3, 8, 6, 5]"
192,"['0.2917', '0.4251', '0.2167', '0.2143', '0.2766', '0.3551', '0.2678', '0.3922', '0.3670', '0.3971']","['0.2799', '0.3687', '0.2153', '0.3073', '0.2744', '0.2915', '0.3599', '0.3453', '0.4030', '0.3563']","['0.2917', '0.4251', '0.2167', '0.2143', '0.2766', '0.3551', '0.2678', '0.3922', '0.3670', '0.3971']","['0.2857', '0.3949', '0.2160', '0.2525', '0.2755', '0.3202', '0.3071', '0.3672', '0.3841', '0.3756']","['0.2917', '0.4251', '0.2167', '0.2143', '0.2766', '0.3551', '0.2678', '0.3922', '0.3670', '0.3971']","['0.9214', '0.9219', '0.9108', '0.9419', '0.9144', '0.9071', '0.9481', '0.9191', '0.9403', '0.9185']","[[166, 102, 27, 13, 34, 32, 17, 38, 94, 46], [56, 247, 14, 16, 27, 17, 18, 23, 65, 98], [53, 19, 132, 50, 108, 74, 65, 55, 21, 32], [36, 23, 99, 138, 37, 132, 35, 77, 26, 41], [45, 25, 105, 37, 174, 50, 63, 82, 18, 30], [28, 12, 69, 77, 39, 207, 28, 76, 16, 31], [18, 23, 80, 69, 85, 63, 158, 32, 14, 48], [32, 14, 44, 19, 72, 84, 24, 231, 14, 55], [90, 101, 23, 8, 33, 30, 15, 18, 218, 58], [69, 104, 20, 22, 25, 21, 16, 37, 55, 243]]","[9, 8, 8, 9, 8, 7, 1, 7, 5, 5, 8, 5, 5, 8, 1, 7, 9, 0, 8, 9, 7, 7, 9, 3, 8, 1, 3, 2, 9, 5, 5, 3]","[9, 1, 6, 0, 1, 8, 4, 3, 3, 8, 6, 9, 1, 6, 0, 9, 7, 3, 1, 6, 7, 9, 9, 9, 3, 6, 1, 7, 1, 8, 1, 5]"
193,"['0.3040', '0.4406', '0.2447', '0.1957', '0.2067', '0.3602', '0.2780', '0.3990', '0.3249', '0.3693']","['0.2649', '0.3404', '0.2415', '0.2838', '0.2820', '0.2685', '0.3191', '0.3544', '0.4214', '0.3445']","['0.3040', '0.4406', '0.2447', '0.1957', '0.2067', '0.3602', '0.2780', '0.3990', '0.3249', '0.3693']","['0.2831', '0.3841', '0.2431', '0.2316', '0.2385', '0.3077', '0.2971', '0.3754', '0.3669', '0.3565']","['0.3040', '0.4406', '0.2447', '0.1957', '0.2067', '0.3602', '0.2780', '0.3990', '0.3249', '0.3693']","['0.9116', '0.9085', '0.9132', '0.9406', '0.9384', '0.8944', '0.9353', '0.9209', '0.9510', '0.9202']","[[173, 113, 33, 15, 19, 42, 17, 33, 81, 43], [66, 256, 9, 17, 19, 19, 22, 21, 55, 97], [62, 25, 149, 51, 70, 84, 76, 49, 16, 27], [38, 24, 94, 126, 29, 143, 42, 77, 16, 55], [48, 30, 105, 38, 130, 68, 90, 81, 16, 23], [36, 12, 69, 69, 23, 210, 36, 79, 19, 30], [24, 32, 82, 69, 64, 70, 164, 31, 12, 42], [36, 13, 44, 19, 56, 87, 26, 235, 13, 60], [91, 126, 16, 15, 29, 30, 19, 22, 193, 53], [79, 121, 16, 25, 22, 29, 22, 35, 37, 226]]","[7, 1, 8, 6, 3, 4, 2, 3, 1, 9, 4, 3, 0, 9, 9, 6, 2, 3, 0, 7, 4, 2, 2, 1, 4, 1, 5, 1, 0, 0, 9, 7]","[8, 5, 0, 7, 1, 0, 0, 4, 4, 7, 8, 0, 9, 8, 1, 4, 8, 8, 3, 5, 4, 7, 4, 2, 6, 0, 2, 3, 7, 7, 2, 3]"
194,"['0.2917', '0.3821', '0.2299', '0.2019', '0.2432', '0.3568', '0.2881', '0.3599', '0.3367', '0.4101']","['0.2590', '0.3535', '0.2201', '0.2935', '0.2563', '0.2705', '0.3137', '0.3693', '0.4211', '0.3612']","['0.2917', '0.3821', '0.2299', '0.2019', '0.2432', '0.3568', '0.2881', '0.3599', '0.3367', '0.4101']","['0.2744', '0.3672', '0.2249', '0.2392', '0.2496', '0.3077', '0.3004', '0.3646', '0.3742', '0.3841']","['0.2917', '0.3821', '0.2299', '0.2019', '0.2432', '0.3568', '0.2881', '0.3599', '0.3367', '0.4101']","['0.9125', '0.9251', '0.9080', '0.9416', '0.9173', '0.8964', '0.9312', '0.9331', '0.9491', '0.9176']","[[166, 93, 41, 15, 25, 43, 21, 36, 86, 43], [78, 222, 15, 20, 21, 18, 26, 20, 54, 107], [53, 16, 140, 48, 96, 84, 84, 43, 14, 31], [39, 20, 97, 130, 44, 142, 50, 61, 18, 43], [42, 25, 101, 36, 153, 64, 85, 79, 17, 27], [30, 14, 73, 73, 40, 208, 34, 67, 14, 30], [21, 28, 83, 57, 86, 68, 170, 20, 12, 45], [40, 9, 46, 20, 78, 93, 25, 212, 13, 53], [95, 108, 22, 20, 31, 24, 16, 13, 200, 65], [77, 93, 18, 24, 23, 25, 31, 23, 47, 251]]","[3, 7, 6, 0, 7, 2, 4, 1, 6, 2, 2, 5, 8, 3, 8, 6, 1, 6, 9, 8, 8, 3, 9, 7, 4, 7, 0, 6, 3, 6, 3, 9]","[5, 8, 7, 4, 6, 8, 9, 3, 9, 0, 2, 4, 4, 5, 4, 9, 6, 4, 8, 0, 1, 9, 6, 8, 1, 2, 6, 2, 2, 0, 7, 2]"
195,"['0.2759', '0.4492', '0.2512', '0.2112', '0.2258', '0.3568', '0.2814', '0.3497', '0.3047', '0.4085']","['0.2698', '0.3570', '0.2354', '0.2731', '0.2731', '0.2726', '0.3274', '0.3503', '0.3952', '0.3556']","['0.2759', '0.4492', '0.2512', '0.2112', '0.2258', '0.3568', '0.2814', '0.3497', '0.3047', '0.4085']","['0.2728', '0.3979', '0.2431', '0.2382', '0.2472', '0.3091', '0.3026', '0.3500', '0.3441', '0.3802']","['0.2759', '0.4492', '0.2512', '0.2112', '0.2258', '0.3568', '0.2814', '0.3497', '0.3047', '0.4085']","['0.9217', '0.9133', '0.9078', '0.9324', '0.9296', '0.8975', '0.9370', '0.9294', '0.9488', '0.9159']","[[157, 103, 39, 15, 35, 40, 20, 31, 85, 44], [59, 261, 10, 21, 21, 15, 19, 20, 53, 102], [50, 28, 153, 54, 77, 76, 77, 51, 14, 29], [35, 21, 100, 136, 36, 134, 44, 70, 17, 51], [47, 24, 112, 41, 142, 68, 85, 65, 18, 27], [28, 10, 71, 84, 30, 208, 33, 72, 14, 33], [19, 30, 74, 83, 73, 63, 166, 21, 13, 48], [26, 11, 55, 22, 62, 106, 26, 206, 14, 61], [92, 133, 18, 14, 28, 29, 18, 23, 181, 58], [69, 110, 18, 28, 16, 24, 19, 29, 49, 250]]","[3, 8, 5, 9, 0, 5, 9, 9, 2, 0, 8, 4, 6, 1, 9, 7, 6, 8, 2, 4, 2, 5, 3, 3, 2, 2, 8, 5, 3, 5, 4, 7]","[0, 8, 4, 1, 9, 9, 1, 7, 7, 0, 6, 0, 9, 3, 0, 9, 8, 6, 9, 2, 0, 1, 6, 1, 0, 3, 5, 4, 7, 4, 0, 7]"
196,"['0.3216', '0.4750', '0.2414', '0.2003', '0.2194', '0.3328', '0.2915', '0.3480', '0.3636', '0.4036']","['0.2614', '0.3765', '0.2231', '0.2756', '0.2727', '0.2926', '0.3282', '0.3741', '0.4303', '0.3544']","['0.3216', '0.4750', '0.2414', '0.2003', '0.2194', '0.3328', '0.2915', '0.3480', '0.3636', '0.4036']","['0.2884', '0.4201', '0.2319', '0.2320', '0.2432', '0.3114', '0.3088', '0.3606', '0.3942', '0.3774']","['0.3216', '0.4750', '0.2414', '0.2003', '0.2194', '0.3328', '0.2915', '0.3480', '0.3636', '0.4036']","['0.9048', '0.9157', '0.9050', '0.9367', '0.9315', '0.9134', '0.9349', '0.9366', '0.9471', '0.9165']","[[183, 98, 36, 10, 24, 35, 22, 25, 87, 49], [62, 276, 14, 17, 18, 15, 20, 13, 52, 94], [64, 27, 147, 50, 80, 66, 82, 43, 19, 31], [45, 21, 107, 129, 38, 118, 49, 65, 21, 51], [57, 36, 115, 37, 138, 54, 82, 66, 19, 25], [34, 15, 77, 86, 28, 194, 34, 64, 17, 34], [25, 28, 78, 74, 71, 53, 172, 27, 10, 52], [49, 12, 47, 22, 62, 85, 25, 205, 14, 68], [104, 105, 19, 18, 27, 24, 18, 17, 216, 46], [77, 115, 19, 25, 20, 19, 20, 23, 47, 247]]","[3, 2, 8, 2, 4, 2, 9, 1, 2, 5, 4, 1, 5, 6, 9, 5, 8, 2, 0, 7, 8, 7, 2, 1, 9, 1, 7, 5, 3, 8, 3, 1]","[9, 1, 2, 1, 9, 9, 0, 0, 6, 8, 3, 0, 3, 0, 7, 8, 9, 0, 6, 0, 6, 4, 0, 4, 0, 5, 1, 1, 0, 4, 3, 8]"
197,"['0.3023', '0.4527', '0.2414', '0.2220', '0.2687', '0.3533', '0.2712', '0.3463', '0.4007', '0.3840']","['0.2679', '0.3973', '0.2207', '0.2985', '0.2889', '0.2893', '0.3299', '0.3842', '0.4146', '0.3539']","['0.3023', '0.4527', '0.2414', '0.2220', '0.2687', '0.3533', '0.2712', '0.3463', '0.4007', '0.3840']","['0.2841', '0.4232', '0.2306', '0.2547', '0.2784', '0.3181', '0.2977', '0.3643', '0.4075', '0.3683']","['0.3023', '0.4527', '0.2414', '0.2220', '0.2687', '0.3533', '0.2712', '0.3463', '0.4007', '0.3840']","['0.9135', '0.9264', '0.9037', '0.9373', '0.9225', '0.9066', '0.9399', '0.9396', '0.9378', '0.9204']","[[172, 91, 38, 20, 30, 37, 16, 27, 95, 43], [62, 263, 8, 15, 21, 15, 21, 16, 63, 97], [66, 24, 147, 49, 96, 75, 69, 37, 19, 27], [35, 18, 102, 143, 36, 126, 46, 70, 20, 48], [51, 27, 113, 40, 169, 53, 73, 62, 18, 23], [41, 8, 74, 72, 39, 206, 32, 59, 17, 35], [21, 26, 88, 77, 79, 57, 160, 20, 17, 45], [37, 13, 55, 20, 63, 93, 28, 204, 16, 60], [86, 96, 21, 15, 30, 30, 13, 14, 238, 51], [71, 96, 20, 28, 22, 20, 27, 22, 71, 235]]","[8, 7, 4, 5, 9, 7, 2, 3, 2, 3, 7, 3, 6, 3, 5, 3, 3, 9, 5, 7, 9, 0, 6, 0, 4, 0, 2, 9, 1, 6, 1, 2]","[0, 2, 7, 8, 0, 2, 7, 7, 1, 0, 3, 9, 0, 3, 0, 0, 7, 3, 2, 5, 6, 5, 5, 6, 4, 0, 1, 5, 3, 9, 3, 2]"
198,"['0.2671', '0.4389', '0.2414', '0.2236', '0.2782', '0.3396', '0.2627', '0.3769', '0.2980', '0.4036']","['0.2621', '0.3607', '0.2379', '0.2628', '0.2809', '0.2837', '0.3138', '0.3374', '0.4328', '0.3714']","['0.2671', '0.4389', '0.2414', '0.2236', '0.2782', '0.3396', '0.2627', '0.3769', '0.2980', '0.4036']","['0.2646', '0.3960', '0.2396', '0.2416', '0.2796', '0.3091', '0.2860', '0.3561', '0.3529', '0.3868']","['0.2671', '0.4389', '0.2414', '0.2236', '0.2782', '0.3396', '0.2627', '0.3769', '0.2980', '0.4036']","['0.9212', '0.9166', '0.9126', '0.9246', '0.9166', '0.9077', '0.9373', '0.9194', '0.9571', '0.9224']","[[152, 111, 34, 23, 35, 37, 24, 39, 73, 41], [57, 255, 14, 23, 20, 14, 21, 20, 50, 107], [62, 21, 147, 49, 95, 69, 70, 59, 13, 24], [32, 17, 103, 144, 37, 127, 50, 81, 13, 40], [42, 22, 88, 49, 175, 53, 78, 82, 15, 25], [30, 9, 65, 93, 42, 198, 32, 71, 11, 32], [19, 30, 84, 81, 85, 58, 155, 33, 9, 36], [36, 11, 47, 25, 75, 90, 23, 222, 10, 50], [83, 131, 16, 22, 34, 28, 18, 22, 177, 63], [67, 100, 20, 39, 25, 24, 23, 29, 38, 247]]","[4, 1, 1, 6, 0, 1, 5, 3, 4, 1, 3, 2, 1, 5, 4, 8, 2, 4, 4, 3, 6, 7, 9, 7, 7, 5, 5, 1, 0, 9, 6, 3]","[0, 2, 5, 6, 6, 4, 1, 0, 0, 5, 3, 7, 2, 5, 3, 9, 6, 3, 6, 8, 8, 9, 4, 6, 9, 4, 5, 2, 7, 6, 3, 9]"
199,"['0.2355', '0.4475', '0.2397', '0.2081', '0.2401', '0.3722', '0.2763', '0.3752', '0.3199', '0.3627']","['0.2468', '0.3606', '0.2122', '0.2786', '0.2640', '0.2716', '0.3280', '0.3348', '0.4388', '0.3663']","['0.2355', '0.4475', '0.2397', '0.2081', '0.2401', '0.3722', '0.2763', '0.3752', '0.3199', '0.3627']","['0.2410', '0.3994', '0.2251', '0.2382', '0.2515', '0.3140', '0.2999', '0.3539', '0.3700', '0.3645']","['0.2355', '0.4475', '0.2397', '0.2081', '0.2401', '0.3722', '0.2763', '0.3752', '0.3199', '0.3627']","['0.9247', '0.9149', '0.8995', '0.9352', '0.9216', '0.8926', '0.9383', '0.9189', '0.9550', '0.9287']","[[134, 110, 43, 22, 28, 42, 20, 43, 84, 43], [57, 260, 14, 21, 26, 26, 19, 23, 44, 91], [50, 28, 146, 50, 91, 85, 73, 53, 10, 23], [29, 17, 99, 134, 43, 140, 51, 76, 15, 40], [42, 23, 109, 42, 151, 67, 80, 81, 15, 19], [27, 12, 78, 73, 35, 217, 29, 80, 6, 26], [13, 30, 91, 75, 82, 63, 163, 27, 10, 36], [34, 12, 61, 23, 59, 100, 19, 221, 12, 48], [82, 123, 20, 14, 34, 31, 19, 23, 190, 58], [75, 106, 27, 27, 23, 28, 24, 33, 47, 222]]","[4, 9, 5, 2, 5, 0, 4, 4, 4, 8, 6, 0, 3, 2, 9, 8, 7, 4, 8, 0, 9, 1, 6, 5, 5, 5, 0, 2, 1, 9, 2, 1]","[9, 1, 8, 7, 0, 8, 8, 1, 4, 1, 6, 1, 8, 8, 0, 0, 0, 4, 9, 8, 9, 6, 0, 0, 6, 7, 8, 7, 0, 4, 2, 3]"
200,"['0.2742', '0.4664', '0.2414', '0.2112', '0.2734', '0.3482', '0.2610', '0.3497', '0.3030', '0.3791']","['0.2742', '0.3733', '0.2181', '0.2581', '0.2722', '0.2740', '0.3333', '0.3527', '0.4082', '0.3602']","['0.2742', '0.4664', '0.2414', '0.2112', '0.2734', '0.3482', '0.2610', '0.3497', '0.3030', '0.3791']","['0.2742', '0.4147', '0.2292', '0.2323', '0.2728', '0.3066', '0.2928', '0.3512', '0.3478', '0.3694']","['0.2742', '0.4664', '0.2414', '0.2112', '0.2734', '0.3482', '0.2610', '0.3497', '0.3030', '0.3791']","['0.9240', '0.9160', '0.9022', '0.9270', '0.9144', '0.9007', '0.9431', '0.9301', '0.9517', '0.9235']","[[156, 96, 36, 25, 30, 45, 18, 41, 81, 41], [57, 271, 15, 26, 24, 20, 16, 19, 51, 82], [52, 26, 147, 53, 96, 75, 67, 49, 15, 29], [30, 21, 102, 136, 43, 134, 44, 69, 17, 48], [38, 25, 114, 41, 172, 57, 78, 67, 15, 22], [25, 9, 78, 82, 42, 203, 28, 67, 16, 33], [14, 26, 85, 80, 95, 59, 154, 21, 13, 43], [34, 10, 57, 27, 72, 94, 22, 206, 11, 56], [86, 133, 22, 22, 35, 29, 14, 15, 180, 58], [77, 109, 18, 35, 23, 25, 21, 30, 42, 232]]","[0, 7, 5, 2, 0, 1, 3, 4, 3, 5, 3, 2, 6, 0, 2, 4, 7, 9, 6, 0, 3, 2, 5, 9, 1, 6, 3, 1, 8, 1, 0, 8]","[0, 8, 7, 0, 1, 0, 8, 8, 3, 7, 0, 0, 4, 8, 1, 0, 6, 8, 8, 6, 0, 4, 0, 2, 9, 1, 0, 9, 8, 6, 5, 8]"
201,"['0.2724', '0.4613', '0.2397', '0.2065', '0.2973', '0.3482', '0.2949', '0.3854', '0.2811', '0.3987']","['0.2605', '0.3759', '0.2257', '0.2842', '0.2855', '0.2819', '0.3271', '0.3580', '0.4453', '0.3691']","['0.2724', '0.4613', '0.2397', '0.2065', '0.2973', '0.3482', '0.2949', '0.3854', '0.2811', '0.3987']","['0.2663', '0.4142', '0.2325', '0.2392', '0.2913', '0.3116', '0.3102', '0.3712', '0.3447', '0.3833']","['0.2724', '0.4613', '0.2397', '0.2065', '0.2973', '0.3482', '0.2949', '0.3854', '0.2811', '0.3987']","['0.9190', '0.9179', '0.9071', '0.9375', '0.9129', '0.9046', '0.9338', '0.9248', '0.9615', '0.9226']","[[155, 97, 32, 21, 39, 50, 24, 41, 68, 42], [60, 268, 15, 15, 17, 17, 28, 20, 43, 98], [56, 22, 146, 54, 107, 68, 69, 52, 10, 25], [31, 21, 104, 133, 41, 130, 56, 72, 11, 45], [47, 24, 90, 33, 187, 57, 80, 74, 13, 24], [25, 11, 79, 72, 40, 203, 40, 71, 8, 34], [20, 25, 87, 71, 84, 57, 174, 23, 10, 39], [33, 13, 50, 26, 76, 85, 22, 227, 10, 47], [85, 132, 24, 16, 38, 29, 15, 25, 167, 63], [83, 100, 20, 27, 26, 24, 24, 29, 35, 244]]","[7, 8, 2, 4, 1, 1, 0, 3, 6, 9, 8, 0, 0, 4, 6, 8, 7, 0, 3, 1, 7, 7, 3, 7, 5, 3, 1, 3, 4, 3, 7, 8]","[9, 8, 1, 9, 1, 0, 7, 8, 1, 5, 5, 1, 5, 0, 0, 4, 8, 0, 0, 0, 8, 2, 8, 0, 0, 0, 8, 8, 0, 8, 5, 6]"
202,"['0.2882', '0.4320', '0.2594', '0.1863', '0.2512', '0.3328', '0.2780', '0.3973', '0.3232', '0.4199']","['0.2662', '0.3928', '0.2109', '0.2791', '0.2738', '0.2896', '0.3287', '0.3477', '0.4444', '0.3594']","['0.2882', '0.4320', '0.2594', '0.1863', '0.2512', '0.3328', '0.2780', '0.3973', '0.3232', '0.4199']","['0.2768', '0.4115', '0.2327', '0.2235', '0.2620', '0.3097', '0.3012', '0.3708', '0.3743', '0.3873']","['0.2882', '0.4320', '0.2594', '0.1863', '0.2512', '0.3328', '0.2780', '0.3973', '0.3232', '0.4199']","['0.9168', '0.9284', '0.8904', '0.9421', '0.9220', '0.9121', '0.9381', '0.9189', '0.9556', '0.9150']","[[164, 88, 34, 13, 34, 42, 17, 44, 82, 51], [60, 251, 18, 17, 15, 14, 23, 21, 53, 109], [59, 23, 158, 44, 89, 69, 68, 56, 10, 33], [33, 16, 126, 120, 32, 119, 56, 75, 15, 52], [45, 21, 128, 35, 158, 47, 77, 81, 17, 20], [26, 8, 89, 72, 41, 194, 31, 80, 10, 32], [21, 23, 101, 64, 80, 62, 164, 27, 5, 43], [34, 14, 53, 19, 73, 80, 23, 234, 8, 51], [98, 105, 22, 18, 34, 22, 17, 19, 192, 67], [76, 90, 20, 28, 21, 21, 23, 36, 40, 257]]","[4, 8, 9, 9, 9, 0, 0, 3, 0, 7, 6, 7, 5, 7, 3, 7, 3, 8, 2, 6, 6, 2, 1, 4, 5, 0, 1, 9, 9, 0, 8, 2]","[6, 3, 6, 0, 5, 2, 6, 5, 8, 2, 8, 2, 0, 3, 4, 1, 3, 2, 9, 0, 1, 7, 8, 9, 7, 1, 7, 6, 4, 2, 0, 3]"
203,"['0.2671', '0.4578', '0.2479', '0.2205', '0.2146', '0.3448', '0.3068', '0.4143', '0.3098', '0.3873']","['0.2799', '0.3684', '0.2112', '0.2625', '0.2812', '0.2969', '0.3371', '0.3417', '0.4279', '0.3697']","['0.2671', '0.4578', '0.2479', '0.2205', '0.2146', '0.3448', '0.3068', '0.4143', '0.3098', '0.3873']","['0.2734', '0.4083', '0.2281', '0.2397', '0.2435', '0.3190', '0.3212', '0.3745', '0.3594', '0.3783']","['0.2671', '0.4578', '0.2479', '0.2205', '0.2146', '0.3448', '0.3068', '0.4143', '0.3098', '0.3873']","['0.9280', '0.9159', '0.8954', '0.9255', '0.9358', '0.9121', '0.9342', '0.9131', '0.9545', '0.9250']","[[152, 101, 34, 26, 29, 36, 25, 44, 81, 41], [46, 266, 19, 25, 21, 16, 22, 20, 45, 101], [53, 26, 151, 58, 75, 71, 76, 61, 13, 25], [28, 24, 106, 142, 32, 122, 51, 77, 17, 45], [39, 29, 116, 43, 135, 50, 88, 90, 17, 22], [25, 15, 85, 91, 22, 201, 30, 87, 5, 22], [12, 32, 100, 70, 68, 44, 181, 37, 12, 34], [33, 13, 53, 26, 53, 89, 22, 244, 7, 49], [88, 123, 26, 20, 28, 26, 17, 17, 184, 65], [67, 93, 25, 40, 17, 22, 25, 37, 49, 237]]","[1, 8, 5, 9, 3, 4, 7, 5, 2, 1, 4, 2, 6, 7, 7, 6, 4, 0, 1, 6, 6, 4, 0, 3, 7, 3, 0, 6, 2, 5, 3, 4]","[2, 3, 1, 6, 0, 3, 0, 1, 2, 5, 9, 1, 9, 1, 9, 7, 4, 9, 8, 0, 4, 6, 2, 2, 4, 5, 8, 4, 1, 0, 7, 8]"
204,"['0.2548', '0.4200', '0.2562', '0.2112', '0.2560', '0.3362', '0.2983', '0.3599', '0.2912', '0.3742']","['0.2539', '0.3521', '0.2222', '0.2566', '0.2752', '0.2841', '0.3451', '0.3318', '0.3977', '0.3550']","['0.2548', '0.4200', '0.2562', '0.2112', '0.2560', '0.3362', '0.2983', '0.3599', '0.2912', '0.3742']","['0.2544', '0.3830', '0.2380', '0.2317', '0.2652', '0.3079', '0.3200', '0.3453', '0.3362', '0.3644']","['0.2548', '0.4200', '0.2562', '0.2112', '0.2560', '0.3362', '0.2983', '0.3599', '0.2912', '0.3742']","['0.9216', '0.9171', '0.8987', '0.9264', '0.9211', '0.9088', '0.9383', '0.9211', '0.9515', '0.9228']","[[145, 99, 37, 27, 37, 33, 21, 40, 81, 49], [60, 244, 16, 21, 25, 19, 19, 23, 55, 99], [57, 24, 156, 50, 90, 66, 70, 54, 15, 27], [34, 22, 108, 136, 37, 121, 48, 74, 16, 48], [37, 26, 114, 48, 161, 54, 80, 74, 15, 20], [25, 11, 79, 93, 36, 196, 30, 74, 12, 27], [14, 30, 90, 74, 81, 56, 176, 27, 7, 35], [33, 17, 58, 22, 63, 96, 26, 212, 14, 48], [94, 121, 16, 27, 31, 28, 18, 23, 173, 63], [72, 99, 28, 32, 24, 21, 22, 38, 47, 229]]","[1, 2, 5, 5, 9, 2, 5, 5, 7, 9, 0, 9, 3, 9, 9, 9, 8, 2, 1, 9, 6, 2, 3, 3, 9, 1, 4, 0, 4, 6, 8, 9]","[1, 5, 0, 9, 7, 0, 8, 6, 1, 1, 0, 3, 3, 4, 6, 8, 3, 9, 3, 6, 8, 6, 4, 6, 1, 5, 2, 8, 0, 8, 8, 0]"
