cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
186,"['0.2443', '0.4940', '0.1593', '0.3012', '0.2178', '0.2882', '0.3695', '0.4397', '0.4091', '0.3186']","['0.3131', '0.4303', '0.2337', '0.2665', '0.3128', '0.2795', '0.3818', '0.2984', '0.3486', '0.3415']","['0.2443', '0.4940', '0.1593', '0.3012', '0.2178', '0.2882', '0.3695', '0.4397', '0.4091', '0.3186']","['0.2744', '0.4599', '0.1895', '0.2828', '0.2568', '0.2838', '0.3755', '0.3555', '0.3765', '0.3297']","['0.2443', '0.4940', '0.1593', '0.3012', '0.2178', '0.2882', '0.3695', '0.4397', '0.4091', '0.3186']","['0.9438', '0.9299', '0.9410', '0.9003', '0.9440', '0.9201', '0.9348', '0.8875', '0.9160', '0.9302']","[[139, 53, 31, 34, 30, 19, 19, 91, 103, 50], [31, 287, 7, 19, 13, 9, 14, 34, 80, 87], [46, 31, 97, 70, 76, 63, 65, 96, 39, 26], [22, 25, 55, 194, 25, 122, 66, 73, 25, 37], [39, 19, 71, 59, 137, 75, 93, 90, 25, 21], [4, 15, 46, 140, 25, 168, 40, 90, 31, 24], [19, 16, 46, 84, 65, 54, 218, 44, 18, 26], [14, 26, 37, 72, 39, 58, 21, 259, 23, 40], [78, 85, 10, 27, 13, 13, 12, 48, 243, 65], [52, 110, 15, 29, 15, 20, 23, 43, 110, 195]]","[3, 6, 5, 6, 6, 9, 9, 1, 5, 4, 8, 2, 7, 7, 9, 3, 5, 3, 1, 5, 3, 4, 3, 4, 8, 8, 4, 5, 6, 7, 9, 0]","[4, 6, 4, 6, 4, 6, 5, 2, 8, 6, 2, 2, 2, 4, 6, 2, 5, 4, 4, 2, 6, 5, 4, 3, 4, 6, 6, 2, 3, 5, 7, 4]"
187,"['0.2373', '0.5129', '0.1954', '0.2686', '0.2750', '0.2847', '0.4169', '0.3599', '0.3889', '0.3039']","['0.2928', '0.4180', '0.2091', '0.2836', '0.2917', '0.3274', '0.3138', '0.3820', '0.3372', '0.3556']","['0.2373', '0.5129', '0.1954', '0.2686', '0.2750', '0.2847', '0.4169', '0.3599', '0.3889', '0.3039']","['0.2621', '0.4606', '0.2020', '0.2759', '0.2831', '0.3046', '0.3581', '0.3706', '0.3612', '0.3278']","['0.2373', '0.5129', '0.1954', '0.2686', '0.2750', '0.2847', '0.4169', '0.3599', '0.3889', '0.3039']","['0.9400', '0.9234', '0.9165', '0.9184', '0.9218', '0.9371', '0.9006', '0.9366', '0.9160', '0.9375']","[[135, 54, 45, 26, 33, 14, 79, 41, 103, 39], [35, 298, 15, 9, 17, 8, 19, 15, 83, 82], [48, 29, 119, 50, 104, 46, 88, 62, 35, 28], [20, 31, 87, 173, 36, 107, 82, 49, 22, 37], [36, 24, 89, 44, 173, 46, 109, 65, 27, 16], [7, 23, 69, 123, 39, 166, 47, 55, 30, 24], [20, 23, 46, 74, 78, 48, 246, 17, 21, 17], [17, 30, 61, 62, 71, 46, 36, 212, 23, 31], [88, 77, 16, 18, 26, 11, 45, 19, 231, 63], [55, 124, 22, 31, 16, 15, 33, 20, 110, 186]]","[9, 3, 7, 9, 3, 0, 3, 8, 5, 3, 1, 4, 0, 5, 8, 0, 3, 4, 0, 1, 0, 7, 1, 4, 7, 0, 3, 8, 3, 8, 5, 5]","[2, 9, 4, 3, 2, 6, 2, 2, 6, 2, 6, 6, 4, 4, 6, 7, 4, 6, 7, 4, 2, 3, 4, 4, 6, 7, 0, 4, 6, 4, 2, 0]"
188,"['0.2109', '0.4871', '0.2053', '0.3261', '0.2528', '0.2813', '0.3407', '0.3888', '0.3990', '0.3268']","['0.2824', '0.4249', '0.2277', '0.2823', '0.2961', '0.2982', '0.3111', '0.3595', '0.3480', '0.3540']","['0.2109', '0.4871', '0.2053', '0.3261', '0.2528', '0.2813', '0.3407', '0.3888', '0.3990', '0.3268']","['0.2414', '0.4539', '0.2159', '0.3026', '0.2727', '0.2895', '0.3252', '0.3736', '0.3718', '0.3398']","['0.2109', '0.4871', '0.2053', '0.3261', '0.2528', '0.2813', '0.3407', '0.3888', '0.3990', '0.3268']","['0.9438', '0.9293', '0.9214', '0.9003', '0.9296', '0.9287', '0.9177', '0.9246', '0.9179', '0.9323']","[[120, 56, 40, 25, 41, 23, 73, 46, 107, 38], [32, 283, 15, 13, 14, 9, 19, 23, 86, 87], [43, 29, 125, 66, 90, 48, 79, 71, 29, 29], [18, 25, 77, 210, 34, 108, 55, 58, 19, 40], [39, 17, 95, 61, 159, 55, 86, 70, 22, 25], [8, 24, 60, 129, 36, 164, 38, 67, 32, 25], [18, 21, 58, 109, 74, 48, 201, 19, 19, 23], [13, 22, 49, 69, 54, 60, 28, 229, 25, 40], [86, 79, 13, 21, 21, 16, 40, 23, 237, 58], [48, 110, 17, 41, 14, 19, 27, 31, 105, 200]]","[9, 5, 8, 2, 1, 1, 3, 4, 7, 0, 3, 7, 0, 9, 1, 3, 6, 5, 0, 5, 0, 5, 9, 2, 6, 2, 7, 3, 2, 5, 8, 7]","[7, 5, 2, 0, 7, 2, 8, 9, 7, 4, 0, 8, 6, 3, 3, 6, 5, 6, 2, 8, 2, 4, 7, 2, 3, 4, 4, 5, 5, 2, 4, 8]"
189,"['0.2144', '0.5146', '0.2036', '0.3059', '0.2528', '0.2727', '0.4017', '0.3956', '0.3906', '0.3105']","['0.2891', '0.4124', '0.2344', '0.2763', '0.3017', '0.3354', '0.3102', '0.3734', '0.3422', '0.3493']","['0.2144', '0.5146', '0.2036', '0.3059', '0.2528', '0.2727', '0.4017', '0.3956', '0.3906', '0.3105']","['0.2462', '0.4579', '0.2179', '0.2903', '0.2751', '0.3009', '0.3501', '0.3842', '0.3648', '0.3287']","['0.2144', '0.5146', '0.2036', '0.3059', '0.2528', '0.2727', '0.4017', '0.3956', '0.3906', '0.3105']","['0.9448', '0.9214', '0.9249', '0.9037', '0.9315', '0.9418', '0.9026', '0.9277', '0.9175', '0.9343']","[[122, 62, 40, 30, 32, 13, 79, 42, 109, 40], [35, 299, 12, 19, 14, 11, 16, 22, 75, 78], [36, 38, 124, 60, 95, 43, 81, 62, 40, 30], [15, 27, 71, 197, 36, 98, 88, 53, 22, 37], [33, 23, 86, 57, 159, 42, 104, 71, 31, 23], [7, 25, 53, 137, 37, 159, 49, 65, 27, 24], [19, 24, 52, 79, 69, 42, 237, 25, 19, 24], [13, 29, 55, 75, 51, 45, 30, 233, 23, 35], [87, 81, 14, 25, 21, 9, 40, 22, 232, 63], [55, 117, 22, 34, 13, 12, 40, 29, 100, 190]]","[1, 7, 6, 1, 6, 3, 7, 2, 6, 0, 6, 8, 3, 9, 0, 2, 1, 9, 8, 6, 0, 2, 3, 0, 4, 9, 9, 3, 0, 2, 2, 9]","[7, 3, 9, 5, 6, 9, 5, 6, 2, 7, 2, 9, 6, 4, 4, 4, 3, 9, 6, 6, 1, 4, 0, 6, 6, 4, 4, 8, 7, 4, 4, 4]"
190,"['0.2091', '0.5181', '0.2036', '0.3245', '0.2496', '0.2607', '0.3949', '0.4244', '0.4327', '0.3137']","['0.3099', '0.4216', '0.2422', '0.2765', '0.3257', '0.3083', '0.3272', '0.3737', '0.3555', '0.3459']","['0.2091', '0.5181', '0.2036', '0.3245', '0.2496', '0.2607', '0.3949', '0.4244', '0.4327', '0.3137']","['0.2497', '0.4649', '0.2212', '0.2986', '0.2826', '0.2825', '0.3579', '0.3975', '0.3903', '0.3290']","['0.2091', '0.5181', '0.2036', '0.3245', '0.2496', '0.2607', '0.3949', '0.4244', '0.4327', '0.3137']","['0.9512', '0.9238', '0.9280', '0.8979', '0.9395', '0.9371', '0.9115', '0.9226', '0.9138', '0.9326']","[[119, 60, 36, 32, 30, 18, 73, 39, 116, 46], [26, 301, 10, 16, 11, 11, 18, 21, 85, 82], [38, 31, 124, 65, 82, 48, 78, 79, 39, 25], [15, 28, 64, 209, 31, 98, 83, 55, 17, 44], [32, 26, 90, 61, 157, 52, 89, 76, 25, 21], [4, 22, 56, 150, 29, 152, 49, 69, 29, 23], [16, 19, 56, 83, 69, 45, 233, 24, 22, 23], [16, 27, 44, 78, 43, 52, 23, 250, 19, 37], [77, 77, 13, 25, 17, 6, 35, 25, 257, 62], [41, 123, 19, 37, 13, 11, 31, 31, 114, 192]]","[3, 9, 6, 8, 4, 7, 8, 7, 6, 2, 1, 0, 1, 6, 4, 1, 1, 4, 9, 9, 7, 9, 9, 5, 2, 9, 6, 7, 6, 9, 1, 3]","[4, 2, 2, 2, 4, 4, 6, 4, 4, 2, 3, 4, 3, 4, 2, 4, 6, 5, 6, 2, 2, 0, 2, 2, 6, 7, 6, 2, 2, 2, 6, 2]"
191,"['0.2302', '0.5611', '0.1773', '0.2624', '0.1940', '0.2470', '0.3814', '0.4516', '0.3855', '0.2614']","['0.2892', '0.4045', '0.1942', '0.2899', '0.3035', '0.3179', '0.3782', '0.2631', '0.3578', '0.3194']","['0.2302', '0.5611', '0.1773', '0.2624', '0.1940', '0.2470', '0.3814', '0.4516', '0.3855', '0.2614']","['0.2564', '0.4701', '0.1854', '0.2755', '0.2367', '0.2780', '0.3797', '0.3325', '0.3712', '0.2875']","['0.2302', '0.5611', '0.1773', '0.2624', '0.1940', '0.2470', '0.3814', '0.4516', '0.3855', '0.2614']","['0.9407', '0.9114', '0.9169', '0.9227', '0.9479', '0.9430', '0.9316', '0.8623', '0.9240', '0.9367']","[[131, 62, 41, 24, 25, 8, 14, 130, 97, 37], [33, 326, 12, 11, 11, 6, 14, 27, 65, 76], [42, 38, 108, 60, 76, 44, 67, 111, 33, 30], [24, 42, 79, 169, 26, 97, 75, 80, 16, 36], [35, 25, 99, 42, 122, 47, 91, 118, 23, 27], [9, 29, 71, 107, 28, 144, 39, 101, 32, 23], [17, 28, 52, 67, 52, 43, 225, 61, 16, 29], [15, 31, 57, 58, 36, 39, 30, 266, 24, 33], [91, 87, 17, 19, 12, 6, 12, 71, 229, 50], [56, 138, 20, 26, 14, 19, 28, 46, 105, 160]]","[4, 8, 0, 6, 2, 3, 9, 3, 5, 8, 1, 5, 7, 7, 2, 7, 1, 9, 4, 5, 4, 5, 9, 1, 8, 8, 9, 2, 7, 7, 6, 0]","[4, 2, 6, 6, 4, 2, 7, 3, 4, 6, 6, 6, 4, 0, 4, 6, 4, 4, 6, 4, 6, 6, 5, 4, 5, 6, 4, 3, 6, 0, 6, 6]"
192,"['0.2004', '0.5129', '0.1938', '0.2686', '0.2798', '0.2556', '0.3712', '0.4312', '0.4310', '0.3203']","['0.2984', '0.4269', '0.2239', '0.2898', '0.2890', '0.2844', '0.3996', '0.2967', '0.3483', '0.3740']","['0.2004', '0.5129', '0.1938', '0.2686', '0.2798', '0.2556', '0.3712', '0.4312', '0.4310', '0.3203']","['0.2397', '0.4660', '0.2077', '0.2788', '0.2843', '0.2692', '0.3849', '0.3516', '0.3853', '0.3451']","['0.2004', '0.5129', '0.1938', '0.2686', '0.2798', '0.2556', '0.3712', '0.4312', '0.4310', '0.3203']","['0.9507', '0.9262', '0.9241', '0.9208', '0.9194', '0.9308', '0.9392', '0.8887', '0.9114', '0.9391']","[[114, 63, 35, 20, 35, 27, 17, 102, 115, 41], [30, 298, 11, 12, 16, 9, 13, 29, 88, 75], [38, 34, 118, 53, 105, 48, 58, 97, 34, 24], [17, 24, 77, 173, 47, 114, 68, 65, 23, 36], [28, 21, 85, 47, 176, 57, 73, 90, 31, 21], [4, 20, 64, 124, 39, 149, 34, 91, 34, 24], [19, 17, 48, 66, 85, 51, 219, 42, 24, 19], [12, 28, 49, 60, 61, 45, 25, 254, 20, 35], [73, 82, 18, 18, 28, 7, 10, 49, 256, 53], [47, 111, 22, 24, 17, 17, 31, 37, 110, 196]]","[7, 9, 7, 8, 0, 4, 9, 4, 2, 0, 3, 1, 5, 3, 2, 1, 0, 4, 5, 7, 3, 4, 4, 8, 0, 9, 5, 6, 4, 7, 2, 6]","[0, 5, 5, 0, 4, 5, 4, 9, 2, 6, 2, 6, 3, 0, 5, 4, 4, 5, 0, 4, 4, 7, 2, 4, 4, 5, 8, 6, 2, 8, 5, 4]"
193,"['0.2302', '0.5250', '0.1888', '0.2919', '0.2353', '0.3053', '0.3695', '0.4177', '0.3939', '0.3284']","['0.3082', '0.4195', '0.2352', '0.2827', '0.3217', '0.2799', '0.3831', '0.2854', '0.3617', '0.3865']","['0.2302', '0.5250', '0.1888', '0.2919', '0.2353', '0.3053', '0.3695', '0.4177', '0.3939', '0.3284']","['0.2636', '0.4664', '0.2095', '0.2872', '0.2718', '0.2920', '0.3762', '0.3391', '0.3771', '0.3551']","['0.2302', '0.5250', '0.1888', '0.2919', '0.2353', '0.3053', '0.3695', '0.4177', '0.3939', '0.3284']","['0.9459', '0.9221', '0.9306', '0.9109', '0.9419', '0.9155', '0.9351', '0.8862', '0.9236', '0.9408']","[[131, 59, 36, 32, 30, 16, 17, 110, 101, 37], [30, 305, 13, 12, 14, 12, 13, 31, 76, 75], [47, 35, 115, 63, 80, 58, 59, 95, 32, 25], [18, 25, 67, 188, 32, 128, 63, 67, 19, 37], [38, 22, 74, 51, 148, 71, 86, 96, 23, 20], [6, 23, 54, 125, 32, 178, 43, 73, 26, 23], [14, 24, 52, 80, 59, 68, 218, 37, 23, 15], [17, 30, 44, 63, 37, 71, 30, 246, 21, 30], [77, 83, 16, 21, 14, 14, 13, 65, 234, 57], [47, 121, 18, 30, 14, 20, 27, 42, 92, 201]]","[4, 5, 6, 3, 5, 0, 2, 1, 6, 7, 6, 1, 7, 4, 7, 9, 4, 7, 0, 3, 4, 5, 8, 8, 3, 0, 3, 7, 6, 8, 0, 4]","[2, 0, 4, 4, 3, 7, 8, 1, 9, 4, 0, 9, 8, 2, 4, 6, 6, 6, 7, 6, 4, 4, 1, 4, 1, 4, 0, 0, 0, 5, 0, 3]"
194,"['0.2355', '0.4578', '0.1823', '0.3028', '0.2480', '0.2985', '0.4271', '0.3922', '0.3620', '0.3235']","['0.2821', '0.4143', '0.2472', '0.2794', '0.2878', '0.3141', '0.3092', '0.3559', '0.3339', '0.3722']","['0.2355', '0.4578', '0.1823', '0.3028', '0.2480', '0.2985', '0.4271', '0.3922', '0.3620', '0.3235']","['0.2567', '0.4350', '0.2098', '0.2906', '0.2664', '0.3061', '0.3587', '0.3732', '0.3473', '0.3462']","['0.2355', '0.4578', '0.1823', '0.3028', '0.2480', '0.2985', '0.4271', '0.3922', '0.3620', '0.3235']","['0.9372', '0.9306', '0.9373', '0.9061', '0.9281', '0.9299', '0.8959', '0.9227', '0.9206', '0.9380']","[[134, 55, 30, 30, 38, 17, 86, 46, 98, 35], [42, 266, 10, 14, 21, 13, 21, 24, 83, 87], [47, 30, 111, 66, 92, 49, 85, 69, 33, 27], [21, 18, 64, 195, 39, 106, 87, 55, 22, 37], [44, 16, 73, 59, 156, 58, 108, 72, 27, 16], [6, 20, 51, 131, 34, 174, 51, 64, 34, 18], [18, 19, 36, 76, 74, 50, 252, 26, 16, 23], [15, 30, 41, 68, 54, 57, 38, 231, 23, 32], [92, 79, 18, 25, 19, 13, 50, 24, 215, 59], [56, 109, 15, 34, 15, 17, 37, 38, 93, 198]]","[4, 7, 1, 6, 6, 0, 0, 7, 8, 5, 3, 8, 8, 1, 3, 9, 1, 0, 3, 0, 9, 1, 7, 2, 5, 0, 6, 8, 0, 6, 4, 7]","[2, 7, 0, 2, 2, 4, 4, 4, 4, 8, 7, 5, 1, 6, 6, 9, 4, 2, 2, 0, 2, 3, 6, 5, 3, 3, 7, 4, 8, 4, 9, 2]"
195,"['0.2109', '0.5164', '0.1494', '0.3447', '0.2798', '0.2590', '0.3831', '0.4041', '0.4024', '0.3170']","['0.2797', '0.4178', '0.2459', '0.2883', '0.2938', '0.3146', '0.3135', '0.3405', '0.3464', '0.3702']","['0.2109', '0.5164', '0.1494', '0.3447', '0.2798', '0.2590', '0.3831', '0.4041', '0.4024', '0.3170']","['0.2405', '0.4619', '0.1859', '0.3140', '0.2866', '0.2841', '0.3448', '0.3696', '0.3723', '0.3415']","['0.2109', '0.5164', '0.1494', '0.3447', '0.2798', '0.2590', '0.3831', '0.4041', '0.4024', '0.3170']","['0.9431', '0.9229', '0.9482', '0.8977', '0.9212', '0.9393', '0.9085', '0.9148', '0.9166', '0.9388']","[[120, 62, 25, 32, 35, 18, 88, 45, 106, 38], [38, 300, 9, 18, 14, 8, 17, 25, 85, 67], [42, 34, 91, 74, 100, 45, 84, 74, 37, 28], [22, 28, 57, 222, 43, 88, 66, 60, 23, 35], [37, 23, 59, 57, 176, 49, 97, 84, 22, 25], [9, 24, 42, 152, 41, 151, 41, 74, 25, 24], [23, 24, 36, 86, 81, 45, 226, 29, 16, 24], [18, 27, 30, 69, 65, 53, 27, 238, 25, 37], [77, 78, 9, 27, 27, 9, 44, 32, 239, 52], [43, 118, 12, 33, 17, 14, 31, 38, 112, 194]]","[8, 6, 1, 0, 5, 1, 4, 6, 2, 1, 1, 4, 2, 1, 7, 3, 9, 0, 0, 5, 3, 4, 9, 4, 4, 1, 9, 8, 0, 3, 2, 0]","[7, 0, 4, 6, 0, 6, 4, 4, 2, 6, 9, 8, 6, 8, 9, 8, 9, 4, 6, 4, 8, 0, 3, 1, 5, 4, 6, 6, 2, 7, 4, 8]"
196,"['0.2214', '0.5164', '0.2003', '0.3416', '0.2448', '0.2727', '0.3847', '0.4448', '0.4024', '0.3268']","['0.3036', '0.4298', '0.2268', '0.3051', '0.3099', '0.3419', '0.3220', '0.3526', '0.3734', '0.3460']","['0.2214', '0.5164', '0.2003', '0.3416', '0.2448', '0.2727', '0.3847', '0.4448', '0.4024', '0.3268']","['0.2561', '0.4691', '0.2127', '0.3223', '0.2735', '0.3034', '0.3506', '0.3934', '0.3874', '0.3361']","['0.2214', '0.5164', '0.2003', '0.3416', '0.2448', '0.2727', '0.3847', '0.4448', '0.4024', '0.3268']","['0.9468', '0.9266', '0.9228', '0.9065', '0.9361', '0.9435', '0.9116', '0.9111', '0.9258', '0.9298']","[[126, 60, 44, 31, 27, 13, 73, 51, 93, 51], [29, 300, 15, 17, 13, 10, 18, 18, 76, 85], [48, 34, 122, 72, 82, 42, 76, 73, 28, 32], [12, 25, 73, 220, 38, 89, 70, 62, 20, 35], [38, 18, 94, 54, 154, 42, 95, 86, 21, 27], [7, 19, 60, 123, 33, 159, 41, 89, 25, 27], [20, 17, 47, 84, 78, 43, 227, 32, 18, 24], [7, 30, 52, 61, 41, 47, 32, 262, 23, 34], [81, 81, 14, 22, 18, 6, 42, 28, 239, 63], [47, 114, 17, 37, 13, 14, 31, 42, 97, 200]]","[5, 7, 9, 0, 9, 8, 3, 7, 3, 4, 9, 3, 4, 7, 0, 0, 4, 8, 8, 1, 3, 7, 2, 8, 5, 1, 3, 7, 6, 7, 9, 8]","[4, 3, 2, 4, 7, 2, 8, 6, 3, 2, 6, 8, 2, 8, 3, 2, 4, 2, 3, 6, 6, 6, 2, 5, 5, 4, 3, 3, 2, 3, 2, 6]"
197,"['0.1986', '0.5439', '0.1790', '0.2873', '0.2878', '0.2985', '0.3644', '0.3480', '0.3316', '0.3464']","['0.3013', '0.3930', '0.2154', '0.2833', '0.2802', '0.3037', '0.2829', '0.3734', '0.3524', '0.3687']","['0.1986', '0.5439', '0.1790', '0.2873', '0.2878', '0.2985', '0.3644', '0.3480', '0.3316', '0.3464']","['0.2394', '0.4563', '0.1955', '0.2853', '0.2839', '0.3010', '0.3185', '0.3603', '0.3417', '0.3572']","['0.1986', '0.5439', '0.1790', '0.2873', '0.2878', '0.2985', '0.3644', '0.3480', '0.3316', '0.3464']","['0.9518', '0.9099', '0.9264', '0.9126', '0.9134', '0.9263', '0.8993', '0.9364', '0.9330', '0.9326']","[[113, 69, 31, 32, 39, 14, 100, 39, 90, 42], [28, 316, 10, 9, 20, 12, 19, 18, 62, 87], [44, 35, 109, 58, 107, 52, 91, 54, 30, 29], [19, 32, 69, 185, 44, 127, 72, 44, 15, 37], [27, 28, 94, 51, 181, 53, 88, 59, 24, 24], [5, 29, 61, 122, 46, 174, 44, 56, 20, 26], [14, 25, 53, 84, 86, 54, 215, 24, 17, 18], [10, 38, 46, 63, 74, 63, 36, 205, 17, 37], [74, 104, 19, 20, 27, 9, 58, 23, 197, 63], [41, 128, 14, 29, 22, 15, 37, 27, 87, 212]]","[7, 1, 9, 2, 7, 5, 8, 5, 2, 9, 6, 5, 5, 4, 6, 1, 9, 3, 3, 4, 6, 9, 3, 1, 9, 4, 8, 4, 4, 8, 3, 4]","[2, 8, 3, 9, 6, 3, 2, 3, 4, 0, 4, 2, 4, 9, 6, 8, 3, 4, 4, 4, 7, 8, 4, 6, 3, 3, 0, 8, 0, 4, 3, 3]"
198,"['0.2162', '0.5026', '0.1708', '0.3199', '0.2242', '0.2933', '0.3831', '0.4380', '0.3603', '0.2958']","['0.2834', '0.4101', '0.2136', '0.2999', '0.2994', '0.2928', '0.3944', '0.2702', '0.3457', '0.3787']","['0.2162', '0.5026', '0.1708', '0.3199', '0.2242', '0.2933', '0.3831', '0.4380', '0.3603', '0.2958']","['0.2453', '0.4517', '0.1898', '0.3095', '0.2564', '0.2931', '0.3887', '0.3342', '0.3528', '0.3321']","['0.2162', '0.5026', '0.1708', '0.3199', '0.2242', '0.2933', '0.3831', '0.4380', '0.3603', '0.2958']","['0.9427', '0.9225', '0.9290', '0.9102', '0.9386', '0.9238', '0.9359', '0.8712', '0.9251', '0.9449']","[[123, 57, 35, 25, 27, 17, 19, 134, 98, 34], [35, 292, 15, 12, 14, 17, 12, 36, 69, 79], [51, 35, 104, 71, 82, 52, 60, 99, 34, 21], [20, 24, 64, 206, 34, 115, 66, 64, 20, 31], [37, 28, 93, 49, 141, 61, 81, 103, 25, 11], [7, 18, 57, 120, 35, 171, 38, 90, 28, 19], [19, 23, 47, 86, 64, 50, 226, 39, 20, 16], [12, 30, 39, 62, 44, 66, 30, 258, 21, 27], [82, 87, 14, 25, 16, 10, 10, 77, 214, 59], [48, 118, 19, 31, 14, 25, 31, 55, 90, 181]]","[2, 8, 4, 3, 9, 2, 2, 1, 0, 0, 6, 1, 6, 4, 4, 1, 0, 6, 0, 7, 7, 7, 2, 3, 1, 7, 8, 6, 7, 9, 5, 2]","[0, 0, 0, 3, 0, 0, 5, 0, 9, 5, 0, 0, 5, 3, 4, 3, 4, 2, 4, 3, 0, 5, 7, 7, 2, 7, 6, 1, 0, 3, 8, 4]"
199,"['0.2004', '0.4991', '0.2036', '0.3416', '0.2655', '0.2504', '0.3712', '0.3888', '0.4091', '0.3366']","['0.2992', '0.4348', '0.2375', '0.2831', '0.2914', '0.3004', '0.3869', '0.3061', '0.3547', '0.3462']","['0.2004', '0.4991', '0.2036', '0.3416', '0.2655', '0.2504', '0.3712', '0.3888', '0.4091', '0.3366']","['0.2400', '0.4647', '0.2193', '0.3096', '0.2779', '0.2732', '0.3789', '0.3426', '0.3800', '0.3413']","['0.2004', '0.4991', '0.2036', '0.3416', '0.2655', '0.2504', '0.3712', '0.3888', '0.4091', '0.3366']","['0.9508', '0.9304', '0.9262', '0.8960', '0.9244', '0.9372', '0.9359', '0.9041', '0.9182', '0.9278']","[[114, 54, 30, 35, 38, 19, 15, 109, 107, 48], [32, 290, 13, 19, 16, 10, 10, 24, 79, 88], [31, 34, 124, 71, 101, 40, 58, 83, 39, 28], [15, 18, 65, 220, 46, 92, 71, 50, 25, 42], [23, 21, 91, 54, 167, 53, 88, 75, 28, 29], [8, 21, 56, 151, 39, 146, 43, 66, 30, 23], [14, 24, 57, 88, 68, 49, 219, 29, 20, 22], [15, 27, 53, 77, 57, 53, 23, 229, 17, 38], [80, 70, 16, 24, 23, 7, 11, 49, 243, 71], [49, 108, 17, 38, 18, 17, 28, 34, 97, 206]]","[1, 1, 1, 2, 3, 5, 5, 5, 6, 7, 0, 0, 0, 3, 0, 7, 1, 9, 4, 1, 1, 9, 4, 0, 4, 4, 5, 5, 8, 0, 2, 8]","[0, 4, 9, 0, 8, 0, 0, 0, 2, 8, 8, 7, 4, 7, 0, 5, 1, 8, 7, 0, 9, 8, 9, 8, 3, 3, 0, 0, 4, 2, 6, 5]"
200,"['0.1845', '0.4871', '0.1724', '0.3758', '0.2194', '0.3070', '0.3525', '0.4041', '0.3872', '0.3529']","['0.3070', '0.4429', '0.2360', '0.2814', '0.3087', '0.3008', '0.3985', '0.2803', '0.3387', '0.3473']","['0.1845', '0.4871', '0.1724', '0.3758', '0.2194', '0.3070', '0.3525', '0.4041', '0.3872', '0.3529']","['0.2305', '0.4639', '0.1992', '0.3218', '0.2565', '0.3039', '0.3741', '0.3310', '0.3614', '0.3501']","['0.1845', '0.4871', '0.1724', '0.3758', '0.2194', '0.3070', '0.3525', '0.4041', '0.3872', '0.3529']","['0.9564', '0.9343', '0.9369', '0.8846', '0.9425', '0.9232', '0.9420', '0.8871', '0.9169', '0.9246']","[[105, 57, 33, 43, 33, 17, 13, 108, 109, 51], [29, 283, 13, 18, 11, 13, 11, 30, 81, 92], [35, 28, 105, 85, 79, 59, 59, 95, 36, 28], [15, 18, 48, 242, 30, 120, 48, 65, 21, 37], [33, 13, 81, 68, 138, 61, 85, 97, 26, 27], [4, 18, 47, 146, 28, 179, 33, 76, 29, 23], [13, 15, 51, 101, 56, 58, 208, 40, 20, 28], [10, 23, 37, 87, 45, 59, 23, 238, 23, 44], [68, 77, 15, 30, 15, 10, 16, 57, 230, 76], [30, 107, 15, 40, 12, 19, 26, 43, 104, 216]]","[9, 2, 9, 3, 6, 4, 0, 0, 5, 3, 6, 9, 0, 4, 7, 1, 3, 5, 8, 7, 8, 2, 5, 3, 3, 3, 9, 9, 2, 8, 8, 9]","[2, 0, 9, 5, 5, 8, 4, 2, 6, 2, 4, 7, 3, 6, 4, 4, 5, 2, 6, 0, 3, 9, 2, 4, 2, 6, 6, 4, 4, 8, 0, 6]"
201,"['0.2373', '0.4337', '0.1839', '0.2624', '0.2512', '0.3002', '0.3627', '0.3871', '0.3990', '0.2745']","['0.2500', '0.4541', '0.2276', '0.2775', '0.2826', '0.2961', '0.3549', '0.2568', '0.3516', '0.3436']","['0.2373', '0.4337', '0.1839', '0.2624', '0.2512', '0.3002', '0.3627', '0.3871', '0.3990', '0.2745']","['0.2435', '0.4437', '0.2035', '0.2698', '0.2660', '0.2981', '0.3588', '0.3087', '0.3738', '0.3052']","['0.2373', '0.4337', '0.1839', '0.2624', '0.2512', '0.3002', '0.3627', '0.3871', '0.3990', '0.2745']","['0.9254', '0.9441', '0.9295', '0.9178', '0.9253', '0.9232', '0.9281', '0.8780', '0.9192', '0.9404']","[[135, 43, 34, 30, 29, 21, 15, 114, 101, 47], [51, 252, 16, 18, 23, 13, 12, 34, 82, 80], [58, 29, 112, 57, 85, 50, 65, 96, 33, 24], [26, 14, 62, 169, 49, 125, 76, 74, 20, 29], [50, 14, 80, 41, 158, 56, 97, 93, 22, 18], [8, 16, 59, 106, 44, 175, 43, 80, 31, 21], [23, 15, 46, 74, 69, 54, 214, 55, 20, 20], [22, 22, 51, 57, 64, 62, 32, 228, 24, 27], [91, 55, 14, 26, 25, 13, 13, 65, 237, 55], [76, 95, 18, 31, 13, 22, 36, 49, 104, 168]]","[9, 8, 2, 1, 3, 9, 9, 0, 9, 6, 5, 0, 4, 9, 8, 5, 6, 2, 0, 4, 1, 7, 6, 8, 8, 8, 1, 3, 2, 9, 9, 7]","[9, 0, 3, 2, 2, 8, 3, 5, 9, 2, 6, 4, 2, 2, 0, 5, 2, 0, 4, 9, 4, 6, 5, 6, 2, 6, 6, 6, 4, 4, 4, 0]"
