cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
10,"['0.4956', '0.5267', '0.2348', '0.2655', '0.2798', '0.3791', '0.5390', '0.5110', '0.5118', '0.4020']","['0.4490', '0.5416', '0.3004', '0.2979', '0.3365', '0.3313', '0.4218', '0.4499', '0.5232', '0.4369']","['0.4956', '0.5267', '0.2348', '0.2655', '0.2798', '0.3791', '0.5390', '0.5110', '0.5118', '0.4020']","['0.4712', '0.5340', '0.2636', '0.2808', '0.3056', '0.3536', '0.4732', '0.4785', '0.5174', '0.4187']","['0.4956', '0.5267', '0.2348', '0.2655', '0.2798', '0.3791', '0.5390', '0.5110', '0.5118', '0.4020']","['0.9363', '0.9522', '0.9382', '0.9248', '0.9354', '0.9177', '0.9194', '0.9320', '0.9488', '0.9412']","[[282, 31, 38, 16, 22, 10, 6, 33, 91, 40], [33, 306, 5, 15, 7, 8, 22, 17, 56, 112], [70, 4, 143, 66, 110, 65, 68, 50, 18, 15], [18, 6, 64, 171, 49, 152, 92, 52, 16, 24], [37, 5, 86, 39, 176, 48, 128, 72, 17, 21], [12, 4, 55, 109, 39, 221, 50, 71, 10, 12], [8, 10, 33, 85, 58, 35, 318, 26, 6, 11], [14, 5, 29, 40, 46, 88, 28, 301, 4, 34], [113, 62, 15, 13, 10, 17, 7, 5, 304, 48], [41, 132, 8, 20, 6, 23, 35, 42, 59, 246]]","[8, 2, 4, 7, 0, 6, 5, 4, 6, 9, 4, 6, 9, 5, 2, 2, 4, 0, 9, 6, 6, 6, 9, 4, 5, 6, 6, 7, 6, 6, 2, 2]","[4, 8, 6, 0, 2, 9, 5, 9, 4, 1, 3, 1, 3, 3, 8, 3, 4, 0, 6, 8, 9, 6, 9, 3, 6, 2, 4, 8, 3, 6, 1, 2]"
11,"['0.4692', '0.5680', '0.2775', '0.2593', '0.2607', '0.3877', '0.5169', '0.5093', '0.4983', '0.3840']","['0.4533', '0.4896', '0.3023', '0.2793', '0.3489', '0.3542', '0.4427', '0.4532', '0.5202', '0.4257']","['0.4692', '0.5680', '0.2775', '0.2593', '0.2607', '0.3877', '0.5169', '0.5093', '0.4983', '0.3840']","['0.4611', '0.5259', '0.2894', '0.2689', '0.2985', '0.3702', '0.4769', '0.4796', '0.5090', '0.4038']","['0.4692', '0.5680', '0.2775', '0.2593', '0.2607', '0.3877', '0.5169', '0.5093', '0.4983', '0.3840']","['0.9407', '0.9365', '0.9277', '0.9195', '0.9430', '0.9239', '0.9290', '0.9331', '0.9495', '0.9412']","[[267, 44, 45, 20, 14, 12, 4, 31, 93, 39], [34, 330, 5, 13, 10, 8, 19, 14, 52, 96], [60, 11, 169, 78, 90, 59, 60, 50, 19, 13], [18, 14, 76, 167, 42, 143, 85, 60, 16, 23], [36, 10, 102, 48, 164, 46, 114, 67, 18, 24], [10, 5, 60, 107, 35, 226, 48, 70, 10, 12], [7, 18, 35, 82, 60, 30, 305, 28, 3, 22], [15, 9, 42, 46, 39, 78, 23, 300, 4, 33], [103, 70, 18, 15, 9, 19, 5, 4, 296, 55], [39, 163, 7, 22, 7, 17, 26, 38, 58, 235]]","[3, 4, 1, 4, 8, 0, 5, 4, 2, 4, 3, 0, 8, 4, 0, 0, 2, 3, 2, 3, 4, 3, 2, 4, 8, 0, 9, 1, 5, 7, 8, 3]","[1, 1, 8, 2, 0, 1, 1, 6, 4, 9, 2, 4, 4, 9, 9, 8, 8, 8, 5, 8, 4, 1, 8, 4, 0, 9, 2, 8, 6, 7, 8, 2]"
12,"['0.4833', '0.5628', '0.2233', '0.2112', '0.3037', '0.3979', '0.5051', '0.5212', '0.5471', '0.3578']","['0.4428', '0.4873', '0.3126', '0.3091', '0.3194', '0.3468', '0.4288', '0.4528', '0.4887', '0.4148']","['0.4833', '0.5628', '0.2233', '0.2112', '0.3037', '0.3979', '0.5051', '0.5212', '0.5471', '0.3578']","['0.4622', '0.5224', '0.2605', '0.2509', '0.3113', '0.3706', '0.4638', '0.4846', '0.5163', '0.3842']","['0.4833', '0.5628', '0.2233', '0.2112', '0.3037', '0.3979', '0.5051', '0.5212', '0.5471', '0.3578']","['0.9363', '0.9365', '0.9445', '0.9432', '0.9242', '0.9193', '0.9266', '0.9314', '0.9371', '0.9427']","[[275, 43, 29, 10, 21, 12, 7, 27, 105, 40], [28, 327, 5, 13, 9, 7, 20, 13, 61, 98], [69, 14, 136, 56, 120, 61, 63, 52, 29, 9], [22, 15, 61, 136, 59, 150, 90, 63, 18, 30], [41, 9, 74, 40, 191, 52, 102, 70, 23, 27], [15, 9, 55, 81, 41, 232, 52, 71, 15, 12], [7, 14, 26, 56, 90, 37, 298, 34, 9, 19], [18, 8, 32, 27, 46, 84, 28, 307, 8, 31], [104, 66, 11, 9, 10, 17, 5, 4, 325, 43], [42, 166, 6, 12, 11, 17, 30, 37, 72, 219]]","[7, 1, 8, 0, 2, 6, 8, 7, 4, 7, 5, 6, 6, 8, 0, 4, 0, 2, 7, 5, 1, 6, 8, 6, 9, 5, 1, 2, 5, 0, 3, 1]","[4, 1, 9, 9, 1, 6, 2, 4, 8, 2, 3, 8, 2, 7, 1, 2, 1, 8, 9, 7, 5, 0, 5, 5, 6, 7, 2, 4, 7, 4, 5, 0]"
13,"['0.5167', '0.5559', '0.2677', '0.2717', '0.2989', '0.3379', '0.5000', '0.5110', '0.5236', '0.3431']","['0.4362', '0.5016', '0.3221', '0.2809', '0.3316', '0.3582', '0.4383', '0.4588', '0.5049', '0.4277']","['0.5167', '0.5559', '0.2677', '0.2717', '0.2989', '0.3379', '0.5000', '0.5110', '0.5236', '0.3431']","['0.4730', '0.5273', '0.2924', '0.2762', '0.3144', '0.3477', '0.4671', '0.4835', '0.5140', '0.3808']","['0.5167', '0.5559', '0.2677', '0.2717', '0.2989', '0.3379', '0.5000', '0.5110', '0.5236', '0.3431']","['0.9300', '0.9408', '0.9364', '0.9164', '0.9294', '0.9348', '0.9301', '0.9344', '0.9436', '0.9478']","[[294, 38, 32, 21, 21, 9, 5, 27, 97, 25], [40, 323, 6, 20, 7, 3, 17, 11, 57, 97], [68, 8, 163, 68, 111, 54, 60, 45, 23, 9], [22, 10, 77, 175, 57, 120, 83, 60, 18, 22], [39, 8, 80, 53, 188, 38, 109, 71, 21, 22], [13, 6, 62, 128, 37, 197, 43, 73, 12, 12], [14, 11, 26, 79, 82, 32, 295, 26, 7, 18], [20, 6, 39, 42, 40, 69, 32, 301, 5, 35], [106, 74, 12, 12, 13, 15, 6, 4, 311, 41], [58, 160, 9, 25, 11, 13, 23, 38, 65, 210]]","[6, 1, 0, 0, 3, 0, 1, 9, 9, 0, 9, 3, 9, 7, 3, 7, 5, 6, 8, 5, 3, 6, 1, 9, 5, 0, 5, 2, 4, 1, 7, 9]","[9, 9, 0, 1, 8, 6, 4, 2, 9, 5, 3, 8, 5, 9, 1, 1, 3, 9, 2, 2, 7, 5, 8, 9, 5, 7, 6, 7, 0, 9, 2, 2]"
14,"['0.5026', '0.5077', '0.2923', '0.2531', '0.2909', '0.3551', '0.4983', '0.4618', '0.5421', '0.3415']","['0.4218', '0.5287', '0.2848', '0.2820', '0.3250', '0.3613', '0.4305', '0.4982', '0.4567', '0.4257']","['0.5026', '0.5077', '0.2923', '0.2531', '0.2909', '0.3551', '0.4983', '0.4618', '0.5421', '0.3415']","['0.4587', '0.5180', '0.2885', '0.2668', '0.3070', '0.3581', '0.4619', '0.4793', '0.4958', '0.3790']","['0.5026', '0.5077', '0.2923', '0.2531', '0.2909', '0.3551', '0.4983', '0.4618', '0.5421', '0.3415']","['0.9278', '0.9515', '0.9171', '0.9225', '0.9292', '0.9324', '0.9281', '0.9494', '0.9292', '0.9477']","[[286, 31, 49, 18, 15, 10, 4, 23, 99, 34], [45, 295, 10, 16, 11, 5, 17, 11, 79, 92], [69, 6, 178, 67, 109, 48, 64, 33, 28, 7], [23, 8, 90, 163, 57, 123, 80, 48, 30, 22], [39, 7, 101, 49, 183, 39, 112, 51, 22, 26], [14, 4, 79, 110, 39, 207, 51, 50, 14, 15], [11, 12, 39, 84, 78, 27, 294, 20, 10, 15], [25, 6, 48, 41, 47, 74, 32, 272, 7, 37], [122, 48, 21, 11, 9, 20, 4, 3, 322, 34], [44, 141, 10, 19, 15, 20, 25, 35, 94, 209]]","[2, 4, 0, 3, 3, 1, 7, 6, 5, 6, 5, 5, 9, 6, 7, 5, 3, 9, 8, 9, 5, 1, 3, 5, 6, 4, 9, 9, 2, 8, 7, 4]","[9, 6, 3, 7, 6, 2, 1, 2, 1, 3, 4, 3, 9, 1, 2, 2, 9, 6, 9, 3, 6, 0, 2, 1, 9, 7, 6, 3, 8, 9, 4, 1]"
15,"['0.4323', '0.5852', '0.2956', '0.2003', '0.2750', '0.4322', '0.4831', '0.4703', '0.4983', '0.3546']","['0.4556', '0.4709', '0.3010', '0.2693', '0.3057', '0.3373', '0.4371', '0.4759', '0.4713', '0.4465']","['0.4323', '0.5852', '0.2956', '0.2003', '0.2750', '0.4322', '0.4831', '0.4703', '0.4983', '0.3546']","['0.4436', '0.5219', '0.2983', '0.2297', '0.2895', '0.3789', '0.4589', '0.4731', '0.4845', '0.3953']","['0.4323', '0.5852', '0.2956', '0.2003', '0.2750', '0.4322', '0.4831', '0.4703', '0.4983', '0.3546']","['0.9459', '0.9295', '0.9225', '0.9347', '0.9268', '0.9086', '0.9322', '0.9436', '0.9386', '0.9501']","[[246, 44, 60, 13, 23, 19, 3, 28, 99, 34], [28, 340, 7, 17, 8, 2, 19, 10, 66, 84], [56, 13, 180, 57, 109, 72, 53, 37, 24, 8], [13, 15, 81, 129, 64, 173, 77, 54, 17, 21], [37, 15, 87, 50, 173, 55, 115, 57, 22, 18], [5, 6, 67, 77, 41, 252, 47, 62, 12, 14], [11, 20, 40, 78, 76, 41, 285, 21, 7, 11], [14, 9, 43, 33, 49, 91, 28, 277, 7, 38], [107, 75, 20, 12, 12, 24, 2, 5, 296, 41], [23, 185, 13, 13, 11, 18, 23, 31, 78, 217]]","[4, 5, 6, 1, 1, 9, 7, 2, 5, 8, 2, 9, 9, 9, 4, 6, 5, 4, 5, 5, 5, 8, 9, 7, 1, 2, 9, 6, 3, 5, 9, 5]","[1, 3, 5, 4, 4, 2, 7, 2, 7, 1, 2, 2, 2, 1, 7, 3, 0, 3, 5, 7, 5, 8, 7, 8, 2, 9, 7, 9, 4, 2, 9, 4]"
16,"['0.4851', '0.5215', '0.2857', '0.3043', '0.2178', '0.3465', '0.4695', '0.4856', '0.5118', '0.3905']","['0.4466', '0.5025', '0.3113', '0.2678', '0.3293', '0.3471', '0.4328', '0.4658', '0.4735', '0.4024']","['0.4851', '0.5215', '0.2857', '0.3043', '0.2178', '0.3465', '0.4695', '0.4856', '0.5118', '0.3905']","['0.4650', '0.5118', '0.2979', '0.2849', '0.2622', '0.3468', '0.4504', '0.4755', '0.4919', '0.3964']","['0.4851', '0.5215', '0.2857', '0.3043', '0.2178', '0.3465', '0.4695', '0.4856', '0.5118', '0.3905']","['0.9370', '0.9446', '0.9286', '0.8999', '0.9481', '0.9299', '0.9329', '0.9394', '0.9375', '0.9341']","[[276, 39, 46, 19, 16, 8, 5, 23, 98, 39], [29, 303, 8, 18, 9, 3, 18, 12, 71, 110], [63, 11, 174, 83, 82, 57, 58, 41, 26, 14], [19, 13, 78, 196, 36, 124, 75, 58, 15, 30], [37, 8, 92, 72, 137, 50, 115, 69, 23, 26], [12, 4, 63, 138, 27, 202, 39, 64, 13, 21], [8, 18, 37, 115, 56, 28, 277, 22, 7, 22], [14, 6, 40, 49, 32, 87, 29, 286, 9, 37], [114, 56, 14, 15, 12, 13, 5, 5, 304, 56], [46, 145, 7, 27, 9, 10, 19, 34, 76, 239]]","[9, 5, 2, 4, 5, 5, 6, 0, 8, 5, 8, 1, 8, 1, 4, 2, 7, 1, 4, 2, 7, 3, 4, 1, 3, 3, 3, 4, 1, 3, 9, 2]","[9, 0, 4, 7, 2, 2, 2, 9, 3, 3, 3, 6, 3, 1, 9, 3, 8, 2, 5, 7, 6, 2, 7, 1, 3, 3, 2, 9, 5, 0, 8, 2]"
17,"['0.5554', '0.5800', '0.2644', '0.2298', '0.2750', '0.3705', '0.5186', '0.4635', '0.4731', '0.3219']","['0.4208', '0.4746', '0.3188', '0.2874', '0.3289', '0.3429', '0.4042', '0.4675', '0.4947', '0.4339']","['0.5554', '0.5800', '0.2644', '0.2298', '0.2750', '0.3705', '0.5186', '0.4635', '0.4731', '0.3219']","['0.4788', '0.5221', '0.2890', '0.2554', '0.2996', '0.3561', '0.4543', '0.4655', '0.4836', '0.3696']","['0.5554', '0.5800', '0.2644', '0.2298', '0.2750', '0.3705', '0.5186', '0.4635', '0.4731', '0.3219']","['0.9199', '0.9312', '0.9362', '0.9315', '0.9343', '0.9236', '0.9166', '0.9425', '0.9469', '0.9523']","[[316, 46, 31, 11, 17, 14, 6, 24, 76, 28], [42, 337, 5, 16, 12, 1, 18, 10, 59, 81], [70, 10, 161, 62, 103, 56, 69, 46, 24, 8], [26, 13, 62, 148, 49, 145, 103, 55, 20, 23], [52, 12, 77, 46, 173, 49, 125, 58, 21, 16], [16, 7, 67, 92, 38, 216, 59, 60, 13, 15], [12, 16, 36, 74, 63, 40, 306, 22, 5, 16], [20, 10, 43, 33, 49, 81, 38, 273, 9, 33], [135, 73, 15, 15, 13, 17, 5, 3, 281, 37], [62, 186, 8, 18, 9, 11, 28, 33, 60, 197]]","[7, 4, 7, 2, 7, 6, 7, 7, 6, 5, 4, 3, 3, 9, 8, 7, 8, 9, 5, 5, 6, 4, 2, 0, 1, 4, 6, 4, 7, 2, 8, 6]","[1, 2, 9, 1, 0, 9, 5, 9, 4, 1, 8, 2, 5, 6, 8, 7, 6, 8, 8, 7, 9, 6, 2, 8, 5, 2, 3, 1, 5, 1, 9, 3]"
18,"['0.4938', '0.4664', '0.2874', '0.2236', '0.3211', '0.3911', '0.4339', '0.4890', '0.5084', '0.3317']","['0.4518', '0.5475', '0.2656', '0.2692', '0.3033', '0.3324', '0.4109', '0.4507', '0.4895', '0.4432']","['0.4938', '0.4664', '0.2874', '0.2236', '0.3211', '0.3911', '0.4339', '0.4890', '0.5084', '0.3317']","['0.4719', '0.5037', '0.2760', '0.2443', '0.3120', '0.3593', '0.4221', '0.4691', '0.4988', '0.3794']","['0.4938', '0.4664', '0.2874', '0.2236', '0.3211', '0.3911', '0.4339', '0.4890', '0.5084', '0.3317']","['0.9372', '0.9587', '0.9102', '0.9270', '0.9136', '0.9155', '0.9322', '0.9351', '0.9417', '0.9527']","[[281, 29, 57, 15, 22, 11, 6, 30, 89, 29], [37, 271, 12, 19, 18, 9, 26, 13, 71, 105], [62, 3, 175, 58, 120, 67, 52, 44, 22, 6], [14, 5, 84, 144, 76, 151, 77, 58, 16, 19], [35, 7, 107, 44, 202, 52, 89, 58, 21, 14], [7, 4, 75, 95, 41, 228, 47, 67, 10, 9], [8, 10, 56, 81, 106, 37, 256, 21, 4, 11], [12, 3, 48, 35, 51, 90, 35, 288, 7, 20], [115, 43, 23, 18, 13, 25, 6, 7, 302, 42], [51, 120, 22, 26, 17, 16, 29, 53, 75, 203]]","[9, 5, 2, 4, 6, 6, 0, 2, 0, 7, 1, 8, 4, 3, 2, 3, 1, 8, 6, 8, 7, 4, 9, 1, 3, 2, 3, 6, 8, 4, 8, 5]","[9, 6, 9, 1, 4, 6, 1, 5, 4, 0, 3, 2, 5, 1, 9, 6, 5, 2, 2, 3, 5, 4, 7, 2, 7, 1, 4, 3, 1, 2, 5, 0]"
19,"['0.4851', '0.5267', '0.3268', '0.2314', '0.2480', '0.3431', '0.4508', '0.4788', '0.5135', '0.3350']","['0.4395', '0.4888', '0.2756', '0.2801', '0.3139', '0.3328', '0.4209', '0.4498', '0.4803', '0.4100']","['0.4851', '0.5267', '0.3268', '0.2314', '0.2480', '0.3431', '0.4508', '0.4788', '0.5135', '0.3350']","['0.4612', '0.5070', '0.2990', '0.2534', '0.2771', '0.3378', '0.4354', '0.4638', '0.4963', '0.3687']","['0.4851', '0.5267', '0.3268', '0.2314', '0.2480', '0.3431', '0.4508', '0.4788', '0.5135', '0.3350']","['0.9352', '0.9409', '0.9030', '0.9285', '0.9365', '0.9260', '0.9323', '0.9362', '0.9390', '0.9452']","[[276, 41, 57, 13, 17, 11, 6, 29, 91, 28], [32, 306, 10, 15, 13, 2, 15, 17, 67, 104], [66, 11, 199, 58, 91, 55, 58, 40, 21, 10], [21, 13, 86, 149, 55, 131, 85, 61, 17, 26], [33, 11, 121, 48, 156, 44, 108, 63, 25, 20], [8, 8, 96, 102, 31, 200, 46, 65, 14, 13], [9, 15, 56, 91, 71, 36, 266, 22, 6, 18], [21, 7, 57, 26, 42, 92, 27, 282, 6, 29], [111, 60, 24, 11, 10, 17, 3, 6, 305, 47], [51, 154, 16, 19, 11, 13, 18, 42, 83, 205]]","[3, 2, 3, 8, 1, 3, 4, 0, 8, 8, 7, 1, 7, 9, 8, 2, 9, 0, 6, 4, 0, 7, 6, 5, 6, 1, 1, 8, 8, 7, 8, 8]","[8, 9, 3, 1, 5, 8, 2, 1, 9, 4, 8, 9, 1, 3, 9, 9, 9, 9, 1, 6, 5, 1, 8, 1, 3, 0, 4, 9, 0, 1, 9, 6]"
20,"['0.5044', '0.5439', '0.2808', '0.2003', '0.2798', '0.4065', '0.4339', '0.4839', '0.5017', '0.3791']","['0.4477', '0.4839', '0.3016', '0.2638', '0.3082', '0.3391', '0.4204', '0.4517', '0.4958', '0.4304']","['0.5044', '0.5439', '0.2808', '0.2003', '0.2798', '0.4065', '0.4339', '0.4839', '0.5017', '0.3791']","['0.4744', '0.5122', '0.2908', '0.2277', '0.2933', '0.3697', '0.4270', '0.4672', '0.4987', '0.4031']","['0.5044', '0.5439', '0.2808', '0.2003', '0.2798', '0.4065', '0.4339', '0.4839', '0.5017', '0.3791']","['0.9348', '0.9378', '0.9265', '0.9328', '0.9265', '0.9147', '0.9348', '0.9361', '0.9440', '0.9430']","[[287, 41, 46, 14, 19, 14, 8, 28, 83, 29], [33, 316, 8, 15, 15, 5, 18, 13, 67, 91], [69, 11, 171, 60, 106, 63, 50, 47, 19, 13], [23, 12, 62, 129, 64, 156, 80, 69, 18, 31], [36, 13, 89, 43, 176, 61, 101, 63, 24, 23], [7, 6, 71, 87, 34, 237, 43, 69, 14, 15], [7, 18, 47, 86, 84, 44, 256, 21, 8, 19], [16, 10, 45, 26, 50, 85, 30, 285, 7, 35], [113, 61, 15, 15, 12, 22, 3, 4, 298, 51], [50, 165, 13, 14, 11, 12, 20, 32, 63, 232]]","[6, 8, 0, 8, 5, 6, 2, 0, 5, 1, 8, 9, 4, 4, 3, 4, 6, 4, 8, 6, 8, 1, 0, 4, 5, 4, 5, 1, 1, 0, 1, 2]","[6, 3, 9, 6, 8, 3, 0, 5, 5, 2, 0, 1, 2, 6, 4, 5, 5, 4, 9, 8, 4, 4, 5, 1, 6, 2, 8, 1, 1, 2, 4, 6]"
21,"['0.5097', '0.5387', '0.2644', '0.2189', '0.2719', '0.3808', '0.4373', '0.4754', '0.5185', '0.4020']","['0.4381', '0.4898', '0.2840', '0.2660', '0.3065', '0.3529', '0.4314', '0.4568', '0.4783', '0.4393']","['0.5097', '0.5387', '0.2644', '0.2189', '0.2719', '0.3808', '0.4373', '0.4754', '0.5185', '0.4020']","['0.4712', '0.5131', '0.2738', '0.2402', '0.2881', '0.3663', '0.4343', '0.4659', '0.4976', '0.4198']","['0.5097', '0.5387', '0.2644', '0.2189', '0.2719', '0.3808', '0.4373', '0.4754', '0.5185', '0.4020']","['0.9315', '0.9398', '0.9247', '0.9274', '0.9279', '0.9249', '0.9372', '0.9385', '0.9378', '0.9417']","[[290, 38, 40, 16, 18, 10, 8, 24, 90, 35], [43, 313, 6, 14, 12, 2, 16, 9, 67, 99], [71, 12, 161, 70, 106, 59, 47, 45, 28, 10], [24, 13, 71, 141, 64, 141, 74, 65, 23, 28], [41, 11, 102, 44, 171, 46, 98, 66, 27, 23], [6, 5, 70, 98, 36, 222, 47, 69, 14, 16], [11, 19, 46, 80, 79, 42, 258, 27, 11, 17], [21, 11, 45, 33, 47, 76, 26, 280, 12, 38], [108, 60, 18, 13, 13, 18, 3, 5, 308, 48], [47, 157, 8, 21, 12, 13, 21, 23, 64, 246]]","[1, 9, 2, 2, 8, 8, 2, 2, 8, 5, 3, 6, 0, 2, 4, 7, 9, 7, 5, 2, 4, 0, 4, 6, 6, 3, 2, 0, 9, 5, 5, 4]","[6, 8, 4, 9, 1, 3, 1, 3, 6, 2, 9, 2, 6, 0, 3, 6, 9, 2, 4, 9, 9, 6, 0, 5, 7, 6, 2, 2, 5, 4, 1, 7]"
22,"['0.4675', '0.5146', '0.2923', '0.2453', '0.2941', '0.3774', '0.4407', '0.4584', '0.5135', '0.3905']","['0.4539', '0.4934', '0.2857', '0.2847', '0.3114', '0.3349', '0.4326', '0.4821', '0.4580', '0.4330']","['0.4675', '0.5146', '0.2923', '0.2453', '0.2941', '0.3774', '0.4407', '0.4584', '0.5135', '0.3905']","['0.4606', '0.5038', '0.2890', '0.2636', '0.3025', '0.3548', '0.4366', '0.4700', '0.4841', '0.4107']","['0.4675', '0.5146', '0.2923', '0.2453', '0.2941', '0.3774', '0.4407', '0.4584', '0.5135', '0.3905']","['0.9411', '0.9433', '0.9175', '0.9259', '0.9239', '0.9193', '0.9370', '0.9464', '0.9332', '0.9419']","[[266, 37, 60, 14, 21, 14, 7, 24, 94, 32], [36, 299, 11, 12, 11, 7, 17, 11, 74, 103], [57, 10, 178, 64, 112, 61, 50, 40, 28, 9], [15, 10, 76, 158, 72, 140, 71, 51, 27, 24], [33, 9, 81, 51, 185, 53, 99, 60, 28, 30], [6, 5, 85, 108, 38, 220, 46, 46, 12, 17], [11, 19, 48, 78, 78, 40, 260, 26, 14, 16], [15, 9, 49, 32, 53, 86, 25, 270, 12, 38], [108, 58, 23, 19, 10, 19, 4, 4, 305, 44], [39, 150, 12, 19, 14, 17, 22, 28, 72, 239]]","[1, 9, 7, 5, 6, 5, 5, 0, 9, 4, 8, 8, 9, 8, 0, 4, 9, 8, 5, 2, 0, 5, 3, 8, 3, 1, 1, 1, 9, 2, 6, 5]","[1, 6, 3, 1, 1, 1, 6, 2, 1, 0, 7, 7, 0, 4, 5, 9, 2, 1, 3, 4, 3, 1, 5, 4, 2, 9, 6, 9, 1, 4, 4, 3]"
23,"['0.4798', '0.4957', '0.3087', '0.2469', '0.2782', '0.3997', '0.3966', '0.5025', '0.5017', '0.3627']","['0.4635', '0.5227', '0.2827', '0.2442', '0.3308', '0.3310', '0.4325', '0.4561', '0.4861', '0.4370']","['0.4798', '0.4957', '0.3087', '0.2469', '0.2782', '0.3997', '0.3966', '0.5025', '0.5017', '0.3627']","['0.4715', '0.5088', '0.2951', '0.2456', '0.3022', '0.3621', '0.4138', '0.4782', '0.4938', '0.3964']","['0.4798', '0.4957', '0.3087', '0.2469', '0.2782', '0.3997', '0.3966', '0.5025', '0.5017', '0.3627']","['0.9418', '0.9515', '0.9115', '0.9081', '0.9341', '0.9131', '0.9433', '0.9348', '0.9417', '0.9469']","[[273, 32, 64, 26, 22, 13, 5, 30, 78, 26], [38, 288, 9, 24, 11, 8, 16, 14, 72, 101], [53, 8, 188, 79, 94, 69, 46, 44, 20, 8], [13, 7, 87, 159, 53, 155, 59, 66, 22, 23], [35, 10, 105, 61, 175, 51, 89, 61, 24, 18], [7, 3, 80, 104, 30, 233, 39, 61, 11, 15], [5, 15, 49, 104, 85, 46, 234, 29, 7, 16], [17, 5, 41, 45, 38, 84, 26, 296, 8, 29], [102, 51, 29, 25, 10, 19, 5, 5, 298, 50], [46, 132, 13, 24, 11, 26, 22, 43, 73, 222]]","[4, 0, 6, 3, 5, 5, 5, 0, 5, 7, 3, 3, 9, 1, 1, 7, 7, 2, 8, 3, 7, 8, 6, 5, 3, 2, 9, 2, 8, 7, 7, 2]","[7, 8, 9, 2, 8, 9, 6, 6, 3, 2, 5, 8, 2, 9, 2, 9, 6, 7, 9, 1, 4, 2, 8, 3, 5, 6, 0, 8, 6, 9, 6, 1]"
24,"['0.4780', '0.4905', '0.2594', '0.2562', '0.2989', '0.3722', '0.3932', '0.4907', '0.5152', '0.4085']","['0.4722', '0.5201', '0.2837', '0.2806', '0.2979', '0.3439', '0.4320', '0.4426', '0.4581', '0.4092']","['0.4780', '0.4905', '0.2594', '0.2562', '0.2989', '0.3722', '0.3932', '0.4907', '0.5152', '0.4085']","['0.4751', '0.5049', '0.2710', '0.2679', '0.2984', '0.3575', '0.4117', '0.4654', '0.4849', '0.4088']","['0.4780', '0.4905', '0.2594', '0.2562', '0.2989', '0.3722', '0.3932', '0.4907', '0.5152', '0.4085']","['0.9440', '0.9515', '0.9260', '0.9210', '0.9175', '0.9236', '0.9436', '0.9327', '0.9330', '0.9330']","[[272, 30, 47, 19, 22, 13, 6, 28, 93, 39], [31, 285, 9, 12, 15, 6, 17, 13, 64, 129], [56, 7, 158, 70, 125, 65, 47, 47, 23, 11], [12, 8, 73, 165, 69, 123, 64, 75, 27, 28], [30, 12, 87, 49, 188, 51, 92, 67, 30, 23], [7, 6, 70, 108, 39, 217, 32, 73, 12, 19], [9, 14, 43, 95, 92, 41, 232, 28, 17, 19], [19, 5, 38, 32, 55, 77, 27, 289, 9, 38], [95, 57, 20, 23, 14, 17, 2, 5, 306, 55], [45, 124, 12, 15, 12, 21, 18, 28, 87, 250]]","[1, 3, 6, 3, 2, 4, 9, 1, 5, 7, 7, 8, 1, 6, 6, 3, 2, 9, 2, 9, 2, 1, 8, 2, 5, 9, 2, 0, 3, 7, 7, 2]","[1, 2, 5, 6, 6, 0, 9, 0, 0, 1, 1, 0, 6, 0, 1, 2, 7, 1, 4, 6, 9, 1, 3, 1, 3, 3, 1, 3, 5, 3, 2, 7]"
25,"['0.4482', '0.5112', '0.3120', '0.2407', '0.2576', '0.3859', '0.4559', '0.4550', '0.5320', '0.3758']","['0.4857', '0.5201', '0.2950', '0.2696', '0.3133', '0.3233', '0.4094', '0.4558', '0.4640', '0.4212']","['0.4482', '0.5112', '0.3120', '0.2407', '0.2576', '0.3859', '0.4559', '0.4550', '0.5320', '0.3758']","['0.4662', '0.5156', '0.3033', '0.2543', '0.2827', '0.3518', '0.4314', '0.4554', '0.4957', '0.3972']","['0.4482', '0.5112', '0.3120', '0.2407', '0.2576', '0.3859', '0.4559', '0.4550', '0.5320', '0.3758']","['0.9503', '0.9494', '0.9158', '0.9216', '0.9339', '0.9131', '0.9283', '0.9409', '0.9325', '0.9414']","[[255, 29, 64, 17, 21, 12, 6, 26, 105, 34], [23, 297, 6, 15, 16, 11, 18, 13, 67, 115], [50, 11, 190, 58, 99, 70, 58, 37, 27, 9], [11, 8, 75, 155, 53, 151, 86, 57, 22, 26], [27, 8, 99, 53, 162, 52, 107, 66, 31, 24], [7, 5, 77, 107, 28, 225, 50, 60, 12, 12], [7, 18, 53, 93, 68, 35, 269, 24, 10, 13], [19, 6, 45, 41, 49, 95, 32, 268, 6, 28], [89, 52, 23, 19, 9, 21, 6, 4, 316, 55], [37, 137, 12, 17, 12, 24, 25, 33, 85, 230]]","[2, 1, 7, 9, 8, 8, 3, 2, 7, 2, 4, 8, 8, 9, 3, 8, 4, 4, 1, 6, 2, 8, 4, 8, 9, 0, 6, 9, 0, 7, 8, 2]","[5, 2, 3, 2, 4, 9, 1, 0, 4, 3, 1, 3, 5, 6, 3, 2, 6, 6, 2, 9, 3, 9, 6, 8, 1, 6, 4, 2, 5, 3, 9, 4]"
