cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
10,"['0.4341', '0.5267', '0.3350', '0.2826', '0.2909', '0.4151', '0.4661', '0.4754', '0.4579', '0.5539']","['0.5020', '0.5416', '0.3233', '0.3074', '0.3533', '0.3712', '0.4003', '0.4301', '0.5787', '0.4569']","['0.4341', '0.5267', '0.3350', '0.2826', '0.2909', '0.4151', '0.4661', '0.4754', '0.4579', '0.5539']","['0.4656', '0.5340', '0.3290', '0.2945', '0.3191', '0.3919', '0.4307', '0.4516', '0.5113', '0.5007']","['0.4341', '0.5267', '0.3350', '0.2826', '0.2909', '0.4151', '0.4661', '0.4754', '0.4579', '0.5539']","['0.9549', '0.9522', '0.9208', '0.9235', '0.9376', '0.9243', '0.9238', '0.9314', '0.9634', '0.9252']","[[247, 35, 42, 16, 23, 17, 5, 49, 79, 56], [20, 306, 6, 11, 4, 8, 29, 26, 35, 136], [42, 11, 204, 57, 91, 59, 70, 49, 10, 16], [7, 3, 85, 182, 36, 151, 82, 48, 11, 39], [30, 10, 104, 40, 183, 45, 123, 67, 8, 19], [6, 2, 75, 107, 39, 242, 29, 56, 8, 19], [3, 7, 61, 95, 67, 28, 275, 22, 8, 24], [16, 16, 29, 43, 59, 76, 37, 280, 3, 30], [98, 85, 18, 10, 8, 13, 12, 14, 272, 64], [23, 90, 7, 31, 8, 13, 25, 40, 36, 339]]","[4, 1, 1, 7, 7, 4, 9, 1, 2, 9, 5, 1, 5, 0, 1, 2, 5, 1, 3, 0, 9, 5, 3, 4, 5, 5, 1, 8, 1, 9, 5, 6]","[2, 4, 6, 1, 6, 0, 9, 5, 2, 7, 3, 2, 2, 9, 7, 1, 8, 8, 0, 0, 0, 0, 4, 1, 5, 6, 8, 6, 4, 2, 4, 1]"
11,"['0.4411', '0.5594', '0.3202', '0.2469', '0.2989', '0.4117', '0.5203', '0.4482', '0.5286', '0.5016']","['0.4970', '0.5126', '0.3374', '0.3161', '0.3345', '0.3709', '0.3906', '0.4560', '0.5499', '0.4835']","['0.4411', '0.5594', '0.3202', '0.2469', '0.2989', '0.4117', '0.5203', '0.4482', '0.5286', '0.5016']","['0.4674', '0.5350', '0.3286', '0.2772', '0.3157', '0.3902', '0.4462', '0.4521', '0.5391', '0.4924']","['0.4411', '0.5594', '0.3202', '0.2469', '0.2989', '0.4117', '0.5203', '0.4482', '0.5286', '0.5016']","['0.9532', '0.9430', '0.9290', '0.9358', '0.9304', '0.9249', '0.9115', '0.9418', '0.9525', '0.9391']","[[251, 46, 28, 11, 25, 17, 7, 46, 100, 38], [15, 325, 7, 12, 8, 7, 27, 18, 52, 110], [50, 12, 195, 40, 94, 66, 78, 43, 15, 16], [15, 11, 81, 159, 42, 152, 104, 37, 11, 32], [39, 13, 89, 31, 188, 44, 143, 61, 8, 13], [9, 5, 66, 97, 51, 240, 40, 51, 9, 15], [5, 10, 58, 68, 66, 27, 307, 18, 6, 25], [17, 19, 28, 45, 71, 72, 39, 264, 4, 30], [84, 81, 18, 8, 7, 13, 12, 8, 314, 49], [20, 112, 8, 32, 10, 9, 29, 33, 52, 307]]","[2, 2, 4, 6, 2, 6, 1, 1, 8, 3, 1, 4, 2, 5, 3, 1, 0, 0, 8, 2, 2, 8, 5, 4, 3, 8, 7, 1, 9, 1, 2, 2]","[4, 2, 2, 2, 9, 2, 3, 2, 6, 4, 6, 1, 8, 9, 9, 8, 4, 6, 6, 8, 3, 3, 1, 4, 4, 6, 1, 6, 2, 6, 6, 4]"
12,"['0.4025', '0.5783', '0.3005', '0.2609', '0.3068', '0.3962', '0.4661', '0.4720', '0.5067', '0.4967']","['0.4741', '0.5022', '0.3150', '0.3225', '0.3351', '0.3762', '0.3957', '0.4244', '0.5385', '0.4699']","['0.4025', '0.5783', '0.3005', '0.2609', '0.3068', '0.3962', '0.4661', '0.4720', '0.5067', '0.4967']","['0.4354', '0.5376', '0.3076', '0.2884', '0.3203', '0.3860', '0.4280', '0.4469', '0.5221', '0.4829']","['0.4025', '0.5783', '0.3005', '0.2609', '0.3068', '0.3962', '0.4661', '0.4720', '0.5067', '0.4967']","['0.9532', '0.9385', '0.9262', '0.9341', '0.9287', '0.9293', '0.9224', '0.9303', '0.9523', '0.9363']","[[229, 42, 35, 13, 30, 16, 6, 46, 109, 43], [18, 336, 5, 9, 6, 8, 29, 22, 45, 103], [54, 13, 183, 51, 97, 58, 76, 50, 13, 14], [13, 12, 78, 168, 41, 144, 84, 56, 11, 37], [33, 15, 89, 39, 193, 39, 124, 72, 10, 15], [11, 6, 68, 88, 50, 231, 38, 65, 9, 17], [3, 15, 64, 71, 74, 29, 275, 24, 8, 27], [15, 21, 35, 40, 63, 69, 31, 278, 2, 35], [87, 86, 19, 10, 9, 11, 11, 8, 301, 52], [20, 123, 5, 32, 13, 9, 21, 34, 51, 304]]","[3, 5, 3, 6, 2, 2, 2, 7, 0, 7, 9, 9, 4, 6, 6, 9, 5, 9, 7, 5, 8, 2, 4, 4, 7, 2, 4, 7, 8, 8, 8, 4]","[4, 5, 1, 8, 3, 1, 3, 7, 9, 7, 2, 7, 4, 6, 8, 6, 1, 2, 8, 3, 9, 4, 8, 5, 1, 4, 2, 9, 7, 2, 4, 9]"
13,"['0.4288', '0.4888', '0.3727', '0.2904', '0.2893', '0.3722', '0.4492', '0.4143', '0.5337', '0.4886']","['0.4485', '0.5536', '0.2870', '0.3122', '0.3402', '0.3735', '0.4040', '0.4578', '0.5121', '0.4754']","['0.4288', '0.4888', '0.3727', '0.2904', '0.2893', '0.3722', '0.4492', '0.4143', '0.5337', '0.4886']","['0.4385', '0.5192', '0.3243', '0.3009', '0.3127', '0.3729', '0.4254', '0.4349', '0.5227', '0.4819']","['0.4288', '0.4888', '0.3727', '0.2904', '0.2893', '0.3722', '0.4492', '0.4143', '0.5337', '0.4886']","['0.9448', '0.9577', '0.8954', '0.9231', '0.9343', '0.9328', '0.9277', '0.9466', '0.9441', '0.9388']","[[244, 32, 44, 16, 23, 17, 6, 37, 109, 41], [25, 284, 13, 12, 9, 8, 25, 17, 70, 118], [53, 7, 227, 56, 81, 49, 69, 38, 15, 14], [17, 4, 116, 187, 36, 130, 76, 36, 13, 29], [42, 8, 123, 43, 182, 38, 114, 52, 11, 16], [12, 4, 92, 105, 48, 217, 33, 48, 10, 14], [5, 8, 88, 78, 71, 27, 265, 18, 7, 23], [19, 15, 47, 53, 70, 74, 35, 244, 4, 28], [100, 61, 27, 13, 6, 8, 8, 7, 317, 47], [27, 90, 14, 36, 9, 13, 25, 36, 63, 299]]","[3, 9, 8, 6, 2, 7, 7, 1, 4, 6, 0, 0, 5, 8, 4, 5, 6, 0, 9, 2, 0, 1, 2, 7, 9, 2, 6, 9, 9, 1, 5, 8]","[5, 3, 4, 5, 3, 6, 5, 8, 6, 9, 1, 6, 8, 4, 7, 0, 7, 8, 5, 7, 2, 0, 3, 6, 4, 4, 6, 3, 3, 6, 3, 7]"
14,"['0.4411', '0.5129', '0.3399', '0.3261', '0.2671', '0.3808', '0.4305', '0.4499', '0.5202', '0.5065']","['0.4808', '0.5687', '0.3265', '0.3097', '0.3275', '0.3610', '0.4025', '0.4141', '0.5318', '0.4683']","['0.4411', '0.5129', '0.3399', '0.3261', '0.2671', '0.3808', '0.4305', '0.4499', '0.5202', '0.5065']","['0.4601', '0.5394', '0.3331', '0.3177', '0.2942', '0.3706', '0.4161', '0.4312', '0.5260', '0.4867']","['0.4411', '0.5129', '0.3399', '0.3261', '0.2671', '0.3808', '0.4305', '0.4499', '0.5202', '0.5065']","['0.9501', '0.9583', '0.9208', '0.9126', '0.9358', '0.9275', '0.9303', '0.9307', '0.9497', '0.9347']","[[251, 31, 33, 18, 23, 19, 8, 46, 99, 41], [19, 298, 8, 14, 8, 10, 23, 25, 57, 119], [51, 9, 207, 64, 82, 51, 65, 50, 18, 12], [14, 3, 84, 210, 36, 140, 68, 46, 13, 30], [36, 9, 101, 51, 168, 38, 122, 73, 11, 20], [11, 3, 65, 120, 42, 222, 26, 67, 9, 18], [4, 7, 72, 99, 71, 26, 254, 24, 7, 26], [16, 13, 34, 55, 64, 78, 30, 265, 5, 29], [94, 62, 22, 10, 6, 16, 8, 10, 309, 57], [26, 89, 8, 37, 13, 15, 27, 34, 53, 310]]","[0, 9, 5, 5, 1, 5, 1, 7, 2, 3, 7, 5, 9, 5, 5, 6, 5, 0, 2, 5, 0, 0, 3, 8, 5, 7, 5, 7, 8, 2, 4, 2]","[5, 2, 4, 6, 2, 4, 4, 4, 3, 6, 0, 3, 0, 2, 0, 0, 6, 6, 9, 8, 1, 4, 2, 6, 2, 1, 3, 3, 3, 1, 5, 4]"
15,"['0.4657', '0.5680', '0.3383', '0.2950', '0.2560', '0.3859', '0.4390', '0.4143', '0.4478', '0.4902']","['0.4173', '0.5314', '0.3131', '0.3035', '0.3182', '0.3577', '0.3906', '0.4404', '0.5519', '0.4792']","['0.4657', '0.5680', '0.3383', '0.2950', '0.2560', '0.3859', '0.4390', '0.4143', '0.4478', '0.4902']","['0.4402', '0.5491', '0.3252', '0.2992', '0.2837', '0.3713', '0.4134', '0.4269', '0.4944', '0.4847']","['0.4657', '0.5680', '0.3383', '0.2950', '0.2560', '0.3859', '0.4390', '0.4143', '0.4478', '0.4902']","['0.9319', '0.9463', '0.9162', '0.9186', '0.9358', '0.9254', '0.9253', '0.9427', '0.9600', '0.9395']","[[265, 37, 41, 18, 24, 14, 7, 39, 84, 40], [29, 330, 8, 15, 6, 6, 25, 21, 43, 98], [61, 12, 206, 60, 81, 57, 69, 37, 14, 12], [23, 8, 90, 190, 38, 139, 77, 36, 11, 32], [48, 12, 104, 49, 161, 46, 128, 59, 6, 16], [18, 6, 73, 104, 45, 225, 30, 57, 9, 16], [6, 16, 74, 85, 61, 34, 259, 22, 6, 27], [23, 14, 32, 58, 72, 82, 33, 244, 3, 28], [128, 75, 20, 15, 8, 8, 10, 7, 266, 57], [34, 111, 10, 32, 10, 18, 25, 32, 40, 300]]","[4, 0, 7, 4, 9, 4, 7, 4, 4, 6, 7, 7, 1, 7, 7, 5, 2, 9, 1, 5, 9, 7, 5, 7, 9, 6, 3, 8, 8, 9, 2, 2]","[3, 9, 2, 9, 5, 1, 8, 4, 5, 6, 3, 7, 9, 5, 5, 4, 8, 2, 3, 6, 5, 4, 4, 7, 1, 8, 1, 3, 3, 2, 7, 8]"
16,"['0.4183', '0.4940', '0.3448', '0.2780', '0.2989', '0.3791', '0.4322', '0.4397', '0.5219', '0.4281']","['0.4808', '0.5325', '0.2815', '0.3013', '0.3181', '0.3480', '0.4087', '0.4072', '0.5290', '0.4729']","['0.4183', '0.4940', '0.3448', '0.2780', '0.2989', '0.3791', '0.4322', '0.4397', '0.5219', '0.4281']","['0.4474', '0.5125', '0.3100', '0.2892', '0.3082', '0.3629', '0.4201', '0.4229', '0.5254', '0.4494']","['0.4183', '0.4940', '0.3448', '0.2780', '0.2989', '0.3791', '0.4322', '0.4397', '0.5219', '0.4281']","['0.9527', '0.9535', '0.9006', '0.9225', '0.9250', '0.9236', '0.9318', '0.9303', '0.9489', '0.9458']","[[238, 31, 47, 17, 25, 20, 6, 46, 103, 36], [27, 287, 10, 19, 8, 7, 28, 31, 62, 102], [45, 7, 210, 62, 91, 58, 65, 47, 15, 9], [9, 5, 103, 179, 49, 146, 74, 41, 10, 28], [35, 11, 116, 40, 188, 45, 105, 67, 9, 13], [10, 4, 84, 104, 50, 221, 28, 62, 9, 11], [6, 8, 81, 71, 83, 31, 255, 27, 6, 22], [14, 13, 49, 47, 72, 79, 27, 259, 3, 26], [85, 69, 32, 15, 11, 13, 5, 9, 310, 45], [26, 104, 14, 40, 14, 15, 31, 47, 59, 262]]","[8, 0, 1, 8, 4, 3, 2, 6, 4, 3, 1, 0, 0, 7, 3, 5, 5, 0, 0, 0, 2, 9, 4, 4, 0, 0, 3, 5, 5, 1, 6, 3]","[0, 3, 5, 0, 0, 9, 2, 9, 9, 2, 5, 2, 8, 2, 8, 2, 4, 4, 6, 8, 3, 3, 2, 1, 4, 7, 3, 2, 9, 2, 8, 3]"
17,"['0.4517', '0.4991', '0.2677', '0.2981', '0.2528', '0.4340', '0.4119', '0.4533', '0.5455', '0.5229']","['0.4614', '0.5282', '0.3047', '0.3158', '0.3238', '0.3466', '0.4084', '0.4306', '0.5373', '0.4494']","['0.4517', '0.4991', '0.2677', '0.2981', '0.2528', '0.4340', '0.4119', '0.4533', '0.5455', '0.5229']","['0.4565', '0.5133', '0.2850', '0.3067', '0.2839', '0.3854', '0.4101', '0.4417', '0.5414', '0.4834']","['0.4517', '0.4991', '0.2677', '0.2981', '0.2528', '0.4340', '0.4119', '0.4533', '0.5455', '0.5229']","['0.9448', '0.9522', '0.9310', '0.9223', '0.9382', '0.9119', '0.9349', '0.9348', '0.9484', '0.9272']","[[257, 30, 34, 13, 21, 19, 6, 42, 101, 46], [28, 290, 5, 11, 7, 5, 19, 24, 61, 131], [57, 10, 163, 55, 89, 85, 67, 50, 15, 18], [13, 8, 69, 192, 37, 163, 65, 42, 12, 43], [44, 14, 88, 45, 159, 58, 115, 74, 13, 19], [14, 6, 59, 106, 39, 253, 22, 60, 8, 16], [6, 19, 67, 93, 64, 35, 243, 25, 10, 28], [22, 14, 30, 47, 58, 85, 27, 267, 3, 36], [92, 65, 12, 12, 8, 12, 8, 6, 324, 55], [24, 93, 8, 34, 9, 15, 23, 30, 56, 320]]","[0, 1, 8, 8, 3, 7, 6, 1, 6, 8, 2, 1, 2, 5, 9, 6, 0, 4, 6, 3, 0, 4, 1, 7, 5, 2, 3, 0, 6, 4, 4, 4]","[2, 6, 1, 8, 2, 0, 2, 4, 2, 1, 9, 9, 5, 9, 9, 6, 0, 2, 8, 1, 6, 8, 0, 4, 0, 9, 4, 2, 4, 4, 1, 0]"
18,"['0.4569', '0.5043', '0.3366', '0.2904', '0.2576', '0.4185', '0.3915', '0.4703', '0.4815', '0.4346']","['0.4530', '0.5436', '0.2916', '0.3006', '0.3127', '0.3531', '0.4162', '0.3858', '0.5608', '0.4667']","['0.4569', '0.5043', '0.3366', '0.2904', '0.2576', '0.4185', '0.3915', '0.4703', '0.4815', '0.4346']","['0.4549', '0.5232', '0.3125', '0.2954', '0.2825', '0.3830', '0.4035', '0.4239', '0.5181', '0.4501']","['0.4569', '0.5043', '0.3366', '0.2904', '0.2576', '0.4185', '0.3915', '0.4703', '0.4815', '0.4346']","['0.9422', '0.9546', '0.9076', '0.9188', '0.9337', '0.9175', '0.9401', '0.9185', '0.9586', '0.9436']","[[260, 29, 47, 15, 21, 10, 8, 54, 86, 39], [33, 293, 9, 20, 10, 7, 20, 30, 48, 111], [50, 8, 205, 53, 86, 70, 61, 57, 6, 13], [15, 7, 95, 187, 43, 156, 62, 51, 7, 21], [33, 11, 110, 44, 162, 55, 104, 87, 8, 15], [11, 3, 84, 101, 34, 244, 19, 64, 9, 14], [9, 13, 81, 94, 70, 37, 231, 31, 4, 20], [18, 7, 36, 51, 64, 81, 27, 277, 1, 27], [120, 65, 21, 14, 13, 16, 6, 9, 286, 44], [25, 103, 15, 43, 15, 15, 17, 58, 55, 266]]","[8, 4, 9, 0, 6, 3, 3, 3, 1, 7, 2, 5, 3, 1, 6, 5, 8, 8, 7, 7, 9, 5, 9, 2, 9, 2, 7, 1, 3, 8, 5, 9]","[6, 0, 1, 3, 6, 4, 2, 6, 4, 3, 4, 5, 8, 1, 2, 4, 1, 9, 2, 4, 2, 6, 2, 6, 4, 9, 7, 1, 2, 5, 6, 2]"
19,"['0.4446', '0.5336', '0.3038', '0.3183', '0.3164', '0.3499', '0.4220', '0.4958', '0.4899', '0.4739']","['0.4494', '0.5210', '0.3321', '0.3019', '0.3289', '0.3736', '0.4264', '0.3925', '0.5728', '0.4685']","['0.4446', '0.5336', '0.3038', '0.3183', '0.3164', '0.3499', '0.4220', '0.4958', '0.4899', '0.4739']","['0.4470', '0.5272', '0.3173', '0.3099', '0.3225', '0.3614', '0.4242', '0.4381', '0.5281', '0.4712']","['0.4446', '0.5336', '0.3038', '0.3183', '0.3164', '0.3499', '0.4220', '0.4958', '0.4899', '0.4739']","['0.9429', '0.9474', '0.9310', '0.9115', '0.9244', '0.9369', '0.9381', '0.9165', '0.9599', '0.9389']","[[253, 37, 30, 23, 27, 7, 7, 52, 95, 38], [35, 310, 5, 13, 11, 6, 22, 26, 43, 110], [51, 9, 185, 67, 95, 55, 65, 60, 7, 15], [17, 8, 69, 205, 56, 127, 61, 60, 9, 32], [38, 15, 81, 51, 199, 40, 98, 86, 6, 15], [10, 4, 66, 127, 46, 204, 22, 79, 9, 16], [7, 15, 63, 84, 78, 33, 249, 35, 4, 22], [17, 11, 30, 54, 68, 57, 27, 292, 1, 32], [105, 79, 19, 15, 12, 10, 8, 6, 291, 49], [30, 107, 9, 40, 13, 7, 25, 48, 43, 290]]","[2, 8, 3, 3, 6, 9, 3, 5, 2, 9, 4, 1, 7, 5, 9, 2, 3, 9, 6, 0, 5, 6, 5, 4, 1, 1, 6, 7, 6, 9, 0, 7]","[6, 3, 9, 1, 5, 3, 1, 8, 3, 1, 4, 9, 2, 0, 0, 4, 4, 1, 6, 9, 8, 1, 1, 4, 9, 8, 8, 6, 5, 9, 4, 9]"
20,"['0.4675', '0.5164', '0.2989', '0.2826', '0.2671', '0.4185', '0.4305', '0.4295', '0.5084', '0.4608']","['0.4332', '0.5396', '0.3059', '0.3149', '0.3140', '0.3370', '0.3956', '0.4175', '0.5461', '0.4724']","['0.4675', '0.5164', '0.2989', '0.2826', '0.2671', '0.4185', '0.4305', '0.4295', '0.5084', '0.4608']","['0.4497', '0.5277', '0.3023', '0.2979', '0.2887', '0.3734', '0.4123', '0.4234', '0.5266', '0.4665']","['0.4675', '0.5164', '0.2989', '0.2826', '0.2671', '0.4185', '0.4305', '0.4295', '0.5084', '0.4608']","['0.9359', '0.9528', '0.9234', '0.9261', '0.9317', '0.9114', '0.9283', '0.9348', '0.9536', '0.9415']","[[266, 27, 37, 12, 24, 22, 7, 48, 91, 35], [35, 300, 6, 11, 7, 11, 21, 22, 60, 108], [68, 8, 182, 51, 86, 78, 70, 46, 8, 12], [19, 7, 82, 182, 45, 159, 73, 34, 10, 33], [39, 14, 87, 47, 168, 56, 126, 71, 8, 13], [11, 5, 67, 104, 46, 244, 24, 60, 8, 14], [8, 19, 70, 78, 68, 40, 254, 26, 4, 23], [21, 9, 37, 52, 68, 82, 31, 253, 3, 33], [110, 63, 18, 13, 11, 13, 10, 10, 302, 44], [37, 104, 9, 28, 12, 19, 26, 36, 59, 282]]","[5, 8, 3, 0, 0, 9, 8, 5, 5, 7, 9, 1, 9, 2, 1, 0, 7, 4, 1, 8, 0, 3, 3, 1, 0, 5, 5, 6, 5, 7, 9, 2]","[9, 3, 9, 2, 9, 6, 9, 1, 0, 0, 1, 4, 5, 6, 4, 5, 1, 1, 4, 0, 9, 6, 5, 2, 1, 0, 2, 2, 9, 5, 2, 9]"
21,"['0.4376', '0.5404', '0.3300', '0.3043', '0.2925', '0.3808', '0.4441', '0.4312', '0.5269', '0.4510']","['0.4495', '0.5156', '0.3131', '0.3096', '0.3339', '0.3627', '0.4056', '0.4178', '0.5722', '0.4615']","['0.4376', '0.5404', '0.3300', '0.3043', '0.2925', '0.3808', '0.4441', '0.4312', '0.5269', '0.4510']","['0.4435', '0.5277', '0.3213', '0.3070', '0.3119', '0.3715', '0.4239', '0.4244', '0.5486', '0.4562']","['0.4376', '0.5404', '0.3300', '0.3043', '0.2925', '0.3808', '0.4441', '0.4312', '0.5269', '0.4510']","['0.9438', '0.9456', '0.9182', '0.9184', '0.9317', '0.9280', '0.9290', '0.9346', '0.9567', '0.9402']","[[249, 36, 40, 20, 25, 14, 6, 45, 93, 41], [36, 314, 6, 13, 6, 8, 23, 21, 48, 106], [52, 11, 201, 63, 81, 62, 74, 42, 10, 13], [16, 7, 83, 196, 49, 132, 75, 44, 8, 34], [39, 12, 107, 51, 184, 46, 105, 67, 6, 12], [11, 6, 67, 121, 44, 222, 33, 59, 8, 12], [7, 18, 70, 76, 74, 31, 262, 26, 5, 21], [21, 12, 45, 45, 66, 77, 31, 254, 2, 36], [93, 74, 16, 12, 12, 13, 8, 6, 313, 47], [30, 119, 7, 36, 10, 7, 29, 44, 54, 276]]","[7, 4, 0, 7, 7, 9, 3, 8, 0, 8, 8, 6, 7, 8, 7, 2, 1, 9, 9, 8, 2, 5, 4, 9, 8, 6, 9, 1, 7, 8, 2, 4]","[2, 9, 0, 8, 8, 2, 0, 1, 3, 1, 6, 6, 6, 9, 5, 6, 7, 6, 0, 6, 5, 4, 4, 9, 4, 2, 8, 7, 3, 2, 7, 2]"
22,"['0.4728', '0.4802', '0.3071', '0.3214', '0.2719', '0.4117', '0.3915', '0.4465', '0.5000', '0.4935']","['0.4432', '0.5417', '0.3357', '0.3009', '0.3270', '0.3577', '0.4185', '0.4078', '0.5332', '0.4409']","['0.4728', '0.4802', '0.3071', '0.3214', '0.2719', '0.4117', '0.3915', '0.4465', '0.5000', '0.4935']","['0.4575', '0.5091', '0.3208', '0.3108', '0.2969', '0.3828', '0.4046', '0.4263', '0.5161', '0.4657']","['0.4728', '0.4802', '0.3071', '0.3214', '0.2719', '0.4117', '0.3915', '0.4465', '0.5000', '0.4935']","['0.9378', '0.9564', '0.9314', '0.9102', '0.9345', '0.9204', '0.9407', '0.9294', '0.9519', '0.9289']","[[269, 27, 31, 22, 22, 16, 8, 45, 86, 43], [34, 279, 5, 15, 6, 10, 17, 25, 60, 130], [56, 8, 187, 61, 83, 70, 63, 54, 12, 15], [17, 9, 72, 207, 51, 145, 62, 38, 6, 37], [41, 11, 83, 54, 171, 54, 99, 89, 11, 16], [12, 4, 58, 123, 38, 240, 23, 54, 11, 20], [6, 18, 63, 98, 70, 40, 231, 34, 6, 24], [23, 7, 34, 60, 60, 72, 26, 263, 3, 41], [116, 57, 17, 14, 14, 12, 5, 5, 297, 57], [33, 95, 7, 34, 8, 12, 18, 38, 65, 302]]","[2, 5, 5, 8, 0, 6, 9, 4, 1, 3, 8, 7, 7, 4, 3, 7, 8, 1, 1, 4, 1, 2, 6, 1, 8, 1, 2, 2, 7, 5, 9, 3]","[5, 6, 9, 6, 4, 7, 6, 4, 3, 6, 4, 2, 7, 8, 0, 6, 6, 4, 0, 3, 2, 0, 6, 0, 5, 7, 8, 2, 1, 6, 2, 0]"
23,"['0.4692', '0.6162', '0.3005', '0.2795', '0.2830', '0.3894', '0.4254', '0.4126', '0.4798', '0.4330']","['0.4341', '0.4704', '0.3280', '0.3051', '0.3340', '0.3575', '0.4035', '0.4256', '0.5491', '0.4446']","['0.4692', '0.6162', '0.3005', '0.2795', '0.2830', '0.3894', '0.4254', '0.4126', '0.4798', '0.4330']","['0.4510', '0.5335', '0.3136', '0.2917', '0.3064', '0.3727', '0.4142', '0.4190', '0.5121', '0.4387']","['0.4692', '0.6162', '0.3005', '0.2795', '0.2830', '0.3894', '0.4254', '0.4126', '0.4798', '0.4330']","['0.9359', '0.9256', '0.9304', '0.9235', '0.9339', '0.9247', '0.9314', '0.9394', '0.9567', '0.9386']","[[267, 50, 29, 20, 21, 9, 8, 40, 91, 34], [33, 358, 6, 10, 6, 5, 19, 18, 42, 84], [63, 15, 183, 65, 87, 63, 66, 40, 12, 15], [20, 14, 76, 180, 49, 143, 71, 43, 11, 37], [43, 18, 85, 40, 178, 51, 115, 74, 9, 16], [14, 10, 56, 114, 47, 227, 29, 58, 9, 19], [11, 24, 56, 77, 63, 40, 251, 30, 4, 34], [28, 19, 39, 40, 65, 75, 34, 243, 4, 42], [98, 99, 16, 14, 9, 13, 6, 4, 285, 50], [38, 154, 12, 30, 8, 9, 23, 21, 52, 265]]","[3, 7, 3, 6, 0, 8, 5, 4, 1, 8, 8, 7, 9, 0, 9, 1, 7, 5, 4, 5, 1, 1, 3, 7, 6, 9, 7, 1, 2, 0, 5, 2]","[7, 7, 3, 2, 3, 4, 5, 6, 6, 4, 3, 2, 2, 9, 2, 7, 4, 2, 4, 5, 3, 2, 9, 7, 5, 6, 7, 9, 1, 2, 5, 2]"
24,"['0.4025', '0.5577', '0.3120', '0.2671', '0.3084', '0.3877', '0.4271', '0.4499', '0.5185', '0.4118']","['0.4589', '0.5094', '0.3016', '0.3099', '0.3139', '0.3477', '0.4045', '0.3985', '0.5375', '0.4574']","['0.4025', '0.5577', '0.3120', '0.2671', '0.3084', '0.3877', '0.4271', '0.4499', '0.5185', '0.4118']","['0.4288', '0.5325', '0.3067', '0.2869', '0.3111', '0.3666', '0.4155', '0.4226', '0.5278', '0.4334']","['0.4025', '0.5577', '0.3120', '0.2671', '0.3084', '0.3877', '0.4271', '0.4499', '0.5185', '0.4118']","['0.9503', '0.9424', '0.9184', '0.9285', '0.9211', '0.9217', '0.9314', '0.9261', '0.9510', '0.9445']","[[229, 42, 41, 17, 26, 18, 8, 54, 98, 36], [32, 324, 7, 11, 10, 6, 18, 30, 53, 90], [47, 9, 190, 56, 99, 66, 71, 49, 13, 9], [10, 10, 90, 172, 60, 144, 73, 43, 13, 29], [31, 11, 99, 34, 194, 55, 112, 73, 5, 15], [9, 5, 65, 101, 56, 226, 34, 61, 9, 17], [6, 21, 65, 72, 80, 37, 252, 28, 5, 24], [22, 14, 40, 46, 70, 69, 27, 265, 4, 32], [85, 74, 22, 13, 13, 15, 4, 13, 308, 47], [28, 126, 11, 33, 10, 14, 24, 49, 65, 252]]","[6, 7, 5, 8, 6, 9, 1, 6, 7, 6, 2, 1, 2, 3, 7, 3, 4, 9, 8, 2, 3, 8, 0, 5, 5, 1, 2, 8, 5, 8, 6, 4]","[8, 8, 2, 6, 7, 8, 1, 8, 9, 2, 2, 4, 7, 7, 2, 4, 1, 2, 6, 8, 5, 3, 2, 3, 5, 1, 2, 6, 3, 6, 1, 2]"
25,"['0.4323', '0.5921', '0.3284', '0.2686', '0.2782', '0.3516', '0.4305', '0.4295', '0.5354', '0.4199']","['0.4432', '0.4893', '0.3356', '0.2917', '0.3247', '0.3667', '0.3963', '0.4182', '0.5162', '0.4334']","['0.4323', '0.5921', '0.3284', '0.2686', '0.2782', '0.3516', '0.4305', '0.4295', '0.5354', '0.4199']","['0.4377', '0.5358', '0.3320', '0.2797', '0.2997', '0.3590', '0.4127', '0.4238', '0.5256', '0.4266']","['0.4323', '0.5921', '0.3284', '0.2686', '0.2782', '0.3516', '0.4305', '0.4295', '0.5354', '0.4199']","['0.9431', '0.9338', '0.9265', '0.9216', '0.9322', '0.9347', '0.9285', '0.9349', '0.9449', '0.9376']","[[246, 41, 35, 17, 21, 12, 9, 40, 111, 37], [30, 344, 7, 10, 6, 5, 15, 19, 57, 88], [53, 13, 200, 61, 85, 51, 67, 46, 16, 17], [19, 16, 76, 173, 57, 133, 74, 47, 11, 38], [44, 14, 94, 46, 175, 39, 115, 77, 9, 16], [12, 8, 62, 118, 44, 205, 39, 65, 12, 18], [6, 25, 63, 72, 73, 33, 254, 26, 7, 31], [23, 15, 36, 51, 64, 64, 32, 253, 8, 43], [89, 82, 16, 15, 5, 7, 9, 5, 318, 48], [33, 145, 7, 30, 9, 10, 27, 27, 67, 257]]","[2, 3, 6, 0, 9, 1, 2, 3, 1, 2, 2, 7, 4, 8, 6, 1, 7, 4, 1, 6, 7, 7, 6, 5, 7, 3, 4, 0, 9, 1, 0, 8]","[0, 1, 1, 8, 5, 7, 9, 0, 7, 2, 2, 0, 8, 1, 7, 2, 2, 8, 7, 9, 9, 1, 7, 1, 6, 6, 9, 6, 5, 4, 4, 4]"
