cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
206,"['0.3058', '0.4750', '0.2496', '0.2562', '0.1844', '0.2744', '0.2288', '0.3565', '0.3973', '0.3415']","['0.2867', '0.4095', '0.2011', '0.2135', '0.2407', '0.2512', '0.3709', '0.3678', '0.4199', '0.3641']","['0.3058', '0.4750', '0.2496', '0.2562', '0.1844', '0.2744', '0.2288', '0.3565', '0.3973', '0.3415']","['0.2959', '0.4398', '0.2227', '0.2329', '0.2088', '0.2623', '0.2830', '0.3621', '0.4083', '0.3524']","['0.3058', '0.4750', '0.2496', '0.2562', '0.1844', '0.2744', '0.2288', '0.3565', '0.3973', '0.3415']","['0.9203', '0.9266', '0.8880', '0.8865', '0.9319', '0.9119', '0.9577', '0.9333', '0.9397', '0.9323']","[[174, 44, 50, 29, 32, 27, 9, 33, 126, 45], [55, 276, 20, 29, 19, 18, 11, 15, 50, 88], [52, 33, 152, 102, 72, 73, 26, 54, 25, 20], [37, 34, 91, 165, 38, 119, 60, 51, 20, 29], [41, 36, 128, 69, 116, 51, 64, 75, 19, 30], [25, 18, 76, 156, 43, 160, 25, 44, 16, 20], [17, 26, 83, 104, 78, 59, 135, 36, 13, 39], [42, 32, 61, 50, 48, 87, 14, 210, 7, 38], [111, 56, 51, 30, 16, 16, 7, 15, 236, 56], [53, 119, 44, 39, 20, 27, 13, 38, 50, 209]]","[7, 4, 4, 0, 2, 6, 0, 9, 7, 3, 1, 3, 6, 7, 8, 0, 8, 2, 8, 6, 3, 8, 2, 2, 2, 5, 4, 1, 0, 6, 1, 9]","[6, 2, 8, 8, 0, 9, 9, 1, 1, 0, 1, 3, 2, 6, 8, 0, 7, 9, 8, 9, 9, 2, 8, 2, 2, 8, 0, 8, 5, 8, 4, 8]"
207,"['0.2777', '0.4406', '0.2677', '0.2578', '0.1653', '0.2556', '0.2847', '0.3277', '0.3990', '0.3203']","['0.2948', '0.4324', '0.2066', '0.1974', '0.2441', '0.2369', '0.3043', '0.3690', '0.4349', '0.3457']","['0.2777', '0.4406', '0.2677', '0.2578', '0.1653', '0.2556', '0.2847', '0.3277', '0.3990', '0.3203']","['0.2860', '0.4365', '0.2332', '0.2236', '0.1972', '0.2459', '0.2942', '0.3471', '0.4162', '0.3325']","['0.2777', '0.4406', '0.2677', '0.2578', '0.1653', '0.2556', '0.2847', '0.3277', '0.3990', '0.3203']","['0.9304', '0.9380', '0.8839', '0.8740', '0.9400', '0.9114', '0.9290', '0.9390', '0.9430', '0.9311']","[[158, 35, 46, 43, 27, 36, 40, 32, 99, 53], [52, 256, 25, 33, 13, 19, 30, 11, 45, 97], [48, 29, 163, 107, 64, 60, 43, 56, 23, 16], [28, 30, 102, 166, 33, 121, 76, 42, 17, 29], [32, 26, 133, 83, 104, 54, 83, 67, 22, 25], [21, 16, 77, 165, 36, 149, 46, 39, 15, 19], [13, 21, 82, 104, 61, 58, 168, 27, 21, 35], [39, 25, 70, 58, 49, 85, 22, 193, 8, 40], [95, 43, 51, 34, 19, 13, 24, 21, 237, 57], [50, 111, 40, 48, 20, 34, 20, 35, 58, 196]]","[8, 3, 4, 2, 1, 6, 6, 1, 4, 6, 3, 7, 1, 2, 9, 2, 4, 6, 2, 9, 6, 6, 4, 8, 2, 6, 6, 3, 4, 6, 6, 2]","[9, 8, 8, 6, 2, 4, 0, 8, 3, 6, 1, 8, 6, 2, 8, 9, 9, 0, 0, 1, 5, 2, 8, 2, 0, 6, 7, 8, 8, 7, 5, 2]"
208,"['0.3093', '0.4905', '0.2677', '0.2624', '0.1924', '0.2247', '0.2814', '0.3124', '0.3737', '0.3317']","['0.2866', '0.4014', '0.2156', '0.2022', '0.2454', '0.2524', '0.3333', '0.3778', '0.4405', '0.3482']","['0.3093', '0.4905', '0.2677', '0.2624', '0.1924', '0.2247', '0.2814', '0.3124', '0.3737', '0.3317']","['0.2975', '0.4415', '0.2388', '0.2284', '0.2157', '0.2377', '0.3051', '0.3420', '0.4044', '0.3397']","['0.3093', '0.4905', '0.2677', '0.2624', '0.1924', '0.2247', '0.2814', '0.3124', '0.3737', '0.3317']","['0.9194', '0.9216', '0.8900', '0.8755', '0.9307', '0.9284', '0.9386', '0.9440', '0.9478', '0.9295']","[[176, 44, 47, 40, 24, 31, 32, 30, 90, 55], [45, 285, 20, 29, 20, 18, 22, 9, 40, 93], [59, 31, 163, 116, 72, 48, 43, 43, 21, 13], [39, 40, 96, 169, 41, 98, 64, 42, 17, 38], [52, 38, 126, 72, 121, 33, 70, 68, 24, 25], [22, 22, 75, 173, 46, 131, 44, 36, 13, 21], [20, 32, 73, 96, 72, 49, 166, 29, 15, 38], [44, 31, 68, 57, 54, 73, 24, 184, 5, 49], [103, 63, 47, 41, 21, 13, 20, 16, 222, 48], [54, 124, 41, 43, 22, 25, 13, 30, 57, 203]]","[0, 1, 7, 2, 0, 0, 9, 0, 0, 7, 8, 1, 0, 9, 6, 0, 8, 4, 0, 8, 6, 4, 1, 9, 8, 6, 9, 1, 2, 0, 8, 2]","[0, 8, 4, 3, 4, 0, 0, 8, 0, 0, 8, 2, 3, 0, 1, 0, 9, 6, 2, 3, 7, 5, 8, 4, 6, 7, 3, 8, 8, 9, 0, 8]"
209,"['0.2917', '0.4372', '0.2479', '0.2189', '0.1924', '0.2916', '0.2746', '0.3345', '0.3838', '0.2958']","['0.3002', '0.3956', '0.1966', '0.1975', '0.2480', '0.2432', '0.3039', '0.3524', '0.4254', '0.3563']","['0.2917', '0.4372', '0.2479', '0.2189', '0.1924', '0.2916', '0.2746', '0.3345', '0.3838', '0.2958']","['0.2959', '0.4154', '0.2193', '0.2077', '0.2167', '0.2652', '0.2885', '0.3432', '0.4035', '0.3232']","['0.2917', '0.4372', '0.2479', '0.2189', '0.1924', '0.2916', '0.2746', '0.3345', '0.3838', '0.2958']","['0.9287', '0.9284', '0.8855', '0.8930', '0.9317', '0.9023', '0.9314', '0.9331', '0.9430', '0.9393']","[[166, 45, 46, 27, 32, 32, 45, 40, 94, 42], [49, 254, 22, 29, 21, 24, 34, 12, 50, 86], [49, 29, 151, 105, 68, 70, 42, 54, 24, 17], [32, 33, 102, 141, 35, 135, 68, 49, 24, 25], [47, 26, 128, 69, 121, 53, 70, 69, 26, 20], [14, 21, 83, 146, 40, 170, 33, 45, 14, 17], [16, 27, 89, 82, 67, 66, 162, 32, 15, 34], [32, 28, 61, 49, 51, 100, 20, 197, 11, 40], [96, 55, 44, 26, 31, 16, 35, 17, 228, 46], [52, 124, 42, 40, 22, 33, 24, 44, 50, 181]]","[6, 7, 3, 9, 1, 7, 7, 4, 8, 4, 9, 3, 3, 7, 3, 6, 7, 6, 9, 2, 7, 4, 2, 0, 9, 8, 8, 7, 1, 6, 2, 3]","[0, 4, 7, 2, 6, 0, 4, 7, 3, 3, 4, 5, 3, 3, 7, 2, 7, 0, 8, 2, 4, 6, 6, 6, 6, 7, 2, 6, 3, 6, 8, 7]"
210,"['0.2707', '0.4785', '0.2447', '0.2500', '0.1892', '0.2401', '0.2797', '0.3447', '0.3704', '0.3186']","['0.2973', '0.4035', '0.1976', '0.2010', '0.2338', '0.2588', '0.3096', '0.3698', '0.4183', '0.3362']","['0.2707', '0.4785', '0.2447', '0.2500', '0.1892', '0.2401', '0.2797', '0.3447', '0.3704', '0.3186']","['0.2833', '0.4378', '0.2186', '0.2228', '0.2091', '0.2491', '0.2939', '0.3568', '0.3929', '0.3272']","['0.2707', '0.4785', '0.2447', '0.2500', '0.1892', '0.2401', '0.2797', '0.3447', '0.3704', '0.3186']","['0.9330', '0.9242', '0.8878', '0.8805', '0.9274', '0.9260', '0.9320', '0.9361', '0.9434', '0.9285']","[[154, 46, 49, 34, 26, 30, 46, 36, 97, 51], [44, 278, 22, 27, 20, 17, 25, 10, 47, 91], [49, 37, 149, 109, 74, 53, 44, 61, 18, 15], [30, 32, 99, 161, 50, 103, 77, 45, 18, 29], [37, 30, 126, 84, 119, 37, 68, 68, 25, 35], [21, 23, 83, 157, 39, 140, 36, 46, 17, 21], [15, 31, 70, 97, 74, 48, 165, 31, 19, 40], [36, 29, 62, 54, 55, 78, 23, 203, 9, 40], [87, 56, 51, 33, 24, 10, 31, 19, 220, 63], [45, 127, 43, 45, 28, 25, 18, 30, 56, 195]]","[8, 4, 2, 2, 0, 2, 7, 8, 4, 3, 1, 0, 1, 5, 4, 8, 5, 5, 5, 9, 0, 0, 6, 1, 9, 8, 1, 6, 5, 0, 6, 7]","[0, 0, 5, 2, 3, 0, 3, 8, 3, 0, 1, 9, 9, 4, 8, 8, 8, 5, 8, 6, 5, 7, 8, 8, 8, 9, 8, 9, 3, 7, 9, 1]"
211,"['0.2882', '0.4733', '0.2250', '0.2780', '0.1781', '0.2607', '0.2475', '0.3379', '0.3889', '0.3105']","['0.2702', '0.3997', '0.1977', '0.2108', '0.2383', '0.2468', '0.3074', '0.3713', '0.4383', '0.3525']","['0.2882', '0.4733', '0.2250', '0.2780', '0.1781', '0.2607', '0.2475', '0.3379', '0.3889', '0.3105']","['0.2789', '0.4334', '0.2104', '0.2398', '0.2038', '0.2535', '0.2742', '0.3538', '0.4121', '0.3301']","['0.2882', '0.4733', '0.2250', '0.2780', '0.1781', '0.2607', '0.2475', '0.3379', '0.3889', '0.3105']","['0.9184', '0.9238', '0.8969', '0.8749', '0.9333', '0.9143', '0.9392', '0.9377', '0.9452', '0.9352']","[[164, 44, 46, 34, 26, 30, 44, 39, 96, 46], [52, 275, 20, 34, 24, 17, 19, 6, 45, 89], [61, 32, 137, 113, 71, 70, 39, 56, 18, 12], [38, 34, 82, 179, 41, 111, 65, 48, 20, 26], [48, 37, 122, 83, 112, 47, 67, 66, 23, 24], [24, 23, 77, 161, 34, 152, 31, 42, 19, 20], [19, 28, 65, 112, 73, 62, 146, 32, 13, 40], [47, 34, 58, 58, 44, 82, 20, 199, 10, 37], [96, 54, 46, 32, 22, 14, 28, 16, 231, 55], [58, 127, 40, 43, 23, 31, 16, 32, 52, 190]]","[7, 4, 2, 8, 5, 7, 6, 8, 1, 0, 5, 4, 0, 5, 1, 2, 6, 3, 1, 1, 5, 4, 9, 5, 4, 1, 9, 4, 9, 2, 2, 0]","[4, 3, 9, 0, 3, 9, 2, 5, 0, 6, 1, 8, 9, 8, 7, 1, 8, 5, 3, 5, 0, 2, 2, 2, 6, 0, 5, 4, 0, 0, 4, 2]"
212,"['0.2865', '0.4062', '0.2299', '0.2780', '0.1653', '0.2864', '0.2525', '0.3328', '0.3889', '0.3203']","['0.2535', '0.4111', '0.2032', '0.2157', '0.2364', '0.2424', '0.3072', '0.3481', '0.4254', '0.3603']","['0.2865', '0.4062', '0.2299', '0.2780', '0.1653', '0.2864', '0.2525', '0.3328', '0.3889', '0.3203']","['0.2690', '0.4087', '0.2157', '0.2429', '0.1946', '0.2626', '0.2772', '0.3403', '0.4063', '0.3391']","['0.2865', '0.4062', '0.2299', '0.2780', '0.1653', '0.2864', '0.2525', '0.3328', '0.3889', '0.3203']","['0.9116', '0.9376', '0.8982', '0.8785', '0.9374', '0.9036', '0.9379', '0.9322', '0.9423', '0.9354']","[[163, 43, 49, 33, 27, 31, 44, 42, 93, 44], [57, 236, 20, 38, 19, 26, 31, 13, 50, 91], [61, 23, 140, 104, 69, 79, 34, 61, 23, 15], [37, 26, 81, 179, 37, 123, 58, 52, 22, 29], [56, 27, 112, 77, 104, 51, 72, 72, 33, 25], [29, 17, 65, 164, 40, 167, 31, 38, 12, 20], [22, 23, 72, 107, 65, 63, 149, 33, 20, 36], [53, 24, 58, 53, 45, 97, 18, 196, 7, 38], [109, 43, 45, 35, 17, 14, 30, 20, 231, 50], [56, 112, 47, 40, 17, 38, 18, 36, 52, 196]]","[2, 4, 6, 2, 2, 3, 5, 2, 0, 2, 7, 7, 7, 9, 2, 4, 7, 6, 7, 5, 6, 0, 1, 9, 9, 9, 2, 4, 9, 0, 0, 6]","[2, 0, 0, 0, 8, 9, 0, 8, 6, 8, 0, 8, 0, 2, 1, 2, 0, 5, 3, 3, 8, 0, 4, 8, 8, 9, 8, 1, 8, 8, 0, 8]"
213,"['0.2882', '0.4682', '0.2167', '0.2811', '0.1797', '0.2744', '0.2576', '0.3396', '0.3519', '0.3137']","['0.2756', '0.3931', '0.1924', '0.2110', '0.2478', '0.2528', '0.3227', '0.3431', '0.4485', '0.3429']","['0.2882', '0.4682', '0.2167', '0.2811', '0.1797', '0.2744', '0.2576', '0.3396', '0.3519', '0.3137']","['0.2818', '0.4273', '0.2039', '0.2410', '0.2083', '0.2632', '0.2865', '0.3413', '0.3943', '0.3276']","['0.2882', '0.4682', '0.2167', '0.2811', '0.1797', '0.2744', '0.2576', '0.3396', '0.3519', '0.3137']","['0.9206', '0.9225', '0.8972', '0.8736', '0.9361', '0.9127', '0.9410', '0.9292', '0.9525', '0.9317']","[[164, 43, 55, 32, 29, 31, 40, 43, 83, 49], [47, 272, 23, 35, 16, 19, 24, 12, 38, 95], [54, 34, 132, 111, 72, 71, 34, 63, 22, 16], [36, 36, 82, 181, 36, 110, 64, 55, 17, 27], [48, 35, 117, 77, 113, 49, 67, 74, 23, 26], [19, 19, 70, 166, 35, 160, 32, 49, 12, 21], [21, 35, 65, 110, 63, 58, 152, 35, 12, 39], [37, 36, 60, 60, 45, 90, 17, 200, 7, 37], [109, 54, 45, 37, 21, 17, 26, 18, 209, 58], [60, 128, 37, 49, 26, 28, 15, 34, 43, 192]]","[4, 3, 0, 8, 2, 8, 3, 7, 8, 8, 4, 9, 0, 5, 3, 6, 7, 4, 7, 5, 8, 7, 5, 6, 3, 5, 8, 3, 4, 6, 5, 1]","[2, 9, 0, 8, 3, 8, 6, 0, 0, 1, 0, 3, 6, 7, 1, 8, 4, 5, 2, 8, 7, 6, 3, 1, 6, 0, 9, 4, 4, 4, 0, 1]"
214,"['0.2619', '0.4544', '0.2102', '0.2376', '0.1638', '0.2916', '0.2610', '0.3243', '0.3316', '0.3088']","['0.2399', '0.3923', '0.1913', '0.1995', '0.2133', '0.2482', '0.2826', '0.3423', '0.4246', '0.3533']","['0.2619', '0.4544', '0.2102', '0.2376', '0.1638', '0.2916', '0.2610', '0.3243', '0.3316', '0.3088']","['0.2504', '0.4211', '0.2003', '0.2169', '0.1853', '0.2681', '0.2714', '0.3330', '0.3724', '0.3296']","['0.2619', '0.4544', '0.2102', '0.2376', '0.1638', '0.2916', '0.2610', '0.3243', '0.3316', '0.3088']","['0.9131', '0.9245', '0.8996', '0.8854', '0.9292', '0.9049', '0.9277', '0.9322', '0.9506', '0.9358']","[[149, 44, 46, 36, 36, 23, 55, 46, 83, 51], [58, 264, 20, 32, 21, 25, 26, 15, 33, 87], [56, 29, 128, 109, 71, 70, 52, 56, 22, 16], [41, 29, 82, 153, 46, 130, 65, 49, 20, 29], [47, 39, 120, 66, 103, 56, 80, 75, 23, 20], [26, 23, 65, 156, 38, 170, 33, 39, 15, 18], [20, 39, 64, 87, 63, 71, 154, 35, 19, 38], [42, 29, 63, 49, 51, 97, 22, 191, 11, 34], [113, 54, 44, 36, 24, 13, 37, 23, 197, 53], [69, 123, 37, 43, 30, 30, 21, 29, 41, 189]]","[0, 6, 4, 5, 6, 0, 5, 2, 7, 9, 7, 4, 4, 9, 8, 0, 1, 2, 0, 1, 3, 8, 7, 3, 9, 3, 9, 5, 8, 6, 9, 0]","[8, 6, 1, 8, 0, 1, 5, 0, 8, 3, 6, 0, 0, 0, 6, 9, 8, 4, 1, 3, 6, 6, 8, 8, 8, 2, 3, 5, 0, 6, 6, 3]"
215,"['0.2830', '0.4475', '0.2053', '0.2624', '0.1765', '0.2762', '0.2814', '0.3463', '0.3586', '0.3317']","['0.2516', '0.4147', '0.1894', '0.2048', '0.2387', '0.2556', '0.3114', '0.3339', '0.4765', '0.3612']","['0.2830', '0.4475', '0.2053', '0.2624', '0.1765', '0.2762', '0.2814', '0.3463', '0.3586', '0.3317']","['0.2663', '0.4305', '0.1970', '0.2301', '0.2029', '0.2655', '0.2956', '0.3400', '0.4092', '0.3458']","['0.2830', '0.4475', '0.2053', '0.2624', '0.1765', '0.2762', '0.2814', '0.3463', '0.3586', '0.3317']","['0.9118', '0.9323', '0.9008', '0.8775', '0.9341', '0.9134', '0.9322', '0.9248', '0.9567', '0.9334']","[[161, 46, 49, 32, 29, 24, 46, 47, 86, 49], [63, 260, 19, 34, 21, 18, 30, 15, 36, 85], [58, 28, 125, 111, 72, 75, 43, 62, 18, 17], [42, 31, 84, 169, 39, 112, 70, 56, 14, 27], [52, 26, 107, 79, 111, 52, 73, 81, 20, 28], [23, 15, 67, 166, 32, 161, 38, 44, 13, 24], [19, 29, 68, 101, 67, 58, 166, 33, 9, 40], [46, 30, 57, 52, 49, 86, 21, 204, 5, 39], [111, 51, 46, 34, 25, 14, 26, 24, 213, 50], [65, 111, 38, 47, 20, 30, 20, 45, 33, 203]]","[8, 0, 7, 1, 9, 2, 9, 1, 0, 7, 1, 9, 2, 3, 1, 0, 6, 4, 9, 0, 3, 7, 0, 6, 4, 1, 9, 3, 3, 2, 6, 6]","[6, 8, 9, 8, 8, 0, 5, 0, 7, 9, 1, 6, 0, 8, 0, 0, 8, 4, 6, 8, 4, 3, 0, 8, 6, 6, 8, 8, 2, 8, 1, 0]"
216,"['0.2707', '0.4596', '0.2397', '0.2640', '0.1844', '0.2830', '0.2695', '0.3056', '0.3653', '0.2827']","['0.2452', '0.3944', '0.1973', '0.2114', '0.2489', '0.2538', '0.2939', '0.3644', '0.4366', '0.3439']","['0.2707', '0.4596', '0.2397', '0.2640', '0.1844', '0.2830', '0.2695', '0.3056', '0.3653', '0.2827']","['0.2573', '0.4245', '0.2165', '0.2348', '0.2119', '0.2676', '0.2812', '0.3324', '0.3978', '0.3103']","['0.2707', '0.4596', '0.2397', '0.2640', '0.1844', '0.2830', '0.2695', '0.3056', '0.3653', '0.2827']","['0.9127', '0.9243', '0.8898', '0.8816', '0.9348', '0.9105', '0.9294', '0.9420', '0.9482', '0.9388']","[[154, 42, 51, 32, 35, 31, 54, 35, 96, 39], [62, 267, 20, 37, 18, 23, 26, 14, 38, 76], [62, 30, 146, 105, 63, 67, 49, 50, 22, 15], [41, 35, 87, 170, 34, 116, 69, 48, 20, 24], [47, 32, 132, 74, 116, 52, 71, 56, 25, 24], [21, 22, 70, 158, 42, 165, 37, 35, 16, 17], [17, 32, 71, 102, 68, 56, 159, 27, 10, 48], [55, 32, 62, 54, 45, 88, 24, 180, 9, 40], [105, 56, 45, 32, 24, 18, 33, 17, 217, 47], [64, 129, 56, 40, 21, 34, 19, 32, 44, 173]]","[2, 8, 7, 8, 1, 5, 8, 2, 4, 6, 3, 2, 2, 4, 4, 8, 7, 1, 2, 9, 6, 0, 9, 9, 8, 5, 7, 5, 5, 9, 8, 9]","[8, 8, 7, 8, 0, 3, 0, 8, 3, 0, 4, 2, 8, 9, 4, 6, 9, 1, 0, 9, 8, 8, 0, 4, 6, 8, 0, 1, 1, 9, 2, 0]"
217,"['0.2935', '0.4596', '0.2447', '0.2733', '0.1860', '0.2573', '0.2797', '0.3022', '0.3552', '0.2859']","['0.2626', '0.3985', '0.1925', '0.2088', '0.2321', '0.2517', '0.3084', '0.3724', '0.4280', '0.3715']","['0.2935', '0.4596', '0.2447', '0.2733', '0.1860', '0.2573', '0.2797', '0.3022', '0.3552', '0.2859']","['0.2772', '0.4269', '0.2155', '0.2367', '0.2065', '0.2545', '0.2933', '0.3336', '0.3882', '0.3232']","['0.2935', '0.4596', '0.2447', '0.2733', '0.1860', '0.2573', '0.2797', '0.3022', '0.3552', '0.2859']","['0.9136', '0.9256', '0.8841', '0.8755', '0.9279', '0.9177', '0.9316', '0.9446', '0.9478', '0.9451']","[[167, 45, 55, 36, 36, 28, 42, 33, 88, 39], [56, 267, 23, 35, 21, 22, 28, 13, 38, 78], [62, 33, 149, 108, 76, 63, 43, 45, 20, 10], [38, 32, 93, 176, 49, 104, 70, 38, 20, 24], [50, 32, 132, 77, 117, 43, 75, 63, 23, 17], [19, 20, 74, 175, 37, 150, 36, 38, 20, 14], [17, 29, 74, 106, 65, 56, 165, 26, 16, 36], [53, 31, 74, 52, 52, 83, 26, 178, 7, 33], [114, 53, 51, 31, 24, 19, 29, 17, 211, 45], [60, 128, 49, 47, 27, 28, 21, 27, 50, 175]]","[2, 2, 7, 9, 6, 9, 7, 6, 6, 7, 6, 1, 0, 5, 6, 0, 9, 9, 1, 0, 8, 7, 0, 7, 1, 7, 5, 2, 9, 3, 6, 2]","[0, 8, 7, 0, 4, 8, 1, 1, 4, 8, 8, 8, 6, 0, 1, 8, 7, 0, 8, 8, 0, 7, 8, 0, 5, 5, 6, 8, 3, 1, 4, 9]"
218,"['0.2917', '0.4768', '0.2611', '0.2360', '0.1701', '0.2727', '0.2915', '0.3124', '0.3636', '0.2729']","['0.2489', '0.3912', '0.2020', '0.2129', '0.2578', '0.2500', '0.3055', '0.3407', '0.4219', '0.3646']","['0.2917', '0.4768', '0.2611', '0.2360', '0.1701', '0.2727', '0.2915', '0.3124', '0.3636', '0.2729']","['0.2686', '0.4298', '0.2278', '0.2239', '0.2050', '0.2609', '0.2984', '0.3260', '0.3906', '0.3121']","['0.2917', '0.4768', '0.2611', '0.2360', '0.1701', '0.2727', '0.2915', '0.3124', '0.3636', '0.2729']","['0.9078', '0.9205', '0.8835', '0.8951', '0.9427', '0.9119', '0.9277', '0.9342', '0.9452', '0.9460']","[[166, 45, 53, 34, 24, 30, 46, 41, 94, 36], [61, 277, 25, 25, 14, 24, 29, 13, 42, 71], [64, 32, 159, 93, 59, 63, 52, 55, 20, 12], [43, 36, 91, 152, 31, 120, 74, 52, 19, 26], [48, 31, 132, 67, 107, 51, 79, 67, 31, 16], [30, 24, 77, 147, 33, 159, 37, 43, 15, 18], [20, 32, 85, 86, 55, 54, 172, 36, 16, 34], [51, 34, 74, 43, 50, 89, 22, 184, 7, 35], [114, 64, 46, 29, 18, 18, 29, 17, 216, 43], [70, 133, 45, 38, 24, 28, 23, 32, 52, 167]]","[3, 8, 9, 7, 7, 9, 4, 7, 1, 9, 1, 9, 6, 0, 9, 8, 3, 0, 5, 3, 6, 1, 5, 4, 5, 8, 9, 8, 1, 5, 4, 1]","[5, 1, 8, 9, 8, 3, 9, 3, 8, 8, 8, 2, 1, 0, 8, 0, 9, 6, 0, 2, 3, 3, 0, 0, 6, 5, 6, 8, 8, 1, 1, 3]"
219,"['0.3199', '0.4630', '0.2217', '0.3075', '0.1844', '0.2521', '0.2458', '0.3311', '0.3350', '0.2892']","['0.2600', '0.3997', '0.1926', '0.2138', '0.2489', '0.2625', '0.2935', '0.3638', '0.4512', '0.3519']","['0.3199', '0.4630', '0.2217', '0.3075', '0.1844', '0.2521', '0.2458', '0.3311', '0.3350', '0.2892']","['0.2868', '0.4290', '0.2061', '0.2522', '0.2119', '0.2572', '0.2675', '0.3467', '0.3845', '0.3175']","['0.3199', '0.4630', '0.2217', '0.3075', '0.1844', '0.2521', '0.2458', '0.3311', '0.3350', '0.2892']","['0.9046', '0.9254', '0.8950', '0.8641', '0.9348', '0.9238', '0.9355', '0.9370', '0.9552', '0.9395']","[[182, 44, 50, 36, 27, 25, 45, 37, 81, 42], [67, 269, 20, 37, 18, 17, 27, 13, 30, 83], [74, 28, 135, 115, 67, 60, 47, 51, 18, 14], [45, 31, 85, 198, 37, 98, 61, 50, 16, 23], [54, 35, 123, 84, 116, 42, 69, 63, 20, 23], [18, 21, 72, 182, 36, 147, 33, 40, 18, 16], [20, 26, 75, 119, 69, 53, 145, 31, 15, 37], [48, 34, 59, 63, 52, 76, 22, 195, 3, 37], [115, 66, 42, 38, 20, 16, 27, 20, 199, 51], [77, 119, 40, 54, 24, 26, 18, 36, 41, 177]]","[5, 0, 6, 1, 0, 9, 3, 0, 3, 4, 2, 3, 1, 4, 5, 7, 7, 0, 0, 3, 5, 0, 7, 4, 1, 2, 1, 2, 9, 5, 4, 4]","[0, 4, 4, 6, 0, 1, 0, 1, 5, 1, 2, 0, 3, 9, 3, 9, 7, 3, 0, 1, 4, 0, 9, 4, 6, 9, 8, 8, 5, 2, 6, 6]"
220,"['0.2724', '0.4561', '0.2742', '0.2438', '0.1717', '0.2779', '0.2508', '0.3175', '0.3367', '0.3317']","['0.2654', '0.4077', '0.1979', '0.2107', '0.2432', '0.2422', '0.2996', '0.3463', '0.4505', '0.3464']","['0.2724', '0.4561', '0.2742', '0.2438', '0.1717', '0.2779', '0.2508', '0.3175', '0.3367', '0.3317']","['0.2689', '0.4305', '0.2299', '0.2261', '0.2013', '0.2588', '0.2731', '0.3313', '0.3854', '0.3389']","['0.2724', '0.4561', '0.2742', '0.2438', '0.1717', '0.2779', '0.2508', '0.3175', '0.3367', '0.3317']","['0.9210', '0.9290', '0.8744', '0.8902', '0.9374', '0.9064', '0.9360', '0.9348', '0.9549', '0.9289']","[[155, 44, 58, 31, 26, 34, 43, 42, 82, 54], [59, 265, 26, 26, 20, 24, 30, 12, 26, 93], [54, 26, 167, 95, 66, 73, 41, 51, 18, 18], [36, 29, 101, 157, 38, 119, 72, 48, 18, 26], [46, 30, 141, 67, 108, 49, 67, 74, 22, 25], [22, 20, 79, 152, 35, 162, 34, 43, 16, 20], [16, 26, 92, 92, 68, 65, 148, 29, 16, 38], [45, 32, 77, 50, 43, 91, 18, 187, 7, 39], [98, 51, 58, 35, 22, 18, 23, 19, 200, 70], [53, 127, 45, 40, 18, 34, 18, 35, 39, 203]]","[3, 1, 6, 3, 0, 0, 8, 0, 6, 4, 1, 2, 7, 7, 0, 0, 2, 7, 5, 7, 3, 5, 5, 9, 7, 8, 8, 0, 2, 6, 2, 7]","[2, 8, 8, 0, 0, 6, 8, 8, 1, 0, 4, 9, 8, 4, 8, 3, 0, 3, 5, 8, 4, 2, 6, 8, 4, 9, 3, 7, 6, 8, 6, 0]"
221,"['0.2917', '0.4492', '0.2397', '0.2593', '0.1558', '0.2899', '0.2593', '0.3192', '0.3367', '0.3023']","['0.2504', '0.4053', '0.2014', '0.2064', '0.2232', '0.2453', '0.2914', '0.3456', '0.4264', '0.3753']","['0.2917', '0.4492', '0.2397', '0.2593', '0.1558', '0.2899', '0.2593', '0.3192', '0.3367', '0.3023']","['0.2695', '0.4261', '0.2189', '0.2299', '0.1835', '0.2657', '0.2744', '0.3319', '0.3763', '0.3348']","['0.2917', '0.4492', '0.2397', '0.2593', '0.1558', '0.2899', '0.2593', '0.3192', '0.3367', '0.3023']","['0.9085', '0.9293', '0.8926', '0.8801', '0.9365', '0.9040', '0.9312', '0.9342', '0.9502', '0.9428']","[[166, 45, 49, 32, 25, 36, 46, 38, 88, 44], [66, 261, 19, 32, 24, 26, 35, 11, 31, 76], [67, 28, 146, 108, 64, 73, 40, 50, 19, 14], [38, 33, 94, 167, 43, 114, 67, 47, 16, 25], [49, 24, 123, 80, 98, 50, 77, 81, 26, 21], [26, 21, 64, 161, 35, 169, 37, 36, 17, 17], [24, 27, 76, 101, 60, 67, 153, 33, 19, 30], [48, 32, 63, 51, 50, 96, 22, 188, 7, 32], [119, 54, 44, 33, 20, 20, 31, 24, 200, 49], [60, 119, 47, 44, 20, 38, 17, 36, 46, 185]]","[7, 5, 4, 5, 7, 6, 8, 7, 7, 6, 1, 2, 9, 0, 2, 9, 8, 4, 8, 1, 6, 0, 4, 8, 7, 2, 8, 5, 7, 6, 5, 9]","[4, 4, 0, 0, 9, 8, 7, 0, 8, 0, 2, 8, 0, 9, 6, 2, 7, 1, 4, 7, 0, 5, 6, 6, 4, 6, 7, 6, 5, 5, 4, 4]"
