cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
209,"['0.2531', '0.4664', '0.1429', '0.2547', '0.1844', '0.3688', '0.3220', '0.3345', '0.3064', '0.5196']","['0.3006', '0.3031', '0.2397', '0.2567', '0.3196', '0.2701', '0.3975', '0.4079', '0.4000', '0.3029']","['0.2531', '0.4664', '0.1429', '0.2547', '0.1844', '0.3688', '0.3220', '0.3345', '0.3064', '0.5196']","['0.2748', '0.3675', '0.1790', '0.2557', '0.2339', '0.3118', '0.3558', '0.3675', '0.3470', '0.3827']","['0.2531', '0.4664', '0.1429', '0.2547', '0.1844', '0.3688', '0.3220', '0.3345', '0.3064', '0.5196']","['0.9383', '0.8850', '0.9488', '0.9113', '0.9540', '0.8927', '0.9468', '0.9471', '0.9495', '0.8641']","[[144, 141, 29, 25, 25, 25, 11, 21, 82, 66], [30, 271, 7, 19, 10, 20, 16, 7, 32, 169], [50, 61, 87, 77, 56, 95, 54, 54, 22, 53], [25, 32, 53, 164, 28, 140, 60, 44, 24, 74], [39, 49, 56, 66, 116, 79, 74, 60, 20, 70], [23, 18, 43, 103, 18, 215, 37, 44, 17, 65], [21, 41, 46, 78, 42, 76, 190, 25, 12, 59], [35, 30, 19, 50, 45, 102, 14, 197, 15, 82], [78, 135, 12, 32, 14, 18, 13, 16, 182, 94], [34, 116, 11, 25, 9, 26, 9, 15, 49, 318]]","[6, 4, 1, 0, 2, 6, 2, 7, 8, 8, 0, 8, 8, 1, 3, 2, 3, 9, 2, 4, 1, 5, 3, 8, 8, 6, 6, 5, 8, 6, 0, 6]","[5, 3, 8, 4, 6, 8, 7, 3, 3, 9, 4, 6, 0, 1, 6, 8, 4, 7, 1, 4, 9, 6, 6, 9, 3, 8, 1, 5, 7, 4, 7, 7]"
210,"['0.2566', '0.4320', '0.1527', '0.2686', '0.1812', '0.3259', '0.3288', '0.3226', '0.2929', '0.4869']","['0.3017', '0.2804', '0.2325', '0.2363', '0.3065', '0.2654', '0.3903', '0.4043', '0.3742', '0.3075']","['0.2566', '0.4320', '0.1527', '0.2686', '0.1812', '0.3259', '0.3288', '0.3226', '0.2929', '0.4869']","['0.2773', '0.3401', '0.1843', '0.2515', '0.2278', '0.2925', '0.3569', '0.3588', '0.3286', '0.3770']","['0.2566', '0.4320', '0.1527', '0.2686', '0.1812', '0.3259', '0.3288', '0.3226', '0.2929', '0.4869']","['0.9378', '0.8812', '0.9431', '0.8956', '0.9520', '0.9029', '0.9440', '0.9483', '0.9462', '0.8755']","[[146, 146, 30, 31, 28, 22, 8, 27, 78, 53], [32, 251, 15, 17, 13, 17, 17, 5, 39, 175], [48, 67, 93, 88, 59, 76, 57, 49, 18, 54], [20, 34, 65, 173, 25, 129, 64, 38, 29, 67], [41, 52, 47, 74, 114, 80, 78, 65, 18, 60], [19, 23, 49, 136, 18, 190, 41, 38, 19, 50], [22, 43, 49, 89, 42, 62, 194, 24, 14, 51], [35, 31, 23, 56, 40, 96, 21, 190, 16, 81], [86, 139, 14, 37, 26, 17, 5, 16, 174, 80], [35, 109, 15, 31, 7, 27, 12, 18, 60, 298]]","[8, 0, 4, 8, 5, 4, 4, 7, 1, 0, 8, 8, 7, 2, 0, 8, 1, 3, 6, 5, 0, 0, 4, 0, 5, 2, 0, 2, 5, 5, 2, 2]","[8, 0, 8, 6, 8, 9, 8, 9, 5, 5, 1, 2, 9, 6, 8, 0, 7, 0, 6, 9, 8, 9, 8, 4, 8, 1, 4, 7, 8, 0, 0, 2]"
211,"['0.2267', '0.4096', '0.1494', '0.2764', '0.1876', '0.3259', '0.3220', '0.3565', '0.2795', '0.5114']","['0.2966', '0.2920', '0.2275', '0.2459', '0.3049', '0.2742', '0.4060', '0.3627', '0.3869', '0.2925']","['0.2267', '0.4096', '0.1494', '0.2764', '0.1876', '0.3259', '0.3220', '0.3565', '0.2795', '0.5114']","['0.2570', '0.3410', '0.1804', '0.2602', '0.2323', '0.2978', '0.3592', '0.3596', '0.3245', '0.3722']","['0.2267', '0.4096', '0.1494', '0.2764', '0.1876', '0.3259', '0.3220', '0.3565', '0.2795', '0.5114']","['0.9437', '0.8935', '0.9427', '0.8981', '0.9499', '0.9071', '0.9486', '0.9318', '0.9514', '0.8595']","[[129, 143, 28, 33, 32, 22, 9, 34, 72, 67], [39, 238, 11, 21, 13, 24, 14, 13, 40, 168], [43, 57, 91, 91, 63, 77, 50, 68, 16, 53], [22, 23, 60, 178, 27, 121, 57, 56, 22, 78], [39, 48, 53, 63, 118, 67, 72, 73, 21, 75], [19, 14, 52, 120, 21, 190, 40, 45, 16, 66], [19, 32, 49, 90, 41, 62, 190, 30, 12, 65], [28, 27, 25, 53, 46, 87, 17, 210, 16, 80], [66, 131, 16, 37, 18, 19, 9, 27, 166, 105], [31, 102, 15, 38, 8, 24, 10, 23, 48, 313]]","[9, 5, 6, 5, 5, 8, 7, 0, 0, 6, 8, 8, 2, 8, 7, 8, 3, 9, 0, 4, 7, 0, 2, 6, 3, 9, 6, 4, 6, 4, 3, 6]","[8, 0, 8, 4, 7, 9, 9, 9, 0, 2, 4, 0, 7, 5, 3, 9, 4, 7, 2, 9, 6, 1, 1, 3, 8, 2, 5, 8, 6, 1, 8, 1]"
212,"['0.2900', '0.4475', '0.1396', '0.2671', '0.1653', '0.3242', '0.3373', '0.3328', '0.2626', '0.4869']","['0.3119', '0.2915', '0.2291', '0.2318', '0.2913', '0.2554', '0.3805', '0.4016', '0.3852', '0.3127']","['0.2900', '0.4475', '0.1396', '0.2671', '0.1653', '0.3242', '0.3373', '0.3328', '0.2626', '0.4869']","['0.3005', '0.3530', '0.1735', '0.2482', '0.2110', '0.2857', '0.3576', '0.3640', '0.3123', '0.3808']","['0.2900', '0.4475', '0.1396', '0.2671', '0.1653', '0.3242', '0.3373', '0.3328', '0.2626', '0.4869']","['0.9330', '0.8834', '0.9469', '0.8936', '0.9529', '0.8983', '0.9401', '0.9460', '0.9539', '0.8784']","[[165, 141, 33, 31, 27, 26, 11, 21, 64, 50], [42, 260, 9, 19, 10, 22, 19, 10, 35, 155], [51, 66, 85, 99, 53, 87, 53, 50, 17, 48], [25, 36, 52, 172, 27, 128, 71, 40, 20, 73], [36, 53, 44, 79, 104, 76, 83, 68, 22, 64], [24, 17, 48, 133, 22, 189, 43, 41, 13, 53], [25, 44, 47, 83, 42, 69, 199, 21, 7, 53], [34, 34, 19, 62, 42, 93, 23, 196, 13, 73], [87, 140, 19, 35, 21, 21, 10, 19, 156, 86], [40, 101, 15, 29, 9, 29, 11, 22, 58, 298]]","[6, 7, 8, 8, 1, 0, 2, 7, 3, 0, 5, 5, 6, 0, 2, 9, 3, 8, 2, 4, 7, 8, 0, 7, 5, 8, 4, 3, 6, 0, 3, 4]","[8, 8, 9, 6, 0, 0, 8, 1, 2, 7, 2, 9, 8, 8, 5, 1, 8, 0, 0, 3, 9, 4, 0, 1, 0, 7, 7, 1, 8, 2, 0, 9]"
213,"['0.2583', '0.4131', '0.1675', '0.2531', '0.1812', '0.3791', '0.2847', '0.3277', '0.2508', '0.4869']","['0.2865', '0.2794', '0.2400', '0.2408', '0.3016', '0.2615', '0.3898', '0.4021', '0.3921', '0.2945']","['0.2583', '0.4131', '0.1675', '0.2531', '0.1812', '0.3791', '0.2847', '0.3277', '0.2508', '0.4869']","['0.2717', '0.3333', '0.1973', '0.2468', '0.2264', '0.3095', '0.3291', '0.3611', '0.3060', '0.3670']","['0.2583', '0.4131', '0.1675', '0.2531', '0.1812', '0.3791', '0.2847', '0.3277', '0.2508', '0.4869']","['0.9326', '0.8858', '0.9401', '0.9040', '0.9508', '0.8848', '0.9514', '0.9470', '0.9573', '0.8675']","[[147, 142, 42, 28, 27, 30, 13, 24, 60, 56], [44, 240, 9, 18, 12, 30, 18, 9, 24, 177], [44, 61, 102, 83, 61, 90, 47, 48, 21, 52], [27, 23, 59, 163, 27, 149, 56, 41, 21, 78], [43, 52, 55, 67, 114, 87, 56, 64, 21, 70], [21, 16, 53, 115, 14, 221, 36, 39, 11, 57], [27, 48, 44, 87, 39, 81, 168, 24, 9, 63], [31, 26, 28, 51, 50, 98, 16, 193, 14, 82], [92, 145, 17, 34, 24, 24, 12, 18, 149, 79], [37, 106, 16, 31, 10, 35, 9, 20, 50, 298]]","[2, 2, 2, 7, 8, 4, 5, 2, 2, 8, 5, 4, 9, 6, 9, 4, 1, 0, 8, 7, 5, 4, 2, 1, 4, 1, 1, 0, 1, 6, 4, 7]","[3, 8, 1, 8, 1, 8, 9, 2, 8, 2, 8, 8, 8, 4, 8, 1, 2, 8, 0, 4, 9, 0, 8, 8, 3, 0, 5, 8, 9, 0, 9, 5]"
214,"['0.2478', '0.4647', '0.1609', '0.2391', '0.1653', '0.3499', '0.3119', '0.3480', '0.3064', '0.4575']","['0.3065', '0.2977', '0.2328', '0.2258', '0.3095', '0.2566', '0.3882', '0.3897', '0.3840', '0.3027']","['0.2478', '0.4647', '0.1609', '0.2391', '0.1653', '0.3499', '0.3119', '0.3480', '0.3064', '0.4575']","['0.2741', '0.3629', '0.1903', '0.2323', '0.2155', '0.2961', '0.3459', '0.3677', '0.3408', '0.3643']","['0.2478', '0.4647', '0.1609', '0.2391', '0.1653', '0.3499', '0.3119', '0.3480', '0.3064', '0.4575']","['0.9413', '0.8825', '0.9401', '0.9014', '0.9568', '0.8909', '0.9464', '0.9407', '0.9460', '0.8803']","[[141, 138, 36, 25, 25, 26, 16, 28, 82, 52], [36, 270, 12, 18, 8, 30, 16, 8, 36, 147], [46, 66, 98, 79, 57, 80, 49, 57, 28, 49], [25, 31, 56, 154, 27, 148, 57, 53, 21, 72], [40, 59, 56, 73, 104, 74, 71, 70, 22, 60], [20, 18, 53, 121, 15, 204, 37, 47, 14, 54], [21, 37, 52, 87, 34, 80, 184, 25, 15, 55], [28, 32, 24, 55, 42, 93, 18, 205, 18, 74], [72, 132, 20, 38, 15, 26, 13, 14, 182, 82], [31, 124, 14, 32, 9, 34, 13, 19, 56, 280]]","[9, 8, 8, 8, 2, 2, 9, 3, 6, 2, 6, 3, 6, 3, 2, 6, 4, 3, 8, 4, 5, 7, 6, 1, 3, 0, 0, 6, 9, 6, 1, 1]","[0, 8, 9, 8, 6, 2, 0, 3, 0, 5, 8, 0, 3, 2, 9, 8, 8, 3, 8, 8, 8, 2, 0, 9, 2, 1, 8, 9, 6, 2, 8, 3]"
215,"['0.2601', '0.4785', '0.1560', '0.2484', '0.1606', '0.3122', '0.3424', '0.3447', '0.3098', '0.4918']","['0.3224', '0.2942', '0.2487', '0.2446', '0.3061', '0.2607', '0.3700', '0.3725', '0.3907', '0.3103']","['0.2601', '0.4785', '0.1560', '0.2484', '0.1606', '0.3122', '0.3424', '0.3447', '0.3098', '0.4918']","['0.2879', '0.3644', '0.1917', '0.2465', '0.2106', '0.2842', '0.3556', '0.3580', '0.3455', '0.3805']","['0.2601', '0.4785', '0.1560', '0.2484', '0.1606', '0.3122', '0.3424', '0.3447', '0.3098', '0.4918']","['0.9427', '0.8769', '0.9468', '0.9078', '0.9574', '0.9047', '0.9364', '0.9368', '0.9469', '0.8758']","[[148, 144, 27, 27, 24, 26, 13, 28, 80, 52], [33, 278, 11, 16, 8, 22, 22, 9, 36, 146], [43, 62, 95, 77, 56, 76, 61, 66, 26, 47], [24, 42, 48, 160, 19, 128, 75, 50, 22, 76], [34, 60, 45, 62, 101, 72, 90, 81, 25, 59], [21, 20, 49, 119, 26, 182, 40, 42, 19, 65], [23, 47, 49, 83, 33, 65, 202, 25, 9, 54], [28, 35, 24, 49, 42, 86, 24, 203, 15, 83], [77, 139, 17, 33, 14, 15, 8, 20, 184, 87], [28, 118, 17, 28, 7, 26, 11, 21, 55, 301]]","[8, 2, 5, 3, 4, 9, 0, 9, 9, 0, 3, 4, 4, 0, 4, 8, 6, 5, 7, 6, 9, 9, 4, 1, 5, 4, 7, 5, 7, 3, 1, 0]","[4, 8, 4, 8, 5, 8, 0, 6, 8, 2, 4, 9, 5, 2, 3, 0, 0, 7, 4, 5, 8, 4, 6, 3, 8, 1, 8, 0, 2, 9, 4, 2]"
216,"['0.2830', '0.3941', '0.1691', '0.2780', '0.1590', '0.3139', '0.2932', '0.3396', '0.2862', '0.5016']","['0.2805', '0.2704', '0.2531', '0.2452', '0.2933', '0.2719', '0.3862', '0.3824', '0.3820', '0.3034']","['0.2830', '0.3941', '0.1691', '0.2780', '0.1590', '0.3139', '0.2932', '0.3396', '0.2862', '0.5016']","['0.2817', '0.3207', '0.2028', '0.2606', '0.2062', '0.2914', '0.3333', '0.3597', '0.3272', '0.3781']","['0.2830', '0.3941', '0.1691', '0.2780', '0.1590', '0.3139', '0.2932', '0.3396', '0.2862', '0.5016']","['0.9240', '0.8860', '0.9436', '0.8971', '0.9551', '0.9095', '0.9492', '0.9403', '0.9491', '0.8692']","[[161, 143, 39, 28, 26, 23, 9, 26, 67, 47], [45, 229, 12, 20, 14, 22, 15, 9, 40, 175], [55, 67, 103, 84, 53, 71, 46, 56, 22, 52], [33, 29, 61, 179, 23, 120, 54, 45, 24, 76], [51, 59, 46, 72, 100, 66, 75, 73, 20, 67], [27, 16, 50, 127, 17, 183, 35, 48, 18, 62], [30, 48, 47, 97, 41, 60, 173, 24, 11, 59], [37, 26, 18, 60, 44, 86, 17, 200, 18, 83], [94, 132, 17, 35, 15, 17, 11, 19, 170, 84], [41, 98, 14, 28, 8, 25, 13, 23, 55, 307]]","[2, 8, 0, 1, 6, 6, 0, 5, 7, 7, 7, 9, 7, 8, 2, 3, 7, 5, 9, 9, 6, 0, 6, 8, 8, 7, 3, 1, 7, 6, 8, 6]","[9, 9, 2, 2, 0, 7, 4, 3, 4, 1, 4, 3, 1, 4, 0, 0, 2, 9, 4, 9, 0, 8, 0, 5, 4, 8, 2, 6, 2, 9, 7, 0]"
217,"['0.2777', '0.4251', '0.1511', '0.2484', '0.1590', '0.3602', '0.3186', '0.3362', '0.3788', '0.4559']","['0.2970', '0.3580', '0.2500', '0.2326', '0.3205', '0.2717', '0.3738', '0.3373', '0.3304', '0.3222']","['0.2777', '0.4251', '0.1511', '0.2484', '0.1590', '0.3602', '0.3186', '0.3362', '0.3788', '0.4559']","['0.2870', '0.3887', '0.1883', '0.2402', '0.2125', '0.3097', '0.3440', '0.3367', '0.3529', '0.3775']","['0.2777', '0.4251', '0.1511', '0.2484', '0.1590', '0.3602', '0.3186', '0.3362', '0.3788', '0.4559']","['0.9311', '0.9183', '0.9488', '0.9014', '0.9605', '0.8961', '0.9418', '0.9281', '0.9156', '0.8911']","[[158, 58, 26, 28, 25, 26, 13, 37, 154, 44], [38, 247, 9, 20, 9, 26, 20, 13, 47, 152], [52, 36, 92, 84, 38, 84, 55, 72, 52, 44], [35, 34, 50, 160, 25, 131, 60, 56, 32, 61], [41, 48, 44, 70, 100, 76, 81, 74, 42, 53], [25, 17, 49, 109, 18, 210, 43, 52, 20, 40], [28, 36, 46, 89, 34, 71, 188, 33, 21, 44], [35, 30, 22, 57, 38, 101, 19, 198, 18, 71], [80, 89, 15, 37, 16, 14, 12, 28, 225, 78], [40, 95, 15, 34, 9, 34, 12, 24, 70, 279]]","[7, 4, 0, 7, 2, 0, 5, 3, 1, 6, 6, 2, 4, 9, 5, 6, 7, 7, 2, 0, 7, 9, 6, 8, 8, 0, 5, 0, 1, 2, 3, 6]","[8, 8, 5, 3, 8, 2, 0, 8, 7, 8, 2, 2, 2, 5, 8, 0, 6, 6, 8, 5, 8, 2, 8, 4, 3, 9, 3, 8, 7, 9, 7, 5]"
218,"['0.2250', '0.4716', '0.1609', '0.2981', '0.1622', '0.3019', '0.3271', '0.3345', '0.2609', '0.4722']","['0.2922', '0.2848', '0.2444', '0.2421', '0.3036', '0.2619', '0.4072', '0.3886', '0.3613', '0.2925']","['0.2250', '0.4716', '0.1609', '0.2981', '0.1622', '0.3019', '0.3271', '0.3345', '0.2609', '0.4722']","['0.2542', '0.3552', '0.1941', '0.2672', '0.2114', '0.2805', '0.3628', '0.3595', '0.3030', '0.3613']","['0.2250', '0.4716', '0.1609', '0.2981', '0.1622', '0.3019', '0.3271', '0.3345', '0.2609', '0.4722']","['0.9429', '0.8730', '0.9438', '0.8878', '0.9564', '0.9084', '0.9481', '0.9427', '0.9493', '0.8703']","[[128, 148, 38, 33, 27, 23, 11, 26, 79, 56], [33, 274, 13, 19, 7, 19, 14, 7, 36, 159], [38, 65, 98, 96, 55, 74, 57, 55, 19, 52], [25, 38, 53, 192, 28, 120, 47, 45, 25, 71], [34, 54, 52, 88, 102, 65, 75, 66, 23, 70], [24, 18, 49, 134, 21, 176, 38, 45, 13, 65], [21, 44, 45, 93, 34, 63, 193, 26, 12, 59], [29, 41, 22, 59, 39, 93, 16, 197, 17, 76], [74, 154, 19, 40, 15, 17, 13, 16, 155, 91], [32, 126, 12, 39, 8, 22, 10, 24, 50, 289]]","[9, 6, 9, 7, 3, 2, 9, 0, 1, 0, 1, 6, 7, 3, 1, 2, 6, 6, 3, 2, 2, 2, 9, 0, 4, 0, 2, 3, 7, 8, 4, 8]","[4, 0, 9, 1, 0, 0, 4, 8, 3, 6, 8, 7, 2, 3, 0, 2, 4, 2, 1, 5, 2, 0, 8, 5, 3, 6, 3, 5, 6, 5, 0, 7]"
219,"['0.3023', '0.4561', '0.1461', '0.2826', '0.1971', '0.3190', '0.3390', '0.3209', '0.2357', '0.4739']","['0.3002', '0.2978', '0.2459', '0.2430', '0.2945', '0.2555', '0.3839', '0.3635', '0.4000', '0.3273']","['0.3023', '0.4561', '0.1461', '0.2826', '0.1971', '0.3190', '0.3390', '0.3209', '0.2357', '0.4739']","['0.3012', '0.3603', '0.1833', '0.2613', '0.2362', '0.2838', '0.3600', '0.3408', '0.2966', '0.3872']","['0.3023', '0.4561', '0.1461', '0.2826', '0.1971', '0.3190', '0.3390', '0.3209', '0.2357', '0.4739']","['0.9262', '0.8847', '0.9494', '0.8941', '0.9447', '0.8999', '0.9407', '0.9388', '0.9612', '0.8894']","[[172, 144, 23, 31, 33, 27, 13, 35, 50, 41], [41, 265, 13, 22, 11, 28, 19, 11, 23, 148], [58, 62, 89, 87, 59, 75, 60, 53, 20, 46], [31, 31, 47, 182, 30, 135, 62, 44, 18, 64], [42, 45, 40, 79, 124, 80, 79, 71, 20, 49], [32, 14, 57, 117, 27, 186, 48, 41, 11, 50], [27, 38, 44, 92, 45, 62, 200, 27, 8, 47], [40, 28, 23, 64, 53, 91, 16, 189, 14, 71], [92, 155, 12, 35, 28, 17, 12, 23, 140, 80], [38, 108, 14, 40, 11, 27, 12, 26, 46, 290]]","[4, 6, 6, 8, 4, 7, 5, 2, 4, 5, 4, 5, 1, 1, 9, 2, 9, 5, 3, 4, 9, 7, 3, 9, 2, 3, 8, 2, 3, 4, 6, 2]","[8, 9, 8, 6, 8, 7, 5, 0, 8, 7, 0, 2, 6, 2, 8, 4, 6, 7, 7, 5, 3, 8, 3, 6, 2, 8, 6, 7, 6, 1, 8, 6]"
220,"['0.2425', '0.4406', '0.1658', '0.2686', '0.1860', '0.3774', '0.3034', '0.3226', '0.2795', '0.4771']","['0.2955', '0.2929', '0.2482', '0.2500', '0.2861', '0.2610', '0.4004', '0.3668', '0.4019', '0.3140']","['0.2425', '0.4406', '0.1658', '0.2686', '0.1860', '0.3774', '0.3034', '0.3226', '0.2795', '0.4771']","['0.2664', '0.3519', '0.1988', '0.2590', '0.2254', '0.3086', '0.3452', '0.3433', '0.3297', '0.3787']","['0.2425', '0.4406', '0.1658', '0.2686', '0.1860', '0.3774', '0.3034', '0.3226', '0.2795', '0.4771']","['0.9394', '0.8860', '0.9432', '0.9031', '0.9456', '0.8850', '0.9505', '0.9394', '0.9543', '0.8816']","[[138, 147, 34, 30, 33, 31, 12, 29, 64, 51], [35, 256, 13, 18, 15, 27, 17, 11, 31, 158], [44, 56, 101, 87, 55, 90, 53, 55, 20, 48], [30, 25, 56, 173, 30, 159, 46, 45, 21, 59], [35, 55, 53, 63, 117, 81, 73, 75, 22, 55], [22, 16, 46, 114, 29, 220, 33, 41, 14, 48], [22, 40, 49, 87, 44, 75, 179, 25, 13, 56], [36, 31, 19, 51, 53, 106, 16, 190, 14, 73], [71, 139, 19, 36, 23, 20, 8, 22, 166, 90], [34, 109, 17, 33, 10, 34, 10, 25, 48, 292]]","[0, 2, 6, 7, 5, 7, 5, 8, 3, 1, 9, 5, 9, 8, 4, 4, 0, 6, 8, 1, 6, 8, 4, 5, 8, 7, 8, 8, 5, 8, 5, 5]","[2, 8, 9, 2, 8, 1, 8, 2, 2, 5, 8, 9, 2, 3, 0, 2, 8, 9, 8, 7, 0, 3, 2, 8, 5, 9, 7, 8, 1, 0, 2, 8]"
221,"['0.2583', '0.4372', '0.1330', '0.2826', '0.1701', '0.3568', '0.3203', '0.3260', '0.3485', '0.4951']","['0.3018', '0.3791', '0.2382', '0.2318', '0.2997', '0.2594', '0.4004', '0.3895', '0.3416', '0.3067']","['0.2583', '0.4372', '0.1330', '0.2826', '0.1701', '0.3568', '0.3203', '0.3260', '0.3485', '0.4951']","['0.2784', '0.4061', '0.1707', '0.2547', '0.2170', '0.3004', '0.3559', '0.3549', '0.3450', '0.3787']","['0.2583', '0.4372', '0.1330', '0.2826', '0.1701', '0.3568', '0.3203', '0.3260', '0.3485', '0.4951']","['0.9374', '0.9232', '0.9520', '0.8874', '0.9535', '0.8903', '0.9477', '0.9444', '0.9262', '0.8729']","[[147, 53, 26, 34, 31, 32, 12, 26, 148, 60], [34, 254, 9, 22, 8, 24, 19, 10, 33, 168], [48, 36, 81, 100, 62, 94, 54, 45, 42, 47], [26, 26, 53, 182, 29, 144, 43, 42, 31, 68], [36, 29, 44, 76, 107, 77, 78, 72, 44, 66], [28, 14, 38, 123, 22, 208, 39, 37, 18, 56], [28, 28, 45, 102, 31, 70, 189, 30, 16, 51], [30, 29, 19, 64, 40, 101, 19, 192, 20, 75], [77, 92, 15, 42, 17, 20, 10, 20, 207, 94], [33, 109, 10, 40, 10, 32, 9, 19, 47, 303]]","[6, 4, 0, 2, 6, 6, 2, 4, 5, 9, 0, 5, 2, 3, 0, 9, 8, 0, 5, 5, 9, 7, 7, 7, 5, 1, 0, 3, 5, 5, 7, 9]","[0, 9, 6, 6, 0, 8, 3, 6, 8, 4, 5, 4, 6, 2, 0, 0, 5, 7, 2, 2, 4, 4, 0, 4, 0, 6, 8, 8, 6, 4, 2, 8]"
222,"['0.2583', '0.4286', '0.1461', '0.2360', '0.1669', '0.3602', '0.3017', '0.3226', '0.3569', '0.5261']","['0.3114', '0.3854', '0.2543', '0.2262', '0.3052', '0.2596', '0.3844', '0.3983', '0.3475', '0.2783']","['0.2583', '0.4286', '0.1461', '0.2360', '0.1669', '0.3602', '0.3017', '0.3226', '0.3569', '0.5261']","['0.2824', '0.4059', '0.1856', '0.2310', '0.2158', '0.3017', '0.3381', '0.3565', '0.3522', '0.3640']","['0.2583', '0.4286', '0.1461', '0.2360', '0.1669', '0.3602', '0.3017', '0.3226', '0.3569', '0.5261']","['0.9402', '0.9267', '0.9516', '0.9029', '0.9555', '0.8894', '0.9473', '0.9470', '0.9264', '0.8450']","[[147, 56, 27, 30, 28, 27, 13, 24, 153, 64], [31, 249, 11, 18, 7, 28, 15, 11, 31, 180], [46, 27, 89, 91, 52, 88, 60, 47, 47, 62], [30, 21, 47, 152, 27, 148, 48, 46, 28, 97], [35, 36, 46, 76, 105, 76, 69, 66, 38, 82], [21, 12, 38, 114, 19, 210, 36, 40, 16, 77], [24, 33, 42, 85, 38, 75, 178, 22, 21, 72], [35, 28, 21, 48, 42, 104, 17, 190, 16, 88], [71, 82, 17, 31, 16, 18, 15, 19, 212, 113], [32, 102, 12, 27, 10, 35, 12, 12, 48, 322]]","[2, 5, 1, 4, 1, 8, 9, 9, 8, 5, 5, 8, 3, 9, 0, 7, 5, 4, 3, 6, 0, 2, 2, 1, 2, 8, 9, 5, 5, 5, 6, 1]","[3, 8, 3, 6, 7, 6, 0, 4, 3, 5, 3, 6, 4, 5, 3, 5, 3, 7, 7, 8, 1, 1, 2, 8, 7, 2, 0, 9, 3, 9, 4, 8]"
223,"['0.2654', '0.4269', '0.1757', '0.2283', '0.1908', '0.3791', '0.3153', '0.3226', '0.3266', '0.4967']","['0.2876', '0.3652', '0.2662', '0.2466', '0.2985', '0.2534', '0.4079', '0.4025', '0.3428', '0.2951']","['0.2654', '0.4269', '0.1757', '0.2283', '0.1908', '0.3791', '0.3153', '0.3226', '0.3266', '0.4967']","['0.2761', '0.3937', '0.2117', '0.2371', '0.2328', '0.3038', '0.3556', '0.3582', '0.3345', '0.3703']","['0.2654', '0.4269', '0.1757', '0.2283', '0.1908', '0.3791', '0.3153', '0.3226', '0.3266', '0.4967']","['0.9311', '0.9205', '0.9453', '0.9162', '0.9475', '0.8798', '0.9501', '0.9479', '0.9312', '0.8653']","[[151, 66, 35, 25, 32, 27, 10, 27, 143, 53], [36, 248, 13, 14, 11, 28, 17, 11, 33, 170], [48, 30, 107, 74, 62, 98, 48, 48, 42, 52], [31, 18, 50, 147, 35, 170, 50, 39, 26, 78], [47, 29, 51, 62, 120, 89, 70, 61, 31, 69], [21, 12, 47, 98, 26, 221, 36, 37, 19, 66], [27, 36, 46, 76, 46, 75, 186, 23, 19, 56], [39, 26, 22, 42, 46, 107, 18, 190, 15, 84], [84, 103, 19, 30, 15, 21, 12, 18, 194, 98], [41, 111, 12, 28, 9, 36, 9, 18, 44, 304]]","[2, 8, 0, 3, 9, 3, 9, 2, 4, 5, 4, 3, 6, 8, 9, 5, 3, 9, 5, 1, 1, 2, 9, 4, 2, 8, 9, 1, 3, 3, 5, 8]","[8, 5, 6, 0, 2, 1, 0, 8, 8, 4, 5, 4, 0, 4, 0, 0, 9, 6, 8, 8, 0, 1, 3, 0, 6, 9, 3, 3, 7, 8, 0, 6]"
224,"['0.2091', '0.4251', '0.1346', '0.2314', '0.1653', '0.3448', '0.3102', '0.3396', '0.3552', '0.5016']","['0.2621', '0.3580', '0.2336', '0.2346', '0.2889', '0.2393', '0.4103', '0.3817', '0.3226', '0.2935']","['0.2091', '0.4251', '0.1346', '0.2314', '0.1653', '0.3448', '0.3102', '0.3396', '0.3552', '0.5016']","['0.2326', '0.3887', '0.1708', '0.2330', '0.2103', '0.2825', '0.3533', '0.3594', '0.3381', '0.3703']","['0.2091', '0.4251', '0.1346', '0.2314', '0.1653', '0.3448', '0.3102', '0.3396', '0.3552', '0.5016']","['0.9383', '0.9183', '0.9501', '0.9093', '0.9523', '0.8820', '0.9514', '0.9401', '0.9181', '0.8628']","[[119, 59, 34, 32, 31, 35, 12, 31, 160, 56], [34, 247, 9, 19, 11, 24, 16, 18, 40, 163], [50, 32, 82, 70, 57, 103, 50, 59, 52, 54], [27, 23, 52, 149, 29, 153, 50, 48, 31, 82], [42, 42, 41, 59, 104, 93, 61, 64, 47, 76], [21, 17, 48, 103, 22, 201, 39, 48, 21, 63], [25, 37, 39, 81, 44, 75, 183, 25, 22, 59], [29, 36, 19, 50, 36, 101, 15, 200, 16, 87], [72, 99, 12, 39, 17, 20, 11, 14, 211, 99], [35, 98, 15, 33, 9, 35, 9, 17, 54, 307]]","[4, 5, 0, 6, 2, 4, 7, 4, 5, 2, 0, 0, 4, 2, 1, 1, 3, 8, 8, 3, 2, 8, 7, 6, 9, 4, 3, 3, 4, 2, 9, 3]","[9, 8, 0, 0, 5, 8, 0, 5, 3, 4, 6, 6, 3, 4, 9, 1, 4, 9, 9, 3, 0, 5, 2, 2, 2, 6, 2, 9, 2, 7, 4, 6]"
