cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
186,"['0.2179', '0.4303', '0.2923', '0.1180', '0.2655', '0.4202', '0.3492', '0.3463', '0.3451', '0.3824']","['0.3523', '0.3846', '0.2610', '0.1924', '0.2720', '0.2660', '0.3259', '0.3849', '0.3973', '0.3305']","['0.2179', '0.4303', '0.2923', '0.1180', '0.2655', '0.4202', '0.3492', '0.3463', '0.3451', '0.3824']","['0.2693', '0.4062', '0.2758', '0.1463', '0.2687', '0.3258', '0.3372', '0.3646', '0.3694', '0.3545']","['0.2179', '0.4303', '0.2923', '0.1180', '0.2655', '0.4202', '0.3492', '0.3463', '0.3451', '0.3824']","['0.9580', '0.9262', '0.9065', '0.9404', '0.9168', '0.8752', '0.9213', '0.9398', '0.9425', '0.9120']","[[124, 46, 47, 20, 52, 25, 69, 35, 94, 57], [26, 250, 27, 10, 17, 29, 28, 14, 52, 128], [21, 26, 178, 42, 74, 99, 53, 65, 14, 37], [19, 28, 76, 76, 47, 211, 80, 45, 19, 43], [29, 27, 92, 59, 167, 68, 78, 52, 37, 20], [11, 16, 66, 76, 50, 245, 31, 45, 15, 28], [10, 36, 79, 52, 99, 56, 206, 22, 11, 19], [21, 22, 54, 22, 66, 122, 17, 204, 9, 52], [63, 75, 34, 16, 20, 27, 44, 20, 205, 90], [28, 124, 29, 22, 22, 39, 26, 28, 60, 234]]","[2, 9, 8, 6, 9, 9, 7, 8, 8, 8, 4, 5, 8, 6, 6, 0, 2, 4, 3, 3, 3, 2, 3, 0, 8, 8, 7, 7, 7, 2, 8, 0]","[0, 1, 0, 1, 8, 8, 0, 1, 8, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 8, 1, 5, 0, 8, 1, 0, 8, 0, 6, 0, 1, 0]"
187,"['0.2390', '0.4320', '0.2989', '0.1398', '0.2258', '0.4014', '0.3525', '0.3124', '0.3687', '0.3987']","['0.3293', '0.3453', '0.2649', '0.2013', '0.2487', '0.2699', '0.3831', '0.4172', '0.3967', '0.3245']","['0.2390', '0.4320', '0.2989', '0.1398', '0.2258', '0.4014', '0.3525', '0.3124', '0.3687', '0.3987']","['0.2770', '0.3838', '0.2809', '0.1650', '0.2367', '0.3228', '0.3672', '0.3573', '0.3822', '0.3578']","['0.2390', '0.4320', '0.2989', '0.1398', '0.2258', '0.4014', '0.3525', '0.3124', '0.3687', '0.3987']","['0.9490', '0.9122', '0.9063', '0.9333', '0.9201', '0.8831', '0.9381', '0.9525', '0.9384', '0.9057']","[[136, 99, 50, 21, 48, 23, 12, 27, 104, 49], [27, 251, 26, 13, 14, 24, 24, 11, 57, 134], [30, 28, 182, 53, 62, 97, 50, 53, 15, 39], [22, 30, 75, 90, 49, 197, 77, 32, 19, 53], [36, 28, 97, 61, 142, 70, 90, 44, 33, 28], [16, 20, 64, 84, 49, 234, 32, 37, 15, 32], [16, 38, 76, 62, 92, 48, 208, 17, 12, 21], [32, 23, 54, 28, 67, 111, 19, 184, 12, 59], [66, 84, 28, 16, 32, 26, 16, 14, 219, 93], [32, 126, 35, 19, 16, 37, 15, 22, 66, 244]]","[6, 8, 4, 2, 8, 3, 3, 3, 0, 6, 3, 1, 5, 3, 2, 3, 7, 5, 3, 0, 8, 5, 1, 9, 3, 0, 7, 5, 2, 1, 8, 8]","[3, 1, 8, 0, 8, 0, 8, 4, 0, 1, 8, 0, 8, 0, 6, 0, 3, 9, 1, 5, 1, 8, 2, 8, 9, 9, 1, 2, 4, 8, 1, 9]"
188,"['0.2162', '0.4871', '0.3251', '0.1475', '0.2607', '0.3808', '0.3627', '0.3175', '0.3384', '0.3562']","['0.3263', '0.3704', '0.2683', '0.2204', '0.2607', '0.2814', '0.3233', '0.4202', '0.4119', '0.3220']","['0.2162', '0.4871', '0.3251', '0.1475', '0.2607', '0.3808', '0.3627', '0.3175', '0.3384', '0.3562']","['0.2600', '0.4208', '0.2940', '0.1767', '0.2607', '0.3236', '0.3419', '0.3617', '0.3715', '0.3382']","['0.2162', '0.4871', '0.3251', '0.1475', '0.2607', '0.3808', '0.3627', '0.3175', '0.3384', '0.3562']","['0.9532', '0.9112', '0.8998', '0.9373', '0.9134', '0.8953', '0.9172', '0.9523', '0.9469', '0.9148']","[[123, 62, 44, 20, 54, 23, 68, 31, 97, 47], [29, 283, 28, 10, 17, 21, 23, 13, 48, 109], [19, 26, 198, 49, 67, 82, 59, 49, 15, 45], [19, 31, 89, 95, 46, 186, 86, 33, 14, 45], [38, 28, 97, 57, 164, 62, 92, 43, 25, 23], [15, 19, 75, 81, 57, 222, 35, 31, 13, 35], [12, 40, 80, 54, 97, 43, 214, 18, 12, 20], [27, 27, 64, 25, 75, 97, 21, 187, 12, 54], [60, 94, 28, 19, 31, 21, 44, 15, 201, 81], [35, 154, 35, 21, 21, 32, 20, 25, 51, 218]]","[7, 4, 6, 0, 9, 9, 7, 7, 1, 6, 6, 1, 6, 0, 2, 3, 6, 2, 6, 6, 6, 7, 6, 8, 1, 5, 6, 3, 9, 1, 4, 7]","[7, 0, 3, 4, 3, 1, 2, 5, 1, 6, 1, 6, 8, 5, 6, 1, 8, 9, 1, 5, 3, 0, 5, 1, 3, 3, 0, 5, 6, 8, 7, 9]"
189,"['0.1916', '0.4940', '0.3005', '0.1537', '0.2496', '0.3791', '0.3932', '0.3328', '0.3266', '0.3497']","['0.3178', '0.3791', '0.2707', '0.2415', '0.2675', '0.2650', '0.3049', '0.3557', '0.4136', '0.3497']","['0.1916', '0.4940', '0.3005', '0.1537', '0.2496', '0.3791', '0.3932', '0.3328', '0.3266', '0.3497']","['0.2390', '0.4290', '0.2848', '0.1879', '0.2582', '0.3119', '0.3434', '0.3439', '0.3650', '0.3497']","['0.1916', '0.4940', '0.3005', '0.1537', '0.2496', '0.3791', '0.3932', '0.3328', '0.3266', '0.3497']","['0.9569', '0.9133', '0.9086', '0.9419', '0.9199', '0.8868', '0.9022', '0.9344', '0.9491', '0.9261']","[[109, 63, 47, 20, 46, 19, 77, 48, 93, 47], [25, 287, 36, 9, 17, 28, 32, 12, 39, 96], [18, 29, 183, 45, 66, 89, 65, 69, 14, 31], [18, 33, 71, 99, 44, 187, 99, 42, 14, 37], [33, 30, 87, 60, 157, 64, 102, 47, 31, 18], [12, 19, 70, 75, 48, 221, 49, 51, 13, 25], [10, 36, 72, 49, 91, 47, 232, 29, 10, 14], [20, 28, 56, 20, 71, 115, 20, 196, 14, 49], [64, 87, 24, 11, 30, 27, 54, 22, 194, 81], [34, 145, 30, 22, 17, 37, 31, 35, 47, 214]]","[3, 9, 2, 8, 2, 4, 2, 8, 9, 1, 6, 4, 9, 6, 6, 2, 9, 5, 1, 2, 3, 2, 1, 6, 1, 2, 2, 1, 8, 4, 6, 4]","[7, 9, 6, 2, 0, 1, 1, 0, 8, 4, 2, 1, 8, 8, 5, 8, 9, 0, 4, 8, 8, 6, 8, 1, 4, 9, 1, 4, 8, 4, 7, 0]"
190,"['0.2267', '0.4733', '0.2709', '0.1693', '0.2734', '0.3568', '0.3492', '0.3277', '0.3148', '0.3709']","['0.3282', '0.3642', '0.2755', '0.2146', '0.2726', '0.2770', '0.3184', '0.3907', '0.3962', '0.3027']","['0.2267', '0.4733', '0.2709', '0.1693', '0.2734', '0.3568', '0.3492', '0.3277', '0.3148', '0.3709']","['0.2682', '0.4117', '0.2732', '0.1892', '0.2730', '0.3118', '0.3331', '0.3564', '0.3508', '0.3333']","['0.2267', '0.4733', '0.2709', '0.1693', '0.2734', '0.3568', '0.3492', '0.3277', '0.3148', '0.3709']","['0.9514', '0.9114', '0.9195', '0.9255', '0.9145', '0.8998', '0.9185', '0.9444', '0.9473', '0.9029']","[[129, 63, 37, 25, 45, 19, 63, 31, 96, 61], [25, 275, 21, 12, 18, 21, 26, 13, 40, 130], [25, 28, 165, 63, 72, 88, 55, 56, 16, 41], [20, 33, 65, 109, 51, 166, 84, 49, 14, 53], [37, 27, 80, 65, 172, 60, 86, 47, 27, 28], [15, 20, 60, 93, 60, 208, 39, 41, 14, 33], [10, 44, 63, 64, 99, 42, 206, 25, 15, 22], [30, 26, 52, 31, 70, 99, 19, 193, 10, 59], [69, 90, 29, 20, 27, 19, 42, 15, 187, 96], [33, 149, 27, 26, 17, 29, 27, 24, 53, 227]]","[6, 9, 6, 0, 5, 3, 5, 7, 4, 7, 1, 7, 5, 2, 6, 2, 3, 0, 3, 6, 8, 2, 0, 4, 4, 6, 5, 3, 8, 9, 5, 7]","[2, 5, 0, 7, 0, 8, 1, 0, 5, 0, 1, 8, 8, 5, 8, 3, 8, 2, 0, 6, 9, 0, 1, 3, 4, 1, 4, 0, 1, 8, 3, 3]"
191,"['0.2021', '0.4337', '0.2677', '0.1770', '0.2591', '0.3928', '0.3678', '0.3141', '0.3131', '0.3644']","['0.3485', '0.3778', '0.2504', '0.2032', '0.2796', '0.2638', '0.3127', '0.3760', '0.4133', '0.3168']","['0.2021', '0.4337', '0.2677', '0.1770', '0.2591', '0.3928', '0.3678', '0.3141', '0.3131', '0.3644']","['0.2558', '0.4038', '0.2587', '0.1892', '0.2690', '0.3156', '0.3380', '0.3423', '0.3563', '0.3389']","['0.2021', '0.4337', '0.2677', '0.1770', '0.2591', '0.3928', '0.3678', '0.3141', '0.3131', '0.3644']","['0.9604', '0.9234', '0.9095', '0.9165', '0.9218', '0.8820', '0.9118', '0.9433', '0.9512', '0.9107']","[[115, 51, 47, 25, 40, 25, 74, 34, 100, 58], [27, 252, 25, 19, 17, 24, 30, 16, 39, 132], [15, 25, 163, 68, 70, 96, 58, 63, 11, 40], [21, 34, 79, 114, 43, 186, 81, 39, 8, 39], [27, 24, 80, 77, 163, 76, 90, 45, 28, 19], [12, 13, 72, 94, 53, 229, 41, 35, 7, 27], [9, 39, 61, 78, 81, 53, 217, 24, 9, 19], [21, 25, 55, 38, 65, 109, 22, 185, 15, 54], [58, 74, 35, 21, 27, 28, 50, 22, 186, 93], [25, 130, 34, 27, 24, 42, 31, 29, 47, 223]]","[1, 5, 5, 7, 0, 6, 5, 3, 2, 4, 2, 5, 2, 5, 3, 8, 5, 2, 4, 7, 1, 0, 4, 9, 0, 6, 2, 4, 8, 2, 8, 2]","[0, 4, 4, 1, 7, 0, 6, 4, 5, 8, 7, 8, 4, 8, 2, 2, 1, 0, 5, 1, 7, 7, 9, 0, 0, 6, 4, 0, 0, 6, 3, 6]"
192,"['0.2302', '0.4682', '0.2759', '0.1382', '0.2448', '0.4031', '0.3915', '0.3158', '0.3131', '0.3578']","['0.3251', '0.3622', '0.2625', '0.1926', '0.2702', '0.2758', '0.3272', '0.3811', '0.3932', '0.3344']","['0.2302', '0.4682', '0.2759', '0.1382', '0.2448', '0.4031', '0.3915', '0.3158', '0.3131', '0.3578']","['0.2695', '0.4084', '0.2690', '0.1609', '0.2569', '0.3275', '0.3565', '0.3454', '0.3486', '0.3457']","['0.2302', '0.4682', '0.2759', '0.1382', '0.2448', '0.4031', '0.3915', '0.3158', '0.3131', '0.3578']","['0.9499', '0.9116', '0.9124', '0.9304', '0.9225', '0.8861', '0.9122', '0.9442', '0.9469', '0.9191']","[[131, 64, 42, 26, 44, 25, 65, 39, 89, 44], [32, 272, 24, 13, 19, 24, 32, 11, 45, 109], [23, 27, 168, 49, 76, 94, 71, 58, 16, 27], [21, 32, 69, 89, 47, 190, 90, 44, 18, 44], [34, 20, 94, 67, 154, 63, 96, 46, 33, 22], [15, 20, 63, 85, 47, 235, 41, 38, 10, 29], [13, 49, 65, 59, 75, 46, 231, 24, 11, 17], [22, 27, 53, 36, 66, 113, 20, 186, 17, 49], [70, 91, 39, 14, 24, 23, 37, 15, 186, 95], [42, 149, 23, 24, 18, 39, 23, 27, 48, 219]]","[8, 9, 7, 7, 7, 1, 3, 4, 8, 7, 5, 8, 7, 6, 8, 3, 6, 5, 9, 2, 7, 1, 9, 3, 5, 2, 6, 8, 0, 0, 3, 9]","[2, 6, 4, 0, 4, 5, 0, 6, 8, 2, 4, 1, 4, 6, 3, 1, 5, 5, 4, 1, 9, 0, 2, 0, 4, 8, 4, 8, 8, 9, 0, 0]"
193,"['0.2548', '0.4596', '0.2841', '0.1413', '0.2448', '0.3791', '0.3288', '0.3345', '0.3552', '0.3742']","['0.3469', '0.3633', '0.2653', '0.2050', '0.2740', '0.2776', '0.3065', '0.3886', '0.4089', '0.3107']","['0.2548', '0.4596', '0.2841', '0.1413', '0.2448', '0.3791', '0.3288', '0.3345', '0.3552', '0.3742']","['0.2938', '0.4058', '0.2744', '0.1673', '0.2586', '0.3205', '0.3173', '0.3595', '0.3802', '0.3395']","['0.2548', '0.4596', '0.2841', '0.1413', '0.2448', '0.3791', '0.3288', '0.3345', '0.3552', '0.3742']","['0.9497', '0.9136', '0.9111', '0.9341', '0.9240', '0.8939', '0.9189', '0.9427', '0.9436', '0.9057']","[[145, 57, 38, 24, 47, 20, 57, 34, 98, 49], [28, 267, 26, 13, 16, 26, 28, 11, 45, 121], [30, 33, 173, 52, 59, 84, 62, 64, 15, 37], [26, 31, 78, 91, 46, 183, 78, 41, 16, 54], [35, 27, 86, 65, 154, 64, 92, 48, 30, 28], [16, 22, 66, 76, 49, 221, 42, 38, 19, 34], [12, 52, 74, 60, 84, 46, 194, 29, 13, 26], [30, 23, 55, 25, 63, 104, 19, 197, 12, 61], [67, 81, 28, 12, 24, 20, 36, 17, 211, 98], [29, 142, 28, 26, 20, 28, 25, 28, 57, 229]]","[5, 0, 9, 0, 8, 2, 2, 5, 9, 8, 9, 3, 2, 3, 0, 7, 7, 6, 7, 2, 6, 3, 1, 2, 4, 2, 5, 0, 7, 3, 9, 8]","[5, 2, 2, 5, 1, 1, 7, 9, 1, 1, 6, 8, 7, 8, 8, 3, 1, 7, 1, 0, 3, 5, 2, 7, 9, 3, 5, 0, 9, 5, 4, 8]"
194,"['0.2109', '0.4716', '0.2726', '0.1320', '0.2464', '0.3945', '0.3593', '0.3328', '0.2828', '0.3775']","['0.3191', '0.3526', '0.2598', '0.2099', '0.2773', '0.2764', '0.2973', '0.3726', '0.4098', '0.3028']","['0.2109', '0.4716', '0.2726', '0.1320', '0.2464', '0.3945', '0.3593', '0.3328', '0.2828', '0.3775']","['0.2540', '0.4035', '0.2660', '0.1621', '0.2609', '0.3251', '0.3254', '0.3516', '0.3347', '0.3360']","['0.2109', '0.4716', '0.2726', '0.1320', '0.2464', '0.3945', '0.3593', '0.3328', '0.2828', '0.3775']","['0.9529', '0.9072', '0.9123', '0.9403', '0.9248', '0.8889', '0.9074', '0.9390', '0.9552', '0.9013']","[[120, 59, 52, 22, 42, 21, 78, 38, 79, 58], [27, 274, 27, 13, 15, 21, 26, 16, 37, 125], [22, 31, 166, 49, 60, 93, 74, 61, 10, 43], [25, 34, 72, 85, 49, 185, 86, 41, 16, 51], [34, 30, 79, 65, 155, 62, 99, 50, 24, 31], [14, 25, 64, 72, 45, 230, 38, 48, 10, 37], [12, 55, 71, 45, 80, 52, 212, 27, 9, 27], [28, 34, 52, 18, 68, 99, 23, 196, 12, 59], [68, 87, 29, 15, 27, 28, 47, 24, 168, 101], [26, 148, 27, 21, 18, 41, 30, 25, 45, 231]]","[7, 9, 9, 7, 0, 0, 0, 0, 9, 5, 6, 1, 9, 6, 0, 9, 7, 6, 6, 1, 4, 5, 2, 9, 2, 3, 6, 2, 8, 7, 4, 0]","[3, 6, 3, 9, 4, 3, 2, 4, 2, 3, 5, 8, 4, 0, 0, 5, 4, 4, 7, 2, 8, 6, 6, 1, 4, 4, 8, 8, 1, 9, 4, 9]"
195,"['0.2302', '0.4682', '0.2693', '0.1398', '0.2687', '0.3808', '0.3661', '0.3311', '0.3182', '0.3693']","['0.3394', '0.3741', '0.2658', '0.2055', '0.2770', '0.2581', '0.3234', '0.3652', '0.4127', '0.3219']","['0.2302', '0.4682', '0.2693', '0.1398', '0.2687', '0.3808', '0.3661', '0.3311', '0.3182', '0.3693']","['0.2743', '0.4159', '0.2675', '0.1664', '0.2728', '0.3077', '0.3434', '0.3473', '0.3593', '0.3440']","['0.2302', '0.4682', '0.2693', '0.1398', '0.2687', '0.3808', '0.3661', '0.3311', '0.3182', '0.3693']","['0.9530', '0.9160', '0.9160', '0.9350', '0.9179', '0.8822', '0.9165', '0.9373', '0.9502', '0.9117']","[[131, 61, 42, 22, 45, 19, 67, 44, 87, 51], [33, 272, 22, 12, 14, 25, 29, 16, 38, 120], [21, 30, 164, 51, 73, 100, 64, 60, 13, 33], [23, 26, 74, 90, 54, 196, 78, 42, 14, 47], [36, 21, 78, 64, 169, 67, 92, 47, 28, 27], [11, 23, 60, 84, 53, 222, 36, 48, 17, 29], [9, 41, 69, 55, 86, 50, 216, 28, 10, 26], [23, 27, 49, 24, 68, 115, 18, 195, 14, 56], [69, 83, 29, 13, 31, 28, 45, 20, 189, 87], [30, 143, 30, 23, 17, 38, 23, 34, 48, 226]]","[6, 2, 6, 9, 2, 2, 4, 9, 1, 4, 7, 4, 2, 6, 3, 6, 7, 4, 3, 2, 9, 6, 3, 4, 1, 6, 3, 1, 8, 0, 6, 8]","[0, 8, 8, 4, 3, 6, 3, 3, 4, 4, 0, 7, 6, 5, 7, 8, 6, 6, 3, 4, 2, 5, 3, 1, 7, 2, 6, 4, 0, 3, 0, 9]"
196,"['0.2460', '0.4991', '0.2545', '0.1413', '0.2528', '0.3962', '0.3339', '0.3243', '0.3013', '0.3497']","['0.3325', '0.3643', '0.2496', '0.1940', '0.2746', '0.2601', '0.3157', '0.3930', '0.4077', '0.3161']","['0.2460', '0.4991', '0.2545', '0.1413', '0.2528', '0.3962', '0.3339', '0.3243', '0.3013', '0.3497']","['0.2828', '0.4212', '0.2520', '0.1635', '0.2632', '0.3141', '0.3245', '0.3553', '0.3466', '0.3320']","['0.2460', '0.4991', '0.2545', '0.1413', '0.2528', '0.3962', '0.3339', '0.3243', '0.3013', '0.3497']","['0.9483', '0.9066', '0.9136', '0.9294', '0.9218', '0.8787', '0.9211', '0.9455', '0.9519', '0.9141']","[[140, 60, 43, 23, 44, 20, 73, 34, 78, 54], [31, 290, 27, 13, 15, 26, 25, 12, 40, 102], [25, 32, 155, 60, 76, 96, 58, 57, 12, 38], [29, 34, 74, 91, 44, 210, 69, 39, 12, 42], [34, 29, 83, 66, 159, 75, 83, 48, 28, 24], [15, 19, 63, 81, 52, 231, 35, 42, 15, 30], [12, 49, 69, 67, 81, 55, 197, 21, 13, 26], [27, 30, 49, 29, 63, 116, 16, 191, 12, 56], [75, 94, 32, 21, 24, 22, 40, 16, 179, 91], [33, 159, 26, 18, 21, 37, 28, 26, 50, 214]]","[9, 3, 1, 8, 8, 5, 0, 5, 0, 4, 8, 2, 2, 9, 7, 8, 1, 9, 3, 2, 7, 4, 5, 0, 2, 9, 0, 4, 5, 2, 1, 5]","[4, 8, 7, 8, 8, 0, 8, 1, 5, 8, 9, 1, 9, 0, 4, 8, 8, 3, 7, 5, 0, 6, 2, 3, 8, 3, 8, 3, 8, 7, 1, 7]"
197,"['0.2250', '0.4630', '0.2775', '0.1258', '0.2607', '0.4322', '0.3780', '0.3124', '0.3401', '0.3742']","['0.3606', '0.3899', '0.2620', '0.2061', '0.2689', '0.2611', '0.3181', '0.3810', '0.4174', '0.3398']","['0.2250', '0.4630', '0.2775', '0.1258', '0.2607', '0.4322', '0.3780', '0.3124', '0.3401', '0.3742']","['0.2771', '0.4233', '0.2695', '0.1562', '0.2647', '0.3256', '0.3455', '0.3433', '0.3748', '0.3561']","['0.2250', '0.4630', '0.2775', '0.1258', '0.2607', '0.4322', '0.3780', '0.3124', '0.3401', '0.3742']","['0.9582', '0.9223', '0.9117', '0.9417', '0.9170', '0.8684', '0.9116', '0.9447', '0.9478', '0.9174']","[[128, 54, 38, 20, 51, 25, 67, 38, 94, 54], [25, 269, 27, 12, 16, 29, 31, 13, 41, 118], [20, 24, 169, 49, 73, 102, 70, 63, 10, 29], [22, 26, 77, 81, 45, 223, 83, 34, 14, 39], [34, 17, 93, 56, 164, 74, 104, 38, 27, 22], [13, 15, 62, 72, 51, 252, 36, 40, 16, 26], [6, 39, 70, 48, 94, 58, 223, 24, 9, 19], [27, 26, 51, 26, 68, 129, 18, 184, 11, 49], [55, 87, 30, 11, 28, 30, 40, 22, 202, 89], [25, 133, 28, 18, 20, 43, 29, 27, 60, 229]]","[0, 1, 3, 2, 7, 5, 4, 7, 5, 6, 2, 8, 0, 4, 9, 6, 4, 8, 3, 4, 2, 4, 0, 7, 8, 6, 8, 8, 6, 5, 6, 3]","[8, 3, 4, 6, 5, 8, 9, 9, 4, 3, 4, 8, 4, 1, 3, 6, 7, 8, 1, 1, 8, 6, 0, 3, 7, 2, 3, 0, 8, 3, 9, 8]"
198,"['0.2285', '0.4441', '0.2775', '0.1382', '0.2782', '0.3739', '0.3661', '0.2971', '0.3333', '0.3758']","['0.3171', '0.3718', '0.2496', '0.2139', '0.2533', '0.2698', '0.3253', '0.4079', '0.4082', '0.3168']","['0.2285', '0.4441', '0.2775', '0.1382', '0.2782', '0.3739', '0.3661', '0.2971', '0.3333', '0.3758']","['0.2656', '0.4047', '0.2628', '0.1679', '0.2652', '0.3134', '0.3445', '0.3438', '0.3670', '0.3438']","['0.2285', '0.4441', '0.2775', '0.1382', '0.2782', '0.3739', '0.3661', '0.2971', '0.3333', '0.3758']","['0.9484', '0.9195', '0.9058', '0.9389', '0.9039', '0.8911', '0.9172', '0.9531', '0.9469', '0.9079']","[[130, 60, 51, 16, 55, 16, 55, 28, 101, 57], [31, 258, 29, 12, 22, 25, 30, 10, 36, 128], [27, 28, 169, 52, 90, 81, 61, 51, 15, 35], [24, 30, 76, 89, 50, 193, 83, 29, 20, 50], [40, 22, 86, 56, 175, 64, 93, 38, 25, 30], [16, 19, 71, 75, 58, 218, 46, 37, 15, 28], [14, 37, 76, 55, 95, 45, 216, 19, 10, 23], [31, 27, 54, 20, 80, 111, 19, 175, 14, 58], [61, 80, 35, 16, 38, 24, 35, 20, 198, 87], [36, 133, 30, 25, 28, 31, 26, 22, 51, 230]]","[9, 3, 1, 5, 1, 6, 2, 6, 7, 0, 6, 2, 7, 4, 8, 0, 6, 4, 6, 2, 3, 1, 1, 6, 6, 3, 5, 0, 7, 2, 4, 3]","[1, 9, 0, 8, 8, 4, 1, 8, 1, 2, 8, 1, 7, 0, 1, 2, 1, 7, 9, 3, 1, 9, 1, 2, 0, 4, 1, 7, 8, 7, 6, 2]"
199,"['0.2056', '0.4303', '0.2660', '0.1351', '0.2973', '0.3722', '0.3864', '0.3107', '0.3249', '0.3693']","['0.3039', '0.3823', '0.2539', '0.2132', '0.2487', '0.2689', '0.3216', '0.3820', '0.4080', '0.3252']","['0.2056', '0.4303', '0.2660', '0.1351', '0.2973', '0.3722', '0.3864', '0.3107', '0.3249', '0.3693']","['0.2453', '0.4049', '0.2598', '0.1654', '0.2708', '0.3122', '0.3510', '0.3427', '0.3618', '0.3458']","['0.2056', '0.4303', '0.2660', '0.1351', '0.2973', '0.3722', '0.3864', '0.3107', '0.3249', '0.3693']","['0.9507', '0.9254', '0.9117', '0.9401', '0.8948', '0.8911', '0.9111', '0.9453', '0.9482', '0.9130']","[[117, 64, 37, 19, 57, 18, 70, 44, 91, 52], [32, 250, 25, 14, 20, 27, 33, 13, 42, 125], [20, 25, 162, 51, 111, 84, 60, 50, 14, 32], [24, 31, 70, 87, 62, 185, 83, 46, 15, 41], [38, 23, 86, 52, 187, 70, 90, 36, 26, 21], [18, 14, 68, 75, 72, 217, 39, 34, 14, 32], [10, 32, 74, 45, 99, 45, 228, 23, 12, 22], [25, 20, 52, 25, 86, 107, 19, 183, 14, 58], [64, 72, 31, 12, 36, 22, 59, 19, 193, 86], [37, 123, 33, 28, 22, 32, 28, 31, 52, 226]]","[1, 5, 4, 0, 8, 1, 2, 0, 1, 9, 4, 6, 5, 8, 4, 4, 2, 4, 8, 8, 0, 6, 0, 3, 6, 5, 9, 1, 5, 8, 0, 6]","[2, 8, 5, 5, 0, 9, 3, 2, 1, 7, 9, 8, 3, 4, 2, 1, 4, 5, 1, 4, 7, 7, 7, 6, 7, 9, 1, 8, 5, 3, 7, 7]"
200,"['0.2197', '0.4320', '0.2332', '0.1382', '0.2623', '0.4065', '0.3847', '0.3413', '0.2997', '0.3725']","['0.3181', '0.3820', '0.2582', '0.2018', '0.2562', '0.2687', '0.3162', '0.3583', '0.4018', '0.3207']","['0.2197', '0.4320', '0.2332', '0.1382', '0.2623', '0.4065', '0.3847', '0.3413', '0.2997', '0.3725']","['0.2599', '0.4055', '0.2450', '0.1641', '0.2592', '0.3235', '0.3471', '0.3496', '0.3433', '0.3447']","['0.2197', '0.4320', '0.2332', '0.1382', '0.2623', '0.4065', '0.3847', '0.3413', '0.2997', '0.3725']","['0.9507', '0.9251', '0.9243', '0.9343', '0.9108', '0.8809', '0.9092', '0.9335', '0.9510', '0.9104']","[[125, 55, 34, 23, 52, 24, 70, 51, 83, 52], [29, 251, 24, 13, 18, 31, 35, 16, 33, 131], [24, 21, 142, 63, 81, 98, 63, 66, 13, 38], [27, 25, 54, 89, 53, 195, 88, 53, 16, 44], [31, 24, 82, 61, 165, 65, 96, 46, 33, 26], [11, 20, 61, 71, 50, 237, 42, 46, 15, 30], [10, 37, 57, 56, 90, 48, 227, 25, 14, 26], [29, 23, 45, 25, 75, 110, 19, 201, 10, 52], [68, 75, 29, 12, 38, 35, 53, 22, 178, 84], [39, 126, 22, 28, 22, 39, 25, 35, 48, 228]]","[7, 8, 8, 4, 5, 7, 3, 5, 2, 2, 1, 5, 1, 4, 0, 9, 7, 2, 0, 6, 1, 6, 4, 0, 6, 7, 2, 2, 9, 1, 4, 3]","[8, 0, 9, 0, 8, 0, 0, 0, 0, 0, 8, 8, 2, 1, 0, 8, 8, 1, 3, 8, 8, 9, 8, 2, 8, 4, 8, 8, 3, 1, 0, 1]"
201,"['0.2197', '0.4682', '0.3120', '0.1227', '0.2623', '0.3979', '0.3492', '0.3311', '0.3232', '0.3284']","['0.3165', '0.3804', '0.2408', '0.2095', '0.2811', '0.2691', '0.3155', '0.3659', '0.4008', '0.3295']","['0.2197', '0.4682', '0.3120', '0.1227', '0.2623', '0.3979', '0.3492', '0.3311', '0.3232', '0.3284']","['0.2593', '0.4198', '0.2718', '0.1548', '0.2714', '0.3211', '0.3315', '0.3476', '0.3579', '0.3290']","['0.2197', '0.4682', '0.3120', '0.1227', '0.2623', '0.3979', '0.3492', '0.3311', '0.3232', '0.3284']","['0.9503', '0.9183', '0.8889', '0.9444', '0.9214', '0.8837', '0.9174', '0.9375', '0.9469', '0.9241']","[[125, 60, 50, 18, 47, 17, 70, 40, 100, 42], [31, 272, 41, 13, 16, 25, 22, 15, 39, 107], [22, 28, 190, 41, 73, 96, 59, 59, 11, 30], [21, 26, 99, 79, 43, 196, 80, 50, 14, 36], [36, 24, 99, 54, 165, 67, 83, 49, 32, 20], [15, 19, 79, 69, 48, 232, 41, 43, 11, 26], [11, 43, 80, 47, 84, 51, 206, 32, 15, 21], [34, 27, 70, 20, 63, 113, 15, 195, 12, 40], [59, 76, 35, 16, 32, 24, 54, 19, 192, 87], [41, 140, 46, 20, 16, 41, 23, 31, 53, 201]]","[5, 9, 0, 8, 0, 2, 5, 0, 7, 4, 8, 7, 6, 2, 9, 4, 7, 6, 2, 3, 4, 2, 5, 5, 4, 3, 6, 2, 6, 9, 1, 9]","[0, 7, 6, 1, 8, 1, 9, 4, 5, 0, 1, 4, 9, 1, 9, 0, 3, 0, 4, 9, 1, 5, 0, 1, 8, 1, 8, 0, 1, 1, 7, 8]"
